group,CD101,CD11a,CD127,CD138,CD197,CD1c,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.360147382559881,0.547981097109391,-0.453752394732556,0.119347951744318,-0.178640541200488,-0.0276859545426985,0.331138651293657,0.635658151440975,0.741152160948026,0.155549284867618,0.17412843818979,-0.453230653710481,0.243536789786773,0.45136078209092,0.152962974350201,0.0062671399745006,-0.147576387233044,0.289201951318926,0.0092872079921961,0.561823310214713,-0.462784070578573,0.149840106595411,-0.155069186835281,0.340757911248169,0.598186077119888,-0.0667753956886418,0.115025278568779,-0.643073667842068,0.274221637956397,0.210269336734876,0.511083993864104,0.542496162439741,0.576360140542831,0.517726473458151,-0.300980253766254,0.698042429367027,0.244521090069704
mild,0.441049458308322,-0.504883392370576,0.5896066907871,0.0098671739036689,0.142978318915695,0.0390796853805034,-0.0311314254468453,-0.233781231527964,-0.733615490622891,0.0767598408050544,-0.356891648985916,0.51454375970535,-0.126812993029738,-0.374617006273263,0.0130525666697885,0.0454288018954997,0.0346527798185777,-0.0530889474002796,0.140402048041194,-0.395455379544498,0.34266857973096,0.162129935377397,0.29710861136031,-0.23601281593088,-0.494982306188687,0.431675043482532,0.0509559916427849,0.548870114959233,0.0898804531205951,-0.206815922709399,-0.404796342866905,-0.47061210868458,-0.432631802020598,-0.389347091237982,0.272934559228555,-0.69340053812293,-0.376981587831632
mild,-0.511949354270052,0.34043367105971,-0.538535848323614,-0.0685657766326821,-0.282656377495043,-0.0060317849606291,-0.0833541704036978,0.265829960102573,0.516404097969717,0.0247979772242865,-0.0020794230973505,-0.649743841883783,-0.0789233186211905,0.226872800905696,-0.146103331347034,-0.0170737030325815,-0.0571891889915681,-0.0402304260262776,-0.319282212532912,0.304104126137143,-0.323051522680055,-0.424246366535019,-0.444681830268876,0.322738447693081,0.513668437852732,-0.535211041672635,-0.0271586918558694,-0.504585597597789,-0.304230247998951,0.119786099581745,0.550808782105238,0.203504905390973,0.208662189048011,0.394008046394087,-0.376697363640458,0.587263541577238,0.286182983126995
mild,-0.33686401107798,0.0436209442788907,-0.398481554499443,0.0771115977743597,0.0460796794216388,0.149645816703028,-0.249250141603485,0.273216100092162,0.102624125536348,-0.0153832221378209,0.0036181069695545,-0.482800548756023,-0.0550224910398011,0.257528789927705,-0.0427866421474073,0.0892998408410894,0.0862185579743448,-0.0649672175187339,-0.269533039855911,0.0088842962348258,-0.342757113234252,-0.192680794821538,-0.31830499935052,-0.0282866448295165,0.673635731737615,-0.265877449413096,0.139993312605966,-0.457416991650179,-0.383157229992448,-0.0844178495223458,0.206186277929792,0.0085152368168963,0.0325930182360712,0.477716762909815,-0.225557483151179,0.249981647709648,0.0947090613518962
mild,0.118694727569512,0.477992165634732,-0.493581189037087,0.130565381443268,-0.218495426337259,0.037484736268326,0.0534969468408997,0.365340094253169,0.717912106191342,0.0973371423544604,0.166941914793261,-0.559936709225427,-0.106191223711741,0.568761836676618,-0.0064557292277391,0.097313663305649,-0.220337617500984,0.0855033639506228,-0.234132580790324,0.399532315487302,-0.133441056662825,-0.422521183009048,-0.373095022440511,0.410089252877324,0.593672108036985,-0.493806904220449,-0.0599260655851211,-0.626550468015873,-0.218860522064256,0.362836618942959,0.615371059034324,0.387565912889684,0.352543757060203,0.495696783078781,-0.328292487040467,0.626210930307723,0.461179236597254
mild,0.245512262456567,-0.293684186859002,0.587554639501281,0.0530506386612838,0.209637198002283,0.0048748043026463,0.183243376172606,-0.11140827721321,-0.711796695948922,0.0414339587967938,-0.0269507938607607,0.629108317880154,0.253750223928555,-0.426312424830968,0.0191638403207344,0.0516638967264399,-0.0151627192136821,0.0275362535111008,0.365303540726313,-0.261614232190218,0.329303904700481,0.553946333976627,0.505260023696551,-0.416609101288395,-0.620463015528216,0.198383008516459,-0.0273352677381346,0.576954925818766,0.454067882390895,-0.316331010182312,-0.49107974832704,-0.236179069452227,-0.109485328604041,-0.488678722617817,0.318432330771072,-0.598637350295371,-0.5282144750732
mild,-0.0201047907432737,-0.0025226286227166,-0.0939576415237953,0.0006648266814739,-0.0572688215519783,0.161756015541896,0.0406160134524952,0.351244951317089,-0.0915335465038172,0.0151557151723453,0.0589839426661949,-0.146623206907719,0.157598420718892,-0.0550442720878878,0.035027083917205,0.221022890976349,-0.0684304018220365,-0.0890178956456302,0.0173430823837273,0.173781523740458,-0.0144141056185623,0.158669513064762,0.141555158794728,-0.074403363266237,-0.0636433921686068,-0.0763185333589513,0.0347596401090527,-0.202559469538771,-0.0835545259669316,-0.0785602291642207,-0.15326243885641,0.0005611710451741,0.0341144513082176,0.0125505311010734,-0.0046734134144237,-0.222083109413684,-0.313586129862837
mild,-0.180098687482099,-0.516999326928304,0.0306797019031865,0.0776663358011051,0.290655807047823,0.123449058357961,-0.468824755151388,0.258262006011343,-0.43606126982821,0.0533214336316686,-0.311680536096842,-0.278046847057493,-0.160096129013876,-0.211453614726676,0.111154390533125,-0.0025167689977647,0.410133452141907,-0.231376899135327,-0.0067601620566219,-0.471337451511675,-0.161650360830787,0.0359160638481129,-0.0278090333112772,-0.322351873671253,0.182530837445431,0.200409099130828,0.0365919147900327,0.0923017713639969,-0.365245593823779,-0.578948174162842,-0.0926829408301998,-0.462878300265046,-0.459115793693428,-0.0559393949690018,-0.293091598021427,-0.562606316142033,-0.425720251660912
mild,-0.0484478377370408,0.109975881613756,0.123106396838657,0.1740477027008,0.127595728631966,0.127755588690795,0.0590718023442216,0.623664606066252,0.0044642117566768,0.094562273187974,-0.402528167952049,-0.0764776006564557,0.171733927748711,0.0722270019911435,0.062613617785695,0.169891588984865,0.250466666917737,0.0210729983186828,0.176613515823922,0.183722563008391,0.228927729133761,-0.0170622605580998,0.308456004498559,0.205132140002832,0.411735362016371,0.543968110584023,0.131190126325176,0.16444665807322,-0.0479410915697198,-0.0463578414481067,0.558281244845067,-0.0580805485138143,0.227497076184379,0.278991621422573,-0.222961776299975,-0.0383415335211316,-0.222331089509544
mild,-0.343518429217582,0.547696395265205,-0.491357783984881,0.135839028222178,-0.176316546934386,0.0032681657101546,0.121122308963491,0.635894377916419,0.652237373942684,0.105161838013143,0.150252903427265,-0.554605920122239,0.0580428960397625,0.49014477904082,0.121909966582275,0.0220740294523076,-0.142764268003669,0.237531213084906,-0.104891344338596,0.562519284460964,-0.276980277609214,-0.275604830405408,-0.102248655135107,0.362354427785004,0.817973252638137,-0.104567425759478,0.0890446999823643,-0.465505560191735,0.0754367049494296,0.220740777056941,0.600715843522856,0.500353775915367,0.479839152753282,0.595210696781701,-0.401567175405139,0.671074489943341,0.384187918985947
mild,-0.391938808389137,0.276108395531435,-0.586845880068404,0.0216785154687658,-0.204494183616494,-0.0806651200023481,-0.16602525103236,0.426165726960374,0.443091687390318,0.0551107891897336,-0.111469166261833,-0.641024555690089,-0.113912631470334,0.216151865070317,0.0332501204602729,-0.0674639577569935,-0.10024824426042,-0.0012526529476194,-0.232326404970732,0.302919719679429,-0.35080639143175,-0.456721743702657,-0.273087940302352,0.284726672878345,0.699782715622591,-0.101806862867646,0.0202163307313863,-0.420241660635794,-0.212360980769252,-0.0076846860190864,0.609330482570141,0.190212454895031,0.189867938435092,0.396448982900984,-0.308768713242545,0.5199526784092,0.218402084078539
mild,-0.157041289233609,0.0511051069488623,-0.112290000053177,-0.0802588447881419,0.136097922865502,-0.0836375199973548,-0.135233378100377,0.268016354549378,0.12174292329399,0.0046597686914206,-0.141712495723651,-0.381841874830643,-0.13124604564013,0.0088325842939794,-0.0352344020105938,-0.114459750687262,0.0273951024749757,-0.112319526617995,-0.144081195072885,0.0452907979622791,0.0693728783456202,-0.269611948135931,-0.229699076658734,0.0498690932975366,0.316296094842763,0.0707569042431671,-0.261771450405539,-0.138317810870136,-0.124479737370347,0.0126707035071837,0.363066726445576,-0.19422604570084,0.0138527139094945,0.10091874088743,-0.398375968901985,0.170339647523899,-0.147201338734758
mild,-0.0149907558828886,0.2598947034683,-0.382347940121207,-0.181017398396668,-0.294629346836278,-0.275508089418403,-0.0500497103202629,0.0629439370283988,0.487882291970412,0.0594532263871835,0.0713381111523471,-0.512661057996649,0.0530492926970611,0.13334165316386,-0.135213675869313,-0.128248333768232,0.0307669525684727,-0.101971164153567,-0.195701169159367,0.324600559934764,-0.425124475909662,-0.339810919360387,-0.270700692562005,0.0868037384495132,0.243889369965999,-0.342327726495395,-0.0185271616086642,-0.269227856508598,0.117011144784279,0.201859653200918,0.469775387600321,0.0503667178776701,0.0886165206792213,0.234223260390396,-0.0281054114527403,0.50755949592969,0.176943625069624
mild,-0.014349080267788,-0.0389959605726174,-0.486474418909612,-0.0454340531876848,-0.0309723960895583,0.0812387855293113,-0.342440960297781,0.0468610127274855,0.055300042890767,-0.0880223547836612,-0.0111352539232059,-0.595243692517552,-0.116907847470097,0.0681635299000195,0.091469233494365,-0.225606586755106,0.295150501758732,-0.183033389456265,-0.19233124533419,-0.131265004896652,-0.376452795369859,-0.261954035254761,-0.220424896836271,-0.0408115385873018,0.396710888447637,0.110810649247219,0.0396677175639978,-0.15730736798225,-0.265695431586409,-0.153951542350315,0.310899010748535,-0.293507626189022,-0.098165415282054,0.267338083341314,-0.267402401541431,-0.146703654144254,0.139870874343512
mild,0.350849970523097,0.0067263508353909,0.359603630449216,0.23291695866937,0.298924899552835,0.0619055265254319,0.275098581800631,0.330476385708552,-0.189074787149252,0.0975668597706544,-0.265233431210576,0.350326122799142,0.26669845022621,-0.0994955165600381,0.244313304119005,0.140339734025695,0.0203659168029804,0.0888100904896803,0.332944651008362,0.0659979605047179,0.231642642240584,0.513687830471785,0.470419520406266,-0.0221369076186873,-0.152913406956278,0.163582979720826,0.198820802284865,0.33722609799806,0.304168781837799,0.0064829658170321,0.0580709903089155,0.119094618516703,0.150596378537747,-0.0670405516565771,0.229288712701822,-0.245318358711466,-0.445009808989467
mild,0.114997827813084,0.218130047272318,-0.0330702298901671,0.244299286035001,-0.037698842685969,-0.0067422643296201,0.382543131488856,0.42566808354103,0.348566928888364,0.315184511265176,-0.0539116225077967,-0.243805450833323,0.0994106287331817,0.30523751946401,0.129647496358058,0.0742942634340904,-0.0046324306888046,0.154175510560726,0.0915478993028122,0.272455845922109,-0.139832273387775,-0.151799292423174,0.155070876704289,0.0877487822932219,0.469982302943502,0.0209272383955621,0.201283830391997,0.102136672486733,0.186566503537554,-0.0450868841479919,0.554795843140124,0.189129966175835,0.394720565457506,0.0963182002785764,-0.173451354301087,-0.0269923378466211,0.085913796327449
mild,0.151154171546297,0.189982313775987,-0.17404902295781,-0.0174672775893215,-0.0142163060592162,0.0736113778567923,0.07622441137074,0.128520754109774,0.242266912932834,-0.0330699741338464,0.0375294709471085,-0.0580454914223681,0.1934357928217,0.264664952986412,0.0666694210890327,-0.27642536416692,-0.0863068417933826,0.183413315503227,-0.0233555186031965,0.0991240692693105,-0.0847728145857607,-0.0927013791585924,-0.0353659871219535,-0.0038529422640911,0.131217353866414,0.216788909243058,0.0279656838611796,0.108263040889966,0.0423749915874103,0.100483933767957,0.182883187597134,0.071645308519242,0.1575332056047,0.0422839333365553,0.0573973288898952,-0.0247567386799642,0.161206432861293
mild,-0.0886194121504629,0.299763135460971,-0.245126984168642,0.0076672770447363,-0.188931028181412,-0.0373501679448927,-0.0650392634124963,0.383780427054309,0.291520027099298,0.0480060731877462,0.0179145489336678,-0.289180590687773,0.102312958697089,0.27117937536653,0.0178470037877305,0.0176957873531182,-0.240391910648051,-0.105553600234775,-0.115567943084033,0.267800726874873,-0.278942200781777,-0.44400292749568,-0.189613170379024,0.0083230564482848,0.460307078599714,-0.333998507453168,0.0080995419997264,-0.190360005360572,-0.244354363944807,0.0040462810721097,0.652795741563471,0.180165836472382,0.292735952664792,0.305415761296537,-0.24821059242532,0.191371450349395,0.142385056045252
mild,-0.293816408533442,0.296364775431453,-0.359780017993367,-0.07952163586866,-0.164134624317392,0.0182367819316949,0.0503585783902259,0.394163585096782,0.360527064460595,-0.0090236419959442,-0.098279148647028,-0.536988119117248,-0.0191230375641769,0.0205619756279844,0.0290080701065874,0.317561489574577,-0.287655637507675,0.0504428959111557,-0.0641329410515659,0.267405743270887,-0.221390889051465,0.132249561781536,-0.217752176218512,0.0795194975895941,0.332190939220362,-0.0443650610785779,-0.128384563946686,-0.496981381708861,-0.355517363293365,0.207470011567892,0.216263347217521,0.118780465667209,0.21343671858841,0.522891505215046,-0.361196992573467,0.564598448565503,0.0477446361988855
mild,0.420220739262273,-0.397790311896636,0.30430170069518,0.0429417224353845,0.156758940769982,0.148861270156439,-0.134838628165699,-0.168489215915293,-0.384461869103032,-0.0015221841848505,-0.171391941419632,0.390909721146495,-0.0401444936001539,-0.385273587735451,0.0387518466543629,-0.0558728151058543,0.400838214121173,-0.140465153259277,0.15727349969501,-0.301326070117632,0.198315608043697,0.229745529420198,0.220597830638386,-0.153870205562245,-0.461886627976125,0.488609528724565,0.0212374327746586,0.500078567112232,0.171096888285606,-0.270924315785938,-0.452219371165992,-0.306476662959939,-0.264614431820883,-0.233081276273129,0.380967564477188,-0.564639469001905,-0.121619104050942
mild,0.0856645347014398,-0.414433449940501,0.205296668316327,0.14216008600625,0.363338693848374,0.0957711044341155,-0.292516889958557,-0.262515969948216,-0.499116806580909,-0.0181538198560519,-0.418787741995364,0.29080805339996,0.0572379831245003,-0.496976235212433,-0.114164885697351,-0.101601935087341,0.337487662091738,-0.121398853789666,0.0957032193759013,-0.369305738854804,-0.0785930261304453,0.186419956054156,0.159983085559557,-0.304846048605616,-0.332614057058898,0.469617328731143,0.0210458606649667,0.40344007288991,0.222809717449642,-0.294669881420059,-0.115876386282883,-0.560162537913679,-0.497190670144113,-0.29300037056977,-0.0678707414207756,-0.5246662832247,-0.372076426535875
mild,0.099209438585803,0.100993889060446,-0.093061823104542,0.146320996078328,0.188979956308164,-0.0092474356868378,0.0407594064606653,0.330239550735433,0.150657856076663,0.0064847724981107,-0.20151990637509,0.0287501552570454,0.21862109315833,0.192034308752523,-0.102489736729906,0.0613582301073397,0.217092063131032,0.0347883231457715,0.0833097743790729,0.139335151696659,-0.0016329835945198,-0.087951115955981,0.160013788631522,0.0899308640116214,0.387861297249124,0.165029343705755,0.258341217421983,-0.0362194193509515,-0.0900719800371299,0.091527544480642,0.467913709531832,0.117235710704217,0.266033349333558,0.245742195531814,-0.304076678959145,0.130481564685631,0.132086713073644
mild,-0.160052300215585,0.358907671881247,-0.402001688313483,-0.0531938937640278,-0.270505881648893,0.0292511251318543,0.0215288213299348,0.497202684039317,0.624046272786233,0.0106802441955641,0.104131139176003,-0.360500402840968,-0.0395729913984639,0.153970144582995,0.160204764424861,0.036157918951224,-0.233107627159702,-0.103604364887795,-0.257422230908271,0.518578564288252,-0.35056168686003,-0.553724265618101,-0.256755192242212,0.0603294321329735,0.652259087882875,-0.434086466152077,-0.175157183507727,-0.592648728110425,0.0094989320316199,0.10062111452209,0.558429621598437,0.31213608216363,0.332874236981475,0.334342433971068,-0.216567059055973,0.441275826854672,0.37095241021625
mild,-0.22505572348479,0.474671660600298,-0.172685888473267,-0.197296564963533,-0.273790542636246,-0.144348052259663,0.258581776953627,0.285082938759107,0.463650979704926,-0.103855303494064,0.273790115548435,-0.473276634456497,-0.0122320268419566,0.173637417278069,-0.126585379124346,-0.111711668199762,-0.0801033244758652,0.0478689681492443,-0.186102909889804,0.41891996607813,-0.142578192422637,-0.526850275248704,-0.305451868784812,0.132476983975231,0.456982721588571,-0.320968440140719,-0.0445215792477695,-0.512697384085224,0.0025438955183767,0.259753442377197,0.336539642839807,0.242887130128428,0.27870092113742,0.195771144526639,-0.298910895270796,0.470079888779661,0.407719499296262
mild,-0.285472010771336,0.272477084385396,-0.456210731805514,-0.0914373196660677,-0.13243567953049,-0.0682644850321494,-0.203960325441329,-0.0652288445990943,0.540596415644245,0.0808768682653554,0.115656979235349,-0.391836212046016,0.145670771164028,0.302301825877582,0.141817615360914,-0.0285649559916281,-0.319939728444631,0.0550722964434143,-0.206132608789811,0.107718588421214,-0.380329396824304,-0.319774047473813,-0.324928550081763,0.193106221512677,0.2385529100833,-0.152353398832564,-0.0587782038971758,-0.268567651530888,-0.156845538155051,0.42655316570838,0.387372666213035,0.229800979029435,0.19340401432386,0.217241175335548,-0.118510470738204,0.548976558824277,0.298319425176215
mild,-0.0136311186718402,0.199244108969995,-0.338628281392942,0.101190762119921,0.0429791012011308,0.0312356049842912,-0.20582403929813,0.078615016675367,0.410534192465469,0.131905442690994,0.0741075282389009,-0.405141760483595,0.0605964858085284,0.156579032275911,0.202005158018562,0.0740101755030891,0.0248427618752522,0.171060141591315,-0.0530030428297822,0.123032237726072,-0.447069037472814,-0.239187196106033,-0.183016345957247,0.16983865938415,0.397995711323858,0.163315343147458,0.183504412359253,-0.135990709242802,-0.120600498484359,0.0196076906951345,0.317548348422647,0.0754649323686667,0.0976943916835437,0.358272561987642,0.236635676677661,0.193801329512181,0.298959909687601
mild,0.0863017211329158,0.275265395327267,-0.354351330576042,0.0452055165193678,-0.162497051408423,0.180706818279497,-0.108025578642322,0.133029650304074,0.306450580026046,0.0407755686139418,0.0408329544192647,-0.390122482645123,-0.106933470624459,0.197066912441183,-0.0403791111734624,0.124468350222185,-0.0668680579249497,-0.10547902036442,-0.12274150537681,0.20215200527334,-0.131305122393965,-0.252338471692217,-0.148061340514262,0.127911667147268,0.42429791536998,-0.16928341751968,0.131093925175378,-0.294534933882221,-0.190336935209716,-0.0399087516851959,0.253965544246133,0.0553394027227603,0.0831478523643899,0.215013038454423,-0.168570104201044,0.0999020244916985,0.194416014257752
mild,0.137922020357445,-0.0272826055691199,0.284050787962449,-0.108567808357414,0.0258469334929796,-0.157112974271378,0.316801406854408,-0.0077889543117286,-0.597765881077489,-0.0165796688032565,0.225114403177803,0.498436727478137,-0.0759498654509482,-0.247580331747341,-0.0657199795342648,-0.0079027462584975,-0.359056166059037,0.0923434964831187,0.0933948526604248,0.0620412057492841,0.304470362405978,0.450919567766177,0.290870460150609,-0.228237552428421,-0.496549740300819,0.121254079433205,-0.0759690026383689,-0.139266971673657,0.223357402539518,-0.0571075145328105,-0.602559891665988,-0.0175835752265738,-0.0092442433962778,-0.346020019349097,0.102623594779488,-0.442073558784833,-0.39838438253598
mild,0.223766208642342,0.0701967716537023,0.25897599018422,0.0693250612432156,0.21285097899779,0.0688629536108507,0.264169695399596,0.111349027509187,-0.127313912902397,0.0618885003860419,-0.0025204877775362,0.24277061523551,0.109763062674642,-0.216169225295344,0.0040794259089346,0.089470767901583,-0.0612635279218492,0.0535660774582837,0.200210979296712,0.101223110580031,0.386220102913705,0.347640012507771,0.261343128287596,0.147551637014797,-0.437162753095644,0.448795214080729,-0.0299571902745569,0.111189692685864,0.475612154403918,0.191107889798233,-0.181673297218587,0.064548892430104,0.152231172554858,-0.0478018702118856,0.0845791123064286,0.0003557792932576,-0.0103333876242236
mild,-0.0690744186072512,-0.248096375637021,-0.0261591804344402,-0.171810666181505,-0.111763012725247,-0.155172354062723,-0.14872036413276,-0.351855012654376,-0.254032289255397,-0.102926410422735,0.0536003125223746,0.0855707070854196,-0.206719849084678,-0.293832456846783,-0.10240290368011,-0.276143614689673,0.0475269592506001,-0.137483518344432,0.046405034272515,-0.268179615357346,0.0446973073616729,0.0008112740667505,0.0490859928946955,-0.101256159464705,-0.319850916441775,-0.0032260731793749,-0.198129722974322,0.383340439620449,0.262969843288463,0.0389239143797814,0.0058675943389161,-0.133331486669906,-0.33154003683832,-0.19616757225407,-0.235956837821965,-0.461065335620164,-0.196980627663461
mild,0.0121847008939575,-0.053762305525949,0.216579418899842,0.14099145083376,0.0873011722364476,-0.0795695470512955,0.285739720899458,0.341648255579441,-0.107904776326399,0.0568242617547913,-0.212945960563358,0.270091888011336,-0.0669843796287652,0.112647714547387,-0.0118449097706647,0.158443220207796,0.164084670122067,0.0001389733302046,0.215140659651772,0.0860095268845729,0.435889691183323,0.409890842291638,0.116563456027098,0.167273204122156,-0.10052901204475,0.143152347988734,0.172104440480448,0.119018387399234,0.393656008747768,0.144541125275945,-0.0091172850766456,0.0609581744569711,0.0708170540866994,0.0868616169149612,0.0886301067167476,-0.10973335448613,-0.155588195122777
mild,-0.122331020484862,0.447431255119433,-0.275265597532207,0.0194226596366506,-0.258952637254077,0.0252237658572629,0.126728457297173,0.222247351714907,0.517513852590365,-0.0695935384409209,0.4825756190802,-0.32360818478202,0.129997953643548,0.244259723971906,-0.0912459673343105,-0.0404336940141381,-0.491262717154768,0.172225558864819,-0.279499548244138,0.423333255607365,-0.105900191180494,-0.553389279200496,-0.216971677917323,0.249742899885749,0.47130195778803,-0.523810463509391,-0.0851798357828063,-0.549056562060806,-0.23607002526361,0.259040501637844,0.405688499507576,0.380855447736886,0.612363026265711,0.469949296276824,-0.17084031864556,0.704792396895638,0.473618460513918
mild,0.251891796494198,0.443920657326018,-0.470259048468186,0.0340053647334535,-0.222300617769709,0.0123565496869074,0.37524888053496,0.506802699106006,0.448501708362088,0.0583304786896637,0.438143299710795,-0.381888592809826,-0.198950596734464,0.272808432443717,0.200328102515804,0.009226411166592,-0.625076693331979,0.231272195136008,-0.195448128361266,0.692199449581563,0.152769303441972,-0.292229296945129,-0.137416308323464,0.274171095233645,0.271765865282966,-0.350103006441836,0.0742578325561846,-0.544858288884482,0.205781719879444,0.157124162687267,0.526396755621148,0.391797397434927,0.521851692648975,0.417862464017367,-0.300308931294203,0.650060699607711,0.189380131042725
mild,0.165793944156952,-0.131419533483405,0.0059779735905259,0.0503968147472914,0.0442052493800376,0.0920198257225092,-0.172276815086914,-0.0465095110834744,-0.24839143568075,0.0759308444612333,0.144295217802186,0.196537917420577,-0.0691793854660171,-0.0282990422227164,0.147643650041652,0.129465560555995,-0.119881251810437,0.111937517852432,0.0294060073286467,-0.108850705060461,-0.111253708258852,0.0613287592678072,0.157136657307976,0.0397322664675404,-0.255784885062717,0.084319841505887,0.0031400859118143,0.112457477281167,-0.663281617803896,-0.0746523250619299,0.0303955674292446,0.0841895565519486,-0.0960809184913997,0.0745832914585318,0.0966554278863278,-0.532700073944346,0.0029443028857621
mild,-0.574742440624107,0.532605020875752,-0.421773674417868,-0.0902542047890159,-0.44325213421232,-0.0370501689648624,0.477952838038559,0.471859012807636,0.694177367528428,0.0021428226945441,0.394393230041611,-0.430032566973825,0.059750189924397,0.336974132610387,0.218173033148645,-0.0972121807028538,-0.547616432173399,0.0431268090103857,-0.0196952065930265,0.498426581967979,-0.11700105817587,-0.407440483186371,0.0063432498364908,0.262378077350511,0.41727707501178,-0.484329364391383,0.105508923087638,-0.459816633108073,-0.0022736983243545,0.38257276898204,0.339630667312611,0.607127836113604,0.641072701518094,0.316501319126229,-0.311397651219233,0.720020175588411,0.409155665001386
mild,-0.239113986062597,0.568336979454001,-0.455165947964716,0.0759641123588259,-0.145397804439824,0.0041749122766187,0.359445676814588,0.624797626657969,0.61779480528905,-0.0054297111433008,0.398860518410177,-0.318868076235335,-0.221726774653771,0.286014880832091,0.0280725156129547,0.096783344184986,-0.397440538051717,0.206850791091425,-0.265634210741885,0.599372130295686,-0.0955957951716214,-0.525551056072614,-0.204792259098125,0.434868105657835,0.602215043306481,-0.557060702068407,0.0316209671524588,-0.596451787399681,0.109870477808044,0.288730508930495,0.752944040945314,0.494783809155844,0.506646179612202,0.315471403423533,-0.26661329303019,0.799796558070834,0.262669489550538
mild,0.0261292191064874,0.267342502446085,-0.16948102569434,0.0680003757417828,-0.0789639291047754,0.137050033986523,-0.198347249559999,0.119038461355549,0.428402632515868,0.0822600926064567,0.280736344051225,-0.375618893216741,0.115486549378336,0.142125514374841,-0.174912245020628,0.0555781054348491,-0.23438847421726,0.175455607447014,0.113707330912596,0.290435228670956,-0.195083817982379,-0.390598045172944,-0.124111230749611,0.255919263598465,0.434254330341485,-0.516832550422425,-0.129051587116968,-0.302225723571859,-0.0895354590232848,0.240340377614972,0.259168775169159,0.288499052671252,0.484072521192718,0.158266132657823,-0.124217405505325,0.546939147207413,0.430691474551533
mild,-0.187288598283442,0.0629039753885516,-0.163317659445211,-0.0534388855492487,-0.0559428328481786,0.117679601298187,0.148711894058388,0.252286096757963,0.151295245569415,0.0754475561006902,0.357087905098482,-0.217015820508199,0.0604167003206322,0.258218754344219,0.0351644072290803,-0.144807822666792,-0.226574394425022,-0.0090771414779947,-0.0742040165055218,-0.02586736620573,-0.0902326294233712,-0.320647834874513,-0.16267981546642,0.29601523142672,0.36296324868853,-0.0460331330447431,-0.0001411611456475,-0.244770066608831,0.199160219517504,0.278103273990036,0.229954759059782,0.22957313965577,0.195980076400069,0.193255036634879,-0.140950844707148,0.270313733689567,0.341087408756215
mild,0.0093615549058037,-0.409616939040383,0.45941620405667,-0.030626350606463,0.280447748421941,0.0603623737049195,0.161965720965236,0.260111251248188,-0.747912516764132,-0.0444619639478633,-0.385735887609887,0.523724797609979,-0.182289270349129,-0.314173446486479,-0.0667625319545096,-0.0565350916872397,-0.157208368733766,-0.0245621423620132,0.32822762404276,-0.329382614422771,0.470672093342137,0.666819821542987,0.561738125955072,-0.419279866936173,-0.459910595168731,0.606583484207786,0.0216764695136067,0.38253429527662,0.245217103626978,-0.5055352194901,-0.566665158255734,0.0051663232227914,0.0286316983374374,-0.2484866135257,-0.123451781063791,-0.743066213338611,-0.636734549638575
mild,0.151823718198407,-0.271197117218377,0.100723758564991,-0.0427648727834208,0.195238111190979,-0.157281793409041,0.0705724272076223,-0.149033153694815,-0.274366819541584,-0.0850186309021594,-0.0132494012750724,-0.0309378381040814,0.101361819781136,-0.0852933971625852,-0.177228479563589,-0.232441948949027,-0.0234825191105732,-0.0509611759589674,0.0108763491471005,0.0227960256646166,0.0139150543160627,0.141781164435213,0.0219939148701098,-0.147648156124188,-0.13437417636826,0.277696960497887,-0.0798775413756755,0.0759873084221851,0.381815290904153,0.0994336052494256,-0.0980785427571258,-0.259278969878778,-0.195431255769312,-0.140564923275452,0.127413542400593,-0.310213000485726,-0.0853460416795826
mild,-0.135805535415581,0.438683474451328,-0.258105013250186,0.0340969361010149,-0.240331599314939,0.157996380152092,0.246192142491476,0.228959331248519,0.469889014295596,0.0714888077539397,0.407992725038619,0.0207689634243551,-0.132469250061308,0.324901364506268,0.0563916287980301,0.0795696080962626,-0.328556749290479,0.171578943291887,-0.0746569580308993,0.515128617997524,0.0477427877740342,-0.279052417158631,-0.133231849805003,0.379927245620013,0.297438279866609,-0.380771954873684,0.22665190149432,-0.291979870061258,-0.296828388282706,0.241630839654686,0.263231802228891,0.464851486988755,0.533537372948029,0.24117310590619,0.0169280561598073,0.453589630605073,0.462657164440767
mild,-0.0552389859775167,0.0250817104839997,-0.13429793965211,0.138515755945696,0.043644048040297,0.107819064264544,-0.101238281370435,-0.199310747278657,0.168269140059074,0.0902847360937609,-0.0572809298740504,-0.0721068758422451,0.131402139209252,0.045317376719789,-0.0364902259312446,-0.0803654419913448,0.311194375803603,-0.031779544609384,-0.0071257815440683,0.0918839843174527,-0.132569932091146,-0.192911059050403,-0.0290387891660642,0.0739130830581107,0.523249322580793,-0.0323657921301223,0.0936136469761324,0.0613135393163684,0.108107110434418,0.0578464688182493,0.317991136363019,0.0520664443322668,0.104285072741992,0.195080707470495,-0.103923547582089,0.398712059925982,0.340032506137497
