group,CD11a,CD127,CD195,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.445540455454672,0.581487153627749,-0.0630654962298882,-0.0001199613596051,-0.493527942687451,-0.600200790198168,0.0093731573453414,-0.060770414270793,0.633096714465452,0.0898109121345351,0.0012565214296809,-0.0229029990060776,0.084183505276889,0.333756201605432,-0.168488254756407,-0.493810778382598,0.311034929520429,0.393276548388741,-0.296819544605234,-0.653768750443562,-0.319926135246701,0.234430467846113,0.519844886764603,0.0842877546456411,-0.518093331280543,-0.435331618705932,-0.361622725155252,-0.431739661937274,-0.633213450069623,-0.308969032050087
mild,-0.140089392243167,0.602444343328395,0.041112338469642,0.235610140237847,-0.270268104268756,-0.326631880917666,0.0605437624779949,0.0686026510382588,0.5951135575143,0.247685267848915,0.0939739931463772,0.0936302387569553,0.0443885837680723,0.302828723777272,0.031736723334045,-0.200170276002774,0.269187274261699,0.454263993635042,-0.214945529705798,-0.443964597152095,-0.0130192260293786,0.171831072456372,0.450876652595281,0.407203631056019,-0.470626546628257,-0.140773757327323,-0.111468101797956,-0.22065614763234,-0.394579043993583,-0.153824809602146
mild,-0.301948334080191,0.244301599205474,-0.0189659165242162,0.164178846798401,0.293619411003754,-0.58451475383999,0.0054479736125402,0.0295489004152353,0.0578123202537854,-0.293662563549413,0.219724903501073,-0.126722770044228,-0.0926913318448992,-0.23021433348663,-0.0482495739422391,-0.0308012664684091,0.183333993916457,0.25439277840084,-0.0735254805637139,-0.168860008594801,-0.0379620110728851,0.0571742923627719,-0.0997615929576391,0.0045051310542494,-0.523266080585265,-0.0571373092471412,-0.145998057402775,-0.124481677062477,-0.688744490489378,-0.495913567662273
mild,-0.211631412253323,0.412023011272345,-0.074280705609094,0.227750143991783,0.151326714186992,-0.682117182082367,0.10370992897096,0.0412446488022534,0.620719075122804,-0.0915640201578739,-0.0728192903712864,-0.0021940625047694,0.0804586038357275,-0.293931890822066,0.0278592027943464,-0.0912730370128733,0.470974932356774,0.478581712614825,-0.238465511701919,-0.418025770096162,-0.12291400751706,0.344853496970254,0.266517775866294,0.10261233967157,-0.480484555174388,0.0131534676251225,-0.152264969183429,-0.241879522885438,-0.861934972785975,-0.491207053457106
mild,0.113158720378206,-0.177651062699003,-0.410864287110362,-0.100955577033459,-0.0110709272999025,0.138711927216647,-0.0484829287009025,-0.356965735299356,-0.387613193616216,0.0153786623823608,0.159249496932588,0.259997130565245,-0.0858915386429129,0.476208979187866,0.0102356579315672,-0.106076302236874,-0.215249022300959,-0.0681889345037231,0.0832576718061255,0.228314217694164,0.0945284309386395,0.10026247853387,0.073214983711875,-0.0790184302304737,0.246419043253463,-0.18305186042028,0.0196733048078813,0.195295190486062,0.0271375602295682,0.0467406806048215
mild,0.0800190192666632,-0.0890897798822393,-0.138949410890334,-0.153478806758146,-0.0971603431188343,0.0305179963818785,0.141502343456072,-0.07902926375756,-0.0027566591264719,0.0489495409219702,-0.0202533970778618,0.178599496591635,-0.0705760753353467,0.131708748825885,-0.162704034232427,0.0599044870494946,-0.237384506888548,-0.0485469734634949,-0.118745604197269,0.201236662784901,0.0200977998477838,-0.079171149148019,-0.008207908247003,-9.67852823075423e-06,-0.0409206483672862,0.158665089412028,-0.0137878505345151,0.0888625238634237,-0.0088928350651996,0.214099293127582
mild,0.0020118014042524,-0.399940189893427,0.0141476124511247,-0.118295662466722,-0.0352444430430388,0.283712880633695,0.0085517999113005,-0.0400015681607453,-0.319414889691955,-0.0912279656599737,0.107925224899329,0.231002195072735,-0.14806975110135,0.0051368580139811,0.0147742167140064,0.0352435215038858,-0.2598016808022,-0.296780018433799,-0.118764062635608,0.25172892225333,-0.0472930199640443,-0.0524311470168295,-0.191679965465596,-0.164232493335423,0.200207159353623,0.095749500921914,0.0108854374947743,0.0667032687375547,-0.035562280054775,0.164812870571667
mild,0.0557266848554136,-0.392251530837531,0.209436302419803,-0.270174606005605,-0.13365440878761,0.217924814088643,-0.0059222633450408,0.226707132200471,-0.417831020301278,-0.0369083970102956,-0.241607259333808,0.1160943408008,0.0430460164235208,-0.0277262416206097,-0.0876399068982004,0.0114566003591264,-0.201287379358094,-0.440062639498,-0.0603748420476197,0.173413422311511,-0.0267378235759453,-0.387257616913469,-0.205194230850781,-0.0820512082043603,0.0056639904330042,-0.0492415388107096,-0.0844171991173489,0.140343515942968,0.351895042399582,0.282131632157187
mild,-0.206689272625199,0.542539550675596,-0.048804243670434,0.362178667833725,0.0652181074838806,-0.658462446349917,0.268402180068412,0.130728178744,0.590975432603487,-0.0896997176094132,0.0614514061820821,-0.022454269904603,0.0121599988617894,-0.271223692339627,0.358344013044477,0.0560384097316065,0.472879707774093,0.612299377710048,-0.0658072596514543,-0.664909380015816,-0.0074049813275681,0.422463010011595,0.311966686494321,0.491887437620468,-0.711555557129743,0.019336173873738,-0.0630056475674502,-0.425402684974363,-0.559040115794347,-0.379189552497489
mild,0.0875818666289169,-0.0327022567555527,-0.0472496388484801,-0.195950042365635,0.236179457422666,-0.109958634139837,0.15537333397754,-0.132074701506859,-0.112489657111306,-0.152676573472153,0.0546431108523591,-0.137451927630529,0.207229624714389,-0.0271505951388837,0.12897538776889,-0.102445906248075,-0.134450067761099,0.204053165217242,-0.110415643140412,0.443151929003755,0.135352138203733,0.218544712787079,-0.233934971423874,-0.342367346024012,-0.19945325150189,-0.105080100121343,-0.0437103280158921,0.188919691301824,-0.11617021318381,-0.101651475125142
mild,-0.137674696094328,0.414603792344569,0.0278021508782333,0.189277453774762,0.17258948696558,-0.45213739181748,0.11109344727804,0.0507633709533561,0.533656708232751,0.114264435340626,0.0012875250181487,0.0982066599764975,0.125439717500375,0.0064632238280339,0.0130687111753495,0.052056970849691,0.397917331013731,0.469612671646523,-0.146131669659085,-0.555718307391485,-0.0588379248472782,0.322105138955358,0.499599502123243,0.259612787756312,-0.367310008029744,-0.114965819679836,-0.0371648821566071,-0.29934955485322,-0.637232466062963,-0.417869570990802
mild,-0.495812521528258,0.498897251469701,-0.197187272638651,-0.149336078529808,-0.502461847369708,-0.623358945151421,0.148592093785921,-0.134727770932231,0.444022632349382,8.3323927296924e-05,-0.0231000057712034,-0.084056450001781,-0.16659515001069,0.203122871956866,-0.248320259147893,-0.433889250623237,0.0212854180545844,0.452389878957624,-0.320887262010752,-0.69366092276936,-0.336079504637351,0.459440758177776,0.560684738855048,0.206827163995639,-0.617353645386938,-0.505989228688736,-0.621324932470638,-0.57414244144254,-0.65850672911349,-0.55260310545069
mild,-0.391909296037024,0.276731900753851,-0.499360567806981,-0.231557604155617,-0.312919671359206,-0.724947362628672,0.0560225402837851,-0.329979954697709,0.211004463233285,-0.0275252672604643,0.0795811408402287,0.0690837930754294,-0.0635292763046342,0.439896559854833,-0.271476046378493,-0.428592886802512,0.0418599250145688,0.291498596270713,-0.482555760056953,-0.283004317981499,-0.128161247690103,0.521826113572149,0.486429723359487,0.215921270909322,-0.344361391524496,-0.597565457228491,-0.57111854403006,-0.105672411769964,-0.577700986225137,-0.500257476052641
mild,-0.254547011043952,0.474092121140191,-0.0994685945998291,0.062692253598429,-0.275326503690245,-0.612465808341529,-0.0338093798088507,-0.135886816818492,0.394809263308956,0.0640253131286414,-0.065130014295754,0.0389380889492992,0.0366977933789591,0.231886244703839,0.15018181961131,-0.362124529504687,0.258888558377077,0.582542729761906,-0.0825682238179856,-0.491085743094398,0.0212621124243577,0.43418162030878,0.579545763631388,0.145856101345525,-0.508434230354038,-0.299262811220833,-0.199629551579065,-0.212926779796824,-0.441221432299744,-0.525416549584073
mild,-0.366900937349823,0.18466573214663,0.217409028307097,-0.0221708136091844,-0.251268281734593,-0.4119501136071,-0.0038822642033839,-0.123897760971321,0.180509717572195,-0.352891116782643,-0.204545592802848,-0.0889639641733906,-0.102984977371276,-0.0545215999121286,0.0450082256718138,-0.38130059829378,0.302468937864538,0.2905482918676,-0.186576156586836,-0.457047222033656,-0.151415127780456,0.0514771234219647,0.352525678783344,-0.213744373270157,-0.276155072624597,-0.268595724683843,-0.289897666241951,-0.371741101945371,-0.228856498016233,-0.294602019597046
mild,-0.345407285950372,-0.0931214253398904,-0.0586463074573167,-0.171705774862499,0.0252516666562305,-0.25848879020782,-0.13701805735413,-0.100466420859166,-0.140266286595109,-0.102379083160213,-0.125818771849206,-0.0862233247526482,-0.202288920082888,0.222059158921504,-0.377331470222478,-0.297995745280205,0.0817718681352405,-0.0672257500916925,-0.226822393991764,-0.0992117094635883,-0.168284218995733,0.0954162809632026,0.0034980511897035,-0.29065701810157,-0.0393351529881697,-0.392238319245392,-0.392492366182755,0.02338346257517,-0.121827475105677,-0.494579846130581
mild,0.0162624588113313,-0.204110523048234,-0.0906501750562634,0.0719223092093072,0.0691358869543044,-0.0955980476483758,0.534577690127784,0.144086720013435,-0.006074863775631,-0.0432972669321908,-0.0040862401948008,0.548944823652181,0.0983671302046468,-0.0040773078645552,0.127711475016499,0.234956273347765,-0.210836774135189,0.185177646498197,-0.13367567883761,-0.051800439208276,0.0243449425724347,0.169362965374975,-0.201851727671481,0.132971473784416,-0.225732760935565,0.118172485082421,-0.0151381125628785,0.0795429509323752,-0.342203640169848,0.0460403456542025
mild,-0.197451148562732,0.351607911638296,-0.0671843124000231,0.23439944206136,0.0163827364323558,-0.364970813361995,0.275843415390154,0.106291732315343,0.436947705900385,-0.0144028931285512,0.0582179587858866,0.0877491701216665,-0.0232148997187078,-0.161413691689409,0.261677080573767,-0.0218231095939243,0.205570823493775,0.312629195195215,-0.0200297919386125,-0.524583714983919,0.0148468823708276,0.407549119484393,0.397440925961135,0.178804641174584,0.0374271663729787,0.0888143730567868,0.0818164882034389,-0.264126569379809,-0.553287196244602,-0.20102169363772
mild,-0.0749413043273434,0.27685710045879,0.0162863257745092,0.195434210709332,0.0440903242775315,-0.426701303834052,0.153091574986081,0.0478181871231765,0.367893330714836,-0.0063539905124577,-0.0392544304532301,0.045737727988446,0.0341398258137934,-0.197884236642677,0.0966217057411969,0.0280382681307847,0.228484447586413,0.431131649673485,-0.170958283046292,-0.126560230028056,0.0665022148136787,0.136083858132181,-0.264676199357451,0.213589762584296,-0.654884036268889,0.0241895976234998,0.0184493897503257,-0.178737877136505,-0.214329805796705,-0.22309061347359
mild,0.0138115445157708,0.366250967509739,0.0662757008158339,0.0226450319307594,-0.0493058406604549,-0.0259423025854737,0.0389796993464253,0.143005536620405,0.507080893196541,0.134291963057342,0.131185342638249,0.238746449441977,-0.0195529717378702,0.0633211955558456,0.0111856706731648,-0.0389806263906095,0.278239725207074,0.154894228349812,0.156687024124332,-0.345928808190614,0.079830275276561,0.376886392652519,0.318308546957326,0.17031075001293,0.0280036789256072,0.157312694873338,0.0443651690701778,-0.0507496602663193,-0.244026510399452,0.0123262604364462
mild,0.0491387589988749,0.159347780280204,-0.0453918173681973,0.0453278750577789,0.26546228519754,-0.0624771894556006,0.0721651029449755,0.217588528068315,0.0541301685331389,0.392932915843405,0.141939156262763,0.0913504617240057,0.422628215804646,0.10350875843829,0.153560113716782,-0.0457930769530125,-0.0225631140293502,0.256139925149189,0.148168835902543,0.442493638161778,0.161843825642119,0.0010229635888649,-0.125583273051674,-0.488246228905944,0.111392913511997,0.0866999990269417,0.12196513718509,0.229998557948301,0.132587779543263,0.0004754798374759
mild,-0.0101674148768545,0.2932681256615,-0.0641278429650464,0.161011055892483,0.13553251230218,-0.134513143688753,0.0427348836238467,-0.0863459883803108,0.0793868268968395,0.185697308925476,-0.0512357943663022,-0.10216003774817,-0.0856818093755995,-0.0072968545336074,-0.0752210761559977,-0.210973706717708,0.160510688024097,0.195015055045222,-0.0552757800460059,-0.145425059549971,-0.191510571019435,0.0027683288910379,0.0085810756745646,0.503713496434316,0.0372942950219879,-0.0595409546746095,-0.112261459769407,-0.182386658710871,-0.120503932644228,-0.34509374802085
mild,0.34225649272071,-0.533278471132932,0.139853211590141,-0.156332184021962,0.0726033199313302,0.564969168486806,0.102706274467054,0.421405790984737,-0.520556998289693,0.260802550449963,0.0604074258779519,-0.0354472808694154,-0.0038067805726136,-0.224574328611305,0.1050354090887,0.445259662181632,-0.338776034472809,-0.619468408307237,0.281956144509375,0.636724263526884,0.186832575654649,-0.413438675138503,-0.571609454893348,-0.423999018961169,0.365005461295351,0.336486469357888,0.564661149967314,0.497326067387142,0.722423353062938,0.496523835940567
mild,0.031757157834101,0.359354802922584,-0.0449914057560078,0.281615965688455,-0.0105988115504854,-0.0147951715606106,0.0187935492656979,-0.0389600191501806,0.297877109948021,0.325634255230218,0.086988560876569,-0.1069172415165,-0.0474422707976625,0.16869203987541,0.0527584090880202,-0.0130693774250506,0.0214332306362324,0.333518480415002,0.0485618950668674,-0.0865736103095628,-0.0761081855647039,0.132664083259218,0.297210930030783,0.42474760033512,-0.0729722149810917,-0.0068532766914079,0.0390961218116823,-0.124661851492488,-0.0072995380271018,0.0608370472692456
mild,-0.181066798264671,0.0235900639424853,-0.0470027494227907,-0.209042553600581,-0.12819424922214,-0.29898391395908,-0.0226351602626611,0.140485809435112,0.180493232492155,-0.104151800612024,0.0696876522507081,0.103304919605329,0.089326962806892,-0.0846126704823534,0.0834285214023777,-0.171411093873459,-0.170970751083855,-0.0030340596663474,-0.0002788589986203,-0.436426352711696,0.0773286597519162,0.0729596403059992,0.135029883741658,-0.558032032375473,-0.0027606810584763,0.0609216094536707,-0.181067045548952,0.0046808161509417,-0.551229851223339,0.0356368139819624
mild,-0.2254964944655,-0.088903447735348,-0.0498216457023756,-0.15240374562054,-0.397318606176778,-0.57521306094277,0.0496469017356395,-0.396637284871632,0.154704390280664,0.157709668620619,-0.0820800517708699,-0.0256595326396665,0.0344692927211934,0.366859068746044,0.0053396457809412,-0.0684480187456873,-0.0790367857974811,0.337853222550052,-0.277827322898634,-0.0742766388274913,-0.292621512727673,0.395330058308426,0.476099726908587,0.0692824359019703,0.0566902588470946,-0.610614277558347,-0.478699791813728,-0.208348042326026,-0.472724321101594,-0.3194838758861
mild,-0.434950279082074,0.0121931016560608,-0.191611758595744,-0.32700084819278,-0.528671215022649,-0.553600362514845,-0.0924520761341264,-0.411159187860448,0.260720691710383,0.374031672089593,0.152646249284324,0.137995346609611,0.0124704052834106,0.404093200810152,-0.174501120924634,-0.536632822041236,0.173645628273959,0.589179831076775,-0.304144808213094,-0.386334709722271,-0.238388546242156,0.44234563158315,0.517119169307368,-0.210106939952084,-0.501983257317807,-0.501616981661449,-0.369540528104549,-0.19690525886395,-0.689944105008187,-0.195283132827557
mild,-0.213651681342745,0.241175032535603,0.0214733963893304,-0.17375444603922,-0.105405196710762,-0.277487410006381,0.321434011753556,-0.0651649806172214,0.135710753490989,-0.0689785070410723,-0.0533890915083809,0.0788508605889776,-0.211659898466101,0.137848915678254,-0.0907592208574226,-0.25599494156143,-0.0314218346216934,0.145095377258758,-0.0826384249066417,-0.274980726687414,-0.114074053064086,0.330679129427727,0.304928983614671,0.281823107434916,-0.166518327685788,-0.198577239770097,-0.285802116993396,-0.167180994136669,-0.41265847100616,-0.166023678109607
mild,-0.189118946737806,0.634325006990517,-0.284379493857946,0.320207847757019,0.152594061924265,-0.717076343406135,0.181585454426255,-0.385117312889902,0.704224992792777,-0.0381340414842046,0.109460755770123,-0.0996528743304911,0.0229658300552413,0.134937339702908,0.105821915724209,-0.0626085558751014,0.527167970545048,0.763635799244376,-0.25958436273994,-0.570680004732538,-0.0823321007504355,0.579680612157105,0.630574596720876,0.414404090406213,-0.522764241229725,-0.0299160017215832,-0.0942041419067694,-0.345515636118761,-0.77153222377612,-0.501485741938923
mild,0.301955650968208,-0.443193753172286,0.117413434906304,-0.2649661085803,-0.310423063788405,0.537313118257147,0.123306138377585,0.487088505726966,-0.521730799035573,0.157535521908244,0.0205938007464297,-0.0108863967512182,-0.0093776315216289,-0.0166435374846793,0.087401967646795,0.0805688713051887,-0.361434268051564,-0.5846145739592,0.149888902653463,0.632455190910133,-0.104163715774662,-0.447771021311982,-0.372800671202397,-0.2228368842538,0.360308012188737,-0.0296929881293355,0.0285497509678803,0.292868185436831,0.441752239104427,0.495656364384532
mild,-0.0824663208133609,0.177833212128853,0.269058789562538,0.145230698618811,0.2554873628172,0.0582873793087009,0.170971271355848,-0.0407865727702511,0.116521656102116,0.245857154262513,0.325404015994438,0.236045440014983,0.0811847893194798,0.0753737925971638,-0.0905451196846711,-0.096298053022064,0.0126563832287852,0.106198029261868,0.206518956535686,0.125914876522828,0.162406485778763,0.153632540197102,0.157519090382369,-0.102736253403052,0.261195920501431,0.0303693869263557,-0.0556287697204087,0.150083258672072,-0.0372780617320124,0.0261371600026867
mild,-0.335601372464384,0.125548917921388,0.0513114953987531,-0.447142954106262,-0.0621665544946478,-0.0049499726572123,0.0668920421667198,-0.158989935911845,-0.156445633839425,0.0516834714983863,0.16154226588979,0.151700131963794,0.121520245181158,0.327052105041447,0.0986252744797104,-0.349469759592071,-0.178107387277859,0.0271345712327708,-0.0997752155393785,0.146106798482208,0.151408117151246,0.171854454607268,0.0635270494145698,-0.253788247313578,0.478642148780807,-0.10495762901664,-0.23721367027994,0.188414645936087,-0.0908046648066709,-0.045980388249615
mild,-0.0104921351007616,-0.0333385787233671,-0.057476853293033,-0.0932073827620778,-0.0343696771247699,-0.126939828827005,-0.0486722148633248,-0.017523883176817,-0.0254345458784065,-0.0159643152244979,-0.130313123882505,-0.0180620146776774,0.14666703666471,0.0304495649166804,-0.0934027811960596,0.227825935768865,0.0612478686130154,-0.204005910785465,0.118201339987349,-0.0686877974950154,-0.070283107651137,-0.110603890486075,0.121659960847918,-0.254766953090576,-0.10017323907247,0.0173521450483464,0.0907388374147994,0.0084762941796489,0.216810440425314,0.11076968175803
mild,0.0689844294091747,-0.0785538586612606,0.0487501697802171,-0.149612684961224,-0.196535462706479,0.18617010770448,-0.127631902843113,-0.0113700942490269,-0.0658715368851222,0.198134988635068,0.194225704308237,-0.0363406519572528,-0.0712997675246144,0.284694068778321,0.0255584988619569,-0.0537764453858117,-0.103331084686353,-0.184171448447929,0.0364017709261582,0.244080566946845,0.0538148441797428,-0.0195404847365835,-0.015304922814233,-0.0218610799952308,0.18281913854166,-0.0085367040437133,-0.0217097020936418,0.142979053692381,0.338646670133882,0.223110981141823
mild,0.51668111488462,-0.410597574831537,0.482625274473207,0.462590754027482,0.753730670686818,0.67924515085932,0.389468059335776,0.426768797777598,-0.463242745802256,0.274492404974496,0.10566742797817,0.0203425200404196,0.243143028789932,-0.488396230583178,0.313546342933012,0.611909696256298,0.0190137762377486,-0.0510684580020841,0.386583206006894,0.768247303331665,0.28990894910747,-0.0247987239704111,-0.500065587842008,0.0540853192334324,0.54280973762993,0.466890154755501,0.677017669015734,0.547634713340616,0.733354289227827,0.348237324344648
mild,0.603690006612148,-0.35946064366982,0.363498803242056,0.526665344966768,0.739240447462263,0.687147269536695,0.260993083395168,0.406079441490191,-0.357030905416424,0.378577959394591,0.15978950034581,-0.0912718378691845,0.361120593840276,-0.50921006974692,0.310047400480584,0.644042439792061,0.1598499224096,0.115825432745156,0.487853888028158,0.822768416277201,0.425124387659081,-0.132669900567037,-0.587313557775952,-0.0992729560495948,0.464924295260868,0.548982583766157,0.680953850288566,0.486690791548679,0.817587565448517,0.342150077992748
mild,-0.170067078351096,0.386519010698429,-0.197576619213057,0.17031679183018,0.191009802716148,-0.415216879128111,0.153567555845006,-0.139159239526967,0.454023337014003,0.0943424822398119,-0.0072966484371957,0.119515228231109,0.271003773190648,-0.0476739759485819,0.303236810250708,-0.1738879008614,0.0901614255838469,0.507267163106527,-0.156342003598442,-0.313967917549466,-0.111475137203219,0.366936090238253,0.248604627620107,0.28222221870286,-0.338343285618367,-0.173388831419731,0.0466077157345052,-0.251134003027016,-0.677800195237827,-0.42079892925828
mild,-0.410363401047622,0.309362006693212,-0.37278543751281,0.0710235490620661,0.500167751926242,-0.574300703584044,0.0947952330204796,-0.281139063289952,0.0907497554224553,-0.16505183523669,-0.135880817137815,0.119555023963143,0.0941134296759372,0.205721252804986,-0.193219378578318,-0.165838584179509,0.295118686689961,0.154828933057737,-0.166200996349564,-0.229161493384127,-0.0333231697268299,0.248274801016912,0.171390182944396,0.138087593469623,0.136494847846209,-0.353365090771049,-0.0983796988905295,-0.158047626186301,-0.730585392270163,-0.411399653668971
mild,-0.106546953553446,-0.323118273797901,-0.0946543068646823,-0.0636581173289456,0.255614649962373,-0.11509792423461,0.336856765402064,-0.0123940008307147,-0.341644524752444,0.0357192484625877,0.104621561527241,0.0312914082730488,0.0981451775383702,0.0979777979906791,0.0174264170503504,-0.177345768384048,-0.24464352110374,0.0435375285520347,-0.215277832221294,0.617932791589127,0.13370153385873,0.303305444906097,-0.270090802336554,-0.0933766367187993,0.119484060429369,-0.252377571960817,-0.0550240593315421,0.16643384290651,-0.0710979922573796,-0.0799768094608083
mild,-0.370220931875726,0.312232508590583,-0.367992691954688,-0.195350482291057,-0.242587507611502,-0.557172224606957,-0.0123049473236595,-0.0672970221315086,0.2700425532026,-0.172239360044237,-0.300252722894942,-0.22040338320135,0.158921712376388,-0.254897325006296,-0.108771291416662,-0.201043988668757,0.072950904936598,0.114362352292066,-0.228994488817104,-0.328268262345985,-0.222155182087849,0.0985637141448528,0.0709177603884323,-0.421857720333256,-0.390297986954937,-0.103078572900279,-0.259968647943164,-0.320259420295135,-0.545766553979565,-0.194663147360811
mild,-0.307390428413639,-0.563885344042557,-0.291343259909627,-0.602559249758125,-0.357475279682122,-0.284600593375832,-0.369036221132563,-0.37062949277042,-0.599710871041695,-0.370890926364706,-0.254064476668739,-0.178942644278882,-0.35148797608855,0.111534852553407,-0.711862794737828,-0.343291005535954,-0.337779353340553,-0.559484545908989,-0.419642457612184,0.25837830567848,-0.51894875738682,0.0420011194841064,-0.463351725992715,-0.399615324975457,0.101568418587431,-0.363588844907865,-0.313528525000604,-0.0286354543739925,-0.116043725661165,-0.0093500830245121
mild,-0.0708989836054043,0.188584083282407,0.0679870991840237,0.407552398632498,0.261675931783427,-0.428929535790697,0.22676825331681,0.289669616008658,0.266504987037064,-0.255930922070096,-0.128464540351212,-0.0493313404314423,0.0530371936636621,-0.629216114163028,0.10481030464782,0.163161616417431,0.243778949471554,0.572145777188145,-0.0920995056423239,-0.26124166175395,-0.0893023368318521,0.188864985633847,0.0166343330308108,0.357463224235362,-0.445622489246383,0.0657661390287585,0.0152981810963614,-0.178487819943349,-0.303318912436714,-0.311301495884375
mild,-0.707789184545167,-0.0113583692622215,-0.508714465752069,-0.465993305133826,-0.466774289970157,-0.685528519182305,-0.17198831999697,-0.452724465528149,-0.0207143035439518,-0.322565102851701,-0.0469159450148322,0.12318258381149,-0.196204432356868,0.425420382024735,-0.0669210143950457,-0.531484299907623,-0.30318503005299,0.204383567986108,-0.500218461963445,-0.297527778578536,-0.273509458724841,0.551894196303695,0.374738219954245,0.141447749213663,-0.492204076448193,-0.606255255680483,-0.687189787797729,-0.247708126612861,-0.651548941203585,-0.441823394869832
mild,-0.144762647530173,0.553565971449924,0.0307403832972449,0.332843652339145,-0.147834361650509,-0.463791743076784,0.187825152268782,0.0978347315894802,0.577638040793309,-0.187925216264318,0.0522845631105161,3.21894894455631e-05,-0.161186055638487,-0.234811943932109,0.132693525076906,-0.02776263272555,0.231446682546486,0.349061336392681,-0.258330632693121,-0.538407754143244,-0.120988228509836,0.25182269618735,0.214448629439239,0.616337532489495,-0.407625599558805,0.0531052140464574,-0.181381867857787,-0.312888127559242,-0.496655422588038,-0.209137676274692
mild,-0.426071831501718,0.595751750394549,-0.32891431858234,-0.184014967794332,0.0646007359021508,-0.628266957348831,-0.0919611455152839,-0.299991057369495,0.229587865865924,0.0090020998694551,-0.276199131803221,-0.242834954925065,-0.0292346831818822,0.181144191766798,-0.090913622274171,-0.16720202674349,0.159275948708924,0.428497772415012,-0.392108889580047,-0.241614657291478,-0.116121812597352,0.487355704334131,0.54533095147648,0.0027264923613449,-0.406413758081689,-0.287929821075719,-0.154249873996219,-0.265343844878725,-0.560512511299034,-0.348985725391684
mild,-0.43036242052357,0.343617445375263,-0.306772575029188,-0.0630675154741958,-0.288126549913441,-0.589765239800092,0.114318304654178,-0.547935917908611,0.453575385490753,0.106765843868754,-0.208864114692718,-0.113051269407055,-0.177247940710771,0.0930797276557983,0.0051646095753786,-0.210219450352886,0.447098725850573,0.253435396632467,-0.37964938202925,-0.466119208150513,-0.2672230273215,0.688550676591876,0.424356314615584,0.0959481086853671,-0.431658056532563,0.025360951837111,-0.0270372884753416,-0.262798714896702,-0.639057529489628,-0.12376869963561
mild,-0.0798249312902175,-0.322662262608477,-0.273337844981661,-0.222400538932261,0.374400765730716,-0.0985723855214054,-0.158016025602518,-0.281267003553653,-0.359500044083981,-0.274094735540661,-0.022027316622699,-0.0910656777984046,-0.220569489496458,0.0892911891916438,-0.105971796871174,-0.0788863976287165,-0.182723548040433,-0.13075665298731,-0.254365778640075,0.823879912046929,-0.0054990005356725,-0.0083862590755886,-0.374444579862491,-0.042780776820409,0.120905241321751,-0.342115612417579,0.0143911480965947,0.221117579374134,-0.059728378515938,-0.201769493850811
mild,0.369298007546491,-0.23936544826052,0.178361404307379,0.0167761558314736,0.016145862985773,0.290126553931241,-0.408702331154477,0.479337473938149,-0.355616132001698,0.169690878919468,0.0168634499749638,0.0943359385351556,0.0889796425876978,0.165776578178142,-0.0980812099919195,0.339388316023775,-0.29053303286941,-0.202258279498617,0.177297425082407,0.415390881181302,0.269891017201683,-0.212958037792085,-0.421765555367819,0.0184925075818203,0.294826415269343,0.269698753465655,0.301540931463756,0.270911511263215,0.456835180105271,0.147402779565864
mild,-0.416671724331529,0.188793247565534,-0.210576691012076,-0.177221388007207,0.0320089583945921,-0.369371984029611,0.0403403772598728,-0.298243760164438,0.0741905066085456,0.0886001957738226,-0.0202053701569986,0.217207068740174,-0.0112176492628463,0.435973350055051,-0.161324340408471,-0.412229056481614,-0.194430227109321,0.151406317651781,-0.432169046347866,-0.0384280898037046,-0.179758522175093,0.206230925775981,0.174756235769236,0.170586084857341,-0.122030841492919,-0.375984957149604,-0.371695740639714,-0.0075740959440812,-0.367540251506719,-0.510221906919245
mild,-0.0687215983116764,0.202642299395188,-0.190343890762887,0.0100822634539632,-0.17055205317355,-0.355559241129764,-0.218194746890381,0.0271646752202937,-0.12435323348432,-0.0690986388574969,-0.0706403274932402,-0.0488965749132811,-0.0515577632612796,0.129123139029,-0.104490215777561,-0.225236516115038,-0.0434349713763101,0.212323088111511,-0.394104214340776,-0.274689726618442,-0.288719225645017,-0.143925734844512,0.0692321436515095,0.168591484437125,-0.532670231419843,-0.313408956659373,-0.178576350431056,-0.135752276423366,-0.366664973664491,-0.138486381329141
mild,0.0439703881551796,-0.442701065114076,0.0399003873945013,-0.223045789972286,0.327651632002539,0.397375656329145,-0.0647730554050922,-0.109940270987057,-0.490171317242004,-0.0708206224877231,-0.0335356065643277,0.196826798101167,-0.0031506531722791,-0.105767176323748,0.150463321899311,0.24055684482287,-0.269996715986674,-0.473473421894725,0.0142434093644228,0.767403729325206,0.132509425672667,-0.440354810645676,-0.284647274163838,-0.138357156192574,0.453947061031229,0.0385686841412826,0.281431013305133,0.32222208390231,0.346524791213446,0.0634572032838045
