group,CD101,CD11a,CD127,CD16,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.320379291157062,-0.30851693552211,0.381390290635705,-0.0758411276107173,-0.14757682260835,0.0115820221735133,-0.0752039299726755,-0.0330857569192192,-0.433582973838822,-0.341243922593896,0.0386366371956975,0.506023326726864,0.0261375858006678,-0.245161547250893,0.111898007520906,0.0756823727677163,-0.356211003641621,0.192480539919392,0.230267353735178,0.298828548661886,-0.222425572138539,-0.6099090911336,-0.140158769829729,0.371639939682565,0.477074667554902,0.165312056183201,0.0336159363021717,-0.462226820469596,-0.117164927577502,-0.264602616397046,-0.339892706536685,-0.422627651690328,0.0707850074843636,-0.0567626493188106
mild,-0.238608449194492,-0.598603849014057,0.267837411777868,-0.326707209992902,-0.528664024985562,-0.160665780128736,-0.319787671277685,-0.153930189373976,-0.497434069412491,-0.609187785218772,-0.343910641165591,0.225015183957911,0.076520419338939,-0.65051818656421,-0.204845479111111,0.370148839715235,-0.571988351711411,-0.120922943146393,0.293336857080123,0.124987197952171,-0.508601962695678,-0.475947442482881,-0.46040275094422,0.478531331685003,0.535946313484647,0.142602046963282,-0.251464999192761,-0.553281900926538,-0.637660596445113,-0.605580100236829,-0.393702686385616,-0.634307965504987,0.146483265702438,-0.497473573823329
mild,0.16193441914954,-0.315376422965192,0.584882933186574,-0.379758754284547,-0.171339217257601,0.0234114289717725,0.110114908589467,0.0270315933011584,-0.220043923844378,-0.661528863639698,-0.128933818108739,0.616246456259167,0.291892398395014,-0.379281109177516,-0.0511404886459208,0.121013941189204,-0.26833421178601,0.358940868165869,0.445538132641705,0.502469392255729,-0.326061318753527,-0.661534382535866,-0.217927761918787,0.202292028385316,0.665388129724057,0.452038939515757,0.229192630049267,-0.421231696257476,-0.218554455774103,-0.100741261865719,-0.514828533865455,-0.534282980429538,0.221632641494485,-0.416205467728501
mild,-0.284953857042158,0.368099116712018,-0.517869325172869,0.234430875601131,0.0326889689402847,-0.0023032462263485,-0.136288868770191,0.0123819198360581,-0.0524792436186399,0.608888146872842,0.20293666060039,-0.466537980427337,-0.126923783157245,0.347147511141014,-0.0531125051551247,-0.0483801281904697,0.207297818795013,-0.290583680926183,-0.49204095917021,-0.345961826418855,0.201248782245806,0.245854818653133,0.128314973802449,-0.562681245987456,-0.404133485820523,-0.16221317622134,-0.269550536009644,0.394638545484059,0.26135822670828,0.200915409362724,0.272905352055408,0.592401983627319,-0.0844747043309406,0.428263195877396
mild,0.166133914297788,-0.390726377525243,0.412345370422565,-0.286626900306778,-0.0851375786716562,0.0693041598794478,-0.0136167475117645,-0.0325619708423623,0.0224620417821391,-0.693522705716388,-0.0963029318596212,0.373923494100386,0.0160897424787198,-0.388831077427777,-0.135617077810407,0.0741321487686245,-0.268927804968501,0.223324446507455,0.311994590179802,0.28028305169472,-0.290624273353341,-0.360493641469631,-0.159087040631457,0.21161375838124,0.26763827739545,0.153575373461799,0.119695273087179,-0.3061394468954,-0.370085181814812,-0.270056328766513,-0.333575445779786,-0.5921216375981,0.116005284230379,-0.439087466590214
mild,-0.0706788741320413,-0.122018127047939,-0.374820710486936,-0.175724899450905,-0.294541284402303,-0.16197399032505,-0.451461581723188,-0.139078822825262,-0.167633031188826,0.0891660771998748,-0.137869669126999,-0.30187922065398,-0.151800149882349,-0.0333447476078877,-0.235401849857264,0.218389991426994,-0.306557561346208,-0.409920851322382,-0.391139083632442,-0.238627600104701,-0.102337710576635,0.276653423680455,-0.181115497583148,0.132363434092889,0.13302439615104,-0.198185339956586,-0.234552461114046,0.396323987530796,-0.330747362474666,-0.13704524245736,-0.0218617971983821,-0.431191175197652,-0.14675816515604,-0.0158858903225873
mild,0.430834753611942,-0.503854742768461,0.559818420999726,-0.208084674486925,-0.101626370372493,0.0331194161530305,-0.0434951628354822,-0.183434330726908,-0.560207582826807,-0.610211420770402,-0.141799639718705,0.585478616556305,-0.0047837062742213,-0.458672709763202,-0.0059392682729563,0.263926794598728,-0.51957632785546,0.378702275777802,0.305334758915414,0.191364456953816,-0.272660182727571,-0.750542938306173,-0.385353292687021,0.216344566776183,0.576825849651183,0.0335518017007546,0.0018838328210168,-0.470119219847991,-0.480409754678293,-0.411765011484928,-0.530303868459108,-0.601595946312789,0.0225795958355253,-0.340720379629378
mild,0.271310258923853,-0.523900050810407,0.453548261650144,-0.163678122358262,-0.0904239444945433,-0.0174225748712315,-0.124132088792088,-0.249125430253217,-0.538123259465235,-0.661170154829007,0.024583185393638,0.481858508255832,-0.101313466712099,-0.394883387213845,0.0036980331168322,0.0948475447280806,-0.488388284116632,0.235569697448631,0.239208719649207,0.0483279464605394,-0.442918776978163,-0.673982096537594,-0.244552519041588,0.138315075824454,0.333555644779567,-0.11886348592691,0.02375173598767,-0.590565116504375,-0.443484759025879,-0.39295814050786,-0.46213766379653,-0.656973593379789,-0.0002332952488961,-0.265972553414282
mild,-0.139125415788552,-0.078147062447304,-0.412378869454702,0.0463974607619056,-0.171656745340384,-0.256114015394872,-0.285495777584321,-0.327729009893935,0.109392349463467,-0.0339086225750315,-0.289144434438946,-0.376435034016292,-0.011621709396009,-0.156912412034098,-0.207998412383875,0.112101630631824,-0.243577138549591,-0.222092460578735,-0.406121041837772,-0.195653082672221,-0.19308789598569,0.200520680680186,-0.216922458621498,-0.283631701661157,-0.139813465969823,-0.218568379758478,-0.179233750792067,0.106796448365954,-0.32928376921425,-0.316730786647294,0.146053838851544,0.11395720563595,-0.0237254082073597,-0.103713633908853
mild,-0.0042192142856225,-0.096632017558597,0.0181335639138066,0.113271471047486,0.0274189839134491,0.101723563249928,-0.0581867279511905,-0.0913732401424224,0.0047965780451345,-0.252862559796653,0.197585265599582,0.22774004640058,0.0158424171269382,-0.124552484470244,0.186923341179601,0.0505199257154949,-0.395160016520087,-0.0567899314972821,0.105722116343592,0.0029395041410037,-0.177029923924877,0.154375312701938,-0.100355519465312,-0.0643934436140272,-0.0421349570940087,-0.175765517943947,0.054535802391053,-0.112971787244725,-0.255060454518302,-0.11235344828155,-0.221627054232296,-0.0755055162966091,-0.0407362950742168,-0.087989828927772
mild,0.106646483192446,0.0213274232817872,0.214071210277123,0.0071212055694055,-0.0234365327132512,-0.0886892049498594,0.137350422451455,0.074428664053091,0.0132783883512183,-0.206866926781327,-0.371737511474979,0.216079777460428,0.150916233745911,-0.14372038859205,-0.0052883667109508,0.0617066492230992,0.0251475541187795,0.130253168272071,0.309937274918198,0.218173894041178,0.0282935578559734,-0.0246049881122051,0.0113926244145037,0.286738300848185,0.0585726892658882,0.0311157296622322,0.125438354929696,-0.313570669506114,0.0887546998641184,0.046056803254462,-0.0529638527581434,-0.201489186220612,0.0974262968937834,-0.0025510430327868
mild,-0.0798309799271219,-0.219957430907616,0.0671251351647051,0.0487921563224901,-0.302731037013415,-0.0133094697444214,-0.190493156584096,-0.0932505922155208,-0.0695357880471451,-0.319355315805968,-0.160473533840729,0.0811553764928288,0.135169626428734,-0.369132585241506,0.105784228486141,0.377101639816727,-0.330864702635751,-0.180356993318063,0.15513284834676,0.131313568425174,-0.298484999919696,0.0133499925717105,-0.147590909030511,0.0164454122508641,-0.0234983060617514,-0.221356409349551,-0.0836646732461955,-0.0866000532305747,-0.201775931571953,-0.150911488447473,-0.0830417859573122,-0.280482009862096,0.0797734356806615,-0.125013032188946
mild,-0.10335703821398,-0.233265492725626,-0.251644664769119,0.0050800066480204,-0.0156499853037,-0.127617093302089,-0.28186318640149,-0.0871522367921436,-0.299384629595418,0.208929984643731,-0.0913096015974314,0.0150342265179543,-0.307519336508704,0.105865567655959,-0.0674537118970796,0.0118412718296185,-0.199995804565495,-0.119453350345817,-0.231271556726229,-0.249652267517939,0.021875403657262,0.116853165824596,-0.24693887754484,0.0095293484387089,0.167375769998447,-0.416785893564801,-0.171548768609775,0.0495464423532969,-0.0787403571932914,-0.247616031772749,0.0248430141421817,-0.0862667071283537,-0.193561573560702,0.0241404667126104
mild,0.158225911022283,-0.295335081463359,0.514369668305965,-0.301192653395376,-0.08155330746555,0.179132298141407,0.267723277402755,0.19802414821827,0.0002430229773756,-0.655354021352331,0.0196507024049236,0.637779834070518,-0.241074255365892,-0.349470130144539,0.0151937190669416,-0.226522955160419,-0.0109363446999746,0.434215455507469,0.581399564687461,0.324703038818093,-0.0972559060342916,-0.649886047090595,-0.090219350183419,0.350230396496605,0.243940299733195,0.546735927762345,0.198168204806239,-0.603860266738291,-0.0761413180529217,-0.131665312154899,-0.539468088510424,-0.498715066745263,-0.309400757386728,-0.346021578322032
mild,0.0196104689522102,-0.319520308542823,0.4595111473529,-0.202962493168755,-0.0639043090107192,0.0084658456300562,0.194904538968151,0.0812876082799968,-0.0058750001456462,-0.673527258661226,0.013493759627631,0.521732036826888,-0.113182180428768,-0.42883892889727,0.0276912176484901,-0.193179883099862,-0.116533147089188,0.393182477005904,0.479216783614497,0.39599652859876,-0.119156778642112,-0.726375456826628,-0.0869877297286247,0.373889697244366,0.282120182126801,0.227633686338093,0.198565505727726,-0.619920651666374,-0.114783881491815,-0.203234889694802,-0.459977418641726,-0.571968320896901,-0.219159586217936,-0.54971231484313
mild,0.206798475667587,-0.403209580622716,0.172833496716182,-0.240457044086311,0.125503710850077,-0.0670827069030863,-0.230097598685677,-0.008545119024656,-0.454231840652341,-0.219895236896356,0.283612810419903,0.165524290768093,0.0698210676121931,-0.210586443928151,-0.0150071205880366,0.218518056443633,-0.358706308717981,0.008528569592142,-0.170436073536811,-0.0107597134440675,-0.121654604077567,-0.477945666086258,-0.186282534978637,-0.0441338783781684,0.497458709400388,0.0696280780728132,-0.0950008795659131,0.0854333426547974,-0.222777945647142,-0.316833950018663,-0.364962750387928,-0.223892582988384,-0.0143659967148874,0.0566204187819866
mild,0.313624697312579,-0.190317611615566,0.399508961500006,0.114680495193923,-0.0876273930551562,-0.0880658256965819,-0.0471236932315519,-0.0860846698988378,-0.338840413798531,-0.246932234922901,-0.093096411047455,0.426237498285737,0.10296323256902,-0.254603798129549,-0.214103987061239,0.513432769647061,-0.396420299904582,0.2486561384112,0.138554262574314,0.281138182104418,-0.140074330081743,-0.497686014538643,-0.145526377656805,0.168510136971416,0.61674103565522,0.302303763064305,0.044256403549204,-0.330634280679512,-0.224614759832805,-0.211070800624603,-0.359203218694609,-0.376265157760111,-0.016739966058511,-0.0860808187267793
mild,0.0386643625370926,-0.557077630524944,0.305034527128448,-0.202471467602763,-0.234622808687815,-0.208949808633795,-0.266202798945118,-0.216383845688799,-0.486505945548165,-0.545303302634672,-0.235789451212645,0.297793599772792,0.109535783181708,-0.353069641089688,-0.065456025883265,0.344405130617037,-0.407618431400801,-0.276578757034083,0.250841083367472,0.157810983705153,-0.376155152502228,-0.435606847295872,-0.294208921844423,0.440888386519044,0.239314139971916,0.0839875500978013,-0.201126240994203,-0.41057067930599,-0.527448882705428,-0.640348446605909,-0.35664486872411,-0.657747274315719,0.0699637791102976,-0.554160571573744
mild,-0.116203321067167,0.36845806251243,-0.278751504806455,0.104374266635189,0.506108844445886,-0.0701462694600777,0.242693582782799,0.262203833669942,0.208929861656419,0.490103790693498,0.349661224764295,-0.0624723117991878,0.092586147563616,0.500806110913601,-0.0605789055169551,-0.332788185157855,0.367229717377094,-0.0063513640767621,-0.250272092055722,-0.0549408320693743,0.3068680880033,0.44953484278432,0.1687300284613,-0.53895155036126,-0.5598118939415,0.0748930147460733,0.0688431335120832,0.114371762803814,0.433953939782717,0.489648855394605,0.232549384092555,0.597635997786109,0.0908188844907875,0.552695841990744
mild,0.120939140841444,-0.339652836770538,0.356299254130303,-0.177523919662394,0.0030255030857448,-0.120050633210401,-0.273214389138833,0.0670052965152425,-0.574979452623361,-0.403262644136405,-0.211588869261855,0.459604212634476,-0.0578630294397707,-0.241454600241303,-0.0054465812519609,0.262190100525438,-0.437334068766505,0.335219387365293,0.375393058709387,-0.0017116559997099,-0.0398640363018533,-0.488113742714768,-0.117329067313567,0.368763137575698,0.367958928751539,0.0246361587191515,-0.0967887679217968,-0.294660122389842,-0.192589836652122,-0.3095879674886,-0.288464311616533,-0.398786880136416,-0.0817285743400048,-0.155022853943393
mild,0.0630706969263809,-0.595723945627355,0.142790679660001,-0.108462894408496,-0.139654782220686,-0.268576159047529,-0.211506922449046,-0.123069164139213,-0.223036647905754,-0.72013978791755,-0.185770186769906,0.26909074080799,-0.293674155879729,-0.497609433637221,-0.132250869066739,-0.0954670108318412,-0.508891500005841,0.139443252272287,0.445196570301848,0.0826668278468067,-0.401495987039029,-0.45066314388945,-0.238820268644744,-0.118049660718239,0.329182129792309,-0.30741717114845,-0.133638161832032,-0.579913583643524,-0.418203792589107,-0.515674514229218,-0.285115880374655,-0.62520029318963,-0.360361577123263,-0.516694457932717
mild,0.211219632134703,-0.507396693801616,0.326058889761678,-0.015594233770141,-0.133407867641238,0.0225168773303971,0.0266439866066443,0.0926992656703635,-0.0010385826642562,-0.625395971635598,-0.272598722934715,0.294459354001994,-0.197770117262804,-0.372108812727265,-0.179944534448216,0.299822193548624,-0.368799604047471,0.183059440695093,0.152235852034699,0.214961765841704,-0.296969097002541,-0.319631550932153,-0.25593066788976,-0.0202547202548285,0.355742828893611,0.0583900548047829,-0.0033415703355575,-0.272301924024325,-0.449630389010183,-0.435062255200571,-0.205618068115763,-0.758632532575595,-0.0586774460750865,-0.549753939418659
mild,-0.0540747894216595,-0.555848975991978,-0.146019363204877,-0.0618920028901163,-0.400048854167973,-0.0964276941743405,-0.379061801933524,-0.206516747688914,-0.229825013214736,-0.597816451166576,-0.266570985964233,-0.0364845432666859,-0.483552340368635,-0.436974352561867,-0.141323319150274,0.0703258002404152,-0.506344545187902,0.0908520337104216,-0.145313573514784,-0.215218358878499,-0.479058367839539,-0.168697523369982,-0.387517760228577,0.0550465525703727,0.0570159522433452,-0.359136611621994,-0.248091224121578,-0.394758830942135,-0.434154852129943,-0.501898056415494,-0.305938843079126,-0.543806358101914,-0.344031980665886,-0.472048235087966
mild,-0.0752449765798781,0.0150614946969734,0.465059541904265,-0.139568828271423,0.0353236238866534,0.0793459516609434,0.336419900510259,0.21458940966106,0.170342185362936,-0.248514006493975,0.212825548997067,0.564212405979577,0.122339281188427,-0.0894158237103072,0.432429811919636,-0.166593875381561,0.0460395604078575,0.398497665820704,0.47926466961213,0.409784670035731,0.0243938713464433,-0.285731536337305,0.24153982713696,0.269288775354541,0.118124661746941,-0.194484733605469,0.172212760270499,-0.434904936973755,0.147886626151206,0.170327241828659,-0.092769539257076,-0.116421289651932,0.243658896275057,-0.224785416166666
mild,-0.278271237544331,-0.0190500706418529,-0.462223339709896,0.0987133144907909,-0.134294524767078,-0.0065914846689852,-0.442160795595004,-0.405984705065738,-0.0993829456201423,0.395886533010705,-0.118087256347079,-0.633253992541501,0.0323647324961031,0.194329951558753,0.0797058547801341,0.295383425748338,-0.243688087613476,-0.564498965694116,-0.417069033780479,-0.397740869657775,-0.0617182360337132,0.477226982805643,-0.093660025327786,-0.111484262266686,-0.256413585896373,-0.488238546091347,-0.242498743939449,0.297134322325091,-0.20379323633897,-0.139893631280771,0.256900875094719,0.380580613175846,0.113636645266459,0.189269118099926
mild,-0.155695776965103,-0.187775952964601,-0.119622331813427,0.0813482561453456,-0.351438312930194,-0.159508706385579,-0.23209325216542,-0.183651613576788,-0.155942635854714,-0.144360429125842,0.0966403297629443,-0.177145667118472,-0.0729881530703638,-0.125984764343936,-0.0628759043446631,0.0885529983568326,-0.252702291157655,-0.2622591572866,-0.268138947281938,-0.156166344675988,-0.196355950232762,0.309575745880941,-0.0830783870813981,-0.151059386176494,0.0972461846051096,-0.26697853299696,-0.0616232345229449,0.113253752166511,-0.227191989359239,-0.166420387053044,0.143664757014068,-0.236535861810513,-0.0791523949148317,-0.162663451571588
mild,-0.081736063424667,0.174538784051088,-0.215071957038255,0.0816576974451213,0.0831696693570489,-0.172357964341692,0.0539441106368822,0.036980630980379,0.286594692155732,0.400289297330409,0.0895139957981361,-0.211804593349714,-0.129059495129073,0.0889024617495884,0.207929260102435,-0.356543400224637,0.278724712470471,-0.154844495864416,-0.434518738089003,-0.315669752634872,-0.024206181706747,0.354357439694986,-0.0347115604179773,-0.15286053538145,-0.396340623015785,-0.111199139632632,0.0139012521479901,0.349930600023071,0.0364375783012887,0.238752885930115,0.0657389854354479,0.45909300329874,-0.0771988452567643,0.160357579481216
mild,-0.124544029053097,-0.0804445553522011,0.134062151524687,0.0522467917301184,-0.0765293460980932,0.0435674450877678,-0.173791710553369,-0.205677875289625,-0.359691797949308,-0.305451511384578,-0.142252589803037,0.201218779071297,0.0181175226987822,-0.180435978989699,-0.0948694921872241,0.091963068713257,-0.153502254054191,0.135924287315295,0.0985167456897813,-0.113317123156504,-0.018955121193335,-0.23194443916155,-0.126628090413023,0.0811673936687488,0.102404829826354,0.0317104693684112,-0.122588468697135,-0.180040374678376,0.0861856266306764,-0.102758970909563,-0.0773237227341154,0.0224703141480909,-0.153197418224235,0.133924712575136
mild,0.18220093835581,-0.512004151422899,0.489270905483234,-0.119081497600779,-0.276295194859828,-0.123649878357331,0.0474141190127108,-0.185544134873303,-0.213445149748361,-0.54992464571019,-0.446490970694493,0.40932052794696,-0.282003272843825,-0.298148604372345,-0.124031284398791,0.277468752364726,-0.491272081853392,0.119792147975019,0.524406296501902,0.272044242068302,-0.36586674488244,-0.628823553242483,-0.297605496271751,0.336741445012005,0.559951351862677,0.421539510485809,-0.131250020041062,-0.427586920963104,-0.476399609583804,-0.593609546388819,-0.567449361165148,-0.807046141646325,0.0782525056953826,-0.495281613199175
mild,-0.217459211316085,-0.45282772717277,0.421087589109557,-0.0928323961537762,-0.483066676940055,-0.0282513601481581,-0.326410002804593,-0.207143163470566,-0.448748638497539,-0.49224877489133,-0.427229317834346,0.350756816073937,0.216627810144395,-0.287252738670385,-0.0954641171977221,0.647474700151619,-0.631056818528663,-0.174989747355557,0.303329633837323,0.14192564455857,-0.325611320334367,-0.285694699680131,-0.272818784700594,0.38634760101092,0.557542105245874,-0.0649297629618582,-0.0125042598929198,-0.465040072361024,-0.44948834954233,-0.532260662696763,-0.384269904144102,-0.681390768539321,0.162758986772059,-0.220727300632218
mild,0.279939398199666,-0.0508185251220386,0.213133820416723,-0.0196623746471898,-0.0620487980623658,0.201724153633558,0.237099712158026,0.0853103065636807,0.066112450983582,-0.0429931257576438,-0.0003256096111042,0.318357590890852,0.253114578804916,0.0761340637613933,0.16974605829432,0.220473706402028,-0.0324236806711647,0.110501617686116,0.387928377302628,0.182867865030469,0.107941001989335,-0.341524633611598,0.10655570952611,0.131788549100689,0.217926341370458,0.321772790428097,0.160978813708396,-0.132025991566797,0.224117749379711,0.0851942546362126,-0.109170275012793,-0.24091433817092,0.17797078965574,0.106117888676492
mild,0.0430196718267143,-0.108960820112505,0.234924951764082,-0.0712857352928509,-0.192517310742646,0.207467235300403,-0.329813917473913,0.128480828588315,0.0497646242717247,-0.078037684430238,0.0090427098335688,0.219381709049553,-0.367760316749678,0.108902518614424,-0.068311783364648,-0.141147594888042,-0.212621966504736,0.145029304353041,-0.163628325850579,-0.182866229332757,-0.0256458889355019,-0.328773964777001,0.0143175198357437,-0.185451272206545,0.106542048147161,-0.154637164373942,-0.0442957116852527,-0.0998859087200731,-0.145454149757469,-0.214943871806448,-0.165794418165364,-0.228817569282061,-0.310237259811385,-0.225701930286273
mild,0.247226274233815,-0.361051590280133,0.342167903179575,-0.0913390935732822,-0.411381832767232,0.178120646783811,-0.0567289507207303,-0.141773317414738,-0.306603011170842,-0.458424674835231,-0.395959128500545,0.14765901820717,0.137748266418834,-0.289538331477528,-0.114469948144806,0.271563188779742,-0.366071202305892,0.223415373076157,0.224680440418502,0.139539692185593,-0.271633314548081,-0.115866161487881,-0.11328927501162,0.414111941541083,0.207874407521168,-0.0133701990240054,0.0628531463986573,-0.411310081387852,-0.251070893223181,-0.155500548283587,-0.209148268072059,-0.4395490693827,0.147003825861936,-0.269615977156676
mild,-0.0688428790635898,-0.214242441419849,-0.0684261245229524,-0.466169044346111,-0.0996305195987057,-0.210722755875575,-0.280234190610461,-0.0703963673736751,-0.250221314816325,-0.365873759394587,-0.186322094059733,0.0517510589682512,-0.181634192667978,-0.0894234149570736,0.0217237289975925,0.0419195202480502,-0.440234545643825,-0.0425249920357936,0.0895972903632577,0.0714882610116421,-0.185255720440258,-0.325303991860017,-0.155093046073572,0.165338402339865,0.0144192109571061,-0.173393014394304,0.0071882351404989,-0.31203584332795,-0.294809069279185,-0.407943783711027,-0.298304920162659,-0.396342111561609,-0.277169990238276,-0.216958070597981
mild,-0.348631511822147,0.188229663543513,-0.59485128802043,0.249111810745055,0.312235589092564,0.0915509445970629,-0.419849558885171,-0.0753651403164352,-0.310363826986697,0.710310556310899,0.267761813925758,-0.608768163516328,0.154177699660499,0.344883058345633,-0.002543438265114,0.0068535934940174,-0.0043287256591543,-0.526328439615069,-0.746415218029845,-0.652309221229723,0.288344758324873,0.444574589884915,0.0110300976624894,-0.439156452652659,-0.41400079847924,-0.477417900429775,-0.414281634578289,0.444016140826495,-0.0070799579391806,-0.0137184924757613,0.335620281603863,0.804241594090035,0.0491419081507816,0.572185907552546
mild,-0.0613917885537461,0.176397552236068,-0.528289520533594,-0.115826255201126,0.188590385971109,-0.0352021429062056,-0.433234774488892,-0.319731592841937,-0.565281845903915,0.520481986725844,0.245335296263663,-0.553574027165558,0.27188835605673,0.139657338711282,0.100575282523277,0.332592763414399,-0.148504035529885,-0.64881328400252,-0.511775923773617,-0.534136048699459,0.0967038995686709,0.420040415368734,-0.168671013308121,-0.448300885477283,-0.236623181851525,-0.405604520102558,-0.362697430261799,0.284350807033089,-0.204338958054797,-0.317856031866534,0.325498320132721,0.583357847965838,0.213413161944045,0.558026262654443
mild,0.409148946579246,-0.663864366823721,0.468546557735274,-0.12647909809961,-0.336818016753224,0.0384042319485993,-0.270330138035137,-0.212727555696807,-0.167347304106356,-0.621831630230095,-0.38236333979659,0.134480359019327,0.147508815575587,-0.216827571920515,0.0057741116523557,0.384596189757731,-0.555092947272508,0.0089192037391556,0.370410924774866,0.325522504765423,-0.320548844689824,-0.0469785701220053,-0.308022313877152,0.513122114023591,0.39540089187536,0.001530264721178,0.0533403896731899,-0.304081611662931,-0.501853003235798,-0.629009672785151,-0.259575244010301,-0.685176113787648,0.0992478085079387,-0.533574899529279
mild,-0.122659391960825,0.146578438555194,0.0872722630698033,0.0312463746192102,-0.0845160025388777,-0.0731818021370608,0.271382064626482,-0.135310050235892,-0.0163216445474845,-0.131087418996418,0.0389716902130055,0.194481965875358,0.0391252094466648,-0.103882383543856,-0.0241880978341852,-0.135371938654415,0.0943940903741699,0.197182123469925,0.243160675142087,0.031622953960928,-0.1045903673916,-0.192799147342333,-0.0873654861356237,-0.0627853709538247,0.0180592306685351,0.499728738376857,-0.0945444607053649,-0.382749204810223,-0.0305895753794693,0.048239316422015,-0.185056239725404,0.0544743728402531,0.0152190435378611,0.0484398839141563
mild,-0.284169178726751,-0.191188102807449,-0.130061520649963,0.0431328932155147,-0.12417459412589,-0.0224865326575563,-0.59592030519499,-0.0904713070275403,-0.299791822673386,0.16189838596477,-0.215924914474085,-0.234492446217529,0.0058420643157084,-0.0561277564550434,-0.157201446364177,0.307853638157769,-0.470431456861163,-0.357633819571562,-0.506729852399111,-0.369603439521048,-0.179245389402033,-0.0193833084845699,-0.177370332548836,-0.1122093568392,-0.168057508792194,-0.739757042751166,-0.0970409448795183,0.188627111548949,-0.221412152562826,-0.416884358314482,-0.037708711048912,-0.0097856321890723,-0.148875455969462,0.0928535945223034
mild,-0.296209160171764,-0.0814433529504082,-0.296190791464608,0.156199432856199,-0.0278505460845561,-0.0376265885216426,-0.668050957052743,-0.130247595221752,-0.402258542251072,0.232391465363482,-0.204147687206671,-0.276446559798108,0.135948414706881,0.0636713791569508,-0.254737385708935,0.46502298357783,-0.354049887792596,-0.447060208080024,-0.617556755909178,-0.376233471960924,-0.104856247516003,0.568913747875608,-0.0520293278059121,-0.213056268313731,-0.301312172433923,-0.650836944806119,-0.154770322945514,0.395683667580372,-0.0670955936516186,-0.297827505971975,0.16267349205041,0.29017459989063,-0.0097410721605874,0.402389844827096
mild,0.37935718792542,-0.548020185979523,0.489477999624363,-0.23908320552489,-0.410154833515032,-0.0067220258098771,-0.371495165332383,-0.194495182658269,-0.703588846135769,-0.659369725637297,-0.457892161969372,0.589253497058264,-0.287256453102909,-0.524032442193575,-0.394818839823444,0.492663389755917,-0.501783552585959,-0.0015516748657274,-0.0255283755648607,0.0767527126022076,-0.376870129600296,-0.693735636989107,-0.281257983496589,0.0489590042605104,0.629544728541844,0.293437810084161,0.0540600335065678,-0.517826354179843,-0.454552592269152,-0.618581407305539,-0.50127489540081,-0.793372039425317,-0.0083789067901403,-0.309192938702295
mild,0.47244643676123,-0.645881904346728,0.440772012849415,-0.232233328999661,-0.345733612336494,0.0050768675868992,-0.531993495556983,-0.270151308624095,-0.726239184691656,-0.737876814966184,-0.41137248016467,0.443331132334608,-0.36652659093559,-0.404491146548522,-0.257229916377601,0.598916859858032,-0.673537104985314,-0.129500117803076,-0.0015409416444045,-0.0417439202448083,-0.500859901107794,-0.772275115443739,-0.401090301570589,0.269184620392111,0.606983900401083,0.0113364206018733,-0.143492247617832,-0.463331931904209,-0.557227364501216,-0.71274806247402,-0.469339964765785,-0.829851936450339,-0.0658999354014129,-0.36357426765025
mild,0.0499550299458204,-0.159876292286314,-0.317525258699366,-0.151340766211228,-0.631182745358795,-0.137679716509733,-0.497955457307021,0.115186900911151,-0.463878145958813,0.0645212406120326,-0.0576636246094187,-0.150588954137978,0.315859709579498,0.121913181786529,0.0363476661284186,-0.0201584404473942,-0.350312413126127,-0.451743602566389,0.033772082438724,0.0351480823006337,-0.182273718346331,0.192065476399016,-0.0181044399535657,-0.0366087249487218,-0.159141404869165,-0.452128813806317,-0.141262304950355,-0.481617605194265,-0.016112524625391,-0.259077147936188,-0.0511716759048844,-0.259037953973196,0.230144909991986,0.206920765138694
mild,-0.024269181839524,-0.0847691566691956,-0.307057586870479,0.0236457911662629,-0.412664259322034,0.18424117345989,-0.491571074350213,-0.0085736280400642,-0.515050179577238,0.0780508778110268,0.0069194579765,-0.28898346338139,0.166823826365754,0.0921025427316861,0.0973473759581675,0.19555163076344,-0.376132355367216,-0.361651221198502,-0.0237459516914315,-0.116572034451548,-0.386054646159523,0.314323005840219,-0.0759718879384198,0.134155205723096,-0.170473468069289,-0.316125093475539,-0.310915505631129,-0.417576281550276,-0.128219210370994,-0.406172849279926,0.184687788734028,-0.001044356489273,0.369329885672585,0.203400954602246
mild,-0.0121593570061135,0.0047125715303707,0.336369506948236,-0.12497601320785,-0.02314783281592,-0.0668124292855747,0.0871963811147861,0.079895469206882,-0.55489437613633,-0.0281039825160438,0.179867924231891,0.559889584836227,0.257671574879874,-0.0449063814541009,-0.167966565290262,0.0764064537059017,-0.321763919725557,0.137391252649656,0.338762464036281,0.294388669274371,-0.067542333609005,-0.75362304297908,-0.142612670633733,0.148164340677486,0.546589954021001,0.341996648537236,0.105691446379069,-0.503038219028667,0.165312119241448,-0.06591518035218,-0.317314516073466,-0.0638900054794003,0.209716828157037,0.142409007993596
