group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.420370552590243,0.486557439723691,-0.262042249494465,-0.224360439390697,0.011845615909712,-0.243374322022622,-0.677891502693432,-0.0440055510835224,-0.284983139993596,0.443022736347716,0.21203564581393,-0.525477337315077,-0.0481702230404503,-0.253130527898834,0.302190579726958,-0.0599926747472189,-0.306956532455574,0.0297627916134673,0.406332045843863,0.333097063526194,-0.388325995621739,-0.429142326554875,-0.350697678151723,0.491491367858361,0.604796301410527,0.450541719838259,-0.553098037225151,-0.465274588992407,-0.381370017424029,-0.332099978658716,0.350577892624905,-0.558778322677153,-0.55086660963572
mild,-0.288660651368372,0.619563462289014,-0.368765685606201,-0.151212574057564,0.169123353441997,-0.181618359864726,-0.667132033969112,-0.0746990170584004,-0.0792061185151698,0.669046301605978,0.323352517150709,-0.408506944891111,-0.0111453052560539,0.0046894459295181,0.0820321244982711,-0.0298344460631383,-0.248885733571362,0.344590992592338,0.518794378671971,0.529263233472963,-0.349376780024203,-0.662857125254803,-0.185000338683602,0.281336797593413,0.643528679939338,0.500569239812402,-0.455617122062641,-0.208421792075239,-0.0874847771494872,-0.503498695582441,0.319031338668523,-0.541803086585084,-0.442306477077319
mild,-0.408275859138011,0.246268266787187,-0.275490002645692,-0.285696341824727,-0.106692131957337,-0.481491266631296,-0.504748277823051,-0.251916435786366,-0.203663997957799,0.310938416065536,-0.0044303917908392,-0.339250078925494,-0.366038638637401,-0.395017484256929,0.0413789701257082,-0.179751125253092,-0.274451206910893,0.0380388047017958,-0.0192535015510084,-0.0289706265518923,-0.248854482438292,-0.60837998341072,-0.369644043477235,0.240039501921155,0.307100414403211,0.344376974843026,-0.359145664870501,-0.390778065957114,-0.316994703361902,-0.472754860221807,0.291836924955858,-0.367126400746944,-0.300318536416472
mild,-0.319804872567083,0.468944171762397,-0.205298247821342,-0.114764132493411,0.0398191557769655,-0.142327440202754,-0.497198207012172,0.0027226946017619,-0.052726728614572,0.328941341309032,0.120957523649757,-0.29652608181166,-0.0706291734248717,-0.158680209357056,0.216478503774263,-0.0101698754988875,-0.204609079022765,0.26864387777894,0.253441446819734,0.211463202002275,-0.165958371845636,-0.460225612532682,-0.233426461262356,0.319240009943436,0.30703260147897,0.275422361760382,-0.328484022343395,-0.360965722839213,-0.247615782913704,-0.339450090506169,0.141282691536827,-0.416349608927885,-0.27120044700287
mild,0.116000756885684,0.542777726100604,-0.0031535772624585,0.282074504418147,0.296131889618112,-0.203543626312641,0.0013889761845724,-0.0766406151870243,0.259059532316215,0.54917160744689,0.0356864384377411,-0.0591437167071244,-0.227150447576628,-0.220209717568904,0.11372515415931,-0.0242303833816723,0.19629812545995,0.348416636303016,0.0788866024654486,0.206496843853739,0.267222601010685,-0.617187629844587,-0.0384689856348164,0.0188625795826974,0.416570316122873,0.548781622028846,-0.169208827893462,0.227729377258631,0.208995154164441,-0.242872807406013,0.287497692997897,0.24924889722257,0.0965821806628486
mild,-0.463200890525057,0.551367509786844,-0.227155828764316,-0.0849434098164785,0.000362810454505,-0.553466710667619,-0.60060186345824,-0.144237612323311,-0.101855826606556,0.612520097973583,0.0459645502738169,-0.447398549780655,-0.0900572209316654,0.0275139567990357,0.182482787659022,-0.162937758046699,-0.482708022417038,0.351325527888868,0.383453596816512,0.20134229999843,-0.302791057516117,-0.781890966882137,-0.381098374663911,0.132708829258581,0.497479004499113,0.0712987709810006,-0.594615124472668,-0.441186693998572,-0.397631007816139,-0.538142084241693,0.445962149879788,-0.615124279887948,-0.352816898641987
mild,-0.451263292316652,0.395504769838264,-0.215432353781499,-0.0495848187046258,-0.0849157511386123,-0.553652844135929,-0.562236372013185,-0.236967294034875,0.0511330507520573,0.494608371757561,-0.0936272629831238,-0.363244702444735,-0.115491345631389,0.012851796532184,-0.0567968605229884,-0.0985772481245605,-0.430705634568333,0.242316058175192,0.251998792397865,0.071248351646392,-0.407850488081934,-0.758046139086493,-0.234624174085282,0.0182821013616019,0.303131720755126,-0.137826266027601,-0.647267348028405,-0.327785704704495,-0.353455014138422,-0.506707722247618,0.252570675953401,-0.665319197554076,-0.27805119955469
mild,-0.0960664305486811,0.586189108676443,-0.059273154244086,-0.0223708948792419,0.348291312335031,0.065194169458229,-0.441630064634018,0.074223319401093,-0.143088707536485,0.504438738759468,-0.182020909227879,-0.23542740788271,0.189237084000424,0.0599778456362045,-0.106734767382624,-0.06141836146115,0.167545350569917,0.534224034688816,0.540234182204338,0.411800591386487,-0.0315805114965422,-0.527225064998961,-0.0269451287896769,0.0041867715717537,0.367949791969771,0.234095323206766,-0.358296185463421,0.117288678793799,0.0361171627623588,-0.219297552209279,0.247662390594422,-0.580020510760579,-0.239510805379142
mild,-0.421109348112058,0.142122203765049,-0.128226140979382,-0.456259940003698,-0.152410053263263,-0.134521426800904,-0.340755754720097,0.10324630165707,-0.347101633767168,0.0592870780940335,-0.205193185085408,-0.234799708025308,-0.147065126236971,-0.0678359131916388,-0.10197026593493,-0.0865148220534118,-0.261311223197927,0.0806735879259314,0.0294910045290931,-0.160983196666303,-0.178275366363817,-0.457762317142405,-0.322780742047203,0.0937333473596716,0.0739183895147982,-0.175229086231298,-0.13457858750517,-0.233972898087257,-0.28985400469901,-0.193677867271721,0.0237255355549381,-0.518986407592739,-0.23739029482808
mild,0.132066257817181,-0.391715890602008,-0.0741406265667033,0.126352312829896,-0.130751143724489,-0.163098213401234,0.0696704189279634,-0.0621616164890744,-0.127466254777473,-0.252386423212491,-0.14148751801431,0.0480254937347833,-0.0322058894270425,-0.191471255077424,0.173687682529025,-0.0557966829674027,0.0356050791013625,-0.149585117385725,-0.233386404493987,-0.234149519493938,0.0241891023290918,0.211064129473823,0.0659380564401155,-0.272358284068091,-0.192209742732453,-0.259845882929318,0.0347876539218903,-0.0077559682554104,-0.122474653663606,0.117151867924779,-0.0743496671799601,-0.0663401850773289,0.271520366772031
mild,-0.209771819261572,0.28744088168524,0.137629229462748,-0.142348790295775,-0.0236047689528238,-0.020776854904252,-0.413338401660772,-0.0602772713769947,-0.364960045126508,0.312527351142271,-0.002198928247851,-0.123989689200961,-0.0817553585334614,-0.006477899587207,0.162771786982392,-0.134531647612751,-0.227354258931515,0.0164495705993676,0.1847789769936,0.171374370366435,-0.142000779307569,-0.331724492121294,-0.149052090641432,0.117521888628363,0.435474171542961,-0.0226913094370033,-0.170144165297284,-0.197040881682499,-0.135165301968817,-0.222714727004247,0.115574957302173,-0.405620599873568,-0.0871333681617776
mild,-0.258066331881972,0.164888830348958,0.0604265926835321,-0.137187766882804,-0.127537793826538,-0.277440518474572,-0.248269153681677,0.0115775127859758,-0.025450778458889,0.235963090746475,-0.0183332949318429,-0.343213900066296,-0.0772593724117904,-0.0971289719807024,0.209839638888095,-0.0542710528376514,-0.232071668169862,0.080299119615594,0.147154622886536,0.201832214552168,0.0429400547609187,-0.330141768633147,-0.0200368848957022,0.152430113811483,0.127658270763936,0.147000754747911,-0.276239567049871,-0.120665367738408,-0.134837663078112,-0.0333083892010322,0.206822186061719,-0.376258991490857,0.0535425088325514
mild,-0.307732795022348,0.504751919322251,-0.262004787684978,-0.0003652327207102,0.336513583426996,0.0330626451996653,-0.624827022122904,-0.0118912410657624,0.139555238187607,0.648582333920097,-0.286281747443743,-0.254962145045687,-0.180115988469112,-0.112470976433067,-0.305728719163196,0.157791151448638,0.129641893055987,0.530698930679226,0.50353014290506,0.265114984404503,-0.0793166903138807,-0.667607254869537,-0.0932717586229598,0.295767694738968,0.263774906008027,0.648835648869848,-0.672321055530688,-0.0559194272539353,-0.067517522263404,-0.547474107360522,0.15759039282459,-0.475844022338811,-0.304529980417921
mild,-0.229095412964783,0.511754000672666,-0.285807047784765,0.0139729291469089,0.387227480139023,-0.0968944642235728,-0.563790057989735,0.0150073359364258,0.066015415379918,0.618830640483126,-0.122891822669546,-0.314700088452375,-0.0666887387726463,-0.0406336630810735,-0.11167071967082,0.252318619187975,0.0262457343133509,0.516518327659732,0.626568249372557,0.43445343289602,0.0070159842743065,-0.727103235636991,-0.0766174919805736,0.364927887412094,0.39966170194105,0.492415640617468,-0.590296072448701,-0.0365201054559519,-0.14234084508526,-0.505894526024611,0.266545528552088,-0.336325372595543,-0.370420817871595
mild,-0.18252378562782,0.517286229138213,-0.126823804173944,-0.0780920668553918,-0.0424069346832577,-0.454187882909527,-0.284403127251283,-0.0165916747104384,-0.0518434397273846,0.408751902545123,0.0233487892558011,-0.0231815835589502,-0.094585059011042,-0.427457325554127,0.340989714904559,-0.0643604664904372,-0.300534004783863,0.204504211283916,-0.178476495399276,0.249387714059428,-0.0818673627168764,-0.390458777690491,-0.146605802320932,-0.119185690761098,0.552712164855561,0.441574723593677,-0.116232491369716,-0.035616553992282,-0.205118790406401,-0.512058170925772,0.369015685826544,-0.429526391932644,0.0264062821806083
mild,-0.480831118107516,0.244658226780627,-0.0202400143807938,-0.114387929321553,-0.248951380531228,-0.360218688332982,-0.511425457738218,-0.229218719059845,-0.292763893017498,0.283056864672091,-0.143305086134231,-0.441676057877438,-0.0554023933446146,-0.102413531256956,0.303886464246512,-0.398689256780555,-0.3760112484662,0.0431045120406846,-0.0573419747461469,0.0283695100159475,-0.300648550643402,-0.691169023293317,-0.348993803832581,0.156632892830598,0.348286674701595,-0.119659665849189,-0.393546178376955,-0.374083317753861,-0.430386940967488,-0.436889307420035,0.18065757206185,-0.553850078029236,-0.192085104245299
mild,-0.525624950935729,0.548522944977623,-0.0305076554657701,-0.192328650063951,-0.155721033599731,-0.512125750306534,-0.597849145381264,-0.111743902750393,-0.113879486675824,0.502136195283061,-0.0419526715725868,-0.369352311514294,-0.14991865308584,-0.103165788250282,0.278653999781415,-0.183521946586828,-0.444761596154407,0.147338045824553,0.443676866881772,0.340326846010303,-0.312468311477957,-0.60930859079272,-0.23986360622842,0.511507450118759,0.589368150171373,0.176589350308133,-0.491611094756303,-0.494337003294381,-0.569072297771655,-0.574151734780861,0.238762433917599,-0.668550472392565,-0.498404027788991
mild,0.346169545477868,-0.420435025476889,0.0707131348541569,0.403746921335224,0.0800881081698624,0.197621978871363,0.628214202808122,0.0115394056552777,0.189042012724994,-0.272506939999194,-0.15972374115166,0.47480083114611,-0.128222789904943,-0.0012307204557911,-0.460804282257029,0.155061844147142,0.381435861855401,-0.126556228575285,-0.441980281525065,-0.274112998131032,0.328188213282109,0.321072944374614,0.0512032201934161,-0.510351943421767,-0.636640816252303,-0.321040991634347,0.327206572629449,0.461752764869066,0.468615286967258,0.171820522662107,-0.205858089430872,0.556648905391309,0.467287062966196
mild,-0.367130522852747,0.285536390894794,-0.0908166030137882,-0.198315510483409,-0.106618924681582,-0.26518878843422,-0.432081204510249,-0.0342379617309047,-0.279283973850631,0.234692096932049,-0.0384260465268569,-0.0285810766245524,-0.0850737832568169,0.0127109675390808,0.374258726309034,0.0434275533455649,-0.205650129289423,0.12834645846705,0.345326337173289,0.144838700546888,-0.146947249548352,-0.429718685027333,-0.118409846046135,0.408177348627037,0.290828246109508,-0.127930259611567,-0.356640663095441,-0.320901584688498,-0.248570070766741,-0.0496093795599788,0.175644882842778,-0.378599700938703,-0.224242138982551
mild,-0.544499898274806,0.401739382094963,-0.0914329266273472,0.0181011764944318,-0.155971380475882,-0.401872164138452,-0.601212212715212,-0.0119389469557562,-0.403710153409424,0.470147928673711,-0.0546638391348585,-0.333289561115131,0.0424446732780015,0.024782386574763,0.285970274934141,0.0266968099070712,-0.572092389781598,0.209719871320923,0.627167265564537,0.286902088918374,-0.169508587707226,-0.606485957780283,-0.101197915822781,0.373925736440631,0.640908268990766,-0.064072170302711,-0.333717613674371,-0.34939730660208,-0.361282228179811,-0.321147234759386,0.373357969241606,-0.564623653698172,-0.544368206888072
mild,-0.125769610827133,-0.142369186489633,-0.0871559918662308,-0.104201160198929,0.149767156221291,0.227096155181033,-0.0732068560589911,0.0635157976243916,0.120961212279608,-0.149881626807637,0.0043400489368934,-0.276350225006429,-0.0053991363112426,0.122704838786556,0.15240392990832,-0.157430362581726,0.129596931968179,0.261150049982477,0.024937846731364,0.144760393099813,-0.0540821196164402,-0.0029386109622771,0.0132332696322225,-0.0704650424998201,0.0618620206513795,-0.0783717589831406,-0.222425513256068,0.0008835092419681,0.0003555993126047,0.117522863715887,-0.10933659354009,-0.12406408187627,-0.0470671900914039
mild,-0.222505539262988,0.516138073626542,0.078798516426197,-0.126341378998352,0.239213874520279,0.132248220277981,-0.396023178374725,0.157849545249476,-0.366615669937707,0.408985208059064,0.246491493287357,-0.112103876313812,-0.0341506772071085,0.0933837543000231,0.465783105720378,-0.165535596356782,-0.208038297157532,0.26084369099216,0.494226615356954,0.430783994252593,-0.0235888890145413,-0.0834828217792973,0.0371524431462826,0.391952836512475,0.64776615979322,0.144213467445247,-0.0374635929080959,-0.204758800436115,-0.0867136513633656,-0.097642972516125,0.158606012288624,-0.370352957182799,-0.353654869523609
mild,-0.0236245654842585,0.266157499587984,-0.362927602756215,0.20538194229082,0.265257353519593,0.0158419147624203,-0.275487427430328,0.0367381509346051,-0.139757809033493,0.303438807376217,-0.0678072061937627,-0.191764399893728,0.0573894400609553,-0.15942041535383,-0.136003746462126,0.162223877443235,-0.152849176141158,0.352433286770451,0.167059705501167,0.229306793625622,0.120441096099894,-0.501458118267036,-0.0165002378550404,0.0441704910906872,0.390402028122977,0.245739373761612,0.0284336942056957,0.0272785219467359,0.0791912044985638,-0.325644698677566,0.202017948502518,-0.275584617521979,-0.262249652194444
mild,-0.0348051665830605,0.52103162443854,-0.116402475651722,0.0668221933469056,0.365152381209403,0.0960780630466505,-0.5656731350382,-0.0211955201416703,0.152142385081833,0.592390345899862,-0.0270883469856837,-0.280146577160239,0.0221048451770334,-0.0904194451130125,-0.137541381500452,0.188104922230934,0.103158594455938,0.490142992050628,0.459233236213629,0.431798011300451,-0.0686203147793968,-0.486678177330644,0.088545514873292,0.276949234692774,0.180656370909862,0.428554138970754,-0.349373897918815,0.0652440115199501,0.0656019991732238,-0.294941748996776,0.131611056629634,-0.490285983804051,-0.340857460581658
mild,-0.0791456481822835,0.064545508226727,0.187254265482022,-0.133695198984255,-0.131741010488532,-0.206674343823477,-0.15387142411115,-0.0581405716148862,0.187815203706235,0.338591814365868,-0.0455303927825006,-0.009105607164147,0.032052527576714,-0.293464768454508,0.064351355344957,-0.0584822571728021,-0.186894824883695,0.0703938889119331,0.0309435125059087,-0.0560236276400104,-0.0020759941082975,-0.441121775574734,-0.0750975814757142,0.0899156575850146,0.479208822213515,0.0660523895519939,-0.0788660045397621,-0.0494275179771221,-0.119609001261765,-0.152247046870761,0.124344671325383,-0.200648192381878,-0.253673008329715
mild,-0.22872209860576,-0.031516335566612,-0.101388839659353,-0.008422036779314,-0.165094250969592,-0.37307769171064,-0.369067677995623,-0.254507351930144,-0.306599560347251,0.0880093324534139,-0.255954527800582,-0.0858165691909068,0.0068320853885125,-0.361115603546218,-0.0589497651928157,-0.234570206698597,-0.183425860774714,0.106554388488356,-0.0638418760233744,0.0203322772765076,-0.158026548906685,-0.685270203102684,-0.228221662969843,-0.0101414603887975,0.353344820660969,0.31693215126759,-0.237511174326512,-0.301503341122712,-0.282528320366547,-0.317275575930494,0.116721141484184,-0.483213144055411,-0.145657173662908
mild,-0.151319403146433,0.373557683235957,0.0437835528923679,-0.022194335867702,0.0619206129112987,-0.0394028208277586,-0.186784662567082,-0.0298557951179627,-0.221862325883943,0.294790481383392,0.21355183668556,-0.123240569439865,-0.218671202654239,0.0098946078193343,0.136779162187781,-0.0738226970476947,-0.150773990877895,0.387951802667707,0.362829996519327,0.0634526177434668,0.091041557319262,-0.385618671487664,-0.0491278613330791,0.150919535660906,0.222471430243705,0.353844102815473,-0.0661661251519544,0.0506559374582507,-0.123604519029154,-0.188983681894291,0.024287029400588,-0.201644331422692,-0.0820197596950613
mild,-0.397819061304992,0.426660213796403,-0.0818135268202509,-0.116929078069583,0.0763598202249401,-0.0973562137860907,-0.620442709859087,-0.0315716442413745,-0.491266713022551,0.41650031291008,-0.311972535660165,-0.327403444830541,0.0660806799121958,0.0167808399721274,0.310712799010124,-0.158801313745858,-0.447593523762757,0.22972037982189,0.640911984973003,0.324019356097583,-0.305548057058634,-0.685262023028234,-0.256668558905021,0.554251204979754,0.65180505099428,0.406055057327789,-0.349307814070691,-0.42596982429081,-0.628917425128743,-0.51066034959694,0.208834670805066,-0.812557110319065,-0.54514221217685
mild,-0.49436921937326,0.393985542204256,-0.097267996092072,-0.523888159300899,-0.417821048913303,-0.508422753888032,-0.510143660525815,-0.141484675324985,-0.449332837486738,0.327022834235628,0.163847155236199,-0.310946846942419,-0.173132429131731,-0.0668749450236217,0.635633482555424,-0.286248742769131,-0.688277077675861,-0.21067602971005,0.233973429611072,0.0995633141594034,-0.347885773566357,-0.324818967294298,-0.291565192375014,0.373555017185231,0.535198868513766,-0.194166804318176,-0.518276062061576,-0.467345435807653,-0.567436570012726,-0.404334960809859,0.271516681958883,-0.730060869673898,-0.256771846795234
mild,0.128723057669175,0.0026665517153916,-0.121800914054347,-0.035527447484887,0.18674052430507,0.0409423770921976,0.239376705328669,-0.065853151553658,-0.136647442669591,-0.195059989950146,0.0546033536840884,0.0277388580227504,-0.151621825361974,-0.137177534945349,0.124277622366094,-0.109497428782581,0.110692166702987,0.10003568097582,-0.0704770261825493,-0.172960573152725,-0.040336628146205,0.188252854480309,-0.152289515954867,-0.0768738386117578,-0.108395864548909,0.683902089524546,-0.0361042060182058,-0.0818762275073901,0.0847504876531419,-0.0923016319791088,-0.0922348605028103,0.517400121047256,-0.0007611499543045
mild,-0.61209496059171,0.324038071885906,-0.0039564223950573,-0.167505674177422,-0.361710036405381,-0.49226824497779,-0.682336885608199,-0.12192863470652,-0.442451623322011,0.330901370518829,0.158314645133145,-0.353334058798703,-0.207379022172126,-0.0274611633366285,0.554499402857389,-0.054992159269373,-0.421715249243327,0.0651061290908511,0.322656246163016,-0.0209016048651319,-0.247633104468784,-0.295658407669592,-0.40353350043209,0.523290383825634,0.560085840044887,0.0102759959176682,-0.310946237491339,-0.673042418458101,-0.661627360223427,-0.343057340218973,0.531782267014471,-0.81368930512648,-0.392016049142724
mild,-0.474156195922295,0.388414248902961,-0.113577137070795,-0.3342116686674,-0.382670244886277,-0.58088954871302,-0.559242696161947,-0.0664869713629608,-0.549920846760714,0.387208841736398,0.21277583597776,-0.209609915522224,-0.205406646057312,-0.167739068946866,0.529698250081581,-0.278270604702136,-0.540942502316416,0.0980947168813973,0.492930903305049,0.160772244771758,-0.340462210858734,-0.601433682586978,-0.219809340591013,0.464917614040565,0.681769231912891,0.0081982537728032,-0.668798795296314,-0.548313897216993,-0.502462116413022,-0.37968935018413,0.248337078188218,-0.774162533675036,-0.277349371561947
mild,-0.209969643468557,0.0667128126877244,-0.399007442512405,-0.0794311624250251,-0.173404359518957,-0.148168407682914,-0.36467618340532,0.0692425625551502,-0.0912423012524636,0.0810865431487764,-0.0401018394574549,-0.170970172955328,0.180062270444255,0.164103621436562,0.10231020127396,0.0384766169552179,-0.319010687102659,0.0067995298425807,0.285260460434897,0.228965999127492,-0.16061316948557,-0.312119378623761,-0.154922587639624,0.240184439039753,0.0555708338355566,-0.136107262948346,-0.197259805160148,-0.259396265355498,-0.286192306385578,-0.308335311101002,0.0533895445158634,-0.381718676819952,-0.229319029152594
mild,-0.220842876065347,0.011167841350691,-0.2432760348232,-0.227265656307495,-0.260542438361017,-0.371733661778982,-0.117064362921504,0.032423299002123,-0.346295431027492,0.11178014133439,-0.0574130291399189,-0.166269900807134,0.0032132186927559,0.191405764646672,-0.0258650089402153,-0.003011994730598,-0.195650969891525,0.024200826631273,0.105461025586431,-0.0826343308193579,-0.0837617472710282,-0.305350480100904,-0.0519124873829067,0.126196236524649,-0.0111856739942365,-0.480756004583805,-0.276660755307776,-0.0153877885874269,-0.157230712712216,-0.277963128512827,0.189652029915754,-0.0099237867742304,-0.0440798886420826
mild,0.295229067451777,-0.351663080293506,-0.0337481207480241,0.211024164671175,-0.339100576961003,-0.395050532873866,0.585261895912305,-0.0252514615459063,0.247920566116575,-0.39842807356984,0.101382340582601,0.287957407663977,0.223828738076823,0.155616298377999,0.351641951392046,-0.0424840217054904,0.118598434640677,-0.448713290314472,-0.514728360748184,-0.657091405118577,0.254781151019216,0.329964665197156,-0.234524593568005,-0.427091998212134,-0.203566876364378,-0.256683270452102,0.321830496484311,-0.103144626992501,-0.166948169362532,0.220477468021526,0.17661596576257,0.600628827260251,0.49874401861696
mild,-0.600432191783608,0.31597758338037,-0.113611105998036,-0.444821655785609,-0.209185177000483,-0.268097386366593,-0.639438050862752,-0.11460150597198,-0.365544326760981,-0.0137913320829286,0.105978459125011,-0.288434437884395,-0.101640489238038,-0.0637242725126833,0.503670235927534,-0.283941726083386,-0.57087973835244,-0.0097758310671575,0.339335632274193,0.346601481914891,-0.372890206354957,-0.0784341248413708,-0.391280056544227,0.397535569894291,0.486397783798301,0.0278205088847979,-0.318931563300625,-0.628366749436375,-0.614885478992779,-0.306222696588141,-0.0226404700189496,-0.699164461155961,-0.581434629077878
mild,-0.549308899359784,0.278729209954927,-0.198705362396969,-0.343332069717912,-0.271591362638333,-0.31920527534088,-0.759444706152092,-0.0795073817342395,-0.464454056155209,-0.11684826024351,0.089145056954062,-0.293435124139635,0.0193875155354305,-0.190378332013925,0.437711700772968,-0.106508386672659,-0.537717111190954,-0.24694641861214,0.300675740962718,0.123111087317651,-0.524984109410425,-0.357187789904701,-0.324743345565365,0.488029027139093,0.295939879787413,0.201884845172827,-0.377621724338683,-0.631387580475897,-0.730733477238781,-0.26979805718498,-0.018292033891747,-0.691248672806729,-0.398392411542547
mild,0.0525898976121536,0.257506042989822,-0.0675962647668564,0.0971594709566319,0.545493220592933,0.378104952504221,-0.36200749744351,-0.0400617678627543,0.186643902342876,0.206680197402672,-0.243332964026004,-0.034885801682771,-0.0578806372763652,0.214240575771942,-0.476983724384246,0.0761210483033883,0.341613836564354,0.461073305918883,0.473446213738013,0.294777069172066,0.167986151522693,-0.457654503906453,0.0471473970104513,0.150725812513305,0.231085219308429,0.338519530088259,-0.238963051269072,0.0943350092230144,0.265764783875192,-0.161084378137438,0.275175271355556,-0.151048776078287,-0.295823404963398
mild,0.0822110245838301,0.254956670120292,-0.171666581718175,0.0210688406199185,0.576687455411159,0.247328631510863,-0.222032159945463,-0.0934690215103248,0.12365056273715,0.248966380330636,-0.0190408970772028,-0.035150218089895,-0.0176247180684078,0.108856556717459,-0.306341363282964,-0.0598899182829013,0.316044641360236,0.422576909507879,0.478918455650767,0.30142232180156,0.144019702615333,-0.571818917484229,-0.0045814575691545,0.199474187999094,0.451273454128262,0.693533587450992,-0.231083150832763,0.031944397925375,0.271617692079111,-0.21439033824531,0.275378432995814,-0.140930399184161,-0.299813718075045
mild,-0.558361413944917,0.391077139568352,-0.230378151837336,-0.438396124765637,-0.416870948519865,-0.690958011583221,-0.694561608769862,-0.255070449393064,-0.407371378531039,0.536918353076996,-0.18763450876162,-0.487638361712361,0.136248090554397,-0.371382772085105,0.563957604666204,-0.268161008076239,-0.53558416152814,-0.0795650905797908,0.0549358335562961,0.0765314484207382,-0.462625913848334,-0.690164949286415,-0.301237889559417,0.140780533823915,0.658170053046352,0.255664793875598,-0.474867126983666,-0.519757000627871,-0.680418220108394,-0.4616401357725,0.346293006690932,-0.813809713328164,-0.361234720940653
mild,-0.570644421170552,0.480141799771478,-0.221172235507709,-0.322606715189638,-0.415183366150846,-0.661273432395004,-0.699017877880503,-0.172125267153973,-0.393730911268929,0.46019681262807,-0.281135652178277,-0.350695168839899,0.124521982013211,-0.289659657500326,0.604039464588596,-0.254397783131371,-0.577995205680859,-0.077364532948337,0.0781284225895371,0.052693797875038,-0.466093046494245,-0.728145356359274,-0.349743558748316,0.31193396565503,0.67964554073545,0.175945898274712,-0.415096374484501,-0.522936827989994,-0.644902713262051,-0.422808437876931,0.276881530475852,-0.773246594330924,-0.32340269619584
mild,-0.206967307097543,0.421208386077554,0.0659235769483804,-0.166532176510733,0.103478778682496,0.276430183243999,-0.524186305016702,0.0468515807198832,-0.0705662315224524,0.306452847809451,-0.060887318665195,-0.199302776492062,-0.0534477392298621,0.0591804153481554,-0.0895113231544875,0.104897786358317,-0.149934831478331,0.103933976808222,0.371267530967531,0.385852097780953,-0.062937716165301,-0.349435000330698,-0.0468206399560013,0.24239832074769,0.171226214580295,0.142517320753647,-0.298602407479571,-0.26345106915672,-0.034634776771372,-0.187946085748102,0.235135795019061,-0.79287038070585,-0.508548257941188
mild,-0.0879460462616505,0.588444222311193,-0.0885172643936239,-0.0121474714861055,0.492410295000838,0.544411301420167,-0.480571263953029,0.0696325493430058,0.0187155670697153,0.559971812193113,-0.0118235307410472,-0.195883878627796,0.0620208987464517,0.159016372567869,-0.132762203355079,0.0697210304624324,0.110647887970476,0.424454578254481,0.433821283397599,0.498071283601833,0.0544582831078799,-0.43321525941287,0.0668803953417176,0.200718904277055,0.373506463508995,0.594646126709124,-0.115367082466853,0.0720998094221209,0.257778650510362,-0.182290552976061,0.192862127361305,-0.560528665892038,-0.321015107954822
mild,0.0191578232152431,0.46239916800099,-0.140471996746055,-0.0363991047199697,0.172772672152989,-0.387781623618459,-0.198690950309011,-0.130276062369923,0.125877539138112,0.676120936969168,0.077208275544654,-0.0707055352367022,-0.0691958383941605,-0.064141013364109,-0.0193058542145742,-0.0347519494388265,-0.075355424752356,0.368589461538521,0.368877487469594,0.359169058766882,0.0244623847783761,-0.830683445761384,-0.108965572456007,0.186701882194559,0.540571490210699,0.299114004904289,-0.41999106714121,0.20888476644629,0.0130251343499737,-0.330978251434299,0.392391684109711,-0.105004134670836,0.0269664145921376
mild,-0.117303043460077,0.501959248219763,-0.0137911330963382,-0.054815632611761,0.2055212474581,-0.381870171837253,-0.22340476266525,-0.154498291635049,0.209666498228331,0.596725203544858,0.130845664915701,-0.0785470980940406,-0.146467519821464,-0.0551582190706125,-0.119437669762026,0.002797626948621,-0.0910248716904495,0.311196042899135,0.300121396053126,0.318868691321385,-0.0127869672683253,-0.866346214962228,-0.14350527365319,0.237255219257734,0.476608397173874,0.229962822674179,-0.433769545759118,0.23716472735079,-0.0893096449386948,-0.272985417553592,0.282872321770726,-0.203711211823933,0.0111568608817605
mild,-0.202070245752975,0.690066588836805,0.085051003366246,-0.168262438662718,0.303450210726419,0.101940450336102,-0.437633364130729,0.387067952562034,0.0816176307293504,0.678999554020471,0.381957543863129,-0.0894235144078135,0.313012897675954,0.29790655035092,0.483715484763698,0.640048534998521,-0.204853130545795,0.130744452619992,0.659805009834886,0.635326925846242,-0.202632132731821,-0.417375675158045,0.369339781954557,0.380733188565625,0.686789086371242,0.257364249874126,-0.44460653459008,-0.259814776733809,-0.306815520980788,-0.124758948015905,0.278582251617253,-0.606614615362327,-0.33191179815639
mild,-0.0734987000493729,0.235952282367654,-0.0283975552568187,0.0033802827634738,0.177573959852304,-0.167746321434182,-0.236466909693816,0.0020778304392379,0.0610305907439758,0.326206749362398,-0.0237288670743059,-0.0883536111167741,-0.0898969667191899,-0.128644164785637,-0.0456312255880656,-0.125339815098201,-0.0157679000412908,0.0636984210569937,0.200464139108346,0.0936706427049342,0.0374847243636944,-0.40563431430954,-0.0867017498881693,0.33840361889887,0.254899414249967,0.454302077133729,-0.145004560177132,-0.122946657833804,0.0027172306623705,-0.2016380009438,0.12340962879588,-0.2139282435555,-0.159369787797141
