group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.101352726574515,-0.557687005581459,-0.0544773533990732,-0.230059476206463,-0.400642150366027,-0.502074324968983,0.309970559458548,0.15148194754907,-0.267459111794176,-0.0890276335992412,0.0962155800649408,-0.307482278843057,0.171502119193268,-0.160864292126604,-0.285551521625017,-0.303628575729475,-0.67324998818433,-0.332604734377028,-0.392714500049052,0.133410472493999,-0.226597498544635,-0.0837919038280036,0.0332833923169341,0.084002751947254,-0.101832192442983,-0.172558399836952,0.0022653331045258,0.0738810672718754,-0.330802229980835,-0.0680074863821795,0.41765325960423
mild,0.391812846517703,-0.627256266909984,0.161279759244702,0.0435120442134723,-0.0941679836218353,0.434580541914756,0.537092194437538,0.0781244878501546,-0.630622258655954,-0.129975081012013,0.378937909082851,-0.0689489467800242,-0.362437311149369,0.133978871100683,-0.301958029925504,0.430582825557662,-0.404436464506925,-0.450561885953682,-0.320144047067381,0.606168384761688,-0.259091342666345,-0.570095538777306,-0.221469205444825,0.448665796086985,0.38379548954484,0.305943726076832,0.396162152485902,-0.448078520689985,0.518035490936852,-0.20821803611633,0.278918270414213
mild,0.406079949304456,-0.5450194500219,0.133626076436497,0.0361145002098346,-0.0296787274640428,0.483580759433308,0.571576987456431,-0.0713610689177757,-0.574221625009319,-0.0195917460192968,0.303847866702047,-0.0440000306937782,-0.129801236554291,0.0821272107851096,-0.149686961637453,0.409037660832655,-0.291850070224011,-0.371883543646886,-0.164199452569981,0.683235177131896,-0.139393112768108,-0.382530334312469,-0.0685105310160315,0.614810578582961,0.329712269967563,0.290739774197231,0.426799218179364,-0.301520207500395,0.594405853152892,-0.156107142313974,0.248199524028881
mild,0.265262500476281,-0.655212382602386,0.206788602123777,-0.0453919161202264,-0.409459707509667,-0.150424908983849,0.556968645561178,-0.0255928745939345,-0.411505178473634,0.30023599152051,0.265955791616587,0.0127614429600604,0.305526533658911,0.0418388242092269,-0.10330481350917,-0.263746566389058,-0.498155517848737,-0.443316247773777,-0.323622580788921,0.480283447651689,-0.0254366121906545,-0.253921233544088,-0.239805530468942,0.400055975022614,-0.0918082767232712,-0.0427955705052767,0.337405953895561,-0.281396871923603,0.675271717409266,0.234662230756827,0.448973866127637
mild,0.432195924104581,-0.041905924940941,0.122573558155908,0.258805933234841,0.291261768517865,0.230488954845506,0.46874736271088,0.258835859717705,-0.225547380917164,0.191435561566401,0.292800613000109,-0.0277493428807597,-0.201454153697816,0.141262392049918,0.0619478662957725,0.4904761671054,-0.235599078779281,-0.165625899046364,0.0855709520851258,0.37026249521868,-0.111038697666284,-0.20732839987437,0.378346868901434,0.18528440110617,0.298459848354797,0.389609794905621,0.327615503295567,0.284912231549226,0.346657628323209,0.116786299359306,0.271863323250039
mild,0.0318937932131057,-0.52290559058848,-0.0350502149967234,-0.184246125282614,-0.28540098393303,-0.0492244104969746,0.25410658635889,-0.0146447183624011,-0.503701811114675,-0.05528658676296,0.18683638764735,-0.0691286786440102,0.29891934216992,-0.224219463226534,-0.202615000848994,-0.165053752624959,-0.311403054194691,-0.326373842781855,-0.195647050252774,0.333555400862832,-0.116995821166802,-0.219057363157538,-0.188784205833061,0.319255250836053,-0.132943148365377,-0.0500013168064561,0.159308065156238,-0.216960078051678,0.106623886063267,-0.0451687253842778,0.357543627429165
mild,0.140370165917612,-0.0108258912487414,0.0968477495361136,-0.0324640405609208,0.0531264413323805,-0.040077425035772,0.209709717728029,0.311295527536382,-0.243060829008387,0.0951465818105427,-0.0019576986457962,0.205690323037282,0.0237104195102696,0.110198277078391,-0.0936167007794172,0.202482284867931,-0.0035503836674719,-0.145792052699605,-0.192401100376693,0.197767728216915,0.0016423367462324,-0.229949682418606,0.0861754749228923,0.0363933525678343,0.0029189186601028,0.124921949195823,0.164579130438987,-0.118260864347002,0.325025954495723,0.11818360559299,0.300971908635114
mild,-0.0960960514872184,0.185815976761875,-0.0240727951086359,0.0623318518406789,0.0828917959125144,-0.0891289304321091,-0.346314926391081,-0.0511775330806156,0.306969777955338,-0.0186632410235045,-0.0484256850419091,0.0849988369533832,-0.382415507273276,-0.0983775736085268,-0.0810169353845031,0.125543599198797,0.254519559484256,0.217885544636676,0.122870599597552,-0.500254041205854,-0.0113040362732934,-0.449720151593114,0.0663103775199464,-0.19935638447363,0.106997362853004,-0.0465408859646537,-0.2384709394574,0.150059933149845,-0.0852683705919344,-0.157947291535726,-0.189816030654635
mild,0.245278549223989,-0.54031086693978,0.223748665299026,0.0678329717540116,-0.346782603383372,-0.028427653922359,0.586873750136202,-0.0896525715345933,-0.676713337796428,0.198474940583681,0.331443003625518,0.0343152766448077,0.267755727621935,-0.132715023526883,-0.246439225415919,-0.149560330976781,-0.472928791562758,-0.604316694094904,-0.328358899336222,0.602624738980088,-0.39399158946324,-0.295789373702272,-0.549175194588664,0.636835297287547,0.0104703847067751,0.0663052304610404,0.527348895745577,-0.186955027953259,0.547140728043507,0.272496980883408,0.30010152272369
mild,0.280024818757888,-0.539946015081464,0.346523934488288,-0.0222006595986037,-0.453111600941986,-0.155082211310011,0.670916584581339,0.0150374258382571,-0.600518068747947,0.174770225075773,0.333461294299674,-0.042342951242538,0.212339287730693,-0.190196106319534,-0.277308106038383,-0.130874208460461,-0.613011529748264,-0.581885761222636,-0.491257110618174,0.65229305087128,-0.441643355950186,-0.397942270286791,-0.383064729417352,0.48099399123757,0.0432355402850725,0.0951169313918836,0.52922375791786,-0.109577295981775,0.447663315406128,0.22498572605987,0.532562013900633
mild,0.127938108837382,-0.442151069439759,0.114732916427648,-0.069667799252707,-0.120950710428729,0.409103722935747,0.279985834896037,-0.181899918591273,-0.529073328245905,-0.210946886785524,0.0396667595831173,0.0452255778221302,-0.202577178787712,-0.0463163030446438,-0.215049211527807,0.229100503930235,-0.436639668345081,-0.181552066603498,-0.314479579695241,0.457003516205345,-0.271430507680748,-0.483299837992437,-0.232937670150977,0.358560060703741,0.0069353635454806,0.125620493977297,0.414045960955296,-0.361485546192459,0.330070486957197,-0.13499860111113,0.0416653330597752
mild,0.324898550544403,-0.416882261157714,0.0333558618454512,0.0453386873119551,0.0138146562318079,0.202692459904696,0.526249772097026,0.104805515681772,-0.522036542906701,-0.0177109116468701,0.412871220542955,0.147880051854045,-0.295486149097658,0.205612341149153,-0.115778735771313,0.28601189765627,-0.266598868875827,-0.177912011736127,-0.274788518907794,0.658596501727375,-0.151924711455955,-0.576380463146795,-0.271930914585914,0.4448341454518,0.303480641960076,0.270177831441088,0.463525995622715,-0.299411326286232,0.591631018948025,0.13160131900574,0.307771178209092
mild,0.461811231237626,-0.553879705024406,0.0380798139218688,0.0283557965015684,0.139909610194782,0.355536822206198,0.603514069982672,0.115981286153145,-0.491690466249413,0.0266025525216646,0.405596927672731,0.0324788788160326,-0.248036424959589,0.12593363190694,-0.0925425767304149,0.378495150573785,-0.189185582025969,-0.570392235832782,-0.352412405901569,0.525680178083044,-0.383411975660197,-0.529314639955131,-0.114512320322475,0.489724778542484,0.465900090803594,0.615340505987749,0.48321456064678,-0.195743719869313,0.704822330631326,0.0276691446666744,0.458502786505162
mild,0.485069370439402,-0.412248609049758,0.145874807630067,0.516585883672713,0.291326765050346,0.433588681642289,0.713716042845153,0.377155607807485,-0.282884273116172,0.120528716644535,0.595573970532698,0.104689269974997,-0.402848494911506,0.336343888136886,0.0275288823167858,0.537239589019698,0.026624305840939,-0.33433095913978,-0.111532604721622,0.51609787374961,-0.499855613055977,-0.546056364211083,-0.144234445347953,0.37230216843565,0.603065827654207,0.663059464229947,0.305213192666575,-0.0971224924054467,0.754060143056074,-0.0163737382918417,0.613540711902418
mild,0.269915424053704,-0.580917220912018,-0.0233226052231233,-0.077440445420742,-0.0181884933279393,0.510061432640501,0.355886780492098,-0.0683209662732471,-0.424176659576713,-0.172720396345551,-0.0794720421871048,0.0027267075527383,-0.264232523409966,-0.206318540255735,-0.324219859812386,0.40198646781549,-0.524466005855981,-0.706656148196681,-0.236806249102735,0.541813311217946,-0.507708596538025,-0.568916737529407,-0.117305025639055,0.345679474224676,0.0989734549225449,0.190062640161538,0.18176942035866,-0.251182454095748,0.254865687115879,-0.155140359880665,0.135399707874609
mild,0.51743364068004,-0.277218405120923,0.219248797906234,0.012459270824876,0.224221414830345,0.376264990819706,0.48706837893355,0.28342193583755,-0.441484045961994,0.0095063086287016,0.305416040892704,-0.077606952497018,-0.315468376918202,0.0938495206744837,-0.20532739172517,0.517224152580906,-0.277192933041462,-0.568628020499999,-0.272951997569919,0.572327108430967,-0.370286978115676,-0.602414738988727,-0.0132821825913405,0.414558170379688,0.386183147186135,0.340905060607033,0.306375528552186,-0.407325082905028,0.466972754677381,0.0023566933980299,0.391218628870296
mild,0.317511990662145,-0.387183224651353,0.192585978246863,0.0315949979427376,-0.124222765095483,0.0690162193870288,0.450439598555336,0.485493950533385,-0.354611850907101,0.0751712383379873,0.191787632311874,0.0527991351524644,-0.101868802331833,0.0023337642105485,-0.0549267997223113,0.297250046263862,-0.153971411692417,-0.174654186413952,-0.214949753029531,0.336240895344226,0.0279898970069505,-0.304596748968938,-0.180169153664061,0.114775357397195,0.169543697050037,0.161406828075113,0.362537179633896,-0.0314264023715416,0.485025977927955,-0.0089061903546332,0.281741813687262
mild,0.366254199009782,-0.490453456692546,0.102293891821071,0.12965589875847,-0.124963741723175,0.0774705737392492,0.526020437256478,0.319242418350772,-0.419138783278819,-0.0574817416793801,0.259697222788177,0.0321200992238569,-0.338855198893428,0.177794979100451,-0.184316881717794,0.38808499317566,-0.286580307220555,-0.358579134369645,-0.294260615775858,0.217371917768583,-0.133437193779001,-0.434116783849274,-0.0932280257151805,0.332386675222232,0.268011657660797,0.237741324688057,0.272843457869303,-0.0770667351134852,0.465519130114182,-0.0952534518578792,0.423853380777761
mild,0.135891303580004,-0.465184621795043,0.0652822615124542,-0.0990534163091968,-0.294837668373958,0.051282374809967,0.476758341798993,-0.112385580158757,-0.576387548766937,0.0580651741758667,0.250789515794409,-0.0469235554155713,0.0601816682114662,-0.235995122897996,-0.383325521544795,0.070568186163531,-0.353294808857857,-0.390288438382851,-0.343647772012297,0.57223683791824,-0.406603471886771,-0.473824755133112,-0.236936222903625,0.236361928233451,-0.134137085874773,-0.0583844789707022,0.31412882531472,-0.389592890162645,0.405329505925313,-0.0424977736765309,0.253453228513778
mild,0.184733947260619,-0.538364170074388,0.0492054542588348,0.0574176923813241,-0.178700367317006,-0.0390075145115269,0.462097775277143,0.169351434064126,-0.496300742233145,0.0185797772007865,0.369815144839502,-0.0237487965526904,-0.0516742422517054,-0.0613480022459338,-0.201198712952025,0.0766073141069023,-0.42529889842442,-0.364421159869017,-0.395503919390541,0.4373165782177,-0.284676820067836,-0.208574138506248,-0.18829655334613,0.0606077899100169,0.0463900716311583,0.0061927823099796,0.263504367336467,-0.204150438682814,0.515737344641691,0.0820797059846892,0.40599135014117
mild,0.123344574111708,-0.33589426146762,0.0407230977635986,-0.06385048994707,0.014050066129364,0.0993555911287604,0.145947083299806,-0.284199828301241,-0.399898406738419,-0.0154817365061035,0.130496027747341,-0.128471977601043,-0.180722284295381,0.133869353723065,-0.147333783217929,0.117756311894023,-0.375960445589812,-0.171838721976234,-0.168812201769575,0.555373293032614,-0.283712674747803,-0.357462806662886,0.0090360459491851,0.0560970728202379,-0.0148339224420106,0.0395011912246916,0.165082528314931,-0.362340819902761,0.123233173223559,0.0391318651114845,0.153958280339235
mild,0.299521103121002,-0.14493609007256,0.171785170381463,0.119840621166979,0.162927041532113,0.47703853425343,0.625750511072604,0.261243182234825,-0.258009539379088,0.0237461970828601,0.155322625393593,0.366669293244476,-0.285701438498073,0.126993412462275,-0.0538475877050876,0.385671116620495,-0.19991062789139,-0.364563601728471,-0.316101020281649,0.786681896486075,-0.0979284768793263,-0.625534228484419,-0.191763964761994,0.523238406351282,0.287056674934835,0.367758431722634,0.32697190816842,-0.148508967536345,0.695313045326055,0.119518081975653,0.301301274028911
mild,0.116212835113188,-0.298812427445569,0.0179865986808205,-0.0579529462206938,0.004974800026509,0.0978769610401119,0.238973846262406,0.108865251952571,-0.338910371468405,-0.0094334951639308,0.0841299159692403,-0.117054645991026,-0.11837658673352,-0.0788069509856625,-0.169548865680328,0.177510442672883,-0.439592537378787,-0.336878050065778,-0.0405037261405765,0.691952932498716,-0.109007467054781,-0.26723283814798,-0.122852407232436,-0.0286681336477283,-0.0378647284130942,0.115994566385959,0.127376158018736,0.0524939394211347,0.395162753486252,0.0407156295065318,0.102526022337263
mild,-0.0590471886187507,0.159572236936166,0.0934641253973623,-0.177970135639315,0.297438251390537,0.0666812987431931,-0.346833624598642,-0.179797584077241,0.128245583379925,-0.247285515735051,-0.286396689891267,-0.150124095310081,-0.0377522436450293,-0.124899862466473,0.138705526246813,-0.301552094031173,0.0781195765600476,0.230525641677999,0.104124325548089,-0.251921532452803,-0.0313989706986952,0.293806124888933,0.195994601618428,0.091166464408201,-0.287353064686548,-0.184324617655535,-0.221507889618232,-0.10159774788601,-0.381688861556894,-0.057264398096057,-0.42299788380218
mild,0.411900537402145,-0.502441316440594,0.042612573186512,0.40760765175758,0.341676070267233,0.4917630086009,0.412557539304846,0.422260173310025,-0.411030884050904,-0.217525667003003,0.244782328984706,-0.0367013103056262,-0.602263183222049,0.192038596562545,-0.211737221477422,0.681839110511508,0.107986581914799,-0.33397730240158,-0.16046177537027,0.232016407911165,-0.322457410285883,-0.531153591775266,0.221884224352168,0.526674355033125,0.338673695303583,0.491543186277553,0.425309010580302,-0.317024602892813,0.596291167897366,-0.148659838727753,0.149497469815525
mild,0.116394415131721,-0.0737813998870139,-0.0808054149762879,-0.0593065993406407,0.0919089881549014,0.0398608733023595,0.242660850791042,-0.146676528960155,-0.277401537416316,-0.0372606358089785,-0.0023499955869756,-0.196724882167526,0.0578561817274659,-0.132534719088411,-0.0616397688001739,0.123966493745271,0.0447229175923217,-0.172858196931326,-0.197221480956302,0.397428576297941,-0.141153006411594,-0.190939734130736,0.530646946329607,0.0120242788083015,-0.142729698950864,0.0705543855658526,-0.0453363224124319,-0.181659537561499,0.56854003399994,0.097894081705401,-0.0159202356854536
mild,0.607753995509671,-0.448427982064945,0.0061281016803638,0.210142498601427,0.35598773136604,0.528413447024692,0.752637796007414,0.478054918630493,-0.412451135385432,0.0519719204776322,0.277370140645437,0.0841722867086634,-0.555489355221708,0.0694630280316385,0.0407811321083755,0.446477036788469,-0.0091436833640648,-0.385059311849359,-0.0199867355600533,0.457731629127027,-0.528177757369694,-0.561703350371956,-0.162146905143396,0.362687612970871,0.721716793712174,0.693507912059607,0.419537732959968,-0.472861351677093,0.823138642946551,-0.0727250071789452,0.473283202604412
mild,0.549001887546464,-0.423692740458523,0.110776992229421,0.319101926423066,0.32237198842734,0.632605526107527,0.649976200084747,0.433811520932682,-0.419174597041886,-0.353163961325519,0.237454433528592,0.0738805415487575,-0.462888644065284,0.208560479493127,-0.332745073946593,0.560365508575239,-0.195723895885385,-0.58980416575268,-0.265476610151211,0.631280591714827,-0.48763929226037,-0.64698613182312,0.0403187558592162,0.743096063648617,0.463686448074302,0.466389285097331,0.349100662562641,-0.19840288790191,0.800476775600769,-0.169340833350181,0.27059282697629
mild,-0.212456806239984,0.181285752058832,-0.156517513394466,-0.130910998124645,0.0659006893287171,-0.0493367383251954,-0.153663770585649,-0.125514609490497,0.0483145139788637,-0.19380118006546,-0.0895285892400348,-0.255717868704476,0.103819755631858,-0.0702712935612787,0.0853336774353824,-0.150713943549352,-0.0557749202251585,0.0505793898665495,0.0455268936403253,-0.13433424903012,0.323764553966759,0.200661163704243,0.425084791958451,-0.342586149634057,-0.0298240873562076,-0.372397065572114,0.0463225951605821,0.19111212331204,-0.452741949243782,0.0039909196689851,0.0498819081078606
mild,0.29204585497642,-0.61111963871502,0.396717638102132,0.2871220893523,-0.269236627512121,-0.0065474402508139,0.714737476892346,0.516166233895946,-0.652915266032629,0.213423581214772,0.377209332126171,0.0313684033143603,-0.0411273674539331,-0.0514923380686993,-0.28959990984561,0.183892665020811,-0.641736990994383,-0.71982964589286,-0.526524012734953,0.674494025784253,-0.561834791153236,-0.498575351426193,-0.377677205675978,0.525832374612667,0.0144591372246557,0.11456597214319,0.425347643273647,-0.0769150787676192,0.723522954634916,0.182071174672706,0.469768068550381
mild,0.366920570338548,-0.502603973299986,0.0390486442911265,0.403345687882208,-0.208817136375632,-0.308726879726563,0.748854168795138,0.357943340272963,-0.568014436196337,0.137987084244212,0.338367261327537,0.0295162981135142,0.0993301998362949,0.0377276232357973,-0.345020965113788,0.270970004334712,-0.48673029253626,-0.672607167844159,-0.556918375874636,0.516251687655719,-0.61852332874345,-0.404454674916139,-0.319834457666342,0.571847177868101,-0.0384069246072529,-0.0329428425619645,0.284067154819559,0.103603291496442,0.715014258957565,0.0996068595090263,0.615630199861756
mild,0.637074160924239,-0.342195599086144,0.197006277749077,0.357369470963449,0.245147227365544,0.254529827315531,0.655608340852582,0.370559031104954,0.069166001304754,-0.0754226051977653,0.28728879520802,0.115133825819166,-0.401765652340301,0.262945147298945,-0.115218383215302,0.608394241601216,0.0116912497725698,-0.32360204239492,-0.363166309411455,0.0842841396364408,-0.527375949994147,-0.316475977133747,-0.0548377142487986,0.214923241658546,0.617741640818447,0.625964239737777,0.291607394041756,-0.146395503662928,0.709592202150537,-0.108289115979103,0.579789454500294
mild,-0.185201382746572,0.15818671955392,-0.261849413022703,0.0090972883290663,-0.205752305768554,-0.107598810832693,0.0736618333092794,-0.0673831111477097,-0.0159312228695599,0.0618446662261294,-0.214704177182053,0.0163194969186731,0.140280532188142,-0.102512017533124,0.0781046788411515,-0.294166469863315,0.0090363107141762,-0.071042075355882,0.0040267171111038,0.0574607666499938,0.156295042274839,0.0486231029405234,0.0201324878491514,0.219343830687504,-0.0519578091181282,-0.110766094661141,0.0159248096623817,0.0607243217322107,0.0019074250017157,0.0710010667599614,-0.232218772815385
mild,-0.185192302980807,-0.312870367403315,0.0196197162641528,-0.156364631935344,-0.759736167556186,-0.575914504025242,0.370605127097854,-0.321949708175499,-0.326501295666733,0.203798829744083,-0.0172835699274597,-0.306692040625876,0.525586493704101,-0.24452742131049,-0.23178947063439,-0.472109664746215,-0.496385235235457,-0.75519277085765,-0.494435612445274,0.172803194899435,-0.257744472946606,-0.18578712162164,-0.531080819974273,0.294520923636475,-0.229186289507689,-0.458923185880242,0.0328361961929356,-0.257631958488206,0.246151702004481,-0.0166059398591305,0.315179267080476
mild,-0.0515404856448446,-0.320936270111208,0.16265890057794,-0.0269748547375482,-0.664325710671592,-0.449657411439828,0.306772197581551,-0.188878530414249,-0.308036317681837,0.168786209520446,0.0730337872706268,-0.262247634572428,0.469083321036624,-0.0422596951320464,-0.211498191056959,-0.368535337300918,-0.470448917403647,-0.632853799000118,-0.410134486341258,0.491818707751511,-0.239751163246977,-0.345056259124691,-0.61738896172976,0.344899059681247,-0.0873608625176215,-0.315576094432011,0.156177510779683,-0.247489362583931,0.326137737981472,0.0289774576648545,0.404710185361918
mild,0.577952001873843,-0.510491851307947,0.154023670889279,0.435826876985985,0.409380186369304,0.718303110961534,0.748062211906187,0.432611601857772,-0.563349505814259,0.276154411821082,0.583908935886441,0.255802858558571,-0.525390196760016,0.281695031540586,-0.144975459618275,0.547739135285381,-0.0515510242075643,-0.0397731746255871,-0.0460991766982735,0.71062317477636,-0.0962464132278848,-0.552013632947489,-0.0473917492288315,0.564442191828406,0.486419423882892,0.639378602468428,0.561585205094299,-0.29212396222793,0.796576934774299,-0.0123436956700988,0.383957945061735
mild,0.622790455936635,-0.473330684477497,0.211683279497327,0.324302938699036,0.481142223667882,0.679353062005041,0.73361204457944,0.399870202913593,-0.47507917956662,0.321389878302606,0.354390923034455,0.228315050831364,-0.621524927613495,0.261885169391054,-0.0369277753974573,0.637772907898862,0.0994868309695471,-0.0776301862901137,-0.0188594606872369,0.698030204235034,-0.339342186121472,-0.626533041225477,-0.0598962517438371,0.439175411406318,0.536747748487393,0.682772376140953,0.416595474819632,-0.294632494620969,0.802964040745882,0.0274003326319664,0.338597993438203
mild,-0.0207224176159767,-0.0528682270469284,0.128709379597309,0.339076932566133,0.0652737192229507,0.306956035156256,0.0479352859327701,0.0456264666077613,-0.314116995743021,-0.473934253905305,-0.169047502182891,-0.351545166859735,0.117845948571664,-0.484812207554681,-0.204884310074338,0.2861317288574,0.31781792200612,-0.485317514285189,-0.380001458819175,0.028900195967978,-0.274644399045742,-0.0769132319944203,-0.0499621521547407,0.540667868737666,-0.0924089125605528,0.0051655659709956,0.140821048560367,-0.577986134874544,0.436638603126465,-0.325646485225426,0.0163543411321835
mild,0.2787576429521,-0.582256045723424,-0.0056244137098905,0.083424110806277,-0.357858208550453,-0.534852059105373,0.581748591446353,0.118451715555801,-0.443539198113322,0.039905932543481,0.170485712947154,-0.12921821891715,-0.0052750957018995,0.0107903972218705,-0.320176674806735,0.0110183555353339,-0.406355050250732,-0.418187788988695,-0.431045417664262,0.374254548046664,-0.330202143852432,-0.450396053894965,-0.398760606107196,-0.0525464442129827,0.104322920496516,-0.0847838529027153,0.182397589708967,-0.0677239463364074,0.691393139354885,0.147068244651246,0.424764611541836
mild,0.0899860204361048,-0.574123922437616,0.142796553760823,-0.0302079299990227,-0.155222668323755,0.254619449999961,0.266364596948472,-0.0993393375414788,-0.666369601094111,-0.0212232241849539,0.0926832434850036,-0.180796362310699,0.260694851191318,-0.0208146053746775,-0.388584479924586,0.0660051535367278,-0.493569030392581,-0.500788600977941,-0.46256355591989,0.529794096862845,-0.208915421059225,-0.511479370758935,0.0401690809820457,0.498980849172707,-0.207803685825913,-0.0956931428930363,0.311197401529737,-0.24067852349302,0.274620218484648,0.0532011430832918,-0.0052432088525296
mild,0.167504542537467,-0.53234171987801,0.0140896629915819,0.107553878414387,-0.185615996449563,0.347859910519618,0.270942105713163,-0.192814817314966,-0.61256834887829,-0.154668557126929,0.0837428534644294,0.0103430992743692,0.103471791344464,-0.0218292771939002,-0.244359246477913,0.134862373416154,-0.303280419828074,-0.344205422198262,-0.335842324449754,0.79283300389667,-0.316641597077733,-0.476593844916472,-0.190482740836352,0.417129725675945,-0.204467567459493,0.0974723997537674,0.223483724361111,-0.281492728136653,0.272529225711975,-0.0539102375759279,-0.0252251737257068
mild,0.0400744102395963,-0.730277884504243,-0.133839431014966,-0.0344653803613569,-0.411404917994351,-0.24835021577756,0.19779237467953,-0.149803396854058,-0.664056303362664,-0.386436192972172,-0.103027043563832,-0.295430828480828,-0.297625820434704,-0.749033745766235,-0.528296075524323,-0.0114506298381468,-0.18978260319877,-0.596944616739871,-0.618694619211903,0.365945316665721,-0.236952587217991,-0.692709164160482,-0.308146477146271,0.29967419675616,0.0864976795249237,0.107141123087875,0.0985948759086981,-0.328632930755564,0.389582275743808,-0.452878088243298,0.245735976937607
mild,0.127067842021942,-0.488079135832067,-0.0033441982980407,-0.184964722122948,-0.198250061372225,-0.267863995475873,0.344332667483625,0.0528350735441856,-0.41564210872544,0.178769592520954,0.0748760910795009,-0.0884180486730314,0.0596056571683629,0.0055434343523804,-0.219152216129396,-0.112436272350036,-0.434472836379316,-0.165079971502722,-0.266207321257575,0.190879056449992,-0.214105698900261,-0.295603544202062,-0.0490244698805782,-0.0391928440268698,0.0313864068867926,-0.0377445469066149,0.140248147978285,0.0366045784869998,0.196373769010587,0.187904020823795,0.262776074293211
mild,0.655487852178465,-0.348626047033261,0.312098584729087,0.349777438802591,0.233398261279675,0.359900989291508,0.82160504503611,0.325974019376041,-0.39247247713624,0.233556962288532,0.371278087424309,0.1802864387084,-0.295523215976772,-0.0217034361031594,-0.10110390374937,0.492214091812322,0.0402925832897663,-0.338905646471887,-0.229895234243635,0.555779813961375,-0.627864652320592,-0.502680752089627,-0.236466186377559,0.488330179006077,0.46178300926759,0.515041986063344,0.364467586399882,-0.265404837147358,0.853107067468227,-0.0074733326267134,0.431129441826597
mild,0.260773139276402,-0.587531716536917,0.187844096254769,0.12152647844046,-0.200479100339923,-0.129456257490484,0.709472874886221,0.0452352650309712,-0.447703447860905,0.23720827665151,0.218616701340393,-0.0533447795520855,0.2178178786563,-0.157579912012417,-0.156174667504034,0.143228388133119,-0.248996880076457,-0.456617413116755,-0.406009923742954,0.274843567227723,-0.34650241356131,-0.194543379836857,-0.180654227317205,0.36012930336803,0.166616032448803,0.126321238269954,0.266314986069445,-0.134512910084494,0.634480741404509,0.057089147957804,0.485620926540283
mild,0.498026833865075,-0.402422691398285,0.296313635021173,0.350921244057108,0.172066976076042,-0.0906793116659289,0.597759141815249,0.516736990713701,-0.273526096060536,-0.169371861367366,0.23734833872521,0.0334688577755681,-0.213092114444593,0.0087585890858571,-0.416327610381545,0.174864790100431,-0.176029301240122,-0.412680385507346,-0.509297267344235,0.306434862216295,-0.637527874605273,-0.472513621985066,-0.0768447313105274,0.385463381904874,0.383703536376549,0.196739449453876,0.212478404519745,0.204018214604462,0.516232846837742,-0.161067590006874,0.468305988332721
mild,0.42654287362991,-0.412710501962292,-0.0439848901713238,0.230440352144614,0.0996854299069488,0.158789299040368,0.418219207384186,0.472048409401134,-0.450511228215052,-0.0426144358106386,0.350469496129647,0.0504510784221941,0.0796826454797758,-0.0799811132685094,-0.284431539096052,0.328063084798518,-0.620058386614709,-0.427016090010366,-0.490567569709491,0.262737006893832,-0.649441911767849,-0.449024206282244,0.148263480614709,0.437667527258756,-0.109511385728124,-0.0340062793748203,0.135137546571232,0.27972596051896,0.62976463412517,0.0458387912610019,-0.002631239800757
mild,0.0005965885525847,-0.465616882726605,-0.0334987258697477,-0.305171874989364,-0.32707631888374,0.0889387122980318,0.0990946507437564,-0.138635581643998,-0.416635538401314,-0.175043311643756,0.0368529932654483,-0.212517766569927,0.0100606945078947,-0.0912107200730662,-0.291582128878354,-0.124491407528758,-0.484323865667253,-0.353896747616461,-0.274964777244389,0.665665397134613,-0.303716513595136,-0.467730637240441,-0.18426537267595,0.0653404547395997,-0.246100007180831,-0.0878685205536485,0.21678536333164,-0.303569063538427,-0.0581330961742479,-0.1111370781018,-0.101227220602998
mild,0.649728410341995,-0.222413605829895,0.0684153031540771,0.362809314927075,0.206431090600347,0.223454617826344,0.65132072762739,0.678235166838336,-0.43121739544057,0.177987704451363,0.31961951844747,0.112328828578815,-0.375632262621362,0.171255522157963,-0.0638335836407008,0.666818304172963,0.0659937500951576,-0.357736922754437,-0.298579082245298,0.648723429623519,-0.555550357727402,-0.35142604264329,-0.0291950107864923,0.490819262038732,0.480821465047837,0.625488926262996,0.296099384971406,-0.0733347927126458,0.825113612135771,-0.118252298205667,0.351320874709359
mild,0.280046989508131,-0.167406110930229,-0.115136546376489,0.148792466242763,0.241987141649969,-0.0357038965231507,0.269378494255541,0.182679313049036,-0.114625116136883,0.256654744913564,0.28391660906945,0.0766010115780672,-0.244607482356987,0.225745632305498,0.0229663849289228,0.373919632518076,-0.0077210118462513,0.0941926568679257,0.0823489744849516,0.240806260618041,0.0245042382376103,0.0554777020140094,0.080765158247342,0.204471789947511,0.130028507501449,0.278831587175089,0.0709809447315724,-0.236428850891086,0.307520092659075,0.319788846745136,0.391624327241662
