group,CD101,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,-0.130442185302983,-0.49984578995513,-0.130754834358722,0.0392886410658516,-0.568304471935384,-0.222704776362732,-0.0957346349067831,-0.438734035168129,-0.566779406005145,-0.294202946828199,-0.259245760790924,-0.341528903114528,0.122756645007391,-0.141763882319747,0.38319152086293,-0.367460986879848,-0.640185446182806,-0.240294624164,-0.116435155989623,0.0903273474884801,0.214759727591327,0.120311864650979,-0.303713971139686,-0.556197763608351,-0.184588915823735,-0.597429003798575,-0.591981030561622,-0.0298679326434059,-0.646262839384552,-0.141486727721576,-0.391424528879096
mild,-0.332264417809294,-0.0527354900140386,0.247737775079961,0.0820674877488771,-0.0697707662248057,0.161213902468566,-0.197520647945177,-0.162042221852235,0.183131614435714,0.15844950977693,-0.113305593305714,0.0364353833228081,-0.261719337635622,0.063910534400858,-0.447425994113094,0.181769855819222,-0.0679250797075271,0.145727880609786,0.0322638512085394,-0.0916230176722762,-0.13055129038776,-0.0653379680199487,-0.193900646486953,-0.0398956165606921,-0.257489170134956,0.0965708706793401,-0.121596254051672,-0.155575328805244,0.102583961896415,-0.167200681797444,0.0666213446526175
mild,0.516847474061376,-0.364189477388923,0.614057453419424,-0.168660783295349,0.113544198547532,-0.114384662692587,-0.447095207712625,-0.535882879258079,-0.043046075371214,0.658825291965344,0.163890346551033,-0.371622664640792,-0.0100460500188332,0.0934425804503526,0.297726658597025,-0.0876714739537522,-0.412453017734567,0.359048467169775,0.502922611881148,-0.636579265244107,0.187415492549024,0.50396397117909,0.240873924607236,-0.0502108856638188,-0.560410147481269,-0.356572651998491,-0.304142879067141,-0.406360748056197,-0.547346047886238,0.261608672476017,-0.276971115708123
mild,0.418137007033068,-0.251599221946019,0.604996140347954,-0.10746766513361,0.190026600362153,-0.0401527865823012,-0.398461157709183,-0.433579124333907,0.129364932901425,0.657777036396115,0.138248346721347,-0.202252616881293,-0.0125990881471129,0.0937971274898452,0.116062741420413,0.0202899278547298,-0.286871092447522,0.35063817002316,0.486284335826433,-0.657726553030592,0.10148172452365,0.421683827709779,0.226800528204338,0.0204738659397398,-0.602451178089133,-0.169848207855643,-0.169833956493314,-0.364492049362381,-0.516744852157217,0.28752037616443,-0.21035937085163
mild,-0.473356968277938,0.0155083985750099,-0.55187491999656,-0.0047446626036554,-0.456113646807699,-0.189179329908099,-0.12103515862592,0.353977018887706,-0.16625571724,-0.560829673025976,0.113584014208621,0.156169308563146,-0.132358960349865,-0.116369753888914,0.205465585860785,-0.079496112538429,-0.156825415589493,-0.39635483061205,-0.635924016762852,0.456578510417456,-0.0474810565151823,-0.500168498399126,-0.314070669236678,0.126175983527786,0.310085163840039,-0.117154205334282,-0.100069521155505,0.222654361478379,0.631693977209027,0.0042239294267939,0.310721630871247
mild,-0.239131107406186,0.371494176343536,-0.470464600587049,0.226362432110395,-0.214226345852798,0.0836460460214883,-0.0471586777868822,0.556908784090144,0.0603921435281042,-0.583911145863033,0.0726512444668737,0.452800939977466,0.0225524450123338,-0.145254406251187,0.224593720595656,0.0259015447963295,0.168453469900519,-0.460068581046224,-0.474067754002731,0.56936390365278,-0.236028995579759,-0.42998307223921,-0.0879014549834062,0.249081935884934,0.286993223292965,0.0202934282314314,0.146452988788312,0.257600940550761,0.73183677360585,0.108510705332786,0.391301317962485
mild,0.0797992739138058,-0.0314590971010924,-0.38007792150655,-0.0512895655534001,-0.326731234430401,-0.261141279327451,-0.0186880591839071,-0.0004467354172005,-0.108347825009776,-0.497619839870182,-0.202327735963124,-0.128149857171711,-0.0678751753060555,-0.212230783021672,0.0471244123000434,-0.0819588214802216,-0.25817232134595,-0.448926436485145,-0.253025600766094,0.307817597081471,0.127298442586675,-0.151706554286735,-0.191216932277241,0.0465103011756237,0.21962451999679,-0.265237889672271,-0.141695318876408,0.0546589659614782,-0.238420740081419,-0.173197284202236,-0.111185425724553
mild,0.0725711162028534,-0.0845444126113135,-0.0230281709877837,-0.0521791615006646,-0.0049604528208852,-0.0922800689138544,-0.160975201719289,-0.205057427336973,-0.191839803836021,-0.0095617501418189,0.292556312393189,-0.0831169478770887,0.100556495107605,0.165994035904811,0.512094385163819,-0.0749342272019879,-0.231917914498474,-0.0146844412606741,0.187320586903928,0.0478839238743703,0.0178378769236025,0.064350496750228,0.0732430068884042,0.11769671757696,-0.0467056572795619,-0.227334252236986,-0.0911853606687352,0.0093909824070051,-0.115457928318767,0.241027421566897,-0.0580013726061581
mild,0.237621534547756,0.0971819548963006,0.0285879767962168,0.186311187696244,0.199582352529807,0.0504084134844241,0.402845016170265,-0.211584853654961,0.0124863168558236,0.0373739147347393,0.176595662995145,-0.0148733180912604,0.0877819471746036,0.0496138278823495,0.199852190688133,-0.0783452841338588,0.162563138644328,-0.148838748715322,-0.123140670514753,0.346019268750926,-0.045350526503725,0.0909254409846539,0.277626356653829,-0.0885688410699378,0.301787334530172,-0.0251980216263902,0.193381478654231,0.127215537905077,-0.238953659343898,0.170555737397445,-0.0239792455505757
mild,0.040191730584684,0.332627302566585,-0.407787046884269,0.422160315148532,-0.233299863046769,-0.127696493646252,0.205472910155799,0.527334544412622,-0.107691873312786,-0.550792764769611,0.337655269102097,0.305814445245089,0.240860098122581,0.167631419116231,0.260554804639898,-0.0131796287274985,-0.106446063999693,-0.49293351940804,-0.358776492031564,0.738748255242802,-0.107294592612624,-0.298047788610539,-0.612279016412694,-0.0232376563773898,0.625351633700818,0.069389895461336,0.13071083806616,0.567287232042048,0.378296409602891,0.428006438730057,0.220995567729329
mild,-0.100638856219639,0.241243876322692,-0.392024394911804,0.413037734481618,-0.363399473611171,-0.260130950492017,0.149642531767759,0.5066316585914,-0.157417853018991,-0.549459630966212,0.258534016851656,0.313341268703409,0.0985223412239382,0.0943068102165893,0.267618200101756,-0.244809129541886,-0.0799954699659966,-0.526540105917282,-0.50773599393856,0.802247872860935,-0.208038606284526,-0.249222790096513,-0.507222768828663,0.105919896125999,0.680319653240491,-0.0084775619510871,0.0885041416172538,0.51577565689205,0.270262159741323,0.33554813103979,0.284943903351532
mild,0.165620641951712,-0.106607739834028,0.313384208662199,-0.24366165696165,0.110702047323341,0.100132256028921,-0.0151654212708875,-0.313792992597415,0.0541436606026611,0.0760594798279655,-0.1439558089278,0.155413385169805,-0.0381130746210315,0.226635669579242,-0.0492897871677367,-0.008778690186534,0.035953066824468,0.0445344198109337,0.0299318983268011,-0.167597614376095,-0.0286226200506954,0.0429650425593672,-0.24357742932004,-0.0165443141934485,-0.235313682737309,-0.0791741541994764,-0.0825309888706298,-0.125142359797098,-0.239238307591393,-0.222310226898971,0.0341380504457132
mild,0.181275535030866,-0.292414400574351,0.16558536198975,-0.0865909977617266,-0.105249819717394,-0.214017888872852,-0.23219665360187,-0.38432459583218,-0.25982142616644,0.209856089570567,-0.096393480526945,-0.16116948068559,0.0171455372895192,-0.12532515536714,0.308423372784562,-0.0323800369517437,-0.405542587915493,0.113458970835823,0.0714968322153328,-0.241652742796799,0.128966408312361,0.36256702955577,0.136573772168055,-0.196368617176795,-0.060917544566448,-0.347613875361726,-0.300255384616598,-0.378889657121452,-0.141362009822282,-0.155720001863027,-0.206867199228789
mild,-0.168453437567499,0.519827418866397,-0.502631201020508,-0.0241204602489076,0.136238307337634,0.151258592527246,0.493901544001831,0.610424869512807,0.121300125646773,-0.497357493072268,0.0641483141616586,0.516412570187804,0.13889308133373,0.107777102290412,-0.173269995877264,0.251089018064381,0.459135111257412,-0.105037983527005,-0.46394799397815,0.609856621746739,-0.295696718165257,-0.469874698529606,-0.0717206209669978,0.102822995137737,0.667083459532395,0.442201120223276,0.604269687317827,0.55792556607321,0.65872026774856,0.0949582521409647,0.580193301866846
mild,0.0079604884638292,-0.453562805567276,0.328587713900335,-0.141095501305405,-0.248092043382689,-0.223987188752879,-0.391575238949514,-0.731681432977067,-0.420022653218205,0.287605709119115,-0.0362817484178468,-0.518283270781888,0.0478251045321847,-0.105619718345266,0.344835906409052,-0.283697552509107,-0.562528409098539,0.0287764290517454,0.299043194398554,-0.553219168463522,0.480498896918877,0.596572327405133,0.131511534569798,-0.284812559864767,-0.426947572045169,-0.592777625879663,-0.597241274023242,-0.370858354689316,-0.661949661842554,-0.0414135053959545,-0.512163814564288
mild,-0.232875722557628,0.394383205550164,-0.279055128070067,0.122935005138973,0.179834569343208,-0.159135876507282,0.296870845014127,0.630533508887377,0.164567608793799,-0.255302120533843,0.0675272276478675,0.227691285672587,0.136597438311616,0.0215676416953436,-0.395551493789593,-0.149414887101896,0.398429305745521,-0.18786669523086,-0.39679660258267,0.400684005519486,-0.399069736485497,-0.565120167277636,0.0222342859054419,0.170135558753978,0.317317827535242,0.342492830257113,0.332263583061207,0.328643415210197,0.435571197906582,0.0085340436904291,0.387414049418396
mild,-0.0978512083670182,0.396599086173911,-0.0612254111740538,0.07435406898654,0.0469458180232571,0.0343964309402801,-0.0186906721419516,0.377542164021692,0.0842707085469246,-0.178583116688572,0.160965384011903,0.312712445693605,0.0176389220168828,0.0599471615283398,-0.0187438145672326,-0.190556823927301,0.192338676665839,0.0180559649258241,-0.227821602181887,0.284633134563922,0.249864341831203,-0.203805776512292,0.2273474735565,0.330369114372123,0.176977286278829,0.213029150230716,0.292826902397422,-0.0017899294945395,0.333068043913355,0.18392907423667,0.376632183393349
mild,0.0665624639397533,-0.369406358716915,0.140238805388069,0.164467468907654,-0.0882656175835694,0.044498907514999,0.0841131890687538,-0.445882873729852,-0.202905739301518,0.133030139257767,-0.12355783164635,-0.340846909965525,-0.0733147068522452,-0.161777228494571,0.417179358784725,-0.345107368414784,-0.366575273245449,0.151083339815247,0.158868792710413,-0.0775177799535666,0.150197730762739,0.24894929499877,-0.164323017873107,-0.395055420086399,-0.0466692665681592,-0.481969679717466,-0.44207071253887,-0.0914932269219259,-0.4487122862003,-0.117455450753773,-0.689884431336866
mild,-0.104615575743878,0.225173517000852,-0.0317838268861493,0.129836019353454,-0.0400310509509148,0.0517714668304245,-0.184257663737789,0.442691283932496,0.408242385773359,-0.137250399367961,0.0125407471466817,0.192876471533434,0.104465048708696,-0.0274674394927057,-0.171574704928251,0.11526517311284,0.0761279015680899,-0.385991809071098,-0.207143548804662,0.101961754962537,-0.338581191421775,-0.139166999913768,-0.0602685292907524,0.27187260640665,0.239761780494088,0.232052749319269,0.141027080817393,0.174636697771639,0.420323316054859,-0.0185685492691482,0.445896327598553
mild,0.0948190778179742,-0.178969430755396,0.328876726154114,-0.0175221179878603,0.315108590385159,0.151178228678118,0.0404118592442622,-0.238633479814043,0.253829632020154,0.502597412360665,0.0496340093453423,0.0300839856099713,0.266384850019452,-0.149193808484233,-0.278552415773854,0.213562667775038,-0.0176649393699437,0.180436853030776,0.308428475635472,-0.602950326056528,0.140247453839392,0.300601352413792,0.192275625332506,-0.161311458597662,0.0290150052872344,0.249822155531114,0.062969364299977,-0.217362109723728,-0.275463947826854,-0.0965813093894369,-0.198208008686632
mild,-0.127654712708418,-0.0197312661025679,-0.368158022021903,0.0855335600466981,-0.257493426453223,-0.305329539467721,0.166926207336062,0.0185914289259669,-0.103432611237908,-0.323957445855426,0.112373986763626,0.0562293599854287,0.172199756601452,0.0594513642191325,0.125768050409001,-0.2015536272678,-0.196118042550552,-0.361930835120201,-0.148373917826387,0.627677574649867,0.100902792922732,-0.346463954928106,-0.252582133363224,-0.151170289148878,-0.0417916604749792,-0.201975365953412,0.0141666871325133,0.172317261542533,0.11002048451722,0.13274691535949,-0.216242667155025
mild,0.156262771302987,0.0432669327067892,0.301826210481237,0.141016913191839,0.136348091551408,0.0308195519247047,0.0873310580648564,-0.0853175373492348,0.172115729687928,0.230708791949196,0.24850544643726,-0.108708692743669,0.0014404862778917,0.0054847042147752,0.272839736778592,0.122700462650231,0.0585349703492375,0.164714349837255,0.185988135769565,-0.0042087209624907,0.349625332706994,0.576599859939967,0.3084389169979,-0.0265450906690412,0.26198007566629,0.080520565365204,0.17192582157027,0.0990456491325646,0.199643766694205,0.238582119484656,0.134656479821925
mild,0.123445011058507,0.355435707168038,0.030991386524201,0.223000273130682,0.346764030430798,0.310064046069949,0.497719580721265,0.567034115704528,0.345916691514843,-0.215484227356936,0.17893996046468,0.22080853379867,0.0036293675918992,0.4675608260284,-0.0179814937867773,0.28415494733892,0.309692294731831,-0.0581782613021774,-0.0672696394319251,0.787698349693147,-0.0065032625905482,-0.513725207107116,-0.29584274972864,0.128061834103381,0.449851789647945,0.318427301414802,0.427513856045315,0.395998845659726,0.747049975929462,0.273186201371865,0.310648060561708
mild,0.127856255184602,0.0562698604706826,-0.0984667088751851,0.0458648120129257,-0.0236496754563307,0.0661507917101049,0.0531959483062411,0.160499478178787,0.200756736072949,-0.142718761844714,0.125806615913543,-0.119652021076332,-0.0413612346982752,-0.0365281022917194,-0.0176568361668523,0.100967860235854,0.271282795267,-0.236296669286621,0.0061065054367047,0.440488464257845,-0.0789668788246672,-0.0164637376263069,0.0222970046482676,0.0929723064087809,0.0278685106753076,0.00120482776219,0.212357329643824,0.235092026267647,0.596086131053877,-0.0349911333018226,0.0217589299099947
mild,-0.27939239585958,0.147316676124821,-0.390851159940359,-0.0929403501292627,-0.218869345516292,-0.0094441656496403,-0.25190447091572,0.386614460786487,0.287739541246688,-0.305587610544593,0.089578546341729,0.203328374885454,-0.0720520452205775,-0.100080433506526,-0.0950800293147232,0.0039925592833927,0.0931182691854929,-0.335194179310222,-0.588639208213338,0.508114275709967,-0.681855397219408,-0.536861963657698,-0.444072524901752,0.186824107738429,0.0047313175111817,0.189596700043012,0.252224637601995,0.235397905784162,0.477426403800249,-0.046782696054633,0.507675225726101
mild,-0.124663512929562,-0.37097727243883,0.512663901095748,-0.118589518307813,-0.186231536679909,-0.179428402667175,-0.423749703113697,-0.383573588947716,-0.416257905047212,0.380565258466045,0.270273418347697,-0.23151108685756,-0.257611905121328,-0.0825158762025085,0.595010313078651,-0.187722182667752,-0.577281446924894,-0.129502537838382,0.378321036606699,-0.211008902067621,0.310488941970841,0.537746797450323,0.039505560781408,-0.0817803024877882,-0.446320254376308,-0.360358995683764,-0.438368998349635,-0.416174764019316,-0.486994712638685,0.190069237992049,-0.145686215532604
mild,-0.107862168151359,0.172332726654228,0.0221343443835726,-0.101343355299587,0.247255983877231,-0.0281897122387992,0.127949356984671,0.279356307781212,-0.130381569205722,-0.140044165565162,0.132335074662744,0.0579222331878382,-0.108961635740497,-0.0675409994565391,0.138358110645486,-0.0735950532998898,0.153709369763855,0.187347526434195,0.0315406030871877,0.307349134480889,-0.0344705641185261,-0.0868731909696687,0.630963230709372,0.0739991110056001,-0.005052073001166,-0.0345571821771775,0.172221438398775,-0.0295953024690904,0.528317445018654,0.204997643592456,-0.0189261001360405
mild,0.0858471659954535,-0.148298603196883,-0.091235758551205,-0.19707626761492,-0.266824112410853,-0.140560670653232,-0.0718010695149838,0.0621751365565757,0.11809427592784,-0.0492909250407116,0.11928081308363,0.0156210437694707,0.0204257774302843,0.0011499407349286,0.129174774783733,0.228621149620828,-0.109959323183455,0.0727309594198977,0.197072877324981,-0.0001918386211803,0.15693145988915,0.0599253535686145,-0.297742429649001,0.143062635187862,0.0630918123585252,-0.136139801827861,-0.126883238792392,-0.0307153978904026,-0.0911916600621244,0.424329728483053,-0.135548987150374
mild,-0.0529927713406842,0.292537288953143,-0.0133427832199125,0.205090220226454,0.0794612007595627,0.203008587516752,0.177818096088397,0.41391594858725,0.435208486444727,-0.108426853807542,-0.131715066559003,0.194056631065703,-0.0430978597103043,0.0307959522701188,-0.138889017925513,0.0482852564015202,0.106890778104645,-0.0077322095730754,-0.360406530005121,-0.0296488930550975,-0.608561390607554,-0.263978788415541,-0.0040724398624016,0.211127419327959,0.336266924094512,0.199543631586089,0.119727342977044,0.135135913944974,0.37944890478904,-0.0985374406006836,0.222640354720168
mild,0.210714970715699,-0.445386748609519,0.173896068424462,-0.307847526862701,-0.104424922583945,-0.286061502834371,-0.236813707415816,-0.615969398166361,-0.296063496155014,0.121683657049293,-0.17930248340525,-0.351791670414684,-0.0903653974193031,0.0738536740184899,0.427251056858688,0.0197586879856107,-0.436081330755212,-0.0098827488743489,0.355896568051375,-0.45136779384421,0.442103526038418,0.344793860966671,0.295991182506732,-0.200916619918931,-0.382664525847581,-0.331773949393255,-0.534758432911212,-0.293945918493192,-0.662173829671175,0.0021533627849334,-0.369606261632915
mild,-0.260849191235416,0.207864595399407,-0.617281183951731,0.241041678101984,-0.316308350207446,-0.0897136013884719,-0.152821125862027,0.773672252782758,0.284929947895674,-0.644433484552759,0.0994344212209456,0.299448133794898,0.177333008063443,0.020547424112834,-0.0744975870800097,-0.0483914958631286,0.0715622341657566,-0.569536039926744,-0.616301078750745,0.549214134478218,-0.551247676725322,-0.543164836740895,-0.485190472157822,0.176491788362586,0.393713260352606,0.0563849864452403,-0.0119551055400679,0.349090717280408,0.752698693737727,0.0239418728552111,0.507490227971996
mild,0.0915316043096862,0.292881414305743,-0.292580914172579,0.158593991114058,0.0206949068982918,-0.278543571309443,-0.264333894343319,0.659472701775713,0.222828030151694,-0.392517547329576,-0.0218908275136156,0.27626858868655,-0.009703813550832,0.100888853994299,0.130172421119467,-0.0214774939213506,0.104484075643099,-0.345037363501437,-0.392065110714357,0.156702234796151,-0.407673192586515,-0.135517582633975,-0.0834476204449203,0.38269690623562,0.4038340094196,-0.137137536313476,-0.140454228491802,0.219566892959698,0.553399588718479,0.163574010320536,0.484715094857077
mild,-0.0561907726170415,0.0878490173240209,-0.0800291819265885,-0.0925306631010433,0.067603083599498,-0.138199695343085,0.0782976437330206,-0.158810643345712,-0.177746387762692,-0.117785709017813,-0.216531339191593,-0.0326826063614272,-0.116984147056569,-0.123779049238116,0.254135851019731,-0.210230754676968,0.0165760162534683,-0.128349043639408,-0.0386031733146785,0.109553366625705,-0.0787288433482242,0.117131022889021,-0.0750342460305418,-0.149862014952826,-0.142458793241887,-0.149661263392118,0.0089823165723117,-0.0187738097866477,-0.103684951272587,-0.183616605970489,-0.126184193976039
mild,0.119720153185141,-0.186262370406168,0.391524485547198,0.012975210993042,0.0309176011916119,-0.0235138008405432,-0.0561241854796929,-0.377963721393488,-0.187412991675376,0.299799354511078,0.159623116756388,-0.0820890545451207,0.149856169104448,-0.0343799545863199,0.154480098407146,0.171165353966972,-0.192411323203023,-0.0166451426803696,0.441910806127303,-0.126704139655114,0.253721952760167,0.119246443516775,0.0678982213550003,-0.0111406702514172,-0.266832815457579,-0.205444429514754,-0.14198340050333,0.0725591843935651,-0.161753605342558,-0.092998312092105,0.0139677328411637
mild,-0.286964363078241,-0.13299707266255,-0.156703189628898,0.0837991703109741,-0.628397684894668,-0.112691078634861,-0.509423159132032,0.420904948485633,-0.253499179236652,-0.22631664811591,0.160968904592202,0.0558476628744146,-0.0059422996312164,-0.267806971530756,0.611335208785462,-0.156725540647948,-0.415045222295399,-0.390197423735963,-0.621579425802026,0.223155228498647,-0.0911088673586218,-0.0241069223750837,-0.432394566554744,-0.0555356024724565,0.435880278065665,-0.151829177289654,-0.349238802339756,0.0948831971451127,0.292095083831419,0.027792073199146,0.40666241062471
mild,0.113575848882551,0.027099024218913,0.266536275237638,-0.124745944107871,0.386087812629811,0.177048480046666,0.180559432890454,-0.267250541976165,-0.0103544726025889,0.266161589709265,0.0702440957307096,0.0037749051822776,-0.0682645883026275,0.0138650178570119,-0.0607197980639765,-0.104375908643972,0.217104453134984,0.379621394852169,0.350203484003521,-0.235468798904075,0.275381409907409,0.619308195002667,0.456827125603139,0.0136158889295419,0.0271493131394875,0.0536545486406316,0.257746034842225,-0.183449889236588,0.0069694232118185,0.0054437095434562,-0.152619858078001
mild,0.51321304663721,-0.358670474919501,0.262643534487933,-0.106945746844519,-0.349244550166478,-0.217835638198321,-0.446556499147304,-0.460271501941141,-0.325138397010499,0.283952040590095,-0.0094184499307393,-0.282475181580142,0.021047270069266,0.145786028766211,0.586770865602038,-0.158359877339055,-0.541428618773491,-0.0904500568535397,0.398102258496965,-0.181061061390522,0.390333441470852,0.353059263716678,-0.159207954271472,-0.160749905793389,-0.376124026182197,-0.404082019998837,-0.48506488142534,-0.260139815618603,-0.488107354627198,0.179346443543128,-0.219176052158855
mild,0.463340166831647,-0.633373207697572,0.457297925564503,-0.233941899063491,-0.524020067895577,-0.269927972591092,-0.715362192858268,-0.730383723628395,-0.372145841903235,0.461170457406606,-0.348695771577233,-0.411272925954038,0.124700754754279,-0.127497690406177,0.570283931117845,-0.29175043522416,-0.682540352403588,-0.0978814624571904,0.0318402065283211,-0.778517291776702,0.260179349648604,0.542063845330381,-0.140614669158484,-0.430817752236864,-0.504467164601491,-0.520806175646841,-0.704927936169459,-0.465141642628683,-0.82379311924089,-0.0194466796001954,-0.350856052038186
mild,0.346926381154065,-0.278367026816572,0.198323719796992,-0.0335453841772283,-0.169360562001581,-0.0361964798120437,-0.201234147843943,0.0206756421344231,0.0546221898637246,0.203584152806279,0.25984769256995,-0.144457216766525,0.166171323341332,0.0960457388271881,-0.017245030806092,0.195549215506556,-0.160939897972846,-0.20623034873608,0.384309933905567,-0.0289149309421289,0.0839118563363597,0.043929916382349,-0.0877191732888421,0.146755297688392,-0.418784672146149,-0.0208942427805192,0.0091010019052551,-0.0675907393550305,-0.336417133275766,0.0251425818987898,-6.43287245743979e-05
mild,-0.255723673766169,-0.0541900335454144,-0.459885972242459,0.124741767998368,-0.421565031337367,-0.120571687887731,-0.315050301130529,0.296027736391773,-0.270158604620622,-0.568139401307819,0.0442517006612367,0.0987131108003157,-0.0285503486291181,-0.143242304051653,0.494395888586059,-0.31194817499271,-0.123033790366097,-0.303134717080853,-0.322691802462692,0.367802790347374,-0.0424403421577856,-0.20493318060825,-0.574152145246376,-0.139237532431462,0.324900191441988,-0.315460888659049,-0.428165868625473,0.177329497170668,0.324555433221242,0.128307032995537,0.113532061820302
mild,-0.0055886202669735,-0.0166448895315705,0.395923461463347,-0.231511350189567,0.130356015138601,0.10858168516363,-0.464901084681556,-0.0227178781753506,0.148365966851851,0.463676629097125,0.212121580567977,0.0058970728444744,-0.136902285661871,-0.0974706458550423,0.0778327728922607,0.0108531411981394,-0.29646079200718,0.254034138836685,0.355658987963657,-0.722319152528583,0.108935866085312,0.588012113132368,0.200209636438923,0.211182106353162,-0.525530968404511,0.243938989077233,0.030457797641867,-0.373130849251942,-0.0162788855025344,0.0969859490075994,0.0512030600530459
mild,0.0172464994834286,0.143034637344109,-0.395240346552603,0.0290111693941814,-0.127834019124036,-0.147087261199179,0.388929307269934,0.252268146319938,-0.116258728545035,-0.472633866970352,-0.0517013096015908,0.12993917428388,0.162436083173938,0.196355440683654,0.128975653709352,0.0445830616345628,0.0748789308259588,-0.197477865223672,-0.125588442151766,0.886979599021968,-0.224315507327014,-0.392466744986183,-0.310645335742075,-0.134060305469428,0.367762478164198,-0.124607107865069,0.141693778700732,0.316592169767112,0.236278696629885,0.0199642779977339,0.0801870014419535
mild,-0.0512626000025197,0.139986166316199,-0.637274672620085,0.0150173397847281,-0.295936343496828,-0.271641590269074,-0.049235653823216,0.311159575070258,-0.0991135637925724,-0.662462702668396,-0.295010736497638,0.0554481273137477,-0.216315522906318,-0.221922289791209,-0.20937191542873,-0.64235744680597,0.131657211927948,-0.137815053119202,-0.542945818501539,0.568152423681676,-0.227925844502121,-0.632510472088458,-0.216896062979292,-0.0933529679807037,0.439225824230178,0.159479063819117,0.232932134563565,0.227369414574839,0.490177289574201,-0.365055853768542,0.338406899709495
mild,-0.223853051987332,-0.140203629830502,-0.33001846686106,-0.106115557718942,-0.490586750411033,-0.262323773674658,-0.331961699996496,0.221341887157549,-0.314090132087574,-0.469007509448809,0.229775575120722,-0.0306350892607903,-0.0079905985962166,-0.194000002929534,0.53398853490445,-0.245857080639105,-0.366541099796236,-0.50902589439783,-0.369520885051722,0.27846475301848,-0.225124202097229,-0.155779240487803,-0.191508581340376,-0.12787057878453,0.002259656806875,-0.288911974179871,-0.262862450023266,0.0406784953518242,-0.032337156797484,0.167319834546568,0.09311898027756
mild,0.0093613946080971,0.670195617543304,-0.311452795871853,0.190127028283986,0.329610010575787,0.144078196404916,0.339785984841639,0.790149698166047,0.282562919194856,-0.280085223081601,0.262214252817071,0.362253009451667,-0.226013128382185,0.0706643959223351,-0.390936385286482,-0.0094550153821196,0.515256757223584,0.0267712716945033,-0.31031802701213,0.432144475717162,-0.656585331683426,-0.360108004029942,-0.0064518746788934,0.448110182658838,0.522896905279597,0.439871670057019,0.58710925394784,0.223367284500305,0.797587598958143,0.0305660105242125,0.453768911219446
mild,-0.255425037405696,-0.218441658187986,-0.260958661041831,0.0931238035658299,-0.497723328056659,-0.316376675203776,0.0858979944857495,-0.0582203155806707,-0.461223343648143,-0.527411289151435,0.0338577233108439,-0.14267842900194,0.1905845686161,0.0100726276316417,0.38536818465968,-0.230758716280221,-0.330183501708236,-0.26497829876629,-0.136668343570299,0.379442104249446,0.0894069836598643,-0.194916162515757,-0.500052347472503,-0.331500809793881,0.38680430432762,-0.441819236257686,-0.103941576157455,0.154930860755516,-0.130847277222901,-0.27081331590594,-0.115614383373814
mild,-0.17996254986039,0.390121019860975,-0.494160791707118,0.488320478649993,0.165549889684247,-0.0770673970269417,-0.0570551581430881,0.398380326163797,0.262611894935641,-0.210776147745164,-0.105377522001269,0.148246874233766,0.140364059698094,0.0954442285799643,-0.220536033410149,0.22274503003455,0.0704762110821753,-0.170418383804712,-0.273788916189369,0.128152733015293,-0.513809804367746,-0.663372796504258,-0.230322427534584,0.427854159261018,0.470471298723438,0.326514534230903,0.125640932915004,0.210311349525273,0.417228194905981,-0.0076307724826418,0.439911665631507
mild,0.318457291032618,-0.0918701542317224,0.195308396003569,0.15325888868663,-0.158357996567612,0.0439838265039202,-0.418582738844429,-0.228128749890818,-0.369981718064624,0.252923151861653,0.172595457556543,-0.180543039462101,0.272308055829538,-0.104126321422012,0.291156587410543,0.0123789863752266,-0.329322482418548,0.0327744576574998,0.160906927677662,-0.204262124251302,0.421260701429301,0.412516533414988,0.065888226912918,-0.233569512076919,-0.421441956298034,-0.170896870725981,-0.293935662006668,-0.0283579830773361,-0.428036392544751,0.283884789644749,-0.0318159072091539
mild,-0.119588200924002,-0.0650037212853504,-0.329843808607369,4.930298388145e-05,-0.24306557713179,-0.193982551440653,0.310777998296322,-0.0431383058645096,-0.261826292545799,-0.351114638550082,-0.20501438737066,-0.0166209002658742,-0.0628559166954795,-0.137103914097739,-0.0388737593569455,-0.0894696829713978,-0.150466460772653,-0.260988977535444,-0.125891227366574,0.889640636361583,-0.104194448656999,-0.413229161626872,-0.214676373663372,-0.330873045785068,0.0952904627252661,-0.295651414607292,-0.0407755576391654,0.220878154405047,-0.0817992162010738,-0.149194322709506,-0.187502230770738
mild,-0.191467573821886,0.581456075557587,-0.295484886692024,0.0422903004423259,0.0491713400902382,0.316631314984147,0.250156631547685,0.711331065763978,0.556195845083243,-0.377007943895042,0.169839740169117,0.316239119373919,-0.175752615885314,0.13847566612185,-0.446902641569801,0.104706945976597,0.489016619280966,0.141652343227314,-0.452886282931658,0.624027072714415,-0.555200636819655,-0.534175240819186,-0.410572618338296,0.198254036999237,0.537956417266094,0.438390553107434,0.518753287226762,0.293250836188548,0.745864393506193,-0.33279497135732,0.486066914897427
