group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD99,KLRG1,TCR,TIGIT
mild,-0.172922687530554,-0.276051183420196,0.112908606085643,-0.14770546974214,-0.258460440556334,0.171744601978527,-0.117723425873663,-0.0335075665101369,-0.428291536447629,-0.0845420253173218,0.0837703873691375,0.0821346093457562,0.171851644192288,-0.0609305392225215,0.166949629460502,-0.067341539232823,0.0855361931931475,-0.380107578100985,-0.117151401644796,0.371891244730486,0.162005151904692,-0.433215622531568,-0.0148991537963023,0.212580744051236,0.167392864054007,0.175302190717002,-0.127654323545263,-0.258130227366636,-0.464044761152481,-0.351897820024196,-0.602754482207938,0.135894822428566,-0.442103717273161
mild,0.0535142962484224,-0.4488547879819,0.52004017564425,-0.255623694775634,-0.297761544373221,0.199485468363493,0.0231783371207854,-0.0118014874383431,-0.76938969786074,-0.24501228791558,0.403395984642213,0.199199084246034,0.377466266068933,-0.0431179889972544,0.214218969948589,-0.121040818449893,0.329390925069531,-0.36726668289518,0.239896450738196,0.45831244085295,0.454274670386205,-0.521256959518694,-0.445244889454343,0.274664100566085,0.551465274640375,0.367319213687509,-0.0313041580748597,-0.44692588383431,-0.430899089091171,-0.221630020572061,-0.675175603650369,0.229502129161648,-0.592128615011596
mild,0.319450561057518,-0.425057177851467,0.504827869551042,-0.288342912930254,0.0398020954079743,0.350465771805939,0.045332421234654,-0.225521643018992,-0.56877221296206,-0.29705010283829,0.582931785568937,0.111179531590407,0.0619764466031198,-0.043876942796818,-0.004149895409938,0.0130938343709399,0.173144197836673,-0.205910947771719,0.31853253316326,0.272396040304313,0.315027372375166,-0.161930416067631,-0.418278855885712,0.535885175644872,0.575783689315301,0.2702258894567,0.0753453809399782,-0.464942602913443,-0.188265084799468,-0.232713966909742,-0.640972275734721,0.0795652861221737,-0.265788922766829
mild,0.195837126018335,-0.456991622868145,0.381025263325338,-0.196984163563451,-0.177737743213436,0.330836151770776,-0.0644763171180336,-0.102260334751561,-0.626089745563068,-0.313812991545819,0.340749205882489,-0.0295550683938165,0.226797481965521,-0.236174206663555,0.21675491942603,-0.0428734218263522,0.219695571021785,-0.274687159925838,0.153856500265203,0.181146620221283,0.236909492569629,-0.234374401241972,-0.306474413231149,0.436343140143524,0.515679522269696,0.229130503381664,0.0157830006790789,-0.233797149672506,-0.412433445877846,-0.29715960654843,-0.643309172629674,0.0519509227905062,-0.322745493120681
mild,-0.0425446686873642,-0.142395039744531,-0.229017337927131,-0.0999354507467644,-0.37495624687247,-0.0206512215478229,-0.324409417452929,0.17728599430733,-0.0127598698608998,-0.308612078773597,-0.353935797956844,-0.187200901825354,0.186168291402371,-0.164429734458117,0.263408250484775,-0.165593115844628,-0.0982605880217999,-0.280025780717734,-0.286859183443463,-0.222719745443624,0.0165264220168695,-0.135071781338141,0.570184985923071,0.222490167196888,-0.0643705948993736,-0.0626711038212693,0.0437732674171996,0.573500336210931,-0.349574114733082,-0.102904511207503,-0.424183913239502,-0.137439924497559,-0.0341095691504881
mild,0.374280095551865,-0.463541943302982,0.49755669817969,-0.0346009489390844,-0.0813345310170008,0.274625528606343,-0.188789495344554,-0.4665248346331,-0.452443821195976,-0.183276768565023,0.420859229991337,-0.116756099794533,0.235416561250374,-0.0227507818513377,0.333392464399717,-0.297770134230226,0.203952428770041,-0.464992098798363,0.341557429624791,0.0075768312065408,0.132745042608792,-0.128183081105579,-0.488901406953501,0.363929107176197,0.634827810239723,-0.163829708682672,-0.0440176294090613,-0.0527056487887795,-0.414633368750857,-0.343899973685292,-0.39829330516565,-0.203849541322078,-0.188911012934369
mild,0.250272180206435,-0.555620327981798,0.388675714422082,-0.0599261959899748,-0.0845591661740003,0.0738618784803209,-0.23482311171599,-0.402355614335787,-0.663058810256225,-0.0023094352110395,0.339053834702459,-0.151431382816988,0.17182036296541,0.123771865537184,0.178681339674576,-0.239650573049292,0.0284526028597296,-0.486090739726304,0.194049807884413,0.100985254847127,0.0417917320737766,-0.377914271291674,-0.40462921365612,0.117821768591084,0.305627387705941,-0.299010033266269,-0.163197310634649,-0.210750279554096,-0.506032403870934,-0.365832690795689,-0.417076873267263,-0.129482331777067,-0.257337083695903
mild,0.398202223699399,-0.317610327238927,0.589343635363911,-0.164049168502498,-0.0678657086970102,0.0347650814518123,0.238100122240215,-0.0680770624912887,-0.517859399540222,-0.137686493030511,0.447796971671676,-0.299216136687194,-0.118164826834381,-0.0056036123342598,-0.161297877082825,-0.0999016321864064,0.092524049380643,0.0475349366000496,0.481023320188039,0.493325401431319,0.314948649114876,-0.142791976324456,-0.638990158272116,0.0757289859099556,0.406943989880306,0.1727523093148,-0.0425103726651728,-0.301012240951506,-0.0918082767232712,-0.129786350057371,-0.686429437539318,-0.168428606320217,-0.377334452650103
mild,-0.2597989127226,-0.121803571284196,-0.448597316538612,0.0402202448698896,-0.368944027547677,-0.16979924033035,-0.532892622635275,-0.300443607175026,0.203233455081394,-0.339080757042248,-0.44769324524887,0.218314867421043,0.002775176641554,-0.087564754096158,0.308581245615945,-0.346095621881019,-0.237732072764494,-0.365528268881842,-0.529955351156756,-0.336949250791394,-0.32358585570216,-0.15996808242032,0.188389992642098,-0.0726443899967748,-0.193818488796246,-0.343974970959591,-0.108935693807765,0.0202426027936517,-0.365418378779829,-0.231839193217241,0.306873819482715,0.070405853491272,0.205564924481374
mild,-0.0204904773357221,-0.216261315726627,0.0753474077527841,0.0491483962186834,0.086984076565738,0.0352276244867516,-0.120421333938818,-0.133660375400205,-0.122161250273165,0.204370461964293,0.073380141176168,-0.158647861763025,-0.0072128808130634,-0.207743152649581,-0.244328523243468,-0.0665093004911727,-0.0451737628658994,-0.104386314271389,-0.176238895789591,-0.0672221797897238,-0.0963622868359092,-0.184316774721708,-0.257266204860081,-0.19278289813846,0.088774945438381,-0.0243793942941801,-0.0708562784129028,-0.0306175045727676,-0.0723492479965666,-0.110314238831408,-0.251975326002534,-0.105232428797763,-0.395127253452588
mild,-0.159912261379221,-0.034104387911715,-0.576564575818624,-0.158097989997998,0.0116468315295933,-0.194117517769824,-0.320338332354199,-0.0597761226845409,0.0911614690307335,0.117397560201319,-0.355343617566561,-0.217061575511659,-0.212967431193886,-0.150995308376668,-0.100033481152669,-0.127997795732308,-0.248550129239386,-0.0826814134206086,-0.189226896355467,-0.320966962308056,-0.291023003538443,-0.0615839028549822,0.0736140823320055,-0.35808601721195,-0.336183455563286,-0.362602523779892,-0.059818765510272,-0.0052769267559783,-0.0094917924316199,-0.162328986358246,-0.0165110366430344,-0.22213418107524,-0.0601313346272951
mild,0.106018368705553,0.101555436209893,0.0966674007544008,-0.0152335403437449,-0.0114752975698845,-0.104819031522213,0.0094081767925153,0.0342920630870133,0.101301744138272,0.0222075237080232,-0.37426425754725,0.100335542132065,0.0504290906094267,-0.15263905088234,0.121515904119423,-0.194912133574564,-0.0199032017155155,-0.0085862162358711,-0.216685325966713,-0.15506492605615,-0.206798802675637,-0.0851194297277847,0.0476878300682634,-0.206232804431243,0.144811027052517,0.179075368570523,-0.072519716302511,0.140628396673587,0.0362212244446957,0.0870260289350499,0.402168911152469,0.120004854233852,0.154040948030158
mild,-0.0541290924603707,0.123731085864681,-0.567512208336458,0.252037121243702,-0.0385411967085186,-0.049945861282294,-0.477022399958309,-0.120105466360469,0.563418345843467,-0.159320134337731,-0.63855451753448,0.198955538671814,0.0863860584225655,-0.043618342822581,0.294532342724039,-0.11491568544837,-0.270421261581269,-0.209352413862752,-0.560768906217589,-0.603984291499861,-0.395573446848712,0.0417042426738285,0.702131959147343,-0.384073023963221,-0.232401280117497,-0.57299233633346,-0.0457110313012258,0.597094394716582,-0.0495279927319327,-0.0480747753661299,0.464242664471461,0.279142459096652,0.370100559868364
mild,0.230004596362223,-0.233493196729928,0.52566589986191,-0.28334437432388,0.0438698399248351,0.240737150723667,0.371619719818009,0.100950059000738,-0.599874688763039,0.0687352851086854,0.591800994348349,0.0477052888260246,-0.0169816488477134,0.081459206792587,-0.183477199224639,0.264420979627465,0.340478541959521,0.140947788136573,0.553259157962628,0.627332270733721,0.498380756359427,0.0094544865844392,-0.636200532542916,0.452796303339667,0.395236959733639,0.371211202568936,0.0224682287637869,-0.551941500625945,-0.036433741143744,-0.0683543746759461,-0.485024266142115,-0.0542607781183272,-0.453854719567567
mild,0.249563463573796,-0.249409295255292,0.548713511832916,-0.270925859050105,-0.0269934091884436,0.248516534996048,-0.0743344052689422,-0.364316277725963,-0.516624923114027,0.0894597921661003,0.431948328098827,0.0548193743506405,0.0622325835211215,-0.0373549805589672,0.27677012263819,-0.0781342147982317,0.0184630142151029,-0.295065753256755,0.171693137940066,0.133721442286414,0.075053952060765,-0.111713292250573,-0.423593839382478,0.119846212762267,0.388672398308333,0.0541051253563593,0.246171921914249,-0.217867469546423,-0.172444352372136,-0.34369964936478,-0.465203003106759,0.0470164888660526,-0.0715147114728069
mild,0.338586532930561,-0.351938848937909,0.386861085555974,-0.110062736609394,-0.051221529697364,0.0944539328355381,-0.0188681562644272,-0.21330627589107,-0.580774635353183,-0.0310330055297674,0.49343168838507,-0.0303116170397623,-0.0322362095436028,-0.132798177742985,0.264453574963722,-0.180142730582028,0.0859047773172762,-0.233189996484647,0.209417556492874,0.166247759649189,0.231499426984801,-0.253140874284054,-0.687841599343036,0.267200531508836,0.514961519436834,0.250763392451297,-0.100114026080076,-0.494713102442171,-0.31025182504583,-0.257318206002806,-0.602121065178648,-0.130077798489638,-0.233947841791471
mild,-0.0655332578035904,0.531810718891794,-0.437388277442053,0.254426396104756,0.104797999269432,-0.264703394992835,0.296360458792351,0.507128073735065,0.652652788296756,0.063311347520935,-0.366343580161377,0.0868809331710883,0.297360621778295,0.233908018253295,-0.136577417246149,0.176412970990441,0.0252647139787554,0.39216620762082,-0.0671537598970502,-0.35507329007644,-0.170170836322061,0.322432465519632,0.630220785473935,-0.397703267349378,-0.579867130412092,-0.186129266669593,0.106383520294608,0.498216011310352,0.506894957224397,0.618677120010697,0.57619408429594,0.010080029808277,0.346842873370356
mild,0.0618038711965077,-0.420751753523862,0.374630169927001,-0.145593555455139,-0.361890346139691,0.250412293486812,-0.167839306172931,-0.34458918835438,-0.744581023767141,-0.321039125073516,0.390752135779034,0.0018719807016174,-0.224122979149669,-0.10144850447303,0.308957161834278,-0.256934790663948,0.104587578204208,-0.487571040117807,0.120251969794519,0.374312922897861,0.150280689993297,-0.45562677769574,-0.507491556477845,0.403504557290243,0.55541197371237,0.17856828554824,0.041411652221366,-0.423462066372712,-0.54918924848428,-0.568703763806809,-0.600484278381392,-0.0238188408377073,-0.588725406224133
mild,0.379128181574404,-0.267985849572001,0.586404508555642,0.0793683236084484,-0.0325483345662774,0.363852918871453,0.0591346684906126,-0.492581677286069,-0.402943042357837,-0.191329998649315,0.489184366388632,0.1984350361001,0.128147092514814,0.0222305254863601,0.389118879522044,0.106884370887878,0.393347163312178,-0.402916489196379,0.40874278627317,0.681880952562693,0.36142431508162,0.112457757769213,-0.546970206853834,0.472161722284101,0.653688531779245,0.0724361416925534,0.225229006406176,-0.302102735271998,-0.125140958199727,-0.170535284800089,-0.278289342331816,0.221124743832361,-0.269334493386443
mild,0.248080228229753,-0.524718786218103,0.372224975872688,-0.0714873453974558,0.0077829211614839,0.325143448997358,-0.113380543697286,-0.358161928205698,-0.627314034757037,-0.316510642234517,0.411187475544933,-0.087680200072834,0.0380528233941083,-0.026632698618985,0.248470924505489,0.0682493533829201,0.141344651294564,-0.538266189727619,0.230497281017116,0.611994005768563,0.267902164208128,-0.235513659477066,-0.646967316667131,0.262000878375091,0.621087216071866,-0.0950736988665239,-0.0340218875123814,-0.442559434427222,-0.371680825482723,-0.38127840455678,-0.604367670871365,-0.115958695057295,-0.558252205672187
mild,-0.0166520828079683,-0.17771899324246,0.0350301754083745,0.0250819532550607,-0.0566568264604648,0.002601433979143,0.0175920265391439,-0.122508479543227,-0.360816472314475,0.0974016524761264,0.0435861814297777,-0.0377720821981807,0.0489702450371691,-0.0882933340733594,0.17505219890876,-0.167242763092269,0.0557777486641964,-0.153677828601683,0.146804186243274,0.0692292087080932,0.134322010121582,-0.225532811043142,-0.159473125171241,-0.0147014910509172,0.0221387337209896,0.0103790539104162,0.15311210244064,-0.40058157006364,-0.180725305944139,-0.285579257240522,-0.330236717077551,0.141031190236513,-0.285450667291315
mild,0.18933010704077,-0.534365093199229,0.0498811207138828,-0.0238766947953461,-0.272145761475053,0.0142307731716272,-0.170761488753877,0.13304519758488,-0.646961874914586,-0.336731455793212,0.0301854500018802,-0.180184954083131,0.0641776598236672,-0.057620417163739,0.278214251261227,-0.220482986834818,-0.0598947377040823,-0.326650852373042,-0.0142573254300323,0.113605009340656,-0.0084593879679758,-0.4222325879,-0.155673364048233,0.183538025677494,0.145760111943525,-0.175825613771205,-0.118415984484287,-0.157416079116526,-0.437637697418204,-0.451133913605099,-0.752451435349473,-0.146585180685157,-0.567961941488272
mild,0.263746652071632,0.260508383907191,0.446018213198055,0.292864294210214,0.0789195818484896,0.0493204986912251,0.548975353732203,0.502947512373308,-0.107664388822461,0.425033365473021,0.179018454548548,0.0899879113007196,-0.0325828191751905,0.184350907877994,-0.465184656345295,0.0968653260974936,0.163298372291275,0.282759737563239,0.392962282360563,0.340591014601303,0.096083245563301,0.286238635816288,-0.0444873414805436,0.200656422179113,0.0931769891459086,0.0551569820771223,0.0071280089706851,0.152476211727936,0.18646773629128,0.438047932543884,0.0308165435205764,0.030787165066488,-0.171187435374778
mild,0.150454017507889,-0.184438572812936,0.415413488602042,-0.155995104743963,-0.040453461222613,0.0951712051464068,0.262946069630136,0.0020140803166824,-0.606918229899742,0.0281028767834115,0.530683683753411,-0.12896475174672,-0.15470425550783,-0.0450242024115902,-0.163254881546085,0.0853125818547839,0.0745018910327493,0.0354369313511744,0.454938722697902,0.374173405075123,0.329013208674253,-0.149409129140651,-0.64440306694291,0.167079753012469,0.195230998949968,0.257741349018859,-0.0569239027226252,-0.391295420917249,-0.0811711927033341,-0.0696371922898227,-0.586299198582065,-0.217105220261947,-0.443690777261202
mild,0.0045779185545293,-0.155895157028095,0.36183641017661,-0.129127363865966,0.176575664853167,0.196248279807045,-0.0803002149144003,-0.124271989560083,-0.207868591494557,0.153253841376737,0.518719486107897,0.0449431744508977,-0.0067263742134885,0.0017244707191661,-0.0724296596308328,-0.0039592561303953,0.137088150150423,-0.138048637531632,0.408206323901823,0.120389682427165,0.123682003656294,0.0653288114588697,-0.480894212772442,0.38621424083166,0.320288448917389,0.0808172823661323,0.074208062992755,-0.227376042222327,0.0353129490155874,-0.105216015753195,-0.249958334673014,-0.0070218011802772,-0.0903702555820613
mild,-0.140674899230236,-0.121099566120717,0.159236771947668,-0.112395650288366,-0.168936955852249,0.137857652932118,-0.118740049112403,-0.438610575705395,-0.227065239475123,-0.208535184722705,0.017391477713383,-0.232415052313749,-0.0595920851311349,-0.514342480520052,0.173526962913873,-0.103438787103748,-0.0078050367779607,-0.274342540732916,0.01854669590897,-0.0087628037331432,0.019419935257443,-0.282808454571382,-0.284461607355778,0.0981425260999819,0.26802319191901,0.461554517858222,0.0313482988891902,-0.187901754735109,-0.0553746709668329,-0.421535864572452,-0.577915239010424,-0.0764639873922204,-0.165984399244031
mild,0.0634110510942904,-0.20382358768709,0.107679849397209,-0.148950632530274,0.0545790658387741,-0.0164732799119973,0.0981417875629957,0.207497818814245,-0.104277360296422,-0.634798368089293,-0.0341765521712152,-0.0888322917278693,0.0418204087991342,0.005084885480669,0.298031094596236,-0.220075796120666,-0.0234495642751777,-0.111498641520465,0.166702285128501,-0.063335698463533,0.0324433123585973,0.0261987244140467,-0.190931295680729,0.115133479093306,0.214582975605101,-0.0138256532139605,-0.0502113682170889,0.416592307906114,-0.216670314202548,-0.0461713340323413,-0.136230116849964,-0.0440118799802634,-0.311405908348598
mild,-0.0636897747506184,0.19614080196904,-0.248916043574661,0.0404684417369025,0.0700521697403218,-0.263535030351973,-0.0138927491674113,0.083296774625508,0.57658794269254,0.479064703046401,-0.360613944310529,0.38113395582339,0.192509472086902,-0.162286845365839,-0.357071899604832,0.188007515307974,-0.252513591219604,0.447007167880733,-0.16255915222461,-0.476935657775794,-0.262090981328283,0.326456360574756,0.597795698631678,-0.57518081799549,-0.542688085791125,-0.128004703059192,-0.262719142531583,0.207443242132151,0.311904048303768,0.550844701577205,0.647801522365661,0.125724429859739,0.463856575976378
mild,-0.261843176158576,-0.33760085124596,0.466977601453133,0.0431536340281253,-0.324909340872867,0.253685358540281,-0.355754840321496,-0.449822023006322,-0.315579350626455,-0.391684785940464,0.346848818066642,0.149317484189437,0.21823994556976,0.130390428324428,0.571565964332909,-0.142390852317749,0.219121595480798,-0.650431049217596,-0.0338926477151256,0.323853751789507,0.148852452396786,-0.156539944224694,-0.0733552727182945,0.309974533484499,0.437269198122278,-0.367068965811407,-0.0032416216941756,-0.454882775451426,-0.256393093142926,-0.449399298791809,-0.44785692147995,0.0962317775464789,-0.0872533853683776
mild,0.180231990613646,-0.152963636919874,0.0319848645639456,0.128483913189063,0.0818172602737704,0.0740646474547798,-0.16025516673732,-0.030701654999455,-0.240108027991217,0.157786901164143,0.240772346826243,0.0079492918149233,0.148976785247666,0.189008522035733,-0.0605107632858962,0.0951881327414353,0.0845792556546805,-0.116598525100338,-0.0665734704610557,0.108702466365049,0.225218308698237,0.0729148572822341,-0.301573483482105,0.0986952779720341,0.147236926009275,-0.635452282179138,0.0955673128745402,0.0358283104451213,0.106572706051632,-0.0680788147339658,-0.506955872077847,-0.134408687166688,0.0441805907954654
mild,0.430609197142797,-0.520415383201121,0.348289392631797,0.0808648239889523,-0.175887965668855,0.42920784397354,-0.473503196098728,-0.468424305500809,-0.56357188139516,-0.263468659672917,0.365425677227188,0.0028053157974668,0.0925133895043818,0.0490038685930689,0.602346322201694,-0.0282415341973246,0.004434822060897,-0.422397993243292,0.0015070972065738,0.400482690741316,-0.036360790283684,-0.254046932129638,-0.347300428693184,0.36450452813723,0.502285082769448,-0.121210997734894,-0.0339424843991602,-0.237386427311019,-0.594039046539317,-0.616929988634297,-0.758785841916488,0.164955557909839,-0.416765558690587
mild,0.205983444093505,-0.519736794617283,0.38628221032211,-0.0619674771983271,-0.150311430031204,0.201087338155744,-0.362041049053014,-0.509875607655027,-0.569712782082653,-0.51966579753639,0.335581354210919,0.281818300272725,-0.0138211614361462,-0.138606571798474,0.455451116599393,-0.235695062396865,0.241412539551688,-0.57257180798817,0.0433859897705853,0.534163672883811,0.156134326088164,-0.412892744199076,-0.596429762910712,0.505062809747038,0.635054187158594,-0.0501982921440201,0.0705766657985682,-0.67005502930227,-0.571303559886713,-0.508534893562727,-0.827315909793695,0.0727664391451363,-0.331873872326689
mild,-0.182255519914496,0.496652468172936,-0.296549177212919,0.233604299863012,0.0699154524857167,-0.235878887752233,-0.0601769296279564,0.0891640787584041,0.653369029226391,0.286588558006986,-0.291634228339857,0.0175493431632549,0.244355561515587,-0.139576471160591,-0.463467988051853,0.0016228917989535,-0.0612120350147164,0.316136702911308,-0.137273073212842,-0.572641635417172,-0.321980289475836,0.332714481158863,0.509884697971038,-0.565680155348751,-0.391085430282799,-0.248599520541703,0.139625156571026,0.203574221808124,0.357967467331635,0.443854368941855,0.586395557942241,-0.0825197722867548,0.4584609309564
mild,0.386883761007544,-0.294269062962151,0.471733439162097,-0.200832990685503,-0.294778324052714,0.26727369314775,0.333272842028836,0.400381776949316,-0.622940121608526,-0.244204065390538,0.434305477399053,-0.141397094917988,0.351054415084018,0.0310427843776856,-0.0121055635437256,-0.0053037369526863,0.404329422369724,-0.222941646937123,0.393461130833777,0.67183386588241,0.569344509243811,-0.391932991396234,-0.185262773789733,0.464858004062431,0.241999966009441,0.349041482985244,0.0633117611160493,-0.323895830611536,-0.0930671994516373,-0.105018592803175,-0.681109679430331,0.0046296118317098,-0.571328725689556
mild,0.0530884024838925,0.106683398859739,-0.494326918359864,0.186394473647737,0.347396688998933,0.0454746156959375,-0.286698434584088,-0.344471464441552,0.507837972049969,0.302533943550285,-0.420576466337167,0.144793206349016,-0.155073473657979,0.178252469509673,0.28448688140836,0.0069314710881091,-0.332006036247907,0.132559376692631,-0.49648857210871,-0.491311867252673,-0.57176648826159,0.234660086429352,0.363020772706002,-0.375215432298561,-0.0497942655292993,-0.286700476986842,0.262294926422445,0.355823358136231,-0.243209389921513,-0.300087704389082,0.682335766923447,0.237036033911238,0.510259068257294
mild,0.416512555047251,-0.531220991551399,0.184295544238355,-0.114089236259601,-0.295707954194618,0.3214041515004,-0.225035375637622,-0.146808795300592,-0.514367656182175,-0.376408159876138,-0.0341912014454756,0.0046851016178823,0.397627123068431,-0.0544660885808328,0.45426885928457,-0.211256771618902,0.117420505394378,-0.485412371081417,-0.0849454501842085,0.311529864279603,0.274650368355656,-0.301133112734774,-0.0571274420934291,0.390542777457706,0.522154355479977,0.0084044918714887,0.0101263767762141,-0.232817146457184,-0.608046872890488,-0.598782324025426,-0.705436795369743,0.0163912216486818,-0.383667937860816
mild,0.308691015745058,-0.0403491278757983,0.173569398557099,0.0309363924244678,-0.123510698147184,0.193715895541649,-0.0739868471894044,-0.0249165355877046,0.0968567137026836,-0.0784004629870455,0.120201026941458,0.133936136727287,-0.081985293309959,-0.0418913919451636,0.0698302929345709,0.133208152147912,0.0826466510266221,-0.0568242168940997,0.0293534059318643,0.0265115249164482,0.0058460319016333,0.0761360676041701,-0.146373777216176,0.0370111562421266,0.0620687942160171,-0.141993078408057,0.337840310780415,0.0907074849212734,0.100954591561042,-0.0811781618403705,0.23403832163755,-0.0506269335328513,0.0059551831931804
mild,0.361810751496346,0.159016530878811,0.36280161989796,0.0255518981110403,0.118321846016731,0.155302186168184,0.560247141165945,0.53639793650011,-0.209051068494331,0.289954267493618,0.283794721439996,-0.22322226618028,0.114469129401939,0.235835497976446,-0.389868658784903,0.25099075807829,0.20846847655083,0.128313348716867,0.358013523276418,0.663454858733747,0.381434896910569,0.0683162136048961,-0.210323195311,0.316185307075053,0.102262433417773,0.145270422454804,0.223793507192389,-0.220062302343248,0.167537855449113,0.267839586976628,-0.406993616044055,-0.0279461094063011,-0.344714501929313
mild,0.19371473334032,-0.100520522566608,0.320195299120139,0.0403088120803375,0.0317308116163503,0.170274460157808,0.384247385609586,0.50504941750363,-0.33042893263878,0.0948033040073979,0.259464399440804,-0.249476233299297,0.109031506079495,0.274266493767198,-0.358801417733586,0.0864483714061367,0.228137492976793,0.149854882345993,0.32752784972153,0.51500638918505,0.429370848679999,0.0470694543930707,-0.0820728497947127,0.234269628931189,0.20243642830298,0.129915338396912,0.202880918523127,-0.234024567654521,0.124478710235114,0.221413193052318,-0.427808395906997,-0.131001012123095,-0.332113691907949
mild,0.463198435770718,-0.54187922933759,0.356799795294731,-0.122789757123473,-0.520076126660436,0.240165526452815,-0.498269960702124,-0.761503934449508,-0.667511004788001,-0.387644195672111,0.534113071102203,-0.249488092693565,-0.118161693591893,-0.341362504569589,0.555341901403691,-0.294805113220349,0.141157653156916,-0.616338493337666,-0.157722278925236,-0.0070473317786337,0.0654997602222843,-0.439107525071176,-0.663231961724792,-0.0445604481704755,0.561165505362265,0.0994783440140587,-0.0710135067430418,-0.509081384495994,-0.499203053988583,-0.715590191974759,-0.818954939826954,0.119460240551578,-0.359134309452814
mild,0.448957008214726,-0.632430445704853,0.443447630533675,-0.199505546720424,-0.320756767695912,0.295997422621075,-0.574601772035176,-0.692197401785792,-0.685245270803991,-0.379626080783484,0.406146422699139,-0.350873398615911,-0.0903593683500783,-0.0241300813033199,0.623709008960044,-0.266394813725367,0.0315969499204461,-0.721148650772384,-0.135114016786245,0.0675949635610853,-0.0574969371092524,-0.480796194514208,-0.631370701844472,0.215038144740064,0.459045348988048,-0.28793567840873,-0.0249803174940274,-0.489531649761158,-0.496450049912197,-0.705786990309394,-0.794537482485333,-0.0129929684785916,-0.338129998070715
mild,0.664714795819281,-0.11880688106838,0.510503418801481,0.186472722256456,-0.153125949109253,0.314309640774997,0.106631885245516,0.239997368023746,-0.187038991004857,-0.115797064342156,0.46884527801446,0.0075042369548693,0.218195281865155,0.16451353605401,0.154489186669592,0.171877963891757,0.454074203990472,-0.261408353883765,0.132126276395318,0.491260577682574,0.447588630086039,0.0053504428496497,-0.0913224581292683,0.444461900459266,0.378083317743772,0.184502775476995,0.201859297658604,-0.255906477459239,-0.230882364597048,0.0404472637178624,-0.543371720572732,-0.0623755856942653,-0.201522100637873
mild,0.324382879884335,-0.336532528540208,0.499586489598096,-0.0730268806418885,-0.0664668579686263,0.167184661898578,0.332177938326684,0.604039337435019,-0.619221472461974,-0.0877678969248885,0.280189490183989,-0.0460733226308743,0.213964933086797,0.0611892515655166,0.010202280358096,-0.0548244341817378,0.342380017827966,-0.0475082701469452,0.404684834359542,0.384848057688866,0.411815573920397,-0.119775236309942,-0.177123804596239,0.176907406259097,0.265593464581728,0.361841856752113,0.099320926867078,0.101272158918172,-0.205476484443374,0.0446658975273448,-0.655792780420704,-0.163273187399172,-0.593477773049122
mild,-0.0180396757898228,-0.293229647790223,0.355390769334931,-0.0841376045554278,-0.050975013359601,0.192226261919548,-0.0626881949804648,-0.0927177894346183,-0.210732354815912,-0.101017313516871,0.235710593934953,0.0434432047132864,0.104329658252784,0.29495338898472,-0.0078229497434161,-0.093351086946173,0.300100590319349,-0.280550640442066,0.301740181874138,0.436099646000781,0.237477346124661,-0.18547560407418,0.0044446900034429,0.142975660084489,0.248405370803611,-0.4060210035763,0.0162435867223558,-0.31536388524293,-0.0287241039319054,-0.0300329634747411,-0.458666537957956,-0.0032017175969334,-0.152094262325251
mild,0.0984855552476485,-0.282562209203577,0.473992141706702,-0.0781993438351377,-0.0981748382807687,0.139522104803559,-0.0196418181421285,-0.434737905886564,-0.261605139619317,0.2181404601338,0.545047312346629,0.122132721355675,-0.122416582235704,0.177350718265534,-0.0997010601724973,-0.0090524770516609,0.227617568769344,-0.332288454498785,0.24751741798427,0.376332098774083,0.269707624947369,-0.134601115626187,-0.644097939651602,0.141605399042547,0.364614085347174,-0.264592147587789,-0.0164914936891658,-0.51727008781271,0.18201336098594,-0.191355494026894,-0.394433918923631,-0.0639944453226701,0.101787561475917
mild,-0.258617191159165,-0.429524283930344,0.478171499583084,-0.017708998024135,-0.371330728048049,0.426679429825308,-0.0189197166786497,-0.090054618581634,-0.622409319388367,-0.0877020237503093,0.435943177808276,0.177689992188628,0.207870425472295,0.161245573228473,0.548817183530679,0.377481634454318,0.250353727625572,-0.453571066594406,-0.0940936482575302,0.411434637952158,0.413391709194713,-0.462042621426703,-0.470742917972012,0.344270355610069,0.491667579740321,-0.0191954165616151,0.0701075108093477,-0.466918134826823,-0.468440198545499,-0.527916405673462,-0.769471480768688,0.240762868639804,-0.417100584416398
mild,0.433644864173253,0.0613526459073235,0.488164423511569,-0.025981902696786,0.152289693462907,0.131813729326412,0.576623711480368,0.561442372443499,-0.333622565728512,0.220212840721295,0.474263695498568,0.0079752199298524,0.134477259400338,0.282938284647379,-0.3971505268591,0.23268983750452,0.341753964895998,0.262681867888401,0.485005986656896,0.631777839252715,0.502398674656934,0.0388090402645129,-0.153653337270507,0.0416194229605057,0.086028022931034,0.291374169090186,0.0532886320498108,-0.0613221528964224,0.197973692948646,0.199301418113625,-0.244664596583403,-0.0359978613987538,-0.3001088409953
