group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,ITGB7,KLRG1,Mac,TIGIT
mild,0.425431404435127,-0.218656400518558,0.513584820515369,-0.173358859145726,0.23815895151797,0.151768373035895,0.0308576284902893,-0.412040844474739,-0.13966258005725,0.545018284828053,0.267915426980831,-0.233617933113315,0.179373044187954,0.113838668919542,0.150331692473815,0.108539695987373,0.358291585507497,-0.197075669306113,0.16466291345863,0.440523111586577,0.425451205444645,-0.235982348704019,-0.209677982117903,0.519209633452428,0.438020013007933,0.31614314419608,-0.272693525900373,-0.136204766924382,0.0869989808634187,-0.112091246810747,0.261997100758841,-0.543348821634916,0.181065728890811,-0.164711988661986
mild,-0.0337175069251741,-0.401666968556748,0.41482210297471,-0.242833010535234,0.369292168360253,-0.0579615671556978,-0.19431619591426,-0.484541992410642,-0.342129491168818,0.270051140015351,0.312201381293039,-0.464244140204635,-0.0072254761405863,-0.150660348047077,0.609279682028647,-0.228661884097128,0.30500431664299,-0.386932431815728,-0.0054828149134986,0.35077595912176,0.285988832186743,-0.252383087342437,-0.214454134788674,0.548119638550004,0.521062996945776,0.406136287745089,-0.264819638395789,-0.457368348967629,-0.0296173165038655,-0.388744489037933,0.31216729579859,-0.512716376941177,-0.0994375471186322,-0.441784543091541
mild,0.130102147038304,-0.362996289809881,0.659674234476095,-0.269431080244702,0.27665119679659,0.0866355425583563,-0.106173716025374,-0.592157782612361,-0.287517629018858,0.457936360762104,0.345016770585066,-0.354237876407987,0.0031519924081682,-0.0191315987527402,0.337808999880842,-0.1239467753349,0.36586141977684,-0.344119654333618,0.212767205537441,0.484490074139164,0.456559753458461,-0.351970684419348,-0.440288299225598,0.311174415077482,0.660888802099448,0.454661976775286,-0.300563323085644,-0.334402351057487,0.191368234027693,-0.153227994948094,0.318330452613597,-0.528751045407756,-0.0197048226402504,-0.429863134413875
mild,0.358208958610058,-0.33157152889197,0.591091235908619,0.0157399416465295,0.418753559881358,0.143209779455459,-0.193909552268497,-0.50878980774576,-0.255881746459063,0.586453519276851,0.123865532204712,-0.298915141807611,-0.153654433470678,-0.0675665332746419,0.143925730787238,0.012759573275477,0.257540482354765,-0.154856666229856,0.32232875679017,0.386591593279702,0.352318405270237,-0.0864969509822255,-0.399938330184022,0.629368071401006,0.59381617601253,0.39046303620371,-0.332575884574642,-0.190012967266278,0.288238888543931,-0.15891194826804,0.483713065828924,-0.474747343012263,0.0822497171059206,-0.230839859381454
mild,0.219647293591221,-0.311928442244925,0.531212250593863,-0.164543144896696,0.325102606509302,0.105983783600855,-0.0321714532362756,-0.484822433653476,-0.219711240131998,0.334760687203932,0.290281635468222,-0.327599995668665,-0.142667391730473,-0.172755958614031,0.251364964675754,-0.0382154939469775,0.304456019971742,-0.178741587029901,0.206467925199507,0.337308685116674,0.317530403020801,-0.120985949759111,-0.328004995742973,0.446117345809195,0.521751138464686,0.345392903907437,-0.214616488828766,-0.375158420613034,0.237612527421223,-0.214898417033407,0.210695942515493,-0.43577119326505,0.0477984660517123,-0.296469425525716
mild,-0.0179430883025096,0.185617074335237,0.619866497081796,0.355989122813811,0.121266914959662,0.533588849934768,0.326718901717137,-0.178626416212625,0.0108907854470698,0.468718739102987,0.011551565373699,-0.117915863458724,-0.177885781826954,0.107112066225384,0.0210633446103484,0.102164787005944,0.42823178451613,0.346132224030154,0.599268916260284,0.306850289292749,0.460589375265392,0.248360225799986,-0.310332867294302,0.208207433772688,0.322387291702979,0.339230954288173,-0.0545741330737543,0.221976599721802,0.322090886766807,0.27539393921656,0.0653526976176795,0.353070484658331,0.0906351997139888,-0.16679337970745
mild,0.555197562756183,-0.347026939250453,0.614638822647567,-0.0308373035185204,0.401667218313169,0.13524808476662,-0.385431161391306,-0.510647505327431,-0.0551118649643539,0.62153357657606,0.221349175272116,-0.350521964763928,-0.0021767133309507,0.088805121450419,0.39529727019185,-0.100769769743473,0.318438955224811,-0.390981409147185,0.356272232620907,0.501202947581187,0.34776727450023,-0.226045303234926,-0.524044921380228,0.248471436143819,0.526498227305138,0.298031604944048,-0.476717040336661,-0.35085695987288,0.221691938704844,-0.276291976434803,0.44429008388782,-0.503208554485142,-0.0022225766445036,-0.261861439081255
mild,0.488488177664992,-0.185729454354328,0.621114024635565,0.0361434113952542,0.328844751354016,0.219618412875285,-0.298906063415756,-0.375900291753058,0.0741737197252351,0.61324087589103,0.187447319875619,-0.140662063857822,0.0582047046841322,0.0590161023321025,0.275842451114084,0.0214393625758023,0.308961726355792,-0.233038744535754,0.300258801537755,0.461949196831756,0.323357093731084,-0.23317637512042,-0.484288508173942,0.182466866646537,0.448316945002453,0.365550885054345,-0.486124898466923,-0.170827239826843,0.244316818311931,-0.130622114043713,0.320325276844973,-0.414596726679574,0.143410808628702,-0.171802455022263
mild,0.410974073361838,-0.17978478744205,0.523451658915661,-0.061224130037482,0.177585559654413,0.244766295204302,0.022683084411245,-0.535757166198178,-0.0268244675383017,0.416275647130282,0.0006726826544299,-0.204518066040307,0.0814032947889931,0.0443513978736654,0.0117718762115443,-0.0453257839834788,0.258975330020221,0.0191632747725327,0.456498398360814,0.620297025183459,0.382585824191136,-0.0574545400871424,-0.403429009057542,0.336056959011351,0.414398968570336,0.247286272775073,-0.357636081166578,-0.0611761500484932,0.196338717422101,-0.0531955337079885,0.276602265083662,-0.685793841839601,-0.0288007178113541,-0.390844291321247
mild,0.110964182133121,-0.288141207726479,0.443412795919069,-0.0796093803686865,0.149621524073313,0.17221291187691,-0.0118504539165487,-0.651959010735274,-0.0384987630766049,0.61192533249984,-0.172299893333662,-0.414842324459158,0.0614849790779533,0.0546973600898191,-0.230447997945796,0.0217536933291135,0.133924851688159,-0.221558017873174,0.528051456209899,0.477044464524245,0.283460616511984,-0.221170419705907,-0.549182704282142,0.396658477458015,0.465350058465565,0.0277175560264915,-0.573474691319429,-0.0344021515169587,0.184307588382236,-0.210135955364651,0.0547817833173824,-0.785782459851698,-0.048568931421199,-0.374392147940395
mild,0.0961484727238961,-0.112862917810004,0.341243495864505,-0.226953928772064,0.0953103534379417,0.20428497031928,0.300957286384076,-0.346790261207214,0.004058887951167,0.190708721505422,0.176155327925945,-0.0976610431753454,-0.0217617037190582,0.0335268889559642,-0.33704408343273,0.137817970391768,0.284345230516403,0.0445035959813547,0.100653259745887,0.2120048486175,0.356579253690337,-0.164810032475394,0.0375973118635148,0.157806926435158,0.0865896331772468,0.103725663374036,-0.15532758326743,0.0035445093625958,0.134214697961877,0.0632130609926533,0.04896592008595,-0.240990758167676,-0.16968529363252,-0.143406927621268
mild,0.185119668031804,-0.0639602988079725,0.374637066013132,0.0200050159784593,0.18392954129837,0.188461921028,-0.0091476199723445,-0.185718195129414,-0.224207602130284,0.196181665677294,0.185775222467219,0.0064241175882477,-0.0474364824902346,0.0876642486218928,0.256208418296208,-0.0175699310817309,0.252756881258982,-0.0946275159953038,0.207192363198728,0.320031133182126,0.369325867935229,0.0035859464927244,-0.0732673099289459,0.266612007856174,0.516501027949457,0.277373218054327,-0.068349636581267,-0.132773186023113,0.177820666342243,0.022379506076112,0.0415454106379485,-0.0245416743960199,0.0709220178137784,-0.0775064174840521
mild,-0.0348413671483888,-0.236468801112142,0.200154275189378,-0.0437511134990857,0.184532618359549,0.0237966521722214,-0.115688093920869,-0.29072147903508,-0.183797985099696,0.331029469990023,0.125000390527573,-0.254376468858261,-0.101456371273919,-0.145223987339087,0.030113459958903,-0.0369957569331953,0.0206799536641,-0.115939473399248,0.267899725091619,0.0422191416277575,0.16233596304145,0.0470076674411616,-0.209649610019192,0.352193413191891,0.129211582609453,0.172517433229358,-0.0333977116424457,-0.219977472410931,0.0488367721510647,-0.116258558429473,0.273745020535071,-0.419131053349607,-0.016817657056177,-0.0815715018506606
mild,0.364727189538416,-0.0967107527303894,0.532102031399284,0.058377933491011,0.444654369872392,0.396025937204004,0.177399093299822,-0.199603453604371,0.286291442468385,0.557309934352753,0.10975738272109,0.0020074008061218,0.113615609455343,0.0978849398361702,0.0862662453968665,0.374116158000869,0.432520992028018,0.160139411505756,0.413575299518961,0.605606262578315,0.47152525379634,0.233391552105033,-0.195546555867894,0.638756828654681,0.401336571224078,0.384120882556088,-0.469917565240787,0.174994261465345,0.453984660751003,0.165080682033985,0.350828601226017,-0.193253461175579,0.401224996024913,-0.0693228190336924
mild,0.283560794911349,-0.20151335754368,0.643343869223196,0.0119659485702177,0.291356220363049,0.486879977934644,0.290014537027254,-0.643459162915022,0.0268964608376164,0.631735660455397,0.028035998426529,-0.298184460998975,-0.0422819293053076,0.085568941022737,-0.218619460536301,0.27388344383085,0.39551284556347,0.171716007111125,0.594245650653831,0.66104213214183,0.588883341207108,-0.0058871871632163,-0.574002700689256,0.494302668651703,0.423634879716564,0.413096237988659,-0.496767754327162,0.0456239049160655,0.34483344698918,0.0242944018825958,0.111363170998206,-0.539022169026888,0.0053621016863312,-0.514900895384979
mild,0.335435118413299,0.0410619251323287,0.344673507151182,0.0620591437654015,0.231963145819852,0.095996726964083,-0.321660783042666,-0.0408627082089486,0.0860426371158098,0.348450051815558,0.0999073636398265,0.171086538353375,-0.24179825738086,-0.176972532009859,0.170651463799468,0.109636823879713,0.160723541530518,-0.176412938713761,0.32590023377632,0.169485941718364,0.390380666659067,-0.0154728160847129,-0.144299266672231,-0.188507474783878,0.36863018558622,0.464782251982573,-0.0861579634309566,0.114614851112951,0.167667407848815,0.0027689800553053,0.29820351790425,-0.0038913943477544,-0.071543015179407,-0.036757677434748
mild,0.175846442687319,-0.434502630022592,0.0788991698589332,-0.431085989029868,0.088089941488512,-0.350144710292335,-0.17865529427457,-0.328774678894116,-0.300463269175512,-0.163140586448903,0.0533919727507758,-0.221138618017725,-0.0577107338381386,0.0378917766773735,0.42567656608572,-0.174912475275263,-0.0646815852097671,-0.498142262778325,-0.327187996565688,0.101538699859676,-0.0936323223958496,-0.240101916607644,0.0880575204466527,-0.0644484397361002,0.0458950285426483,-0.157377981286091,-0.317666355723481,-0.505984279850718,-0.161647048111126,-0.447481765220076,0.1105288374864,-0.194849263820925,-0.101134778387284,-0.179829224483264
mild,0.22279194036011,-0.391599978554331,0.612356585756942,0.0350401747642769,0.393334077749333,-0.182981661323565,-0.433262821377729,-0.488124884706003,-0.151236314830408,0.534441786573256,-0.192019284440166,-0.299419800101075,-0.0803470339720751,0.0528780183436155,0.416077584885182,-0.217442984879903,0.186771324742911,-0.457833988420235,0.089933997760992,0.500121710142647,0.404705943379251,-0.186921452762456,-0.423683471134117,0.479199200732238,0.491533676841907,0.154191929749054,-0.508299467297432,-0.370761550447359,0.0759056831747795,-0.532162162403493,0.290439670323057,-0.615002410147793,-0.0161769605969634,-0.47774622831674
mild,0.209279348928221,-0.244095639491457,0.184652879621432,-0.326829661470857,0.325956336487342,-0.0834718229005609,-0.0598750581151022,-0.378534232528683,-0.201242663699699,0.0348747568400512,0.0512416034175528,-0.413251744056029,0.0328444158536802,0.0386511413768563,0.497462573744171,-0.113663769305974,0.211222872749976,-0.192738133718347,0.0854038643609862,0.264763987226657,0.255961475036076,-0.232368196342274,-0.169015923427576,0.636949339324915,0.516599621268643,0.169640116092849,-0.113317750665855,-0.367459440288365,0.136691252594951,-0.337556886404445,0.0955873644818475,-0.404739294706887,0.0713829376581013,-0.287680483816551
mild,0.371772349061626,-0.0323800325569263,0.621833596517696,0.0139532334091427,0.429897004902876,0.135405491202845,-0.285844213627888,-0.40026382744814,0.02814336726799,0.532525125311485,0.238183708599815,0.0204021714448564,0.0583251872528876,0.0272329062598048,0.450629057090964,0.142861722713422,0.384518922739087,-0.202798968851661,0.483863633289714,0.596605977447902,0.422758655071229,0.171496212077514,-0.399896900396114,0.365922106325576,0.533178264852536,0.317121845875632,-0.170396663354622,-0.0449342337022297,0.191701539954078,-0.013420816158772,0.322405940506966,-0.347472416881066,0.199765801540648,-0.246488518119557
mild,0.309362414519695,-0.550447766491767,0.385957393632778,-0.0629770411225142,0.332041754171182,-0.117087409888028,-0.324196339058046,-0.688031092045092,-0.289076642116276,0.516268784609345,0.0285425537202258,-0.41112584015322,0.0493244742659653,0.0055907436427807,0.196325816989831,0.0836748675279061,0.165432150302368,-0.556306829756408,0.253566510851288,0.665815416095457,0.280805338884016,-0.228525733460642,-0.591841424907583,0.240937783373817,0.583190118766031,-0.0758142410335596,-0.470627747742151,-0.355441040305595,0.189190088008533,-0.401536878718556,0.340122536650758,-0.612463538470882,-0.100058905930856,-0.544301938332144
mild,0.244494472760596,-0.292282254186142,0.400726039259916,-0.15391002490719,0.139356504034261,0.0684293654555511,-0.149707488694938,-0.530705797540823,-0.342579358047599,0.450027116343403,0.141338132020619,-0.213299296744424,-0.186179350074068,-0.120725704060037,0.344594122077677,-0.0691853288946278,0.166805537373152,-0.351499837441738,0.175196674398548,0.302980548798187,0.323514792249064,-0.203760114422522,-0.193376363982004,0.126530432529033,0.443976398712481,0.318950367070865,-0.254099792804205,-0.33262058686171,0.0330634339650706,-0.289382819508256,0.124962453150436,-0.678056858504709,-0.0757128946439589,-0.445277100089374
mild,0.385280850773186,-0.344130424841222,0.503629901903279,-0.134677523459033,0.215721834383397,0.149131802513656,0.0357887266502101,-0.515210213475326,-0.347831664036063,0.360788050464199,0.153857842190609,-0.242090863662433,-0.354919906274048,-0.0254299532128041,0.397277588782229,-0.187860793850275,0.233994190468659,-0.356116717564857,0.320342553352219,0.349806409082982,0.306485191603607,-0.0951040856388951,-0.101244108553976,0.236241520421499,0.520346400453551,0.138920470063576,-0.177323957515935,-0.307825371113652,0.17831867159367,-0.207527767170599,0.0241141761051695,-0.455709449244136,0.0355600791928414,-0.431150593085385
mild,0.110883828281142,-0.122514894415453,0.267933634037042,-0.185689916109815,0.318983284682736,0.0312033203120475,-0.176245461898617,-0.210050825418427,-0.0943335993897376,0.442164430888862,0.077229029341349,-0.220608891683176,0.0886120432442529,-0.0972113464789149,0.254611229456876,0.0249658946132309,0.315391831900643,-0.239292498675321,0.0493772852414341,0.262623995921171,0.301617079749499,-0.0061088783313814,-0.21271056149085,0.0462450836176288,0.383901993277213,0.287941246305761,-0.239180023259171,0.162497593436483,0.170916501526918,-0.0474215272078717,0.227467941144817,-0.177247138042937,0.094794640012499,-0.161788975092394
mild,0.245332106572573,-0.114625841738339,0.355271201810621,0.0040709431146403,0.291428819877587,0.123692374753715,0.0691638585893928,-0.266613040040315,0.033484386542644,0.38461651683774,0.0547297563550219,-0.127286958700509,0.0490730499009139,-0.0310850013609577,0.117772100182024,0.0428510293453916,0.216338930558388,0.0843116394317711,0.362009052111623,0.378628799936685,0.329705507846712,-0.0286907588626528,-0.119837488457019,0.300625422305059,-0.0167815749898118,0.30608834505557,-0.258476149519721,-0.0060840627355628,0.108424570122786,0.0556139660783949,0.19028437403418,-0.180489602238004,0.0479986937357531,-0.270153410642998
mild,0.137749718832154,0.110912515022538,0.326044932268858,0.0315421118313671,0.209984964851564,0.185739125461463,0.244184899063341,0.139291534851185,-0.154560213896654,0.179440710182676,0.0755659200758331,0.100089594377928,-0.0792167419071175,0.189016585666288,0.256612731141916,0.175845104639319,0.125850973038263,0.134035078348106,0.134067614199596,0.364969893100918,0.193291650576682,0.212183867669117,0.197669851628132,0.214926975822096,0.0291472625806967,0.209118336614187,0.0764092692258507,0.141675739548329,0.260670275400622,0.17503133999834,0.0482691618314163,0.355714934808258,0.060387672418052,0.17754376266475
mild,0.0352883391468061,-0.258892563640365,0.177382621967826,-0.111746199425141,0.216767060368266,-0.0787898693173653,-0.462448233602565,-0.558306381183702,-0.26762449350224,0.282502413181883,0.107623142490566,-0.113041716943331,-0.0088939100288426,-0.405317418066413,0.349092405513003,-0.11490254172298,0.117303671336525,-0.349806020637139,0.230820020209329,0.367602835026426,0.339883438732371,-0.057796678392884,-0.730700837810053,0.10527707415324,0.613087942358026,0.356284732025144,-0.493831066711805,-0.22893644909164,0.097518977517757,-0.362719822249651,0.149269815740662,-0.665581480218289,0.0218242565934997,-0.209867919704623
mild,0.15119845379786,0.0426790584524992,0.258332249526686,0.0791907696089855,0.107427060511852,0.208103703913094,0.208700896745256,0.0683949128576444,-0.116282305436245,0.0902720481382775,0.0393342509433319,0.0634692510781425,-0.0493491040300741,-0.0158122326669269,0.256417334211269,-0.0335083698549394,0.108468145804533,0.0622471338995954,0.269387912561654,0.318495143086361,0.124292952783126,0.13626593287709,0.0755249393370856,0.139431306225377,0.140157744887188,0.398811715453981,0.258245552839946,0.101585076270249,0.200402392145946,0.129409591003193,0.128424638759496,0.138294293829803,0.0791478215757952,0.0459451010591043
mild,0.0834532736531846,-0.453614945007189,0.358623679985814,-0.143416367815882,0.338644641931669,-0.0432045698377562,-0.121194411053436,-0.53564288726381,-0.44976053753028,0.373931935085162,-0.218601422487044,-0.305792653499111,0.0579861046489159,0.184717567816777,0.554539480769615,-0.18709469017497,0.265977493617604,-0.370679323254992,0.126776889253387,0.55684251129207,0.312529746895498,-0.25918065852805,-0.472551606156441,0.531794879592451,0.56346242532191,0.221689018363689,-0.357390751379546,-0.367812220627131,0.0169542310393819,-0.54830337675423,0.184880593369575,-0.645938566339147,0.086164457727918,-0.483903829160636
mild,-0.119320855575706,-0.375154809305296,0.480267073473339,-0.408241796405177,0.199695381725007,-0.192169206566144,-0.406351514898322,-0.403143613596022,-0.403168507757068,0.367754389937858,0.175943552412133,-0.231244114642328,-0.225747981263983,-0.104212302035867,0.591474917199073,-0.196994844563365,0.17735858068726,-0.561371030585939,-0.144404300648356,0.361955157964262,0.184173149060524,-0.250779270281444,-0.22871991477876,0.324578550589267,0.546383866063492,0.0593385933701088,-0.423793244246168,-0.376174752959071,0.127628466294436,-0.445560843784038,0.292882354051134,-0.527885777675269,-0.040658472831441,-0.1594346831731
mild,-0.0480071876920134,0.210761662468605,0.0396375958900058,0.109340441105096,0.0253336741974726,0.297266768720263,0.182118152494247,0.303902758423623,-0.118440539132009,-0.075228608449928,-0.0259350593916567,0.0846450691871849,-0.0704367269967806,-0.0033259489996392,0.145397109671881,-0.0247944255411075,0.0679133880161891,0.187753566639145,0.247308632600325,0.133183138173683,-0.0031179770655903,0.0466209865143932,0.351309368513985,0.0155727476780819,-0.0460893520481577,0.573802707681368,0.0074968622550988,0.0293801882031401,0.100801394525739,0.241811676349199,-0.0063754395426212,0.486818699558962,0.0839809076624294,-0.033306604997901
mild,0.382257767122262,-0.581807346144926,0.314800707533406,-0.146947053127301,0.469315526622881,-0.246002969790195,-0.463514570516202,-0.715060894452018,-0.475181578583587,0.36865132644637,0.100829963362662,-0.241646147907973,-0.136633173706385,-0.0265981050911265,0.573320171746007,0.0263362190212528,0.0556053046345151,-0.406950616969158,0.107177887927718,0.388502030352028,0.0366836853325353,-0.341932623529477,-0.261125116361752,0.562847709601385,0.610496288888374,0.221333093352519,-0.353682606217589,-0.695094336205978,0.138765015844526,-0.6335010412002,0.442499284103787,-0.814830027487664,-0.053685014377708,-0.405011995301477
mild,0.195102676625761,-0.460811573295934,0.3703270051449,-0.333062910526597,0.258251734836883,-0.327311222604798,-0.584149520420228,-0.561105372236015,-0.495621871896388,0.376703966504958,-0.020552350868628,-0.174293721649487,-0.150067131090451,-0.0685707046701321,0.548668483452947,-0.19206574988174,0.276678177685622,-0.538892058160647,0.130238234463033,0.600999500368474,0.206985217180888,-0.298414442431529,-0.553438867980821,0.554205790028554,0.666341200527247,0.0240716956480097,-0.685914983627475,-0.486804634364817,0.0913597226379162,-0.470856922912312,0.205018468907097,-0.73819134524165,-0.206406765849362,-0.184217595148716
mild,0.192981736521258,-0.158110021487199,0.165213776636906,0.150279495643277,0.339218890102287,-0.0916366957342481,-0.100840096377229,-0.260218650134627,-0.077761519111595,0.115746955351005,0.0330593585850122,-0.154157778467405,0.245959675030303,0.0667925865226067,0.253133396389944,0.0452938638431146,0.210349168481203,-0.202524344925712,0.0378776639028567,0.243217275204727,0.195719554177489,-0.087368196069276,-0.265430920619092,0.170290115574829,0.0748212035736285,0.0841042862339905,0.162434516005328,-0.163631844484035,-0.0348240449650483,-0.22674261704904,0.149988917566949,-0.254143526477719,0.0134926136350205,-0.289690197446415
mild,-0.123988133091363,0.340313954364958,-0.347966493636942,0.220282356570465,-0.0512397955150921,-0.122669328069018,-0.118448354681264,0.551884146547304,0.370720965095122,-0.486745307095453,-0.0711347301501429,0.24828940729155,0.174542450449122,0.0006208155702309,0.308248157767288,0.0730162921710773,-0.0795079979761545,0.269312959041199,-0.402536521513597,-0.441980622440939,-0.313947929896687,0.228970021692668,0.537679709222463,-0.266163606413774,-0.224857215293576,0.004567643483562,0.370187622288576,-0.0322720066909495,-0.119777841244649,0.202039703415738,0.0881208531282148,0.610373354133154,0.0661542420249829,0.472897673560171
mild,0.0289556744395197,-0.444950377201518,0.44223843106465,-0.385795256276409,0.358154352211658,0.122165903460924,0.215440319737163,-0.750241488199597,-0.373863726052339,0.471687867071448,0.46205631511958,-0.287531100986808,-0.0371205866887561,-0.0651490844500263,0.0130938665350561,-0.0225093052295909,0.294289961430463,-0.308439417426869,0.376807925894605,0.668397541180783,0.467201814051685,-0.412565706479629,-0.436525613322584,0.649412977515176,0.391378479862852,0.29510686210871,-0.583761742646142,-0.0894533356360349,0.277495968338387,-0.0950055047495979,0.0209054459036648,-0.666403484866611,0.124846321232298,-0.565926497583641
mild,0.372836249918396,-0.501620769215809,0.378368171021544,-0.281877812782202,0.347025863380665,-0.182043253016187,-0.10169734622494,-0.552130482077831,-0.483391626940229,0.0624648049426276,0.270489094964549,-0.119607494665238,-0.0688783948169694,-0.0968572093699525,0.405746068667434,-0.145833309072253,0.0282592291724518,-0.480510024568696,-0.0522428453104084,0.224682407582308,0.300683259230996,-0.145306762670646,0.130010115663686,0.352169172602882,0.213063736532409,-0.0347893093574151,-0.144277258766606,-0.480598208677973,-0.0233292552862721,-0.532025747260005,-0.0091899349985565,-0.54492967135218,0.20818176634148,-0.426012039805865
mild,0.258911216508498,-0.146533537823518,0.217491528886361,-0.0383305544431355,0.0940373974136847,-0.0689925351821988,-0.120251050532628,-0.174373116861387,-0.241636280361301,0.169962533957318,-0.0128932810658141,-0.150582737962526,-0.146278660323443,-0.110920443324013,-0.0353180293536382,-0.0702919142211103,0.0656177784889443,-0.176776819470245,-0.06784843513107,0.0017614620789963,-0.0616696628157497,0.0197701253698482,-0.211483525922314,0.0288892270160359,0.095380630675193,0.0591846135402047,-0.160780031648068,-0.0666985902844841,0.153302057207696,-0.205663906508127,0.127860497523485,-0.0986747548852098,0.0905354597958423,-0.321923621133842
mild,0.276477218217807,0.167213137034681,0.188448002150001,0.148468003846328,0.150784006515096,0.568853148969744,0.247286993417667,-0.128120755847307,0.187131816394831,0.255336530921602,0.168650306095345,0.0759513083989255,-0.0416287756455385,0.131762232592425,-0.149421621745536,0.145942051763966,0.218751116140931,0.419014290512557,0.335607398044471,0.480718600021223,0.372641695925009,0.209197906610317,0.0809694099489651,0.19243186608159,0.277026788001523,0.65869160364079,-0.0680291659868603,0.222211931951563,0.240699352707033,0.391862056338423,0.218313145071932,0.0552526786411902,0.0735716596555419,-0.0103387968470938
mild,0.242351246042939,0.0696167861476711,0.291012585219077,0.0366908687812763,0.0831266722944871,0.543668055781572,0.307970355779467,-0.250581582652455,0.141117066256793,0.278422942011761,0.120163365237149,-0.0244827645705389,-0.0175989833816671,0.12344225645955,-0.275604318722343,-0.0047065985539153,0.171523710874669,0.306672709710949,0.394503470747084,0.506315147778713,0.348187632215233,0.118433647224307,-0.34353461873494,0.24295611076956,0.418535312740386,0.635583527142153,-0.205747912399896,0.0572859420227403,0.191604710754591,0.287315999696709,0.238569304474713,-0.149092787734875,0.0500144441580747,-0.277922168408175
mild,0.455415871149826,-0.562324008152698,0.511828719917222,-0.389220393628581,0.281995054745159,-0.371805669638064,-0.645248484114746,-0.677639536713575,-0.462165366106439,0.534328141332273,-0.0619261035448848,-0.474104389503085,0.029281573620059,-0.207203260114288,0.60838822039588,-0.262615148872605,0.241052103852307,-0.552737651770241,0.0381238122630318,0.204178123192178,0.111817110820163,-0.379417459822922,-0.634402322535012,0.270419772921202,0.671908420088033,0.168457138958511,-0.465201622691629,-0.489066352856998,0.0757227671385549,-0.636101334194837,0.402747077308131,-0.742173470416752,-0.0380147022766115,-0.365941571194938
mild,0.483227638343573,-0.538494254786383,0.493604750695062,-0.29456647342245,0.320104615092571,-0.368926228339014,-0.613363439682182,-0.662278727942806,-0.387175888555231,0.470658359897015,-0.0356403799913605,-0.311166761393781,0.142121950607155,-0.252659400179789,0.627518165672144,-0.213734314049306,0.0788915305205875,-0.547431019520025,-0.0622104470968049,0.155390995311605,0.110459873292754,-0.445462637553882,-0.635552891265386,0.330550378169743,0.685912073296624,0.190009340233858,-0.378550616855871,-0.496287955796561,-0.0100823941430966,-0.605906991281998,0.296483528603244,-0.719934444674743,-0.112359442558222,-0.304547532267335
mild,0.292652970334643,-0.243852716475015,0.54670317392819,0.0947067595054524,-0.0812784155738452,0.368526072199173,0.626888746350428,-0.606567823210692,-0.248265147428596,0.164044228605059,0.278648016176444,-0.285169694433981,0.0557966897651055,-0.0416206660037923,0.215293124924177,-0.137364615033252,0.189426002480444,-0.0309545093686569,0.413642322550505,0.264478569871574,0.267801936342918,-0.0181836446157517,-0.395604586003538,0.403786636098607,0.426719480659817,0.467205163926954,0.257521093435748,-0.499792643803566,0.258716721232392,-0.0611879422655412,-0.0473756650119795,-0.602290599758853,-0.0211418602508455,-0.592517036964493
mild,0.41145381439122,-0.189092044996387,0.648336618215486,0.0017230708974559,0.279047710898221,0.458477503512609,0.631344281837173,-0.493928385955326,-0.094111960336704,0.383429736862998,0.309899290054118,-0.110908802573269,0.0731741852482019,0.115981751178898,0.140610048660804,-0.0327231366814875,0.379282557259543,0.132536332220758,0.442555067767688,0.44005702947596,0.467280479653776,0.0553024241928245,-0.23585632922649,0.315604643372666,0.464347564221858,0.519505495044084,0.172891865617487,-0.117026835072519,0.400850439989807,0.130767106302519,0.0986337098255717,-0.554443305146058,0.0929622141588115,-0.394154604210352
mild,0.043043078147892,-0.0973964116165021,0.566962143232655,-0.148677496951826,0.141533659248899,0.303263426659925,-0.0220711450796255,-0.300148654926157,-0.0383703123309172,0.488005134143772,0.0593623174624071,-0.0969622258524287,0.0101571882447592,-0.0765501478983978,-0.0327464556273024,-0.0131812724154629,0.358365115806485,0.0709078813415823,0.455867931412739,0.380499783610539,0.423926490522654,-0.034127582886257,-0.240581923483403,0.351613654908988,0.469173016177541,0.345019058916775,-0.144414539190819,0.130512605680491,0.222890739352352,0.194096687598892,0.0774326357393665,-0.171730490881922,-0.0079836390437983,-0.138140148435292
mild,0.106868067208604,0.0982592817460145,0.339040503868405,0.0496553710781867,0.178776742033786,0.373004286123497,0.0451290026794483,-0.0220827854589781,0.104295522137207,0.376741956742351,0.132235309870777,0.0763010932989135,-0.0481735877618262,-0.0387407150932741,0.0605550960293167,0.094830984033566,0.281803895330207,0.098178859758766,0.267485439438837,0.327876340039967,0.313370890629053,0.138723471946491,-0.198443468067249,0.332474327574514,0.422110582002456,0.500484326707225,-0.0016498821416254,0.19010400880232,0.291594826647562,0.1628691383978,0.252732665539489,0.0925189929641026,0.0583926048650908,0.100326004268399
