group,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.336472309717418,-0.38021916532976,0.573568213153051,0.028108810426643,0.126009397715802,-0.289186253554588,-0.559715381541861,-0.237721419767191,0.678414332536741,0.102050697286271,-0.344090667305403,0.0685105571524352,-0.184985387710485,-0.054768595402166,-0.0993477112637221,0.197596174555957,-0.143208637469863,0.351089234413761,0.341400016947357,0.319168388726433,-0.127333971462021,-0.595683858639937,0.563859692990471,0.497293089685619,0.299038593357403,-0.544382694471188,-0.158550592243793,-0.188352524515795,-0.457139869187247,0.510607605406563,-0.546983630937735,-0.227616243100599
mild,0.233116911118943,-0.0009341798905188,0.468712502166407,0.0498489466716409,0.401679626657736,-0.224653416818335,-0.344173099883868,0.0459603862760504,0.729887961640962,0.131830642917642,-0.21720269614412,0.0916492491621684,-0.113813523417451,-0.111364197307438,-0.331804685472261,0.305572819955573,0.0906957099803267,0.421643903333753,0.398682276610034,0.397417046335255,-0.0005074091496288,-0.580848688855823,0.263077446740242,0.43559573345261,0.425012102690485,-0.431664846936528,0.0469669824017714,0.102986528118517,-0.445626937741438,0.288831861254337,-0.204598938636236,-0.114782788735288
mild,0.155041634434573,0.123287300486501,0.458244277107805,0.268029253308315,0.330122663733777,-0.0958244044272846,-0.0335973721593872,0.181104245764478,0.46078485904685,0.0827754779495355,-0.0489665053239797,0.13416803508351,-0.0449172149847022,-0.289043730255522,0.216343434741308,0.366945217658366,0.190050172915935,0.229432814377436,0.079047171447019,0.318277706784359,0.189784131921771,-0.515481629276578,0.10655055095177,0.425630844921529,0.671761173647642,-0.0443845878607628,0.158928319395978,0.256330643679508,-0.136495091840484,0.247751096248727,0.119598401256073,0.0952619324346962
mild,0.516513111176144,-0.397175058849598,0.582100470636106,-0.0583663274361285,0.0649813347207303,-0.453173311344342,-0.564466993350586,-0.0567155535300981,0.630480618737524,0.132037452203216,-0.381073188051589,0.0191410456643131,-0.0027296189427733,0.0785403589561527,0.340537625881951,0.267532965923387,-0.452543602821922,0.300358655877918,0.471093351886024,0.279281878989973,-0.29617149767678,-0.595740137287513,0.212357777192426,0.494534552541245,0.20148667931191,-0.568154190373742,-0.389391383913201,-0.332610671001197,-0.38574214701603,0.456966489040628,-0.592844629071672,-0.286123841549868
mild,-0.333582134876857,0.32254902354227,-0.457920280080707,0.0653616249029744,-0.0324425449523782,0.465488940978991,0.503513454809819,-0.0353873192840268,-0.529587306506924,-0.0527654282836465,0.245253048696703,0.0561855831594463,0.0164105272979797,0.0158797754365889,-0.0966249541329936,-0.119596672243817,0.392679121386863,-0.157755346992683,-0.40297375469705,-0.139011725756227,0.431841136116139,0.618014494836581,-0.0290154877420797,-0.263396303039867,-0.126978768530605,0.756420107710604,0.249993205848716,0.299792254941786,0.38510988375445,-0.235193873539046,0.658510637801699,0.260137689854767
mild,-0.448565373513335,0.0608188007742062,-0.380782498318515,0.0082084299630084,-0.305619461059357,-0.119765202530971,0.526977918933343,-0.0344052953208653,-0.433977941239809,0.230867320039904,0.21452644696554,-0.100742263967322,-0.162891062038853,-0.0795179274099726,0.126774764523851,-0.183733031412849,-0.130781352101151,-0.382135199310562,-0.49217145098551,-0.425222212789022,0.0639033297125565,0.431274081036576,-0.188465129197765,-0.247374830381905,-0.207347266299283,0.378043135279641,-0.136495198425487,-0.0214116889467596,0.257206185774635,-0.285460650342311,0.74089117417411,0.292343591713432
mild,0.307239838900652,0.105175151612242,0.342900876837101,0.0408624066106317,0.345131012759684,0.422357831393593,-0.195649568354747,0.113760600410602,0.125354108669683,0.220707560153955,-0.0944524714246188,0.127906066725246,0.140973272904849,0.0993165645798636,-0.0641137561726004,0.181897975922328,0.0646394401654413,0.0903183568057351,0.365521357724716,0.413404837522889,-0.0706533016430477,0.215177883929038,0.0242176816118793,0.125217584084944,0.400360703286195,-0.0355793137407291,0.0989639109627227,0.21382507432369,0.13667129306114,0.286357213769646,-0.374371851780388,-0.306790153329001
mild,-0.0817140710905485,0.0988939466275652,-0.181902304077127,0.283847447701977,0.0090664017216697,-0.354730527466575,0.396659277811729,-0.0505220156768976,0.130609998684009,0.0459111766202058,0.316430006450119,0.0629373829028121,-0.0863037781183622,-0.219699841178087,0.0975274376146168,-0.14560362947325,0.139978063563696,-0.0397083825482331,-0.0997657268817692,-0.198770737026903,0.149126618665079,-0.0384873399288975,-0.27719322512095,-0.0556201182006976,0.0421985362772201,-0.0122004765893065,0.208903542732337,-0.0478766346610535,0.0286906926224013,-0.0242307630202613,0.385500395519176,0.465966148754158
mild,0.0227926453135916,-0.152356900354611,0.317233613474416,0.132931207325258,0.0672878316713119,-0.178462731732493,-0.254155796126773,-0.342681005690093,0.341122545165783,0.042842565281418,-0.138657796809401,-0.103195740560418,-0.054585058353304,0.0829554143580852,-0.153411759254837,0.0757708947304471,-0.280094791166495,0.0799658095609648,0.244377593623253,0.183123144256005,-0.156530430782571,-0.494929236138193,0.0043145200757438,0.284394559274184,-0.033289670100765,-0.164243473177405,-0.100170804825311,-0.117674979812572,-0.29616672668908,-0.0044442547767456,-0.306978637313113,-0.187872987077912
mild,0.0226953830546892,0.133597053697134,-0.327582445747664,0.0038872959247576,-0.0431654261391182,0.223201681895159,0.2963520181705,-0.145311076809408,-0.403445381510747,0.141409573175012,0.342964644662997,0.0649607721542686,0.312416229326393,-0.159579284539837,0.198685835522746,-0.121252259534395,0.21593524616408,-0.39005917634679,-0.564088464781403,-0.225327382344491,-0.0928253078095543,0.593398424184696,-0.237644992407213,0.132702255165873,-0.0670488501999349,0.517477957019313,0.0797912507682617,0.127799591299373,0.211625834215906,-0.269498759344418,0.0205521092945173,0.356960735781824
mild,0.0747699313024127,-0.17533712588137,0.484846953293224,0.0259171133817526,0.277270123989678,-0.203666969655752,-0.306229708749964,0.0298983498003886,0.534632635803263,-0.178078050491688,-0.334344559693758,-0.0259765857629761,-0.0411274949716816,-0.0811013024521483,0.0917484047264025,0.215662856566002,0.0549028870343017,0.406723989158772,0.541393870187643,0.25655461258572,0.033751818160385,-0.584755973320489,0.357379774657544,0.313009234927977,0.562656999294727,-0.580939699392611,-0.0391519951409629,-0.101213200337517,-0.376570797139635,0.380981121970548,-0.283061161044537,-0.194688590680528
mild,0.222200138975238,-0.208905830296072,0.577757013685087,0.0506466878260889,0.45779427547537,0.111834549313807,-0.638722659732346,-0.0343469768141678,0.646198636872874,-0.127092131432233,-0.308852911726295,0.0033552968958965,-0.102559169693367,0.0336429413245907,-0.200660304620062,0.30694805830996,0.0657815892385827,0.60404840766393,0.599702772711554,0.516336656709591,0.0052405547395054,-0.696978592868217,0.416386475506643,0.421195318283373,0.39334743596398,-0.45996048401297,-0.002910464488672,-0.0656250435093135,-0.467594175913946,0.130459255274431,-0.334813588029628,-0.437496391838289
mild,0.184848353653357,0.0789758428464834,-0.0187768907143275,0.385231478523568,0.211320289392857,0.374338643087593,0.312977831414651,0.433071873541832,-0.0506325223014284,0.164590006069605,0.178272384312627,0.101046640230594,0.157024102689138,0.213047022691509,-0.259252191591284,0.152629788059319,0.349764755718377,-0.0724955909108963,0.0202713094906831,0.0001870297837925,0.405773777044619,0.104156026840186,0.0309454557548095,0.0986736244180893,0.0480519428038001,0.466688968584348,0.314613809520776,0.329514120589386,0.30960094241854,0.0730651057936557,0.268291853526746,0.200948601943683
mild,-0.302352686705593,0.360396586498514,-0.316125377158224,0.164907448706135,0.081478632915455,0.15545574119282,0.641671416126364,-0.0149606204331317,-0.445212436848253,0.0616577275667403,0.464363665043588,0.0577944019625844,-0.0810597090051362,0.0449039422755637,-0.091508257853508,-0.0753897630245445,0.226065547621364,-0.175032596246729,-0.20877337532843,-0.218374380225027,0.331548172208414,0.722541421632003,-0.231946812205874,-0.415165352359446,-0.084261486090385,0.506481557242005,0.294002821730696,0.250538535973593,0.433839969367762,-0.194101563925919,0.705948359610455,0.353916121987049
mild,0.261120719813899,-0.305575079441614,0.482277369605316,-0.0590899792867925,-0.0052328105809492,-0.245499057131693,-0.374326928660212,0.003489322823485,0.522809762407778,-0.0273246932249046,-0.184560709108413,0.0652127394887052,0.123120129126892,0.0514634590387113,0.35903068840112,0.123148071113647,-0.188966777409638,0.224506727521269,0.505127018120786,0.36782469175585,-0.156406462605077,-0.310724293648893,0.235663659324679,0.531175798620305,0.0667053612303019,-0.306081498846154,-0.247087930703834,-0.349838980939822,-0.244273539087551,0.330482774256343,-0.504779337297745,-0.291327941275336
mild,-0.0841897415519797,-0.514690582154533,0.46442744102624,-0.322373795138069,-0.274996152253621,-0.476418157113367,-0.719333670037628,-0.265169299524058,0.370154686977018,-0.145124054926173,-0.497876626920155,-0.202002303609827,0.027377952633908,-0.202479196142851,0.194655606143149,0.0406266137223806,-0.572852037631131,-0.0177694915540686,0.320821183621308,0.0281169690717449,-0.477427130122964,-0.597178493292052,0.311852428714054,0.425391527504805,0.127498412004459,-0.519273660764201,-0.538033650446949,-0.620466267748525,-0.396742012942795,0.159292213553006,-0.646433717272881,-0.606840746966992
mild,0.0470133643207976,0.304429579623963,-0.0153793831103536,0.589012953480697,0.159201933574785,0.0749471653298522,0.355750779735261,0.379789196963342,0.152567707182111,0.173718034784167,0.18085855550454,0.22204522944296,0.175371634918792,0.317186477074676,-0.224435811723069,0.111974242700983,0.165143285641506,0.317042467184112,0.0550657894197903,-0.026034831138446,0.368506222742631,0.225939882741831,-0.0633182945601446,-0.210826150226516,0.183227613938498,0.133321043318398,0.342343456860097,0.307966342078111,0.29658728578824,-0.0346222427934926,0.139569628626284,0.216869832021987
mild,0.107441325745166,-0.42038467443308,0.354314021573608,0.0655633518533098,-0.0325479860901498,-0.364948012305218,-0.449877509093275,-0.136304004231823,0.251120889087976,-0.0267516053671879,-0.282792409312824,-0.129601274189784,-0.0273860465133787,-0.0581174904152885,0.1940738633441,0.110704119182715,-0.390646424004403,0.254534265995923,0.463933113974204,0.119344101863019,-0.0981157662566556,-0.40161641907916,0.234017094114127,0.407421107930994,-0.142352641841701,-0.427635757488995,-0.276299212524276,-0.334949875146385,-0.214283287759877,0.349742077526254,-0.240590809375576,-0.29211768506705
mild,-0.0681399980195473,0.219575878170284,-0.299435144017843,0.0216818418662277,0.044413899923234,0.0817396074451681,0.442732740885236,0.352167489699011,-0.33593345624118,0.0396179536339964,0.144859151414408,-0.016186610389408,0.16889095521067,0.127071957800544,-0.314330384821696,-0.132695414416459,0.38125420443624,-0.049667325047073,-0.245566570387939,-0.2195694301111,0.1558990871552,0.0668404514890984,-0.156269791954198,-0.372563951478905,-0.0877411130841162,-0.0110845821375363,0.392389949548602,0.338055662973414,0.25510507032714,-0.0629943583308413,0.473527505913924,0.640260060500995
mild,0.272839684989603,-0.151617930270971,0.626938051477114,0.0126080311075694,0.295212977682908,0.065137341171508,-0.303237341702223,-0.188131755604313,0.490883034228987,0.23506006022432,-0.108907123025157,0.08443670677836,-0.352983006578927,0.0250991196669763,0.226217569501944,0.293998270734088,-0.176989233103289,0.498830627319905,0.368415380986427,0.372334770923352,0.0572648265627089,-0.165975192341316,0.119502678492722,0.564599455614321,0.17809400792162,-0.167293455593608,-0.0924169250238894,0.0206304253022701,-0.234620748666108,0.0191369605409312,-0.0955104721878275,-0.281214339455998
mild,0.203842075972908,0.0373680229826045,0.189320922682632,0.0233190617724637,0.126939834552999,-0.0462111316126482,0.195505189306072,-0.0940915150233553,0.0130146637823027,-0.074844274174225,-0.0090125906610877,-0.109986004275482,-0.305080101992527,0.000376593542661,-0.0327038102974367,-0.0175303338240168,0.178326813719722,0.155248777315911,-0.0508744570839313,0.208678846342631,0.186368677383078,-0.0891036438350255,0.37191445186299,0.0424438803853545,0.179561811995073,0.288743111559055,0.213513215182483,0.205150735663533,0.0363000356002771,-0.217553283593492,0.113525216968929,0.263190334384629
mild,-0.10430793176502,0.0255584283862888,-0.218618634663856,-0.0773673882122694,-0.288313001915925,0.160172354101301,0.369139999080609,-0.365956282892109,-0.487428796411025,0.0529543360586075,0.138103462110602,-0.0472633555374537,0.04822031043578,0.0615096714119155,0.262787826637301,-0.0490406793859589,-0.155342591636731,-0.357304678546924,-0.407646245666811,-0.204714727842901,0.0857017841345985,0.516377066072271,-0.0752149959465326,0.0604472560128814,-0.305809008397608,0.679327013823871,-0.106250802510741,0.0554884771847861,0.253895433438624,-0.176113515402899,0.0684188271516204,0.0645936282605356
mild,-0.0635863288596029,-0.152539449273716,0.0660213830924155,-0.236291093544938,0.0402648806076648,-0.0273708668900189,-0.206698271128029,0.023296290527544,0.0485022979301685,0.0552303428832278,-0.15513790608752,0.0825423324703105,-0.0804954662605103,-0.141300652998861,0.186337896738108,0.0140386211632935,-0.122067234283492,0.131286548963153,0.0426169536230871,0.046190776350178,-0.0944607469067812,-0.162848482235457,0.140114939496868,0.252880551498645,0.259045690182279,-0.158347647745338,-0.0777183905602658,-0.0465277944206151,-0.0425345750260518,-0.103165064377774,-0.0806611436449728,0.0718266395714714
mild,0.0326580288656325,0.330204291451456,-0.113968777644571,0.123960483071313,0.248563960083585,0.48553925388859,0.645774922923803,0.270956703581828,-0.263861248447179,0.104333262986735,0.153320468912067,0.0488075866726757,-0.0238095868720399,0.359726137979336,-0.234332215172723,-0.0270375551001491,0.394184260292686,-0.19066055241978,-0.283432135783604,-0.254828200596648,0.125685395879856,0.800363623988005,-0.0959068299117005,-0.538116874540379,-0.141883006301172,0.543354443371559,0.280012476501246,0.398837339985623,0.340500645233563,-0.115472647734903,0.721322180418738,0.307354237199893
mild,-0.0147385155334445,0.035664335003392,0.12451636006482,0.0605013273476558,-0.307355330022726,-0.408434888963062,-0.14204984215325,-0.0209102145027397,0.356611777974992,0.0248001287703046,-0.172365638513124,-0.0497540622965538,0.0808641905639152,-0.0525435563792912,0.0900404782167012,0.169125889668831,-0.145814622082414,0.241075756319798,0.196082244221419,0.0585562805987273,-0.102891180027255,-0.504429605205298,0.114907483452726,0.171899299156733,0.0311783588148406,-0.113482131010805,0.27463796201312,-0.0815740762017514,-0.0870928404367694,0.0466526943684159,-0.161854823738418,0.156571345282015
mild,0.0486547515676534,-0.284923079176714,0.234735985820455,-0.165292198789966,-0.164577293169929,-0.128956547738889,-0.54787555293708,-0.241351720825985,0.273948702628577,-0.465940960925176,-0.270656156520803,-0.0869183078517438,0.0498897940280921,0.0534241174025388,0.176017872601965,0.117332090021987,-0.375745107734335,0.269531508201641,0.36697475243088,0.129602791799521,-0.285672293025488,-0.656553061072062,0.385047617432027,0.464610014327109,-0.0477551133743669,-0.255049753377558,-0.278717697150608,-0.523828008193689,-0.342668723451435,0.087563365716889,-0.635387340302857,-0.39761142935004
mild,0.308617284512033,0.47545690457724,0.0174934695460053,0.543803594755897,0.367975431485221,0.355226440899966,0.55822940289139,0.352302575787128,0.0635140231545311,0.005161616092717,0.340558647217856,0.235153278382614,0.0668582377423787,0.315831648589386,-0.472251146146497,0.0278311783128628,0.432943741419655,0.413983798851343,-0.0053851468152079,0.0900507998074254,0.538287448201203,0.315587740239243,-0.310193976246362,-0.283014845625972,-0.0209757488146596,0.265732219267435,0.630805047865623,0.558373016300639,0.215125777786986,-0.0275859478991855,0.665676632633506,0.414683615805298
mild,-0.0898058257782671,0.183990568164832,0.0121637991429943,0.0845184964672953,0.249826639848168,0.162560834650561,0.293584831758532,-0.11745509172773,-0.117918726283342,0.16233422051447,0.0618682540339853,-0.0455395430833563,-0.0709633130683108,-0.0413264265721478,0.144327681857371,0.0513621241392227,0.170074311557176,0.207193005085051,0.0696709178116831,-0.0421151342956872,0.0283666307076756,0.382022622195826,-0.0092314977992759,-0.0683776723823703,0.574276270096349,0.0220639602963996,-0.0030617260560121,0.213012839987742,0.010133647867022,-0.0381758897743355,0.533643636145499,-0.0188104473985271
mild,0.526594906411424,-0.468422943344145,0.421738336375204,-0.130494746770841,-0.288999799028968,-0.478723744793743,-0.678514122027383,-0.434914448686574,0.434483681180206,0.0078530155795864,-0.200893379760671,0.0029516503864074,-0.111746034177228,0.053526486661677,0.625948747793437,0.127448952975879,-0.320509595695169,0.0974628713012549,0.514528868014136,0.161382009488176,-0.319709169992881,-0.350526592822546,0.726139770466537,0.614156228801148,0.233966825725627,-0.341235571095001,-0.65013352450554,-0.60235073913811,-0.315569903125386,0.415552477085406,-0.767524294786836,-0.370371299618421
mild,0.131588610904285,0.281784748337336,-0.0438768142373254,0.121477051052022,0.280894194159216,0.322806673820439,0.181260647230979,0.508855433650874,-0.245511179105352,-0.343411446051655,0.0671960703462904,0.0876116148656847,0.168254263497126,0.0464555645584299,-0.188175318024325,-0.0557452273208629,0.303567454215551,0.106035615847795,-0.357092753648396,-0.0267337139380352,0.165637674322099,0.237640694443782,-0.346112641475744,-0.595848456563371,-0.0627038315904252,0.361655189027398,0.349675286127337,0.286415712423656,0.186804103574447,-0.0557752642469855,0.432184509511362,0.227899062915752
mild,-0.234203053298289,0.52128920590974,-0.207132441282835,0.0755053913633497,-0.0138725656292725,0.08600720370187,0.397916858592811,0.240149245999656,-0.122368000817615,0.274699031966983,0.138043284647814,0.109558982939416,0.155349947862113,0.202937612728316,-0.35241366222628,0.0691834882790271,0.267239239158005,-0.137807632325295,-0.262095732302011,-0.103531758010587,0.118855424904068,0.472132357140381,-0.550756048119927,-0.487257541401046,-0.292714070699806,0.226556786695073,0.260355928272615,0.37184274889592,0.115247941988611,0.0170292820960728,0.432751415385878,0.423106628437418
mild,0.0356024093740862,-0.440352151658436,0.399417962861818,-0.478112909213354,-0.158756777802482,-0.404006091535444,-0.496133556021382,-0.602945436191201,0.459628683665614,-0.222027437610825,-0.398581666316921,-0.154474147106015,-0.228589034170452,0.0189236754727631,0.156741031590987,0.0559525271492115,-0.302945219177459,0.391858243252741,0.525993068294255,0.188237250747106,-0.227727917018372,-0.765601629776154,0.451718288292018,0.483419804543028,-0.0797501200894878,-0.537735668728968,-0.220460284155681,-0.363873991202391,-0.46545115110782,0.0594472540290436,-0.577296005019986,-0.264216181881702
mild,-0.0079578615519923,0.342106631572965,-0.521227346915259,0.189226087959712,-0.245747117522817,-0.384791470029239,0.640201181965582,0.378112747932645,-0.450307771245873,0.248140016957676,0.307640387750031,0.0950298359628293,0.118530940464871,0.158327769333308,0.251203370365658,-0.316641687091432,0.126244307070357,-0.457252230605308,-0.579849362050911,-0.48801842524291,0.206775439174426,0.542493722873416,-0.476820466158272,-0.306293550777784,-0.327282657365421,0.527123047255137,-0.0637857297831187,-0.0793678088806317,0.393802204593366,0.0598618365850255,0.642224827826293,0.563010977385077
mild,-0.20275133275545,0.250255063606591,-0.209996023779441,0.194776180729699,0.17998720232867,0.125579810954292,0.45875964264281,0.303166439238045,0.073479796368185,-0.108097366505529,0.0812530573363744,0.161514691346479,0.159657363860573,0.0394042669603597,-0.509903524593271,-0.0600723782972744,0.38862591349544,0.0320835488580974,-0.238166063350252,-0.34890881549254,0.257036677599412,-0.0590995628417084,-0.393802884411491,-0.538630445341135,0.0155419291115925,0.24328288738381,0.467662696796759,0.441831882757712,0.104177120248789,-0.0815948567288697,0.317861103357562,0.507218460263431
mild,0.135506084482218,-0.363685948632478,-0.0527926457572373,-0.15301183169663,-0.354952947941247,-0.304844765011581,-0.20878934072149,-0.179677492624268,-0.116263696481377,0.0750310060141816,-0.236852241831936,0.159461590089383,-0.183685370728065,0.0759844307833542,0.353140827457719,0.0929400747585054,-0.373229085967074,0.0189291086771422,0.0308054483418691,-0.0060322479988523,-0.225647692493928,0.0158864745103841,0.220277988027846,0.183635226739895,-0.0064457838690368,0.0121573830261614,-0.262607342364821,-0.44442383532708,-0.0008780201248311,0.0140022908185411,-0.276004976006179,-0.165554593346195
mild,-0.0486252682901211,0.0679090898118269,0.0744763753422038,-0.065010529088964,-0.257926122361446,-0.0522451345630276,0.385355542149932,0.0267903039931404,-0.0314647601378252,0.133066326109189,0.0554531698230938,0.07874761711122,0.189198079885309,0.06984848736167,0.414522101614537,0.0524093904357168,-0.357966064629146,-0.164142984583527,-0.0867581081206559,-0.057306006467179,-0.0272676970172557,-0.0114690458714624,0.118716462094913,-0.0475777200139865,-0.61771864113287,0.0938289273309372,0.0204877894098716,-0.185357225005129,0.0618949403626919,-0.0407888863169955,-0.102795144457137,0.109770222268741
mild,0.0079586293276442,-0.119686465051954,0.132325628232608,-0.0339019459188316,0.0481613455116897,0.285164136359867,-0.221705442916999,0.029821783786391,0.127741906434694,-0.236216299005099,-0.105487812088394,0.0295515877463549,0.0405716144470536,0.125363346896626,-0.244771296127202,0.0880311994714422,0.0113766967519747,0.0517471106055297,0.175906213828929,0.209869729724775,-0.0700344252629526,0.0859714875550271,0.0286888542949038,-0.0917188370970664,-0.196105015550958,-0.0987811822311974,0.0588429168070738,0.0493041528884475,0.0031695799584008,-0.127683941672703,-0.312912844357314,-0.152194791590579
mild,-0.200339621592491,0.307755489874118,-0.333250738781012,0.301036166971831,0.145283113940223,0.348683761617655,0.303303575174418,0.302929254352808,-0.31279227138364,0.102333163673338,0.238099565607709,-0.0386700314494425,0.100936427076158,0.0669641999079711,-0.384735891823834,-0.213408318826198,0.245349763951179,-0.136259637237944,-0.218411420764268,0.038218339888453,0.0835516059217443,0.256030292111999,-0.652604007364363,-0.413081187307067,-0.155001183667691,0.291992312227493,0.333551184984022,0.3244131906539,0.230780542803553,-0.266759055419745,0.403893273117386,0.248005771993733
mild,0.475327381653699,-0.608220990157837,0.442473520148181,-0.350899612596247,-0.490571180325906,-0.701025894443368,-0.712166234147279,-0.424910013718706,0.416162626949188,-0.337932498836149,-0.388129046616116,-0.115097701686908,0.131041775640458,-0.30203336460893,0.622865518487298,0.0218051766807542,-0.634239174812053,-0.126749652004867,0.0144505202473759,-0.0130286811323598,-0.490447308632871,-0.749715755038433,0.29718789175442,0.65260256635469,0.105114530741668,-0.42509632747602,-0.560940492600959,-0.684294131868211,-0.453613924951569,0.255924041353199,-0.812809541199594,-0.349789162665841
mild,0.165445808029415,0.0056214806309848,-0.0414712765986643,-0.661122333411402,-0.30548845965233,-0.3055283554863,-0.0510519438847102,0.134688577721914,0.0106088718669939,0.396189378106851,0.23011245362882,0.0301237146038794,0.0966194709075396,0.247688892124751,-0.0535792709117601,0.149802359724595,-0.312979577211385,-0.321235319016939,0.201770187000077,0.215249432256825,-0.133603849780096,0.249964101495978,0.23188651377266,-0.192119771746711,-0.38363112947531,-0.470102042191992,-0.0390294243668063,-0.129295978602283,0.159525621897216,0.245142752218892,-0.288288844189609,0.0566389678060429
mild,-0.228979169517468,0.155908249970875,-0.633628792104416,-0.174357341993812,-0.540143382014911,-0.768206965079574,0.570594334520699,0.0624509078767548,-0.470142259809232,0.099495781906268,0.105061730396637,-0.102861724990592,-0.0157160397388158,-0.090837555841336,0.0792436648144336,-0.401496730166655,-0.237682440967499,-0.606728665871403,-0.330662632321249,-0.44400745735708,-0.136721675941099,0.184652929670284,-0.104490958515891,-0.23097404509992,-0.413176971799525,-0.277143439269527,0.034946012682518,-0.297698695696015,0.113186357939767,0.103621412348124,0.450822933308117,0.466077498068391
mild,0.0318352455913199,-0.244693545551926,0.182770354298488,-0.118104280287445,-0.085113551804561,0.296139071923251,-0.247814827342687,-0.12686754085996,-0.0017294409360863,-0.273436280450034,-0.151640808361611,-0.0249085209406523,-0.180426114398824,0.349948979144145,-0.296551896533552,0.0352058541573775,0.23404024069439,0.31040458567002,0.0169809573527464,0.0876382399384028,0.0349399596685006,0.128529852782418,0.0949937802839802,-0.0340978734130354,-0.576228332264225,0.0051917102635333,-0.0339907393604462,0.0250459326074513,0.0749504944550199,-0.261795137700669,-0.339883403397603,-0.136249892445564
mild,0.0052799795297146,-0.168879843651131,0.443154513161782,-0.10431855098667,0.0851306917220161,-0.466931547690376,-0.241033975184381,0.200073245706692,0.510001762036005,0.0858253291393021,-0.132459152024904,-0.102875633604085,-0.181125892613079,-0.0257853745935143,-0.135677680569117,0.163309289654542,-0.17613544407111,0.239911640621431,0.249398556077338,0.237242642168297,-0.0711086493385755,-0.895126402019582,0.131920353545264,0.410995989925012,0.0410248375813901,-0.501493726648101,0.173087824084023,-0.169056556541048,-0.396052828279828,0.176755687994383,-0.261415022387965,-0.0250382733369281
mild,0.405152926607215,0.359574984104756,0.194182915355393,0.304154172195685,0.39749252174713,0.0792655308083124,0.65107119231305,0.150975866389949,0.1689506142026,0.311675618829987,0.350084867611066,0.280248153546237,0.0027375724146237,0.0063019173789567,0.0006714535840912,0.254741750528245,0.402141431687957,0.247240915604907,0.111415591453945,0.123442381680627,0.588732187403531,0.0139819400052505,-0.13914543695067,0.193381738830208,0.469756173505695,0.272353374759995,0.418315207376768,0.401424122644995,0.168957959042568,0.192214178180932,0.549594451813518,0.385538411336669
mild,-0.112826096977089,-0.0380302925720021,0.368216507711563,0.307041807532017,0.189207680996684,-0.28113463980469,0.119130860216723,0.153623571047367,0.50334718885475,0.0809832648388275,0.0910590167344027,0.0494796513029235,0.0885247869243759,-0.023829321226458,-0.174616422575355,0.18399400589426,0.007346160349641,0.179508593512843,0.16428543690435,0.1429634883017,0.252304083866856,-0.55578276905123,0.203979736738876,0.317869722848793,0.118047131561237,-0.200442970617561,0.19403427655804,0.08075673993839,-0.116649492283801,0.334078658292209,0.0735553099574838,0.123432572514434
mild,0.0990123176361695,-0.598596659559263,0.288258732315064,-0.332377806153945,-0.213612249747717,-0.407647667110262,-0.761045660146601,-0.34027200602214,0.401001791268337,-0.21855354116154,-0.334220008465593,-0.116931929158126,0.120058617900481,-0.24683961262955,0.298409859215202,0.111924346622466,-0.452180810790808,-0.0438770920683764,0.270004159117527,0.21671335178923,-0.518557907481976,-0.563952837012686,0.597478606140643,0.530729684939177,0.357971454155414,-0.451991063072517,-0.422560314639771,-0.432636584346716,-0.37786591960375,0.283096758279179,-0.837720149248917,-0.346299666044791
mild,-0.195828812644633,-0.0333986897989883,-0.456645490979409,-0.102512291742742,-0.358786757959726,0.348051830815824,0.189390754961254,-0.2276236621307,-0.586513017907259,0.105749346968402,0.218385620943564,0.0765059191095537,0.0039813934208399,0.0995062489949563,0.313654566099295,-0.180660080763338,-0.0737132483795155,-0.179883278448505,-0.1990622110771,-0.204978412740115,0.100848923149659,0.63582798266848,-0.0682166110349174,-0.276397594705482,-0.658121158961657,0.495268247528007,-0.237116145212071,0.188963617602839,0.341986875559631,-0.0961566574322301,0.270986919088177,0.0372057684411065
mild,0.0149370776874227,-0.417477799320338,0.339524173857076,-0.284494934608085,-0.32747034507713,-0.302961565954226,-0.412987425120689,-0.369614735724937,0.100001926089064,0.135322742449368,-0.358103550282452,-0.267434065196063,0.0257122541528931,-0.150407590503097,0.332380253597254,0.362694552315531,-0.540211559288277,0.0265989246348402,0.250168637746986,0.204365162766037,-0.498102988706809,-0.38188133024354,0.473703688854936,0.291695461810521,0.0012176567827365,-0.401735233064676,-0.320321925946738,-0.31896320329529,-0.404436671005413,-0.16105860620634,-0.481175897603381,-0.397360248827148
mild,0.219751804259339,-0.445700916733374,0.310537136015135,-0.343576337261761,-0.208460413041886,-0.343753756221278,-0.482639873584648,-0.60499208171238,0.293478174628289,0.0513451008126307,-0.419222567816457,0.008234762310468,-0.160462503142479,-0.166764336392333,0.100178181644586,0.127048491786987,-0.477611554567436,0.304656658810178,0.248405807724656,0.452233229617648,-0.431732914519692,-0.407824309756882,0.680075775198145,0.552112999665972,-0.0482435154342692,-0.415298941777926,-0.114903084150187,-0.123704580579572,-0.333120885547021,-0.251400296702783,-0.70418825500936,-0.245488647670631
