group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.17443550856647,-0.290785323777811,-0.195236503425212,0.494740720793251,-0.101701005406887,-0.146654331969816,0.382376308125429,-0.0779589586266314,-0.444527683421036,-0.390079941672996,-0.362915020150481,-0.385039614290388,0.384276928191895,0.084120854407498,-0.37191911384879,-0.3998469320925,-0.19885102319968,0.51521813231842,-0.140070774849733,-0.458499612342342,0.167553668696847,0.111877891114824,0.206771114070838,-0.368257168557185,-0.652441365815624,0.458948410511682,0.559675394341797,0.159253232508721,-0.0834166981561355,-0.177629043632527,-0.194905405985521,-0.387290427896456,-0.242598303183451,0.0367577301886398,-0.310479116635746,0.280823343881881,-0.587253226818681,0.0309446458127964,-0.30088779624535
moderate,0.165486594541344,0.0539425824423214,-0.136228726380946,0.154786603213624,-0.167414593741632,-0.0359013334360595,0.14745055942089,0.160488373797382,0.0782061174452602,-0.149522649666436,0.121112592075762,-0.367495266449558,0.106238438670611,0.0699273902740164,-0.269528460815197,-0.235425898231466,0.272194065053076,0.174176665346617,-0.126474200954717,-0.195668625398246,0.260882834444956,0.406944494105008,0.405703373289308,-0.280124707577711,-0.113260121033131,0.378223973596916,0.117289846180342,0.0579822766453498,0.0917412071429468,0.0997609769463333,-0.0442278211742206,-0.283753322670087,-0.05637437762587,-0.0511614253224131,-0.0550565796428748,-0.077391997513423,-0.402547813925616,0.0802350115385284,-0.149372928087994
moderate,0.0429648009963916,0.0642659258681907,0.306841765339916,-0.0198882390503647,0.165838790136408,0.0124402239863861,0.278631896840996,0.430761403102097,0.374126801674914,-0.453575695844591,-0.171298042998045,-0.147152105884551,0.0140176114346579,-0.214573222344918,-0.0704430891391072,0.0767370753429896,0.103251858780259,-0.368954337927388,0.0608362706342095,0.0647774170105168,-0.0690056030047393,0.159516698295522,0.140277250782815,0.0695728745735896,-0.136807677831707,0.0146020465390706,0.345196860404452,0.108394086226968,0.0780674330764673,-0.205436413240144,-0.395084055452993,-0.018684812736311,-0.0114334738587367,-0.167258391705817,0.214330683330759,-0.118132323488517,0.103653974552016,-0.0882538705870832,-0.0680233765549586
moderate,-0.0462889946562597,-0.436360367559302,0.0084428965874422,0.454882730464636,-0.0339763423285279,-0.253606494177038,0.364327566947739,-0.309189328307125,-0.550083866221228,-0.542077957667215,-0.0645866053250559,-0.212605140557486,0.476353543118726,-0.131484901948027,-0.373880537521206,-0.162855056335434,-0.241522324239554,0.507813390219321,-0.271508618296503,-0.408857886823729,0.352057602868958,0.112711856768492,-0.0006549435320159,-0.117460375971373,-0.524463799611408,0.238906888752148,0.473252291808179,0.238688106677509,-0.262513204712505,-0.0431123072660658,-0.462265215455298,-0.360777505934636,-0.401980482390936,-0.0632449413730051,-0.299644726058956,0.271395817021845,-0.671287091332117,-0.17369977915398,-0.0917682966881861
moderate,0.17788959502971,0.437151448786187,0.0219662104870277,-0.590455782835352,0.308927365136187,0.0470938512957382,-0.363260978410174,0.17702453884623,0.570863033792562,0.472638317396057,-0.0012663158553193,0.228349506488255,-0.48194083905539,-0.0265995342648278,0.23531357317911,0.145245025801143,0.123261719239519,-0.449601314627818,0.207716413313493,0.529718561817483,-0.4494217105247,-0.210179579169368,-0.228034446971701,0.213158634568936,0.602772346700231,-0.236009637281643,-0.502558216006275,-0.234620425883468,0.12251964835514,-0.0135822976826111,0.42860939995872,0.359284757485546,0.280677300728905,0.165964927961566,0.394778919375359,-0.14198564113011,0.583067143222311,-0.0068049727418615,0.130043198061441
moderate,-0.0224338441834193,-0.408615405612108,-0.156024250218804,-0.0230549405118397,-0.0923171031377516,-0.614380565960145,0.114734814124906,-0.480031452417944,-0.293490915486105,-0.190748716511036,-0.236092446390502,-0.599377172135625,-0.237659501203254,-0.0043854570509635,-0.396524011458137,-0.175259301340014,-0.17311973527001,0.430925283056657,-0.409744976772201,-0.466930977620937,-0.465295301942299,-0.1317551835821,-0.166767112379201,-0.263566544432125,0.046529028649475,0.114848342525891,-0.0200449128051732,-0.0944654099492453,-0.291350082833201,-0.148764143690807,-0.230715123250113,-0.512660719869869,-0.39044883872013,-0.178319300852238,-0.107336767480234,0.151566476290007,-0.305025589144701,0.0994294395647756,0.0503309421292046
moderate,0.0596014523341598,0.400555048732677,0.114925220437848,-0.102639066799305,0.268559950790875,0.270005187070306,-0.039698121221902,0.152164957424428,0.0312678608962864,0.485131620502526,0.0678157803947156,0.335823951469073,-0.187470535749269,0.153871297493361,0.308550219290232,0.067684385929073,0.140695311348292,-0.0507679434957685,0.0945853857130072,0.371779305855522,0.119846042997785,-0.244887452934912,-0.0389024743973178,0.353713356376348,0.218758091633041,-0.536736758169471,-0.320210145266103,0.231687269541736,0.211307537371776,0.112348946244441,0.412754620784648,0.343912244079701,0.495686674537846,0.291255920543008,0.181237483631703,-0.149644999439055,0.472781542327582,0.0675836057852209,0.357236692165548
moderate,-0.225089573476001,-0.203960736993956,-0.305428747125644,0.102852517886626,-0.380732738412426,-0.205404684515564,-0.122976203102736,-0.0963654568836181,-0.398397751921621,-0.163920834087241,-0.316608753617872,-0.0127893042430108,0.162465380555845,-0.417455703347473,-0.111850603155328,-0.317790782815034,-0.051414579971208,-0.271979659920702,0.0807643883499392,-0.298747720424204,0.124761973271003,-0.0678431257096897,-0.188986203664528,-0.201508900429443,-0.301067547431222,0.0063508739423309,0.0800541185002359,-0.35543592895213,-0.176338667198796,-0.212968614861003,-0.391338228460433,-0.219914199381598,-0.382209278650861,-0.220287182284299,-0.392234116436731,0.256096028103504,-0.295096212177863,-0.3736896738734,-0.0670658038474529
moderate,-0.075940362909975,-0.460181075403914,-0.0752102623654656,0.728681658153489,-0.1245871411919,-0.226778882113142,0.390005215276679,-0.112939311904093,-0.536631757884365,-0.577912066280265,-0.202926200872661,-0.157878162229784,0.58501956250648,-0.0970157289985495,-0.445285027567543,-0.311176571682771,-0.0196317383614909,0.192380818914225,-0.194803005516776,-0.370775210883321,0.254523215603316,0.429003015172336,0.329909399667776,-0.360510401101527,-0.79928640925382,0.470070341495183,0.626752187048072,0.0523497414465446,-0.250105033120181,-0.107379653141625,-0.622357948746484,-0.380656250069264,-0.417284075952646,0.0017742098616175,-0.621102023896081,0.334107477509157,-0.537570835943131,-0.0623105409988898,-0.355202730160204
moderate,0.0100074675091339,-0.0164194991595242,-0.126901851291614,-0.139022477619522,-0.305353201588987,-0.153463426430824,-0.21740793884784,0.058765011926386,-0.362158113870453,-0.148604404776169,-0.129925008026038,-0.0770299779803137,0.0209520320852594,-0.279172409966711,-0.254913754032569,-0.0633998549362824,-0.0152133529712178,-0.190819147922137,-0.149734351230082,-0.194298655813244,-0.175963770474139,0.148988241914266,-0.0693268161899981,-0.0526382884158719,-0.457843895075095,-0.0640909010754405,0.0711375793092063,0.0726822157215593,0.0077989261128664,-0.246857846001915,-0.311993531127492,0.0180759441290301,-0.0378232249736015,-0.0282954660993701,-0.350162111419409,-0.226016182982458,-0.155786080769561,-0.204963241453359,-0.0208819695858697
moderate,-0.0129220340338398,-0.24226641671137,-0.0734600140411815,0.16848469468986,-0.12118671761463,0.0401588693344497,-0.122701846451223,0.160561670702635,-0.1422047334959,-0.255915156878094,-0.0554212183701523,0.0710741077158463,0.309643143759584,-0.224480914503708,-0.108675952054144,-0.0755673169156466,-0.0042279003720851,-0.219997265065419,0.0259539129280139,0.0163315377847347,0.129761765814824,0.20345478826421,0.120077947308632,-0.0644361640144046,-0.77749010175872,0.105364490963504,0.0393157396112232,0.232811657648487,0.0493983275553821,0.1389034680132,-0.227978153730015,0.0642127298957836,-0.077865057508638,-0.0723428634635462,-0.0603220900028281,-0.113298885604718,-0.142964656218934,-0.080083990114991,-0.0630852370034922
moderate,-0.0540240797034756,0.260532814123749,0.131952142687691,-0.157444616805458,0.19805646237717,0.170529884207842,-0.237055985320468,0.196031479758295,0.21934570815099,0.170870883613422,0.033723809197973,0.166633653555204,-0.0791035791031707,-0.272818938713776,0.160026163503861,0.329469079203382,-0.0859495270153801,-0.0643094545060868,0.0495525451772239,0.315332355583611,0.0318151537876787,-0.0849306050938443,-0.0024967055953216,0.287217533267612,0.0084820182905056,-0.177307817077188,-0.357636654623154,0.117982860108886,0.21824789020415,0.0007885287893465,0.232573069566769,0.363075659384102,0.21205985907416,0.312366298140585,-0.0310739879184116,0.304185809080845,0.293553225663003,-0.313216715756424,0.162787228040288
moderate,0.0074344561802056,-0.313093844134097,-0.0534410247528849,0.339661189838812,-0.221226895317176,-0.0496724129209073,0.253011915967563,-0.18190558972497,-0.230346935611616,-0.44113812993736,-0.0820291139497206,-0.450491478022932,0.37407411397798,-0.0985128817294672,-0.120969051318102,-0.0146532498774836,0.103062313742335,0.272584048461183,-0.173738382425125,-0.113581947007249,-0.083838983298766,0.216222933349585,0.0814640674894733,-0.220587323792024,-0.468389317624725,0.0532653928202081,0.16329287218246,-0.048991761954759,-0.0946956410108507,0.0033863003109065,-0.409281091639262,-0.199074800969388,-0.135464740620744,-0.107622194531233,-0.158471026456633,0.407314660008759,-0.308036781975611,-0.138415929924894,-0.292627703041055
moderate,-0.191666327389617,-0.143098502557119,-0.109165019166618,0.166650274027344,-0.06625171723457,0.0220208671754762,-0.177031191754701,-0.0621843199283408,-0.116370562228689,-0.0594499346962816,-0.155932648510215,0.124462471056039,0.102762789768889,-0.37372518518368,0.0551091522276853,-0.425716013249402,-0.129825346608301,0.0542687720966966,-0.180795386975734,-0.0079704748608947,-0.0203905567715812,-0.257601597663205,-0.0708870285295546,-0.0248964693332518,-0.0126982068059705,-0.158515338696546,-0.0875308075986857,0.0376818121726191,-0.11931020611165,0.0180852071545618,-0.265800438383296,-0.024994012355929,0.0575055987398174,-0.120518918289555,-0.212052329335312,0.0514768358367169,-0.181490669360565,-0.333984950755415,0.195265350132329
moderate,0.0111844496945141,-0.574228586723167,0.0747386897878297,0.545921317404385,-0.265717924436607,-0.435094333633039,0.577897074499886,-0.0439125859523042,0.0109370210437826,-0.643110022065473,0.193182100068643,-0.38798685155242,0.34716349202116,0.142314696753885,-0.492839623966439,-0.0487012247694495,0.0325558928556157,0.187239444177448,-0.0821724495189323,-0.44612646812198,-0.0808485846062009,0.581833026385659,0.439647837451884,-0.412987675806308,-0.300783906525219,0.44146645311358,0.390384287094062,0.134085437616284,-0.279338346003973,0.0811533055878988,-0.410933341901584,-0.599873983172397,-0.520614310307722,-0.0686911444254727,-0.331232281826761,0.322617110770645,-0.745943370912628,0.142196391024734,-0.659870266856037
moderate,-0.284426980228042,-0.607637204172756,-0.317099751129792,0.0483035216382957,-0.357752521136776,-0.41652650611247,0.167309235525177,-0.34826573024289,-0.28474102664406,-0.65076789433315,-0.255556889528667,-0.425476341525744,0.0875457939377764,-0.246369814574039,-0.496418748544437,-0.286812011019846,-0.345540752156538,0.0958501278715636,-0.289434374305312,-0.521319653698439,-0.35354243911652,0.15966641287967,0.0036155044051003,-0.536998650783253,-0.476285985533784,0.435303633881047,0.18776540743633,0.0178124584790909,-0.392799497054157,-0.1387827085331,-0.395405626065528,-0.706830366678748,-0.453418287901721,-0.238600860370586,-0.388484023194947,0.144738287419517,-0.74675174678687,-0.276702308185548,-0.60159075457902
moderate,-0.0964928715501431,-0.185977107962708,-0.148024734957118,0.0513740817772801,-0.335694652265804,-0.0850475010308344,0.0623024696648758,-0.327888624209118,-0.216085877397565,-0.296408256229247,-0.193315291533023,-0.389925145863762,-0.0305789729347008,-0.123796027404208,-0.50687074791631,-0.156627732573011,-0.312336365633572,0.170671826257787,-0.159767328762034,-0.288377832783395,-0.108560297273557,0.023059724593351,0.0294827476591615,-0.0949623195195246,-0.298853967909807,0.140453218146305,0.282941802673675,0.14122602842338,-0.352164705683746,-0.144511965451202,-0.226469640149845,-0.30751245697638,-0.314131951267042,0.0977735271513801,-0.196358215505579,0.239064321195326,-0.545774647935013,0.134741474204072,-0.244671695633129
moderate,-0.0404813394061292,-0.477727092409372,-0.105345232677812,0.49354875077345,-0.35461143510418,-0.136697072399693,0.172364804598761,-0.0393144350068059,-0.109569106414091,-0.699157427323508,-0.0003495129639164,-0.137714748912126,0.254131755045977,-0.244010357799598,-0.453250577341474,-0.587210909663619,-0.143442160809252,0.0662842902602805,-0.129601505072236,-0.201419326317896,0.168183558330793,0.251569687883872,0.295704019460091,-0.174521201352543,-0.507606733208963,0.1412096937338,0.263030420709428,0.16256146071682,-0.219180769052684,-0.0713468490214703,-0.547072460542009,-0.492537890718837,-0.147849084296365,-0.154119850073829,-0.202511964333279,0.0500196921634346,-0.698991023845594,-0.0453072905732853,-0.345769048702303
moderate,0.0191843629966446,-0.164910028046976,-0.209934773741564,-0.0087224630869911,-0.0080512091621885,0.0142658730381683,-0.110355486985976,-0.0570499042190849,-0.0496902392265158,-0.109276639518152,-0.295220163790579,0.0856585245047197,-0.119001952894581,-0.281053265008851,-0.116015693055307,-0.271558946796855,0.331125011285628,-0.328318712186492,-0.342477457897882,-0.159793806980044,0.0817940994089162,0.0086054117963937,-0.0272711955094498,-0.255890736566214,-0.34126644092805,0.161093421183989,-0.188312336099861,-0.265172805870527,-0.33861653049699,-0.111481020569681,-0.568228548763969,-0.215141094277771,-0.28563860623876,0.111843116445167,-0.298280743617506,-0.009683277043691,-0.0468955834055463,0.0435339235212503,-0.286615715303591
moderate,0.0826213250807619,-0.0072384469001789,-0.0202045773920791,-0.0413375042192441,0.0794553742495717,-0.101223472097988,0.059992251857729,0.111274029071704,0.140288499461294,-0.176291952416683,0.220677540361252,-0.0458944642202866,-0.198895524056781,0.0239388337984122,-0.105125315853506,-0.0792252694622427,0.0550851182679573,-0.124080035764759,0.230380885036646,0.0299985951824006,0.0194529456353398,0.187656825768313,0.190544532991881,-0.0215658203776608,0.275545513959548,-0.0475748626210018,0.179857900641327,0.14360746974572,0.131391543858568,-0.0703900496869019,0.217885837489555,0.0503716094134622,-0.0151722075827521,-0.124056794373055,0.0351640232774824,0.153076205394829,-0.078671866894296,0.108510115826254,-0.126373215648839
moderate,-0.0895973200746208,-0.22867018514124,-0.200053239221893,-0.238741147269869,-0.249331210201887,-0.0995131594817596,-0.0405159832990426,-0.211574813324922,-0.19986119780985,-0.26982944471864,0.273463215352114,0.381461066473206,0.36252748412601,-0.101725563633575,-0.164702814107619,0.167702110181511,0.179748034048685,0.0374589750077108,-0.00032831254847,-0.0439224828283837,-0.0392319878901676,-0.101429577395187,0.0571105696585944,-0.342005587277778,-0.424751155704434,0.172955135543231,0.120534902857436,-0.0917547794574905,-0.309777582803318,0.0490910627775662,-0.282397428656285,-0.0706688388230397,-0.100810856560232,-0.11997499301195,-0.28104810973474,0.187787853275948,-0.311064358849866,0.0209146066837399,-0.0273203879293244
moderate,-0.128257303521292,-0.0155836785901,0.0876875217247675,0.37776282886777,-0.0183175766067776,-0.323391255457017,0.39530180630068,0.0132511778907623,0.0173661486408186,-0.197170040925612,0.0513519364656903,-0.0525834357482518,-0.01540670841551,0.125656985525429,-0.240804661588369,0.0693728250683538,0.198484660262642,0.228658150594666,0.0806814786360888,-0.0764294379733786,0.216393284948302,0.264116549219032,0.179937467651698,0.0356530142979079,-0.210525357512444,0.397343112402813,-0.14942784808537,0.0014957476433189,0.156380161478399,0.0207934297300321,-0.202970948329832,-0.221178376124513,-0.0231228956723795,0.163457158112325,0.0541101373958589,0.171245364079119,0.0474989249862904,0.161817978447282,-0.307707381181567
moderate,0.177733460158327,0.234330514070881,0.171741852937608,0.0823534020612046,-0.0183759134588856,0.330568655079903,0.156171699976835,0.273541347618047,0.280935177193095,0.283230719883857,0.219490630926002,0.0836000154601052,0.21444749496945,0.0696444059297264,0.123268426923118,0.0753494006037763,0.101248913625195,-0.104644443912531,0.162337407788228,0.34436293530255,0.41182145668178,0.163038533651726,0.115675916071915,0.236793942118742,0.284214067789441,-0.109562955999273,-0.0292188878044849,0.231725617893177,0.301908780938329,0.421383798695331,0.32908589755966,0.16113019401586,0.371697944624867,0.199824140929132,0.162924660956356,-0.0907488863017788,0.373402967913545,0.0832319720213364,0.289470784691775
moderate,0.262370041309689,-0.258445520614977,0.0467125248854367,0.491599557730578,-0.141858844392752,-0.0352016130912301,0.0642737951751519,0.506317010851189,0.365246108057997,-0.68194118524307,0.154289700164266,-0.016544012829554,0.294074640947178,-0.172851147946861,-0.0965699981351623,-0.332676312973993,0.199146327945153,-0.287544482230833,0.054653346993798,-0.0191771074046077,0.641612472148695,0.445020661055509,0.400593457640337,-0.0865721979435683,-0.485518331659111,0.335068874171262,0.333583433198257,0.364006037931101,0.0069856774791528,0.0360617921643268,-0.212259756065146,0.193443663583413,0.345928331964103,-0.0377846663761836,-0.0272123346932183,0.108642563881648,-0.615943261239705,-0.119325524785655,-0.385149578471829
moderate,0.318665426841308,0.0185408235850769,-0.157867334580455,0.0568330201979548,-0.586584283974745,-0.154680627278186,0.0007876265675569,0.115458347013011,-0.137384147045386,-0.124533679832102,0.141220543384273,0.381618995608884,-0.022537208070558,0.40946001843299,-0.0689858378778433,-0.304636820317483,0.0067964531490998,-0.431410808272048,0.0808505822534325,0.152534743610275,0.0686677610537044,0.189373948273394,-0.0036306662915547,-0.161232949751382,-0.330065897172807,-0.628396462566134,-0.377353878242485,0.391677716937587,-0.0681169980108931,-0.138789318467299,-0.503660659605438,-0.0079369313733408,0.106776899943603,-0.0471422030172147,-0.278389014399386,0.0268705247676544,0.0772621602523884,0.262950367569803,-0.277179460404633
moderate,-0.0906618895561796,-0.39430575398142,-0.0913795370689454,0.135274007914535,-0.234429138597814,-0.0778228669599954,0.0800003356172376,-0.206831850158055,-0.247328589998867,-0.463031544275332,0.0644601222295494,-0.165355197302348,0.124175139215406,0.0020342282022008,-0.06028656005416,-0.186067154488753,-0.195605909050209,0.123880028742808,-0.119650528549697,-0.284744937218454,-0.292250386514246,0.0561698013521068,0.120864440331768,-0.161683081007514,-0.399089592659883,0.187073950447299,0.346765649162361,0.104510282967939,-0.0959319700162173,-0.21956749794827,-0.263667623709348,-0.236014819235065,-0.251651875793624,0.005564888483854,-0.0927787495293276,-0.125006243595818,-0.249716691217886,0.039062253657191,-0.0157213769114115
moderate,-0.149288885011139,-0.0839818623345718,-0.134547745102124,0.0940514046107447,-0.206478626864878,-0.248936065499132,-0.212370776875266,-0.0744517475533489,-0.3158731825254,-0.212956738755643,-0.210583423954511,-0.295629025033214,-0.0111345264644836,0.0253802948383192,-0.163526790466651,-0.15202579580524,-0.118494366882183,0.260134152996572,-0.179940322376502,-0.0987017925069276,-0.122664749400601,0.0258033867592003,-0.0726977053114786,-0.101691906358928,-0.136375743526303,0.106431500807595,0.119670009637688,0.0542850126826021,-0.0747014682066521,-0.272142115224357,-0.177654650797497,-0.268161521876811,-0.0518850118771311,-0.0906939419112818,-0.215830274893342,-0.290153950239019,-0.305318503431885,-0.0819207383577646,-0.272567561635381
moderate,-0.0876610411914194,-0.0546081149537083,-0.0777753674261391,0.190152356261273,-0.0077994846870505,-0.0846143813164901,-0.0466794437045129,0.0578220365758335,-0.135837404169779,-0.212803924433261,-0.0347354000930317,-0.215854017092475,0.227665460147422,0.142799251820091,-0.187369947072111,-0.052834796552133,0.003359015597844,0.423785461991192,0.0764798760380738,-0.168194329354699,0.0170490159925938,0.214515070303115,-0.0030881863743891,-0.101292008621524,-0.243313804577641,0.204112989750769,0.345363511009938,0.175080356725501,-0.226872482283527,-0.131905278177964,-0.381343415903736,-0.0442011122990035,-0.0212375283543513,-0.0869305848836352,-0.259019831034157,-0.176962180597763,-0.296280628843943,0.0339603725877684,-0.0488185772816448
moderate,0.137690704745507,-0.0168883724041731,-0.295597107029844,0.1475546211727,-0.629416198340558,-0.0545805294108468,-0.188836824999574,0.180263759250309,-0.20270281881842,-0.413306119877942,0.131232275654644,0.0461204679542742,0.121776505432654,0.394653271182674,-0.258381814737837,-0.197040172640717,-0.0268338394319464,-0.56898014673634,0.214783083788006,0.102932392837807,-0.0659694143183819,0.451125137773108,0.0395368475765879,-0.201956308490555,-0.465847023183079,-0.103360517042851,0.102296121213746,0.535664255424747,-0.0556590047387482,-0.174251502066885,-0.319872952663428,-0.138592278832108,0.135261113514305,-0.165489423350382,-0.330667509810754,-0.0336545749270426,0.0718988397968767,0.248703456375253,-0.280153770398824
moderate,0.117806758315726,-0.0209720955784275,-0.206254736059429,0.141973613922414,-0.526859898160465,-0.038371752408573,-0.222472732934923,0.100918094005861,-0.177644452136381,-0.340112918425198,-0.012899870303395,0.048999005965354,0.112699801182747,0.342016146787023,-0.281599180199603,-0.186648136661787,-0.0469749436795854,-0.570853340396873,0.258391902181498,0.045111569681646,0.0526951610695163,0.360495168035449,0.0658687122893268,-0.0635803076470006,-0.483447104384765,-0.118630920031341,-0.0036608375212956,0.407508077092775,-0.14713493060012,-0.216776530641345,-0.394111011301509,-0.169055751835834,0.0871651642297025,-0.0930503132275409,-0.297384110683454,-0.0441420518183524,0.0767868872810999,0.174608444931339,-0.241741845222825
moderate,-0.256965735917316,-0.282255837929037,-0.117626407310866,-0.245424165891045,0.398959009628049,-0.0862074580729153,-0.173485465783635,-0.482796680504293,-0.363238100201002,0.266208835272982,-0.184348948062339,-0.104241571044101,-0.213632685510755,-0.429317873345612,0.189955875574575,-0.0300095423648124,-0.164500522002646,0.240931307668589,0.37965280957875,0.141002460216286,-0.165676010752084,-0.538000866944477,-0.23576659201124,0.226606824641621,0.0606817255285164,0.566035987488963,-0.386912524830132,-0.150953767268854,0.103256704031794,0.074302268794382,-0.28201393788557,-0.0301824910726551,0.367246323104995,0.335070013083985,0.211239999277062,0.11446757801821,-0.241128270771729,-0.262117118068005,0.449962813223141
moderate,0.153161253778699,0.138263783156093,-0.0724075929320696,0.396054092723471,0.0430850146981829,0.156433069784837,0.011326821853396,0.446453588051415,0.422673703722182,-0.407585024874415,0.136336255884738,-0.228993538210078,0.450768898976769,-0.0460863274743068,-0.248374633189015,-0.0300667016936356,0.268619739823061,-0.315164969770416,0.290270137181387,0.328861842474425,0.349983966058887,0.222103739117227,0.476540625882911,0.0764846986595972,-0.518088099647697,0.374373149556671,0.35058847071442,0.476190544011781,0.141380091376536,0.146525694314804,0.0744491222937771,0.570225064767027,-0.0430963353134355,0.253848747345146,-0.208226032709775,0.119382923711217,-0.351342209485616,-0.264806104357268,-0.170051411471367
moderate,0.0308489846742485,0.306171158252838,0.105661966895532,0.0884977310075997,-0.0574836533369897,-0.255528068876053,0.227863007507141,0.109295411161562,-0.0946524150856667,0.206197037481482,-0.125447796379633,0.217600605227956,0.0038851014791987,0.331870916091647,0.300885454016907,0.146610410564739,-0.0601373385657496,-0.0057641308167499,0.0923840839690077,-0.0860626191225232,-0.0709224418790507,0.261852271792014,0.0566619260946456,0.0300796724504237,0.0087887474791083,-0.0153435650099207,-0.023648356625113,0.262570141440108,-0.142859932088715,0.0516967978247076,0.0288438164253406,0.0384909828621088,0.0370733671368489,-0.0318460220735683,-0.0314370959837894,-0.0280719038246173,0.0537383446472451,0.167857629574573,-0.111400994552772
moderate,0.0564654190115641,0.148865382430499,0.0357162839222179,-0.423024339388937,0.0705188203901548,0.010755628960684,-0.0671568648537907,-0.459114026911223,-0.517466572561085,0.563820063526942,-0.103782847292811,0.166195340035531,-0.378119058685668,0.279980200346652,0.278646656078111,0.0881253116014199,-0.0187016922776548,0.490193811788666,-0.102390250170979,-0.001524333347765,-0.653352299683751,-0.546544510225607,-0.5626500872034,0.191987360025779,0.456490087997315,-0.0971646100119581,-0.301373215144205,-0.715101754411958,0.248603937094619,0.0233087480437969,0.140271861668361,-0.316347464056431,-0.173032600894834,0.0296283016244402,0.177534982335585,0.156245340212461,0.619419254148273,0.102722382769198,0.37313901605556
moderate,-0.170716638765141,0.0501715770911655,-0.101183796932727,0.0290035316151329,-0.0024217792634235,0.0662146576123657,0.0121505270084718,0.0885979757741842,0.0993764590805685,0.0955876522135587,0.0200963890277029,0.0167922532934112,0.0693960993816073,-0.0533572448696966,0.230521132940762,-0.0222752199046162,0.333095476874065,-0.447732991926201,0.200004819742193,0.138070747706688,0.0579008243614413,-0.14443190946971,0.0072723634837712,-0.0034972279995734,0.0717912178086032,-0.215625348697179,-0.23918879277162,-0.442402106037023,-0.0872493826312555,-0.0338431739904483,-0.0255357379651788,0.102572858444992,0.110306345853987,-0.0787897207827568,-0.0456254804216027,-0.105257343760617,0.343046387777275,-0.0429953914346103,-0.0394724967987205
moderate,0.42293083139924,-0.372207032834466,-0.0914445994692629,0.300379606934878,-0.126213215149847,-0.160997680219545,0.17302046805117,-0.398305910369324,-0.318378804284907,-0.594525744762077,-0.109372586840825,-0.132320645579737,0.326582526337033,-0.184902444558829,-0.216805187430705,-0.0437721861475312,-0.387359769003734,0.319475522351349,-0.166286171260149,-0.568050852039158,-0.0786213431242851,0.233068213595123,0.138688855700084,-0.241763070978589,-0.640705717261803,0.223670586942716,0.400065762291092,0.423305637634735,-0.174321841679191,0.0108732586986115,-0.0896538024010459,-0.347528039862834,-0.495603832921841,-0.0709732553289324,-0.27439999203736,0.143182825826492,-0.754143376887281,-0.156685995623333,-0.180131779203382
moderate,-0.228859674488613,-0.408091394186206,-0.372597207893349,0.129335396479496,-0.17569227799902,-0.355513342889579,-0.0548025327653411,-0.182222658456596,-0.403761538882681,-0.593647646422015,-0.208973404760895,-0.120359285616697,0.307975026746636,-0.213731277315503,-0.376672559846286,-0.151298569233885,-0.224282990935643,-0.220281393162962,-0.126732390085429,-0.354292068769416,-0.128179554832535,-0.0007402695960623,0.0188760666332898,-0.385380373258205,-0.760431173714571,-0.296479303618143,0.307034481339619,-0.031163723736931,-0.192806425895909,-0.110434571968586,-0.465292897202026,-0.0970417320260731,-0.367128305508131,-0.0839608248348593,-0.410552896788604,0.123603022234053,-0.673525287247253,-0.250522375843169,-0.219831167797951
moderate,0.216208563764327,-0.372672215307363,-0.126877126950142,0.092564786181731,0.0307817451288597,-0.125968481798682,0.175704720437216,-0.104043879736798,-0.349158400186571,-0.457400481938429,0.0220893234750845,-0.384459423868255,0.0139154129344984,0.183875642002752,-0.295193597303187,0.096328986005481,-0.142919664180641,0.337982699673763,-0.189321562700027,-0.339876050580947,-0.228118861295701,0.213187275667345,-0.0218410458998844,-0.342196624035602,-0.118261235239439,0.307320656092833,0.356524517180995,0.236149686757555,-0.138801066919996,-0.147352889877008,-0.196473846476664,-0.404212312429289,-0.407400946275933,-0.132123550930803,-0.0459750232273093,0.261184667440937,-0.399081043375879,0.163289617893836,-0.108890310312733
moderate,-0.0590633330535908,0.181757446286226,0.009623692553101,-0.145340112018137,0.0202598300910446,0.0205632049175134,-0.16133928366872,0.153673426612319,0.254918276341968,0.212053288362005,-0.0480370444895123,-0.0499460274366466,-0.106328224308572,0.190830611454031,-0.0989639083700438,-0.0294317624378923,-0.0783818239440865,-0.232658822329496,0.0259974217721438,0.263537617730282,-0.267609914828548,-0.146269801222502,-0.0475637175411159,-0.0962812516832334,0.576019614204028,-0.109285475496605,-0.319661909240069,0.31614602740008,0.17275420303196,-0.162187593633539,-0.0336199631343704,-0.0731222099363348,0.241875849155212,-0.0231991071227437,0.0136374168993558,-0.0704272989367046,0.42103904901506,0.185170752378083,-0.0616276537910555
