group,CD11a,CD11b,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.477121715653326,0.136605907065572,-0.380333174282556,0.144294160364307,0.376103054717108,0.526294015842158,0.607642121692006,-0.297563717662558,-0.0701250209542155,0.360209854240582,0.189563191435257,0.200425425693314,-0.172122512494331,0.114847251841591,0.39235233473527,-0.321593124436966,-0.222439557053776,-0.413578936765518,0.445933862252334,0.418303392692822,-0.707203473749237,-0.524641480082987,-0.0317165684836797,0.256734432963128,0.485342661686556,0.151287063872404,0.174264709397567,0.284142568920892,0.244519487432989,0.643181000376455,-0.0863024147586169,0.197945559056952
mild,-0.19152915983055,-0.137105888464982,-0.573481551531204,-0.477140422830993,-0.124963617471581,-0.0659450549294349,-0.199307506907118,-0.508821694993258,-0.30317479167901,-0.0732850352294332,-0.00628082009844,-0.559164554163181,0.155530897658075,-0.304925701162643,-0.279472005764388,-0.55951129766132,-0.523901983209194,-0.481396177930189,-0.343777862910356,0.334055096286877,-0.269271011695917,-0.381168480366648,0.0212153101952067,-0.350308269479069,0.0317875286426319,-0.419886896601856,-0.262702612341848,0.0572050834116054,-0.266706762564335,-0.196564784152126,-0.284394479758743,-0.158715803765773
mild,0.109535931141183,-0.0887701070005404,-0.169068631560817,-0.0700325063031444,0.304014946558403,-0.0127177607806945,0.217494542594508,-0.209942374594834,0.126851676060988,0.0660292236619503,-0.0298570804391244,0.125931283027781,-0.064228491633806,-0.10987208530639,0.113340812176473,-0.171037238133768,-0.0081625959630689,-0.148463077730531,-0.0591343184460091,0.0464915168557896,-0.0154559045203518,-0.0906123373221466,-0.230253710838604,-0.0826043414812073,0.337015166085129,-0.0947983017326326,0.156768448688035,0.0809233611481615,-0.11318399195152,0.0983330344508572,-0.401341664227755,-0.269748289675283
mild,-0.332054661379876,-0.327567921099451,0.0123138801112636,-0.248752546835029,-0.0682086066957318,-0.438389884262302,-0.398187004009044,-0.119396674260565,-0.0508793928456798,-0.345394139571304,-0.004860539745986,-0.0346991406647097,-0.0247815249390639,-0.0155870231717947,-0.222659623090224,-0.23417877796844,0.021668847781207,-0.195568434689394,-0.336209647196095,-0.185568476367632,-0.125088839049819,-0.306392909293618,-0.0062673138264188,-0.308749721608032,-0.184168091793558,-0.42696824480305,-0.39873902753993,-0.325298911963706,-0.106553468296101,-0.290841411540142,-0.0650070017403297,-0.384020401976038
mild,0.267109371394325,-0.0222794922256334,-0.190752385414015,-0.0162670276053961,-0.0237324790972629,0.276108042542004,0.244224940097529,-0.1327621779603,-0.0277638257770461,0.127778556770654,-0.213513805272925,-0.350892587651516,-0.382121846865913,0.201368439766998,0.291017439153998,0.0039902333586327,-0.471485914115068,-0.200505758779483,0.468718840536153,0.117470694835429,-0.358279692894766,-0.269106984169523,-0.192328785356681,0.411764354242942,0.233865248208249,0.360541151941053,0.180495543552372,0.324352423565202,-0.104727768216203,0.599254239146988,-0.145401472458702,0.198139229482847
mild,0.167491072812497,0.056472279710911,-0.469159158966271,-0.0801644948915936,-0.0836899739133902,0.53031111843279,0.298313273979474,-0.298728533441878,0.0250424891225591,0.149627517392285,-0.0790606053009348,0.0911274400001571,-0.318124263089851,0.158783948905005,0.165597305303128,-0.123922518557424,-0.220294640424829,-0.33585297263445,0.2370378684357,0.244194024304889,-0.449988008910108,-0.246726391438672,-0.292074428516325,0.0906726528978753,-0.074297891391901,0.137178219127613,0.0244137953446697,0.086136011760133,-0.192812349271765,0.582436065866667,-0.105214678723842,0.296036106458551
mild,0.324618390943749,0.116442276767096,-0.610521654660086,-0.0180923174680746,0.424837291452193,0.31241541227176,0.125490315418709,-0.479116952200947,-0.0908672127284799,0.0846956196943593,0.270022603329385,0.112162506982627,-0.250878141599259,0.113669557246724,0.46289439301298,-0.245626299041359,-0.457109738187649,-0.114525884258788,0.149568477123286,0.485046545621543,-0.45651052532591,-0.439671232948803,-0.0911724409112038,0.0113742028420108,0.398351007638992,0.215795298330904,0.378130642112613,0.423687503187069,-0.0012633540737893,0.246122798436719,0.0084621451915626,0.0575925526512474
mild,-0.428623174723946,-0.197383029866363,0.280586832018237,-0.0025944814636219,0.0474163852607462,-0.693663413769316,-0.395942051878911,0.339918521292175,-0.199596561595106,-0.338871352369105,-0.194589096108737,-0.0750156835119553,-0.0534350561653114,-0.0984670467772863,-0.188940503426441,0.414870942583303,0.363354921949122,0.160261588737662,-0.332092240508535,-0.547060065038902,0.376548480122391,0.260506866717575,0.118969646864648,-0.410781802353817,-0.483886404385429,-0.184397987242651,-0.0574940933422851,-0.342244384931568,-0.265566871541278,-0.830088091577636,-0.0982475962274957,-0.441952457503848
mild,0.313156039237669,0.13623659953581,-0.532386835649251,-0.129477503233297,0.201757475746444,0.520427072668388,0.0821169616319789,-0.509353880760853,-0.129037216578511,0.321784429555053,-0.0524617895989727,0.242832437777775,-0.237907736493011,-0.041935586866597,0.252465021853016,-0.0862489940643059,-0.418440831396557,-0.417181973925456,0.301131744761521,0.372337051292604,-0.635398688276747,-0.549270443533344,-0.500868904053298,0.0914575088261962,0.308659900574913,0.365650034123342,0.318830011058506,0.450056391531548,-0.237781442876344,0.453620633977585,-0.0965476523025993,0.374871371078384
mild,0.169465659368197,0.0829158646830833,-0.430572360306655,-0.187924190753821,0.338969247776415,0.190215682134111,0.0955518332335394,-0.353933690943041,-0.163931046344564,0.173863022655345,-0.0196239858592811,0.0166000347944111,-0.261656179743862,-0.0634313508163936,0.190247488263222,-0.23660262148378,-0.34730263863297,-0.349427925252731,-0.0366188576604182,0.556717946975583,-0.265388587916828,-0.539613938119567,-0.204862576280854,-0.0403515081751195,0.223388701788328,0.148647991890092,0.1569657276215,0.33049060177595,-0.473146287523613,0.402722905900463,-0.133838393737164,0.0383974186824737
mild,-0.205252542764035,-0.375119333303451,0.0172006281687491,-0.251981241902485,-0.377268657357894,-0.269782965700428,-0.213965084242421,0.0560252779874424,-0.355656177060899,-0.131298848644077,-0.107051425529681,0.009883720567637,-0.127769898599544,-0.195651146536445,-0.242866493260501,-0.23731582514039,-0.0839691441445596,0.0178064743373472,-0.328360038661596,-0.45912094276817,-0.0098382263486712,0.18924898894798,-0.174535099150785,-0.158061122093977,-0.0810736308211659,-0.327578837198893,-0.417886856582921,-0.349444685763169,0.189219235283079,-0.377750058713531,-0.317702893198284,-0.142757298885972
mild,-0.204058237140203,-0.44540245719598,-0.616784952740438,-0.422464617229147,-0.3937050419745,0.0948798203456094,-0.198308072214529,-0.522349042668603,-0.531239147935689,-0.346073518392462,-0.251297463242853,-0.302812524331183,-0.579442376295451,-0.401176277225873,-0.234404259101253,-0.553741708412178,-0.603317219685066,-0.530105211122194,-0.228169998709705,-0.26619221555936,-0.420636338426668,-0.445326318877302,-0.56631664758834,-0.253157949611727,-0.0210165145512393,-0.200235878520978,-0.133066526365767,-0.368548277474936,-0.418296933530579,-0.0462276284248185,-0.624091639188489,-0.169005871579565
mild,-0.192169497274457,-0.197187462593951,0.572773296811504,0.187325989504492,-0.376623851320835,-0.315850069497667,-0.207639864973489,0.670785855672627,0.0746358489402126,-0.146080111841866,0.105906674036627,0.128449413858048,0.258744199688868,0.0767228181759997,-0.109372244856222,0.595071115612137,0.244896148535252,0.377351732777961,0.023225375672619,-0.515885600869312,0.527007601786223,0.433603159109417,-0.0942283202148558,-0.0793221167708259,-0.307174526391225,0.143889780528393,-0.165978241589623,-0.431797114947651,0.145646252528958,-0.114578709963168,-0.0371368746543849,-0.0243567955343173
mild,0.364211457897177,0.13204451849495,-0.516039749712114,0.195118445309356,0.225884360163637,0.579793392926888,-0.104457910570765,-0.536470395721117,-0.107116267851185,0.355557099633176,-0.199670975955119,0.0662248746470838,-0.0920740123010197,-0.121955702405564,0.408505203411677,-0.176631603192304,-0.379545029550542,-0.37204054331661,0.376031281388657,0.4982066478911,-0.614771745851861,-0.472434836207223,-0.0324717651560383,0.304105441644327,0.486727773809444,0.2491141700112,0.319674697807628,0.137531817769423,-0.228612115170673,0.560674560278565,-0.0342441749111867,0.458456095816912
mild,-0.11202406913557,0.259545637774311,-0.612204520403866,-0.348903433720635,0.145358380167529,0.128760715350248,-0.140866203574323,-0.529274848616125,0.0516008462762639,0.234962280445679,0.272810827430431,-0.0613181934037225,-0.0180008802334285,-0.0948994071236442,0.0122349891439069,-0.427185523815135,-0.502971488763933,-0.184994420065491,-0.025966627860668,0.603447220185507,-0.44820304640353,-0.259540256623203,-0.367446985302484,-0.45129301478431,0.390823973840514,-0.261325110442949,0.0190274155732069,0.432822098874309,-0.213844950075836,-0.171079728249509,0.0229200679928751,0.124666696007291
mild,0.439099317802381,0.38781691264818,-0.0063886453489093,0.309464131500196,0.320234545342777,0.421406501268281,0.302297576227863,0.163692516361097,0.281389534295893,0.34406730376337,0.182172937174445,0.415279196803554,-0.0546145496790711,0.324970151795701,0.456403525594015,0.203069727115076,0.101126248193347,0.244522427419727,0.38216422912658,0.408103938066276,0.356061764835029,0.240590915729812,-0.169236055216764,0.182898539144236,0.409295990043295,0.429475870653607,0.449308853406093,0.421095002473396,0.141921338599172,0.58622902719303,0.256471368728559,0.486004544081808
mild,0.28866111379414,-0.0854894939811551,-0.185138465998995,-0.0813223099873686,0.247093798716704,0.415462490838851,0.0055450118463717,-0.551498684827132,-0.0693467925755654,0.072538510463123,-0.278003973907145,-0.177031046274089,-0.369642975487474,-0.0496277447107324,0.242376696938493,-0.0964960892332118,-0.38623866123608,-0.173009505450305,0.148605540770398,0.0922238443803577,-0.244997631611103,-0.391379841173187,-0.0597190515155693,0.0670770913220584,0.174453950412516,0.18046945584109,0.21667642596019,0.0841864581155567,0.0060221095807838,0.439668491145515,-0.238854242632338,0.220076962306967
mild,-0.126145749398023,-0.0661067532202222,-0.564787275927581,-0.676832578933147,-0.457852825243548,0.285828745062598,-0.296972268200105,-0.63576368426359,0.0898105837663478,0.0747575591805803,0.0347728431745998,-0.387539011393239,0.524981588547976,-0.31871638724405,-0.32309301088233,-0.556436947947236,-0.680153297397846,-0.600494570303936,-0.166205860413206,0.240659596888032,-0.295918227692946,-0.446227834448336,-0.41810335465941,-0.227392843887501,0.154410713697297,-0.402537759287047,-0.414625286905488,0.210527046207968,-0.0832738630132785,-0.0028298717443725,-0.11040359964489,0.381728034096658
mild,-0.1476665864095,-0.0208504489153986,-0.325559049433222,-0.496324442730085,-0.504485037118265,0.0815333809935423,-0.246753732101805,-0.281110789793491,0.243060661199988,-0.178516085741475,0.0866843679341185,-0.0910242970986224,0.496970849155995,-0.329595269988039,-0.225511937058815,-0.400091560987972,-0.537945512086064,-0.505067905585856,0.007789340586176,0.136178987982485,-0.203003124695255,-0.211440012560573,-0.491683132392025,-0.23990584106982,-0.0846002425767781,-0.254969719007617,-0.391808741445796,0.254680084457516,0.123596461267502,0.224552695155493,0.0267262440224357,0.183014145960122
mild,-0.229378567867581,-0.298372512040254,-0.591704481753298,-0.617786502715134,-0.192191105334972,0.0446086617223374,-0.139700243934457,-0.519378059166041,-0.432971402148252,-0.141465864597527,-0.119218280172,-0.196772286489168,-0.119913980248558,-0.188644972185125,-0.347176714739788,-0.534404071819912,-0.417132709204825,-0.461760274937563,-0.42019575379694,0.388658012832751,-0.345736278253818,-0.554487612199598,-0.518530420993038,-0.200592185875275,-0.109225066369145,-0.268772913502852,-0.413715326786294,0.0853305091153026,-0.277606562025947,-0.138650622916399,-0.397037755124844,0.0390188594716836
mild,0.0083368721889394,-0.141778412063035,-0.182246959650448,-0.0618704838061206,0.01126539975635,-0.0445986468641686,-0.0606941222864586,-0.214596764675999,-0.21450702086606,0.0108708985635771,0.119129751445921,0.0817035436180255,-0.217632600580156,-0.0404547847404291,0.145402335834941,0.11524669684408,-0.231768054948567,-0.297743771764254,-0.0500283799351586,-0.0382550477650677,0.135767445464065,0.144864376529203,-0.129160750232129,-0.0788638011788122,0.110884385851146,-0.144231485983809,0.0185846141046287,-0.0193384621121275,-0.123648198607594,-0.224126885446157,-0.179345667370287,-0.0413608016208513
mild,0.436442343999778,-0.0325330142031788,-0.266290344528248,0.229730970278629,0.509387381198368,0.47607947889204,0.287198641250753,-0.1309972061367,-0.0370575830107781,0.265153258172522,0.157327312628876,-0.104714815120109,-0.429589232874208,-0.122336157528225,0.443730906992484,0.061299633086124,-0.406691835696077,-0.0939897252932564,0.362704343045006,-0.031110425905552,-0.3670156081886,-0.261173721364404,0.115960868682717,0.115030102762792,0.170475718964086,0.434476375506854,0.49940841981937,0.282285973782616,0.104300606552081,0.35250703297379,-0.247217991327702,0.193546831867528
mild,0.52316923866302,0.359416649228961,-0.227042264153451,0.0416706977333284,0.520491350338519,0.650218955386264,0.263220816420952,-0.0835739783909076,0.112828908900634,0.319252265510914,0.0300822675164231,0.162122543593105,-0.458029727662752,0.282918591887885,0.448023767350986,0.217562951728641,-0.563187610342078,-0.102772389073237,0.436211217140988,0.549493340539368,-0.222495243400657,-0.303979472922728,-0.364074685506765,0.237663611375096,0.576305237505079,0.532307714612257,0.658537147192448,0.240439843194327,-0.17534703394573,0.693836587621893,-0.283952343252318,0.434950678485558
mild,0.175833460850928,-0.0432909618395386,-0.487226638182424,-0.10479719152129,0.195268324657489,0.032698645032792,-0.0445010339534995,-0.0818225821981122,-0.170468039870206,0.0433711631059648,0.0380853617636637,-0.129939820715376,-0.340569035464346,-0.114397803349529,0.0737423716690125,0.0642218052500544,-0.435322429369965,-0.146084647244604,0.0899217210044449,-0.0022621768892,-0.207015713590725,-0.291612904813339,-0.169491853644624,0.252746098479959,0.0738727138624085,0.102894898514173,0.192296289991219,0.0635152675748759,-0.372437784062457,0.392348136457451,-0.385831097804484,0.113037544677417
mild,0.527020018506417,0.129276229853713,-0.407040369705499,0.426482448562412,0.441530255861667,0.630562305365326,0.151046224826118,0.0160123458028027,0.0151103079881703,0.319269835424191,0.153307075591138,0.131493402004774,-0.0568040234844324,0.0492750515953261,0.534348136172746,0.412431854441329,-0.0649497788742096,0.0461050903090429,0.249792918412417,0.411069047669806,-0.0917414677901497,-0.0607295428183777,-0.0681320390005979,0.333940545903395,0.531133701696279,0.599380550994918,0.482847349574476,0.241590838726233,-0.00655441435974,0.716759334034939,0.141200491068162,0.479007980124333
moderate,0.437347983736397,0.358949475878376,-0.637851311909111,-0.103522577826047,0.236648637517479,0.551006011829642,0.113880172346476,-0.617176537750031,-0.0823938587110823,0.493029210628126,0.358866423900522,-0.054164477092451,0.153792211623673,-0.0840458523237046,0.201787338545849,-0.332891770732026,-0.437508754128584,-0.424327308415546,0.336927849956723,0.444105440148761,-0.486091703947957,-0.330735440477201,-0.0968861163695835,-0.154509510756495,0.611729354442214,-0.0344090725142275,0.099998447348886,0.408117704791769,0.0788604833189825,0.375082101899361,-0.146152247104191,0.104849624222011
moderate,-0.16472093035455,0.122034502417829,-0.252413877895046,-0.301786353950391,-0.251006153986627,0.0250241040112702,-0.235761776268814,-0.394004444513998,0.114217986101516,0.0987187920203647,0.148937240557743,-0.467234686920779,0.481489450158129,-0.388565578791616,-0.0558201596145706,-0.439475497419644,-0.54169400749511,-0.347361798713234,-0.177161182810329,0.0917807136121373,-0.0661551493929666,-0.0552880044740643,-0.0104643777591297,-0.141837462753966,0.20253957007115,-0.204583548844526,-0.249316538613315,0.0056296687235091,-0.114101824065722,-0.0678303825692492,0.10554820763229,0.0619116183554032
moderate,0.634585558733375,0.207334680356782,-0.619707920148819,0.470539639583386,0.705389826582304,0.762839996913881,0.163189010917763,-0.452580569661159,0.221963941938671,0.508847241685841,0.431173186888235,0.205349295192783,-0.51833414610945,0.248286950034964,0.592369190839038,-0.271324527186366,0.0742352069247367,-0.186440655216118,0.309661204500909,0.699228998063184,-0.691157280389991,-0.580958825293807,0.0035197500111211,0.275263883056419,0.380229399940115,0.62827300213123,0.541559652387501,0.559131043024637,-0.370490215301282,0.755973155413694,0.223768046709579,0.245161117043809
moderate,0.294532534500066,0.187193051973237,-0.451191808919931,0.168881700673993,0.458199766112014,0.372752686543129,0.307169219697796,-0.378799519700616,-0.0421617563988559,0.336251210995489,0.311425900724715,0.335936977506587,-0.643764919748701,0.171316380970035,0.425919687965323,-0.0860985738040224,0.0430265704688959,-0.125287743383086,0.342126316474063,0.599263553294517,-0.481471590042959,-0.594356077688507,-0.246963657384202,0.185172985681068,0.209179990080723,0.40258713535279,0.266999076597328,0.311771599272289,-0.293448916563218,0.610436949074421,0.0228472285286392,0.164126251701645
moderate,0.273236688139433,0.195515196474454,-0.437530131750512,-0.174790424281994,-0.126087036703452,0.302027232517103,0.159109970322089,-0.166921435533243,-0.0882729381054823,0.150942053713283,0.363992730690472,-0.126213358928346,0.0880373414718398,0.211351014536253,0.194829987133419,-0.27375709470162,-0.544523397222521,-0.32750113869481,0.27553319299622,0.0047811118846905,-0.0537614044516021,-0.309855265282396,-0.0493371042920586,-0.0365362900173052,0.204235944330381,0.365451988012349,0.119924028633774,0.279104210682849,0.145000117810334,0.297524802678199,-0.105807544836946,0.432534822851327
moderate,0.186313287787241,0.0809339355442031,-0.4989697650434,-0.233225345417513,-0.566923631281256,0.251450289877473,-0.106000377923121,-0.300715260941858,0.139826829815757,-0.0753132286351443,0.0213653110003683,0.0686001513753672,0.292311383384048,0.0687118854067432,0.144442965424145,-0.121495646996496,-0.188827959963811,-0.159081321392921,0.211119659655108,0.326546235084876,0.0005763965739106,-0.268006256599875,-0.476091339859087,-0.202651730421296,-0.0393586390345135,0.0617148373614036,-0.0655629636247365,0.123635311658305,0.334456904515007,0.402265637410377,-0.0438418775720071,0.12099239928218
moderate,0.299177598741247,-0.207442881474225,-0.719572648783766,-0.0503319408491534,0.269505438682152,0.408408116278305,0.160842430895221,-0.489027136991315,-0.0438528449651301,0.319933783618572,0.318868430340125,0.0377502279387179,-0.387458850248318,0.0326842445248707,0.299776017341805,-0.504705181574001,-0.513523522918857,-0.310237714112013,-0.0325841790234299,0.403470213554348,-0.439666612640315,-0.420074168282548,-0.485724940924741,0.0725235992685811,0.319777768950776,0.242312291262545,0.234716133925162,0.217705732471911,-0.227132757009587,0.272074771557019,-0.178084213768017,0.210287556568934
moderate,0.336961727600711,-0.111671683718994,-0.688644274966394,-0.0505336189971607,0.324391273815911,0.402935131828865,0.198911438533828,-0.513745175350858,-0.195653611733943,0.190790243643652,0.353477715455918,0.0214983815797238,-0.427258007517196,0.0260068002532913,0.404159873034361,-0.533803719441188,-0.461780623583703,-0.336720491994994,0.0931389058176261,0.484857909893556,-0.433675533386612,-0.54312102090092,-0.30502040951608,0.0326853016127839,0.280561152082917,0.376132145713255,0.199338621704054,0.246044625415276,-0.295030736919344,0.333442109059853,-0.197482503760097,0.148685906100729
moderate,0.0773169511673243,-0.117323513305242,-0.490566844939507,-0.251229332425065,-0.279215237769347,0.130613061710082,0.224251414805915,-0.23128314082469,-0.086022037339924,0.214498387108385,0.0136755808696475,-0.159579459572512,0.060883086667364,-0.126740055788341,0.13388035278223,0.0346313322613174,-0.321624180296509,-0.341876821302768,0.104316949201214,-0.0225182928597413,0.149063794205792,-0.326883634106095,0.0142104344281016,-0.100130373281948,-0.280311490452073,0.0079312141273223,-0.0964418541218629,0.138032526163419,-0.28710971350031,0.17207149593439,0.140105407038047,0.147498484326132
moderate,0.329565264095924,0.0183082412205021,-0.66460861221525,-0.413123870079076,-0.475024949394885,0.570771352435257,0.193996344341745,-0.661936064577388,0.0196987576687022,0.371211890113665,0.195071631032337,-0.143813461926911,0.186175517036686,-0.310281520807919,0.160539556360618,-0.346057716762481,-0.605059476150223,-0.580091166536432,0.218256141145782,0.114296657703662,-0.0652561437589399,-0.352044494068432,-0.323057440088668,0.0664983750018625,0.186398369418289,0.0795277651119454,0.286794482667851,0.27728200823239,-0.250123090615367,0.545087801972098,-0.0400735039609987,0.541129969938736
moderate,0.190744430494722,-0.16518536257713,-0.571228974428082,-0.0482618086016899,0.294613078555083,0.134036970653868,-0.162710103615248,-0.311978129472136,-0.0304270073754632,0.185094978872079,0.0143744549830903,-0.0810705851172416,-0.0125021108408689,-0.0661896372148277,0.003028355568347,-0.46624573743558,-0.353661074290821,-0.284852531462558,-0.0451720849430183,0.400392540725033,-0.403700899042933,-0.5573776446516,-0.0467920180563926,-0.17192219482873,0.15006712766682,0.0264002294253303,0.120695644478858,0.157381212021285,-0.287339002621368,0.255210870228856,0.0023693951060312,-0.0027710506941083
moderate,-0.482200395585525,-0.0928660917442901,0.649614132044876,-0.15597815198198,-0.514347522240886,-0.587840895688979,-0.169090772050404,0.5367196575892,-0.135935837639291,-0.496704134076858,-0.278000800458315,-0.0669752039012929,0.266333739173036,-0.306274873726574,-0.371989258084871,0.277575872712481,0.41522145182594,0.298729243136507,-0.37548727198062,-0.862201701785883,0.481664863797194,0.617346296267128,0.0200216710943375,-0.361795752894391,-0.575071211993543,-0.410438848962715,-0.435566871781287,-0.658252379839732,0.298497452191789,-0.57567209084238,-0.0972097986949116,-0.396332951906809
moderate,0.0845467258087332,0.0017933833188584,0.0352181602739922,-0.225716044311554,0.113665463624991,0.12701784368424,-0.0254820383503294,-0.0658655704254211,-0.036776523288257,-0.020645390954372,-0.0576906625194474,-0.111529322294196,0.216152988821429,-0.077682377039301,0.226808131487432,-0.0138410962559874,-0.246626783919635,-0.0367363220148831,0.0105669490129153,0.422612215656942,0.0457002198987725,0.0933680898192015,0.0931439792157797,-0.0599696597847462,0.539444700206392,-0.108009556421187,-0.0954744429536615,0.22905861581897,0.0621184040631195,0.0103600092349687,0.132623862558407,-0.0842589934333109
moderate,0.244503834849648,0.0718792865247073,-0.207939676162782,-0.28301803986828,0.0859746616965509,0.0827443561284752,-0.129729472250779,-0.40184117778244,0.220672622232172,0.172363873788791,0.0681603178410214,-0.0818701162812863,0.181231488704082,-0.106234123835793,-0.0168471265376795,-0.0649483402286471,-0.486239689190502,-0.195804186473482,0.0292097803051033,0.491600281588661,0.0040845326530567,0.0696655765394318,-0.27178386803104,-0.0877730865704471,0.133684779894962,-0.184759638028428,0.0498005597731376,0.0729801767194307,-0.0345253181056537,-0.0255487822763766,-0.0215560515032228,-0.0738300278172901
moderate,0.252974763184472,-0.0506571680746271,-0.401433758680853,0.0658961216580582,0.267490384469144,0.399684765424915,0.164854361993547,-0.361659318449139,-0.158297664739902,0.231632730997652,0.172078115441139,-0.0924717676594708,-0.365937162915765,0.132441902111922,0.245211898274468,0.0522064105467621,-0.232740988536068,-0.104142583792056,0.161568597789469,0.423701760723375,-0.254646542741587,-0.603057880436,-0.0485224721577908,-0.0133367015549011,0.46919877779699,0.451683766042303,0.289742583605517,0.0384515540822668,-0.372362273644971,0.54372676396745,-0.202556922731085,0.301995470962288
moderate,0.514182591176065,0.153364783992796,-0.660634566262128,0.457968089546164,0.471120540909345,0.679982836627127,0.722961143478742,-0.365404010435245,0.0080540860764946,0.557223234127741,0.417248736441654,0.0603059174302975,-0.423880336556728,0.329096439051646,0.593954938762043,-0.0138978368541081,-0.239961604920714,-0.253028049223236,0.413790536222839,0.653242390655576,-0.554262973623731,-0.280667416917249,0.115228895164686,0.212656630064875,0.658092140260544,0.605866567403771,0.316201171483141,0.401459177283244,-0.26851573457649,0.722166079569271,-0.0079062546672726,0.443530347191166
moderate,-0.128514488424076,0.0428685641480252,-0.47309467133952,-0.163136234558206,0.238414789406113,0.124969410055213,-0.191668885560027,-0.474699494548501,0.0409689621817403,0.204082871850378,0.0576771099102155,0.0612968715970303,0.228834688624356,-0.151047685931224,0.0914022912775458,-0.18615675781139,-0.220972114985673,-0.12939406151642,-0.0403033970270513,0.467970947719886,-0.0023161927550815,-0.116678175408737,-0.238076381206058,-0.287205924639059,0.570305274934163,-0.137653157257254,-0.115963410330431,0.349970322422225,-0.152810150470494,0.0146468622019125,0.0812399148157997,0.0169297642642603
moderate,-0.447437298855294,-0.0418245159066912,0.472038912221222,0.0486299137740307,-0.171270956549997,-0.506629432946514,-0.316532127713247,0.46438775968279,-0.0248547674578422,-0.333671098159662,-0.267918368783856,-0.152343200848683,0.0834636163361774,-0.0311341996927401,-0.376933367841552,0.0671744443006222,0.402388251913322,0.29360815802522,-0.242903385825942,-0.55086623560657,0.244973003083654,0.473899108297481,0.14584970373034,0.0479369762393952,-0.3796897117216,-0.481772051005758,-0.437010071032001,-0.473788717372249,0.171986329756724,-0.513936237349896,-0.0189573678350323,-0.538876840725371
moderate,0.304302421964349,-0.0532276072840895,-0.398271024589459,0.197688431540774,0.126568218380608,0.480174759257755,0.0731705529260613,-0.30724265943158,0.0135769957215025,0.362252830601423,0.135424874542829,-0.0700006958864798,-0.271439055466641,-0.0098403556715084,0.407927234942206,0.0443455809734217,-0.448172287801681,-0.286524583501373,0.261673757688835,0.123782386868232,-0.476682062959018,-0.454902202595094,-0.158904750680491,0.247520657286508,0.276248709505002,0.431485448132162,0.255149129598014,0.217069319169712,-0.29441318648356,0.591343459590827,-0.0955308385120401,0.323700965711312
moderate,0.595362159541377,0.0344046431762495,-0.698388416489429,0.16270131268177,0.199353628599486,0.701373208540075,0.32865371565599,-0.294889710092828,0.29559042009713,0.389822878569794,0.637614916570602,0.105406170850351,-0.327924952917711,0.0404358515290286,0.45540899291604,-0.221542662226723,-0.400841727246905,-0.303163372507151,0.109297358510457,0.384282582098073,-0.314739301509765,-0.628569722587286,-0.208330321432005,0.1407060898686,0.587282668401641,0.474491253059065,0.431276320455171,0.300433349747257,-0.0537541077243927,0.526221016139862,0.051105808822083,0.486170796341492
moderate,0.189707221345632,-0.0815607037395099,-0.655666314582685,-0.0059482471083136,0.0403482161786102,0.382416955977988,0.305617009717261,-0.126195954499941,-0.0627172757444901,0.341920763921782,0.567565475578844,0.135613687357086,-0.253076519083105,0.149716421410718,0.282016413472521,-0.0481318749017646,-0.303818204933333,-0.321098916415086,0.0405377594934857,0.24188168611978,-0.195451553808891,-0.108032572153249,-0.139979531109797,0.187799800203282,0.3188255278675,0.455330988080778,0.0588441854097989,0.0576228030310471,-0.0617225453613859,0.263965154056209,-0.0364720189131124,0.305910716239079
moderate,0.0452222960435863,0.0721713607996375,-0.167595897885758,-0.320364184986762,0.0399130130454985,0.0843953018746421,0.288488497103146,0.122291648129126,-0.150397129584601,0.362789200671992,0.153637465776998,0.358311423723244,0.214144742122641,-0.182203757330841,0.0254192483065074,0.101102269795702,-0.1356220207317,0.0318285966382102,0.0150244078324295,0.256411199097463,0.105302857865184,-0.151114149787433,-0.187529155516377,-0.0211795922056112,-0.0129961903959687,-0.0533599670103102,-0.0884132551594601,-0.0202830905659904,0.291923956305692,0.0541356032997359,0.0396028888479748,0.084647592053419
moderate,-0.317243064479556,-0.231852357475058,-0.129203770924816,-0.0950065421163847,-0.134923759855071,-0.24571357175799,-0.0221234547533483,0.0175604593364966,-0.290943188229996,-0.0752387338406966,-0.293911329146755,-0.0831378954755767,-0.239479085382529,0.103832049162668,-0.140147333722466,0.0496337202005247,-0.0849198388754813,-0.0618619039078546,-0.29776851655093,-0.138056062839391,-0.070040587039662,0.248317071901165,-0.0316879622272913,-0.458930665171988,-0.214616584268794,-0.219790889331361,-0.319532297868863,0.157405046791543,-0.172026056243828,-0.254945529642669,-0.370738896108065,-0.181013792561159
