group,CD101,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.251960499439353,0.400735080371757,0.198059699052121,0.296804151875342,0.11395611731513,0.320281077303271,0.34163703457169,0.437297028418435,0.315036573765916,0.0693614348881304,0.0993624543535879,0.374819501102513,0.277365997332554,0.0817070299602486,0.0279601930798321,0.240460080721271,0.383479323662893,0.196575474280771,0.138311409936902,0.510500451417351,0.336760656618318,-0.124345802948606,0.2367860919349,0.434483141538048,0.245722154107542,0.320183182950311,0.410638911556952,0.252192541767504,0.0716594996488785,0.199325465490699,0.0602441001494714,0.287398688001493
mild,0.0763705743055241,0.0568752329183175,0.529392834098185,0.0563948858381438,0.0445968281715613,0.465403688577151,-0.0708669045102833,-0.188716780027056,0.3639926949462,0.533800857187502,0.0513228939513329,-0.0997599823371054,0.0996326621943018,-0.291189778590885,0.0323020340294091,-0.224028932929961,0.283003628603497,0.510727052319491,0.266881930725394,0.136921042271119,-0.59921759274163,-0.126140072243658,0.0849828753170251,0.329471934935985,-0.493959149379035,0.350988135403877,0.106554787228004,-0.282144456446256,0.170046782940445,0.370397565743203,0.0158625573015413,0.0638249487313849
mild,-0.0073858383789942,0.642554267052483,-0.120660275851977,0.279066619134644,0.106769900402443,0.506993245300133,0.67618784665836,0.668106906277622,0.236373898143141,-0.200292075646439,0.359521131280382,0.503548811456475,0.246364658391925,0.140816325001815,0.171653058343893,0.0760616983259877,0.629733987057189,0.128784986862513,0.127829909307514,0.57255389118008,0.581375903892353,0.0761666342450474,-0.165467361065461,0.499518464613976,0.562106987991286,0.538893993388058,0.633409257328642,0.543494591225186,-0.125759761205246,0.710031071787815,0.376686910491316,0.39729612856767
mild,-0.29905075443982,0.439291959571178,-0.467497806497779,0.170076117233787,-0.0823536022864466,0.052439102786213,0.527507133039956,0.601824756073677,-0.048439547448854,-0.520168362296419,0.0249843226068046,0.338575203178366,0.117684868718946,0.0803710705111038,-0.0159306368616024,-0.0878228629834249,0.463985981149877,-0.205626676572218,-0.337117422842954,0.451920210372399,0.676472958323623,-0.0682918799780154,-0.303811389255903,0.0281197934252891,0.690877344309165,0.359570756929934,0.357033617319455,0.448653341302357,-0.267607785736653,0.67774796466059,-0.102043170383881,0.273551955520317
mild,-0.288506380797143,0.307082116681702,-0.505351458658847,0.203809722147543,-0.120534810717992,-0.170664226476257,0.0163379388127582,0.584779664953857,0.176197098165934,-0.277370004765731,0.290904319795673,0.297269607500141,-0.111621570898857,0.0072364741476206,0.115391345386107,0.0606668738618562,-0.0836127108572664,-0.470254245210199,-0.362850217289493,0.124619379948379,0.520771461902921,-0.0377274121987439,-0.301852087159296,-0.220793135834651,0.441385058232094,0.0672877369327435,0.092158319200501,0.327321539382972,-0.114311805988783,0.660156602156165,0.110513016342079,0.426184165858935
mild,-0.0134810096911432,0.110768990697578,0.0633968084659566,0.0099222262489835,-0.0365468163008011,0.0097114600236114,0.263318323295393,0.139552745067704,-0.0052879978263935,-0.246184402236739,0.308923537022901,0.0618928957730397,0.174638358817223,0.186641681318,0.0681518064944067,-0.127689683868425,0.0299757505374308,-0.103302862736795,0.0128372438770828,-0.0117373951008564,0.228480469612429,0.14758952465797,0.140892378152145,0.0965174399444767,-0.326121480071641,0.119926305884046,0.109957318774432,0.221849561200448,0.0009898925341492,-0.0976676728385631,0.221337610609863,-0.0298049413132967
mild,-0.0840711463663145,-0.0820977072834355,-0.180405347238645,-0.0924812780257964,-0.125617560378137,-0.160486437737237,0.138941354963621,-0.0058470123825291,-0.148897252780354,-0.224136633325879,-0.0116704475060474,-0.0716997763370185,-0.0564609372274584,-0.0255895755475198,0.0115241740097059,0.137457791841951,-0.183922966678546,-0.224457998720702,-0.251642371133362,-0.177035293246113,0.203911456010877,0.284054673463462,-0.103633781270715,-0.0469406151816262,0.358008768155657,-0.105922131429531,-0.0223184355530034,0.0142025356415305,-0.26251958696278,0.122848718458584,-0.094966203665527,-0.0581022542848599
mild,-0.180567408168668,-0.0461052154952286,0.107192586972726,0.066285976930484,-0.119151910505706,0.0684837440661442,-0.0878981741766146,-0.167710438108673,-0.018478621373898,0.0371249817894712,-0.1016732741454,-0.0708939339432931,-0.0166699340996232,-0.364013555262495,0.0779528746297612,0.128035744071391,-0.0878811737103754,0.239238521600116,-0.136208831150197,-0.0711164274910587,-0.180610223081105,-0.0790550403677001,0.0586099970802819,0.0882273229078122,-0.154949878374527,-0.250448658165233,-0.0416485003284118,-0.172169755508535,-0.32223696912566,0.179972961488653,-0.0900663977997842,-0.044043968724581
mild,0.167806639665894,0.329900229106347,-0.270474825694537,0.195416106074105,-0.0459174665578243,0.131642096316858,0.41068432693679,0.227948907769145,0.18899339681637,-0.606443339894346,0.0924338654078853,0.128883386977112,0.139317290760204,0.047367639994645,-0.0280867772603933,0.0812021574267285,0.120235775794057,-0.400811076098535,-0.324183036664503,-0.0588919575009072,0.549167637266323,-0.181194134784285,-0.068766142384076,0.11473673438778,0.42672650421882,0.141396825487392,0.289428329666491,0.172018599470959,-0.270373525598286,0.294325150076537,0.208202231778891,0.276492157509851
mild,-0.0687155857149738,0.244717643922004,-0.517723069641679,0.195221753716815,-0.0722280510437518,-0.274302957265789,0.0741274939455569,0.541478832359755,-0.146606012378037,-0.586115680348088,0.170206336600679,0.365957507956592,0.0463619765786997,0.10252457107274,0.0087622287794335,0.127533031055464,-0.0559697404112964,-0.453494685878938,-0.632223702061932,0.0608371731558375,0.666708742570215,-0.480356341746318,-0.232615630651843,-0.58526548048658,0.744812541477573,0.0542089351611146,0.0957748922250134,0.453982642297155,-0.236914163727244,0.487523355915782,0.23804540833806,0.297000170605572
mild,-0.0680937734131736,0.339104749472401,-0.382482117027383,0.17951408634896,-0.150905646590611,-0.108060397420874,0.0725569188584445,0.61641356082655,0.0747315787813052,-0.509450083537274,0.107635517714342,0.291129849636602,-0.0373529580764477,0.0521505980057968,-0.0183249878446517,0.0127079876193907,0.0628921759124963,-0.392812714208422,-0.506891043002292,0.118057715448211,0.542335985176812,-0.434299293471912,-0.372976695724789,-0.364419214929996,0.683762683823173,0.0569806194803733,0.146974287697474,0.362112009514647,-0.107324666986407,0.57793035785417,0.145935726757429,0.275559690193062
mild,-0.18859029009515,0.263368585592974,-0.332862059141582,0.134104995646335,-0.0384549665693577,0.323637943661498,0.398075824207243,0.111175868068153,-0.053939073649812,-0.189905167543103,-0.0024508260786272,0.167360132167075,0.160399885352688,0.10542172398432,0.291405276089213,-0.413556150728097,0.411157557536801,0.0449633227304611,0.130195519584431,0.259166920162352,0.511245496856773,-0.124106579669813,-0.400555637698541,-0.17542145008941,-0.0919328038150037,0.203136908157801,0.373510137023683,0.520655443333274,-0.305123255652005,0.288468843146246,0.0322602910162161,0.105387483236086
mild,0.0215936802796367,0.282426499327366,0.264068986020652,0.0435268410158522,-0.0414535951397193,0.541810917192337,0.238110621189729,0.15252578989692,0.443559026136251,0.333123418382603,0.131344952518724,0.0030971987629901,0.0195133438588176,-0.241407177803669,0.156902371590383,-0.427840552722474,0.508539567702052,0.583605538137808,0.182871478328683,0.310279381056794,-0.368745493280554,-0.222538441277297,0.0972252854027232,0.187234889368613,0.0193700642055705,0.414601049128232,0.361213556649417,-0.14585680209561,0.185676686473634,0.161866226019154,0.020352190494122,0.0940759263248042
mild,-0.0376094079823977,0.0752973285582812,-0.11181052911513,0.169189538012904,0.0176410561136558,0.0047234219403258,0.20729710628102,0.0080211321789851,0.0308798542550855,-0.222783246052467,0.0626207088278816,0.054763009487782,-0.0496622292748618,0.16517822360764,-0.0375791302412347,0.161242191931777,-0.098421972791716,0.144200036993992,-0.10095765426321,-0.0521256061376866,0.351809952096953,-0.0782297229540258,0.085392041973477,0.0216476308974472,0.0073335928273114,0.0222987031509532,0.101635262885443,0.0911211822328279,-0.100829769175459,0.104958881281148,0.124831592961967,0.0940185426813106
mild,-0.0506766441285508,0.486088347210936,-0.155339657164195,0.216322535502249,-0.0916420954407069,0.388877310666212,0.299159771714495,0.556657573891335,0.487601788630819,-0.0033900008762024,0.115041099747381,0.538665976061448,0.0756737922460032,0.0874743246008226,0.0435967411538596,-0.447961344808792,0.444863364714951,0.0464212878434919,-0.0597418586600718,0.482615543436654,0.381239772099454,-0.531373046835147,-0.46688730994743,0.130754544881412,0.142369271246473,0.565923625649049,0.570694365597335,0.221822104782163,0.135036008456856,0.749456046088302,0.119406784829775,0.50948915228209
mild,-0.17644471513074,0.248669649901802,-0.502849320900321,0.0070847395359576,-0.225100998791185,-0.0493920451514588,0.508018961226804,0.578887221478376,0.0991786684554087,-0.424588448260066,0.0216697927517227,0.0826561961120246,0.173809223869126,0.293756536712032,0.107134321564607,-0.0992101827065846,0.400900311458248,-0.335423316911081,-0.577617540268403,0.0519652547531232,0.709758474223023,-0.355122109539823,-0.552894388705146,-0.0343454242457573,0.394053021849326,0.22015601810136,0.264263876517621,0.35461242065101,-0.194496748825864,0.238581317234262,-0.0065991173167041,0.32280756642388
mild,0.0486701026640178,-0.130961966033598,0.207541822931345,-0.0949100327067169,0.286311267859052,0.0966453918638454,-0.292787803841222,-0.119506798963784,-0.120220584579461,0.0239789066499406,0.0561248827147591,-0.156830907119856,-0.0768291335783692,0.183661095836751,0.0284166648130158,0.380949386895437,-0.197725649314228,-0.0673880165714652,0.209978809810761,-0.103669405777692,-0.25698003465295,0.191040685762043,0.366853350359235,-0.0667039884772529,0.2087154294958,-0.186671022916772,-0.190964510145581,-0.146959840870195,0.348311168977069,-0.0455179735068584,0.0267150542657276,-0.249275799977162
mild,-0.299023915785696,0.152389778744627,-0.327834959599528,0.204859737938988,-0.167481540766172,-0.279752101867205,-0.0103655652755576,0.275244270674466,0.133562154324274,-0.279791426769579,0.015138396836415,0.239282310453192,-0.0293533281488011,-0.0959886666746165,-0.16170454412818,-0.0498221390239327,0.0081366050776192,-0.279853038211745,-0.243543609740828,0.0763662932248364,0.261737537261542,-0.119700020675601,-0.134377368648239,-0.254587630332378,0.207019589362877,-0.0595884572261322,-0.0400694406867792,0.12511524959072,-0.20677666215157,0.420029944840677,-0.18736544293841,-0.0958133068041389
mild,-0.018065368009666,0.0762357250347763,0.431804315257029,0.0416797404568369,0.0437375912666397,0.192264020183005,0.277008525727682,0.0953680511777006,-0.113111467916887,0.110131981414722,0.314687013699655,0.0523074692738725,0.0654633865397859,-0.436976727280407,-0.0432017905993562,-0.0382133538454991,-0.0097377225096814,0.322908868042359,0.0251555145216678,0.255947849753521,0.0770520449130086,0.0446425721893405,0.279937882915359,-0.0352095928441355,0.287879194044001,-0.024034504930707,0.196568842015989,-0.0185583137327879,-0.0512005088505732,0.369831055419049,-0.0144969157310231,-0.0321720915567771
mild,-0.0315633423197032,0.210781676685558,-0.193010779460604,-0.11070640223206,0.0759948113155948,-0.265944009674766,0.002100884179365,0.214057233072188,-0.159124558344071,-0.0457142153714067,0.11072458176,0.0856385188131892,0.0846328979656721,0.18444122430509,0.17013240945619,0.151689925192576,-0.0286285233238626,-0.159169327104973,-0.074165575434979,-0.0432826730581993,0.344982817869695,-0.115756430815517,-0.155083085264401,-0.252957458231654,-0.108187047153316,-0.0341865839500283,-0.0200911172913504,0.160487881532076,0.269742299914735,-0.0533401662692775,0.107226560570848,-0.168720757631625
mild,0.27191988317837,-0.014740892671703,0.468848472437214,-0.208484141507163,0.130163932820511,0.363529202815443,-0.125194576679241,-0.351408132432328,0.138362223431272,0.593960467439346,-0.0914598717738181,-0.177048998199797,-0.144965373595149,-0.0596445299842073,-0.0734732651123322,-0.19915166807483,0.102321730097648,0.359834430515444,0.358327622373668,0.0964997141040699,-0.62394944579853,0.0907140483196293,0.309582592305986,0.541080466205447,-0.289458496975316,0.212567520169051,0.0245283492196199,-0.28153859925096,0.348651648322576,-0.339504461054589,-0.0658355821843466,-0.0408063247480837
mild,-0.0966343089167995,0.15542105717957,-0.145185287881897,-0.0530391573007608,-0.163451862588024,-0.0402446265222887,-0.0318242012355256,0.399226711627302,0.128287718616136,-0.144448575453125,-0.0543769960466619,0.193448213687598,0.0730434371856382,0.0330716520995382,0.107664140062189,0.0383813477056224,0.0643749136029983,-0.152562602923866,-0.172524416735667,0.103194779979346,0.14762217722547,-0.139613328076231,-0.119154188009281,-0.311158962305498,0.328301502807659,0.0286704442821947,0.0125510884940021,0.0222769189024258,-0.152363645592027,0.300305202397959,-0.0335872339168401,-0.0159990274965176
mild,0.143808975695846,-0.0536662722900246,0.212677253190008,0.0718438901370241,0.258535347728129,0.128639777659334,-0.0630803949303779,-0.356689340534913,-0.0470310808192142,0.220217045019528,0.3707339280018,0.136454469927549,0.0408385091181052,-0.0652363338836508,0.120951457589708,0.21122053782923,-0.0882629040543073,0.151331234715549,0.580715080062088,0.0902214769353645,-0.192739636283137,0.0655488998466458,0.441481988709637,-0.047590482492044,-0.332018996251643,-0.0857875594269337,-0.0279540490839922,-0.0780632018514953,0.0688628201992871,-0.176117396207413,0.302157576175462,-0.122639262568286
mild,0.115545968082041,0.244472977467523,-0.0344034434555649,0.10416377752991,0.0251615975210917,0.255681863377823,0.293633217871718,0.199898303366964,0.152458367606786,-0.166725349098414,0.174233687198174,0.104567362621565,0.042539689163277,0.0121570544928998,-0.0012453167736004,0.0229007248149131,0.313730246161964,-0.0924735411872912,0.0853039042750371,0.118237650096805,0.531142651740505,-0.0505202660970169,-0.111003283561505,0.182932658460642,0.128335919319044,0.0105988416225561,0.264917615723261,0.163091314534703,0.111494686363279,0.430658456793257,0.195310328464221,0.088587532909297
mild,-0.322701010410223,0.159364296691968,-0.558824970372947,-0.172182616542479,-0.203668444283305,-0.320279487854052,-0.269114623298961,0.218048561990856,0.209417101332924,-0.299701224270938,0.0062761776702718,0.12361211308125,-0.0783326193401524,-0.0437882769039218,-0.0499334201942123,-0.0743350863171518,0.0016740047505099,-0.148663071719329,-0.538863674751508,-0.0956560474989679,0.169657270974189,-0.378900221113128,-0.350703091219974,-0.455603990868193,-0.0401574390832685,0.170732583300868,0.140531396013647,0.163205815284903,-0.30480671235493,0.240788723861159,-0.108096823951909,0.319736856002456
mild,0.425925160540721,0.443062456156172,-0.0967631130751343,0.00255451793026,-0.0993346152330669,0.582382181359785,0.465407827518812,0.483256888467763,0.323953216139333,-0.108215091452886,0.0691411692695698,0.312460289810686,0.143388421995273,-0.0067295238130452,-0.0447071206023769,-0.456025506104847,0.607020191714738,0.196249449863778,-0.0273289581242266,0.376566677207655,0.23737847554907,-0.296968445335266,-0.234942247875365,0.546186936351735,0.431999257729999,0.405254519253058,0.553201102977514,0.276511585933624,-0.0701767643285798,0.672222932934106,0.0628106053582297,0.272675697231999
mild,-0.0622076396885322,0.218839235571211,0.0191725672996911,-0.0641935837937771,0.0359295711317974,0.287747865168355,0.205358550140843,0.318475767895038,-0.112202417466651,-0.0888952151113097,0.183384327713145,0.084328134007827,-0.0114937281321275,-0.0536554411515787,-0.0082111001739785,0.130083336667524,0.205163817529165,0.248482890172868,0.11945569885612,0.0530561845297669,0.418658955801565,0.007811101065289,-0.0665498521674468,0.526201001971737,0.0318133161984945,0.0231132351994388,0.257212006827301,0.0295498736420573,-0.0293163706296287,0.508685017279177,0.232454917232244,-0.0351030959660214
mild,-0.0155429539962284,0.0959332038603188,-0.0585033075658345,-0.0930895887854161,-0.11436772192097,0.151737001165833,-0.0985201423067468,0.276927044902491,0.0377879836086086,0.0081298568020567,0.0880416011974343,0.252070709402802,-0.0993854766384505,0.0306203918604775,-0.0535023788894563,0.0370181479629123,0.0975831218095094,-0.135786872030043,0.121396089520212,0.0429158795375501,-0.0802984999362494,0.0788433906275252,-0.257315608736,-0.0437488504073192,0.0024486393721675,0.0623227749729488,0.182723941068847,0.0530741219411787,-0.156497765276405,0.131381458033666,0.182887847529565,0.0330966939751184
mild,0.14393409706961,0.238406607634615,0.246598599097144,-0.0191334168869802,-0.0569867671999266,0.276944947330436,0.307265693944111,0.246921336477482,0.167469300172786,-0.170763299007608,-0.158188469664054,-0.237666820816339,-0.0863409851948162,-0.13436230389023,-0.0331754642323243,-0.109678168847341,0.13640539593951,-0.291239425905728,-0.0890717470957281,0.0007525808718753,0.0085896161287782,-0.0039829765350009,-0.11772492943501,0.194009327075278,0.0439065001456961,0.179986620621771,0.0647513207627558,0.057076639851077,0.317300476276438,0.196700699109006,-0.143644716498282,-0.0383522093067014
mild,0.272985321690391,-0.404922825668691,0.278466738656181,0.0711585539256021,0.0509554963487935,0.173896184608265,-0.10364569056896,-0.482274492468053,-0.253433354731606,0.23585982105978,-0.217783812011011,-0.170611438966933,0.0091838096829395,-0.0616833133145132,-0.0035253699153721,0.350836827525587,-0.20151389290723,0.107681463476891,0.410820214221865,-0.193304806594391,-0.446616553909008,0.565016827253425,0.406895358306465,0.283431885475607,-0.369317976657021,-0.186590770421843,-0.415718152513182,-0.0715337171818555,0.206093105150483,-0.566555488774077,0.064577662525879,-0.380520943754801
mild,-0.289532773006531,0.338472794374441,-0.509382995077025,0.298440513307831,-0.228142140299984,-0.17528544722236,-0.0618845990602792,0.717607418534006,0.413893133068959,-0.646062210083764,0.191193510821143,0.393554666434128,-0.0079290976613715,0.164654833204839,-0.0960228179726148,-0.0318079512794925,0.15762957576042,-0.475003759785093,-0.738904007116797,0.33670377507434,0.655764416053477,-0.573010493204804,-0.388426278738269,-0.143808699960331,0.589952029907024,0.0538111018547859,0.152941889951099,0.461848471917043,-0.057329782620338,0.752393122590719,0.0882591755290045,0.533311656817914
mild,-0.0254932308334516,0.295811486762125,-0.499856971616897,0.0698811135428762,-0.230989928491994,-0.239996749766237,-0.317339646275873,0.703453602170449,0.403047514308721,-0.548499693875851,0.178264067700452,0.391054394249479,0.0777881102960935,0.0344017505458123,0.0431990814784715,0.125824430598844,0.270167241247135,-0.468910825490917,-0.654322714976333,0.307016676867729,0.543611545005036,-0.604446126730188,-0.324896464585078,-0.341110448485376,0.531971221652678,-0.0577637008505481,-0.0355081515220136,0.337239002524398,0.120014875425975,0.720019201696458,0.161948665281208,0.64486788273863
mild,-0.259162119817847,0.568763917171341,-0.290729375487628,0.0572130908274238,-0.420774922537347,0.341195960593505,0.199678678631722,0.509234753540655,0.407485808200736,0.0590055325289932,-0.0635284261269407,0.15292110421805,0.0487425646825439,-0.003727027034137,-0.038830280815331,-0.488501807146982,0.624945094153499,0.002309467276293,-0.190636062847536,0.202015657284008,-0.0580677456056597,-0.502191167178548,-0.338726220464055,0.16044762932483,0.244009763505191,0.524357406690854,0.606605779183456,0.12971383645944,0.103882574804264,0.658138454339327,-0.0680939874980469,0.451616664455159
mild,0.0923422535254743,-0.300669434715751,0.353050818501525,-0.23649524094126,0.270041396410146,-0.263130449308852,-0.055937214682747,-0.193780888702229,-0.254326554374023,0.0061019527079796,0.0229211331168185,-0.231348747339849,-0.045696507327381,0.133315711839182,0.0302666491706602,0.258391816897244,-0.519711216134145,-0.180208701815236,0.1231223361059,-0.181759555154015,0.131661017263791,0.297921852363547,0.0712115998971411,-0.0390521256910532,-0.0033826876467724,-0.256651462852876,-0.257066510755564,-0.133203212050538,-0.0018721587558541,-0.284843235033185,0.124137194906733,-0.111559152569698
mild,-0.0574970221457495,0.0432920809616348,-0.128520379042116,0.0194599989855682,0.0246517814376173,-0.0735423898608021,-0.259344567174834,0.242723705825979,-0.0574414241382292,-0.0687496358932548,0.208146957553501,0.0748782878013604,0.0783906537578265,-0.0198821640144717,-0.0656359263312485,0.353840189674296,0.0893779170201406,-0.0792784336955557,-0.176345978901234,0.113687527506901,0.304966267166623,-0.0523311130455995,0.103768779880972,0.202832240461511,0.240981890826724,0.050492502703499,0.0684925181969487,0.160354640008857,-0.0143064280397317,0.390435246869179,0.239373709396851,0.333820438902045
mild,-0.094038383170822,0.0586729808044871,-0.131946171083172,0.146171444401561,0.107322433357324,-0.397604912279721,-0.0805864403961515,0.127517274248007,-0.0347929805044383,-0.110288122622223,0.0195200668936347,0.155567735240481,0.0669170005423471,0.0350991065046717,-0.0501309144869412,0.317511102159858,-0.0567325994841381,-0.234429608360946,-0.359388144219374,0.0490437132870009,0.827809722190585,-0.0769570078962061,-0.221679915117528,-0.517787151467483,0.428212729500593,0.119244225644042,0.0199818599798436,0.307832160501922,-0.22710879431962,0.342622929882065,-0.0336490536679263,0.400378645253452
mild,-0.471964298054332,0.405568923385632,-0.245009541763547,0.221371136177588,-0.191479570554006,0.377523678398377,0.669667618208456,0.689578989466072,0.212903164411607,-0.516483974625019,0.193542907127059,0.464456975330869,0.0765259081619802,-0.159367894564997,0.292356259584713,-0.356289808145313,0.425953488631451,0.201837234545758,-0.0147169762460229,0.492271101246003,0.712496598742875,0.0946762202332004,-0.374352697492115,-0.115323730217677,0.624058753494239,0.391022792662526,0.570147697120529,0.48209922910207,-0.273285083375019,0.774063735113649,-0.141234499149374,0.324091396354509
mild,-0.355784881441067,0.64975540781652,-0.287650983204165,0.218526149212439,-0.196620404816916,0.638628035282854,0.695174505687293,0.715747262692761,0.346513301496285,-0.338407745996758,0.414392243185684,0.390976478483861,0.182300568447096,-0.118269626293081,0.0371226893739764,-0.487394899531497,0.730078870734816,0.211575139197879,0.0502739846682147,0.512836749317773,0.610069060292855,-0.235272636587329,-0.322242888580271,0.363672751801601,0.522953580907269,0.515394686902991,0.707217574983234,0.414016383761559,-0.183769606934713,0.799386338281103,0.0670780359679378,0.357271299929666
mild,0.313667445488694,0.0399530187551894,0.426845162782586,0.115784376927427,0.224789186725123,0.0847562890128074,0.170139186509986,-0.251268816689529,-0.127552333269822,0.453797197947329,0.0601761328099949,0.0137542301498796,-0.049373329513122,0.0563331463175003,0.146096099530688,0.0139588616820642,-0.0308220364326998,0.127963622073676,0.399841270236737,-0.0031640819055779,-0.21683005628864,0.214174365775765,0.10629386887197,0.0267082172595363,-0.292545058863296,0.0015022646360053,0.11660260491644,-0.084455032003885,0.249423534111119,-0.414866048204434,-0.0129000483629817,-0.207024680770699
mild,0.0529448044798774,-0.0970344893915534,0.463617295121911,-0.112156952059036,-0.0517556543656167,0.443165886138366,0.485601903984121,-0.453485203968691,-0.0183834027481276,0.383484633445526,-0.16501418680472,-0.065881508178681,-0.135931953003873,-0.160275336303113,-0.133179615801164,-0.0384012185692429,0.2489849005898,0.522494150538953,0.228489237995474,0.10885613288313,-0.167408087533577,0.0742876728166207,0.222829214277027,0.544459873899198,0.129760054371016,-0.0269642062973795,0.287399085688303,-0.156198153514183,-0.175970367972742,-0.123973599424977,-0.238630225223917,-0.365018060656354
mild,0.0087134060963762,0.030349283953452,0.339951364813236,-0.0967699750324602,-0.0465061280564559,0.106129273401273,-0.492621872494322,-0.0929249681371137,0.150859437509831,0.565131677944307,0.132670402048391,-0.0518745368153205,-0.143824710093162,-0.0580248830848458,-0.234577999843674,0.0246588218810069,-0.148395337545066,0.183375352369288,0.21807236200633,-0.0197950721080733,-0.842078900021171,0.117444953956276,0.548922857036164,0.414816838287574,-0.404887557362398,0.150537384281725,-0.0322947283550425,-0.348696650718359,0.387654253225273,-0.115389858729262,0.102767107430867,0.0863931540384687
mild,0.0472274776395301,0.331846532315073,-0.272356705788312,0.150817044013146,0.0324823033125516,0.190562936423532,0.435665716691446,0.337457729245222,-0.074528148742359,-0.305552841336695,0.106512649555258,0.160487667712142,0.238269991447045,0.133318996408416,-0.0630417711008392,0.215942336505425,0.25902705952229,-0.0700006821221717,-0.0771580207468518,0.211972235870705,0.604625453075072,0.0061670262156462,-0.11311855702549,0.356414840268908,0.479317031177051,-0.0386534036298638,0.271450895576813,0.351008474685399,-0.029726636257522,0.452527962672292,0.264191153833081,0.0689938664990926
mild,0.137427744686265,0.215213914855546,0.355213065964716,0.0501112625120718,0.106485626053618,0.431073780414747,0.272812380407359,0.240467320355011,0.226259819692104,0.397312068863418,0.169328688548118,0.122560128023923,-0.0413033434354756,0.0750069005893899,0.191903659941517,-0.313335363760454,0.169952604097193,0.0924672181840805,0.417930162472566,0.172726430267091,-0.319487493773472,-0.249927215838373,0.222779096774479,0.189802469933375,-0.195612437096166,0.295480374198678,0.200371883485453,-0.102209550108203,0.0353593539556211,0.000273309270867,0.127963728190984,-0.0784746415097981
mild,0.513046291695832,0.321564700333243,0.378393710938417,0.101756433511721,0.181426644777279,0.580185706080452,0.487927570924177,-0.0201920618241663,0.377438980141034,0.267967900795474,-0.0318356215290357,0.195728116854228,0.284224376315528,0.11302801661702,0.206070034324875,-0.408293446435767,0.430569835606177,0.55615091153235,0.392663326028207,0.350928199192731,0.0589241058184919,0.0049729780395735,0.171672526058329,0.459167143629917,0.080897159339129,0.370138092155672,0.365749818038879,0.099775783953015,0.162170407275691,0.220220786578237,0.0271117225091228,0.0818982600982248
mild,0.0583057984723031,-0.648444759916494,0.284690414844788,-0.327709919128058,0.10378522946156,-0.232102261513353,-0.342959136131635,-0.826548960110837,-0.271420653164373,0.338464492432027,-0.279414142770778,-0.300254097217917,0.0741306273211433,0.133871554280515,-0.0850731038504297,0.322326997613023,-0.53376728588523,-0.0691723895599226,0.362042587080636,-0.509789817508545,-0.451144817681637,0.589295077270222,0.500658900840647,0.144338466493305,-0.521142230192698,-0.48898593200202,-0.547327979799544,-0.319071965065916,0.267329432482978,-0.815107930121211,-0.0512544802115223,-0.465711734104269
mild,-0.0650963280967407,0.134151173817157,-0.0057884659222192,0.205593380936929,-0.0850183004443437,0.0925427799515232,0.648172616453413,-0.0256300269193758,-0.126239640438243,-0.329232635693592,0.015339847035495,0.0709044857866146,-0.126902698185568,-0.0438968302528921,0.203062391855972,-0.121269094832411,0.12567960169037,0.177198658668305,0.133171985404039,0.0672447051254321,0.627553166458059,-0.0330124184430793,-0.164304603654346,-0.309885854498041,0.15693621173961,-0.10276754439261,0.239834320794289,0.173452033065159,-0.22758338953587,0.0147664171785743,-0.231283076607832,-0.176840834421661
mild,-0.159098482272086,0.360202044471761,-0.104626704241918,0.215475871692099,-0.0863416127218476,0.460673232792348,0.0483181733694365,0.263251185629006,0.0383635247185892,0.172356729072581,0.266356249078585,0.0933730774172779,0.0692549533976062,-0.057879580514338,0.455483915367905,-0.171766443319088,0.549438693019126,-0.0360210312716592,-0.174044156943875,0.381717311234286,0.0061897982571648,-0.354766480069267,0.099371417824603,0.359182280107663,0.0941295693674575,0.291581872115099,0.169640424707502,0.213468293838208,0.128186786893032,0.333266934381838,0.166684686417707,0.0993133507084791
mild,-0.343108549382061,0.388749462261061,-0.241082545992476,0.263950429201853,-0.233578955176863,0.246077179477714,0.459084300333648,0.394099334244219,0.619687757963034,-0.152286613885186,0.0249932766990665,0.263600988541957,0.290752775928955,0.13532637491206,0.180755993993343,-0.280658873765152,0.512714764420961,-0.0202918031566239,-0.0360853045449283,0.436131793661769,0.512495149617007,-0.403489454298711,-0.541543927520976,-0.0593612804722866,0.502280466214826,0.270823014814882,0.257692915638318,0.355409335747422,-0.0400812155132589,0.642879282994492,-0.0906784807072478,0.161369317246428
mild,0.156701749358207,0.340412516739803,0.123021775941045,0.0444920541453906,0.202293768493641,0.360300965898053,0.261629010357243,0.486450904345452,0.0542777430585709,0.096915848363597,0.306141445288611,0.292665685984849,0.224996180623579,0.0496859703286359,-0.062547958361539,0.620230289975802,0.348700877818119,0.215814414906887,0.233824306737855,0.354773955361367,0.0172460898355273,0.158980892327648,0.227519598677259,0.6309353188291,0.358167883832163,0.159880261583264,0.302865584423474,0.256799041333864,0.40181125605536,0.553814379136481,0.281458053875445,0.189773812266969
