group,CD101,CD107a,CD11a,CD127,CD138,CD16,CD195,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD279,CD28,CD3,CD30,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.165496059660851,0.157567283187528,0.258416560450003,-0.209957313102314,0.134372850510236,0.217211114347023,0.0905038358687534,0.0970824021794974,0.16676421029394,0.458186849416943,0.409968221661672,0.144926940346531,0.177907645471846,0.14198380059893,-0.0276161844695157,-0.361512540914321,0.0085983930789503,0.140272669263294,0.0586033551204168,0.228731033710543,0.157439794723627,-0.010931401159702,0.0350615074999973,0.0501121581606577,0.414677080885684,0.0587818621571146,-0.292307553411513,-0.0139689223794944,0.503407169907124,0.504123318631068,0.171401979106332,0.236040690218735,0.128459505955438,-0.059965410278163,0.106016727218893,0.0917625498802181,0.175955998714799,0.795555113507043,0.17350536825678,0.331383018951497,0.344539129795764,-0.137839073016608,0.707781955369945,0.0746722789867935,0.120783303555124,-0.0821203952932119,0.271007853111227
mild,-0.0103576868763727,-0.0279897787349944,-0.0178030085682512,0.335676018777087,0.0147433169983659,-0.330618207173571,0.275073608538151,0.274393215519656,-0.366119069067657,-0.235423904696522,-0.38604985391927,-0.292163866825493,-0.0820595538594364,-0.166171888786602,-0.0132349590271586,0.467761406225008,-0.184871867057375,-0.108398065616471,-0.0175880778075832,-0.263670042965429,-0.0698024055181719,-0.142617671430733,-0.0550904845025643,-0.152649719204581,0.16829648788256,0.388182948565989,0.251060688559326,0.155977618851243,-0.0169709873739314,-0.599299571989647,-0.109708818046743,-0.0118168258678908,-0.168943390209291,0.297952201432075,0.0707531771200233,0.200343919567831,-0.0830909332564837,-0.116206445789046,0.130977149569449,0.0925059115535328,-0.463001905145976,0.19483327115122,-0.246522983181105,0.24140545504158,-0.03348783493516,-0.168442516076836,-0.157571304556126
mild,0.305727208762027,0.07289745837345,0.122774152194433,0.23897683653515,0.14539233934428,-0.115721457370408,0.26151473698404,0.327206259559613,0.228613084226323,0.104687401929292,-0.212758378418435,0.172982135193762,0.0226690278808721,-0.108474858612375,0.295799817193974,0.531803604684107,0.206866487339393,0.249072200533164,0.215528864952277,-0.288948127371627,0.166536095471266,0.0593406818334655,0.149771100860029,-0.0216440010800693,0.090952063596478,0.338130014366669,0.485770396623062,0.477918460237494,0.111128021181833,-0.0756676280387798,0.16287582808315,0.229097912123623,0.250731546817317,0.411776073687124,0.0771863609532457,0.374962890832097,0.0937448684650598,0.0883741906250959,0.178136478370944,0.123364713291452,-0.105410508886254,0.327168903182689,-0.247400562853582,0.2717160768003,-0.0334324993050578,0.296898445567933,-0.0545949407482469
mild,0.311564606151081,0.315660947613135,0.236630431670567,0.465829179286787,0.131934070522525,0.168727895898716,0.164073247268114,0.285112950076237,0.260110101840142,0.082485306700059,-0.0880776586442268,0.275356981061934,0.0662529714208101,0.250583530019055,0.00054536230333,0.323077656227497,0.108875506402858,0.332916592470294,0.138841019774497,-0.0066611647739814,0.354105215208556,0.0900048759028269,0.080712469519821,0.163629328922412,0.21895834133201,0.264472593218657,0.345708357819952,0.287605327240993,0.225712014299769,0.0891592567841415,0.372163513468688,-0.0197919696478806,-0.137245161538239,0.0718197548874123,0.29632533769067,0.129148813156886,0.0104520082173713,-0.213108624737421,0.207217916161176,0.160893960651806,0.118770194943199,0.141709623820683,-0.171133309834786,0.401278554251967,0.267563429479108,0.172153222026702,-0.208228960106486
mild,-0.12581667836094,-0.0815856553580031,0.0230177482097129,-0.11406911755165,-0.0813775868118388,-0.209857843831783,-0.0033129838553896,-0.10314146216473,-0.0638668620399948,-0.175598914356371,0.139287528321573,-0.0604281063533761,-0.0242081034593355,-0.0472827214651701,0.163876081942189,-0.231471643289108,-0.174917327959377,-0.122599290003573,-0.198790498477533,0.123300463730185,0.0114456626153628,-0.31988534123212,0.0202343222617723,-0.0859669099258999,-0.0080622315424039,0.0046007031731511,-0.352169735126477,-0.258266875679028,0.122300526523143,0.22358150687271,0.0558192829043825,-0.214387903804837,-0.206830734062189,-0.140372162101228,-0.0266734455447968,-0.12108574012568,0.126229357146288,0.115191530401161,-0.151788332299526,-0.108591343215464,0.199145766997877,-0.221424533355155,0.356850557370302,0.0876822063615202,-0.201602655948752,-0.0486278126787758,0.325724752280078
mild,0.117544050698293,0.20120663856799,0.252647481864156,0.0386159236895901,-0.0623048668877195,0.0202260723874946,0.190963278259031,0.282030296227989,-0.132363739014929,0.178154642030995,-0.145183286410206,-0.0579190742292453,-0.119052659579487,0.014635380404496,0.118691143521133,0.0685097346258681,-0.0305742949324887,-0.0240008441229757,-0.0133622603858646,0.119532532756358,-0.208209612648951,-0.0156190455745012,0.165930000280481,-0.327054076238818,0.252133856453132,0.162249835097457,0.133085477270633,-0.0273572412505472,0.0741907836109877,0.12165301859442,0.150065497643293,-0.0229056313842364,-0.222368626050784,-0.310579996505532,0.367802264854569,0.123586701649256,0.134420690531279,-0.210298117046777,0.186687463783756,0.15231098267033,0.0527900703247366,-0.129302458917422,0.392880549794973,-0.0245176041347014,0.0750756705539749,-0.0334255818652585,0.0361487740596573
mild,0.186854748450095,0.111030185212427,-0.249732214384304,0.588310900452656,-0.0149583543585499,-0.216041359588564,-0.0394861463121773,0.402519461125545,0.122026838813445,0.045309796373279,-0.546460243917255,-0.0264101076622627,-0.0177493027526678,0.0476714464012991,0.226024728032286,0.693582995095771,-0.21130734843918,0.0913358101571522,-0.0562554722970796,-0.302559230752281,0.0196804730558675,-0.0666047873543729,-0.0091235236298055,-0.249489543589489,0.151975019690143,0.546636808567218,0.648086875409544,0.391913191607196,-0.0023281281458952,-0.648689676318421,-0.0065799533376389,0.422974246382252,0.101499360694289,0.30333970553967,0.0484762380308654,0.572719112114048,-0.0056638088521284,-0.701844660674284,0.0061422964372606,-0.0182145471934316,-0.464273818816427,0.248545014123906,-0.461816082353043,0.0054009773766363,-0.0106740995121483,-0.299266005293704,-0.279693832827125
mild,0.225774828145581,0.0446204004015112,-0.093674113500549,0.42107330632508,0.0536908010599676,-0.156603447657634,0.0595358767757753,0.276559053054755,0.113019998896019,-0.0964912779390677,-0.18239149987435,-0.0406788664205344,0.231940219829418,0.103291581331823,-0.0407224868189968,0.341688687078584,0.0465581524139023,0.168252013385139,0.0875473245468256,-0.0674510205782078,0.115554000725151,-0.0117927675472796,-0.141752494103372,0.254651357945009,0.0965046340591107,0.394049513652343,0.368285935262344,0.282876705482146,0.168198797067869,-0.343797951362956,0.0011602227518001,0.183213986699492,-0.07038966765381,0.564971851935669,-0.0376139066315734,0.607704282059724,0.0938586320801545,-0.0716155380099041,-0.0521577565330401,-0.0189930739171014,-0.188793771604658,0.277472093843076,-0.10928054647275,0.111100441126233,0.0296837109402849,0.0684615369617239,-0.0531228391257207
mild,-0.279934320320074,0.379261208769529,0.409511108606907,-0.0627000230790006,0.137294470570665,0.189477595935987,-0.059908385789915,0.172029168104106,0.309612450634678,0.144675921037126,0.136688209950327,-0.0084749309470993,0.108233941219736,0.228120323301366,0.0061652554709933,-0.23446045881185,0.133069964843135,0.158289942030805,0.278131795434335,0.146214167509895,0.212251374157269,0.20938201477886,0.245429066270035,-0.0531142790148654,0.0854256298868131,0.137331415579463,0.193728033317355,-0.0468454599640483,0.0641346577157396,0.396752956490262,0.131758669906163,0.147153293160633,0.0329905985194774,-0.298629524591679,0.278692366750003,-0.230097837683035,0.311290696225877,-0.107675328463469,0.195992714331237,0.250037800192467,0.323705756406761,-0.213568521810619,0.0511817290484309,0.0493543141917694,0.0445052920745246,0.0778478743176663,0.217710898689975
mild,-0.400571301474454,-0.0085870359608905,0.159040337216574,-0.384676175604672,0.0467503537327708,-0.0401184809747072,0.0045853642850391,-0.04135137208305,-0.017091468940581,0.253157718074707,0.244215942573614,0.0713996094426856,0.0269722262303569,0.0645783988606814,0.153137314812949,-0.371499934819671,-0.183970218914197,-0.0064251446636731,0.0670421779984119,0.242861633213274,-0.0155167892994497,0.022770577339049,0.153698443909768,-0.428445806454425,0.161195145730642,-0.279769420302129,-0.184094737616144,-0.289394002251731,0.0526888685998683,0.627936395977434,0.158178768693822,-0.18678703133974,0.0500139246296374,-0.676615923780123,0.0284348577435444,-0.431854680655953,0.0841406689674597,0.253214611290862,0.175892497196488,0.156610577194238,0.32444196542549,-0.352201959690018,0.399830119027928,-0.0299434067708215,0.0295555747271259,-0.0316538628581358,0.0735256632894722
mild,-0.0986280535879532,0.0633551017705786,0.544735816020412,-0.529611818088029,0.103979492344427,0.0312583193819371,0.142957802037806,0.193347257079668,0.142955765943879,0.532477533632585,0.611089583707269,0.104993914466475,-0.0136894602138664,0.134547258787124,0.0678487726569794,-0.474706146622585,0.0422452311395405,0.127113405640169,-0.0198655018503628,0.438823036332579,0.0709754635153288,0.132331129977707,0.115392955223544,-0.240274640147477,0.490200809083519,-0.140524189770485,-0.470822888146348,-0.392972516041173,0.299951051398828,0.648378013737651,0.297996788673377,-0.48733415818715,0.140159312190504,-0.604800334907581,0.112437626982191,-0.165822000500594,0.134649870582017,0.61914817461518,0.511899616740459,0.632742003539168,0.595225308756502,-0.275701363491718,0.740449859249484,0.0625770967588729,0.113549783440895,0.0099448144139359,0.516954229906178
mild,0.223411496120999,0.252476088109253,0.454621163083604,0.0138662460062821,0.372864935783524,0.17865157957937,0.615905477744492,0.47255393993188,0.235560701588936,0.422976336999604,0.586601858078573,0.15545278251416,0.319655684074046,0.236930451803898,0.517345685196759,-0.0248256151122476,0.296927877724836,0.38229560828982,0.29300892948127,0.44314804086759,0.17253082026699,0.101285329044098,0.144306418258566,-0.0571233565973907,0.585766625276776,0.220903229653134,0.0571577970819572,0.137656484598009,0.573404935982993,0.505238337385636,0.331248695823187,-0.264669942738808,0.112122926841188,-0.260697978646532,0.174498041283585,0.302051616411194,0.403835375430375,0.232355433113437,0.562078658938414,0.558051301272276,0.433594090375557,0.224921892045079,0.624814736085603,0.204631578782583,0.254848078695327,0.336214285395478,0.523483561089975
mild,-0.183269784520486,-0.0878853358180438,0.0152388656063867,-0.2197434035648,-0.176271962873455,-0.0027486865318943,0.145438281895792,-0.164042693463855,-0.245164055068582,-0.208793506310507,0.242020146829988,-0.0570067614428253,-0.0502941166881903,-0.0676020532521273,-0.0566132710670081,-0.150680342383411,-0.0302684859607527,-0.15187857055733,-0.202205692136616,-0.275786577963369,-0.111963247250045,-0.153013987914232,-0.211398424652648,-0.367887181164277,-0.0522101783972058,-0.258637045270606,-0.21242084493193,-0.250744019386087,-0.0881398123244658,0.005597945920536,-0.14819583602169,-0.139597944608288,-0.328014405450324,-0.0161045850030007,-0.0498983468615716,-0.192529782378034,0.0563149794299082,0.294976244451319,0.0644953590114052,-0.0753139834996813,-0.126787847486462,0.000410865223024,0.273815390188975,-0.0705062734686317,-0.0364818012777558,-0.0181883079130149,0.177923337949359
mild,-0.0991272475649374,-0.0332174638096152,0.127891671458086,-0.120052795221051,0.001534953174411,0.0453120108383144,-0.0703341580825223,-0.0386522914509326,0.0611493129389298,0.0364083449658119,0.460891581227172,0.0416637239005181,0.0387285881561251,0.122910022700592,0.139254861096463,-0.123370056582859,0.078698518928189,-0.0389471241916452,-0.0087925001946384,0.288308001730853,-0.0057025474096611,-0.0926065598792759,0.0411653885153167,-0.0984119859963951,0.217826359177253,-0.106834302785085,-0.257683151805462,-0.158580016766666,0.233471599584451,0.230974627930056,0.0164987664688729,0.0695960253475586,-0.105520102129411,-0.254446455584546,-0.116279378725852,0.191998169645323,0.25870386781804,0.361930455410127,0.252543614886154,0.233097740349816,0.250246875266625,-0.163698888353593,0.370468134227152,-0.309521209604116,-0.0030470650043944,0.145150622359509,0.290509568109874
mild,0.0889050986618688,0.202807784505587,0.140839023891657,0.149109375285541,-0.126256826747647,0.0741640866602045,0.231811829388361,0.0669244583299011,0.229406836304749,-0.076470151181868,0.119552780367556,-0.148534168579858,0.014524131295009,-0.110396505394776,-0.177759578273696,0.209024358741681,0.101518426844408,0.181734200796216,0.0850531272279066,0.223057962908095,-0.0111726979190566,-0.0378897076086008,-0.0306811310339468,-0.208532640308158,-0.0655636898487957,-0.126840811899599,0.0715679522370851,-0.0317926582185986,0.0920005149246131,-0.0387746526409488,0.0307049744281369,0.0170396137849599,-0.0060352857907395,0.0322768208330072,0.176647874373787,0.156423954727929,0.219425350928758,0.261551754202571,0.160266474686839,0.171671194731355,-0.142938654452824,0.0779403089531783,0.152541388431202,-0.127942131746686,0.0906536484393023,0.0447800969701444,0.0499942016887537
mild,0.239112453275338,0.0574674927871436,-0.0493607939409797,0.621951631261983,0.174696300511521,0.0951929948990102,0.111769377881471,0.351110730067013,0.107367305589614,0.245346737908296,-0.139569125553833,0.156121353324528,0.0515483832981306,0.0967222247555408,-0.148515011569503,0.413975121824151,0.365034078485025,0.0871585800564143,0.0593275639084799,-0.044976920147517,0.0511704830160402,-0.352854120207078,-0.0124721038599365,0.0953675438362092,-0.0983863054422265,0.485277305194942,0.258757460918133,0.331058823203008,0.127306567010305,-0.058929261139681,0.116891209561694,-0.0058252425609828,0.0779848018773538,0.44482691533629,0.0999052344421845,0.0688846043517078,0.107287925392302,0.207955623106758,-0.0388263747783564,0.133616801255245,-0.145379187201455,-0.0075314178509678,0.022565063396114,0.0348282187139911,0.0299168809212927,0.0754963186400464,-0.250945886304369
mild,0.157870829700621,0.0054139155481405,-0.0925295481466791,0.420989727053238,-0.0606825181640348,-0.188935235843252,0.247029736124066,0.220745388454554,-0.0095693847052519,-0.160603235137404,-0.249418679189986,-0.0169339355441577,0.145079020346027,0.0420825657486815,0.0445769143614175,0.582005239006731,-0.166192990459931,0.151579789707553,0.0225395495952702,-0.172840060342427,0.0881359843109547,0.0100487020441013,-0.0557316599411444,0.0065532444298298,-0.0880499829009871,0.333754489049316,0.285998296837758,0.298072172007611,0.120770067734645,-0.530578315607957,0.114439686021872,0.211254340629995,0.0572341094432548,0.464078912731595,0.0111003983725351,0.287957887422695,-0.0304687808801286,-0.196807500293972,0.188486055611519,0.0020636144494739,-0.312789479173606,0.390153702366899,-0.350125200917551,0.0134374419448149,0.134629938411654,-0.101987166029254,-0.134408852143402
mild,0.476631784257314,0.15966706052556,0.100756525060011,0.499225541916025,0.204107555610925,0.0263134491548847,0.156406240877018,0.478690351240538,0.0860135147491319,0.235698474229569,-0.387501537728047,0.0823747255535124,0.137847759084548,0.169061134979833,0.178354401217689,0.572426649065431,0.104665184694611,0.0826127241219817,0.175683793289118,-0.160635903944396,0.0463870849060809,0.076400605162871,-0.0323397575930114,-0.039065522789075,0.260949952776954,0.524846735736473,0.486179673675597,0.471924214315914,0.0925827189327735,-0.278080191262813,0.23608253101064,0.308235253396891,0.17653997039159,0.245006732985115,0.0656412267180691,0.624542224041089,0.0131363360580829,-0.133908216167377,0.224129793972818,0.231556016191317,-0.105171157832685,0.133529577754536,-0.324680544810219,0.167471867594721,0.229454267917639,0.0439827935876598,-0.145243670585619
mild,0.240002119242356,0.0027992430225939,0.203063254202744,-0.125038228742264,0.0224114240227547,0.0912313847849481,0.0184697941326067,0.0561185248157596,0.0849750663614206,0.0373394029509552,0.259508706145543,0.0299929571260841,0.0926360421744382,0.0573114124660111,-0.154882508952077,-0.179426650983508,-0.0292047107185391,0.0557128702975437,-0.0070897145286966,-0.0942448912392629,0.127024902323384,0.0453101738111454,0.0022908089168285,0.35061041208178,0.0274582242087004,-0.0712365335805371,0.0174807575419712,-0.0339722876428354,0.0025521196305212,-0.0722313118661628,0.088627395693781,-0.097753154988885,0.128379900054621,-0.261235203973015,0.0009206676324389,0.0458486112822988,0.14474648140904,0.0821791540985151,0.0583402183743433,0.147986947959887,0.0885400676838536,-0.106965308253664,0.304947929340666,0.298032338804977,0.011329052544355,0.0587596377359904,0.118831410178629
mild,-0.0046556190681208,0.0851263872075357,0.298548101150418,-0.186380984152136,0.107644534400706,0.15898855027814,0.138048615069913,0.203556373799198,0.147544815149671,0.501905876469246,0.554399658279035,0.0403186406430954,0.07833891825661,0.0905701363280527,0.326345330839138,-0.148908639018708,0.124426602120631,0.0800088468158835,-0.107735002251425,0.0161268289073467,-0.0302768560094544,0.0358562808696032,0.500203431508279,-0.268047588639049,0.386164103587346,-0.14150023093725,-0.279397801485975,-0.159522152389303,0.128323492391225,0.665060858435616,0.163658732860447,-0.0888227591373433,0.151685500937241,-0.547753929984992,0.0440549017825791,-0.350408428190762,0.128977246884249,0.4709783308655,0.267666598070705,0.439073910761422,0.266118840723405,-0.117117921399651,0.675795407352402,0.0710670606619966,-0.107639569631683,0.0117694741598719,0.214106535687726
mild,-0.0385857018709316,0.07747307469946,0.132490424391073,0.0599524454248115,-0.0570172937265238,-0.107403095491963,0.0943728835049045,-0.0748706913474913,-0.0327272273800589,0.0681476961581648,-0.016889140976855,-0.0055568833894152,-0.0518632865205041,-0.0116993469306751,-0.0383487517906918,-0.0290900071986425,-0.0149933693362046,-0.0169910274269488,-0.0732260450149509,0.0728136411700405,-0.0499877767324201,-0.0030020250990683,0.013593862285365,0.199784805271692,-0.228073446265464,0.0383579007756422,-0.159880558829561,-0.0262084691212276,-0.0258808471094538,0.160118707812977,-0.0330717527155875,-0.0441158792199653,0.0549780130294196,-0.0006317978239066,0.110098952724095,-0.254964625225458,-0.13092800444848,0.0753191992657092,-0.0662517199703191,0.0156165123217423,0.092777144531911,0.0308687026981265,-0.238840708845161,0.0685391999625741,-0.214319081897408,-0.208107930285537,-0.0988934142416323
mild,-0.219459298636542,0.0807794544137094,0.450914196627873,-0.525177729788759,0.0978743858831912,0.0033645758699189,0.242170399945438,-0.0871290096911315,0.0570376247618562,0.110373113283469,0.599235854203991,0.202757867387206,0.0256293317715888,0.0492386434593265,0.447135970119146,-0.44340317297289,0.280960398468974,-0.0089139815347058,0.0518035808822577,0.289952163533046,0.0845426660943326,-0.0276511871036773,0.0973407572618464,-0.253403105338605,0.446284546195141,-0.167463893797695,-0.591817891502583,-0.315611519992072,0.313745443491235,0.588179913922074,0.252407775628076,-0.347171910835092,-0.0628631260716093,-0.554678464426878,0.0997078775064787,-0.512582466738481,0.296798414633939,0.380583738295301,0.43444221353545,0.563468232844195,0.545516616545633,-0.144317087276518,0.792824527602281,0.126906034457526,0.0950437915045557,-0.0479198812631495,0.547156195252833
mild,-0.243353581089645,-0.0342051501485088,-0.390403246391551,0.437576071332128,0.0171816134437544,0.003010516186381,-0.354452361219459,-0.379815703401747,-0.0038875964614228,-0.46542792262298,-0.337570396985594,0.0640977484334676,-0.0673136246714402,-0.117254475517413,-0.421592372022982,0.320771536754482,0.124582352062969,-0.0848143194550046,0.0312240190643155,-0.224282306263438,-0.0264694350485297,-0.226162761293341,0.106094126905645,0.543931099315529,-0.670799285169581,-0.0707523339561,0.251347368373976,0.109783863516146,-0.175807391927164,-0.134737634948137,-0.143806190904382,0.25343892395696,-0.069297158505387,0.450555357941234,-0.0173616386527108,-0.372564833745769,-0.128514288220314,-0.478793629579385,-0.286902687767096,-0.468934671681875,-0.389007883683991,0.266609117161851,-0.515474315600101,0.0494635289524027,-0.0418542998578369,0.0764934018810783,-0.137259300984331
mild,0.168438855726824,0.123353523749512,-0.159256745285477,0.0226554103565292,0.0438947166581127,0.0944828693457457,-0.0200336406834381,-0.172142612639958,0.0760062334013532,-0.0843679863344878,-0.267462545899441,0.0466593959504551,0.0689306472231501,0.0548708901360621,0.142557713895393,0.199756665154052,-0.070814381606086,0.0956762272614063,0.110783219281156,-0.0317670347010667,0.0787960553350773,0.12752879496311,0.126467127483624,-0.0997607189063042,-0.13339312463319,-0.128621130452794,0.048796041626291,0.136166116262144,0.0318385757039871,-0.375148871419817,0.112907767512285,0.0787468922196847,-0.013942117460384,0.123880920566319,0.0476901648102201,-0.603476042389898,-0.0587872187513127,-0.0005527322339679,0.0772976521823247,-0.129507416664083,0.0317363589697411,0.112040525657976,-0.554389681700285,-0.0177242222549586,0.0056753503320629,-0.171042283656353,0.0239316778889669
mild,-0.0882165759004877,0.0446453731422562,0.254429180169984,-0.23204372335217,0.0785971335160944,0.232321316505852,0.380989778568482,0.278734273880716,0.186434304074452,0.161281399339344,0.443546229644477,0.217329107427758,0.247535350001231,0.126737201619499,0.428830566702959,-0.112456367465239,0.13696761676258,0.0261555226894516,0.0562838628835818,0.217377263196885,0.133643010226866,0.08153985944226,-0.129827585740274,-0.188929140019609,0.368698183376586,-0.101636190399022,-0.135587091890536,-0.039273865180929,0.151913262940411,0.0921690994956274,0.22035906904364,-0.436215627229166,-0.058221419209037,-0.461189990932944,-0.0623345385424832,-0.172672681061789,0.312118636744377,0.562232370068814,0.372777624642832,0.452775924833511,0.164009796667565,-0.111860994291768,0.461803616757679,-0.092225728464668,0.101848072474816,0.0680005700362693,0.251492743311582
mild,0.201406868822309,-0.159194429445649,-0.469193901133823,0.290977386975025,-0.135087149578996,-0.122162435526192,-0.270766141302417,-0.322762632083846,0.0930878396948758,-0.591305425528345,-0.54948944184992,0.200809727325917,0.138374389324576,0.0185802446236559,-0.510945508974664,0.387864053790711,0.383768155831499,-0.0327066363217664,0.0661251639110109,-0.144755551169037,0.0588579337026432,0.0003726197660903,-0.074866496736801,0.484026599009624,-0.597889171989817,0.0948948128504637,0.550647175566456,0.229729784875462,-0.30985904726169,-0.4712086799318,-0.182303104298138,0.381799041973907,-0.0147152443161477,0.594609473595948,-0.133056018365402,-0.108621525084844,-0.263927041686627,-0.719384646786182,-0.428947584403566,-0.420054262968305,-0.14927860765878,0.293538169869188,-0.63123115569211,-0.0755038900690137,0.0009771965883131,0.265631735841415,-0.213061799544516
mild,-0.174005660272164,0.181818858129428,0.199401951238224,-0.117734472803251,0.0509552127327056,-0.196798505659195,0.149253571688074,-0.190484244352675,0.0343641042569333,0.0395722159199196,0.18735155139778,-0.0293719056991316,-0.0569304877508063,-0.0338520420105174,0.161100696100102,-0.0627676670881813,0.194399391568974,0.189446961503784,0.229739992789474,0.0467536376465695,-0.0134737240323978,0.197643666153318,0.0627761005002613,-0.20195006894248,0.0329764171459724,-0.0080664892484381,-0.121652319837845,0.0367421977530445,0.112855154632483,0.141302061874348,0.145088147854522,-0.241746669694164,-0.0462657139437916,-0.199777796483775,-0.0156499576261256,-0.278968299863671,0.285474266203444,0.282560050829616,0.012649537415582,0.210882656953346,-0.0635445576704508,-0.153246332829654,0.282053544764751,0.127767199186482,0.172540866065316,-0.206209642764676,0.109818956247736
mild,-0.037158520086087,0.0270844194087974,0.286626157142786,-0.421143858554378,-0.112581909025065,0.189002009753229,0.323382489358767,-0.01904360016909,0.0140129756199145,0.0724775833044901,0.532360582111531,0.0266673987991142,0.0632615509564132,0.0041267383715971,0.379543234989874,-0.525231175356797,0.162850275923523,0.0637073699533132,0.0854748341954573,0.354682146610996,-0.0851504728544416,-0.0353255156872129,-0.0536833298072755,-0.0191762552407682,-0.0600507312654608,-0.353571630468347,-0.409868857609363,-0.317099133855412,0.134367089153557,0.555068931960156,0.0735483237807497,-0.431468797433665,0.0572098823276456,-0.592427733122949,0.0838239097192339,-0.12958048244754,0.153142145728045,0.381375740683714,-0.0140695361836878,0.0117000142697435,0.31360484674357,-0.331415492064511,0.550483672809741,-0.127132728267544,0.0534097540757757,0.157473598796513,0.389413021249728
mild,-0.026393034265382,0.226189210780388,-0.0813517540405125,0.2141039067721,0.246474984393291,-0.0764176988175662,0.284834222268318,0.260363675366571,-0.0688099742345271,0.36442300763956,-0.164027157981121,-0.0152151716862214,0.106390999949121,0.243814140283609,-0.204842297027967,0.11134945444174,-0.0006631423318456,0.109422146482102,-0.175601005875741,-0.133076912566259,-0.0076629753556289,-0.0047929618183874,-0.186648806780809,-0.0336577233416085,0.391352356947783,0.226233785893405,0.149936787248828,0.0192575950660206,0.273445874585013,-0.175498074664243,0.153229828933969,0.0716175862343079,0.043406977093144,0.0519102707628261,0.0335520999016875,0.191779565661609,-0.0837334143412193,-0.0103009795730447,0.0191000645303615,0.0135854487009269,-0.1180700380366,0.256254390123358,0.0531444954022191,0.0790370957086596,0.0945991298374398,-0.0508072142733066,-0.114221689845615
mild,-0.218038898981976,0.0988234802316623,0.341444071766314,-0.252329795055952,-0.113358505192188,0.154491836575572,0.091313034713823,-0.166004687714173,0.0114105584600198,-0.0959955019265626,0.490143978386091,0.193655499534817,0.0867859626645329,0.105156403002446,-0.129198269342693,-0.1537305693952,-0.0635044643310382,0.0271316703780893,-0.0185834452516662,0.267244247061893,-0.0490928010297104,0.0026641911253865,0.0690106140459098,-0.0642769434149072,0.176835622469981,-0.171166704002254,-0.449330638950267,-0.133114871520792,0.272756804752114,-0.0431555843095055,0.229294800608153,-0.0476859131632894,-0.0768701843888442,-0.393538187633721,0.012776098262376,-0.161910667226537,0.218322443637943,0.234927637651721,0.234908163391322,0.206076584095583,0.237965302310416,0.0723796430894068,0.436955834467294,-0.0335036858296839,0.213823119403059,0.0132081609901263,0.307746263666222
mild,0.204303905255295,0.104491836690733,-0.06908476465319,0.20380911478511,0.221650279868358,-0.180728935939572,0.0090241562673445,-0.0882257040586524,0.0587711338477293,0.0028045619541877,0.141328887126204,0.278694050937534,-0.0028342415664686,-0.005564844358042,-0.0928633862773798,0.138328291327602,0.0784949000043261,-0.0308744461602654,0.0212426747470402,-0.0413148222603367,0.109148112027522,0.0689468839739144,0.00278536792653,0.0968283795800385,-0.171121645661648,0.0584229616227751,0.0667152734968821,0.0590717010700344,0.191271385576478,0.0443300416722642,0.208001284792378,-0.0403469044791885,-0.166355246744928,-0.0937463934045204,0.175866752393394,-0.0994199874756187,0.0104067635526818,0.149610096274553,0.0681869413912231,0.073446046229636,0.1498357541125,0.0770895715463148,0.113151028479869,0.0954740798487625,0.057250457971682,-0.104157516625494,-0.120106484009055
mild,0.259015199710365,0.135336049644225,0.114292591551631,0.269729281506478,0.0845172059259974,-0.0152928288468428,0.163148405981963,0.577949406968418,-0.0031668726292816,0.215911980038724,-0.142785609431481,0.167160290050849,0.107355404505303,0.108466843902895,0.15414551219867,0.282285517289821,0.0563463392586207,0.106268341510727,0.0499167944628172,0.0745307092011034,0.0899837215315284,-0.0608758581074149,0.111430114667047,-0.131287318072473,0.353068493250882,0.39136343748121,0.501038296918521,0.363379094380193,0.221097577528843,-0.22635084139103,0.17296370139355,0.222356083431461,0.0531671417196336,0.360134145805841,0.0806139828708548,0.676130907094233,0.167034817085423,-0.0943892781805277,0.170491607028791,0.292811790716598,-0.0295407003805339,0.363744123722367,-0.060292609093584,0.0567862354986593,0.117042916074017,0.158877570528462,-0.0655656739656123
mild,0.291233203167202,-0.0128308556852542,0.0675107922836378,0.292214520168601,0.0551609851775914,-0.168894550465772,0.0224355085694778,0.651052997423483,-0.0280708695370998,0.398233365299495,-0.263830568363863,0.0079498652287526,0.0225651533941115,-0.0488604831060896,0.167489698926405,0.291118148255983,-0.13810944229621,0.0811717013640702,0.0129075024900596,-0.0498149372005367,0.0059243577358386,0.0409041931479463,0.236273216541828,-0.435167141180743,0.355519765622132,0.474679845935885,0.589186448216757,0.377495646250959,0.133570715193699,-0.582302296442908,0.0623413732653992,0.229033152864398,0.0460393637122654,0.364956217464157,-0.0164825559598523,0.624951278217535,0.0633940999043992,-0.326726788711491,0.0846984548438181,0.293240122840959,-0.183751071550535,0.261143833041018,-0.30109911739655,-0.0084745925480639,0.001277422708105,-0.0248172649245443,-0.377870849083422
