group,CD11a,CD127,CD16,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.490942647242523,-0.0538163609875239,0.109263600555348,0.496479282538794,0.142078869072568,0.327373044351366,0.334339172329209,0.54425437104803,0.345089002101208,-0.0680374358034562,0.619602577282524,0.360042232459657,-0.186839011737978,0.21814194787023,-0.28825734689743,0.269400878235578,0.543581725393866,0.142096810095387,-0.21980793423147,-0.0617261863168301,0.565314748005939,0.382971733384239,-0.473990207654136,-0.519596102755695,0.0231305881911173,0.442694580798473,0.2985966481084,0.364374051631223,0.65442856251608,0.511278430791028,0.358671091379863,0.670506374913361,0.494271536065786
mild,-0.43519297494767,0.0798827942776776,0.181878455410283,-0.259897230497399,-0.0166357264672916,-0.394471217705377,-0.274436977447487,-0.178474704054746,-0.626249782803624,0.0307995853226402,-0.188432617243217,-0.111206605106397,0.0809969455338927,-0.181752981150394,0.520592953018004,-0.455301272980652,-0.436367374369576,-0.149014757686165,-0.286192563397673,-0.0961630140937603,-0.233844438327097,-0.218074745688406,0.336413427653394,0.385314263722398,-0.177845214992332,-0.315205111769822,-0.174110537051877,0.156412721869006,-0.343561055702458,-0.39321701133425,-0.326094590063846,-0.357700751425547,-0.130620034067829
mild,0.305943087325137,-0.362524044628594,0.325029163960757,0.0815506738478932,0.0981301028363038,-0.0240308281345265,0.433543958307259,0.377712556771839,0.292885194301349,-0.476806206936425,0.353272185752163,0.101815480899876,0.312845615349421,0.331195214929627,0.143821247604931,0.017466573657274,0.04527138362396,-0.148353792453436,-0.0064228370531237,-0.0679652135500417,0.12602602872726,0.687531399023493,-0.361015305078728,-0.405536977376673,-0.407128419357728,-0.0685101761582573,-0.0082805872681445,0.313370418641165,0.107393360574851,0.155073839493761,0.489049323892651,0.332385874646211,0.0720128812062633
mild,-0.119184300598067,0.484443876713615,-0.311916997621286,0.0430101744752493,-0.160544930589085,0.308596876456215,-0.130747361059578,-0.428464448342827,-0.0009007529842991,0.657285334508285,-0.206564768894878,0.0727892574578802,-0.141096194859501,-0.0740441425101317,-0.374607224349479,0.275680913414128,0.0662096568438145,0.443091152808976,0.37596063897248,0.343350944447016,-0.0210471022338069,-0.563503757663218,0.335954417948128,0.40942941127781,0.2775095189539,-0.044619662770982,0.191986448142735,-0.321332319153565,-0.0221973959181329,-0.0048393700215964,-0.403229284916122,-0.32499762161275,-0.251510686452562
mild,-0.0979071253245435,-0.233305038789156,-0.0501501605731641,-0.30990218949194,0.0446494114341601,-0.258787160830309,0.385200527527011,-0.123007750328954,-0.381524336460133,-0.33600407613583,0.0443775756011277,-0.0618637073274205,0.0710658782242627,0.301936171298873,0.0697877070581344,-0.0014974382884548,-0.144434763910505,-0.118432726674124,0.0273020647881119,0.00171890714573,-0.0865682071500593,0.51918058318474,0.320917199893862,-0.16578635200503,-0.488735679584027,-0.193545318995118,-0.0163500493672823,0.37542238266282,-0.270879280430945,-0.0531533899249909,0.240395317278595,-0.227779771618493,-0.329958268362744
mild,0.36967533138378,-0.467069353472157,0.104852776896332,0.122836443958481,-0.0303539360714849,0.0074058551236536,0.340778073740912,0.541513644663581,0.0484953846769913,-0.480127392162302,0.33501472946778,-0.0519145964923302,-0.0823067927918225,-0.077529014920967,-0.47741873016197,0.136847796596629,0.45394791078502,-0.0751093679025675,-0.431926872239988,-0.229181411434739,0.398565377877396,0.281634404773964,-0.230464657143051,-0.359818075915514,-0.20431683729143,0.191978278505793,0.0082161983515701,0.557004455389568,0.387590227840383,0.344317599445752,0.191594792681968,0.609841446720902,0.289882742392389
mild,-0.512338133835584,0.351252889484121,-0.218614048640138,-0.0906177008520954,-0.089748814719629,-0.174948922070785,-0.563587427987095,-0.62549749750203,0.0137433151061255,0.436081802734532,-0.404872996124934,-0.17271241767952,-0.122471926292095,-0.0096322840026127,-0.0357281152885624,-0.139366362813628,-0.484290980379812,0.185315354700735,0.196171714228269,0.0033604667021129,-0.463942077977193,-0.694285003050255,0.0376543655842321,0.254151159525218,-0.225262481025288,-0.259818778728644,-0.0088330416621203,-0.639860587490101,-0.400627102361652,-0.416531173365971,-0.491269833616859,-0.705900312926654,-0.288762921364492
mild,-0.15305002111106,0.0444374782999023,-0.0386223966729935,-0.157218327508015,0.0900346040628887,-0.117302392686547,-0.30691223611439,0.262410724757597,-0.0925047594464322,-0.0260169376298772,-0.0713614491440629,0.0751940892525872,0.0012952443999632,0.0025607150767252,-0.294649134655567,0.0821007729350774,0.0044140908742925,-0.281113669953408,-0.156112348263179,-0.252379389174013,0.0022918719963701,-0.0706280097450221,-0.137703428143562,-0.194341975725708,-0.0399621810182497,0.0937818393406699,-0.116014472471666,-0.126023741608062,0.193071428755333,-0.0067479262135242,-0.0546833554406665,0.245571909323865,0.328307713969028
mild,-0.111856561271102,-0.182940749416105,-0.0601898897765147,-0.303231481052708,0.196931222611016,-0.341192028455502,-0.0731298316173468,0.0297241059535353,-0.22158430684175,-0.0150183160183212,-0.271542442207775,-0.0996768433409476,-0.0711818864122414,-0.196355219655364,-0.147540444011225,-0.243938429350506,-0.141914869669599,-0.0181402880110508,-0.207051068125239,-0.131051213510627,-0.0693445072187741,0.0803866936932813,0.113894794491081,-0.188258051192372,-0.18739443705515,-0.0363189145549155,0.0189358218613851,-0.215269200474579,-0.0124327099656905,-0.206359102972279,-0.0577810140477847,8.21354306171248e-05,0.10347111348133
mild,0.0807151644352007,-0.0606696879298798,0.0296433520162312,0.108240167939727,0.102813180682681,-0.0503578227051475,0.0718746535794487,0.256060618677242,0.414607049725363,-0.258850948532591,-0.0272857433203801,-0.0565966046414246,-0.0049576868038967,-0.0364148000875744,0.0205055282335059,-0.210098073292885,0.239544202969194,0.0046239164301663,-0.236012687222131,-0.180820120456139,0.0487862736725776,-0.000494266887872,-0.178588059194345,0.133817309539524,0.126720141256779,-0.075679386778969,-0.179379002147271,0.194626650353223,-0.135514177961885,0.0194084439948838,0.0306027849694711,0.227701516764934,-0.003646337276898
mild,-0.200105880726734,0.296413113266954,0.131494338800531,-0.009537956402116,-0.0069802662341492,0.112254789440383,0.191098786919132,-0.263971035050299,-0.0877740109869402,0.0055229304906644,-0.0337354202796989,0.150854909334848,-0.176031410998748,0.181017566475688,0.219867192811673,-0.0157281577837471,-0.090039179937636,0.155192370299444,0.117544084035658,0.200150026077443,-0.0616189331454801,-0.0223296658113054,0.110641392530608,0.403295446753493,0.125053657511975,-0.0379810402511092,0.0503496007987723,0.100864160425362,-0.230195261755516,0.0450956258696748,-0.0700606506228286,-0.150814626778641,-0.277039199724845
mild,-0.249912455989021,0.384635612511654,-0.133078031297249,-0.035906818412299,0.268218685685562,-0.0547641253707099,-0.211515607395637,-0.434070550443951,-0.119909503402808,0.596151179977143,-0.158393716088972,0.0433125264180901,-0.227959509957735,0.137978276215584,-0.126878370979263,-0.0503699714520317,-0.124492682107427,0.394496840643375,0.336205973914095,0.232083348132002,0.129360310859205,-0.516667813945223,0.270647360408042,-0.008235120238836,0.0776375269125653,0.0848275821424662,0.221691699557486,-0.307912273985764,-0.182108037982391,-0.196027274275272,-0.0658447720741698,-0.252881411919146,-0.334730366147889
mild,-0.207647252884235,0.6129583451699,-0.18365610331566,-0.0324913023545377,0.217740710117726,0.444369298132611,0.154725543236815,-0.544147151567233,0.116308260299746,0.670729004665691,-0.36928723538791,-0.0673366019061604,-0.0385482222611982,0.0118514654816965,-0.250336033316845,0.130108337850159,0.205886786766188,0.517471919960605,0.640550222512028,0.41613470955841,-0.0050614823700146,-0.603138174579701,0.38869585567849,0.274875832907909,0.395391655928351,-0.059945664393914,0.317178587333216,-0.598976340255753,0.0147984729762895,0.0174498708257868,-0.420584944830658,-0.523265334532147,-0.444916274388248
mild,-0.281103815503427,0.518139093153536,-0.300789123303398,0.0144805691510142,0.0278446423010661,0.368267171207363,0.136874367448431,-0.645768615251289,0.0549642170800827,0.574423376762067,-0.430568365446805,-0.027731327044514,-0.0718216386693773,0.0379930108898373,-0.333171444140772,0.27265692275473,0.0237514023314808,0.500936502838585,0.594710726139471,0.503309608067273,-0.0919363728673057,-0.69071807895299,0.40411973147103,0.365638199628267,0.34074858902606,-0.199163265210204,0.297631263333048,-0.633979816540025,-0.0456176168755035,-0.0921106455574833,-0.457440042302542,-0.576582096251329,-0.50788532838006
mild,0.0442926297681429,-0.130108067257155,-0.0438870900189404,0.0197702142214201,-0.133633810773491,0.10399782802652,-0.247427144865241,0.14435513134497,-0.168270004029839,-0.117675782318613,-0.0954182455703814,-0.115389528198149,-0.169018884529789,-0.375073146995445,-0.0907767317738026,-0.147888016469432,0.0553694815433377,0.108440954820524,-0.245276803536686,0.0619838706992597,-0.202053863775744,-0.227979989354,-0.357601107083371,-0.0715214492210316,0.290536283804458,0.124250950364295,-0.23488967472672,-0.0206433949360766,-0.0225152016211046,-0.0024887856449471,-0.108515091764907,0.337803808775404,-0.0195698294687179
mild,-0.351345520161558,0.0734665453266151,0.0965366908739709,-0.159971180157248,0.136464690248291,-0.392449388447171,-0.438829164719705,-0.225183912730673,-0.393502759154924,0.0686679075915382,-0.165903758679944,0.0689961879331769,-0.0071621161209393,0.102748991654099,0.507268081784407,-0.225735040171915,-0.401151572555863,-0.158221878469865,-0.014246821352343,-0.0007468077724259,-0.0751695270958772,-0.27714586349833,0.0983603323421774,0.10739030126553,-0.0661574847518119,-0.179280211285877,-0.262425777845572,-0.229850607357274,-0.300081479312218,-0.340221120448016,-0.132392694032913,-0.0978603692200993,0.0980574546525838
mild,0.515384068430689,-0.547033821387495,0.111437087943906,0.165332739772149,0.0194779073297323,0.132587380026112,0.539871280409122,0.606871062339062,0.0209172874335692,-0.493368412738861,0.398831566338828,0.211989891419586,0.0689499605642469,0.140853156538594,-0.231251935617557,0.253047727919491,0.424397726336649,-0.116586672054138,-0.485252021167649,-0.359503243525244,0.324526086580824,0.681781981549823,-0.431866012844386,-0.601695304966682,-0.196078327513079,0.141637985940258,0.0883636844171921,0.630915640807049,0.497072710957306,0.617784640566157,0.603089331643337,0.62975328768689,0.490259855293498
mild,-0.0672396681792254,-0.199714982572814,-0.0350456055153619,0.112174351820354,0.434478999792418,-0.0709119990652398,0.168370191644318,0.0795291150654491,0.0230170618299273,-0.0499135868140448,0.0236243882821812,-0.0590813302422108,-0.278147736421958,0.0107604082226233,0.241169877688173,0.0555532006633815,0.121535792157706,0.0673909954442728,-0.162224037071233,0.0332031209386979,0.0293065967735695,0.347141709611001,0.1176977788466,-0.137581856178798,-0.0488302416972875,0.218389092978589,-0.0656049397123674,0.0817939296596576,0.045840667352313,0.101066144451237,0.237970602042975,-0.0415097036581371,0.14230721579371
mild,-0.180445896319026,0.294121340917882,-0.202241483300454,-0.0845068601621048,-0.105136272512001,-0.0711449128717714,-0.317587340781627,-0.415788313841129,0.0001088455103427,0.380499606562456,-0.0506897880814573,-0.107389420760056,-0.155670409626136,0.0902273679669268,0.164920558832059,0.218466203395917,-0.235838487543535,0.377888245995539,0.350570375022432,0.0652466965603737,-0.0470051820583298,-0.417437130947127,0.521370014750336,0.339662830250522,0.0399972888045712,0.0812085268376854,-0.0117597668521674,-0.433898146032835,-0.126424211474088,-0.215479413331791,-0.32726121591694,-0.310082959687324,-0.208557249312293
mild,0.231431361072157,0.0915808177131132,0.0647123960574652,0.0863587894394747,0.0556814320608246,0.235982796838233,0.0304501895029208,0.0200052714359422,0.140595758685178,-0.127317310567154,-0.094818929901397,-0.0970969784724083,-0.0786309469475971,-0.189637080777698,0.0380663680349622,0.132547241471096,0.0773999760923045,-0.0626504152497714,-0.0751718102638327,-0.0323268513726485,-0.045279118093396,0.0221148571489045,-0.111559220122475,0.0363100548592526,0.0735956593429937,-0.010792878670999,-0.0775853115983379,0.210871435938453,0.0444688014298612,0.0674881942853352,-0.0625296768689145,-0.0667175223842022,-0.205785955673759
mild,0.173500974392583,-0.248637741247612,0.214916811689686,0.103476605528308,-0.0663746048660228,-0.18229266514045,-0.0425518723944991,0.306561671766209,-0.0324067253396824,-0.226788547416662,0.230921132480032,-0.132811236510683,-0.0132810761238011,-0.148091368006215,-0.199276547867477,-0.0387805797372966,-0.059616120655003,-0.331026366929487,-0.160123673378791,-0.213474429534442,0.105847195903527,0.13976679255218,-0.244822624005427,0.0068708756169548,-0.148619410287053,0.308540352453465,-0.243373305001536,0.368867497745662,0.049450995617993,0.0732504575585015,0.065069190265774,0.379269326085258,-0.0249820364511841
mild,0.300709327348182,-0.281941031270823,0.144582899865257,0.101638850525911,0.0817151679888962,-0.0966801126146292,0.239553234775344,0.491637416371862,0.204722933964797,-0.37754970103517,0.212817296111652,0.0252495107891435,0.149382399812671,0.0729083425165263,-0.296154289240251,0.0746485448198736,0.365407700459369,-0.244453597646591,-0.35895533806847,-0.234587838569522,0.175853415363705,0.260974756237506,-0.228868916808439,-0.362675457370647,-0.233488289807964,-0.0058236028792142,-0.0210461951346081,0.486549800569173,0.242051722791702,0.240200902046149,0.289016274680299,0.459545710057575,0.29494894947606
mild,-0.0822521948004198,-0.102252810711583,-0.375609959097836,0.0457376761939157,-0.0699551219241236,-0.153473893009869,-0.361085828182518,0.204956309130294,-0.443753165183785,-0.113811480553263,-0.0260125635351023,0.0124214173206396,-0.0724855310017394,-0.273419465090037,0.407470336671536,-0.103083768482708,-0.357007425706749,-0.027414714926275,-0.285603179651445,0.103427161366999,0.0328347005064365,-0.0744104242624353,-0.259128270990664,0.32206325503277,0.150589627413305,0.111285466279932,0.0295171675484888,0.199014797444162,-0.0806162512817952,-0.109092811450922,-0.148980353004999,0.0629146824238611,0.113559153999163
mild,-0.208726321830073,0.161313749085327,-0.260125679177623,-0.127856657768614,-0.151413388861787,0.060405762408058,-0.251238547906563,-0.567105212528761,-0.0086247950240516,0.399118632563733,-0.338453249288796,-0.217653587466797,-0.0269248018169724,-0.142457291261095,-0.379164774628272,0.0576641740320276,-0.1885458869076,0.182316237617596,0.15947961690602,0.108562485915912,-0.315128762505706,-0.704062589219483,0.0546430385406773,0.0497143504407832,0.0301119242272114,-0.143869611674218,-0.0815482277499875,-0.462436645168774,-0.181120948643456,-0.235019572714667,-0.522020758285067,-0.549173483243608,-0.394781481409921
mild,0.260116333219133,0.0170150295632098,0.120664234750332,0.40409050068762,-0.0021543026496096,0.227241916477711,0.187076201445557,0.201574107031979,0.0235948553685184,-0.193484638151711,0.151153958599214,-0.0527037312575671,0.244273437188095,0.151176175320598,-0.232584911019802,0.0557520459710363,0.378823118924905,0.0222318716962053,-0.097156801465642,0.0637823788283358,0.228511789263307,0.0481742127120515,0.0653239042272689,-0.0568547288095533,0.0551346073408309,0.207508438746987,0.0756518061826802,0.361093536350234,0.198460533870017,0.232136417327171,0.0772669584819174,0.240476430839087,0.287921112319652
mild,0.276180161746759,-0.056584156972753,0.208192172696075,0.0696730264323865,0.263452131784391,0.238259194821397,0.484471131128184,0.507546382302979,0.229177569058344,-0.129010348649461,0.188717024689852,0.128485347678577,-0.0291999119893713,0.545203398921676,-0.170106453256762,0.208808684171857,0.2413330041017,-0.136580604810629,-0.229254801287367,-0.111281115943863,0.141372786063496,0.805623144584916,-0.0784078269084244,-0.606715600315212,-0.347490097139679,0.047444737748866,0.0976384437556735,0.450767579920462,0.308069258837535,0.371925882469469,0.409869119187077,0.635389487517358,0.2416115950281
mild,0.265589439846063,-0.378400000731295,0.0551647411544917,-0.0445461194865602,-0.0125232697258688,0.0550584104452313,0.0039566253424516,0.186244368965705,0.26550568397701,-0.143679145335923,0.07343360943454,0.0170714620144668,0.122117180579018,-0.0515821026767891,-0.0256435689954772,0.060958911459163,0.0884560576797525,-0.22953901233208,-0.3822753504722,-0.0292201825175088,-0.143763286310578,0.157639586417255,-0.142876915801778,-0.0086677026735499,-0.194505335012996,-0.176484545391378,-0.129088179537954,-0.0706883654453671,-0.0245137013968357,0.101393740659816,-0.036281598342318,0.0692565686955036,-0.295962376975217
mild,0.094140971552588,0.331239597682478,0.259452419166943,0.168646230722548,0.0094912058739649,0.215347507215365,0.249981051220632,0.167786407177452,0.193133178439873,0.254405498627357,0.0009522180949378,0.166251345020305,-0.0297492343741898,0.123915013951437,-0.166535198467937,0.252076744532674,0.319370706017854,0.267793776489099,0.137547305962199,0.179089384367152,0.317962543400451,-0.0068627689896091,-0.0862108410402652,-0.0950391927158337,0.378696008382577,0.17358073003784,0.249181367235715,-0.0666678078252682,0.274294946159314,0.258722333766403,0.137608725929154,0.194997960851796,0.127628287306182
mild,0.44208426801999,-0.379097159915557,0.148697035092195,0.505286157085115,0.0807339346436779,0.275292827703157,0.440443936884107,0.510274821656922,0.39302130234789,-0.298393678357419,0.299977285670334,0.118589317443069,0.162665440982723,0.155341126002587,-0.593679338875157,0.274665208662828,0.577982086686439,0.225324394101954,-0.294058330123373,-0.122100176989569,0.374544394715653,0.310551067025008,-0.365907845638583,-0.503146897561176,-0.0212883465923916,0.156228574917139,0.0791234443518079,0.445318637810309,0.47980970443697,0.516378951686093,0.386699276427355,0.6359411216244,0.251378003473752
mild,-0.205514570763771,-0.04089453339077,0.11863528288527,-0.120543018842087,0.0128802312790786,-0.258770479061449,-0.118091263474126,-0.277547412308922,0.136855322601296,0.114017632228926,-0.0671917825650806,0.0741455620648722,0.130958551272433,0.0503490305728281,-0.132998022394602,0.0705020049895517,-0.143133323284533,-0.214863352673592,-0.0681873785305846,0.0635224044206793,-0.0026307287095562,-0.296071804569158,0.0149341636821894,0.0527611241723644,-0.635519282947344,-0.10378882915115,-0.0620077657436832,0.0068249255665861,0.0109008359641005,-0.175110303474,0.0277099375236136,-0.501633008126061,0.0414256761844112
mild,0.526708484293407,-0.270826047241703,0.114697555839106,0.325955326189123,0.127272637459276,0.249053618102255,0.418256975259913,0.734854261409723,0.53238241746778,-0.291381298498666,0.31123963573297,0.114610597816442,0.208775177542226,-0.101192373896496,-0.546045116274374,0.0702156275261869,0.429474130370083,-0.0966470168072126,-0.285733965489308,-0.0460429621108323,0.289950705553945,0.206694416844904,-0.618376691504375,-0.580871669414804,-0.202177068250205,0.502405460101033,-0.01576456837503,0.318470191557978,0.698231899359742,0.627453075122475,0.356386306093635,0.842197917179984,0.427523300823104
mild,0.568656254691209,-0.43856303486421,0.0650449179366138,0.31676593498842,-0.105424584301351,0.26241086279525,0.614499322592741,0.605907347778455,0.295699988289945,-0.404061755067819,0.180708906905013,0.141850450298281,-0.0084606605712282,0.0030129468595519,-0.364428167397296,0.178780718307511,0.465118897673719,-0.32987371872068,-0.40185808353014,-0.276382421252286,0.213168531958681,0.5622318519681,-0.410235890550646,-0.563408650346768,0.103881909622442,0.0926699522263193,-0.0317429664028629,0.621454476196816,0.390476180578907,0.355982451190583,0.334226079067602,0.688958592996314,0.227546311592003
mild,0.392692049551084,-0.287270236894884,-0.0081599168300141,0.235392007831363,0.131788813067144,-0.209453202245954,0.0881017061650728,0.535395087907078,0.270909753848051,-0.293362645040923,0.240496896428804,0.0844007263672241,0.075943575335924,0.041307083259932,-0.276604182641066,0.0304636378645052,0.198928943179146,-0.0679107310190481,-0.387376383664042,-0.135654263825377,0.296764177118824,0.449351387477197,-0.46836697908371,-0.362163362091959,-0.344085911413583,0.26170003034385,0.102686815540505,0.377498784236442,0.22823905402786,0.457426611470294,0.107380647040009,0.621828810716307,0.392934882364631
mild,-0.202631381094847,0.570651807732682,-0.194316536465522,-0.373957603903238,-0.146796497721153,0.292180047823235,0.175011787768246,-0.632062251181539,-0.344048080686452,0.625950990483532,-0.344725098955456,-0.0763501576722777,-0.163907303219059,0.0470485932392611,0.150279698743149,0.0605423680010222,-0.0688787472963092,0.448525451323013,0.798712193299552,0.628608244183756,-0.318535691325481,-0.517641649517212,0.564036316526168,0.468336814083421,0.3709942257115,-0.29419270358218,0.374014137804527,-0.523779075249842,-0.102704257180833,-0.131830265525672,-0.329910736401105,-0.757824528470379,-0.593156237983682
mild,0.130228238757711,0.103416321893405,0.0509766400009473,0.119522809686667,-0.0550927846296308,0.37957418213177,0.289894247863468,0.0596403580248637,-0.0848262536897951,0.0925458334766424,0.0330515202444633,0.148642579560784,0.102092665573522,0.0265355246007383,-0.143961253352492,-0.134315228138878,0.100816340291857,0.294063990082613,-0.0154531049850989,0.243431270716917,0.248580993277049,-0.214478996602344,-0.174507898711201,0.317300364441672,0.388204015305809,-0.0888823040995395,0.094179217802095,0.0296788395981025,0.220076812233818,0.272499944281221,-0.0847480096913689,0.131970558610145,0.0063115812416653
mild,0.655275325195516,-0.406681521199392,0.213102538936802,0.404328041464801,-0.0218169877665205,0.242225831635751,0.346319705495192,0.631672830138803,0.476265222788846,0.0284246034834614,0.318138373287247,0.27774157553179,0.111053333316315,0.0782451771487468,-0.442602239657547,0.339570753863511,0.573322904976606,0.119906124694622,-0.271882038012981,-0.325178689217467,0.415353994163255,0.210263075765941,-0.532751245388185,-0.297412542848167,0.0611137366495795,0.307496611868632,0.12530405789922,0.279032440343117,0.611656091262157,0.654550248364479,0.338184519771342,0.74950705623824,0.586270374944852
mild,-0.222489777413147,-0.112226589132863,0.0521405296582668,-0.09932524503754,0.0464344322441959,-0.229835585266095,-0.0827811144328009,0.0416581940781852,0.0333238118770225,-0.166952898746336,0.114524453078286,0.281455341236875,-0.0431356507483734,0.0835187198389516,0.364279305950414,-0.0332133820923302,-0.118093141134043,-0.0167915929496151,-0.0258021727119807,-0.0113600058953937,0.0106162002467936,0.196721998956604,0.145959988230728,0.0540570657965466,-0.359782292964085,0.236461729147876,0.0913724774836205,0.271800854840252,-0.049504174865666,-0.153429334520966,0.181276682896661,-0.0679973469754144,0.160532983982262
mild,-0.159342038953906,-0.236177851478865,0.0800861333222039,-0.0981871126725226,0.103026389727006,-0.749686920085995,-0.42552234987092,0.362894493639756,-0.223493282997694,-0.258353788239085,0.0325096939273276,-0.0736564718426449,0.0981398577713984,-0.214572359637941,0.48495829306542,-0.132653362404455,-0.511517611559618,-0.445529044425062,-0.653002247772358,-0.447003868566622,-0.175634251120988,0.116427379668824,-0.192699886988025,-0.273367909684265,-0.648118855981028,-0.10067865084561,-0.115716749554979,0.233124820971192,-0.183129682166984,-0.471040135773346,0.0930729150884162,0.0504166875990036,0.246032410346983
mild,0.152466465545174,0.0664548119262681,-0.152323927631969,-0.0148945047573272,0.0164855544885591,0.388627554188033,-0.0206822048791473,-0.0112634926981635,0.0256252521253713,0.0888397839974936,0.0764305870522387,-0.0603819995687061,0.0264585705444766,-0.0432445400609596,-0.0577342361317715,-0.14111241276223,0.20214106366074,0.253379998002135,0.221524161693245,0.100515477558593,0.145409377699052,-0.592108859301388,0.116088660857231,0.381692945923875,0.633079682065136,0.22798408712834,0.010265247238417,-0.126671593338213,-0.0008977877668421,0.14144438763815,-0.22950808888934,0.0022203640062374,-0.111758481620049
mild,-0.487168024065403,0.457106562829021,-0.263670358597912,-0.398496734783812,-0.0609869629595472,-0.367272512407112,-0.694227482973417,-0.589281501651119,-0.454695991572574,0.554243894476308,-0.464539668055062,0.0480127864082246,0.038795804353286,-0.286339858090928,0.529619129683845,-0.224505639301564,-0.554700407101476,0.0435515890434774,0.148554870306092,0.0475163799611484,-0.320757881989152,-0.674583093859849,0.271585590827132,0.677140634528124,0.24836873067402,-0.258110684780747,0.0355792116993993,-0.521597949637803,-0.454896625012535,-0.614580057941281,-0.491734450963156,-0.748567392235424,-0.326942463884059
mild,0.545593999888539,-0.387873523047228,0.246253343951448,0.372389679591286,0.0451889648784823,0.421582954577647,0.66864462368172,0.677001684467815,0.445640050125057,-0.349823375514652,0.369002669237541,0.158754130166605,-0.0980705800181873,0.379507612684678,-0.594581023030977,0.29117184704487,0.576761874989662,0.152485620334942,-0.0240816209966696,-0.0100629991595034,0.482878451539636,0.708916161714909,-0.289601232340251,-0.683216242596206,-0.232963580628384,0.409557323094981,0.157762110807344,0.39813063331964,0.572371501581444,0.639763918073178,0.454969825694841,0.768121167604717,0.348196334829027
mild,-0.103839318404159,0.279973072033972,0.193349551276671,0.159873454291455,0.0447043034050545,0.235315901461328,0.647151004209254,-0.45864264254088,0.0533759434313427,0.193638949939305,-0.302955945148135,0.0705231126129569,-0.10839026516397,-0.0232336799128596,-0.0246217447800289,-0.0401871154691272,-0.006186976749703,0.572357614712924,-0.0853684555944186,0.276779471422084,0.209325636004891,-0.243043575303103,0.068218172683497,0.0771854123933196,0.108542861300772,-0.41675702815583,0.329602105583902,0.255622142570294,-0.177154311732856,0.0848642697853514,0.0279208177501129,-0.361590269798194,-0.552034475753481
mild,0.199328268071458,-0.575061255509935,0.0492757475720536,-0.135838964465709,-0.139674268090017,-0.484180105627865,-0.687944057963268,0.474518464648146,0.250743759896953,-0.297339301100961,0.167945467448814,-0.0294494797997335,-0.0226026265966872,0.0201570113690118,-0.0821451451828133,0.128791234529743,-0.302629819015237,-0.539971581923235,-0.133012839813601,-0.276949698259976,-0.229448774453164,0.278233939990255,-0.122007989013259,-0.360474123942166,-0.527105711790423,0.369591706993891,-0.382774749601396,-0.334659137442112,0.147366163778424,-0.195908761007474,0.109341372213084,0.375092183251033,0.445667188881809
mild,-0.0025112161637666,-0.375549689220676,0.104277043012165,0.0505119422638238,0.09944876372137,-0.266235338861283,0.334415506885277,0.235685564754293,-0.252254490543784,-0.614117750005521,0.0187590101581343,-0.0247819530459852,0.0553999225501427,0.0645218171598787,0.119011735271888,-0.0364901358313828,0.182601691143692,-0.190111931598304,-0.468877384425371,-0.395682332132099,0.0834631251257833,0.696475393570005,-0.342824204540228,-0.465477943457327,-0.389297340855336,-0.128953596413716,-0.233020735551341,0.483938588875946,-0.218575576747375,-0.0534662336184713,0.35101731190998,0.165898596220615,0.0481541514952878
mild,-0.0627490968356797,0.500230262630069,0.0274100162069607,-0.0090649481940105,0.0924684613594214,0.287892932158482,-0.300562700287057,-0.158647079052032,0.230972022479646,0.59328366343988,-0.0276160815171484,0.0401179148175411,-0.108936097780241,-0.0563022827810053,-0.0810887081005172,0.0485221427049522,-0.0194131686089002,0.321252366334398,0.329607516444975,0.365801646436568,0.0443639829974276,-0.793194965989615,0.279011425564348,0.492925171329342,0.333434081182594,0.230644538042324,0.241096802752626,-0.362924636486697,0.288922805679312,-0.0066257281620979,-0.175775108701385,-0.113657848388784,0.0523256753453249
mild,-0.304135181300051,0.581035519120457,-0.0173239867566231,-0.281022866003633,0.244491663982456,0.175796161210514,0.0406273899621414,-0.543354162520777,0.0686168947700082,0.609545699462249,-0.191945699595262,0.251413408104642,0.282880667590111,0.275154578484177,0.414707722556527,0.549160788364119,-0.287579977685801,0.0866480140180723,0.589776103683136,0.559922113912606,-0.328008556245869,-0.509533666324186,0.283044036967883,0.517220357072033,0.0929752333831861,-0.0778523275418753,0.255809832592918,-0.548859657490988,-0.291015799080433,-0.391748201317628,-0.16768664336928,-0.711183698761134,-0.3942766948024
mild,0.0243429395951774,0.476058122355457,0.0034640355777663,0.253436097739964,0.0669380334432392,0.214504072774191,0.467588707988302,-0.112363214974596,-0.201147397851684,0.215907809954966,-0.0556631577673043,0.10912964597044,-0.10243775222907,0.129995769109749,0.0112692646289299,0.0509965675122724,0.254422606373476,0.539877622260344,0.0464049865834489,0.285941457258247,0.40958636637846,0.108183196314263,0.206880034157109,0.395345392255146,-0.0408568033445831,0.0346954979290075,0.297150946386693,0.428368506438368,0.0451410903534972,0.188850970689887,0.022886139598599,0.278372281100191,-0.13575668638602
