group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,0.368557520873166,-0.591855976486606,-0.356813649137247,-0.103935023053627,0.435468361559896,0.543795188691493,0.0445311562254141,-0.634475270616465,-0.155036913432683,-0.0027614662093243,-0.324808887603971,-0.279815876145931,0.42304950767101,-0.313156518310703,-0.510781999158137,-0.302886279429852,0.283985369066635,0.583355169323177,-0.188812673969556,-0.480411591928694,-0.0222830068762807,-0.251689534034989,0.577041759717582,0.362801233283948,0.313617566859333,0.373291064288278,-0.459682982346666,0.565596876453746,0.100527134326182,0.283429394134189
mild,-0.701575879344152,0.0442577051252064,-0.165458860785902,-0.5474515520798,-0.449923506155742,-0.718087154209493,-0.239442303942974,0.0189926730239413,-0.375308567092734,-0.12339436664273,0.130574451928512,-0.266354785337602,-0.552151932823873,-0.0892022965606646,-0.234247747475026,-0.258540645014475,-0.513073284359955,-0.326666358164741,0.132366124154774,0.0952368507722313,-0.232211934923495,-0.485923699841261,-0.27402451166602,-0.666265211042007,-0.592699454276843,-0.341982318579049,0.0959352157077274,-0.566792158616786,-0.20998637423698,-0.285015423102342
mild,-0.0784495972334312,0.0244464203673901,0.0336127766854949,-0.139220101848023,-0.0999557414002678,-0.217589623316588,-0.17781589646781,0.0956602059542389,0.11026021459277,0.143509325184331,0.226219310929799,-0.11315620141972,-0.0508640513560812,0.089644896747058,0.175029720631828,-0.0548188769041291,-0.0389618239382931,-0.0622318350274014,0.0723321712385328,0.32166369302805,0.0084836836094479,-0.116016394463907,0.104104533680244,-0.216632106265861,-0.0759605155492186,-0.0461468029799401,0.0012102891052279,-0.276716098609951,0.11888738295024,-0.0328754936214694
mild,0.257118726519677,-0.501214071699677,-0.199402378343271,-0.221764672409359,-0.107458310542048,0.607757886556067,0.0256870383619346,-0.554251017570582,0.0957206583451161,-0.0146017128402805,0.20350768060914,-0.145771811690455,0.0953089538719415,-0.571024467797843,-0.492590946383228,-0.322642968722553,0.119981461132172,0.510453274906067,-0.331393780065111,-0.450473537885318,-0.145550802992814,-0.152241621097305,0.450105428801762,-0.0499221787224515,0.0999326953262839,0.2045243595439,-0.242139598360629,0.831063578653672,-0.0962279423653257,0.394989540346791
mild,-0.107818002103603,0.0195318054472241,0.0595562909127376,-0.181893670337278,0.0989067764116329,-0.0911160396570573,-0.0967536545100445,-0.24292996510685,0.0044927340860834,0.0722852686699102,0.0465246660168976,-0.0135888130246135,-0.24872960052234,-0.114561545689478,0.0667489391657948,0.0327671089510383,-0.0623905062973358,0.118019691583958,0.177194871713631,-0.0943874640736987,-0.285699876260792,-0.182108109405531,-0.0726490438641024,-0.113483403731724,-0.0538554183522629,-0.119587502441719,0.040941734722063,-0.343564374519261,-0.0773443614548271,-0.205356932591985
mild,0.0343830775507342,-0.61951254346178,-0.179653284531951,-0.345973312726385,-0.13146375503895,0.297461488528269,-0.0558786774437139,-0.464466406304785,-0.108994626364772,0.233791207952685,0.1236858147243,-0.302221160234898,-0.0192098969591731,-0.366844375398228,-0.31632271484092,-0.346005871757186,-0.0644029095834015,0.227738306032909,-0.0437833787036484,-0.264420021967391,-0.145569501887876,-0.329877000199654,-0.0942916194567578,0.0171870980532966,-0.100420268640527,0.0810319695401513,-0.139523601001101,0.110111523113512,0.0093238980005003,0.188455972171429
mild,0.277042973971926,-0.209522376343814,0.0208109514608765,0.137856027317503,0.425587211053144,0.0002792355202498,0.275860637932157,-0.330300745631037,-0.0783877409831811,0.0983847897473447,-0.150381066077414,-0.0808376849348297,0.138747675034739,-0.223516684724093,-0.10803937611293,-0.188317087659889,-0.1916337776967,0.552695970625829,-0.0414449334446816,-0.15254121396416,-0.0789009863806128,0.057949887827339,0.0329307449789907,-0.0113585943847854,0.201062374469618,0.30286139255703,-0.292293066765996,0.0973952858328318,0.167059738707078,0.0095707714998602
mild,0.247013007130324,-0.529153065913129,-0.0318330383166918,-0.322275353758415,-0.0173297874837383,0.650725640504791,0.0092165937250233,-0.596526145087608,0.25631788308137,0.199413853878261,0.228151199820687,-0.290540781222086,-0.0425133387631943,-0.492346421149519,-0.569269064044915,-0.339907133718205,0.0807261961984357,0.621201672758384,-0.268295353585062,-0.236250750538437,0.10273399522908,-0.382947883798852,0.516833625855427,0.0413432030096292,0.0744495274699511,0.504016001881859,-0.116305186553496,0.485439427619924,0.103841402992592,0.443127710524674
mild,0.25864966540766,-0.58871179451696,-0.246323528380178,-0.44597698589632,-0.123049426606113,0.692712257768905,-0.0541246068050398,-0.577051949389894,0.127092067292651,0.0627019737552585,0.170682370910605,-0.289948042485839,-0.132414108102901,-0.609863347985182,-0.580351049185086,-0.482992487758781,0.0016686314693892,0.67895817897955,-0.405136634302827,-0.434212765947783,-0.0296225967136026,-0.484560897774146,0.486318015915143,-0.005852112525437,0.07935854432167,0.464036269420962,-0.103402770716059,0.389309510182143,-0.0033346898354829,0.461859866886209
mild,-0.0616535323247626,0.555634799591813,0.250524179590421,-0.0032641854609116,-0.0155005990598456,-0.306820059777287,0.0165991900662979,0.218619807431583,0.168321196444915,-0.0010092161272824,0.231332302115334,0.208261257629565,-0.153490248141328,0.0728585087658811,0.297242972705162,0.211970755548924,-0.0370379847713668,-0.178977665399764,0.27578995288847,0.495599351532233,0.207904163756684,0.156712611818978,-0.180978187437984,-0.0525043290915386,-0.0990075190013061,-0.166795896772076,0.377727785476885,-0.410976312944408,0.135697993174739,-0.0681103017149051
mild,0.268676845595495,-0.47068421624226,-0.120393132825532,-0.165830554677794,0.0904274376009923,0.47518931054397,-0.0907885022498623,-0.554190251696342,-0.115105559964201,0.061586443585402,-0.103673398886631,-0.154654594262056,0.0606831417772935,-0.362505355200925,-0.341105014459535,-0.336941495927332,0.154160190958431,0.742412788684124,-0.21986317929527,-0.541494488657198,0.0656064192726202,-0.274428616757563,0.40578182066337,0.142532126674639,0.126495514367007,0.430960705944389,-0.387378767198499,0.477366597803035,0.0821845313607901,0.230422037801873
mild,0.46601681041256,-0.509053742788904,-0.251399020888956,0.199285802468172,0.542665461196949,0.527179628745997,0.19158638891321,-0.476696962157791,-0.0237621324222539,0.166686632340404,-0.376942784363042,-0.102782167533712,0.528439363576116,-0.08170877957923,-0.415309135829633,-0.310504925413713,0.343190810979454,0.580531411338969,-0.455678039300316,-0.606129733954134,0.0267243109307391,-0.212138636931992,0.577598641408897,0.528888046452274,0.602956890790485,0.553935006598373,-0.240588418834756,0.554466992391991,0.0737272249764232,0.424275702827161
mild,0.458369225469336,-0.443983981821907,-0.232516508944021,0.226849017627669,0.395962027402385,0.662384248931776,0.24713175293506,-0.388807552667728,-0.0121438748079283,-0.0899466342820699,-0.345292274325087,-0.0690012705894416,0.576263826713005,0.0240914148208334,-0.415340653145305,-0.139775060963562,0.457268370498995,0.454913178791376,-0.388485840518486,-0.482072100597348,0.0678408152779705,-0.204997312340178,0.518532169694532,0.543937825686528,0.582430295445018,0.375620128916646,-0.101719983487691,0.582007854188149,0.177327314804804,0.528284742554885
mild,-0.283197442040837,-0.0494264370877233,0.0162603636371901,-0.264401897783974,-0.41784486615497,-0.250921396364996,-0.122077042693759,0.312348579467613,-0.0250359741500486,-0.106202237695458,0.0732829473518305,0.0667226978498681,-0.338554936552522,0.271158319381951,0.192767575010883,-0.108561102553035,-0.0267708033116247,-0.305003235306784,0.256739508234747,0.298812008462059,-0.201735969134045,0.0072666830041892,-0.333735558075843,-0.13391325042446,-0.183304736777242,-0.286237813247591,-0.0520634715108632,-0.273822189508341,-0.148806096557472,-0.075392399739963
mild,-0.171617256208149,0.318949370140691,0.352586738491347,0.0192161714516112,-0.334052353234978,-0.0135485436179926,-0.417439650869316,0.0541828944158429,0.20582982653814,0.159800762388817,0.591856493854243,0.285596541116128,-0.274946743897794,0.0561034050667436,0.265069053952189,0.126322080076945,0.0562777613108431,-0.304006722796716,0.575732917779176,0.409210406019606,0.0884924175217589,0.0009334455329527,0.199042455186398,-0.20681973435629,-0.103534357461142,-0.114059021609659,0.330216814065425,-0.186435384668,0.0279175056294881,-0.125461102716659
mild,0.353651150198863,-0.155693847666186,-0.0597199084699066,0.0819772824720007,0.021131855365214,0.519957354317235,0.247172440570655,-0.176684792082751,0.107128075159106,0.124242714171825,-0.479631151874317,-0.1005833676855,0.37913050169886,-0.119472285211683,-0.173982116432561,-0.206692446261597,0.264661927209311,0.0656102130811361,-0.143721716446387,-0.333204274786479,0.16540419453626,0.0479749937689186,0.144449285015231,0.520684198965136,0.456863343859421,0.125816572481422,0.0465124006924052,0.561524989288707,0.0970939314119707,0.63811037159239
mild,0.314449403928539,-0.497914601198013,-0.197620005824334,-0.19147958147905,0.0857464072338678,0.467708529010496,0.31250332341001,-0.500876426066916,-0.115989394896676,0.278238195426429,-0.336679461969638,-0.216059986626712,0.341253247832202,-0.356747984858752,-0.377970640268058,-0.307855054121829,0.1033154551395,0.221785175801797,-0.139765153641066,-0.49414459607,0.0090422455643605,-0.169930150980185,0.242919816119088,0.216420116949771,0.176512371194441,0.284873158260018,-0.0505730806135998,0.392129384576686,0.0224475226985404,0.415952937244373
mild,-0.128337615710655,-0.558731872108429,-0.130849278268078,-0.602771742325673,-0.340289154890149,0.245353905555837,-0.326947458404359,-0.446754647672159,-0.0731588735047471,-0.004444215451768,0.37665968587605,-0.339564274618286,-0.15169204769044,-0.553500888531992,-0.548788657890007,-0.435590432034545,-0.280400430348942,0.317805353694233,-0.138776909337363,0.0286860346107722,-0.335860134656139,-0.0527232187255521,0.0644328572696773,-0.242248256226299,-0.288007352117714,0.0366630359562799,-0.229640042144876,-0.0550794742886673,-0.40773614703548,0.152770968495818
mild,0.0815793232318969,-0.60840006846857,-0.299239269870928,-0.355397542646751,-0.0275596055856624,0.432463086831354,-0.0779854909921438,-0.635775549534405,-0.0758700778988511,-0.0969512433057719,0.1604812912386,-0.253658130765618,-0.0941978685509453,-0.405574023986915,-0.515281611750961,-0.455387008593496,-0.042862884156931,0.472274329818817,-0.378814266369619,-0.243619400142542,-0.0315783426960193,-0.350751628325204,0.338868336509171,-0.221220696742356,-0.136761138421464,0.207791850859624,-0.222485334981285,0.380620357269956,-0.212626208700172,0.186467599298564
mild,0.338434725543277,-0.113959124815279,-0.0264574512014371,0.0929361118683958,0.214442729263462,0.308695950950165,-0.0430756664157436,-0.211823166666639,0.244269808791696,-0.0647069656628385,0.126408296762235,0.0052553042093905,0.316616810307982,-0.249423063213943,-0.0319844670458,-0.0267849697343668,0.113599352751465,0.510233784572007,-0.238641271280893,-0.331147822952266,0.144636812429212,0.0075315246545436,0.119777970197642,0.202389607372329,0.208125922426748,0.28864216779192,-0.0912721009438361,0.392281863077273,0.072621661868492,0.41025011860992
mild,-0.217144177250019,0.118166363809175,0.229362307782843,-0.29637874888367,-0.500720108781031,-0.477277767488313,-0.244773122867988,0.146427241624686,-0.171656954826598,0.0742067248387595,0.1279066124769,0.0691602696530959,-0.323695948382087,0.172449098099558,0.122497744913832,0.204123782103586,-0.142257292899217,-0.749921043907403,0.181935448028365,0.504599781144408,-0.116679407371161,0.251042928591277,-0.374706295341821,-0.255411904771048,-0.447861884765278,-0.38170209395936,0.0430279044208674,-0.697148254153751,-0.0088281052702533,-0.230077354560768
mild,0.150907718001802,-0.285553826146768,-0.0337995008223478,0.0536765324493054,0.280380196212996,0.251044640956691,-0.0298300225600339,-0.299731650070624,-0.103407820614659,0.0713428941062625,0.001301273384029,-0.131222360097034,0.284957118269731,-0.372904750526109,-0.199718255588949,0.0085832288244841,-0.0804271937992434,0.748265456107716,-0.142763800275425,-0.164237680869574,-0.0026178960384388,-0.295455306987946,0.128474392789728,-0.122142058276089,0.200212918270375,0.0765343769685744,-0.0671522012699932,0.355611806758081,-0.0573814461575952,-0.0546813917863393
mild,0.478712266180296,-0.426966895462724,-0.224079777965013,0.0596576814318539,0.17802436981458,0.64723313422981,0.480125125829304,-0.421378584422542,0.365323749831183,-0.0636980340044922,-0.364240442699648,-0.284852045507686,0.532500333039853,-0.123204106254463,-0.575661434287663,-0.296977312866766,0.400930858343182,0.689520053625676,-0.434944218674895,-0.583466755893817,0.0006837456346142,-0.300035348395283,0.398903829061265,0.49213239215048,0.64013660499631,0.520492758017199,-0.119352857573576,0.839119979321673,0.0526092596160867,0.571647172064837
mild,0.220132419744204,-0.437775655194424,-0.120693810463424,-0.0189449221199976,0.265344864285153,0.264374786935783,0.260577889870763,-0.31257426238862,-0.266480673972938,0.215616837965276,-0.394390407596307,-0.111921401464136,0.329624322401189,0.140878796798812,-0.314921317510055,-0.200745123363629,0.165541094878117,0.21843214981688,-0.216594477253728,-0.446182536371059,0.116952710174661,-0.278531710235705,0.315264260488383,0.259391562680763,0.250906311456755,0.318296075116713,-0.281081238680158,0.330312820218185,0.129246752631279,0.101439563259753
mild,0.148799026856716,-0.0061752439980421,-0.0003424389248239,0.231551431607277,0.130832621226223,0.280861304780664,-0.128725252237432,-0.143788698883865,0.126471158135345,-0.0867454747464806,0.130806124938945,0.014331542768738,0.15163061022393,0.152637714183862,0.0405921468295144,-0.0944434626528229,0.0148237882697338,0.352244067899209,-0.0289674726245109,-0.0921714602150467,-0.0293057692275942,0.620808057288699,-0.0218727626252284,-0.0318309143688093,0.177356896957936,-0.0358475991926251,-0.0280490158323474,0.51127700987929,0.0223136648693006,-0.0076413811115894
mild,0.514646313782686,-0.388431053229157,-0.441623024835957,0.302463358105585,0.552201194971091,0.713187932396091,0.431929499563465,-0.446374447770567,-0.0149492265643526,0.136423628572303,-0.582902163498753,-0.0787925525012993,0.411495205037657,0.0217576872849206,-0.468015990508247,-0.102732101556977,0.405597459315451,0.404185258863912,-0.6022156204216,-0.615621143814343,-0.0841073761831098,-0.167329256560303,0.315910602245871,0.707099027466687,0.680382140479158,0.386506830151438,-0.510719526729631,0.746622860218572,0.0122141056773487,0.423638161641735
mild,-0.489264949520349,0.354663268533175,0.145828421363976,-0.0512652908126211,-0.311856375413769,-0.415088945765089,-0.416730931075796,0.301204203721936,0.161138271544149,-0.180572634587878,0.244899145589029,0.189141336784001,-0.14163054867066,0.079312671482439,0.345571911210122,0.198417131566572,-0.265763183747453,-0.262638885682114,0.53600171606657,0.416928542302621,-0.0923814443656737,0.211414604128085,-0.498534221988952,-0.200780671436241,-0.276297984150447,-0.202421339935736,0.237499358086224,-0.42555908364893,-0.105061982923833,0.0443978243014184
mild,-0.476049710483914,0.355469588057628,0.23109205738929,0.0816266997433644,-0.172643300960814,-0.586944857545857,-0.311263203889825,0.29680465229528,-0.217777620947585,0.0177660357798836,0.502496773571511,0.0076484960615494,-0.327507988695248,0.0945812739068342,0.463402028688381,0.16914470658902,-0.224260976132113,-0.484887155398828,0.668012462540687,0.463249496526896,0.0285880776993449,0.308266623027793,-0.420732308739813,-0.259657921021411,-0.551768058180297,-0.11735947989409,0.278094886982519,-0.693596528856393,-0.0382834754724417,-0.445606546215882
mild,0.354833399778994,-0.530036484314541,-0.24968123620106,-0.0793125800412053,0.161706292562984,0.693413564536799,0.542956597123887,-0.630011435066212,0.215681012713316,0.129240807315319,-0.0895380086491787,-0.20615538585203,0.183509540496053,-0.513867489564029,-0.643633128661565,-0.425875519754085,0.180122954446666,0.763834125483711,-0.567911779909262,-0.572496742701805,0.221983823311532,-0.173308614993878,0.564224083862726,0.0584046498365713,0.209805313768975,0.461383526296893,-0.237960214533917,0.72363418899954,0.0877971125617582,0.433560641842421
mild,0.396641931070956,-0.493270656557837,-0.296768469828018,-0.14089648758558,-0.279827609261151,0.746180164554418,0.307873009862332,-0.524989807458258,0.13220419788801,0.0572097648560633,0.0491536764429758,-0.271383113597173,0.198757004812216,-0.430972260298939,-0.661566691823461,-0.441679614143884,0.365584430600298,0.472913759326003,-0.631000197770972,-0.32504350901656,0.196730657507638,-0.319592239789949,0.605517322479022,0.0101650707440845,0.0006733936020129,0.289114752012683,0.0136110091472528,0.67541023988104,-0.116604399854275,0.582985697564665
mild,0.588349927591122,-0.27645705625571,-0.343162664168895,0.265308168587948,0.162687450169151,0.45113086021089,0.264844681640349,-0.0967498094099015,-0.161597210528337,0.0022002360293619,-0.401738303358952,-0.111729872832607,0.519867197026989,-0.0044167705031777,-0.27900094346194,-0.283308580493564,0.178521183416031,0.0412486670894465,-0.292626560935054,-0.405974207505923,-0.0256559734961973,0.112558205671522,0.0712593643206848,0.487782315506552,0.556545475432067,0.131927402830747,-0.0158175350325244,0.523955931801783,0.0330510593382933,0.405149184196476
mild,0.496384240634676,-0.103330412452716,-0.368196548838615,0.375732779684805,0.19303211013847,0.439247249994893,0.29031640417068,0.12176537579288,-0.120658425210882,-0.0561563557846544,-0.495884700722417,0.0041730768354917,0.366350234601995,0.134053007127575,-0.209235063453568,-0.155123776738688,0.418367268957825,0.0726099500436628,-0.455720040448914,-0.23205921381478,0.0462516243046667,0.186186865858657,0.0084503777099876,0.3752525853574,0.556074564330658,-0.094647579038205,-0.0789683515532948,0.497610752699674,-0.103767432303745,-0.0715698221108127
mild,-0.183997553132835,-0.214695277624094,-0.136992435128726,-0.646641059972719,-0.349132638585988,0.204186994547632,-0.226256376825948,-0.281653071176605,0.042859744951529,0.0458926626754169,0.318241562507316,-0.215387576085884,-0.447889938178118,-0.39026511580896,-0.577535706189326,-0.417662539098276,-0.188151888477245,-0.0153078510191357,-0.193616401687083,-0.232382981505339,-0.0985516195995402,-0.717068161346556,0.178600741059113,-0.220649432894241,-0.427954405478093,-0.0168095789953772,-0.202592682441309,0.0387794034083182,-0.126783823089806,0.1173167715744
mild,-0.0192990080677085,-0.269171350943615,-0.0658920026727528,-0.590550133731408,-0.40360692335452,0.250891679687228,-0.152298301108529,-0.272653162899007,0.175582207743656,-0.0687445861651399,0.455943271898501,-0.212407382385046,-0.295102231856915,-0.432793373963834,-0.557855906613536,-0.358963501809019,-0.0935927195681159,0.567660342027759,-0.209884719813303,-0.294613272753549,0.0327408671883243,-0.496064711183029,0.346922256941776,-0.079179756573898,-0.238801047602299,0.178707923564992,-0.194238138825837,0.363017165405138,-0.0019883257000924,0.386504649141662
mild,0.551291863145807,-0.581616947235443,-0.268284277615399,0.386156109360289,0.681212669406901,0.707405280161539,0.317767369379943,-0.560631459489418,0.227080910220893,-0.0720503140851405,-0.565369715183754,-0.210618478643758,0.506886346232396,-0.0088921007151549,-0.155396818359064,-0.101289138565557,0.376928731607848,0.650756035213527,-0.237983995519741,-0.599020958802673,0.102407723328934,-0.0648747337162208,0.588026772867237,0.44982724379143,0.617850545659824,0.486189350879617,-0.402602143409902,0.75763305627673,0.103218930685742,0.324752124598987
mild,0.552328883244309,-0.468728650316673,-0.260736201837605,0.401551837123808,0.663366991636226,0.681537969812558,0.410183533537961,-0.436073282576643,0.268908608313441,-0.114932474628088,-0.602718612269124,-0.0533015221014692,0.569607126836248,0.088594621428416,-0.0706951244765829,-0.0536171663360592,0.4611397878912,0.733751360401391,-0.282657253065452,-0.694200969987732,0.131541371055441,-0.205560679374557,0.410670637924179,0.526374307753366,0.637002884963764,0.436382154292083,-0.253887980861406,0.765450915060658,0.0867249805927516,0.326698250167233
mild,0.190814194915363,-0.541525434205267,-0.0835623539467205,-0.23005418553268,-0.442659195537645,0.473677677098258,0.295592839325005,-0.40833832947926,0.185374271705417,-0.135567258274613,-0.117120048526357,-0.29457706541386,0.160424725444124,-0.317209948936763,-0.421977099115042,-0.451551331769395,0.0839071285457464,0.352657048011696,-0.410764896691421,-0.460271900742314,-0.0009497420587513,-0.364184254717816,0.0846404035484518,0.298960481288181,-0.0328067349239514,0.213531923700544,-0.17068232836409,0.738951779515119,-0.210273544303287,0.420289247825114
mild,0.188682298778831,-0.586623116753674,-0.248771616937508,-0.436303709985638,-0.502066046427372,0.534858695818096,0.0020706917088099,-0.541347127909106,-0.0176023801346568,-0.0591158776358999,0.140196080430604,-0.391429312757711,-0.0175687303904722,-0.397045715676271,-0.465939219451704,-0.487539978009414,0.0474002475282779,0.440568058372768,-0.265585970574762,-0.46889936093449,-0.0275756076006238,-0.493341491838551,0.0286728014766598,-0.0232920885067993,-0.203680709682937,0.21813669333257,-0.157558172915892,0.633589313211692,-0.0261614739349961,0.364235301583914
mild,0.0191215532360513,-0.505137664070855,-0.0865860650620318,-0.296898198127281,0.255438908293935,0.218946176558756,-0.101005310387187,-0.590879575791377,-0.0024462179295109,0.0948829820186654,0.166863668758276,-0.344107680345564,0.0354752428985053,-0.409633919200369,-0.462787836963042,-0.448196543853482,-0.0265841561608972,0.721764344375002,-0.292553457052773,-0.609988071942063,0.0439737605612643,-0.33873948978658,0.461493307848691,-0.213172084214906,-0.0889578641895384,0.354348177746964,-0.316824558299837,0.127021508100242,0.0467592810248082,0.0206348270817336
mild,0.0106696304175327,-0.449076998399068,-0.0737686407180803,-0.314211293976484,0.312538810169284,0.146851957033788,-0.185947375694636,-0.559542830479459,-0.21317594205391,0.164535002727189,0.0735639313681792,-0.250437179461833,0.0615599293225752,-0.288415559087331,-0.367832197141429,-0.351355623794399,-0.0171097487433229,0.752310431574755,-0.266367146600962,-0.509287351860484,0.072490940279002,-0.400477201453089,0.338319682516836,-0.239087161115634,0.0233967594437403,0.221859965231133,-0.258982001810876,0.0772442634898132,0.0499680302749649,-0.0206548062869667
mild,0.269208493470876,-0.611107995093613,-0.509832299939575,-0.221651727143483,-0.0567503397156558,0.513546847673941,-0.0724865952815988,-0.654492271920074,-0.278649127390246,-0.302961032273072,-0.404448952150499,-0.412938164798683,0.263099639918578,-0.0882902853377972,-0.618264938246336,-0.588380150845273,0.307828833700336,0.499228221433167,-0.29937973048655,-0.578026648359518,-0.193426608785824,-0.154965775892319,0.533633286037974,0.271839856909599,0.364407796367775,0.174270195599363,-0.209030819859429,0.683864881492161,0.0797371630961457,0.426223393756467
mild,-0.0487969712479326,-0.370334871040124,-0.145804277165084,-0.562450833866797,-0.0307005743508346,0.116997164713941,-0.406214201752736,-0.575172718723803,-0.0215606887487055,-0.133922662087014,0.50868831378308,-0.222752951112538,-0.144983006442945,-0.295819997208816,-0.609288788134751,-0.342183543200033,-0.0907181305895119,0.576276548714609,-0.102689309153003,-0.0826891581787483,-0.0613845323604866,-0.461426183410751,0.376778355762284,-0.288636696517832,-0.161400601053443,0.136438099632977,-0.221331679390612,0.168987264637749,-0.0106356432496656,0.105552730265717
mild,-0.647068338457298,0.149823746529373,0.0563667337382756,-0.354936710195884,-0.464148080396346,-0.735739821524766,-0.24724770777279,0.249879726481564,-0.194161083178675,0.149174814699976,0.405359813230908,0.0113454816921565,-0.368478744946468,-0.0985246143362694,0.142945208425788,0.0763979539899653,-0.428040587762374,-0.379479719816098,0.530624498034433,0.488269017876905,-0.0157379166693389,0.277762274540714,-0.423705551496359,-0.447210459990446,-0.481007775303751,-0.292310190150898,0.366368480380917,-0.807335257931876,-0.22966971647531,-0.227697433065911
mild,0.0043053646031202,-0.553323197289573,-0.0315720042475697,-0.396191241263756,0.243123160191946,0.358888295295328,-0.273824048653356,-0.667803571125765,0.0717417295912905,0.0663524060579385,0.280288486192666,-0.261262061715508,-0.0307527333590022,-0.278593942118739,-0.356642505563849,-0.344430860363976,0.175351805141894,0.655044950914457,-0.0875128322767371,-0.255921456383267,-0.0143260997572289,-0.556933931814199,0.562287301473513,-0.204606085796482,0.145971030394436,0.350410821210593,-0.146275175294391,0.326865579745072,0.0374845492435539,0.136889391275247
mild,0.074170234261042,0.38205124096686,-0.29989124788949,0.0822848387516839,0.0795595128630996,-0.0469475394518559,0.0767536538232523,-0.0449199418595874,-0.442347301526433,-0.260147512605741,-0.202283861996384,0.214425870225253,0.0262761193312399,0.196329177055965,-0.117651734055677,0.0107267873147025,-0.146494609602548,-0.0667594979410099,-0.0062948009116131,0.262238268534184,-0.146449510374672,0.119462718706307,-0.311901667800891,0.100616652548703,0.134885859245878,-0.0782012561585514,-0.0536063514955494,-0.0224587733912316,-0.143557016153488,-0.0615165806029122
mild,-0.211783823814266,0.02478512553151,-0.0957287502313718,-0.0250711852771985,0.46200153169893,0.120700370193716,0.182651997989687,-0.0986338208028064,-0.238265242136745,-0.399950541136202,-0.28725743662797,-0.152394074835487,0.18457171786879,0.295968731277568,0.0232917867278381,-0.0683899025112693,0.310030591588883,0.368027792500167,-0.092943422140708,-0.15450208517303,-0.0185534656290626,-0.308343329097473,0.386453482292198,0.2099367611524,0.31244642006918,0.0712868646175133,-0.342214942663005,0.137261294301005,-0.152259859366887,-0.0764063832219832
mild,-0.30169001877259,-0.11128570490857,-0.186390373566811,-0.156013334829334,-0.338882314274726,-0.290990174279949,-0.16047296469242,-0.119772512816144,-0.226485295164965,-0.164947147401005,0.07451692368959,-0.221240383697651,-0.184829359045269,-0.0051201282127743,-0.240168892921913,-0.272057641351321,0.0073420328557757,-0.642484264894065,0.0716977978583638,0.181424883959842,-0.310171181574674,0.280557093219219,0.0355211048659025,-0.190613800186688,-0.220713032032241,-0.393326581068646,0.0139941089638189,-0.200797445221115,-0.293252824396642,-0.10432584254691
mild,0.653638035920946,-0.318462170554052,-0.208210692453532,0.0065044585901781,0.161162355356835,0.655913683999402,0.512553130424737,-0.512833303355988,0.309000928094443,-0.219346486514903,-0.346470925100213,0.0047344714736281,0.479691317727389,0.0764502900544062,-0.432578216608749,-0.381343800828917,0.330835152821393,0.663810530985145,-0.42593587110725,-0.359217804517948,0.0333855570128799,-0.356138868651234,0.516901677136255,0.387388715507833,0.540457667157529,0.285974190395788,-0.178975572765328,0.816894590371458,0.145657200854639,0.475020952243826
mild,0.6008175710313,-0.179039557992212,-0.123526410711428,0.353678585533387,0.262577493445223,0.729769846696298,0.645556736836354,-0.129872557898961,0.22701069472835,0.16828043581159,-0.350568687229815,0.156458191468696,0.542621907275508,0.114598385320532,-0.0688676178638428,0.103587087128677,0.573257503114161,0.409672499542551,0.0947724466265462,-0.221394759268699,0.196728937715481,0.0347154051186998,0.52618314016917,0.609354930552806,0.566832954389068,0.448082628173456,-0.104546173904635,0.782178307657872,0.320570628799442,0.567000017708544
mild,-0.126938688434118,0.225743227948117,0.0079347732359019,-0.0744916415990638,-0.0599162819735981,-0.158260626589191,-0.288801455824137,-0.149231224237494,-0.101069104903792,0.0190421691816539,0.0432056042941841,-0.0775713537217749,-0.0577276102573403,-0.0318120439325862,0.0236117601859246,-0.153857779107265,-0.272453113004588,0.245294615033183,0.0043741954913796,0.0185024886976989,-0.218651227640125,0.351564228168854,-0.624232268603788,-0.0789015654501776,-0.0677566561973309,0.0436096351183458,-0.203984270441163,-0.156638018818375,0.103256974607843,0.0756398114588988
mild,0.135002095645674,-0.483835340110638,-0.180209045294164,-0.248319971288358,0.254687574219584,0.431050539018322,-0.034375939733691,-0.504233797353852,0.0295757127130589,0.0869320623981121,-0.100265318609624,-0.286182940452787,0.260023380564882,-0.295747048878432,-0.571392587055021,-0.311771800718526,0.113602259269897,0.805306662721807,-0.523262786876842,-0.409603290325807,0.046067776598379,-0.301397578350532,0.405891012699992,0.0305467950390543,0.254664640071241,0.332877864173019,-0.168889385312622,0.414557919039908,0.0824365194881534,0.0713862136927129
mild,0.375035970124329,-0.598837474567185,-0.192281237155928,-0.131104930558703,0.286389376736857,0.505335652013371,0.145734625891926,-0.571398426032995,0.0054218094767366,0.143785814301431,-0.0940718290736567,-0.292456453597216,0.408432962833798,-0.307877810096549,-0.582110943856721,-0.274980710840529,0.284552196709499,0.794970032293213,-0.368282919483989,-0.429964515453162,0.055439281469467,-0.236160095626288,0.384176277657604,0.15689957866152,0.370226297942712,0.466982549150504,-0.172114345753036,0.586646309734084,-0.0794875744092245,0.218058360991815
