group,CD107a,CD11a,CD11b,CD127,CD138,CD195,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD319,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.0233693059026416,-0.508942726948947,-0.157440444743158,0.449527631666547,-0.0889800086327629,-0.181484134675116,-0.210613266570745,-0.359599141449982,-0.437127172987022,-0.73250840799067,-0.283034451475321,-0.361736967922759,0.405769931138646,-0.387408165505037,-0.0665665857775119,0.15082313744557,-0.216275403202918,-0.0590913580386324,-0.0845449245578367,-0.521542045216245,0.405293854041417,0.145837718250539,0.207615651619243,-0.347354638538887,-0.321607225351891,-0.290851871050631,0.149251220773486,0.467575218303494,-0.22872596626468,-0.293052790379788,-0.279407053789212,-0.459780804153787,-0.472741994624991,-0.479155928003549,-0.356119673941477,-0.639176830806762,-0.304262475997821
mild,0.0097216512639275,0.347252693684415,0.155969635559175,-0.471526520347806,0.0271360234419786,0.117629609725819,0.009460792815322,0.297480290284578,0.51148090283634,0.504023423750831,0.172140328417487,-0.0309835946998443,-0.445866583899031,0.158992103682833,0.133998206483501,-0.0410541312157171,-0.0544283870338144,0.0633594167170703,0.031042518442431,0.318182741159436,-0.419820257925962,0.0572876806632102,-0.253570174544626,0.0193131842426641,0.705670942038159,0.231711436867656,-0.157562009399934,-0.703901510649827,0.108215324957842,0.0777726049312926,-0.124940679048795,0.373947015687051,0.333374013516092,0.388239123789473,0.556067761996115,0.394465709884461,0.0848511545681181
mild,-0.195246726794601,-0.465323741003316,-0.11593149004757,-0.200223768461917,-0.102646209835367,-0.382554083299442,-0.463771562592191,-0.358521777015447,-0.166369186895044,-0.476226421847856,-0.202198768836703,-0.459786951246375,-0.058558911860638,-0.333437184181457,-0.114177554634337,-0.0605414192676211,-0.356753323330358,0.399733409108356,-0.378158209982067,-0.463341986986396,-0.362997293656961,-0.0768687092142081,-0.183344727575358,-0.453654840787187,0.159058419251399,-0.275950131122132,0.349481110344419,0.0008500053034229,-0.0858424098401828,-0.308934078188158,-0.348109393880044,-0.178536962092379,-0.529593895158761,-0.444211537394928,-0.0293375378817848,-0.452894268189307,-0.381108219023499
mild,-0.0013176060966114,0.202730771629798,0.0658746344197222,-0.591233672641223,0.0520315783644608,0.0371691017540239,-0.165293932774238,-0.0269675654795566,0.209049589331351,0.359464062183132,0.0029882480263153,-0.0204174889391932,-0.65220782373043,0.328551620791774,0.101096094011297,-0.127639203706475,-0.0066314973794296,0.154078309231166,-0.143216043493331,0.182320151149041,-0.358845957367428,-0.349743291653713,-0.409002221061556,0.152324192968587,0.652971830427094,0.13791537744366,-0.417799691149292,-0.560430109467349,0.0012358461976446,-0.297605250021925,0.112109222448554,0.486689042334624,0.0757225841566141,0.167782286529023,0.402228397745044,0.486153714264004,0.224950606476121
mild,0.0077064980556314,-0.383694667510904,0.104856295297271,0.434741251438407,0.0415075610884861,-0.26245571452401,-0.158894926439198,-0.0560372953610549,-0.219646979879531,-0.41353299397408,-0.124781566339774,-0.237896261021479,0.166020830509969,-0.424444791359548,0.0287397718390332,-0.0185412729863774,-0.0706446197195688,0.522031009887432,-0.151744438704637,-0.399079209611913,-0.0351913438520224,0.400884486519936,0.238992229697653,-0.195024722406419,-0.17407787898853,-0.214088133843722,0.548251277748786,0.577613025637918,-0.0486981414403614,0.205891147065891,-0.223927966251839,-0.277824104736067,-0.502095200597244,-0.407824321637075,-0.202171348039857,-0.440442470015373,-0.506482522498085
mild,0.0866340622508451,0.328709157699781,0.0941346085928206,0.0833666993120554,0.124563234677452,0.40424910239919,0.25652319162428,0.227238963619291,-0.215407649019963,0.264040518752956,0.135300249480373,0.219666784255118,0.42520089940002,0.248021725145662,0.0389333346461122,0.0897862153440794,0.2801703743596,-0.21587150276275,0.310851375994425,0.246861704922333,0.22853985189288,0.114581831877832,0.0671831319318851,0.36600240001866,-0.299598836612357,0.223485969339528,-0.0535333471922806,0.1323874964729,0.0793244099136326,0.0759358620267173,0.274542013678714,0.133905505260533,0.450388716557798,0.330279374663858,-0.0996450954670909,0.309035906022161,0.42755125471716
mild,-0.0487826737034336,0.399778645802396,0.123378278869564,-0.507623877183624,0.0411157100278123,0.0538822976234523,-0.0641955994269986,0.129202025455461,0.364649142608651,0.537746874953053,0.0546355030886027,0.221840155569576,-0.622668993735546,0.340388167531583,0.0396591655473939,0.117828468731989,-0.0592942237832821,0.0561217924149053,-0.0360189529226389,0.191354935150954,-0.29667607405188,-0.275778303490771,-0.264101919974958,0.162511124191108,0.654587445333624,0.242814853245437,-0.571906555653782,-0.47338584222855,0.0659583814406363,-0.332488168263877,0.0377130767005185,0.508931335457579,0.206064088016337,0.227819843544022,0.482437271550682,0.530817513760549,0.188563259897548
mild,-0.054599914953521,-0.275773385588425,-0.0010044090117989,0.443543608628989,-0.0451703648240868,-0.205298039123577,0.0384849476910646,-0.16169233009032,-0.136832415615822,-0.420473828887242,0.0124771424463754,-0.313530367423437,0.270638464173645,-0.301610217894796,-0.0554363604597497,-0.274040365965941,0.0495527843828786,0.222576047326214,-0.0529040765944301,-0.194960746409449,0.15065396085654,0.317601307577862,0.247180138168059,-0.178002569081782,-0.270464492736672,-0.154416248410148,0.489936782000922,0.391678727460406,-0.0360291384084722,0.386636189040608,-0.0493514057688329,-0.311567872059166,-0.362988141266333,-0.219510963195746,-0.271993790437691,-0.391847456875642,-0.280109281384252
mild,0.0857012509385868,0.0899727665737278,0.149028235509043,0.35880133266171,0.0376828923735543,-0.168283981604251,0.243178942118282,0.266564689157491,0.42713415493883,-0.362292726899818,0.345085414890536,-0.171963319887614,0.28762313300993,-0.0641213406775259,0.103379163864408,0.544394630199579,0.0157774398039465,-0.131566130883266,0.235875979004727,0.216515078032712,0.281210902113191,0.428510031337075,0.328607388157605,0.0203388495640947,0.132874740732538,0.223109570994026,0.229278646176654,-0.0805175720138365,0.108002704972803,-0.342436668792656,0.038016883699468,-0.082097534001027,0.147254829144255,0.154150363628089,0.0910100102353035,0.162182220925795,-0.284858084556181
mild,-0.0778415617945079,-0.398658417752364,0.0546940039414163,0.604168771539198,0.0323074450579137,-0.0534815955450342,0.0700133980683778,-0.134464552960251,-0.426879244571754,-0.505854235747552,-0.0335330526256643,-0.158876221346229,0.557960558235746,-0.393280923591188,0.0156937440342103,-0.0046163419416141,-0.0252253968278616,0.37897005895661,-0.183354956262181,-0.402628554429032,0.450331601282924,0.343376645361628,0.30058379743364,-0.165631814862647,-0.588347360664363,-0.27325703920313,0.291090172670348,0.620926192103128,0.0074473946585325,0.222752552942177,-0.0760935340443011,-0.318775149807146,-0.416994483115721,-0.312573031504425,-0.40618674582882,-0.43011443149037,-0.296653271490974
mild,0.114776055888569,0.0130771846468653,0.161376558456281,0.603380958696856,0.12446951584009,0.164246777829705,0.40048012397875,0.183826258613254,-0.188548928482008,-0.199934524105347,0.165190822285471,0.245760577495963,0.706757485986624,-0.0535631978752417,0.103255872295552,0.190849425365011,0.265051576649331,-0.0079397110771856,0.231395349425691,-0.0264614593429809,0.405125961433909,0.58458050599133,0.385957850116629,-0.104007014211541,-0.465074513422839,0.0906384556265212,0.096802212139713,0.373001744411014,0.14665823581669,0.354785840695878,0.192044743532536,-0.55102433006356,0.116506987649532,0.0569624312340974,-0.197714611314535,-0.425089849503058,-0.0759771541723186
mild,-0.0166394280430572,-0.0445377748992408,0.154354602078434,0.477267344040665,0.0655573462117695,0.0338673739955239,0.312860463959151,0.0959533795548239,0.263288780765261,-0.604503924028478,0.159869524122365,0.129149314666147,0.404895269127568,-0.285539860306752,0.142974325917539,0.0691159001696006,-0.165475331677213,-0.146972337960824,0.017167293208901,0.157381813598857,0.580161884669653,0.490744074530453,0.364216952299285,-0.122675464226762,-0.25547366738806,-0.0438956081524535,-0.0310778338200763,0.207285682476271,0.124683172433373,0.0587752745873839,-0.408485779353467,-0.294214571171243,0.0488880580581569,0.0688928043709051,-0.212103723456193,-0.57786319688928,-0.485128989550653
mild,-0.059201659766494,0.091636125641174,-0.0217266722638251,-0.594195096018014,-0.0948655963434704,-0.0807217685606343,-0.493711457972735,-0.177339899311424,-0.237911134250079,0.488603330830142,-0.150660676811882,-0.161492765540454,-0.660697714075043,0.223214451205589,0.0037832703558026,-0.132896892095202,-0.0086702274486006,0.268737358968846,-0.255601536576999,-0.138446053824251,-0.637459168174929,-0.547524916737036,-0.412840544857231,0.0136437139322516,0.422618226672129,-0.0769628125605295,-0.24752550653614,-0.362275886757867,-0.0410096883819121,-0.313430002742569,0.168113068339088,0.300677240178253,-0.230374864342268,-0.0888365733890587,0.182750463374759,0.637154795718843,0.229125034712154
mild,-0.0249335529933833,-0.0618634168715642,-0.109370141999058,0.171117832465935,-0.120660832876356,0.0032204429528735,0.19299311586102,0.030031915389577,0.189615571156326,-0.369906208255945,0.279404752243214,-0.261549958950459,0.124854272341626,-0.193804873273201,-0.0706191314478999,0.0319932158514621,-0.0274561375900682,-0.170012135984103,0.167235343526524,-0.0530850952285895,0.0749749519848841,0.20395338634992,0.185314008055823,-0.224791540443437,-0.0417820662178078,-0.0325558272326844,0.144900785910702,-0.0857521447343751,-0.0867650103368091,-0.0321056176367809,-0.11121714632146,-0.0036860034527216,0.0157761667330449,0.0322382554113536,-0.0962113445570206,-0.440528677275007,-0.441903341025556
mild,-0.0041675109052902,0.159870974081269,0.149381407293016,-0.146087248669257,0.0490733879549054,0.127905008136614,-0.0334146954140073,0.136383798415081,-0.0649823268007433,0.453444584623424,0.0756243719683671,0.221069865533254,-0.21408403847964,0.139143303807922,0.12445249362362,-0.0162141702184596,0.0750907967236542,-0.112921205701683,0.155933737213199,0.138569220457618,-0.0913428577751917,-0.178849732651879,-0.167175265685093,0.244688162944199,0.35798235176264,0.152463970690221,-0.0013924646727384,-0.236389035330856,0.0572956935127166,-0.0675402133167466,0.159466585615399,0.086953891110067,0.163679350741316,0.078171926482526,0.284699753376547,0.564104156669551,0.405777216521559
mild,0.192611353701849,0.244426403697361,0.0638368422647238,-0.20952664719002,0.150855326759592,0.0773877510913263,0.103708145446537,0.0404669352319894,0.365737313570801,0.360526095959827,0.0367361365839527,0.0303777017380738,-0.423080216371533,0.337905083684332,0.0713486099897767,-0.134725209165314,0.11241048095909,0.0746946192548837,0.0215957327863249,0.14830175716327,-0.254223146539891,-0.407711539289131,-0.205471680908139,0.0003622284733584,0.754679223028844,0.195900804906304,-0.144406690386256,0.0358802199026448,-0.0239428614057383,0.0958769508429439,-0.0869874842036869,0.63868779020393,0.142455172208284,0.246686916898586,0.266546129470311,0.367647540620741,0.226779452042984
mild,-0.242756674169948,0.116051802382842,-0.142783803517205,0.0556038682865941,-0.109488089304962,0.18426461849079,0.20974032877823,0.216377884994746,-0.0666349254918406,-0.0603232303796042,-0.274937413224359,-0.0825074633807355,0.127280548345234,-0.353844150848404,-0.151156539285413,-0.118697511996588,-0.0635380094163264,-0.10865680387537,-0.0554071613855603,0.233182098706304,0.321936346085658,0.0341200841948432,-0.0843589127882643,-0.0681059845698377,-0.344019953636678,-0.0484655666449531,-0.118841768190862,0.141000112962884,-0.188103614379648,0.163826997617265,-0.018824420944662,-0.105135897007968,0.0115305934726812,0.0044295277394055,-0.231677295464894,-0.0767363351378368,-0.148137471600765
mild,0.116890492161986,0.142003398423245,0.229895943160357,-0.375335109516999,0.15624805558431,-0.118232832162808,-0.422796111003188,-0.150308555136804,-0.049241385942776,0.583266387977811,-0.110518103598701,-0.114093614092414,-0.406505843411216,0.329083887959975,0.109273659112571,0.0204073126256988,0.025548476727858,0.501672599996628,-0.231535631369694,-0.0383160244309081,-0.403840591240515,-0.385791028008547,-0.37129180988935,0.0935236374401966,0.761856982611966,0.145257215734017,-0.194887537416557,-0.189252867938996,0.119263980735753,-0.42847659087047,0.130658140136233,0.562325478562987,0.0501074703277705,0.0842292392071755,0.519562661990988,0.375626311980246,0.401612422831057
mild,-0.0543724490559413,0.191521242907085,-0.117762077672837,-0.382878574030834,0.0284678534389572,-0.0659528536586848,-0.0628218319682522,-0.138712090180239,0.355200540809875,0.265781100501795,0.0920960231576481,0.0608120893901212,-0.447578656365031,-0.0423753563185321,0.0051702822541682,0.0996905524314518,-0.0515809452707676,-0.378124651546651,0.0986565466142628,0.180320402870318,-0.188728282102836,0.014889059883295,-0.1768256588239,0.0994076197567606,0.366259692357341,0.109823655152541,-0.0862036255026809,-0.57334271170909,-0.0625234225363529,-0.312194812665384,-0.0980608532548533,0.0790334477081091,0.10048583393749,0.161408462390509,0.441313799321436,0.160662921157075,-0.0185474012135039
mild,0.197478774924015,0.126719532820578,0.178731557759047,0.583586322686074,0.12251567689579,0.280481067190639,0.535057750462335,0.127494129919851,0.419010988450081,-0.112117094752266,0.0323632076363982,0.136655859646328,0.456248000207554,-0.0138371980737867,0.147116906331782,0.231417515476982,0.360948482173929,0.0167345772198067,0.198944061791291,0.262014079721854,0.526974961604888,0.511789183647836,0.463104085973899,0.121377461748356,-0.107503906206329,0.28063216348215,-0.0658190369875345,0.365302621205684,0.0764825108448983,0.305555823564175,0.159143127219709,-0.132679837178781,0.172131704515872,0.209934337985215,-0.0545811502576986,-0.264286859768522,-0.189730161247645
mild,0.0397456595027867,0.546987212645862,0.194476509323821,-0.53471977194893,0.0959704995686165,0.233217655808098,0.195382959319832,0.255897417510232,0.486422620077355,0.733909456710859,-0.150085350674079,0.064288581705599,-0.413590530702234,0.433458052233718,0.123008922298271,0.154196295100685,0.26891226324892,-0.0970741541339306,0.159027784091172,0.381799854304108,-0.107836597785467,-0.417941365099201,-0.277656518188932,0.364501279515591,0.644458481542863,0.292389187584284,-0.367412546696265,-0.457261211631963,0.142880927145311,-0.009713941616258,0.162341303159548,0.6011242077737,0.464903604193808,0.60930608584303,0.547422235103343,0.682948546969373,0.47829635954875
mild,-6.89903469465618e-06,-0.430506364009239,0.0087357887989278,0.45124945094649,0.0309124303329517,-0.37345258522584,-0.158119333275799,-0.1845162155788,-0.366290958027545,-0.68715649953855,0.0569354476202646,-0.206745092171794,0.27902261994415,-0.513427728364423,-0.0230391034846438,-0.0652736200646078,-0.0852354729695858,0.395289044388177,-0.184557217538032,-0.44424553570616,0.0903607154042071,0.405486164429069,0.177634932358703,-0.398417023488458,-0.464813627550449,-0.162417517924221,0.48216622654155,0.593267223007664,-0.0661438099829074,0.303395199661473,-0.233046132071009,-0.425704454802194,-0.532477413821257,-0.594328843352361,-0.214595782670328,-0.645038118833313,-0.529178925632641
mild,0.284230438628074,0.118004047896973,0.0901974104561872,0.0940191592536445,-0.0862342555084789,-0.0136147638858516,-0.0448432244983348,0.0614476301240616,-0.161708093886438,0.0173808967238192,-0.104105368172246,-0.125587310402312,0.229544738390143,-0.12441786632557,0.0080299140707052,0.178322573636976,-0.0109576713150455,0.141069673652274,0.269227548862753,-0.115634921182941,0.168405018911217,0.228437886797166,0.0699741274167156,0.0778187843472176,-0.163283600765794,0.267339795923909,0.231503266532104,0.415923180000901,-0.130677077413374,0.0368829960884901,0.162793399224416,-0.150831456636711,-0.0253866877927828,0.0540767971614829,-0.0582089741776364,-0.01387061150668,-0.0763394890814772
mild,-0.0115074627715492,-0.48112413401103,0.0448203221497785,0.26071597932443,0.165691218117789,-0.0420526628274517,-0.130436820410383,-0.0036059587421346,-0.14460616220966,-0.635702488520521,-0.110629801935275,-0.259344590538429,0.308758732914495,-0.311488417064976,-0.0049623199652587,-0.0025683215785137,-0.099067357774234,0.295644738123967,0.0054180952973993,-0.467898309667342,0.00830803128713,0.504868388736634,0.237434543004687,-0.26165231971287,-0.262289594018807,-0.0631055426565948,0.201575170113628,0.364203358553081,-0.0168205193406436,-0.0979795426527803,-0.325582463072753,-0.424590230765579,-0.42773271673737,-0.343542691962635,-0.164918063535576,-0.610753660705574,-0.512613787522154
mild,-0.221249449203812,-0.151064158741601,0.0643155743360781,-0.125265205166803,0.0464638785401277,-0.0038686044020652,-0.166772231452575,0.0152540516298363,0.0535800594132202,-0.13090652549931,-0.158182173764665,0.0256612228396156,-0.233307626186624,-0.226101943489729,-0.0240917406951962,-0.133702134847265,-0.19261610987627,0.209659162221193,-0.378449558878294,-0.244873138617465,-0.123687593241508,-0.0520959246512515,-0.0961730726615462,-0.114337263260093,0.0568889561792974,-0.0888086732223467,-0.0248896693997372,0.0493446250527704,-0.0478536196206941,-0.298114993960009,-0.187319946339049,0.0690213245353871,-0.330461731653638,-0.303830354449486,0.121586765928787,-0.0384263763635441,-0.371451028369702
mild,-0.220929687021216,-0.370504414628021,-0.151183741748045,-0.240571660807618,-0.168977121924708,-0.400632029590784,-0.440562060581746,-0.364870212287093,-0.0796144151042928,-0.276966679178699,-0.304272657669195,-0.541776237675883,-0.411622775052411,-0.382208423845104,-0.129760927145967,-0.253387783671091,-0.335669569142315,0.272350617412544,-0.295980360865908,-0.399917257072572,-0.40845705774247,-0.192750921423121,-0.221936640972753,-0.301235289235196,-0.01057589707732,-0.280342238047229,0.398310475521919,0.133318026646676,-0.216675657661444,-0.302331131823132,-0.396114473958044,-0.163479002595185,-0.534535398290718,-0.452841576792565,-0.0980551738590684,-0.380858701469719,-0.414413671012217
mild,-0.155112645928221,-0.233138257016707,0.15455392918721,0.332412317733459,-0.058690057408271,-0.258798667155748,0.0843796375896339,0.0245060313297449,-0.108933964825098,-0.46163321488136,-0.118496527544976,-0.127236203875791,0.328641144109983,-0.480843770557364,0.0905381006620056,-0.196954238439052,0.0511942188790257,0.128535128207177,-0.0448146602064403,-0.216270637305114,-0.0142130334709623,0.247156197859109,0.270929259144936,-0.0698044495357509,-0.291439095016125,-0.093716520053502,0.289334838084748,0.290026166188042,-0.0850821730788778,0.40546497437158,-0.0991531388767852,-0.228960742941687,-0.0588142411400791,-0.0806806681536276,-0.227367567812172,-0.306721559888232,-0.120482574918926
mild,-0.0087176045937203,-0.0925723758827393,-0.0805369909205446,0.122716180280547,0.0335220525539783,0.143916695917229,0.0884952319145695,0.0007559930548121,-0.0293577114162885,-0.355217742762234,0.0749071277243529,-0.0718292668034437,0.183555242028427,-0.133246194088536,-0.0971150016475635,-0.126776323794402,-0.0740469407264765,0.0695866844876466,-0.0606525986619185,0.0684673650810163,0.309545005115552,0.153174848547577,0.0862261302627734,-0.0976285484359848,-0.140971330708855,-0.0618373871751393,-0.0502760278170385,0.0136844068969684,-0.12636188211931,0.152235956362225,-0.0751672019556835,-0.260475398905204,-0.220083108525718,-0.133423701389178,-0.144581391823971,-0.0704880434798838,-0.310567421598203
mild,-0.0002569423693202,-0.0933659828735679,0.0011256493607621,-0.0252916893486077,0.0781116903201084,0.0491392002752341,-0.0384017458731257,-0.0930031383176815,0.027477415216354,-0.193819920037588,-0.195016670601808,0.0586746502402113,-0.0204971003872075,-0.21199956877299,0.143973392946137,0.254399069902061,-0.0916488710441791,-0.213307687350868,0.125324403049898,-0.129407981454996,-0.0775640904247903,0.0432233536282658,-0.0184142443916003,-0.152877778748203,0.282993944397079,0.0254953470650331,0.0897626154095171,-0.0629669482061164,0.0539008169937604,-0.268150912294803,-0.0775760930521903,-0.0797832794798062,-0.150873480446362,-0.135794448214335,0.104676522819454,-0.185148894051417,-0.239874778164543
mild,-0.116396203701552,0.0125743691569407,-0.0284790132380447,-0.0295736897472438,0.013222686491059,0.001057552307168,-0.0297535412172983,-0.0020361519401104,0.0300408070362551,0.0507921627832776,0.154231481652501,-0.041537171609485,-0.188736213978961,-0.0786908936397639,0.0523867127832212,-0.013045835863055,-0.0428495600593017,-0.0627554307437212,0.0420059883710001,0.0667103139379089,-0.0610210392735482,-0.296547056651103,-0.0763214823270155,-0.145860575608921,0.301095059179444,-0.0466094801648994,-0.0635470604188419,0.0949719322989266,-0.064501734238291,0.058221462325754,0.0150515355143537,0.178441034250491,0.0353221782486676,-0.119685197011573,-0.114663051368869,-0.205504970481775,-0.148354026230071
mild,-0.0366386667866599,-0.0980961924775949,-0.0021419123567946,0.104709410347362,-0.0137582407915953,-0.0132542485010543,-0.226681653639382,0.0091500569373182,-0.130689070559704,0.0068924182085904,-0.169857479894192,0.0720760598912036,0.0043457884231903,-0.031812306969342,0.0832455835815703,-0.248446552054792,0.107417590043011,0.0942364027410781,-0.0304261932935046,-0.0125993455152705,0.1189807404444,0.0072882817158875,-0.0027505050426639,-0.0581882926784501,-0.332155664815103,0.0785689125849793,0.0133596381280161,0.196679097033657,-0.103438431197902,0.601440035469915,0.0383495313428664,0.243473265423067,-0.0279300892215309,-0.0157249541959322,-0.0210251071526092,0.0767864661078398,0.0186466263384172
mild,-0.0856499458473314,0.19980670281455,-0.0559349201278694,-0.328969150577865,0.0162224433820098,-0.162890844192884,-0.0204507402718998,0.0910401739944379,-0.127751523650328,0.343528312500956,-0.17448415905162,0.316704808760024,-0.287526042428911,0.214226274242712,0.0156107295004206,-0.246309899461548,-0.004711695813355,-0.304029450411803,0.0481931324363383,0.11457393934743,-0.194784302297781,-0.562336775348265,-0.320333604980477,-0.0031034145807462,0.462145009031759,0.0877137368835735,-0.719486167847788,-0.508475415995392,-0.257522403025162,-0.204549807245164,-0.0398907511129456,0.165393461114526,0.191723690839611,0.350024096862597,0.221265432974702,0.467876268013083,0.409936029502445
mild,0.188063006123237,0.45814436927513,0.142231286786399,0.0357824753285402,0.0727340727953623,0.473254115447651,0.618744764810171,0.254731223306787,0.434515116289048,0.517786840974772,0.114283959839027,0.295890940750095,-0.0004500093440336,0.328652738170925,0.177848221860896,0.0090512369478285,0.339357957495654,-0.43322250185507,0.314697472407846,0.552071497272637,0.238620046850703,0.062468245136312,0.129638507586621,0.445754152890067,0.265105568060204,0.228986095939263,-0.304694143995679,-0.177434733857017,0.125217698551718,0.539783234977929,0.293264086028802,0.367146424815193,0.464002440226383,0.573645146367147,0.22244994912295,0.71167682988077,0.335652039177866
mild,-0.0461970732476246,0.208014548005979,-0.0071505069917896,0.0016806531730002,-0.0347933476785303,0.113187415381802,0.27882620611808,0.0025574769865594,0.160464706270762,0.320705028944646,0.0611095530908099,-0.0839104069272241,-0.118156798471513,0.081016152913864,-0.0128403325865387,-0.0386134911849734,0.145314209313945,0.129699592748055,-0.0417606946401104,0.212458012866701,0.215537718459231,0.0755655007791297,-0.0321510612433757,0.0573697219715548,0.334032787067047,-0.0350672527097518,-0.0194449232113643,-0.0878810353201047,0.0119319796323229,0.544102769726638,0.0695074421868455,0.0202427985572956,0.0071163736463615,0.242370795606157,0.0222162061384824,0.562321174127482,-0.0216233267189332
mild,0.104863617866059,0.269432537462772,0.0090026506545559,-0.293249213247083,0.102888571839756,0.393721812989906,0.10684287454893,0.0786035394628463,-0.0740510720520399,0.223422762171497,-0.0793951409471825,0.123572619306528,-0.0460511900170794,0.210474545862935,-0.0511554671667504,-0.188279290266645,0.152200672925435,-0.0413468547634951,-0.109272206991689,0.208398807742062,0.0026709242225707,-0.163317897673729,-0.115729797182838,0.0138240009333634,0.0238768898508103,-0.0827260605782782,-0.175919724567508,-0.215574921340796,-0.116043711016052,-0.160585196540734,0.0845244181218616,0.110802866763952,0.200415358644272,0.275636522101139,0.083588068533689,0.348064386546039,0.298861279430463
mild,0.106760025427861,0.566204870242815,0.163700443624234,-0.258721532394848,-0.0325101784135165,0.277444328580287,0.262801506451756,0.461300982373515,0.543260924466382,0.634548028870677,0.22601679823325,0.473232813093731,-0.369985357652947,0.187842941442142,-0.0262284832908015,0.0169374983420882,-0.0237811404896916,-0.452866936202055,0.288948092644839,0.476907613159366,-0.191550108018949,-0.534691956071115,-0.18487869841504,0.381348854512188,0.487114187180852,0.27076302613542,-0.642456788234274,-0.645429322790141,0.126221663175861,-0.0490560875168197,0.245968172412634,0.647639103758478,0.455236020007026,0.376437276779412,0.301969113268304,0.7236657551536,0.20382514180573
mild,0.34833937455885,0.313362083984363,0.243763478148797,0.0185344213229454,0.23722156107996,0.147206620789388,0.255761438883136,0.407122207636707,0.387617109311971,0.533927501416252,0.002370745783681,0.297386714850214,-0.0452704717437137,0.390834157919806,0.159719590310717,0.210598864802251,0.225799028718625,-0.505813617137609,0.184058585979906,0.528658835618968,0.251280023545798,-0.172769812994579,0.158143116280665,0.500466238355126,0.262386527166163,0.405480918563415,-0.525033486442085,-0.149185088718962,0.142749959344554,-0.191398953234346,0.146259810707979,0.343117638442349,0.423707482859337,0.604387884783055,0.307599436625619,0.50760405355227,0.258597231010519
mild,-0.114184936952779,0.279850156494225,0.193254120749557,-0.575410875336426,-0.128943410657328,0.297763714219376,-0.349830544769318,-0.124884777774253,-0.24964809115149,0.805766860647562,-0.0682840763926865,0.383428798258215,-0.67590972612213,0.34173969945802,0.0372563899391708,0.0760173120285177,0.12456982389674,0.0846766863318087,-0.0586948631537971,0.184653422403446,-0.585281198825356,-0.672280462736302,-0.566257187580962,0.290056490397492,0.545440727340291,0.0731517810637767,-0.590685967735454,-0.478246920238509,0.190979889127075,-0.4391170892722,0.313099001019165,0.496229219876414,0.0038966559789272,0.0902068520260233,0.396030419271197,0.836328181304336,0.544094972246696
mild,0.0412825388026705,-0.395944465970909,0.072760806161335,0.321312677183366,0.0201485389600821,-0.474388997051682,0.0438817586582384,0.206935264101376,0.165687962864401,-0.757073856561973,0.0315420021655709,-0.381472523039689,0.488515356832878,-0.26889020388939,0.0358199545693351,0.0206625154022988,-0.0876819214513134,-0.0362344423140759,-0.0863989176293768,-0.357176056432665,0.309416256008434,0.613116809311987,0.421829807002843,-0.501381092167938,-0.423497449948311,-0.0423489836940489,0.555755906134977,0.4067141381316,-0.169588990743101,0.140219216238284,-0.476227263371012,-0.592004010061088,-0.0685348964723928,-0.0794711338248559,-0.260711262977797,-0.741217026221102,-0.683651832243522
mild,-0.0726433257345217,-0.660995592356353,-0.0964923802718206,0.371129534665011,0.0729834105140593,-0.349539266751419,-0.17442182359372,-0.267985047897384,-0.220235447947649,-0.631871606615984,-0.0272187814516227,-0.371503002873167,0.0135076351389533,-0.242951823819385,0.0005052589926336,-0.0941845125670723,0.0053115902005433,0.481710143445375,-0.262069706222209,-0.57954977721535,-0.11616551869568,0.356591202899154,0.26908306941632,-0.310683927013818,0.0272550747961162,-0.327488412329482,0.4467545095418,0.353703648774449,-0.0943436447409153,-0.0345352147685673,-0.368939562434658,-0.293874740653218,-0.619854074906621,-0.67015153421541,-0.268688911804667,-0.705871187005605,-0.498074863051909
mild,0.252538720661515,-0.0609976439813849,0.328689596506135,-0.105114283369783,0.233514348556908,0.200419265521374,-0.197843477745924,0.291108811670825,0.0105247261822647,0.218087193961426,0.129513717877238,0.0069858836510113,-0.0756137773844779,0.112468174411466,0.106728009337073,0.126101587200698,-0.0572753086843302,0.0623917593165435,0.21769996652442,-0.0144644962445632,-0.139619762867548,-0.188045734972725,0.0468292286254301,0.12196285864921,0.375835799864575,0.186821098476084,-0.186731068103024,-0.135960609333614,0.117008015230211,-0.428025868219454,0.0520329818787865,0.436573255116956,0.139593968353179,0.110092126729554,0.252751840551433,0.181735720269584,0.341694695848326
mild,-0.0010908618163635,-0.165849291602543,-0.0494371010080904,0.102144097410843,0.0796098401857398,0.0377263049318571,-0.129725806592177,-0.136294834305135,-0.379451899044482,0.105295091574007,-0.144047839345314,-0.212345812460451,-0.0408991137360269,0.0233674379495208,-0.0338173097269768,-0.17113034198569,-0.0710632063749668,0.448608755896243,-0.22427644902278,-0.0881289233224782,0.0086178706980719,-0.250153881198829,-0.110101374046139,0.188018879329111,-0.300521532360068,-0.0740180750798075,0.089231925773054,0.417606245766727,-0.0741573594690413,0.0301617076529191,0.074746135228748,0.313487671121739,-0.121938987719655,-0.184628251037732,-0.101707070030667,0.271463280732904,0.265371189994002
