group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD279,CD28,CD30,CD307d,CD326,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.0460147806724893,-0.0613343565937998,0.0377443300598425,0.0979293720580254,-0.0520983773053888,0.244821904903162,0.0980082267782673,-0.15856983931836,-0.140407121669042,-0.0909135916694045,0.0442022739606944,-0.0775381912467595,-0.0381243026069529,0.272228723606057,0.28990483026191,0.0939609756953929,0.0606074438783202,-0.208193208640577,0.0286695105284793,-0.0643537943512947,-0.0394378387738001,-0.0875755959072757,0.137922727643455,0.23871122494046,0.318131377606127,0.109090626622129,-0.319007707460647,0.0491402449391924,-0.0223614066228175,-0.104842589624273,0.284311043923842,0.0648081731799759,0.104755798058766,0.137586445205611,-0.31900660497858,0.0280460971103691,0.0031236780558889,-0.292747591767452,0.229733124827249,0.0999955006590429,-0.0807477145548663,0.0096439034479866,0.0020313967452245
mild,0.0713293082981868,-0.128474809660272,0.472248968971843,-0.121505152907133,-0.0824665165303552,-0.235784365435626,0.369670589345131,-0.148762590313401,0.0966827406831444,0.489789022579054,0.0071479002251826,0.051918623500618,0.129061966177572,0.277404482504594,-0.126545293577313,0.06223318748943,0.0038413175770971,-0.0614117241318852,-0.0654666643083982,0.0741097645221382,0.256022450129629,-0.230403120458806,0.276584394977926,0.0915412918851009,0.0304574594116163,0.310888275274316,0.110189271232363,0.0691498801288721,-0.533972119482254,-0.0584981878480969,-0.179884241480329,0.0700155034332225,0.0551074783112019,0.369148760158332,-0.0585887426941191,0.355533476756626,0.371113025052404,0.0171268361574564,0.015188492534582,0.435927671964634,-0.0361953863763819,0.0932298389421698,0.291598326761428
mild,-0.0666485687931667,0.0886162336054315,0.0920945672239216,0.0626272444586731,-0.0403002600107875,-0.0650620935584404,0.0770040654443775,-0.24378941840632,0.111514867816278,-0.13274353871114,0.167706017356905,-0.0081945607638599,0.0511077530443774,-0.0024830382046933,0.0414945729924894,0.0624957815549259,-0.0723785249272762,0.051565510848627,-0.107847415107028,-0.0748783138072722,0.127143844658386,-0.154077396807224,-0.102431332965211,-0.0799607749032313,0.0901594605628943,-0.138718964571099,-0.132742564901148,0.046351133191079,-0.0672603953378264,0.128027692035157,0.0065788942990981,-0.154469936917433,-0.05752281840291,-0.0769045022858735,-0.266923847604633,-0.165981002883757,-0.0645936146772042,-0.0481659004950988,0.0175234017619754,-0.207977580767808,0.0520975923023885,-0.0102458660204976,-0.241419205385121
mild,0.0196438917260007,-0.0248038637596932,-0.500046093201371,0.396184663219415,0.114031597884261,-0.0111117643053491,-0.100809751033824,0.0313429829454079,-0.41084456598284,-0.566801322907665,0.043431195483953,0.0439638594163212,-0.100044103688352,-0.215247879484982,0.460576646023036,0.12168517712127,-0.13377860240476,-0.0428537240178924,-0.0441143422660926,0.0550665189185003,-0.065439123571947,0.308438530729382,-0.590336837430999,0.161172287860706,0.528753525970505,-0.215451265161845,-0.501756291911982,-0.0506371325067622,0.210752829327095,0.146423638253416,0.50874380299504,-0.0339978867290154,-0.0472584276887391,-0.203024676591745,-0.295673859354907,-0.237297922734493,-0.384002491606816,-0.287910527494936,0.369546146879656,-0.386108011881332,0.123161785633176,0.122404367920639,-0.486716035865659
mild,-0.106788108583593,-0.220419144434337,-0.169817273099354,-0.213406714231146,0.0566802589779144,-0.102826869765212,-0.258863540616911,-0.181787807074101,0.048399903248942,0.139487038102866,-0.0447935218019839,-0.0211495050950685,-0.0282841072986349,0.0852111032493367,-0.403069283024405,-0.196673064819374,-0.118577122413944,-0.0828570344869234,-0.233253787577487,0.0208976206030881,-0.0717523408177111,-0.0443223704838119,-0.149208891193569,-0.0980787707238914,-0.205215368692735,-0.0411292089979569,-0.0936062058451244,-0.0544974956228315,-0.0081338739813373,0.0184346396498478,-0.211449914669037,-0.0518412957150111,-0.433826599922363,-0.199640912125001,0.264493358188535,-0.124811256313108,-0.126978212771193,0.170457659751235,-0.173915147342438,0.406006465451652,0.202814697748795,-0.117305529671735,-0.0253179724193823
mild,0.188041999915364,0.0960345262236625,-0.0073228829955151,0.456289232829877,0.306491422852957,0.231059665370905,0.261302068107289,0.177109475228955,0.173976718654598,-0.0232797342562052,0.209123854165685,0.157162052387003,0.239297297799922,-0.0549193231123889,0.296032434460874,0.198397751482797,0.128584062249813,0.2134857637067,0.203956693166248,-0.364224287890671,0.129225261425021,0.225696002977835,-0.153682314676868,0.490529856730665,0.235442310494595,0.209091453385983,0.231765545951542,0.17565348261789,0.0887740251171352,0.277712531387584,0.417125091168993,0.188782599494219,0.0638353630450286,0.111965254952859,0.226766377322445,0.0128542738165067,0.127056730376431,0.0813414489348706,-0.120411408451832,0.0664130540492443,0.120086046364717,0.139208348392689,-0.122895809962361
mild,-0.0913529295197094,-0.0646163551929187,-0.0149655616097315,-0.549192445771707,-0.0710324764413598,0.158666511263112,-0.334343285834917,-0.0892637591766948,-0.255588161044856,0.426246754771968,-0.0489467196890715,0.0448464175882516,-0.209907219523311,-0.276898602589026,-0.500166560524561,-0.118557288184958,-0.0667807316609352,-0.259716319434718,-0.282827726029715,-0.123252629282068,-0.362220222449521,0.155442957875565,-0.0376774343017744,-0.492445192772397,-0.535491924788525,-0.125388163214878,0.261124969584227,-0.0921089754265344,-0.548171499684076,-0.156639614898986,-0.194643206667017,-0.0489119133706286,0.163665385044048,-0.144408977656614,0.421669578870897,-0.0381691233097577,-0.198934929237093,0.101310478667854,-0.074295061566536,0.340571489882816,0.015868019541206,-0.191754625964159,0.312916885362688
mild,0.108827968407647,0.0277870875664205,0.161068255565314,0.183766132062326,-0.0157306975296225,-0.128649644027437,0.356854524224387,-0.0295105581698127,-0.259891715453738,-0.035304262705,0.0758042779326942,-0.0265132593030418,-0.094839119199182,0.33545989959051,0.408875906788154,-0.0463988407038,-0.0020444638428417,-0.127437244578526,0.0938218599658238,0.0608713003824014,0.017705687750234,-0.344146580776804,0.137855817205458,0.159536800430419,0.204914429747734,0.189209927884507,-0.375222829363267,0.0346359978488117,-0.0376993652558933,0.104830688823503,0.225767905922464,-0.139462796240067,0.239558613422929,0.29344518653651,-0.357588494371996,0.320573431752593,0.10444491062863,-0.236851836098847,0.228795617061141,0.220634291582224,-0.0896233692080417,-0.064360908518784,0.282596807512693
mild,-0.0302643875458769,0.0741238777438891,0.0524356851345076,0.505462337895448,0.12231104594961,0.0503052793966537,0.137649898776951,0.131721115754513,-0.0437802733838659,-0.0023749128493777,0.100472359230416,0.150001708154518,0.158882801915434,0.150094332824399,0.308652992137317,0.13574448648349,0.0314902523383961,0.104595196682634,0.026109714397173,0.252291265789735,0.0186343692417475,-0.0142780677159695,-0.0234873522007231,0.318118149586651,0.172967888917515,0.231950312791586,-0.38837441708658,0.0471252744381621,0.402887147868907,-0.0538609911093264,0.590987147516427,0.043461661332861,0.185461534943813,-0.0051377438106336,0.0469619067176313,0.126190227061315,0.10376912100491,-0.166933539340583,0.0307670452563035,0.0915379626347819,-0.0738964891293492,0.166187002508543,-0.0004590352277483
mild,0.113295546630104,0.212544974406912,0.339641238274587,-0.0475730890154423,0.164963516994924,0.171953836879267,0.299078409183486,0.0974927082905774,0.519510682795062,0.582112434096303,0.143862800019253,0.21407629845217,0.232164346231801,0.311610157848053,-0.166871650181326,0.165210557057007,0.0989173491212309,0.0731634089533848,0.139183997438786,-0.0383340100511157,0.440358058713844,-0.0770979855882192,0.38602938519187,-0.11350490698126,-0.119323975816387,0.220643225985171,0.853135503356167,0.248944189500348,-0.0801675031880835,0.257450956480001,-0.531502281300213,0.239908111695162,-0.217789344928496,0.157077412660058,0.403153822743751,0.347657136338077,0.442022672259498,0.444264613334385,-0.0531891048820195,0.718083819978497,0.182037351402884,0.177298457282988,0.338980121798393
mild,-0.0262596728393887,0.158137901667841,0.10975118564325,-0.186188696868694,0.0357208805498631,0.055620507723623,-0.0360329151121412,0.0566405030969383,-0.111112082938237,0.212427255116975,0.0231687187513367,0.0911576646074082,0.0451683969447515,0.372563283986141,-0.0572255059580202,0.0813621329609062,0.0967240977910071,-0.0007370705371475,0.0048561507915873,0.180391999994768,0.210988003500164,-0.220007079838655,0.0112184174038813,-0.0841802613734242,-0.147199618359079,0.0655694096014276,-0.0471572720735633,0.0889384683418951,-0.138125475164653,0.0299475573669834,-0.175258925884858,0.103455838707577,-0.579564196033603,0.0360702251348587,-0.172437712870043,0.0906099218152727,0.0331171286710009,0.0646561436137267,0.0043786763863536,0.108032485148934,0.0844892052031726,0.0483249052016779,0.18611960533642
mild,0.310387963681018,0.131751233183948,0.233017179544787,-0.0653089889635316,-0.0167862120486305,0.290377223261905,0.248470598460958,-0.331068956944906,0.304651699192007,0.317056542965562,0.0472996164518304,0.27744816695629,0.0583286863344173,0.209016814858173,-0.266408338858757,0.1344933515432,0.0836121732228321,0.0994927167806905,0.293949204636484,-0.105073296243693,-0.0104522825858006,-0.201056375711735,0.410579602246672,0.0387488604890278,-0.208186082393853,0.26583296182093,0.281581940595868,0.186129476103998,-0.0074622721771204,0.0418189048060076,-0.043076979451692,0.0815525874756127,-0.0172453591925698,0.0562027781849851,0.454684887322862,0.0846237890289064,0.37982810280689,0.271384803884985,-0.0112236334849383,0.400876977143154,0.10767209257183,-0.0247082870566749,0.090772312854249
mild,0.143331813129163,0.197881646480184,0.525424117042244,-0.106013251253967,0.0896973452046192,0.0409512788003543,0.588563865076961,0.0500971692624331,0.478500031250451,0.626243728322911,0.0519034566996318,0.100651579888491,0.191510906570222,0.36882531523114,-0.133821064520096,0.219468638385003,0.0826792097150118,0.157647144291924,0.183184012339494,-0.0562958784029463,0.0257540240285177,-0.608736810758069,0.644972265956755,0.261725470290328,-0.119367036291647,0.517650087434646,0.288719437898362,0.303677126751226,-0.452119857499036,0.0731426766955221,-0.317110539420509,0.144760448296816,0.454293755600728,0.298782000432015,0.423918564715618,0.555982191912464,0.653141926582238,0.281764689569653,-0.0483300818108853,0.801506570808378,0.078063212230582,0.194400874212928,0.364743753614509
mild,-0.0319901355349168,-0.0444573918620891,0.218631784619765,0.0337400421131186,-0.0306457279225487,0.0357224415854982,0.302078119585499,-0.018785927377015,0.198452216111874,0.313425204681381,-0.0124171816786093,-0.02350815494098,-0.0191148489874053,-0.120908553113899,-0.0821516478120641,-0.0222729944327958,-0.0945253552892422,-0.0112966514660268,-0.0331505444475672,-0.0713163043693772,-0.0060820344333868,0.129271771817719,0.200185554801023,0.25454342099547,0.125566219071258,0.049819464120421,0.384759271618258,-0.0043626480227772,0.0031284670454718,0.0497889559645532,-0.067522736916977,-0.005219729262527,0.555010716484207,0.077792546763919,0.0129677193268366,0.0192008428333039,0.249454412194139,0.013410287796287,-0.0235432383173986,0.494160296170967,0.0556965042380738,0.0490487883558536,-0.0405932808236241
mild,0.12554542377028,0.0701014816806244,-0.416173208656313,0.366702868729512,0.0142389175705717,0.178435580540148,-0.294649580987271,-0.0427553874107492,-0.489247950209005,-0.467868322804078,-0.0872758027109913,-0.0163250196161658,0.0006933834758467,-0.386138907725044,0.393813268463247,-0.0630630584956713,-0.12358150168094,0.0240514078294359,-0.154337257704652,-0.106987410376519,0.0881066751350858,0.507945959007972,-0.280305124274517,-0.0729167015093195,0.46369333649676,-0.306554110321244,-0.379370231365623,-0.24348954081638,0.577851244844777,-0.169372492196117,0.456569874352867,0.109917216433769,-0.0513939859435216,-0.220727460531008,-0.151632444661927,-0.550218528313419,-0.490624864246393,-0.22907145584097,0.291007578009828,-0.544880324370475,-0.0441931395133006,-0.030551618198678,-0.410400441572126
mild,0.195291244135082,0.124922141461405,0.166391101587733,0.0058671542718628,0.0257566236550214,-0.0077219778483988,-0.0311658719929755,0.0136906629559394,0.101582856082958,0.204622841022928,0.281625095620273,0.107503984130023,-0.0001665666811258,-0.105535371490708,-0.210000833997845,-0.0102962357333647,0.22068882230036,0.0912257932980288,0.0108983319038422,-0.148932832684852,-0.129490617406228,0.0434345196949235,-0.0040901810313507,-0.216421602894835,-0.205368755015947,0.0580938677311177,0.270714730378891,0.097567585437007,-0.377949722369611,0.166346240095582,-0.244839195010096,-0.107354992511774,-0.0111178141984045,-0.0676423407997315,0.23505596380209,-0.089939758802221,-0.055569923768136,0.10611325519362,0.262972034216766,0.210776381539461,0.0593083056492102,0.267602348779922,0.041744048958136
mild,-0.107002872953757,0.0975356522112137,0.452487653312907,-0.197094201196655,0.0705730522942336,0.168490682201113,0.234770189165949,0.111053879927206,0.245601157217006,0.596974159381699,0.168004419823647,0.296466358179713,0.0008074452111972,0.260723644653375,-0.103626189383667,0.059753106105035,0.0577564683031326,0.0742048366573544,0.0505130681661986,-0.0241751154795388,0.006956018896012,-0.408473654520517,0.484905562056906,0.0338750652654908,-0.339069243179461,0.278736152430867,0.443452681202321,0.343429378512138,-0.527679049663395,0.128479379689837,-0.297145971183717,0.0970414316863446,-0.138288394715052,0.144365618659559,0.334877501879677,0.424747117686213,0.565570233743415,0.336321976658408,-0.113581729597155,0.657033609249405,-0.008167473921751,-0.0691996361470098,0.403301576751208
mild,0.0214931460818772,0.145738764661211,-0.205254474630747,0.655953765594299,0.190141288490741,-0.062030152251189,0.180030782178865,0.0721621765532692,-0.0478259869591719,-0.49075840257908,0.0181617869648833,0.0841176707974647,-0.023909000365967,-0.473099861764878,0.652626487213908,-0.0163088326420626,-0.0166762849401872,0.0769835346665704,-0.045199909532304,-0.0960451719645298,0.0168843782307553,0.308818161518768,-0.106090928160535,0.497428047301178,0.725653462339179,-0.172745311642741,-0.569504141774708,-0.091942601361706,0.537950268791131,0.025937028803808,0.632772667659541,-0.104776065365525,0.31288019279579,-0.158253096722603,-0.532771121708173,-0.0875391899838517,-0.189280302517656,-0.285047380248908,0.194448542974859,-0.622555133838126,0.13176023552524,-0.147806196503507,-0.409814273665208
mild,0.175021292152391,0.0878753391236307,-0.250720727562191,0.393823427647477,0.0777515048278815,0.086624460196226,0.260135514463644,-0.0706574887802314,0.278487766388771,-0.676591360644727,0.0979032141952024,-0.0402556663665387,0.0569081368854483,-0.352726186824992,0.600883251406707,0.200593572173001,0.0686733970206887,0.0978971832990973,0.027127782513159,0.0006631307665716,-0.0687975807422729,-0.12989443484028,-0.169943161722113,0.521121364789038,0.703876645089876,-0.323786015424263,-0.461260552886788,0.111673616500573,0.633771244148965,0.0275161831718345,0.32702322916725,-0.105620367705419,0.32571892725165,-0.370233638444137,-0.520846757216394,0.0691659794333549,0.12594598115108,-0.309792692786787,-0.0541204785268736,-0.658828243431567,-0.0191749144476147,0.0863738936208426,-0.650265001925395
mild,-0.0825322613451495,0.0359052993369966,-0.439765844073618,0.329249180028358,0.0479595440007778,-0.018600550994034,-0.17037707757158,-0.0415011077561638,0.0345785585572926,-0.407889331174949,0.173288745140793,0.107905809158199,0.230112437791954,-0.366509275679598,0.188729391979573,0.0656803145918732,-0.136572392603504,0.123363576315068,-0.0701962169906118,0.192312937978983,0.113272504492901,0.385526055123589,-0.431096522073106,-0.065823243883665,0.281028732179998,-0.117323946855608,-0.0079719892661014,-0.175479531850228,0.340749666312384,0.0274046277628307,0.439398379486755,0.0663100255211603,-0.179953661909973,-0.404077989234612,-0.278776120868735,-0.336175690278087,-0.461546214140041,-0.0358378701312912,-0.0005021257307288,-0.517459962001883,0.0923422321927827,0.150038313584617,-0.404519191392789
mild,-0.15295097847516,-0.186687008440389,-0.133686108099062,0.13480517991426,-0.126272828342279,-0.167038861806222,-0.0818437627130317,-0.0818287467325424,-0.313379528879215,-0.522287890100342,-0.202797927646686,-0.157442077713903,-0.132414076968208,-0.273007103113903,0.0105998690672492,-0.0598863699113119,-0.172174711015039,-0.120523088235385,-0.291427858137373,0.0142633202657708,-0.167669669954755,0.216931056841684,-0.32706291893739,-0.0652337218970127,0.224470929574089,-0.357038704632174,-0.30603119292644,-0.257617381988809,0.486174186390979,-0.254730713341484,0.303061783363347,0.0472255855725599,0.462586748663323,-0.112315309099052,-0.420696183960733,-0.428055223485118,-0.457506548607142,-0.217279661373889,-0.160168892392416,-0.356541432596597,-0.123849494313933,-0.201422136211025,-0.209567718781363
mild,0.0869279714867632,0.171040332628253,0.109084536304011,-0.0273601338443001,0.161128426091423,0.119126255147932,0.179112740963081,0.0564472138392932,-0.0076423720818608,0.0857335213880915,0.146686291489463,0.123524167473896,0.165140605824535,0.0693543144493834,0.0494002984886195,0.095766232721736,0.0835455239305643,0.122963039311194,0.120377307238242,-0.0286169805211435,0.0246787428944179,0.123784559019435,0.241128919004106,0.0579642510351053,0.0776235364408407,0.146324497003351,0.442062960971794,0.170595397668121,0.0588750478778852,0.12262881650283,0.120873312282034,0.107532547409961,0.33935533790253,0.0908983801098652,0.209334932057735,0.147172491752787,0.270202983797842,0.182273124779854,-0.0065323613585239,0.322400543755013,0.0935038825188874,0.16895586418129,0.233489164917456
mild,0.0833768427609377,0.111974640616296,0.0763438427178638,-0.117095398093377,0.125592754146542,0.126684952993442,-0.288116042168148,0.103120638803241,-0.221583725412336,0.190228181007333,0.146329854768409,0.133002742456015,0.109761084936523,-0.0541791551702712,-0.133464959590357,0.0232319224842035,0.0744766059148293,0.138219675235759,0.0519096259402834,-0.0485093866626367,-0.143513281139769,0.361671984484397,-0.0836028211630436,-0.187883804448375,-0.298678234582905,0.0403597006179395,0.506417522066862,0.0602399103723271,-0.036916939271575,0.0236486353234487,-0.0689397372995764,0.113829602661868,-0.192478832182267,0.0837458198957124,0.310657135393665,0.0025741095457708,-0.0289403645322568,0.193812184803608,-0.0835013233688745,0.409745931305754,0.0661723018703285,0.0762213842802609,0.302122051503975
mild,-0.0807295334191566,-0.0045589769873517,-0.322055798559496,0.446481397833589,0.0546244452433235,-0.107512414539975,-0.289672139985678,-0.0724454615948894,-0.474095539771837,-0.277091582757207,-0.0296814341822558,-0.0649299184090305,-0.0713704508521488,-0.468214428385522,0.357619319879159,0.0009985440878664,-0.0091130156450928,-0.145820930660393,0.102002735193881,-0.177415394556321,-0.0440934189972906,0.526997548871464,-0.510967964124921,0.165454531473922,0.365941837046758,-0.0762331643659828,-0.332006328910719,-0.14793911138115,0.386692214514486,0.029758214699806,0.600486715864986,-0.0056377291316786,0.0152763762630707,0.0639503524744608,-0.2752898128695,-0.33258298738326,-0.413344690489067,-0.423139601161278,0.422726678630386,-0.342837450906982,-0.0197431238184527,-0.0149040878574781,-0.175676152926281
mild,-0.0579638932426295,-0.08191463014158,0.136861654580196,0.132197204872491,-0.0620526542032475,0.0385422260876715,0.206442582469321,-0.0706874972820137,-0.0675566123388032,0.12557433998197,-0.0582373313095583,-0.0801505921997923,-0.14997034476194,-0.0692809948017883,0.0045622201674204,-0.0998508645346093,-0.133167467157909,-0.0578648881834568,-0.0679043016969253,-0.07503731474286,-0.353418102217796,-0.0052103597563021,0.145404843455472,0.117057634114957,-0.119462418142717,0.111031448624021,-0.413584489533889,-0.0842569743230259,-0.262081372909446,-0.132423277992308,0.362650694826642,-0.0598507870397928,0.490693276646663,0.134177996710145,0.0602628096872086,0.0086016264948474,0.0518769295751436,-0.177213989723091,-0.0263518586001487,0.0222210842185058,-0.0508966730713515,-0.0276289843376794,-0.0079498859034186
mild,0.129978635353118,-0.139479385235783,0.0792836240134508,-0.399658327326094,-0.195583859734188,-0.156705995211962,-0.288212574082316,0.00507088965564,-0.498255298698958,0.496072173380502,-0.144815958909738,0.138792611082212,-0.0266739353797072,0.15343172843115,-0.21960561407344,-0.18250807729054,-0.0046104933277331,-0.0263972795627101,-0.273772139811114,-0.174676503439009,-0.135514574275486,-0.321264722079019,-0.0448690740491944,-0.490153772125574,-0.240088982408936,0.114000298843363,0.32621759272692,0.0045113509340814,-0.354692055916633,-0.180043144969181,-0.554446318761476,-0.0035901244315102,-0.390191816121892,0.374953077231216,-0.228930204870582,0.32726295065606,-0.0092529303161667,0.170013243022347,0.0989112427804058,0.485547112233492,-0.209345159191443,-0.22811576774643,0.3587068649537
mild,-0.0536325500912151,0.131269301777312,0.224169457676694,-0.421430418327788,0.14487212561422,0.0379276340506632,-0.320249750406078,0.0563436135910387,-0.478239779597461,0.437041430921143,0.0865159490246781,0.0832043515054992,0.0683112542496753,0.197328955936702,-0.142206078027857,0.104370576058931,0.050883083934692,0.190730332830927,0.103397508513052,-0.047735415627384,0.064404050427621,-0.0801273647949307,-0.10513212549871,-0.270681036262175,-0.0511542584705643,-0.0692197911468251,0.405826924170189,0.050491369226983,-0.0694476966143392,0.110308101274468,-0.39522430069265,0.116768166407587,-0.268529657327667,0.520243733249878,-0.252204411082194,0.237076452740573,0.050894634659977,0.297443320102128,-0.0459273346464479,0.481406401606634,-0.0536091366059928,0.105343857374409,0.500614811967615
mild,-0.0052088086172418,0.133747139984254,0.141832389716799,-0.446292783487019,0.07028126897085,0.146373493412077,0.0181319974590296,0.0919696940946056,0.352583580144606,0.17431225143455,0.133871944310425,-0.0361554232001035,0.105781374598054,-0.240419917629052,-0.57104641092468,0.0711251774629063,0.0497110061589707,0.0349056653346493,-0.0408270556767553,0.155436385736263,-0.0653024342806754,0.269144742276406,0.172932388923382,-0.293626771792131,-0.443759394144188,-0.028837914841538,0.611473081744503,0.053839067453366,-0.235187584237404,-0.032224172075438,-0.469920529419858,0.120125459891713,-0.0446216692051222,-0.120389631443221,0.478871010896035,-0.132713481090982,0.0074952598246897,0.371050005549661,-0.199255051075213,0.35250195015844,0.0700765392823981,0.144182343336966,-0.0716232916239401
mild,0.132748518418596,0.15526223091575,0.345858513345671,-0.417509204585708,0.145325813153749,0.0487004441908368,0.106295012426556,0.109480129440185,0.42198199801803,0.401975976963463,0.0878607696404918,0.0848330978213363,0.147474058540287,-0.118456741638184,-0.452325463342726,0.134365881067003,0.0384197820207145,0.162230892922909,0.0841808492542162,0.144346261618961,-0.114568441690363,0.22812006560038,0.246289090105498,-0.162459330665138,-0.201335566593961,0.182961835978335,0.6420572279416,0.176060071878695,-0.0992638332948147,0.0476078947310258,-0.224152530949563,0.207306197333323,0.307243165106978,0.0136125419254029,0.525614330697867,-0.0927109055351231,0.243078597611435,0.312799508275591,-0.10733121133197,0.490039883311507,0.0823194510553908,-0.0160844778094984,0.0341367934202825
mild,-0.314395910838728,-0.130796008221348,0.359677831277563,-0.501826919921932,-0.229379271063878,-0.0805292572376075,-0.0676215149831025,-0.127238849678129,0.0411385457860367,0.638931760613705,-0.165214500017604,-0.17121262751119,-0.166757985460621,0.0065900377284105,-0.50416117495638,-0.24103694866851,-0.12167704274534,-0.0844674686997762,-0.175107420932992,-0.241348492458185,-0.182472628477818,-0.464543272002673,0.358069171485707,-0.0035991311537139,-0.453355196882102,0.424938780234083,0.465286611758641,-0.138084458764961,-0.439461319243845,0.0622231910642843,-0.49894103156572,-0.0779536260749392,-0.0684793874870749,0.171537795853753,0.499468722003871,0.432819640695479,0.454919989055401,0.201839097417294,-0.149403420147127,0.745940800789789,-0.0409370651189471,0.149072382786283,0.455950854033799
mild,0.0361104475530468,0.0530038988243047,0.179844148624939,0.0982198899258247,0.0779519495219829,0.153691200920588,0.142842649930868,0.0231639299958289,-0.362122543146687,0.35021110435367,0.0156608015144916,0.0597566320012044,0.0815078554604815,0.166278064933991,0.196449998728476,0.0400946171859794,0.161593355437193,0.0557391874064572,0.118385842834542,0.0184855963606893,0.025827233626069,0.0047881398498136,-0.0282620531481968,0.0188042475345665,0.0691492317831667,0.260918268613899,-0.361695013915185,0.0191919877019474,-0.0338249246387625,0.116363411963725,0.0181176445351203,0.106212008854033,0.0494069773239568,0.507528048111738,-0.2075574108547,0.129514421331875,0.0796817911895705,-0.0844550256728511,0.252481922064136,0.290739285695792,-0.0546610852222349,0.193768464019321,0.204567511811107
mild,0.0938566354740101,-0.0646182108865309,-0.529936571565424,0.11910868517827,-0.0252215934656464,-0.0023235343874724,-0.312018392608356,0.029182930730445,-0.485939483439725,-0.551066898342968,-0.132365314876197,0.0389225924087645,-0.0393743171282732,-0.281128908122722,0.180556630598011,-0.0274406212250186,-0.0696672883017117,0.0164458923937416,0.0096507012239399,0.0838808431052834,-0.253721774761673,0.411996245189051,-0.331585014844236,-0.175070647171724,0.0953086574955376,-0.341099584871308,-0.217847259260998,-0.0779212403543639,0.488517687424888,-0.0298703639315267,0.472686973840261,0.0443993018036013,0.384136402377729,-0.19187795648022,-0.313848159990422,-0.398911520250298,-0.399881968855009,-0.214994220901546,0.358871979668047,-0.665029405302941,-0.0793344834398883,-0.192528303498793,-0.190648824860964
mild,-0.054567692588838,-0.143283434415731,-0.205892977591468,0.40635797672373,-0.084406465587181,0.0407609064899467,0.0098263956420513,-0.15408885084138,-0.492155213000231,-0.293190069443373,-0.154956166468417,-0.20991914255573,-0.178439483005647,-0.0376314518953142,0.436486296584371,-0.101520988209338,-0.0318560745442514,-0.0899568024379719,-0.114487322322733,0.0428883828901158,-0.110075933429456,0.0070729547303689,-0.187474403402963,0.103324166258697,0.123697871795898,-0.191495217214848,-0.70126608665937,-0.211803007675095,0.261019538879396,-0.024000061198523,0.317791782366282,-0.03820247225432,0.448997040166403,-0.0354519751567648,-0.480477312094599,0.0042157151177442,-0.34642806535068,-0.325541538381846,0.222609368917769,-0.4153357130753,-0.148937219490511,-0.0485116806396328,-0.0967945293863664
mild,-0.0915089216815362,-0.306988917992159,-0.231318251291994,0.0722454183273919,-0.104590624015675,0.0155377933438867,-0.0362148662503387,-0.0525667005948728,-0.321203331133153,-0.15388659602187,-0.0953163079998549,-0.252735549497646,-0.121178217804715,-0.424606001739725,0.162645743413627,0.0020436474029317,-0.11803323209701,-0.272492826957783,-0.304264381190484,0.103740302732418,-0.143422550886762,0.212721243037056,-0.443883464908464,-0.0904628103501331,0.136431574698557,-0.132372721081386,-0.421782948193161,-0.221672609317819,0.399680017375334,0.1717312831069,0.0161135641339815,0.144619554522471,0.0435974069818941,0.0772897836084419,-0.11060739332675,-0.019451141405391,-0.0741713287290766,-0.24511799826365,0.144609388120814,-0.248933575837012,-0.226478459017869,-0.0726787180636894,-0.0114592327740553
mild,0.203433893288382,0.194943457327772,0.0538958169573846,0.399394020416594,0.268245771233669,-0.0606367607114895,0.505019572755043,0.230692935654265,0.402218269747404,0.264692376677534,0.278816666972136,0.123831112436785,0.26781072000508,0.40497429143196,-0.0582390154100632,0.211819678962306,0.195325286895541,0.448386447619531,0.195379299415115,-0.0890186785135811,0.278900374846808,-0.136670233840469,0.379498482835602,0.250931313838408,0.135918652627744,0.468992826887516,0.436001843834627,0.462907451257058,0.0137642015543579,0.009327963958131,-0.0189194459389428,0.068651838729183,0.153153700424968,0.265769964931833,0.0628100977382124,0.297801476178612,0.340522068220088,0.0993031852481345,0.0446550479141713,0.397784196379934,0.290594552087512,-0.13652880270226,-0.0155865808044845
mild,0.215468430186545,0.249071186734207,0.389096085129559,0.238856003751388,0.268162564069182,0.177060967133559,0.47424229220518,0.260969971456427,0.604996806804935,0.32085526664263,0.184942347332797,0.247841509554133,0.288664747460512,0.0122111079179424,0.167454328364623,0.256188006724344,0.227002060622628,0.253187869094533,0.231748768752031,0.0029144924185618,0.313579122605838,0.0944189593831359,0.387737028717977,0.409150128151613,0.51524173864269,0.235398367470973,0.443828216115575,0.316499372929654,0.270655950376389,0.0685349952487158,0.0701151819412117,0.269353957805322,0.241903150702034,0.178363576738446,0.236972223282103,0.217016726181429,0.450439086689011,0.267624288444789,-0.0180859847071978,0.448228661681992,0.176080238645719,0.252755724245986,0.0632448384405414
