group,CD101,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.211968362665608,-0.448961389528409,0.0015356854202754,-0.0025789085960893,-0.47584598817129,-0.266807744859782,0.0865188232086626,-0.567814941551925,0.107384065575428,-0.348489687817646,0.0942028924356627,-0.0913757043496051,0.19823440415367,0.164964602308469,0.281483751972053,-0.192421259025912,0.0511449954094405,-0.47745295204624,-0.16451139565831,0.386670881306734,0.0172773209534722,-0.532844198134945,0.125270199662926,-0.191132861885469,0.518516072164261,0.074851572201207,-0.316202417022443,-0.283611335847199,-0.366794785356408,-0.526797319891836,-0.454073329930338,-0.022097688321136,-0.514637863728114,-0.0368999885865868,-0.462539760243799
mild,-0.0012736999126103,-0.0641077881618149,-0.450225047245925,0.159411197139236,-0.158023288794067,-0.226992965134835,0.263104774417246,0.0821241325831251,0.0891597269889064,-0.332111974696471,-0.466685599436868,0.0757603872223164,0.0633981214372724,-0.165624354335805,0.439216173666381,-0.209844430923354,-0.172275533325298,-0.0818997839377884,-0.473043641887088,-0.0759155354091282,-0.248661290235685,-0.0962464969073041,0.67901176056384,0.121662253224686,-0.0511725186198905,-0.288212177501862,-0.0084009362387419,-0.186694438586875,0.272610615447806,-0.185436919972696,-0.0375837829451694,0.423042536116323,0.154002632553309,0.196925680050898,0.0298635284291068
mild,-0.0418815404318149,0.0437826754739762,-0.230028432926375,0.577083134783162,-0.0131546444059859,-0.159947641720892,0.264768866129244,0.318117912256883,-0.0556467037195594,-0.0023329426449611,-0.425653537244662,-0.103870649978688,0.0927112298097554,0.153124376966436,0.396597665006716,-0.123425915100935,-0.0598972442281132,-0.0022392623696756,-0.190645054181257,-0.178722355051298,-0.227864175146888,0.178462935315552,0.664320494091557,0.115270046560734,0.107223696800496,-0.333509198596537,-0.197679007658132,0.0089660183212319,0.414775760820893,0.0134333284205084,-0.0378505402270091,0.439219428420831,0.155317468072925,0.0416704083141843,0.172195328979077
mild,0.171369731009009,-0.310878388905373,0.63079475903056,-0.330993486776922,-0.184911038079007,0.148478148487981,-0.174742511606361,-0.611491127978383,-0.0005594857040173,-0.165890453259588,0.562320149541513,0.367729958395777,-0.0010417336029983,0.0064283673325664,0.244352940819044,-0.0763604344889538,0.408730670389506,-0.269221259316705,0.27264152195123,0.515938695436011,0.513332012676363,-0.320293949733707,-0.545038232078984,-0.176978503601107,0.358892209884157,0.705620716328156,0.549218647866681,-0.188487801519787,-0.380848145791233,-0.258788722071531,-0.109126561764589,-0.443147102941529,-0.479748206465809,0.326852425297973,-0.436973202483981
mild,0.24321615051088,-0.429516830141972,0.208394197539212,-0.0628626134620674,-0.033875333381765,-0.104961928815383,-0.157155263671551,-0.585731896122516,0.0397411173796491,-0.16183074294253,0.331833263001528,0.120983104115019,-0.0035957304989254,0.100717767134037,-0.0414760953374302,-0.0011116698747806,0.0622180699330705,-0.254991246613195,-0.0004462565320628,0.3316732021161,0.138635228982837,-0.360151409515498,-0.194032291378642,-0.241037180720901,0.428115205524913,0.20962845685816,0.0320205360585364,-0.356517298950447,-0.633087527254523,-0.298953546767568,-0.315379483719253,-0.257715584454783,-0.580572518952569,0.0754627557856019,-0.27737832388247
mild,0.243321070983251,-0.317850652118429,0.517611998922838,-0.354624910541402,-0.14647392826338,0.130651022639254,-0.10821734529571,-0.588236508746728,0.0440589799313639,-0.140865645793939,0.456032048771354,0.100154264998151,-0.127986845470996,-0.176169062106856,0.0355031108294142,0.0591383809200868,0.273560393487817,-0.175880289209836,0.252158567988673,0.420836703082647,0.324698700770713,-0.209894627682705,-0.413028001948676,-0.148540173408709,0.407019534034643,0.435699828498733,0.333909390317998,-0.131339553127951,-0.439355795026555,-0.311029536131455,-0.195282302424575,-0.420251042234398,-0.495457437932131,0.14712801697157,-0.35786321619198
mild,0.436310071177696,-0.0747583974470615,-0.371570379249931,0.0176426179050306,-0.101363598022436,-0.208939205660437,-0.208228296848657,0.288430368151831,-0.139065290610523,0.117154055526214,-0.286305416102611,-0.204587497179102,0.256389703531426,-0.546217500166306,0.319534354151324,-0.0698358836232704,-0.121495051501466,-0.170458236718218,-0.496827175455537,-0.310235825341374,-0.102139186793376,-0.096968310821932,0.320531558760898,-0.0303860450682592,0.0275072626133322,0.0693801302381924,0.506103040190194,-0.177844387428543,0.223667753696043,-0.15572956950782,-0.0584725253339747,0.171018727262903,-0.317342998318115,-0.247144922791272,0.443406812241281
mild,0.528299799140227,-0.369483679784514,0.566466392389522,-0.161337621751905,-0.0550767831578039,0.0999370727262147,-0.408050542211777,-0.541157063807853,0.095337131088789,-0.0512208573837487,0.602885064641038,0.151990615895153,0.0095270664796683,0.0772290882747313,0.371083474793238,-0.104630547114526,0.273796318698276,-0.418482430069291,0.284070244956679,0.504294972687709,0.299976888090211,-0.28690572950896,-0.526602299209534,-0.258907665073569,0.210703333723444,0.474547493808554,0.269046788896893,-0.0862081278033707,-0.560389424861809,-0.368240624792395,-0.310174534155062,-0.337042796539249,-0.564697675503035,0.293383962280109,-0.279355022917685
mild,0.47592468918718,-0.260557816639249,0.603878605244729,-0.0294220261528469,-0.0032131757004718,0.149062843466913,-0.324562186124013,-0.44761090735661,0.0391878706661253,0.0465175968866263,0.584259629418005,0.157588241957498,0.0366187724712536,0.0454932327916126,0.298675238842816,-0.0256182698868192,0.269858481255672,-0.288947827796011,0.276883121061542,0.418356006420249,0.274618881536382,-0.277553005207482,-0.484269958913,-0.0571615382827596,0.209857754391104,0.438224163308007,0.299446107497495,-0.0452420507790342,-0.484019502360657,-0.246457206209166,-0.184218121487214,-0.266814250907685,-0.450812855800335,0.320764988105616,-0.196013161127404
mild,0.481017292502956,-0.189740509096295,0.607852669712767,-0.25317201156504,0.13517951156175,0.386040023354891,0.0735647559818719,-0.580294766271715,0.147852210115973,0.0833471194850955,0.51793726058636,-0.217094644086357,0.0174294844255921,0.0503388834004142,-0.130491711264662,0.0920970371600525,0.160703088731394,0.203405202273466,0.535647852956773,0.595127929315225,0.409721446715555,-0.0396391788198114,-0.500571498763952,0.0016959772388743,0.239807680913977,0.382212098076133,0.2216366891802,-0.329182082108506,-0.305445707399102,0.120710796487711,0.0294526587135622,-0.325433334169103,-0.714729684023025,-0.112335194459236,-0.326160115476822
mild,0.0156396439309166,0.0450987930388938,-0.279519931994737,0.0567514657154673,-0.317564231137948,-0.256750682067627,0.0746490836916305,0.019130603026373,0.0987344470192901,-0.0036838224814094,-0.182666345285561,0.155175403866546,0.0195167641351544,0.0433570803308204,0.309241307837442,-0.12451838477809,0.0234128105861873,-0.231026013985496,-0.23937086460819,-0.100766684238694,-0.0984345216267563,-0.228933917544943,0.360670418780095,-0.143057727351733,0.0238383111750501,-0.257415722737872,-0.287977540408898,-0.0617954304204083,-0.114865136757617,-0.282349979551765,-0.151990262859384,0.0366226241671676,0.069293483991514,0.0907049418292717,0.0487880138124555
mild,-0.0060328590042629,-0.0877045897549656,-0.222308534399579,0.112823559306555,-0.351149741905683,-0.242654905041,0.251813452852998,-0.275541763922387,-0.129484916280034,-0.0704248388851287,-0.456278457399259,-0.123602334138992,0.0426260115433422,-0.0436372080724572,0.0531647555420832,-0.0313018597487465,0.0111538435385491,-0.215365668013066,-0.169832222667297,-0.0506906162561465,0.0363854132893645,-0.127629380686621,0.340136741205681,-0.0501447254423924,0.262295987488641,-0.230535812374898,-0.281258509402762,-0.394741333798462,0.0362749264987614,-0.343790753368682,-0.109236829091008,0.050053540007188,-0.401049700166844,-0.142724805811535,-0.332041323290707
mild,-0.069862206258475,-0.0993393231564208,0.14471384603969,-0.206514387206719,0.007554977282027,0.0860264614860815,-0.0682411052998248,-0.355535272762903,-0.0463564521966052,-0.0520569998660527,0.167745866819089,0.0713226095904605,-0.249535342947964,0.187586348155325,0.314665027139452,-0.0586481641026881,0.0777379520448487,-0.116045525234574,0.236075730334278,0.0317658895687191,0.0786142783540092,-0.0790648563044333,-0.0784824912409112,-0.0928220165583392,-0.151701772798958,0.0701257605637143,0.100021074870844,0.040575013652643,-0.15662450358517,-0.266598139847426,-0.070528672642641,-0.0594453467142474,-0.103412576707374,0.0373925672859489,-0.134832072210175
mild,-0.126851779646194,-0.19262305088924,0.0029468838826352,0.0952404052499084,-0.154420551851316,-0.212636078085119,-0.0599211929650843,-0.166960459636408,-0.164744784559621,-0.397942651361023,0.104791634475598,0.215124851763372,-0.0834474854384977,0.210565081392317,0.387543851745904,-0.196958373342159,0.0334440794345895,-0.0577418782826504,-0.20684718842116,-0.241710092385888,-0.0564037402244102,-0.0069878134022296,0.214810169969013,0.0291489222258658,0.33377462779329,0.238431228738863,-0.146922012704223,-0.193841567574644,0.33140773364152,-0.181020943412944,-0.181933037988286,0.143738395329479,-0.220217287929051,0.170063918587236,0.148930984576529
mild,0.269024007968404,-0.158102085733721,0.56004116517002,-0.131449774153191,-0.0254388192421881,0.44263410649567,0.256024432372924,-0.56145608805591,0.283758655553142,0.146329630415013,0.702741156131609,-0.151856926034839,-0.0394514372711875,0.0456695473782859,-0.418011220127419,0.197685570285575,0.304688856916689,0.214551677696933,0.48837732936811,0.62625032869556,0.423081668553489,-0.0160986766767692,-0.578306212871507,0.0399576029379083,0.365330252911013,0.246326330552374,0.497252717326127,-0.0683097383648013,-0.546518964991575,0.0538116312550504,0.0256221437993674,-0.478511136807212,-0.484633861662078,-0.290635278944426,-0.3222966751514
mild,0.0915915288555731,0.118149757499104,-0.180401658902082,0.381106606499294,-0.0289577605310478,-0.330614977926144,-0.111545340443805,0.502352190361304,-0.224891300444043,-0.0569380535885366,-0.345369268234668,0.314660191310755,0.25690966232101,0.0618262649535728,0.520262537472556,-0.0787318869790018,0.0269416421502027,-0.107007945708946,-0.421257304584469,-0.216623270237176,-0.236361718482222,0.128084724433821,0.528528517871819,0.183124372900894,0.213788646569709,0.0850215844626052,-0.019777213137801,0.0332712410280921,0.314016241468851,0.0526660611996904,0.0884500719588638,0.487296206056855,0.176211856879562,0.441926401614457,0.370187422644747
mild,0.515951863755537,-0.127100110365293,0.526349031769878,-0.207683351577861,0.0715671699323574,0.128061579092735,-0.401900147832075,-0.149675710416253,-0.176738549724488,0.0086368870364947,0.598557443349986,0.156594598122514,-0.158413842929985,-0.181266588581206,0.302228270235528,-0.0138180013144059,0.106364813316192,-0.113349434921225,0.347823771470627,-0.0401966172208913,0.293933807858027,0.0609070304798738,-0.476457252076888,-0.0890938005170936,0.0303895164038249,0.605479076057203,0.416598479431711,0.0750270553116192,-0.0176398141616153,0.095743188343394,-0.0907884829641298,-0.463074096106857,-0.0108497350882305,0.0595908578345538,0.0851655103397183
mild,0.256164039175393,-0.266440252337001,0.138518602952456,0.109751857998676,-0.270968918255736,-0.161663906682649,-0.228133095440793,-0.332942031640677,-0.0630540412292926,-0.232486486222811,0.174724914873567,-0.0217305494387272,0.115169024490196,-0.132760659145936,0.320422682676487,-0.0104079048747145,0.0696062552107445,-0.436735899637431,-0.108465419540273,0.177729480384524,0.0911558758734895,-0.317234037703737,-0.111103078757695,-0.174671660906733,0.210323542711563,0.309184526577245,0.28594170897876,-0.233813575050162,-0.383772479282426,-0.400301095978609,-0.341375739354992,-0.198625156897036,-0.376200056768845,-0.055429683749656,-0.283629206433717
mild,0.060518052055876,0.291743479381296,-0.349795502673607,-0.0011007241463995,0.133827137486516,0.299757617944727,0.336879323453283,0.496420814931861,0.198415112576707,0.0903792424755377,-0.264216046826334,0.0983740802095773,0.11176972678134,0.0900316610894437,0.0285197451004222,0.106137005654055,-0.0690513138247732,0.391102326554525,-0.0972485999050436,-0.233418761366641,-0.220996537051716,0.283587457405509,0.499322851524232,0.172513033835827,-0.187350423043831,-0.449394516015228,0.0168212070755328,0.428659721896202,0.417553983025075,0.354804799251623,0.36796075754503,0.400291961480326,0.448726374020717,0.0437838560470511,0.307116335923719
mild,-0.160129682813491,-0.025042215614255,-0.178162066596754,-0.160338497823123,0.0829632316582997,0.160135059079751,-0.0614591217435728,-0.171409927671768,0.0488730759164531,0.212608626762014,0.319555239116135,-0.119717622965341,0.0151304955652896,0.116153934766625,-0.254665049110828,-0.119468588687357,0.0397778956411881,-0.0131097431579458,0.0935393415235878,0.205897517369478,0.131399772721584,-0.0176723590616663,-0.165398037293867,-0.07276769108385,0.0041810742243846,0.165884763568194,-0.0172795382297222,-0.119578425113752,-0.102474065828217,-0.0758388565219318,-0.0823298010232905,-0.0630772684801396,0.107777008689578,-0.0383141556522623,-0.0884235660717135
mild,0.338191374546771,0.256912955726465,0.327787144140856,0.0546645034030482,0.416531647428076,-0.0008079248622712,-0.261205629896544,0.199893912399605,-0.18621386199374,0.0373272072031571,0.324153188390385,0.179812451912588,0.174702407855125,0.234824874504244,0.161548186162257,0.0513776305190435,0.231407531256546,-0.0915222500521555,0.282802696446411,0.182069195078025,-0.0316656359946348,0.335599877453748,0.115344827519022,0.13854359828429,0.0438252858870558,-0.0014733982024021,0.319503363834989,-0.0364918329647267,0.0720620855792122,0.137871645445373,0.0791882433716019,0.179277376312688,0.132913094966951,0.154203448162862,0.0420534922001854
mild,0.241046594446056,-0.500254996809288,0.152622443852905,-0.129715168251086,-0.0553755365398281,-0.123078808327653,-0.0871596377109591,-0.825260079953635,0.0424088762277844,-0.0730098153101165,0.437957087822638,-0.154962942183143,0.185588919640475,-0.0264041740238819,-0.0332122870796552,0.105422726144482,0.0037588538530923,-0.362579622035037,0.139783432868583,0.515909880222001,0.249223352594931,-0.342210187827419,-0.40335939701566,-0.173588694676684,0.102678182854788,0.305531506541842,-0.133333242696765,-0.397395537029535,-0.488857698554772,-0.332719123468292,-0.421480302468413,-0.291752614837948,-0.677588599588682,-0.182737537089531,-0.568383931556224
mild,0.156717258331182,-0.329923381128221,0.368367115013848,-0.0228022587748868,-0.210161953169366,-0.0230119439228437,-0.154188252487044,-0.488861570611545,-0.0495977450283209,-0.459558630472289,0.340618855998861,-0.0069220178843087,-0.101537087860824,-0.0497706198861764,0.383405466307381,-0.132106184068817,0.157077507110842,-0.436987884089739,0.0323441516522293,0.265276372732814,0.343932068139879,-0.194217050389213,-0.104774428707889,-0.152691919646649,0.278955912216597,0.466871773654793,0.18533242542363,-0.099136839723806,-0.0672811561004021,-0.437409887345577,-0.339188479349012,-0.210573329099427,-0.709849269923777,0.139217383185017,-0.381130654215698
mild,0.426827464737656,-0.324175811305141,0.463112494959715,0.0139720214440637,-0.130687031621131,0.122564510755165,0.0671231782589246,-0.499884129299813,-0.107655013960669,-0.297312448387684,0.345350447586813,0.149653891214272,-0.225016742394465,0.0281024434976203,0.467596605334017,-0.14597608298494,0.263592204096666,-0.351749879612446,0.269006619129795,0.401634548302729,0.318543632190795,-0.1105015529801,0.01496611186452,-0.0266231330034862,0.270679833831665,0.494551276783757,0.12151155842422,-0.188468456847521,-0.196411299474965,-0.276417514325863,-0.217895040947042,-0.103392395500526,-0.498870104974895,0.203098801318402,-0.451752215635006
mild,-0.0162187789076185,-0.176612813612281,-0.0889151250248814,-0.0549442957776347,-0.200900744025271,-0.100759508054854,-0.0218200742985542,0.177724410280794,-0.0719564233042416,-0.0720534899458006,-0.203869946687413,0.0536123872219372,-0.23455907339124,-0.156545751311517,0.1661944395306,-0.14402080064288,-0.202671827081656,-0.0448532956292445,-0.20470930140637,-0.123833885318588,-0.0312710016666826,-0.270189817077949,0.464708429222794,-0.106077122262932,-0.112340435088424,-0.0005683320622914,0.0518911628788615,-0.0542442963665847,0.208378960735905,-0.192614246880957,-0.120009997570719,0.122114154242909,0.137975393815662,-0.0547951611828126,0.298852641416985
mild,0.0790612350506847,-0.112278342246748,-0.194873334738545,0.157719644689421,-0.124274355493528,-0.327734129874306,-0.290552840775656,0.165840257507201,-0.212008222739832,-0.173696296101508,-0.277022072164642,0.0555315055279248,-0.212712540531825,-0.159555246068632,0.446127349400333,-0.222078675307837,-0.107449315091877,-0.346121799183869,-0.434289121571493,-0.20479683405828,-0.266310413037918,-0.0225400792067901,0.167138872226892,-0.0515417348938434,0.0630695729320144,-0.0169326486028844,0.0802355140196972,-0.231523404296612,0.138825254738389,-0.225312797410747,-0.176028441964301,0.106292463783754,0.0549348546515283,0.0812663486685752,0.121762378154155
mild,0.0185173935589145,0.0146762929639727,-0.181917850779428,-0.0606798872397556,0.0570987730361395,0.144225725162399,0.103086952086544,-0.0366525802891307,-0.0737082874587064,-0.0220724894681081,-0.20903217323178,0.0182946473072016,-0.164792459739149,-0.104518247745037,0.0983123941965287,-0.0828897665419681,0.0735331962061102,0.0094577416741475,-0.143422369602737,0.331690198063135,0.0639329592196494,0.0202828507673934,0.176789418508016,0.0618295676291579,-0.013207732858592,-0.189870414254674,0.29557986363854,0.134058963642944,0.100918428871544,-0.111347382031715,0.0580735322136836,0.169179313459469,0.10148990008785,0.184506173818339,-0.173797239415865
mild,0.209029824028617,0.206927348061119,0.299675687102757,0.111781183544719,0.0301536058028906,0.125233494864936,0.105253771947426,0.0279683001542255,-0.209464305694521,0.0768987618403609,0.09225430106552,0.0678535979029205,-0.0167366813768548,0.114251503504871,0.275574104114172,0.257065449471894,0.0711876682652747,0.0005741709780981,0.239241123949184,0.230826318600372,0.217413974354328,0.194670403529412,0.177784000588011,0.184815131998165,0.0939350212700782,-0.0868659801250699,-0.224049240818734,0.0837580304943206,0.0098815971502834,0.232676804331389,0.123972767368574,0.219245763182201,0.107712868521546,0.173747185364107,0.0054720267158552
mild,0.0997568549048393,0.101699610740867,0.211435994952146,0.136199702993395,0.0147133648105546,0.302236907293815,0.304929036902962,0.134216478801379,-0.004953163525577,-0.120444036190208,-0.0379087101690059,0.295714552301994,-0.051436461556336,-0.0130148708503663,0.180993683376573,-0.0563452530684074,0.0607513913177486,0.262725357292243,0.0795067565047986,0.128961106614167,0.122800988027543,0.125372109204257,0.308744690165506,0.13966910821457,0.0862787794459215,0.0475892923088414,0.327083465201774,0.143283892330269,0.274412163303826,0.045102018324969,0.193533742039191,0.131598853489407,0.372824506839637,0.146091208226974,0.041469021871095
mild,-0.0496440072122253,0.0375738051404495,-0.0192332022671219,0.214666232606323,0.0636381310565649,-0.0372345138090253,0.0885507126433956,0.375929069248015,0.0280396529471754,0.300843877666973,-0.231189577778304,0.353002687071013,-0.100663752724775,-0.159184577577931,-0.279147196377175,0.151230580805749,-0.135075996440133,0.349032880968058,-0.191030076025596,-0.301331284597296,-0.157224059853309,0.25619068252723,0.470782987140634,0.130720268457043,-0.444021744266269,-0.378086953303219,0.0320386155893643,0.0807469010088654,0.157373447645054,0.136957193856313,0.443151434507895,0.205015838752153,0.471728145064345,0.173725832727264,0.310491722659505
mild,-0.240967752796573,-0.461613618593824,0.389172436004745,-0.0851500743596533,-0.49629782747629,-0.34442973190776,-0.438066665201086,-0.503189810909445,-0.171559740234925,-0.435044490854299,0.321216571684157,0.209127745445576,-0.156884267971495,-0.0970029192266168,0.670337191225441,-0.280838762190259,0.171193801967261,-0.631809646175912,-0.189320371439229,0.29411775042003,0.132154928613588,-0.34243755828105,-0.259333705730109,-0.274621260727348,0.407461962976238,0.55623654909259,-0.0838170777907093,-0.168587188990706,-0.433226159698054,-0.471520403655051,-0.551180823249365,-0.359915133715515,-0.689591930449943,0.159195878157144,-0.237048804324884
mild,0.206994134224972,0.152504538944718,0.0950181261251219,0.11187226183109,0.185255728689058,0.27326907842366,0.307772732471974,0.15304231296644,0.0432831893255692,0.0868305511420024,0.277564707188714,0.313504580531848,0.230547443508967,0.271560078677253,0.0904396762212362,0.224795206401319,0.251210540836163,0.209576110416797,0.260893323328167,0.440041765650434,0.293470303612199,0.21306520208838,0.247175527265802,0.252571651935896,0.200053664698839,0.139605654568317,-0.102491346082906,0.0748834128719674,0.0477893795229208,0.310162852183759,0.346988275850849,0.163599499686834,-0.018946906448499,0.206766618523278,0.0438113597471123
mild,0.289548452559113,-0.608311074226018,0.252094528760007,0.0747560691173663,-0.286202757534977,-0.259368271789276,-0.490945402695338,-0.679546652391548,-0.298876581050933,-0.540090567709315,0.28338056157074,0.0341776692327512,-0.0502177350397424,-0.0255349523361925,0.525797788672079,-0.0700584390241609,0.0806312095588049,-0.440165760637585,-0.0280282461771708,0.363625763367998,-0.0408906802443798,-0.268895543798393,-0.243429173305557,-0.386384925598443,0.524055059016499,0.491763048972749,0.240930318643029,-0.518111825739208,-0.457740748725644,-0.714444203297553,-0.696824463116935,-0.372327028795089,-0.748420147417041,-0.0765213881387204,-0.500527052895951
mild,0.357326978970292,-0.511240826440727,0.288435133376085,-0.155329199666738,-0.283963118795557,-0.219884217065825,-0.504809290969071,-0.696548532478925,-0.217288067558756,-0.32140415371157,0.432665520651997,0.299752240688662,-0.0498104952023733,0.0240209529332835,0.457640195035154,-0.129930942150711,0.340191709910113,-0.411657447701116,0.266169943656691,0.594926911811385,0.28512744480482,-0.336591794946232,-0.485712019314348,-0.185572659209673,0.649588722056678,0.641636957533334,0.0464674461888186,-0.221793402266638,-0.641531787542019,-0.337674393035597,-0.328486414386765,-0.320782985879974,-0.66838067370491,0.189982239455818,-0.16072435698702
mild,-0.261590659700889,0.323798583484808,-0.401648463967054,-0.16922459565814,0.184094177733978,-0.259224352228481,0.0005373899322471,0.356911793188437,-0.0847102150762196,0.188255000322578,-0.263949128503691,0.157926289161945,-0.0297230720902796,-0.0557969983512472,-0.332578334497943,0.0394033094124002,-0.0458125660868952,0.0387477575876981,-0.161920980968313,-0.41606826757498,-0.196570060842178,0.100956471729016,0.350153349123993,0.196965887950827,-0.477282387654644,-0.39889814886807,-0.302563968944133,0.33371081932343,0.218493813068498,0.0706586761910777,0.278292519564507,-0.0164267181192742,0.445262830058452,-0.0752121166244412,0.300449893138112
mild,0.280869047820881,-0.301105386978378,0.596038049844205,-0.295413374466213,-0.370745167907877,0.308894207902528,0.130217297898601,-0.800307563674945,0.0312973688924271,-0.449929274089855,0.630912853763567,-0.100795590792528,-0.208749820397073,0.0120291792396602,0.0800740753945668,0.0522005047074518,0.29893610688784,-0.135183194982335,0.530675860643859,0.719104127538161,0.578104449725366,-0.254961457937322,-0.616840610082035,-0.14243516824909,0.614320973072978,0.537790802708567,0.411150470727488,-0.296307870975989,-0.523165317288128,-0.0709290160259645,-0.111430381218584,-0.425708041065803,-0.753166912807426,-0.0310820011747374,-0.57102085318678
mild,0.0508892828962547,-0.45171291252723,0.473468451511632,0.0309342625708216,-0.373153455366695,0.223308918725599,0.320393490269567,-0.739114180230152,0.0694256487120074,-0.41002164726838,0.472463310961495,-0.0601605575675487,-0.095056111328234,-0.0381856270182459,-0.0436046426391973,-0.0443571007702751,0.319832744223931,-0.248599672960895,0.464347216483706,0.633947694552329,0.567050196917152,-0.374261795868696,-0.401537423471226,0.1279861350531,0.551012189790223,0.476610453379404,0.291958029715604,-0.455631704337732,-0.462728014706324,-0.0567475503201854,-0.0169488537818803,-0.129914683722738,-0.65052475069928,-0.014667399409843,-0.57135230577605
mild,0.163031849917292,-0.0854814142997473,0.279143206349419,-0.0441042539538945,0.222852595923954,0.23226751395268,0.250470287649933,-0.0832332390988017,0.273090735761669,0.433981114559147,0.219038063474032,0.0383605531640495,-0.0518588175699418,-0.0341746154167656,-0.300508327978321,0.198772981864644,0.169184720806549,0.230059138085934,0.192694319839827,0.179629043412772,-0.093468712537326,-0.0276307438755864,-0.0165045000905886,0.0308347131439771,-0.0390813311543157,0.0089161749273039,0.220256709901625,0.198536635083324,0.0102961364983037,0.21229504853953,0.147417209278967,0.0380133908305914,0.0370755017508692,0.0524948218181846,0.104598528943635
mild,0.101103874360876,-0.2882053242006,-0.0217110749015432,0.0828042055070322,-0.036293061188654,-0.355104565398651,-0.0360968950491274,-0.0307252476555688,-0.078290331849658,0.0004994665803304,-0.206462629119074,0.0674265733428522,0.0942977635054132,-0.0268270456296641,0.383098047792949,0.117063219464503,-0.0105819081853499,-0.210481622341753,-0.0731848196609933,-0.0369545373819866,0.0095176200839698,-0.0300897281694471,0.177803704024571,0.0437923909904333,0.26142547208393,0.154269354489381,-0.227571774919586,0.0843499531618215,0.341904202686487,-0.159185916098042,-0.270529411073957,0.130201164055137,-0.291866590323176,0.233255455987185,-0.138319933755528
mild,0.168546861252925,0.12506824123997,0.0529300068168454,0.0065409028162285,0.12991604659202,0.301887933040967,-0.0339267816347215,0.119755334727422,0.118664844219776,0.0613805518005,0.108101563044493,0.234715054153846,0.0064975757776759,0.0444612261794491,0.157382506640204,0.0253547632264742,0.176615461690869,0.233826462737508,0.17467621708537,0.229520041870354,0.169886397988797,0.152288153346806,-0.0349880503710556,0.123889238884573,0.0805433018126937,0.199093482953116,0.521039907798282,0.252200726977488,-0.0396503908034427,0.1366353045849,0.161614464016211,0.0708865017261146,0.0956277309864112,0.308215355310917,0.111860456376426
mild,0.248012772116139,0.106496571160615,0.240588861641514,-0.0913469237478331,0.041736522578373,0.499348633370101,0.246465160995553,-0.179724065509746,0.0983073922854121,0.141782593262674,0.233165269990742,0.0305483410797413,0.0064564193100698,0.0977159336236327,-0.214844441510115,-0.0034822251885351,0.157194744355525,0.291657422903381,0.350377043918217,0.442043372854463,0.298832793497978,0.127291163860295,-0.32114870029318,0.063178322996225,0.218974348605539,0.372509958144724,0.633568007720232,0.0881081765206082,-0.19523646521513,0.0573828182160093,0.265164246908377,-0.104705980928457,-0.0940657131267578,0.0611824013183437,-0.209381275710009
mild,0.398418876586379,-0.492252867610702,0.52761354339117,-0.116667144857546,-0.474501050086336,-0.299688268611781,-0.631417638101212,-0.61507853449599,-0.310524486274205,-0.489982569390102,0.535179053268667,-0.141079610486646,-0.10131440063423,-0.159901456419473,0.530775370954655,-0.270150385658592,0.239815364188899,-0.508135409747705,0.112654392544783,0.199942083850403,0.0488178006635152,-0.293348237372522,-0.676297007512779,-0.275541886673587,0.350349260517921,0.636691536387623,0.108006303465985,-0.224314858309945,-0.510700556652277,-0.480988901040213,-0.589653504753668,-0.49242727806719,-0.67355087194545,0.119748757086774,-0.362819881786066
mild,0.47591840620331,-0.543410009162445,0.453311874494591,-0.18835638035117,-0.317472798034166,-0.390056116275136,-0.624079525470847,-0.667875142339026,-0.096112844063993,-0.391996537350116,0.438994254732512,-0.241152681553331,0.138296338129203,-0.290198396780534,0.622291910100008,-0.228139331434573,0.0525671910609983,-0.554184388806662,-0.0919046203068352,0.120969034198097,0.0858582730450644,-0.460438898991363,-0.637388007609372,-0.323309757510885,0.334476536266027,0.682612620971925,0.209133999289304,-0.385867964442592,-0.380087444605824,-0.51731839859063,-0.615365017471047,-0.381407012319599,-0.731463901971035,0.0031762637515689,-0.312715981126813
mild,0.271939548018637,-0.248179972215563,0.537339806669482,0.200812502388249,0.135398950845486,0.37217445677598,0.62547087891188,-0.528814369202071,0.184022894600701,-0.268531488221855,0.240189185207408,-0.337945708930986,0.0474060926203668,-0.0484770883633977,0.0767933581714965,-0.13932194063255,0.150725907175093,0.0261707644590927,0.485451786855308,0.280024604628294,0.306116246787573,-0.0377134979925723,-0.412235460161862,-0.0294689117722442,0.273820233897935,0.3820373566296,0.470536954008862,-0.391324441611014,0.218125479090671,-0.336050707840536,0.100797149265149,-0.185962342318301,-0.599856705857269,-0.356377943155192,-0.55517173816734
