group,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.248999497129408,0.566006610274514,-0.318899876823194,0.23357158145521,-0.0267385278114022,-0.210259530989629,-0.531894536305349,0.0346965261166777,0.0214796971645928,-0.166983917353189,0.638952544921191,0.108698982762447,-0.0484730609649792,-0.177782146348852,-0.0823141706094543,-0.0766396190246361,0.351702158365261,0.3859505493017,0.398750549791683,-0.148478946955675,-0.494365911803839,0.366521535498537,0.509948346444596,0.383607400724002,-0.413567843739628,-0.187563993752004,-0.11440359247682,-0.44051190432688,0.300037110031568,-0.465311813793964,-0.24586329873567
mild,0.0759630485398785,0.550072303266037,0.0072895021024635,0.299660554705816,0.314279724184566,0.405336884018334,-0.358076053316494,0.0655725594427701,0.0271437645229703,-0.0209146456592126,0.379649122633938,0.117597038001269,-0.247717985654653,0.48036709273089,-0.245919596340733,0.142620010609626,0.638060261272428,0.386777570708262,0.346847214573081,0.224744943066974,-0.121898925485957,0.228112774871236,0.0021025398314284,-0.327026288826414,-0.0951371481589745,0.184627902406774,0.0909726006871307,-0.0639662615328242,-0.062197712047481,0.220510339245028,-0.383716743729979
mild,-0.402768846017704,0.612333177470264,-0.189672326473732,0.0837917970422141,-0.124895681841138,-0.480430168040893,-0.552545635571505,-0.108974698598143,-0.0702946642164154,-0.0759707237039466,0.645911407125278,0.118343333147503,-0.0583697950258912,0.0626823942991009,0.26959440144168,-0.432949415799319,0.407609785186354,0.449172571782894,0.289978172448996,-0.238854543098331,-0.70212857000665,0.196051350511415,0.542692411544296,0.186350573521898,-0.520916234908246,-0.389413976294797,-0.3284079397832,-0.465125390157202,0.470050121610534,-0.545444781584449,-0.301609518938226
mild,-0.254692477132186,0.605803672534869,-0.0861882643915947,0.179323979052687,-0.0594567567755881,-0.382468521557176,-0.44044540972469,-0.0207797547716541,-0.0629476881183711,0.0967485196005255,0.640627465528855,0.144805353183207,0.0009134505493982,0.0650882041371415,0.176153473717,-0.293332046865042,0.321808724190771,0.470647799162191,0.284479960247604,-0.287325371965816,-0.609810928308853,0.133943078264727,0.423155118400915,0.263544156176111,-0.583368241154992,-0.193424501533041,-0.1782399622907,-0.337463924549914,0.318588146601805,-0.507046394673601,-0.207666061913495
mild,-0.0575979688972833,0.476714488848016,-0.0432733838056982,0.363978606709488,0.0457286551283539,-0.0864219027241673,-0.331031998376065,0.0901183410135061,0.0525140818413157,0.0349091287981064,0.534794155187114,-0.183532148662701,0.147718869484212,0.112170555673517,-0.132387261410537,0.0597385996054467,0.373680408748717,0.585539481634987,0.390317643436164,-0.0164049785003339,-0.560888579424496,0.067559902199475,0.618050348935218,0.257473801640546,-0.236954034613116,0.0291529186200922,0.0331556759145278,-0.285137636234609,0.470653503274581,-0.555719413861947,-0.250514336048536
mild,-0.0191010900861288,0.558486079311337,-0.0713771416432165,0.567530355274321,0.150865847766089,0.321605234789269,-0.445160739531372,0.0687116367859129,0.152037016478179,0.298252326707882,0.573513295333779,-0.177413202351149,0.0332563670252619,0.169944800681749,-0.26986047137623,0.26022739816409,0.657403979913977,0.48853859360563,0.396301875378292,0.0272773491395639,-0.35459893796851,0.0928693059465133,0.414844798939509,0.359062652185862,-0.167465749603142,0.320178966886621,0.159873327582382,-0.100901130655074,0.243825169396084,-0.581432390421225,-0.349224943943413
mild,0.0331252384822985,0.647665918975253,0.121511359745173,0.264019251312262,0.218846956504758,-0.009973573368668,-0.147991840201223,0.287352010119707,0.203339814905794,-0.0766402286251019,0.621385081186259,0.24575962329337,0.0287835771559969,0.206098428519981,0.0728480229294212,0.0838352260491331,0.393249796695196,0.461374274575467,0.401215444612722,0.184983364731016,-0.270627055857213,0.0822694622204601,0.250229958839661,0.178007227685341,-0.331011139791225,0.265279030781433,0.123953701354568,-0.0305800981421101,0.295820685959667,-0.121267079735527,-0.110167910721942
mild,-0.162585071436486,0.45491053222887,-0.0859286317595436,0.158304725253572,-0.0388379374812004,-0.0703330675033247,-0.317365044100642,0.0007821363896198,-0.239354678585729,-0.251806462257625,0.538145141659579,-0.0033966427534218,-0.0630554096005161,-0.0756524626135444,-0.125028400450239,-0.182355763797209,0.218982439565946,0.242898190718032,0.259238379166876,-0.12962763350851,-0.458412630827492,0.0469654878833295,0.362228470032224,0.175504381856353,-0.043903804334517,-0.0916120757648177,-0.0579416840979259,-0.27877498693152,0.0939130641079091,-0.34380915983016,-0.262601619130781
mild,-0.181343735911209,0.403554393495862,-0.0172638151095354,0.0217625956216504,-0.0338574497981177,-0.212395627757239,-0.419001424410315,-0.0795351335856313,0.0327171499345206,0.0537340564495369,0.463959509603687,-0.140220702902799,-0.228917372489541,0.0547780048339819,-0.140776727238346,-0.276746824522129,0.341690554734519,0.464930888581946,0.28885774515825,0.0634294018186532,-0.631300342941927,0.25970487412028,-0.0080243747611728,0.155713455473769,-0.501507270675579,-0.125315066058464,-0.120589106451202,-0.250862548634741,0.368317329542467,-0.217700160094689,-0.346186677860685
mild,-0.234566854251831,0.531094798793026,-0.308070332200244,0.454203697033815,0.14829568414413,-0.0165716435678622,-0.487202145073146,-0.111916094332155,-0.0008297882690533,0.168755185662271,0.628555965741585,-0.222084047349208,-0.143432200861561,-0.0415190761078815,-0.216948240182095,0.203805215336691,0.568914139400112,0.574556239974985,0.330287633562991,-0.0670176944789971,-0.726547028702005,0.322613351136425,0.339401420694279,0.66080045565086,-0.669302571118693,0.0021780375734376,-0.0226544973510474,-0.509826972670317,0.256719120050139,-0.379737861981449,-0.303692417106192
mild,-0.230581849075467,0.612939405436886,-0.354466306441818,0.446498630322008,0.282619593837533,0.0450571256093402,-0.59999029625526,-0.0632608279100179,0.0649853260521363,0.0259836809262668,0.628293695102344,-0.131819603413887,-0.0563615122273936,0.0186199154803279,-0.0662026892930483,0.11582736510039,0.618571704657158,0.611971491087618,0.525382704804588,0.0369891214236233,-0.692615575574616,0.323344367105232,0.47749850920071,0.466162938358235,-0.521185223527762,0.0207140247209545,-0.0747627516376589,-0.473656803838194,0.181086783467773,-0.353120067241308,-0.391034134975054
mild,-0.108101802899396,0.439380346588909,-0.0600434485186997,0.0491441255503918,0.0530293547730104,-0.384053304249524,-0.208235127275336,0.0667380080843984,-0.0309055187042155,0.279548718248441,0.462284669893114,0.231905296345803,-0.155397224232589,-0.147438474537779,0.373052803881565,-0.245202993351772,0.377665516910056,0.137423111914352,0.381562762440846,-0.0817848850191967,-0.527480743394401,0.0989572044752696,0.522884734457158,0.334160944269453,-0.163283058713303,-0.0211907779963338,-0.0896292472663729,-0.386574343550669,0.172488474860636,-0.295515125001926,-0.0925325204164765
mild,-0.375607942904109,0.392531914556667,-0.0803003488869244,-0.156822740261162,-0.146658746066948,-0.239078524589482,-0.535931633910501,-0.190120585734904,-0.113669899928575,-0.224456607102815,0.328982554520184,0.0861419374279387,0.0052550593160095,-0.0409749225642802,0.42639895926398,-0.333404449926647,0.0661038719192412,0.172054849971755,0.190355710117141,-0.256876333547312,-0.5151383800933,0.223385973863388,0.56774363446899,0.170447473750203,-0.449289435338906,-0.411098307017348,-0.321204325583556,-0.400428308300912,0.382497314182994,-0.444746208467946,-0.235663568805329
mild,-0.451252701188896,0.558412062485132,-0.0445007047758659,-0.134263731734345,-0.1552021407031,-0.525731873851236,-0.611356954779902,-0.160754689769426,-0.116845291312658,-0.114659036082674,0.464424301374809,-0.0365218031556562,-0.171101714831725,-0.068762884838793,0.204739293269122,-0.501794147184009,0.0277858441486262,0.474271441683062,0.376574259037964,-0.366552287050759,-0.639752080579636,0.34272421988138,0.495516296083468,0.0842948712924456,-0.683646327419774,-0.451708491539319,-0.586531195453324,-0.530223983207365,0.306504611094207,-0.657197644437626,-0.542697026171599
mild,-0.53959791871787,0.433187887430837,-0.187526868282565,-0.251516915373361,-0.247145987231319,-0.407349260313542,-0.732801810734417,0.0086985342141789,-0.125240110298911,-0.258838102912003,0.387792517622767,-0.104368556710164,0.0617134926653227,-0.12132770181914,0.337838591473285,-0.571789960144592,0.0336498644666405,0.410384033324002,0.107560151490147,-0.43991648955474,-0.534368541606003,0.380185481343969,0.518546288412271,0.140981250335251,-0.496309333985052,-0.573733132340444,-0.62149095744975,-0.397931964377446,0.142708688316645,-0.659154528155408,-0.603410909119677
mild,0.287533870911379,-0.0591006749805132,0.0257689362365092,0.146091825095408,-0.0769559712670995,0.0533281821935091,0.112533826245103,0.147950521049091,-0.0628981737640728,0.370428483073868,-0.150728384396469,-0.0866180911024858,-0.214432643124683,-0.127143844658386,-0.375201904983284,-0.0044396641102291,0.0634356840429273,-0.122030728111764,-0.0009305431426994,0.0286121453668151,0.0351551003809666,-0.405084838534201,-0.151410511087786,0.0097838999925685,0.149374546266427,0.135923001584306,0.113988731783301,-0.0404106049531258,-0.130600358891909,0.11159722875448,0.0551560303565296
mild,0.248429053226192,0.0229246100337603,0.0808119749941977,0.308763771275526,0.114308892125668,0.251696166976886,0.209427612650648,0.120597531923733,0.0366549976615716,0.392152263118975,-0.0476756566487328,-0.0040519413223924,-0.196575887841899,-0.0483793939594428,-0.274837975779773,0.382736049089309,0.196683036486141,-0.0325926191735656,0.0560510975380883,0.14792382379557,-0.0183195923233368,-0.08924796346817,-0.0990860724532813,0.0982301222228508,-0.0352634446981852,0.241473699927024,0.242990323284076,0.047137756408874,-0.131630310053884,0.244770836736604,0.15232932055885
mild,-0.0762823094521035,0.41987013129865,-0.0361805657426209,0.0991107063908093,0.0316332536989764,-0.14866215224168,-0.278187108345052,0.0776277330127626,0.113950327749553,-0.332986708310118,0.436384755173253,0.0740164431592392,0.0282872219138672,0.172104465552613,0.330600783590975,-0.172427690676255,0.115413962103139,0.335543689537163,0.352892124419978,0.0075399669314017,0.0507535268036516,0.477639280600019,0.378956551388663,0.299518521704038,-0.0553502123581634,-0.186315359746124,-0.0792146232445942,-0.138852883031505,0.142311802986199,-0.508972240612171,-0.0697812821474207
mild,-0.313640044137802,0.482735516053073,-0.0877205273286396,0.224474195298745,0.0163392964604307,-0.0550445944937633,-0.508426145616668,0.0066510669716134,0.0141043727640699,-0.187032050118765,0.50635428515244,0.0412536811448257,-0.257471133917363,-0.0315603700228889,0.282571128734706,-0.276387670231725,0.444948397827131,0.388300489135694,0.31896539449917,-0.116114883238789,-0.218705528616586,0.0954771364037038,0.393962851459057,0.239773094121585,-0.315117854977241,-0.170918910611143,-0.163588313391609,-0.285382421647816,-0.0199011097364379,-0.488287281666362,-0.345258613092761
mild,0.0650092651196421,0.556584667316728,0.0755615126345809,0.419172371089755,0.439331615961541,0.0309682808538488,-0.0861982150355549,0.0024650930103757,0.191772145017376,-0.0599325761531455,0.296079424326019,0.0380900551302019,-0.220526913388014,0.261686484049796,-0.0685323739706208,-0.0857773493251178,0.468280954900535,0.280483292742492,0.453635720328147,0.304440344873186,-0.326162850331077,0.246980656917247,0.258237459503871,0.0980369801363242,-0.0829337142995166,0.23967645964917,0.220120261448225,-0.175324999531453,0.231067183649731,0.0417475534893253,-0.0938759017707532
mild,0.163612460524205,-0.320259099341358,0.128369747323332,-0.209895856641297,-0.112703014782565,-0.155630584069708,0.626693530603462,0.121732457728619,0.157781692111519,-0.0190802725510969,-0.482695658071611,0.0735940827862639,0.0433901413471568,-0.0277998214079445,0.312724120488262,-0.053082372488901,-0.40047730390073,-0.370893021298266,-0.35211952223055,0.266244902609719,0.41835679452627,-0.214682158779446,0.0446901191445574,-0.152903400724421,0.468859455536139,0.112712063889803,0.0121585495360437,0.368584086845264,0.165592889806252,0.636867565179912,0.474829301514671
mild,-0.205276526454785,0.347752077530657,-0.212389933934005,-0.0057063474346581,-0.0062987115766965,-0.139984974979763,-0.286135968351599,-0.0070216701392282,-0.039211297497808,0.0591582138958689,0.347669209028768,-0.190227642902093,0.0135487201046084,0.0332692174018018,0.0106564762458004,-0.150756633809576,0.504028198094057,0.219249995513078,0.207502433692174,0.0202170036207029,-0.596161877726477,0.249408536640621,0.146349694295033,0.169185371941049,-0.269757878534858,0.043137093726966,-0.0842449644206708,-0.228425445518734,0.259171858588372,-0.311501403205902,-0.227788225341741
mild,0.132032727134505,-0.0729939971660331,0.108686926335136,0.200612405639386,0.125711913207614,0.446277297634502,0.297955076332084,0.0700125224865492,0.0731977870790038,0.267396655326876,-0.0695807880799764,0.294053609105672,-0.0380350391575301,0.539569238244641,-0.19591073628312,0.211565533310954,-0.188400470285442,0.0583618617769179,-0.106158640715435,0.128061877693336,0.673935790925717,-0.0873276093572408,-0.238650865102714,-0.436037484610727,0.263199991919898,0.141769935169272,0.372520066366353,0.242331622459224,0.0230962257053979,0.564022028477789,0.0794008159209244
mild,-0.224515184605914,0.307399696698763,-0.0080079400420951,0.0578603284802762,-0.123719968332942,-0.0116510903665765,-0.245186428128823,0.0023173412681705,-0.106515284585967,-0.281161421577143,0.278867215598197,-0.0816151633838949,-0.186472880386504,-0.0332629519799971,0.134208762775912,-0.243211215182718,0.493070999387951,0.207910072096618,-0.0504025567796382,0.0672449884521015,-0.598467830209835,0.0994671552525608,0.192284685788776,0.291693454267373,0.0125762230432352,-0.0402359986576647,-0.192963784883073,-0.121678461424745,0.0987154983558581,-0.224063399866219,-0.116777625673439
mild,-0.360455071918063,0.575976581275479,0.102882727093367,0.186507353955025,0.0252349587992351,0.0874190952241582,-0.213483685111005,-0.132885977856264,0.0331428666056448,-0.178867506680024,0.287877418528248,-0.0367829282267682,-0.0045414306922507,-0.137364490291242,0.067048122870649,-0.0871969006304085,0.156598740698011,0.421539271887832,0.298599472413717,-0.013930588822432,-0.23502285965808,0.195185832401287,0.363245030620837,0.47903226966058,-0.172300277837284,-0.249395668833277,-0.166565783848885,-0.305609517102422,0.175694942084219,-0.398525906748482,-0.299273003728096
mild,-0.457506307743869,0.447090455185585,-0.069964618818531,-0.400719415760883,-0.193560307961787,-0.52133319775014,-0.450768822214168,0.0101590094956362,-0.137178797968935,-0.438987259947872,0.363397783830011,0.169180593320143,-0.201506910180871,0.0008612910228283,0.608721086755456,-0.701126083055543,-0.161609141028888,0.259031698433954,0.116929599565906,-0.281899153117389,-0.285661497591027,0.333202979491199,0.528623875340042,-0.249623679853259,-0.539491433185306,-0.396671998892449,-0.529912927876575,-0.424800817346559,0.295119891501119,-0.665294988462962,-0.20776764696392
mild,0.141539016665243,0.22423704547609,-0.0712950346287003,0.398043834632782,0.100532620205007,0.173243605878552,0.117334053338055,0.0055480478023435,-0.0117384765248532,-0.0722668899232655,0.201633484705343,0.291013834269765,-0.0644955719369211,0.132528082058193,0.199769962427553,0.130159956384611,0.259757615247454,0.356570896867154,0.148102439931966,0.112600605454591,-0.138513898012488,0.0951484749021688,0.137743977082247,0.525623736161849,-0.065408111600567,0.184285414632453,0.187242525144334,-0.0884109480252341,0.197048428934889,0.0342142037385229,0.0034601749649336
mild,-0.580051131886613,0.311874717600785,0.0563233970543304,-0.337690859856358,-0.420295605317658,-0.484673023094117,-0.725330969725354,-0.0620170201597051,-0.0673009399741406,-0.409196867936166,0.35492705764336,-0.067584518970778,-0.170245675155839,-0.11051484941425,0.527151968793082,-0.417367741917086,0.0683860052268425,0.386949889467774,-0.0049861547036377,-0.313820602548102,-0.33376410842307,0.418665513139132,0.505832336911976,0.0495428126671221,-0.392251901618179,-0.713488885561182,-0.660663056034564,-0.395197676144039,0.371729987297348,-0.806601711325423,-0.449464881683507
mild,-0.496927555213344,0.512887519062509,-0.141942876172636,-0.360703228311558,-0.323714924669647,-0.624289926146191,-0.566975788667697,-0.0372730436611666,-0.0648481701454318,-0.490334894727726,0.318572693751833,0.254847919677006,-0.106667887745809,-0.164682057050977,0.48488087352114,-0.582518871281691,0.0495075453080236,0.455134642540669,0.165769401087492,-0.361383959096867,-0.592560421813449,0.385263429617774,0.617724586262079,-0.115149171155246,-0.726327582944104,-0.501724084678778,-0.535929271542012,-0.275884776726896,0.322340150586894,-0.74678779512783,-0.236234848043118
mild,-0.48270361720343,0.27029038605502,-0.196925782021299,0.116320893523591,-0.400722609163502,-0.183573331400964,-0.614078530506915,-0.0857254737429933,-0.0767758294377644,-0.354600582891703,0.347978271823898,-0.205715107745413,0.0944123575922506,-0.110105524870987,0.404736115477628,-0.4144629552264,0.120419332139087,0.436452022238339,0.139740258958558,-0.31021094063791,-0.588977636441676,0.626678443142721,0.446245068403341,0.255722230626667,-0.348549536464463,-0.337976042744328,-0.652109440980392,-0.184338118449662,0.213749790725966,-0.7235972973349,-0.528833468479926
mild,-0.190408115482267,0.531816464613599,-0.292093221741823,0.17820716705248,0.130943355281131,-0.149004581010407,-0.575020381094247,-0.163030540823252,-0.01125717749046,-0.477212269493637,0.584813814327481,-0.0955854634136514,-0.1443203600972,-0.055746028820913,0.136276058191102,-0.0684413521811977,0.524780100564278,0.516654840937775,0.396791652685863,-0.0288353808267855,-0.707095592455953,0.547743081949636,0.542070336048035,0.332725338077037,-0.542199362995978,-0.0347464736172629,-0.192349460064656,-0.328536029867782,0.289165628421255,-0.515506932249462,-0.339040542727238
mild,-0.282760979993208,0.386552164662188,-0.0780718402524849,0.137613109591897,0.295654534539525,0.3120836137313,-0.473532366569233,-0.0728269528490597,-0.0043645829713631,-0.284160957799492,0.445948132785702,0.0458709099006804,0.0364611399819987,0.0250230033875724,-0.0156420740942736,-0.118045420069235,0.437243657364317,0.453663844022094,0.351328029734466,-0.248316852993272,-0.443211118212014,0.248416789444107,0.173634368433844,0.0844449881712437,-0.383565895488338,-0.0139480030693997,-0.0103966271464214,-0.233408350887718,-0.203755296996751,-0.459879984630891,-0.51267253085709
mild,0.388405564161651,-0.261573311554892,0.0598018755190738,0.214932072703404,0.136602678006321,0.145525994461645,0.488958376676043,-0.129395353726573,-0.0777409067852822,0.305740801751603,0.156418826727224,-0.216159360836155,-0.0300008514643711,0.0228212639514156,-0.211691371507356,0.499164333779144,0.0475096937807554,-0.193773439324802,-0.23936872501585,0.150221963080244,-0.160879982550616,-0.350345065140645,-0.279107052335387,-0.11533957289743,0.19807374307642,0.444146705186804,0.49099794699257,0.133812392943813,0.0658692440269135,0.512816303705848,0.394756043247254
mild,-0.173843992117723,0.182094728754254,-0.117386699976216,0.0975213374117766,-0.390978300450491,-0.105647560533289,-0.506213549590669,-0.0904599784376574,-0.0434911180333018,-0.150965228258483,-0.0792559320834821,0.204957487887382,-0.0662535600554508,-0.117378163554771,0.193670736729604,-0.117975892677214,0.104864974814354,0.260799132796395,0.114789864460062,-0.310395856365104,-0.316130924042068,0.380351897688276,0.260846741227342,0.373902333862044,-0.339473631996532,-0.356184530601883,-0.391400910130565,-0.276634486349937,-0.132269423116957,-0.39629005486059,-0.245464007947766
mild,0.151589439666496,0.336482630763831,-0.0072701660767431,0.720020171860422,0.170356969709296,0.575618448401516,-0.385684846053664,0.17657103341481,0.0956204571501958,0.318182651044361,0.31682289575622,-0.263915606966534,0.011508178054951,0.3072473144041,-0.530932309256094,0.440812494939592,0.506500023262867,0.704454381031585,0.469644269201285,0.173608430800261,-0.194889807594486,0.265937425976108,0.206562024894747,0.452071697343293,-0.239872325517374,0.213776024790693,0.441707441237,-0.0363700532597975,0.267063772489321,-0.226518374425136,-0.30111643040087
mild,0.0678852465925346,0.311756610984833,-0.170025270002355,0.662587827907498,0.211106110330203,0.447955353856328,-0.295245635723143,0.0172049444520111,-0.0141785032985967,0.187165889471584,0.309386720709311,-0.176753114788096,0.0443523539537184,0.263387562206317,-0.464581350774018,0.384997413680935,0.488231860707611,0.609967073436309,0.410831164792428,0.142195754067953,-0.501006470506072,0.247903524903926,0.36177077186983,0.596921102980412,-0.305436303724798,0.109195171403193,0.329441276098862,-0.153947118979923,0.236668558335251,-0.301596635759174,-0.379058114701764
mild,-0.3285421103843,0.674329903487309,-0.311459702509889,-0.0950912239028383,0.0596678595480546,-0.40716074538522,-0.486163323556152,-0.113142237823145,-0.168692903524216,-0.39927096202773,0.582007108522368,-0.168396959383259,-0.188939795700676,-0.0220738122917522,0.305640233856321,-0.312223098453246,0.383133082934924,0.242529631668734,0.0836930736313879,-0.0390233657118152,-0.518582829391601,0.261140948402443,0.508616458455669,0.167058853519772,-0.335801599351023,-0.191345899819407,-0.276071737111827,-0.470382007989586,0.307492643253046,-0.424986723304746,-0.143373417369795
mild,-0.54515236479652,0.607419522561187,-0.186931614409511,-0.320840943332923,-0.137077662437369,-0.585429095043016,-0.675160043323776,0.0024963944596971,-0.0828424908171077,-0.321274499655923,0.584910066137368,-0.207964614789841,0.137505305765439,-0.0888291828174633,0.582587264455599,-0.543421369262436,0.0509702484392678,0.233385403831548,0.15812891787321,-0.401803654752294,-0.66071424368636,0.282746716395047,0.629839007148308,0.0485265421057431,-0.428698809606322,-0.402598684700773,-0.587154412860205,-0.358991201115202,0.313068565645726,-0.702543049737142,-0.28925643817531
mild,0.0690434400520873,0.455310391554842,0.145807975779828,0.548454199742446,0.117803993472132,0.677156807856853,-0.23819959808282,0.0678616671142112,0.014256160521534,-0.0484057939688671,0.25097011940774,-0.3185131685289,-0.088275748607185,-0.0363831916328725,-0.0878584291324019,0.307307772990404,0.615003983723109,0.0150511877632033,0.0522575138863388,0.174088376025379,-0.345662846948066,0.050580051496286,0.380369633094526,0.450511915678331,0.562734287083291,-0.0711219208555878,0.219526751934352,-0.161182863914631,-0.171644245236344,-0.0877772058700209,-0.288514329716174
mild,-0.0015338912457674,0.635783676589365,0.0491978337463787,0.522483366594802,0.0930184545342323,0.538120916613496,-0.25660219116023,0.19482274725663,0.204752550180702,-0.0972297095365094,0.498951704799147,0.0841394376953572,0.0603139134428407,0.13509973120044,0.160730756027022,0.253050474465565,0.343515007910809,0.461334628052233,0.423240831154833,0.218729856440689,-0.2970720886021,0.281612304559517,0.639551662080973,0.468075910434228,0.234440759633241,0.0346372529093951,0.173002782030691,-0.0934484271066425,0.309523806892555,-0.341105143913674,-0.289547658733478
mild,-0.0034644397116077,0.581487915625566,-0.137117687314334,0.239495707904498,0.240695617380276,-0.316609059767688,-0.16394247316092,-0.0493966430303542,-0.0354067031374733,0.0939205913294307,0.662474627778899,0.109089287756846,-0.111966099931887,0.103984680082356,-0.162942547089197,0.0005109520185211,0.458515636655588,0.484777172268236,0.443271102404673,0.0423005184960839,-0.743287005229713,0.113981783542919,0.512414951302465,0.156919948367777,-0.576462771038594,0.254517208593724,0.0793074999775703,-0.320339571660663,0.312928720848443,-0.111518199805572,0.0206615495265245
mild,-0.0896941628752526,0.517970544796454,-0.0050996468570999,0.257352755571525,0.26741498525308,-0.336547351236979,-0.198297211648346,-0.030036318272235,-0.101395848317172,0.221687247122009,0.618334757847143,0.182349374404155,-0.132000628567167,-0.0305533149642194,-0.0895779945762999,-0.0847289565795043,0.327737445961794,0.365764129103663,0.360700352839261,0.0105752528612912,-0.801838911292784,0.280808158795301,0.505651648085976,0.271365914127258,-0.402460206793013,0.259114897442271,-0.0488364442818256,-0.21850439223213,0.30472309344617,-0.169726762750969,0.0444346024052379
mild,0.41527829770698,0.396117929168682,0.15200932768708,0.50282199091277,0.409480801852454,0.347061085037353,0.565987079331703,0.253121710267163,0.357916160377401,0.205287994112977,0.281065168682069,0.312480292200503,-0.0151429572923001,0.106218951126362,-0.0573290508992211,0.405769466552814,0.220243331864781,0.274889259917133,0.324842773996167,0.571411870015366,0.0872887834019147,-0.0884828916649995,0.319324259391448,0.448258019348289,0.290602097779725,0.342556711492798,0.430376229487274,0.0596724145091968,0.227417978544344,0.41361014136746,0.22716063994654
mild,0.0448206546105763,0.518417636994321,-0.0298639137392887,0.462599982439406,0.227854460779547,0.16934084594864,-0.120678498702885,0.0827879900848513,0.0718591571393315,0.189455489640605,0.562220964798299,-0.136567017375534,-0.0052103116917615,0.0910173462412978,-0.489417115071229,0.25314279369302,0.510830705198812,0.395525911223414,0.314819268322112,0.362555712215295,-0.492642070300534,0.132647643752406,0.188885476179872,0.289787112754263,-0.009891089317177,0.264066572625363,0.198292904769556,-0.172836163093114,0.221175457298513,0.0309406246985104,-0.0959240347415627
mild,-0.192078317807541,0.232931934183761,-0.280326253048566,0.102051308984446,0.0594384713723485,0.054751089130416,-0.477804547279891,0.0570812374410515,-0.0579400864092369,-0.0344843812571488,0.291451098530357,-0.409530678641223,0.0278009382132689,0.134085124150781,-0.146152775998533,-0.290199215999016,0.0662498004962011,0.261428139946863,0.249464232734016,-0.302458048287465,-0.538603910849949,0.127803329272418,0.28135340575647,-0.128118083652569,-0.387134281420059,-0.190830790512668,-0.194645202900129,-0.264052554317286,-0.0698354446421059,-0.397329247539583,-0.392241197169161
mild,-0.267540816990151,0.639150215294923,-0.235132731979375,0.241105183614773,0.133409355703597,0.104465362850098,-0.630457589926417,-0.106684436383115,-0.0529793303159029,0.0598545653941654,0.529455942026234,-0.234716688892499,-0.0837732637619664,0.151089414474625,-0.34473320866368,-0.119626952041303,0.34239767205882,0.483724038446747,0.404010631842748,-0.368485558252096,-0.417692410660099,0.291636243676153,0.192372564460912,0.0265078649617757,-0.45658266172883,-0.0926776225218326,-0.159056528095176,-0.272583230218579,0.18521712595762,-0.616218999557929,-0.507996322225012
mild,-0.389266954551025,0.280247247503676,-0.50177056490848,-0.365672127910333,-0.178794230697611,-0.36523243925007,-0.365285275390617,-0.370798502525634,-0.248521643181951,-0.335507912778175,0.0515531287851024,0.25227061045932,0.021795996955236,-0.079208731093347,0.538187393965235,-0.500731093411167,-0.146836650620988,0.365624981981031,0.171257794510782,-0.353313663755873,-0.204821221299318,0.403451585854022,0.384674721962139,-0.0374826522685865,-0.441282010566977,-0.486357927548674,-0.410485324994918,-0.33878293080251,0.0126696242859392,-0.516206268407693,-0.368912503129318
mild,-0.441378797880021,0.350767773324385,-0.183746313728314,-0.042271416770161,-0.0430796363747852,-0.402717795666116,-0.475912974291843,-0.204705683682703,0.0019539405671675,-0.520491943271119,0.178522208860145,0.128462645223819,-0.105285636295218,-0.295203697616681,0.0679651974870158,-0.463778171185523,0.2493934508039,0.326204766306587,0.398921100934886,-0.499965756737212,-0.282475279523168,0.528068501263773,0.582267127255225,0.0952894260170465,-0.341849855124452,-0.248956682325404,-0.175662501268523,-0.327774873145482,-0.167205671322829,-0.611540904254608,-0.287688913482772
mild,0.250878169681629,0.55380568716706,-0.0386520720694303,0.497898283088194,0.380647050705507,-0.0758755320765565,0.209417209739586,0.222356512973414,0.199454345990481,0.277679024160895,0.553808980554207,0.342194526052714,0.0729439793894845,0.348678982247988,0.0795032602365335,0.328162011859496,0.457732196488519,0.363178089689815,0.398556302397736,0.419791881302747,-0.660344062587152,0.177203117435898,0.501669346550698,0.269548274395313,-0.0034864027250596,0.467393923825993,0.267787591609724,-0.0761196185300963,0.523852715682754,0.302382356614656,0.275834780498248
mild,-0.614745452585154,0.366411858574686,-0.116836566403844,0.0401049838949663,-0.277046027685774,-0.154688208855812,-0.735370275310869,-0.300253161707399,-0.237527740815529,-0.523627984055243,0.519047622492397,-0.221034875232146,0.135518674323267,-0.0467029923811636,0.433705396117541,-0.473036343701036,-0.0365057810741723,0.574579390324261,0.458557842200752,-0.406168365505056,-0.722235769586569,0.528868192118125,0.453644789041799,0.364388395758495,-0.540992719778829,-0.524771608688077,-0.552416419306977,-0.435430284025655,0.1423070572381,-0.767988368461022,-0.563205965102809
