group,CD101,CD11a,CD127,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.206577945520593,-0.618374208894718,0.0904249504787158,-0.368411127733125,-0.0656295875568385,-0.328277329061889,-0.181475474086661,-0.0316963081227897,-0.556070579340724,-0.478764925326941,0.0218627360442295,-0.180759563867365,-0.544519387417316,-0.171672242864068,0.26621242554629,-0.238063322876583,-0.502677999346233,-0.170928568444035,0.109065057820226,0.0421217620289759,-0.438785424282853,-0.12269438023182,-0.270196355162866,0.442139232577049,0.255516561106372,0.0647444123342201,-0.600695487544956,-0.0914554765581856,-0.544291884133715,-0.525774479536335,-0.281141001909909,-0.0934686745072425,-0.774562724263301,-0.515780329527176
mild,0.166926080207598,-0.329134611314772,0.611126992994844,-0.215948996943015,-0.0443911339750678,0.140336255442748,0.0200967632834032,-0.205947968198027,-0.638925788189024,-0.0849317426343535,0.616273599906657,0.341472747311839,-0.376105597424262,-0.0334575628024852,0.145858495784946,-0.0090929263979432,-0.270694078274899,0.282139036605859,0.513129894064497,0.498429562801286,-0.326271956773273,-0.602854857369908,-0.196288062803954,0.307636983922159,0.627843726700873,0.526674727034946,-0.186838548013788,-0.491783941989808,-0.250285583886957,-0.125085964072445,-0.455588553468532,0.362201594846134,-0.522051526656089,-0.387776326844375
mild,-0.358102673886954,0.404009378899551,-0.54066272901739,-0.0001779993148796,0.0526988441097919,-0.0784813041486854,0.146412857605249,0.355636486979586,0.547880832596582,0.254641821614271,-0.655137595888653,-0.0824802473213066,0.352534378092588,0.102998951233388,0.0641071526251159,-0.0585708165416902,0.207156511622188,-0.309894828638562,-0.280494655985249,-0.277783349643442,0.138361635411052,0.594832145716572,0.208076431406101,-0.578883664934502,-0.51491343841257,-0.306172014655873,0.0074386838715398,0.495912094785805,0.190242381132971,0.226562318921848,0.454598950244675,-0.535367593602392,0.540102166442007,0.22506354970302
mild,0.21768861199396,-0.342023793258352,0.486568470899219,-0.0851497672155696,-0.0740848934589868,0.116018601318021,-0.059133019038757,-0.266685839776149,-0.59518925704591,-0.11167336652376,0.53705928266725,0.091065140364433,-0.355214196954428,-0.194240572009584,-0.0390631231335863,0.0737893739702207,-0.205470156146817,0.23559794851351,0.319931595174681,0.305752275753689,-0.218735446391821,-0.556677002058017,-0.171920246008275,0.335961935198332,0.442983309306871,0.275798540035321,-0.0584520851720278,-0.511463949052829,-0.279485025772799,-0.216010604754452,-0.483274789215988,0.269191075620267,-0.52139689356049,-0.24224257373829
mild,-0.0649149045645009,0.0058003159112972,-0.495862680759589,-0.171203577260288,0.0669501628148497,-0.242052437398662,0.0713695709186849,0.375256609168439,0.156774913820412,-0.296564311317321,-0.574509646694864,0.0416683297024683,0.150206950660178,0.145231503595981,0.0804167792129543,-0.0080116900171001,-0.019474256869876,-0.233031250073858,-0.172987304649075,-0.143439677692949,-0.0398177170071828,0.727458490977844,0.0882511089329635,0.162897361681857,-0.236561601697426,-0.344986767011553,-0.195959998779584,0.479033293226142,-0.220757370914581,-0.0102528051214903,0.351455085308042,-0.275041770375802,-0.131664603196614,-0.0795644093586947
mild,-0.566527438588795,0.160290412062643,-0.639125791535326,-0.0702573579920855,-0.102032772934199,-0.315277915445029,-0.0284673443644705,0.228355060460805,0.313515616933809,-0.0320265261791051,-0.622541624899561,-0.288802394674261,0.218077657994425,-0.14950573317248,-0.366361264035269,-0.029652598154759,0.189360672416786,-0.427575789105613,-0.590469063329099,-0.462888226378413,0.052844769295201,0.405706748271292,0.0804299856242069,-0.19906956161963,-0.484782598254801,-0.474791540657035,-0.132148536386693,0.350403359604319,0.168179993949575,0.0999914991375427,0.206965725993394,-0.46307341075981,0.291785282448667,0.149471440846967
mild,0.375143139232851,-0.436533145160865,0.403970351368635,-0.15289642836482,0.0174856018868309,-0.142701409591213,-0.223607905221469,-0.418893406611969,-0.608775338684337,-0.0458835310976615,0.40943734230586,-0.0062912029426618,-0.322407462648075,-0.0493351512340608,0.298706571193044,-0.134303495080884,-0.436845801975379,0.0271625919399946,0.204305598254912,0.0284528898893776,-0.478936827403435,-0.42942747120761,-0.184816085373786,0.171582198724543,0.301222244888751,0.022946131748189,-0.292930239671994,-0.592808842468163,-0.411616321063943,-0.381105086648286,-0.284118460778505,0.288130460385892,-0.684948729832414,-0.225917115678338
mild,-0.280706777949852,0.102335882193501,-0.404480938131144,-0.281373753928562,0.0112690355061722,-0.237673635513723,-0.126234359734475,0.0800257734868322,0.115817279957482,0.125062665350747,-0.34492299957939,0.096686873902098,-0.0596081860180488,-0.150824713604998,0.0904766013392787,-0.114248383236054,-0.113801939515374,-0.290505305108501,-0.164912958289652,-0.10364629003555,-0.255093704146595,0.383312497682745,-0.111414088311584,-0.282219072851153,-0.337081520831367,0.0280226567427903,-0.0971731158675926,-0.204281212714729,-0.142050343408288,-0.0805162926562889,0.206858708973223,-0.282034601182896,0.221855374893585,-0.113366180711132
mild,-0.155237092663356,0.341657479254746,-0.474511266750732,0.0467538360780772,0.120946205323778,-0.207809125899436,0.165735389508429,-0.008275320010682,0.558796463824919,0.0390103649433837,-0.361114694601708,0.134487172473553,0.360995314926537,-0.0174147051039671,0.332250012726227,0.0738736125012586,0.145970937326109,-0.336460865922337,-0.345798852989173,-0.19920106906567,0.175662096968816,0.544581615269003,0.155983076800046,-0.194888219044385,-0.448341916291531,-0.156707091520294,0.33217602389956,0.408724289065173,0.0734554198262198,0.133764720774028,0.255284845291363,-0.245036809452524,0.741020091137832,0.423392610299282
mild,0.215691831717258,0.0605029575156508,0.370253707092136,-0.0840246559156631,0.0382493973401363,0.279210284419422,0.132392393398102,0.137316482766447,-0.319571890606503,-0.180880431180009,0.264444132930863,0.0735408539001869,-0.0598065181308272,0.0638689514079529,-0.0492272908136046,0.334848401687265,0.0172754325360692,0.194559417554165,0.382760723781842,0.28748703652224,0.0238024801236928,0.0659773864639806,0.140901536694319,0.324043217623413,0.0870361766307137,0.0437537435397498,-0.0834670091903857,-0.3489918460461,0.0088656192983026,0.0976449666823345,0.0233883738686617,0.155942993290085,-0.318008453012749,-0.156764641685778
mild,0.0825314003303997,0.0622791077605333,-0.373595093925058,-0.241972500612101,-0.0161948102203138,-0.0890837889459106,0.102997404405116,0.213733197720237,0.183387018819192,0.304240352300053,-0.357606972920307,-0.0272468647201871,0.0359610304288595,0.0311689074443969,0.0414024283206289,0.0478740815212146,0.166335703844798,-0.0996006256975146,-0.148752998930681,-0.062380696341039,0.0851240717382426,0.498234841276811,0.180332756888944,-0.0255992304617497,-0.27214583610492,-0.0953965065692005,-0.119270867018723,0.152143971331742,0.0687060310244153,0.108193290047372,0.266092104128644,-0.165152164956995,0.142745547107276,0.0447117567385663
mild,0.0891945393865773,-0.0907700046094704,0.0949291663482667,-0.210098425426306,0.10763760344501,-0.211816494859614,0.0541304567772576,-0.0056259584664879,-0.169283869690395,0.003609083617883,0.113510607100167,0.218936261293179,-0.000999179668638,0.204672045925303,0.107438763491923,0.0391721044316778,0.0389275874979476,-0.109943612753016,-0.0355612499231206,-0.0498128658285221,0.0243737147455725,-0.0488263453561621,0.0580643118390569,-0.09222937492269,0.163337373154902,-0.0516345631072645,-0.235115410335788,0.0605702672394263,-0.0741396366892928,-0.104426977609234,0.174116790943038,0.123165158913258,-0.212040081522538,0.119441391891774
mild,-0.218761122213621,0.17079593967786,-0.146416246588103,0.179847464038497,-0.106214447672225,-0.123515243026845,-0.0184901916951005,-0.0477828157457606,0.275433681452293,0.0936769356468843,-0.348613080404345,0.0749831770518348,-0.0145672794786632,0.0399683809320496,0.201092055742829,-0.142009821147049,0.158960055586434,-0.0977642171164441,-0.380053549229139,-0.204810040738297,0.0988921847783406,0.31314195861766,0.0266730072729282,-0.324137972260325,-0.15157842232284,-0.161470575885586,0.280109087224077,0.402300653810884,0.132923399644333,0.145663716908074,0.274735951646734,-0.24157512916002,0.158510340416965,0.144558691874975
mild,0.0303990610744877,0.229021145862054,-0.389143532408316,-0.0687449796116061,0.152066016794952,-0.355173902538101,-0.18203174761929,-0.0779914030317742,0.579917624286478,-0.0618248553355171,-0.490706767138773,0.387665209714013,0.425001365124952,0.121309518815046,0.435860501420256,-0.0767015957214909,-0.0250842323786979,-0.549843376257598,-0.296389049834827,-0.343481736175894,0.101542740043867,0.752509565499772,0.156734927154278,-0.0953718034701602,-0.264399530027531,-0.237637925496064,0.201239074173927,0.378362930577938,0.08179739817696,0.129007767614931,0.535265622977427,0.0495790275596898,0.361150162284986,0.43648936803133
mild,0.235956922962916,-0.254580627931732,0.227850559220713,-0.0888682022702319,0.0400828686642315,-0.0545569583433177,0.0187496450341001,0.0015659945877546,-0.327678271933546,-0.0459048887176565,0.4439090715065,0.0616663010187337,0.0517136189853932,-0.0575392541854659,0.187960586383456,0.0774538248215816,-0.0980163477246083,0.249390551439077,0.0599571622080162,0.1993682486469,0.0305332436810273,0.127921220266545,0.0569782094227293,0.321778797219924,0.29194693691031,0.147264813279593,-0.260286891660909,-0.0854941886741695,-0.0674741629250483,-0.113841340726156,-0.197412320419293,0.208008315536962,-0.541618335898892,-0.0935825818677774
mild,0.297927686707513,-0.116995666882637,0.3205723280283,-0.250309354052275,0.0052172699915611,0.0170906605178513,-0.124075679539644,-0.0622838155968548,-0.208732900121493,-0.0046069988381647,0.19310223806939,0.183466941025548,-0.213218661410512,-0.0428799443770074,0.278504920505384,-0.0310797515908236,-0.150899419083425,-0.0570433789025714,0.289231798700088,0.162650140166252,-0.162852563123424,-0.126932335009987,-0.0432087357294976,0.224463870681389,0.334053523315937,0.394531001763145,-0.0683401826583754,-0.39803125876299,-0.163560354269263,-0.139408411491511,-0.0377989862290673,0.223464036372869,-0.387197930670598,-0.109548118163255
mild,0.0365952425317509,0.554601465754543,-0.327789152561141,0.359754973321316,0.261807880388535,0.159809108981025,0.242112662123252,0.445715350070995,0.490234145390107,0.155801714227464,-0.429517054983882,0.117714489556608,0.420299011459394,8.02454486950932e-05,-0.0624645926577837,0.101955805533548,0.381393948461741,0.0100965248661808,-0.35239848607185,-0.285067981768931,0.443102854648356,0.681350592319126,0.284633520977105,-0.234268618795517,-0.358796435817488,0.145466599686652,0.163853406029221,0.482400551734109,0.47642802740215,0.571273870509326,0.506749010609698,-0.136257603068135,0.572589923507497,0.545139162789371
mild,0.193969359349702,0.417750940770589,-0.22370183070561,0.229545561102302,0.223494710514696,0.230749157977562,0.260744717126066,0.451536504609023,0.577395874381432,0.249202686656223,-0.320846387275941,0.183353211839475,0.37906146406715,0.102450069916186,0.0018734588484426,0.262394073295527,0.392705847520505,-0.0056791322484892,-0.176103943425828,-0.0067351317127924,0.46627997994731,0.535075856468862,0.238179428769669,-0.246356778789076,-0.301078288355011,0.105340060543766,0.244727748805252,0.432906373433231,0.481801869899083,0.548668435155321,0.359014942271485,-0.104029581475574,0.487219359325783,0.538761571184782
mild,-0.170871702338913,0.100535603295826,-0.36583733103938,-0.0238793702452507,0.12632167837266,-0.0408714930325474,-0.0641447329315464,0.277932181507055,0.35338436656629,0.0894710095017172,-0.425206131285095,-0.0251445606467688,0.140636933594551,-0.0778307576895652,-0.193602690170595,-0.297206890232979,0.301849640154954,-0.351744478225597,-0.557753966112785,-0.41541619421533,-0.0829555171653872,0.428979077626923,-0.183195393845545,-0.315476809822206,-0.628722998517147,0.0076941349456121,-0.214489592370584,0.375656092315132,0.138761096127602,0.0208504388553622,0.0639420372560748,-0.278970638679608,0.341427821964674,0.276093577032358
mild,0.185846519039637,0.110785114043587,0.0780321849872858,-0.0466615435152578,0.321558682123261,-0.0102305401158254,0.145077287025392,0.142460874556519,0.106308141780371,0.0506321165159893,0.0875920053908843,0.228422513470264,0.227381230381923,0.228748696641539,0.0129974500919191,-0.0817094945273744,0.112391838436831,0.0079297270033179,0.079507236657835,0.230792340586304,0.155181871321873,0.226238242973931,0.0406074916997078,0.157664843159982,-0.0622637350554575,0.297361750038369,0.0730873461680401,0.132785859131177,0.0507295347908525,0.10880229341858,0.208648324536326,0.208925924651988,-0.221384405567149,0.0507469874947599
mild,-0.179832869713941,0.321142184837571,-0.201284905943505,0.114449955571389,-0.0056391339581681,0.0475408042052578,-0.0570106407703016,0.0332879251472133,0.443130747619373,0.207889941249268,-0.194854542098569,0.0308087948305509,0.342561591199277,0.0477786139697755,-0.315267026625472,0.277543948909918,0.397838310253881,-0.109250238351759,-0.214495334998279,-0.221477214844444,0.168998455941989,0.0846590174235806,0.130172131820548,-0.197198202433539,-0.332065918253103,0.0235516606368479,0.207468678205549,0.0892919145416831,0.38432727090121,0.397101653475252,0.135494828373119,-0.0815536901640899,0.546028714104808,0.678421934556509
mild,0.0846772067192731,0.126514154584492,-0.278622637255619,0.101450173813884,0.145568496671931,0.0337868831148592,-0.0321036390654902,0.0601249410839184,0.147605617226503,0.0949020902694873,-0.124192875168415,-0.0209703296732162,0.096705862363848,-3.851769463901e-05,0.0642343199788975,0.214141655115063,0.212424278872274,-0.271304187686499,0.108116277401609,-0.023842379961414,0.118323920406647,0.115616113032657,0.0920143390005796,0.447501250628697,-0.186582786465401,0.226412429142919,-0.011579174427214,0.118963060254531,0.11254317954762,0.0782848191955278,0.23747191695113,0.313755744457404,-0.0034892205375616,0.118344813805875
mild,0.0103490462947484,0.135257311003449,-0.221528994558146,-0.390478572996464,-0.0157388444304789,-0.134809330246528,-0.14923443112924,0.244547078644787,0.118337025236227,0.028611867785348,-0.196272490519246,0.176642474610694,0.0726007244908791,0.415591896189989,0.107668765784576,-0.0047444412272376,0.0194547423692547,-0.0465762979717539,0.0572171277063148,0.0629044087076827,0.0189221152950219,0.548366596155068,0.104190547869107,-0.0240869357244509,-0.396733668283617,-0.427443729561913,0.0898720338337164,-0.113065005359271,-0.118061276526148,0.0761540300063944,0.269196057110193,-0.204562529250177,0.0205554584109705,-0.0822198042319245
mild,-0.0513557866859334,0.201541828572634,-0.170011467817784,0.125188761767416,0.109271942360069,-0.0804304289091803,0.0642480318371355,-0.141242584512494,0.605236999346325,0.11410821408322,-0.281816573029975,0.150991792710246,0.463509162627538,-0.0372687949530687,0.211645596534399,0.0255161333339896,0.0954369198888132,-0.299140568301001,-0.258170774652886,-0.235697404533193,0.286675005203933,0.384184277305108,0.0552753022625445,-0.162189951154705,0.0796183384869335,0.0971804666368925,0.427937725995849,0.280567031710859,0.248829997452358,0.0713451654975596,0.368608449305262,0.126076873275623,0.738862266121471,0.594946870108513
mild,0.225275460265682,0.368571269435033,0.114341705264968,0.11832456956935,-0.0866969281891957,0.355788086118224,0.0394358852842246,0.375137131201246,0.386259784010872,-0.295293219266008,-0.134182693660547,0.359935428144346,0.135168320431585,0.048694660109192,0.23899345478628,0.218682694737819,0.302160328025918,-0.0721865599437368,0.23019580482754,0.15024810093085,0.245750958184226,0.334650920704824,0.208417971587841,0.239467312802269,0.0859352667531156,0.437457523295642,0.303150693173017,0.25052177681175,0.189851201450818,0.349481269456994,0.25084885948209,-0.0638751751844688,0.485662357499088,0.248410116067391
mild,-0.0283898758939136,-0.348843726791553,0.0842439560711045,-0.153836507095588,-0.0795795327417946,-0.262251629397587,-0.257892657821086,-0.50161525855352,-0.613449605229153,-0.243648670848871,0.206737038092125,-0.0650229678232279,-0.131059858490297,-0.417630073900611,0.27174403954737,-0.120583758122324,-0.38864786369957,0.11808104304419,0.34335797622959,0.225892250959238,-0.114050363975768,-0.742726833358326,-0.144083662148481,0.0620806635191261,0.607712363054311,0.313276367403958,-0.0305303916000698,-0.477396199767291,-0.246595185051306,-0.391521122758738,-0.277460328735243,0.128176874280228,-0.753553294039331,-0.277233730400717
mild,0.179355606114315,0.30324989362858,-0.1169094790821,-0.109796270427448,-0.0221494333319939,0.371713310448491,0.142933015617359,0.215067374639419,0.3384497444513,-0.0061713207225091,-0.106066062780702,-0.0593425529616457,0.220598205425707,0.0362638698298601,-0.101897197097226,0.0433610666223713,0.289291597808103,-0.0575511445980039,0.107876692546295,0.149888881842173,0.201295630748779,0.417572383780882,0.131500474013598,0.0023241062100236,-0.105568163461034,0.0560901985967524,0.276741961093744,-0.0257786984897173,0.0257598520878005,0.154030896928552,0.0107620903257067,0.126956926642835,0.307482621918494,0.0201513508314076
mild,0.266206200032521,-0.460115876314268,0.451290010616926,-0.120842562171042,-0.0845596881325817,0.0551892099374212,-0.169218702766097,-0.0968398927187127,-0.573117866808608,-0.468485703356534,0.405612673489195,-0.188863973111722,-0.282451911613988,0.0657375884085697,0.427691547387811,-0.093335109041368,-0.425369809980704,0.208239145752179,0.589287768108661,0.30805024324321,-0.282502636938215,-0.541797118251814,-0.245693588507329,0.525779053608013,0.625548582462785,0.434317599182317,-0.270772379317455,-0.40407746414928,-0.371918115346509,-0.571385089034383,-0.41303863979468,0.204517111655269,-0.754502163040848,-0.500500463618805
mild,0.0242877863117034,-0.0710541508541636,0.19445717429898,-0.161429065330867,-0.0437836475278139,0.149010973603251,-0.0320549856675159,-0.020011108023049,-0.173606594884754,-0.0457638598420614,0.192006719212468,0.273723423066272,-0.0595129765326817,-0.0820770516268808,0.288354343620334,-0.0655271160830096,-0.0460151025833593,-0.0693322165232534,0.299631119980654,0.196689171856691,-0.126743829719288,-0.102463739541619,-0.13140266205054,0.27994021798093,0.275360551603992,0.335190874221678,0.0273802701002426,-0.02708947668621,-0.168314860466376,-0.105588276806735,-0.0597624461540717,0.14564373445106,-0.177988776568033,-0.072250327886386
mild,0.126106187838651,-0.176295812935981,-0.0144235656732318,-0.0453038824637464,0.0442101243658259,-0.228282100501631,0.0387022697030689,-0.0988698333591924,-0.279252571388368,0.156403965266901,0.161154163077077,-0.115910715819737,-0.0535644168200348,0.0844344549033009,-0.101353218818702,0.0940724203643042,-0.143105486655853,-0.177553327135094,-0.0137259645042605,0.0917481472582787,0.0169508404516561,-0.324909639466109,0.0967394671109437,0.0700487188029283,0.11027076999208,-0.638315702877685,-0.0815104149082028,0.0314356262951475,0.0602856962140782,-0.149926866456132,0.0459411708738657,0.0846810698960808,-0.51605347774907,0.0368586381179888
mild,0.478187229271481,-0.474182570750438,0.257779241889969,-0.231878918896018,0.0161055829233463,-0.208543628706826,-0.433859521846477,-0.460543443336677,-0.709787785894561,-0.417840634688842,0.372170429924938,0.0436540773845604,-0.176495676733139,-0.0017887966987778,0.675896981118608,-0.0944202751942093,-0.373010497713138,0.068094460681421,0.350524760686316,-0.0515485566756655,-0.317382008138704,-0.227848134073106,-0.360113017382847,0.56993089355591,0.549171753672541,0.212009529587147,-0.555939900401223,-0.356887253320046,-0.681923595355287,-0.600986201899985,-0.365930357583192,0.421743374414758,-0.799995913304244,-0.359826605783588
mild,-0.199765096216229,0.450914040942481,-0.435065412078408,0.23401687369761,-0.0669917800273881,0.287321085001174,0.304804192581411,0.42058979238893,0.551384701178928,0.420212598967354,-0.14539799956073,-0.15630209273711,0.134010932740215,0.19798420826277,-0.382709641943752,0.224738002765833,0.540278650944836,0.0566886008423262,-0.283314538015426,-0.0586522456414294,0.518807750760214,0.417937004576125,0.320362869793382,-0.288388886242984,-0.332806985697097,0.0941571580768378,0.416197478791204,0.433137147241352,0.576016092649199,0.475661639987585,0.320158726948923,-0.308173125897737,0.7237407397632,0.376836098746106
mild,0.173034082680972,-0.127151679574251,0.441142217612964,-0.175509716189965,0.0917423341367079,0.335961458603659,-0.161466550964429,0.163150963066677,-0.0989421717020876,-0.142740840030798,0.306063971742163,0.0789948737810294,0.0300676153591043,-0.0112805469497978,0.132625795732947,-0.0052997683226125,0.0975238116219247,0.24673277977499,0.312719190972498,0.201563882761347,0.0356221824831381,-0.220170782784361,-0.0762525178019043,0.347771451622346,0.330547414749143,0.167949466389312,-0.198833481032764,0.0490716612580242,0.0309017670721926,-0.0740670820226056,0.125529092700413,0.100136777428808,-0.195998771058501,-0.234596475249925
mild,0.243920760274085,-0.228389459087956,0.599959919194494,-0.309168501799679,-0.130723603717564,0.323524420747353,0.0875746319392523,0.165429302553878,-0.743356309697223,-0.411518892622021,0.659333367157796,-0.121950985707858,-0.385956127251544,-0.0744019211640288,0.056538114041041,0.0297586777937756,-0.103840636896231,0.537002199062768,0.684126726431826,0.575676922482051,-0.250628474522382,-0.594573733593341,-0.12382903464887,0.557237058723694,0.554518945289819,0.523389063549474,-0.219379616022131,-0.487987796123131,-0.0461891885321875,-0.0818507585931863,-0.374358174020191,0.0083078878997988,-0.764214037322083,-0.537118581333809
mild,0.028822503531594,-0.421286896332919,0.528358015326217,-0.355389919116989,0.03065162199394,0.257365498501547,0.152233877256422,0.347393462195144,-0.71124918711416,-0.422298989815358,0.530267828774383,-0.0983197638995076,-0.208187047977941,-0.0971850215601071,-0.0626752141767817,0.0537800186758425,-0.148004538497615,0.503801042478858,0.65272362667527,0.571984108361447,-0.314434021593246,-0.413469192614167,0.127246929418167,0.634215184395568,0.48101102697523,0.339742629889275,-0.378877575834067,-0.426420492898271,0.0204371047018913,0.0694557400933307,-0.166509763372885,-0.0064028545407441,-0.629012778556217,-0.520300220232671
mild,-0.374401561024418,0.438973186710747,-0.360529203221039,0.259223041954036,0.017481790377517,-0.0501192322506233,0.192760223330219,0.150733663703738,0.483563183180018,0.183973105241161,-0.0136963851218401,-0.215609380568298,0.214268770005638,0.12172521815539,-0.284255056270935,0.24968980214239,0.322820547286874,-0.0472983923731815,-0.397592407254008,-0.383198990740564,0.349895076348817,0.135907031242213,0.28551004648069,-0.293368532055488,-0.397368100485674,-0.20432167481177,0.164964091830604,0.338077735382064,0.438391867142694,0.396914596838012,0.242810937445105,-0.217311283638036,0.652793446744421,0.444598567826241
mild,-0.229792706740301,0.221625022580875,-0.0548819683533748,-0.0884914954289866,-0.167299130603833,0.376975383629182,-0.145791545619226,0.0241480609024602,-0.135440359176406,0.117845856945123,0.0704808610686056,-0.0383687173894066,0.0585687230342189,-0.152196532175106,-0.255180264746032,-0.025624267130345,0.28935185189311,0.124908092842947,0.100714861660954,-0.0286731591465732,-0.0517554260509751,-0.187919966331157,-0.191054497593836,-0.0868900642639119,0.0657726797996498,0.391794132714751,-4.34660003806792e-05,-0.36977649803417,-0.0130502981188458,0.131820392011145,-0.217403431476633,-0.0256383120159562,-0.0463209363885706,0.0649688961617453
mild,-0.192156977225187,-0.0228148016970222,-0.234123999579738,-0.0421803959852252,0.102121022200876,-0.365847634648802,-0.0413851057690206,-0.398209865304023,0.320451671163327,-0.16322096831784,-0.164541993693497,0.288686776377978,0.0358907348279495,-0.149162699025145,0.491408671194796,-0.125982918502717,-0.0747016197771136,-0.28337603258912,-0.42115138540267,-0.182875545272672,0.0048389527666809,0.363699879601135,-0.0138790718686125,-0.146687394769316,-0.0237562687153854,-0.0672387308325215,0.109559307293794,0.283001078769958,-0.028152829889297,-0.109562372264017,0.166763301775553,-0.149222259736352,0.373936349325944,0.390566220044837
mild,-0.157611891354086,-0.0423509379136816,-0.183512970989117,-0.0042354311138336,0.0556354010060093,-0.492847830930447,-0.124568878549485,-0.158484667614021,0.143541631215472,-0.0437455650281837,-0.171683324251694,0.0193864865848367,0.0054618966389279,-0.0603211991105754,0.267398131707371,0.131843469016405,-0.220957732302687,-0.392648465914699,-0.380557192861621,-0.209416165655649,-0.147988407443151,0.743340142334142,0.0519438300341979,-0.181615674244333,-0.441901263460244,-0.582768268181402,-0.136370394296505,0.233053738285725,-0.0023782685868273,-0.159278982088709,0.294436264170051,-0.209970603674207,0.205029772281486,0.314851731209788
mild,0.255647482946533,-0.502509565193215,0.476033524511943,-0.351269848449114,0.0215872712212754,-0.288852696503467,-0.242739862372896,-0.612229986945792,-0.586026190372643,-0.58917051545702,0.462827179317049,-0.330921494575247,-0.461194620790967,-0.434353338803372,0.444267314495442,-0.290463098543227,-0.45817122373635,0.0410420470184587,-0.0800082572501876,-0.0021207574339343,-0.30168313487617,-0.621741191394184,-0.303256696009621,0.144477912560153,0.626251536791814,0.363961354036887,-0.266939677005587,-0.401754336656052,-0.473601576020819,-0.538981594988455,-0.513223679694123,0.327113280385501,-0.690374769245867,-0.401646260647247
mild,-0.23969121417695,0.538096430980415,-0.240133680241893,0.304751699228652,0.0715300846507716,0.534178129438857,0.262688905793742,0.589140693005734,0.581225352888842,0.274607817663748,-0.267654841831925,0.393618574892292,0.379857284908233,0.0022907940738334,-0.2910580582991,0.286897839134165,0.60873130008682,0.129718871252756,0.13160225665382,0.196245100677123,0.402428566994416,0.620763158222809,0.36234178133674,-0.0829255561021423,-0.204002509802923,0.378287463198729,0.388824560163363,0.468525680971647,0.393405999230119,0.577777270268742,0.410284219599387,-0.0695486760508863,0.673553808747512,0.319687647867223
mild,0.21994130700805,0.120530867659078,0.0262490179661624,-0.0072604734124277,0.0539640902199252,0.0718398307126608,-0.0929465896039573,-0.408022018665172,0.185325076093093,0.211664076610902,0.17215573860531,0.412424034525556,0.0730098123675908,0.362928553501182,0.0010496122276745,0.30725552179762,0.0821577523186179,-0.344578543075054,0.411315841116106,0.125985397811406,-0.104070780937815,-0.0335564477996645,-0.21119222780616,0.157237878888005,0.0749931229985488,0.0792623061103502,0.488033381059744,-0.398835533241418,0.161945109633691,0.0720826796028499,-0.0917518438716058,0.493473427893995,0.0993921793882644,0.175587727907533
mild,0.0055370363453577,-0.0032895642280098,-0.017946470186262,-0.239070662484512,0.0294466284659319,0.0105418359285435,-0.0522088398559757,-0.200387113360534,-0.165703195113353,0.162075368247545,0.122986791893145,0.0290642936185349,-0.183365736638284,0.0214723558820155,-0.214162427888951,0.150489244622431,-0.131831103013213,0.0694650643938384,0.1736194032758,0.0900965553284588,-0.15576713703475,-0.14396367849277,-0.145392434468043,0.349282804879865,-0.0967102936520859,0.197115472909837,0.0017528600304976,-0.610154683844562,0.0728276478808342,-0.0459290628248826,-0.123735133148837,-0.0849393580277607,-0.166522009786801,0.196716100069235
mild,0.05697503312049,0.289333605429291,-0.217556867025231,0.0763258057573737,0.160299233365841,0.131815021283786,-0.187393401857541,0.256076800338461,0.189502711752004,-0.0304110062598193,-0.268192761822604,0.0679390853986893,0.225262176780961,-0.164000114588753,0.162709215177775,0.0674005817037954,0.169944851968678,-0.275678008310296,-0.212113329945881,-0.194842009629025,0.0508852343253117,0.443467915997691,0.0959682909899968,-0.0707848987887442,-0.363773338839449,0.307472472676049,0.0081649643692331,0.557127330379978,-0.0167727883433052,0.118341926114918,0.328080229384439,0.0017530040077167,0.433620677148503,0.0201327103042325
mild,-0.0356591777561588,0.0737787313436011,-0.398383704182734,-0.0732580898505479,-0.0087771867350327,-0.14907154123972,-0.204660682100096,0.478613149737658,0.0607403785988166,-0.262073392749321,-0.557279747410404,-0.180088943109945,0.0244220459789585,0.0465772737840531,0.0652668956952671,-0.007956852923036,0.250245530898959,-0.254652280882951,-0.354084297810655,-0.30491115803128,0.053074950414254,0.815523143508806,0.114827311592835,-0.0966629328417615,-0.433308571845127,-0.110356915551814,-0.172507260799247,0.467144814549969,-0.273754220932708,0.113592377853456,0.261110685965485,-0.294525543935178,0.118454248844567,-0.129254992333971
mild,0.0701848969940194,0.226765604524585,-0.60820931346998,0.206205494039528,-0.272761033694834,-0.253694530481494,-0.232005675865548,-0.0760934966652984,0.450189478565486,-0.0831171568976902,-0.656687090450961,-0.286501892853909,0.130893644303662,-0.290662804094203,-0.343675233252574,-0.598998535080807,0.235839160730201,-0.0917339237878771,-0.620230417213394,-0.591593167034536,0.270405609710791,0.52063541280524,-0.277464539041339,-0.227112480978969,-0.552488186518439,-0.122362193717226,0.0170616419936052,0.527912757470482,0.22853299369849,0.334081572154181,0.188537667853109,-0.176844958932675,0.653514262677238,0.390721560737684
