group,CD101,CD11a,CD127,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0048997130255473,0.65152773014208,-0.293320829326475,-0.214155011788078,0.330344559550803,0.320923206252816,0.70723860134742,0.7692154996303,0.377772192451411,-0.18282615253416,-0.018512691655812,-0.201396928547325,0.532149438620835,-0.004293000216116,0.174072117562131,-0.287168303942375,0.240367391548187,-0.102518933127924,0.609042365425988,0.256521839182422,-0.171707562538536,0.0261058615566282,0.591657434897858,0.571105097297619,0.490393587008391,-0.452101588185959,-0.339956754682338,-0.141757581185257,0.583703697930623,0.594214836997959,0.714605911685978,0.692921509939412,0.456954611913247,-0.137564065155162,0.766735522540873,0.248245937940269,-0.138042595940899,0.584117862290057
mild,0.187342763492994,-0.469906225176045,0.476989800582721,0.253031329781836,-0.105296777823677,-0.161402999395678,-0.537623815176325,-0.732437727373825,-0.187583247141216,0.423197505518256,0.137949891280939,0.258603075495241,-0.492306064305166,0.186380886221102,-0.0365517814045548,0.305865244135751,-0.137160188400871,0.277626333425527,-0.506856008971219,-0.126014371763396,0.387837639827348,0.18364305145423,-0.452245713592105,-0.39923168085235,-0.181011141343122,0.538206241442085,0.515519769281422,0.25777014104794,-0.506659375298873,-0.313784366167169,-0.506272456756587,-0.614650921931204,-0.278681848378116,0.197697783244897,-0.709952595155186,-0.0484887691854482,0.21195471357112,-0.539286369769089
mild,-0.183387151052864,-0.17461086877485,-0.1297480766438,-0.0834028347247844,-0.166525629291587,-0.296408556106221,-0.267280986487731,-0.0221814454539755,0.165189092186931,-0.0612013938935508,-0.04390537522194,-0.0700035430338186,-0.0755889873341002,-0.0548155185420625,-0.226404694756195,0.117932707849941,-0.277830694300516,-0.155034606836782,-0.129097859375474,0.0446406626591201,-0.429747999203063,-0.247521505166561,-0.0503899074382656,-0.360982015809708,-0.242624266947268,0.0576526808846269,0.179748138036785,0.12089850222516,-0.071909516957433,-0.0287643499942164,-0.191219511233996,-0.179466724453666,-0.326265812791665,-0.0434830264282736,-0.0407335899920231,-0.292550060261005,-0.130479714196708,0.0489431752476319
mild,0.507477831582727,-0.402440783318756,0.560112734820704,0.353404621434214,-0.0180623793553881,0.0174631879354206,-0.27084282415954,-0.486812029441747,-0.297680096190122,0.530038344828668,0.032453424311913,0.222653931492497,-0.184660034084821,0.081725034944073,0.0608702825410092,0.219702863511237,0.0994295564000677,0.270950256343414,-0.433604340684684,0.386047280597724,0.193184829740934,0.331564149187073,-0.0812914438553122,-0.394853435099344,0.0005694922390495,0.485767625646296,0.584781385424597,0.109222866203091,-0.0627933898900099,-0.403372098060221,-0.314164253130143,-0.326845072420151,-0.357160022548957,0.318573288621658,-0.64512775535298,0.0139405476968396,0.0515172683194384,-0.226118893785675
mild,-0.062427335203813,-0.0760924058616186,0.135178072176415,-0.11033962161219,-0.0524100505647013,-0.0636828754412404,-0.612600877839604,-0.0980239116527016,0.228131828163911,0.367387894964101,0.0634421540188769,-0.159074944468699,-0.187339129022309,-0.141775097104037,-0.357543092466175,-0.117242811144504,-0.0032215664572796,-0.0195015838003243,-0.166870622703632,0.0309446671393471,-0.122145364491083,0.0754694962118931,-0.0622456574891531,-0.493177252807304,-0.244181981097278,-0.0532237389615762,0.112302108137429,0.163832898157921,-0.0048064566217292,-0.209463996730911,-0.0480432037273588,-0.0971094880625879,-0.4330612381458,0.244144827046881,-0.105595547280461,-0.176928949370266,-0.078180668156721,0.200773506359238
mild,-0.255596198635855,0.107264479079861,-0.620344242752525,-0.101756108234687,-0.112958360568906,-0.032940651446192,0.319617423023704,0.19874434827326,-0.119205326852322,-0.482874495583917,-0.0593871897792772,-0.160807146312308,0.196759182990997,-0.0270398078080522,-0.0222280595973937,0.0616171481957163,0.0105560828857002,-0.22700251120164,0.115933262059646,-0.360992093233425,-0.19971747184592,-0.28899038262641,-0.0035763744245745,0.612841735244113,0.196708069204248,-0.264141174777951,-0.531088935711988,-0.255539195988768,-0.0780704695124253,0.350883154321516,0.0207341699323025,0.124243574538938,0.358010247137175,-0.205952645566565,0.27090096261047,-0.0474388126364531,0.056589860816796,0.182166084652363
mild,0.0426764993098705,0.0892593898501764,0.351269472750594,0.12514246161937,0.234933909946567,0.176841243470169,-0.271363616525539,-0.119281284544443,0.150466635443987,0.502260555199402,0.275153538752437,0.0813322224594103,0.0271407966184787,-0.106912573170195,0.0001846015151311,-0.106985753747597,0.219777821446823,0.226926036042905,0.231786924403736,0.219055848409554,0.174605863240301,0.29123995608618,0.111507105558395,-0.399846956028616,0.0093248825949568,0.156755729468429,0.376515609321302,0.242223435055635,0.187599176847621,-0.24506034243668,0.155116746654044,0.135989298305172,-0.0764417570282818,0.508921172474158,0.217074118916259,0.0201939259237235,0.201886052002804,0.0420283185587789
mild,-0.0880786178707404,0.346392470035946,-0.494937936322228,-0.232893584023256,-0.0299333191915739,0.0298117492883642,0.188979704616737,0.730952992565079,0.0090055689111533,-0.530378417379603,-0.199212529026136,-0.310190192584579,0.489116641634177,-0.0392443120491646,-0.0338815401057019,-0.0586911958529306,0.0040458496813138,-0.314079787132058,0.345622256396075,-0.202716434364214,-0.523203718008101,-0.444445156064395,0.477003412157466,0.535344415994103,0.186881959756369,-0.243061158723913,-0.522634536385195,-0.346245251469106,0.323128166598951,0.662931668930068,0.318568403996819,0.199749132135807,0.415982448021538,-0.270484501742599,0.70139249871191,0.14561601866636,-0.247090578553194,0.502027976600828
mild,0.317272558416858,-0.366254112471157,0.396605089402189,0.243550655287174,0.0362281028983766,-0.247518892092706,-0.301006215035106,-0.498059082520871,-0.373134290534842,0.389413417497688,0.155978833136313,0.069607577324235,-0.29291835121795,-0.151645956781503,-0.257453923676952,0.15177472327594,-0.133013506877658,0.108094137330349,-0.244744612113703,0.123930229389136,0.19793719919453,0.186287733705689,-0.229551948549934,-0.435472448737023,-0.233343105831427,0.521388569044383,0.527886393119613,0.410169370073825,-0.0617987961657263,-0.220211235406336,-0.313878204220092,-0.229052841628863,-0.364201855655665,0.4339807869391,-0.463545321859173,-0.0983434848932384,0.108844699969946,-0.22450936464772
mild,0.0981244331154896,0.517495103041316,-0.146348117208235,-0.14000203084887,0.305299691011703,0.0506942715570751,0.129924757321386,0.646195583294656,0.37722596202953,-0.111754947295173,0.0761946321449974,-0.110938333314186,0.440464182478512,-0.0492117311766885,-0.0550522607732698,-0.0890414044274392,0.132033361138235,-0.0017389153539864,0.400918062324636,-0.157359487760594,0.0356068735056778,-0.0507549801850146,0.400049122082654,0.159633955267817,0.186150218447377,-0.243713999328377,-0.278874594088355,0.295396163694864,0.47400671403693,0.376920458201946,0.412388784302262,0.452016285931373,0.240891762047795,0.147110238440256,0.693979855508946,0.0438670994198409,0.0533499814947921,0.443295362961205
mild,-0.374486948369266,0.133960376344616,0.425173011212244,0.176033385420796,0.359094072317819,0.298111260799285,0.503860604656339,-0.251653306648845,-0.0868576443824803,0.118629724946042,0.354327986556934,0.198033347243724,-0.0341230602711276,-0.0508189478089313,0.673524620157362,-0.173984561110268,0.24472830669016,0.235432733729816,0.23824778565083,0.553594355418301,0.546402387256388,0.245479167656079,0.187939186272597,0.0978897205413943,0.27443058756253,0.262064241017717,-0.125162586495073,-0.427363729205128,0.136643548777353,-0.165317730692425,0.138719202841052,0.140629997937679,0.150851374788639,-0.0377984826198976,0.461670130609314,0.0330685749938699,0.388944687310815,-0.294187809841541
mild,0.552742779399131,-0.327700962908105,0.544977953743808,0.407096812162224,0.125716257791799,-0.0947027236333988,-0.284138699434984,-0.447618851529902,-0.0944834443455693,0.498202427312311,0.144146903293536,0.229448304101621,-0.316486693257288,-0.0164809302245131,0.0442248976192056,0.502492628777932,-0.136699906559108,0.306171455274803,-0.335377452311511,0.353533390934119,0.431293886523871,0.337807116018731,-0.159484449316338,-0.370807079922793,-0.182235983631332,0.320969915104923,0.540567033287752,0.332486799917454,-0.0573731201038414,-0.318201394795708,-0.356174388604367,-0.24119317562339,-0.237336165557348,0.347316999529261,-0.400772461582526,0.0056773113641911,0.254642262553269,-0.242467386209951
mild,-0.292902024716989,0.329517404852014,-0.441112570892564,-0.107724791341435,-0.0173279960136726,0.104398941887909,0.500041902524626,0.499595739566492,-0.0876999067657601,-0.543787874816721,-0.0376068328647462,0.018174655676373,0.278568256578248,0.0336086084990837,-0.0370594445867369,-0.0149917112018287,0.0274588707880093,-0.10711234260935,0.401971030916258,-0.179587678888765,-0.401953965319638,-0.139183654434293,0.430236710712108,0.672902654251685,0.161132986056099,0.0492434284363881,-0.268247264238405,-0.0169644604867162,0.105723923873697,0.755598397007377,0.233763004537521,0.299480045341019,0.422100116545193,-0.249211915103297,0.676965230413112,0.124896750596403,-0.160483552285415,0.2731118882175
mild,-0.332708772885867,0.3913636537154,-0.545514762360118,-0.104859733734888,-0.159978879687509,0.0492426637412707,0.147917440927763,0.456158347826116,0.156444959808165,-0.381563171695882,0.218313834182548,0.0667997071802538,0.333813366799513,-0.0188608233458413,0.0839605574059731,0.192599944772892,0.0159001611240449,0.0620637438364657,-0.043709700285668,-0.28377115486396,-0.382532255616208,-0.181632778987208,0.106841134017022,0.584445157966866,0.124628771235854,-0.171327711265881,-0.435925219537796,-0.191630291602822,0.326969367341626,0.289664064954703,0.0349955585853087,0.149246887262446,0.371547501503371,-0.329412764694475,0.716627192352834,0.0192406546065928,0.15067975687371,0.246824752521796
mild,-0.278569080991892,0.0613805766714783,-0.384278975756692,-0.186719035925256,-0.325728240969772,0.0467068522981669,-0.0875123723243684,0.395931090344404,-0.0899899012445676,-0.430746249130991,0.0627524314768333,-0.111650480578538,0.318525794283804,-0.0585151639864408,0.022412484926199,0.256104141940848,-0.078095584649914,-0.141493182183663,-0.196674661717834,-0.484650716332079,-0.345015129687615,-0.350549544274707,-0.113149525441107,0.440090279510015,-0.0723897371900085,-0.204849938575723,-0.276104288447849,-0.302770399916421,0.230584969209258,0.19819136183609,-0.214167168152327,-0.0462254515959063,0.121743098288773,-0.241455514501012,0.617563334057958,0.137697418290037,-0.0111458669894737,0.22691817124004
mild,-0.191809975204904,-0.222987482572138,-0.430514342862663,-0.30842506394135,-0.232610810932187,-0.26983281700052,-0.0403029752081748,0.0846639038457746,-0.0309661357212105,-0.383842220512825,-0.083975422916988,-0.203019498310202,0.0895896106298788,-0.078135069116748,-0.166115968131385,0.0333418370878485,-0.211348559763507,-0.26744207285164,-0.241845043923575,-0.431877738216288,-0.39531231629092,-0.21342950844884,-0.207529757419777,0.0160778702670408,-0.201627573376569,-0.0296052339651536,-0.232543794798024,-0.131953978435259,0.0365730038525845,0.39818992544782,-0.160179721535143,-0.13519898440619,-0.0215804082420438,-0.31003712553634,0.105413034440121,-0.240319110401969,-0.136174213715758,0.0783335637064262
mild,-0.158109586624418,0.120830624934064,-0.209938947387841,-0.0845347675035951,-0.116310743318816,-0.0733062309144825,-0.425278696374348,0.495447404656824,-0.166812692336735,-0.216071158652292,0.0196470045501918,-0.219966685024569,0.145847416293625,-0.0515995500985005,-0.11524158188213,0.324768163918534,-0.0413787447408516,-0.117798760275105,0.0082129222366211,-0.202932853144515,-0.124560475935962,-0.196059632161306,0.110480971112751,0.0471457754213483,-0.0008536695884552,0.192936269532726,-0.0376198769963889,0.0846762336748399,0.273653324734713,0.0147527673944696,0.0973455462880735,-0.0120566543775918,0.135069421166247,0.0531443475208,0.524400729041687,-0.0023321615284479,0.173676651580695,0.536091597396551
mild,-0.0122067353303915,-0.276858434394547,0.295771047776927,0.102100184864944,-0.0257125610110637,0.0483053468176723,-0.15785990401835,-0.312143746046614,-0.289803852205751,0.324154812985769,-0.0542186575978524,-0.121484534803002,-0.282527223043033,-0.22972005058882,-0.0544650244126709,0.114358144226728,-0.203071286152867,0.113809098005102,-0.262766539405935,0.30509528467508,0.226584324353059,0.219748358413389,0.0827851868303483,-0.550121010815815,-0.138703442903341,0.480511662481569,0.138226568093042,0.167152333441891,0.0765768848342019,-0.155180058750065,-0.23796510772557,-0.112161087334941,-0.226928216906167,0.19648686565296,-0.216384654807894,-0.101248068349112,-0.0807647391621845,-0.334403653064561
mild,-0.116667211987671,-0.0054340109334608,-0.315615345366328,0.132812301955873,-0.272877268501472,-0.139092680237204,-0.0612406931294601,0.377892197687604,-0.0918040478934604,-0.353423516853411,0.287747132710183,0.167234260415739,0.513126678247178,0.214865735862611,0.224401667906404,0.360080162298904,0.0197536600995786,-0.0737205998529488,-0.044910466104096,-0.216779853422269,-0.230791071076343,-0.140789907788228,0.0767661820031064,0.502215715259667,0.142283320227226,0.0079922939176391,-0.156983039017452,-0.448664892283646,0.165217286582185,0.366094794219958,0.129195657332325,0.0109172088011948,0.370446640520104,0.047404727672037,0.366489679091892,0.217535820919475,0.258767601775691,0.301252965777487
mild,-0.188392777394283,0.117883837509091,-0.581351721072224,-0.169819115638811,-0.553262968133025,-0.273608513621685,-0.168780731508555,0.602800650164766,-0.113619787418467,-0.596125696522651,0.149317137759574,0.151486839036424,0.297464844540805,0.0950614697189746,0.0516969058545301,0.415233270986167,-0.259547827708266,-0.266787402652737,-0.185416352675674,-0.554629757377523,-0.564404780616084,-0.520988367212727,0.0167323605224555,0.807021724756157,0.0405958458516131,-0.250094700934692,-0.30235964284705,-0.447416990906661,0.11211335382242,0.567213051868972,-0.0452059427097337,0.0241738836286042,0.503298975095531,-0.121792942088777,0.389869059300091,0.0312483883369782,0.290592306969357,0.508081841239289
mild,0.339965120998209,-0.0930233435496484,0.486692371046056,0.24079014519346,0.116037946452205,-0.0360659152640643,-0.292846482627979,-0.169724269235578,0.142602635512932,0.181436894792646,0.191587558814663,0.18911824353455,0.0236654601831413,-0.163928685155572,-0.12799379420249,0.342847011232619,-0.0121806400697845,0.173577678255029,-0.226303177269634,0.148609362860883,0.0319255275181092,0.364014968020306,-0.0252656680558834,-0.339869178279768,-0.022793484974787,0.0515042030412225,0.524821796833236,0.424387420320576,0.127219308774546,-0.0603205310230214,-0.0091225859631519,-0.0608900911764872,-0.187652956738259,0.354909853144272,-0.364614856273068,-0.0715811311209749,0.0931096849057467,0.0003923913844334
mild,-0.495837585018586,0.143812966539013,-0.468172952145471,-0.274992944530604,-0.165519438042686,-0.137800314524352,0.0224621028724143,0.321470422102281,-0.0536757654594629,-0.657778917318081,-0.0990960548512821,-0.121868094151013,0.252838241307964,-0.108555013014876,0.0417238900657979,-0.220630850008181,-0.0178955888894505,-0.306450128443148,0.0825721627610564,-0.457624762346363,-0.363849617796099,-0.439848412068066,0.0740559192658983,0.536755562313914,0.0059244197034321,-0.306036984035227,-0.597892791109386,-0.401359131735389,0.119072177550985,0.426805257559493,0.0670997341078281,0.0426891759696984,0.289560459389349,-0.380382151853303,0.584837950175379,-0.111426631824506,-0.0239151210382636,0.192762981678445
mild,0.152679178602044,-0.486682476632145,0.56419216440043,0.262728788923091,-0.170354380003094,-0.130934724016984,-0.486667041458397,-0.541006798036947,-0.118236011590661,0.464118881592046,0.055508548722382,-0.31802684006039,-0.349232682552924,-0.148570792807306,-0.0644650879005419,0.312813629552089,-0.178106029652212,0.157850144624929,-0.469894396257147,0.0814565519190903,0.518008652077839,0.407958536173174,-0.289534823428896,-0.59649651578661,-0.240622292581526,0.453112128101261,0.58491140959153,0.215846855925201,-0.123571060160816,-0.560005511438499,-0.487311587474831,-0.631312555134221,-0.507734104471674,0.323857057556945,-0.692552214974434,-0.060761223760475,0.110050512868242,-0.455008709761318
mild,0.0476736854398425,0.532661000522476,-0.239209680005987,-0.0438587691001512,0.28711010577256,0.305681962264786,0.395172444666116,0.769639516627988,0.337893703805594,-0.153851996287361,0.218830723650295,0.26262954134382,0.564543583390682,0.02737696053532,0.120092042677732,-0.271901262248616,0.367276852819225,0.0133901221433929,0.518520350734324,-0.0201836379738515,-0.206309753036165,0.0078517714538216,0.483882755075226,0.594019088260585,0.295335735284767,-0.315215530641198,-0.499203558390894,-0.007488615972949,0.429060838414575,0.416201425630117,0.623717699578703,0.643205366548561,0.400454582679358,-0.0237875767133034,0.778746881885196,0.358801073127326,0.191515905170687,0.624869331248061
mild,0.0490615656032639,0.303822752313463,-0.141729967946587,0.0462779225160801,0.070350566578614,0.0815464947323641,0.307897476400366,0.390981775793988,0.398939203939264,-0.286213724364173,0.0673847078709223,0.13045935762414,0.0977306328851198,0.121068638895497,0.0140025658535358,-0.258593807738728,-0.0959829730754941,-0.0355173197130385,0.205290339996086,-0.122024642547641,-0.369619868270033,-0.223527330533556,0.159680367671698,0.499072145941029,0.095550356249743,-0.291042581726057,-0.476332506299391,0.123648955245887,0.0060283714310752,0.31264471880037,0.249616525812749,0.168540481993881,0.145239867608277,-0.125348131790918,0.339143250657692,0.102166697157341,0.145431781935308,0.292889082261369
mild,-0.081958720174752,0.160279086446062,-0.0761208206309564,-0.0209389212020279,0.0713293140224057,-0.0132007526360022,-0.133445977259985,0.405999103997113,0.0311846906322889,-0.0620377241053651,-0.0254034006595564,0.0735453024981191,0.0532795778556787,-0.0078666455597857,0.0624461885522094,0.180710122808828,0.0219742908975106,0.025019870959646,0.0487202850192297,0.0410665429330482,-0.189060633863762,-0.11880598082824,0.208632165089095,0.140001147895331,0.156734610820122,0.079590129124655,0.0151573626037791,-0.0938193356385685,0.284263225744566,0.397479976982527,0.173816725639064,0.127066425205371,0.0956087524824051,-0.0058873773399945,0.554015073022083,-0.0523804984088763,0.0228077504105361,0.425654715799416
mild,-0.19687144085223,0.0130760845210327,-0.115212093217193,-0.0948607510679102,-0.293894475962714,-0.166670172116957,0.083291478073551,0.0531723428395149,-0.208160273399025,-0.172589299729923,0.0572392726578561,0.259557999344691,0.112374446485971,-0.0453019278398292,-0.197035203224695,0.204301991391583,-0.312296988725996,-0.0161958435979799,-0.227417173224824,-0.202718609808532,-0.0284939670235226,-0.103072931653846,-0.0042848402573609,0.214226615657645,0.0085279901555377,0.134748400841203,0.114205298600219,-0.16347610027663,0.0074332412283667,0.439563179596681,-0.320370810039553,-0.162490880831894,-0.0254044790774099,-0.164125361448653,0.0759484966653709,-0.0640580962124616,-0.0704495566323102,-0.312152304225451
mild,-0.334393868290468,0.451170756513438,-0.356630605429797,-0.101915302629923,-0.0952438500578378,0.0008398548782626,-0.0579937874701402,0.63613748701364,0.282073677938704,-0.408347432601745,0.102256669368173,0.0394440013650297,0.238442471418528,0.0559373709481792,-0.0173122268047626,-0.185265490889167,0.144526379348216,-0.106251391288383,0.259787443396868,-0.299046380487608,-0.309339920697083,-0.222621941550873,0.255724826823117,0.28201747902768,0.127119621122065,-0.100037786669977,-0.25024880362251,-0.0611477138844453,0.295412305200271,0.263611736061092,0.226048724240681,0.2597822179703,0.306231629995606,-0.0086910235075293,0.706648922882698,0.0584225328498525,0.0093161314824385,0.504050804962718
mild,0.103586210358899,-0.0223774353501142,0.319312283839237,0.494154503764334,0.186982713382316,0.168730803969278,0.234558518417746,-0.232546741859318,0.0565600904973379,0.527139827118307,0.081019915145843,0.360806193875924,-0.0725839177950076,0.389922311206063,0.251744414523543,0.104053039175356,0.23836524975997,0.486411551607156,0.0248449630299703,0.318272063130727,0.410547552219985,0.404452728896347,0.116401824128906,0.0004867232984125,0.290478316544981,0.258590876540915,0.325073310029351,0.0649794013473052,0.0647628820820627,-0.320395078708921,0.111382096095253,0.234453228743462,0.0372054502813415,0.306253685511088,-0.250452032744193,0.314920497515826,0.243954366499405,-0.234154610780911
mild,0.310548032823811,0.0954274513791809,0.483366687732139,0.112261331897652,0.386268837801819,0.373036745211595,0.0510680342788619,-0.160377521341996,0.104095521009321,0.455523445950143,-0.132856681313637,-0.0646804489388835,-0.189906134665586,-0.104668663120842,-0.0388888880375359,-0.241159183357199,0.262904806323163,0.153466248474136,0.249432894885688,0.572837590840071,0.289713217371849,0.255359900637436,0.285132443779723,-0.545363567478831,0.190864460716157,-0.0055634952636945,0.333359670705337,0.382237220519392,-0.0524286500868825,0.0206139335402337,0.30581096176523,0.144720224203797,-0.23097099137184,0.155679314868071,-0.354813192161237,0.165114805255648,-0.0622696143001662,-0.0211097065538033
mild,-0.40224232766335,-0.454562580787264,-0.0790937287424163,-0.134622562644953,-0.127642451640635,-0.115463951114238,-0.294879483859579,-0.433998669871478,-0.101782279801947,0.21757871192609,-0.279136499876692,-0.312238459964189,-0.267943682217869,-0.236870206305631,-0.0860441308785696,-0.158044062698763,-0.196838330114944,-0.133546127770201,-0.268887724634689,-0.0306233288413089,0.120498863350196,-0.087982867807945,-0.209940481913188,-0.510787411421786,-0.299382974104361,0.0600046023672317,-0.113123493987544,-0.123032578365601,-0.156938297911444,-0.378538975786209,-0.30091595449188,-0.332135895214548,-0.388391525047206,0.0713134529496225,-0.315986247061154,-0.0532624592263538,-0.239404242815977,-0.359333358567131
mild,-0.106074719153556,-0.150393280489374,-0.0719808789504245,-0.245715259928617,-0.0906797133267058,-0.17578798337546,-0.343169672018644,-0.26789790939532,-0.326753105902323,0.0916908261139422,-0.352705475570761,-0.0132509666994986,-0.108041076189885,-0.048453511121528,-0.349919408032384,-0.0384057938079551,-0.138797104787125,-0.0826432168889641,-0.101702975945323,0.0189438010597895,-0.128958362767777,-0.0183769238290968,-0.123621546596507,-0.487969022381408,-0.199935271188695,0.0399217770345306,0.265591217008105,0.354660003970935,-0.18525370290891,-0.141365868702161,-0.245055038776115,-0.232726496750243,-0.143238858579849,0.14685521307951,-0.318033710670977,-0.100144435201854,-0.33423227160127,-0.103655837980497
mild,-0.0024271516979962,0.160995252181177,0.0432194102285265,-0.0176606610081732,0.144968086104767,0.0568194612212547,0.312952701871984,0.168503967610652,-0.0965080864620604,-0.155795377461316,0.121112499314887,-0.032380860397908,0.054963968750935,-0.0341817884296037,-0.0212581652050205,0.0371806002783397,-0.0669269727584948,0.058865841676408,0.277079646523643,-0.0565396475404401,0.153770666105184,0.119705225889191,0.0254985471964929,0.546023968369288,0.169072460962553,0.0240156856995353,-0.179168462908974,0.274898096130667,0.282954113991319,0.203658574846904,-0.0308505039792973,0.195572468883703,0.0063632632034963,0.0382344664185522,0.364250856438914,0.0740600016868024,0.129570742931231,0.0885811838608034
mild,0.14074447639013,0.0194482418253214,0.0981966283632904,-0.040075583674622,-0.0193886640060151,0.293726433555864,0.0209241999334051,0.138507798725096,0.294306425871343,0.0167096067429953,0.0440698791664294,-0.088234509652862,0.149669219292448,-0.0029691967575242,0.0192905591098188,-0.158330477295862,0.279041229124514,-0.0636841669604672,0.234662927399304,0.363641185588824,-0.0387196011524598,-0.104042639996132,0.286906869103367,0.0322363148325983,0.0701817427941041,-0.179285681604728,-0.0865690941681706,-0.0346388319768307,0.165109397985139,-0.170917804072037,0.26331831687527,0.104185268025877,0.0429406546193798,-0.097196851174148,0.146565247747893,0.0589740273335978,-0.227814182054858,0.269842592451844
mild,-0.0597118276009872,-0.248297397687793,0.394840631690019,0.227845316854325,-0.0500650698440471,-0.122052384057794,-0.254991991777718,-0.270226715075024,-0.34145403843681,0.278632782286113,0.28708414806422,0.165028642572596,-0.162971049264264,-0.21147453985576,-0.0853574253548669,0.554837782384733,-0.149639651288337,0.19438514891588,-0.401691130441295,-0.115122334289564,0.396365000024647,0.208929027576846,-0.16140200986588,-0.0379582883674198,-0.181855496001758,0.308289344417672,0.481059546472804,0.145797355249577,-0.0206282059205413,-0.202054921500359,-0.29920732854885,-0.334553776152727,-0.245806185305377,0.223792897009836,-0.312309447452516,-0.0606069275376615,0.226246224263472,-0.0890057855729207
mild,0.165846231670195,0.179302820919767,0.0669352853383534,0.173617811055648,0.312451956274421,0.203014787062045,0.355286301729071,0.228985419513354,0.0658512256960032,0.202128868721815,0.299050505631035,0.175771730614234,0.126256405303741,0.221703118211314,0.250426176194625,0.0832320888538415,0.20654868727205,0.261214919481753,0.268536087207333,0.293432098288655,0.396121456801853,0.28746121840823,0.216017044959567,0.357557283502885,0.23785310197545,0.153034235941604,0.066331275923946,-0.0364354857702098,0.0671068184094545,0.0474225121292627,0.27050516001474,0.388054425583074,0.172112669726729,0.157842576287653,0.101610570803572,0.222051744399067,0.230531791989159,0.0399411432582676
mild,-0.229982753106739,0.353648204255533,-0.142181436725859,-0.162015045359906,0.0235208727986631,0.282131369513037,0.125531879320291,0.28268280137436,0.492267265887297,-0.0893180860210951,-0.0994754237025134,-0.24753113925726,0.284277719047932,0.101573348888973,-0.007842258303402,-0.284728044407263,0.234418071044027,-0.265615588034412,0.0527167523547285,0.179476232860862,-0.265838553613545,-0.0902515059731184,0.114659829857761,-0.044483165160034,-0.0136826486983401,-0.46177261548899,-0.117749587046188,-0.131897846737866,0.193303420041726,-0.164990301384489,0.454958364621063,0.300209895108118,0.0384677178363522,-0.0674980106080088,0.30609619532818,0.115538711202678,0.0851661029104253,0.287809099762943
mild,0.0775549771924259,0.125664568787249,0.237034112096463,0.055253534080216,0.093973880162885,0.204309959520521,0.0051571683564843,0.172354557547391,0.153048317733062,0.0984805199994498,-0.0622183755252544,-0.102992017784347,0.0350112275108437,-0.128318192096147,-0.0800110897291621,0.10612759040885,-0.0186291519242031,0.0848723498477189,0.131330145130975,-0.0166630454052297,0.0424227407986484,0.128365793299338,0.265349264267922,-0.207081997811181,0.211028097367071,-0.282395709470184,0.040886437924944,0.147125563312059,0.22777422509335,-0.158807046190532,0.21473619459424,0.0063777536233023,0.154907701123256,0.358602140129148,0.222789987205941,-0.114353360320909,-0.0259849574659712,0.369417467060488
mild,-0.281695320479911,0.0911263130637975,0.135064649385781,-0.0066749690061031,-0.0068104220634355,-0.0069947823037604,0.0426430155327605,0.118673586177764,0.147457855070285,-0.0553865864672421,0.213477153515464,0.154367585278429,-0.0169094157256928,-0.0406765259467746,-0.0613696140156231,-0.0781990917603695,-0.023574804377624,0.0742491030579156,0.099623401590938,-0.117154564729505,-0.0176398917655675,0.103036016420969,0.0235050110548143,0.293050800059522,0.0607431353596457,-0.0512498445238832,0.0536633860320684,0.123852705603775,0.171151194745756,0.0670607033879935,0.0356138983375478,0.161807050662903,0.071874313011226,-0.244566581505407,0.148102157779789,0.0844072464207988,0.284355348517405,0.306900807921155
mild,-0.101570260833615,-0.0106963709084479,0.18830560700542,0.0034817147785116,0.0777125214834717,0.0453813374313287,-0.269780986121739,-0.177292036518099,-0.195513313655058,0.27947520325682,0.129317561869966,0.206543774899447,-0.221158645394599,-0.168157781923126,-0.0219271257059104,0.169671439273102,0.171305444585198,0.123225516487648,-0.101132599045433,0.357652118748543,0.297859142127119,0.231657531033917,0.0484000647051354,-0.419132399515857,-0.219354428568414,0.400375212324942,0.431632657228907,0.291996081944192,0.0940285098602377,-0.174617094022956,-0.0268214655328841,-0.0130044949125526,-0.177480327867406,0.0899258299202725,-0.282312170706335,-0.208333849961096,0.0905354201697574,0.0153466340725484
mild,0.0952891834414275,0.0643249771651427,-0.570922121457755,-0.217388130084244,-0.146714590610216,-0.179554143233824,-0.479578226426277,0.401593026673749,0.102331506702163,-0.275379064768593,0.0376743280678136,-0.247359894410091,0.235084448754551,0.230124796299439,0.13461069889564,0.23590699715704,-0.110637495469642,-0.255503038035446,0.0516694001524109,-0.348927127116176,-0.303385158161013,-0.531581688183106,0.0729633991984055,0.0945577526481995,-0.171249305426099,-0.397630834588753,0.0560454470920743,-0.199794127748136,0.391542619571293,0.159485277905314,-0.113723288829645,-0.168391155652559,-0.0176343257052387,0.106648332370115,0.222480771307658,-0.0746439295321539,0.268314102404317,0.298351314194086
