group,CD11a,CD11b,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.0251385768891544,0.0793520951265724,-0.338375740398179,-0.0170553696214406,0.189237176612077,-0.0540286080831063,0.0727583351681442,-0.193078160377084,0.374672424895058,0.069460575442985,0.0172920893387672,-0.101840392230495,-0.0939992527481707,-0.0453878802558866,0.0813593107805321,-0.139659463510546,0.186987491150544,-0.300135082528173,0.210393240547655,0.0370638315537335,0.0341025433956214,-0.100733341791474,0.0347938312114903,0.116131051036803,0.224202495993988,-0.225932205923836,-0.350697902461521,-0.298061122141006,-0.554020797944499,-0.0057354870223862,0.111557708684095,0.161691024895132,-0.0327347098395327,0.238373791638648,-0.014461573988192,0.0366407710795805,-0.154102654698008,-0.212771521757
moderate,-0.385640068396826,-0.176036394190565,0.365088422841254,-0.344487828475167,-0.243561887545587,0.409820994262084,0.0124065518012322,-0.200485487504964,-0.167270607013259,-0.398360228208768,-0.327854103910482,0.0653339227391349,-0.0933119531796875,-0.320317128935156,-0.208664784235676,0.441410531973308,-0.238030181893301,0.0649479544421126,-0.201786939470555,0.0857873802710896,0.298207593115041,-0.01660229929313,-0.277925591813215,-0.118215255190613,-0.410920049711692,0.466524310526696,0.395171247476595,0.0942787617399252,-0.230648834822016,0.0256323522214513,-0.307335868519239,-0.474276286327575,-0.419303423921308,-0.208970151102598,0.259592332779566,-0.321219823216489,-0.009154913816201,-0.159176292275759
moderate,0.656930441670162,0.17958069383926,-0.591631656184174,0.299517261158235,0.433896184393976,-0.297848448492405,0.0156456131635165,0.548558838105845,0.669898909492669,0.754550547484212,0.174814691890149,-0.360514917506101,0.248552725142544,0.504354644102521,0.159845676858525,-0.493875431335542,0.262988015452916,0.0157892115862058,0.636285982737917,-0.162631661194639,0.0877063657349155,-0.145756264494644,0.330572954538218,0.606771081138852,0.465311963275848,-0.642121787291027,-0.532592452935125,0.174132549324565,0.401930288818685,0.054195615783579,0.374633521965634,0.647323410824277,0.556937527513717,0.496325909304011,-0.28488924411324,0.800192262230786,0.21793034520836,0.346297605112217
moderate,-0.157241111867666,-0.252624283006993,0.179229693278678,0.0123046553790358,-0.237995513124912,0.0678158129866634,-0.127313279061778,-0.169102023301809,-0.294363816442677,-0.272530569199319,-0.323763388388553,-0.0295992429779144,0.0708775691687351,-0.35628411466146,-0.200846863286864,0.203103571667161,-0.338613324341897,-0.0401668557582301,-0.119227533809484,-0.0137715344134395,0.0316820008140468,0.0385880953906904,-0.259033205327529,-0.415105863578032,-0.326627704723387,0.057204108264658,0.36858988873529,0.354859374413346,-0.0980332797993867,-0.18298681515807,-0.0816838471279479,-0.228313932546699,-0.150906010596794,-0.493356557085714,0.0641688725706901,-0.436099598636065,0.150273614560718,-0.174957007965127
moderate,0.0903770958092797,0.077074297423504,-0.0619771813271523,0.0473236400670543,0.0319976233832973,0.131172078091381,-0.230932427906724,0.120114877116862,0.133090845425511,0.0583201218004346,0.330543497385685,-0.0479743148243328,-0.0532076311728315,-0.0124224278188951,0.0411907075725294,0.0458016569634637,0.115701592684516,0.162950285074748,-0.0790569974037444,0.0071258387725901,-0.142672374938356,-0.193097489878194,-0.0615093681492866,0.0386104917746856,0.145840639054976,-0.0504365799634033,-0.0851489271374901,-0.0384188478286347,0.511446447611552,-0.295712163658608,0.381909777668198,0.185781799019545,0.0966916569805944,0.340337960481073,-0.0068410703974828,0.0498919897209462,0.0326073565849707,0.0446276530683233
moderate,0.198355911733713,-0.124263337929865,-0.0383776111338842,0.0133702278381848,0.0448426678579033,-0.168188267710863,-0.301853931610865,-0.0248995030694854,0.033303265671898,-0.0043208373846385,-0.0034678422439407,-0.358631647280938,-0.357310822773494,-0.206575083623571,-0.204138195099299,0.161654967341413,-0.249736885830488,0.0978468816205329,0.0963514919106994,-0.239884406653916,-0.0473026890728921,-0.0185250784645563,-0.145777181727735,-0.124061966593521,-0.14914392780941,-0.323166345772589,-0.209363006275557,0.258974866285836,-0.170292172669392,-0.370115414811583,0.167379052454232,-0.165360592716352,0.206962447095103,-0.112194762032347,-0.156336819595442,-0.326068939096076,-0.0019954040507415,0.016782816674625
moderate,0.425306188858367,-0.0929786757474382,-0.552649095648908,0.119208193646922,0.171104410663429,-0.411825330445188,0.0002635355811438,0.161458845369433,0.393917835471094,0.53384316675306,0.145221181649333,-0.515219645654031,0.0035821489260469,0.415183804874526,0.120836894230853,-0.383752862097998,0.159869557695875,-0.115020380473471,0.349780143597115,-0.417979943999009,-0.319899357344725,-0.180172805526545,0.114194050125845,0.479382309167521,0.318718155834628,-0.354842728204775,-0.382658925334638,-0.362961976632243,0.253914779630048,-0.0755153529269374,0.436094569439691,0.327823508697535,0.349920607230005,0.275412555817644,-0.255852567525673,0.527387556300888,-0.11032167282358,0.213627724460644
moderate,0.630850604597477,0.202549371292052,-0.49834650026787,0.225888317403628,0.288599350259174,-0.205649795453503,0.0237080904370805,0.406156880333304,0.660608133359926,0.567563314816992,0.271793283761584,-0.391710615096165,0.237109905439862,0.510509399128827,0.274201121078148,-0.250036892178292,0.27389903084062,0.0724986050752869,0.602064619873416,-0.262840803286196,-0.065443200118382,0.0768918193038473,0.401232218034416,0.655649132235777,0.432686396197099,-0.15428214659241,-0.360301458560486,0.0125075097112207,0.410755824592997,0.144472578226608,0.44290290802439,0.533299206366621,0.461530883478268,0.470120471592199,-0.116995981557345,0.667578809225467,0.231913151902074,0.165928805461165
moderate,0.290543842795014,-0.167274155396365,-0.0998713604929225,-0.0992764377433553,0.338401004063157,-0.114094446742438,-0.0671179173422414,0.0750581931509147,-0.021404652840526,0.153654677906034,0.118706861040321,-0.0792684276007886,-0.0237042496702729,0.168848936219924,-0.0802080162373804,-0.0639902706389335,0.0624306426136049,-0.146573772476477,0.274717485662034,-0.141576603521553,-0.0799295882420138,-0.139050449444096,0.24269125262409,-0.0644623950525305,0.0120616742562463,-0.201368879092619,-0.127105970015478,0.045816597028675,0.0920043541926782,-0.106245222162996,0.0127145561271474,0.169421163571991,0.176513284729346,-0.0645767466370634,0.427441373489824,0.301599302753448,-0.118449865203842,0.308903385790343
moderate,-0.275748273523619,-0.0432222279612047,0.462164186831088,-0.152383112026049,-0.0848744277178396,0.194612459276109,0.0248304013202569,0.321083740018885,0.130254661330656,-0.545102614635594,-0.261433814811872,0.493735496607106,-0.0162668853472081,-0.206341046207592,0.0029567964984594,-0.0296126036377469,0.125795621334515,0.372751615400072,-0.165945564458281,0.313063705546335,0.438587531077725,0.442387886899296,-0.221855770722869,-0.267018440236299,-0.0604280133054131,0.0064908179592165,0.300141373053893,0.365534127300407,0.0633261274548813,0.084106443122923,-0.366723135261522,-0.120734408008445,-0.241576740669995,-0.243248666578748,0.239370344386065,-0.407508791630609,0.163783022706928,-0.312877060828444
moderate,0.493739041809521,0.209003429577802,-0.547498903573199,0.173892669766655,0.248629807447964,-0.368063893549643,-0.0733920537526831,0.227159606925092,0.435912626270114,0.624798832748657,0.283827488518702,-0.527466121792855,0.317316765394738,0.498664700635389,0.143394887188804,-0.243389154759195,0.137864307951448,-0.0482674357484076,0.571364783902097,-0.0867183085048828,-0.222535531404969,-0.225501076828002,0.433696374292526,0.523858035026368,0.467124034494247,-0.40623887806153,-0.302927362364764,0.135977802511434,0.426841899200806,0.139328633940181,0.653368844078586,0.483523265702705,0.550570421147054,0.584307371376136,-0.180594400205329,0.635527500874603,0.2054471012899,0.388103557356179
moderate,-0.174879026004029,0.312059547966551,0.356876075792744,0.147410134892548,-0.258256868645588,0.485384687006749,0.248719217812889,0.0148036042994429,0.180106447614817,-0.266716997226687,-0.316703225922176,0.217964310553339,0.269941854148056,-0.108963769060646,0.157882872921081,0.3440062165569,-0.0322831604769312,0.412728423061812,-0.267777474317262,-0.0065237729908863,0.329850675105179,0.54448807155038,-0.189410731177458,-0.0164080814756509,0.0494423920374762,0.352743345497592,0.304698580445841,0.238233950640573,-0.14222119458074,0.154402303342284,-0.157190478343096,-0.201432994701798,0.0116850105150581,0.0194427527014115,-0.0502833179082087,-0.321821833325807,0.337566462255306,-0.226907853671102
moderate,-0.115381419962804,0.0660023979547769,0.0352572463494604,0.14857875154468,0.148328428364812,0.0489494447518699,-0.0261989645406371,-0.254939413117881,0.24180640418882,-0.0860469357325299,-0.0896132913836004,-0.146723178124669,0.134404743183576,0.176745314211761,-0.0294581025784299,0.16137748674558,-0.151178056928251,-0.0263035120661267,0.0809173675172099,-0.0308669994270462,-0.261716148053888,0.0858284869324512,0.0387281211072904,0.649155887876301,0.0027881010186278,-0.207447808279369,-0.0648138647025828,-0.248705181886736,-0.16184737302228,0.0094979301640658,0.447550793855858,-0.109060598305252,-0.0570049399286161,0.188177140945388,0.165952784645862,-0.107237050274471,-0.055076187023588,0.107387213099198
moderate,0.0889755960966482,0.0238587297887088,0.0632480953604852,-0.107680415110219,0.0123363896592549,-0.195317317074514,0.200815513911597,0.246382474535295,0.0631250466980023,0.0516779458338628,-0.180926910142637,0.0745360131542511,-0.0231382098834234,-0.0671558917435061,-0.00375332714344,-0.0244962476750249,0.136418839706058,0.111981577043344,0.0336296844652369,0.249963523198546,0.142828397114602,0.0640989384400117,0.174244161201636,-0.0673285314411574,-0.0159508779138442,0.063893957832331,0.0746418001217738,0.177919998990051,0.125821607173103,-0.153597617743369,-0.146309602890113,0.0969078906669796,0.168138788999188,-0.125892590464536,0.0775084993593623,0.452955270140324,0.0951308980955682,0.126567880082643
moderate,0.368105073524038,0.125245756370483,-0.432422540311305,0.321619261464398,0.321276532615105,-0.18570486612893,0.0292353290700536,0.0798498899219124,0.321024390225896,0.559342809442228,0.167693231676191,-0.351976847920292,-0.0978730706456167,0.39331197404388,-0.190405411686539,-0.154286804261965,0.192335498130029,-0.100176901058371,0.400571350683417,0.196423124608801,-0.363369687066215,-0.167778616005614,0.474383133326742,0.436833920806087,0.41122477926544,-0.192507912694597,-0.551492409672061,0.181475243463033,0.0155661802786873,0.120241221514889,0.707558450828489,0.55370585055009,0.434703739742566,0.256370424193966,-0.0554560765318551,0.646813548686678,-0.107446187924855,0.466366661438244
moderate,-0.51902483173722,-0.119409231169466,0.709401614466854,-0.195237423346637,-0.512173735602834,0.468385228473869,0.0436476549214092,-0.384290392160822,-0.373496186166783,-0.705029119988617,-0.625899482752831,0.48923669349588,0.0302395349604155,-0.442098703748251,-0.0226998007483118,0.45335803974644,-0.285565284255446,0.261026878312896,-0.551559448792764,0.0675909431392477,0.324300519903201,0.313976328937852,-0.443977478627209,-0.543977148623961,-0.399419190575504,0.514853590054016,0.294858911848003,-0.0858089920083584,-0.196200652180679,-0.0308728736536469,-0.592675426516951,-0.612091185230019,-0.301961947892407,-0.32715354599059,0.263951857044809,-0.733028524434916,-0.0004066073828883,-0.421828591195138
moderate,0.0483430908686515,-0.0687458726425852,0.256026245309452,-0.182812291533972,-0.250983838857555,-0.192538100602657,-0.0175135213871303,0.112398232530704,0.334330727688261,-0.0910072419878291,-0.143394265164369,-0.0291536177782427,0.0002912307472001,0.0489172207669466,0.102261017224243,-0.133833254510394,-0.0209388326387114,0.040622549591739,0.0507685782206417,0.0987253860242034,0.127040744234476,0.0362655339450875,0.0859988430181942,0.0575270351404213,-0.0115318256438865,0.0880023392512734,0.0555055203748761,-0.0937449544979443,0.0114217636824156,0.0302694717723727,0.0173104737374582,0.0454313977324881,0.0646944814168954,0.0425653460471587,-0.174292682582044,0.0739106614529653,0.0923093320613597,-0.290905654286827
moderate,0.51880102828604,-0.111378370777378,-0.675018247711407,0.358209133151802,0.11964606072672,-0.596484004886403,-0.12328778473687,-0.0804358376578408,0.0628025881165532,0.731805027041797,0.402952884479641,-0.618787871676584,-0.09840408490837,0.393928251186489,0.0623372476784715,-0.347572413802255,0.0632215150785048,-0.232336323562695,0.356910108871028,-0.150714532242129,-0.589051807402434,-0.462290592754508,0.263156371269344,0.429290885542911,0.345792648955486,-0.635882281254802,-0.564557498496703,-0.435762069178153,0.0724101613392804,-0.0015455904974864,0.339826279164749,0.570304994591189,0.411330131358776,0.414180766494429,-0.387654587871995,0.634597665100504,-0.0888742897706963,0.634620075081197
moderate,0.435860631748456,0.156360460944927,-0.292588074874961,0.431359287784768,0.412861664133096,-0.243581556212869,-0.0688078792786127,0.228834651831497,0.261406312805113,0.473285291840031,0.190547932291867,-0.12009115900316,0.0934873933439048,0.44371430322547,0.159754009896879,-0.315506768050555,0.232871040226807,0.0075943332882672,0.466301588575737,0.0226822093942952,-0.318843044693385,-0.190367422405975,0.36503460490298,0.389980792411448,0.28491198062999,-0.508383275024408,-0.37878494047945,-0.11047718019078,0.262153946771968,0.18548279977396,0.406853031745807,0.545626538349787,0.335605805715395,0.266138301786644,-0.14425306891631,0.541312470488205,-0.0458612007904014,0.512220765868954
moderate,-0.449464295414936,-0.0345507971404647,0.638158756688896,-0.366145481809635,-0.24165139007084,0.292525208487745,0.104083152690387,-0.322858132427478,-0.31522152630786,-0.470950971092758,-0.493995390738987,0.473738404395881,-0.217483457824629,-0.382782181860371,-0.311483469719884,0.598696185326005,-0.152954285944232,0.051582871015639,-0.288553655057219,0.40062176064264,0.214727245357857,0.163325062429323,0.116464878005923,-0.526078878748686,-0.312625706908933,0.4994737697197,0.760540495723992,0.45651386786216,-0.0144700899991053,-0.130001103687684,-0.261852747872799,-0.468084743538723,-0.58124219373225,-0.276438575280039,-0.0085464316009177,-0.643133000256378,0.0919436503307423,-0.495424198205393
moderate,0.171441914914849,0.208439956824359,0.284259701600553,-0.0988581902591005,0.303380706829846,0.268140575546217,0.187061533479833,0.378207008672117,0.2874465742565,-0.012391913678066,0.20829054007573,0.235408639072663,0.043770429609237,0.0728983589239769,0.0331446401269299,-0.0530747030966826,0.163965038909208,0.0950009712581092,0.225791899494531,0.421806229327166,0.317504162812682,0.333101468763719,0.250431711467351,-0.0665986335023526,-0.0006745607228586,0.277891348363453,0.224999384280444,0.21239699079194,-0.0758909132617734,0.0628365172547464,-0.137385741625502,0.0706123588975334,0.102361441865086,0.0295535333332531,-0.0392360033091029,0.195887625769263,0.0255061321014149,-0.205788385202115
moderate,0.11157890650592,-0.0388910245078826,0.0288427665943782,-0.208371202261779,0.0736332852551451,-0.335958887547641,0.100873853626674,0.297807446183061,0.353496983213863,-0.121827078947158,-0.187312523643289,-0.225880085149491,-0.0006763118369749,-0.0232770339569564,0.588013724635544,-0.355006831990082,0.0866882243839666,-0.0524519771224299,0.022438429979917,-0.136567751644674,0.0936363810117156,-0.0044658870498696,-0.143527930121492,-0.093717169541145,-0.0237077664777138,0.11751161958882,-0.590676741813823,-0.403297350533028,-0.229323227564222,-0.204914225353884,0.0345257989111294,-0.141750560288959,-0.0841726359332879,0.0357386220198944,-0.0468426212629797,0.345144180713413,0.0869215759848903,-0.371815837331249
moderate,-0.0529922873974487,0.0452206762890917,0.0426023458549487,-0.0936935407306494,-0.0636075399806396,0.132165034872539,0.172832897216931,-0.201359955539652,-0.0790110908259216,-0.0446765700052516,-0.21748516859926,0.0735930599283891,-0.0992162129809891,-0.0913153465904288,-0.1676833344885,0.0639312773444457,0.0931682278493598,-0.100607351553638,-0.110187539748347,-0.0660993689810208,-0.0524333025285022,-0.0980658388861849,0.0449573674232384,0.204460064116178,0.101887847420943,-0.471732138749462,-0.130425270218996,0.203622001763832,-0.0258269435948933,0.0031097105027356,0.0156836246381973,0.0525691433907724,0.0025971334603661,0.0617241817267556,0.0034781118977995,0.050316094387315,0.0121152677475923,0.102048572856732
moderate,0.175019050567736,-0.132803113826891,-0.4452478929633,0.0949346316297842,0.13496159368024,-0.155962371098949,-0.0507358879356055,0.0073950980083663,0.290464177587433,0.342726418683016,0.230517270744029,-0.443690996697814,-0.225123070273864,0.170921188620214,0.0440539936595806,-0.399269379001696,0.0847420766555451,-0.196880613141468,0.239759659019714,-0.05237709515463,-0.227241512366034,-0.325970837223204,0.060145879303048,0.304000891172786,0.0195273320669831,-0.260343656890817,-0.589122503744579,-0.170419313406776,-0.0490423614692619,-0.0045293890918369,0.248086919080781,0.237630626341315,0.219461707954725,0.280126819313343,-0.313703391408886,0.437521334602169,-0.223973821528034,0.0586019592204971
moderate,-0.282719445397172,-0.0728795470415679,0.19000855702719,-0.184290128273124,-0.289019847493816,0.0499106019937864,0.0566766195886869,-0.303245528478414,-0.476602108891375,-0.344595310517894,0.0685950284270295,0.292410449433465,-0.0360226691557789,-0.331427846130982,0.199727539579074,0.271031063042537,-0.0036190000253842,0.0913915228550595,-0.23254659659521,0.164903420197491,-0.0762550021462604,0.0575897894754885,-0.156393728683478,-0.464614493917039,-0.17181288339953,0.156582619109849,0.177537919348001,-0.231446228344164,-0.0685020075923214,-0.0692455698707619,-0.250139215189343,-0.156416861272043,-0.334303073264056,-0.0555189876052443,0.014743845937127,-0.395065034301233,0.0630643209650845,-0.075041596962971
moderate,-0.337600696312869,0.0218157787773068,0.433466935745887,0.0106069343013936,-0.264522258089952,0.290234330139686,-0.0446303282915166,-0.0827745210008271,-0.124104292964231,-0.6485273739944,-0.236205880128995,0.222177634974948,0.139001620003623,-0.347066941621325,0.0369933353187059,0.528644594286707,-0.10865115407231,0.195604258723277,-0.402356681768256,-0.182364078215698,0.43021034945592,0.316514872738724,-0.351084366848351,-0.34273119484179,-0.135095137324354,0.372937234019668,0.536008723735328,0.21654576373895,-0.111013446003192,-0.088125280749266,-0.439964293661571,-0.339670353045536,-0.171884570276406,-0.210268707343587,0.214601091513613,-0.773386178603651,0.168809182499141,-0.186047581296396
moderate,0.174538871566278,-0.155193883365052,-0.473974321640242,-0.269254920213207,-0.0479746079592612,-0.173299489643414,0.0697246262274461,-0.335940205120179,-0.364355920092107,0.343266533008523,-0.0511866056960327,-0.227156446119137,0.1001050876803,-0.07935933306844,-0.0003494578418137,0.166039430939755,-0.0574856874253753,-0.295127104553919,-0.0300400430104652,-0.526338032319128,-0.413413130870441,-0.247054810489067,0.0085684185966527,0.43748950105481,-0.197354083768946,-0.407676631171389,-0.45448084577443,-0.378501462825864,-0.206733476505784,-0.148851584757878,-0.0537974675886235,-0.187206450889528,-0.14954792719085,-0.0582371822029627,0.0278577852651219,0.436287630807558,0.0248089813722983,0.354989466198387
moderate,0.0347170149414157,0.0657682747657347,-0.0825239448858784,-0.0242565533722671,0.172737294631921,-0.0396614655438101,-0.116993298559293,-0.0273773867182901,-0.121323999773922,-0.02522642981443,0.054677953515093,-0.180834210356763,0.036483118992698,-0.200068527504439,0.063783000922838,0.119628407200282,-0.177547290795089,-0.0536110810428791,-0.0127633671856798,-0.1613828533041,0.0108036548402601,-0.0952396471728886,0.0258332832889565,0.0323932747488342,0.012576507009263,0.0929838850900311,-0.0394611983629587,-0.107151998243848,-0.0403087341247199,0.047389787726472,-0.108338941429073,0.0364650751251612,-0.0661160433901579,0.0573520626456362,0.212276651560304,0.125193490329364,0.09833986951152,-0.0937435713355403
moderate,0.0141820429293503,0.0550192908424251,-0.200999153487559,-0.1514448648885,-0.0533697506341353,-0.0558486464459213,-0.314562248203606,-0.0714721913225114,0.123370413669018,-0.0635843578220748,0.0217563075657942,-0.0765489521885641,-0.185677218341443,0.0251790869626695,0.149587181855554,-0.574250684245263,0.165049325858909,-0.0895843788416958,-0.0318996728094409,0.335186712985864,-0.162455657045919,-0.271806343340652,-0.15187920297073,0.0736199817293895,0.0732734457082553,-0.169383901987197,-0.519254747843639,-0.311829805595276,-0.175032324118497,-0.0868573177261271,-0.105375316042352,0.173676334080259,0.011228501442928,0.0011380105603835,0.0256962176294153,0.171236810799067,-0.165433401547911,0.0749179879752335
moderate,-0.101960608290997,-0.15064417811007,-0.110364442694264,-0.0916816955767214,-0.182084889286267,-0.0909259950983265,-0.0796366194332532,-0.132764010244489,-0.342821746835957,-0.152877652567339,-0.103904490376341,-0.180324534126914,-0.120184040987538,-0.143345610513224,-0.0361598799521883,-0.13641687876863,-0.254451992204258,-0.0788414852122638,-0.101515532587091,-0.0854854125964155,-0.132058397839012,-0.101287389766101,-0.138198956484414,-0.0469122126089332,-0.331411922413152,-0.167993324152576,-0.0139474982239953,-0.179865612075076,-0.187239815443427,-0.14283019319758,-0.388585745992009,-0.201509359369809,-0.147833864798332,-0.268214504934135,-0.269943591824278,-0.351686123917491,-0.110627085545751,-0.313374930291564
moderate,0.0994798924610646,-0.0945523644162542,-0.280097757983686,-0.10281952233688,-0.039132475139015,-0.210130548898556,-0.162406320298163,0.0003082742268125,-0.12204177578774,0.107198418248618,-0.0260424280952321,-0.271474024921512,-0.12779860438916,-0.0913281625109605,-0.0785462153513449,-0.362112002477672,-0.312542920123534,-0.13228997087801,0.0628908004854044,-0.126538751781957,-0.250908727968443,-0.117229489107733,0.0379460584169922,0.147284434112593,-0.109507041009298,-0.116379772595616,-0.261854541038748,-0.135297641154317,0.0706637824556697,-0.172536840746617,0.348486200058776,-0.0539609840938071,0.0598648104433272,-0.0389795942458649,-0.072222579361256,0.090976431516059,-0.140980205020032,-0.18680997452316
moderate,-0.042081816534986,0.167852962028309,-0.211902257166219,0.432021407691663,-0.0536970406030965,-0.0929478232406263,-0.0094090073595611,-0.380676993962503,-0.0784387619015058,0.189540307084767,-0.133682000267663,-0.198432878751596,-0.51121308695179,-0.0066105520725645,0.0074822412984098,0.18627122091293,-0.190763625548253,-0.130196466543408,-0.139370704208315,-0.136069235067636,-0.581292395055165,-0.241017291076856,0.112320551616365,0.152592242266033,0.0447863785175096,-0.052754080840458,-0.21699611044188,-0.641571935193525,-0.115905320723571,-0.0662964042917207,0.184190117066288,-0.0167902957009787,-0.203641680851866,0.084178430937187,-0.143726731633304,-0.289332365160041,-0.444609766497135,0.0025694270118035
moderate,-0.159961423050514,0.0370972332282884,-0.308316151652637,0.598302381687773,-0.138886714967604,-0.0269962228195475,-0.0749187434689116,-0.367626970177163,-0.0873796026228399,0.161783129672345,-0.230300182233961,-0.341616668738772,-0.699380330653135,0.0182960199986749,-0.0766272275300786,0.376668504171259,-0.445474085288855,-0.257909582252181,-0.299645670824226,-0.253015225097608,-0.770920343446258,-0.307402105155383,-0.163792731844299,0.347244918297186,-0.0748087703632225,0.0041140713083537,-0.181290507876046,-0.760813486724356,-0.113163912756595,-0.201341907286068,0.379300017749737,-0.152703578080325,-0.318455181973806,0.0276110173053394,-0.212520736786241,-0.440887948868377,-0.567005915716998,0.095088191551799
moderate,-0.117586580992565,-0.0550111379645769,-0.189465044036772,0.248708066014301,-0.123983759925092,-0.12362499440671,0.147245497521055,-0.694541253256299,-0.4715555827814,0.624090659436929,-0.163108804176681,-0.375578096064697,-0.192759808214895,0.129140920511796,-0.257725524574527,0.668171743839896,0.0790893498681228,-0.248635942200853,-0.0475972771796093,-0.317416656113806,-0.410560873318899,-0.25375585699037,-0.0088164590028811,0.365159111546356,0.306715497833879,0.196482211314485,-0.256470532935563,-0.21190670799571,-0.0154333863677415,0.0378016936706477,-0.418255011077698,-0.194403761397101,0.261469874055337,0.310041946843796,-0.0618678602537962,0.06349235532155,0.0331808874505324,0.351362058974191
moderate,-0.196442310094501,0.118495978564818,0.198884836785332,-0.056166537266712,0.0206813897025303,0.178578191348222,0.259951611260885,-0.0017829616136238,0.319173901658077,-0.406158655583516,-0.0156648321177651,0.28151930166412,-0.0324267201043448,-0.316622815027018,0.288751061182261,-0.220757979955992,0.0769390725059097,0.109476673723892,0.11100571217097,0.155786270994612,0.12523754397043,-0.0138369743685651,-0.232541987539583,-0.516190341040929,0.0621511145051873,0.319947271267463,0.0532768833856165,0.228191931924948,-0.0663023876800308,0.151976051024019,0.153047867797371,0.349638312666853,0.0410780496375997,0.0436737696113339,-0.0942622684212817,-0.116362070056067,-0.160736948943645,0.0263089384836151
moderate,-0.0483595300850066,-0.0202543816752325,-0.446645271282532,-0.173419127668024,0.225044428215825,-0.0522688466279592,-0.132145545233346,-0.527450678233219,-0.482277429398474,0.559580270794373,0.188814432308652,-0.476894505563995,0.103149543442654,0.0437768615116392,-0.133073335874394,0.438392026752605,0.0153337624842917,-0.337431521023706,-0.0672680519348952,-0.635279119049602,-0.463133923649264,-0.515702599185003,0.0361942315906328,0.439509509122737,-0.0359980675839253,-0.22347767844274,-0.407042092921198,-0.688264907281997,0.31431234267504,-0.285133720567499,0.18236943544636,-0.1410830247168,-0.221529728724103,0.0671402374897787,0.179107271267462,0.488462952916596,-0.163615409328893,0.287100681770261
moderate,0.0918246547778022,0.159520894489851,0.314469492818129,0.0118073720523228,0.0402526954092522,0.116351400893111,-0.0718296225671311,0.47841345740557,0.336454932802514,-0.420684468577078,0.273175483302349,0.282770165078904,0.0439597463144425,0.0178008022388207,0.0396176000281206,-0.281300648645964,0.052327478049431,0.190899025005628,0.186299797019739,0.433058095366007,0.504684064551088,0.31701932734834,-0.0411508429185084,-0.299336838047419,-0.0514167926482564,0.0671914475477332,0.196570596573637,0.68956019987571,-0.0676810355227659,0.202966084647636,-0.0504496134650687,0.235547721829484,0.329666465295775,0.139126642694421,-0.0773284083923518,-0.414345109346446,0.157082162953492,-0.240322739884442
moderate,0.27671414289394,0.104688932901747,-0.255922312535866,0.141658757228392,0.113037921775916,-0.0486372517185688,-0.0308213851826621,0.308152694429599,0.480005060313335,0.371264558105612,0.216218080413507,-0.308179990214725,0.0184246756038378,0.175032066974846,0.694678382459576,-0.521230156581488,0.186248612808312,-0.107155569213194,0.571784926790039,0.0767260825950948,-0.145392266307883,0.002649170127961,0.132170455619905,0.69490589801651,0.23572736546096,-0.130740316204,-0.425751697174273,-0.628453973804693,0.0584993927215729,0.112150857834898,0.0315751348506218,0.316993377041477,0.353713850421889,0.199577764601884,-0.173234145947768,0.566057335904045,0.161083758224372,0.136508244244155
moderate,-0.177489136534998,-0.172777896838654,-0.0206677851621969,-0.32248249100897,-0.158352073654824,0.0178629662474812,-0.20261022128337,-0.375487305822455,-0.414185701281756,-0.131461671444823,-0.058225659674692,0.125432848623061,-0.229305172278949,-0.0848588119714667,-0.416474819243271,0.131870107302098,-0.139657006876096,-0.319929542577042,-0.342259946642002,-0.27013255080001,-0.247291544458643,-0.238680753816622,-0.20924302439346,-0.363508881846926,-0.178573194215705,-0.180099891756611,0.0555952342347941,-0.0164183867314093,-0.165761960630916,-0.13357215802119,-0.0779593458713479,-0.207080308082288,-0.336477861449972,-0.253273860485593,0.0281717793417094,-0.359607561534923,-0.207724183348488,0.0459250159279383
moderate,0.166424319186656,-0.0697694208371959,0.295366786064949,-0.0770795100021754,0.195896683226991,-0.0042261306317786,-0.0881285282885851,0.33935347738273,0.149437136668516,-0.0824539114550688,0.226481499548167,0.375930501561128,-0.0011679464067331,-0.0958626789153558,0.21137046666039,-0.559338309817927,0.249050741175806,0.193788628295638,0.243911876738405,0.370365341561088,0.353443172460305,0.278134369863914,0.0768353367050644,-0.311249787340618,-4.1887937754973e-05,0.0910294846445905,-0.091520312455232,0.0840337602749884,0.221044944225869,0.21385654959728,-0.214144656100278,0.234065845446887,0.212504025216533,-0.192740489610271,0.001475825560984,-0.108645359199357,0.0266348969576904,-0.0251436853135905
