group,B7,CD11a,CD127,CD16,CD2,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.102264392958565,0.406861180316537,-0.390979439097617,0.145302400034614,0.179038980559596,0.379619819950223,0.724042404299645,0.10577360362031,-0.0179190105268377,0.304708446201341,-0.298430129308171,0.0092658636612239,0.157842416431587,0.499124425515933,-0.0901539828869578,0.0931781815385688,0.0594501906904182,-0.324990757373589,0.271637428871954,-0.119195340970445,0.553517912379867,-0.0502711644308124,-0.413396976664608,-0.117668731270439,0.571426158389049,0.221691088396684,-0.39815831389425,-0.564167549379593,-0.17741174632187,0.288371224217532,0.523876877136306,0.581849413077322,0.101221931244433,0.595028296934268,0.429075424505843,-0.0613301364027121,0.654421500725306,0.0016550116083136,0.571662973449349
mild,0.0255007373379814,-0.293758964557299,0.39459453079951,0.0679681462174167,0.0750555407765467,-0.321265146450145,-0.306532105835807,0.105020124989502,0.0446545405293202,-0.124172318767856,0.44160904717197,0.153018733846881,0.201308723524839,0.0714249429432988,0.0271378403164706,0.227526318949546,0.222237606571852,0.223499418506907,0.331136806162855,0.282885165524178,-0.327971700546639,0.38542004388662,0.628253372747067,0.237410762531204,-0.427330228101238,0.212988181171619,0.561035704644389,0.482047920721732,0.074797304797556,0.0897139362461151,-0.468925844888189,-0.114807035006195,0.181623088386027,-0.218763374414119,-0.167212070166615,0.187258673146924,-0.223167260231495,0.147631487707543,-0.197600992757223
mild,0.0952588750983056,0.501331880196578,-0.484938131965435,0.0812816139491019,0.0353691927954455,0.327579856265084,0.629088458818118,-0.0366823821623065,-0.0023328932087102,0.274931054724798,-0.424168151063651,0.0563212516613055,-0.0676004298125507,0.43074313800376,-0.0895794474445719,0.0253721274653517,-0.0317132332912246,-0.271720111525957,-0.074661974776974,-0.143583812281269,0.559573616653689,-0.219325574279269,-0.599296876626818,-0.291517906404703,0.518114484337054,0.0666660578018307,-0.286354714863946,-0.594709832450388,0.0463850626374992,0.267351770875887,0.366573244681245,0.31765230941266,-0.24478034727098,0.354532822610976,0.319324895018855,-0.339005837917013,0.537915803315936,0.0990851806968974,0.530116049459915
mild,-0.0506220355882441,-0.413714773985752,0.250053481796039,0.0100942715627283,-0.0118366011827928,-0.0322951181639684,-0.553622090579625,0.067787844173074,0.0183640917500956,-0.170295700088759,0.273200866872753,-0.162371405532707,-0.0930595152720237,-0.366347238608492,-0.0872449459929406,-0.132056893928854,-0.315185764665758,0.421947375915646,-0.203330247014475,0.0948349519976957,-0.304565856754509,0.160814902686669,0.18668093873719,0.194657860865779,-0.146510961005835,-0.207862242419446,0.108473427509446,0.293014782198285,-0.0111404545839543,-0.439066859152006,-0.329904254106394,-0.47160026878412,-0.184549469534812,-0.461242316829197,-0.105291189213524,0.0661898552800201,-0.653390345352729,-0.0144909450411162,-0.584619724243601
mild,-0.113731214501378,0.276176435717224,-0.605469427418229,0.0147648872612694,-0.182063965911155,-0.137143360673554,0.402230258052184,-0.0262739434958917,0.309857678792648,0.256540039712882,-0.318505028355509,-0.151602612191297,-0.0281804484310971,0.205085115133201,0.476694747298737,0.0079417852472578,0.0831251168114201,-0.213454768820124,0.161202966238564,-0.201604798827684,0.291405864321658,-0.355780347175007,-0.232148391491769,-0.285134665310013,0.160272232025078,0.0261555484750121,-0.132186682547662,-0.484208281366509,-0.0670878720877336,0.0746960806504851,0.180222052881895,0.245670358000218,-0.206774927213677,0.120366487258554,0.227134145435223,-0.0264045199926553,0.261337112896681,-0.062669890903994,0.336477393863638
mild,-0.10253447450858,0.167353185191544,-0.0265711381310874,0.30474561547867,0.0742420958078057,0.272657324981361,-0.0107935373731404,-0.187674103331596,0.311903210288651,0.434078138265268,-0.06458881923284,0.133271497382794,-0.0512023981415263,0.0009495783167393,0.0860988205571079,0.337448736087814,0.0052064741354472,-0.196963482424944,-0.0549693556839789,-0.0848389818533354,0.325419483935188,-0.0295081719792454,0.261351302668417,-0.0446133512521874,0.224325360201686,0.027332423281835,0.194274342357276,-0.395091820103663,-0.328191947889421,0.128727254676186,-0.459122019638725,0.0487517749208255,-0.0968943510967733,0.087840911031742,0.170217960040104,-0.285126969040388,0.074761117665973,0.106169526247127,-0.0486646253055833
mild,0.0639990913581605,0.0942238163172119,-0.367268687313385,0.237459207940181,-0.23715308061028,0.227487344973563,0.50579587519859,-0.0406180950152482,0.0215329590567258,-0.289226931485929,-0.591180491973889,0.0890120022901126,0.0562375922025797,0.1389304957951,-0.0253125114809483,0.0560004677233506,-0.10041913642839,0.256896903732945,-0.147383625926765,-0.0611483031583253,0.0291460961090413,-0.305275555870089,-0.369234386118059,-0.217962486516973,0.662484901833619,0.0333520018307842,-0.190073723450331,-0.171235738448369,-0.160097738419725,-0.167980905270327,0.479986773369057,-0.0603672367503681,-0.126654942283999,0.078486366380342,0.327152085069743,-0.145228782372532,0.238490429863727,0.0978867172452359,0.161573850761877
mild,-0.0840042612736478,0.0305095346909523,0.0799755270717438,0.0696300399812727,-0.0161425060447685,0.0262665730372114,0.0546538887109637,0.125992827337405,0.0163167117605605,0.0466710360497966,-0.110067773487402,-0.0706547074833701,0.0237439830759456,-0.0455617566716546,0.223449822207488,0.0487179342816987,-0.0553889561551664,-0.119881862020593,0.162088993741458,0.0650522941471907,0.0023569591335537,-0.0888213116261196,-0.0956530933446923,0.0632138413252351,0.316726136717856,0.0829313055073669,0.066136910610669,0.0219063049588623,0.018363258467407,-0.101947821884182,0.276631499999402,0.0685257138335666,-0.0602178090783671,0.0079714254665539,0.17118769789216,-0.106156937464452,-0.203190712697109,0.070833760479663,-0.142980253920018
mild,-0.0828320382551902,0.117989908586322,-0.1286519701595,0.10341737159502,0.092675089006197,0.393439582631745,0.450431630156529,0.163636027973138,-0.133471355194512,0.193209229185258,-0.321516079878746,0.0920935975588272,0.0243268905063865,0.129177413358031,-0.0261767031436635,0.361423777590867,-0.051732341688979,-0.143534763087564,0.151610418093031,-0.131579662860161,0.226594576320661,-0.253663582386735,-0.22501924318619,-0.204311289776098,0.732970858522929,0.137778202642848,-0.180602592284223,-0.564150677043184,-0.17317957091911,-0.0297582719449283,0.375132508003247,0.256289046901037,-0.0504737945471269,0.355411185386515,0.345716892099361,-0.0441170804330977,0.590969750243059,0.0926238114158817,0.229350875639177
mild,0.13449410273202,-0.134105911646711,0.0306615983515821,0.0073791940861899,0.0244234133346402,0.0736575148576577,-0.121592578396421,-0.0483534515784549,0.0176981380827986,-0.0917281692977294,0.0072643142272704,0.0346304988839611,-0.059751233101245,0.0110600558573522,-0.29446471809785,-0.0659934236843858,0.0794812917052686,-0.0110157281673697,-0.137676992957802,-0.0241171929987595,0.109255524434077,-0.0272474696787543,0.181249601841588,-0.125304226451057,0.222651028054818,-0.0201448172976227,0.0602695061607103,-0.0688517443926181,0.219537050120274,0.205915543546833,0.0180665512158349,-0.109627477841806,-0.0452416613898816,-0.0848948879892175,-0.029860605352113,0.0053565034370533,0.0406935795236487,0.162321813142105,0.100667550025702
mild,-0.0929537370861274,0.0581793906621899,-0.121306387170088,0.0689742304756018,0.0393446482534345,0.0752855501407761,-0.301865656419438,0.0856697449736259,-0.0472497107962469,-0.0919103156680453,-0.0961114024857953,-0.180429613428145,-0.0544182792436546,-0.0510094289973314,-0.0055279814559284,0.0699302146138825,-0.247216763925059,0.0569519655257991,-0.234227903188918,0.0338362895459089,-0.240837007081007,-0.103124933841763,0.137759382581962,0.0402891294598648,-0.164540055638281,-0.0074768433392174,-0.0071196928156957,0.0201909740478087,-0.203722016838269,-0.203684772122334,0.172248458204851,-0.142016966595325,0.121905796509546,-0.129025093335068,-0.0729436227757666,-0.112593255317216,-0.210639995994348,-0.154153236622102,-0.279316644890769
mild,0.109419263856841,0.494307403658127,-0.238787395370916,0.0389197009242267,0.558780679360763,0.51943862576654,0.523558770622628,0.107650310061057,0.220262972461971,0.407788216471085,-0.204778072674482,-0.0296501454018178,0.17934418559545,0.337822938408999,0.0825957538970843,-0.0122207310139989,0.301461162189145,-0.566538318860203,0.297897387747016,-0.121608362994807,0.694142300190569,0.223439260281123,-0.115776382435458,-0.002577002306878,0.276194926316151,0.251188583127076,-0.354218134604608,-0.388159398420728,0.448121530900226,0.248767152126846,0.502314678758767,0.465151718959671,0.0408186616090442,0.598717013154151,0.353737915093205,-0.16262193426879,0.737649851441901,-0.0097236631954143,0.288493720739715
mild,-0.0425095607170974,0.175034871935453,-0.0175900202527277,-0.0734768457497183,0.215903077390784,0.131139295921571,0.287691898783791,-0.0453386963244736,0.0550972749569218,-0.119811409029898,-0.163272726503586,0.107742850311024,-0.0679358478480313,0.0486872400781474,-0.0820171929113923,-0.0919814687867394,0.104438853235564,0.119741425586697,-0.0637324558319915,0.0171576172623515,0.166604594378784,0.162706015389153,0.0086467074908199,-0.0929818589498316,0.393545421267872,-0.071278153901734,-0.0385255589802982,-0.105589805411344,0.57382450756367,0.0598172477186334,0.0209260282993968,-0.0398434211876739,0.0473873402620353,0.185044293255439,-0.0039369362641772,-0.0767366842177048,0.560268060658314,0.193613668056243,-0.0237130997486904
mild,0.0659812498817918,-0.538789538828412,0.363560138801882,-0.0610295082895269,-0.328627814180804,-0.525971456758147,-0.658595890932616,-0.0729322456147526,0.0400752127917258,-0.514137895500524,0.448384022538849,0.153843892063743,-0.0318713646053454,-0.134977290289993,-0.117108927666916,0.0683093725874259,-0.32399090566076,0.592087240388447,-0.0841363365313616,0.0406779421714747,-0.456985663509589,-0.0300243858470322,0.484762773733094,0.0637202961258409,-0.276940105132228,-0.318169197571712,0.58004237834276,0.538147329150164,0.0860760557637842,-0.455486991944661,-0.273705761138869,-0.783625129373021,0.0412125555756243,-0.681978391587907,-0.442330169805029,0.338415265298186,-0.807503897540686,0.221889583941443,-0.580029974948724
mild,0.0264557368097602,0.463452358308774,-0.336489663718674,0.0415943845369134,0.269303315255235,0.425800402904549,0.608628049565942,-0.153422906261795,0.368077701180968,0.242733503606339,-0.263024675081696,-0.144390664493032,0.204197950132845,0.253470613355842,0.0291958546136683,0.0690168631630456,-0.0348918694135434,-0.200781206284892,0.234528388235955,-0.257490625408129,0.403279000954959,-0.103087209290864,-0.227658036565124,-0.0916913842868712,0.47119262457455,0.236488886678171,-0.283871281985165,-0.483052524585716,0.192707000304077,0.16575735658675,0.527786528127661,0.369114483772592,-0.189155494774805,0.33304501009738,0.363690024304699,-0.155078900099646,0.658787999719771,0.104966818713919,0.448667122148328
mild,0.0194154691005783,-0.0983615528379107,-0.0897764453980001,-0.239352290104345,-0.226395995676825,-0.257094943040624,-0.165877775038515,-0.215718408528227,0.179116416164856,-0.0173945829783348,-0.22570156886363,-0.0225849993771853,-0.0370330260737419,-0.0759619220425648,-0.0797183505768857,0.0836354014716416,-0.183243674013001,0.026950803981931,0.0415556273774689,0.233860608110113,-0.23521951829476,-0.219540091339046,-0.0210587031868219,0.0822187426381743,-0.0045502975538799,-0.0445705995579169,-0.098411232235924,-0.0586063337621731,0.105736936724417,-0.0244631045388824,-0.218492989054842,-0.152230800572274,-0.13542363046159,-0.155358087097682,-0.209616422217095,-0.100107057913806,-0.171599858123168,-0.0412637563137314,0.162077850116546
mild,0.144033400241974,0.365306314771735,-0.517984662968643,0.248979232871406,-0.046763969496922,0.108832003396633,0.709030927392189,0.0857008495369833,0.0978333770853437,0.518440844515491,-0.411749220488914,0.277385000682826,0.146349137109075,0.413162406268225,0.23127947912149,-0.0236026925545897,0.151571090370877,-0.230173127787502,0.130105041227667,-0.0923611094097431,0.113230095105856,-0.335944063117741,-0.512833777603027,-0.280394237944244,0.672499736400081,0.277272306347762,-0.509471258694211,-0.416043715280029,-0.349944370507586,0.286930542273839,0.542688071875653,0.21441065473578,-0.199210633862217,0.273362384118901,0.387330221758935,-0.087109763816516,0.573236920778314,-0.0148472203240261,0.439998741989929
mild,-0.183824582701504,0.447740237601705,-0.356731694947605,0.0327447294600294,-0.003415283515687,-0.160813215392554,0.736824743803622,-0.0171156507720906,0.177508227102933,0.389640684932801,-0.398956947743697,0.149624162583698,-0.194623142564133,0.393018319881909,0.0593317833090926,0.127974050938359,0.13970061885888,0.021404943497427,0.0861436611733312,-0.205585019727067,0.276111255931151,-0.277346206774167,-0.601328430076985,-0.314279099619493,0.510037596572595,-0.0383351328067809,-0.500993728618482,-0.285380963461351,-0.213675349282001,0.471853049118667,0.632451212532993,0.166160221636818,-0.204095815048087,0.192779405418582,0.262510903454322,-0.0717400125550527,0.585985264410792,0.0624882654350666,0.505037669230098
mild,-0.134411596641663,-0.500003195178787,0.429536696826212,-0.18536386520134,-0.139540883723428,-0.188408520015534,-0.499371205980666,0.123614651712734,0.001624794014935,-0.387146130088867,0.121318193546021,0.278221553261445,0.0129804082177794,-0.0992666389368439,-0.031964375710047,-0.0688346388697591,0.0014069527105839,0.555325624449992,-0.232134290416907,0.0964882955618965,-0.407290516947282,-0.132779520179834,0.365887133202163,0.340837716948152,0.0265527069658125,-0.26388844490964,0.46765868973951,0.388319859597958,0.140270467982595,-0.348447366413175,-0.215683273532833,-0.533112679284906,0.0579622937368756,-0.622868619778761,-0.177857752136216,0.0789268110841274,-0.520273555265971,0.246189027507227,-0.440690988152544
mild,0.213613630704028,-0.325273372683951,0.0931702121575528,-0.0515781575891166,-0.404470055918314,-0.0745346315296209,-0.150038983817234,0.117880823601472,0.0136834946414922,-0.130145533132961,-0.231874202903227,0.0904580110686724,0.0571891798798765,-0.16451417444396,0.0173218694396552,0.0649301340685534,-0.131506677864314,0.331492861101021,0.0232930517989494,0.0175958937048365,-0.378611780967549,-0.234678328922704,-0.0674591480566076,0.0720672775538343,0.150456981382736,0.0150267119219606,0.282907690730608,0.0610789983362063,-0.298689187988744,0.0555838197560389,0.301163380819681,-0.203470961750165,0.111705792220126,-0.325836750163128,0.0618825593562384,0.0538630502529752,-0.225414018035162,0.201156375955677,-0.104330004017035
mild,0.0122586433637692,0.0797872072110545,-0.122869775266153,0.0073114280500046,0.0026989961592643,-0.21041534377494,0.231187784187777,0.0965653004732397,-0.0573242856366211,-0.0200803774791945,-0.0368795274156029,0.230172602483988,0.074141587618496,0.0752378774047388,0.0026499809442294,-0.0216999902213113,0.0646791469962701,0.297243278971496,-0.0433503954218128,0.0661340130557648,0.156030791401641,-0.0267874388395334,-0.100356530584848,0.0200325295507469,0.237385336216086,0.0801711400648937,-0.0615750758270686,0.092423860221203,0.301395885760435,0.210265562091644,0.147808686236546,0.0808272741526971,0.0126872992021865,0.109526641962369,0.15615891053326,0.0168626599791163,0.345941530376872,0.259409046684705,0.292569501214215
mild,0.0811773727572895,0.0903581658962931,-0.146359999765406,0.102534421664022,-0.284743492094858,-0.262825859848521,0.238970840153351,0.114685554214553,-0.140649796788723,-0.0467353513705542,-0.134331085803973,0.202551921372517,0.021424704078283,0.119153678327976,-0.0318577614366128,-0.140896612671219,-0.122442704779544,0.367854639252312,0.0289797096380876,-0.118031320385447,-0.0924980054601725,-0.199407317622264,-0.310899132277736,-0.208630342146347,0.404241460145583,0.036579287602998,-0.0585803564299462,-0.104850843330451,-0.162780071499035,0.10010925681307,0.273804051063272,-0.0060127388836404,-0.039743604206108,-0.0585709169040794,0.184852843527551,-0.0301204487477885,0.411617455894818,0.145080968391965,0.317813266138082
mild,0.0927150088667386,0.555829842649288,-0.400675011321743,0.311600843810137,0.409644834741099,0.682487874190045,0.672937972322123,-0.000426808687653,0.198063448473571,0.420516804044751,-0.524025382053469,0.198617938052045,0.127064424817117,0.519843591621391,-0.0834786416829622,0.370087698079346,0.177940989293976,-0.484526131157187,0.334665858948267,-0.161599272672812,0.498780082387695,0.0266505917321275,-0.0315980808093443,-0.0950653108912653,0.796176202580556,0.330155805112604,-0.117577507685932,-0.62771522357579,-0.25594909342712,0.374975409853996,0.485571641895326,0.482320713835299,0.0577859437720387,0.654747655107697,0.531419496429662,-0.259911350047907,0.750640238831788,-0.0436517497691275,0.410628768897286
mild,0.0932368487451788,0.1414507266926,0.0043443761572306,0.0444241438466422,0.227402925516781,0.0952544291221402,0.0892580228334075,0.025309815300456,0.0793500980068864,-0.0309410314843089,-0.0695136949742518,0.140044314879488,0.101904917194019,0.0551231310723488,-0.0255379654686071,-0.350408453672605,0.130155675379539,0.0671937973295981,0.0524330606219975,0.0147786402163139,0.210358936693366,0.0487691022829451,0.0409360473079336,0.164848536919119,-0.0078307085280785,0.0223693788598488,0.0949156992199425,0.307508396473716,0.630880603775577,0.0806866062381799,0.206409805199388,-0.0600858301888332,0.084866049958563,0.0999488133855521,0.0426491088703908,0.0594482334331171,0.104309501060901,-0.0219991261409488,0.0619547407083344
mild,-0.102611049645498,0.0479208994737998,0.295822187620536,0.220664861844843,0.240499157506603,0.270214134646631,-0.0396126731767972,-0.0872679294064981,0.138077211046643,-0.111390693027663,0.306000569676104,0.045280467691081,0.174491284208016,-0.167197812749031,0.135218301099754,0.266913265106383,0.109628877065063,0.247723199921299,-0.110635971279803,0.20658324228274,0.0264258975209362,0.17650340744972,0.514307708944979,0.346711814776988,-0.219202387126936,-0.042761900020759,0.252845971154329,0.367512820797428,0.0794974912926025,-0.0678136539600704,0.0546786146258715,-0.115905116965526,0.341314922664027,0.0908188833097913,-0.098959609899585,0.253145296250361,-0.169695401017278,-0.161768274792994,-0.0822813870940837
mild,0.224186110685711,0.180855127789672,0.106714050630605,-0.0004536935632385,0.0773357839002558,-0.0688732140940352,0.11552420376001,0.0659825263190043,0.0724656761831765,0.397642483034264,0.210847401667235,0.299760217753703,0.270545105067218,0.116174561348986,-0.0702737458285429,0.0531375721987757,0.200149640421567,-0.156206949716067,0.251481964588872,0.0696345343166181,-0.0840893348197919,-0.203606284381465,0.0874919673598451,0.148006779714906,0.25490488378967,0.150890672611034,-0.0461400043477092,0.0474198639722587,0.0619586534713454,0.0577816329985526,-0.0768600594576661,0.265361156442919,0.0309954952305062,0.0950175174904696,0.137967743509666,0.153021154734863,0.030612833659112,0.295099177480328,0.165795631959969
mild,-0.0111270421525266,-0.156200251975318,-0.229968871377217,0.106136318209441,-0.126541081082892,0.376105548015047,-0.100919851580331,0.0679978386459693,0.0419627457985486,-0.0295983841210883,-0.420748404882729,-0.225112913219862,0.0561601611854188,-0.111490074418009,-0.0356463378281376,0.311354218057757,-0.296705159482727,-0.213507139898944,0.0040560755122276,-0.147865821941068,0.0207293786566173,-0.16027513443136,-0.104179100520435,-0.12678903504109,0.708613102024403,0.183260368025087,-0.0413341802139309,-0.436660429146862,-0.461022807983653,-0.246324272517195,0.166371763928603,-0.191547957900241,-0.0205251572500831,0.024350530297007,0.226186699829098,-0.445419543487267,-0.242173932936809,-0.197240712056683,-0.192571014634504
mild,0.142992898423385,0.354124259534143,-0.346941734782876,0.151879592165032,0.166160449997591,0.418107563957879,0.374568742251252,0.0767684828818763,0.0693811935998724,-0.0875096236837994,-0.379570303013304,0.0654219231716154,0.156885103186274,0.157530143681729,0.130636310096727,-0.126964591698018,0.109668481507282,0.213399557822581,0.0520334315706854,-0.0477790144453085,0.286128396982056,-0.12213616377674,-0.171407330131613,-0.114962717302477,0.579397920165826,0.187248391862953,-0.053739897812532,-0.166102631940734,0.383920876344559,0.0657055301810499,0.493086207384179,-0.0545222634295986,0.130785082607125,0.261191128122538,0.320997359079477,-0.0496884549831506,0.488694686378596,0.238255813376554,0.0452468676073861
mild,0.535361805917022,0.252708164578559,0.725947319507236,0.215951667067346,0.687337120967437,0.339537832287529,0.0484664374346475,0.481912242935371,0.644219262521834,0.4195652553,0.779783952983877,0.614259620314009,0.617135196673621,0.239406689026602,0.383347523547241,0.527308985196076,0.661557625504441,0.263586531579443,0.726274587637315,0.678906889654492,0.238113087839862,0.38698145667822,0.818954016485755,0.73348833061165,-0.105549477518917,0.636027139604011,0.446634854599265,0.648715980932208,0.492674332632501,0.465732463875259,-0.28643654719221,0.245838083453913,0.664549898168525,0.202643211368046,0.132496647992965,0.433126992640119,-0.0696760409034555,0.644468381253714,-0.0037991181325423
mild,0.193506344889084,0.105396857110073,0.146319332731879,0.0908342083468852,0.489426364874042,0.172377276202601,-0.207097398579177,0.0861062041327766,0.381926362190109,0.36294227564026,0.27363215717551,-0.0421587949478667,0.249981968277537,0.0930798319212481,0.208900715373446,0.0345892333956188,0.258188074163536,-0.320005362307015,0.227489652845078,0.176964068294903,0.214329455274546,0.199589678358948,0.475016816965141,0.272244766275236,-0.290784340063693,0.132524111915362,0.156605242597583,0.0577411028797408,0.610507841895074,0.121196371292493,-0.220161595996307,0.164990866405324,0.17542690614092,0.185389854047972,0.0570951503187839,0.191344032969492,-0.23622875966689,0.020523525737384,-0.110930069046731
mild,0.0700262399245237,0.62733515907087,-0.216811934870398,0.234448935827452,0.281482787956288,0.383233611837567,0.768981662652671,0.0349042518118221,0.0264304841253793,0.304579470436718,-0.282037533921755,0.159118998494878,0.11379241360553,0.303281147621207,-0.201478566837192,0.0333805198095825,0.36407486877866,-0.33444662797906,0.0488559798040714,-0.0274368499885797,0.405788291917475,0.0612409187827302,-0.197276885433303,-0.113908909706268,0.426032739120126,0.185421325476161,-0.357993339253528,-0.451054598143141,-0.0785810949210598,0.375677209324523,0.491687556789244,0.433293906854106,0.0393022686634082,0.477928387942606,0.305548380349725,-0.233445787609152,0.851207733625099,-0.0439733418754827,0.338658306431746
mild,-0.130868823109429,0.147756973131327,-0.378443799146626,0.129133063405656,-0.302225043609011,-0.135060631792603,0.485242262920632,-0.114986188754165,-0.0556406534587023,-0.0643125842472426,-0.346849027733477,0.110682786993489,-0.0886697331071766,-0.0309743046601983,0.132820647285926,0.17136522874804,-0.0126629915134277,0.13907770648456,-0.133316845248205,-0.0589302104731561,0.0438629100591015,-0.168292331690874,-0.321025876395223,-0.302651539919958,0.109226427722368,-0.0284803555055748,-0.116259554592448,-0.320935497901098,-0.486909313138746,0.112674624525874,0.163229779006207,0.0588432006624111,-0.161807187961179,0.0568972751137749,0.146665266869796,-0.109094498903628,0.397758915490788,-0.0467123455217788,0.261416915693758
mild,0.0642554663418392,0.570755832915575,-0.404153598951282,0.552743646912586,0.350571561880564,0.0558372754170639,0.532970459357004,-0.0496226620203493,0.17669448638015,0.453205716769186,-0.0624050225952449,-0.0494056422247156,0.0533471594791285,0.309335969379175,0.137474131972926,0.0832810900974653,0.290997441813716,-0.343162015230639,0.242205603352975,-0.446374886343169,0.391410770502284,-0.186933537010822,-0.280348635174488,-0.308348784982141,0.27150102226706,0.279202308788511,-0.611312817644251,-0.495472121627202,-0.0333532075271321,0.490163017405826,0.406855128366313,0.459417435098758,-0.0826613939283852,0.324896909593616,0.243566279872546,0.211071681906508,0.588419862850268,-0.0408034361919042,0.497448232986554
mild,0.246509288946682,0.35827349862533,-0.117397940625345,0.211337022509298,0.388913015917531,0.513652511693815,0.441672450864504,0.234107165815496,0.20291700482573,0.702300746721834,-0.273711356124255,-0.0024174152522678,0.302128069001476,0.374840768725209,0.0933102126017014,0.203730701329495,0.125549241273754,-0.13733009012675,0.167980433620972,-0.142756742466848,0.548077849973858,-0.206992369995325,-0.0436895639650709,-0.277399043168517,0.531213511502578,0.283469963010662,-0.457003547969293,-0.34621779268865,0.194690628690882,0.194759173419396,0.467714880889722,0.134512891003764,0.369668966670393,0.244114366034749,0.3852746531485,0.206043125393735,0.647324585755413,0.021240904581711,0.11591515183335
mild,0.305609222429408,0.408149996363229,0.200878734939994,0.0043474088024001,0.432956749849687,0.172137404167786,0.501103139792602,0.243153418489581,0.227314358067383,0.192662453141161,0.213404042378349,0.365410286896435,0.347495403834373,0.338840170364613,0.0890801872893685,0.0087228322270954,0.388942663361271,0.555566611089053,0.231309394420164,0.212278857921445,0.419331386640215,0.188057491339653,0.225871177901982,0.192229255596585,-0.142795498261931,0.157006707086867,0.106508782577061,0.301302039744661,0.685258514184298,0.437381180001091,0.290034621346383,0.263310438318091,0.263835238425326,0.35991409906116,0.233152381211611,0.525293477389543,0.578966819361641,0.36768518257137,0.278056087093582
mild,-0.147979448282817,-0.393678928554977,0.169155472734441,0.0257563760287513,0.118467492590721,-0.138300937017458,-0.690244312463957,-0.118176922679099,0.0530376375942217,-0.371847949837123,0.234038668825658,-0.206842706386956,-0.293236741475881,-0.353126331242451,0.196487914942304,-0.0594807056211822,-0.344388888087435,0.49008208489229,-0.281475261073089,0.0793189744643417,-0.408151992585549,-0.254448320518429,0.526017193601855,0.229864241327685,-0.522950072269441,-0.424655979328473,0.463342811220758,0.401236788863435,0.368823884205821,-0.309802454997917,-0.516781570233062,-0.502622000856198,-0.13657245434153,-0.532377902525712,-0.373318515623898,0.108917712462148,-0.602609571057514,0.292896455407494,-0.538609872384827
mild,0.237029997616463,0.628519556389446,0.046896033180642,0.126232072230534,0.507102642490871,0.103682943282277,0.652416902491632,0.133443368459958,0.250364980086091,0.425266543064809,0.094003856990771,0.288744520770707,0.249637804750979,0.263859306888778,-0.0876898698351845,0.145174646758034,0.33505386871509,-0.254545461744894,0.422675022339198,0.242377820745725,0.485518350746616,0.215975759533449,0.15788453238691,0.335452765391099,0.286727034216965,0.255296715398669,0.0388139089858545,-0.204013744636121,0.106649237538235,0.545960864451649,0.324212605094469,0.54180213546397,0.100152519334364,0.583274140632293,0.126727376064711,-0.131151413259486,0.713164092015941,0.37184522532153,0.395559346246588
mild,-0.200279807088034,0.033227418009105,-0.205633126523169,0.152746856436549,-0.0540709410280603,0.120947880761474,0.408386128536028,-0.0990197403823936,0.0247138382577948,-0.0536681413074362,-0.388757620817508,0.0288429204548101,0.13070346928659,-0.138078789015783,-0.0592443683124822,0.0869412676961563,-0.252148729128635,0.0472464162065898,-0.29361327745062,-0.142999828237162,-0.139139281286081,-0.119560570177015,-0.108902847482914,-0.231775283614705,0.28237233201098,0.0188845717765524,0.1489983312967,0.0154218151059584,-0.319494202677075,-0.103676907635509,0.175426959632166,-0.0806960313156029,-0.232487526484345,0.0582703587691101,-0.043203964093989,-0.350234710523561,0.120289661002228,0.125845084177581,0.144176345306879
mild,0.0902323592882291,0.0097710174873422,0.303788421532421,0.012197972233947,0.405902811260131,-0.343739901239583,-0.224488847391409,0.220601032138038,0.250733604718076,0.328681698908309,0.561183183936287,-0.0035389327833971,0.041255878093788,-0.135210138775658,-0.0412468800904893,-0.0019707551955316,0.181848085602997,-0.0449922876172736,0.115178809792623,0.273957959772241,-0.105708280705483,0.331671438946652,0.66912470894959,0.175226372078017,-0.716087158326589,-0.0288572490165626,0.403856584064691,0.269448608944993,0.279818266139681,0.242467006735263,-0.419288739874344,0.144506220675535,0.204983650748218,-0.158425201414785,-0.303870080005619,0.176258876013661,-0.180026631603481,0.0561893622425629,0.135837278117706
mild,0.115014599676747,0.0014268611170734,0.149670052384757,0.162780433272884,0.320459628953279,0.414260037817307,-0.167038462494072,0.224958887556537,-0.0129827524245559,-0.0977446772262198,0.231556740558175,-0.0556771607258541,0.147456206510612,-0.125562444222701,-0.033956055417926,0.103508491050046,-0.0006880347440457,-0.199025840098709,0.249255860427269,0.145356834217163,0.0277185596236523,0.1795123776649,0.305410142094042,0.32223201286104,0.170265983990904,0.11781757560243,0.0004372049155397,0.0617652120180966,0.146136938097405,-0.165587797418214,0.0835253455288848,0.140536717985241,0.214427233967183,0.165852713050153,-0.0211270857535242,-0.101099541132929,-0.160776831325498,0.048813165724858,-0.131689199256994
