group,CD101,CD11a,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.269822465110252,-0.121043846918139,0.518726885364218,0.311187543459503,0.215998701934595,-0.351957618770841,0.0358594210705316,0.118043500098896,0.519494686323171,0.0574160330435432,-0.25343633717527,0.0298849299227599,0.0026538191686065,-0.119354131390602,0.242457164189302,0.175879640866974,0.432603693361634,0.424183991291736,0.0483904462048785,-0.256827306442268,0.248598510857397,0.390584855695198,0.382034689479321,0.369758922633563,-0.308181204908869,0.077390972260032,0.0779908568998531,-0.116202995357142,0.149452584829679,-0.340400525893243,0.0192160778463977,-0.146592912811549
mild,-0.27256114908967,0.310671790261745,-0.542951825449953,-0.135462036304454,0.169609509125352,0.580346315681135,-0.0328895274966694,0.194411924946996,-0.505623417931471,-0.11665542493681,0.319175956984433,0.0619067143339691,0.191511638729743,-0.0482379888987398,-0.0819387588915435,0.156543109681982,-0.272461940438965,-0.37070815689965,0.198302690724842,0.44156062323081,-0.42938236427763,-0.436565899282474,-0.370377937861645,-0.160099378217814,0.385312245775239,0.283543300623231,0.173667055578838,0.391446287835317,-0.206774928935687,0.519529703394983,-0.171711928734679,0.268507940268734
mild,-0.108797689621985,-0.0744005279009546,-0.316458801838681,-0.185862170605973,-0.308733327771372,-0.0213625767324627,-0.0465803799360085,0.259466358170424,-0.231799046898391,-0.0763554046432411,-0.0266174015323636,0.0918783377529913,-0.0975872058590738,-0.304355406217517,0.04906516624605,-0.142871225233404,-0.408433482079074,-0.064986494043735,-0.267228156938582,0.146910848180911,-0.438789747826241,-0.649072851630416,-0.10391884814374,-0.248110741460734,-0.231489305626701,-0.0868314392879036,-0.244586343002175,0.0036060205909318,-0.116819847683602,-0.0959972941874327,-0.017761342559041,0.118025310606986
mild,-0.528385230713304,0.386972424874106,-0.552812292891481,-0.0739921265171164,0.408796277046207,0.545992479865393,0.0567350196091456,0.0805357268769915,-0.568555561946737,-0.13109256784908,0.368318948593399,-0.004595755957669,-0.0523817791062007,-0.41345699548167,0.139735828759088,0.440583493814578,-0.246613564388692,-0.476797698041311,0.306130012576657,0.491116402283914,-0.218345582958755,-0.457328673416057,-0.265062339601828,-0.0389113517059275,0.531361742854572,0.3882948214769,0.327795138760918,0.319296156298635,-0.400999963631801,0.556360503817685,-0.283318942737981,0.289821930281004
mild,-0.400250712544655,0.370690737002466,-0.578120646662858,-0.071421990645479,0.434889861584575,0.544874419911047,0.0674841024238052,-0.069119493590505,-0.58806166798955,-0.0585981006686301,0.267681583571288,0.0513795923842968,-0.0495804851185057,-0.187722125656417,0.0691473913911168,0.382424616959451,-0.297698288468278,-0.397706089790574,0.346454507136237,0.629674887604602,-0.170883106446352,-0.406019823317385,-0.145209095112901,-0.119120364006817,0.572122925037756,0.309088314757747,0.254977434777971,0.376083654244841,-0.310890960129925,0.544165231804206,-0.21148027239737,0.231527836830727
mild,0.478250290540464,-0.243601009789577,0.38015995549654,0.112462695485916,0.135055659309209,-0.48575403156485,-0.0458988693048911,-0.0607865760041864,0.186717165132686,-0.182178523156664,-0.29378924947163,0.124019651296479,0.0896577973481571,-0.130209000851708,0.0060822340073088,-0.0246901616655545,0.391308855773166,0.385280418726108,-0.152766722867363,-0.326824925755914,-0.0635264752024914,0.207663090772454,0.130171404998555,0.255915919961266,-0.43980736214673,0.0238528095087887,-0.146415168226413,-0.146328910722206,-0.0025369521628817,-0.746337811776057,0.0394666161151155,-0.298814338580404
mild,-0.266626656961295,0.24392633658798,-0.543962210838619,-0.296015318081882,-0.24126471056178,0.602924042040433,0.0342436886873089,0.050076284417747,-0.547185441558889,0.0464582371291287,0.407304152807833,-0.0799025164345341,-0.0849854418075026,0.300116918304983,-0.0459955161998786,0.0516162676473065,-0.515511960519822,-0.517244436808758,0.155792610659711,0.340318009405528,-0.479234295050108,-0.373690329932737,-0.215224169150238,-0.302795518140235,0.37681279635631,-0.0845645827925542,0.0199528839449287,0.152837724662767,-0.269262363930276,0.807224130160168,0.0617288528699326,0.44823174749327
mild,-0.259390881320101,-0.0868009100033871,-0.423813430255053,-0.352298440921911,-0.0124036355344022,-0.0842484979253647,-0.161533174428955,-0.0598981860855326,-0.427283877104448,-0.296796827571504,-0.156880537346292,-0.144260058315402,-0.0851550950027938,-0.0307580026177549,-0.180824897244144,-0.18999672315258,-0.170325757457473,-0.343625403984397,-0.0834547505914863,0.376390898736151,-0.0593950652715017,-0.270300419119075,-0.458335508833495,-0.145900628519013,-0.044873829956304,-0.226682875865005,-0.223884469013844,-0.0072469870580457,-0.33917814123726,-0.124380532665091,-0.236999216892385,-0.0255417742013084
mild,-0.184946238835034,0.0562077615757241,-0.382088281475235,-0.121517640679143,0.0386261920296224,0.134518590604655,-0.0401153908583931,0.166037932199303,-0.325199360106903,-0.147046054371282,0.146983066535159,0.13404780755445,-0.0321512951294083,-0.149769286852704,-0.0158524394359572,0.0697957757882721,-0.109763373005371,-0.303835873108723,-0.034851505584434,0.186657136698153,-0.207721036653654,-0.31097268658217,-0.210746881153216,0.0229672111604608,-0.0530382522307643,0.0914859232136426,0.0686446225797292,-0.0156342836773907,-0.350413583717554,-0.0416794166963077,-0.214448907150286,0.112640948469656
mild,-0.0038049458770189,-0.20909720830561,0.0827038690815372,-0.11588268172358,-0.34461576078069,-0.36976964430764,-0.11955304011953,0.144659644704105,0.338259915946016,-0.32182303175335,-0.263987368759513,-0.0272054363782254,0.106991070804274,-0.290827893588324,0.0217634749848245,-0.175735271711536,0.249599957594674,0.373022827514932,-0.100092250211843,-0.547603508786686,0.138603759792521,-0.387879726073967,-0.15233818841192,0.0904904537832469,-0.695536183876869,-0.0636871319015689,-0.259744546212565,-0.172988145453986,0.232428395301799,-0.178769292472998,-0.371297652678622,-0.272261970463617
mild,0.296838270710733,-0.0522671266385577,0.158034134718816,0.22654018860533,0.100075545480246,-0.0998538853052125,0.144828144994211,-0.0827413674771867,0.335268978284901,-0.0113121597936095,0.243226913297101,-0.0572621743580791,-0.0070734239513187,-0.0246381724856193,0.166811269634843,0.0934852223307196,0.248946137709717,0.258875250723568,0.0889246116103133,-0.227597334339874,0.0937408153603091,0.31205239182105,0.36545988782743,0.193740264912455,-0.321531028000377,0.0146766477454245,0.0329139967083355,-0.199484539274787,0.293947130076191,0.0398181313805688,-0.180563750243371,0.0192556961765536
mild,0.114473151381571,-0.277183361981731,0.472841442822824,0.319872926395861,0.152345406414442,-0.750361924782794,-0.107705781208843,-0.0756758739464215,0.550907615530258,-0.166302774106651,-0.372355873677903,-0.112203039858233,0.0334606870288092,-0.344633902742455,0.25004641400402,0.0040963460860934,0.46069787818658,0.539133590933417,-0.160449932743966,-0.697342610538963,0.40630225338715,0.32753011140028,0.33503224741258,0.257988461052089,-0.606423603729505,-0.0826348625179244,-0.143341614812259,-0.462360198418812,0.0631262630111672,-0.626930148616633,-0.25286877310544,-0.473787354231997
mild,0.10956874865351,-0.289081907131264,0.212032049877015,-0.0719329758978675,-0.132345774177753,-0.193000425710981,-0.0269229704581693,0.245172580792687,0.186927435033465,0.0213046024816994,-0.1384053999195,-0.228198656452563,-0.0523952172645206,0.152633491433469,-0.120578379764379,-0.423786745485842,0.154690986309567,0.132771310467967,-0.154640184636271,-0.267524568200728,-0.208135986918643,0.254160344771805,0.0243006167082775,-0.0405797361727188,-0.0639878865542697,-0.149868699880192,-0.160644795272082,-0.252388600478031,0.0769328341097625,-0.486198944361592,-0.0526991363806637,-0.388268511577324
mild,-0.228651709090241,0.234470961210666,-0.422688319776703,-0.112184587562181,-0.140747839479884,0.566996355307198,0.152234612082248,-0.0341794979495162,-0.433475951747313,-0.0779605786337889,0.259724114920933,-0.119018480146107,-0.180694779877278,0.0913699654577804,0.0219857854748893,0.0101548341851024,-0.226865043882498,-0.43234316094217,0.27069956990886,0.444003894042218,-0.143844780924577,-0.221229399793744,0.0076614954144493,-0.102653158836649,0.535732405308526,0.121833397525977,0.0920263391487365,0.323999971478149,-0.187227939492435,0.680242654089978,0.0411879400936299,0.370498878981929
mild,-0.138898023584388,0.267323627864652,-0.382431818563485,0.107542129808407,0.305204534482723,0.471022419775302,0.228758044787897,0.0091102843360365,-0.344509790325311,0.0223437740153774,0.341731466157175,0.0973091648457077,0.0256374877714696,0.0229650326871737,0.154571578862069,0.447539919705588,-0.182084260623947,-0.355798911647235,0.264728192996768,0.502905418740536,-0.17634942614853,-0.40406107887809,0.0034397757810191,-0.120250120033679,0.605398858816338,0.279629330791806,0.357647250270992,0.491333221003597,-0.116382316219856,0.372528361596954,0.0008261104914537,0.465383144008201
mild,-0.0210256144112399,-0.545717686458797,0.386668266810313,-0.337232788877252,-0.427498314556203,-0.691611452008296,-0.0217709800680125,-0.405281433243026,0.29020470979087,-0.176597036591409,-0.527799854636661,0.0951789622350787,-0.0617069013119098,0.352300361894065,-0.236210506288865,-0.590187535073008,0.0073523516166721,0.324911227278673,-0.471271402124609,-0.516863968240961,0.572392297899289,0.58810004640055,0.0622572606073312,-0.0094250348732602,-0.400650018967602,-0.59056356016482,-0.657554940873174,-0.308501553082762,0.143612401155987,-0.713946037837505,-0.0808339417502808,-0.568340595310386
mild,0.221586799210081,-0.293615780585158,0.466106279445439,-0.0004480927807555,-0.357215357578942,-0.469372612035063,-0.105885351614463,-0.18292168297534,0.25281079899956,0.0287957815989851,0.134539174771012,-0.0987724515192326,-0.0480693256289755,0.325817341017856,0.0824520923736908,-0.264092129786308,0.338026817445633,0.46470451832643,-0.007630358405826,-0.457531994516154,0.444369911801444,0.416862043041501,0.10361299361062,0.126195030085307,-0.175248449776415,-0.18997580220435,-0.261576999268443,-0.175287382293727,0.260646049732735,-0.304976670843443,-0.0543476688479596,-0.239511399517323
mild,0.0434117639209239,-0.0335128463968251,-0.205514306433362,-0.196431648988992,-0.30565952976007,-0.0584766080178919,-0.178074234924048,-0.352300257480682,0.10480650024272,-0.119080180801551,-0.0403690612593218,-0.267582831673156,-0.241400113096893,0.023599360684313,0.0414459871083502,-0.173912415023951,-0.026790688253998,-0.0796962430805543,-0.0479847373472341,-0.356266742507603,-0.0317473587512231,0.17381731770538,0.0521659772803542,-0.0022202215917915,-0.0040542457017687,-0.0957965514926773,-0.128253359315392,-0.215855184690472,-0.0744721517495071,-0.0568868260133597,-0.0736349438456597,0.1495887476126
mild,0.127955458480754,-0.295172392168861,0.0644658436655028,0.0128799033796275,0.0158181242629029,-0.463897201253331,0.0420682421827244,-0.0253667942308272,0.179738164849199,-0.0901333019274849,-0.355400247782824,-0.0609240622301306,-0.0463158410961584,0.349652588229481,-0.255365245790028,-0.25911651549861,0.179514886419835,0.162718193541326,-0.249876411818179,-0.0492207953643233,0.0724960707578758,0.195933111796272,-0.0537166299809977,-0.0061006858734067,-0.273556161519901,-0.361889739251533,-0.408659381344427,-0.101310993281128,-0.0079706717021692,-0.555292081434727,0.0535482068541632,-0.621303028107248
mild,-0.143756505865902,-0.226587338823065,-0.477782718804086,-0.459081097898795,-0.217600121996239,-0.123018478212597,-0.286305117723675,-0.221351606711743,-0.366685177047968,-0.347559953221734,-0.198624847104397,0.244315165242668,-0.0677949962903274,0.0348322779090563,-0.233410535683599,-0.163116652283008,-0.416694504768917,-0.338160041509287,-0.348336872785659,-0.106960855926267,0.0299185449052231,-0.194412313369464,-0.349289557698945,-0.339795088342157,0.0428572404022242,-0.25406208567258,-0.365383606743646,-0.0560407589092525,-0.183112742529329,-0.292488293304228,-0.257367519722721,-0.158269119792434
mild,0.028807482043306,-0.147203065866958,0.294379692277351,0.112798879308889,-0.247122221827019,0.0896793288658261,0.0956497869263265,-0.193245932398808,0.149067185619507,0.0352810540144053,0.0544705013195067,-0.137314110216644,-0.0856206341103459,0.203595781866943,0.0500281018021251,-0.195492273182881,0.124154905262746,-0.0426185874541403,0.103113868603726,-0.242217641453586,0.215082755353407,0.462491792824307,0.167779901205933,0.123753736902911,0.23734341723344,0.108664647608416,0.062386892479561,-0.193349844795039,0.0223153035304625,-0.194731760764172,0.0751409911382141,0.0029056627652388
mild,-0.0503886314230325,0.295398166187269,-0.195803122482845,0.0519527463459436,-0.199354855240216,0.509502540156517,0.159301274088171,0.261466119945291,-0.211434388404679,0.219573135810411,0.495396685448607,0.11232544652185,0.0177151934792647,0.0751827458868857,0.0004358582536632,0.137110746110742,-0.297362393310536,-0.124042329287556,0.284402819800023,0.0674696084829853,-0.107897649902683,0.0969558643728524,-0.0271356961784948,0.0056060486873471,0.156890715440284,0.266004520303833,0.0774190801872112,0.243875818072246,0.0272151530311754,0.601722430531267,0.207205851205917,0.636629815442941
mild,0.121371758183219,-0.163951951800881,-0.0584757641283399,-0.383026696388275,-0.294259719726078,-0.215277885149338,-0.0580638853340272,-0.107661077214093,-0.0023813374590986,-0.418755613143432,-0.286673660071536,-0.143356930872201,-0.146194047768389,-0.16580967865174,0.0143652833446788,-0.267099927841787,0.0428790791487903,-0.410949040711382,-0.238991615917359,-0.151726535790941,-0.11829315295905,-0.115983918522738,-0.265000866027634,-0.0798858039668131,-0.305187289693839,-0.105114592874363,-0.199177843005102,-0.0475260437027738,-0.109948169674418,-0.392122533732528,-0.308604605767868,-0.193634014921116
mild,-0.0353226868411994,-0.347490038571223,0.067041676877497,-0.196659060268538,-0.55646749734485,-0.537116921306656,-0.104586081142817,-0.294249011709104,0.18530453374581,-0.229009095651309,-0.140389109618544,0.0171551142131205,-0.603420873619519,0.177406406441418,-0.206715099572184,-0.332092610646836,0.115336657595351,0.0829697352741011,-0.166462288144749,-0.797175366530033,0.0726508613021325,0.5995016877066,0.483299756878688,-0.0439850369280305,-0.362616929945338,-0.337674423525352,-0.459700080520455,-0.342891400469013,0.0505897421075588,-0.744449357944965,-0.22884214046506,-0.265940621731638
mild,-0.0069770333412556,0.232953382084095,-0.267413476745772,0.0276561013739525,0.119136331595105,0.146679085675338,-0.0971521544099958,0.145201401380096,-0.278768339723988,0.040111605477963,0.02752814828033,0.0534255752668925,-0.0507976590700957,-0.148721111250302,0.13197481688546,0.316821490017846,-0.429405551798459,-0.21539317124351,-0.193608752699847,0.638846272883114,-0.113803518289707,-0.207340010595714,-0.112494402600437,-0.198917710892306,-0.0810359683553455,-0.0880002123963741,0.172492194546628,-0.062842880436124,-0.196599015051629,0.244362067471186,0.0632360667460008,-0.100369779651351
mild,-0.239020789873872,0.429997244527909,-0.405183305060424,-0.124203552385575,0.15968012562999,0.579158090485099,0.183941931947763,0.502425118975241,-0.408622795406848,0.281113496048865,0.322796673310464,-0.0819444508992842,0.0278256712081448,-0.377265859021638,0.220094243325707,0.500555499416531,-0.151451524932478,-0.616526461709822,0.358816992550403,0.635339518037563,-0.422850505227499,-0.623328947942191,-0.45138439921157,0.173969988515619,0.382122596308424,0.434601882622865,0.632107861406988,0.550248270424004,-0.153298182727715,0.822712209584593,-0.0543024464703989,0.572880978662995
mild,0.219815320285923,0.450353066077946,-0.449936344711531,0.330766975168353,0.47167555308866,0.477672461845645,0.0089176169479006,0.435667584602546,-0.368171189811383,-0.219763944083855,0.280051404491266,0.183777180150465,0.0826231286271514,-0.641939433780393,0.249669539673636,0.650543287963785,0.167868339601326,-0.308541732069287,0.306728783838324,0.288267303567337,-0.374522703175224,-0.556855213753272,0.0837741885692593,0.005385064298475,0.493110400302888,0.430844123254154,0.5262012139798,0.403360579569021,-0.289519475931391,0.66380407750338,-0.160339261159976,0.204959171557246
mild,-0.0418367033958944,-0.250841572842533,-0.0888688825179554,-0.36609792030505,-0.234413957474916,-0.30834048282561,0.010748058346716,0.082013631828976,-0.030425508154317,-0.298638199000202,-0.135238493965126,0.0174376481303595,-0.107625695016316,-0.156900462440186,-0.0329014740263,-0.229544085619137,-0.325723555730134,-0.273997206176162,-0.113732968591524,-0.296330788047608,-0.067183738594526,-0.0204371937186852,-0.478110707939549,-0.143705046977727,0.0004758767303799,-0.122333887320809,-0.314747006870926,-0.0369243035674716,-0.0659543926209404,-0.373526910036056,-0.289434352988504,0.0322888332396643
mild,0.306518677210302,-0.183262374156728,0.370246096474006,-0.178186870656751,0.0206761419404188,-0.337867947488879,-0.0772052461635167,-0.223811817703221,0.162160476103168,-0.26978215152025,-0.182943884158128,-0.0851094364356235,0.0007015361716231,-0.0392945714421832,0.138856988388144,-0.314205358142222,0.0652660083576951,0.14677651053582,-0.09548665425756,-0.267109545544426,0.0802792027596079,0.140399426865588,0.215821592588863,-0.0491991283878894,-0.421707820556709,-0.226677230534289,-0.347060567313156,-0.0852731493901764,-0.0493973656904334,-0.317522312892164,-0.224870117022548,-0.351917486957189
mild,0.0647266167311952,0.257460304417834,-0.153015599312823,0.379186559675524,0.444360864771979,0.216700367520672,-0.258480687727826,0.379732836783717,-0.348266689229662,-0.220898478835991,-0.0708393292053282,-0.0101429292210773,-0.0422363373291488,-0.408001506700341,0.393427258400406,0.578985468820053,-0.109551229473753,-0.211937609597474,0.0708823669753417,0.199230928115905,-0.0780289161454221,-0.414116589654818,0.136658912499255,-0.174659958461396,0.382024126123984,0.413926386223142,0.246265827197766,0.0665642992945476,-0.0383112060975196,0.373166265713346,-0.28427800214985,0.067668557781981
mild,0.119075772314447,-0.315781686427824,0.0980575829311193,0.0053728986527979,-0.308657235630681,-0.504671069423822,-0.0957321671299335,-0.326784669321626,0.210710772816599,-0.207765897505197,-0.321328632363826,0.230999054119572,-0.005119706320992,0.428504636579053,-0.0954438164283232,-0.411258645934173,0.0177863100914154,0.341065482684137,-0.308586661177324,-0.401134526031582,0.529593092181448,0.206903364815249,0.0811249530547877,-0.0715069763289407,-0.353095619806089,-0.279858980711972,-0.601544302169002,-0.204608257395778,0.298006179941274,-0.63899911635813,-0.159210293986402,-0.419654226630263
mild,0.16180464528265,-0.451811321280588,0.406206188514095,-0.146971830376853,-0.161003813505532,-0.465675216192238,0.0361191309483417,-0.614382096605435,0.474791033408475,-0.186344727343706,-0.187234310643711,-0.132211037325336,0.0625164956643791,0.192143522656973,-0.0300049682207218,-0.314489349039812,0.26379314176719,0.577509063361704,-0.267496598604309,-0.490121294765619,0.489717557190293,0.390621758376092,-0.0799216687187328,0.241199703574881,-0.491517724935021,-0.110107645313096,-0.3570139387342,-0.310213211304957,0.104320955226383,-0.575574135858279,0.0164125822112237,-0.386499575144518
mild,-0.0377809464998929,0.256120689316162,-0.392622966282033,-0.26248485876097,-0.246666498169766,0.626432216580909,-0.158252796981636,0.254403461947456,-0.522527683770506,0.279489535903477,0.128784696620059,0.0091769929973889,0.0428264847893746,0.118001611588379,-0.0621819107572279,0.113496429239632,-0.508061599325434,-0.632362852026778,0.259542815053787,0.449125218691125,-0.59564250522698,-0.459456465189643,-0.353324641105243,-0.319914458734439,0.408162869038521,-0.102171261747627,-0.186505087253795,0.231135498174337,0.0828847902509015,0.651481472991736,0.0432234614854116,0.425981528052534
mild,-0.31171234090939,0.490376094998334,-0.361079944139656,0.272144166098694,0.199917206545725,0.537859742446859,-0.0152083724940918,0.241814101290452,0.0559031691739084,-0.129062796882288,0.127247911634696,0.162868359206274,0.0301082897020875,-0.209677802755554,0.0055841468148079,0.520654134591327,0.0064920929764836,-0.174498054431797,0.268342098766246,0.0547355021371343,-0.213241358518753,-0.0614830207699635,0.146233145038384,-0.0035407594077742,0.181875882561006,0.451053884036327,0.489576744903795,0.199392755391239,-0.0790980164248107,0.491154094392953,-0.0284957542211591,0.513255021142958
mild,0.0275008147810749,0.475142868571965,-0.0870868398283077,0.357788359196286,0.371664174272516,0.57327345173584,-0.0437534655388082,0.366963332241756,0.0427541832760054,-0.0970976899955985,0.281343560604823,0.0819361626510079,0.0729976293817363,-0.452199040482224,0.176659946283507,0.553336752443289,-0.0447528985693255,-0.222168617262718,0.46195052400565,0.196142580713535,-0.559196598045654,-0.257832738414696,-0.301372258886137,0.130971779729928,0.1934672666965,0.581441190425524,0.633718303379617,0.188977841437162,0.134134960621686,0.561370295318743,-0.216934573790503,0.330027943008114
mild,-0.122424751936141,-0.121819064475086,-0.0024788587497594,-0.245240148660843,0.0680271502807234,-0.121496794661382,-0.112125878243038,-0.0451902495816393,-0.0619811356895018,-0.175703712431688,-0.0953041595475438,0.0261125927490998,-0.0196953954905452,-0.164487678389237,-0.0130448509126841,-0.238345943671866,-0.122768787273288,-0.13879509427303,-0.162578764306969,-0.158030805801926,-0.0545079969890924,-0.191737500811346,-0.469398205725155,-0.0354359718516048,-0.0732954171775908,-0.127650141743516,-0.201422361002288,-0.109944054732225,-0.134313974547292,-0.246526782800704,-0.270997261988902,-0.182458881276996
mild,-0.295307445943212,-0.0510804449929322,-0.341036013028586,-0.646456758775162,-0.439715077415542,0.327525464458248,-0.0401551156201633,-0.168341009689477,-0.314230689392457,0.140507338158418,0.0518531873446406,0.0091971443001253,-0.226096699160149,0.408343966727768,-0.0286830888967028,-0.369304200486895,-0.472927791337538,-0.625848713583592,-0.128413122565813,0.379632617897617,-0.266956478264568,-0.41306373185954,-0.617341936538162,-0.199836213873605,0.286570277889644,-0.0896231780400125,-0.337170315526695,0.151466434162647,-0.230543829821539,0.282063971848446,0.0316518513240515,0.372671529475901
mild,-0.38925395606593,0.536682780885797,-0.345475549068675,0.523343080569869,0.756853042572465,0.730878332438922,0.211285713534077,0.348825862041415,-0.440593955959163,0.173904502665105,0.454551990198859,-0.049003829360053,0.112282372150527,-0.560537382976048,0.301212201922424,0.642645543887493,0.0369892631432873,-0.140180759659683,0.458069195070995,0.628843100330227,-0.0581701586855764,-0.45299470444189,0.220509428812304,0.0418468082096323,0.573976347024893,0.458011883760738,0.693222990111023,0.500152051952039,-0.277106661642124,0.760593735756087,-0.152527978179953,0.389821279365761
mild,-0.482297193909319,0.583406709070673,-0.449814644623994,0.450568353617271,0.68242269461407,0.697615166766395,0.0964423296925216,0.408857017996074,-0.43858589992809,0.294086094032692,0.351488051698933,-0.137128502690677,0.29215653517274,-0.628435230528319,0.266694539537019,0.606038640218299,0.112126026606258,-0.0602890935763818,0.479934191459055,0.720962042555645,-0.308830485099518,-0.671500206378925,-0.140888195790464,0.120362796490143,0.421799227551109,0.537930355127203,0.662363170351265,0.426912677143752,-0.282913269386017,0.789188258512021,0.020684282846828,0.333234081572202
mild,-0.409007424592958,0.0233602652934336,-0.0825131315043883,0.124991497954608,0.333027134008993,-0.0164674130138955,-0.0567808016588482,-0.0485294295276351,-0.324829105010018,-0.405724173296568,-0.144532817152106,-0.141348489081975,-0.274292419888668,0.122029683292255,-0.390890310316477,0.239354063249415,0.385714785429096,-0.499099737975909,0.172570206291181,0.044666618309448,-0.219227929316813,-0.0566036255020061,0.0814965653417478,-0.0839522996491242,0.682383423833097,-0.0498692946815118,0.0436377603470067,0.10646419539337,-0.609230806473813,0.43191802664799,-0.160183369649881,-0.0354055403330628
mild,-0.448778025022374,0.0531246785150418,-0.373374130882156,-0.194778757551658,-0.0766493557863436,0.163822684257681,-0.133564046455632,-0.0886760506879401,-0.388991923799087,-0.120199017077189,0.0099757894652523,-0.0016718590067665,-0.0612821127690526,0.369794709721949,-0.270241535593896,0.0930463820303878,0.0394231451454335,-0.361072908276939,0.0484918245989042,0.34102226159228,-0.256084276389265,-0.388825827335196,-0.389807286590482,-0.135649422220998,0.238415093979976,-0.22813692133667,-0.165835875190359,0.115218343872721,-0.446841268449786,0.356521514417095,0.0022789957739519,0.0203331765351913
mild,-0.0343975065364669,-0.0217791627141604,-0.403294385372488,-0.226231723161309,0.422777313114081,0.0175611137232431,0.0771395586256514,-0.122201708910776,-0.603024405582826,-0.201550611346183,0.0051362597423255,0.066793921225766,0.168992262256001,-0.0150163454708722,-0.0110887094441402,0.125741523675328,-0.355272121408623,-0.341659403975701,-0.0275288225022485,0.749882656123912,-0.212666851505526,-0.614990517407656,-0.411940618510407,-0.215758189230038,0.389540682974906,-0.223253656239625,-0.0595076165156636,0.349243289066374,-0.397479019671699,0.0242126325633451,-0.137100569355555,-0.0907998075773553
mild,-0.0680063574088992,0.10831508381734,-0.510887463130149,-0.22506369176902,0.370118371438001,0.200957069393601,0.0356558397731159,-0.230031813967412,-0.615489428713405,-0.180989407911221,0.0584710199841003,0.128487370792303,0.030359319639583,0.0887491673427559,-0.0184491031503424,0.119162387556809,-0.310386737522705,-0.356070961210003,0.014817820798239,0.824875456975003,-0.265206016140327,-0.493906976588787,-0.234800541969426,-0.229420705331036,0.428116224257542,-0.248042886495905,0.077724102867499,0.236847527512977,-0.304633854812619,0.196051628223813,-0.0805333276226315,-0.0484888652403078
mild,0.227945457494548,0.0751863976141981,0.406732798583611,0.262981069719811,0.105239062900894,-0.0285884431714287,0.151867506471592,0.116439988469036,0.242925925633981,0.322833913478074,0.162110594045763,0.0922914991806118,0.0012952971802575,0.427699545551438,0.193926780914063,0.101417956549318,0.101348628438877,0.264712340425279,0.129624109060151,0.0167714809061741,0.29181437983346,0.488071466252134,0.537446717608117,0.334151030320968,0.21578781825115,-0.0733713341733742,0.0811779387554314,0.035418903321807,0.490782195022621,0.0053207434013503,0.324874882354974,-0.0490105568272776
mild,-0.104240517882342,-0.173542575410042,0.189361756479422,-0.131270405737822,-0.0379404587885975,-0.15410216559676,-0.213178729525508,-0.0995454387156142,0.169426118625793,-0.107932440988591,-0.168763848413317,-0.095131307827278,-0.0351208045986721,-0.0105308867611675,-0.20589891555648,-0.0420881845983079,0.137999561913083,-0.0594769174975319,0.0216097099475829,-0.250098570633997,0.131202275842972,0.179121306608655,-0.178988812893209,0.0193251460819524,-0.170541906259982,-0.0948987646248632,-0.0946651550239929,-0.242640150533321,-0.270571701759673,-0.236885862883093,-0.120107707300539,-0.127435975982999
mild,0.115029238819168,-0.609548109051051,0.239897840507873,-0.244833657982375,-0.447071048145643,-0.750948705606783,-0.0486827400116485,-0.358932075098287,0.324212087930302,-0.268434467493616,-0.369728838144107,0.0707327926174589,-0.264131327412729,0.303922422366274,0.0406563873079454,-0.461234399488274,-0.0680763074513975,0.24041564853151,-0.517924220197658,-0.555380022333743,0.613679216209225,0.489350681432604,0.395673485337851,0.0743041371184385,-0.518290183917022,-0.44183609812046,-0.473408455526579,-0.365086686732219,0.243947169337869,-0.816622769015778,0.0574269422226559,-0.344303808634405
mild,-0.132397834382102,0.191547517467234,-0.359885550986005,-0.109599724941102,0.464341165500921,0.29230758883879,0.0900406679620345,-0.119942988035064,-0.54519417336707,0.130736275262709,0.234041434066319,-0.0988581513633098,0.0464713139508435,0.0251670940604058,-0.0668543793359758,0.102871888063898,-0.0198944262263593,-0.324803290082317,0.194885457707773,0.604601240303779,-0.238869085391766,-0.295673498067756,-0.319161659643236,-0.0777550020103963,0.406938847995952,-0.107378618965449,0.197386103125897,0.258127877578997,-0.294658120274556,0.401226503125423,-0.181550945408287,0.0679395071458993
mild,-0.135390522668561,0.119115421197204,-0.426122810200857,-0.226270060456578,-0.164970157953402,0.329980294516948,-0.176367048163611,0.251597679101039,-0.34829537908494,-0.262384734430296,0.0961934372336942,0.237298177507687,0.216751982225819,-0.222549335336776,-0.109548918201527,-0.231500300586333,0.0234758668170182,-0.522079569872068,0.150997626885711,0.0209603039695411,-0.340264533665298,-0.501970815261403,-0.371014727539907,-0.222112404673787,0.159099275264096,0.158731899523177,-0.0879195143042162,0.153860904607536,0.0132818120140413,0.148945521993446,-0.131286380734341,0.305472694648243
