group,CD11a,CD127,CD154,CD16,CD2,CD226,CD244,CD28,CD319,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.0395023078601092,-0.0198933294842888,-0.0232766903398474,0.0844113384267686,-0.0994534726766621,-0.30987035022269,0.364118078138027,0.0427634501939375,0.051179126942093,-0.0114504879704575,-0.549807251564759,0.317497507780197,-0.20536238527302,-0.0310427880138647,-0.0182171051137022,-0.119598241619161,-0.422602300587342,-0.108335549797491,0.18667561723386,-0.331074572190929,-0.0960246949289348,-0.125129600049809,0.331363463181628,0.570161464309149,0.290988427902391,0.0081447482779585,0.0542506297859619,-0.100087941074923,0.212250357196355,-0.032605868176298,0.195726502202268
mild,0.404231882187292,-0.563115974427408,-0.0674420498747792,0.175779674188581,-0.0638710758015576,0.442156207427245,0.565732791226322,-0.597305610068872,0.386920941369618,-0.0031696685604277,-0.0555797552755839,-0.361955695032137,0.134156722489598,-0.251069076198799,0.457680966315652,-0.279763830332161,-0.471951941590872,-0.270088873648285,0.305669985449901,0.55914959838917,0.288115230763492,-0.210600384780223,-0.480065215377682,-0.224518157740025,0.558336718630412,0.396603485541062,0.340573637310171,0.367317717678915,-0.423875814330329,0.583615056558802,0.296862209992796
mild,0.435333193981777,-0.51924257070718,0.0764993576471727,0.138919240264268,0.0146330089304082,0.499327471332301,0.604643800150626,-0.546834644303776,0.32784722998332,0.0830270989829138,-0.0358412390071957,-0.130166819610869,0.102019750427721,-0.116949079664605,0.444530502320097,-0.255246963007412,-0.35095502797822,-0.127155861033116,0.415281640246615,0.665810367711945,0.188602191322094,-0.125122233681787,-0.351959539573583,-0.0171856344065126,0.630723488937981,0.363812786991973,0.325062995697628,0.431394494085041,-0.29006504000719,0.625234353240123,0.260257313342648
mild,0.234743722128039,-0.447194809065729,-0.130046740722306,0.126593031442841,-0.196610380912971,0.0032444133812569,0.621704556176256,-0.37991417814855,0.224332590870198,-0.0759976652928389,0.08198969625917,-0.0476297526874176,0.140332531856904,-0.144722464663289,0.0241337636561899,-0.411868420534908,-0.49513279369584,-0.284165241520473,0.0661673652069464,0.469740708111175,0.0458053249885558,-0.228018735877862,-0.375521254701832,-0.159973866602283,0.397841582594195,0.129604592879208,0.105260233627447,0.292089028762704,-0.127401548157633,0.703618357739667,0.366964486828736
mild,0.289745843725397,-0.523789450219379,0.0873160793770792,0.23148076360855,-0.235854060914272,-0.0589041076490533,0.640312791072905,-0.603105624101413,0.463323946677065,0.0336537782108152,-0.0988340303146264,0.238293966312872,-0.0186958518830649,-0.168014053826671,0.194871165346788,-0.534849023644971,-0.553852224125763,-0.38715947048137,0.15351193918771,0.506204677077487,0.0771746090568958,-0.45267115210635,-0.494040181124407,-0.153200870299281,0.452316269542314,-0.0130800970849408,0.108418388058575,0.245191120099749,-0.205857065857128,0.777885930732718,0.422214749310563
mild,-0.204981881451137,-0.23872225998246,0.0150388182601243,-0.0797280700934969,-0.237214136736024,0.0197106330532666,-0.167618029412991,-0.306517534657232,-0.270679744719999,-0.0762840346463199,-0.133175896171198,0.232018948081279,-0.23651007558228,-0.154415955274782,-0.0913677272793831,-0.154795940052858,-0.182773985892957,-0.126432483370673,-0.185383898380088,0.141289637598089,-0.0545135134100142,0.2348641259934,-0.078644320039283,-0.243473054739402,0.0187222760669237,-0.194377254484681,-0.0959961066976999,0.0862570627672246,-0.282656234889776,-0.351807435234153,-0.0095059002839475
mild,0.346957680723706,-0.0756043264926907,0.207484953767563,0.16059972739675,0.279037132368057,-0.0362093950237449,0.401372361205674,-0.192738058183241,0.25063158900341,0.166243207819453,0.194910920665418,-0.0994439647273511,0.156871720809056,0.0664722055692695,0.26656075513296,0.127500477113918,0.0808951505064524,0.0100574691311693,0.269790906381265,-0.0161722208187384,0.209221431995028,0.042349533347337,-0.107115936776301,0.269604896270347,-0.0088488697089351,0.241211498373807,0.255519972730101,0.0666200445617156,0.0888494381745837,0.416516603281222,0.223932327030076
mild,0.128112068108233,-0.170781530402677,0.188446438135459,0.22773959225223,-0.0184885202948287,0.2398901454151,0.317011183531275,-0.190784323796306,0.317364712008096,0.0808719258621565,-0.0595123696316906,0.344123726651965,0.0703753791641197,-0.0437147034140873,0.250120397263892,-0.24888558107408,-0.456181033461724,-0.143763714036747,0.0579320520465073,0.645593497953463,0.192735851507132,-0.0630131498381916,0.173509854104641,0.0431091407555818,0.679780856587969,0.132611695915882,0.113200887142566,0.30443209976081,-0.314631766763685,0.0839826663957781,0.455656914572049
mild,0.112028586629938,-0.502644885686404,-0.0275951114333465,0.205878843980505,-0.35583885499135,0.0664489553127654,0.469543472095753,-0.549904335907519,0.422832566641066,0.0220701976850826,0.0824188685349268,0.294316742942541,-0.123899807337786,-0.230454501661588,-0.178092622089606,-0.421918245866186,-0.496887576195531,-0.257398948816579,0.0287567752964207,0.587838232545087,0.065050300856768,-0.288408688051069,-0.169531384474002,-0.546481906048313,0.616458464573007,-0.0462392602608791,-0.0162847541795333,0.418514621652622,-0.211844472783841,0.442382558666504,0.255054823740998
mild,0.25384823929562,-0.597190158450117,0.0337776891601926,0.32890831797767,-0.42131284706002,-0.130612729230402,0.663502033841365,-0.604731446927797,0.289820124242456,-0.0435800273832606,-0.0030490930483545,0.21906193760598,-0.264054000277159,-0.318483191061135,-0.075380904465271,-0.554454437703326,-0.622589233305955,-0.514055472666563,0.0443850961687906,0.655952467413341,0.0109182242277335,-0.417943720485533,-0.380410959595478,-0.426231920533534,0.615203334932588,0.027190129026646,0.0849545936161114,0.474673734238364,-0.101748168237372,0.540067148841972,0.52060671995308
mild,-0.321686663472912,0.218566981859896,-0.15048008353413,-0.097215847088273,0.0037642542773139,-0.421340459591641,-0.315731754329394,0.248795639480926,-0.0251671462582173,-0.110602193439272,-0.376541294872024,0.226029666149128,-0.139363781070913,-0.0864582569571454,-0.211684534996157,0.0800123895133838,-0.176032514710207,0.125029410465342,-0.162777984140668,-0.561104620019355,-0.28878718119432,-0.139287576996701,0.491508764222292,0.322054579164335,-0.284947440176059,-0.236467320125583,-0.227677187444266,-0.478329986285448,0.212453151091054,-0.313883825440055,0.0541831708871251
mild,0.31508560521865,-0.460230465897592,0.0718823761903176,0.0301748065547402,-0.0240014809628857,0.114085303218145,0.572335226521014,-0.533735389250878,0.507389315143413,0.0493168744469114,0.0382645550373574,-0.112807681469087,0.159124127717322,-0.124374512502351,0.198204961278049,-0.296255565229355,-0.241735345622781,-0.295078926658407,0.247684275802942,0.72464458022527,0.201418679268956,-0.203782637053042,-0.437038636206823,-0.230384345353213,0.481173723253307,0.227746691457561,0.229641270537463,0.434631316611643,-0.336829502484788,0.650369486647039,0.328915785908769
mild,0.383421018701312,-0.479492225733505,0.122018969778222,0.0808133697280049,0.0929347159176585,0.382995342353774,0.555766052594991,-0.329276047502125,0.386778185338552,-0.0235044877999682,0.12324581215631,-0.174899378185151,0.237770913519466,-0.0915472157092747,0.255164645290865,-0.0042711786860423,-0.475757855257931,-0.374520770254109,0.228836487512327,0.607514530000679,0.261930434728539,-0.277322200279168,-0.51655798700632,-0.233338245364958,0.510888234931492,0.422538105633151,0.524298344559177,0.453362499293563,-0.441644264213063,0.578782543924528,0.406972588739293
mild,0.546669715964182,-0.0184955280228239,0.15870639394417,0.0058577697700736,0.534130100526409,0.236579951893637,0.449924624535029,0.0307841557827669,0.409539268937335,0.0810359523922926,0.0788352507692726,-0.288039646129163,0.347199088494635,0.0870912304309991,0.515121310505013,0.318173703163719,0.0800853460973244,0.118414791711987,0.441908942192959,0.18909994282296,0.200058857203347,-0.482537942969193,-0.174365897530984,0.374248651063959,0.0083803420222961,0.497066083906586,0.467924650027139,0.243260915493141,0.254309331286885,0.60511790140924,0.479020874423149
mild,0.335500501578462,-0.218565611055684,0.033090320336047,0.174685900818214,0.266920722354585,0.480367562519773,0.359660801494336,-0.286405892416404,0.184341007073842,0.260860019675425,-0.102077269963038,-0.298919785156499,-0.11514259058746,-0.11366359737855,0.40051336825598,-0.267147704981466,-0.3887168495706,0.0120155534265356,0.089994743619916,0.493406346130547,0.0650982259232972,-0.566989636163785,-0.384282810231176,0.0234827169724548,0.396252131842207,0.282906424247628,0.3910017051474,0.349621523695552,-0.20291263814414,0.38791476847015,0.233801609098698
mild,-0.557310691357491,0.39123717009707,-0.0731538774008971,-0.126402509881477,-0.170848700242997,-0.325296824732574,-0.624315008174929,0.394172841654328,-0.424360276520811,-0.0889980018443016,-0.0045424792097593,0.186280667871333,0.0022140045246953,0.163652567931295,-0.565189323034562,0.230086718228483,0.59716652516454,0.293774495703134,-0.234675401965432,-0.567983589822178,-0.172067583876493,0.278545628192392,0.508762995136255,-0.0212538367503092,-0.457219384247032,-0.401705953765248,-0.423758922889503,-0.333432191183226,0.299583569805258,-0.668342050299893,-0.522948736977704
mild,-0.0437967063535135,-0.145362402027458,0.027249361778977,0.250914424928237,-0.297538527880435,0.0508837967595549,0.172134897311562,-0.226408568794914,0.158469337936466,-0.0226340727322672,-0.206238103990128,0.173867136882989,-0.247312435410356,-0.059531846734668,-0.237940315537024,-0.178862159641874,-0.0588968828223129,-0.128167696284816,0.0147862664586618,0.205091776472226,0.0208801945142861,0.123728289290932,0.0094885675790577,-0.115071271447675,0.472347830472506,-0.23030691380351,-0.128236314136675,-0.0417468106520523,-0.216779531371608,0.171824423634352,-0.252722519860423
mild,0.356998136641714,-0.358577427735786,0.0721292088598812,0.103703224002373,-0.145342495875464,0.0842557810446166,0.501777289575586,-0.421050027325196,0.254470850497924,0.0541665068808608,0.0659117177233966,-0.274542992839098,0.122787589155622,-0.140878870846801,0.302214840674921,-0.285562912532283,-0.377960054197433,-0.279181942645906,0.138126513493936,0.191272106706988,0.144705698601424,-0.295689863968636,-0.479939081458639,-0.198465073530849,0.450044910368591,0.239863050478926,0.204429489163633,0.282893010553706,-0.0232925452814206,0.462677334478469,0.391501218743241
mild,0.0989070129463668,-0.526969918510026,0.0445306153199039,0.0608493082541564,-0.442127494434814,-0.064740514057979,0.281361546456499,-0.45395113858901,0.178369463284148,0.0544104375558354,-0.134021273087688,0.345270685254694,-0.174472324565627,-0.217206128098574,-0.0582351947985114,-0.378412131551051,-0.448690917648103,-0.411829969332167,-0.0636456008294706,0.541822871809744,-0.003277558604724,-0.323715585323402,-0.11263078514479,-0.105562925269641,0.274193484924022,-0.264391507985045,-0.0776726172524791,0.305362575338147,-0.10548291638818,0.227508146574539,0.126532206604251
mild,0.174245308147306,-0.411460784551069,-0.0455535650205224,0.0175973593476623,-0.189433464938928,0.0243017014040281,0.550392694533077,-0.457695173284974,0.237382907543422,0.0811320860329621,0.0030751033414345,0.0898397278904041,-0.0125395021782774,-0.160789092019935,0.0428807026014304,-0.322341052599258,-0.429314748980931,-0.405590083804615,0.150297174936013,0.423945518896376,0.0400950335506416,-0.274804717679423,-0.0105862846549899,-0.264406019010578,0.456739164505584,0.0410285524509931,0.057090510020029,0.262071095339192,-0.0346263091107889,0.371321500965504,0.38123258789744
mild,0.179756167006522,-0.236551597324142,0.0438755761623404,0.214332681870784,-0.050824492690544,0.0626258278097088,0.336326275940979,-0.088493447563933,0.292852639471488,0.0416515736737652,-0.0957511578889301,0.154957440704849,0.0200630519789865,-0.13847413790395,0.166984272121193,-0.402737820614337,-0.26198191447896,-0.180370936006002,0.0508668002192495,0.369010974559633,0.10095447388775,-0.336522363735099,-0.236708925807687,-0.197695351481914,0.209234220648418,0.0692595363749975,0.0665718685177382,0.244805575607169,-0.106508148876939,0.228709922573253,0.197534601261767
mild,0.339361739293817,-0.144972201216878,-0.0601377845245298,0.238416141464357,0.251715999052389,0.514942332232018,0.604546160499931,-0.206004954574179,0.147668699761592,-0.0445745204538944,0.490264967588663,-0.291350972536015,0.115883984446252,-0.0013878275035945,0.402935073099254,-0.130902118989267,-0.224938057789947,-0.211397907874086,0.158664865040311,0.722014783131442,0.177487181328023,-0.057193312806304,-0.546656229246996,-0.339108785609231,0.468689855683413,0.257961558688801,0.451233397318545,0.30192767055888,-0.0509168583737459,0.78604919785471,0.278644135573619
mild,0.0006975581907342,-0.118818159427324,-0.0318779740257013,0.270318467273548,0.206454201100124,0.0023649085876032,-0.125729598556668,-0.0505850722467753,0.213516402863699,-0.0896307378497742,-0.221460264303867,0.130263567785766,-0.0808269742376765,-0.0791849197654414,0.103275180926442,0.0858345147591475,-0.144777610893448,-0.0682580348627191,0.0341651611213102,0.183409059274451,0.0882480528094147,-0.0268505185160564,0.0749290628229534,0.367509113386938,0.242742098739696,0.0047464573544276,0.0039014562530651,-0.0563732889084263,0.0877530912918477,0.111870446782748,-0.0032296551512347
mild,-0.437873727915068,0.458612766589588,-0.014034892708792,-0.0286231280033061,0.0499810781863903,-0.11255386871821,-0.652033029505271,0.426649225912597,-0.322641477543609,-0.100980288168612,-0.0498343749983185,0.287716224603398,-0.223145399157016,0.317506183322099,-0.494576321126599,0.182078324716657,0.64873333782978,0.321476377601294,-0.346366073379997,-0.659736904805688,-0.265856002092176,0.454143557669522,0.600370963439978,0.411689956638349,-0.339646228673811,-0.48269454267261,-0.611406224462823,-0.565939631137395,0.170788969238632,-0.836855095504741,-0.583764735093676
mild,0.473737068031151,-0.402080585281034,-0.0030194879563983,0.0494459817952179,0.441309137013142,0.50475042575129,0.488049658977851,-0.320521554917411,0.310191674321731,0.0683035908068106,0.0136118831532658,-0.648338128790686,0.28009971151801,-0.182314084312673,0.715451727265272,0.193362351262069,-0.253167366887232,-0.102896398693045,0.324308602924571,0.256232728261058,0.255842492496086,-0.384138292364502,-0.52773314392867,0.273616897410095,0.497504412832582,0.444017423557015,0.565591280617203,0.385626672964869,-0.25355583656999,0.694196926624809,0.230662813043222
mild,0.135388289232154,-0.0400921492351408,-0.0293599355943034,-0.0821936604105794,0.13562384650314,0.0776603009326634,0.25124122438767,-0.231018289882866,0.0126735111245412,-0.0867260019462036,-0.163704768822943,0.0945694680190793,-0.109492381615307,-0.0396202129288214,0.130982447623941,0.0867948066572482,-0.113747433969209,-0.172403375905903,-0.0515614551581154,0.380481621356071,-0.137598012162528,-0.095465064471017,-0.150524860726893,0.581824448552674,0.0201259468222484,-0.105998951618417,0.0998796477590478,-0.035771152495775,-0.144839860409859,0.564634793080944,-0.0129578101817318
mild,0.546114179747153,-0.279260060090963,0.157572787091168,-0.0254676554048585,0.364005041002107,0.504674866667551,0.713154315128421,-0.367287351048739,0.18038696210344,0.0320057320131598,-0.0373815116054571,-0.575939809842152,0.101469941345675,-0.0055183163983557,0.480776124539316,0.0214261729227881,-0.412120246303558,-0.0287563779013177,0.330426362742379,0.279492494592078,0.377894111979315,-0.468346015982938,-0.604913648020782,-0.0202531895914786,0.329420692606955,0.754977304607118,0.6829637606741,0.372222748123239,-0.362933390138944,0.865539033319889,0.455482897642819
mild,0.057967395609724,-0.0909273972988047,-0.0311839157073067,0.141584022658984,-0.189365850311714,-0.0784156800981292,0.295790788344927,0.186842847291316,0.192161482959657,-0.169996660579888,0.135219072130056,-0.0667508746436304,-0.0586347852482997,-0.234110654611218,0.0546446044332422,-0.0989241234445992,-0.0799095023219823,-0.157860811424716,0.218700001366965,-0.11250524003687,0.120930722497171,0.0180062617045414,0.173371425319684,-0.0341593907200137,-0.0722614962801499,0.110862333237486,-0.0182718360936053,0.22761234042064,0.0143983010982816,0.247433143546324,0.357554168695631
mild,0.403842646006432,-0.180775121009812,0.070488999741072,0.0761175888291749,-0.123449646471602,0.178597240210156,0.485917251793495,-0.245117579859529,0.22894240078442,0.0393412321062552,0.0771131885372185,-0.370646635123898,0.12975031732622,0.161650948734058,0.317786770278422,-0.0837892314478772,-0.321031185904634,-0.0580637336840287,0.272191604695228,0.447298516662608,0.316048616916546,-0.515998740807273,-0.361358950702701,-0.265446056361074,0.401236969646187,0.238000285576393,0.533165933745106,0.135283726006261,-0.265153602384204,0.600783448483728,0.402165273178858
mild,0.31291936178454,-0.611449385019737,0.0257299000723022,0.29206032900355,-0.205339772934306,-0.0379116142562276,0.763276319612364,-0.682100442350668,0.355348609925291,-0.011148369637903,-0.0676889558165669,-0.0745498454884645,-0.0634083523591468,-0.313463785519446,0.223711772457378,-0.528609794714296,-0.736228295424668,-0.569792975866379,0.306851568511063,0.672811364278617,0.106937479305317,-0.60073868094167,-0.530971146719379,-0.24741472068924,0.574210615146722,0.107913678224894,0.17369941802404,0.443350324698575,-0.154844861400863,0.784798538536183,0.577392517688953
mild,0.458306474349322,-0.41825443867936,0.0808590718481823,0.0797805138226208,-0.0629688441937172,-0.157199915731404,0.765609824400291,-0.488529650729469,0.400968757228774,0.0470292836360574,0.140465262713431,0.0771483203278058,0.0442887927045727,-0.208235280420725,0.272557691330143,-0.409633822870692,-0.652356797955873,-0.43285708124313,0.440857272550104,0.513537486952745,-0.0526800073745349,-0.622916189086856,-0.311999592009209,-0.276242363970823,0.708638399947744,0.0601097606715258,0.0288383482258858,0.271444576895561,0.114848731700512,0.646940611961869,0.564660595209603
mild,0.642516767584419,-0.305689834619938,0.17601719211506,0.17148147763168,0.275961730506832,0.279114180404271,0.733454619800568,0.11967320884668,0.301755083202164,0.133676601344256,0.1709120514517,-0.443769129528428,0.301187915295089,-0.0833903161184479,0.651226292432269,0.0399028431080986,-0.273433638144439,-0.344302144047661,0.480229577097621,0.0789031326759384,0.415821572883125,-0.452360386730188,-0.343982445688459,0.0177011633979904,0.282472987317655,0.686153150619808,0.689204310853365,0.346330905177412,0.0451465036294432,0.727419822225027,0.708355554969831
mild,0.644166683994803,-0.245723872968717,0.0177086392945462,0.19429277432427,0.360458968867191,0.24579493957263,0.736147790547185,0.19609427045267,0.255766101777218,0.0677258581262372,0.166530470553627,-0.558181083682192,-0.0100490578945088,0.0161741958953672,0.536968207315294,0.204849370992952,-0.339275843945335,-0.185608011025471,0.521849124102647,0.261113467415628,0.274562520346409,-0.572175541433214,-0.430297647712986,0.0071315580426274,0.198112800240327,0.628742539650949,0.756213415047973,0.141027310021952,0.02074437977751,0.727768137716149,0.345683450520026
mild,-0.146287820414254,-0.315475575780247,-0.142503916053067,-0.0071001898797607,-0.645133615920384,-0.589184076158616,0.353564693885566,-0.299004264379496,-0.0180875917476973,-0.0980798579409079,-0.284896385118763,0.538377315399476,-0.266453553857925,-0.197819358682455,-0.310297678988061,-0.431947264208079,-0.698164639996507,-0.421371877296461,-0.0709257608703068,0.199408016566212,-0.189356206588765,-0.252678132276989,-0.0754564042401265,-0.339546893996467,0.323428179163138,-0.188583243570712,-0.356440879271595,0.0444926969690192,-0.216774539586594,0.387290242740291,0.379877281649072
mild,-0.0056345279698844,-0.364819143695475,-0.0527432948274887,0.135811933287753,-0.613109944657953,-0.534811808290514,0.400676298510823,-0.332087894294503,0.0829110695586192,-0.0778304829795539,-0.275282212394703,0.476159949013922,-0.0914205213231302,-0.226211471593524,-0.361728214724057,-0.444466495722174,-0.649099203717292,-0.467635686707746,-0.0920703441088748,0.226235088224254,-0.146767104341413,-0.275824182819762,-0.328069343461575,-0.502092507717546,0.297840874865645,-0.11434592661837,-0.341605448330048,0.088498563224613,-0.172453531950382,0.386707278742131,0.399492341572368
mild,0.523726277944903,-0.318437505690385,-0.102402479269997,0.072249956508914,0.348751650285208,0.597495177496487,0.701881868158235,-0.482574498950797,0.37308953122927,-0.093631945136477,0.0770569033426352,-0.577030159723738,0.155037575070497,-0.217798548454524,0.539377217571171,0.0072488967779469,-0.268722218202385,-0.122157811993805,0.398623236072508,0.360684679968027,0.200032412846844,-0.260425167472197,-0.475581234066368,0.0141895056509994,0.46376158277363,0.43741341281194,0.584766162863032,0.275553563182507,-0.342163865209563,0.746477028045036,0.308637231032209
mild,0.631304122711184,-0.440268413707139,-0.0031230044924538,0.211078954403823,0.517492317855404,0.707988967870596,0.732818702098088,-0.45091589096666,0.364028470782264,0.0782812695224336,0.242592435342218,-0.623521314615771,0.275778325564627,-0.02295792050976,0.660264078669522,0.130716371212543,-0.0368570731099949,0.0125765861973188,0.502780583114296,0.71988364825294,0.367286440733844,-0.316861709166323,-0.61709006277359,-0.035051078406396,0.454577599595365,0.549162825130013,0.698561914082245,0.432387215383119,-0.286550826773987,0.823982529505442,0.343285301502231
mild,0.101912800437477,-0.377214874018057,-0.0636658132691563,-0.202030221560822,-0.187744693424227,-0.416563566106387,0.395242608513776,-0.2367086100073,0.107070306084295,-0.168958387087,-0.263091735841555,-0.204375195864347,0.0873363637661365,-0.283079640468625,0.231415499902056,-0.312105916959343,-0.469781278478836,-0.440754690458415,0.0955611693532478,0.0723831046873032,-0.177974516239183,-0.443617994828876,-0.41019070734484,-0.0890714880867933,0.0294235835970773,0.317562052222247,0.0229117845487709,-0.0465660271938009,-0.0417300691282303,0.593295987820137,0.27170968751197
mild,0.218607894151666,-0.607553010165252,0.0670383230006295,0.0383654007179705,-0.495647236119918,-0.605910331652771,0.544218462338118,-0.466001753600158,0.184814091204939,0.0934122580467248,-0.076501435872132,0.124970195624591,-0.017100444225757,-0.362556021047664,-0.132313044164907,-0.460106683304786,-0.411002414770591,-0.465492280236694,-0.0519715551548018,0.413803754583639,-0.0621471004604881,-0.201208871266096,-0.406182459362896,-0.582718420452482,-0.0524142157929791,0.0427532769385415,-0.237783363382423,0.194578563443178,-0.101165558940076,0.594917722193715,0.433598638603977
mild,0.0229228289104043,0.0709755791933574,-0.194988046712628,-0.0506703423256766,-0.0004398134306712,-0.35403982582119,0.0864624508186864,0.192229128536842,-0.281092571502102,-0.274904368233017,-0.266673852564738,-0.0308790969236171,-0.0874821601495044,-0.0042352785528403,-0.0959869337401356,0.0226922755020751,0.0909126115051914,0.0689797421710329,0.0794972594551059,-0.789345921137088,-0.290525522729624,-0.0530889525302974,0.389261886154601,0.324196135397012,-0.268107459861753,0.0281009566335633,-0.122295796443857,-0.38321308777134,0.195783951630594,-0.18195270293641,-0.0044175669037439
mild,0.0144067522104085,-0.4492292582652,-0.0490015440242481,-0.0476030060524101,-0.332957066093656,0.1972478014617,0.101979504754716,-0.530697149960227,-0.0013153127162125,-0.129681195887983,0.0972156355199448,0.0062869214005613,-0.054523053604192,-0.285600526438972,0.0180144077434179,-0.284247796490642,-0.355145918354807,-0.386622832723112,-0.0460480868799653,0.589466190098886,0.0233891375810397,-0.319193459603159,-0.50657841026494,-0.467562253557299,0.226225495143586,-0.230754517249056,-0.0381595137014275,0.0837168236910166,-0.317424753037426,0.0653496480219567,-0.0780279693252629
mild,0.390277578257346,-0.498744017201016,-0.214364250011598,0.0402674403713434,-0.0200422558274729,-0.0626171471352633,0.646006841796909,-0.462419479442537,0.246508869644743,-0.0608908842408337,-0.187033694066124,-0.489523865531987,-0.432180418199645,-0.268821340932502,0.396455061109166,0.049557009376765,-0.458534279876904,-0.475995937660478,0.457364244543241,0.382550901407305,-0.126304013023554,-0.353044741656207,-0.483954268904918,-0.0205600064002332,0.429187778270574,0.443833907666848,0.470815374143474,0.176322069273756,-0.116344598952696,0.776427360071408,0.461586119068805
mild,-0.0485499882045115,-0.569366424072375,-0.102138739371734,-0.0623520320887292,-0.520130320360048,-0.334662843910304,0.243748853832228,-0.508129086664413,-0.0237647018671049,-0.180165170709953,-0.142478816884455,0.174318031134319,-0.136749955654828,-0.342792898798527,-0.297583686861664,-0.492897375440461,-0.404213135016045,-0.435621053840967,-0.241030217870824,0.327335167853463,-0.156212207712356,-0.304121483379904,-0.376012133959384,-0.457559210922195,-0.143397894715436,-0.128107960400313,-0.234264818137158,0.0622804778144131,-0.225529519762304,0.0839126444065174,0.0856191958186287
mild,0.644079384255456,-0.235284592395626,0.0649873098859471,0.281663614640563,0.257823898605137,0.422606300713888,0.760658690655032,-0.342651967191095,0.358140670585888,0.0455244721609609,0.214948495734444,-0.33724250746585,-0.0253954881660279,-0.0831016798869772,0.407707994634994,0.0826910321240772,-0.26258814253991,-0.162389042962616,0.512365622441701,0.520405823354286,0.19432971467712,-0.572803406298809,-0.539994563093824,-0.338220145963261,0.491131878600195,0.428205263791717,0.454656471503527,0.34545261752201,-0.28985303001681,0.855514611069756,0.31706031009155
mild,0.252268996735291,-0.534155588296404,-0.112911625017834,0.0538176134567668,-0.0225262154914447,0.20416635451315,0.392343855501054,-0.543412499834879,0.0952090755725581,-0.240073092276388,-0.0490426270271646,-0.093990749856906,-0.0917770246141664,-0.294266662358984,0.267843502993163,-0.236045744301091,-0.29426742090359,-0.343381369935203,0.18593732549471,0.444012493062155,-0.064275785870901,-0.305351289977314,-0.353952398142417,-0.134349668322259,0.319745284468161,-0.053643214789874,0.168568211114712,0.18221293654216,-0.389373988468076,0.530835700040618,0.197927763490678
mild,0.520312600546604,-0.45664004182754,-0.0540421282914427,0.567621089263811,0.273452706244327,0.114401549111965,0.493083916079882,-0.195944341779712,0.250738202319652,0.285703156371164,0.137947790106391,-0.405812792289498,0.164203578971329,-0.503225396082949,0.377755673170712,-0.0698982686175253,-0.42934418776793,-0.393130133610197,0.483954455112965,0.230961828531293,0.238697788154713,-0.610356645353879,-0.492595650674359,0.0029382587583425,0.430365452193946,0.450419628190142,0.289797977248607,0.285810475382075,0.133110905575592,0.565642148298451,0.45703373604682
mild,0.451088488141273,-0.388688613683778,-0.015436176834506,0.0721713774740124,0.209019770163608,0.27116264971396,0.468822458821049,-0.33241099648426,0.348411386989052,0.160015086814504,0.114062426095194,-0.202835823273989,0.0052650883608918,-0.243638173810087,0.369923062835694,-0.449435478773137,-0.287983882344453,-0.474209984839836,0.354822831254785,0.365548009515326,0.145280860194581,-0.71431597964705,-0.49636316109962,0.0667465103898206,0.467870681982624,0.0484853472917367,0.145150701571091,0.209097417389514,0.354472011070713,0.63095138916089,0.185833821653467
mild,-0.233612218218063,-0.454241476685142,-0.223790343141956,-0.108841184741361,-0.396385662215122,0.162736181974602,-0.218312140896688,-0.508534796699939,-0.134949293385376,-0.175414925465463,-0.390527818809465,-0.073048829575261,-0.254423998923096,-0.427423171859295,-0.213941606327341,-0.331804377231061,-0.394498497519726,-0.391843763062084,-0.327851140319039,0.637105925917161,-0.184353039325029,-0.183212317951284,-0.438768347946454,-0.173309050242112,0.0986294991879624,-0.445972400336148,-0.148165826411969,0.0141691191273915,-0.526538503433241,-0.200207957224471,-0.310723606742514
mild,0.527992056456985,-0.470376330279123,0.0003880045770975,0.158229046029293,-0.212118108808404,0.0453321932627601,0.597317417012631,-0.59172698007527,0.188396884081316,0.0486234333631089,0.0530745225051866,-0.207226742365237,0.0734564985367705,-0.16959000595568,0.35129178918334,-0.0962536784419934,-0.560515753656915,-0.502301212297101,0.295176919156827,0.630011476728351,0.348780949194884,-0.399616623421106,-0.39729305791745,-0.448233788376245,0.587507721247648,0.322797218627893,0.398988453097444,0.371756840644119,-0.171530847906119,0.80207916698824,0.415651687864407
mild,0.68201618536333,0.009070808923145,0.123920832220859,0.236701193088851,0.393199196767805,0.299180092698915,0.745382998955212,-0.0220142897117226,0.417266348689807,0.225291228698131,0.269762679343327,-0.481723669991279,0.351683283715575,0.21465960121932,0.632627418824836,0.275759847461955,-0.0720457480595781,0.174445109453011,0.694110554560904,0.351452783442741,0.444527809757408,0.0711903054242984,-0.257766369275315,-0.138866499660339,0.523988424256055,0.709101655858406,0.707976316967442,0.345451285118733,-0.198852201726648,0.809020444924843,0.625172756398149
