group,CD11a,CD127,CD2,CD226,CD244,CD278,CD279,CD28,CD319,CD326,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,0.477490981858199,-0.496634452164535,0.0303016381261869,0.538144717548423,0.627035604910496,0.0114944281020895,0.112107495900493,-0.562254475717469,0.449464976114688,0.0638669826659936,0.0009025982305703,0.0479952705063862,-0.254693320621487,0.177571971571252,0.523533713475485,-0.224732725134262,-0.403841199626178,-0.160771606404006,0.384462108766845,0.664042550044224,-0.13408228408651,-0.442038976026924,-0.108667188821131,0.664021796213429,0.462921507278929,0.42747011689166,-0.395589762914448,0.670570458393416,-0.150589324843589,0.356311864457068
mild,0.257779448625399,-0.598018807370414,-0.165299959408369,0.366736968037904,0.462893463051122,-0.0499797733720789,-0.0818251965155312,-0.622523220147509,0.194033236538181,-0.0335859146102604,-0.067353261666344,-0.0527881610461871,-0.191223437853229,-0.0079429816279889,0.309905080954655,-0.295929722025476,-0.484867649971934,-0.269470886913538,0.316175133597026,0.557466277846863,-0.137608029568306,-0.383204013682299,-0.254680833449383,0.601405161407305,0.207275772884434,0.191411139210127,-0.297057325127739,0.519481556221788,-0.316981013997601,0.221072149198617
mild,0.0469301269003077,-0.630923920861467,-0.445516378799422,-0.146044950919152,0.373329472890232,-0.303969827882532,0.0294182769211358,-0.533526055923955,0.111169219891796,-0.135956439751187,-0.108533123105664,-0.055733506401966,0.0279002735407467,-0.0474611362005509,-0.194303458170277,-0.453729605181757,-0.630098652464128,-0.485559176777388,0.0003757927767327,0.351726004943292,-0.252131008559139,-0.561937656207702,-0.369925951474085,0.128945054240903,-0.0707747728484918,-0.0664040431231973,-0.488998693134979,0.608009918471432,-0.0740601808278595,0.264601836786997
mild,0.259539401527946,-0.531021820429952,-0.299148372093649,-0.133386303802221,0.605603422443192,-0.149014302778182,0.01606198629203,-0.60264256777235,0.436495546949057,0.013722297019539,-0.13799755459861,-0.0016746263998006,0.288286129859981,-0.0339036716983939,0.0998702308071724,-0.497687068116457,-0.542795254463963,-0.404715882089442,0.14454475362734,0.490074968219982,-0.39652865487507,-0.438447374266641,-0.179785160401999,0.423686969250898,-0.0400617535772487,0.0886409709803144,-0.249358712141885,0.808309182427794,0.0707367621536676,0.439407184061229
mild,-0.0253588229195364,-0.40846266007066,-0.233132980962309,0.261125019782432,0.0539279269665081,-0.195325455401827,0.122401927601124,-0.573904837790403,-0.0740901802096858,-0.0375173569581774,-0.185680236358138,-0.128885951084446,0.135703751263127,-0.133412661844936,0.0018806621906717,-0.276722231101257,-0.341400535885852,-0.17234145923258,-0.0868265367516149,0.37954481980378,0.267464132547303,-0.183414650964824,-0.152081893657943,0.2727855106871,-0.256143386738489,-0.0515105018328141,-0.27788083756154,0.0859901633080726,-0.0582791798282219,0.0603154800150114
mild,0.0712798684463127,-0.221993333712394,-0.106882540549249,-0.306778159555509,0.509528562996685,-0.162166777191596,0.0346511448155577,-0.237570001525255,0.219246955283534,-0.0340813065570764,-0.171307970814922,-0.129107823589727,-0.142664278137202,0.138984838635445,0.0218484742508101,-0.207543059785206,-0.324343615450978,-0.330770994211875,0.103000699772121,0.0877239199114944,-0.0083988776135104,-0.320106730404514,-0.0841996592222467,0.0053020055931605,0.103810049897548,0.0015013567574801,0.070077662944409,0.451968801518958,-0.0302862934280995,0.299545932134169
mild,-0.227944779361675,0.216806304549371,-0.0574357538070956,-0.312181636691689,-0.222175553520315,0.126738812492416,0.109380691888041,0.537487797425333,-0.321511415535716,-0.176925269366541,0.0047525862605932,0.00219999533434,-0.142177204790946,0.0259107933156777,-0.19034589413076,0.367703456186652,0.433491849377023,0.156749483370081,0.0376792188743186,-0.584324350936846,0.0373153713680525,0.0466549836134211,-0.0874260142082629,-0.691928386641408,-0.131461781973666,-0.249038971734668,0.193907591625009,-0.128780091574765,-0.333282826460959,-0.377599179901893
mild,0.273645825708582,-0.588145048694186,-0.375808924207003,-0.0810007103869548,0.583481251291961,-0.29636843722381,-0.144854489957677,-0.702794715857913,0.239004698803781,-0.0988771231730238,-0.078968889420901,-0.0705374604626986,0.199143977310008,-0.172986572796335,-0.0900849015879937,-0.505448213530495,-0.681972193415149,-0.421929701685493,0.0027575140445013,0.625024464097809,-0.453312060944052,-0.292123869074984,-0.495967795394674,0.597379354608219,-0.0083598448963842,0.0371849939812781,-0.284851336204947,0.464234976725442,0.257667429715782,0.328969648334524
mild,0.245581422645763,-0.57820393090468,-0.423864035380264,-0.265406511776386,0.738320826430523,-0.24603532095452,-0.0534873270423967,-0.605672131461601,0.333349236760359,-0.0255158259994319,-0.0363490396702498,-0.0305235870437179,0.366977808237716,-0.282657886452579,-0.115474891196901,-0.541449465560571,-0.590227663749321,-0.549149649048502,0.117794477161908,0.651686162355025,-0.399536081820118,-0.384808597715861,-0.347033152901976,0.569451867882985,7.69322513650315e-05,0.0405008038565513,-0.0558109199580416,0.63071018807803,0.189850568514808,0.506857127786108
mild,-0.0155856689512746,0.219383848357757,-0.176287995936103,-0.212041161899837,-0.075418932943137,-0.234818318411323,-0.130930120446325,0.0512358175496636,-0.0191937727595819,0.0485863371786796,-0.268328861532912,-0.160315896467692,0.243129980270198,-0.171491463870781,-0.246835225214637,0.216810425821127,0.0121210457994954,0.300177302111103,-0.0717336029286299,-0.249339554233851,0.0433907911268523,0.231881352285912,0.123551937526963,-0.154676112700298,-0.0525537888949533,-0.172336044394482,0.196776920828497,-0.22630546733678,-0.0838492776889964,-0.019304550786284
mild,-0.0894347044718265,-0.506787118544136,-0.418551655053281,-0.187736347136453,0.198552298738809,-0.264329235146576,-0.18916654704757,-0.654544186504123,0.270134233878223,-0.0995804172342784,-0.120317124880833,-0.0724636077831398,0.0108081593723029,0.0079316202304546,-0.154687949537783,-0.476344990504313,-0.465371560679235,-0.541970581004085,-0.103951775954032,0.492115966303349,-0.200900386914676,-0.451928016237776,-0.385058926653216,0.314974743887826,-0.0900071605923205,-0.145599499219776,-0.398706390939626,0.229316045073934,-0.105992044750134,0.241507056571965
mild,0.617941500519075,-0.443981641367919,0.267445707228239,0.515521726161322,0.700606904219591,-0.134441529758492,-0.0278250649526438,-0.445523658842718,0.476546871339828,0.132716490988627,0.130501493656927,0.0552125121938503,-0.100631021649214,0.191051848369843,0.393756468866259,-0.169304107638485,-0.41465570620083,-0.318351921362129,0.358227827380018,0.65667623919681,-0.358241961544406,-0.54263094201305,0.0374635644266434,0.595395950592112,0.488998946771327,0.621019415648337,-0.260817723166973,0.717124012869055,0.111047031801879,0.507826883688614
mild,0.354439501884526,-0.314945322888703,0.132225537143746,0.305996617764647,0.605706315324632,-0.0756796238497301,0.267934819876807,-0.442219227342434,0.439627074406281,0.0684518324669402,-0.0314623905925482,0.0350391293458302,-0.379627594359796,0.302501088189003,0.426174527539534,-0.0975030559095647,-0.421287226075918,-0.213482107188143,0.389857219581815,0.426033767652576,-0.397436458245846,-0.535880380582567,-0.0580424046968339,0.390015345035508,0.487571770236965,0.513406766134673,0.0239918000296177,0.554785811000545,-0.0720150521855545,0.492865431160671
mild,0.372360146978071,-0.290833053161219,-0.030069741302517,0.0055709934572936,0.152042046106367,-0.316730466418034,-0.0023741926943506,-0.274930714440313,-0.199512564010225,-0.267360102530289,-0.27245207196133,0.0287803338888724,-0.334930211230218,-0.168574504613863,0.109695003604271,-0.292027109567526,-0.453314169621758,-0.345577912512877,-0.126325577454245,0.158608467748522,-0.450697663222171,-0.29679722208296,-0.0187332509566448,0.199191259823905,0.0323189713542782,0.117876561742339,-0.130463403817568,0.142234961817764,-0.235130895091991,-0.0287056647179814
mild,0.582312922459951,-0.368089077461646,0.161577135795188,0.305118811765528,0.598635108010097,0.157093258342087,0.33292634571917,-0.485165422517907,0.381955148128014,0.0865639338660875,-0.0655762383290088,0.0787981960128531,-0.160300419305229,-0.0195945320233728,0.581109777312243,-0.220563127827863,-0.568707139467649,-0.259808354638707,0.268013387660174,0.443286638442461,-0.259927461605585,-0.380587541876032,-0.0147812638789554,0.201259550961565,0.337342095900893,0.37838726752089,-0.273138314587498,0.613576059798009,0.0122055613300954,0.493273677633336
mild,0.137287959960869,0.065643872198359,0.152871543189714,-0.104422583017765,0.10284780454331,0.220100781006768,-0.0392975596082815,0.182616220746603,0.108694547484314,0.0399960333324967,0.201262253407617,-0.112891053866756,-0.182753225790608,0.348586454834334,0.133447832830018,0.0808472344601309,0.0301118854943486,0.103883045674813,0.0720664316168799,-0.0576418110439626,-0.0015452333290494,-0.0865558329532459,0.247049388590128,-0.0855085404244598,0.350859760660641,0.280004450295446,0.0750836370810802,-0.0399194503259147,0.205742152527579,0.455189470810198
mild,0.474118409098439,-0.349999813851952,-0.05247595890255,0.0224621383650953,0.667541347345319,0.193877962608981,0.301315271176018,-0.325989159485644,0.351081502487422,0.0650961931188893,0.11045978880155,0.0366554346348606,-0.290132920052875,0.219675819032445,0.423489078524955,-0.306646588002169,-0.252245881468946,-0.177444371753663,0.2792096799471,0.220251331785689,-0.110574059030348,-0.361667225251853,-0.0726246838174229,0.320514388297068,0.384535248481846,0.339181689169614,0.140858837140255,0.668573091476397,-0.0322608537081805,0.533222456341415
mild,-0.0474034581088626,-0.269322020824685,-0.196508506953172,-0.149724399238315,0.0167968953558837,0.102497843742695,0.0784812472600874,-0.271616367274367,0.119495607646311,-0.0705913601983311,-0.0002092186348117,-0.38816284573623,0.0257511300166458,-0.0089989445695795,0.122484960141219,-0.351238809286947,-0.176621541409927,-0.263210441229875,-0.0522731763420796,0.0885545201137396,-0.0861539117463455,-0.243608171233775,-0.0538756160732187,0.0959500276470129,0.0026009269590709,-0.161282286560199,-0.0102745818018165,0.110716525789292,0.0182234382030483,0.151771754969354
mild,0.217958512677173,-0.289915530032803,-0.0234258670021633,-0.244352902941625,0.473590710286834,0.026936321600894,0.252484056778787,-0.285359468147575,0.430022112645745,0.0718633361647889,-0.0228039270870379,0.0250516518126457,0.119324616962439,-0.160573103314223,0.0992909751958574,-0.330116073859446,-0.153638295366605,-0.229136820218537,0.206115618452212,0.0605790979600861,-0.22806921073751,-0.0011284403772241,0.0482142638324193,-0.00395985675179,0.187462679683148,-0.0251226873212599,-0.0021909644454987,0.655565899741364,0.185071115559751,0.446539399007882
mild,0.0003067135754741,-0.0582451511185021,-0.149795839760896,-0.135831277669628,0.0835754518871608,-0.0812028839603031,0.0111427885540287,-0.23665728759723,-0.108899777565544,-0.132349366057932,0.0216374648129989,-0.158035972247846,-0.297178557632734,0.0877933007605844,-0.0350840348914968,-0.115539325084643,-0.202802961986294,-0.151429336532581,-0.0609020983335549,-0.0084808306326401,-0.114678798868002,-0.438378924893224,-0.298767028822623,0.165364328214541,0.0231596612664935,-0.0799913350098363,-0.201099709141707,0.103199617247116,-0.217105895370049,-0.0665457935000278
mild,0.269984909504127,-0.0971570337895216,0.149469652832557,0.525788379215136,0.488470805577124,0.150284090491888,0.329307227118874,-0.18539317722004,0.12820705469631,-0.0300133855344341,0.504110744588893,0.0812868545764866,-0.281730789125391,0.162417079722217,0.315383411578268,-0.189339618075362,-0.143912712755884,-0.198577070766101,0.0871995602209696,0.824588220346129,-0.0918910109510407,-0.5331311682574,-0.479276121058757,0.338762360894867,0.260665933183474,0.378232745108027,-0.163280084267282,0.657500650881005,0.271596652705633,0.184941305501067
mild,-0.14373343285948,-0.18909377670051,0.0419251738223007,0.188388657000996,0.145926548061803,-0.245845953789363,0.0782918134343674,-0.2920762073852,0.155975783712042,-0.0287816856896249,-0.0271458979885445,-0.189939284580395,-0.0545525751500683,-0.0678393721644771,0.236568580857499,-0.425987279418206,-0.141916127047194,-0.111576995527413,-0.0972753804812872,0.593800730133497,-0.140006418048227,-0.245963803465497,-0.165791457583627,-0.0379196554866153,-0.163686094096248,0.0442717383085122,0.0155120745979792,0.427042559879221,0.152769031774576,-0.0870391057991755
mild,0.349421281071927,0.105666457832607,0.191353489214811,0.431421717937895,0.328947135600382,-0.0260260057023646,0.332067904573552,0.040819026816076,0.121578785491783,-0.0602270129527464,0.120350248161834,0.190139209401031,-0.434669302138243,0.19106875760484,0.473100004630788,0.161120801912947,-0.175031437504176,0.0007896270022546,0.323952431628071,0.0683566718913408,-0.288270602802313,-0.245787696640264,-0.0287192254289088,0.412464841798674,0.287329900259358,0.570110724466306,0.156470902641068,0.332627152178914,0.111214407731376,0.0710398234269557
mild,0.229656595454614,-0.085501950544687,0.405905562012103,0.295984126882767,0.13186893928084,0.30704699909582,0.297537387249581,0.0238353618041836,0.137885170026695,0.0492211910799151,-0.0976971439725976,0.0900360051742529,-0.234527673489112,0.0981762016019106,0.440742003220857,0.0627731736012115,0.0472727725944457,0.0828952454123002,0.0703386543448761,-0.0816124090709792,-0.0199307264124726,-0.1146895145994,0.504943562707686,0.234010621159577,0.145013998176727,0.300693390121599,-0.0305245160956705,0.222365450579922,0.114214807957729,0.0538632372018334
mild,-0.224312332846751,0.0649287202890275,-0.218205453075467,-0.175767363343069,-0.344475410363805,0.0993662654847128,0.14759147645393,0.174346094036934,-0.0946010008983439,0.0961731547652923,-0.0372148637737507,-0.0817061689800575,0.0783876020210363,0.0589478854609389,-0.269213653218424,-0.216701587694689,-0.0647690070978553,-0.0914822732449338,-0.0637138895764076,-0.630074368706557,0.152715349308023,0.243514092146911,-0.185481034743651,0.0351910371572065,0.061664276394797,-0.253874069798121,0.144148841261813,-0.442989206355687,-0.159463618277703,0.0801530190611687
mild,0.586792728555619,-0.414079404595051,0.35308680812451,0.410113885953064,0.693603472744624,0.250077593199407,0.447108333926956,-0.373640048855948,0.278548949767608,0.0020539445330788,-0.0550332224254724,0.143843968721376,-0.550467214807439,-0.0388279416443737,0.46638453795585,-0.180035810294816,-0.321400529176958,-0.0223101760202656,0.258503399971847,0.325159444414518,-0.690330990045393,-0.538741277064167,-0.159525382332051,0.43563590836594,0.666137438054779,0.64198317319156,-0.357391557531502,0.825186275011035,-0.0358271764713762,0.448244043123742
mild,0.548287576846269,-0.409653671221066,0.366905365268951,0.594891394406273,0.665181719056727,0.237806533592852,0.450752414238364,-0.393385020936887,0.23436664911443,-0.0529961639787881,0.0946461899226347,-0.0151566189164948,-0.497193104918374,0.266603863093039,0.546574531694663,-0.161611206592405,-0.568293968499931,-0.208647361448997,0.418090927792672,0.642679895362364,-0.528933937570903,-0.68241027092647,0.0466435805472187,0.686660872568512,0.518881988054921,0.507844683648796,-0.248095044736808,0.815163046995102,-0.166366844805291,0.228289802843597
mild,0.0798107437145765,0.0260883201491902,0.0314427264968984,0.189709502445512,0.386828162612618,-0.169673024643085,0.205164980021339,-0.281934026077579,0.241776924523758,0.0896648648621762,-0.0314935168371225,0.037635296869308,-0.388931421618841,0.148461952968444,0.422604222453186,-0.0100813659030688,-0.369938280632293,-0.104163053941116,0.244352589948071,0.298141081773249,-0.329563250388862,-0.156596774220958,0.004551759023782,0.268566650918887,0.245749020133691,0.448198322671082,-0.232822680524667,0.380546470231816,0.0800807909297005,0.257245053481835
mild,0.354794157158093,-0.608714927239635,-0.184064155595668,0.0086855181534072,0.743409708476077,0.110026672264088,0.541613054826139,-0.659285941165071,0.412133856502125,0.0423326974162058,-0.0188858983271325,0.0009812796424323,-0.0865925053923833,0.0046769049509492,0.187739093112121,-0.576439818112562,-0.712933352091995,-0.481998697784618,0.225557869976159,0.746494905148888,-0.606466216075493,-0.581322389454794,-0.246417997356541,0.60899887591461,0.0872448104069149,0.203673448517461,-0.10555811845633,0.729122505484357,0.113885482325913,0.510089320048057
mild,0.281858589580261,-0.531804384891877,-0.243362123084409,-0.394704881920087,0.704007092295545,-0.0475099375040584,0.379356976280718,-0.579360216615224,0.264073302802059,0.0173325810020574,-0.0478104266405629,0.0284624569999808,0.0700062113086843,-0.0162824857666215,0.176593607923196,-0.489632462639283,-0.607194128143465,-0.516708602997808,0.251847052191316,0.497791551558784,-0.605555977346696,-0.428724179009827,-0.281061787305521,0.355678691876472,-0.102916438803226,-0.0663951839868276,0.0379605508678928,0.543682431703309,0.0823496245969582,0.588493986648301
mild,0.545222684765023,-0.294002906228427,0.330940822711236,0.34820396188763,0.529656978234677,0.313256804378017,0.46042514343879,0.106083210078831,0.195513819636582,0.120430777526008,0.205358306402121,0.272197731679427,-0.555979720920583,0.362454783609395,0.44653902796864,0.250789643055145,-0.0876722426702575,-0.220840379489595,0.356556829712949,0.111311574044559,-0.51154913524827,-0.308741505452218,0.0433772506854263,0.280695328873435,0.598606146331747,0.653179233187347,-0.0743915930997185,0.486530340834949,-0.075367435177134,0.56390040947913
mild,0.563417707046313,-0.130364955506304,0.310975645214871,0.367876162399591,0.631749747121597,0.18692035248153,0.345592644865388,0.175532839566215,0.125491555517953,0.177819965427048,0.159800222680103,-0.0490025817267072,-0.475527604021993,0.183882810457767,0.42664814345299,0.142595665248789,-0.250127615217483,0.0295201951994103,0.493558035759623,0.25858998111593,-0.442193375437243,-0.370124172151632,-0.202615844261942,0.238785678461308,0.545333000548838,0.722847476398246,-0.0020410006595651,0.591011795496987,-0.181466568532363,0.259938156619451
mild,-0.095769531674281,0.0359184741643789,-0.183558515144249,0.121554555709779,-0.146262480735415,-0.0338926739557947,-0.0113396715347509,-0.01965883796241,-0.097050223043115,-0.0972098798796756,0.0231690294009757,0.0041253519419928,-0.178020039136586,0.0106081031117544,-0.175123893612408,-0.0702117073869583,-0.0757820038376959,-0.0804664585927061,-0.131177286202547,-0.180537438475122,-0.0301029973592258,-0.154794303684868,-0.433122736341877,-0.125135992888212,-0.0923404734611819,-0.158048428284196,-0.096251281971139,-0.273803736981747,-0.281474745592538,-0.18830511121722
mild,-0.0841062953492691,-0.241409491776147,-0.537631573733681,-0.22689857641248,0.198379840738576,-0.0750569242169555,-0.110250036560427,-0.218616727823626,0.0001941704141622,-0.0348829162423427,-0.0689634380808712,0.0434108011944023,0.258552760354045,0.0586455315906022,-0.285166976550041,-0.377267291011875,-0.461892168665082,-0.290129242495885,-0.124857477069009,0.477171788505911,-0.215002016092561,-0.422437683875773,-0.695639364002219,0.241084567209896,-0.0220206580288509,-0.245444052060236,-0.265653643452867,0.157588653079678,-0.0302719972136336,0.288876159612671
mild,-0.516136317600329,0.431948749774804,-0.405232794752562,-0.619378077814152,-0.660114790206088,-0.297675588234529,-0.627034904917763,0.406723830017259,-0.503318758586591,-0.141529220922081,-0.132989533948161,-0.144675056375787,0.567404954662039,-0.336350991049209,-0.594096606690371,0.091517347531994,0.134595143856584,-0.0449761682688606,-0.36304377002984,-0.57005306649315,0.28621590622036,0.58846026197984,-0.0769946454498854,-0.4255658330759,-0.477723372747416,-0.611070812496475,0.317649813074264,-0.631367269000194,-0.0237661125963069,-0.387138747847809
mild,0.590526542193712,-0.445820192072169,0.461152348889302,0.693213127636284,0.705544513109898,0.166708362809636,0.410161928526963,-0.431279886068762,0.363334851243445,0.0818029443819989,0.313206032873902,0.0965230258208048,-0.603673026668989,0.274164534849509,0.609822348294661,0.112985673310733,-0.0287656867528781,-0.0119126072404632,0.483152994574878,0.749276936320976,-0.275270737912736,-0.664665148550503,-0.151640873045112,0.430518728961194,0.542498668775106,0.667704113578349,-0.268551967733731,0.797361489939083,0.0393008030289966,0.337757894448233
mild,0.181937392899651,-0.48824752899151,-0.353295047339547,-0.488531377373003,0.527767251157996,-0.137681947080535,0.250935675497986,-0.187793746672459,0.213853330703386,-0.0158916856017138,0.0213762035371264,0.01257547803999,-0.143816494111555,0.0435071361059108,0.0306404994463881,-0.325329331217847,-0.324996887336121,-0.283392168399892,0.0246346376934285,0.428434108411758,-0.360061467178996,-0.38561034295697,-0.477499415341792,-0.181908322611301,0.336865661858761,-0.0029748563039794,-0.0672233843499418,0.583236547299479,0.197961031249956,0.549822557300808
mild,0.261866555633654,-0.576133049300286,-0.394594096100292,-0.579684599265894,0.552901188591872,-0.149752738700224,0.123790362851165,-0.43266471111411,0.257180498406356,0.0785200116515951,-0.158307918023207,0.0327926223709124,0.0065235912999218,0.0220020405108058,-0.0024424813080857,-0.400247911983465,-0.40612558234686,-0.435541605748977,0.0252745379819223,0.434790785103388,-0.266638763766177,-0.446994950914993,-0.441012524469495,-0.0684073653433743,0.103492754032476,-0.122505372417165,-0.0999741399773887,0.68986414346355,0.172790506341038,0.45819742150709
mild,-0.090630191431445,-0.342350209724332,-0.236148540670802,0.411684398578452,0.0632912451400946,0.0849227017334074,-0.0961936968373038,-0.541187027414447,0.0450745254689716,0.0911337584082961,0.282121547928879,-0.0395169957747225,-0.050290362496969,0.0428595939403148,0.0844932765840797,-0.237353636017915,-0.266558934201189,-0.290842001023668,-0.03500031111245,0.685760146556057,-0.237514724594689,-0.523167148694988,-0.540883842377364,0.376564367707705,-0.217884051175212,-0.0934227407223395,-0.411144445505973,-0.0152480969912282,-0.134337644398996,-0.0815458861427255
mild,0.177236822820538,-0.491698924502251,-0.132515058158824,0.418911646779463,0.208287627436709,0.0443913623905718,-0.234501093523524,-0.592164715013621,0.0631400272889743,7.08647242205022e-05,0.0181728935640339,-0.0786757869644349,0.112374311235223,-0.0226021487260348,0.161026006969491,-0.287920956445288,-0.297359545873963,-0.317708943383539,0.0568339002786373,0.85352428507275,-0.207878158359438,-0.436239768623862,-0.106256323740665,0.476134234817915,-0.24813212287846,0.123170998470743,-0.305516535932681,0.249501075560375,-0.024209507464335,-0.055716382940433
mild,0.269607221169938,-0.608531264732225,-0.200591904445054,-0.062875146115602,0.49940962885726,-0.309009796261219,-0.0319851117093908,-0.627986842962051,0.149984313397081,-0.139390691844446,-0.253623581924107,0.0099245027097559,-0.368599960254599,-0.604077308389912,0.26556232595985,-0.0794868388636885,-0.568438098078122,-0.561083020088645,0.276035857953992,0.51324464547263,-0.317446340704417,-0.606391050292747,-0.129465135150055,0.487528089961675,0.302832454555784,0.364936589502535,-0.174134818357649,0.671948696644967,-0.325728308236619,0.427991576786217
mild,0.0314408537873085,-0.442088629216497,-0.473275041313499,0.0130041955667411,0.162472117554749,-0.282065379062635,-0.27810311015269,-0.547429432548347,0.0538876824769913,0.0004888552200842,-0.0835823241839407,-0.115342834730879,0.38354892707284,-0.161969635920843,-0.0837879475838079,-0.271050433402608,-0.46807377464142,-0.282933319881343,-0.113565022728631,0.684345345978492,-0.0422939889006722,-0.174221827963634,-0.337399141891344,0.286633700074974,-0.178559342140694,-0.0851734186136841,-0.275318670187056,0.197686667148114,0.169611426213699,0.134584814681853
mild,0.662895843696675,-0.254515249223156,0.292628208046894,0.407239461829402,0.797713030284164,0.0363284600227263,0.280128685399909,-0.331397626868034,0.366547134134912,0.012010795094158,0.147352378267599,-0.0671309919854443,-0.378599633789072,-0.0115196674075891,0.517094543127554,0.0486804583864988,-0.287487753755566,-0.187092834152488,0.525669485343162,0.485072791354928,-0.637378872474599,-0.523939738959987,-0.218565257348413,0.535879822699928,0.465813335625207,0.531270348564326,-0.2733418862564,0.858651983045871,-0.0292962825020289,0.394531540063401
mild,0.256500003902479,-0.230116409957003,0.110117289703401,0.450231358675205,0.337241133257478,0.142316682312968,0.153356953383242,-0.248657561299504,0.147422318919125,-0.113876063754744,0.212348168310482,0.0122427653574301,-0.303585982690457,0.140309162708894,0.242393257553995,0.0119391313073342,0.0466407857347774,-0.157637642906414,0.16108474392473,0.459356494275057,-0.257811289763097,-0.398013130230069,-0.488857821079233,0.195878146951368,0.0748045773642615,0.289617201738625,-0.224357173529396,0.433070222056165,-0.16869261409032,-0.138051934853834
mild,0.579456623260699,-0.353983909261342,0.386653967025379,0.0800625513803705,0.566227212332659,0.114471356308468,0.436471557928692,-0.126402010052613,0.360184592477089,0.383231921018252,0.166912780638994,-0.0762453132827229,-0.326340347817372,0.359235261776768,0.509056725570611,-0.182884148484324,-0.26254746228342,-0.266580529191311,0.474522099383736,0.240339505719187,-0.52578851833879,-0.389122598342924,0.0504798148843182,0.463350524798172,0.389631503281049,0.247493830112772,0.205934628361999,0.659782947531282,-0.0675641313567244,0.405801082292419
mild,0.5800082472415,-0.417330095862006,0.161434460737085,0.263669760933271,0.550777505160113,0.002900252972199,0.565442242622505,-0.358626564287483,0.40173882878051,0.215548086553154,0.183189325750041,0.0378129176714929,0.0402312378181453,0.0318718707647879,0.299176901291489,-0.527826549038638,-0.20940653500298,-0.410939326493153,0.338794038764476,0.405324528522164,-0.651505540239608,-0.334922601083311,0.0821357327314927,0.462306357236148,-0.0532180603511031,0.0359432195388588,0.458526698191471,0.586236873153983,0.092217097501972,0.21104150066072
mild,0.0193011119891827,-0.311638344044082,-0.133776811722829,0.294908119243695,0.0970803032629587,-0.152773558906013,-0.24368124338379,-0.319581870230475,0.0765428696456948,0.0042859130078072,-0.382709678882199,-0.171465514301146,0.363438924650837,-0.0939659541818452,-0.0051070765689748,-0.182999044328146,-0.170259798749456,-0.228368216834156,-0.128807558547656,0.566552254984556,-0.0090358917332487,-0.261202830766299,0.293476536038087,0.219096579132643,-0.279489062620805,0.0693496748360299,-0.187545314727235,0.130781509113376,-0.152366582389124,-0.124874469979011
mild,0.630625262481991,-0.333886499007611,-0.0066666317490976,0.146423247593827,0.599901371201621,-0.111925098312651,0.571898763175622,-0.380384664254062,0.346669676143862,0.141862455282137,0.0916825759615582,0.162356484296482,-0.443142006690554,0.174853962757478,0.499028701866606,-0.0723229393406256,-0.512482857101461,-0.377829687254474,0.316850195404764,0.61813477019135,-0.509543362586916,-0.401292428408384,-0.3640776708648,0.443718138882328,0.496073058427564,0.607702936657602,0.0423628570912167,0.678701441320818,-0.315839525617746,0.41704412970759
mild,0.409372142901868,0.0113470777570697,0.311513826404556,0.44282355983949,0.464700208849742,-0.0421662919440923,0.281530818462628,-0.20544385403124,0.395651857239118,0.237859691345954,0.269181734593265,0.0341803452480013,-0.154372873732033,0.148978377776569,0.434477417625903,0.285398895478873,-0.111837011308409,0.0623930616041004,0.54937513254327,0.258482937707283,-0.0775738654855974,-0.0776604277440086,0.140125329529717,0.348210226510635,0.652167021171792,0.603231466587077,-0.0711509790715638,0.51102506086764,-0.0635349516427136,0.509036719604674
mild,0.200617677452644,0.270513891704388,0.221608516680487,-0.234893034639858,-0.043713745080365,-0.156834978061985,0.543532274370623,0.0957848544349173,0.0507588021449148,-0.166854759858309,-0.0924560607513829,-0.0209832109840365,-0.26102547901133,0.0484115323143266,0.0438539486926402,0.223050383983024,0.0217659492116379,-0.0550328990952451,0.1567638666046,-0.458560082346522,-0.240929952506284,0.190577478301024,0.0215810257013055,-0.247615433755562,-0.101460564901238,0.0882646055508258,0.0829716566483337,0.0791692099315471,-0.189014596558041,0.187218169590092
mild,0.108748000609268,-0.495932264130042,-0.250606546513348,0.271673198726048,0.432751172312125,-0.115781234389597,-0.0477106077166051,-0.488608187227259,0.322498152228502,-0.0272568070818806,0.0763125701195695,-0.0660708987784451,-0.0788669614158008,0.118922848983525,0.229147528441169,-0.304942443276118,-0.541299179907852,-0.302788165757716,0.0910699904225534,0.834215413125456,-0.507756813692686,-0.361311563324804,-0.294458735894466,0.373770285365659,0.0716443945542342,0.272883300192275,-0.121240454715628,0.408294341760172,0.0134292038688486,0.0701419627491382
mild,0.394224039059875,-0.61994924623332,-0.0893940224406154,0.336216856589261,0.495202875655664,0.0123304983383409,0.173366633582444,-0.54688537901384,0.200979065098289,0.0813770941149364,0.143208940012729,-0.0243833448496798,-0.0945512567039845,0.0848966468552025,0.456015108492976,-0.332170555188123,-0.527623991941471,-0.226266369244173,0.230444090213067,0.794464563145942,-0.410588434064103,-0.510436040166955,-0.232918479292488,0.370509443403454,0.174648102011726,0.390955283125415,-0.15562486140428,0.534027973920503,0.0196648608926769,0.166874675732422
