group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD30,CD305,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
mild,0.0701388643074517,0.216916899508539,0.197392578088354,0.099447678594913,-0.196434883001827,0.325441900415024,0.016608215376073,0.202218840527313,-0.0580713300944206,-0.169538543473498,0.035155881471167,-0.076851322363733,0.0762258714618873,0.125204349173335,0.008096480661699,0.0729945826397604,0.112818134995926,0.119915326488801,-0.0053624204443638,0.0209824850314956,-0.051434880036149,0.040237729500058,0.115434212995309,0.13289160009104,0.189473388534363,0.0836679818938449,0.27941746598634,0.164905655933998,0.0792523897008579,0.0913536676458867,-0.092858048390953,0.0112010035889994,0.361941981673822,0.262842234266375,-0.294447083609282,-0.0262625590752832,0.18011914659228,0.243678054361041,0.222588557122601,-0.0750362260476868,0.0912531660336398,0.0891488750433302,0.0057114282674564,0.0610610159856426,-0.0721968249114006
mild,0.120434086533794,-0.0210183510303529,-0.34341924474253,0.0538996236698693,-0.0673939307842054,-0.255005740124737,-0.0601606294809827,-0.292764713915089,-0.0763145052513288,-0.075709249976454,-0.0259582659887132,0.0336810829083674,-0.0134707277497893,0.177511803153743,-0.0866602539027128,0.031536103235754,-0.137859271913593,0.331293931928955,0.278562046954854,-0.0060527941924997,0.100100364611327,-0.125249170343225,-0.181561381799179,-0.0554344702416523,-0.0998225309384703,-0.0653034806243665,-0.254540131178618,-0.0801694917203862,-0.0082023135382861,-0.0492061563484242,0.157350301703981,-0.0409543864741726,-0.118512948318006,0.052651017266865,-0.0253550529610436,0.0625912052569931,-0.0181694475253858,0.0812771448721209,0.0297953284173353,-0.10797363846413,-0.164985230884406,0.136809053735662,0.0149911514977284,0.0506012117733136,-0.089123844549706
mild,-0.165042114890893,-0.132858173503914,-0.0828328581343514,0.0765449833831639,0.169169576003957,-0.116568821330851,-0.0956047717394298,-0.184082040994589,-0.108162681282688,-0.134716233897656,-0.0290847771079008,0.0569123161296547,-0.120260155924667,-0.0818195551068418,-0.0609617800534177,-0.0415432288756969,0.167430505053218,0.133369831974635,-0.109571808437239,-0.0014621785394001,-0.123229386535697,-0.149316402431429,0.252945823018137,-0.30401798855736,0.0457189608626383,-0.319213247805636,-0.0469640296801197,0.0920908392469462,0.0982452827615186,-0.0971385678957973,0.125645697269084,0.0880302458524839,0.112784050284195,-0.0512846487163569,0.0625856092591234,-0.332022322744591,-0.1980046351524,-0.31036843041858,-0.056280784923571,-0.412939749885551,-0.191168873212002,-0.0512019411448604,-0.150681805367404,-0.0065356667554705,-0.471157727594505
mild,-0.127327757229861,-0.382000671710031,0.423043887446105,-0.0201248901071377,-0.186350339861163,-0.118778068647695,0.0094258974746714,0.116381724650198,0.13259001236452,-0.510077756020063,-0.083247995228807,-0.0856149443849123,-0.312344308256202,0.248711644020714,0.078673487335281,-0.0677044139693325,0.0627782241169157,-0.11087195516796,-0.20315875883083,-0.123986626401401,-0.513754985381345,-0.13633712630912,0.101642669628222,-0.197622447080265,0.0819108692419451,-0.3154106263321,0.38359128627495,0.169317614912225,0.175475823683873,-0.149726233377419,-0.243812982774735,0.160293010156374,0.421221146494334,0.028745365878136,-0.24555198362847,-0.345290329017271,0.113681835969644,-0.216522764076156,-0.333497494560118,-0.0948873475955558,-0.159315095214039,-0.0518526804068545,-0.331967060103172,-0.109034219675883,-0.533302771479241
mild,-0.0312437608927,-0.0940603065387559,0.488983155680536,0.0176403638460087,-0.0009184642985498,-0.0607886115890984,0.165115542815488,0.30430103865798,-0.0250525238180921,-0.415995187216714,0.0602276538043505,0.0858777243972839,0.01812293653158,0.385273309137019,-0.117420408123432,-0.00249045394252,0.0689729378551271,-0.0489107805153482,-0.241667681610156,0.250633316982306,-0.170224761304807,0.212243936271092,-0.103354026436174,0.172592135588548,0.237578317798031,-0.156208178514283,0.396587334235587,0.361815046198695,0.381841966002148,0.235735243585209,-0.506009189108603,0.312738574663781,0.246340374999903,0.0327871606388445,-0.217347158508338,0.10341285589266,0.260925362859857,0.0786794613991982,-0.223508081268465,-0.159568285952519,0.161250249385819,-0.0987865386437025,-0.139956041225302,0.272615010406877,-0.22307964579513
mild,0.037626296063917,-0.0124281803206311,0.47114133786376,-0.0015277833574365,-0.0736885849083361,0.0521853096748237,0.191685983669713,0.403400985898161,0.270606572291893,-0.559074526164385,-0.0574762872577542,-0.0437473219369618,0.191020317012622,0.546801468460808,-0.0268562377432195,-0.0403721434345536,-0.0616278045263777,-0.0530191467457777,-0.292912494330321,-0.105852969921347,0.005738757882499,0.0075760660374755,-0.355211613536178,0.257491523056091,0.173474668707001,0.19970302688224,0.530703863751358,0.495920569163686,0.444948854404096,-0.110065923290639,-0.378220595634694,0.206278354437419,0.057120137978456,0.385898548520424,-0.408730890011457,0.0867544264707733,0.204364112821938,0.129676376010933,-0.228997632112016,-0.0560360470528627,0.0250676399650966,-0.0093791390258932,-0.475926379516267,0.148384198534494,-0.364854356394415
mild,0.2508961109462,0.318773853202494,0.0364871887191726,0.254938584389742,0.308141597881335,0.180790372985444,0.138633482045405,0.386052270951365,0.332278187462748,0.227267333391786,0.227887293794879,0.205715412575858,0.238214547020008,-0.0182279941214682,0.333892198714384,0.286710769114863,0.474191398384015,0.0540813559031627,0.264211663695488,0.23959796525314,0.216801480306019,0.162205466256494,0.0845893060814332,0.308596791070737,0.133225596966971,0.452239513947829,-0.0692607103999732,0.102064881634743,0.0598105796927098,0.195507655672651,0.257687870782561,0.120277632020194,0.1875440294516,0.109441270008946,0.510826849759081,0.283823170483789,0.165931709085272,0.397192623781707,0.392634805252674,0.106352640951999,-0.113716994498845,0.347056588866547,0.350567223028576,0.226713170929541,0.19493760703459
mild,0.186153042927588,0.325498466448513,-0.0119160089002835,0.132893323885425,0.194750636555565,0.10861123879456,0.0306948984018258,0.222943196086463,0.541046693391729,0.491526376319759,0.157782732660808,0.101995828049788,0.270953632986472,-0.150185600955177,0.187981555454885,0.136959040842818,0.0315066842803675,0.0455550760125336,0.215615974850379,0.0506419527486417,0.0369358628701193,0.580384118680312,-0.164150188733264,0.210022147868804,0.0609103398070724,0.296361056479083,-0.0839688857413036,-0.154277768273468,-0.11188465626476,0.20764079753089,0.783014179968163,-0.061973958385247,-0.665959266179848,-0.462791573090024,0.451980184957196,0.297802401391151,-0.0296250237906482,0.41517185765333,0.400373343766336,0.0588409491686807,-0.0021995540046764,0.0365729103029516,0.692359570765024,0.198872987501439,0.271346660973291
mild,-0.0591730546178159,-0.138403692872818,0.124266274428001,-0.0568830985345968,-0.0439301926405346,0.0596163504076148,-0.0512992030875082,-0.0954579854662651,0.0803207007399816,0.0379318883329695,0.0761051964948068,-0.0057094676777969,-0.320574516938627,0.100688765237447,0.0571691948069397,-0.0726428584040404,0.0885230844537902,0.006570338497475,-0.0877640720460107,-0.0643729026866397,0.0399765263545191,0.0092552745684362,0.180796036668149,-0.231464030774675,0.050030824391442,-0.284022469874702,0.403056825393994,-0.0938200293824564,0.106527797222626,0.171534355793082,-0.451241948814378,0.151640603001631,0.186679076381791,0.235846694792904,0.205759759249894,0.0275458447369053,-0.0605227471672383,-0.0641631744229121,-0.0800485889584258,0.0646193281795271,0.112789235653311,-0.0032054443072666,-0.0868538555884539,0.0270489471588394,-0.0657256674584838
mild,-0.0114331728734217,0.398978922790453,-0.399935455293413,0.0146621306899802,0.126398195948176,0.10401520612026,-0.294746340146071,-0.0536389743940491,0.0951589624706037,0.566622660900046,0.0201691191121728,-0.0494772733147992,0.44651283508177,-0.415918869126653,0.250009171067632,-0.0195816011057441,0.281271175578265,-0.0747602116158498,0.28331907892144,0.0894664355113995,-0.0914906527479932,-0.127465999539873,-0.422337960655305,0.174343716632009,-0.280582841187126,0.428618717079128,-0.249199139948528,-0.611968458389713,-0.325628313939168,0.266932570829263,0.631518081794279,-0.575519259925013,-0.62699569712572,-0.365493327389888,0.395981571932317,0.332324318172478,0.0048993814168479,0.604481546238484,0.418994241471488,-0.0146266569397609,-0.235187859875754,0.139559781118798,0.759785234512836,0.0127954659565036,0.484719353440046
mild,0.0853519778544956,0.29895838993069,-0.233302828035805,-0.0228008106712602,-0.0950802035199036,0.291162894078316,-0.204999058828799,0.429813003222602,0.403567543338908,0.374303632527411,-0.110620715506243,0.0180894000405284,0.292171498465884,-0.193789100920738,-0.0959608430110566,0.109934695651935,-0.206358512473596,-0.0292327510562421,0.265381187615121,0.0218594764378093,0.0007949245154478,-0.151297752266929,-0.54429073369388,0.237525868859314,-0.106174381197122,0.582447003851924,0.0565775509440528,-0.302096471563793,-0.0645443401230893,0.256552659557691,-0.0056075259394906,-0.368835495729598,-0.206637639168308,0.521931031002582,0.338300785759719,0.29668767293842,0.0392566521765589,0.477302018325664,0.237588772824719,0.111408688891067,0.0331913972989471,0.0456988548888703,0.373004690164097,0.0029233853496367,0.101905480874599
mild,-0.036428515309917,0.209338755104122,0.0068547309572646,-0.0285730289557892,-0.0588668213255667,0.0870170759423554,0.0340124803394083,0.275920729371869,0.213711737343367,0.315242671325863,-0.0034562568369486,-0.0207854024625916,-0.117233594453898,-0.105845191198206,0.153114430095667,-0.0294970075439216,-0.0304551077723136,-0.101922803499916,0.0750694258125616,-0.0206508192264049,-0.0518930801705194,-0.0265304878155323,0.117664950134074,-0.0257999654668843,0.0707898519878126,0.206223731493827,0.232445550607726,0.0940326213472572,-0.0088179629476471,0.0413289348526264,0.458589343024105,-0.0035313992240058,-0.0879219789968411,0.517902759768406,0.0399062007263171,0.0053852695737629,0.0937601726384532,0.248992879727175,0.0284411906669127,-0.0185700875356626,-0.0456673777678438,0.023558756796769,0.513970050018249,0.0552182185014076,-0.0364884386854699
mild,0.11506962084507,0.343781301567702,-0.174850279234433,-0.0667027861048084,-0.114228395726245,0.265634301000559,-0.207349552158882,0.135866143689592,0.39040938922896,0.604952336664131,-0.0280718529286196,0.154223644944485,0.305901480580491,-0.285077901007034,0.10210788906783,0.116204812526265,0.0673012119497922,-0.0075458117281137,0.164034327517941,0.0386504310129481,0.0040081598321385,0.0655586757770412,-0.355857522659557,-0.0732164989285,0.0097655203921603,0.326614406306545,0.0606342119505962,-0.223116167530256,0.0576367662199478,0.299169846745491,0.197867500775228,-0.23423380785374,-0.503097359363303,-0.201511766379116,0.489813022061832,0.515176162522941,-0.0650600720334577,0.527958883946776,0.33269800347677,0.220541974157439,-0.403756020794098,0.134326154964732,0.568611128273516,-0.0573838683334043,0.352149685663654
mild,-0.166448560746363,-0.272092850882425,0.416702892452946,0.0860944444965685,-0.0666434472246991,-0.177524356132221,-0.0213316858801652,-0.174569552911203,-0.278316076340923,-0.423984174363697,-0.228397775873172,0.0948776232023271,-0.147379861520727,0.341338627343897,0.174177250869204,-0.085571371665261,-0.105830148571312,-0.214866311131764,-0.236076639072185,0.142300065564078,-0.13114571855648,0.0829744634228348,0.092929049205918,0.032833544242744,0.153430723282917,-0.283148670899358,0.0852041335862148,0.200192647019131,0.132735624197753,-0.257689066107762,-0.25540327134809,0.003362808376531,0.400094534593075,-0.269175998873708,-0.377116962038215,-0.126542214974485,0.109461111853777,-0.29667255277254,-0.300731358491221,0.0509253656145601,0.0506602906405359,0.0619393601354196,-0.409024977232333,-0.0160676750504606,-0.281197074462535
mild,-0.018427957863046,0.197929764556716,-0.21802929222939,-0.0642807011058189,-0.24345675514808,0.172365834666146,0.0503860825409141,-0.0506533370324824,-0.0092821897388144,0.233834653389662,-0.0309011172994869,0.0133801251223725,0.200320520612874,-0.201123717471546,-0.0888224130865008,0.0365634412298295,0.116823035773861,-0.0268428532345515,-0.0124081194758591,0.0714401902805523,0.0080310472183311,0.156146266944809,-0.0849255793653863,0.152585655736314,-0.148008335935681,0.104336766827499,-0.0169282224595242,-0.183702742055628,-0.0665184515757199,0.0950393981555082,0.187043220081356,-0.377269404048349,-0.308259981602648,-0.0967486628730369,0.0998416146616152,0.158020611553615,0.058777926561731,0.195376499540643,-0.0957113339685939,0.0447464304734772,0.0871978391079932,-0.0736038472563969,0.2028043441196,0.163260658968564,0.111726238235564
mild,0.131739057748234,-0.220559096781975,0.603942539834421,0.153415478326905,-0.301092406420994,-0.260378584298488,0.241247720312329,0.397111952557894,0.249002700612481,-0.768214897583917,-0.0343078837039612,-0.0102611261078554,-0.366609530947738,0.662807808378304,-0.153612777186017,-0.03424349315372,0.392918234420301,-0.0731735769843559,-0.367538524033625,-0.0315764082102709,-0.213690479779806,-0.059833315391534,-0.0261704948217381,0.0678706514606217,0.358990030570112,-0.13176027131932,0.558032109947747,0.71724809036054,0.640189975371056,-0.277046550936193,-0.523147397967498,0.555597190008174,0.463260131822636,0.518143287044667,-0.473268436064849,-0.0138613401013147,0.332547369961674,-0.0595633278825475,-0.38231160133249,-0.151369450636422,-0.014253500511394,0.0569720270858499,-0.815962591906663,-0.119055294722702,-0.583049593908368
mild,-0.0240053898979186,0.440190357652745,-0.306341157511622,0.0074137481178891,0.0200787321869371,0.416305339786223,-0.282369312231855,-0.0877849074011263,-0.0831486531491912,0.724798912903827,-0.104586881344189,0.0414390237423589,0.38253746776412,-0.534345162776887,0.133683789649923,-0.167475731332427,-0.341468725336821,0.006367308157497,0.347815237514715,0.0109527084966733,-3.68405981428703e-06,0.0322351472210832,0.0501587037600378,0.0061549162359143,-0.252856358775158,0.33653612549207,-0.304660119746231,-0.705073290232765,-0.421733483352087,0.466628797534815,0.556678992863168,-0.591056316066505,-0.397600969829241,-0.178147686059325,0.638022718229324,0.0482475402697128,-0.215697163715386,0.11818235861782,0.357296748472926,0.123364624298241,0.0108320049024492,-0.0891662068972904,0.698082416296671,-0.0635485957193882,0.566410624553883
mild,0.093498409818283,0.588459378825821,-0.431751110415826,-0.170478100778893,0.303343397063104,0.398932628938619,-0.374079752058868,0.120501009561069,0.170135455751859,0.640239037732339,0.0970330041519686,-0.0569604996747134,0.220779846420738,0.0735953342364975,-0.109674280883492,0.06970139435725,-0.267459027119482,0.131348051500029,0.194943997362992,-0.0114544510261827,0.0730741111828048,0.161210976975846,-0.300704329011321,0.161259748099114,-0.0815209794692997,0.488297046280924,-0.0105296631157992,-0.275584461234155,-0.23207549487066,0.383095690351478,-0.0278522018440291,-0.451557916426088,-0.373295346901678,-0.106499815855808,0.187834991535068,0.491911059921575,-0.0670401999890265,0.483814374957977,0.224095925515195,0.151337607303734,-0.0865310858803824,0.0687032124058773,0.62508605140469,0.0157914669634679,0.440221104017197
mild,-0.0721028667746606,0.456820875563202,-0.157892856827442,-0.266316318222176,0.136049999548192,0.101526009871679,-0.40815890151982,0.42502658151537,0.0791100622654544,0.334202421385646,-0.221321738420516,-0.0754762411673307,0.160209930820207,0.251974266633713,-0.194573214435464,-0.064150522501567,-0.388099641768406,-0.0525082255151398,0.13857434211626,-0.165846955685549,-0.153849864804422,0.0313076709116605,-0.548002946436965,-0.115598216313601,0.0498249126182743,0.409034452741206,0.210727950620813,-0.183781402137525,-0.150581257517588,0.210016675632975,-0.0460302746622674,-0.448650725110963,-0.281895188501182,0.315472565275504,-0.21069868119282,0.330809134265978,-0.153493737449962,0.464678258648388,-0.132603466988922,0.029956885832208,-0.0605952073352552,-0.178128950540462,0.361867187895888,-0.169740954492245,0.123351883647816
mild,0.156680414928909,0.188961535870969,0.301960239018794,0.0541637033468005,-0.0018716114251896,0.153494558425116,0.195831285532305,0.747724315421185,0.639690180918638,-0.400245355787025,0.176646188990307,0.113226241400033,0.365645870047121,0.340156695531588,-0.271379445355209,0.157130921369782,0.255570218443123,0.0332050628465473,0.0110752116860026,0.117067296860862,0.040259753292213,0.350009847201254,-0.572569334837281,0.292319394572966,0.21253033296175,0.517463733854879,0.488884933919409,0.732810079864256,0.518958879668275,0.166965503138794,-0.0247393209235272,0.253662329399661,0.139819803629198,0.47768787359585,-0.243807343009549,0.263673452523309,0.359994815428097,0.534314073445023,0.0299099534397915,-0.042846184568698,0.188392319391008,0.1098282238027,-0.186410192622637,0.136745382909888,-0.282342464463986
mild,0.0005524019710865,0.108512142659623,0.287306073079253,0.0763804557107716,-0.164416878221495,0.0350355592406517,0.0542162460403682,0.654809156236755,0.364371109969007,-0.236776796030918,0.05102427556033,0.0409353749083903,0.182072742680133,0.276959058937598,-0.0858531008794141,0.0747147881137003,0.0964670403710934,0.0122330842551889,-0.0291132644755738,0.0314013019312498,0.0239861641297916,0.191000543363929,-0.39781633075429,0.003112016118676,0.19469009673782,0.377846967416763,0.451790850526546,0.575096889267102,0.370467760425546,0.144282806413636,-0.524570745897929,0.221274409061772,0.376035457579853,0.703864774739723,-0.301285128480727,0.0758992060599633,0.186434767403765,0.323789275759761,-0.169702332898944,-0.0764168042117601,0.282846723879489,0.0293182611530528,-0.22223419904567,0.0022040727494755,-0.348339344132446
mild,0.152128838492516,0.542587920493824,-0.390372467344473,0.0765555876059503,0.251989699267051,0.431699143221267,-0.179026657166196,0.403675543688375,0.734423860714864,0.747076450089201,0.215578787254714,0.0960610220455913,0.425783665371923,-0.516598484428057,0.280490841558711,0.0917683949130816,0.0891576997809457,0.203426799366989,0.442076147337927,0.0835690108435512,-0.0185592601766959,0.266000833845998,-0.463678850313172,0.288909757493861,-0.145896044927921,0.555384276060541,-0.0470210550608541,-0.0849214467354695,-0.01463907722781,0.415336569895273,0.781417387483366,-0.132826521078638,-0.55760110715014,-0.0456912928072238,0.60903782802231,0.447073951189052,0.0283756171377422,0.640277745162173,0.527402837502154,0.04139370775022,-0.273400314250501,0.0781140227736776,0.794424949870816,0.142285778045998,0.418417690020403
mild,0.140595333931633,0.609063933616409,-0.406103354248717,0.0537877219960837,0.195370164145487,0.365769840286249,-0.297112059440527,0.500227149791232,0.689762490056542,0.707378185695882,0.105075424674411,0.0981270250926951,0.431307894473578,-0.412093412783578,0.307495342832192,0.0295032917514308,0.0698897813387586,0.0591359847878225,0.338846266056396,0.068213029282149,-0.153232998857268,0.281042955552067,-0.656110792520771,0.271832743746674,-0.0102358942908928,0.645646097197455,0.166978001173624,-0.057954756787629,-0.0053109027504893,0.508609115763338,0.655129878221316,-0.335575315018007,-0.638738217645329,-0.0908507549315599,0.424023197078935,0.556976949391914,0.0933309767230531,0.679556847546664,0.41020498696296,0.119265919884017,-0.288475151833627,0.0813022026487794,0.802801736067304,0.0246513351739371,0.34251191393902
mild,0.220989584072702,-0.0255584716913143,0.0755584744313678,0.190725338049577,0.105724298617913,-0.249711947996591,0.151256301285377,-0.136902688999049,0.0345635851369086,-0.290511047162055,0.0688582543012029,0.0605955058759996,0.0255727789755835,0.0478382447348087,0.0480859732715943,0.1286591496493,0.238610064529691,0.0246528446272911,-0.0539635552271016,0.0310033505991807,0.171384847700043,0.225389025471823,0.156921932767379,0.036708526682527,0.0152410023114236,-0.231783480279715,-0.0214898867983034,0.229760888722467,0.180258678062727,-0.109652142808524,-0.060433040650918,0.35412945216304,0.0843858211278378,-0.331954085366646,-0.106772828207582,-0.19059123431046,0.0247902987954184,-0.183637340543839,-0.0285886615481754,0.0099862200244077,0.110701019732999,0.226416749899358,-0.499492931726034,0.0921423396385189,-0.0502654757097487
mild,-0.0517449962648252,-0.227240659055587,0.481051614208436,-0.042921124707674,-0.0921365650462519,0.045523015922005,0.0547390531000343,0.399099666127833,0.71721662035036,-0.510501263833494,0.0082458087615613,-0.0013728002538568,-0.216183129295971,0.259561339933298,-0.156256673356406,0.0222500835455237,0.244836482205686,0.0181587517408035,-0.151896175771544,-0.153830099003808,0.00668186163648,0.118003733880505,0.0632138374132407,-0.0955794136614859,0.31391425620718,0.140249462240161,0.548326877228346,0.233234421962999,0.370111304680038,0.124359356395467,-0.250408567878941,0.087489178800282,0.176863903985071,0.359573552375618,0.249131856237238,-0.144193995613291,0.331182673350229,0.193164633094914,-0.200258581559514,-0.0588263992049438,-0.150495638595897,-0.0539624899512323,-0.512833180928184,-0.129423570726441,-0.454615986953623
mild,-0.0253104066677905,-0.0044444363638661,0.373850439460403,-0.0682497011975801,-0.0152078833416156,-0.338758474849986,0.0183009564313468,0.230654593202805,0.0456057663501936,-0.429121389954445,-0.0613793604486417,0.0312347088045874,-0.0488245253319228,0.441115490426172,-0.196491579957828,-0.0178155003768735,0.0628594448750986,0.034842140944758,-0.264482513842279,-0.0488532523519647,-0.0339005042351365,-0.137463935964864,-0.293249375745917,-0.0434033469046706,0.221572681394805,0.295434265788653,0.314151966197687,0.164530225521421,0.386371056739677,-0.0688342978256377,-0.410732929741703,0.284395303243693,0.332146084574186,0.36694875373458,-0.148855943299235,0.0545299639159028,0.150482702843116,0.145927623833073,-0.217323760934179,-0.007844457095824,0.0354044567884143,0.0653741810930311,-0.379122065973857,-0.0889813420949204,-0.264194714234701
mild,0.397712998213791,0.148465926461541,0.298361211230659,0.381761413613644,0.115071782097405,0.407586649411379,0.261528633058816,0.373680321089841,0.488155951649545,0.0267581106974232,0.37382208145317,0.293305023968633,0.104742897798078,0.25883339735259,0.0177235358618982,0.35089936478891,0.177275967818911,0.237795174908071,0.198164888126162,0.363866782566942,0.143213661652712,0.394829293813797,-0.064547053993071,0.255898347083114,0.277864066562246,0.466281367487836,0.51745959009869,0.207345499784216,0.266532607151726,0.388525847075178,0.362426009320588,0.0845124849864215,0.192509480372436,-0.0334837754059648,0.195507010349682,0.359945961184114,0.533894275246726,0.433873427867078,0.379164487379657,0.146833862018246,0.178420351770287,0.13811760094538,0.150177037279565,0.0292962802727822,0.139436861206655
mild,0.269452650610291,-0.254618539898797,0.600693715069407,0.412925810702009,0.030350518032736,-0.218274059004781,0.56510284316405,0.248197298035327,0.0768198171826138,-0.446412140046627,0.311137251913082,0.319482008735277,0.0182067161064769,0.598834810765478,0.348377327405,0.450257907415757,0.237862851964152,0.307837707811766,-0.0947770376922168,0.211006235387004,0.324826087484664,0.249039855696981,0.54281792546082,0.617868888442556,0.436852382688309,-0.252578953721126,0.0310949376198271,0.627654884328063,0.589462003123693,-0.275445009102004,-0.385926919423424,0.367648212217339,0.631028071912815,0.248235088004255,-0.441293147437081,-0.322839051471644,0.387668523752185,-0.348332733330743,-0.107887016186096,0.0481360179896287,0.239778559112461,0.393958234662916,-0.636628519142793,-0.0680950634189012,-0.386838017757752
mild,0.203818553291643,0.129677150197982,0.219795760791359,0.0559690387756441,0.11072721322217,0.443660343667063,0.0594275872119424,0.164097174575181,0.349647206288206,0.199601248197924,0.0360742916566756,0.0956014328863648,-0.0145401562457501,0.0391334721572835,-0.0652388941186619,0.0922632621663696,0.276818872365483,0.134670942414245,0.0995777677030502,0.0729867380640859,-0.0014956976695703,0.173668288656864,-0.147280335341423,0.0557490721124807,0.158594359183885,0.322046569915784,0.472600654935844,-0.0690911010128357,0.147748729219888,0.455020156998721,0.208740656296518,-0.0827252118145217,0.120628650903634,-0.172036238382615,0.447115558362623,0.264832066351835,0.172137165392886,0.246959519419731,0.0468564673781506,0.0781154262278766,-0.128582901495205,0.0371905357856563,0.528017830863681,0.0281606527721175,0.165330388773834
mild,0.0171557038214206,0.645158877888497,-0.196105503457841,0.106191587156391,0.235625486956281,0.292902383945688,-0.0901828328153485,0.336817619434061,0.430558744333603,0.677001784958159,0.0363423455944035,-0.019017643523399,0.313731149847695,-0.296245324373202,0.0483730224595443,0.126442358028011,-0.200600509966343,0.0305685932862351,0.291352923011409,0.0148542396216343,-0.266111280839223,0.232730954317721,-0.382006833838378,-0.0102696095766639,-0.0406217533937728,0.371819526299034,0.0936767641663399,-0.202290229973368,-0.0905927319361401,0.489278877394599,0.397112400444173,-0.510754918420074,-0.463124817291168,-0.212903861802587,0.349059137318696,0.404046447979338,-0.0045250290936101,0.417165841837561,0.308067725054726,0.0347693475792808,-0.285630584492601,0.0394026468283246,0.823974454837822,0.230956037685408,0.236475434820903
mild,0.0187709916786038,-0.260482385587292,0.456307085513267,0.0236917466738096,-0.168453439361261,-0.286823397079542,0.121135434795529,0.111722932378292,0.249328093185992,-0.493701777982974,-0.0544861915945739,0.0910115835639304,-0.240610795430327,0.120466415479961,-0.226560984834302,0.0297370864053765,0.147586253938174,0.124619115190271,-0.202592879899551,-0.111475132984126,-0.105723911006294,0.0617987085991867,-0.110615443848689,0.0493517613951864,0.0499518266437395,-0.176832744838148,0.157224464026345,0.272391131158527,0.324771922338808,-0.286334951142231,-0.125190782243633,0.452393278980792,0.216085440006953,0.0711276428082734,-0.240200345526231,-0.313299894132559,0.0939082687644652,-0.141702714784291,-0.117469160153277,-0.196598438524627,0.175743309677164,-0.0672264669564752,-0.435278869300147,-0.0572144410059902,-0.375432513888704
mild,0.190884816303469,0.485055716970197,-0.0790092724575642,0.348989268156844,0.3604897608831,0.365898930436741,-0.42955018930178,0.265716977681709,0.177254888059385,0.331220011402588,0.122306656084541,-0.0254223166774487,0.378819853306513,0.137094707376544,-0.0419656714502542,0.0321410000642908,-0.441781528172279,-0.0349688488296465,0.287046912189245,0.189524545632058,-0.089560750809867,0.365918986542231,-0.421336409776386,0.24729037695601,-0.152496573132667,0.150709850937203,0.142628462544432,-0.103765232171857,-0.100037223920078,0.337859521600639,0.186304957843336,-0.639094934747826,-0.54429222585462,-0.227913584768736,0.20294205687007,0.567893936623517,-0.196151531303881,0.342777497769375,0.252742821392349,0.137066918308847,-0.0169549383826539,0.183980018152299,0.257571565602871,0.174349493059889,0.346394710055825
mild,-0.286753468432791,-0.607669807902955,0.345063579117782,-0.100067231195264,-0.123017992688411,-0.358074172881554,0.28811155485689,-0.144813563405906,-0.221969337239141,-0.553686434584029,-0.129850169743879,-0.267571217865118,-0.542013480075355,0.191680060691098,-0.0418952048264928,-0.298667747522677,0.0142986820968115,-0.180076314633214,-0.427618022924626,-0.0789669250337709,-0.305209817171794,-0.262069830196317,0.0063186238322733,-0.0917572269306568,0.0991984044846825,-0.355429994986147,0.482409658902651,0.355663787052336,0.298055993254523,-0.380934899221455,-0.113570061055722,0.497554849200764,0.390047170114367,-0.107764476553421,-0.251641022334596,-0.162050491463115,-0.105825702670189,-0.170271018337694,-0.284102373338925,0.129242305514595,-0.433691590681253,-0.362370273487566,-0.573745773540718,-0.0691328035908652,-0.374459569507738
mild,0.108579511448898,0.0136388682255949,0.0231339591563517,0.0529603824586189,-0.061684266436068,0.0841961010463895,-0.0081575835703886,0.0269690659889736,0.358642281473904,-0.219124534781767,0.0403352212573063,0.0449610772232808,-0.131359759164845,-0.026965346735614,-0.153501374796905,-0.0256602191736462,0.108436946866812,0.0478004252690429,-0.021521944409257,0.0215681096470031,-0.0801921704371606,0.28672280257969,-0.502982582883362,0.0979995177560853,0.0631162562863808,0.0601302061555951,0.091546700856637,0.0900345858637192,0.121052702035282,-0.110529793771101,0.607599579945078,-0.0219158073999271,-0.256228239173795,-0.429523913753116,0.0350853209702999,0.025212132465488,0.0989994114181053,0.138795502672784,0.0102994294442569,-0.0040281587806184,-0.437966945623139,-0.0205085199819806,-0.09643580120228,0.0417820298218589,-0.149246724969252
