group,CD11a,CD11b,CD127,CD16,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TCR,TIGIT
mild,-0.0090891395158654,0.170471150772973,0.374847465589633,0.160321319279449,0.125183006830123,0.139955914932586,-0.249086042081582,-0.0536411560995382,0.124376335939937,-0.0399266140075458,0.458611153869489,0.0026250082956666,0.439086563872277,0.118809278243753,0.265116056203479,0.0789156871027994,0.0847334960405125,-0.170148549833596,0.409862138778085,0.194024099169994,0.294094080494283,0.0097900657416204,-0.258637389735138,0.0812714223673322,-0.0856659307911077,0.460479679083854,0.115141856484334,0.279464148773613,-0.271419497427864,0.0675689164580675,0.0347148193716659,-0.198291054968085,0.107599039655186,-0.267323399014488,0.260759476750815,0.267851144334763
mild,-0.43331562568906,-0.0779119158495605,0.453172222638183,-0.0769946872208918,-0.193704989134071,-0.138934618562087,-0.47455431821932,-0.604663841663273,-0.0836031645137376,-0.0293533098798147,0.505860344600289,-0.336626933866716,0.0005147843807303,0.093308379645536,0.0223394579189362,-0.123642126870637,-0.0489118448535008,-0.544693524454125,0.284508264113162,0.166646718964167,0.303180749824319,-0.275834027360172,-0.622110464511205,-0.230140910973238,-0.0257513396240678,0.435818819557437,-0.1617528363443,-0.110256226012538,-0.581821085234825,-0.374701336426651,-0.455874567428233,-0.390138376792069,0.0529168283585747,-0.701236790321697,-0.072954202658205,-0.214533434807601
mild,-0.420350347027338,-0.0599201018125913,0.406897215076918,-0.135972686561244,-0.255420910802758,-0.0306043476498435,-0.183357785958705,-0.610153238513002,-0.0253836914102542,-0.079468837828181,0.517845768407234,-0.336558820759678,0.196160664655493,0.0374536365528471,-0.0629285257389569,0.0389048064646705,-0.033387040694228,-0.443719139776165,0.179743280435188,0.448967024605482,0.341526970079634,-0.417694093010174,-0.550170996398162,-0.222336958432657,0.478921795751505,0.517927826500925,0.11025174870326,-0.278121269445806,-0.507211038898632,-0.341360240463194,-0.319861085782159,-0.4197103338531,-0.184874177510984,-0.706655538374668,-0.0288728635606563,-0.452621790356108
mild,-0.266377167437495,-0.258476257572873,0.132077751524216,-0.28088421325334,0.0323241908825393,-0.0674756353203689,-0.177199336596961,-0.334775360819364,-0.107048189495774,0.114410671920303,0.244793005573404,-0.314833354376529,-0.0469219687017776,0.108002555971309,-0.248176633261553,-0.240873722013187,-0.0195800472536531,-0.267499116208739,0.191152503238383,0.0788217488944435,0.0570365042705879,-0.293309965012279,-0.520510124318178,-0.235424880275747,-0.0826217389695668,-0.145606475902678,-0.393625612249747,-0.0548911141832144,-0.511782574374388,-0.151806700251431,-0.287776516096014,-0.338563619056796,-0.0548166660127423,-0.369362595393474,-0.353623041083387,-0.312279684412504
mild,0.634447574632655,0.209570455137029,-0.32436829286129,0.165198187950942,0.426824074626346,0.243396736050597,0.150695841440346,0.699193201916519,0.14763908110883,0.444091661958843,-0.13123013867841,0.654798685477659,0.0358628697570798,0.169064029842052,0.340076048719191,-0.26473170917283,0.23089064748876,0.594109168985123,0.0554735893737874,-0.313699849814904,-0.179650218647729,0.567061324994333,0.321271459754669,0.418973151943649,-0.542057096620851,-0.474570568773189,-0.0558387234613077,0.554115775497061,0.414625038695775,0.611779971488754,0.511523903990748,0.399487565479187,0.157597309437773,0.736539502036791,0.0037699242550823,0.617402414571915
mild,-0.506927036314202,-0.140249809597293,0.332919208774803,-0.118834112756829,-0.394465872248357,-0.217846588297521,-0.112194472610908,-0.651870698638449,-0.07847836511244,-0.411045478173141,0.205232673695506,-0.519439531462959,0.149456879938362,-0.0085641180850285,-0.256071264105529,0.359333042539259,-0.297757445961764,-0.539010175710182,0.0444519435745467,0.313345494996607,0.250304800596369,-0.613476729965448,-0.301115162278148,-0.272755407860434,0.345392598730259,0.42708961068667,0.0070376907427906,-0.532541707294931,-0.333306417278519,-0.49513515600746,-0.366982700072535,-0.41214448160778,-0.156909557436835,-0.812559029241152,0.0146986739570325,-0.495841591795365
mild,-0.44512644791341,-0.1304360292302,0.514362776085362,-0.332829779277363,-0.0676101723210164,0.0409966110473483,-0.323790004390447,-0.578215471021702,-0.076799745341384,-0.234896141371839,0.58369928118126,-0.366972800859178,-0.19428316035335,-0.0148853241769601,0.0310437688877579,-0.0943426234592585,0.0073735865337883,-0.28652806368842,0.255859798536581,0.322811941367104,0.283941484757273,-0.225638523431857,-0.581408223864172,-0.245042447531213,0.477434518495518,0.490990260067602,0.167120824875079,-0.0960980497089711,-0.556882964456669,-0.25659469994503,-0.286554033027828,-0.477944847419628,-0.0921271389883849,-0.565233571179505,0.0135106623969791,-0.276623707745945
mild,-0.489826601819713,0.0754140637666758,-0.0793609821230015,0.16695118594361,-0.195531219017236,-0.507643452465837,-0.0448397088834691,-0.37768210457412,0.0518735878076165,-0.421956428333615,-0.199256057575253,-0.341857981165862,0.217430642128258,-0.113020389835212,-0.30291066752815,0.476213389708166,-0.217444285056171,-0.481403180242961,-0.191577164564264,-0.14535304711586,-0.095999793604411,-0.354066823352009,0.224019591933834,-0.155482072079825,0.192401842907684,0.238913794677648,-0.226525705914858,-0.501336889076736,-0.0318351266808131,-0.477809099741553,-0.498879122679109,0.0211077166768754,-0.107958127282456,-0.684787793158229,-0.114764113648229,-0.287410578073183
mild,-0.357617342025734,-0.280335131210186,-0.0213111885564289,-0.168781457184967,-0.243834988237365,-0.394669157149445,-0.353134413066948,-0.200789661317487,-0.259859915146043,-0.138165134381126,-0.0769847226671597,-0.204923086529307,-0.270405986436568,-0.163597850752282,-0.288944785758206,-0.0062330509154,-0.284549977255969,-0.349015421494121,-0.0556533386255268,-0.331331828897877,-0.249453068204118,-0.191567207189412,-0.319277851542954,-0.259173664851922,0.0089733537714685,0.183341397449407,-0.196706185925198,-0.243898278305799,-0.181573795623925,-0.245958487370833,-0.282616729431271,-0.263790278773143,-0.0687952007931571,-0.455295000238727,-0.251515493764814,-0.0502029827108393
mild,-0.590910510650566,-0.221436408772543,0.420413337662439,-0.235257167106594,-0.184583998733632,-0.211042978970554,-0.657237440341339,-0.697250834669045,-0.243192484670762,-0.156136326652747,0.506326313122161,-0.505820262497951,-0.108582459627522,-0.0338089337664671,-0.327797691515073,0.13203666579656,-0.263207042077929,-0.611259526277778,0.160376782473821,0.224823192122996,0.0228539493874532,-0.447004370162593,-0.755471663134394,-0.485046022369912,0.0903034114462727,0.415852659506343,-0.174504779134802,-0.294112774247334,-0.66713340818022,-0.535975727238179,-0.531964695501531,-0.573772826884308,-0.126393371441704,-0.755772652065692,-0.0631352082207672,-0.409890795766025
mild,-0.5582010914154,-0.352506715269337,0.245140728574845,-0.243474885290753,-0.136438409775682,-0.283126037221705,-0.589557005724864,-0.637206973996922,-0.28739367946591,-0.0414656484563282,0.336948834494784,-0.431305388431197,-0.126629945938028,-0.0607824592787575,-0.33280307729767,-0.0412089773139603,-0.198526048126143,-0.538248213052401,0.0896665330690055,0.0900309354584726,-0.0724408168256233,-0.510886731963013,-0.659197517217097,-0.319297093855493,-0.024140401076636,0.193330556150444,-0.325253706057935,-0.33185883540757,-0.608900288469324,-0.447746514746014,-0.479558389101438,-0.490269196049742,-0.142078870031605,-0.714253637219547,-0.190766374644265,-0.301978479777356
mild,-0.235888699933997,-0.107609274251612,0.328205504913392,-0.333456573943379,-0.118790714644153,0.148422016544624,-0.161187091657104,-0.586169286410811,-0.195918996015968,-0.0161506620204523,0.366327400328984,-0.293746920792904,-0.117665445073471,-0.229448497359295,-0.258525040004791,-0.155180209130369,-0.120016180763046,0.0321505316411182,0.280125809070428,0.354031069906461,0.248508838603573,-0.301418282858653,-0.612118690208433,-0.287702790894847,-0.0240286301859471,0.209755144167344,0.191041658224335,-0.493845327539362,-0.487227194932051,-0.134134957360173,-0.184571539459892,-0.470307627541366,0.0397699936604024,-0.646117824146378,-0.175188748037303,-0.36930774505342
mild,-0.353411329623057,-0.0844430768498372,0.521500761979264,-0.246511131275914,-0.056921326576955,0.173051942877765,0.0328005947363595,-0.631136850543973,0.0201138352947642,-0.096481753181206,0.600258044059134,-0.423542240732213,0.0147773549353921,0.119635169586339,-0.155002462968378,-0.279662179658853,0.0361505456886938,-0.198099610965508,0.548470081441773,0.51594733879407,0.348704076934468,-0.178147222575302,-0.555642644766505,-0.110974160133472,0.472898953002376,0.469863485191622,0.0401302694631463,-0.347817588483644,-0.508222270511417,0.0289266951261443,-0.158066881807508,-0.257638506662267,-0.205027843974798,-0.801063972863884,-0.120073804983541,-0.436996543411926
mild,0.0472319409194794,0.102751952575315,0.447472891108852,0.130210886193291,0.168992962930482,0.155727793877826,0.0531871740859438,-0.0699030694504276,-0.0282907010647122,0.389238419857906,0.316805278705616,0.0972309115050425,-0.0943445392422388,0.0846834203856698,0.0936536945581332,-0.229435693076194,0.134987737707559,0.137959466827145,0.245836580354369,0.0940237020286384,0.12901052521173,0.127815446245741,-0.0376314991394637,0.138706116279665,-0.330375254723254,0.0849000251167502,0.0599412211434431,-0.158418580790718,-0.176658933378496,0.0680682548347457,0.0262919273121089,-0.0565623326057169,-0.0008154884491683,-0.0131050065624737,-0.0361418171185606,-0.192017212232598
mild,-0.256316255601149,-0.143554255148063,0.0751610194818155,-0.0218611855465715,-0.137564274000125,-0.0888093203013044,0.241017644793566,-0.451434095290533,-0.0276695916763784,-0.152022503596896,0.133019185002237,-0.239451711825138,0.14737648952964,-0.0222057429753198,-0.143178677311179,-0.112864981491846,-0.0925106400932445,-0.175423712461434,0.0143534969792785,0.0865723835839515,0.0938961986897475,-0.317585358979345,-0.0408901837819433,-0.166386657546865,-0.142875543882182,0.0412472804819546,-0.0895168937317888,-0.4054042921461,-0.0340020948706415,-0.123427935374187,-0.0822414522767971,-0.172956652425992,-0.0756286465590797,-0.637589187980511,-0.146720143873772,-0.413267208237515
mild,-0.112378202406895,0.124636520680222,0.439933461484684,-0.0326517859274867,-0.0986847709715156,0.155182229583434,0.0572428238597032,-0.457060586349711,0.108855591929155,0.0254636145594861,0.418348866305472,-0.276493300033287,-0.128054983009089,0.0783319252391546,0.0322623215391714,0.0099565866125559,-0.0391430721280913,0.0565355063834388,0.348918552395871,0.326655937467057,0.21653919478139,0.0002929789122752,-0.392777133995242,-0.0246062330478088,0.189158899657287,0.245182572442071,0.314375481259135,-0.000159635618612,-0.369947409251645,-0.127940702893193,0.0265218129027937,-0.068503549054056,-0.313556426530897,-0.19480866518498,0.0051289675921785,-0.187096624696342
mild,0.139570192895712,-0.126253372739812,-0.619728513131108,0.197781839936476,-0.0053188746899189,-0.431629742834834,-0.0536817459392597,0.426080066041921,-0.127654428691633,-0.153623135271573,-0.625572081608119,0.394166771916305,-0.042168263827229,-0.0851810615805839,-0.0867944585154795,0.0922470820836074,-0.143330608344624,-0.141244472323694,-0.4755754019536,-0.716187171420128,-0.43187990477563,-0.084893216127492,0.492911340643608,-0.055995243609003,-0.484052076170439,-0.294452445111762,-0.484889047076214,0.0458425591095809,0.623308504284717,-0.0883178047541078,-0.039907439327491,0.31010617040016,0.0218677924461912,0.345045260696675,0.181698491300673,0.2916675189877
mild,0.144463480112079,-0.0497350918780123,-0.629192198463008,0.260275128233973,-0.078691735663895,-0.564436590448157,-0.217724185492768,0.552157246764158,-0.101582937607547,-0.0637156414006432,-0.652569859095565,0.255886093169124,0.127285774882238,-0.0039407242203079,-0.12966761454321,0.193355488581349,-0.211783187820044,-0.306806555504307,-0.673008142631994,-0.639402641109946,-0.532676049792079,-0.0707107871827331,0.636530944635883,-0.0306480504888254,-0.34011574121789,-0.403323076897365,-0.516224281680407,0.065537899736791,0.489656421710828,-0.0983343032180855,-0.0508660150955355,0.420050172734734,-0.0279971726670652,0.32784966784338,0.187190544081856,0.260416420846909
mild,-0.253318117075757,-0.0061734329231037,0.412236093639743,-0.209854934999451,-0.221522485090758,-0.1103668363585,-0.338254830955014,-0.520629127032062,-0.0963710369469017,0.131847997045594,0.313497671149454,-0.154901699544223,-0.112078138550604,0.191052401307425,-0.0882956705445031,0.208077633297735,-0.0393298596258709,-0.311613396822709,-0.0248103842680495,0.19091059041063,0.0153034370150284,-0.121280705181419,-0.530270833124142,-0.215894254594603,0.232938588062573,0.293284564510983,-0.216596274421519,-0.27574225500367,-0.411213993285872,-0.218727737300851,-0.32968443483882,-0.438763807569563,-0.179703788627135,-0.393234192952104,0.108245092309266,-0.0844138874061555
mild,-0.425247782074865,-0.289489294521719,0.297576481352134,-0.0274530037571355,-0.175636563492256,-0.173593303868998,-0.283613254466177,-0.539130081139797,-0.196248108156837,-0.116728274747547,0.376216591578107,-0.494575089580439,-0.0546975719690766,-0.227641379032818,-0.185707912303934,0.144625109848906,-0.311528374264281,-0.379591234128902,0.164167589970075,0.0075512122974955,0.15288233380161,-0.362383485717247,-0.695251437483321,-0.369016847636301,0.169089144381716,0.435722362465587,0.100294742893489,-0.328266427535462,-0.441426957780387,-0.384072249745875,-0.408042162109877,-0.479727504859502,-0.155767339469654,-0.694688683869594,-0.298518019196697,-0.366954245063633
mild,-0.414992583920914,-0.139611819054813,0.624629786418721,0.0135269263297328,-0.154057566731948,0.0216869898342491,-0.425233949345907,-0.610840780070236,-0.0471468242636773,-0.0249455810192066,0.443320539312177,-0.306290283586671,-0.172298360868484,-0.0467961598018176,-0.0226042729518494,0.108150250685948,-0.175067877976283,-0.359740076514816,0.132523380021642,0.572991145744508,0.426163789173006,-0.257934114738899,-0.628369329548196,-0.280237221082579,0.315605224840386,0.498227154558816,0.101049430398056,0.019731916978724,-0.677712017821582,-0.364310318362072,-0.520213677225869,-0.536913328130484,-0.208405899300687,-0.588696307164865,-0.041985306075747,-0.471079604231543
mild,-0.0265219470998749,0.247960272445262,0.171839144818062,0.117995190628019,0.221818223895619,0.0701270713214548,0.124331851289176,-0.169045232212004,0.0559849707356901,0.252526638874708,0.0046330011974766,-0.0304039942418175,-0.0661868651985265,-0.125380387236564,0.0408885527262154,0.140068715001831,0.0946731091397945,0.037722874050983,0.122195063254344,0.0907398265942797,0.0470459244007982,-0.0120252798184697,0.165496003341355,0.0482198027989474,-0.0369215433208913,-0.1108616609845,0.293990116909518,0.124989450251359,-0.187261827887289,0.0253740359856328,0.0471602169279911,0.115648712631523,0.103037674703181,-0.0163672793018499,0.16918059753309,-0.0362622292900042
mild,-0.213773670405835,-0.0677294634472452,0.273356790901689,-0.019453828929482,0.149783125368243,-0.189597560536033,-0.397454080114571,-0.521773703644512,0.0688855501225979,-0.367584894116164,0.265775279380442,-0.422021795255981,-0.0598343625699333,-0.0210619365351866,0.0066371015962798,0.197334692119068,0.123215924771381,-0.510337352927674,0.173578031722691,0.406572357486442,0.199054725109131,-0.0537726237076644,-0.353518766618097,-0.0533252148238766,0.176633301742061,0.630264926868498,0.0485463276330292,-0.145939961273522,-0.151972244945518,-0.310513343896052,-0.242151419560372,-0.220144175121224,-0.216270348294228,-0.348981865780322,-0.0544562962935021,-0.490374243948047
mild,-0.507621055716615,-0.015762650974766,0.309289628739857,-0.135336020600949,-0.107678985724642,-0.111993401523061,-0.141131792656656,-0.701416453334352,-0.0670245558832652,-0.120280866159655,0.547379494530239,-0.310010626403582,0.15444339478077,0.0903969580616601,-0.0467694997744329,0.0536058738037474,0.107336300910813,-0.451684607014681,0.258138420761855,0.654332909623745,0.369196484223399,-0.291116117013213,-0.481448913144663,-0.130558584424548,0.123901336232745,0.400503079182449,-0.0774158987533671,-0.353011837643413,-0.449647286982648,-0.327572712672723,-0.364800535338034,-0.236484306264166,-0.118079982613802,-0.714880079640991,-0.0711097058327209,-0.542347752249569
mild,0.152071750523321,0.0513048110887988,0.152261316251484,-0.0676954630619487,0.136059494187922,0.146064559288208,-0.134001177161063,0.0488930166469133,-0.0114383702304821,-0.172907153836273,0.257749656976496,0.146087316748503,0.0929132474575297,0.213558025388746,0.270852251504905,-0.123637468612702,0.260686379487596,0.0027958080945063,0.0151013485280897,0.153898025113675,0.193870270867637,0.157977291010085,0.0119218283304849,0.141179433641545,0.159402305777713,0.0882939200658353,0.273294082151115,0.400803994848266,0.0314301662100717,0.241337643039468,0.229291036935172,-0.0895257522747826,-0.0976926289352764,-0.111068029640425,0.256265346463009,0.272090810188332
mild,-0.264418180777549,-0.193912497853704,-0.146540567852599,-0.1114895543159,-0.162554561669729,-0.227102067871606,-0.38952777853644,-0.28071609898349,-0.131541593677518,-0.106830642027913,0.0641597011284746,-0.20843143691109,0.32472492418981,-0.0392187988420888,-0.162360090427775,0.175310262611057,-0.1499619517664,-0.281399837609965,-0.250783232839687,0.0233535516375298,-0.092904218270805,-0.386064960637361,-0.230676232402841,-0.231927685320071,-0.156193806450201,-0.110786488840212,-0.0659294237208198,-0.253552400852992,-0.389245176288161,-0.122829280582935,-0.366279660298519,-0.161336601236317,0.0045135661930729,-0.585313071043541,-0.0400326810139049,-0.144111797494409
mild,-0.104162477725704,0.131701111689241,0.356231698267415,-0.0656177735849838,0.0281747451512842,0.311974941386096,0.133907445476046,-0.299926097218412,-0.01992768901355,0.336651702401578,0.378895455608271,-0.339444836516531,0.129560818226802,0.198376925155771,0.0659847706030043,-0.1177711641818,0.10333501868009,-0.0209781560849473,0.344317498990546,0.470767570542274,0.383516528766236,0.0458894609487547,-0.225523448320856,-0.0033316987087411,0.103796279922245,0.0920908434268627,-0.115655762689998,-0.0734168854330322,-0.398644605162995,0.103595961150579,-0.0103347142993818,-0.152485184028474,-0.168370144570542,-0.376343812951463,0.0548700691270133,-0.150375364518146
mild,-0.0253443293487289,-0.202745234483725,-0.427732070076325,0.0559349401207834,-0.0596215232089675,-0.247974480145998,-0.392068416211397,0.255352521575949,-0.13508913065903,-0.220309653425136,-0.313573578002939,0.0393853661898209,-0.0443153253701444,-0.150031773010398,-0.0904126907460282,0.0446398243553162,-0.190903055976025,-0.220599716018796,-0.428879848910716,-0.317057840774248,-0.292922418482111,-0.13811857675236,0.0143079795393344,-0.181888488552751,-0.286866481484677,-0.223714576983524,-0.352768779496357,-0.0537230672111304,-0.145759913490884,-0.153591755337676,-0.250906214406568,-0.0523511297883116,0.175868887976495,0.324460059716705,-0.0642747813478021,0.0206434190078757
mild,-0.296501803379658,-0.1288089964018,0.004329136144805,-0.249269822306533,-0.0805731677231794,-0.26213319533904,-0.384109609152643,-0.343093088091182,-0.135306453328996,0.0982249269400216,0.251021668347304,-0.165528815250471,-0.0392381240147544,-0.0656991099575817,-0.247917306292887,0.0920846648091363,-0.200932552595832,-0.325162204043704,0.0996178774229916,0.0218241337316865,-0.0692199236319727,-0.255363194411004,-0.524005282587973,-0.188905873972806,0.0052594367819245,-0.142853323309186,-0.182885626729165,-0.186652813857274,-0.351815068770079,-0.112073246589621,-0.36417231528371,-0.302631479146687,0.0503107878893506,-0.388710812786207,-0.307680018384988,-0.271754920303093
mild,-0.148847706655315,-0.155753042049907,0.0025545290981021,-0.178801905584931,-0.0722870928611222,-0.51185945033752,-0.32787466660219,-0.440350033589308,-0.125328497003294,-0.1833249827365,0.0239250596601701,-0.263586022660674,0.0263005896027392,-0.179243442453085,-0.141213871721445,-0.0206682901801429,-0.235612202699237,-0.279827167811614,-0.0201056576731663,-0.0386309110112373,0.0553130055065127,-0.262740056351659,-0.4376025745879,-0.189204661457679,0.0514165396601901,0.158086570421231,-0.148075861026633,-0.0815241930164795,-0.186282280021583,-0.134913989909121,-0.386884855669318,-0.348078153685224,-0.0710239462927694,-0.592202088537986,-0.217216583313033,-0.378308039717564
mild,-0.0767095336398327,-0.0621159445044642,0.0037580952934751,-0.0258019739261605,0.047966955935651,-0.156773303245173,-0.360697200263289,-0.147405999070279,-0.131155056322496,0.233347187960729,0.248918075803553,-0.0833723829761944,0.022620079694152,0.121423460384681,-0.0080944348944119,-0.151501956780929,0.125806621182031,-0.237517877383262,0.0962622475958145,0.0965874434110564,-0.0390975030519647,0.0180107487981903,-0.580755695660925,-0.111748925140351,-0.0128143059390549,0.0842959691311707,-0.217619724369694,-0.0156573749274636,-0.457780360971718,0.051568762913317,-0.177636614307022,-0.12461294054772,0.0809571608994374,-0.356894901589498,-0.0706920402888664,0.0017150896330792
mild,0.288751797046956,-0.0586144273859257,-0.218867089789319,0.0581594615876819,-0.0910968657031348,0.0093245018747084,-0.0191591406934868,0.263297548607515,-0.0523028635198388,0.383821750194656,-0.21658404458253,0.187514189286652,-0.167809942168893,-0.29866605127358,0.0373569578758036,-0.594995655778159,0.0147380072578965,0.195822218262041,-0.087110915492244,-0.426007676946103,-0.229195631980439,0.0553406386083716,0.329214384634539,0.124091280458317,-0.643133172055475,-0.477931169315706,-0.198117563099334,0.0909867219004291,0.169965618326094,0.171156161398052,0.381786954993198,0.14366597609569,0.0097869640415053,0.363815919998249,-0.115876784741239,0.316651497892738
mild,-0.119306993468974,-0.0452852578092373,-0.0407184669636024,0.0136652472703641,-0.0275312755959543,-0.28547398647489,-0.166840193385683,-0.0518590395375109,-0.0669337507242379,-0.0193720015037702,0.0081216072178698,-0.03468765814306,0.0020221937247619,0.0900097482017927,-0.139950351880821,-0.0852065612046111,-0.003169504213107,-0.166969434435999,0.0134369402975997,-0.201911974970935,-0.134411894641758,-0.0218159335079999,-0.120624863767431,0.0008225033108236,-0.125776822225395,-0.0947358981384114,-0.420642191228415,-0.117782930846918,-0.213588703473232,0.0283514511866128,-0.0940825060090496,-0.132282509719884,0.0986959083463913,-0.175744418494145,-0.171945660227209,-0.0473615106805857
mild,-0.256889347909034,-0.115654100931668,-0.0767811194017663,0.0475580157722343,-0.21143859942825,-0.359575706304527,-0.244648339717856,-0.320318569916144,-0.0065048993579298,0.0706907256649611,-0.0304234520095703,-0.141879395499891,-0.0052223475142624,-0.120399947984304,-0.270067259671718,-0.15349943545761,-0.0367355906972529,-0.241914658438816,-0.33258261174063,-0.275424825452879,-0.138719222949214,-0.126925858032547,-0.330990468339879,-0.0892576628784807,-0.0636892275277099,-0.0135488925348146,-0.436000971448761,-0.116943586782751,-0.0084807695489925,-0.126184370014059,-0.331185631185426,-0.0595596626901198,0.0042445914367228,-0.38789241965623,-0.291771381829775,0.023660530322548
mild,-0.500056044521087,-0.154511535056608,0.381184398613424,-0.0669689785843073,-0.24548385254873,-0.393278631745062,-0.431241901451914,-0.715128128987359,-0.0373548474607722,-0.484020067554318,0.402574638831504,-0.194977459341363,-0.240267861937601,0.0982005993639036,-0.341553152039082,0.572892904569897,-0.0529177473714248,-0.417351318521898,0.0494497167685811,0.423333005413268,0.0562188357880358,-0.274937213996736,-0.306459857840196,-0.293771334898748,0.635629821651779,0.631272727777438,0.0834405265972582,-0.412282544251696,-0.349683247917421,-0.721466256952881,-0.669578188693253,-0.29593195660379,-0.275115492821147,-0.862702578753054,0.132602163523577,-0.469139532904504
mild,-0.585539962150352,-0.177838354986675,0.342880381895202,-0.158161967554807,-0.273877132248321,-0.297376145693963,-0.544661109035707,-0.680783667630476,-0.0866361666604477,-0.444132946888983,0.43191363796672,-0.172518381757041,-0.0857737823325357,-0.0549380840533294,0.0512390586165093,0.407969471406159,-0.1178394666305,-0.468256130768446,0.13075193143121,0.501591545860547,0.180862743393061,-0.336677804188732,-0.53514111250151,-0.311517412725024,0.555932637573259,0.642116390072902,-0.0337644227648135,-0.353677652606307,-0.686004714627901,-0.444193698920382,-0.430883603013241,-0.406704693579605,-0.0997185353819187,-0.750638790435097,0.0813995641657368,-0.356284263930134
mild,0.357901622989045,0.180752545993077,-0.207922238158043,0.143653114385086,0.255341617407357,-0.286380842435257,0.0690270776608659,0.549454693552952,-0.006484769735196,0.272827712931818,-0.301234549185551,0.265147628563149,-0.0926710107174406,-0.0930907794857996,0.0108359691858756,-0.252931555361557,0.0119675486851573,0.292403156040799,-0.16612142078663,-0.542681806971892,-0.230933473561289,0.350324967277967,0.491982981729226,0.387761803271935,-0.567520580846879,-0.255418205259705,-0.140782000678124,0.227229041632268,0.232167495680596,0.267339882916192,0.465814909216894,0.201724910592552,-0.0098751720224851,0.608264143215548,-0.0135308895914526,0.43878002656376
mild,0.31424712451154,0.219028897424807,-0.622102627211145,0.340613031455248,0.417897533774623,-0.19655299974972,0.0448248080658801,0.644529409713527,0.111629155431791,0.541938231005449,-0.687333543328826,0.429344834649779,0.19885955116171,-0.0629380618647351,0.0166432838721031,-0.0565110170885089,-0.0447180447471644,0.217133078573149,-0.600785892309576,-0.774234816275021,-0.538724240695968,0.202008625487681,0.706385558335189,0.104255479134729,-0.577199718568094,-0.54728241377778,-0.314343193041814,0.211520311201782,0.575211007803034,-0.0072926730062874,0.176063607787312,0.448311800970588,0.139234753432788,0.751502277606588,0.062744196262726,0.414578519626575
mild,0.552403144779865,-0.0943308080467752,-0.205441117999839,-0.0984632233480001,0.477719208605613,0.240830963067563,0.0638812850349512,0.616508929338132,-0.0335466796336327,0.512385425022799,-0.300003875120262,0.318589546424335,-0.0206454711992645,-0.0225697677613398,0.211430949920612,-0.177836376220131,0.132884353920482,0.4159133395917,-0.170867938805141,-0.478643811379892,-0.183136232886088,0.486010983222763,0.404801606948223,0.0216262286239278,-0.448071755027423,-0.452495166616295,0.0762309525394519,0.486917785353473,0.545929661023714,0.282457758476716,0.341203906332092,0.0789368200251375,0.115364940198289,0.386194518815266,-0.0444022831622865,0.45085848207153
mild,-0.59396419987204,-0.159686249965014,0.409989401685634,-0.181519840269651,-0.366795047984326,-0.183497671992254,-0.211660997144265,-0.679830842456493,-0.0030110305043393,-0.443388201118421,0.0335082696892125,-0.244436960608235,-0.0820596904915276,-0.102259292965345,-0.0558152347302995,0.525383048036665,-0.2784019349498,-0.537003677534128,-0.0914101310861961,0.368632622421557,0.382310324639865,-0.361305198647971,-0.0317243762830811,-0.357377366916577,0.475368340427837,0.447658818210621,0.0551339680295181,-0.412757623741249,-0.310152940108364,-0.635098845720627,-0.675355004463396,-0.291331851144495,-0.0814374989884373,-0.718366679021562,0.128954472502754,-0.593970673725829
mild,-0.385768793666593,0.0583928350162846,0.0071205835863609,0.156938225966038,-0.17850600856197,-0.314932531249948,-0.101279692091862,-0.339446693950416,0.193945284863283,-0.15794030813987,-0.207242323076205,0.0072483186517991,0.11976670422413,0.0409705532019048,-0.19896107150465,0.409245147117243,0.0813907249403016,-0.20793766110591,-0.145569922121388,0.0994465760856427,0.129336143133978,-0.303196326152475,0.0339236569643696,-0.140688177768942,0.241561709063381,0.128740387135228,-0.302576886181473,-0.143450339525582,0.0510256780140493,-0.276900133148162,-0.374471889021154,0.102546437474363,0.115462481843606,-0.370104058702344,0.139479762957915,0.173518754002135
mild,0.0126686722263133,-0.0878764035361518,0.121187711066525,-0.0588571875286471,-0.0247317834974657,0.213178542558082,0.35068830838244,-0.289543729580284,-0.131910734331599,0.125003477710322,0.108607881672539,-0.0895901977898494,0.0160279853301614,0.149402106060468,0.0229392717363116,-0.495697279844851,0.0875629397240996,0.0802049879280184,0.183360074673738,0.263334823941016,0.113763333082459,-0.0444421874868061,-0.276186233796221,-0.039466268476077,0.0287287471872302,-0.0833843121879796,-0.0310603776392611,-0.0936166644657914,-0.297359038260286,0.0033546703704073,0.0778040524652922,-0.143123249272985,-0.0418322561879473,-0.307380552274649,-0.256737426168976,-0.354650719444283
