group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.232851141011288,0.626590951316645,0.0342391886259003,0.289487368240572,0.202175439684399,-0.347894868238708,-0.419270665514604,0.091536228632364,0.641767779888853,-0.176476438832095,0.0179253876643578,0.0713105391498089,0.217225157660496,0.288793351049255,-0.26707116710358,0.333700710757054,0.468971412245471,0.308037854666618,-0.255924229772035,-0.565818160524056,0.165110896845665,0.448201585728607,0.305425713533854,-0.529415638841384,-0.187487351330695,-0.15348905129949,-0.306936227442569,0.327188430229367,-0.460244852220575,-0.191233112988014
mild,-0.208809509384955,0.60828937885654,0.0343444451386731,0.148348741960035,0.321098147795856,-0.0279251294601045,-0.590342798345073,-0.0326045571522071,0.531068823285818,-0.248464640930054,0.0400305606220519,0.0383873192488977,-0.0703114700808419,0.182357554610244,0.0787998680762625,0.495771665764926,0.618661103467111,0.412250763335327,-0.0961333595886367,-0.534355554626626,0.200700167542302,0.45544328562063,0.218007555830943,-0.408056813627621,-0.0213163618413494,-0.0438059056114225,-0.334893009178832,0.293909399288422,-0.665853766530262,-0.351777564736346
mild,0.0570245171100594,-0.350151994966465,-0.0592087932521399,-0.0389866433095316,-0.338377029076992,-0.47883919236358,0.369731422337232,-0.088401623132732,-0.306234585620725,0.0862675855128346,0.0207243035390469,-0.0215807291656999,0.376170754270807,-0.100194604653148,-0.271719110076644,-0.371834139511368,-0.262705488706718,-0.282455830081807,0.150445127170435,0.146603241767299,-0.0967625409617293,-0.0415781902598107,-0.194353667772329,0.201145914904447,-0.300058175220323,-0.079267876143646,-0.0536444072307807,-0.315016269363009,0.650818096650625,0.442843936737514
mild,0.112766447817231,0.383149584104583,-0.0966097849311356,0.118048628979212,0.0994249987320695,0.0902780847759094,-0.324631024162333,-0.0456619092779659,0.187079392096185,-0.293859845990643,0.123290692371324,0.265737504829885,0.0035839910736777,0.154907012291519,-0.0509650760318323,0.129460380894667,0.164171632603509,0.194193929952799,-0.0788147044832124,-0.0554529204799008,0.414160969318557,0.023847059106704,0.0331876016838593,-0.163383889067909,0.0233333828695457,0.0847334367218107,-0.0628058638381784,0.119837953783722,-0.183876798974847,-0.358567527294884
mild,-0.0886053854456624,0.124211993157452,0.0515432294694344,-0.0507447078860401,-0.0369637947126455,-0.379075043422864,-0.0347896922632324,-0.244425401032571,0.152774759908022,-0.219544414461512,-0.0676452620917066,-0.0437373111702341,0.289696265131559,0.0969636466538551,-0.218937093992534,-0.0533510692012308,0.0691517792284172,0.110281249172489,-0.0977939501842047,-0.297223897155986,0.0372494341545521,0.26345874641993,0.198660446773975,-0.0686163585000211,-0.173646891908363,-0.156134679562643,-0.0880496431779357,0.151120666106507,0.105858618288685,-0.108919042515766
mild,-0.215307551770912,0.394049625262812,-0.105702278428512,0.109691547263902,-0.015831793371634,-0.298573776493193,-0.416740895637605,0.0227487792832006,0.563101386990208,-0.28377350005953,-0.212772840319379,0.120864035163963,-0.168122222064793,0.0919714851868617,-0.185200978846568,0.352579998622318,0.510204977801842,0.240169631004268,0.108266894553253,-0.663247933146747,0.174374811458363,-0.0467608912392518,0.0824003564739896,-0.644077097244489,-0.110500341436239,-0.203455936155749,-0.170623008501999,0.335618652734256,-0.106518676867146,-0.364734585323377
mild,-0.325218838916519,0.550100528709683,-0.115327635235026,0.0669292510690611,0.315850425331692,-0.0465336886137418,-0.608493175122392,0.0601701738302524,0.637385590311951,-0.348440294606329,-0.196525223121543,0.0014678293844622,-0.173618170100563,0.234377524710999,0.053885425017353,0.54184610874582,0.578509417371812,0.306255088717448,-0.0509777700927021,-0.672823343669449,0.287879389775648,0.32951367362281,0.514000045232877,-0.55016513132704,-0.0676634892617808,-0.106201150273667,-0.527247797161511,0.181184387832041,-0.409403775619245,-0.36922114592436
mild,-0.0218061470997739,0.277413004842449,0.074046845865615,0.239615493972358,0.226129297932317,-0.247733790913791,-0.0347327296045493,0.232123599625078,0.323452026846853,0.0346500663782998,0.117113089213583,0.0805187978846127,0.322270628052377,0.24966178836326,0.0830245766632636,0.251020296623274,0.500019724482172,0.265607560780523,0.220548344515216,-0.257833600749984,0.262979392183027,0.295721981000838,0.52035229456347,-0.403643908168148,-0.0242069670894363,-0.0405382613660409,-0.160582695258761,0.428027675865132,0.0023362074857929,0.0535365266941022
mild,-0.238112855325628,0.508173752192488,0.0599419040960265,0.179277684646301,0.110976810409277,-0.386613842768449,-0.353146551049085,0.14586496800431,0.454131881813751,-0.179128901555448,-0.214985094480057,-0.256511926932329,0.226287929248,0.108061801790753,-0.202451708297119,0.328688102753249,0.0604130057972133,0.279499509250034,-0.0483264323271292,-0.530457571413141,-0.0682594444708988,0.527164032714912,0.375083094919695,-0.20080292684069,-0.0926546983968329,-0.168775927180518,-0.466031645935703,0.302398643595752,-0.382483391618477,-0.142791777459267
mild,-0.328401472358633,0.438586114043678,-0.0456312756860665,0.156840882292442,0.0189014830624151,-0.181522491111194,-0.472875246861677,-0.0809315370162009,0.569615134753931,-0.348209015009555,0.0351435247297965,-0.0541776566755508,0.333931834222201,0.18137214878701,-0.260302415915121,0.297987019656026,0.236919111282083,0.324817051773875,-0.168714981387628,-0.632958757054155,0.2781922819152,0.585048626893061,0.281563597591696,-0.373202286915858,-0.261571672749972,-0.23025399468872,-0.417290907624623,0.367533218959135,-0.513125613763038,-0.23072832462081
mild,0.494616234872491,-0.453367576215921,-0.0014711667733952,-0.236505647749708,0.18790883872014,0.552742288133567,0.625434784451445,0.0568716726361174,-0.447495851220439,0.400031085176887,0.0845082258846138,0.092752541652175,-0.18539778464619,-0.0881655880609606,0.391561982485607,-0.0501413751436562,-0.471990916746277,-0.338451276832269,0.292278763952459,0.649194505800902,-0.393884969167967,-0.561588358346831,-0.154003093834272,0.630162612884552,0.450019280037229,0.610300404228337,0.537249746977688,-0.255693785899441,0.687295450836319,0.526010951168282
mild,-0.0623239667103633,0.405301249654413,0.0464622268836757,0.104295968235113,0.143638837308369,-0.28295863115318,-0.282781772114698,0.135208588890868,0.251403447588122,-0.191130627275484,0.225885967004325,0.0221213606162907,0.0947022185589377,0.101370298911456,-0.0554967358848108,0.166749803744004,0.356646519338807,0.198886380704875,-0.0218199535353226,-0.287980013533382,-0.0411212524057646,0.275597507309764,0.354140928849684,-0.403594086865696,-0.0559602904181578,-0.22155241188248,-0.128962586127409,0.544538288179424,-0.181438623365925,-0.102421918355134
mild,-0.154011407748126,0.546979095721619,0.0784972992383652,0.356200180616031,0.0066467095812066,-0.474464073716064,-0.48100067674466,-0.126165552176007,0.515154506018731,-0.115864354801765,-0.0766264987899135,0.0068475212226661,0.329562913882505,0.351086048716917,-0.406195323699806,0.429006585472909,0.630526015281948,0.320079671945768,0.118600094366601,-0.489654026016539,0.452655120160054,0.698329070804584,0.0997659261378142,-0.381078272891329,-0.174739715708761,-0.130998835984536,-0.18205539262623,0.395307126578865,-0.233332242683695,-0.385983195017548
mild,-0.536255561522927,0.385964745034149,0.0374362855868026,0.305778805409046,-0.183041181404397,-0.45529920500835,-0.550996158797744,-0.342741951313756,0.332883126587684,-0.437385732390832,0.0027933471538227,-0.0128946845727216,0.358961704161875,0.16759202296561,-0.543128247784793,0.219447276820185,0.561035529937742,0.193289556644805,-0.114431692673995,-0.576170748590349,0.372563037600616,0.61646929163195,-0.100050121205468,-0.419425947192506,-0.397603487267812,-0.438576549704973,-0.291723150977956,0.448932068090331,-0.487514771160855,-0.426583948216978
mild,0.0235220304345843,0.257721951057811,0.0192661522395987,0.0347066420845332,0.254930516507981,0.0214492834482923,-0.0053459540880624,-0.0283351767777421,0.136555287461515,-0.0378777528303035,-0.0374855828965737,0.218344593767114,-0.181846604557465,0.0674610070164732,0.230738650313732,0.262942231906775,0.0742877354430263,0.113518071838924,0.0741221034458715,-0.214637195529003,0.0862004433146348,-0.0309890974383935,0.205862488116624,-0.141141128399382,0.28139281437393,0.236131447340932,-0.140266840472438,0.131965591021386,0.0206086265228608,0.311363683241811
mild,-0.206495957884047,0.445882934543097,0.0367136365046111,0.223768963998612,0.236488517887629,-0.166155837221051,-0.290067769119223,-0.230935989950924,0.444152106296801,-0.177959805483073,-0.263516374859339,-0.0353716264621086,0.386878874430476,0.252635686369202,-0.309581807431636,0.287702036127695,0.368062000467389,0.312839053025108,0.0150935837737552,-0.166886946498157,0.243432295496652,0.44726328742399,0.281981568961135,-0.0872423979074639,-0.172532958539751,-0.112411663866324,-0.203798434731192,0.126292922420389,-0.309981537638294,-0.232193188812788
mild,-0.101997726757072,0.588838601818861,0.0640916544421089,0.188560661564052,0.475186867142057,0.0742256941153104,-0.285146997184506,0.046442633529915,0.464096394791581,-0.16738208585816,-0.156037619235874,0.139402376375045,-0.102268060216374,0.371941430266636,-0.11709890181306,0.452960844737545,0.435103045567233,0.490047046499517,0.200102202084438,-0.43637863723827,0.256528781559316,0.362376942651314,0.246176203081125,0.100057116810058,0.156080586443063,0.137617288599296,-0.174185929448824,0.191404368278727,-0.124356362362402,-0.150605309053525
mild,-0.0687510907952934,0.286015604551951,0.0980473324043512,0.193462538997047,0.139415791961032,-0.283099671613782,-0.0066816598947673,0.271014491124833,0.377406736343982,0.158489061009435,0.067152913740272,-0.074118387255883,0.186358463071565,0.167275499608811,0.0351038258998535,-0.132278809702163,0.249963982716761,0.156762987122885,0.0750682720256044,-0.128323696153642,0.218464502123617,0.194378625722527,0.335262000779288,-0.358708162714468,0.205631291267323,-0.0278096630783826,0.0630592219463163,0.424491432231554,0.156316360998248,0.304906532727067
mild,0.115983690188007,0.49969435079944,0.0030309655569848,0.478278543436838,0.0649977711726128,0.120690808709328,-0.0344569926681156,-0.0798521716205325,0.236325442016865,-0.0907662678067597,0.121458074864042,0.0885977439932859,0.320247338288177,0.296830605880408,-0.0811673731865668,0.273027007529186,0.340643515786654,0.20611897634698,0.142047490906821,-0.0468934233869641,0.416720808741797,0.354673231560577,0.297387121034763,-0.130106587861152,0.109584326954357,0.115140266831685,0.0691891821436441,0.373379623542252,-0.0177234009990843,0.109328750154728
mild,-0.412789761815817,0.0398967959481347,-0.252315668277144,0.0083914497919935,-0.0796735857870169,-0.477389721834959,-0.594172706298423,-0.298081114712536,0.148309830654325,-0.191873857307353,-0.122277199255186,-0.423019841234694,0.170150022928006,-0.0204674698185023,-0.378084529598411,0.101719014641508,0.29058746867112,0.143325005253154,-0.117179062199505,-0.665272982746983,0.138769068180433,0.639744406141522,0.325646336755323,-0.526428664817013,-0.38844865756629,-0.416065174365818,-0.351322455139695,0.0004591743143885,-0.542387251044939,-0.339784922301513
mild,-0.0401240743436375,0.10953583611327,0.0361991857980535,0.129721195838505,-0.0295010252410108,-0.10852819412724,0.0270897649884333,0.0528376168174076,0.258776662968029,-0.0257045813396549,0.0516337727885969,-0.0828306864587366,0.24665535293529,0.113568857477981,-0.102517774913293,0.12741565972807,0.16395875640785,0.127278774386826,0.0740824534246457,-0.208943970895949,0.136579641441876,0.128802498813507,0.345128244543434,-0.0244786979517327,0.215973993476204,0.0515129297502357,0.0215051064863849,0.288959837716342,0.0616765969089935,0.22264970238432
mild,-0.357882730779902,0.244622500246173,-0.20432694612578,0.230897546190166,-0.0182061971075068,-0.176831717636579,-0.649306481570439,-0.518869661020976,0.385551608046333,-0.290772859791667,0.0600320911931129,0.0690878998174988,0.476257871759792,0.264448920753266,-0.594458329289239,0.210592959851655,0.499281793079158,0.262446602266603,-0.433042256650525,-0.544733009342796,0.471877418284721,0.572788740353196,0.219810444309073,-0.371285815676026,-0.369882954957698,-0.646678727039786,-0.38201502081931,0.048727220001174,-0.791423166996927,-0.457238120936872
mild,-0.355202140228737,0.510227186479635,-0.381846004570989,0.212225435602508,-0.173476369450281,-0.401068727565626,-0.371156675249963,-0.405616175211261,0.383100458234667,-0.214478533269574,-0.246614449995997,-0.0863112464867539,0.586145176065543,0.19245813258334,-0.558301339148801,-0.125005081496553,0.377691320456989,0.201167312214326,-0.216569990563932,-0.204720733301511,0.306086672849375,0.550145658213927,0.0608867065806646,-0.425601939207568,-0.345536857365402,-0.423797107707123,-0.401075705265442,0.306881225631967,-0.491299237314979,-0.133335217245549
mild,-0.0332135415841119,0.17653902608449,0.116018411163014,0.106754306788108,0.1117188643036,0.0868072124683042,-0.157270421789692,0.137606000132455,0.382934928950433,0.0705068127414746,0.135740270371956,0.273371107353266,0.0484098806442843,0.143336746312691,-0.0374371448759331,0.102508480683848,0.357103427370426,0.275576688377371,0.145181593087909,-0.417282829643062,0.215433053574948,0.22964662631195,-0.235752179148292,-0.0430539825661309,0.235653875749672,0.0590041068644222,0.0238967982442816,0.266353739155917,-0.506439913486201,0.0361363618709107
mild,-0.498177084104936,0.192601755999566,-0.294142452233081,0.276495932621058,-0.238116669590842,-0.357268092754424,-0.645432329406214,-0.242901719056178,0.271466318639629,-0.287714494509272,-0.188376202396534,0.0496885293241375,0.45995661727163,0.0214681973270498,-0.398337719292616,0.0636084365470328,0.194703820185857,-0.0887704004229529,-0.21709499370016,-0.225232578237988,0.445424467906921,0.666371997588781,0.047192079389273,-0.259635760615761,-0.616514769459456,-0.559703684222388,-0.327974563045013,0.37076937150892,-0.823514160245574,-0.428452095648965
mild,-0.554846247820782,0.421560701877671,-0.275603017684742,0.169706129808188,-0.316346443807819,-0.60396587302732,-0.615188144893853,-0.454470491678114,0.437960922992591,-0.159519190581371,-0.114925799326664,-0.0250564812872063,0.507818144155362,0.340969076515376,-0.597177137857395,0.165576305065518,0.571831864996724,0.250034753724909,-0.39101414313813,-0.620721518430042,0.510061578955395,0.678827994085879,-0.0257583155648103,-0.677900883651974,-0.514844204301609,-0.499102024739,-0.350908860845684,0.236477439069162,-0.790819829093116,-0.290813618242282
mild,0.241095315031004,0.0033390422347893,0.3750425395378,0.110331746894881,-0.0678184199131668,0.198948266735255,0.392715185695134,0.239195773313222,-0.0636190000998575,0.221272831173447,0.172304204020284,-0.160666604661991,-0.128012065559168,0.0021838428157875,0.245227433968951,0.0939939571461274,-0.276358562039528,0.007829618731032,0.289415653814853,0.228693377606078,-0.254094956141607,-0.0455911294669788,0.126521884939556,0.410558212125882,0.187833052515197,0.314828646519308,0.16059640182987,-0.228191128739375,0.304128526628173,0.233785959479807
mild,-0.256545553105354,0.60060576712925,-0.294568995673075,0.259216420245666,0.191221514309465,-0.0528933186724989,-0.715089261574854,-0.404931641037556,0.640531559726587,-0.382835852199656,-0.173630497016359,-0.0107718354811042,0.206329422473076,0.286721464607936,-0.165662269211206,0.520180271543469,0.641016748248219,0.494525112620034,-0.198175328210253,-0.645775226344501,0.5741234234965,0.608301394251769,0.378055128596044,-0.548334645123422,-0.111649910245776,-0.13967843386273,-0.378154364097567,0.248956344766835,-0.697893780971654,-0.405889061292983
mild,-0.407165025647435,0.479272483939156,-0.444991392021922,0.314375022718112,0.112615230664968,0.193033585743757,-0.749479540754661,-0.412865085539336,0.51156426508542,-0.344426645978242,-0.0770115863578561,-0.0554910831425422,0.0351759560971702,0.299135640779812,-0.310412430704337,0.389218803202497,0.663219201782688,0.479017515211126,-0.462859444296054,-0.471670941109378,0.571884541707141,0.380249726914321,0.230858570395515,-0.605795526824711,-0.0945626118115077,-0.0686790215470936,-0.183660122017704,-0.0053530883835867,-0.661627013122931,-0.612033315779148
mild,-0.460931408627843,0.232382897876711,-0.427710149672187,0.378713062389914,-0.247038885327351,-0.315117058754272,-0.452777529252624,-0.352340375978452,-0.108089679593882,0.0149113491804632,-0.195865981852111,-0.179202962435447,0.449341484478236,0.0749639569934047,-0.462105064760901,0.0555482846267251,0.212214924587684,0.32272286387492,-0.223539218628193,0.0006234372435105,0.38233315238361,0.319197684317893,0.141899863776552,-0.0890818567284495,-0.569028636105834,-0.550483124628024,-0.196056265246155,0.020035620976473,-0.48403756511325,-0.426087453309069
mild,-0.28413183004358,0.0043723462570516,-0.181568201053367,0.133356946254319,-0.148758149919291,-0.148514939947592,-0.356484044472787,-0.180034848081077,0.0257555320939792,0.113172553814462,0.169515480178797,0.134832628078877,0.329258916606694,-0.0069078762952229,-0.229537799349874,-0.0919041259861264,0.305120905182602,0.12218165476162,-0.406032791880077,-0.100877460021843,0.301553287913474,0.132590511342172,0.087141011775105,-0.244435872048057,-0.283529235777124,-0.345037841430185,0.0202276897443355,0.0655131416090329,-0.301135238447581,0.182010187812753
mild,0.152680481500388,0.195575801061509,0.145732749598252,0.137393818632147,0.546273945436262,0.178132899212081,-0.0797993413778731,0.157940579649957,0.237353625198971,0.0861457633920837,-0.0527866649261089,0.112630125707995,-0.0889248441061248,0.226241353537887,0.371880145542422,0.336020506155774,0.442082588295208,0.340542658158354,0.230524978003294,-0.0169894952519334,0.190269868046577,0.323021884856077,0.652729375917756,-0.0515669206862138,0.193902446643563,0.340556204531013,0.0236932145988432,0.258563810754236,0.0815223068485299,0.0075912680706722
mild,0.0749197654457946,0.307885961389224,0.0305942241905206,0.0735102508310889,0.645736693008607,0.381190196933542,-0.278201962617884,0.158476865820829,0.294334940746565,-0.0407503781397844,0.0056915017014993,0.193540153256127,-0.380930610086157,0.199421749433881,0.362919952662321,0.465641709796643,0.589857518625689,0.388000731884321,0.139972565254839,-0.483621586728311,0.244106508953006,0.422355070962736,0.666255740901905,-0.279711386336427,0.0775067541332565,0.320060612760861,-0.180881775859673,0.261122761963805,-0.244933516187757,-0.356164578583982
mild,-0.553596297789147,0.515297206473193,-0.360019953055185,0.246964183347192,-0.349934239862672,-0.683547360426016,-0.679420034070605,-0.472773316761803,0.578755030116085,-0.494364106930316,0.01455745986342,-0.282879281380324,0.509203435521077,0.232351767318882,-0.540700324041446,0.0807467411767691,0.112258636772234,0.0930249007857974,-0.355384033683619,-0.698435846822148,0.206336605562428,0.693870139710525,0.229261705540432,-0.497941366603072,-0.468875196887784,-0.623792161124867,-0.522523869571508,0.344743604334141,-0.779536437576012,-0.349318344508599
mild,-0.56135562802059,0.51862307346906,-0.288179854707646,0.325769635591794,-0.38624321220065,-0.63789719265452,-0.68079420005111,-0.379112900340693,0.500138685417426,-0.32786795125248,0.144534298416751,-0.226683907849358,0.627707631425139,0.0894046208155528,-0.569459964594856,-0.0483627332281811,0.146829749349703,0.0972982931574283,-0.447892423361501,-0.683755643710469,0.30725222986329,0.678152253717843,0.14239411945828,-0.405913440036969,-0.489227285357301,-0.628347205307159,-0.391087377855473,0.303578818723105,-0.74476182728697,-0.311421874343046
mild,-0.157974473267923,0.252702326591504,-0.133080729035811,-0.0247012900109884,0.182272116559017,0.230793494962449,-0.499860567436188,-0.103210964459568,0.108153466670002,-0.112039771429763,-0.0020052016764272,0.0469850171763333,-0.12689517548783,0.0048646750734777,-0.0544561894884646,-0.0384199755764329,0.0686171499425983,0.251911797582861,-0.0679344107273706,-0.200233563736669,0.249396321823086,0.0831090476202737,0.380490427353981,-0.0261080356956292,-0.198333297483598,-0.0523809953491474,-0.230361587411721,0.218173826297859,-0.58089098019271,-0.507271580176558
mild,-0.114649117328158,0.42767589697591,-0.0574131562662315,0.32135158253632,0.265317808093776,0.171554018949773,-0.337464602887498,0.147981398875462,0.437315140639706,-0.0353098413572111,0.101543480725541,0.180777302018819,-0.15025173161235,0.288006943859919,0.0207788106314447,0.174276621754801,0.435443567882921,0.411458511496427,-0.110411032170585,-0.267559838636586,0.329181292020456,0.397301086315702,0.478495577924499,-0.260461205585788,0.122674926623229,0.132302037702933,-0.044507779063941,0.335005465289694,-0.414235691147086,-0.0785241570864617
mild,0.0603124290197976,0.423707907339636,-0.0043720982165071,0.0355551665696109,0.221472507457811,-0.417999148208773,-0.0623959005992755,0.130694897775707,0.596877826518812,0.0007166945808158,-0.0306375165136088,-0.206344454220283,0.0621794373324545,0.317386245898075,-0.135880479727411,0.266385003220332,0.332958042528828,0.339261680259272,0.0281052342064796,-0.757622962783398,0.218003357756442,0.593806116188996,0.463538370725297,-0.39406477388409,0.234295540786397,0.0507221865465532,-0.32130288405358,0.429260867675888,0.0173318706679377,0.0828595696881683
mild,-0.0412098367532426,0.513390234679699,0.0055247700414827,0.15820462297998,0.322328324258007,-0.25668699567458,-0.154747410761852,0.227725115615786,0.608101032886667,-0.0140613258389019,-0.114401980484698,0.0021713452600866,-0.0575355972142061,0.289826968440729,-0.0404781710415773,0.335631063176881,0.422714586510854,0.395893563047308,0.0473233517064402,-0.678412086988469,0.304788965597382,0.511417258023125,0.316252437778123,-0.343283939633337,0.288961456696072,0.0139799667786097,-0.133587622296237,0.321506508944934,-0.0960666363839884,0.0777139591510587
mild,0.038744507106934,0.568343494596804,0.12476789996887,0.53536741462399,0.34511476932905,0.01262028457843,0.113770939576415,0.19910535260335,0.4507734667297,0.200153254342747,0.338405984139413,0.139376989644636,0.544814346850442,0.494271062180628,0.0218410046705049,0.048600508714418,0.449790330812668,0.428660537921643,0.178682027594142,-0.113481923788943,0.348706097901249,0.68738871870496,0.540625920273515,-0.0189015417635103,-0.0481553622186858,-0.0144144539861336,0.125606387815202,0.513806998044134,-0.0734649234130821,0.0802255529865735
mild,0.180464511343544,0.5572462614101,0.477685418021151,0.16805034383807,0.548444302798988,0.0703465927804134,0.0573288796814055,0.187581965095504,0.554232108677778,0.116152143581728,0.0900979961486941,0.0897348947656895,-0.342885803472704,0.304632182246695,0.220051561298786,0.454686840228841,0.383752427949292,0.354273642782225,0.385636972354111,-0.444296976680372,0.126596521959206,0.331259016038152,0.42886722926714,0.0650663615411225,0.302460983551732,0.291756683532869,-0.149419248707472,0.270401131246744,0.0793199317693566,0.0635972116399094
mild,0.633067118220961,-0.181159151649105,0.367835431054903,-0.0540118871175137,0.318165718884986,0.504184214021079,0.655637136770083,0.378253581781456,-0.250898711389908,0.363613237657986,-0.112794762204966,0.332120582177995,-0.408749216466168,-0.0568408097023145,0.450199670463127,0.133434651557386,-0.182853742080982,-0.100949543836171,0.478366960862111,0.462573159643024,-0.616045977495548,-0.480871979272911,-0.420919023634866,0.398286071385199,0.433332180713067,0.469465630357848,0.351030783088657,-0.326179879132544,0.781240333402031,0.275123063290312
mild,0.233492938431629,0.219937681721136,0.183231984817713,0.159440785136723,0.416214900477619,0.006348141381095,0.0270081284563299,0.353755580923795,0.353231688363144,0.143485118113605,-0.0404267093067496,0.0592294937926712,-0.0802826648161636,0.185494187902708,0.201421863304516,0.144507590666909,0.318067578064691,0.245553655962065,0.153106006091898,-0.0437573748413703,0.0796894737629777,0.237469757662021,0.435349006832077,-0.106377438710356,0.299548540092391,0.214790800663259,-0.0173383674817664,0.118719036044163,0.114572974048384,0.0893763503217378
mild,-0.417210903910978,0.505398376128113,-0.333375181854253,0.407731682415266,-0.168172619573628,-0.0194331721935158,-0.547954863453004,-0.426548121923121,0.203400043883991,-0.268673500181329,-0.338040517833623,-0.0296661914207292,0.174547978875612,0.481288225579994,-0.212939974116234,0.197864239373199,0.365942387738376,0.487631805557997,-0.458055444466607,-0.328882843020176,0.595004768025135,0.510813300042364,0.11419502958099,-0.392701854572706,-0.361950014968071,-0.2604473228801,-0.215046765994675,-0.284214806985837,-0.395540195986164,-0.464406109579779
mild,-0.402037464875321,0.355467707987573,-0.40069333621828,0.222857496073412,-0.128432390555466,-0.361057334045483,-0.493871573304766,-0.596801049048081,0.355402189637889,-0.411356922982103,-0.0884669098451085,-0.173760165192838,0.130871496779205,0.225124878365965,-0.386934925925301,0.354986721757709,0.295468389647743,0.493887079597465,-0.461902396124259,-0.491396995995985,0.666692242973529,0.555441047192545,0.0412774472147575,-0.468671944746116,-0.0831519712202601,-0.11180338122115,-0.31406817969492,-0.268391682858804,-0.682907122334908,-0.150181526643209
mild,0.402291584544858,0.542309597759479,0.439909974558098,0.334068419742412,0.612155979464926,0.0680389254636224,0.399505580519022,0.293465044753061,0.553272298004329,0.293357358857588,0.0971539946163294,0.25174683179569,0.342207306266192,0.441730445735382,0.419647702394075,0.445111333408884,0.436969850809535,0.438328597165121,0.468936174631483,-0.478704750906209,0.230042988004402,0.530263431087765,0.555412609809371,0.128500383086835,0.478068311059213,0.400046800407852,0.0954746469204865,0.628036854025373,0.486483888346788,0.356037430421504
mild,-0.570329360857809,0.396775095588216,-0.278389566302793,0.190304187816407,0.124312300899348,-0.11690991805289,-0.713653072707006,-0.503715508532655,0.511586446035509,-0.323399250378611,0.20799549928124,-0.0503230749425647,0.449831471295315,0.16302540265191,-0.397064757585497,0.0165510711141883,0.583643108885611,0.44547692161516,-0.386256125397776,-0.628915030408466,0.58478174680887,0.539049264956719,0.369782317328627,-0.535674386105416,-0.419997311516049,-0.502190973706219,-0.365876542293936,0.235448936625172,-0.766669989592877,-0.499322961244528
mild,-0.565542823684256,0.0434767347279615,-0.63647413039121,0.153665266476172,-0.320984417062387,-0.301788284319074,-0.634119625190726,-0.410695277429245,0.266874298587128,-0.352722237056855,-0.136725228614721,-0.23949201158269,0.421973825335562,-0.17304801565558,-0.660444592922283,-0.258666113640317,0.222583750784512,-0.0732221544585483,-0.678721484846614,-0.323899830842461,-0.0145892427217318,0.295585373261655,0.0368378508286976,-0.372653488599299,-0.634969899379601,-0.640444961896578,-0.305144072479814,0.22897388712425,-0.772007481345841,-0.56410480961162
mild,-0.209389863238742,0.22108267524562,0.114301800143686,0.367908372033098,-0.11143554343854,-0.0481231779537718,-0.138164039085801,-0.31240294849356,0.434327490226644,0.168923808820115,0.206119870312634,0.172254005899494,0.482154796968953,0.237097970727752,-0.205945171406339,0.0336790338526804,0.0957080403201912,0.242082509892357,-0.004114777179892,-0.0615340108107105,0.297647462112996,0.409415986198135,-0.051768878756815,0.0958216055328414,-0.0912247851178428,-0.135166029829852,-0.0899852090391236,0.400913002583856,-0.311356230005616,-0.0589186592533524
mild,-0.211090727307731,0.394022432423567,0.0881774021233459,0.207090076522143,0.156271498965735,-0.360049988633113,-0.264384031709976,0.134558554893188,0.456444125056987,-0.0288666767226833,-0.0525576712521596,0.200431408210042,0.180867009058031,0.32873334467289,-0.3249851404046,0.26901321034054,0.551493037889951,0.257735339540696,0.0898006237268699,-0.521471848667838,0.403839973705164,0.175256945752948,0.034192677214656,-0.515703527474849,0.106786024980531,-0.286457323602499,-0.153883586837633,0.377585254142398,-0.0821052067072502,0.163502109989483
mild,-0.361375662228254,0.629900061534329,-0.174355788230429,0.204282931769325,0.126539248106549,-0.317729168681019,-0.481067651858189,-0.197306818996995,0.510125439130843,-0.192111946813938,-0.245933698395777,-0.151446390508345,0.151905375642015,0.257700467362957,-0.441558174409787,0.265691756391393,0.591358205313906,0.234040373592449,-0.250835310808127,-0.661792672067068,0.42220339070479,0.501716806678485,0.27026638158535,-0.413414881554182,-0.218898765792694,-0.380190326563533,-0.461772720734682,0.116710450094636,-0.478585172062793,-0.192424296227398
mild,-0.240523764192598,0.502178909504167,-0.328420808117664,0.391427692302214,0.142741995108384,-0.0059442830832098,-0.538961711276596,-0.282247006219692,0.534554709474076,-0.258732767092101,-0.092376725836863,-0.0107775395794035,0.374952677647594,0.299497255077889,-0.064709390564113,0.340621741074417,0.507127039062216,0.410823912222108,-0.219559939547687,-0.386949398556265,0.430929403083039,0.458360549472292,0.334428373929421,-0.464966172641507,-0.187873168575904,-0.0057853371942462,-0.166802447579666,0.169349191960341,-0.451455250953456,-0.317205036724518
