group,B7,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,TIGIT
mild,0.0481670801086983,0.467329033472921,-0.543867537312479,0.204237719011517,0.104210888798217,0.0150915198680405,0.54478310427433,0.613743423922665,0.0930680293628127,-0.606128687139887,-0.0514517138806462,0.437472876617384,-0.0349224006203893,-0.244532346830598,0.170432252150024,-0.190757041798034,0.513208436051512,-0.27894700180608,-0.401344726566298,-0.193063357993762,0.344421928951894,0.71263284904072,0.371709498799864,-0.147214943064017,-0.469387566693113,-0.0849965816963724,0.620753208208014,0.449345390354904,0.405166207828409,0.652028548446476,0.342740158726595
mild,-0.0062907294811162,0.288884001945716,-0.570162328416478,0.109453027204551,0.0016469883644714,-0.129120967999055,0.42472946073987,0.477529207191263,-0.0959247367406769,-0.616911085534713,-0.115375642101369,0.222482307493099,-0.0603958654273067,-0.152397083127069,0.0152190237617722,-0.218881237819387,0.348237686528987,-0.275965135080529,-0.464608434400158,-0.24008087069364,0.344031712911104,0.633288914934474,0.107033769184888,-0.081009393957635,-0.378292025979545,-0.193002534709855,0.643800010222932,0.221690550931044,0.221395301918037,0.563188383857548,0.232231412333541
mild,-0.218629990062615,0.303637874501178,0.268645811049854,-0.294595304819461,0.20096388046757,0.353478688932258,-0.0246158278112224,-0.190187589503213,-0.0364299594794084,0.50116862197828,-0.023312954348835,-0.199650267986916,-0.003347186983288,-0.0502065885825431,0.0747373275975253,0.067138137986617,0.228670308548698,0.427882897666037,0.269788053023243,0.264232370177497,-0.0399592985925838,-0.33996857861315,-0.113802395984957,-0.160347310351282,0.186700622568427,0.253450701069467,-0.0415725259288827,0.199280392972337,0.124058028079407,0.0517198602951419,-0.0303785027498373
mild,-0.079803091107041,0.317099760182198,-0.178940231975601,0.297192220897153,0.226621029269652,0.108456629940631,0.0996922852608138,0.27685296473761,0.296367781978279,-0.276378271469232,0.189873045446171,0.279052813924827,0.0646349576603804,0.284404848954054,0.0234686424290837,0.0080627947545437,0.2339234107891,-0.290964689472901,-0.102782794456648,-0.139964734392652,0.151975653543375,0.274453952516069,0.165745886727787,-0.179006589730739,-0.15004360029969,0.0932600194909923,0.432034523994567,-0.0417161873264438,0.191316414788036,0.299154529977172,0.132946542763427
mild,-0.227931257919338,0.0170780944434966,-0.380562401723655,-0.0858003841131193,-0.0386488190895538,-0.255875485204304,-0.283547444536868,0.189070612252482,-0.0132987177839695,-0.282136243040478,-0.221094200280142,0.0803893762556527,-0.114505296456939,0.0584993104045371,-0.141003149749245,-0.333562958199802,-0.195542503276629,-0.375082960852356,-0.36014306571262,-0.329281350912231,-0.116752370665165,-0.0114481018800564,-0.0301137629702305,-0.237809556525541,-0.285502794934614,-0.217687892092835,0.324348819919287,-0.0878872598582649,-0.159279874515705,0.103499425391675,-0.0379667178099169
mild,-0.0581151121821257,0.311025383709448,-0.130450016080005,0.0405674053977387,0.200977297296252,0.0734035107277035,-0.157792789200125,0.58775000503513,0.282586417203673,-0.266391689732726,0.076377454426904,0.224966931961425,0.113812833024308,-0.048299388842449,0.149997057262536,-0.0760012649282109,0.225634354697826,-0.0493569108681375,-0.13367196738997,-0.181604733396678,0.326919347580712,0.15301686134398,0.195630344284686,0.0001767319488039,-0.219006869603575,0.0756790179938679,0.0505605385422328,0.233928073849104,0.155406342802318,0.566372136774205,0.427246255988782
mild,-0.237477933046673,0.146127611011956,0.0901169903848475,-0.170832502473864,0.21965205836249,0.209139544454232,-0.0531300322060289,0.0510286926490159,0.156377934874203,0.206878415595197,-0.107346364408759,0.112396922444583,0.0340430519221246,-0.300777030852196,0.0331946757043734,-0.137916149552242,0.207038120312525,0.324127554664037,0.291455407583551,0.0201475404125112,0.179947647919439,-0.224194940846832,0.0123377731901689,-0.0095357475534971,-0.369678591267062,0.0286929622707344,-0.256094966351281,0.241153989444958,0.0725603595540398,0.448643712004587,-0.0627780257305647
mild,-0.12885937193187,-0.0979019196327404,0.365581355869974,0.0185073589605459,-0.0188064368920516,0.25727536039589,0.199262383910044,-0.328505232800544,0.239174110209198,0.403098782594948,-0.28468030244459,-0.498469872028962,-0.0849076044690638,-0.472393933460443,0.0616655329242577,0.0469822164497132,0.203945157523488,0.250967754818804,0.338091835498423,0.309092432004621,-0.0647466713630955,-0.372646182484318,-0.0071490185065005,0.205605970107989,0.102793235115321,0.132087450795533,-0.36119271392193,0.0660775662113311,0.0316408160416903,-0.43278221126295,-0.149164464090163
mild,-0.0602198419255522,0.254815899743308,-0.579611607532267,0.308924624607601,0.0064785647408121,-0.407245576955414,-0.0748226769717349,0.676357330070794,-0.0691818588377772,-0.611594645230077,0.119070258134624,0.346440044626053,-0.0376697857066416,0.213717194291786,-0.254806728831023,-0.289543864824551,-0.0583229129014598,-0.534928433593937,-0.62458553891054,-0.510422021823621,0.0410365947083964,0.747525101548396,0.0513362909036776,-0.4003832436633,-0.373503160348548,-0.421704099796742,0.65542487366477,0.0366067264228767,0.116772823740445,0.522857224048419,0.47119747823987
mild,0.0910686049622388,-0.0496624357669195,0.291246022696541,-0.238518725380083,0.139022760981707,0.182854833689957,-0.155615904280002,-0.246415514565326,-0.0553435354342356,0.451807257921469,0.0689748182487209,0.198511775524484,-0.329345308057644,0.0426134113139128,0.0795724375131018,0.140778417251595,0.0718456806169781,0.317091227659872,-0.0487642798612234,0.314941653278729,0.114841946249223,-0.269754443063474,-0.0170098170103975,-0.148876154713684,0.468957805958668,0.474966099943049,-0.192168323546152,0.049470794482105,-0.0348045409729357,-0.325964736141134,-0.0291806550677296
mild,0.0863407225773302,0.0309045422189758,0.304056484320671,0.0961632328026538,0.385951104654363,0.355712081611295,0.228503017704892,-0.186621313291114,0.228231235533997,0.487693579834047,-0.0233267904503474,-0.11457595134288,0.0802749507533475,-0.331073591821036,0.0556440214086616,0.174569233483159,0.329945200722273,0.491711898058891,0.141881320368878,0.3085871616843,0.0915445151151797,-0.581081510159351,0.036077090112673,0.0582316024072915,0.270770946495769,0.123774619702553,-0.0441938025866742,0.224855646946236,0.200176042474363,-0.252247569702811,-0.183171536827247
mild,0.144485889728806,0.363968357429268,-0.349387014905742,0.0768017169291373,0.180706432554129,0.0030915259680015,0.378032847647758,0.527718084378383,-0.11046849178317,-0.523139392295272,0.129340954878772,0.309520912569925,-0.0062815390769228,0.0167363485011177,0.0808608558427962,-0.0486148436052802,0.258367409197763,-0.137846125496649,-0.550887453966786,-0.387864740690716,0.219491155979005,0.681554252470957,0.18153194104561,-0.261059695943203,-0.450292557608913,-0.0254484165155486,0.592511216759657,0.34305255475517,0.444704731689918,0.610716782584823,0.507291620868281
mild,-0.234620499572133,-0.545424299910085,0.276515900320418,-0.249252807758291,-0.498545179978497,-0.312267970898892,-0.491774855591972,-0.758215401374372,-0.395811770615239,0.227339354411832,-0.182477465765563,-0.568065547292914,-0.161779487972005,0.302136126351057,-0.358866151702928,-0.0184137482424749,-0.586318748660822,0.0122218615902342,0.223234915740868,0.0409931291759393,-0.533171701499878,-0.642845366328287,-0.299167629515582,0.399104768650649,0.547582024008843,0.0753121500457232,-0.467172218462164,-0.618248692633675,-0.67250012833196,-0.761651293101484,-0.566626169321171
mild,-0.0360981804971692,0.190332408681111,-0.611682795181911,-0.0558876689097412,-0.0623958204875178,0.0159480294241618,0.472950880608906,0.513579658045059,0.130954754631087,-0.46722916642122,-0.0155414423430771,0.0235585767516941,0.071434270798931,-0.366048322022393,-0.136294863101565,-0.260099313119093,0.353869741189643,-0.451826301646517,-0.576532099057713,-0.218154632534466,-0.118287541840628,0.508653115201389,-0.0964883906214058,-0.477639883019983,-0.628962854038468,-0.10689691011298,0.207142416891915,0.152720719048693,0.153979778517276,0.22879709666656,0.311933072977429
mild,0.0513379036803216,0.540398326029225,-0.370588553927616,0.117117881079002,-0.13871321518362,0.152359825322481,0.346494728551114,0.615148865655595,0.298279139931811,-0.53722479422068,0.100121784820433,0.270699902092672,-0.047611256449451,-0.217449054277081,-0.073883521314414,-0.170621130582379,0.556567820810141,-0.255409644513117,-0.637184605968658,-0.351129107137456,0.152076942009953,0.549376677334371,0.0817876023299896,-0.327918497909893,-0.604415150630698,0.160344548048286,0.424409942735475,0.312969222210082,0.339117332688236,0.500412973565597,0.572458711428482
mild,0.0195371757276553,0.247997954801385,0.0564295225821677,-0.203368029762651,0.0899635087038604,0.150755666288363,-0.166931151491188,0.179634459807633,0.06352880820726,0.191339175522708,0.0690190839061773,0.24678844630979,0.110546107121227,-0.269370077211915,0.395447834992078,0.0064843512126328,0.144021289174539,-0.0126241414927433,0.054400914665553,0.062485393322538,0.132545393384406,-0.0078453031360717,0.0983613152274964,-0.101429025617735,-0.105680071838338,0.369661152225393,-0.0655195607893487,0.413705266825516,0.327123609844139,0.0548749743765607,0.414608255207929
mild,-0.0558826709825581,0.41280972163158,-0.430226586287543,0.0709822337091457,0.179323418030774,-0.0979914354655321,-0.0100045153171072,0.61978198110826,0.377227204589929,-0.384522728270651,-0.0066615184963365,0.274470915774326,0.0460668497953082,-0.340504393292285,0.20019521014023,-0.161259709363612,0.386724347838565,-0.286216148143672,-0.332717247289558,-0.251034819190289,0.203142393028591,0.213852270982057,0.132830934991229,-0.20007059440042,-0.468326456792193,-0.108942396556857,0.296233855756912,0.337451983653388,0.275223722568646,0.593249741408296,0.523688353377955
mild,-0.0315770849311323,0.145714017512813,-0.571531714264782,-0.115109998184012,0.118484565220283,-0.498504045550753,-0.22712846070617,0.367501395511666,-0.215208827845416,-0.408512586827883,-0.0766253889557968,0.216016462036291,-0.191991572421318,0.289769905921677,-0.164531191755863,-0.230877871687021,0.0437253035064229,-0.284705997261529,-0.587847031539059,-0.455993438050718,-0.0280042309328834,0.438899614322356,0.0158422273600641,-0.221094074663401,-0.0586897576326351,-0.112943260629787,0.218307585512619,-0.113912277841038,-0.0858355437643096,0.101732875038425,0.15593166065484
mild,0.096073686440775,0.0705189100271397,0.162487835241029,-0.0604907242242559,0.0282454193460946,0.224703141492978,-0.319383069980015,-0.0884948101162488,0.334932232280823,0.310328639067893,0.0607445025088125,0.0657850596335401,-0.0014981028952398,-0.103530447164857,0.0998664988920108,0.115587738994615,0.0719933619890323,0.0985780096966437,0.264170361704649,0.163477626155353,0.135787377644209,-0.626837153114694,-0.0238603470561037,0.103465921677537,0.284272196246377,0.162466109722899,-0.294634943855376,0.215305364169228,-0.0055524105941011,-0.163005985981451,0.142148785789259
mild,-0.0019496245106764,0.142034509313727,-0.200678570009973,0.140436567673572,0.159062363949608,0.156594702205545,0.0967082750205893,0.124098609144327,0.362922877575088,-0.17455853207155,0.0948796331878477,0.194723985880707,0.0015831286090475,0.0796181160857677,0.0375702546900867,0.100402711316309,0.179110806363836,-0.0921117763171515,0.108563677238732,0.0681747895377753,0.0349472274138757,0.258378880002551,0.131281535189349,-0.404547921003643,-0.210336680226652,0.0909054326810832,0.171354135997758,0.213743720654679,0.131114708300131,0.0584943581662737,0.0090222743204434
mild,-0.0313991380562863,0.240643069483152,-0.173097432842004,0.150760542177631,0.123822720262667,0.126734410138789,0.470122526739897,0.568523185267215,0.266199123138303,-0.264970221701714,0.0604494708789972,0.0347948320645765,0.336816944443523,-0.333226074032874,0.124691188847514,-0.0155503563655774,0.347359911080856,-0.219037073753485,-0.332951748118198,-0.26041182750716,0.0424836167225512,0.789941636931166,0.0984517092305187,-0.178021861531302,-0.555070673179979,-0.204077969314937,0.429031401187189,0.273330077135358,0.364796258811773,0.637970600866972,0.199604092292025
mild,-0.0875760373437058,0.0589093184171283,-0.340162229475666,-0.0202473927006269,-0.0278190930102605,-0.0844038444253066,0.0751979643634042,0.319609388751533,0.217992904993706,-0.296785874025611,-0.04871079131781,-0.0593308145948413,-0.0484884971208033,-0.0957928705699201,0.103896653789989,-0.125099590801906,0.225601427722807,-0.349294287598697,-0.188658277439328,0.0038805822050155,-0.0694184141876258,0.462981152500194,-0.0178129378497982,-0.008520624180167,-0.284585621555667,-0.221789638521718,0.133112473611354,0.0563306918856271,0.0807737045751582,0.266817739989401,0.10394937319206
mild,-0.130752048721296,-0.0468526970241397,0.090852145624077,-0.0895723731212392,-0.352140286259355,-0.0493115083665934,-0.204363342603155,-0.339564781622682,-0.141087527342428,0.219901202282223,-0.393827062164802,-0.146996695578479,-0.0959506794690414,-0.0035304067346616,-0.294668526429112,0.0374043441395666,-0.357682043154585,-0.090808234555997,0.0657577261674875,0.108438807883292,-0.357315794408756,-0.35066434763063,-0.156996339428786,-0.0770290521649793,0.0576786928175546,-0.158775301733023,-0.0782615252314086,-0.239214075782423,-0.253269468461554,-0.376764624586454,-0.209650336039662
mild,0.134556414733853,0.339883056610902,-0.475353825441098,0.1389956186723,0.389428128716018,0.13567182916145,0.385113562522551,0.379124538989849,0.372064151473297,-0.352183632248815,-0.251918934125384,0.212015847854059,0.135396940212946,-0.530375965434501,0.177849006867782,-0.147454160123662,0.506087081166072,0.156412279984916,-0.346764272252313,-0.182395541113864,0.242276162107179,0.245896903972724,0.275398473237235,-0.284219247041292,-0.514967161167031,-0.132802963837945,0.415560345149997,0.354009872883353,0.399869665181279,0.479239895730007,0.151346186119638
mild,0.066357211342484,-0.176536507580268,-0.0094151647982682,0.108090731618951,-0.0539857825196746,-0.221415969366848,-0.10212105751085,-0.274637751443313,0.139930256350628,0.156595102703717,-0.121913815481674,-0.0504675654309272,0.0859077814115421,-0.122828434994679,0.0827931551449601,-0.0081753697976226,-0.13738150186613,-0.171923098757003,-0.0147105252847161,0.0978724573232497,0.0089568406957932,-0.324191783458241,0.0876972000858959,0.0484560400658103,0.0905959160390917,-0.634468824212005,0.0133247052986048,0.0467841557218267,-0.158300331197576,-0.530878260756171,0.0283184581599587
mild,-0.141884741023211,0.596621863194884,-0.417311657564097,-0.0180336441319941,0.237976919159659,0.334076403075581,0.529787798210177,0.698197032248456,0.406356773146001,-0.442254349968773,-0.0452003880073106,0.240212132687188,0.0479913421597984,-0.61974520196326,0.0828764468711841,0.0169677089426705,0.44278177287113,-0.102459098390131,-0.426957779538451,-0.0236602516955349,0.344167923731515,0.41313148919798,0.385025831089482,-0.547161345135569,-0.470395009789895,-0.15410492287707,0.447143739345779,0.679383105786754,0.671724467676718,0.793827037926582,0.42854545389177
mild,-0.138569758590964,0.534326049524286,-0.326682286246756,0.0468684437527051,0.278356739352407,0.333491954430328,0.540727766123404,0.622796334922333,0.484005566369308,-0.426526935585772,-0.396817822844526,0.120026046716285,0.0468191011082113,-0.530002585376309,0.154624649160196,-0.366027086949855,0.513392670395826,-0.273902153229767,-0.589564037031178,-0.3134267914083,0.329979834429042,0.491572224710617,0.215234104176345,-0.489799188260558,-0.581007595366635,0.129586851139252,0.601433246726879,0.519706681288356,0.399759951312948,0.835408891586853,0.27468474233178
mild,0.173204825629172,0.341609371341344,-0.0968197131752243,0.370803474992117,0.119304264181177,0.115579670514981,0.332471441719151,0.617824529141777,0.317041468643833,-0.313373262594931,0.148658267213577,0.310011390334494,0.0189640863024931,-0.358277105434056,0.148797072651602,-0.0279210475896898,0.564441457985121,0.0115019431670767,-0.383860930128889,-0.132871914153645,0.338562353740513,0.434157350427719,0.306591676402973,-0.512433352294898,-0.22224346655617,-0.0831289645468215,0.472055175306759,0.367672019759658,0.651150999576581,0.664271669821853,0.381406580498734
mild,-0.121212105174259,-0.381338384845938,0.446420943268477,-0.345331461196401,-0.437144917371382,-0.0136975980685334,-0.186483677169278,-0.670113897363668,-0.454989301023788,0.511541305237398,-0.156167349517799,-0.438469874911964,-0.0278420906408031,0.210159447680384,-0.083197820828787,0.162751444595764,-0.39501366051616,0.43500193463549,0.557265489002595,0.306287861872928,-0.242109569265961,-0.643092194185303,-0.282258200297304,0.577692587697274,0.4930655980123,0.23065938549338,-0.531505861311164,-0.193821191935264,-0.243556694514367,-0.674801656217828,-0.289160660209189
mild,-0.148339559439738,0.331961030993933,-0.472058900779233,0.0251465852864465,0.35159015495784,-0.263183601526184,-0.314581565469433,0.701264800312119,0.409458696690146,-0.585009879242708,0.0989793409499992,0.33250827725157,-0.0031430928624814,0.0966073598709213,0.0680060721486889,-0.360159683967965,0.241071539117394,-0.466311707548528,-0.673696969670718,-0.593631956983272,0.374208253919282,0.522205072618689,-0.0368888609123471,-0.62107240499814,-0.456303976036643,-0.320553987240332,0.490878585098775,-0.0376011350638775,-0.0623940145949731,0.720975923988914,0.669594219477995
mild,-0.0500314515815882,-0.556008815915023,0.266595244338782,-0.155439792106566,-0.357190617509543,-0.0969106534217841,-0.210149939928281,-0.632347964445914,-0.214681322639187,-0.0697494103427678,0.027399743095521,-0.295249512276528,-0.125965156963317,0.358860798308555,-0.281434462839614,0.186519404306876,-0.484823311712763,-0.016938377699024,0.30190356390455,0.306185450242646,-0.402270954870759,-0.127758878057762,-0.309131055097963,0.469280752758182,0.433166014554957,0.136828226938158,-0.234253045602228,-0.571381379597321,-0.54563324398479,-0.741512376751269,-0.487544817589179
mild,-0.0752991845425804,0.277487353250614,0.0813618972471321,0.056899518598861,0.207104046186432,0.359656385152454,0.140147379039341,0.283950501353516,0.111995200163881,0.238123330080315,-0.0700574205844162,0.001534358988696,-0.03774677124136,-0.368480798908093,-0.126847347650884,0.0620017750808364,0.255211908621963,0.255469330629636,-0.065348352620834,-0.079187159394851,0.265572360036692,-0.0530064372464319,0.141503529614601,-0.309842416372188,-0.250669524493193,0.189355899030141,0.0073252309351371,0.2696539093286,0.319657476416746,0.356546389092921,-0.0390549223366715
mild,0.209034689041512,0.211835784175064,0.196261287004363,0.0620667203226728,0.12736775264217,0.492279036330229,0.674875707198937,-0.279872161472687,0.385735288753149,0.310420243678075,-0.181290664021088,0.0298690930895626,0.374807237056458,-0.504884940635136,0.388467566547381,0.165261651893909,0.397374133865306,0.318801117339062,0.597536787920296,0.436499839501811,0.0338023876566471,0.16318048684857,0.271505201368243,0.167558991662158,-0.16352387647279,0.228411755260683,-0.300128720210005,0.305254029743132,0.446474538464037,-0.355918779796358,-0.261632988401109
mild,0.105671058277884,0.208449231035976,-0.023170848622238,0.0062088809774646,0.0755135945043405,0.162417889623425,-0.0275457524571168,0.153775783609243,0.113564218023012,-0.0130361037346045,0.125686082829085,0.156835603907992,0.033814017300259,0.0633335496788418,0.0565402157984583,0.0020807461841452,0.179400192601313,0.0723428592721969,0.0395648503759078,-0.0097448737892395,0.141929475619518,0.0212364393257095,0.077326712757945,0.025108611206422,0.0414543150724506,0.334085127820917,0.0090935012395827,0.0630007050272188,0.148503149743479,0.235830027481947,0.107145138657756
mild,0.101949394358147,0.333504395208209,-0.465498022482406,0.0791201732932452,-0.0208067780174387,0.142364990362794,0.240966451379986,0.357974964495646,0.382147581008453,-0.206994165960999,-0.0397325503189447,0.218371444264573,-0.126283737855964,-0.428055891160432,0.0743485037423229,-0.305548831030808,0.367521256670434,-0.201621472757032,-0.502012252204771,-0.170391755403797,0.0937617676670465,0.253536710135063,0.143418273532553,-0.439944670251424,-0.470962650125246,0.0266198051175764,0.150615302338595,0.242694796547215,0.29145537821802,0.240483797740899,0.174003370124588
mild,0.0884478915528418,0.583373963618911,-0.451148869650129,0.237306389512367,0.345584241192257,0.451289472420863,0.692324137905705,0.70072188714477,0.424339758620874,-0.427412868469236,0.306841691971778,0.370239717930842,0.313734962291803,-0.607405441081532,0.280969252902241,-0.0352751121153996,0.60773768750915,0.109892972842526,-0.0329377728583806,-0.0146927522968657,0.477528163640713,0.753932943076424,0.379762064888345,-0.279672267981453,-0.673863091644097,-0.156060603948639,0.426607320840975,0.544771003103843,0.665422914792149,0.796321114600562,0.339333460821993
mild,-0.0886439381601342,0.318675710427149,-0.0978341077674511,-0.214005302220564,0.0079658047289883,0.0949413626230597,-0.266617951835367,0.362781949147453,0.0105090224952843,0.292166758075677,0.348844019070672,0.293208535434003,0.163716749739829,-0.264615090164809,0.251608011721381,0.101748259760191,0.105247294415448,-0.320181172162812,-0.0554767575008954,0.10392504737317,0.0280542044733699,0.156843976520299,0.04754383361719,-0.139486249925947,-0.156538370508783,0.273378275911911,-0.149443371184258,0.341819207668334,0.221011729628102,0.195113889747527,0.305947414075836
mild,-0.166509846894794,0.282255016072598,-0.542292355091895,-0.0516283834184966,0.191051541917154,-0.330747440178271,-0.628607224971116,0.544383755082205,0.156942920115772,-0.269675868574109,0.0420722336741756,0.183234348522039,-0.110957710318643,-0.211530360118329,0.117946812294849,-0.344211010314923,0.0173586117428194,-0.425296268841751,-0.363842108790615,-0.430903940100047,0.0828945360448266,0.228526348940188,-0.0632059105988015,-0.335070919641092,-0.370986204599634,-0.432654481467931,-0.14016014025058,0.24312031616438,-0.0572211809749012,0.640852025203494,0.477057060027403
mild,-0.0360397194239371,0.0830118793118366,0.228165049264854,-0.055748622755204,0.0455760253565623,0.081429636701794,-0.513034317495323,0.0690835163816646,0.147423464694482,0.38192042159199,0.354862863446667,0.183051961466227,-0.21164596664593,0.201209683974733,0.0282114482991026,0.172220697357741,-0.31217862062963,0.0195799300575227,0.30938555539883,0.151196331333214,0.0154221616401413,-0.580098610379788,-0.133070468652299,0.112919666315808,0.423953634541892,0.387319349875437,-0.42717083350963,0.136856701703148,-0.0710492460234112,0.246765526777097,0.26313836171295
mild,0.0973420045930437,-7.6041096911099e-05,-0.14155720220045,0.0860085518675409,0.169668211536436,-0.090858437707622,-0.0182418142123689,0.154141543544362,0.16002392275431,-0.167545022686053,-0.219800485846794,0.0693941027430573,0.0228154725336026,-0.0967661017894704,0.0653881821279521,-0.195973392114101,0.247388794325385,-0.072241344968998,-0.380975713099826,-0.148196727167946,0.128471165528196,-0.137266670951132,-0.0041267758875124,-0.316276415192109,-0.24759021898446,-0.228910135779533,-0.060657824246853,0.153185561163373,0.0338571512649035,0.0622216279605446,0.0505623453261014
mild,0.605530575137435,0.0286518252689868,0.685595057358261,0.12303295401534,0.0711547229273878,0.466679805958279,0.142334114080492,-0.0465190554869174,0.187627374290548,0.660321284231071,0.440216541414853,0.11449017565346,0.275196007906953,0.244711466669676,0.737489745983135,0.531136500402397,0.0297577617169501,0.144563548277485,0.585547122151383,0.563912193276191,0.133419786222904,-0.392700577877114,0.439654880834579,0.149575163320922,0.681345963385124,0.396139623435621,-0.27312878857303,-0.0102851843232772,-0.0506660162954528,-0.188970165845961,-0.1408833717361
mild,-0.128717568296196,0.0300775456896339,-0.28186696128897,-0.0591037167671406,0.0717486139034672,-0.117462349548911,-0.639679276728307,0.216674388797668,0.164066441171889,-0.0516347605396836,0.0370784658365692,-0.0059795873102246,-0.170999127539213,-0.106556987427922,-0.056398164093569,-0.212578307562314,-0.19501395069347,-0.40401792533969,-0.134893082303161,-0.309542608402347,-0.0671794589215027,-0.497155977979827,-0.194426381781916,-0.257775987024171,-0.193102681511485,0.0103844046199133,-0.406037931995532,0.0336273345570576,-0.103864100884098,0.0134299053489542,0.111903150346215
mild,-0.0576072433983781,0.669028476539892,-0.236302707024544,0.294586597850186,0.390051911159955,0.290185644314348,0.415767305921267,0.809689423255318,0.308079353709646,-0.317440567379148,0.29164729094257,0.343700907592481,0.201345945209088,-0.350404141294341,-0.0248956438688268,-0.029901317914784,0.496911842989331,0.0841331985996609,-0.254647680345513,-0.159138520699045,0.54508976931424,0.546749331361267,0.226227840136345,-0.590780644997515,-0.486719051308268,-0.281126923629045,0.507478700225377,0.491641959795998,0.546814007551567,0.852492943592052,0.384921257687883
mild,-0.0576219026094047,0.416169130353688,0.0256557542034048,-0.0355820565595418,0.457318895667915,0.353135950127594,-0.23096488269822,0.412633337419995,0.323412603160177,0.252073759677434,0.23541963247238,0.145375374357682,0.0161389587809639,-0.178709775126047,0.159611072037081,0.112868414678402,0.323823863503104,0.0160057159658493,-0.0474294362304818,-0.0487963664297036,0.312128921855788,-0.133491045319253,0.0636908279208276,-0.297821641168849,0.0906216830385166,0.370960030360789,-0.0410052642013886,0.469722807637039,0.188547604670157,0.473117913609104,0.312458564166589
mild,0.103860633896896,0.4830540014,-0.451953276760964,0.609535949910159,0.4763390908353,0.422842341054613,0.128751384709901,0.498905195368976,0.413432159588679,-0.058902699898573,-0.0110143339579216,0.230174219580539,0.0603032763788641,-0.228854149264898,0.31387162711932,-0.410849965383231,0.547078880082214,-0.228142020251067,-0.292859712109815,-0.244862095615864,0.529597464616269,0.308878902729853,0.168498805836597,-0.485390239070589,-0.358014097667733,0.161895410504714,0.522464718252134,0.340302350111459,0.310830846895352,0.646839252097519,0.428025048884526
mild,0.240487565415699,0.458747684806982,-0.316241330221739,0.112170714776006,0.463178397732477,0.215172698502554,0.361596822037693,0.498760190808846,0.567269164123611,-0.0945683049402745,-0.0696455336314516,0.409869378751772,0.24775372836108,-0.253604766027603,0.0629399112454702,-0.224844373889539,0.441648755862145,-0.297187038356854,-0.244613657357656,-0.299195824963044,0.414639553104587,0.235119423812664,0.144018767779763,-0.600335568231122,-0.445958368560795,0.0024950101072749,0.378129252471471,0.29095202225725,0.26645906751474,0.574972757560701,0.33057209649511
mild,-0.054534261597855,-0.018144136849382,0.235506267696716,0.05540245635575,0.129092872994045,0.11711210538544,-0.406982039579967,-0.0770552507956802,0.283549028111454,0.276983027576947,0.170607824667371,-0.0601593149662541,0.196497702928854,-0.152484178508709,0.0085402609425692,0.163235979840054,0.0656952022889945,0.138196091553839,0.0430675994279051,0.10639655961499,0.20081992330209,-0.834544735008714,-0.0571778373092147,0.0056988115100022,0.339891851746332,-0.0400872442758016,-0.176968434473423,0.263247609616058,-0.0865587837241055,-0.094801779877489,0.174379193982538
mild,-0.0244994697794812,0.599945992225422,-0.250452171426431,0.0630148091724582,0.255668487954804,0.22315903278998,0.227264488445252,0.616082163369623,0.630037849058621,-0.409652532175344,0.193473652686882,0.261091716081292,0.0482762382167183,-0.477701321867247,0.243264968985644,-0.0866549739139084,0.574374944230905,0.171434183128026,-0.333535656856431,-0.307518917027943,0.343993456568999,0.51452717164008,0.370259921068997,-0.515519411054511,-0.188166264272131,0.0622368832850707,0.471919239752186,0.396989293865332,0.586092685656439,0.735691466650117,0.309605544994549
mild,0.0900354508109214,0.36028331916754,-0.195834995345321,0.283196610055896,0.431525898026924,0.312234069829166,0.112718813127397,0.373058968977403,0.243915019999439,-0.267456972180477,0.0608380363002432,0.314343433335754,0.14799567507825,-0.171367940593974,0.138509335139382,0.0812852447622858,0.302346451814583,-0.11548532433958,-0.0039854679507532,-0.0055122378377286,0.299031608933954,0.19990665973195,0.221358024364889,-0.144347424205939,-0.366008831107043,0.198294979540278,0.165265714598214,0.385523718541296,0.394649471567291,0.471896860222294,0.310309635831791
mild,0.0581670726856337,0.149477308636634,-0.384770827446315,-0.153595345331703,0.220837833910761,-0.130740058763279,-0.149324465937863,0.596003175374239,0.221009152755777,-0.192873278865019,-0.173240420131872,0.0770383136027574,0.0454507776632099,-0.104878267554566,0.0661544600330221,-0.152079473565201,0.391281183285168,-0.174215784896637,-0.486270677265543,-0.154645009533445,0.424955899240678,0.388355702592804,0.24527920485289,-0.163150140239399,-0.375454788099966,-0.181967700197799,0.283130518980349,0.404652052653394,0.31752593241436,0.516300265599775,0.550237871369781
mild,0.0375335978271946,0.197110101963299,-0.501149128920843,-0.0464931276879754,-0.0001041838700671,-0.184141328494682,0.309821081972734,0.413103584956987,0.0830967128222284,-0.402513294537866,-0.0622993404367541,0.243107015980877,-0.0026569340747788,-0.0869048758460439,0.147127458298332,-0.217206529837155,0.361532965049399,-0.204117980586903,-0.531682979252879,-0.245162617668415,0.150957272886377,0.551677639226876,0.140843323855804,-0.458198793215989,-0.199353449638345,-0.241915277663438,0.43024907436425,0.078752806323481,0.245488335575873,0.376391311746187,0.217094441253047
