group,CD11a,CD127,CD16,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD35,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.42406358786569,-0.511532901558329,0.174306438145887,-0.238845653668012,-0.0093568301339473,-0.0554433099676182,0.143694941481466,0.64309646145245,0.0011920821068745,0.0830230920990865,-0.602899443313172,0.13240103102362,0.38370441903253,-0.176979432804849,0.0024842852291264,0.115505819452578,-0.052889260137352,0.415582269318769,-0.285414861944061,-0.463545842381476,-0.374655073990894,0.512112297008409,0.214054020729643,-0.519007957173682,0.0503479820274331,-0.44462547758688,-0.256391068188293,0.261197394257757,0.538139280907579,0.327300320616499,0.279529124469768,0.432623282303195,-0.241618175462108,0.752872352814636,0.452584129570545
mild,0.18486092361184,-0.665608216045476,0.17641449025367,-0.0192574598501368,0.0715005405782783,-0.346998099904115,0.0075473623600187,0.378677378008802,-0.0428480680578231,-0.0087085948022739,-0.634947332723971,0.069331696001649,0.299828969280501,-0.174412944011913,-0.164470487832342,0.279474643595935,-0.23681655971526,0.0726350681791746,-0.513374997050712,-0.446972249676578,-0.45158547629109,0.618754883408186,0.107568128731029,-0.347781946513252,0.075182143729618,-0.435603961169051,-0.323154757589461,-0.0075184304365027,0.412021178715524,0.0588793069018907,0.0730201189504558,0.451562901201666,-0.247576536271474,0.500058691944151,0.304904662256262
mild,0.200777044891871,-0.665221151917573,0.324572862757928,-0.366021120369599,0.037404931012638,-0.243474376657056,0.228146620302425,0.548268177870365,-0.0274779565528297,0.0114641655333565,-0.719147652368453,-0.324479288667435,0.269432970852502,-0.0461972085581068,0.025314772679776,-0.114303712077498,-0.133923514065279,0.0941663645262405,-0.208839614682829,-0.456245079835873,-0.513160680064771,0.442634569567968,0.149274440179544,-0.278782125673823,-0.174249130283354,-0.606571895079424,-0.484745124922416,0.0924982403002213,0.426393756522654,0.116502778853662,0.109040337051295,0.306971292863815,-0.554884374571186,0.308991061064851,0.317965838504055
mild,-0.0091850349619758,-0.462514665092426,0.308060518742664,-0.0586447376064366,0.0105335351558185,-0.327768033862671,0.10831238975316,0.418542354987629,-0.0884764228155539,-0.368914571176092,-0.700476754243851,-0.169335783133709,0.231120361378443,0.0684633159171631,-0.127742406359642,0.449371466828713,-0.326213601214727,-0.0159101787496256,-0.484637814497616,-0.386911139113321,-0.357632230146089,0.56817906197952,-0.0152183821520516,0.184697491818267,0.0318558696257194,-0.222762581158086,-0.184215480082039,0.004593362580659,0.572459983396936,-0.123071239713435,-0.165637949918341,0.378137017749484,-0.183619105094653,0.0683111505211293,0.216576898893449
mild,-0.441510192462237,0.113221908231793,-0.0084809239504954,0.241060044071748,-0.0403082249740623,-0.226577136460163,0.128298969473518,-0.472315726522275,-0.087351764901143,-0.365161603281443,-0.0712859948355496,-0.0389933346712984,-0.327678554609658,0.127096598791538,0.0935556148045057,0.137265590132522,-0.203727300474429,-0.372580402999884,0.024758402710333,0.0939433729071619,0.0541158624003744,-0.0197447090168842,-0.19603959924583,0.309600080616176,-0.120172982251558,0.345501327989991,-0.198177451371554,-0.552054727211512,-0.187342796062689,-0.356792236524986,-0.382877397416994,-0.122942467252956,-0.0168554391271555,-0.700404024468363,-0.436499851168684
mild,0.216526359562795,-0.497917709194344,0.288003285170938,-0.308010049983045,-0.100665029197238,-0.195215075004643,0.138091317469299,0.533680267763595,-0.0938975647916492,0.102824676586971,-0.618228779991742,-0.0068391730492427,0.270602798571221,-0.215815690570582,0.0012900700822072,0.0940075998578625,-0.164512165428821,0.0355456668475678,-0.39450059299324,-0.419975514135251,-0.357145835058683,0.475120334070076,0.120689298886654,-0.426587727603361,-0.144904255989097,-0.346596848333018,-0.197741547985437,-0.0267066074010192,0.542571403201529,0.133364602751863,0.103751169525595,0.361887672249194,-0.266638249724305,0.354066058664856,0.248614066821086
mild,-0.0593919283639403,-0.682349861805972,0.0880775444245378,-0.0611815220343587,-0.0721283327422715,-0.345747113259101,0.061524038423957,0.321499482626975,-0.215122530919507,-0.30904665012943,-0.663634366312656,-0.0659610105137094,0.153861274578293,-0.0737774229713251,-0.245183090156042,0.308611760765864,-0.19631014291767,-0.178514308943807,-0.560428109141299,-0.392722612987627,-0.24465947412861,0.701578214818888,-0.0066375768619409,0.14248354475508,0.0830328098396633,-0.143653526830787,-0.0010732629488414,-0.188170770175001,0.516718721533921,-0.320661059193277,-0.10641031848138,0.304711389193201,-0.168647830122025,-0.342178926964439,0.230694194821976
mild,0.554565117964908,-0.490855661326028,0.229963547686653,-0.190551155743246,-0.0073373080563187,0.128965557034397,0.628642661764313,0.663125180587589,0.103842276550299,0.141410892440712,-0.554785624260656,0.0586917186338113,0.488539078306371,-0.0036135658476776,0.0157896613406763,-0.17631109916674,0.245313235281643,0.576998577077597,-0.257020288627554,-0.282376256574546,-0.101460027882943,0.790514296466627,0.453232488494852,-0.125960849939563,0.0710758056333374,-0.468622245582897,0.0804886532737959,0.236480391196852,0.60236566581765,0.509315995281046,0.480454859660457,0.57410922047697,-0.398886994602706,0.693152223237368,0.382840594662437
mild,0.376102362655019,-0.543801681945482,0.133290675640714,-0.153183631503635,-0.0507725771742233,-0.0513868862257918,0.473950005625043,0.548124541722948,0.0340465656950556,-0.072458804641728,-0.582150483892516,-0.0413763320978547,0.283369635778442,-0.0977468684178164,-0.0397021619112244,-0.132559808374242,0.0633129938761202,0.395048345888036,-0.278946416090425,-0.394219783242922,-0.177259675928167,0.675397335003202,0.158692188426047,-0.123345962241878,0.0482973359864507,-0.375101150103212,-0.10401533565127,0.108411395685928,0.637784228897836,0.302737822356204,0.27910435521288,0.413612764074621,-0.2979405437746,0.598595811059158,0.245680778512217
mild,-0.0103187633975982,-0.407667985712298,0.222024917473916,-0.0602324163478729,-0.10373726168965,-0.358962751947915,-0.0041713886330446,0.451315586762083,-0.314706914813593,0.0332576746227049,-0.430066807248673,0.158151670424509,0.220729949992036,-0.108898432680066,0.0413178633769233,0.038388366401662,0.129341334291227,-0.0827688405430634,-0.508103694346354,-0.539650255472723,-0.331577165534407,0.492787303650266,0.0059010714886859,-0.0590469548970857,-0.0051416528082682,-0.518158293850503,-0.205409874549616,0.244004209450839,0.297636814015163,0.119301143670707,-0.0451916404588426,0.284839253188466,-0.264005948473096,0.423868101555889,0.41490577985106
mild,0.203381474516312,-0.488443854707729,0.178208482273228,-0.296928970515716,0.0181240809950404,-0.316765144789118,-0.267025816283489,0.649983364259612,-0.177185914997954,-0.0428170296809405,-0.628771350602035,0.0560980695467552,0.366673817290433,-0.292551715671942,-0.107270410171116,0.33932806556764,-0.108868747567515,0.0307054972733608,-0.539937118083129,-0.513997377698816,-0.419625012544082,0.353060925412211,0.017715984485169,-0.42455879300611,-0.0591561132985473,-0.323284854592551,-0.155616970238289,0.333341701520072,0.51904451715287,-0.127307957681542,0.0520546910270889,0.187470789770551,-0.249154356582126,0.85495346118352,0.435411128068829
mild,0.0355683701065017,-0.444217300093067,0.103691929408359,-0.130749602518224,0.032459367263132,-0.355781506272667,0.0789891938848055,0.0130504759409219,-0.222153504029848,0.104449064713629,-0.53379180801141,-0.0681007867949203,-0.227003751837104,0.161152256578241,-0.0494288112708228,0.255536535425695,-0.158365763251939,-0.0574288743099717,-0.222973334722054,-0.223529445256044,-0.186106671842761,0.402352368424568,0.0465094852950514,0.305427330407168,0.192048482243435,-0.252011450677607,-0.303381839530256,-0.329378290487566,0.155275626146841,-0.227956511892304,-0.126817327781309,0.208030644624912,-0.267133858415393,-0.0984376021230482,0.076250937448943
mild,0.0687110891647566,-0.416104886505476,-0.0502289764030731,-0.0871562028668348,0.117860729792203,-0.190800211397499,0.0194793782796177,0.34949942583107,0.0354013478951392,0.288119392506967,-0.479507971851571,-0.109637838242715,0.12765237363332,-0.0090544158219803,0.0042144581441209,-0.0596671979970838,0.0074830142492502,0.11750465447209,-0.181029130718398,-0.28651279748469,-0.306684247126891,0.401572685751759,0.102892649984647,-0.136144597388039,0.0895982229821412,-0.481940959327481,-0.226517484528601,-0.0502656837547534,0.0657554854343894,0.0636522946532841,-0.0154490429537384,0.252070589938214,-0.144712729612119,0.308001583276757,0.215921856223589
mild,0.259398643628479,-0.334753196528743,0.203536125203881,0.0208965844264598,-0.144191826445738,-0.134115747506563,0.26448602284926,0.315026692925529,-0.0183240587781865,0.0256251354919996,-0.527684311490039,0.200929719426304,0.38121725636158,-0.0625891194577819,-0.0819011882630101,0.181155389683859,0.100766824666643,0.040683375019395,-0.412564169212724,-0.569248144640086,-0.292990355477585,0.707902205190899,0.201020394282795,-0.0693717368993648,0.0132209346355438,0.0153640941634402,-0.144184130563574,-0.0417109657973438,0.658530674998963,0.0760838430397444,0.0771335630068209,0.316252445611147,-0.204802505152052,0.173505142676484,0.441015684141708
mild,-0.27337940945131,0.501205667104595,-0.347825634011076,0.0335081712744661,0.100494807423843,0.356207624371497,-0.0806507134127659,-0.422675488386453,0.256093494895316,0.183348263642042,0.601195780194329,-0.159501507952689,-0.262836049592691,-0.0761052873180579,-0.0107173090171497,-0.183452372856619,0.133269366497437,0.143761236514485,0.452621452734834,0.559624452116455,0.330579882668272,-0.601485965150178,-0.0590575392812074,0.257882703000502,0.127921693094563,0.315185334811457,0.636265688847848,0.0952338484530735,-0.729238768249295,0.0271538561876647,-0.036678683875585,-0.465860077578368,0.252227342686454,-0.300968118021594,-0.163279140491371
mild,0.242672906665929,-0.332894962301624,0.531140494410403,-0.0617861551382789,0.112010700348095,-0.306270395218777,0.240932860573567,0.419114346377542,-0.127298500677261,-0.0032294093849544,-0.490359338408834,0.307504009942384,0.261613268706966,0.0420425920900032,0.19365245747355,0.138716465139724,-0.127580513474245,0.0081103648431907,-0.439119247759893,-0.379145760797652,-0.316609308562392,0.729137591615447,0.153745705561217,-0.118013772547416,0.220662653597802,-0.323419453934697,-0.437596237515374,0.0757804854473584,0.455465221485782,0.0740770318041537,0.170730558579011,0.515533187772617,-0.260891442048214,0.190351519220721,0.197065322338323
mild,-0.0062463965057637,-0.439065742599868,0.116771205726173,-0.250214460314154,-0.105156675685919,-0.0352795802340954,0.269581847243581,0.341266127594886,0.236775690661432,-0.0916438961221921,-0.190663437717491,0.0298715035054212,-0.0882991412144658,-0.132314268329978,-0.125940594916447,-0.0845894073199708,-0.0371503990502601,0.159024448430573,-0.123628517176098,-0.205173551870209,-0.190456829536783,0.427070466939419,0.133431586234587,-0.141924160651371,0.117756794816613,-0.298035640138269,-0.12039900940975,-0.121807720536863,0.200520822569055,-0.0115076475944821,0.109017601661557,0.235133472705638,-0.454860387476719,0.184890698395636,0.011053278434746
mild,0.157766401881654,-0.145853056768445,-0.106765202774278,0.0417595235133037,0.339608729330247,0.0064077254885824,0.103195142929841,0.129230495851801,0.291479019426521,0.239899453203946,-0.035012852860579,0.141952102753961,0.0414152360286947,-0.0458150008763161,0.0597041259574435,-0.0194321769390658,0.103784095196313,0.17450309733983,0.0058720538240003,0.158627724055187,0.0002216461570568,0.182009311945605,0.102220520292825,0.411695646843533,0.0215992834468631,-0.112932591066869,0.0583505444229818,0.0821993608999524,-0.114341570929355,0.146138647823621,0.220612817079785,0.211111836063056,0.064554754302166,0.0609614868240715,0.300181915670037
mild,0.494920879300357,-0.386126776100087,0.086697002367688,-0.212583108931169,0.0406876883843757,0.1798234517517,0.590235046643791,0.736443911670191,-0.0972665085253804,0.109793379617429,-0.491494923095814,0.0692440352265727,0.535004173587077,0.157879704674676,0.128273282825719,-0.170529671086729,0.224112326459145,0.434087569916083,-0.0034440203299959,-0.430702679152934,-0.241310878712223,0.739608504478409,0.324244739520441,-0.37156061541445,0.142875694349295,-0.411907322201801,-0.0289344756090142,0.158979624399968,0.669943841715615,0.55548386658223,0.678786166085576,0.602459243305205,-0.229496492087985,0.652317822411853,0.529990109843054
mild,0.0210647603901007,0.382697786115744,0.0412480082321787,-0.0702284537069548,-0.05505793124114,0.116970892714905,-0.0088176603091301,0.0314758277940818,-0.0099226915136785,0.123073055412875,0.158913414986874,0.0390265364481618,-0.0857390243761036,-0.129016397011176,0.0639115305714008,0.0377316374870865,0.157672676265291,0.128837942633025,0.176213061437486,0.104347520323366,0.104266113272537,-0.0232737939015732,0.140610484790063,-0.0002226375437333,0.184963740887591,0.0735120139690572,0.141225093067991,0.250863138788929,-0.0734235405376255,0.176088302107102,0.0687374782656437,0.182852917724973,0.254511581431061,0.0099217403873691,0.117731476254228
mild,-0.273433658797729,0.383585915266335,0.0558326951791033,0.268098201966037,0.145079804691348,-0.0788235937056271,-0.500093357867341,-0.0301513677908507,-0.214185111942389,-0.130464949834545,0.212091761360718,0.224421142096451,0.0310923265609815,-0.188025544912818,-0.159010103601792,0.128346939737025,0.0369634079090759,-0.321644839765701,0.141187222200129,0.338521977583779,0.0239495994245136,-0.290014311017736,0.018787876835334,0.380562253006828,0.0631089597813054,0.389826899281145,-0.0932862975019592,0.0538995252696704,0.0672446602510578,-0.0563137706748705,-0.212256517641489,-0.042555396959905,0.109420256645019,0.28024754630923,0.088815176738402
mild,-0.20578917877643,-0.187869472863893,-0.134900456396716,-0.161349491225286,-0.276293236517769,-0.111104809390311,-0.0259559290984233,-0.338119665577672,0.15466757960803,-0.0233686691612258,0.0618055326945242,-0.0555167251564254,-0.127451234597079,-0.0035578431339716,-0.236895967045022,0.0803362851978373,0.0114533295565621,0.0325036498828182,-0.303523204453921,0.0131234924674141,0.0085600833815721,-0.103083438599427,-0.197362658071183,-0.038384641894402,-0.0874697751036199,-0.165114419823888,0.129033824810292,-0.0363596279676607,-0.0205543254156194,-0.208618778813887,-0.196211931192476,-0.0677904490705612,-0.0789064930885258,-0.238662243381058,-0.177436267447943
mild,-0.183552776325701,0.0749274291102225,0.205553591004216,-0.0071726004959565,0.0279851746633786,-0.277667749204895,-0.0960426317086972,-0.15423439368364,-0.371108409753204,-0.465293587721732,-0.0711335028571878,-0.0149643146522243,-0.0099862176946918,-0.0816042589690319,-0.184939313251141,0.158820826881305,-0.149961560620382,-0.330823773980539,-0.273234884425075,-0.0443716203338819,0.0433812679624661,-0.0150578478963582,-0.0862045690352184,-0.027248815716488,0.0337131216484727,0.317209196206517,-0.0304455248632663,-0.0403246723434954,0.115478618079584,-0.377086548600425,-0.251724552219603,-0.102319993310978,0.0558654787090637,-0.308059161225016,-0.192849842335529
mild,0.0601292878575168,-0.16650326462071,0.0723279341962538,-0.0238118717533846,0.0516266273827569,-0.221527444730031,0.347407203386799,0.16690120084533,-0.139504089566281,-0.0754385886971247,-0.458957343871181,0.0825223215163485,0.0918850988685402,0.0240253653007994,0.132906293235896,0.0739630430318956,-0.0543186375124021,0.00354589123072,-0.0760719098789156,-0.245182253004666,-0.132777570146017,0.422644886850099,0.098044626769536,0.155060125257069,0.0842138106645575,0.0009492668344266,-0.292275363339099,-0.144769970666257,0.518916455980506,-0.151023831284411,-0.0136797405773052,0.294004662516544,-0.275616304284177,0.145875790576187,-0.0147153360426963
mild,0.252020391188183,-0.466360372768363,0.0983553640620632,-0.0928267752485512,0.0397681960508766,-0.335163111668669,0.0624233012106397,0.485304788927204,0.0856707762079746,-0.0817786032849488,-0.469580429947603,0.151540408343309,0.289528949778199,0.0321877692102327,0.0202523638497739,0.249285418110728,-0.13259729166856,0.223866894220795,-0.321626588746421,-0.369908709825684,-0.296293469768145,0.582279145972666,0.0402469204015928,-0.229088337834487,0.0420201386391125,-0.35418454122006,-0.155124331777769,0.107338906297654,0.176537435624667,-0.100587208844325,0.0157350601772391,0.382765099524439,-0.163430720717284,0.206644772389801,0.241939278505911
mild,0.0650415166290042,-0.433021620544155,0.0976974591315032,-0.151117663861934,0.0425721608415749,-0.330616871995772,-0.342455450915235,0.615511326409804,-0.14240812173105,-0.0556302604685635,-0.5329382821284,0.0368848707736024,0.308089024916305,-0.0969174917550171,-0.083620947710249,0.314517887591044,-0.209152237741103,-0.144239707474238,-0.50563531800072,-0.428146673835015,-0.446028184486466,0.293914805193057,-0.0834044781852727,-0.207858724254706,0.0670604620685756,-0.0380024878559748,-0.166239046275758,0.240989899742514,0.249782645419067,0.0430088453293612,-0.120235070909867,0.276897392423582,0.0893157376328926,0.652797061185038,0.552181505413234
mild,0.290265455270136,-0.135213997553063,0.352009448997688,0.0129564748268855,-0.161465592148315,-0.0910970891402569,0.0722602553179292,0.338280751983078,0.029469124432738,-0.0346846141576052,-0.231056151128643,0.0710927106477882,0.235321446847477,0.0184013869887954,-0.119100729016951,0.337077299607644,-0.0688291910120049,0.0503614614988057,-0.432545531191075,-0.148761538313338,-0.14844596252968,0.524344159101159,0.159918486712507,-0.30795947973207,0.185233181955427,-0.235333670377584,-0.0255173271226862,0.0217200136015646,0.164194881469674,0.0902350928903443,0.116464175526366,0.335060070637754,0.0505242703391949,0.290363388745918,0.217125361058277
mild,0.335060046371237,-0.0701365356905905,0.168943642308265,0.0059768075729334,0.200096457912471,0.237197799908112,0.533226217695584,0.587324773193535,0.0495505179901928,0.306331804432267,-0.189269314593215,0.142797455392415,0.214828666876151,0.108231874647232,0.467249075495805,-0.156300095833037,0.218213627360597,0.341914111137972,-0.13958599557373,-0.237688224270035,-0.191065044636102,0.859315004185664,0.222582486970038,-0.0600072613668045,0.250964195128432,-0.605361138542523,-0.314829973526838,0.176949098631323,0.527996780571337,0.319498579629899,0.414220230450471,0.407576872741245,-0.0583605707420919,0.716276981528813,0.287072031110515
mild,0.0775905178821528,-0.036354541574831,0.138045996749082,0.119342649497451,0.0451624715964617,0.236968139184237,0.546562769270534,0.156412911906316,0.102577995011923,-0.211504206980806,-0.228529770540812,0.048699034962844,0.240626295042142,0.145153175064043,0.204818749934144,0.16388484056847,-0.133999429886474,0.344952736821318,0.0203895096678902,-0.0116693028121164,0.150640540497569,0.651764386571397,0.228174734571694,-0.0101160121553841,0.152046429251524,-0.0765394297706563,0.0085685135401305,0.0150674317877282,0.402711290154814,-0.0059789969385211,0.229582036920776,0.17190185398635,-0.0638675939110268,0.146873800882475,-0.128819019411509
mild,-0.400817748054307,0.300971704941887,0.0198890053508402,0.160004340642845,0.0685219581225045,-0.0548074232051972,-0.0349654936251662,-0.245497205142166,0.112045696989927,-0.347764011824058,0.155949915593127,0.0132882114503434,-0.153135258085532,0.0828766285029082,0.184141383155447,0.510469840307519,-0.0295247657659903,-0.102620537887697,0.0696090623019909,0.373454597367294,0.169240912163483,-0.283240175378737,-0.188156057161757,0.569471989458125,0.272531368331766,0.460346508200449,0.263939243246869,-0.0732925345743067,-0.299278735009076,-0.222295770924216,-0.358944648839133,-0.191585740343022,0.217996751870848,-0.40222198498614,-0.311407399043404
mild,0.501182194262572,-0.349464764730836,0.103117333346802,-0.177630461778299,0.0342411999014641,0.420799520558897,0.483221059598469,0.55147922397487,0.17566467249723,0.432161346666082,-0.301590054862713,-0.157767926234061,0.326485840104504,0.042108998363131,0.110737772832275,-0.642356885177202,0.30910378615558,0.661195183355308,0.231519738222791,-0.23167070199773,-0.0895245782760517,0.337375983442732,0.30665863135975,-0.402601246416584,0.0741058363470818,-0.517812444211899,0.151448305603801,0.218262338937071,0.491822295314869,0.502417894644954,0.582909900723897,0.379588281616635,-0.245834780269949,0.764553741383162,0.27557928390109
mild,0.216623247084896,0.0071561540933469,-0.0528236378974836,0.045888517486284,0.0335863820713672,0.277255401989644,0.221510747086684,0.32555416961181,0.0319016915635461,-0.116325024702638,-0.0966026736943115,0.170697192067383,0.0827614138186871,-0.0152068874431774,-0.0056352546069007,0.113706361415163,-0.0265208451584028,0.217389714776468,0.251567725644031,0.109568058872445,0.0244518408973357,0.481670815539974,0.0016365459383801,-0.0061037063610786,0.0578202813643306,-0.0902261631430255,0.488207009361689,0.0561470295592149,0.0386870214826641,0.0124291453738086,0.267219279229798,0.0484718722081925,-0.045314135082578,0.515088966667912,-0.03412281450906
mild,0.415051969714514,-0.444854128016808,-0.172488892009451,-0.321196241992767,0.0480047075333031,0.345039085583492,0.292088258593025,0.69226598573802,0.148919329226647,0.246086139719733,-0.296445145198648,0.0423273335269741,0.259442519851347,-0.0166604769676327,-0.0419668098818391,-0.409992040393274,-0.0247309909854123,0.324047664258564,-0.130698949479301,-0.212844029136869,-0.0188098065051825,0.290846065672422,0.340044035317142,-0.345698663045685,0.0089276042645349,-0.546899257305918,-0.205888752373125,0.333160771974352,0.441402725011666,0.51229850198863,0.586453763286753,0.245998104894462,-0.539917998274203,0.667539861741927,0.21821172665195
mild,0.577428206547386,-0.298053596037041,0.0979996322736376,0.0182527748724805,0.0062838332595379,0.389755343533032,0.525138688303855,0.689630021346674,0.225032517574788,0.350579241136198,-0.49673666661881,-0.124329874170795,0.118457648283695,-0.0012794952946921,0.0548774946283658,-0.425273869480068,0.220291737645684,0.478888459993921,-0.180848087848603,-0.438378993973655,-0.219526363771555,0.638965756051852,0.363016915946971,-0.458010223861745,0.138189915949026,-0.578351862310377,0.0812139514368326,0.395390338317286,0.60796678519536,0.489198386802125,0.421584495800742,0.419814131131672,-0.128659604248037,0.760804561079314,0.335526205263354
mild,-0.260418354414702,0.18697072560612,0.165615006407428,0.100377173360703,-0.0977479898484635,-0.0814849611743199,-0.0764846230842725,-0.419873477260746,0.162217923923861,-0.244974038067229,0.129929336182548,0.106930499723931,-0.16328674316753,-0.0330008824641764,-0.121577105638732,0.448036042758899,-0.060979195679922,-0.290727379408759,-0.079681117514004,0.212924997887638,0.0640823464204869,-0.103252574587914,-0.284648461015432,0.323687837282837,0.0009931326166776,0.34995960485415,0.182738622598953,-0.107639077072366,-0.311865272501103,-0.20134597598566,-0.291429669953251,-0.0317964955111669,0.0525722578533119,-0.377260668028106,-0.21858859110333
mild,0.242573558468841,-0.480217502952919,0.272516000946406,-0.191820672635847,0.0489999190110021,-0.284196852434479,-0.212290590311562,0.744133342836784,-0.097705129139781,0.237131321226984,-0.53978218456329,0.226963330778788,0.29277228850316,-0.0883832208421541,0.109001106207367,0.0335098979647244,0.0160379491679464,-0.0345354778185724,-0.550771345522576,-0.409990744692953,-0.370235653234781,0.498737837866758,0.0934873713586578,-0.506276207795573,0.007802815496558,-0.347918092248672,-0.426386052747349,0.208176762129929,0.349789852339592,-0.0646928170934865,-0.0235290253892086,0.287167558251411,-0.070380622461983,0.575478745923499,0.318391696004263
mild,0.357098536043043,-0.406487754304553,-0.0135748661933774,-0.139893437069826,0.0620187346973558,-0.109310462586636,-0.286872474576825,0.725956210438117,0.004263897646394,0.27844898155027,-0.446023175742803,0.152412212602533,0.373586751425981,-0.073864595035056,0.168627669887356,0.302684290915164,-0.0052920775112534,0.201593434388322,-0.424098324231828,-0.565920555045444,-0.47791871208398,0.413119203576152,-0.0112844918182979,-0.5247552723016,0.070444022747061,-0.167279179834167,-0.25422190938464,0.389441987850439,0.63302616818075,-0.0218739772062288,-0.0584284744942305,0.366545896738735,0.18956547842723,0.771082469126655,0.63553678365294
mild,0.596105987717356,-0.416490663506639,0.0946057247076867,-0.259534343713444,0.0233495048920386,0.272826852556847,0.277663611128202,0.608888811562064,0.235392032913715,0.404514045226734,-0.0875308026699943,-0.190443789681207,0.168548630024478,0.0128020000910863,-0.033564016986766,-0.530076816960645,0.277981723232966,0.536619359188754,0.108576942739354,-0.33339238859885,-0.378949841775785,0.149779367851484,0.364089498033867,-0.538516931740974,-0.0687261314194784,-0.40258298332247,0.0275652748583318,0.355193424717411,0.331926067996899,0.580373528603211,0.651031461491389,0.266244765603015,-0.0486924075311118,0.61588772070029,0.588828633015073
mild,0.651305068836202,-0.0801839629942384,0.175078959925565,-0.367084067449588,0.0549968625605112,0.415224183291031,0.311084812402161,0.589028194351632,0.30103940348645,0.370184517708247,0.154315738151653,-0.154745842067318,0.186185297859525,-0.0868744078717052,0.0670570345849223,-0.551627247994196,0.0971170852948816,0.533733140738847,0.08398593839501,-0.220148237519287,-0.0833111043797241,0.155126216268749,0.196822143207817,-0.49054195747768,0.0207286222739419,-0.335513538427796,-0.0068708980749677,0.193834956928393,0.121082824181124,0.560710703585706,0.736979407154221,0.0752397623905661,-0.127947401444513,0.666460408611629,0.300050962437343
mild,-0.0200447968783455,-0.111006306813252,0.115758957320782,0.0489268444277611,0.178089966852241,-0.361085895061833,-0.251085933035147,0.319206511821814,-0.177112752132509,-0.0929291510755298,-0.107802345443542,0.146459108475854,0.0913528658383252,0.0667538067330937,-0.146394895121711,0.473796636112611,0.002755598085373,-0.229306014663366,-0.316041910913103,-0.322753863931933,-0.147901704290536,0.527318632756626,0.0824441080201362,-0.0051754750053248,0.194425088529022,-0.0823372321205603,-0.25283799850024,-0.0680311275604097,0.367253089206083,-0.0022845571684924,-0.108057383100462,0.219123865847391,-0.155330732990569,0.211032853926038,0.352886684429027
mild,0.0989055911235827,-0.102807705912502,0.155887681820997,0.0504454678396568,0.18650509731239,-0.173954398104359,-0.156770466312317,0.262719357821485,-0.136364588632887,-0.0499381871139452,-0.117472238525111,0.232339325451521,0.185866209264451,0.0692584615455528,-0.0930325837606695,0.362710064167457,0.0249390788981894,-0.0821012458958116,-0.142688204501164,-0.152147520731882,-0.0996022879305554,0.36721037037606,0.0962793837625066,0.0152885061736983,0.0529152106208975,-0.0744464693878032,-0.0685487463742901,0.117812696671801,0.165804073433448,0.0308355338098106,-0.0402049721594115,0.160518068416385,-0.0137696677608878,0.244698929305223,0.246771814275297
mild,0.563749244143771,-0.508386945884576,0.217416217284584,-0.267276822895264,0.049394296450661,0.356647301825097,0.631945634926196,0.706258294650361,0.249825422090365,0.446498267773812,-0.533072905691333,0.202225222670955,0.459326018365203,-0.153045413001218,0.291011165752294,-0.579423616147459,0.27352628017439,0.510306719402096,-0.0503759554764003,-0.113043613371713,-0.0921800177241533,0.669242376118133,0.295530259498327,-0.237471430554748,-0.107982755397704,-0.695552447886847,-0.224684359509666,0.276105946274668,0.387231752270897,0.499150078305509,0.638833486936777,0.496986320459354,-0.373905863539814,0.768270563725322,0.375690876373372
mild,0.639001149750708,-0.441215256951223,0.233271245838069,-0.263436048487118,-0.0013871587684856,0.519791100214396,0.712172431314458,0.743518299752815,0.181223506552371,0.409116363187158,-0.446527804732256,0.357148709329804,0.386611291998886,-0.0601643757583654,0.264121841833559,-0.599344163006427,0.290512053673534,0.659620485505299,0.12644302355873,-0.0115558069757937,0.0291050974556599,0.748021870724355,0.389050984989478,-0.305743112639571,0.0019003442659722,-0.613624114233439,-0.0462303762563918,0.454174745169505,0.455117419789365,0.557801347583696,0.703362770567044,0.453866821514903,-0.264710389477247,0.827268092944131,0.353438998914133
mild,0.219287142504991,-0.485063885405919,-0.202540552002439,0.0202128545999465,-0.116691197575812,-0.302987550869841,-0.354442329058333,0.41547865863913,-0.206382827063195,0.151280469708586,-0.358479581344389,0.0994041636368219,0.270694740608238,-0.122322021901568,-0.0791203734909307,0.0393849821879745,-0.0684271119005151,-0.0433382756781339,-0.302143003435694,-0.450800711618598,-0.343486588593016,0.406970162731938,0.0780950760388321,-0.26616586177668,-0.0474792600837362,-0.381458354690124,-0.415337031857709,0.179192204034146,0.0992379536505393,0.198092738767375,-0.107168340690476,0.20799624066327,-0.202470911074371,0.563981306029691,0.42488132908704
