group,CD11a,CD127,CD16,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,TCR,TIGIT
mild,-0.119578210494073,-0.603429806508337,0.0161218520376315,-0.0457942706040657,-0.45489685223072,-0.243192743474381,-0.0209371843685455,0.22533554227097,-0.232957018701457,-0.5815855074565,-0.167311610814061,0.112152750931282,0.209145273263741,-0.298923220705486,0.363565343949418,-0.282403895024555,-0.329350030097266,-0.413842340638116,-0.241498415648386,-0.206037702309014,0.662523013547917,0.0177580471899762,0.0659657446846422,-0.0654661818711764,-0.285230941739743,0.48648213801111,-0.391668302091076,-0.121488617016114,-0.488901936650383,-0.200306853688662,0.17151619734039
mild,0.143793047212696,0.406650354503401,0.143028198926535,0.458131218142822,0.423912537506826,0.18220280564614,0.193161634816495,0.0715089982985755,0.133553939505348,0.313484569573525,0.357667257956102,0.0945244999345504,0.132858234957561,0.213453158035786,0.498051146988429,0.436230102258418,0.120774834328688,0.456658123351073,0.480954671793179,0.245980553716954,0.103346829644251,0.317388142267591,0.320127496332556,0.565031630932727,0.280422805670989,0.132147098110536,0.0876124539721629,0.219004960860016,0.11213631818963,0.470349249966665,0.09251500245693
mild,-0.201396847488798,0.600824666048624,0.0204948059870584,0.35393655858022,0.17441558386977,-0.084792289120159,-0.254951360395078,-0.383940343798416,0.0349640196965592,0.544623860278282,0.211445842091363,-0.130595865723389,0.0790782740068664,0.046918058012214,0.370950981848977,0.302708709469423,-0.232173399162785,0.409891115563363,0.302181517009741,-0.222674468962936,-0.383187904706699,0.231969150277287,0.445359684377668,0.365421672101906,-0.0079694997142382,-0.391031115553514,-0.222393852507552,-0.141838356957738,-0.350847691334577,0.364720759392715,-0.167762295960027
mild,0.150071217063039,-0.423993474342288,0.159163992692416,0.112958523509492,-0.343154928715971,-0.0386447861099972,-0.0595674296798776,0.399002613118367,-0.0385899122568404,-0.32274752015696,0.313647082578609,0.279665580337008,0.0064715290853235,-0.0100883747538262,0.452512775410536,0.059410374734143,-0.251519720133271,-0.278157669509715,-0.172587571479068,0.0216475197066058,0.428561898700956,0.129520404017193,-0.0983078721130833,-0.193966285482803,0.178871203407662,0.37434936017177,-0.298841760189134,-0.112212080688083,0.447631029832864,0.278936986076756,0.22958806180344
mild,-0.30463963888367,0.623985538977097,-0.141649387493742,0.250871454145337,0.220129785244744,-0.0117171469066079,0.0414758693650821,-0.516483019380487,-0.0102248113205068,0.526516684291527,0.0258218018506185,-0.333050528364298,0.112277745615986,0.21754035766668,-0.128046318794202,0.208055567701552,-0.166421118044241,0.561784366752176,0.398140145107999,-0.0689643953067739,-0.478772230481639,0.435495624382683,0.622758888600503,0.176959186366195,-0.261985682296807,-0.339943221462079,0.0329059679524692,-0.0276087046930622,-0.715637361132206,0.0561163542090398,-0.378729277789651
mild,0.0195793405211775,0.363010292684533,0.10770574246024,0.254506848632018,0.300195028726501,0.180146747508898,0.26226700987463,-0.358629910114763,-0.168920751902514,0.340476029823825,0.129663527236041,-0.0470077504930282,0.0362268569058512,0.103123735342622,-0.0155088014706404,0.34221624189426,0.162282891012138,0.41066164712751,0.396446125192412,0.0931255225178376,0.0828983497226438,0.0143329967026198,0.105516520837953,0.0062069277561519,-0.168903777380235,-0.150767165092062,0.0824224457666118,0.0532874454928808,-0.260223021556176,0.0817468237559889,-0.119171148146642
mild,-0.1638938674204,0.311567569498751,0.159762993209995,0.246477114380934,0.0399892808303933,-0.0380655926644512,-0.0517685909148071,-0.10028930861703,-0.442976311636137,-0.016214351871386,0.168750406088811,0.0289026290523437,-0.0373148813337059,0.0873353509156113,0.309517160827601,0.196902698425771,-0.21815858749503,0.243869755562374,0.258372046590696,-0.0388939638416258,0.0055980836001987,0.23602196804313,0.408215512635888,0.135800360233427,0.0359918962928243,0.0022791571806149,-0.177818491436407,-0.0819314623212905,-0.0498762948033486,0.238760299741191,-0.115314619424225
mild,-0.149718132500139,0.0699692734046566,-0.0646199740215982,0.32060554149552,-0.105917826974001,0.11498687981495,-0.0719084110708127,-0.152861197432648,-0.325656150848485,0.251542788880199,0.21151886028418,-0.129575043745575,-0.0067724626829823,0.0730359106442987,0.236545553920383,0.118467475762684,-0.102707713830403,-0.0071931193740363,0.225113296088258,0.0427695943028677,0.046763185409213,0.374304487823264,0.328681642330596,0.0967090627100202,-0.0666644771603854,0.0714224445620482,-0.203961726560168,-0.113644691154624,-0.455787459160713,0.170960263691557,-0.0377524441614857
mild,0.24202155543415,-0.552879234417209,0.296403669341522,-0.0459809941005661,-0.368537801756194,-0.086071140808349,-0.0897797097254247,0.633822991302849,-0.167077585762959,-0.598633195763645,0.272532033648339,0.369744322219664,0.173618917073096,0.0612974831920049,0.347896305944489,-0.194427816630147,-0.115336508807982,-0.521623046531304,-0.360599139448686,0.115644274779076,0.669790453252506,-0.261821628524141,-0.20815370459432,-0.550612639277139,0.115140145385505,0.634307516009415,0.0630110824722609,0.0037970515185343,0.576404682389453,0.363113297337021,0.406000142367737
mild,-0.260784555008028,0.0715216845509456,0.107017148105568,0.156233983274695,-0.11131491716884,-0.0661274972613495,0.0978865231262838,-0.222897988772336,-0.242663902079527,0.116101976511415,0.0580451665929705,-0.0811454155382959,0.0193418945696827,0.0922465161745928,0.284722225307743,0.108357087076359,-0.136071610383067,0.122670510472585,0.0879704461704669,-0.130570878075604,0.0924213673723082,0.326694115501401,0.405024374626731,-0.0238037669216354,-0.306244390170812,0.211389170192241,-0.232227796632371,-0.131876025092445,-0.330675416579976,0.169692560836446,-0.276886618654582
mild,-0.110566179985077,0.170140045020535,-0.180308071053518,0.0865610070152477,0.0108146750624143,-0.104895470762664,-0.398383528406942,-0.0058052695042771,0.0349511926745732,0.390996203863118,0.143466742737222,-0.0053893844694392,-0.119732739559719,-0.283347020826788,0.185350480596982,0.0637582812584812,-0.132985678847215,0.0438818105745213,0.305826701756837,-0.0840777650146926,-0.376447913712991,-0.078128744038379,0.337986857854626,0.368650901844335,-0.0575540926769748,-0.141655064554659,-0.056631474909808,-0.179038734210896,-0.0317137646702584,-0.0117994624892361,-0.195803300832309
mild,-0.351478638797278,0.42683816616688,0.0533649378297116,0.164419371216855,-0.062391357943299,-0.0999371890702421,-0.190994217000642,-0.387060869734721,-0.167136690730818,0.38919075111687,0.0435137814161553,-0.278095198269736,0.014567183564163,-0.134718046487165,0.419307133637184,0.156968757244081,-0.346403675418426,0.218233885512469,0.239650414490263,-0.190371218592002,-0.412423594057181,0.175562918746289,0.502609677353848,0.297541788830507,-0.176305558395002,-0.431668355222477,-0.303493614339839,-0.267094657781246,-0.477539934184687,-0.0296521716377392,-0.167752028725474
mild,-0.440813056770553,0.32035838871115,0.100195848999809,0.247420003374831,-0.359052308035617,-0.375293405091877,-0.293164929789249,-0.458318580338122,-0.191478221770633,0.19697899904048,0.13362935967032,-0.430058476935244,0.117446794796607,-0.0686639776578433,0.34724914337262,0.003075219871284,-0.361259906609524,0.112140000970289,0.195225994146018,-0.292641905304666,-0.195795167058684,0.429435344618277,0.388708844014611,0.110537509449575,-0.580222397818293,-0.123279287650325,-0.474692510760199,-0.467775880816401,-0.57293158532361,0.0798437642255769,-0.303146470006244
mild,-0.502922631091584,0.462316527699503,-0.115988793070256,0.292869224493833,-0.312688362911481,-0.177065072526133,-0.361004868145524,-0.615274282353384,-0.298989946035614,0.208115592921391,-0.0454388785061354,-0.497132535990938,0.115881083470466,-0.128466078010153,0.413580975580656,0.105030089018795,-0.534391691493465,0.286354952667137,0.100888743730969,-0.399877306041801,-0.415295709187486,0.511725038405145,0.550628425294248,0.226955889031878,-0.218358499912883,-0.322658097208796,-0.503874899542268,-0.569297417687251,-0.662727181424543,0.0182590209054565,-0.500888432138379
mild,-0.367750986732023,0.378847513033132,0.0660303222124312,0.282817104956413,-0.144876543159722,-0.001123792836452,-0.411439241521979,-0.537209789545556,-0.321937808216185,0.410628811894415,-0.06319734109115,-0.291714284742488,-0.24921879274021,0.0338822457305175,0.289053729096354,0.20107407811459,-0.517573869657802,0.458144383009326,0.281839103380819,-0.0366773594609518,-0.500598858464812,0.285510047186345,0.441902959467444,-0.122448018839032,-0.0344048258291104,-0.372226855169984,-0.34894304512824,-0.327161230305192,-0.449978955643177,0.0459765663258442,-0.326418770387927
mild,-0.417008380206534,0.0195429654033313,-0.125138781084842,0.113977111267479,-0.19920300069014,-0.0834845680699431,-0.159413629241759,-0.486284809733421,-0.296892663587339,-0.0372711301376352,-0.184959031488044,-0.408361326713926,-0.0747028025125339,-0.136147582001304,0.215960449915297,0.0087775110678852,-0.317655437229928,0.304707656744801,0.123033236804443,-0.303309754301536,-0.301942708553997,-0.0265682221038797,0.379771137715139,-0.0971266928879788,-0.352025828867416,-0.375723234704972,-0.487255136297746,-0.510390459413496,-0.554177988414314,-0.167498172691077,-0.452430157663308
mild,0.276865421666589,-0.13782256806525,0.0408705266145871,0.205741691914072,0.0011543876105983,-0.0840127420574691,0.028593291370055,0.460607615291641,-0.0494286146022421,-0.0197814613183637,0.144963937467874,0.30205282167697,0.200002526324637,0.258967583291467,-0.0374851855219532,0.0886016758262197,0.24467789013383,-0.0010418584867766,0.0314022418229517,0.268845373350152,0.14131753846484,0.146668772236727,0.0650583206062584,-0.0640289206796455,0.50369033225727,0.349738654135583,0.299519391413053,0.372749102237987,0.439550309707867,-0.0598248647683991,0.449670630364037
mild,-0.42800448655509,0.246858727158332,-0.0096709386817337,0.120691496285931,-0.112429860379119,-0.197803404548427,-0.0487033030431604,-0.531790182687665,-0.49260370352362,0.0918681372775821,0.0121201791732538,-0.345788506560527,-0.380486770703622,-0.0961020784896332,0.454854933218206,0.100257048767512,-0.493685193017119,0.153060090942281,0.111993948531368,-0.197007600123544,-0.0354655196389727,0.372241778917531,0.420170771195161,-0.0606587449087696,-0.265692034082514,-0.0360162826099754,-0.516678878017273,-0.377102604901954,-0.509005675559527,0.0523873475975932,-0.438486490810209
mild,-0.216070509495241,0.381647932073646,-0.0807913070651367,0.0885978697972045,0.049505828011752,0.0692884572627051,-0.258529398895967,-0.126170573603987,-0.105527914400723,0.367701842342363,-0.013583080951052,-0.261831514981979,-0.0535944738033664,-0.287897394619007,0.190318700612602,0.180249500885547,-0.235866898981291,0.107546738985963,0.145936895216539,-0.0768710933860264,-0.313495564487777,0.121459477340382,0.414444579291471,0.483956962669141,-0.0005016813536793,-0.022072971501903,0.0617813786149872,-0.182138938244096,-0.354381928438689,-0.11126742800523,-0.0095447886230796
mild,0.127585632815452,0.229479642692621,0.351901444873278,0.396957725556153,0.150620989457785,0.212506423991485,0.437446705124753,0.257439849516987,0.0319362245920155,0.111415052665731,0.434230033875205,0.137609091801704,0.232479373238211,0.322997384737921,0.194551828595016,0.413889493482958,0.20966212281889,0.236197090032087,0.401368100616076,0.200484701207494,0.546801587066218,0.13822427110885,0.0718878221935827,0.067391387486152,0.138489313940971,0.189254990188158,0.287110929015257,0.349213835301287,-0.0204048071736328,0.420799348429892,0.19230046133918
mild,0.0940652801501418,-0.199115096078638,0.0836941838203175,-0.025595202750622,0.0440555291338315,-0.0458583098799353,0.252716720135687,0.122773340195553,-0.323178642693914,-0.332325047536666,0.0739887866066872,0.1600149674172,-0.145614766240699,-0.070056713880862,0.248845427588068,-0.0776097586523061,0.123611448888234,0.0379638699585489,-0.107864547070664,-0.0534789782363126,0.691770366525059,-0.268087889360415,-0.218933967745148,0.137520043430599,-0.0930104604643978,0.199345448806013,0.0214183097805677,0.111149248817665,0.22115901326391,0.1255490818277,0.194009103960281
mild,0.32175515449193,-0.0891697836461361,0.196640319712687,-0.100416945002502,0.21306743075068,0.236249205366992,0.528709118388219,0.581030178338142,0.281295398143173,-0.23040298605839,0.118033955131356,0.193517513134484,0.0236395590276963,0.47783309548961,-0.230330776565695,-0.0266272980024859,0.393161812382917,-0.263375863537261,-0.234696322145138,0.153436130466169,0.795502199701469,-0.0987827569032566,-0.627029372593069,-0.332270586801958,0.0578034233956818,0.513787690858716,0.275379095269999,0.421532949047933,0.728917167032554,0.158237043833,0.291525877266484
mild,-0.0515792659147233,0.131177623403112,-0.123998485607874,0.130815413021053,-0.0249118678669216,-0.128839843339341,0.0020836683273497,-0.0502589252132008,-0.0708530276752159,0.12701524800245,0.0173497347498807,0.176306812366812,-0.159791389585367,-0.0292394578488652,0.186370824800444,0.0305041710942065,0.0307818748868777,0.193997707387637,-0.0204592961623907,0.0285371468911865,0.0106524323595762,0.116912959350745,0.152978277433068,0.122605085508522,0.149676233914761,0.0980965243006628,0.0065700519102847,-0.0390778039491439,0.0008541926869325,0.167112095842752,0.0857115197591574
mild,-0.507449471045477,0.333944580118117,-0.144593434522954,0.196539251284508,-0.097142871626616,-0.227827761786969,-0.268538917060894,-0.627397079821705,-0.474690984653158,0.376120506218175,-0.309620100803557,-0.320331954097876,0.0945014980865698,-0.0433473452985616,0.418652127209055,0.244169577171013,-0.55988150102365,0.528972519846032,0.222092289386489,-0.411381284016501,-0.624666021722791,0.311589168997839,0.505962843283921,0.271732486729684,-0.335552159299336,-0.528966479713357,-0.436383888914532,-0.674870238114209,-0.847411293843593,-0.0286289052458315,-0.509064730974095
mild,-0.342224554600563,0.466839810210195,-0.0977571059586531,0.203404859551622,-0.157322542515449,-0.163912953705817,-0.374428668830336,-0.381923506329271,-0.384656634311009,0.352596648764941,0.268084600957436,-0.218096201288112,-0.213816142419456,-0.104118491725453,0.585640546902033,0.174408610506399,-0.522281956274041,0.379593186934527,0.194567364753014,-0.237718777176477,-0.191174001938187,0.33074306874774,0.532481983603299,0.0892309209579546,-0.0795736480851026,-0.379035330025332,-0.362700296935076,-0.422398575513605,-0.483975480098561,0.199491618896062,-0.14601293901974
mild,0.207237186769908,0.0292126484693556,-0.0721403897824055,0.0316864479904178,0.28849825248086,0.0258424516550122,0.187628849391203,0.307938394012523,-0.116860927445318,-0.075955602485368,0.205990165320559,0.0844524688136253,-0.060308533251608,0.0018190927830771,0.143174582429012,0.0751411772196472,0.188660566387965,0.134633002551043,0.0058205819352479,0.0501998859737547,0.38306101325838,0.0164157704352494,-0.0490579260872311,0.553613676569217,0.0878697877349642,0.0118682150816278,0.0314006608272712,0.250171076749228,0.493895600910672,0.250498761819446,-0.0299180904612352
mild,-0.483726084522424,0.239500050354379,-0.0097120980064487,0.27078108294189,-0.109402237473312,-0.263731704731056,-0.280669671315998,-0.318948629490607,-0.457623333701915,0.222938374673323,-0.0651879710871802,-0.16144580851771,0.017918545535287,-0.0649800892437437,0.23656826275914,0.0287712305886222,-0.219576101267272,0.315826826272298,0.0655125976288847,-0.200519854056596,-0.0618164864322908,0.257702554690193,0.14356167129311,0.1350142607656,-0.128760670856751,-0.266563681284117,-0.416455313501283,-0.388144138738196,-0.359011070074163,-0.285189093565084,-0.467207735418758
mild,-0.256821753943418,0.299289638657332,-0.109852672573046,0.0687318438061644,-0.0546633554959211,-0.0652156171093566,-0.216830872256621,-0.0160906973978486,0.13146520057197,0.0781152404096634,0.12448484564638,-0.0430274861663052,-0.117879358943174,0.0896172676506586,0.20774888276945,0.226830214266754,-0.229328527040498,0.107358883286542,0.210229079381553,0.13018036410146,-0.371895591768723,0.111405724881008,0.103961444731686,0.037447232076815,0.143370272971224,-0.239228455321875,-0.13782551785012,-0.199224543761462,-0.0830186749132631,0.101698640654695,0.133269450112448
mild,-0.399382093190209,0.119674557998688,-0.12948749244389,0.075109435636053,0.0994470330579924,-0.360806868263725,-0.223889983590663,-0.542347064173683,-0.32336884555554,0.265494169166494,-0.203754862288231,-0.226984039329593,-0.0711843183380427,-0.102367063295632,0.320766380982304,-0.131187389512052,-0.422976617260306,0.355989344480717,-0.0129342079116317,-0.329949551641466,-0.48926521662586,0.524002073247134,0.267509391807472,0.116811981322809,-0.368802183485616,-0.396296183763209,-0.321245608652076,-0.597022285820328,-0.565959932201072,0.0309729733425991,-0.443772803707684
mild,0.0886322160170095,-0.1586534548178,0.227244852597657,-0.0874579104697249,0.245689636724894,-0.0243292385413881,0.623347597675728,0.0091531979534365,0.373127982781691,-0.253602700047114,0.0057147183269574,0.130077414311701,-0.007168000391361,-0.124006322176265,-0.125621471938918,0.0230560101472254,0.213056000472836,-0.12625115710608,0.0454203123683242,-0.101279204761922,0.509772884286101,-0.129467862218867,-0.234524386994789,0.335285346662706,-0.0670232708917238,0.373506838474038,0.0506206986328081,0.27034031042205,0.0232922819390077,0.0430256704245511,-0.0682132039438361
mild,-0.46075838774227,0.419054746256323,0.0256446454547627,0.265269190177645,0.259258520993019,0.197058873400163,0.327876655248281,-0.709135861181978,-0.455018251129954,0.585077775251514,-0.0725534755540842,-0.210945288615694,-0.093888264367105,-0.0164864812235089,-0.0755445533324941,0.385544883693161,-0.0955181039138479,0.631931917317583,0.561959313597549,-0.310500473042948,-0.453657219601748,0.599942281325131,0.543009980317566,0.235574694929987,-0.397037410950886,-0.399438380757714,0.0392055832697134,0.0228526273191045,-0.575543425957679,-0.0105558122883795,-0.575372352691906
mild,0.137605548618086,-0.187976691958421,0.0614581282365548,0.0826455667136887,0.128252583224723,0.270102480565708,0.181872398659087,0.170189126424096,0.267452840674003,-0.0934701354648321,-0.0944676687886261,0.262892004517507,0.11905655872274,-0.0360300315357778,-0.0428718073459497,0.0875042337901461,0.165618330764367,0.0072681415849509,-0.085222850608096,0.186333498673796,0.272662852272839,-0.370643112007661,0.163363296230521,0.166862663115025,0.0390972123901124,0.175374804549073,0.0884636130121276,0.183354459849612,0.0360369427724065,-0.0570679749407488,0.25540001078087
mild,-0.289631338178818,0.260173641288121,-0.39031924687979,0.193421000996233,-0.107174590202473,-0.32751620573076,-0.211771196487875,-0.499296236863734,-0.373611805856804,0.0185878047192535,0.269465928104032,-0.252396113091315,-0.0261475802049517,-0.180695137104344,0.294709653577015,0.065467733414009,-0.431504046091092,0.307934477136127,0.144237550736662,-0.297734956398544,-0.331156123503555,0.411985498315643,0.270019290357275,0.290027383259003,-0.139997300149186,-0.326951165113475,-0.449571137294789,-0.446881884425554,-0.356585214980786,0.113561849572973,-0.511913821168894
mild,0.16791933511725,0.298360615559523,-0.0043695826218183,0.195963683586392,0.690887064436853,0.123914434201078,0.407705456923134,-0.243078183510193,0.239259271949493,0.328026259428472,-0.0421037109413361,0.0506282482086724,-0.0315437242289504,0.186945585493396,-0.295341110470464,0.261974995763155,0.429540260403843,0.66451069308249,0.466414417469087,0.178427737554097,-0.0827274736685919,0.276533148533622,0.286782485310054,0.655243141792006,0.10537995514504,-0.169219801923738,0.229057358435004,0.411048421273367,-0.151959725002895,0.122260453285316,-0.159028236456151
mild,0.0534027852369668,0.156953294396439,-0.0505604277071291,0.081488578430858,0.259769621579288,0.0613956875129536,0.0388554840515479,-0.106816401342457,0.0292017687064039,0.153957397946062,0.147765666780389,0.0283909384264362,-0.0393944440069891,0.0041189878892969,0.0354972427677386,0.0956926126632261,0.120499943062751,0.234291682554959,0.15825489073205,0.105111657456339,-0.196349282027415,0.21233552873733,0.427662789641932,0.405328869517232,0.0723150302269452,-0.0291544394940436,-0.0010378526537803,0.135875192720475,0.0854239400602807,0.108027673795719,-0.0639044131819067
mild,0.523580984890709,-0.40880265892305,0.178112703091561,-0.205335605697251,0.435325597140823,0.228328767469931,0.692124740754072,0.711581160107233,0.432313442324269,-0.498026868172047,0.233443199880983,0.457238238030162,-0.0502915519837627,0.153235843618988,-0.497201215433039,-0.167444720936642,0.616837666259065,-0.142535073306944,-0.0395228508726838,0.411172732182647,0.76318983972928,-0.246198815799372,-0.523413772866521,0.0617817435809047,0.328654709724201,0.561204938455171,0.446342392048089,0.634877752215574,0.750860960516487,0.0209276281092703,0.378412187943744
mild,-0.41657706121026,0.458639111011192,-0.0348278814177658,0.425928542647296,-0.2674823042547,-0.0612259957668201,-0.400968613390681,-0.516392420451702,-0.241411718264141,0.470056166804013,-0.0734301169006151,-0.136540219881045,0.200940503646226,0.0124086057415634,0.611504996353652,0.138448745542759,-0.43439075833699,0.352771994649602,0.207531692061973,-0.336749445744267,-0.25768748591972,0.375497008554831,0.500674497180238,-0.0066696219006709,-0.253462990757962,-0.276055342423721,-0.327253809920587,-0.449157964547635,-0.495450886012775,0.141393808445443,-0.181240237723956
mild,-0.131823226817629,0.484634463712979,0.0740636001310155,-0.0939989592940768,0.324323735404366,0.17579299308854,0.255696938277559,-0.38811035164753,0.143466702394446,0.314849489676377,-0.0140569562827814,-0.137209659802243,0.0606456320008297,0.0733297162649427,-0.118125518183708,0.126748244757088,-0.0767214555393388,0.358739572923745,0.296553647812229,-0.0855039090105178,-0.233436372156711,0.467666837734662,0.279440192448136,0.254534063183939,-0.159402534286706,-0.220862202396767,-0.250156518064228,-0.061119329434807,-0.424292480028915,-0.164957712387493,-0.422303231740636
mild,-8.91883658746461e-07,0.292180232873979,0.273622731157699,0.163305930098901,0.175342099665085,0.0424946915411821,0.238779893993136,0.0477390509501657,-0.12083107395342,0.0019325671414753,0.261801500573738,0.199907319871384,0.0115931288274547,-0.0425591901904269,0.312141450573653,0.163062624623816,0.156275818177246,0.211406280039266,0.171454742610366,0.0968724103919138,0.311643441598017,0.272846383702907,0.260074272459003,0.053467998267102,0.0142528572621745,0.304308668800569,-0.142247395835891,-0.0549885736460739,-0.0227768684063234,0.152434752228933,-0.116197703892962
mild,-0.0981660625955644,0.528157646817722,-0.0811079223095067,0.145701243212013,0.210073255241325,0.212650246586587,-0.0898927672204271,-0.215859429295653,0.0451734194999196,0.397262233050017,0.102986016275205,-0.0877274686026769,-0.0571284303598929,-0.210375700844099,0.0122548492358199,0.350727326822218,-0.122982684221932,0.381828631194603,0.388780712870829,-0.0399571898093146,-0.298825133256552,0.371133628035538,0.516354749312384,0.391370215158891,0.0353417681986266,-0.112443126220263,0.0663723770478135,0.171761658972306,-0.172506670713879,0.169638321187782,-0.163290048746036
mild,-0.0096609764403174,0.458493154473661,0.0436139168632146,0.156539472849758,0.347056975993474,0.285843076045601,-0.155532769598533,-0.122171315239014,0.157641004642191,0.526159049177025,0.245806696450938,4.69990816737034e-05,-0.103986467626633,-0.0763824074884523,-0.0091848729962448,0.286226379476388,0.0102290658175007,0.363227957296251,0.381542021884756,0.0602803108087898,-0.539908251501325,0.33811730545632,0.50565461963472,0.467730251944739,0.2130779460217,-0.202575646479415,0.226215992805248,0.0581390708376363,-0.0562622550722247,0.18868891176113,0.0684839490182969
mild,-0.193384056694874,0.668515458876415,0.0574090567036219,0.546440566853379,0.301491493823095,0.141773848550573,0.144924719337593,-0.408415291939451,0.0174112101791127,0.540126822587689,0.393499740454802,-0.0930083884728978,0.228711536005743,0.201354213451403,0.585336325458367,0.474012213476712,-0.164755988100749,0.604614613601751,0.591153557811246,-0.197377947011327,-0.328557229705172,0.469705802700628,0.673991909123337,0.380623759146896,0.0261394010351648,-0.342247122399563,-0.306253477328883,-0.267916207037429,-0.531436991112789,0.465666255163672,-0.309851223890802
mild,-0.131548479272472,-0.112089098749519,0.092784749555095,0.0659280402403478,-0.518105281865576,-0.0685541774360677,-0.115093910322017,0.0967937743637863,-0.460146077498568,-0.311930374731472,0.0547328426210114,0.088898051891115,-0.0553881884358745,-0.139778550207319,0.750100074799623,-0.0905261051901403,-0.246144980993387,-0.597992752254281,-0.206472822079129,0.0006366940702738,0.436390485271752,0.0661294897116396,0.148858605243338,-0.346365987585346,-0.132299611844138,0.394368542634952,-0.303950596898181,-0.167796550953504,0.13091349322985,0.0485616707479167,0.146485113503349
mild,0.640791713505614,-0.203646166328393,0.378054496503961,-0.0185628913536211,0.325939938485297,0.171718194519763,0.330436394171311,0.774336676956316,0.277459632291899,-0.268659564805474,0.316903568783976,0.375581256178076,-0.184532593797279,0.148933061336421,-0.324149391371441,0.0100391351066359,0.584713311111714,-0.200056447202236,-0.109895600591689,0.536687611434571,0.478412565576107,-0.549245275059582,-0.446667055574496,0.0012635217638792,0.6017741757319,0.398889299217943,0.503361771445898,0.541055384233411,0.795987316741674,0.159762393911064,0.472649201585176
mild,-0.107053298326125,-0.376241507191543,0.220437590291212,0.229365810251497,-0.486124192878904,-0.207169322729521,-0.227074197238881,0.146414913225431,-0.264675534747201,-0.451667711768965,0.0601091249439849,0.169304981568088,0.126747876890232,-0.353613949837074,0.569888436545321,-0.284252727247783,-0.133528329269392,-0.582409114183995,-0.317423192356811,0.0772255878278755,0.349073907021413,0.0044475383430287,0.0614476688324519,0.046638169949949,-0.104299130570733,0.446257030362151,-0.273323641109377,-0.0613739410026022,0.153708781975317,-0.0233804722584863,0.384720201151689
mild,-0.352942489337179,0.135037418480724,-0.387197789310669,0.456190612850638,-0.144435589463677,-0.330372538879143,-0.280960249751485,-0.369759036325754,-0.233214048323962,-0.121971041186369,0.156107002442081,-0.146823003258488,0.0946923981723141,-0.129155809739884,0.5336309738155,0.194748893046844,-0.0824608790314391,0.144313817672611,0.117358998991227,-0.223498869651905,-0.045506971736152,0.395722526506851,0.606402691243785,0.198028051992441,-0.209813355017508,-0.140444024567326,-0.527324413120844,-0.338353707805891,-0.181929353684,0.0386042899555872,-0.259956301531716
mild,0.117018855094717,0.18008382132538,0.0294807647808733,0.324842107057454,0.133366719450659,-0.0773183025980287,-0.333343636075307,-0.000747433254756,-0.009937649923598,-0.0832529529090896,0.245018021932336,0.0566693219801471,0.136368604619175,-0.0417316396273615,0.449502100473114,0.165277244717056,-0.107868405677461,0.0473220448429342,0.101525010248454,-0.0571050840224939,0.0761133390347028,-0.0243628371034923,0.354346296647492,0.367944130540058,0.0913862193076375,-0.161654762534599,-0.314176263978951,-0.270293010932218,0.0746046513133685,0.478549787231793,-0.0329808836094891
mild,0.0865298272127643,-0.0931946294821245,0.0951416203796409,0.0623995763659617,0.0561245676861183,-0.0691313877473681,0.440428432060135,0.128573434241784,-0.182661611325299,-0.110362897536565,0.0626277425608485,0.105430219208248,-0.024986733155,-0.162561011043221,0.319549373129511,0.0109914675851804,0.0187501395492825,0.151864828667239,0.0381446058982599,-0.0419492882206178,0.636157053300116,0.202278593040742,-0.0990312585350426,0.273049381230729,-0.0979009575779523,0.240133221152354,-0.144490891323394,0.145054794112745,0.16650648915309,0.0539688626832294,-0.0530141639775972
mild,-0.382093950834337,0.332036114000406,-0.0277419847874872,0.161787664990318,0.0433659793067537,-0.308491703887741,-0.188636877406433,-0.599470712170123,-0.389759160351907,0.424495015225175,-0.0084040931970823,-0.225372320650944,0.118382805788942,0.0062929833422185,0.507972462580351,0.106421723861927,-0.296050896968552,0.419868451029598,0.365522617006859,-0.332750087251495,-0.530386171210905,0.527891612979512,0.437057527901602,0.175220393398918,-0.235540844523543,-0.459156680218834,-0.34398523182895,-0.371073752857692,-0.521920277048886,0.238188752672471,-0.421112287796633
mild,-0.50313706295873,0.0981536911591912,-0.114471570479674,0.267925725598277,-0.172428717354636,-0.255714862014568,-0.212179318852319,-0.646178523959969,-0.396952651098302,0.188529182365505,-0.0005980067760705,-0.286729109237266,0.135002912293952,-0.100756989681274,0.608800031855203,-0.003063489658109,-0.47308263894121,0.354201756634297,0.0755008066085709,-0.553515525109258,-0.184508559559573,0.143349303212874,0.485218558357291,0.289108820407713,-0.332174882109311,-0.303339620301082,-0.545286982495702,-0.520171511152324,-0.705196944738183,0.0219562497146917,-0.384274194685811
