group,CD101,CD11a,CD127,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.450311708689414,-0.222786098580988,-0.167983167484388,-0.143582104860875,-0.263004688322889,-0.151056885973951,-0.279536395118819,-0.198757171361563,-0.259593173860206,-0.09707628056166,-0.0167738779472408,-0.124008223531769,-0.24272704825723,-0.227028656325698,-0.15669155764335,0.0262775851878048,-0.129558112326608,-0.236195827686283,-0.167889328827901,-0.121061858406469,-0.156395512487063,-0.0817707388379926,-0.151650422548368,-0.322666184369906,-0.0940550034322452,0.206760422231686,-0.16684236929144,-0.232905033560459,-0.204769679117957,0.0055141115650274,-0.252275593259514,-0.242351840998959,-0.159564955627908,-0.247637727559584,-0.220567640365207,-0.0165978302469738,-0.238825323177687,-0.293508171566273,-0.176276419844562,-0.435754116640983
mild,-0.193431925854793,-0.343845097016426,0.0265425259883757,-0.439662672072372,-0.227032911472276,-0.258402916940873,-0.290472493729162,-0.241389941019048,-0.467027353303293,-0.443096939514939,0.0527277788457676,-0.127268239003053,-0.299768900382106,-0.262300028664894,-0.144406894170668,0.0264012255721037,0.112496649963121,-0.117733387281454,-0.384823133913117,0.0109706271653467,0.0371472315607937,0.0094889868774553,-0.443318261865246,-0.381821690421528,0.303897304849643,-0.0625760320938393,0.280695827575264,-0.275826281540581,-0.234553087275299,-0.0762334638871035,-0.155362782541138,-0.454871421184292,-0.391645024524658,-0.303869699111324,-0.0571559672234577,-0.377191585957868,-0.477690315537417,-0.265537929417945,-0.277628442263765,-0.48729822957292
mild,-0.140985655719005,0.250265128448511,-0.0376348958982003,0.149990351606992,0.127724412158955,-0.0086427592409356,-0.0072603828100476,0.0119359043743966,0.137673566146496,0.0198915170151324,-0.03180381264426,-0.10336077156553,0.0040443610854645,0.0087770856942019,-0.136174049761132,-0.0355838752559106,-0.0871659946001495,-0.200774353897602,0.131825439383089,-0.11315370730589,-0.401952448333445,-0.362558626795714,0.0786477280030598,0.284945625438778,-0.26067481228695,-0.0965897505234187,-0.517203887132538,0.126912516893894,-0.0178319363784132,-0.0644596766279746,0.346813390314755,0.155063165501892,0.0122537886667049,-0.0356307827665892,0.133082554514341,0.0253161454919981,0.0798512066345342,0.024022447965885,-0.0575386000607693,0.12139096193106
mild,-0.0548476595174655,0.467817562647585,0.0714835566464464,0.197613630870173,0.0452787407236446,0.362168744983205,0.168093606539474,0.0362046598675969,0.448154538919633,0.208796280121734,-0.122453047466627,0.200009099256931,0.203863460816007,0.310667560360955,-0.148612578502584,0.12624140939164,0.230443574045453,0.13760635367348,0.260517457606888,0.205923631821738,-0.117715837368478,-0.017642158829578,0.359710831953845,0.0778403098639021,-0.0700938215832971,0.233336450409849,-0.0651986563427189,0.104509265250641,0.49592545747597,0.198068844902792,0.382934755909147,0.325566932054962,0.325120302294509,0.11980742069418,0.186761835491197,0.0995115761967802,0.618233091685839,0.0238298364148387,0.206845279442886,0.478504625468944
mild,-0.145967769673063,-0.2501111091439,-0.0785525373476644,-0.0639640212006239,-0.0324642974299895,-0.143354975884918,0.0139553367364482,0.158328325145065,-0.201763784985756,-0.0372855052791703,-0.1792716564423,-0.0441358365262915,-0.27048062137293,-0.23382977511446,-0.125062273056104,-0.121728142613179,0.196361550458931,-0.009997146623789,-0.229638500204021,0.0269240406858679,-0.0704968407042434,-0.0603320967403927,-0.140555528589446,-0.0209170553475806,0.012236475978386,0.0140501148780381,0.0269939110893165,-0.394868390484407,-0.273965766461308,-0.142155939922047,0.0898023333394558,-0.357102875669519,-0.325238333319717,0.120159988607056,-0.206105722613586,-0.146655540474373,-0.0513480753185667,-0.0671682083745397,-0.291593685132125,-0.401161777844088
mild,0.221669615629606,-0.203894395550745,0.408756813557551,-0.0370431088186502,-0.017006165571461,0.204750490503364,-0.0238386725164162,-0.177600830050509,-0.421593174818207,-0.186589772179334,0.482400904777046,0.0535872721431028,-0.225990466479362,-0.0275610070649012,-0.274995645444329,-0.0903733294418759,0.258051068288039,0.165415349396666,-0.281588884692396,0.328286783905894,0.29445363279274,0.271829481499526,-0.13219638996282,-0.336113103322054,0.0199730742879254,-0.106839461006218,0.41381551316537,0.137960616175163,0.0169737586248358,0.0519181562165675,-0.344504669592613,-0.165954872681931,-0.152878912548406,-0.35156311885444,-0.0182872613153183,0.0412120679210425,-0.433653612826881,-0.0885751108939572,0.0943814933047123,-0.266967459637207
mild,0.0536518538401919,-0.222885929693206,0.0489854545586294,0.0318101961385467,-0.11215672360757,-0.0574710394117599,0.0016476395532339,-0.416257958849329,-0.0604379726915477,-0.103887584125064,-0.0719690858898775,-0.282789424922729,-0.160016551392479,-0.088668844651475,-0.204375268918629,-0.476968274898354,0.174524341339183,-0.108640566546177,-0.171275822368948,-0.133107243475349,-0.260698319528932,-0.122463857466205,-0.0018322470796236,-0.264698433800777,-0.183726414087765,-0.0789647520831398,0.534846779154706,0.412670578003921,-0.107159137145919,-0.0128551949938359,0.10609769717909,-0.0409614784930162,-0.194345883394815,-0.270552092922847,-0.154147854151588,0.212049790693538,-0.141795213819968,-0.20489625961593,-0.275844342966625,0.37873955381725
mild,0.239646243380987,-0.0784861139462639,0.565982532136477,0.0864779386793338,-0.0321277348523791,0.310200838798146,0.337327767244226,-0.0148092286278293,-0.50438085000891,0.0765871409487672,0.627649443073708,-0.0555188908951822,-0.250603007500517,0.0781744821311836,0.0601085581212973,-0.068643721049463,-0.0980737748407637,0.191140309875029,0.0533353559850746,0.459125539476622,0.423900933486822,0.406725290290781,-0.0182535383260521,-0.52119443169002,0.209075413283037,0.0561812954393808,0.272793782149979,0.41729428637204,0.0652925941043655,0.238931575154947,-0.298870996022905,0.0887539577414937,0.0181766563508994,-0.289836389847102,-0.0530880229974074,0.23707453207574,-0.442283003852206,0.0693653622775973,-0.129964028598191,-0.234692163743418
mild,-0.170849791946341,-0.231567781932257,-0.207075721665874,-0.149539325429278,-0.034201319386758,-0.235220097155391,-0.191347967538551,-0.197486117564229,-0.17682529469449,-0.0485316785786263,-0.215014120077834,-0.303332498569761,-0.0044164540544438,-0.192875393187634,-0.142205078616455,-0.212760847969735,-0.135962046381451,-0.212752260257128,-0.127416154433199,-0.121996705191127,-0.401075036175549,-0.267311082867046,-0.154922899469041,-0.116064482701257,-0.164678932838554,-0.0774528467839864,0.110052219599004,-0.380086862758657,-0.156877076451245,-0.186158712053837,0.124262748757265,-0.241011148326277,-0.252067392484803,-0.113399022470436,-0.0733433378951663,-0.0535366023431052,-0.221227469442288,-0.25117563075845,-0.375764849180273,-0.283402817897687
mild,0.0462307914711662,-0.277575805663982,0.202949312145481,-0.121586987517377,0.0508421128321433,-0.0420659559988334,-0.129053903712192,-0.386567255165666,-0.520192752284973,-0.191090518390091,0.269363342693828,0.0950517544822664,-0.0949855717934264,0.0211673173787269,-0.0247526409380646,-0.304727502432571,0.333495044136685,0.058183055724062,-0.334295168169376,0.181176573765861,0.488852064525167,0.331321955597784,-0.0543719580960246,-0.572878606665432,0.144804617250026,-0.141947517372081,0.594654140309611,0.237279668945847,-0.0194865856958749,-0.0668303283578039,-0.47363032075882,-0.17644028680491,-0.312222354483218,-0.214602872864357,-0.103444797332366,0.10010363516188,-0.579799504950101,0.0715194807034694,0.0532581041477734,-0.263809904690808
mild,-0.230756191272803,-0.312149801538189,0.0240974776901821,-0.138783352130748,-0.0386935778541862,-0.387006675680842,-0.149313188066073,-0.287080835398743,-0.234746545425018,0.0775372085818923,0.117014534581368,-0.243300019321785,-0.196347138198993,-0.046084072363751,-0.110710426460673,0.0411631568231784,0.014913892766053,-0.0216917340348304,-0.280387096789157,-0.0711301066232624,-0.165513327890326,-0.249283888543951,-0.0896449460938149,-0.254003271471038,-0.0221212066187387,-0.0745116860311736,0.170011278195564,-0.272877881436858,-0.0282942495855088,-0.023715091514566,-0.232518809774817,-0.117592815088846,-0.215236039794109,0.0233359219541468,0.0989718301439602,-0.0490838318749481,-0.415641415527821,-0.0653594296438959,-0.0504061487435699,-0.0427596776123751
mild,0.109602043653194,-0.454951890988622,0.324312937376943,-0.340121001564099,-0.122585545633797,-0.0769188945326031,-0.19483085566456,-0.19844379579713,-0.563250439650585,-0.489816095020562,0.369559812477697,-0.215350677538172,-0.22570023924304,-0.148972429623859,0.0911618024934339,-0.0176128196176353,0.458387089381284,0.270605580262835,-0.493865261387976,0.030706799772843,0.485180341869697,0.258519094919966,-0.369727796694078,-0.513131815731058,0.368048564722492,0.0995126521856169,0.494298881489432,0.418725352243678,-0.302438642900141,-0.0853250188227905,-0.412178908469717,-0.386412428359506,-0.578888126388068,-0.463910376165813,-0.0490596640967792,0.0626765810211179,-0.774800759532592,-0.0676043325955137,0.14982023983194,-0.531223594495856
mild,-0.284530295032954,-0.324443495425817,0.162895351811536,-0.26556095424085,0.0381323697221909,-0.444836378856806,-0.112024624156789,-0.373928933488973,-0.255988523387063,-0.309950899342366,0.109111186659205,-0.0799058518016937,-0.189284957469196,-0.0448959072433386,-0.127469733052822,0.121449004203953,0.339410527981399,0.133876696612119,-0.512123549529739,-0.0773287157641269,0.0056939933629745,-0.0302847210953276,-0.153848423686171,-0.0659021709897578,0.123931644643871,-0.0652748283985404,0.221430813424529,-0.525254980421214,-0.150751569201919,-0.0042352237234099,-0.354439074934519,-0.212788376180489,-0.386702077172336,-0.246199284218102,0.0535046832516666,0.135753377063714,-0.431726522620015,-0.0145089655640671,-0.0743082003077498,-0.137385879758307
mild,0.122968100443874,-0.200959282883976,-0.0003702032398522,-0.120474433556383,0.0228077448557493,-0.221887983172854,0.0076050761809134,-0.124853894240905,-0.294910086235269,0.123220226218461,0.144708383055567,-0.148320039215551,-0.0602883211543109,0.0482553732720505,0.0964457123424798,0.062172143333892,-0.121798850805811,-0.0342993424585615,-0.158435480070773,-0.199019511531724,-0.0429632779164363,0.0594255915214468,-0.0096388164572573,-0.394805692862723,0.0319931122427982,-0.0489132896949472,0.0770463936015581,-0.564220366196216,-0.0790636028019239,-0.0493312043278102,-0.0180524167050359,0.0195366747811866,-0.197509987863009,-0.0115564897094736,0.0038908754836626,0.0736915892811101,-0.55426571362214,-0.0266546713287837,-0.209499658515777,0.0311815551163903
mild,-0.362325194182285,0.0931643337998342,-0.289263082034528,0.172863554247775,-0.100009216373857,-0.0117206656774719,0.181149988133835,0.123464499257627,0.335692430023917,0.315917801504334,-0.392256787071458,0.258799141628752,0.258917524448484,0.0285964782227987,0.288356033637958,0.0468847954148671,-0.192153489583581,-0.19565281081565,0.239467179039464,-0.178493445602909,-0.0170502092623705,0.0704613152254093,0.220712929538232,0.330341426681767,-0.383782761389494,0.0217070377883652,-0.280758944187547,-0.261797453469934,0.439685088802605,-0.0060246758121133,0.155324755453889,0.266418916660294,0.205951501190883,0.238968639605655,0.285430756686529,0.0107815550897749,0.3290169210327,0.226182902245822,0.295963428444151,0.29128250515553
mild,0.053760004944179,-0.3754189759545,0.237460519812633,-0.154378803352705,-0.201780271755034,-0.259087716073472,-0.166804309470488,-0.288512840303796,-0.359290121680413,-0.543876284448982,0.226064270509726,0.014358908789518,-0.230783294362193,-0.0599354462352465,0.0282533457935574,-0.148135635906381,0.257964206399536,0.0599751738832942,-0.40083238743228,0.0135113004650626,0.270059432588528,0.132151192826064,-0.425799506151738,-0.266064028562125,0.242122203110235,0.151766545192811,0.411412374656357,-0.166623103046467,-0.140975757068025,0.170639582754418,-0.471014845795961,-0.465057366696116,-0.325479453366382,-0.10519839296708,0.149245180520715,0.149108741631551,-0.564746587195444,0.0720989526524823,-0.0338852831508702,-0.228892193565692
mild,-0.0837181206157794,0.216476645754005,-0.333974601418309,-0.0022273241636823,-0.158568723675542,0.0567744294431876,0.0753444701020078,-0.048978478370364,0.207084554170524,0.0639526857246514,0.0237663148823285,-0.0752786879597149,0.0836135549541186,-0.108040791950919,0.131263968968487,0.0464753440096524,-0.0583537106474768,-0.285350544446512,-0.0122773426054474,0.0580628952942789,-0.109638545374962,-0.17341505562584,-0.0362792031361754,0.0842864068126116,-0.181196283347739,-0.0110247910446501,-0.244293250468131,-0.280502826610176,0.0455542953024604,0.183126138152763,0.0329753784965008,0.0677657117661784,0.0391226800486077,-0.0204052836215313,0.0033873587437242,0.0780833331124191,0.194542178329022,-0.0597501190538485,-0.0952356040016672,-0.0616553415725247
mild,0.172149580913881,-0.305044892069943,0.242928488473298,-0.254763137249096,0.117875648182846,-0.358587639448398,-0.328040545151529,-0.432013331642805,-0.174977765805479,-0.47665895074541,0.150900413457332,-0.0075088553232996,-0.187457564312082,-0.0148228366348139,-0.0072054597653712,0.182472305482584,0.439515795898703,0.0261190457073061,-0.0875064813567178,0.0958069082241138,0.257732817870636,0.0246030724968314,-0.186656366855259,-0.426353069086535,0.157667828569181,-0.0555682181550328,0.359180533530334,-0.337148197097195,-0.287083481150487,-0.0722918661586914,-0.227172170824803,-0.355849389561348,-0.354983205827459,-0.188681556184151,-0.0823528954025729,0.3743692079358,-0.215938884019282,-0.182620745194631,-0.0004469235649904,-0.194448059760692
mild,-0.0480315071964438,-0.465482455481762,0.339197028036128,-0.449058439971733,0.0203485557774896,0.105075225826056,0.148883278598816,0.214300027930882,-0.731825362219158,-0.294433909434156,0.45641483856426,-0.187722759132639,-0.242185916393891,-0.0894132286222706,-0.117676238587956,-0.0929831638484095,-0.197626860942278,0.259915363947049,-0.265960762668231,0.424326504682188,0.57221718782112,0.428679488834403,-0.415753237201423,-0.454796469633654,0.496704693010169,-0.146266634323076,0.475781983533735,0.226502210648038,-0.379666663907596,0.22745359103813,-0.644840579394343,-0.0216279618146673,0.0169666684274362,-0.311979506911649,-0.156363959347438,-0.123933523067418,-0.684627616594181,0.0748293271408505,-0.11275607948653,-0.572650483281438
mild,-0.0121798621858743,-0.387326029352043,0.147750850060647,-0.35689014370698,0.222201114266869,-0.128187511104129,-0.0059184262429628,-0.27261458006815,-0.356069832623746,-0.0921969068232499,-0.235430713502928,-0.0107440128675062,-0.320639593161846,-0.123792235665635,-0.192030067397478,-0.206950350277633,0.336713821120512,0.019754837578322,-0.25709753500946,-0.0122520551299683,0.118495770391891,0.113504820599471,-0.378791438307399,-0.17287971958626,0.53052304903882,0.0356766038832218,0.122700761219447,0.126355655789723,-0.0176121302083089,-0.0250817353058256,-0.0241169845746741,-0.393749245990013,-0.391116867931719,-0.194713137734398,-0.0888274358128157,0.151545452233012,-0.347827101030387,-0.115243285395876,0.0190709729668202,-0.215411130551262
mild,0.222298184069213,-0.265325906926758,-0.0870048893778253,-0.21621409010766,0.19300212030565,-0.26456999114627,-0.0013538978900733,-0.152260121505798,-0.0480046155804305,-0.0879393605062351,-0.0841755281014331,0.025919936777963,0.151108052240182,0.0879706016455387,-0.0057875462568309,-0.0201247276077279,0.262003785304892,0.0076755102145048,-0.0334339754501001,-0.110486032339552,-0.0106049387509151,-0.009083390512136,-0.0999168863870609,-0.0867333730384044,0.0467325973389269,0.234870559681885,0.213994199697866,-0.340828119732146,-0.0356053413887579,-0.0289809611483138,0.205332945003256,-0.0379612035051418,-0.202043900487308,0.247413943368684,0.11220284049979,0.137746853110876,-0.206799896093342,0.108711599267391,-0.0447578721566089,0.160886724199957
mild,0.201514415523369,0.0173998974011134,0.221889426535053,0.0372786778487216,-0.0794117606540641,0.318115444667243,0.078303171604372,0.447208405938562,-0.328345585905491,0.187887595523556,0.180292005302154,-0.292957915553371,-0.0420193334823252,0.0427866841955487,0.0399771678165999,0.179738854812036,-0.486783807926684,0.0452744586499606,0.0906771407751578,0.251897906022953,0.393819735169754,0.193397999567097,-0.0170937725815715,-0.278866757593549,0.145293971845413,-0.0412993307164582,-0.0392918619415327,0.0033131688653091,-0.132759229516764,0.132015563209124,-0.277507786480999,0.0516292498948036,0.128471124249505,-0.0981174524884903,-0.0283046895539985,0.108746362439821,-0.415302652578968,0.0278032800876966,-0.249389842816508,-0.363560602032153
mild,0.219497447940768,0.0427085223783572,0.219669612427253,0.0033928386662864,-0.0647191441857755,0.546366237537722,0.191893608854404,0.326051383669247,-0.232568621080998,0.119009535040364,0.241140506655731,-0.140277205652607,-0.036455168898277,-0.0139226161250955,0.0677444374355799,0.187293034600048,-0.398451406794052,0.18786547087954,0.292621912015833,0.416416032099582,0.467597661872501,0.305449508266171,0.122685549518323,-0.610763679766964,0.182531618840052,0.0545084728808713,0.329551167608512,0.491129948194453,0.0712501534434023,0.159087104502058,-0.276625974734873,0.0699899633981984,0.221022816662189,-0.208687968068693,-0.0392678499374967,0.197772005928349,-0.297072473452317,-0.0226377386667619,-0.0780277261368879,-0.32656465367035
mild,0.32468579658905,-0.216565394211493,0.228967532599897,-0.309296479753722,-0.199126707852226,-0.279902975380186,-0.140931939098985,-0.475294524001646,-0.343346656499334,-0.357459389454,0.399115590503763,-0.172570785853646,-0.211977946599178,-0.0147636744357475,0.16728932702675,-0.314600850866236,0.423337004594653,0.0898493740236941,-0.385564702096256,-0.0566924898250866,-0.194009574934662,0.0227498310083193,-0.239637021310221,-0.617002542864441,-0.233623079633797,0.0181305994894279,0.540536216877209,0.21144224513874,-0.239338790290573,0.0566870307153864,-0.268184525001373,-0.268880862208349,-0.417517608443197,-0.289853779489899,-0.049934336498337,0.347187257269393,-0.566512601958732,-0.164863949444084,0.0583675325621683,-0.129048275627685
mild,0.466693406560413,-0.645202141918553,0.444463032507405,-0.345184276280224,-0.0053706179681434,-0.533774682341458,-0.267799078026475,-0.726204208783979,-0.741628376305484,-0.386519326825535,0.451780547210371,-0.372670215395264,-0.413608850099084,-0.113218142715295,0.119901707268124,-0.221410246345654,0.562725817472596,0.0230152704344127,-0.674601286371507,-0.111475098272816,-0.0125894344016251,-0.0496725692982873,-0.493308227643384,-0.797727454223728,0.257279685812482,-0.0242067821098808,0.576017878916898,-0.0331968425487297,-0.447938107347261,-0.13550592769029,-0.485387281860792,-0.542658554396008,-0.711277556469754,-0.473992542090506,-0.123600247150679,0.242503145573652,-0.83197382936689,-0.0645130895793618,-0.059583060756704,-0.354323613309924
mild,0.3116192991315,-0.179521835756812,0.566841570562628,-0.0531612652439855,0.0460604846284771,0.262340427540336,0.0448886104280768,0.484660452082297,-0.599598561134326,-0.161210877788836,0.369771786478071,-0.173024161475115,-0.243770923290298,0.0308819203696998,-0.0246249182497357,0.0362969154077701,-0.0496751058032137,0.301846914863767,-0.167921712338292,0.363352163095749,0.383202652514134,0.466148430153866,-0.117930835372031,-0.437289827876453,0.288373904681674,0.0339990301385372,0.390217614800156,0.372004162027708,-0.393060723702515,0.233995976379507,-0.0508959451211566,-0.292534127011935,0.0521898596063876,-0.238811048204987,-0.154442166867043,0.0961765785833711,-0.700941815479498,0.0636045855489638,-0.208505802620077,-0.548342996635596
mild,0.302936473216916,-0.252299468273557,0.436221930716365,-0.113556599214159,-0.0301004493357724,0.315098552085243,0.00821519802448,0.401547734750117,-0.533665162073783,-0.0400577381984062,0.442337992729903,-0.0427058959859299,-0.171497612144837,-0.0788244331074326,0.0371814906559211,0.10615488649012,-0.143215900912018,0.25928119080068,-0.0523260539842193,0.33196631780816,0.288524925612639,0.37739714012068,-0.0758877503012294,-0.535952114339788,0.160698774632771,-0.0715903173401434,0.38646036359877,0.416040700530863,-0.202655273180692,0.262102017067042,-0.0308282316048124,-0.0365495953719245,0.115957406222449,-0.317891802153831,-0.0268899993148308,0.114290911512195,-0.684397970207597,-0.139969067959874,-0.173386850719855,-0.347831955687827
mild,-0.0805611756210271,-0.244686877533467,0.211889269771182,-0.173106745172014,-0.0920906624836934,-0.161384983389756,0.08415856623621,-0.334593558301358,-0.246139464616295,-0.0226765793363161,0.300346072192146,-0.129656491744467,-0.103827437997205,-0.044861649152532,-0.206576461794821,0.0879304172120712,-0.218277380711657,0.0976078104727598,-0.249079412496173,0.182440140816618,0.256500312971229,0.176899833524645,-0.100409891189701,-0.450718272640985,0.0318501517538484,-0.0488064231598888,0.211723045313371,-0.293929459613016,0.0014498107008141,0.137405748058276,-0.475035364165097,-0.021489079223867,-0.230250577389351,-0.254303355032119,-0.0600279747211112,0.0326451441264195,-0.399239466074959,-0.117688876170021,-0.208857953429042,0.0066014638039786
mild,0.0641077131530738,-0.260994552821792,0.481148822975929,-0.0878093121380113,-0.0007197405450127,0.0226905660586289,0.161373113056415,-0.445308666445236,-0.295680695292995,0.21785884528539,0.546783295642114,0.0331200589628936,-0.0994479342823839,-0.0276526330586557,-0.131099940872822,0.0980981148896904,-0.188735537907998,0.151647465144728,-0.196946614380844,0.264534728208372,0.27214020462083,0.242291479256938,-0.0965408515532519,-0.786548533266757,0.117005837696678,0.0125173771678201,0.339596422067734,-0.173666015516764,0.0966123200294359,0.218851511376176,-0.548997561703596,0.215317301155089,-0.173707056476925,-0.300804398484995,-0.0982251587823171,0.222341057528734,-0.351068717416623,0.0181059931013864,-0.130278992025148,0.0314818606675382
mild,0.129009669455424,0.354557676150574,-0.420563819830702,0.389148446495772,-0.188050725816894,-0.0132364393378845,0.102086929824986,0.011926927838439,0.553734764943882,0.135668513905073,-0.333307637839222,-0.276197679166815,0.222035575154999,-0.187833459892662,-0.261957349447133,-0.112259674826275,-0.687019364220084,-0.273004601458382,0.373428459042616,0.125932627472014,-0.404617324887642,-0.390409443256933,0.419240168286539,0.107662012948162,-0.492190116404099,-0.116313881782906,-0.496679308528287,-0.143869966402371,0.243516305045233,-0.181855738930197,0.324050693839062,0.481727692532798,0.451396501373067,0.0228949746616081,0.0481778419967479,-0.203211417654568,0.645201773280883,-0.0357878100627402,-0.350543268750998,0.2855487771083
mild,0.0076035310749554,-0.0617422714772676,0.272729551683713,0.106180192197605,-0.0699618406813675,0.229300107529318,0.0359950322153272,-0.175642917336106,-0.169024326599785,0.252495923171231,0.420098938287524,0.003181441827352,-0.154114440791824,0.0006991421842497,0.041688283955943,-0.0321667681232751,-0.190565042041705,0.11105101533192,0.0074839701652389,0.1089259996116,0.249408665278323,0.131499425978842,-0.0019669957624837,-0.759446731208917,0.142829115403619,-0.0191118626535542,0.196163392476071,0.276197256686278,0.213946832870015,0.0838172518445775,-0.228492669083568,0.0611084558616883,0.0502740801484019,-0.222757015648744,-0.0535732012892913,0.17906235412073,-0.309817536130383,-0.128828297891915,-0.0665707250030239,-0.12047252699885
mild,-0.274882157217546,0.290218330517453,-0.122608174881709,0.380316305787947,-0.106094367466134,0.0106081628093028,0.0051627692469994,0.190099153823386,0.493315499925764,0.220908509405364,-0.246505119718557,0.316553058975258,0.337190985631655,0.198424538877667,0.0650291057276735,0.181374570449316,-0.120616127522431,-0.0979099176000831,0.351817577390707,0.0434980896509805,-0.120887381340379,-0.224683005772804,0.349639190415463,0.467937846851233,-0.363212853425395,0.0994959363571005,-0.443688899128923,-0.505444272666786,0.284175374071743,-0.152487653765871,0.44779923565982,0.314429542355667,0.256539732866202,0.373558162233516,0.270642843444162,-0.108259160564061,0.53174316334236,0.131513444937614,-0.0338555581752376,0.261591096178596
mild,0.189187135159313,-0.210336697671354,0.473387437310491,-0.0060520367810593,-0.0557363269365744,0.217091599769671,0.0082085553816575,-0.298366769313016,-0.516294520512629,0.0096337216582348,0.530268138297145,-0.282942010570479,-0.20021093850528,-0.113601762314206,-0.0757202523659283,-0.156821887583754,-0.212574092790792,0.100081117176844,-0.0547773963921888,0.195884180803068,0.216806274582689,0.192520738543459,-0.282609566013943,-0.695975431208363,0.0460500449458993,-0.0328489954392052,0.178704407507924,0.469525112062465,-0.140621385771912,0.0482505144531368,-0.533416776578136,-0.0261460105534599,-0.315837706117217,-0.448025247821941,-0.144635168956938,0.089302457949429,-0.465311887184682,-0.122306222624732,0.050242649889622,-0.300961353484342
mild,-0.0392031843219723,-0.453215094633593,0.335503142464729,-0.469661313694922,0.0644392730802974,-0.466157122561053,-0.0716614946093642,-0.12131170979658,-0.46133638366066,-0.356631795320865,0.263443651933753,0.1165242397808,-0.204763599098652,-0.153014193808461,-0.0520186990530168,-0.172738141863428,0.195740630734846,0.279067399307295,-0.549014456985524,0.208503809227135,0.408950867858549,0.2142179155588,-0.405857747083669,-0.356139207877906,0.641936891277542,-0.0620051579815881,0.196718652386094,-0.167533690824777,-0.184514618635271,0.0266822478699358,-0.520022469343881,-0.248683504471373,-0.22254047594749,-0.358393440814216,0.0396720458202162,-0.153259866887474,-0.58177525533807,-0.208636902856784,0.0299401836992543,-0.270881304339614
mild,0.370090326043269,-0.231685673418075,0.497670859335297,-0.24044446872938,-0.238965973367974,0.221445489081869,-0.0286929667645491,-0.0837605060497325,-0.182757531237247,-0.0036538430022118,-0.0897217293800148,0.246836078031149,-0.125687298803864,-0.0282679860241984,-0.292171727894552,-0.0548716311135278,0.257723868905603,0.172009352151282,-0.0519151685590002,0.2280231462984,0.381869541956921,0.162316034702916,-0.117343616200988,0.206881894985287,0.273180332159636,-0.0874800793812552,0.334579711338149,0.246447118356195,0.166884456227351,0.053538265013462,-0.125553423579467,-0.232821525566045,-0.117913728542756,-0.0142292360161261,-0.17190845975929,-0.20792882822569,0.0372721539184879,0.0008983471445535,0.327605485058468,-0.36226748890423
mild,0.0083927068918027,-0.0883634394483729,0.214151615545686,0.103758389505639,-0.0608563236377586,0.034964518978024,0.0745242034179639,-0.474291628368548,-0.133108943565786,0.196415714730313,0.243848245438837,0.045869378005212,-0.10388705238926,-0.0934151962636971,0.0372418120684079,0.130895652492226,-0.25850027661716,0.084129587924258,-0.0411075245670102,0.0434769891041775,-0.0530224490697871,0.052147293786389,0.099601500615155,-0.749432211217259,-0.11862120025945,0.0432276269221958,0.29114545835715,-0.153025866060973,0.191765437363348,0.012635098672997,-0.215322764270459,0.204034733947404,-0.153854212911523,-0.346372218440659,0.0333930916673155,0.241430408454547,-0.170022931876525,-0.1264513773957,0.0024520756399616,0.116372767121907
mild,-0.0226869847786881,-0.330684366919051,0.207361135735185,-0.377699182414115,-0.0506994440281452,0.0247511304978005,-0.313986828045691,-0.221628689050463,-0.641673077365058,-0.402412319756087,0.275475597961936,-0.0775370088427872,-0.251296452557039,-0.294135023937928,-0.0424792677038248,-0.136329490819016,0.16302943220989,0.0949635071862558,-0.30058189642929,-0.229366221627085,0.30748621475564,0.299414314479773,-0.539389320490219,-0.496455543395725,0.352463687444544,-0.260830876180034,0.376345882035049,0.166647012177102,-0.40089648616223,-0.038852755246316,-0.414210274905723,-0.461093407165266,-0.333015018669461,-0.466880496744317,-0.140800592445085,0.238488604802804,-0.678735245907181,-0.299245345098785,0.14316861261785,-0.418293985506031
mild,0.131647949316648,-0.0585689274656342,0.219997711397476,-0.193626904890519,0.149720207683934,0.193747922723076,0.0082734323308362,-0.144385873744066,-0.275176892583434,-0.17028168879414,0.41933892337441,0.249434728409005,0.0203566648997873,0.0987002853021076,-0.0958690190772861,-0.0490282906228024,0.273445673894502,0.256679815195922,-0.0209698320949029,0.208535733877805,0.40912511484425,0.441411311509778,-0.193540757397238,0.0771443597533791,0.0466492814007029,0.0184218689090248,0.387820493185194,0.361852597626926,0.0548031556062073,0.100237017065631,-0.315235392703385,-0.001240576238346,-0.0609504884490213,0.0112760555702831,0.0338554212296233,-0.0044317526540177,-0.285618421989567,0.0551940523561558,0.275673726821388,0.0025132870288193
