group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.361483022976805,0.645482877381615,-0.185197490897408,0.0006634663910948,0.127478136393638,-0.436873618414135,-0.482316731265969,-0.0883199235151853,0.639287408424393,0.115303890004906,-0.383659670661639,-0.116369488958587,0.0560600123397656,0.206528061505961,-0.343596808973148,0.537301664240612,0.390774764877891,0.338063060971286,-0.115454240754392,-0.716230440412316,0.203646226786685,0.618799909259224,0.181721684988547,-0.353055110490515,-0.337252737785591,-0.261560222223415,-0.47997461810645,0.46494467217067,-0.412203328251374,-0.276693315841259
mild,-0.288435830230332,0.587596571871924,-0.113737415034806,0.0175464792374734,0.149107743028998,-0.414354582460751,-0.472438427120352,0.108792353034209,0.634871300675383,0.10787943722226,-0.22582174749652,-0.0238033376601553,0.0742885970561651,0.129966043157667,-0.31617636956501,0.322911461331763,0.462971168243599,0.253453482493645,-0.310746638606485,-0.64996084258678,0.122426965867256,0.402193238378527,0.198685800425556,-0.622685740477346,-0.212250576059583,-0.204840711269679,-0.370687336447463,0.313347802392063,-0.55123514486472,-0.220863854849258
mild,-0.150504074526267,0.241500156506589,-0.359044028833576,0.112630884295845,0.115958032353038,-0.16264707767867,-0.283738393205626,0.136622844578557,0.323829817330279,0.0930895677627669,-0.239288724019748,-0.0037918749100372,0.0129674236974935,-0.0153451504474107,-0.139192235342713,0.15233927898239,0.502135280136072,0.224013915449154,-0.107991709432204,-0.311516163239302,-0.0168632564194164,0.3516746416171,0.232788279012015,-0.302692932033541,-0.0622797598197008,-0.122218105890692,-0.117800694169948,0.263079611811787,-0.314735855976178,-0.247034387949451
mild,-0.254920476303338,0.471794260673619,-0.114005156791249,-0.21705128340865,0.253144144009066,0.207605220476606,-0.611152537507679,-0.0275368982192136,0.544528277203328,-0.161280151470724,-0.450325282672722,0.0146031765244064,0.0955374373614291,-0.330318719559625,-0.097603266094964,0.490967269461363,0.443045253480684,0.2663605334116,-0.183175066502215,-0.454473358579543,0.224140131928255,0.296920137308748,0.104089324574761,-0.378401702226241,0.0444826882827066,-0.109200797693553,-0.175014734105378,0.140582131811722,-0.765724123111516,-0.495499381231945
mild,0.0408143618219352,0.503741641976759,0.149170670953989,0.0583124992337177,0.117328881906932,-0.108961506436599,-0.0821320163643936,0.174817626850436,0.427564261958041,0.101487467670378,0.0059301759790949,0.0685788886336123,0.201524879723209,-0.0320791828356992,0.0690066828101413,0.293832983685683,0.294281525121928,0.269982329572658,0.191287567288616,-0.273290766154455,-0.223379617194055,0.21307496842446,0.0889068840054853,-0.320803336860886,0.124152278406256,0.0397760666451525,-0.0193949105395974,0.393941090109197,-0.166802053023953,0.0001532367145974
mild,-0.179298889877855,0.349964992074896,-0.0377522689083535,0.0345295775089031,0.158433952688685,0.0872079002215623,-0.469445020050155,-0.15656831009829,0.271263227803106,0.104799041853262,-0.178633629326556,-0.0650976031628373,0.0587854575910686,-0.0485133945682988,-0.149725267927836,0.165801780581684,0.272907632502066,0.291448065425014,-0.19750012566753,-0.263268695843931,0.0127445032595248,0.372850231283803,0.0519236288281104,-0.34989154532717,-0.138987246560513,-0.0090415598824265,-0.307894472349837,-0.153547799919553,-0.38653628169178,-0.235973688688794
mild,0.334867863856933,0.0765090066586932,0.165238447534079,0.0766488967762482,0.323367093819812,0.48142540749167,0.306615522216324,0.290971937360086,-0.320461895131262,0.315014434500578,0.314246321897552,0.110742821763842,0.00702598171813,0.185124828339784,0.308019859872299,-0.0203352074638314,-0.0457912276837694,-0.008183207495735,0.117095680902433,0.47524501005934,-0.242628836308062,0.150436968509524,0.343312118232632,0.516168744547344,0.210758995640827,0.467587437134981,0.2833946603802,-0.144546547312044,0.443371047610748,0.358827057578093
mild,-0.133048499060659,0.308388396316177,-0.167814810858124,0.101584022172547,0.412768176815456,0.209332751394658,-0.264603380076425,0.225555816518174,0.452386430523441,-0.0605734638271802,-0.0181661431953448,-0.0463451498764826,-0.0034903071324923,-0.325829421438209,0.22869022890656,0.45797728268534,0.367762332480409,0.350324825508707,-0.0682064674591535,-0.418284353907588,0.314098911622762,0.31147176704889,0.366088632717885,-0.317920619180271,0.0746278316262295,0.0299847486428958,-0.336675867300452,0.198093795403875,-0.211249376356569,-0.100843503798109
mild,-0.181917718628075,0.598630847105587,-0.36730395572894,0.0300480660293085,0.560415931512936,0.248583265802749,-0.64306622589424,0.0900486379163038,0.631176271870202,-0.150052049082476,-0.324653675888502,-0.13281255921487,0.021317679616786,-0.404381006157628,0.207023201879811,0.618802533671831,0.619426759457894,0.570486376855378,-0.0104561278509622,-0.729204417974311,0.326711539671066,0.329477669120363,0.403718133587816,-0.544512754679809,0.041633244888002,-0.0089277793123185,-0.515736573852651,0.0895814909215164,-0.513405712392103,-0.503532179126964
mild,-0.261108194977473,0.331438062138555,-0.221745881561151,0.21855052861554,0.0022365715195135,-0.322825663227241,-0.214486532291802,0.302860572119031,0.327882665187649,-0.0638973220678877,0.026173832108546,-0.310121637713657,0.0749914481168273,0.136291481730365,-0.193185907217013,0.161163021390129,0.152334140163391,0.0344464854737988,-0.135697806735831,-0.446595602744991,-0.0092473080163785,0.472315750765336,-0.0749452112042808,-0.310436390836681,-0.238401747992468,-0.195311986043862,-0.35594139727871,0.250414599312698,-0.109970364561964,-0.0540947446596471
mild,0.187118360433497,0.20949552092121,0.20931133868881,0.101836089857261,0.377138817977535,0.155003613981143,0.116385953789354,0.213146551223687,0.257860920317525,0.162770685518966,0.0177717232698967,0.0704510365532711,0.015788909062935,-0.0712980115768634,0.0596771376674949,0.402788718358494,0.400096154980215,0.347697724343714,-0.0125604418298123,-0.0283837622919597,-0.0753998314478882,0.0935116780583061,0.326122612314429,-0.143597048600438,0.132875287604539,0.188751161214422,0.012032079687361,-0.186016519205179,-0.0350019673161747,-0.287559453253552
mild,-0.169664655265799,0.319249901450169,0.129061778145183,0.0714421218495683,-0.0107416171889999,-0.297688577015665,0.0818471128661674,-0.0689080646739434,0.296020675180167,0.190782167224695,-0.0563529820321261,0.0243118897608758,0.0010973098565747,0.263935863457111,-0.0303317310974433,-0.0633480896131775,0.129495684255435,0.127666583823012,0.114661881959302,-0.298862015532687,-0.116242261569351,0.467712333367171,0.155691509072318,-0.148706155859246,-0.0066383048503211,-0.130026107954171,-0.173207380950433,0.484562362765913,-0.117572515611849,-0.0010463644716938
mild,0.0466671670990448,0.346208440167753,0.077224518833571,0.113949953052699,0.181552513222279,-0.019827735213509,-0.0530118687242242,0.0349868416799285,0.256649596770164,0.12888552845275,-0.0178182846642552,0.304103019680702,0.0854412366507582,0.127004448907621,-0.14399142492481,0.11356301776312,0.497962080897542,0.235640396412675,0.0925338911671108,-0.233632369029292,0.164766494094651,0.337741339278361,0.294234938930341,-0.14763833664624,-0.0450977449035081,-0.108676865568654,-0.246126050833314,0.176984661531094,-0.0738299132187774,-0.114598384940987
mild,-0.0914536484914829,0.484140801738191,-0.026710361373683,0.0856880497229778,0.0334236478736264,-0.341527005723566,-0.412361094768827,-0.0291705967718494,0.628087552428161,-0.0277167032878282,-0.208128509924714,-0.0592402528297388,0.0628577846368093,0.135023830495748,-0.140840537148203,0.306730429818797,0.550657894197903,0.267201727669013,0.0008629167564914,-0.372246440243163,0.268830882861464,0.36882926164319,0.169230259094761,-0.265267642891245,-0.0825899091498824,-0.0281036504194306,-0.146084166683962,0.371203033494788,-0.378620098896802,-0.26774692636074
mild,0.562371454816889,-0.27046393754171,0.093717416433222,0.168690430691751,0.26884164354248,0.481820763228435,0.571126389674607,0.380253267301572,-0.468713632363707,0.0158970920308548,0.32441684627541,-0.061483227925984,0.0629430452525304,-0.240239645662472,0.622752512801323,-0.100728647599838,-0.540956894147472,-0.257339156212094,0.248671806721858,0.560903200054896,-0.231447349534356,-0.56869267055632,0.051925655353503,0.428923103422964,0.358185792729898,0.404033836401859,0.300742038521635,-0.349889593871531,0.509321950420034,0.437459354561981
mild,-0.208816425763692,0.341282238049935,0.0141875491641595,-0.282950015180052,0.108805160473051,0.12337221411444,-0.356415784219987,-0.219135457473425,0.241005767333379,0.076756736851759,-0.263244942386535,0.0377517321938602,0.201403079367499,0.595256880699111,-0.118920594691897,0.278096159116634,0.363973149843721,0.459999859362683,-0.0547670932035942,0.0748403788546029,0.488184109012638,0.513267534765241,0.0482713024054187,-0.0197754761200008,-0.356729054426953,-0.209209428496766,-0.001346087483768,0.137520063451662,-0.517048208578655,-0.260845993889609
mild,-0.217562892383169,0.455272347395819,-0.104126461075623,-0.0126354674942356,0.323828425665087,0.0080559642858596,-0.490571658901394,-0.0229944599417646,0.548192312338419,0.0152103280024039,-0.222178547070579,-0.152655075515121,-0.0711471703233571,0.0498588868417922,-0.0877802724049649,0.319358628024024,0.383761473411556,0.299099550059937,-0.140058983563459,-0.28347466778996,-0.12378468318593,0.241075110504417,0.289168964201254,-0.446376279909564,-0.0200066342347414,-0.0660078345583647,-0.303848319507647,0.143604086465209,-0.494320673672951,-0.303727263399153
mild,-0.158151950823911,-0.123720689298899,-0.143368502492821,-0.319094978090321,-0.32103047952947,-0.303550722834757,0.218518061573255,-0.508974032581867,-0.335879402240513,-0.254220843204294,0.04178144593653,-0.304079001622148,-0.179961500919644,0.183985978058823,-0.0606326983510768,-0.281480491861823,-0.480920002666365,-0.0865190761445314,0.0420209210920039,0.145135063547148,-0.0797676660760613,0.0835616526253622,0.157524812895471,0.472909202029131,-0.136966894406242,-0.104129319438376,-0.0291234768379235,0.0178078800679141,-0.049832423062709,0.364349206712283
mild,-0.124235947430172,0.517812447700456,-0.0054772964228264,0.130242093193061,0.315550673318282,0.0693996964223419,-0.501810057759593,0.064501469158243,0.587273217320937,-0.0084417122313613,-0.234118468761766,0.0820340471683138,-0.0270805545779541,-0.0006266201183594,0.10794067650331,0.371561617580086,0.41943009039796,0.393192151565682,-0.0265069362244501,-0.371245569925518,0.378918445762289,0.270606872332112,0.42029605197075,-0.34376827123563,0.07517985271124,0.07089901779792,-0.220772296104699,0.21436214717322,-0.37267690074638,-0.249923169819886
mild,-0.139734157497671,0.208977734527705,0.0003003798411131,0.0149241684806437,0.0136611394661297,-0.127084431468118,-0.143197107994338,0.0642769180105137,0.406788868730718,-0.0208836148283082,-0.172322100586732,0.0320922970996301,-0.121556881534296,0.0811075443977571,-0.130762153718876,0.386452481726954,0.18476063369231,0.154816430078219,0.105181530702019,-0.662641206671449,0.344515800011795,0.36354979201486,0.217548669328281,-0.174834106904317,0.0111964005179411,0.0045967846153028,-0.218019461372174,0.232760857792768,-0.164060293382164,-0.116490136421879
mild,-0.155050362844457,0.137552029784276,-0.132546383767586,-0.180993600463651,-0.105149401580122,-0.523252606860279,-0.456205646292807,-0.254425232307884,0.0181055845827093,-0.0092494812149427,-0.0676096764160087,-0.0527162166317628,-0.575036673120252,0.180971567407057,-0.294317925529354,0.151027219496227,0.206350661319929,0.0848577691181092,-0.104457231822552,-0.727707850951037,0.177701746129665,0.551479173006754,0.522736284833876,-0.380044959100907,-0.321772324990331,-0.416040100854958,-0.325717248315027,0.0197675148115127,-0.549394734414075,-0.0947271776861035
mild,0.0705183801817327,0.275646945917446,0.0176118289238524,0.148888529667771,0.0459980154294895,-0.0938230543900666,-0.032494588057057,0.0669567104044375,0.402898937221866,-0.0174289921762762,-0.144070316584917,0.167612185601834,0.24112310789556,0.10669191574075,-0.0622807269460785,0.555703534669521,0.314687154284706,0.194708172303129,0.206843165971201,-0.467247531688118,0.134683161358011,0.253355930161586,0.0494757013926177,-0.0914458954763645,0.324376765464489,0.0505867616276338,0.0426535869617316,0.0766131780431806,-0.308961133703315,-0.0537351719258386
mild,0.140430523094279,0.0074823641423274,-0.0821799994510154,0.0406121164701084,0.271349766219683,0.0968003026049202,0.0285091532069438,0.0668537278493429,-0.0897640442342004,-0.0939377118422877,0.0927079887956346,-0.093035120962018,-0.213514743207254,-0.393255895953565,-0.0550125695341473,0.102305140143487,-0.034903043999121,0.028038771986015,-0.0498310013030659,-0.0327964736266128,-0.374766926643765,-0.157977381509032,-0.0703630074394425,0.125734785993418,-0.0190634962761694,0.0809102209016324,-0.0342547078537499,-0.12322931689992,-0.0504174905431834,0.0085272363250591
mild,-0.359384022417582,0.491317175369605,-0.123747507971729,-0.388817336831915,-0.161680488986318,-0.390996977916843,-0.369157762814318,-0.403862810210976,0.359008808997745,0.246645877210827,-0.209059847346827,-0.259078872041485,-0.114718274456935,0.557310416583267,-0.535119619486564,-0.142689979226406,0.339470448212114,0.188896608784974,-0.218908315687215,-0.227521919231805,0.28057961312788,0.55223701375167,0.0968149448280672,-0.418226319555315,-0.349829753504895,-0.412861428577108,-0.39669862063118,0.321230158143061,-0.506410196753742,-0.148829210431531
mild,0.236134975454808,0.105579726762933,-0.0630031453514183,0.142872851772437,0.3869118849566,0.25738609245732,0.296338194778301,-0.0944683287322763,0.0358979373976569,0.263306778746634,0.127140977995675,-0.0282331969693734,0.0923811372509012,0.160349550796194,0.232415627350743,0.315185401303002,0.259012119814984,0.100282843760732,0.106443137961674,0.273072155106726,0.0661027669552665,0.0077078046213188,0.513050869579644,0.0010728400909026,0.112771894745375,0.297675980678412,0.0156010277875297,0.0677623356664288,0.347877347815696,-0.0339619243969451
mild,-0.0531585283564474,0.0605010849111342,-0.203020574611895,-0.114721088830818,-0.111128754692868,-0.0552362745621515,-0.172185243774857,-0.101794601479936,0.261089776027705,-0.239449236494518,-0.0769871730819954,-0.162663065187684,0.0562410218137307,0.0449867975370164,-0.26797350068751,0.124938593541538,-0.154457857378046,-0.107634022769611,-0.115670308031285,-0.337680423689605,0.188409419351634,0.303530860258046,0.104613466845611,-0.0588963564900906,-0.244095388967763,-0.194426661807479,-0.0337561274809417,-0.112491177130859,-0.301278237529394,-0.183475278924991
mild,-0.524850609857311,0.519316020201229,-0.189306102800224,-0.198696683205764,-0.417967307328871,-0.540626226021048,-0.557656977754869,-0.379415833071369,0.330291322460935,0.135327505093322,-0.200972832487195,-0.197970689842832,-0.131561674114074,0.404205324339789,-0.539861067017551,0.0194562726696902,0.404616895730505,0.118081945859877,-0.388820907454379,-0.632896831011332,0.469969846021204,0.612677077390449,-0.0500221577856201,-0.647885864009649,-0.540677452081419,-0.561820169011106,-0.398922983111506,0.352061858419955,-0.771993336040205,-0.274359125725243
mild,-0.45047184166683,0.172382942727901,-0.392694218737508,-0.0504702351168153,-0.145814133800352,-0.27543909345511,-0.641555275634659,-0.311806809192075,0.15231135705689,-0.273412838540281,-0.302804913690358,0.0261329369201388,1.19396136217166e-05,0.406589031584965,-0.468361260542262,-0.0046799137392112,0.370290831063793,0.12506011113599,-0.269345033558223,-0.5235526590975,0.527766615171306,0.339232556182238,0.188134990094098,-0.484665056288616,-0.362234706322307,-0.632691325236948,-0.31795870564691,0.238550725995028,-0.732840240815149,-0.391846814364942
mild,-0.113282419687835,0.689483279502901,-0.265489709283204,0.029036602303488,0.406634881716018,0.35052963138642,-0.399696332298627,-0.224486770853277,0.666228976565887,0.0712041062925256,-0.1843715852447,-0.0068006996267294,0.106010359793104,-0.0174591471654291,-0.0987282180692329,0.623490991786092,0.588736862966422,0.599781196850472,-0.158088282558696,-0.297656561981766,0.415950720427646,0.366523632289472,0.152001436846096,-0.239651806642049,0.0994021704790085,-0.0025241458569262,-0.242577909611636,0.0270703801353173,-0.45145501621253,-0.428044538821645
mild,-0.356246478163089,0.434220935338679,0.0319194764804106,-0.361346013317022,0.198072183853418,0.238730779880435,-0.726258114142714,-0.336077909533631,0.564426668152065,-0.215874220703894,-0.348700643690374,-0.0116489971327756,-0.0181723890147695,-0.117948152688536,-0.287638933868759,0.462689342899055,0.742628715922525,0.504578958087754,-0.358234905677373,-0.497537988072059,0.642825477081706,0.388555944068301,0.276096320839468,-0.53111064287668,0.0058544532310721,0.0031140000431707,-0.239796716085265,-0.012615169333785,-0.655850980775192,-0.531223559131598
mild,-0.288809549058801,-0.0245428931196284,-0.113732121597737,-0.0471970417732268,-0.0862217014022272,-0.138649771103414,-0.184465747015931,-0.0245863856715808,-0.191077899342401,-0.0465874364238965,-0.158454978213986,-0.157621642520873,-0.291408986498387,0.0008375625538055,-0.0605941924540255,-0.0874388067935793,-0.168083178998434,-0.260017076047114,-0.274157038576665,-0.198437214805551,0.284771940504735,0.0458234430640495,-0.0970675512527459,0.0790356635981998,-0.200303609314191,-0.185361936315297,-0.191238299691107,-0.0975663616650957,-0.0576687095447832,-0.111371821739076
mild,-0.46675724118402,0.285145350780071,-0.047117293600843,-0.327636738750481,-0.27650162583763,-0.29334153086997,-0.632545790424562,-0.425884598595914,-0.0259804279119426,0.0259034734034851,-0.206703106083919,0.125244233694382,-0.0654176369326316,0.377561285840501,-0.514789258027406,-0.222020253684827,0.335799771555192,0.145595445109303,-0.532632678216294,-0.252929701332001,0.558325185296317,0.3027238647366,0.208768899586857,-0.402091401903485,-0.560439269265242,-0.624565012411311,-0.212502467676724,-0.0354874230657634,-0.54072896638073,-0.176715764648852
mild,0.170113929319177,0.318871468688296,-0.0095651087522869,0.154811138783719,0.724573602251657,0.598461073551373,-0.3733268462076,0.336986417284957,0.324103988077052,-0.247333365340219,0.0167238973441832,0.0374556417352748,0.324418526750403,-0.550098981315053,0.444156276681134,0.499377389246435,0.725722395545755,0.480514539679308,0.150562872874257,-0.183614358571074,0.254243600517095,0.155619700712828,0.461014097950539,-0.284860742363787,0.226141536406926,0.448610897465026,-0.022523352930564,0.242984801163157,-0.259442187535309,-0.323402770621708
mild,0.0871057723960718,0.316977484968667,-0.174796332554851,0.0404161355247553,0.677313313598836,0.442774977772502,-0.29337450764407,0.190962474705889,0.308940403971525,-0.15578980746103,-0.0405230797518136,0.0306184754282545,0.247365530858365,-0.448033625965585,0.402121912468491,0.488473761148929,0.621455011836742,0.41624789166581,0.147777218511715,-0.476553657817334,0.249048224497151,0.378196688656955,0.642944745390652,-0.304021468188985,0.106212857839971,0.345894806375773,-0.153828632982021,0.254372124975022,-0.285107705496305,-0.3735642381917
mild,-0.363715223368764,0.399448513060786,-0.145984541747272,-0.195370901449607,-0.290932047191577,-0.487138499472602,-0.55055449410202,-0.240324485023171,0.398136635787607,-0.0088568416802912,-0.310889414176752,0.0467041741837127,0.105695033053686,0.377982998884574,-0.465288808457374,0.154887962958942,0.266688713934608,0.0852001010871126,-0.260330752054368,-0.515894998385878,-0.0620859740160456,0.374700090196996,-0.355867855243538,-0.405677572681134,-0.210326035796184,-0.447944013660855,-0.386910413710711,0.229613634866285,-0.448991597618855,-0.20505759761505
mild,-0.584499486105419,0.494912509169432,-0.217911560523017,-0.313358562307531,-0.427511673506335,-0.672492517096031,-0.702712962300072,-0.392406030751934,0.475384748358889,-0.291482804229647,-0.357155898373561,0.13113131007284,-0.26653371026059,0.609505769473901,-0.593634952180805,-0.0698875826568757,0.0789486580211548,0.0480874831526298,-0.464910884312006,-0.743961674875741,0.288519669995951,0.670587813885624,0.136719917505594,-0.426093638505234,-0.516606295307692,-0.655974097610964,-0.428339533189555,0.28357347761316,-0.780955789400535,-0.327981652756209
mild,0.0791107313754152,0.529467075632244,0.152497852064005,0.529886317049672,0.543163061357534,0.685507016785599,-0.195282575983919,-0.0987650297662693,0.342477784343896,-0.346597652714247,-0.158977530823617,-0.0516925367234828,0.0011875668631736,0.017529505148172,0.23951106821055,0.656493242698068,0.147165536081815,0.232476859922432,0.152141242683428,-0.234811636410796,0.0624638220107807,0.34654503261313,0.463834176314669,0.467756279358196,-0.09379826188078,0.283679748670911,-0.028370993939918,-0.255950467443268,-0.0260514974264278,-0.286658693430375
mild,-0.0819968849632587,0.27723034086074,0.0277052220469056,-0.128225068771124,0.108088203464728,0.0390741779494387,-0.256295335451378,0.242501519042297,0.408138755334996,0.165482166429614,-0.0401781247434613,0.11400041100931,0.245356252398658,-0.274840617323291,-0.190897748417048,-0.0733080697738011,0.449428019389239,0.38948529118556,-0.188373289923155,-0.178756673317157,0.239263896665782,0.23454051100021,0.144052259716244,-0.40316842249721,0.181265367625537,0.0087793906460555,-0.013754517916147,0.368065758260379,-0.531827243525462,-0.0680215703778696
mild,-0.065646944817313,0.480362374259962,-0.0932737762539188,0.010530882483491,0.210694464060412,-0.135912982636703,-0.325368973629535,0.0587031010623288,0.646808558923469,-0.0783690117870744,-0.0958709866219743,-0.013752810130267,0.0654319239235203,-0.178543528675768,0.0550578181357751,0.542456980580925,0.448338075235062,0.478559056917356,-0.0623541245026116,-0.333783368110602,0.265625595956313,0.49490329045819,0.179488323420259,-0.296212193030466,0.165555465451225,0.208906928919669,-0.238610721265895,0.317421382252475,-0.170439469199731,-0.066386508397448
mild,-0.2112369399041,0.562662666008703,-0.0276425674676758,-0.0404124884880264,0.148681233159777,-0.375458189319628,-0.285094315101114,0.255276924772636,0.643787926332153,0.115401940359109,-0.061639695313997,-0.113396658225087,0.142081900788027,-0.160963029249794,-0.153322736164718,0.348384609918428,0.398395574054915,0.335932513786249,-0.0356966547886323,-0.753351194546856,0.217021129290266,0.433070070344035,-0.0598345582917015,-0.528405329826334,0.285862513104573,-0.0991276592262016,-0.222494664404527,0.298516745247719,-0.298757461498859,0.0833292659393367
mild,0.475636053980554,-0.281487160463503,0.030348047575442,0.350367068490487,0.157288015319715,0.192701958809246,0.736299613428122,0.0646453765129913,-0.292349703838479,-0.0628620346146796,0.385077310251339,-0.187712095809147,-0.0262725312248595,-0.439475278395113,0.443783179961002,0.0140090663677261,-0.243193646767732,-0.204434683353704,0.533497670330995,0.328382634865284,-0.453336457479145,-0.302433785441557,-0.0155962255366104,0.432409155270033,0.447403902848785,0.519875584714084,0.109230579174969,-0.0983865859124202,0.717817146404153,0.306933890242592
mild,-0.0223496445874966,0.249836978632475,-0.0858869295443964,0.218441263986459,0.431888188803715,-0.116833654500714,-0.156544660534389,0.396220495916646,0.506208357109282,-0.0496331041271882,-0.041554627654136,0.125420070052095,0.0833773448275491,-0.480917134963342,0.0305808790940771,0.119135346420398,0.536077943281119,0.216602882419987,-0.029232728529277,-0.640354250166044,0.0778233746848975,-0.006618823835127,0.376052075263628,-0.472743445399357,0.214110532229508,0.0424508025575997,-0.185910153159232,0.233233482984494,-0.297211759643694,-0.086018234986035
mild,-0.574232479317917,0.142620965423291,-0.170497249373193,-0.35713844028905,-0.290403571522824,-0.447728267541189,-0.695790807107666,-0.265161194834507,0.292731521773328,-0.178870315178038,-0.31621416846586,0.194107676305004,-0.212005840461667,0.397028234734785,-0.401819778461082,-0.0881118343052812,0.279104623904971,0.152269878774626,-0.481696050398033,-0.414972134223799,0.616997488520399,0.525379569255983,0.375378889462566,-0.450833089396678,-0.429124726496535,-0.435589701709223,-0.270392070148122,0.323891001416383,-0.778582690077016,-0.20131763889948
mild,-0.0761779269644585,-0.13655157194836,0.327374454956137,-0.159693437518996,-0.236092277790381,0.45074393013413,-0.0670118507768737,-0.072547305565277,-0.305202495273382,0.0769460790755945,-0.0240260844384581,0.0930790806888348,0.153200273899143,0.0946477161954093,-0.0163772319084028,0.0146684489066206,-0.0888575239313511,0.0048401974863452,-0.0001774430158461,0.591735213558766,0.0204846406841682,-0.222872079741795,-0.567697467681122,0.43859800044958,-0.160171489869309,0.184658857884542,0.302329655351804,0.0210500608294564,-0.0681395755649217,-0.0705894158851291
mild,-0.490233487911774,0.162412387165044,-0.212950549374179,-0.585643758764644,-0.594405964929662,-0.190175035239815,-0.448723611867624,-0.462650273825427,0.113454029174008,0.197093033612424,-0.223109628972428,-0.0412152309215492,-0.0319046404097479,0.348380705750975,-0.56717706217412,0.0188971464569909,0.411304960558854,0.193002713980833,-0.415236812667536,-0.284996376407144,0.565814952827402,0.119293642572071,-0.272887473331115,-0.283889367070094,-0.425649195053481,-0.399677502808681,-0.311761627785015,-0.191295356603036,-0.608778940267645,-0.288484181724469
mild,-0.115571447850804,0.553487604758365,0.180048378076358,-0.118748050518358,0.11119220498238,0.0153454362228518,-0.0285034681746165,-0.169602558696074,0.403847918068749,0.125705593117927,-0.0534497057008003,-0.200169411395897,0.286261203410817,-0.114215124461852,0.0493963733189409,0.602522753571879,0.356003084716752,0.349908337468477,0.0302096540168241,-0.288294770237592,0.632011263511238,0.282420130103494,-0.0905189666919367,-0.365709679637338,0.357789113437416,0.295033927048133,-0.045199931921282,-0.189934408648416,-0.0481138651770228,0.131742762237904
mild,0.211042683506432,0.475419965796435,0.0077234596338995,0.364139072185614,0.396447023758479,-0.205346161886149,0.188618708148479,0.326943175814008,0.505940595307719,0.332054909345757,0.134890119994356,0.121217257565267,0.324350825930066,0.0551685882506643,0.263346477247146,0.336708261595867,0.255738658206212,0.329463565470526,0.37581151123658,-0.732907676466432,0.101673201232653,0.483298756132014,0.194815335893343,-0.0489703389831695,0.45021329101753,0.169923874193907,-0.105612590868588,0.543610881296097,0.217233857009129,0.296070273026949
mild,0.231633139482234,-0.0065754355310174,-0.162378923104783,0.18824258430824,0.127961196975038,0.305922076493789,0.363649374154073,0.296109307611857,0.0140837193423511,-0.0461469873911164,0.350714082178289,-0.0132992394551441,0.298766545790166,-0.471657600737094,0.213817096586211,0.158095954094438,-0.122966052422213,0.0395891310298666,0.223042592346642,0.086562244062329,-0.309821931227658,-0.289717336131251,-0.0764273828316456,0.370027749496923,0.326647987994244,0.282034352586997,0.149362259081726,-0.277332788569103,0.129696929678153,0.207952834628302
mild,0.596045525046097,0.0671499306007783,0.0228459522125301,0.535543381171027,0.460206250287826,0.356858247834604,0.594366553483638,0.583917775150172,-0.0074107267523781,0.168281547630249,0.392401633431589,-0.0280710378822582,0.200613022673892,-0.467526556579984,0.432683076665579,0.392540151636507,-0.125722732877343,0.162099357450478,0.631069108340842,0.199808971546876,0.102826081371573,-0.0457071783070772,-0.0407802327451993,0.347241666436303,0.678746611286277,0.691210601521138,0.350677435983438,-0.24873518508815,0.665449650317323,0.648570965835079
mild,0.0252661065393694,-0.434495622028075,-0.0109360790930994,-0.0497890269819589,-0.267207428708211,-0.046313073615845,0.50646701042985,0.1584146881508,-0.538154086321998,-0.359192209772997,-0.150327713847828,-0.0881327322905035,-0.134705297479847,-0.0809807961992981,0.0876163824673075,-0.311769012832992,-0.270639749685261,-0.415053511439888,0.0820760888149143,0.158499466015103,-0.183991895227737,-0.298142793950359,-0.0228967190548144,0.141686694552753,0.0073243504711234,0.0350024269268651,0.150872741876662,-0.144647746004155,0.256248609050954,0.278753170741639
mild,-0.272052130504585,0.506264798368029,-0.142882094871459,-0.0634870458221617,0.163835313888564,-0.22130555489143,-0.558837231803141,0.0943799245176049,0.49501840214992,-0.0459020161889386,-0.222863921319111,-0.0690878135453578,-0.0099135332974723,0.0901727903053725,-0.259612186768711,0.308581858096321,0.49932570361364,0.339362400902212,-0.196829001751649,-0.692000364421022,0.505066745710693,0.256926013149249,0.148208853029274,-0.425292875570646,0.0014834419791017,-0.311574350513095,-0.334465119213912,0.25385628367806,-0.48913005701258,-0.0699478903942139
mild,-0.405604925403161,0.552731225460004,-0.171554417221061,-0.12323396688681,0.0072530975012955,-0.34503390371809,-0.493821862360034,-0.166289744624306,0.537794519226039,-0.12580299348381,-0.128185655755188,-0.189058322219117,-0.110184972548352,0.0245633866643287,-0.475068186679946,0.357850301270865,0.493611276299408,0.185083775948768,-0.263955721499704,-0.78790263761797,0.335905055780201,0.39556849392426,0.118138561023887,-0.474256611614763,-0.175717335149471,-0.431664559980698,-0.515247041859589,0.0977913542175807,-0.554954466325541,-0.241765816481342
