group,CD127,CD2,CD226,CD244,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD7,CD8,CD94,CD95,CD99,KLRG1,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,-0.448062003992939,-0.0039852464420253,0.308202709647017,0.30657337488963,-0.416728306636878,-0.133210792431044,0.322240785099408,0.0112555328718789,0.0998468178235465,-0.505566267136838,0.325737185911876,-0.242642158820845,-0.165010137238979,0.557068470962364,0.152530725987281,-0.61092998738207,-0.340056793748261,0.300501392300111,0.251449424609017,0.234395219854298,0.34791786968607,0.0130170007894118,-0.246096268558588,-0.17092610690347,-0.0196534314146209,0.0582270413392184,0.0767603357167069,-0.251822011843425,-0.289485284038644,-0.0845279360150141,-0.148918908643893,-0.0550086440754816,0.0765604849583242,-0.140911725717726,-0.172196885296718,-0.0418803220147789,0.179676503837031,-0.429980533032565,-0.32797793475327,-0.0125657223560024,0.398027434307047,0.0617615000481214,-0.0014784389322091,-0.407552090236887,0.0575436847826264,-0.0325703680518552
mild,0.178147085853916,-0.394592816572493,-0.348994846909051,-0.669461887744986,0.229243619384207,0.0749322819967094,-0.505992336901318,0.144213582433207,-0.15645063235705,0.316594537134706,-0.399125917383784,-0.117005815077605,0.21761983252292,-0.255695320624097,-0.277285949718786,0.358885682187046,0.0354419093389831,-0.307930350984227,-0.508158161439776,-0.602442141235336,-0.641943558462843,-0.41114737681309,0.249918386667896,-0.0301669551347417,-0.233583402721926,-0.40150285525923,-0.389485383083646,-0.295451090146963,0.298719170699824,0.0610338509235824,-0.188547715827094,0.502638519991638,-0.377535062782249,-0.209810757087834,0.231501047215253,-0.274399610642276,-0.328979649076674,0.461132221661341,0.280216866720332,0.0891231464468579,-0.230623230682019,-0.445177614613473,-0.55555178967201,0.0989963312586402,-0.686107061910712,-0.319996097537997
mild,-0.554842277001069,0.0531330426913433,0.293803148387051,0.48731612557995,-0.546760958710819,-0.0960450506810472,0.283845753473229,-0.213294251725677,0.0682625126001006,-0.372398178144844,0.352659740260278,-0.14510786431495,-0.438560977610409,0.404120722150602,0.0510490409534781,-0.509211335813468,-0.247431823565472,0.419258956591221,0.313125150322143,0.369682769828897,0.334451524495167,0.391374702426451,-0.382468040200183,0.156337586602312,0.206711358283372,0.373521615814645,0.518676866282188,0.266911685875451,-0.433171364134297,0.0467015593666193,0.262018809220385,-0.384913039945287,0.387124792141101,-0.152509283948285,-0.219086121157135,0.372690569109091,0.424265480495429,-0.432952540773037,-0.414260408051901,-0.153163594091428,0.377261698637206,0.373074483440348,0.468772027265724,-0.0847694482336051,0.454233829211441,0.333606199907181
mild,0.342220208414406,-0.187234889510231,-0.466056691385264,-0.396714207694684,0.227561289565328,0.0904118318316474,-0.102794755685101,-0.0367050557878785,-0.0407502685137306,0.240374852772092,-0.5227942086498,0.244803824414696,0.399537341639661,-0.549229741389032,-0.195036378450158,0.255028096298582,-0.146873844063198,-0.334738902010094,-0.245861821787766,-0.397623907660525,-0.477624988185413,-0.327161739772372,0.215937704070029,-0.193624351022965,0.0466016491985723,-0.46871665415659,-0.462552174079668,-0.0840219311401847,0.220135366975537,0.1007479089882,-0.19225124228102,0.0781277644267571,-0.401680986340016,0.267514778163884,0.440702699555059,-0.1889040288502,-0.643851990918579,0.344784290086626,0.422920108208588,-0.0054483160152791,-0.529683130660248,-0.154974899403656,-0.346064361659257,0.164099570075802,-0.343120852486813,-0.144141546904556
mild,-0.344732205027301,-0.0223687673021235,0.282383744867654,0.326943881226112,-0.131058825326653,0.10551020733126,0.310961487667529,-0.0172290930117933,0.17782309638698,-0.27765108638472,0.336281107766802,-0.0696094545171062,-0.295169425644783,0.309001109533181,0.0516766561038043,-0.42883067961503,0.114544171074284,0.273254074322009,0.208035225680942,0.211785678996552,0.143544605324147,-0.510311793032672,0.302161709971022,-0.132598188460056,-0.158437736857538,-0.32942327967195,-0.63245648327871,-0.214234854881227,0.48450705699856,-0.107526652633109,0.084644042654734,0.215655696266427,-0.53803598975326,0.194958672773881,0.638318644504973,-0.216718193765243,-0.525394239116416,0.288226957343493,0.624436982873072,-0.0802719197011299,-0.547569017052566,-0.364179675160749,-0.363856849453029,0.359829245216277,-0.556245986501282,-0.527915933403119
mild,-0.309009822923458,-0.0822887719768111,-0.0826978950624046,0.455389807311161,-0.290935710664074,0.0817585982302741,0.318760620454639,0.10982315238541,-0.0368471881161091,-0.462875920889301,0.0751428808381922,-0.300911551384265,-0.213502981666382,0.0486105550802029,0.133245335607206,-0.29478229005627,-0.0324274170598057,0.292046790321371,0.333685752209503,0.25214241892239,0.458450312858297,0.17110069030524,-0.118266993518552,-0.0455756702669741,-0.0468270053641141,0.153009341095753,0.239657342798348,-0.0067560447008929,-0.0609448087639219,0.177603596649397,0.0156450568847176,0.046102590322399,0.207571666774779,-0.0210209569712568,-0.0751975801834583,0.170845330997704,0.24484446489449,0.306888745213339,0.0589780332245439,-0.166642476870723,0.213987915558555,0.0548098507398372,0.152609121030986,-0.025663364282707,0.123749394758447,0.386267612294423
mild,-0.509799453359008,-0.119292023136759,-0.0983255257009412,0.415634035427559,-0.39028086448715,-0.151757721887335,0.151956249658284,0.442762334657207,0.01217100464415,-0.345954533134805,0.343045395515768,-0.467184647659698,-0.209435501078854,0.095535606191228,0.0255611643305233,-0.470585698572378,0.0339027230755954,-0.0164735102401421,0.266143929207057,0.139564940227973,0.22255888068106,-0.5742809072452,-0.0669378548013448,-0.0586220124943096,-0.354935886434189,-0.155396721297672,-0.516777462615018,-0.531976198412331,-0.130314892914908,-0.223345412087529,0.0555017768780768,0.474401655776527,-0.44721441934653,-0.2414040957953,-0.0084948263647762,-0.389843712941826,-0.0504282673840325,0.188331149632248,0.268858329428068,-0.161610316567863,-0.212025677809938,-0.532736798897569,-0.542459306510025,0.0278854851553974,-0.7149433254431,-0.433326062841937
mild,-0.366946875577456,-0.411540083886195,-0.226437873035329,-0.0907049025212115,-0.0021175977335133,-0.188744067565859,-0.135772892597851,0.137812566049594,-0.203548809808317,-0.0359409050062669,0.0558335289133895,-0.240972305983967,-0.215035250176048,0.0065354042889409,-0.0930501803117538,-0.0024122538643927,-0.177277818695907,-0.175282140680475,-0.0420934019056039,-0.0933369487086676,-0.189755176096252,-0.128687980029277,-0.349402336230898,-0.0905085754657763,-0.335479389655294,-0.181845046265796,0.245174638616074,-0.0090990330812631,-0.214478818961819,-0.0969500725847607,-0.200495557726958,0.122381319628309,0.055775256257598,-0.362084831314862,-0.350477262515667,-0.297552761532964,0.268592220188077,-0.24436033824366,-0.0452013433542503,-0.0060656871223747,-0.0080204079655769,-0.0424013516575579,-0.247746067787957,0.0700094518862672,-0.122891681925021,0.301202256487581
mild,0.203573265746397,0.224894567427529,-0.200461842715462,-0.0786527904584098,0.26294063767304,0.107409813413587,0.0206640410147477,0.029705779249299,-0.0567371617232306,-0.0742167985177186,-0.088954296659556,-0.016859861735593,0.332914342653829,-0.308053439004666,0.1005843196434,-0.0676653942206325,0.319997166729,-0.364826271258507,0.236090397113323,0.0378932316876926,-0.0625660361499546,-0.218584364959789,0.323389469024327,-0.208009885080829,0.104264376898673,-0.0957356567811657,-0.549004510928115,-0.061808338825552,0.398253547468953,-0.27054855135752,-0.165350783057579,0.031939650522115,-0.115993563877146,0.293218469720661,0.20044926151788,-0.137684336875168,-0.441113769851852,0.030332619413624,-0.0101394248100068,0.287823952355337,-0.239866216432901,-0.13906519219424,-0.191203139129145,0.302400350818494,-0.409040854281063,-0.351082593241338
mild,-0.423135913247025,-0.0732156251939099,0.0415417942925823,-0.0755152293751875,-0.462556863830982,-0.179642044135393,0.0433569506003231,-0.0892496409981045,-0.223068639557924,-0.320202496322164,0.105088832257278,-0.30378981191988,-0.229287409907223,0.294895355026265,-0.157629907081111,-0.430131274473313,0.000116177389301,-0.0233819031835558,-0.131241376240681,-0.0757208251602718,0.0212175586109155,-0.360157206562109,0.0864898001303326,-0.0179785597782111,-0.246887173692229,-0.224411265324399,-0.235238979377771,-0.0159348390024332,0.133415255305955,-0.135969247602208,-0.0793296963807573,-0.214063732541285,-0.323213305367939,-0.0337110955020924,-0.238715773103798,-0.168867781468718,-0.113602204992358,0.000107177801137,0.0379850014279205,-0.403143494928285,0.0106520764977734,-0.227477271011067,-0.263012427808209,0.0224736334625495,-0.416803396466428,-0.143870423185667
mild,0.11355684310938,-0.0473840354679869,-0.486238134647852,-0.507028781722988,0.169708241356705,0.00414782515072,-0.200876277450322,-0.019780116583228,-0.432021861393876,0.296814609309983,-0.311897205414118,0.16436677100914,0.405469443521597,-0.724455665618406,-0.11287695151313,0.666644382847356,0.363782266113834,-0.514704148130703,-0.2394015606613,-0.345877420210811,-0.621778207616224,0.0503388153291129,0.127408810580084,-0.0169785260781724,-0.242207864443729,-0.0055555196355021,-0.1991183819226,-0.128303598683685,0.0467640817899064,0.0421356844140042,-0.122081377426547,-0.14104664439507,-0.121981918349034,-0.0841662599631501,-0.12055857373498,-0.232311478803278,0.150432168834088,0.019892520557235,-0.207931646863646,-0.365916507020349,0.0738154973626437,-0.0556570507269902,-0.200235891515365,-0.0092392172071951,-0.132657523389211,-0.109473836406889
mild,0.0596705763291321,0.0385010869493911,0.047782438101266,-0.0248381112684316,-0.139433982802414,0.138679628662013,0.0725107021317054,-0.230193613863408,-0.141080950173853,-0.120700225420563,0.0377503812938239,-0.103202980039454,0.0512109506289095,0.151450599562584,-0.0656814520402267,-0.131584305027124,0.361196003134434,-0.114901762816136,-0.147289606397945,-0.0399265135901817,0.466980045636102,-0.199771040202243,-0.127096436106789,-0.0719314423818811,-0.0015705299472368,-0.176883780439733,-0.167099601521779,-0.0923202124262111,0.0879912779728996,-0.191969226330188,-0.0063224414819051,-0.0798729838396528,-0.161492125790111,-0.0209761879218587,-0.102958447625175,-0.106646013338836,-0.383740437652372,-0.0119165617980648,-0.0255955135087069,-0.289368261215425,-0.168662917139807,0.0045635397455385,-0.131065437631872,-0.0961368009752811,-0.151705636352233,-0.234257456110274
mild,0.371610436869431,0.0322292320280313,-0.0696076679876932,-0.5965862517937,0.412387539328316,-0.376579714374261,-0.307285864747435,0.106093686479476,0.0586769578352017,0.311998975607611,-0.437261272438815,0.232881616487374,0.617385454220104,-0.673291923857905,-0.217905439913716,0.597921163197981,0.312100023291812,-0.333167849269199,-0.355312530255363,-0.617411122450164,-0.791003836147542,-0.374442229310753,0.392786513453161,-0.16009582200346,0.0004337361147945,-0.205794360257949,-0.584913113902149,-0.50377482442057,0.434895688320133,-0.393339783846008,-0.312499950219271,0.405261581469364,-0.516860322203565,0.202031311580225,0.572216422220111,-0.378769762334886,-0.677538421774294,0.526105083241833,0.606649047353617,0.291477674208685,-0.407537349964713,-0.385830008475879,-0.671307118072673,0.174652801661632,-0.784868843503287,-0.505331329835331
mild,-0.419085312297489,0.219709441083534,0.400854704276254,0.430763950123192,-0.297039446594874,-0.236618777096912,0.2620878339282,0.220596878868779,0.130383173850082,-0.61798099363948,0.562171592752646,0.183575072379119,-0.342790340108335,0.192098638268343,0.276362650087406,-0.52950865266444,-0.0471280945845566,0.378663084514625,0.431710067779162,0.478885204600808,0.529235770642837,-0.0265288939820618,0.133682838525054,0.0804803382275651,-0.162501591700586,-0.158298592049414,0.0662857841001791,-0.0288125325615128,0.127058102981737,-0.0664714589945524,0.0223700753077787,-0.0087764981665189,-0.165566484900567,0.149629084958513,0.0110271561057862,0.104652979550994,0.0289366669379014,-0.0914458719384489,-0.0805904584969242,-0.402312088715842,-0.187240876239652,0.145006688571846,-0.0232405515896761,0.0019750791451714,0.0533752544756333,0.093927190984369
mild,-0.086451299661705,-0.361876462089665,-0.169121087466782,-0.29461765800757,0.014265238517635,-0.262183327436463,-0.11735291521169,0.0741919925854606,-0.0532727645481798,-0.156925987262863,-0.198324869657078,-0.287159545260992,-0.20894650973755,-0.193652807434927,-0.0208106361344927,0.0012761829087396,-0.585076572237354,0.0327889105501634,-0.0731596694387359,-0.255416459239975,-0.416881233349342,0.167651808539862,-0.0013396247903515,-0.0955182990362445,0.221172859827376,0.108376251671869,0.279773900332232,-0.130109394734608,-0.158337244774099,0.122150239568504,-0.0861014093973904,0.127385923211528,0.145558230677951,0.165045518964719,0.0162502303724141,0.0029410596545136,0.33845676053741,-0.0431787365229455,-0.0956340354615134,0.616965243007855,-0.0061644387796283,-0.0433484802935802,0.16928902321373,-0.0674781073513121,0.542976115730188,-0.021335716621696
mild,0.199306560627777,0.0347175007292779,-0.063437896713356,0.0150005050812547,0.193388704570092,0.0661760215304179,0.119142359504541,-0.0887131254275584,0.0280445714243701,0.084650266322507,0.0729245670341212,-0.067012924464535,0.289419424821996,0.0746954085005556,0.0636493585865901,0.0798660396616887,-0.0244550961457273,-0.0031324006299382,-0.10981236891672,-0.0550542794428188,0.0055737158848703,-0.0355798622520751,0.254040476976065,-0.0629424240074305,-0.0898046294133957,-0.0011472437493834,0.0103565196759167,-0.185722252122747,0.270297196870231,0.0196885985485826,0.184215977499898,0.11122721859383,-0.0633121884504138,0.075190278730469,0.0701124210858791,-0.057552502778293,-0.277882921770468,0.22992403300125,-0.0473702806670651,-0.0883964419387415,0.249750895036442,-0.0189963058705164,0.0116044178844271,-0.0804911062229849,-0.121140935967226,-0.0756177828714027
mild,-0.22174820510666,0.188354457831173,0.409115760822741,0.305022710577915,-0.361832801108302,-0.288327102247282,0.0796397870770849,0.052029774691588,0.0010795933902599,-0.291387696662624,0.381826965100741,-0.0588343558864807,-0.497562719533128,0.52287481956247,0.0739368906917746,-0.482659282165621,0.0102691668352041,0.608875311574668,0.340539398749153,0.387421780293372,0.536006057544826,0.21736149920237,0.0394885930569901,-0.149696286937294,0.0677525936303335,0.0182932510717574,-0.0172311113207471,0.26864721385477,-0.0982334728314302,0.200971284613396,-0.199204651462471,-0.0941357119534353,0.0928321192194004,0.264152612854581,-0.137481697350488,0.0729734666836238,0.0610745789792009,-0.0948001878102518,-0.167300408779313,-0.242029958060897,0.227210109452386,0.180190116354697,0.108325503236056,-0.292306488527572,0.0760129699592923,-0.19068108478849
mild,-0.0252875755945241,0.221308123217516,0.138140230765425,0.3990215192036,-0.0197624746596793,-0.0092974294996403,0.188389154005445,-0.0455472036770478,-0.11673201043104,-0.115683522744822,0.38238792049013,0.0454825237290749,-0.232154459142599,0.305158548333325,0.202046950310712,-0.0369763447151595,0.223316954871459,0.191352451258369,0.293984504539721,0.323354749249655,0.340881299587137,0.235465025838705,0.131186824926221,0.444343124586388,0.199598111795009,0.307518868501477,0.401043421371155,0.243698807683806,-0.0779121868779253,0.0533592279007992,0.208839712698712,-0.208985891456902,0.557292724198232,0.0783210563759341,-0.214435707412091,0.327267041282911,0.293863103817223,-0.30845221382233,-0.0737791429498376,0.141912012561513,0.488193482764752,0.296967534416388,0.502556969462013,-0.164833033217884,0.440928501666026,0.195982713214431
mild,-0.0009184165551083,0.342001225979762,0.40610707802775,0.217437885718178,0.0016271013531716,-0.040850573314667,0.0982767924475351,0.024246822948958,0.0540029311455312,-0.326253437559347,-0.0229199562867655,-0.0591506186720615,0.122088616465721,0.387829927530353,0.328794073011172,-0.326234086808364,0.230254698407473,0.034769224424691,0.320437656834363,0.252255274583214,0.107774458515836,0.305002081938052,-0.617434524105255,0.326228835624628,-0.266293293987774,-0.164160131254028,0.772752175641662,0.50881504545909,-0.669060893035632,0.213239682979218,-0.409052643859189,-0.0350982955155359,0.147427673891632,-0.581599657192393,-0.653460194162811,0.204887800204993,0.642566685060939,-0.603677400956798,-0.544736136788561,-0.403061243446963,0.512384182782042,0.0253030866623678,0.165161116540972,-0.0406864047725821,0.785587849827024,0.5163929285233
mild,0.484723227436309,0.344850944717582,0.365285353318059,-0.682323936940356,0.633166016856857,-0.163635718304953,-0.236312357730671,-0.0266283843376667,-0.0911644493164807,-0.185862339050002,-0.181970336691991,0.536199101110519,0.681824184599503,-0.476285082304433,0.126250608779779,0.372607002926786,0.377934689752273,-0.518294696018606,0.222547662470805,0.187435011751813,-0.720854548772707,-0.392787897116058,0.454563888747697,0.0275605411387236,0.180026082437544,0.256505078410827,-0.688390763766074,-0.372214316714836,0.571698688042596,-0.172274395025717,0.372740279455233,-0.14425705926496,-0.321508400492626,0.419253054981203,0.668703825354261,-0.354276370884015,-0.509673322267723,0.602505678232937,0.51012582440874,0.206665278976985,-0.537453701958389,0.0451063872267319,0.0040011693918544,-0.058693432471751,-0.671729714942524,-0.577997396708326
mild,0.234641966135401,0.0497413573047221,0.0327376708764914,-0.0982285131081372,-0.110323793027688,0.0981132848795014,-0.123364722793412,-0.125272610162336,-0.0949073099348861,-0.0533282345482897,-0.0682187939131492,-0.114976519964413,-0.16288155917447,0.203747298630095,0.0455789054033305,-0.268598047085547,-0.156358187713282,0.1810610161723,0.029483675125572,-0.0269503715518201,0.120800684245718,-0.556962769834292,0.416408224117574,-0.202233677085195,-0.241222351039234,-0.280004380274714,-0.550087436273908,-0.403606200773107,0.0263998309397667,0.20338772362014,0.37641321270189,0.487659686429618,-0.63179076468048,-0.0623030766504626,0.359393652475796,-0.284447664153314,-0.0471970591376209,0.398779798388557,0.426720047287188,0.0234484867439488,-0.346814276272561,-0.558555723443336,-0.622854932439222,0.0274411137328742,-0.669434978605627,-0.54378588786307
mild,0.11071174747243,-0.197349897001441,-0.148403745861302,-0.255995383200323,-0.0330059417547208,0.0533643820325771,-0.229239003730392,-0.218307875580897,0.0557242857133824,0.249525104557594,-0.443258616734864,0.149804638614683,0.0241631827980662,0.0457856130360929,-0.116256477115664,-0.0236906569763737,0.15618876825562,-0.0210136107805395,-0.339358902846431,-0.334414000164265,-0.37560742178655,-0.618120933642796,0.230503439301846,-0.159940649136425,-0.406875335038761,-0.294727750479044,-0.658375877726619,-0.464383416123049,-0.154840770667854,0.156156753260072,0.308122683676302,0.490122653237601,-0.626424651408924,-0.163556154345972,0.290583705775636,-0.533312863982067,-0.176801087292984,0.608311166718305,0.37698168951593,0.0838124579924973,-0.160486515098107,-0.629513116110869,-0.717947013598978,0.0095130825551667,-0.743680143079098,-0.255396265711119
mild,0.175813203884603,0.281600559179543,0.57343325319651,-0.397985849815999,0.215486531744839,-0.33765066732839,-0.0545624604390526,0.0826113317402958,0.246484615992727,-0.50353090552501,0.244781132640602,0.163813516297106,0.359940330630561,0.336167856011001,0.168423713216086,-0.151383492722988,-0.0709408899387299,-0.153358568538157,0.158588024916132,0.34534338018218,-0.26284460053315,0.0952783052429572,0.271786042938469,-0.0108835934938645,0.533363219654661,0.540516102802791,-0.37241296206294,0.269456682352429,0.244108149182195,-0.275566345736188,0.118811189113672,-0.551965083264509,0.258399966589895,0.388128043451496,0.574757709939521,0.0498963228928941,-0.270112186156613,0.18837919613641,0.0444360938212644,0.232435068698544,-0.33735010421901,0.129545872003523,0.277092793545156,0.18214317398942,-0.381852420789795,-0.382460649360844
mild,-0.124917594554494,-0.388050341892474,0.0193052525123155,0.0864744793096388,-0.131384282448822,-0.130615250184293,0.0290961423646105,0.0310414510458905,0.0243777028032875,0.0978084023744314,-0.113266554238211,-0.295194004189539,-0.279375318082373,0.72289586309098,0.111645361721055,-0.44922856672947,-0.593809407562024,0.209850733181735,0.0674845529661914,-0.078603316102932,0.0748288634050961,-0.0369113128773663,0.261048765985605,-0.15612812535992,0.498370044211634,0.370210375892124,-0.306027949792273,0.0998492217978073,0.269894311466694,-0.191678290722616,0.036387037813365,-0.406188411238186,0.232814735613522,0.397179207888686,0.480563346184794,0.0813086909980513,-0.488180007687352,0.18566269225431,0.334537847431932,0.360234090855932,-0.269459477052538,0.0621589171079968,0.203102606988265,0.137121365964231,-0.351753312477682,-0.339738820377004
mild,-0.310389788585233,0.524266779471272,0.639521875749136,0.692317101756379,-0.491010332040796,0.177736882830956,0.455727408207028,-0.0551594890290528,0.237278570367928,-0.646554458205974,0.6227724147745,0.141839208298733,-0.0687639090376546,0.46976691790774,0.231036868945538,-0.5225132017901,-0.0224822606329156,0.381072963367054,0.560174560977995,0.709331945136073,0.801106778499501,-0.47961030513826,0.223925077905898,-0.16054770001663,-0.527834700138737,-0.681989050730488,-0.690930867733667,-0.158486346566872,0.431989064759952,-0.138216271789541,-0.128147148177553,0.51560797635333,-0.545984522927551,-0.285798394439599,0.0890122797832015,-0.545635244855128,-0.439637762993106,-0.151058366382388,0.363491396254808,-0.186698529474962,-0.532357884267519,-0.458930816037552,-0.648072917811923,0.302950398029777,-0.746446732911842,-0.279655116072415
mild,-0.441681162449312,0.528184368936617,0.732620769595913,0.723022876445548,-0.445923607165463,0.349327582522185,0.394077140326166,-0.145262132252334,0.249180360240652,-0.615550818894537,0.672513284828571,0.133458369619789,-0.0111955381844388,0.764095348916095,0.388150964934049,-0.61240964305275,-0.0107321772796263,0.468859922505182,0.544567643029153,0.711273411478434,0.830515689771756,-0.659485214488235,0.427847755150625,-0.232906369771492,-0.565091529813547,-0.722798921798356,-0.755568888247094,-0.38566003146026,0.440654715436244,-0.381010729136653,-0.116061020671934,0.576376883554239,-0.705233817297298,-0.132577545050555,0.0045695097238419,-0.510472142791902,-0.750428196750635,0.299972215990812,0.52823813645063,-0.139798830115998,-0.504600291468332,-0.548326444679568,-0.725936552717472,0.242285778343945,-0.839739640818157,-0.360939564853743
mild,0.23402001500784,-0.0170699283761619,-0.0527652743999221,-0.223302862135037,0.337143852010398,0.223356501103135,0.0192780983229349,0.282936560701913,0.415856480065449,0.0387375578232407,-0.230875795348157,-0.053864452741538,0.568682084529624,-0.051965342172197,0.0616830076461432,0.265281862970846,0.0712954080615507,-0.445166887913261,-0.0514501091024063,0.0170551893539514,-0.623302562836639,0.0349094935142091,-0.054551362647993,0.152275529891419,-0.0343948513732835,0.204035539911108,-0.186658669828472,0.14424807912586,-0.208013528873082,-0.255227436876168,0.235163349055741,0.247296488408179,-0.003169537652901,0.285855208787288,-0.0516502673827113,0.0620484322756898,0.0614694004995317,0.103760911572779,0.0630765702612843,-0.338426577569883,0.347051041592308,-0.318465374748473,-0.250838707331592,-0.315070583481923,0.0450908287533331,0.0155774480738619
mild,0.198423805735417,0.0304219519384574,0.205280966597974,-0.340708241254072,0.222306118693193,0.020997100043642,-0.214405163213811,0.0665598271908751,0.152453802443813,-0.352873480605744,-0.265523975621334,0.164667148304845,0.152629716399091,-0.284644135105497,0.0453631884142867,0.104744014285944,0.215204841801139,-0.217562702683157,0.0315284200823387,0.174567359298149,-0.573402010961562,0.0031885584036568,-0.598809131957013,0.0473051456677496,-0.670316199333981,-0.651740848839004,0.350982419989138,-0.0340225645541922,-0.487785843631131,0.098510709574303,-0.229483288778708,0.0597662744456667,-0.446510708573266,-0.552633256204903,-0.310583618650862,-0.298676934431591,0.348106718877624,-0.0178279164220172,-0.313537697202307,-0.724025444949594,-0.204702725394278,-0.0753778571068654,-0.399739326482177,-0.113562321302945,0.204660882096956,0.298956060505736
mild,0.334960124409545,0.245526099051651,0.0116612128794527,-0.289860574569684,0.320164618897485,-0.0762101107849645,-0.120277887393371,0.0654334297518156,-0.311201937420157,-0.201699660891225,0.204003898653017,0.25678347784066,0.0410952841934722,-0.436925476888037,0.0385358118163584,0.15865281021409,0.576190479340397,-0.0676846588820421,0.0558936076972191,0.106775489505685,-0.0710332101673676,0.0202693616861861,0.476064104053014,-0.127186256180328,0.206055407718974,-0.349528788251908,-0.213724073970183,0.231275584626446,0.625515315744316,0.0999720053701162,-0.122474406523213,-0.168254314891855,-0.103141065857082,0.365761610202757,0.458492675483636,-0.0484802443969781,-0.66738521375619,0.205607771338037,0.511982779054487,0.109450574585401,-0.663660698242137,0.232673165683694,0.0374072008002851,0.307936692850761,-0.275767815632673,0.0180974187553728
mild,-0.371874507890761,-0.388095954452838,0.209912532783505,-0.018568619569869,-0.474229350685343,-0.262022635735376,-0.0430943262980982,0.0850103248692093,0.134816191557128,0.0121144865573461,-0.0446524378632082,-0.264974845327854,-0.316307071638018,0.607767417379177,0.0205723587386763,-0.483787492311429,-0.510680647035608,0.215451428328373,-0.290708699641791,-0.0910726993412302,-0.0825591131192562,-0.0689126184276643,0.4760373085502,-0.0130058385214606,0.245167392101506,-0.371281143444903,-0.181327298013304,0.216253148997661,0.578829655923197,0.164734844318954,-0.100574032279116,-0.0987445269653276,-0.077179009920773,0.295508445340893,0.312532920635715,0.0004845962864432,-0.859923799809023,0.237328776149174,0.487813663145247,0.298728753126296,-0.40552941326388,0.244797638634648,-0.0657668092667388,0.279380226241224,-0.14378852447279,0.0156425249657502
mild,-0.596905295335383,-0.189719917556405,0.0641765634938071,0.449046276873093,-0.612139089320849,-0.31240729807186,0.155473667625607,-0.300654435012361,-0.218285665277468,-0.502507556843482,0.322939637409317,-0.0258783220376188,-0.554709963399925,0.536051950767133,-0.247213685183725,-0.639928136921665,-0.166458179000212,0.476536420377427,0.329717377204148,0.412660914693734,0.636854817480226,-0.382409551244655,0.219310237366788,-0.184474113748073,-0.153543217766612,-0.0789281952791593,-0.576309186866623,-0.117492856594249,0.225701034614842,-0.0040931333496883,-0.0291945389046598,0.256291790815678,-0.472614414207457,-0.0982660461588014,0.26590002930356,-0.515774007087208,-0.123033255665117,0.0310417364604718,0.101117281359985,-0.273549005198343,-0.466731879713795,-0.391252486966064,-0.433789613998122,-0.227525717509093,-0.496441729335491,-0.364002592991046
mild,-0.108299652019907,0.254991542050885,0.0535976232731778,-0.0987674463451711,0.103220907683234,-0.258283287516967,-0.0455671771793722,0.0849189727594411,0.0057569415820756,-0.691207481255717,0.0589749225231369,-0.0288044098078753,0.331288777975528,-0.260486104574298,-0.0732083571481716,-0.28667681169201,0.21682109334531,-0.467280133427902,0.202792264640029,-0.0085329446538016,-0.220423152337787,-0.0169225257279367,0.197068129809298,0.034376513184024,0.206749670083585,0.459019956190242,-0.37160627182146,0.137736687677611,0.153679414355575,-0.046224503031907,0.21198744587306,-0.133394802472621,0.13697511649782,0.2534668709233,0.299336925556663,-0.128200913615458,0.0097602213111251,0.288158801158513,0.128947091543902,0.139991927975346,0.215544872129415,-0.0228565341891401,0.10021813103893,-0.22355897076554,-0.364902532824936,-0.26671996054981
mild,0.355252283858699,-0.183527620992372,-0.348669563383055,-0.760128730127318,0.433357685091761,-0.0907482349435071,-0.327553624084759,0.147358850776097,-0.124784489810442,0.257970158656106,-0.36316038486681,0.0395443649023722,0.32489317070423,-0.505462164364184,-0.15603575409971,0.508574385801223,0.198895753520987,-0.417885848046614,-0.340162926923925,-0.363485086360342,-0.842823607663397,-0.66056961093815,0.275960014861777,-0.24136106014261,-0.279733143796813,-0.435209082925361,-0.777715733879228,-0.291259300090431,0.353986612804656,-0.205428994948286,0.170666823459938,0.387122528036201,-0.485451502693788,-0.0085898317839363,0.277729509719957,-0.494075265374772,-0.445464927274805,0.634617799322973,0.517991484820496,0.262068285003438,-0.518861711987303,-0.43806745814737,-0.505803823979909,0.254114775092296,-0.857313371002729,-0.394773951894622
