group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.371088764810696,-0.340726314314767,0.365199998487459,-0.0645841144305688,-0.359738941053939,0.228895119206488,-0.0896680228345904,-0.0486694168487627,-0.445075249173797,-0.279002468410175,0.371892383242254,-0.0256012983205297,-0.266317544951769,0.0717969978534269,0.128237353324531,0.0551864650631223,0.190733451581697,0.233279742423936,-0.426747664097988,0.0131019574112074,0.274663683389396,0.276457885922583,-0.128502628317482,0.407829087959968,0.322708818748719,0.0405873916739723,-0.426588611383584,-0.269610326924988,-0.290779502292393,-0.0978974085119169,0.141481118715604,-0.5712759344785,0.0226644515502224,-0.280152112877722
mild,-0.157343606557912,-0.609597669966732,0.423272546902718,-0.407916385941063,-0.421739624855176,0.163139801433882,-0.185221657227137,-0.35676509177917,-0.810535757316561,-0.429216180193931,0.339869416659342,0.0251840763888092,-0.678156039974735,-0.226330991198457,-0.0480432692495377,-0.229619633068003,0.204818922170574,0.149139113627542,-0.54135245590739,-0.069009842027975,0.342056382423105,0.235484057541057,-0.566264892274558,0.406530115428011,0.557611586073408,0.257635930803676,-0.600263111257643,-0.604565152779737,-0.527683747249038,-0.523348499420999,0.198187455831667,-0.741367652618108,0.0218936488559522,-0.69047299627857
mild,0.0480285257600161,-0.335595541231563,0.5902353628248,-0.36457278725518,-0.20496887511118,0.239319133909145,0.0356656474928077,-0.334030810839012,-0.637855154825364,-0.100172869713614,0.597544371893968,0.334851693124018,-0.447810759425842,0.0256534233019558,-0.0278243648769,-0.0496636623030428,0.219162455576373,0.320410129155844,-0.336509182146564,0.235692056917328,0.534668444659903,0.444097230296231,-0.641310965438847,0.303894300592932,0.608717265414334,0.375384986595769,-0.538487810450062,-0.278947807472965,-0.185551787216267,-0.488451963084744,0.375534369251339,-0.462891542855575,0.331105415568702,-0.348481718721762
mild,0.188012179376316,-0.459827852600297,0.404823309096677,-0.313214806786868,-0.0966263426888936,0.234124433505556,-0.0591953378572889,-0.411535555599387,-0.602178732142742,-0.334489146799722,0.473626062824982,0.0868175277887153,-0.442216710474261,-0.0799056460085631,-0.233544663452962,-0.249897679742217,0.0759024700042378,0.082091886100108,-0.298168242049922,0.151213819743725,0.206091929228299,0.162436013416521,-0.595896566118091,0.473240633573025,0.451617463980161,0.318358774755632,-0.536355809779935,-0.346615504122793,-0.336822642885527,-0.419535566628934,0.4107187381793,-0.52424736646343,0.0553062571883543,-0.297834095801214
mild,-0.111812077265653,-0.432121704605306,0.0417677925751624,0.0822088591022689,-0.374989345232218,0.247002475906346,-0.438129274691695,-0.123262911914365,-0.278046275869664,-0.489300389413714,-0.188516059099337,0.0069124851902791,-0.2811065386539,-0.0739930683219545,0.123918468011371,-0.127159907570227,0.692574925601195,0.037971595197917,-0.523037257226096,-0.302370361493451,0.0047330818106816,-0.0707842218708087,0.15089232495022,0.332138028713331,0.309141467975277,-0.0809950945323529,-0.103137295425,-0.502730654152732,-0.409721539450216,-0.0488492928316307,-0.0316965133689446,-0.380087340981955,0.0519805638647495,-0.1884128503453
mild,-0.132923748180418,0.149280410936239,0.53722896215827,-0.0704543913629986,0.264042436176201,0.285161181116815,0.336489025000219,0.135263182320441,-0.197169928089435,0.0857740554448196,0.456151219587135,0.297946101370584,-0.026756842195995,0.161614677278854,-0.089391605905573,0.0313332053933729,0.062065309674157,0.39619623907697,0.15586465176934,0.305900907917818,0.355647138089914,0.379937930454673,-0.249574490839832,0.131729472672135,0.380815056983219,0.330552909114374,-0.10928417937122,0.129074794501558,0.241204836012346,0.0474396403550726,0.0832370400978451,0.24435770963879,0.283158319764496,-0.0699667166487172
mild,0.410731889877606,-0.509666823776367,0.567995706507596,-0.179567572236266,-0.0828597205352816,0.265418127343233,-0.0783031789996483,-0.563526495627369,-0.590601198061742,-0.158152354766084,0.573801909351283,-0.0347413203388937,-0.458066007701642,-0.0499301107440806,-0.135977998023395,0.0002749646325882,0.250641628840313,0.203678816170686,-0.509584859697815,0.411957622681144,0.239710770883353,0.190216343837621,-0.741021278005975,0.249068772667479,0.610447432026052,-0.0346756726305873,-0.378730697549976,-0.474514646567509,-0.406218278443452,-0.536021273902574,0.412366924606641,-0.559324695570144,-0.0530490232576239,-0.326738725410113
mild,-0.302454473706169,0.401150099464382,-0.479672008036292,0.178369991734442,0.0525997293264267,-0.0891809444780524,0.0065052138101888,0.515088289486973,0.562619296618373,-0.0606888062598496,-0.543939921945624,0.0033278834448337,0.31372543133738,0.117260395637189,0.0755219007516295,-0.0182707718101622,-0.0558371319296232,-0.0962722575937339,0.41937963136596,-0.237705271154578,-0.361545532090362,-0.124386830543344,0.706599413142622,-0.0685407147197566,-0.315695860574781,-0.0203563004882464,0.702935514883793,0.311746873463644,0.32379985613087,0.455472677719004,-0.266384668160308,0.661402134143356,-0.124874925992025,0.266933767466068
mild,0.544792973641786,-0.176275383922975,0.464579549661467,0.0388331664826327,0.0564721272782703,0.234734277821979,0.266721090168082,0.0212138286371615,-0.509721516024751,-0.102651405863094,0.492612435741138,-0.0844208016795851,-0.221040360302687,0.0325983136230413,0.0874853119714292,0.0283457582990336,-0.0148260755908387,0.13247793299145,0.0128898872169467,0.349869714977731,0.482031516947636,0.378353279682452,-0.447389543940192,0.306178000957659,0.481004543804069,0.20496028842589,-0.185096053789441,-0.021956270028016,-0.109681608358011,-0.235386925525481,0.303140181194834,-0.711751199065231,-0.004191473328015,-0.210576457797599
mild,0.298654329038521,0.249777264069182,0.0711670997310743,0.239833717572263,0.152882667575899,0.197598525199376,0.17255399308995,0.200440565808109,0.0713943837350877,0.234715421422404,-0.0334078552173951,0.231043762555183,0.153781920626789,0.274122485215323,0.157384099324779,0.188718716418727,0.0391291787514906,0.0461480753946819,0.233254116445495,-0.0112073452923148,0.158192750889016,0.184707960499742,0.129977167772354,-0.044139678201412,-0.0311312198435861,0.230691523224067,-0.0689912786899012,0.176887740549812,0.244707242857209,0.367124938646938,0.43921952045962,-0.0804941629772492,0.244122830115774,-0.059758741131916
mild,0.0972976992804134,0.0705677997134566,0.0324938270641622,0.232011410269285,-0.11493798855069,0.188092288522872,-0.0384012301508283,0.0778043067028492,-0.127134517800754,-0.028014797383934,0.0083592999828871,0.137131524351791,-0.0505034517315969,0.249242968864283,0.195218528667188,0.052099296184874,0.279330527578865,0.163427373932983,-0.0291563493030251,0.113623771593457,0.145301669560995,0.158234131308359,0.0115269064483455,0.367120574527063,0.0860945142235994,-0.0579776633706403,-0.25967342280018,-0.0216686165790867,0.136545311908583,0.167738839231712,-0.210223732113963,-0.275009315874808,0.0994495294781149,0.0021836231830134
mild,0.157986348340968,-0.294505696028013,-0.04958143049669,-0.0339436986868971,-0.305745333761314,0.165358133921766,-0.275723025898112,-0.0114739884824913,-0.248568743259379,0.0011965004312825,-0.171136933635116,0.0340797110154717,-0.282749156096126,0.0845899490316577,0.0992736816937184,0.215804723074732,0.0917134151342021,0.0429830294630491,-0.314907880619911,-0.161007747063968,0.132301818998854,0.0784139040130024,0.0283969723274594,-0.0556958780160288,-0.262733961005687,-0.33310795349884,-0.167119148413855,-0.192360203077093,-0.215916102846958,0.0353839101835773,-0.0411991318106072,-0.360561552149603,0.0654313833672231,-0.271083777028454
mild,-0.08704160082311,0.126135467895041,-0.115926781723594,0.0078521956500332,0.270563302865605,-0.215433273990275,0.075562380210143,-0.188909618808146,0.266917183825996,0.0935527101767736,-0.2081440383422,0.056805009219587,0.11061221059585,-0.240735431984162,0.113056675164697,-0.119352725595303,-0.178521512827715,-0.0918125071094728,0.0716220760568092,0.0426440133450051,-0.030785699664145,-0.0813655586377964,-0.0575726964463742,-0.41604271402907,-0.245748482887166,-0.0597907491189529,0.0516147421868647,0.2461561150936,0.106509770059105,-0.207855496257682,-0.0341587645995947,0.362016198814564,-0.0668320019586906,0.0795428912025421
mild,-0.405796154399773,0.0605585069759484,-0.496946417626274,-0.111288129207236,-0.305273035800597,-0.175382948044017,-0.42284512938634,-0.216563644994632,0.218439810676424,-0.236310440009485,-0.576377196916937,0.218812030228636,0.126249940837316,-0.0728511591955247,-0.109430989454934,0.121027145611295,0.183817740425264,-0.165073351114882,-0.319975340543673,-0.444271915948785,-0.403167048486459,-0.283365721293126,0.353344624318107,-0.0845617268687785,-0.225581839406233,-0.567452687852725,0.434238166299083,-0.0906895554198668,-0.137877073408277,0.300222135461281,-0.178739454363033,0.221508673418892,0.28091206253466,0.0709560950248745
mild,0.181729518734381,-0.281985431656186,0.520014922808126,-0.197658566260217,0.0202201165755492,0.262171174299291,0.314280405441974,0.0900040580852443,-0.627218044370365,-0.0434494603959493,0.583550720966552,-0.0423904265585321,-0.366501078862283,0.091469707096895,-0.0547816239633123,0.0567589365468636,-0.0856278751931579,0.328316766711544,0.0108196590636714,0.499044115623216,0.610556762596042,0.479860625270356,-0.602197523914266,0.530453448589601,0.409701572044752,0.446949201608444,-0.584982471642895,-0.0395585764846351,-0.0855777095488032,-0.351803150778514,0.194065709610917,-0.548298339878338,-0.0887620070048207,-0.374587688639722
mild,0.359931300274523,-0.275569181768839,0.319339606981058,-0.331674655636687,0.167312211339794,0.0596264913827478,-0.123725817596676,-0.423444936528869,-0.205167257148313,0.0113905168343017,0.414087467859791,-0.0227663059276968,-0.108416172820205,-0.141700973174674,-0.182938346307171,-0.423980133214861,0.233090689171485,-0.0531300644811211,-0.200759023402296,0.121203566054155,-0.180195520018779,0.157836634892959,-0.429937448905807,-0.0410349293226797,0.456569487266961,0.399801172493666,-0.0787845321743139,-0.165910162787686,-0.318559068545182,-0.535311011479568,0.360031679881383,-0.317582848598302,-0.149952647423757,-0.150385379743937
mild,-0.156983094309862,-0.348393689481368,-0.263073295349648,0.0056729290379209,-0.19084873752502,-0.101840289926115,-0.558628178229689,-0.382399857792315,-0.0697603979809234,-0.42842764249899,-0.241439010618016,-0.352374543637945,-0.154543592384907,-0.140055245161314,0.0574263818333371,-0.313730909791921,0.41228774688434,-0.26152101307935,-0.598053378341552,-0.48867237113303,-0.410634098858249,-0.396560917594854,0.142240041450801,0.0671664579589153,-0.108546083213809,-0.377537489304467,0.0071783025189289,-0.409370386033015,-0.460228462664347,0.0078164298564332,-0.0337929587861769,-0.0990160116632102,-0.219018746910813,-0.0336526883152379
mild,0.040090127128587,-0.15345720018572,0.0301166890671793,-0.0038356866938309,-0.0577564986344971,0.101600933631985,-0.253456968995556,-0.0310766972578571,0.0120075606021983,-0.285587365714353,0.161749572025053,-0.0749582049963129,-0.117244988399818,0.181059515114627,-0.180900771067219,-0.121008270458975,0.257890484780692,-0.0262359337810993,-0.314143320222228,-0.111740562672189,-0.0516301960526121,-0.035687707601015,0.165810838341351,0.15212796548683,-0.0259576784460494,0.136372854457176,0.019895297425,-0.166485499852432,-0.140809925972841,-0.0240976262651426,-0.171085470488031,0.0261408426479612,0.0789935742803363,-0.209748683512404
mild,-0.0802227370138265,-0.0388786402974891,-0.0112978044887267,0.160191929788301,0.0336372278149714,0.0419254703143899,-0.13324760909976,0.162137778036199,0.200978457422388,-0.031171548349896,-0.351948908358386,0.0765543128369439,0.150495881477393,0.0621637044273776,-0.0454400995266797,0.042893472321979,-0.0243392957450831,0.0201749609080711,-0.0691272206358796,-0.145632892093236,-0.169624695429471,-0.141511293607427,0.185142114504471,-0.0127168211103381,-0.0823531682322861,-0.0915360157216544,0.32791422383822,0.0725545120286004,0.143448721156594,-0.0832651046059708,-0.131089664180252,0.0913762665196421,-0.0769624492313659,-0.0259460972881934
mild,0.230956809728208,-0.256960683717179,0.495857454386672,0.0150765456274403,-0.0146785252447665,0.292188640039257,-0.0406813930649541,-0.459637495513644,-0.581682037031385,-0.0891036559043105,0.394569053243667,0.0020088501893235,-0.117203225624226,0.0272377948918249,-0.115940174356577,-0.0284151629180097,0.364467310287859,0.266843108001315,-0.418319544037526,0.365761235672716,0.519777091753788,0.272153303953889,-0.56454436434982,0.450969532241321,0.566429093122561,0.0707127640239595,-0.426455533150679,-0.281813282569469,-0.250815920184614,-0.235001115307866,0.314695369821548,-0.389600999672923,0.0719996287486086,-0.386977979505757
mild,0.252088958966599,-0.568481149772377,0.282673144937833,-0.026332374714409,-0.0454785874766504,0.315245049883673,-0.211222455660675,-0.250490175352203,-0.691751943162403,-0.399039066085578,0.480664142192555,-0.0987955617112958,-0.373858646564985,-0.0665807361174968,0.129884724544381,0.0320347251767774,0.153935756561536,0.150261651079653,-0.559657192440558,0.125963596144051,0.584901620012734,0.315809599001912,-0.42874618583342,0.207833599484475,0.546547892231913,-0.13845327204078,-0.480171093467924,-0.382590923126549,-0.436407830590367,-0.238056203194761,0.359563715794779,-0.703793026731862,-0.124047370967573,-0.508332838809233
mild,-0.064020964802621,0.177648906454352,-0.0265199348003271,0.159027478682904,0.121150564100954,-0.1654130577645,-0.0176220496239449,0.193664149201784,0.163939576831385,0.280720735656944,-0.0637235435166308,-0.0345635674585271,0.180838342985892,-0.0593358817153287,-0.131599141065945,-0.0166712194120987,-0.104569152660348,0.0219435075641045,0.137596112151547,0.101466340077867,-0.0115189494466736,-0.195082063295665,0.101917633478661,-0.125601640678676,-0.186789295003001,-0.166779754036494,0.104355773663354,0.168636167165977,0.120209822479378,-0.005728978495342,-0.131321823374933,0.525736276786252,-0.0745184278913953,-0.144275459705191
mild,0.322945225481258,-0.465779436672637,0.313240683550711,-0.0130025404065983,-0.391086739805923,0.117595880789573,-0.0537226162260504,0.0375898044316803,-0.613495488841688,-0.44724768888358,0.120867342832956,-0.0608837029611133,-0.341315115241611,-0.0592985797439272,-0.353998623354058,-0.0559939297484214,0.432440245933646,0.101526037397252,-0.397716754474956,0.156742377665299,0.18305617852102,0.158007578813774,-0.0849707932069273,0.251630936296789,0.433534340478733,0.0373862652489041,-0.213032143877488,-0.476399549148722,-0.353936530836105,-0.202203841205469,-0.0739820695323066,-0.627375258376995,0.0664386949368019,-0.484996677095889
mild,0.182906696320338,-0.152341742540088,0.515266610062833,-0.0409827996594952,-0.124261734439624,0.048425359456222,0.323036347813067,0.0025834635156152,-0.571965762807262,0.15086864667676,0.468703318460349,-0.224395493579236,-0.384722075194331,0.200034570997409,-0.220074533304327,-0.0141557328313606,-0.289541062465397,0.124183268035025,0.0129864775763959,0.385395870984221,0.377873440476087,0.266776176866838,-0.595620356382999,0.416801468886677,0.229917683333242,0.272390122531113,-0.171571017036739,0.0556806443397904,0.0741070576089323,-0.286040108112299,0.0672723535162517,-0.315676083471311,-0.0371044016940805,-0.200950619872239
mild,0.144795607010551,-0.0693826355190854,0.505574456258395,-0.0468135246605118,0.008435517563304,0.239337736263121,0.264556318101004,-0.258233914216243,-0.300622275228493,0.247235889118821,0.54849684546557,0.0397581687465527,-0.0988756565224556,-0.0543374213741262,-0.0034361698432247,-0.0689773721384409,-0.0065610626887105,0.191702463092772,0.0377437496897252,0.278668216969667,0.435232365847016,0.333709352080318,-0.575165262006749,0.303712604974506,0.293450156777819,0.381129332239393,-0.411674018225953,0.152330221412931,-0.0241581885133465,-0.185519816487847,0.342640134121651,-0.120546676299305,0.0280903151566335,-0.0352459643105785
mild,-0.0803701812442493,-0.147301129722874,0.212620597329488,-0.0659846535599966,-0.0299693904715591,0.176047030387947,0.10273981255063,-0.0287538255963181,-0.160173873220479,0.209602446310866,0.340965637425411,0.15973760864328,-0.283401271408423,-0.0058278579025371,-0.0036939299199324,-0.0125823570721222,0.0279734309596052,0.187307138625937,-0.0647260578267223,0.389996801570154,0.202883220810509,0.208652057064318,-0.528380308524929,0.329676502383191,0.360451585136423,0.295548529487899,-0.178912985847331,0.0051160188026475,0.010632988356025,-0.156991939702352,0.214101594601341,-0.15093671369286,0.175257647978798,-0.0216323990362055
mild,-0.0116456761727289,0.339317315614754,-0.144855843085185,0.134059713656548,0.138642160305174,-0.133743552271609,0.128188567927475,0.517903257048759,0.547050206545433,0.270994164845163,-0.208459696937488,0.0855291678348251,0.123595950872993,0.0114674060527764,0.0188339021483494,0.479320914474997,-0.274693415826098,-0.0401257717078435,0.336887761919867,-0.179245841452456,-0.319800873718077,-0.29229223356448,0.813152685894703,-0.125184929580015,-0.672307004585432,-0.42171282808112,0.432316373577682,0.294689752826585,0.386950746523437,0.307109704791157,-0.109983757942457,0.656793755628855,0.0833073879693071,0.266467904819889
mild,-0.0318519122774385,-0.222826906064698,0.299296348529715,0.0603559804839849,-0.234264978525423,0.0183477853537646,0.018428931362252,-0.084903525859414,-0.171240495110418,-0.26510094724262,0.15069695738375,0.119864268326377,-0.144426650019238,0.0581423086391063,-0.238830480665184,-0.0880131672978383,0.170220052582976,-0.0581932735284784,-0.146133463061389,0.131900013152844,0.240136339896142,-0.0312058838408513,-0.147397854213864,0.0484571142282252,0.165219277988776,0.421336531752965,-0.0079004578149335,-0.0702920644351863,-0.0837308536941159,0.0899780108139789,-0.0113606244158092,-0.0334808198144144,0.0418995052146966,-0.0115282848023089
mild,0.313840937586821,-0.470792141116405,0.407440381847159,-0.0172454707590843,-0.106102874277604,0.201014198638398,-0.0321921253261953,0.0068391921576646,-0.506651151799688,-0.415307308810578,0.254095953016036,-0.0957106805900602,-0.211040815367105,-0.0022701959755025,0.0372338314608071,0.0052407827566411,0.350417333730878,0.225437913613901,-0.293230795626566,0.199576054196154,0.574578857123987,0.252634434752693,-0.487115734800817,0.461263250485218,0.550375620886015,0.349084809990373,-0.249615169426224,-0.393043245642563,-0.539899481297224,-0.438825695180411,0.176512323627298,-0.656349739186611,0.0185704567867228,-0.477946882979352
mild,-0.131758009547592,-0.401749303638112,0.489884468352498,-0.110472892071319,-0.422908609538491,0.201635563035827,-0.231105868053505,-0.438041216038022,-0.416696533867407,-0.424102250439178,0.377008902510394,0.247700739022552,-0.239941170382388,-0.0527632600057367,-0.235767599524184,-0.0969037747438899,0.59973829802368,0.184219484033557,-0.59919507054836,-0.147851326889445,0.345559603922208,0.173459175623946,-0.252110298286063,0.320067363522642,0.557300089122384,0.0185562962347751,-0.463925375929568,-0.385063580571874,-0.467407868863132,-0.416897393935103,0.309235380144399,-0.564574080508246,0.177418514309383,-0.167241673569097
mild,-0.0447742856065564,0.2223477336811,0.0373926435359649,-0.0783882135348699,0.127523357035799,0.0336469285596169,0.308646687634553,0.19380187412635,0.316026429394757,-0.108608128630894,-0.0702577316573009,0.205570993153942,0.0923507780642499,-0.0002555797655394,-0.0601531071510519,0.0071108447241425,0.140649243631259,0.079537077758952,0.205189157599219,0.26023059748649,0.141346475604643,0.0131197763487517,0.355845510824872,0.0142811216906218,-0.0524120005903461,0.551717825787991,0.0104992460299613,0.0349499411280952,0.258663224792789,0.0167707857718275,-0.0103654331284439,0.493398249853619,0.246131753541362,-0.0338807184676145
mild,0.424389203188335,-0.511372296072633,0.335299128148327,0.0865745509294965,-0.172064421148709,0.449181526515582,-0.261408275875255,-0.424845432220658,-0.596879389956402,-0.335266540927632,0.396757201593417,-0.0099295565820411,-0.0939644549755309,0.081776199884669,-0.0462656163481139,-0.0030544547403659,0.606969212959598,0.13799777879815,-0.292946446170786,0.168235309702313,0.411585749668229,0.150803686909506,-0.298393277769101,0.602358266252312,0.474299102204868,0.163068990192801,-0.287032655087495,-0.60362500441358,-0.521501322643199,-0.376007662508345,0.345271748996915,-0.778478063547018,-0.0061667813866299,-0.429270775624336
mild,-0.0322184460768258,0.462894979504835,-0.273796934309579,0.0497936436064122,0.270090077898978,-0.123796982982064,0.337847898764511,0.490625741934761,0.60236663407498,0.234152911595817,-0.481016947905913,-0.30965972743811,0.328557688316103,-0.133939836613661,0.197324084954617,-0.0519802184891989,-0.274382294667747,-0.232572004847697,0.367859318097084,-0.263885062350322,-0.524702601256641,-0.178948596606884,0.673506181282466,-0.397367401262394,-0.629753494811012,0.0496271898304199,0.606031960498686,0.352695591216021,0.409460343359129,0.329102850598978,-0.165636937102234,0.683522208800381,-0.100505835896583,0.208997018906237
mild,-0.169511530966345,-0.0461091382520951,-0.222788404885345,-0.457286577236826,0.0053785512050812,0.243938283186834,-0.200852072140819,-0.22591934788026,-0.261102537452965,-0.103041919093902,0.093043441167029,-0.0062893465576475,-0.168066873562888,-0.163075651097103,0.182021683609603,0.0838670299759029,0.069421713705996,0.0211389463317021,-0.384097197073438,-0.0352661603142982,0.125201018260179,0.0698887197888897,-0.18600669876303,0.0649348610699667,-0.0708022735909512,-0.198095491828722,-0.194552920299311,-0.256219128901744,-0.296207167451569,-0.291910155347918,0.0115984317757307,-0.225384288632885,-0.176330379564101,-0.163617434706223
mild,0.129345326097994,-0.208611502473242,0.370285932677993,-0.352619216564849,-0.234139370341078,-0.0281699709984983,0.286109503077382,0.155770054246913,-0.534616275981894,-0.422291570538383,0.441252410826669,-0.314465660168638,-0.268563610439942,-0.143155694446682,-0.385636962460129,-0.0840822311541239,-0.247058722791001,0.236768284574712,-0.273454968026399,0.535397374847523,0.541737783949027,0.382254236081763,-0.519639810055155,0.302417229548397,0.233114395424496,0.26610932929916,-0.386386237498434,0.0194025837386775,-0.192593586602754,-0.473967578214352,-0.35732330021907,-0.723327324429689,-0.249661506747004,-0.503997009332613
mild,0.0519510509459325,-0.351723740555569,0.450428966266721,0.0727167845741655,-0.372976470153959,0.280871569972539,0.203223629239815,0.301525224287525,-0.734053699086424,-0.388894865058452,0.589440987185832,-0.170680714260475,-0.316057211889013,-0.0024735371613053,-0.0272509904462812,-0.0023056725810456,-0.0843260686134898,0.344071885270789,-0.275572512703488,0.454453454768854,0.669601309211427,0.553832451507813,-0.490548921261902,0.646749336035556,0.428376293403637,0.279302145674079,-0.537271941785872,0.0304559923872219,0.0408810486216721,-0.248898881762354,-0.0592974075210744,-0.662880033737305,-0.0932305058932032,-0.670071174196825
mild,0.400287635610823,-0.647360272749405,0.37858686440087,-0.198765749654538,-0.268702275011084,0.285105481132145,-0.305308115278244,-0.252337424814093,-0.525797891716155,-0.459291211919691,-0.0031801512268199,0.24019646524003,-0.229724749317069,-0.064368847345631,-0.0542200176122102,-0.0543326308969064,0.33034834571159,-0.011248150911572,-0.585667988017158,-0.117526985062318,0.22874140263986,0.183592933631407,-0.101838759707842,0.506532268980104,0.211849878096273,-0.14754919548735,-0.219588001048043,-0.516946722424865,-0.644401086096488,-0.268167801388088,-0.0554509968861392,-0.548407146172962,0.205965366750637,-0.506053611690868
mild,-0.0537609292762591,-0.222806577019969,0.105392418232026,0.0261104947587789,-0.315807202580576,0.119486133998722,0.0188236369398785,-0.205569861112522,-0.561605177177434,-0.194413003332819,-0.0010318749294794,0.0868648795888766,-0.129591383103346,-0.172273965311817,0.0772978019071638,-0.169524889187497,0.204420309905473,-0.0177127796471893,-0.132377636226573,-0.0387393872327222,0.334775608349205,0.0902925600953744,-0.323677412714275,0.332014846629399,0.34905672211883,0.329164202882766,-0.445811779118505,-0.348995233737069,-0.377219604434547,-0.193529092396433,-0.0040993821033357,-0.467758601427693,0.120235467279311,-0.016074322580976
mild,0.389486171039443,0.12722001613587,0.266740419596017,0.189278037642606,0.126962015007014,0.290822935493868,0.327777041628715,0.630380741590445,-0.291330541500094,0.337462517800193,0.296465828582882,-0.240418008309489,0.0374235622283967,0.278567434784239,0.165784713762622,0.25774273589246,-0.312995638596818,0.115321470209079,0.265815774087555,0.187737278668339,0.476071855919139,0.389281818446775,0.512584593946926,0.288076126806538,-0.101907085615978,-0.0459313996372717,-0.0625240814844329,0.273751601458351,0.403185945162509,0.262279087228186,-0.0133326431034621,-0.292799868507802,-0.135003047144199,-0.115012049383591
mild,0.360697396167604,0.0990040172924778,0.345304653572457,-0.080871089897448,0.0611182211508811,0.149775940341698,0.65140528355432,0.519081893646821,-0.263000444396416,0.228850379384819,0.321754692803784,-0.141018716849976,-0.0181532782714495,0.135367960330922,0.0594683230215528,0.276411752881903,-0.42514601566757,0.247859984246241,0.393971459563208,0.429741910393429,0.671853039264412,0.475474109709156,-0.210603161493085,0.272027166868842,0.262979420939367,0.597090200288593,-0.334226958898401,0.136120879022098,0.368461777180661,-0.041525366538324,0.2223442188372,-0.314742093834668,0.0132282071151877,-0.351288591851289
mild,0.428613319763392,-0.605483692251293,0.458977888978652,-0.166389510925092,-0.375587749190681,0.33300617790131,-0.43483125783562,-0.624108066491825,-0.689287172509962,-0.395762077587425,0.425458258393224,-0.135193207759128,-0.519401227737125,-0.0087265316170886,-0.0965945769731784,-0.0275381121004708,0.619496233983866,0.236685621938339,-0.595953850810779,0.0087983091273007,0.31109226465524,0.0997751064709402,-0.437602773167728,0.386824469439242,0.549793673487152,-0.0753354781972489,-0.421352407188555,-0.524086165203387,-0.651858727714174,-0.419420932386043,0.360608178377324,-0.647022227555872,0.11705422240347,-0.368725769336802
mild,0.49729525657063,-0.630813261137611,0.460267934188971,-0.204927540957946,-0.347310380931591,0.303448988417212,-0.515818080826547,-0.688309734054177,-0.737350014158372,-0.400119832465435,0.455273096958612,-0.335801776062266,-0.360668125845767,-0.0738949162031357,0.154204685780427,-0.175654008066905,0.634303410880205,0.0298895225850718,-0.67034382886303,-0.112438381336749,0.0677388612268647,-0.0081649848404538,-0.698956753479562,0.374406091304885,0.597425181043862,-0.0364580531545587,-0.457143593277444,-0.548658705663932,-0.695627888540984,-0.420708556426079,0.285722915728064,-0.821346119013611,-0.0362743037826616,-0.338843924211441
mild,0.285625113918633,-0.0703426047321831,0.463923504821287,-0.0464602812938114,0.082272212309304,-0.0632452325949688,0.327216943603715,0.443547202480127,-0.33580878104041,-0.0967077340683689,0.124474808003839,-0.211035819253049,-0.299735368722421,-0.199354506456292,-0.142801609257879,-0.222993591457216,-0.115486773424414,0.0600997268722338,0.0323920860440439,0.141917584617132,0.115534524298209,0.161792291558156,-0.436729898858718,0.1353752944282,0.274204431320218,0.510199955057468,0.175236607538555,-0.187292143345115,0.0355022389885127,-0.250614568961856,0.101107032080419,-0.352742869184171,-0.161257964777874,-0.323405240252642
mild,0.461318187941275,-0.291531126389029,0.229167513102124,0.0836621931983764,-0.428599692774187,0.35840808745903,-0.054347098173983,0.220240486106098,-0.365588692406033,-0.187407154855562,-0.0165777307411502,0.140717930258978,-0.061400842310633,0.191664785200675,0.0605554449144038,0.0675091867926401,0.0446313293510461,0.0853524817728192,-0.237065254432738,-0.0368031058340572,0.0572698873443575,0.245784804237624,0.0968707518210429,0.305902848164927,0.0703529921049725,0.153889956263539,-0.0769183865436261,-0.172825193928035,-0.0954348514542178,0.0612412379311404,0.0745879232468873,-0.576155401850201,0.120244584237743,-0.149670676287863
mild,-0.0480585328270879,-0.136868454096653,-0.358042585569503,0.0655059590561276,-0.0877936613097696,-0.0054290710087423,-0.17040025375261,0.462378338137079,0.0220144076056072,-0.133941180105699,-0.5763248960988,-0.140282288601217,0.0103479014803087,0.0285059951238906,0.002756573864097,0.148792082375734,-0.02832611219425,-0.24472434347834,0.106249382423637,-0.227963219340877,-0.334078467055736,-0.288467788415902,0.779262488764922,-0.172462221318826,-0.530671437236318,-0.419915938384741,0.427122140171399,-0.245272465973039,-0.0496688388527432,0.306413381171379,-0.487734668842893,-0.110109465550521,-0.107971155955505,-0.156933982660252
