group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.173767770108276,-0.0707223386180758,0.0703411533448935,-0.102542835167702,-0.130718068193565,-0.257071585570449,-0.0400327777278317,-0.0462714197878359,-0.117000561718771,-0.0718421347879919,-0.0017314069433583,-0.0223331524325083,0.269314736347304,-0.286833803437438,-0.124038010356442,0.227157323480879,-0.27135390707644,-0.0665908480499714,-0.229325953851832,-0.0479989504288966,-0.0943480977660205,-0.11244379069226,0.0531746684542498,-0.0521594975300583,0.102878217497291,0.0467111282723466,-0.185862534224581,-0.292239697460546,-0.229620260649921,-0.0973951764383306,-0.0452767011542162,-0.169002685866501,0.0789246512771813,0.250316572516353,-0.207926550652313,-0.0568475846892595,0.177482453838097,0.282491455066291,-0.0741646718698726,0.035272853260052,-0.0027445243971632,-0.250440984185129,0.296808700575347,-0.343959972714268,-0.0194581568820699,-0.102200762447077
mild,0.0143180750542744,0.0990282154771282,0.376322571462267,0.0296965864263175,0.112658860386425,0.074021167146549,0.108627833866335,-0.114525828493012,0.0122138954459616,0.352978035570885,0.0351538201389425,0.120499276649293,0.427495306227411,-0.0006536672829146,0.0792113181599901,0.227975105241722,-0.0094724403214447,0.0028101191582091,0.0556422575063098,0.0647159428371505,0.0446216181753815,-0.0892650641502244,-0.165868861946295,-0.0671179696000078,-0.266875100383813,0.411035411646775,0.244857493368811,-0.0835587643929236,-0.0105065647601762,0.318510866707553,-0.130181004667198,0.196097194840872,-0.0380560305488029,-0.0073620786206228,0.0876982834661644,0.121363718468556,0.291114401572712,0.0829924719300431,0.261338835333863,0.251293403976388,0.0105089386998788,0.124921022852116,0.607404091038928,0.109821163077942,-0.0436258511223724,0.215180926856857
mild,-0.0830112309399412,0.0956043700260255,0.106151858400203,-0.0929655209195994,-0.131106936097667,-0.0141984282142331,-0.0604456572997241,-0.166262224384063,0.0561833667544503,0.0461989484672853,-0.0408284452751018,-0.0606937380467318,0.148268732330524,-0.0164623842583726,-0.0431579964933811,0.129565460076972,-0.0155421902623061,0.01456233040682,-0.0597319940457349,-0.108560296637332,-0.160415984296705,0.0245590570733453,-0.219915605165495,-0.0739137564150307,-0.36940788027827,0.0993228451034887,0.240984790003034,0.0564702433698388,-0.0734422369456484,0.133254266947809,-0.0083430825910405,0.120019767530398,-0.12124296137223,0.0003025804392073,-0.484947809356802,0.0181905982910992,-0.0319032966735086,-0.01469345788981,0.228598632772162,0.0050766070443951,-0.101682736642813,0.19071833965778,0.312144073629556,0.0019341880155298,-0.0127491809594035,0.0490475347122467
mild,0.167838845118472,0.160751557842722,0.328508309068298,0.272209101440694,0.306015403815343,-0.27012182231618,0.183557995466401,0.248931126168662,0.108022772718432,-0.0559986181504022,0.114912099051856,0.216989895228087,0.569618619261174,0.22622247090963,0.0543246490186623,-0.0245235205274549,-0.256625630882738,0.461005486621685,0.108192334257811,0.248264427629199,0.25584285279646,0.253004420866676,0.193686310622255,0.196943259278136,0.066392663502363,0.0053232910271855,-0.367223644867318,-0.177925345486111,-0.017136125169422,0.21871610848349,0.546771612710677,0.228358821343181,-0.101809587926892,-0.0407586856147896,-0.172966517521851,0.161966215119752,-0.532236938914133,0.464682664992101,0.184841800960266,0.193551437294744,0.472367749478756,-0.010762241061562,0.433964476775725,0.21868594996942,0.339049752202465,0.280775891937939
mild,0.0273543074770955,-0.0828977185654794,0.105602028018725,-0.130185714158342,0.381758484002538,-0.662244316976881,-0.0740882365392807,0.220066023302179,-0.146497088334739,-0.552252590804264,-0.105828759659586,-0.0744565638136128,0.520523954026051,-0.0140789209694848,-0.11110097673723,-0.198797252053797,-0.588756872235158,-0.0091441235521738,-0.164373309135978,-0.0455571442016702,-0.118253130884053,0.0407712341407015,0.0470013998905674,-0.0654367219069417,0.0709621878962953,-0.180079770724547,-0.551795957416743,-0.691824228295286,-0.528619121026795,-0.108651971937523,0.605114731770009,-0.0092279406883404,-0.336737831248611,-0.0044146126094952,-0.447569918169617,-0.0144437509804498,-0.536160481611501,0.51464385792448,-0.0708650621869042,0.0075743060841494,0.392548890666882,-0.312305248812855,0.232761450180651,-0.0762902361089788,-0.0414888401083832,0.303194689179142
mild,-0.159341038339393,-0.0984076789244184,-0.197365179620332,0.0220903444988643,0.0667362522842417,-0.144403230969709,0.0643597088968184,0.123924656997294,0.148043050869874,-0.0767138535931421,-0.127052319870991,0.149324452339725,0.0761129215176521,-0.150840502864713,0.133214395917365,0.0908144895565876,-0.110153963581442,-0.0124574500453992,-0.0884036264924501,0.145241795257636,0.167783643076691,0.210220840492407,0.324482286869086,0.135649136701793,-0.033645637327542,0.0658058731513574,-0.13890405961773,-0.095946837388847,-0.169911057699568,0.118091567537803,0.107050470319661,0.0298483492282097,0.326534555628347,0.103100489115769,-0.116356950292543,-0.186897617031507,-0.296347778487405,0.0174904648413382,-0.0413209179861083,0.0137020560673246,0.105105923526442,0.0306088800454017,0.0475376690871863,-0.0699398644719356,0.0891589900877935,0.209984657064088
mild,0.0931061955600039,0.150429082300728,0.361832065801894,0.174398741638831,0.140439623953046,-0.236504782328207,0.145011800282848,0.0774101871533853,0.0779070024715545,0.211364340127493,0.144160322195526,0.478470305896675,0.374576994708501,0.153295557327571,0.164697664227759,0.371537440105459,-0.220738495222825,0.0174684522358039,0.0942575758157995,0.164917927507485,0.0348959533850273,0.239631964288292,0.0962521438525845,0.253890753840899,-0.562082158636463,0.461345781568029,-0.0053308994603037,0.0628352707342096,-0.0642472336818918,0.225643388548255,0.471569617226655,0.29479113888617,-0.053990343157518,0.10768510886524,-0.529212146149135,0.167302856398797,-0.210104855199267,0.300539032998082,0.422915546255548,0.400858864285812,0.426974556818577,-0.329194419612616,0.26906239690081,0.140304710194635,0.168394942249628,0.0437196890252684
mild,0.0130228051040957,-0.169915482891216,-0.315006053589644,-0.0675418640370062,-0.0457980243420804,0.16741685489712,-0.0014428442816612,-0.119561480453045,-0.0982762711213505,-0.1156182551652,-0.139421670171102,-0.269724549011842,-0.283721556421759,-0.0385693452304415,-0.0971314823693746,-0.101140008211245,0.0559346535078691,0.126457946994298,-0.0428953895011911,0.0835978350189926,-0.0761075611830515,-0.0285332433504802,0.109998093257339,-0.124783538894095,0.395838064422109,-0.172511836457417,-0.128701018201436,0.157670903462261,0.0753396864192388,-0.167478568323383,-0.179456068514043,-0.154516028951147,0.426387746118316,0.0155023385399425,0.416347329087351,-0.0723260699540798,0.345082823603136,-0.0343695430895302,-0.395477381899001,-0.411288597798616,-0.150362496690899,0.0295269214103945,-0.506974143094726,0.114594833885528,0.0163399778112956,-0.127697353678761
mild,0.0718715456657029,0.103397804121582,0.428016516419663,0.0613963380710297,0.280574245578133,-0.473983496565371,0.0967189949662419,0.201435976722241,0.0170782050137716,0.1946640403282,0.03223607897497,0.409612208354214,0.688392948038102,0.0340400141602237,0.178795317946364,0.208431240685118,-0.302392008593055,-0.0172425977550337,0.095275586283862,0.0796721755231181,0.135511764151635,0.228978872454371,-0.0927949493281617,0.180129668251048,-0.335382431101151,0.528881245143637,-0.0090118319401895,-0.389769312443348,-0.0974201999173068,0.426073206960128,0.616706065537709,0.23425227730144,-0.369417474327896,0.014387100990129,-0.528825556553208,0.0748898384333775,-0.218160902755815,0.517764801084177,0.52259693729566,0.598108243799136,0.393792232587419,-0.169024885125183,0.664488903009047,0.0963727923146999,0.203020963155787,0.540827952365573
mild,0.0400901342950604,0.0465178872159862,0.173709431344033,-0.0506410701756496,-0.115410178394407,-0.420975721393853,-0.112293684149592,0.121485072993399,-0.0476379395659348,0.135935055398283,-0.294815110630898,0.552899047373625,0.338301882633023,-0.0208237311168327,-0.0396655149863522,-0.0473750083766696,-0.268904873373921,-0.0591253474641429,-0.0075711198484668,-0.0892686880492527,0.10179836872701,0.109789819507027,0.0947570891372284,0.0795460549219896,-0.344925190994037,0.442595138621899,-0.434832172830902,-0.440851947721529,-0.0560703185619285,-0.125333562915287,0.471937375351667,0.034360606875041,-0.436043923089961,-0.165491353256625,-0.459186263032366,-0.0836355061354805,-0.0716287324698657,0.295814655136104,0.177849398246631,0.262126587796684,0.250750016614787,-0.19966680288225,0.270198152286253,-0.0303896929531043,-0.082136674121908,0.2126862862976
mild,0.131434288008273,0.0293585946137863,0.600694968804478,0.0884874225539828,0.0202190978917667,-0.371291347898635,-0.067053217619009,0.197799483114109,0.0658359478591455,0.196799696225494,0.052238798374958,0.395122714049402,0.62959711724822,0.0434518159857597,0.038519859703026,0.341007018030111,-0.498986689726505,0.0982855886262352,-0.0226924903897955,0.0197949911601966,0.113357812753236,0.232706939627308,0.0356122171570516,-0.0288250603797485,-0.220240187455427,0.592698953091465,-0.294814874447874,-0.621776919601869,-0.283449023422724,0.21105885452295,0.631364072633395,0.169336632053755,-0.26043113154322,0.023826786239316,-0.567445181377378,0.236394136675427,0.105935077658119,0.425889496569306,0.411077993026011,0.43345221812134,0.309632758274348,-0.352518335144362,0.593480226010375,0.0638880004763673,-0.108422164870171,0.488592172315697
mild,-0.0445692529977493,0.0448643606183904,-0.0342724393846466,-0.0202791448837481,0.0698754893972363,-0.316554170404949,0.0453940138238354,0.286941644588608,-0.0803915974298816,-0.0927165399053171,-0.138656879303382,0.101463673014035,0.153420289000179,-0.0046790396127502,0.0741062939427396,-0.106370806336173,-0.223807408209992,0.10476370894193,-0.123142205286273,-0.0056552740475661,-0.024153385240302,0.106355016649588,0.285010461085144,0.153112646317721,-0.013700637923022,0.0059077685413595,0.000666247010416,-0.093149199452016,0.0207671490453758,-0.0220092828924988,-0.0069663469580828,0.13202146678023,0.144780404004191,0.0148850087635919,-0.0584273372209891,0.0836116399360348,-0.266511239894829,0.234782698782954,0.0433384928504937,0.045261640776521,0.136409564573573,-0.115069513844296,0.0684883841562027,0.289077919195581,0.0523904815208694,0.162815208407499
mild,-0.0491459942604885,0.0913954701299168,0.213882566927953,0.0173422445962141,0.0616890216833391,-0.413278430823231,-0.0519133616773835,0.0545724946142355,0.0346208924571485,-0.0659322178264708,0.0212036706074971,0.0995994497617647,0.325875306899213,-0.031258598752501,-0.0041347888297487,0.25761584617911,-0.311937295629797,-0.206230055706596,0.0988269504486243,0.0362985654812124,0.0775884688348972,0.083723830480999,0.38690039553547,0.0652963344638974,-0.165147500110985,0.427499842498008,-0.275480588508681,-0.202760818446114,-0.210861366463432,0.0861971474556879,0.151716634526977,0.100025790510687,-0.321317146464955,0.0639573129024146,-0.366511268299773,0.0747302374093433,0.179196824971395,0.153704200534951,0.249760905451991,0.15770220097601,0.26723420091106,0.115621441580339,0.108748818449829,0.0918952917160044,0.0796226621927634,0.39031156416955
mild,-0.0855716814367327,0.0482786023360012,0.0286339410398013,-0.092072645671194,0.0198695738110894,-0.42479215573291,0.0484818222809375,0.197683713134462,-0.0094839339523267,-0.254924218772352,0.123383623376423,0.106633392644526,0.190890107856838,0.0115232652925702,-0.0598373886923959,0.0764277040142243,-0.513469418081248,0.113745818515657,-0.0593871060732254,-0.112537743701249,-0.0037157737305318,0.116975155723598,0.0835520882341344,0.111003038885703,0.0711578325326669,0.134589023215629,-0.256388140823336,-0.258040636559947,-0.278085723892953,-0.120665962786939,0.469650542714368,-0.0785822786690454,-0.0358512917406823,-0.126736872503769,-0.377742957668824,-0.0304571878596307,-0.382034281728772,0.137256813629391,-0.156109716825004,0.0056416556320296,0.348676445403259,-0.36222190646249,0.177051569916355,-0.0141846661454325,-0.134463430541501,0.23081414380332
mild,-0.0568545148073608,-0.0745860262843985,-0.160281433696113,-0.217277281805626,-0.278088167864666,0.40110575550892,-0.0879700882918881,-0.140935477874522,0.0179167008520672,0.239375450562142,-0.0794744941909305,0.124791003916975,-0.581285463843782,-0.0731611437255829,-0.128167452774411,-0.0404812043927533,0.577331855518761,-0.0067396829085633,-0.0937358485489419,-0.200210354543456,-0.138506476470099,-0.177911198226154,0.0178906143996783,0.0769368359134884,-0.281886652811475,0.0170681845317444,0.383634157893142,0.37779554147227,0.387172652878747,-0.234246536077846,-0.50278210457835,-0.0508195266072648,0.22744034603994,-0.0992096004771188,0.0781514932164269,-0.0391892321791786,0.103451038634872,-0.356034261682744,-0.0605608822078164,-0.006050267285077,-0.341636042131826,-0.114058602324076,-0.615525302072194,-0.119077965646437,0.0110818311177957,-0.451009436905791
mild,0.0710957253956105,0.19459376562516,0.24177955402673,0.271336934777291,0.0626133993397029,0.0412327834053533,0.305791988294696,0.372182531401507,0.316507467616342,0.24450466633983,0.298680208518888,0.339851796776764,0.230156086633067,0.147592724219405,0.137498789891099,0.117604763503316,-0.118743996174039,-0.0088212921291783,0.235791613870793,0.079658269831131,0.222034564503032,0.189108029903666,0.191099877155715,-0.0398507169959539,0.213779251251524,0.240642802309377,0.12398338719474,0.160257349540287,0.169310758001072,0.230753486630859,0.303141430521036,0.273220567421143,-0.0633896345864775,0.248172190557356,-0.111995241032361,0.208373013041983,0.414089959938881,0.272086830636134,0.233259348919673,0.2339476884029,0.408962235797738,0.180114218349266,0.185831286449258,-0.0475235192049616,0.223460799811786,0.282105291260267
mild,0.0823354119608234,0.210092986255228,-0.0559374328821099,0.193206580808769,-0.0072099445186295,0.119234986191051,0.0992280761969976,0.122158911769186,0.223540647498253,0.480905410688565,0.0094371851391135,0.0532622850640088,0.153848284705593,0.27394960542384,0.0967317782196065,0.110849720565005,0.0123344604911924,0.224854865042684,0.254049811715446,0.244262904216745,0.0446067224008413,0.233193757979907,0.0363474021895101,0.0581262742552291,0.185684063048783,-0.003189708036115,0.171589489175158,0.368998643946132,0.30262273439692,0.218264371249262,0.005256614784426,0.225999160758467,0.149875986397322,0.173023531698982,0.251985405619393,0.166961529054359,0.180366966749874,-0.10707008994595,0.0120493796823758,0.1747361309711,0.136548519107738,0.233304772982396,0.141725996511061,0.0491266935406018,0.214603666871414,0.0893248386766487
mild,-0.0685717310994029,0.0627312542246928,0.109253628748828,-0.0988783906801965,-0.116059133194275,-0.374599726637152,-0.0464494223622762,-0.159309935060089,-0.143135976687992,-0.06431677719147,-0.0782048859423382,0.0383126864948634,0.218065973669283,-0.0656983356294797,0.0733668767830226,0.302151356951808,-0.3077132206395,-0.077968342073456,-0.0381219150080006,-0.134249901072638,-0.0262694185360702,0.0082180276801868,0.0036126663008776,-0.253459941964312,-0.0990232829860251,0.264198763935666,-0.459553343616273,-0.344806625931455,-0.160540765310077,-0.227801495366024,0.435604533101172,-0.0353728417623065,-0.119575588197387,0.0790228010370946,-0.185291332922362,-0.0116281090095498,-0.0554422894495281,0.1673299148729,-0.124177653165589,0.124084565517431,0.0889772258999305,0.0083112441837089,0.344895402630522,-0.111076609971167,-0.151675979404977,0.0078798040854443
mild,0.0870503514341206,0.0582373054650793,-0.282381790770074,0.0514226299053025,-0.146230577935046,0.580174861089088,0.0992614226173917,0.12844142966448,0.048950108377645,0.0830538692361608,-0.183708437682603,0.203291935148644,-0.272027520185363,-0.0560719219647948,0.0103180860505912,-0.155904013474047,0.306094596059351,-0.0260142420024841,0.221510080311553,-0.0666959392620172,0.0962102038359793,0.162466139399795,0.043110619783049,-0.0225952236023796,0.0586238306298212,-0.08459959182905,0.180750489853252,0.454407037939146,0.244897410301134,0.0675895211838731,-0.233450296220177,-0.029819692707024,0.193987632122681,0.0917492897432999,0.271000468245976,-0.06003554807456,0.415649526656225,-0.110140778033623,-0.192648613325257,-0.182548405194285,-0.278189420406319,0.221104653680373,-0.348632994125576,-0.0782018338117239,0.0838834024807909,-0.304450615045878
mild,0.106040324485344,0.117187667514065,0.478153457456771,0.148184992031429,0.0997122401174743,-0.364564557555298,0.047460586921348,0.0545615828888465,0.0196826663805112,0.482668472461021,0.0398851486799061,0.529827099288972,0.487201870940982,-0.0004446383806685,0.155407813790366,0.433470588663048,-0.298480415328914,-0.107918888401274,0.156674670570879,0.0337823747274792,0.0951457306259736,0.138053243393706,0.153923316996615,-0.008184611752687,-0.598590306682455,0.71192410452704,0.193530935370382,-0.195904478732853,-0.0667456688608578,0.333952921941213,0.286130721232621,0.253911972106193,-0.348438846433054,0.0870096518077192,-0.477033953245361,0.0988922244274456,0.348922584874672,0.531575988324827,0.431033198367099,0.566479511244782,0.400250022526942,-0.240252262762563,0.705922364458521,0.0108232426184462,0.139670547837291,0.246353336430903
mild,-0.0280979795736808,-0.0731542947892867,0.170768726872457,-0.0473131142963028,-0.0424455515121395,-0.0394226391700916,-0.0354014735560971,-0.0598189922549156,-0.0399683455798527,0.189191058494331,-0.0448210671967301,0.137455526675787,0.290922348373319,-0.0249436690315137,-0.0187388319657723,-0.117581439978095,-0.179827335329189,0.0888807269528694,-0.0716112543980981,-0.110973914556523,-0.063266646508992,-0.0348769656214778,-0.072379553253731,-0.101830290072625,0.102675404633382,0.170169305612894,0.151989506981965,-0.0097401586534356,-0.0922347516934771,0.0022755094905403,0.457117633779153,-0.0700695440624623,-0.0490077409661974,0.0400904106653992,-0.121263044866062,-0.0254268521938607,0.529895650950832,0.0351053981674941,-0.0486951341760064,0.184544762392372,0.01545774169864,-0.0943852490593763,0.572073740370618,0.0329909879791624,0.0269065105793208,-0.0213859342577215
mild,0.0471530998402976,0.0057226180138543,-0.387842451225848,-0.18292036786634,-0.0828941096787575,0.0990219072849497,-0.007531755441553,0.0056129928966552,0.198271474611746,-0.204161830939579,0.111982083743738,-0.527582280634832,-0.385193856668717,-0.225591766025616,0.0137085712536417,-0.467786883619897,0.205927418165179,0.187811337797933,-0.118059747186006,0.0841519447396773,-0.0755696129068447,-0.0249610607425381,0.0228647853281389,-0.152151382816665,0.466629456557534,-0.204145148388325,-0.137188166780617,0.461765414135265,0.178762186465474,-0.338437169894256,-0.176706765060886,-0.324035877156239,0.409727933385353,-0.0878601054098452,0.273349854793887,-0.0267540161248696,-0.0104183938620066,-0.0871602086320538,-0.555980873777161,-0.464129904494131,-0.231884663965654,0.292459122751555,-0.428802967580012,-0.213961393544908,-0.0749644240376983,-0.288740288389901
mild,0.0966060407547817,-0.002882365317418,-0.271340660069341,-0.0497312390609246,0.175965153519618,0.240078339335957,-0.148299928262612,0.303165972942381,-0.0855320395591589,0.0699680247781859,-0.262517243185613,-0.0020361462630264,-0.0965713370995418,0.0814310534453237,0.115221158389149,0.105041060617215,0.413820118204592,0.108624316696886,-0.0173909856683864,-0.0678141778088521,0.0866025760112724,-0.229331529472354,0.113791500921065,0.111870111000914,0.161826288559734,-0.0316881957127815,0.292181203680719,0.248218391319488,0.320986866950344,0.0375914145501717,-0.459584601282762,-0.0042755718073914,0.124049670525675,-0.246320393987689,0.343828547224691,0.0852101843428449,0.222799288566489,-0.051870126433458,-0.138768024402617,0.0407865904953303,-0.0072704639297383,0.224106840441576,-0.251712622337014,0.0264425409291696,-0.0784747599008206,0.102395568869229
mild,0.0365703030306159,0.303583746172659,0.515292834010087,0.151681422427595,0.175082534272765,-0.197188820426259,0.151042407201949,0.180499225945842,0.195143915507825,-0.05523466837619,0.211271404156074,0.167717614309106,0.636703028091941,0.0310851668379912,0.0457100642194467,0.367163293559742,-0.279523606578892,0.263473860093146,0.172853398402734,0.242396014393025,0.115765639974076,0.0933059510756099,0.0755400731121906,0.0675845808928473,-0.331770197047122,0.42458539398981,-0.147052634333988,-0.397628952243249,-0.134994307834198,0.295702836063917,0.610871045934078,0.382934482690439,-0.55494291926367,0.0988398188102524,-0.423569110028022,0.0166716376832084,-0.13679795467447,0.333411581585178,0.367130850622741,0.571962681781594,0.230191222570217,-0.154251321692217,0.68724628873074,0.10868816341319,0.118835424543816,0.629138946454214
mild,0.115681645620746,-0.0051508631406692,0.325739699009334,0.219120012050337,0.038349983696266,-0.569991340503629,-0.112264777802261,0.323885060202628,0.085640032673333,-0.134371369234701,0.0512867484204916,0.0740128451564051,0.724200711392096,0.0737673386363496,0.088038501586807,0.556509498920637,-0.656443954792761,0.160069863653342,0.10830307982902,0.122460493140219,0.0187942620946959,0.196677633283665,0.208534677620678,-0.0278029762510793,-0.129127301464146,0.196477304237503,-0.535872818546046,-0.718784899462094,-0.49275802507197,0.26097126650195,0.755260165074049,0.190062342045394,-0.581273108329595,0.0432256069460941,-0.608374922413142,0.269836130789961,-0.242904152595484,0.628508830202399,0.110433657783168,0.214941645832762,0.459071460821269,-0.173828827213269,0.730769356121084,-0.0516063066976719,0.122483794796921,0.515373708500954
mild,-0.221319946998867,-0.123922812289255,0.393683097167149,-0.152583028737228,-0.103658375613513,-0.437613230068058,-0.0611169967676082,-0.0545103223630156,0.0158660064826242,-0.110109025746881,0.006001710657278,-0.202783080687453,0.733726636739777,-0.111163323886506,-0.143755089419984,0.362500729985933,-0.518028679818575,0.14087496214096,-0.265728779695245,-0.0037988007990491,-0.0763838255099922,-0.0162602525001728,-0.0331454861491404,-0.0028221432391998,-0.0403792890152926,0.257108961689213,-0.376337303715737,-0.699873582171404,-0.405725919613436,0.394022344665838,0.451460859822368,-0.035446160059628,-0.636510069057445,-0.0941162981623692,-0.390829753081955,0.134533385353536,-0.234463342320655,0.511973893284552,0.0814560526900575,0.102359390435072,0.176880998230632,-0.0623568287530639,0.617635636966449,-0.0798654635379142,-0.131667955560873,0.543459420038736
mild,-0.268130236890228,-0.109048030635519,0.351520498068162,0.0244052616081961,-0.0504351982653006,-0.237418570558779,0.0068826526813635,0.0094119289453985,-0.126198046734222,-0.103558284267654,-0.274084437969925,-0.175138835536504,0.282928322366429,0.0263967487505195,-0.177024126868379,0.0377262396056508,-0.09935799099161,0.252426109453489,0.0254568900818619,0.044793521551116,-0.110396793258662,0.0770999081377404,0.0794168034266728,0.142973334894505,-0.0917478556388403,0.0656120632312796,0.0086724950686911,-0.0347617668218173,0.103073845237547,0.0473720848465342,-0.173021565858178,0.0888760535116591,-0.303930776328377,0.0260637605525382,-0.126214864166066,0.0543733676500307,0.045647010420785,0.0259239731080029,0.109141665002001,0.0794504435759937,0.111126796335372,0.0593921668092512,0.300525247399142,0.0106528174002972,-0.130556015812162,0.0070389803682661
mild,0.180023321476711,0.171063248775958,-0.208943060367594,0.229536973952024,0.168448256702334,0.002919588271227,0.262850160448581,0.0080891801693566,0.163750386204665,-0.318567230188042,0.158057858987812,0.0073865819692087,0.170696476182435,0.253367832019083,0.207263889834164,-0.003127275776678,-0.163296688058709,0.0301864202739038,0.0948383861864408,0.0760441010248406,0.21268359296839,0.309640357236592,0.080649380646444,0.0397924212803825,0.23119639985846,-0.162601315900964,-0.171214351571461,-0.108920496721439,0.0323257961331751,0.117231383730415,0.22066908217798,0.230792388708689,0.0097947451938617,0.141224040801744,0.0486478891478643,0.0487771668478924,-0.509519521452329,0.448724296736174,0.0446109318423461,-0.0587635848921814,0.270055565452433,0.120546497998515,0.0494666593883687,0.284574262625869,0.221940264524037,0.0193555968172857
mild,-0.0686456195056985,0.0291713326947891,-0.0198756273402836,0.0180349283477589,0.165864207794846,-0.230664185499672,0.0546526860040459,0.0168886815512772,0.0999585440685832,-0.340644915512757,0.0453854636715686,-0.409816007508854,0.326501031014497,-0.0338754217482948,0.0540195316001263,-0.163799531907896,-0.166811668666565,0.279488670281007,0.0081957933438576,0.0156678591905117,0.0287010920975488,0.0208462686025711,-0.012042307227634,-0.155261232832809,0.474062174876831,-0.0762381722895961,-0.26409291880611,-0.404853019583246,-0.181675826666976,0.0154320657236197,0.328875862870287,-0.0151563352459832,-0.14800476039288,0.0681817391892596,-0.0114920193805163,0.0291363266173425,-0.0247477519652583,0.280654970605598,-0.0348855580700354,-0.108616032847581,0.14716116724435,-0.135937548538245,0.390788922767765,0.0060214633239156,0.0139417687363195,0.376767523512909
mild,-0.0273989856811044,0.0364640895576806,-0.0198644665017321,-0.0345836859856533,0.27128936468261,-0.288316612745531,-0.0363518494988529,0.172413956730644,0.0108306685871772,-0.604261475374017,0.0498022813908324,-0.378135697923637,0.288282156482644,0.0237825325960881,0.0469623115597317,-0.130115143109769,-0.280951460392128,0.149201780697833,-0.0646675658951088,-0.0090801165801578,0.0257652032457319,0.0212219425677678,-0.0200044106786296,-0.215938297569953,0.418460215154486,-0.309383688507824,-0.461218725506536,-0.556275303903144,-0.35246435000941,-0.121238413267214,0.566235993534458,-0.0541241164289725,-0.230458177809676,-0.0496484257849909,-0.398503196467135,0.0372564261698273,-0.553191300699027,0.295987471608646,-0.0685517761694229,-0.257984830791247,0.207174647616097,-0.211635331253075,0.314071253093677,0.0381514753093443,0.0103139814532434,0.384684872340173
mild,0.0651849044885511,0.0990428433791694,0.555590512127585,0.114505067293769,0.0760312562154679,-0.47879071248166,0.0052673852744984,0.21441606532819,0.0428649713527849,0.386310744617158,0.18930429271499,0.665365574039127,0.667295763912572,0.148176309335978,0.244609924448557,0.522052392575255,-0.516790236298235,0.217190273558353,0.0237958063342665,0.126474452868493,0.0564354039923415,0.166961802518395,-0.0592649476425357,0.342147543773791,-0.595505563478095,0.552164847243625,-0.0147627136549206,-0.0782269641975227,-0.0791000907061758,0.396425660789319,0.688600473775207,0.293520332822812,-0.179997307118584,-0.0890165042894308,-0.691613743351464,0.107504722943777,-0.271450608641397,0.428161395934161,0.503873983865793,0.654522663962896,0.500286975270984,-0.388791080471274,0.76602109856333,0.0251587482747076,0.069977309496373,0.356920282892479
mild,0.114252247103526,0.19721952435749,0.66010944997261,0.215435138443128,0.140422549484986,-0.432973563312758,0.11420487914471,0.243525129864556,0.0052866300237307,0.559721339814573,0.0742188913937848,0.728030640936103,0.753719080743914,0.13292238845457,0.176552332873779,0.388188743946187,-0.448636000586341,0.380578251943727,0.108903994869025,0.08076339804604,0.152412240239903,0.162991073658012,-0.119056350534685,0.144968108607473,-0.55539518457387,0.706689280204793,0.125678489498643,-0.0006800663642093,0.0713697014318719,0.506423803991863,0.760912106093329,0.399035487910845,-0.256113572403299,0.026948126757755,-0.516484409716019,0.178431982897831,0.15220052798476,0.514451288036155,0.535789759858821,0.724570187275665,0.468516779672065,-0.230967466028626,0.835021643463095,0.10085793628787,0.0703458863014883,0.36573228266577
mild,0.0119490875483325,-0.164099216406548,0.20917539307474,0.162988766990702,-0.0282394869409247,-0.531826427002651,-0.143304193404049,-0.10103532188701,-0.0916490380619902,-0.238189494689834,0.0742143741992928,-0.495296910929255,0.629204342059728,-0.155610675568836,-0.0021852508828628,0.237914378448535,-0.341179942743856,0.189768909817549,-0.0629234233869323,-0.122968228461443,0.0199991358721785,-0.0489597314229506,-0.0717341368556705,-0.0896105474489649,-0.0985164075003308,0.150916112485421,-0.367568750512254,-0.396313648104736,-0.396771651675163,0.132478733698765,0.408124402373759,0.0325437147534884,-0.390723371749825,-0.0739771142970482,-0.436993053534634,0.0866701784504489,-0.349426384531479,0.0103680686290305,0.364628101455527,0.0110564675811823,0.251450610457209,-0.0815211958699811,0.757343381013377,-0.0491342858130155,-0.133556885207507,0.574861276250535
