group,CD11a,CD11b,CD127,CD1c,CD2,CD244,CD269,CD279,CD28,CD30,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.548808021282895,-0.205092617400271,0.500772381379556,-0.0330720099742613,-0.119649027091209,-0.762871944202467,-0.112879193457224,-0.214973659888808,0.516157800481451,-0.14058029958501,-0.588992163172343,-0.0715913347106879,-0.12909980835437,0.185309313761888,-0.414841412549906,0.0685677440236988,0.399452675689669,0.362437179441008,-0.478265716380661,-0.625912314950011,-0.353500602429875,0.328922953942197,0.0164024331090993,0.578034343259933,0.230637734051945,-0.478323007263527,-0.652223339094808,-0.482825613968879,-0.4540657637852,-0.468471010627465,0.325963349955845,-0.697991188778495,-0.600609448243797
mild,0.0779396968567506,-0.152087180875045,0.306979612165313,0.0829029312604556,0.219445630755838,-0.307997875425518,-0.193437175272677,0.293501449002551,0.58134195047592,0.0433550368230286,-0.205931976459113,-0.171439106813125,0.0872032495337052,-0.453606311359335,0.100453409784326,0.363205289818774,0.290627898838733,0.273519008103633,-0.0062150998607367,-0.600658102092418,-0.027316821872659,-0.0417838277053565,-0.0672151267380435,0.122324334346062,0.115392751118479,0.0958075062414382,-0.47852691170853,0.185800581749225,0.182143891118505,-0.335737667415001,0.280635757276026,-0.201633207518508,-0.0181412817994392
mild,-0.519382590012306,-0.108502021415969,0.211946119142569,-0.090118200353968,-0.236601992727585,-0.647309182330513,-0.0716280891129589,-0.384000201311884,0.211909469397669,-0.0876936353591376,-0.393001554415353,0.0210101553903726,-0.0927128060094615,0.204263051709699,-0.47722719617549,0.0347185814981085,0.188375588157281,0.0516261884467567,-0.381104108417909,-0.207302373136141,-0.278130664850454,0.37159010446422,-0.0365780306563713,0.299843206593458,-0.117807015464338,-0.458481486261859,-0.457993603176675,-0.452809593406488,-0.459316018822071,-0.229671582819576,0.137512613519731,-0.726788353341245,-0.368279129953069
mild,-0.0250060291829315,-0.139360515377,-0.751163044834665,0.0690890598224163,-0.462121703212714,0.197557885017511,-0.136667154904093,-0.117235734062028,-0.704489883447051,-0.21815398868839,-0.0108356136999828,0.059807525021861,0.0263731327338583,0.252268304461228,-0.253640869778567,-0.439285740594708,-0.414113344268968,-0.478299714914865,-0.188749483010949,0.361257615219695,-0.189635707137003,-0.365463977088355,-0.114510343171835,-0.258066688335395,-0.388855324746552,-0.300875645868663,0.0838055744544075,-0.169977016233782,-0.201948908552803,0.27093279327518,-0.377697784462535,0.125679469135296,-0.0594305416624304
mild,-0.182726365258672,-0.232998684860497,-0.312029585034992,-0.0888128141821022,-0.525734214757957,0.152842844392373,-0.143978870722902,-0.134495264464679,-0.345731647500887,-0.145212547412208,-0.0239158406048154,-0.122057156045283,-0.309114917493955,0.229071337441856,-0.454675440131557,-0.26836494030436,-0.482803590955661,-0.330918326155675,-0.0606222935757792,0.0124715075838322,-0.277116391855134,0.0382917881705383,-0.259386362696508,0.0817718792171092,-0.0596310459403525,-0.285593338282738,0.31993259236154,-0.331361129418003,-0.207429401996392,-0.155112681597067,-0.136486870671767,-0.46650858214493,-0.0904649259206681
mild,0.67720145764721,0.27166915555294,-0.212612658168519,0.0489712618574532,0.467070425522245,0.741633942890774,0.2482148806846,0.198916484019452,-0.245057649355071,0.281462154860336,0.505333048908514,0.0322858966769506,0.110109696832046,-0.302409950476014,0.705692411885868,0.167488604094567,-0.0050502789507923,0.164327607126721,0.614790013992432,0.362795529848176,0.490913500250638,-0.172258070740053,0.0640834665558124,-0.299235387895483,0.365613517809436,0.558496737317808,0.564288818272876,0.611563140536228,0.628155878377171,0.380872937145033,-0.143283543398403,0.834253515714622,0.383598190416708
mild,-0.304134563771268,-0.472563365430239,-0.313092976905928,-0.272055147129846,-0.372189112580708,-0.206780495503735,-0.280403181353954,-0.105763909367196,-0.194048662204585,-0.310293660798069,-0.25161117682226,-0.189053864002831,-0.130626951159341,-0.379303118625744,-0.239213368287546,-0.141001118461311,-0.316083624012979,-0.291560738932207,-0.229550817269759,-0.260815390687755,-0.259932052835279,-0.226845189880015,-0.178951536273878,-0.201250575084763,-0.544998334209231,-0.281984618839253,-0.166101986416418,-0.182868233737502,-0.283936979507528,-0.256133692351673,-0.113219932697821,-0.279976807585721,-0.137010842063156
mild,-0.0118081654216087,-0.311003595557391,-0.368726538445201,-0.121751714021363,-0.220966481575914,0.192655445669241,-0.154098775561149,0.036285340610941,-0.1780959481641,-0.0911736390382955,0.100295452645959,-0.213316428262059,-0.0897561063364774,-0.0314550093888784,0.0461393049265601,-0.169207119505389,-0.572836758052805,-0.353723769038174,-0.0343038492736055,0.050339958632759,-0.169820756510625,-0.434852686410969,-0.0874882886559184,-0.329654498311425,-0.313009275192004,0.162292146870137,0.293699596187889,0.0184460490330407,0.031227696996378,-0.0565575739492476,-0.414510053666293,0.526649029523109,0.25531731662438
mild,0.0302396614845579,-0.0497281489949216,-0.432315470142328,0.0890690683923133,-0.386575978047171,0.307885035182697,-0.0441862906662166,-0.0315675694238628,-0.53431795727463,-0.156282122458196,0.128380096473323,-0.0494022666183988,-0.109649753304809,0.364387421279638,-0.130687996809138,-0.482955644961088,-0.438557179307908,-0.356743807897987,-0.0734148722764435,0.442809497219468,-0.126053494357754,-0.314343747504957,-0.121064618013285,-0.370562312627879,-0.265621425199444,0.196900805440432,0.25530208979234,-0.274400065727371,-0.0987950371989546,0.0980186540221979,-0.406954531301158,0.556388288945337,0.161235439687564
mild,0.0945063053899976,0.122144261313927,-0.175485697225663,0.123176356771738,0.0141235112475768,-0.146538499655655,0.156776201176807,-0.191060140727061,0.020497119659428,0.244098559459977,0.062933199302524,-0.0038883242661082,0.111986191624468,-0.0560163028458129,-0.0595691779987701,0.0423088643333662,0.0831171564864616,-0.0287168115466779,0.0637660002904569,0.111521211926883,0.191939983373446,-0.200764701413379,-0.210109552472742,0.0195542724341226,-0.211039598253239,0.0113317912053078,0.0278749951962031,0.0427676316045635,-0.0303616267188239,0.0291391937479233,0.0246481724444286,-0.0455697345790422,0.0906273274002657
mild,-0.190002121328989,-0.26411623868272,-0.193636054471166,-0.263864827187811,-0.103085041541042,0.0297555961681962,-0.0675470523727744,-0.320761792871845,-0.063160520898434,-0.159322525504172,0.0255420294722636,0.0739261775734702,-0.0237126448168484,-0.20876616939444,-0.25387246829237,-0.0706956428318726,0.0122574444772829,-0.086607267640737,-0.164868571577735,-0.211644118316685,-0.238612309577537,0.0086328699664459,-0.17847265638281,-0.0545206063142095,-0.183027017923707,0.0421586267309309,-0.181283128822598,-0.0601447882230495,-0.160877153521585,-0.153132532886997,0.0174939127684129,-0.0961501257640299,-0.283684614060162
mild,-0.29556306728085,-0.147461009200964,0.206393981497393,0.0273996684733806,-0.199158723797663,-0.475911115535433,-0.0446371610186856,-0.0206800277369689,0.359207526306445,-0.148547929139245,-0.386803382867562,-0.337162260008428,0.116251861352656,-0.117551786426843,-0.260123807672623,0.110514047735878,0.289165526978089,0.094514289151248,-0.041090558791065,-0.612030705685998,-0.144474577605605,0.184942949531018,-0.261314282012533,-0.140476302811446,-0.13179821990786,0.195045798684173,-0.488365037660944,-0.230777080851583,-0.356647076902749,-0.2268321165334,0.294936661842026,-0.255361288390209,-0.319293706805522
mild,-0.0065271983031785,-0.0704092795959605,-0.217361127031933,-0.338031859079014,0.0611366950943212,0.154036687286372,0.0052220385416156,0.31718719464232,-0.143425216772031,0.0631697759685443,0.199304316379108,0.0837128397362451,-0.0109725356545684,0.0780811340992904,0.269847500440046,0.157218762555534,-0.166741040349257,-0.282087406127734,0.0976402668130951,0.0231835920748216,0.0005432485057955,-0.23603621929585,0.0313559514176955,-0.075081799153094,0.290147113082552,0.131509327317023,-0.136118408778247,0.0076909036512291,-0.0483051656634116,0.0367482364101445,0.185410772146173,0.379439687260856,0.178964316935347
mild,-0.253687799185479,-0.162070623405275,0.451489803735589,-0.0340996793161834,0.291976080516641,-0.709543424108581,-0.0817113633847491,0.0288119166300763,0.499702827581148,-0.0435903611782275,-0.322291872795195,-0.113664425139208,-0.0226948269293981,-0.399252530806757,-0.0541576505633462,0.369355942894211,0.491771833648913,0.43219291570522,-0.204468332007464,-0.687420307168741,-0.132704284037347,0.314795786566078,-0.105627909572146,0.289008105043243,0.143541024304508,-0.234410284011386,-0.649580105813046,-0.0924341962606042,-0.185344054306091,-0.500267275445518,0.0371372722587395,-0.679223456277539,-0.536144495461767
mild,0.0667366546357195,-0.255395579114169,-0.524102648900762,-0.0485493464373688,-0.156686397385477,0.150997593415329,-0.135060986838154,0.0119766308073288,-0.465677513812088,-0.120704209677554,-0.0465077739251299,0.173949153479464,0.266954542655964,-0.28340803377516,0.202440716836763,-0.351370468689796,-0.105475616030498,-0.347000758571175,0.0430863492678786,0.440378316181867,0.0890277643462347,-0.169280780199824,-0.13786609200828,-0.63580603543511,-0.442343730451534,-0.0516726525494007,0.208956293436557,-0.0158436236938357,0.0808058703441102,0.435354639331098,-0.420533605032764,0.188468802520478,-0.0160438336480339
mild,0.296881982096151,0.0007880386626232,-0.374567010361438,-0.0125969730230525,-0.0040716566427963,0.360363516432653,0.0289194357359531,0.128811976128951,-0.582708817366032,-0.0835126887016958,0.255602933603182,-0.0331312496049082,0.117751213984259,-0.300895517021164,0.262260142619569,-0.283309380274758,-0.233339501912515,-0.343830298424905,0.125866443669883,0.559834640276191,0.149589299365989,-0.314316710084307,-0.0246189343541409,-0.591000482108467,-0.336372189250616,0.0812729414873505,0.218177361381718,0.217062839060437,0.192267890582724,0.406505374923198,-0.507020387187497,0.526804610084215,0.172150619942086
mild,-0.320106990168428,-0.14638729452077,0.140556927397378,0.0328583334773264,-0.150041813337363,-0.235613330783448,-0.132941887605797,-0.132521534213801,-0.024593741775426,-0.120421271803439,-0.274725480359815,-0.0600843255742754,-0.0167526370450198,-0.0119407801176798,0.0975897731422964,0.0125001060981004,0.0293765671645975,-0.0746891678604542,-0.0935793031492953,-0.42346499933488,-0.0626500559652819,0.153930587578296,0.0312149291889275,0.29775191903927,-0.111563147653388,-0.199808266372953,0.005999871730748,-0.290599944527424,-0.30601675891924,-0.21347355722564,0.156650873392914,-0.268533189460165,0.0666365040286182
mild,0.332735788910149,0.11766382794251,-0.135801436139978,0.0086989848389085,0.341313237223221,0.402867775075949,0.180769254328826,0.514632456167126,0.136856791894666,0.18647975083459,0.35446656576603,0.106075181026868,0.0783897813266066,-0.370352357165023,0.465072257388184,0.126216677899982,-0.0685447057943084,0.0654219518861812,0.396147215170644,0.21243937397635,0.200008773501202,-0.424838530203407,0.0539676890544752,-0.304557500930561,-0.0524712347909745,0.32217458807645,0.103668413859898,0.475430182775494,0.409065729072351,0.256495065195638,0.179681001258084,0.569511441362197,0.437144121838963
mild,0.082596697071932,0.130594941989475,-0.155482227301574,0.218565177113569,-0.0075225272890469,0.077874033365093,0.0323058893141856,0.101614086749327,0.1578317391843,0.047748438396851,-0.178284871177426,0.226799686107353,0.155046468562723,-0.133205327728128,0.05563157092252,0.098552351827514,0.0805940098936933,-0.114266622552068,0.153232273168467,0.191198691089534,0.031995128894326,0.132767235502132,0.0249460682863535,0.192069448459191,0.217783371679241,0.194146404783085,0.0190772791882408,0.206603777172129,0.205702165563949,-0.032880001907101,0.033540297706196,-0.121286258851058,0.088753854406937
mild,0.305356757535742,-0.0357132406393043,-0.191365799355702,-0.0824858674929649,0.0856640940385027,0.56894768506937,-0.0118299423814532,0.205635172867636,-0.323848235487369,-0.195817403973574,0.234438800328457,-0.170428205506353,0.0758731142786873,-0.202240675069086,0.35582611195924,0.0232906404808989,-0.40208259359691,-0.188326233204137,0.196026005277534,0.233679248866006,0.0664531610199506,-0.0651496330118184,-0.112618794334267,-0.377425267531307,0.104296785498242,0.257544900980885,0.36016482470208,0.295678161665312,0.261025860353381,0.150430683577302,-0.33765016270392,0.580521847649944,0.547631565108861
mild,-0.212745807625986,0.0122237553677731,0.0582281600164328,0.0166794508608516,-0.102838072368853,-0.357631664640749,0.0203006533833136,-0.229138500028782,0.25171213527172,0.0181331058690169,-0.152105556735598,-0.0266375486490999,-0.037087955079779,0.211610499312393,-0.479049664154578,-0.0418751644089032,0.171024558467579,0.230755610647146,-0.139839761233571,-0.0526240296179542,-0.0878576940662505,0.0772338852896065,-0.0229051653415002,0.195951216870361,0.209866780525832,0.0652054350519684,-0.128628598021001,-0.233387561151885,-0.280350296884287,-0.206875170544582,-0.0088636640164307,-0.549605182016684,-0.312919081838961
mild,-0.138114302664658,-0.433645067624175,-0.185329497345585,-0.299057647188696,-0.100065220845062,-0.193078267176976,-0.23719997369711,-0.147652056352762,-0.0494404227325091,-0.300219466261076,-0.130911409994862,0.0801106367914425,-0.204196227467569,-0.274118244518566,-0.0201096380230442,-0.0402589948891847,-0.253520677459956,-0.243143443858285,-0.338974517540139,-0.474552433399341,-0.251737454883933,-0.22513146417779,-0.278575740657876,-0.169587967726306,-0.332023706342664,-0.21505482022286,-0.0229319488912852,-0.129356156130196,-0.158766112808414,-0.324294111291291,-0.196675270724624,-0.168072488176447,-0.292084707704805
mild,-0.0424316215874579,-0.0834331658853765,0.249876267138291,-0.178743165734258,0.173366113747611,-0.361744008446271,-0.0854396010190935,0.194836176253836,0.291130009505086,0.0778757021758199,-0.227230729856544,0.130478144507609,0.293173888588959,-0.235509042042686,0.117115551143286,0.285983713594058,0.406854246310033,0.289945127349066,-0.0913500095129611,-0.232533095823634,-0.0094953413199122,0.323082376359355,-0.257322404840897,-0.0307909681748148,-0.224105921747656,0.0219151137998949,-0.423186042561867,-0.0286226809991838,0.0851490591188193,-0.135394960371149,0.0182975444552104,-0.433919901622029,-0.317749901415373
mild,-0.0916223706998295,-0.106906871106425,0.0195110048205738,-0.15689111036308,0.0278778602773786,-0.415301209129151,-0.0061253253972303,-0.236153291980024,0.0174143052936879,-0.056265073866316,-0.241629070073973,0.24458048665099,0.0176597433932522,-0.0093564128291926,0.0557667734271025,0.185640775144111,0.0864356691781217,0.271575106744756,-0.276447961817194,-0.0806858284145267,-0.0881492003128827,0.217726406911308,-0.22969533356572,0.00452362104996,-0.0254231039369028,-0.354802841372185,-0.0183977187192231,-0.241628215659471,0.0056031736892545,-0.0756482858535037,-0.241361311960709,-0.614089467815143,-0.560166877216712
mild,0.0600106396530784,-0.128040806998641,-0.230567032427709,0.0938350943922639,-0.152662033961681,0.104991662941702,-0.0374705240638726,-0.0618443288844566,-0.405054012033367,-0.0852182468259184,0.186967945815304,0.0460523755823762,-0.0716960884068007,-0.0927510260675272,0.0146641300682086,-0.435601927918606,-0.263457423553564,-0.192590631286993,-0.136256801171489,0.650241604183973,0.0243503327095618,-0.332695102390441,0.0544595951500043,-0.206974971690295,-0.215140278303601,-0.0494939064360203,0.230801699201693,-0.0607854896757266,-0.0220395831041334,0.163262701881458,-0.243354679982458,0.0325251212301631,0.0679925308483701
mild,-0.180213292055817,-0.322932449059773,-0.0552961928253853,-0.203637070176001,-0.230873265570744,-0.148683000206542,-0.177475245135534,-0.285387887632736,-0.151401194332563,-0.336410244163894,-0.1147449117484,-0.0870890203613124,-0.659251042613646,-0.168382256133409,-0.140187138726315,-0.104077489298378,-0.409246884029683,-0.286160146711872,-0.343106786435919,-0.350490384440639,-0.332983503281846,-0.06699037758336,-0.198910860778886,0.205916672060681,0.496735389266685,-0.161529095079387,-0.161937466360551,-0.263367954513478,-0.447476452423924,-0.283666972354142,-0.174865452028074,-0.387736774200467,-0.0758917623862443
mild,-0.0771127314603573,0.0209308270562655,-0.285189511236752,-0.0346380285685432,-0.148068237073762,0.0434380164518514,-0.0829816067710001,0.124181879986835,-0.100868766828927,0.0407394771144852,0.0299549977367593,0.140771739836603,0.087367476406448,-0.0603264982943154,-0.131493632934883,-0.1626464359225,-0.323895640992426,-0.0663161504191294,-0.0817285501893817,0.0866350616088624,-0.035026548437053,-0.120043234384899,-0.0735899723079861,-0.0775334021754272,-0.421158805663292,-0.0601650563494974,-0.0954861544382415,-0.0327110149904816,-0.0519650323559225,0.100835877798127,0.0064879482032575,-0.0736778528635544,-0.0255748138721413
mild,0.386061825740718,0.280884913456217,-0.372602347326986,0.161230104011223,0.0187306384934561,0.605602259995386,0.101139449008008,0.438756023226497,-0.401730804201281,0.104283892144521,0.305603262054814,-0.0684138681298997,0.103633141620108,-0.230006039881382,0.544344721856732,-0.131650290624727,-0.442469097052233,-0.222206979201864,0.449210980374707,0.688743245180448,0.267874311390515,-0.254607629367246,-0.0170434026800149,-0.503323051700983,-0.219668090690392,0.333470888017653,0.386542996025012,0.456694955055062,0.595966586083809,0.543696108758305,-0.0764668430589383,0.834737723330477,0.526943985661181
mild,0.372254096359799,0.136075589904241,-0.40668249088573,0.0621314420962505,0.194437345391642,0.42623427176456,0.110828258805256,0.383390272186159,-0.302602173029287,0.155458748182247,0.24529307723241,0.185452665738442,0.138373835097463,-0.58753285408377,0.522269083262234,0.182017079467355,-0.337429517391174,-0.161059092863472,0.290848931159596,0.215026773362856,0.275200395876352,-0.352417180922561,0.0455518397848936,-0.522208661841479,-0.0838240290421598,0.106175161650892,0.369187764113193,0.41431989122758,0.456895239464552,0.34340406926783,-0.249987690047761,0.541134023210688,0.189925213545885
mild,-0.195128364930073,0.0187885513903762,0.0023837218820867,-0.0005643551208216,-0.247392055439047,-0.302860856815794,0.0275162789718661,0.122298211496494,0.135054049132405,0.0527505885583772,-0.0633341851094331,0.0797358797537221,0.0517756701454327,-0.118767497962399,-0.179981654808528,-0.207857107694293,-0.0596251041013266,0.0431632840856703,-0.0242346525419678,-0.415089578667114,0.0403609713887995,0.0282988916656289,-0.0459956548710381,0.0924753882769751,-0.553974421514206,-0.0676452924715531,-0.0143365315305365,0.0166854665263323,-0.21684093165238,-0.0121352612007072,0.0581016370154048,-0.54079915741158,0.0299061931700556
mild,0.244720431185523,-0.0456340449520554,0.0806885307506073,-0.0678122342197436,0.184973627369395,-0.0957755955932328,-0.189600012428031,0.417422694318383,0.154354592803474,-0.0261083233342419,-0.0716691640937268,-0.0532171543426983,-0.0528345935989422,-0.344496418403012,0.0610340289178827,0.219417835583601,-0.167243763789992,0.0497866728221511,0.212867002274809,-0.298451765153608,-0.0334694658140871,-0.233967223842246,0.0596109576147267,-0.0063338793358975,0.0826444987444811,-0.178917860394717,-0.0984900036617563,0.185919348580871,0.138946403329774,-0.0569609469828655,0.0296917607332244,0.113597525570499,0.0161868830218248
mild,0.526511923379733,0.167944489606003,-0.214434503139435,-0.118062011565409,0.275312806025859,0.705389455652633,0.0759758990683906,0.447958483214275,-0.28694528565472,0.0449495041234704,0.305663427862597,0.0574327612998982,0.0598898925117155,-0.412582553768349,0.484606147613662,-0.125919969324299,-0.611527810757875,-0.205902142528766,0.376306562670624,0.473418967446557,0.274439268728259,-0.591223413556536,0.107593702361693,-0.619593834478147,-0.0181258267008073,0.297001975965975,0.674502322010859,0.464002401975423,0.389545914679656,0.359933707633376,-0.06807594209972,0.741678129588007,0.295942079795251
mild,-0.526052994616604,-0.301133397679176,0.132721845981699,-0.172154452991438,-0.0802170593299159,-0.581062599354546,0.0305450615260236,-0.387329398216548,0.0069113258335615,-0.193874363940471,-0.273445797958333,-0.176956815460019,-0.0223740399528554,0.263015100070894,-0.470061967370594,-0.059007877876235,0.301642458445969,0.112376872404102,-0.313132155541414,-0.449138031666913,-0.426083816949773,0.445227212431241,-0.327739250424171,0.232698469393813,0.0998942880131765,-0.254062641706393,-0.431708170641292,-0.368885574079604,-0.553736811403149,-0.250266846925706,0.111312097162012,-0.643879371609143,-0.309050058519379
mild,-0.340340224218619,-0.180941368445638,0.442453591669261,-0.187600476738076,0.0041659589142281,-0.533877107430974,-0.0610940965592668,-0.391175909787644,0.573333800567761,-0.0851629831863474,-0.396553256694836,-0.0083255944979434,0.0699224877631004,0.0820098945867723,-0.0949457517451256,0.353573889874925,0.500351959828787,0.356208972359837,-0.233837921380302,-0.620979841251287,-0.157373443439462,0.429606342659807,-0.0280634350237387,0.566031447102669,-0.0507983867659344,-0.352656592757478,-0.495917089490537,-0.102742991335693,-0.227786507143784,-0.462241013296067,0.183762935783721,-0.631462613612311,-0.328299357219888
mild,0.301678822036746,-0.0688318440692694,-0.563304779520265,0.0311381556763835,-0.346729707152621,0.666193653294726,-0.108888634491806,0.362285589637563,-0.565866778233581,-0.167497169140717,0.272807124213809,0.0964597381174773,0.0777878592702862,0.0810365643097727,0.205011421223428,-0.527043360539802,-0.697027988513166,-0.651782901699118,0.307070218817144,0.467560355571059,-0.182608789120405,-0.620206005484608,0.0551152247114292,-0.421404235481643,-0.382942900549454,0.382844635053039,0.447601117083394,-0.0708524327697112,-0.121877116106113,0.212698145642919,0.0241985479583092,0.618445995027597,0.572775997681131
mild,-0.620090785653769,-0.0801673163266136,0.435826135216981,0.0073366656959194,-0.216977848845564,-0.658788764487475,0.0922501729794385,-0.367527832871472,0.0844593256757455,0.0006485612524801,-0.158141875869971,-0.0444094977373415,-0.075833490506466,0.440706043617367,-0.496897313063275,-0.0257662078565261,0.387658520949812,0.35436645897472,-0.321778795354117,0.0207072678569334,-0.316721226623037,0.482573450754268,-0.0051867023052079,0.511285901137885,0.101722153922897,-0.377057798691767,-0.267438128596451,-0.564966262859345,-0.644706770012854,-0.245418795326301,0.0661496071351465,-0.678847577960601,-0.520921673899428
mild,0.40086708044005,0.260091364367522,-0.184242823895687,0.231978818685612,0.170371053670651,0.579466398787726,0.0591389224774323,0.362751524206624,0.15093982041362,0.124377859502864,0.261570866977816,0.184371654463832,0.202696242923289,-0.317177363275944,0.416919824309626,0.0506380602317585,-0.165741827593553,-0.0325062444751706,0.373866881580268,0.281493946187873,0.366664302086996,-0.400348266996767,0.164706160387635,-0.297186626016657,-0.242341410058716,0.1580331826533,0.246144428261719,0.533634098834005,0.578625745279633,0.330623171301001,0.0358441429701724,0.66596723722747,0.385097953125157
mild,-0.175453092499502,-0.166339075072622,-0.0770296928330063,-0.121104972650725,-0.414979514525435,0.0402647394821571,-0.170762047194298,-0.171821385391774,-0.180013012114438,-0.117181632271199,-0.0862524441930581,-0.0085841617612785,-0.101018328083233,0.0602169319876921,-0.361032791428451,-0.195330849797905,-0.368443122359899,-0.292159518077665,-0.131438251966174,-0.313081593812565,-0.218558629487404,-0.137285713426633,-0.116518324572949,-0.121354916319512,-0.532999497137177,-0.135650990861068,0.0269333020521456,-0.225762939206317,-0.356574384895617,-0.154057683911681,-0.090711248639242,-0.0801266488455713,-0.0613632513400845
mild,-0.0669152680383577,-0.1037532935893,-0.0338337830975734,-0.192377860971268,-0.0943454886098847,-0.05333437957817,-0.0429282828149109,-0.052457457127926,-0.0086258174868163,-0.0731283777306327,-0.056170267481478,0.015502889317068,-0.0036406664305258,-0.0939241826570738,-0.0476715487008634,-0.0535101589845252,-0.0646633597383304,0.0021037111221333,-0.0525774163490677,-0.0155659893200118,-0.0699517376110685,-0.0692625147548442,-0.020107945936102,-0.113789249917726,-0.263252359151368,-0.0829341647413664,0.0079485461928582,0.0119599674560289,-0.055030008220275,-0.0564427779962605,-0.14227360052644,-0.136603570328797,-0.0236508054260652
mild,0.148480200977825,-0.0013376264501179,0.170491955373574,0.0300215209791917,0.376001179140587,0.342545298163123,0.0213573474291336,-0.161937220888734,-0.214083571966911,-0.092730109152701,0.337017361710093,-0.196098960418224,0.0342102128282639,-0.144998533159144,0.197286630808587,0.236062731096948,0.0021637175498472,0.0089727364018014,0.318194250503862,-0.0733169834268916,0.0414629721247385,-0.109356311196865,0.0430426638977618,0.0411780431428181,0.0686219825737912,0.25272654320667,0.360492829248049,0.214089164473958,0.28728163837843,0.0279866556761441,0.0541475571699509,0.419456521916117,0.143546355441398
mild,0.401798625391439,-0.0070070476306523,-0.201063775363125,-0.0646196248459095,0.334872648163345,0.485928641849013,0.0850555239315682,0.334366418044346,-0.186202378045656,-0.0975936591687204,0.176625364248353,-0.132347547407118,0.336216260071251,-0.555344338582774,0.410255859840139,0.188224421759788,-0.0775591087126223,-0.0494625337023117,0.388750690016888,0.297629495931536,0.227531425019075,-0.357590282100047,-0.0755019037156341,-0.525869592908293,-0.279147682032568,0.313368301533969,0.188190905467635,0.487599220630689,0.467345942635942,0.201263110065878,-0.257515153527367,0.502884214803231,0.216077637513143
mild,-0.0506575429444198,-0.302892002086871,-0.375566289587689,-0.389621426865411,-0.274800837768382,0.109858488378843,-0.0194640940314861,-0.130252533873316,-0.0654574276686855,-0.0636153784002204,-0.0569724505731911,-0.317384363008121,-0.406279819079087,-0.382264849535038,-0.0945218930079531,-0.30027495715001,-0.434441363981445,-0.150341755304389,0.022143660168385,-0.0589251616294752,-0.0266400930294996,-0.380759363166451,-0.154012870687548,-0.392588058637843,-0.176555476193383,0.0197304783125023,-0.156135395891928,0.232536819441276,-0.0407805260385718,-0.148592771573377,0.0068845045254997,-0.0200992528646917,0.125243078382924
mild,-0.0343113589410822,-0.233664080282638,-0.579607813538569,-0.102210228136555,-0.560322760160086,0.209472402294145,-0.177935175540103,0.0178526239418833,-0.269999913988386,-0.12709343861574,-0.05525419619885,0.0153366757328957,0.0584029613704219,-0.166533272432944,-0.481603112221668,-0.379236933340234,-0.253481156210102,-0.252992756686349,-0.330529003750343,0.0312573598893439,-0.17983674523941,-0.104769903081103,-0.0750242837812776,-0.332829715416242,-0.432216802063212,0.19186610595294,-0.407076108223469,0.0334755377889054,-0.192785225140626,-0.0479867706211544,-0.0581990021160423,0.0692796907146756,0.299712762253212
mild,0.0338911130914133,0.114309934579076,-0.461229506877616,0.0582212187111461,-0.185881103311987,0.0048216919068291,0.0322384131935265,-0.18973029060768,-0.652130796356759,-0.033187353610556,0.0071548106437824,-0.0109840247201436,0.122682289537124,-0.0208581846915979,0.188351182500184,-0.400780221267792,-0.387566389450634,-0.40146697694755,0.0138856682841678,0.646669665233479,0.0053750946189518,-0.189237598480142,-0.0972430098082605,-0.585435001779951,-0.412671370711002,-0.140402431361265,0.381691153520265,-0.214253064278998,-0.0631249338200071,0.29446454803415,-0.386566047630667,0.0859084837196434,-0.137278298593755
mild,0.0398740399831581,-0.25677994114585,0.23500138684661,-0.0288295907250515,0.17715628375611,-0.0227057105455915,-0.277159039398531,0.20479914552309,0.348174065376117,-0.0960746192212766,-0.0653715050952204,-0.15514806425435,-0.191606473633147,-0.112897371244896,-0.0216467665708949,0.159986805870964,0.100833627633569,0.142673553933359,0.0410131928739137,-0.895792438287643,-0.24215391802751,0.0157564066608211,-0.105989056708271,0.317224714659051,0.270315043284881,0.252087089348825,-0.370364334749022,0.22496158422762,-0.0740388501389638,-0.348666526957522,0.197283068554579,0.037995584210438,-0.0216566274129326
mild,-0.361830636531519,-0.147383042692394,-0.461517103309561,-0.261390872753601,-0.561921383351611,-0.402661572943188,-0.357762000810076,-0.271588691720889,-0.444663325954105,-0.346218835996399,-0.364322949337901,-0.0396288809501549,-0.126704796339144,0.205312901851608,-0.437339786065835,-0.336288909494932,-0.330519710981508,-0.373169421428482,-0.522888307054046,0.185504345644626,-0.415413107362775,0.13502344547096,-0.0531381312216917,-0.419636138800188,-0.517880398205874,-0.477987101081028,-0.143263767860086,-0.384542267713258,-0.390578836123729,0.0116121026521944,-0.287328583171515,-0.294083507924586,-0.130367614766276
