group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.719690790398306,-0.0889188831506956,0.326945482308254,0.521260803443969,0.520354521027039,0.697785872681968,0.318757627257445,-0.0214765787439454,0.312133462335531,0.437650225841889,0.277131992823625,0.492519085630405,-0.255453586703138,0.229565841571099,0.605116284874614,0.0812323443787132,0.266145506089261,0.218840523381627,0.49889764432481,0.455180119409793,0.41544034620865,-0.16636610474928,-0.200389940882259,0.282280073246314,0.279957216702746,0.726109349189496,0.614886988837991,-0.10141551630458,0.496369548623511,0.286531045258903
mild,0.0995339446358307,0.170572087379081,-0.260181505402983,0.0114780558129896,0.313567918422226,0.0510767217790017,0.224392502363881,-0.0858730808719051,0.198556464638954,0.127334071978275,0.0336872133311058,0.204978529546756,0.135450729983698,0.0680256922747844,0.197516656674358,0.0449128863416892,0.156955797986622,0.0564571315220734,0.0823542911084354,0.451423045875217,0.248946226101832,0.29447734522217,0.0162145786508143,0.145953268413904,0.146285666407635,0.123738767834764,0.128947493845388,0.0290050439025983,-0.150381014675882,0.0195240461623322
mild,-0.126035419598174,0.576595126715955,0.0199821658700342,0.408782235925702,0.316143983961635,-0.584413532433428,0.005318347089677,0.601876577396235,0.0081967351168982,-0.334809239995682,0.10796885316164,-0.0767615468530449,-0.354952414231181,0.283029611970158,0.018332907644063,0.576828323044313,0.578059926985269,0.48477058546334,-0.170699044845085,-0.316047912294008,0.0806411557933399,0.463452196383387,0.466953836177579,0.281806418481348,-0.490368825449194,0.220927328315343,0.0464541338237766,0.219873538328222,-0.780305323504756,-0.411709385473762
mild,0.0222822437524261,-0.24731177511304,-0.0428882417256122,-0.0964015125532181,-0.0208955202352228,0.139084980298803,-0.0829507666818263,-0.190739488373415,-0.110868671898876,0.255701525763684,-0.0581118324752754,-0.0185539353907042,0.0596356412849708,-0.0650888529891103,-0.0398549699624399,-0.0969914751804701,-0.106681875045431,-0.106763752095668,0.173162115470287,0.312145474438465,0.127203227556733,-0.427719585979814,-0.117002578266185,-0.177905284862918,0.387634954484453,0.0751816105540897,-0.0524650439750613,0.0278479221701081,0.0695080973621921,0.24535519775452
mild,-0.0240736142131371,-0.406839014182186,-0.0120626159644026,-0.149788655900289,-0.0156153528250741,0.218936782076341,0.175294026713998,-0.312173844768627,-0.153193987063397,0.145017532563507,-0.143589587798463,-0.102403212753037,-0.001826914473914,-0.314179323574635,0.064491705500036,-0.0620119891240038,-0.412633267815834,-0.403149447944155,0.0042733227780796,0.357128364193236,-0.0978565404184007,-0.383393808096391,-0.28447517450434,-0.132198086476158,0.107469134175886,-0.0867782451692403,-0.0329067835831283,-0.340822783266665,0.23049932495534,0.0087013953708312
mild,-0.204027170090121,0.218563757763435,-0.196728272160133,-0.10550697096745,-0.114460109039021,-0.266857499898003,-0.0527713489047548,0.375390565343271,-0.2040099258433,-0.0722657234856342,0.254797146619177,-0.0994247979936984,0.175486435335303,0.0959384683528468,-0.0601386506967062,0.0796113989353208,0.24156325059985,0.0003930240226378,0.0995350575895882,-0.370937857094195,-0.0925173035418372,0.272592691303644,0.315626120455466,-0.130376606794798,-0.353066244527566,-0.156604437373208,-0.140062204793193,0.0139951880444297,-0.0893064183735707,-0.221766648362502
mild,-0.133181707189295,0.071256196867537,-0.107677700115202,0.16230736725686,0.148263216660099,-0.412949300164131,-0.122676630321992,0.265313901948631,-0.350045482826277,-0.408285305563793,-0.262193440718476,-0.163835805127468,-0.444967776014081,0.0092310954592285,0.224440925563932,0.184703089262172,0.0775287914003525,0.0557283885983581,-0.191361700942876,-0.421619491135841,-0.209203406638825,-0.223383679647631,-0.0608087053248192,0.0719029584323326,-0.328608815579149,-0.143937607791591,-0.0549118817121299,-0.165922075873995,-0.54300197506172,-0.465195659056914
mild,0.300039030668422,-0.512514113876097,0.0245481454729942,-0.318957113558978,0.0470495175208234,0.665369351746272,-0.0417210295520722,-0.605198505490988,0.167554201478019,0.383627325492729,0.032420138397878,-0.011344569496977,0.207251923816503,-0.249833923823968,-0.0076688259883017,-0.519283655405151,-0.563495445136706,-0.454582176771946,0.0611665208656145,0.799009680431182,0.0941761250058928,-0.335184701202778,-0.429330610004994,-0.412238645653073,0.631202626852699,0.061002848038605,0.1743247477216,-0.154735436581386,0.510436865005968,0.423644391561578
mild,0.20565144082789,-0.375112822932933,0.140687503518577,0.0006154693124951,0.405136536646768,0.363897866108239,-0.134153747297974,-0.495809067311101,-0.0905926428974197,-0.0101169147057894,0.143370711436131,-0.136033609980239,-0.326631385599175,-0.147042949380085,0.329683357647969,-0.351189009762304,-0.027932777044057,-0.260422471303191,0.131733378734027,0.395945588005474,0.168205133206021,-0.166908405345622,-0.433030571688318,-0.191554115386022,0.36609943564958,0.0938142560102215,0.187515988626246,-0.187570950561035,0.472732961096058,0.102889442309834
mild,0.407444916108323,0.0926156602977608,0.240544368405122,0.521296975879969,0.631136266562726,0.27617983386672,0.222510668195665,0.123113370280383,0.311975417767404,0.218931267973166,0.39189398486325,0.37137368924618,-0.300204853267032,0.286169958250719,0.642702718452974,0.331737006818098,0.475171798613852,0.289302148889347,0.388787934212466,0.190339344320986,0.37848700635336,0.064327363652373,-0.041508118957941,0.273381173958525,0.183130449689138,0.428439185558318,0.481675803152582,0.013151185069356,0.13812932624373,0.033558338353355
mild,-0.493815614455354,0.310393143937811,-0.102870393574035,-0.297825645755017,-0.320314219856263,-0.540030150924413,-0.1121003236755,0.247319256039688,0.0818759426047864,-0.422052298775117,-0.0617068838733012,-0.186683567464913,0.378274063771418,0.0631701415226256,-0.25412671254326,0.0755625849784726,0.327518181140574,0.25693259076919,-0.22499571188414,-0.314106903625217,-0.14735766553639,0.62987839902942,0.499285095897961,0.149461775217028,-0.24560511457291,-0.502025508716725,-0.582583547785775,0.082305338515893,-0.694516770417078,-0.337174688678079
mild,-0.184179805325223,0.144783126890206,-0.245639055176915,-0.0288816172191948,-0.21833040252148,-0.37798142102769,-0.130077132824279,0.240921957922483,-0.063968646665107,-0.335643858091424,0.0178780419340446,-0.0070716604858864,0.315688098930643,0.0353370886637574,-0.0804658539686271,0.0567707139178945,0.287012963042466,0.165608751758874,-0.237599732093781,-0.171172156132773,-0.0194236381320594,0.378519132503427,0.280929939136752,0.146620970406941,-0.368225460487512,-0.349819442618721,-0.398602334522842,0.222091376612685,-0.285372323235675,-0.182518835832878
mild,0.223203357713948,-0.195118689660351,-0.0245563092918328,0.21090233547559,0.205611050851956,0.431890803450677,0.0205309843883959,-0.16344579156734,0.0373876881519701,0.253837421060436,0.0040388074277401,0.0678519659607404,-0.203170186074862,-0.163669858217333,0.322635957441685,-0.325199649015607,-0.266835369625306,-0.16815661740008,0.0826089915387647,0.420117359599989,0.0399684210534601,-0.376830850718988,-0.380020234966552,-0.043315130064187,0.240507038815153,0.150391851995223,0.214828049150172,-0.0570965704929077,0.53632351227226,0.140482647793814
mild,0.531082990498729,-0.293313563281491,0.0378291049557698,0.156446469338936,0.271233817440911,0.666674788536131,0.328802203464405,-0.530284034515607,0.0247805887022266,0.296364199912208,-0.03322452742354,0.0347268340860511,-0.148488285087998,-0.190359518217973,0.514529200014837,-0.176269268117023,-0.629341572008842,-0.329956170510204,0.246049866414014,0.55311330539168,0.135399416768401,-0.181096508451068,-0.470984003314816,0.0781910835052227,0.36985865878356,0.330006627749829,0.391859702345003,-0.340404292870237,0.640757979294576,0.557367152291909
mild,-0.128635632925772,0.261551672169415,-0.0301063120858736,0.202940291135215,-0.140052572106556,-0.219230099449165,-0.174271615828919,0.343490140000036,-0.0422539480868502,-0.113233319436389,0.149108192006871,-0.0397835203994313,0.0653570338126827,0.0510328814193391,0.0494714600187724,0.202575145119705,0.122353490440245,0.205033927380858,-0.0628545883642012,-0.208065665778112,-0.0829306447468398,0.077204602442263,0.0914343960422717,0.279452050751188,-0.321669446485957,0.0640112579514307,0.0215962814598175,0.139102000089321,-0.422008192736494,0.126684767774026
mild,0.447530985769751,-0.338011912264324,0.27716332079835,-0.0245861327518965,-0.0654115170644735,0.598034777337723,0.457328653620352,-0.259889256362528,0.153876997476275,0.312592098333576,0.0166939287984369,0.180708929325855,-0.340390372898351,-0.0839015693710994,0.278411525463019,-0.273703622048173,-0.234790325088009,-0.170317700586732,0.282510578744158,0.260206298013051,0.177113828172532,-0.164806049313352,-0.36239913330941,0.0155926190624074,0.282507690845031,0.333904867967777,0.303797859709536,0.0567084019749028,0.684395966344594,0.516968595017094
mild,0.268449975129301,-0.411454470046209,0.148434958886179,-0.195060286698625,0.0710390064293824,0.558082997472168,-0.104158885570147,-0.448082845067143,0.15798654571867,0.471129500343641,0.0087118639535597,0.0166732127713563,0.131360304694704,-0.197092288933247,0.226447540405848,-0.256925031399545,-0.428252961295058,-0.253083918644061,-0.0770959600730711,0.534913064983563,0.151738053066229,-0.340449798537708,-0.351528115062238,-0.076149751089127,0.313891134434314,-0.0795925264307049,0.0849951201377093,-0.138922390358247,0.42448269925845,0.342052948400025
mild,0.252508468147515,-0.252376376984537,-0.0060548696062595,-0.0115322299417774,0.453214419062963,0.243546645266777,-0.145320083850954,-0.332354306554197,0.0951360911208361,0.164176552201862,0.211485677478667,-0.102492623690816,-0.117775569140908,-0.0347097222577524,0.130817071901694,0.001741274232415,-0.172323083922033,-0.0962403182922957,0.0189591781264887,0.575959641686712,0.059299710834542,-0.225791786074723,-0.181377389606358,-0.241967970917451,0.421567008610325,-0.0558017454767167,0.219338190494473,-0.519058126343844,0.132115677407798,-0.011874684127239
mild,0.203502280337985,-0.0741228447465199,0.0273583368898428,0.215331549796296,0.301781983353421,0.202202348713577,-0.134727081808376,-0.327789016605058,0.0204576645853105,0.15315081942321,0.0575526647016529,0.165342943990511,0.0128995388898194,-0.0024355027045679,0.305830942782153,-0.126464990222209,0.0105353565287629,-0.0869000886159192,0.144675346815953,0.521734617132262,0.204760253297688,-0.0215246336702511,0.0241048210936826,0.0715153782003516,0.369460305866798,0.12966858931488,0.205287838377986,-0.252074806335627,0.441685047920711,-0.0137125856432931
mild,-0.139316976509718,-0.22219788951715,-0.0455247824670895,-0.229326177280289,-0.146866879555798,0.0351307247507534,-0.217933048867181,-0.30020321322842,-0.277781416769336,0.114825986101338,-0.355905852772065,-0.287720074071245,-0.380062308762022,-0.121962806527164,0.0408632072845057,-0.220738616298836,-0.416536752716689,-0.403728629299642,-0.215663055035555,-0.10299419886244,-0.319682942885496,-0.128563712501887,-0.0769696401957922,0.278554290749231,0.199866391230674,-0.204321170082267,-0.214706222805902,-0.259526170571607,-0.0560864641824792,-0.0672881058199312
mild,0.151464087059742,-0.33854808381499,-0.0327788131125891,-0.0316074915429079,0.252202276343246,0.151973962968829,-0.10134007501912,-0.320105830208478,-0.194094089520659,0.176332767975971,-0.0343737544652893,-0.0605564941126632,0.0252919324820957,-0.123332385735755,0.423001590577234,-0.316095470042801,-0.364374502918432,-0.0281979546296397,-0.0374247086914924,0.49414185210684,0.055510257521202,-0.116943680633136,-0.120883500916902,-0.0521107260547447,0.0861565879701445,-0.0898123501212676,0.188543258754817,-0.0511796164221872,0.227714534302822,-0.198559613502414
mild,0.466004984884081,-0.41274839804462,0.139255330598162,0.0365311356608889,0.145684195610283,0.611864120237131,0.491852005851179,-0.437037409306568,0.296330243142677,0.355687654136713,-0.072190167605407,0.16381042528963,-0.400099605444796,-0.269808894731911,0.418695263165893,-0.18322389156465,-0.588535635910663,-0.304759718180523,0.285698789628098,0.717773474680246,0.287414688667021,-0.504639259051693,-0.616118483615302,-0.34947566530178,0.438101679593958,0.425522254465466,0.622729064714881,-0.223443156179522,0.787864655796814,0.482784482110465
mild,0.204357497791645,-0.231727781055195,0.300491293869213,-0.0060545627393806,0.163466371415696,0.301600471633664,0.175921072186715,-0.179923446361969,-0.237761636811026,0.142784030934572,0.151404791324679,0.069680921061395,-0.385199519343222,-0.0650398519547031,0.220463061040811,0.178047240551665,-0.266863154538402,-0.148174290230047,0.242640231507969,0.185584751098161,0.234435459946316,-0.300042809784737,-0.354837385692454,-0.274511732009327,0.176066006262422,0.314037124548516,0.258799230595644,-0.176063868487837,0.352826894851037,0.153672514046271
mild,0.221339599367987,0.0304387482972208,0.129079259381618,0.296788524531389,0.210885283128476,0.318096619572228,-0.11667407682677,-0.0745262881514483,0.198938136618692,0.0906727663663777,0.0078216179503192,0.186736613847707,0.134611191187802,0.0877260139545003,0.20659297251461,0.263207669605494,0.136485736762174,0.0252943507578053,0.0565599776311366,0.413799084142615,0.0089963896464369,0.0108352543475723,-0.0583545028416045,0.526886405050898,0.0256609547122872,0.0310381715956915,0.263705537932929,-0.0192628882905687,0.493800591578416,-0.0349917317869565
mild,0.563813231506329,-0.366672242425869,0.241350490273254,0.358591543920736,0.571058136108916,0.717841522735049,0.472550453978652,-0.448393413075149,0.0061595485078434,0.170193301364501,0.03608210268276,0.252421591307513,-0.5768387052673,-0.088269610115305,0.450772927729833,-0.0344234168509317,-0.485878447932603,-0.0999945130993256,0.374736655050852,0.432041630356524,0.365594071535765,-0.631495431017378,-0.553742570228135,-0.127261743173012,0.378919847207231,0.736978462843695,0.686790550355633,-0.385933883648107,0.802067162808918,0.507093249306609
mild,0.55520340317088,-0.339971093806394,0.273778196140501,0.366455857499822,0.601801465582371,0.688842592685625,0.421727769253495,-0.498052461318044,-0.361382793375492,0.17581855345895,0.0056623571693225,-0.0238990546413195,-0.470886789179359,-0.284703817741337,0.523007808003556,-0.244926433618553,-0.612450972287204,-0.270956324480266,0.364485667404525,0.625805714892559,0.24263736228104,-0.566363224445456,-0.693755045402087,0.087335954742435,0.704898698404992,0.483730777767468,0.467127649191304,-0.115923266182766,0.825259189073263,0.306041621541363
mild,0.164850342579696,0.0612147316683324,0.0338285569572393,0.154655367492393,0.205843607684089,0.33989080765929,0.158041244550975,-0.142142960654368,0.0500028976411072,0.176421298969888,-0.0460041272587153,0.154430799351374,-0.160738152299694,-0.120573276828993,0.402971692872802,0.0271911367404072,-0.19531757787234,-0.140370780292854,0.228201544971868,0.300468599703622,0.171163618154537,-0.183104901453798,-0.0185733821160142,0.0841004189790849,0.209672746878158,0.25917032529977,0.404866397135786,-0.11555573106728,0.407202353513259,0.258278559932121
mild,0.195443170767239,-0.552196085737936,0.223629970140138,-0.244581854247624,-0.0339802472997167,0.716764041457082,0.48850970777122,-0.595705226040496,0.220027141013573,0.306926307262629,0.0533359806540876,0.0849801815369702,-0.0192207716627853,-0.216770784130275,0.148990214638896,-0.59855779465112,-0.548089777757567,-0.414098915300575,0.0817752847864524,0.680261077114057,0.129656854122294,-0.546587646157003,-0.515765717295018,-0.437212641519718,0.548686161046949,-0.0281381040135041,0.128307684051901,-0.0265199821512109,0.657225333184265,0.460327077233699
mild,0.152317030379812,0.0759895649315402,0.132323536093532,0.30321514494753,0.0766062289106588,0.167222305521443,-0.0527344850579455,0.325068222792097,-0.185462370754197,0.156582078159582,0.252033992103134,0.20634845797932,-0.0858229178091141,0.223796608412539,0.0492967892491273,0.136166683752654,0.0758516317060696,0.199204444849289,0.0888296635414862,-0.218207451252218,0.0344569815046697,0.17588268141036,0.0610987545057003,-0.0133469173947632,0.258603922187391,0.240670796315835,0.209347025785566,-0.0776970759879629,-0.150073315121508,-0.189688119191982
mild,0.0536357134754422,0.0106346811894149,0.0647056025543213,-0.242407348603722,0.0614546056714811,0.118783647517671,-0.0572326586875544,0.142295752250131,-0.104851113679695,0.260224036651268,0.248775752211879,-0.176121148754857,0.12464868020139,-0.124739491980178,-0.157686045868024,-0.101439523842442,-0.0890415696585194,-0.0210744081720865,0.20973822871407,0.282083046218361,0.191790423660727,0.0213059860967755,-0.178732328823528,-0.381890493786951,-0.0196371322686869,0.125777941694241,0.009067862444429,-0.100672187409169,0.234674519656504,0.116186683866702
mild,0.540736185589856,-0.175666998976517,0.375484665691177,0.268025880365577,0.288019040606251,0.739664210646091,0.434267492765287,0.157308836905432,-0.167413585559317,0.217413916258882,0.17161285718347,0.156714153942715,-0.469141499168316,-0.0119613281007767,0.432036618306969,0.148681578965694,-0.311261774614325,-0.0889107707368066,0.527512644071984,0.387181156218869,0.335943922082167,-0.562622123210577,-0.445482504536895,-0.115372048587918,0.336937975134369,0.586954029724432,0.755323020295864,0.021221937514967,0.717865058062373,0.340891271721816
mild,0.0284652491530303,-0.0391546210680288,0.0596242474358174,-0.0641471358077587,-0.21682699202975,0.240944595417805,-0.046695101846257,-0.0303844552076803,0.204896978405265,0.11311251116102,-0.0840493994898655,0.0413919300579463,0.416532640817632,0.0616223519742734,0.0009965702142116,-0.0807600657180883,-0.109443185339718,-0.0096957789390412,0.0864921601923649,0.295075718163679,0.108075384210954,0.0500163542769881,0.117431796401299,0.121232937266942,0.249071689789334,0.0598116808209854,0.0243590781222689,0.0579627504201784,0.240911548354833,0.322851689155823
mild,-0.0900610129624721,-0.155114714885618,0.0066075380962868,-0.536282464211196,-0.242460639540126,0.0866085199314109,-0.172887088791282,-0.169754982877286,0.103952795454886,0.0544609510624666,-0.183631650844042,-0.182944667093612,0.441819034288256,-0.145624247948032,-0.268257390489674,-0.332590858380638,-0.423960195535938,-0.20599791570671,-0.07227152651341,0.757670112010318,0.0215386709859139,-0.0875124008929477,-0.124199518617949,-0.579978144002037,0.395279905912506,-0.0371888405313091,-0.166450936413932,-0.267049077415933,0.274615219917316,0.345485424991482
mild,0.556768150566845,-0.51080432570872,0.386046963934199,0.397469981478547,0.666315557431628,0.656391123061174,0.507326139353577,-0.511386622792686,0.235964886706842,0.535262620420939,0.33370633177084,0.182459154649744,-0.584943198765686,-0.197060598763809,0.553035880338856,-0.0233436155270419,-0.0702669071420478,-0.0261732452573661,0.364689372178519,0.706815893812152,0.318224898539305,-0.235013504659218,-0.700234175317235,-0.242086819846624,0.419304495874867,0.539215772931873,0.662901375289573,-0.361700659767171,0.745923678163226,0.339823101078994
mild,0.668483837918826,-0.380491511987353,0.377380248940458,0.58744451615119,0.743073580143833,0.762180474333569,0.40755215472024,-0.407148442127889,0.408316284970526,0.426454649923784,0.259339333172736,0.313012150498502,-0.553729516768239,0.026150239794899,0.70178641839113,0.17298166298693,0.0661467497224024,0.100555425909029,0.523516144200395,0.768885987372915,0.428169950794039,-0.278841146605164,-0.543032961582304,0.0466490517060279,0.486336898640779,0.575568264816644,0.732423070265022,-0.226948236883284,0.848988574101335,0.371088099958937
mild,0.203954035406066,-0.52274934087257,-0.0570874451599451,-0.325868414358256,-0.361516947903957,0.479673909671404,0.211184370642882,-0.33245884047692,0.0989382142834149,0.191863698550976,-0.0146111324746882,0.167990825871931,0.0156853266546877,-0.197332951508503,0.0770550910817494,-0.123943155002124,-0.393560143051703,-0.414008912347428,0.201213991243852,0.390717486243488,0.127213208782419,-0.357638322942029,-0.360698413355894,-0.476524376773704,0.0438180373499184,0.265110433362504,-0.0164474757103049,-0.278552995834228,0.56420212301673,0.453304728622067
mild,0.129550189233026,-0.0166389278415114,0.394226702217167,0.252110934518875,0.298542433843168,-0.0454685560024559,0.170866754729004,0.0286784636701984,-0.0342023060483253,0.0077946413842793,0.0926132709338911,0.0635845765624968,-0.0592198956259141,0.161862955141901,0.236512361244742,0.385736663315517,0.0474524310214851,0.0812163395513811,0.144540682712823,0.296079402214098,0.171584311131848,-0.192218912068695,-0.308259851592,-0.081066120393589,0.269864310554943,0.0634937504115719,0.257506440828427,-0.338115999357184,0.2981964346313,-0.0702192199246697
mild,0.154166607376007,-0.507077552547779,0.171626695564262,-0.156904698289065,0.116702309376388,0.490573068643427,-0.0317767982725608,-0.567436747318217,0.188593382489251,0.234964652061069,-0.16828073353186,-0.0583425829890209,0.353207939446012,-0.255854800414834,-0.03265902810537,-0.406102271661204,-0.479007387540513,-0.397550366921499,0.0551247469438464,0.352763810858759,0.0128396916085807,-0.225080561754594,-0.399793758413048,0.0012924213143787,0.371983927275035,-0.0999786897305832,-0.0264360341930753,-0.0749810508306535,0.309517376219264,0.141511256241501
mild,0.128019120748834,-0.467320761257183,0.0769959151680675,-0.168349983128977,0.412229007604395,0.220741531433917,-0.201769719042504,-0.563272777456172,-0.107217929959067,0.0913697155850415,0.0917401827888011,-0.173909083371285,0.12257592129576,-0.199440398936403,0.104920350292532,-0.271440442582144,-0.252053013918935,-0.288807335856295,0.0387630020543191,0.894888346087833,0.173552390410866,-0.209744887068093,-0.445296660396005,-0.223794614697763,0.444344445777976,-0.215134922603023,0.117909678671892,-0.267980929798415,0.210464878561827,0.0054575899082789
mild,0.272108047784878,-0.636144638004082,0.176902604736427,-0.223568045427185,0.0128677922624075,0.470695608362046,-0.0078702111524527,-0.613631553474279,-0.332548587850669,0.128611975463529,-0.182545381055086,-0.261041756995115,-0.499562149376982,-0.442852442808278,0.257023515376031,-0.070273942765268,-0.560776601993439,-0.536154587538536,0.259099495988945,0.483520774915987,-0.278946155157982,-0.449391495105193,-0.677445054428989,-0.279771944425558,0.421994959543253,0.331230770386676,0.369272258753118,-0.29750729365051,0.625460472624646,0.356667857025126
mild,0.0663312255126432,-0.28582284463404,-0.252618655034271,-0.244095932189711,0.231868953526495,0.144823245080644,-0.0864096682835856,-0.437576266334612,0.138854334725264,0.0263529466412988,0.0941997656183735,-0.11198251291424,0.25225748459187,-0.0764866995962987,-0.0176321718282504,-0.129041296428419,-0.213564521805019,-0.0983724659805458,-0.130256644690866,0.619448013539496,0.125107974675373,-0.135669337585782,-0.249472694516731,-0.282797532331711,0.314815579522672,-0.0456522117402022,-0.0233276765089108,-0.226593840719659,0.147925170766584,0.0641390240593264
mild,-0.640564545831387,0.310136129630942,-0.393922704884517,-0.247457679472182,-0.269725863674789,-0.761485357582748,-0.167398386248674,0.288019385782993,-0.236668848864412,-0.262496911607948,-0.0124583854223662,-0.3905695147106,0.41310053750067,0.0360705240387498,-0.525900600584078,0.0136218451003469,0.337207864898921,0.187521846127034,-0.479418346243697,-0.373973458289864,-0.0991029352131141,0.584061321586289,0.394336208566475,0.0390571382676951,-0.55627675515268,-0.406582313657972,-0.543113051676001,0.173981623845569,-0.801235850796468,-0.456110429944722
mild,0.291164151364998,-0.457612660731447,0.0291145422583213,-0.0375227576252644,0.422651714663817,0.524598465671199,-0.105465935485335,-0.593052038408757,0.161414135767139,0.243239549741284,0.0877265623058458,0.0935539710051356,0.0499889362303324,-0.177551355355075,0.255234045491305,-0.114543318849364,-0.20721671518604,-0.24824410931996,0.3117832178689,0.660043999045345,0.174255000114241,-0.220658162943414,-0.299164247135636,-0.298449139382629,0.459100514307925,0.0133011854726803,0.333797316773049,-0.294110741126322,0.544292516627094,0.249881490707739
mild,0.183116940361644,-0.603767183832273,0.296309463394908,0.0712640747720637,-0.0992574421709685,0.22034620123902,0.155023757652718,-0.357236915060535,-0.0686807266510784,0.0358432135892131,-0.0360848764735779,-0.0205675346471162,0.120665661523511,-0.51864789170927,-0.112846784938201,-0.263210254222374,-0.37525295662048,-0.432090884572981,0.324137309169698,0.314643650462921,0.143611765945536,-0.556226669582286,-0.548020984497194,-0.235325408663654,0.419801990048614,0.0558393311093537,-0.0240791920766895,0.0451688075908378,0.150646541516569,0.243154769096096
mild,0.320198646959054,-0.28533022147539,0.308643263496258,0.0337811747440181,0.461102385045247,0.420724118832557,0.579033735548314,-0.416384927575868,-0.246656270285112,0.418264833859942,0.201175702984963,0.0073310501445746,-0.017076280863169,-0.157863912125795,0.41260264884781,-0.268586780364447,-0.258784324518551,-0.391702166780919,0.542769461996423,0.608146778782268,0.324558082737508,-0.605845255898441,-0.504552175013491,-0.066287428530082,0.358854431549681,0.0272780001649557,0.0821502251015917,0.227026584566342,0.550272161224002,0.162373607246717
mild,-0.0445248430560699,-0.231945439398825,-0.145746169530526,-0.169209288342107,0.342655293635433,-0.101428216353948,-0.179527872580396,-0.260352355943689,-0.106239039187719,-0.0393334469430252,0.0835873585504994,-0.182097546613924,-0.204124870726622,-0.0860339128538382,-0.108875613504117,-0.15111323551498,0.023597606931645,-0.0360063417278261,-0.272885621009927,0.860417772128777,0.109764826858564,-0.0577785149369294,-0.390501067899825,-0.364838745098788,0.0019354954466225,-0.209446315962563,-0.0159304364432102,-0.453371247932476,-0.120415474502303,-0.186272568163825
mild,0.605389802700303,-0.319444143825024,0.346785272073967,-0.0234712774598409,0.185077194143836,0.750405603250762,0.550405755778128,-0.450592493269296,0.21800073270254,0.357342543273749,0.104635864360904,0.299211656355672,-0.481713687253545,-0.122174561486833,0.503456574463104,0.118026440337006,-0.55509152054105,-0.407490296525978,0.442404817028539,0.725698347064768,0.437636806779584,-0.60580899132496,-0.477507477079527,-0.352674942547575,0.541127239510406,0.494624080216736,0.557904354807373,-0.156551864515312,0.801427865290986,0.515633468018835
mild,0.70373034819337,-0.151114879361839,0.69294203814549,0.447561705555445,0.220939228348115,0.741791875616063,0.59555806734031,-0.0359445953678282,0.188206157071328,0.402728389414489,0.317225373097319,0.447621209712483,-0.313375665205413,0.227451872730977,0.599569009006769,0.209510633791303,0.027208014070167,0.219852077055604,0.67441743074557,0.336733616156631,0.439300634360127,0.0453053740193768,-0.10239882365892,-0.0251863557586407,0.40766075298806,0.683962892477433,0.69727417347341,0.0299278268928019,0.751238359210112,0.625401909039012
mild,0.150730478034648,0.173156046667185,-0.0672298734542528,0.313629756081541,0.431463052185831,0.225444838826799,0.0237116941916154,-0.0879083540414767,0.23392577845087,0.273318054547773,0.0964903724495017,0.216208605151128,0.0577415566487657,0.211491536630897,0.339428830761692,0.214264549064933,0.289061308715766,0.197228683284456,-0.0108630117549151,0.378496359005714,0.291673954562437,0.100698391164996,0.109557607552975,0.307561594901501,0.129375047439058,0.217185302344989,0.437247027125047,-0.14015283387667,0.15042149886994,0.288609656728882
mild,0.252538831435857,-0.427469533717048,-0.0759809708653692,-0.214011255674992,0.186268772115892,0.483522086345424,0.0056789969228798,-0.514198243160273,-0.0394867421421372,0.225187496459902,0.162512710011451,0.0050347824912399,-0.118117073792897,-0.256844931665932,0.300905889957939,-0.366093732989056,-0.413555885405356,-0.333303087318572,0.156597511090845,0.710078264895263,0.131698708454522,-0.527761358393717,-0.481144829723221,-0.322768455168333,0.231686741549309,-0.0274087602239422,0.194971455978598,-0.189299773067747,0.463304293905988,0.0896946512173809
mild,-0.0019149075135888,-0.233008130530705,-0.0527307870691301,-0.423845188689203,0.157520368692765,0.112897914765131,-0.260344470035496,-0.412530197790149,-0.067648748704792,0.0713431413417253,-0.0407544881564103,-0.208320073844117,0.268841651829982,-0.226707979496663,0.0162512189691865,-0.262835287444132,-0.367325331613352,-0.164357252131239,-0.0766168134318284,0.504418405807937,0.0992846943319312,-0.0068881406322696,-0.0879690359992274,-0.201119307844656,0.429241578293637,-0.284958954208272,-0.0603842458422546,-0.0398114962299322,-0.0348326446728567,-0.103543346722059
mild,0.588161931980606,-0.269967612330173,0.553538928475903,0.220410593300598,0.208930878479137,0.768383692908221,0.561646950577203,-0.3260831155215,0.174672762479647,0.447031775736903,0.144002332484308,0.287813538196291,-0.0312185573682421,0.0628473853565042,0.335185872004274,-0.208103816149427,-0.274637500105548,-0.0737485601182902,0.43978039092213,0.682456020977095,0.261524362172185,-0.392470871441176,-0.24884608656882,0.0800869908607992,0.606427399235299,0.398662446197905,0.323406059546712,0.112404859274022,0.767399702092188,0.521847223995039
