group,CD11a,CD127,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.285813128049836,0.56803270410191,0.136466572999789,0.0626413493063016,-0.410002955675237,-0.532081316106809,-0.105466175844658,-0.0791786177051078,0.619406243813722,0.328085301974433,-0.314604384772588,-0.135593852797976,-0.0891328769332201,0.177846023735638,0.268284424745701,-0.277427171327045,0.266394180913401,0.416512481637652,0.417281268558912,-0.230459891064165,-0.692788360417934,0.231151418011314,0.568352047338727,0.386554116573494,-0.0604583724451853,-0.481305913519454,-0.188469745208424,-0.140412496786766,-0.496074160369025,0.409600909199625,-0.318121941465697,0.283354226692187,-0.24007037865993
mild,-0.17983463649443,0.469075898403693,0.173130852109281,0.190004641306583,-0.398638902600544,-0.304475923943025,-0.0377161411603044,-0.126936445609425,0.667743391940675,0.0617563550821071,-0.168518872371309,-0.29122606258795,-0.245160312823723,-0.227014975927528,0.134134291142376,-0.0130532500897582,0.228266989511514,0.218351051384208,0.217972485659162,0.0055574071657988,-0.57360682389857,0.441377889155324,0.371446155677121,0.465151556356548,0.24049905110008,-0.371813204769314,0.0016368061207466,-0.0269724217427877,-0.411907107382913,0.526610386472632,-0.18233648105903,0.0087384072773815,0.0420894452407407
mild,-0.0491898534473971,0.471504407664799,0.338834214822385,0.205899212592998,-0.319660097804508,-0.114547961479658,0.138550722685828,-0.0260919302780463,0.435673143038471,0.315964459490088,-0.105166595911265,0.0001611535173964,-0.147349285835507,0.240785694012273,0.290124610965919,-0.0975639710067615,0.131111591783816,0.270388831333742,0.283494333628412,0.0183454005364452,-0.227710616689058,0.344525863581269,0.419591863647285,0.498421593920309,0.246736619734919,-0.149425298505727,-0.133813589918798,-0.027389376168855,-0.187915862423755,0.438898932860215,-0.0883186680105909,0.29860931971368,0.088542985858977
mild,0.0885357270490394,0.628278299682138,0.0928971851444532,0.401496020560617,-0.102410960290891,-0.158998495062441,0.202989267945082,0.190355829139044,0.615874699021793,0.0717846364213113,-0.134413515121182,-0.220792805769565,-0.0511186133141653,0.0203104715548766,0.353605569325529,0.153433403327971,0.449393824081677,0.239610599422673,0.30621169289949,0.20350026149146,-0.65783439010658,-0.0188234328294356,0.35827046839725,0.388423044559102,0.279848663955324,-0.291215923067617,0.270485544164069,0.170682409259302,-0.2796293360212,0.296533892749217,0.27876593201745,0.0124116666235426,-0.0157845908438144
mild,-0.371079666351708,0.610364551234815,0.383223491697858,0.112886886462838,-0.409695719990389,-0.530246640023651,0.0635518622750686,-0.0699402729695526,0.620837441712906,0.150751152895624,-0.367665463859739,-0.022253987569641,0.0750896625292461,0.380342219989014,0.303065282085788,-0.413265793389039,0.367484196606074,0.47767017507643,0.327058410487168,-0.23445107123515,-0.558563169412577,0.25137596819297,0.539510354639938,0.264901400130384,-0.0663040548135082,-0.478979588238908,-0.371990438928969,-0.295724149763572,-0.359560476611009,0.440881157031875,-0.520117612432421,0.256730062975088,-0.275942219859315
mild,-0.244193831257441,0.617665760166216,0.303020069558358,0.177325091082995,-0.331121945722835,-0.425861522801217,0.0381680717911503,0.0608471067178775,0.606260825506145,0.171554073314589,-0.175798533497358,0.0306796287407184,0.0510975505505722,0.275609523928371,0.284754819882191,-0.274007065594323,0.30396949681294,0.43311310527889,0.297044051019937,-0.2564051715173,-0.518573894347502,0.196050428461248,0.454764185749062,0.318392677529364,-0.0131247567548201,-0.48373414314749,-0.222544523789255,-0.16560864455862,-0.281731603089486,0.324909512406853,-0.43357051676244,0.327298385305618,-0.189233127228903
mild,-0.127800002422756,0.594026644054585,0.167919262181499,0.32733783403345,0.0632011726668854,-0.575163856276809,0.153342234982812,-0.0121666454504158,0.500852758425552,-0.130601682813626,-0.320018920721642,0.0132387117836821,-0.0386026627471232,-0.118715200456184,0.139183382404149,0.178566667805415,0.494871923927846,0.564101028774289,0.351384731283376,-0.14831288255053,-0.470195056605006,0.217540189935238,0.354987447772482,0.261812075989083,-0.399527778307764,-0.269570677422409,0.0339522300200915,-0.0037632665421577,-0.343364290348215,0.2571026456152,-0.687561447398666,-0.132963363525983,-0.364015615146379
mild,-0.261643771150289,0.558227934891059,0.220554290929624,0.276675869386373,0.0432871746316761,-0.586879485333707,0.10028337665347,-0.0131108817384647,0.642958761805588,-0.0323207754372482,-0.331025522625665,0.100233088943706,0.127665814925513,-0.1357686153725,0.205143562444234,-0.0593628099210246,0.610741271764877,0.560879849400469,0.429530364157328,-0.0547260366030976,-0.518967735437573,0.446097801989884,0.536799873990815,0.21536079384917,-0.236047540673751,-0.395712947657666,0.122793511503303,-0.0279999095105509,-0.1717450375539,0.207522346269628,-0.715194982584847,0.0104351327319805,-0.333172794248083
mild,0.170875670994135,-0.358610516054218,0.0019874056180342,-0.0674480247231939,-0.052971529256351,0.12674289909087,-0.0010537611970619,-0.16845661377202,-0.316007662165582,-0.16766983267538,0.0154923790813356,-0.0155785344898582,-0.225225506395298,0.0289581843033098,-0.130427297606113,-0.0278737898491093,-0.316693909530501,-0.108360518041938,-0.142171527385927,-0.0385920836780475,0.284848962651975,0.0279548872952922,-0.295890929009368,-0.139534238191209,0.197448688686381,0.249214100172442,-0.0795414092207844,-0.0923263065491212,0.0409154022888671,0.0710699383058737,0.0176500453105996,-0.191195479219325,-0.0926373983951555
mild,0.0399404438822016,0.138531808005903,0.152989664891027,0.0920967061128369,-0.189752976216965,0.0281755466479912,0.0104366727535105,-0.316146799702745,0.144409406732971,0.243563301146038,-0.0120162746130176,-0.0525240457810776,0.210107417360714,0.390698962298821,0.184789275463077,-0.10160883517857,-0.031962397447285,0.303846854397194,0.214271526531302,0.0403124111097923,-0.0413430178840054,0.210055262165633,0.151339591688171,0.100511515676383,0.267733773238712,-0.194166014345506,-0.0350331686211443,-0.0415217116439073,0.0610246550898586,0.179669390054484,0.234918097815401,0.243929311435298,0.174913720100726
mild,0.0463834360875456,0.403844811037919,0.0966753364952435,0.075532577183761,-0.0276849936490668,0.0137336981448071,0.0108338542117179,0.387862033692104,0.162868822579812,0.112486073043062,-0.0861366248250968,-0.0297301265598239,0.0973111866095478,-0.0732675368855552,0.271856780202801,-0.0270949211996792,0.143025643058191,0.375311644049481,0.197187288365926,0.141327700392251,-0.389150909601636,-0.381764789147133,0.228963728853997,0.143093446850335,0.254458104687613,-0.209327935166083,0.101524624276158,0.0622240896137536,-0.0658073997069827,0.310569892577523,0.215878036267024,0.127762178194874,-0.0682616806193735
mild,0.18695045273248,-0.551973937277121,-0.0029804027320453,-0.424338316117559,0.0356974970288642,0.46463508244249,-0.187918099587192,-0.206328789457766,-0.637654493267724,0.213382259363058,0.371064424578039,0.143918334934216,0.107165356030969,0.269886489839079,-0.223875792229317,-0.221447260352252,-0.551012859945974,-0.528855271309598,-0.314837983493593,0.0374125800350745,0.665871118467,-0.314373464470408,-0.324352134853745,-0.665581330847565,-0.0995536089154879,0.665804936000876,-0.0388765164657637,-0.0080510437933442,0.480911678729941,-0.223370824667241,0.417098111134808,0.323133977494156,0.209266928034053
mild,-0.222718224278813,0.539691378445334,0.318591623524021,0.377104588656989,-0.0849268998411188,-0.416419728413025,0.247766883690649,0.0686661194595376,0.591350096758327,0.0325702718191193,-0.189981414543965,-0.0137573197411795,0.0766417754493598,0.0385863222139214,0.389530463388897,0.132487580271023,0.55481226438829,0.688541065492909,0.457317582284574,0.182324141676079,-0.509123669617686,0.434594089847974,0.513041066524363,0.449605480351736,-0.0508177859388648,-0.458963331292123,0.02986036470038,-0.0590878101493735,-0.392971154623817,0.322881797071612,-0.215323839250376,-0.0057566726014983,-0.254613337539766
mild,-0.244215909987482,0.364460442251377,0.134219060650823,-0.0159967068631545,-0.509074619530866,-0.227523603370193,-0.333449974336283,0.0066241937706278,0.427703122086016,0.0821191590112241,-0.170869628142531,-0.305974476360016,-0.301135895286237,0.338225750250672,-0.008066204957001,-0.324066721406054,0.381096740266276,-0.038488576784261,0.255174635605011,-0.196131965082341,-0.432837384687901,0.0644284168641134,0.424971504152314,0.41563722085939,-0.0109060915147591,-0.115021102438579,-0.139086462735791,-0.250241078490177,-0.48944971273692,0.221076465012474,-0.303721130314352,-0.0161960949957051,-0.144250810212653
mild,-0.339286373014131,0.423624309075482,0.133336086799779,0.0516727013760671,-0.149850840264664,-0.466299717316998,-0.0506473220289735,-0.0487318500178459,0.595238719451296,0.0696275579858035,-0.36447132860315,-0.0360943267458517,-0.0391597848771035,0.22823413798743,0.194914191440746,-0.256128327051691,0.32643385374531,0.30847299701278,0.353779015977199,-0.188898723877075,-0.599021107787319,0.22025437891893,0.514310714168773,0.243828124044181,-0.148352286985006,-0.476301366381197,-0.259757535333988,-0.245171263947229,-0.410091948714995,0.351462205529867,-0.557788887697098,-0.0807212419112571,-0.265715133416175
mild,-0.517862090789065,0.554290049554853,0.259228520239082,-0.157317735447794,-0.524915284237298,-0.588411317866037,0.178866853139341,-0.107398782874856,0.40364203997345,-0.0066659141837539,-0.354246633752384,-0.124423185185642,-0.214634181180669,0.282675611568607,0.0443548469961464,-0.408598907157022,0.100952266355772,0.466870842091124,0.321977033330741,-0.246899064260614,-0.641984936426076,0.495810002039626,0.659560419829367,0.284531291595712,-0.153885832735424,-0.578484666800294,-0.526958048222912,-0.631686581789402,-0.580421020811893,0.34223801797302,-0.622723224448846,0.0041805636305184,-0.39985247809798
mild,-0.543270173169874,0.361394252458284,0.265777499944176,-0.352078800510639,-0.401307874786778,-0.706692779291613,-0.102894318259576,-0.39968330178334,0.400028946872433,-0.135158769903905,-0.539698327417667,0.0296954949354303,-0.131021353948461,0.305408068856361,0.038481760860546,-0.606557061763046,-0.0386930752191869,0.303263469276036,0.0669444641933088,-0.50869383770639,-0.500370404485988,0.495180224637576,0.529449198275825,0.0646956879347332,-0.396743705425114,-0.357687329687978,-0.569057033391568,-0.624293669911705,-0.353996280265459,0.0135625986926209,-0.652774930775095,-0.100414816213828,-0.655151279887933
mild,-0.173245788005673,0.349164418583755,0.252888214167827,-0.005994938263744,-0.482606816893594,-0.309299721237448,-0.046200929652151,-0.154499399087097,0.524838403222238,0.134613322652809,-0.13425475143567,0.100063103713448,0.0628236153692311,0.349444306080733,0.341222397212414,-0.235797756680138,0.380695676075879,0.587359375134341,0.248081443386539,0.0139561497467201,-0.550485038353031,0.397880309526713,0.560302497806526,0.151901493088506,-0.0920267507111587,-0.378288152087862,-0.0911992485778708,-0.098987000475392,-0.17952930426269,0.315339058670952,-0.337144250764082,0.1236451898887,-0.17572936120139
mild,0.299901725295205,-0.280054575769661,-0.369839116037728,-0.113703134900594,-0.0293028122949907,0.364633118719002,0.083166759218849,0.127601402447169,-0.395921625065091,-0.125822669779608,0.144093545792915,-0.359153722586502,-0.358310347247194,-0.0859214818780758,-0.351928565204918,0.231933072255682,-0.34325101943689,-0.575947990173685,-0.394539492302723,0.0654222552512434,0.28747555190528,-0.38643378462948,-0.355250962835801,0.0847999364936324,0.243453992955688,0.253741247526579,0.189864436795048,0.121814608106217,0.0381910553221755,-0.309244415257432,0.577794849462869,-0.0217613081927542,0.199318144615228
mild,0.203856843478353,-0.333082678019199,-0.145917002417478,-0.059808987232065,0.124389034569691,0.425910925962901,-0.109987832751886,0.36268860612354,-0.397875991049535,0.0551247744033323,0.206942411044496,-0.0141601981652631,0.0473046513306015,-0.320092833354863,-0.0957340111271078,0.194462983965834,-0.0597586763265997,-0.241531150187177,-0.297618172405496,0.185622584646008,0.0870504387583993,-0.250957755945011,-0.35764008978257,-0.356117972166225,0.167082786488439,0.265286152603066,0.275739706386452,0.203188997096653,0.254129251165238,-0.15322498224666,0.687559808628388,-0.223443468510482,0.268472342943435
mild,-0.323616425221654,0.443658153298125,0.186960672078606,0.132735030290942,-0.0335423729181277,-0.478026047942269,-0.248809914504167,-0.390247144897268,0.360573843383193,0.115061981124156,-0.198273419233813,-0.402635952468619,-0.0642204407678837,0.373820215512027,0.206028434189953,-0.363431675480965,0.329891894337484,0.330805771990406,0.274164957723763,-0.0512154632414994,-0.124844514977035,0.314612206974026,0.485583630017203,0.135279746110139,-0.0732743662597487,-0.111534944905632,-0.317522524425564,-0.189782635480568,-0.219511827132771,0.0088578000920801,-0.353807930613489,0.115986712315308,-0.392576142976809
mild,-0.143682738665561,0.527290956896358,0.169942602054711,0.239880206645378,0.109067090159236,-0.190410673017939,0.164467640939185,0.0442722219692468,0.188629090416032,0.219206124110498,-0.248995401010127,-0.0107105173517161,0.176726980825455,0.0866151678068371,0.2107431978012,-0.018930288467131,0.104443945813704,0.273924347449706,0.403298863509153,0.041154767927091,-0.0280219498983488,0.446291510047761,0.131457310941587,0.144923327097342,0.0403644455814547,0.0168327469697719,-0.0256305746254686,0.142260421110612,0.0384071066322472,-0.0760779421561791,-0.203153673279112,0.333123950965428,0.0882903399659199
mild,0.0036573934555102,0.443367168406042,0.221591806440749,0.323174597482646,0.118261953322445,-0.468557123693773,-0.0109822844601897,0.181338920460891,0.553721832917372,0.10897655080022,-0.264696707635722,0.0509205456956968,0.197421634520098,-0.110417591988637,0.303069787036136,-0.0260049369383468,0.360354195039085,0.580538707109364,0.439370368915486,-0.0747189235197532,-0.230982211579314,0.26032662335449,-0.0139238983299024,0.175368878037912,-0.0776009725163408,-0.357296778801016,0.0990745667798307,0.140639312771688,-0.218469569041528,0.159473857228515,-0.354282324618483,0.113720220174861,-0.350252759473161
mild,-0.0127223243025531,0.197219132876036,0.19937347668996,0.119165875790665,0.0090262342336879,-0.110136824742823,0.0370736613786697,0.0730730789296012,0.288574758925326,0.0224410933342552,-0.121470079984641,-0.104126370386345,0.101938208746954,0.353953549408157,0.128134785204453,0.0167996946980682,0.166808654842643,0.397031726761051,0.218874631642566,0.0310120765045142,-0.118848283360791,0.175937912569714,0.055428034750096,0.316956744301863,0.0827267128048498,-0.273102064623436,0.0555160988269568,0.0955912718876005,-0.0275113373089089,0.213579892211918,0.039341572879237,0.178226212371339,0.0136283968356669
mild,-0.325888407631397,0.129732629589483,0.148246355079649,-0.208015868946977,-0.464052164945072,-0.63678570778777,-0.0348693371368995,-0.284871413493972,0.285319787939771,-0.0472344289064519,-0.14197956040156,-0.0048322039777202,-0.349834168403013,0.235305852092784,0.0502430580959238,-0.400665450523944,0.210346716224424,0.317430260147758,0.271610137286443,-0.108397469517293,-0.795880536486948,0.103159584250992,0.581995884385536,0.178833764459752,-0.138897737034982,-0.542383959142489,-0.269673847532489,-0.38284743731601,-0.337789588963609,0.128408278750012,-0.709826857877718,-0.161965375460705,-0.306251568004812
mild,-0.151019051723913,0.299276991686349,0.0517914712753946,0.105789205951212,-0.248359859255909,-0.0101089528729623,-0.0298578183933661,0.0802225432151657,0.272807537021686,0.1685271524977,-0.149455363896716,-0.19596782161695,-0.0513721890029946,0.0179331645217528,0.0665809200939433,-0.211460024658074,0.242212955916667,0.278354913147977,0.024422234184578,0.120538738982857,-0.484448107656076,0.168614641200105,0.216470601610347,0.196686580609464,0.18673980969738,-0.0958820636929913,0.101301299380227,-0.14565753702275,-0.0693699988338811,0.142008033795406,-0.112862758844839,0.155602017969031,0.225804756215755
mild,0.185762475536902,-0.188061877399017,-0.164470893797985,-0.111363808956933,0.158270552620168,0.512412029767519,0.137476333753299,0.47529730093109,-0.330412331962753,0.338967096037114,0.251238272606906,-0.032250752273647,-0.0459337168052491,-0.270235242549193,-0.255109672850612,0.500405194105928,-0.199442445967662,-0.452715356995453,-0.21838343528499,0.358845145190677,0.56887667712775,-0.367577724972128,-0.485714955530456,-0.239642031383227,0.277955385848918,0.258180214386815,0.284163819443106,0.583867115649527,0.433946567673502,-0.120994355008184,0.657008569276059,0.117166308301367,0.431163225968161
mild,-0.34653988023795,0.505256064725754,0.213974091144705,-0.163330139376333,-0.389422467402048,-0.368916577511333,-0.184641127986511,-0.397567131151098,0.38229278149202,0.274529734280971,-0.210699428463574,-0.237028446164446,-0.0860360743176934,0.585558308976861,0.192229554347839,-0.54647918260824,-0.12223691790393,0.384782281519481,0.205001689430826,-0.214702662366007,-0.197613114655598,0.312934740190295,0.546310105433091,0.0703935856270331,-0.0746684407154251,-0.411832279766097,-0.34253421091049,-0.418560050982461,-0.390951255494913,0.302643859372478,-0.483580993476045,0.200278447394145,-0.130770898544555
mild,0.178469538122872,0.166877159903029,0.0864016655310977,0.377584503374024,0.212009176894445,0.183318340125359,0.0228098592098902,-0.0537049012618746,0.17663296759771,0.333434731602205,0.137989782678718,0.0013592913293225,0.158406933432689,0.207725738377716,0.153947607547456,0.170809548072528,0.278710072391159,0.37500630894928,0.155094836963068,0.134457684106344,0.0584970946216637,0.120997074104506,0.129323595010033,0.457521765992172,0.136320029248036,-0.027238531559407,0.208649798231199,0.256780083500159,-0.0240380256249976,0.192232597431427,0.134261495178919,0.271663649741944,0.0070941057173276
mild,-0.466484970352109,0.411379578135483,0.439890180564427,-0.278189181045815,-0.400228859198173,-0.685283198996177,-0.252730589862026,-0.39935152261842,0.364709648834284,-0.033156917356404,-0.17008635785651,-0.187126241306025,0.0414099203435403,0.564349895841023,0.0724041573168024,-0.386038942495986,0.106441973067098,0.314122972369282,0.0135896698820873,-0.252449952638614,-0.330240828380416,0.462525598398649,0.473383530321621,0.309815907814876,-0.398849971205909,-0.464015870910166,-0.646382497511263,-0.662383355983143,-0.345792337839769,0.447708323526539,-0.723227423966231,-0.103696836819377,-0.395702502832995
mild,-0.524801906855025,0.374844767909895,0.153401896517494,-0.418464976644693,-0.641706725808141,-0.613347190989745,-0.312152172119663,-0.408854194765574,0.385049864311531,0.379012134684245,-0.200297549828719,-0.132230699640096,-0.0468962149218013,0.459722489156976,0.225087840841165,-0.569252551130268,0.112205330475999,0.535012127699784,0.16228962163587,-0.366738034442495,-0.63543892924259,0.539300369116362,0.679102725091699,-0.0427953116864172,-0.342339237119469,-0.707444815542066,-0.506265252613538,-0.536143290119975,-0.341222084329379,0.252569974327309,-0.747971480750787,0.218909092065117,-0.316873800652185
mild,0.342845882460177,-0.162221932236366,-0.292771774507088,0.0983750867216118,0.155190923161169,0.369208389088838,-0.175025810714456,0.222964710222045,0.0133349494377027,0.144495550942679,0.262172582373031,0.210184865446397,0.147642078149181,-0.258317849471575,-0.150300866271629,0.248109987915277,0.097926729484334,-0.083424565264367,-0.0481876317033541,0.0961714952807417,0.182190345196528,-0.292445548942607,-0.283614036151595,-0.474963872278702,0.165622137906166,0.238445655727696,0.140647296478052,0.336397449031562,0.0611072664144048,-0.0965618326110831,0.426994368513496,-0.126481811371255,0.0846676634671215
mild,0.255205141930296,0.0131427455737202,-0.0047284679682324,0.115350673129643,-0.240340404907254,0.292014296636186,-0.114682884383869,-0.182364123601883,-0.163517026864636,0.24950989971466,-0.0557705471121686,0.146752567416786,0.116534136494935,0.242305465700991,0.129492859010422,0.199862432310808,0.0350256435473417,-0.0244267519660027,-0.0129084180592442,0.294132843286439,-0.0193593174107993,-0.0861726025855903,0.186439236845123,-0.0104064236146498,0.260958208966932,0.234232028448582,-0.0008040564979711,0.0857935473049251,-0.0469806120104385,0.183663042657053,0.299548000176091,0.0070465486560987,0.217983778330743
mild,-0.434768824813206,0.37115886126745,0.330092337170795,0.0663413475401055,0.13221327152629,-0.710763984731771,-0.0098936879286668,-0.39265264980998,0.514412323981122,-0.0989401228551051,-0.26995779240572,0.0346080578954124,-0.0102187408791944,0.0340426274204833,0.285067770503208,-0.305199822389003,0.333253982432037,0.651751352496673,0.335281223026989,-0.377192325233301,-0.504198493744488,0.529158873134844,0.465872623431642,0.12363085373297,-0.43846993952396,-0.573980077851717,-0.0509002279700281,-0.138929294832217,-0.228583020048268,0.0887340009964325,-0.511935672946546,0.017860934498104,-0.505105805618503
mild,-0.559629923606163,0.472933020228453,0.211573662276274,-0.128998058571168,-0.117823659262584,-0.633956995338123,-0.0974795169260283,-0.381655943669053,0.221454063254983,0.191271042158793,-0.232294347864498,-0.0602005408270385,-0.0016723546941574,0.430030824564237,0.107549398054923,-0.467702844470015,-0.0446291416191277,0.418470656599995,0.40296324464851,-0.289074073527611,-0.0122994444811484,0.347147740358589,0.354307706993378,-0.0193373958176566,-0.449057124193635,-0.3674090997117,-0.502628859309353,-0.56443166422965,-0.293616897263209,0.0064368611980387,-0.644843260201285,0.13421240023813,-0.588413278643581
mild,-0.42328501797167,0.152475021489994,0.382372195905204,-0.394446823571234,-0.104944154980021,-0.0933571589279935,-0.0622090108945378,-0.188127702588994,-0.0803696624761174,0.0564380940475959,0.0019035216878568,0.0119539075460286,0.089887572360112,0.367626522747031,0.0740277634901487,-0.365001051655105,-0.128814530361923,0.0190662036324776,0.127102373932382,-0.0708544789844332,0.0616249736522474,0.215326255089275,0.194648564868341,-0.343110744559349,-0.0711053613150549,0.304517985092846,-0.156921213333076,-0.352448197014972,0.138960598507686,0.148897867663317,-0.231728594350933,0.1060474416793,-0.120897393741072
mild,0.134239276260726,0.277469979840944,0.200939418619059,0.602140735618272,0.273442639471403,-0.183416311522995,0.303067259157634,0.178088416669697,0.297878565191,0.0205593764055845,0.0643755378440687,-0.0619289190475113,0.124101507549256,-0.148092620634117,0.251405665042651,0.3939861819929,0.376084718323759,0.53285237322934,0.405581873713286,0.217344109893819,-0.0256768375833119,0.258904169711489,0.360681281063084,0.634066557560011,0.124678877438362,-0.0582210712601096,0.20615273622078,0.368831541372805,0.0159908925644116,0.307626869411965,-0.0224973664499342,0.134377005929652,-0.0418226850154825
mild,0.0397625602262785,0.31118718715946,0.0867974169523294,0.544928156889735,0.323921688401719,-0.299577678069997,0.118994600702235,0.111751533866796,0.295351744832419,-0.0340156050888949,-0.0424607729679946,-0.0342566593227282,0.121245631290379,-0.273009361179316,0.1705746456995,0.302470833266948,0.418733614227892,0.519025094124381,0.363665590261491,0.120726155456777,-0.346048682430173,0.255048085219478,0.471807971305717,0.61348533159008,0.004692753073562,-0.18685759484003,0.0543258568372615,0.286833755808699,-0.164700700850452,0.220393756953282,-0.180150859740671,0.0047088908670968,-0.295194474264444
mild,-0.541924284651693,0.487226485933432,0.256132894095353,-0.349219668695625,-0.695144594968254,-0.675593506622723,-0.178386022544036,-0.341399527272846,0.585612085321651,-0.209835096691211,-0.486222037859733,0.0324351456474947,-0.283399362004809,0.526054223696736,0.253701788534449,-0.528924820428408,0.0543729991754567,0.136879832420846,0.155141626442059,-0.347572014655803,-0.709031360512953,0.0782916245083422,0.618077663863247,0.192504485056059,-0.307969981497011,-0.533342566108417,-0.433014575937286,-0.615452900300292,-0.512858848695195,0.308506759221176,-0.76659443911126,0.0757175967635217,-0.347237847101732
mild,-0.365233643177282,0.502798486700949,0.42499707803223,-0.185038149542659,-0.330278714540131,-0.464559691267586,0.0900331797653403,-0.193159676442574,0.509120146258589,-0.0305207007106164,-0.108648230719239,0.186921558909607,0.101880353662607,0.54954913277221,0.183711884427515,-0.37259764097684,0.0609316176029048,0.405001048326529,0.249258160164342,-0.273804101581013,-0.223620274579431,0.3413896424737,0.456634922915732,-0.0483583542393774,-0.197737442712582,-0.252736447283162,-0.240246927008575,-0.382051005214714,-0.115604927176526,0.341237665165668,-0.421510943849073,0.182010261012532,-0.154282339961621
mild,-0.170422743206483,0.411361302429097,0.0030882818868009,0.262139374089195,0.241930377611247,-0.320976255161367,0.0184022894600701,-0.180967840079971,0.280992538542,-0.049841866624433,-0.143958254221696,0.144588061660515,0.0890116889453132,0.0627167829685716,0.172135416254814,-0.0850966889348527,0.045843130632931,0.418062418443558,0.29692730206525,-0.0767781179168742,-0.31191975614249,0.310409218364074,0.388945790027118,0.43889964730462,-0.115694592204935,-0.135409413451329,-0.263127051294053,-0.0253622427892812,-0.199502256950133,0.340226472366247,-0.594674867228091,-0.107793177039932,-0.381246660371883
mild,-0.0835639245516762,0.202702210931683,0.294706822766603,0.043170356217925,-0.126862123338581,-0.18414019546835,0.146016416684577,0.270058144804534,0.351345314373426,0.235127697471555,-0.07297059688374,0.0826146066096953,0.118308503290969,-0.241718419378345,0.177384332751626,-0.221402167002687,-0.135839245690838,0.469405025833593,0.269924756035604,-0.260306582141333,-0.225752768799309,0.329398597990404,0.331048752299161,0.114752502748236,0.140663657273051,-0.460719926171516,0.123678229408647,-0.0703963661560322,-0.0685962543788901,0.315622089807691,-0.378089077331307,0.178717996355715,-0.0634501801879275
mild,0.014519206071414,0.434662116026964,0.102591858442982,0.192000382221535,-0.393359865022308,-0.046578820286809,0.0168250685892237,0.0931498262583177,0.576394306809026,0.21729338586236,0.0713594971881167,0.0079314513301452,-0.201442857321434,0.115955408792171,0.334580428526406,-0.206184262045325,0.303746317716886,0.442439682638256,0.339183241325414,0.0062561979308734,-0.555248104599526,0.310742391755338,0.561000934071767,0.453527025414903,0.195238868406486,-0.360197485279133,0.194409990884817,0.0769128614322317,-0.293308108282561,0.366791724274991,0.0288125627035881,0.227854395380786,0.106832254511219
mild,-0.0931427749996833,0.519167886019758,0.14101820624026,0.266065974596937,-0.301238122268176,-0.19733176890263,0.0299843119963741,0.211996186107716,0.607386819826831,0.198515045088383,-0.0463808439002266,-0.119511579726314,-0.0247667272793889,-0.0676404849896411,0.266357997086726,-0.078098087180283,0.315794561307895,0.377029051468973,0.372243990270446,0.0124056812365113,-0.747966371538793,0.317889132914756,0.502662158963181,0.293429892081208,0.199196214351685,-0.371935862937255,0.248840914717038,-0.0360905613621889,-0.179793129069609,0.308674651421041,-0.169500561440654,0.10906218041383,0.0499042927927669
mild,-0.301465333558182,0.607670591234142,0.524687293544128,0.170262924080041,-0.048697493774959,-0.472682567702208,0.270612599288831,-0.0146985124241268,0.563880404066818,0.323617172754729,-0.150712309053352,0.289131390392488,0.1867251076383,0.573704355811582,0.410383548888216,-0.33061800788797,0.0123600236917502,0.549220819210578,0.523390394945767,-0.29810782568691,-0.459373873625763,0.418510615028238,0.649643438001414,0.22446907117099,-0.0115729490267995,-0.406440710131582,-0.370746105634398,-0.400358405870702,-0.170587079858238,0.324550647699017,-0.629397094910549,0.395150645942875,-0.356991090709667
mild,-0.0011932049778102,0.241243009047831,0.104771823168846,0.404474058270733,-0.10574251678026,-0.15432119455495,0.357887305676369,0.234897347345931,0.426316793456729,0.0811039876427141,-0.0254707181009737,0.120753941204657,0.0399604957903538,-0.196625824376137,0.166601221256259,-0.010977210551376,0.0593985616281189,0.494046941921484,0.22684060821137,-0.0586221230148639,-0.412803439942368,0.127560807623469,0.0441782163430016,0.522970211844581,0.279125908324562,-0.411748522423663,0.0809379058529595,0.037316753929645,-0.105368330687185,0.23438646481886,-0.293542735493818,0.0770266856255348,-0.107702009731549
mild,0.627092787260966,-0.219931531055583,-0.0784668214804053,0.223064064103884,0.388833761409626,0.732966689117521,-0.082403295623183,0.296108050028085,-0.334871276822658,0.191419278025198,0.352950278514038,-0.157636916321288,0.193518446032946,-0.277412288161798,-0.050261751847143,0.349996709089535,0.0314607593519998,-0.244978325397495,-0.183996293365259,0.47963612046535,0.513050191648558,-0.538379001353893,-0.441079654425855,-0.370356812810638,0.365101435529574,0.509032920931997,0.361015059339981,0.396017395516419,0.304119618455589,-0.227323869672119,0.868529587071663,-0.138384338227124,0.288788805819998
mild,0.100335806126411,0.338965394367157,0.221774394689708,0.247647174704574,-0.181333896682362,-0.10297442686551,0.0102875545937302,0.240846954421615,0.427328996638514,0.132738071554421,0.160157313022007,-0.100933081153775,-0.0761247622680395,-0.0568581395123613,0.142341921253452,0.0214933257310899,0.224510497902629,0.113894829314149,0.186361614805852,0.109234655118449,-0.128205891893154,0.0802198085286509,0.25007547238143,0.450759954100329,0.311156831623368,-0.196778444196471,0.255227002292457,0.0213303468475834,-0.10371073941072,0.213031511119107,-0.0516328314661286,0.347647410344982,0.123808128639682
