group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.346183860344893,-0.476924066929949,0.0034561037542931,-0.402855897173174,-0.0418973292532651,0.0592521768146516,0.499797953322083,0.299418841102447,-0.343698096580193,-0.139876362979543,0.290112128390394,0.0071210434993942,0.162411213452112,-0.227031163462815,-0.182978150332103,0.256269291487417,-0.193031571092747,-0.364093858077966,-0.309030877635099,0.180564895165299,0.308833401840203,-0.506742717364358,-0.608424701877218,-0.355200918889188,0.158782515894524,0.209860817762138,0.293629045207105,0.237570515620267,0.191571464821417,-0.333492054323742,0.510026981777549,0.334027444780139
mild,0.33233696899758,-0.474372283380836,0.10055149104161,-0.324659996213957,-0.0728461411545422,0.345661529007378,0.522321805827918,0.22658255148584,-0.544108148652963,-0.0901634603117403,0.296560826703002,-0.0029892280073197,0.256157578973299,-0.0114039732585307,-0.270555877018207,0.215894782297721,-0.185117926026041,-0.287912515035534,-0.307970695662447,0.21385170745147,0.423953063710778,-0.427645879480665,-0.487999360709853,-0.364418159677012,0.0365863995959875,0.418913980886924,0.257663893748084,0.189655766675381,0.389896133505937,-0.288818963183351,0.488866041210474,0.179078549565289
mild,-0.171785535164114,-0.201866308571631,-0.194963761419738,-0.467296330297846,-0.180555827039894,0.0101531300582502,-0.142021304177486,-0.284233355856175,-0.215392476409206,-0.447697914675161,-0.32148988195346,-0.23992838677801,-0.120994466712865,-0.214972392271774,-0.238408685344148,-0.298596409201737,0.0719547976540879,-0.22525008182244,-0.123006521012054,-0.291631356553082,0.0227551742171009,-0.338818821176145,-0.262484600717815,-0.243913254721485,-0.231511126671748,-0.105468877850232,-0.262672297986163,-0.316655324135364,-0.301633220033079,-0.425860239408558,-0.237283853591188,-0.416251300792239
mild,-0.36721876834824,0.494987333118535,-0.0641279171775415,0.275164641489123,0.098393349418935,-0.427281330557942,-0.545114421563885,-0.0648716919939688,0.57219438475178,0.12399215625588,-0.38614873476217,-0.0293515769608116,0.034097446330656,0.249317244639778,0.209136079259897,-0.382386932969558,0.268048396020081,0.492114120766745,0.246171424360445,-0.308875783203118,-0.587784839344848,0.131338683718716,0.44113708232733,0.266838104568026,-0.0773452973867468,-0.659805547915092,-0.371131126569149,-0.328581030319843,-0.390664489638287,0.442703545516595,-0.584513455135095,-0.310600253550108
mild,0.181553959901778,-0.597179141211595,-0.0234369256282453,-0.324312244866033,-0.204688606926408,0.312794022839899,0.376291482320602,-0.0637831070015625,-0.599248551141266,-0.215951016871155,0.139595336096233,-0.0670366718233198,-0.0421003682248613,-0.276506353997771,-0.295081773787083,0.25698902235543,-0.258768657728984,-0.465624171427912,-0.306769427349743,0.266764108688511,0.482852070552972,-0.137856747339783,-0.422532914241504,-0.35844670549344,-0.0106269128597274,0.524325491953835,0.16897396357014,0.148550551632241,0.254762488832311,-0.305397223861102,0.441077318353115,0.185728045554068
mild,0.192970649735868,-0.563396608045045,0.0672389681756181,-0.159046048960707,-0.287637482667359,-0.186002219147461,0.579458204859502,0.0091389794621796,-0.395098853940743,0.141356515601317,0.285347029659226,-0.0540858395274499,-0.0894658607519126,0.137327741741838,-0.206107763860632,-0.0308244497187993,-0.492372125731009,-0.641072767547166,-0.412144021533025,0.0725604818284001,0.350052333450712,-0.192377739257051,-0.370969058339233,-0.161317990064971,0.394450180211135,0.459853933771445,-0.0004544275528501,0.0735644455956527,0.190149258389256,-0.189112327649969,0.790838789525519,0.405295160134312
mild,0.152693175342573,-0.452264697883674,-0.0664312979741703,-0.324316317767746,-0.312601651332048,-0.127906350060794,0.529499212876344,-0.0751548923109984,-0.523035827836604,0.0016243837014179,0.379774902105255,-0.140569296086092,-0.079529761601442,0.236640215648991,-0.151712590732735,0.0149893146113898,-0.431613848550008,-0.513624929377525,-0.398029301905817,0.0230874792004701,0.364015488184581,-0.327193298270257,-0.365471873000926,-0.286847150794576,0.192139382532238,0.297048561900483,-0.0720081499551848,-0.0255908357263834,0.126307380836771,-0.374747515351137,0.706759529763222,0.352494050147684
mild,0.167490504079058,0.393116531612898,0.445592516175329,0.0819628463611175,0.566297164709415,0.207850312445766,-0.0028469229768873,-0.0441157491307589,0.502019501993119,0.145953019897396,-0.0080790714958954,-0.119248595885183,0.170387925723156,-0.291730499282281,0.185770468194503,0.300707742042398,0.403470780410893,0.35364513019336,0.280504984833492,0.0208984662570529,-0.253476632237943,0.0998497467427086,0.185526807352193,0.469447855698163,0.386747594128455,-0.0346441814184446,0.367121818429261,0.267387133093514,-0.150177489713704,0.057438455712439,0.196495147468688,-0.186581371959094
mild,-0.0298519909482205,-0.356559078889998,0.0750934582953505,-0.274140734319354,-0.09793828893798,-0.184563907881622,0.226896844040948,0.190776361861366,-0.12433560143275,-0.344226611633596,0.145162061285019,0.0809429257993145,-0.228593639889925,-0.272023897560066,-0.256592745657633,-0.0051800158971994,-0.162259502812996,-0.201394690128951,-0.365256992602436,0.0506548248823004,-0.128044778647168,0.0249096769490272,-0.336411489553481,-0.0942518344803709,-0.140790145783224,-0.0319853226670122,-0.0140843970049874,-0.0963711295730599,-0.0170452583615493,0.0213907662313424,0.26424015972742,0.0236703702828139
mild,-0.0285150981646222,0.0270259147961098,-0.0200766770491895,-0.151378745321912,-0.0791323570131859,-0.263754978123238,-0.158780564148173,-0.157276461915999,0.0778341914604765,-0.0712683557989084,-0.154463897133054,-0.34030661768267,0.0997260663671293,-0.275675918364984,-0.105778037679559,-0.0296833502261429,0.18136740377544,0.10658053489077,-0.190162915928808,0.111407628492843,-0.271816800870376,0.0898638354893317,-0.165020127654212,-0.127974974462328,0.181836754779019,-0.27176180452359,0.002978064163315,-0.208895462068517,-0.19468120293325,0.166629035134886,0.25078043502907,0.0069581345230465
mild,-0.110859437600089,0.408759015329257,0.125950974826186,0.0024369078006977,0.386668414182781,0.0146110022108859,-0.342715954209426,0.0863392979419381,0.526871444948341,-0.123467075273895,-0.273642649943431,0.0312788605997607,-0.139846519269966,-0.156733360749571,0.164471586221997,0.300510754342413,0.419151359966817,0.402192878504946,0.233516923247064,-0.0624042669597019,-0.540463924719281,0.216602939578721,0.326413877622251,0.445086093923753,0.0501501512326645,-0.615973812710975,0.0167295675141899,0.0193884406129149,-0.382714733916917,0.0733408163417935,-0.416706036087841,-0.272964141023944
mild,-0.286448086512796,0.0939698635117383,-0.324105570017091,-0.109940981813258,-0.0377930135387988,0.303635254972679,-0.419252047746054,-0.453167650138018,0.0549270270718853,-0.178040509909146,-0.277557995227933,-0.194748516700704,-0.0421784636717972,-0.326069876374825,-0.0561735601034183,-0.130749402026402,-0.0014123758087098,-0.0917474609070229,0.112633125164943,-0.301770745735631,-0.15462529184026,0.180018869772119,-0.0607913050615632,-0.186724441180554,-0.328417733516157,0.128157449650584,-0.108382912854471,-0.0880091124079367,-0.224340567314459,-0.330133377332044,-0.59502936192611,-0.449615113938343
mild,0.0565538705702776,0.198161877518077,0.257415004551799,0.13087851702823,0.29210613191956,0.0964268035807267,-0.244752145124822,-0.045993358751321,0.0750133990764384,-0.228108164461652,0.183350307966495,-0.166250433732545,0.0157080784088092,-0.279176914921296,0.0255209435524788,0.186755902908755,0.287958821664276,0.142920695441898,-0.0087518937062941,-0.0363121810317854,0.0519626750651232,0.202560080358767,-0.0968531188038958,-0.0488703858168049,-0.0525349689590826,-0.174074929967399,0.0155743425419113,0.0554784932509399,-0.0781630301135646,0.0024804513017212,-0.325393118892312,-0.0388854335334366
mild,0.313811069348531,-0.0781088278675627,0.279085319753585,-0.133605552197599,0.366216009827419,0.292555237307522,0.226277902771305,0.396180254042205,0.116359015296752,0.0032124375303239,0.107285252115442,-0.168510471663646,0.280501470859061,-0.383314591976825,0.0300943168404699,0.458126807893946,0.315710972849309,0.0628703805898183,0.096464201494391,0.331517216467085,-0.0814924573261848,0.123377328500171,-0.229001300235663,-0.261074219852113,0.260043200814191,0.165844512685659,0.326510607539554,0.335275233445245,0.082031995713311,-0.0430697291710569,0.310412909043136,0.138299015465172
mild,0.223079597481005,-0.450539726804743,0.230401691714919,0.0805490249582339,-0.0858625492634764,0.236275853351595,0.252156915902605,-0.0138397993976923,-0.310353057181051,-0.0160352268975858,0.178131363223669,-0.156221113335607,0.082257183432147,-0.0979314314163753,-0.0683493614628497,0.157089267898796,-0.0701934741247633,-0.381010559081502,-0.400808392014225,0.203724151350025,0.260657222505076,-0.0612891511098632,-0.405674950727612,-0.133849488262596,-0.010213686214632,0.370671438636326,0.13846348141479,0.186193061212815,0.216124017314656,-0.280575625270578,0.24770295982351,0.226215449443501
mild,0.499714084909524,-0.348147534967895,0.367401653651929,-0.202328362761885,0.239656764957594,0.407964468698625,0.770116587051443,0.252408243426142,-0.293852154211874,0.0498372005104589,0.537779251080115,-0.0914169243894569,0.0662732100335168,-0.242230492394322,-0.117008297498794,0.581785060553462,-0.0588217570143767,-0.355535147648333,-0.135221249201419,0.471590900186616,0.56606937491244,-0.370018693774189,-0.591474007139633,-0.0926690520340256,0.27451552607199,0.487749839758003,0.558246433641808,0.619132995584694,0.467853668156646,-0.0356177302684948,0.667089164699696,0.603952151136974
mild,0.265142624982353,-0.0291724907604538,0.0556955054346127,0.028135067115524,0.0668812421700373,0.197502235770999,0.0489534724236207,0.0572935555066501,-0.227547563275883,-0.0491896830142456,-0.0503568046644722,-0.0531147765429059,-0.033574722322314,-0.236086443260393,-0.102825842168837,-0.0148803420942238,-0.242309086304564,-0.357340814574108,-0.0545148851336206,0.0264446615453917,0.382526304569965,-0.489663290391912,-0.429039850509728,0.0436000980251356,0.0198505170505667,0.0328629499561122,-0.0224195889520644,0.0591859349610559,0.13656537549197,-0.152629582599715,0.1604163418025,-0.191516454757423
mild,-0.146111891064086,0.314785536404441,0.142217103982385,0.0335757696101595,0.101311233722604,-0.193383614470667,-0.105595137911585,-0.215946263645771,0.191230200749943,-0.216322376219272,-0.0569277802561291,0.170502181861063,0.0933264959356594,0.113489965806556,0.0575970937872086,-0.255670061968463,0.196124377834465,0.275755975249199,0.141062490874298,0.0656292505387047,-0.275800971344901,0.228143392217508,0.361600608940686,-0.254578585548433,0.0625679481920329,-0.0154198415169442,0.0406669087823083,0.0769514294489337,-0.0783016811228572,0.036827455598337,0.0149133630672037,-0.0130873034784077
mild,-0.160641179206893,-0.18023084299486,-0.0596654027345871,-0.0881027517566911,-0.263730282663153,0.029541823514289,-0.0730040836887586,-0.0096965657170529,-0.233248936419305,-0.0631137960200515,-0.101363863818301,-0.1544887345966,-0.244699490743168,0.0988224649267638,-0.0971607788759575,-0.276245815159015,-0.187825322635443,-0.124753740373784,-0.169699741973285,-0.115588541764697,0.0562479411699016,-0.117471520908537,0.0522029636246459,-0.315561946536509,-0.169421215401562,0.127598577478569,-0.362680168505392,-0.36198509604125,0.0687650864887135,-0.129138283989302,0.0075532418710062,-0.441145690256264
mild,-0.289187989096668,0.413545603935207,-0.186093469187562,0.13562261518472,0.154868244919716,0.0715221751191796,-0.622271067012881,-0.0345282980681568,0.387662271955871,-0.0189390026807159,-0.216539852433343,-0.318549523682342,0.0593446170649489,0.0956737039495485,0.134900251548847,-0.188451585093148,0.356911036230228,0.328169082869522,0.259927126788282,-0.186479755157339,-0.120592793015245,0.0449420476227226,0.21039958381513,0.113096233943792,-0.243366678947555,-0.498100170692907,-0.157094186833563,-0.168421314715725,-0.222119598479889,-0.0252995715535956,-0.497112256165454,-0.278101391789387
mild,0.22828320860151,-0.348097336037107,0.121720284906862,-0.162802402642793,-0.142262670694498,0.118876763218529,0.518565059751042,-0.237443024737109,-0.511765315763154,0.0708367659156885,0.364314544732372,-0.0760710620353995,-0.0210139196804886,0.0003911142707327,-0.198634058249835,0.220008411940885,-0.167530669489501,-0.313257223565037,-0.208233129388011,0.053801436974402,0.432077168088197,-0.0170633152416726,-0.176448160939433,0.0259351807413471,0.280548574333413,0.315272801352754,-0.0382440300061789,0.191849575593032,0.236288197250493,-0.378527312042888,0.36252505234765,0.150045080549148
mild,0.17898964162068,0.209326445929009,-0.0252727212536007,0.0246397747510497,0.160204270016491,0.12438175591274,-0.133961928362309,-0.0609104175632705,0.119054054539239,-0.119508192311215,-0.0801871830517801,0.109200756363494,0.128071954661287,-0.499119796027852,0.128027472397025,-0.0592971865058746,0.141501160694746,0.167770901187382,0.131890410972011,-0.0790723676373841,-0.0689956121635486,-0.0341298004288721,-0.0877181104956049,0.0612135073363001,0.0106010923274699,-0.140444101951507,0.0959084320122025,0.191581812901065,-0.207398887543815,-0.0319031445582336,-0.165714262108657,-0.380407179909361
mild,0.134712327418477,-0.0869759507460348,0.0105611271738076,-0.0395840525118823,0.286936251842612,0.257293476976858,0.134945975313273,0.14594638819675,-0.16741306529434,0.21190964324529,0.0771127441403824,-0.0114036057151733,0.0968947440526173,-0.238558777018958,0.0835264142853906,0.279509596231856,-0.178535459814048,-0.0629716037174231,-0.0082464482569868,0.114592848711971,0.308533568040956,-0.046230323789566,0.114165854137107,-0.0171289339640653,0.264989559258201,0.207477019620001,-0.005111678084361,0.237940635609918,0.215508013867211,-0.143980847814651,0.258147043447099,0.179401254051453
mild,-0.307566108000165,0.152095458796194,-0.112433642694156,0.238628003965195,-0.154908132826015,-0.447106636135493,-0.597233042063659,-0.226503080503865,0.312244468381773,0.0031037355121911,-0.142831474500785,0.0407251451260295,-0.380168746995304,0.269267539433874,0.0298759131571994,-0.383622102771401,0.207678923757198,0.383468781035215,0.29589472472261,-0.0621409061313044,-0.776323837303894,0.131085659588239,0.572891907747593,0.217123597013926,-0.0309538739627075,-0.470583467179171,-0.264106848219223,-0.361128528967419,-0.309879748360283,0.170675334966563,-0.658805097220047,-0.235363136255977
mild,-0.227243409977433,-0.0887970097204392,-0.0471567608803639,-0.0511841246032348,-0.124589555039758,-0.191488331304855,-0.134696088691278,0.0585841898984038,0.0836674897442235,-0.0597244385587898,-0.105666397272269,0.0350184492361675,0.0708486533444688,-0.165297835937281,-0.0453365567786141,-0.236194662906964,-0.112156945228291,-0.022535237767915,-0.11671820927968,-0.191470985961615,-0.228078974634228,0.0358550323204021,-0.0124238651477906,-0.501168645195076,-0.0891501547394156,-0.140719595112786,-0.0568815010665698,-0.19926429699299,-0.0702109868866536,-0.0224356158918523,-0.434399978891624,-0.0094750025194689
mild,0.38336275588743,-0.550987457161992,0.0805852420444544,-0.261215713237211,-0.145950553441613,-0.060398017766699,0.54703082489592,0.47568917802612,-0.469166570542135,0.199782464494825,0.297479596631611,-0.0380199484281703,-0.129763848084609,-0.373795484826373,-0.31444737610118,0.291207454906907,-0.26587047779254,-0.635566503351602,-0.439981485826808,0.204388168386182,0.530943217854852,-0.571561392568264,-0.625020456752945,-0.420569366460232,0.145798040893842,0.252407877474092,0.346486056195108,0.482743119772012,0.367722576616182,-0.242710968887596,0.701746032859398,0.541317075076831
mild,0.47379636065587,-0.380851146565133,0.513059291219699,-0.179923435239901,0.465349683002252,0.530644184303075,0.513322323242106,0.409506223150593,-0.331264818626701,-0.139647036443546,0.318577526616082,0.113911363950314,0.0081768594222586,-0.610711286289744,-0.143819570932384,0.701610664970271,0.198766861133381,-0.231512595360428,-0.0866332496501818,0.361255826734297,0.325264056644232,-0.386120543075213,-0.476514266524617,0.304934370570337,0.217490045407145,0.54026922156401,0.437045383190097,0.565125404487318,0.405671357095701,-0.234405469178408,0.723975920501188,0.248166120238709
mild,-0.19692571481934,0.0040811543771056,-0.142963670009303,0.0306180101856358,-0.178073438698743,-0.0328131979160285,-0.270201791694424,0.126719021287912,0.160864246667792,-0.149066510197197,-0.0549705520011409,0.141843722037799,0.0885716247785168,-0.114508712426538,0.0053097589443397,-0.109572709815096,-0.1674830233588,-0.0120153039745935,0.108158546135832,0.0207854024551663,-0.303754325856856,0.0512333264499778,0.0528565544342963,-0.609313361156623,-0.121763105037251,0.013368152185327,0.0338553731288203,-0.144785239326175,0.0218129738308599,0.0857540755579743,-0.556007551380179,0.0261924398942822
mild,0.322074115654474,-0.358871958475059,0.0964344646531175,-0.212816852656403,0.275896515903316,0.371840429685368,0.419733197966743,0.212479934476911,-0.352255450065901,-0.0611867171645652,0.0283643349602805,0.309227703620997,0.124494946525049,-0.20771955659517,0.0867944630627908,0.2619554994507,0.0817970543162295,-0.241860894509872,-0.0478212246987088,0.268403259560009,0.421193390278315,-0.141322264479293,-0.157938497480299,0.102253395997642,0.130401527485922,-0.0164515538850792,0.463797395147526,0.426091381005283,0.270314461557698,-0.316167686866439,0.378691482984597,0.458049052419423
mild,0.440745936354107,-0.226427894852479,0.359242503945935,-0.161233741825503,0.304081303250144,0.578468618904225,0.580796519304729,0.428003368169142,-0.233486426731531,-0.321929193229228,0.246298458023476,-0.155513955318301,0.0603856241705083,-0.36205221641214,-0.223822609676736,0.529175201391143,-0.16116172174525,-0.51760546348781,-0.181077213621204,0.354771998579677,0.348219291610646,-0.475781249368246,-0.44686883505451,0.178199934057671,0.278884565684693,0.662854116518125,0.415950633250664,0.346346264717791,0.128521998201341,-0.065316760753654,0.638515374910306,0.239822057658475
mild,0.0505013451551425,0.178433099582834,-0.119696841287344,-0.222836339336863,0.331760420360502,0.154213075102635,0.136499838320383,0.0064359406334293,0.0483652350107234,0.0286870662662034,0.0415234591566795,-0.0141997764809695,0.0078451221237092,0.0006627500434007,-0.055675182201991,0.332159807509712,0.098134656686275,0.0586091898261035,0.0072726840389453,0.0840620992447616,0.0813731302030942,-0.0113548441364531,0.0781240588890946,0.135269615535814,-0.0600299849093999,0.249790675747182,0.160387158941455,0.195769785674032,0.190523526194973,0.0128654216258105,0.14369535424885,-0.0508798309389712
mild,-0.324130102914048,0.473163206144422,-0.364483362068692,0.154534797038867,0.166956755318416,0.0108990690125864,-0.678523072331744,-0.510024882581313,0.620399875485658,-0.257315573242713,-0.382913677702958,-0.239463192096633,0.011729302251778,-0.0461941749946717,0.200614443424612,-0.256215333529975,0.58044929647173,0.691329672657277,0.478811681023659,-0.277385923798023,-0.705985216516076,0.47344865782422,0.482599010001535,0.146134280250021,-0.23776215463102,-0.515433608034601,-0.0614410847929802,-0.203511557471061,-0.497111610124675,-0.0446814726476663,-0.759936364619695,-0.546557628192579
mild,-0.277353827877381,0.382193732857917,-0.400542820023369,0.126607708970997,0.273907163963748,0.317881284883856,-0.627399027253965,-0.233369907221821,0.548220962892332,-0.110855293140203,-0.29514632282684,-0.121559237632215,-0.0572913522938226,-0.296034003774604,0.333234467893751,-0.156795686265571,0.551230488278019,0.625717197751093,0.642336048839759,-0.38854678797241,-0.390262776603743,0.444860348566107,0.287977552934357,0.284933711300212,-0.338778209759648,-0.543789342257546,0.179088508735398,0.241085598307952,-0.316715214221391,-0.299474557045775,-0.753236742484908,-0.541756010328628
mild,0.535397420243853,-0.311983852976766,0.344452674522316,-0.283713534019543,0.204125534220319,0.299626439726675,0.3646266306799,0.446105907493077,-0.0028026512610463,-0.241041974324017,0.222572580064139,0.0556035979878552,0.0316034881786436,-0.518812455267627,0.0429809724946878,0.377900457767537,-0.0009891190213995,-0.257253479064336,-0.241427049326208,0.119356989721657,0.0333533205670427,-0.635685469673035,-0.248265631180354,-0.0940947585069875,0.256640193995654,0.100321656963283,0.479100280063986,0.557779617213812,0.315581931901824,0.170892804759355,0.463218379999332,0.2841267544628
mild,-0.169667392576856,0.0202550057864062,0.132886058385356,0.131276945682578,-0.337487276054639,0.0436860973533524,0.204935614138277,-0.0070631721567862,-0.158079435811101,-0.0197181836121483,0.0137769822027054,0.0896899797596974,0.0697002141760963,0.216760037167477,-0.0745599675680958,-0.220714440126824,-0.148390323935846,-0.0921039999066065,-0.0093454113922938,0.131074531063307,0.294243627214026,-0.0511744961642293,-0.0308414777942057,-0.437385781190656,0.0329121211344012,0.472028967253908,0.0630412396990218,-0.007484417994852,0.229902550510061,0.069063787525308,0.130160897778409,0.0697702521825849
mild,0.0736615320166482,0.272667201291526,0.0812526154079097,0.164394866084523,0.428001949082273,0.608958899307293,-0.376365686384707,0.291198809850299,0.254354034238833,-0.351799178049244,-0.0149505863169749,0.0737693595722619,0.269036953776784,-0.512734241581445,0.0915576512889028,0.219352040621408,0.279522834918923,0.504638812053909,0.325281279086766,0.032569508374941,0.0430562763129769,0.230802233587084,-0.0453477036870817,0.0189898874038773,-0.193658359060426,-0.164433941546892,0.160124796564424,0.328106138663409,0.0360690599873488,0.0500187963081962,-0.352692190123879,-0.296701200941068
mild,-0.0513538489349439,-0.281226739439237,-0.0051870292702715,-0.0295731038764778,-0.604524454779968,-0.334921215047219,0.226210728202584,-0.169074163039637,-0.2602164929761,0.0751876091533483,0.0862954392552556,5.42841048437307e-05,-0.193134636770675,0.401174372228945,-0.178334569643966,-0.28809428430295,-0.393909378020962,-0.573657898294337,-0.338000438046257,-0.0655732948508171,0.549614633738517,-0.201174198226781,-0.314814648908463,-0.647808310491277,-0.0332009315679878,0.373219413325183,-0.0256860653044192,-0.244099999118772,0.177976988626411,-0.260016549156645,0.276104129637001,0.388263288673028
mild,-0.534989486443386,0.278636260081415,-0.61110620181303,0.179691851588464,-0.499969714735739,-0.725869490365174,-0.708181389087363,-0.258232769974787,0.469074001372242,-0.297374240979484,-0.488088952678881,0.104639050994527,-0.144088075403457,0.453465865295107,0.0873197261898752,-0.593969088267929,-0.144164046714337,0.0214352832961464,0.0389140653454567,-0.472416163321215,-0.651741463619877,0.140068866577175,0.341399456124943,-0.133026718187495,-0.366648479195941,-0.628582224339687,-0.489702885578129,-0.679306414551755,-0.398613976941216,0.219683134920784,-0.831248375134144,-0.368833514995959
mild,-0.616740213393858,0.316318176946063,-0.351167961369685,0.107337504424539,-0.568428437175518,-0.706607044641602,-0.680871822848892,-0.374106028826332,0.317379548955779,-0.441303930672893,-0.454248618588415,0.0570934796710662,-0.263353995418287,0.413572959390657,-0.0599693841068253,-0.654755554426217,-0.14494873180479,-0.183850609106236,-0.165546378662032,-0.468483075761612,-0.82191497692176,0.119659603110069,0.452240114603887,-0.0862764778269462,-0.459256323866078,-0.458303996710627,-0.528741541570721,-0.671739215739142,-0.501609193343425,0.138337957439273,-0.791277681097506,-0.365789495068604
mild,0.0355220274318209,0.251354830934346,0.158512115526625,0.0702410351327543,0.20604546122079,0.387416332707043,-0.169875145706931,-0.160533354926787,0.19982827787283,-0.109704096712133,-0.20906530628331,0.145004726943928,0.0227312477784399,0.128503926939593,0.114114905835306,0.0988689678693622,0.383474110488,0.0649425435550975,0.127765172016585,0.294181006488178,-0.306060148088479,0.0866311078120601,0.292267312338082,0.32799513479873,-0.0670195022079922,0.25862289113041,-0.0605913403188834,0.241889633837249,-0.0910394771536724,0.0168008098734946,-0.415950504963003,-0.271437527523386
mild,-0.0291761158049347,0.117266325379086,-0.149662246495174,0.211621451683306,-0.0453661283564082,-0.0823363969319063,-0.0510273309640887,0.0884101407676361,0.372248021621215,0.253913451404013,0.0146736295048265,0.141012456921186,0.307674974707102,-0.309611652950779,0.247329669957579,-0.256120352299036,-0.13159063124404,0.443950083514711,0.321957627796263,-0.19246224179549,-0.0682050894632382,0.192098552238868,0.137783927637756,-0.192331084835005,0.287723527158977,-0.260541901567279,0.228141730678931,0.047465768541529,0.0070250485499956,0.2446230265454,-0.337015666102041,0.0037619798933924
mild,0.160236423754465,-0.284677436400762,0.219263244247709,0.0153081667421497,-0.0558167888506564,-0.0354964026149554,0.408593601679471,-0.0390901923394357,-0.317225755115031,0.373758478475711,0.352313337022903,0.0602245269523951,-0.009933909861786,0.425276147983991,-0.0242068389936316,-0.229517134664555,-0.243350631092035,-0.127749178135321,-0.251016772058356,-0.0438619987604038,0.343382272044625,-0.245619823167639,-0.232147939992882,-0.153274019004219,0.0339862648811298,0.150763456335225,0.0145788513164813,0.0111349738238959,0.113650751247231,0.035099083572167,0.355820601039331,0.0128772605613269
mild,-0.152891039131232,0.4818177377527,-0.0260801025414946,0.0709018099315318,0.146142942360406,-0.41481572201186,-0.213538159257076,0.248225347197586,0.568514418708542,0.0876761473418454,-0.0817226647848865,-0.132323777751007,-0.0003914553425263,-0.151724192543853,0.191244627869004,-0.0986361751206208,0.294063439355632,0.265977136406708,0.288384043614949,-0.0302729479384225,-0.896374840607005,0.160981681417919,0.410008102710661,0.0793836562225023,0.177973535165911,-0.499152610488621,0.26824543391238,-0.105088886951484,-0.29830483012317,0.275203501784831,-0.204074549203717,0.0192189557536918
mild,0.439212250604954,0.0204489152195517,0.293879974655858,-0.124574225293743,0.323311574053772,0.40300800251924,0.439316523423954,0.382713681165308,0.112428357826491,0.0814913031573122,0.350554044267614,-0.0175337739116222,0.279489351543536,-0.517713680684441,0.10653434412568,0.465987851477371,0.323244792454233,0.0864162328558409,0.100244937616177,0.449317898690923,0.0434158340075315,-0.278023526362146,-0.174354211093916,0.0147404868429067,0.371059182079507,0.143726947356114,0.563071908264912,0.516207361633832,0.150546435669857,-0.0627794822748248,0.418924115691209,0.198628595602855
mild,-0.0349255251799313,0.138543996766488,0.287431612024931,0.0841011443039758,0.307398929982781,-0.148173185681046,-0.0542860699680192,0.382383909282837,0.407111958927833,-0.139304435235444,-0.0289560848822053,0.116634247959322,0.135703936777883,-0.54759307482618,0.029354046468592,0.0298368515782166,0.08828762827846,0.414197207852452,0.104208364255182,0.0509455235113091,-0.579270601759743,-0.09746458040251,-0.191716795348266,0.134732632267856,0.264687420108097,-0.458359671200947,0.282717547724801,-0.0138480192631021,-0.134461632492883,0.262555847467014,-0.164163290691206,-0.0223598047164471
mild,0.451011903268012,0.174900294202495,0.231873350548398,-0.0505884471081748,0.373768289504601,0.306793393318018,0.371388830792524,0.29905315026748,0.160686424885314,0.0117127211715377,0.0310157354438123,-0.259822530647289,0.0673258920594246,-0.458008128226276,0.202243524425207,0.324058462399343,0.229543792740534,-0.0802650683118395,0.162373021768546,0.273945690562383,-0.156347019348805,-0.185785865456559,-0.263105705755162,-0.0454023116012926,0.536053872322222,0.0783506246560092,0.4670612414453,0.425239118722296,0.0219726938760017,-0.264259052418413,0.416580696005784,0.183559625530144
mild,0.0338063895483267,0.0347626726352453,-0.0532337635692351,-0.213306859654762,0.115788726777608,0.542293042139531,-0.150230735496418,-0.249371695553511,-0.20926776925759,-0.248413431094551,0.0523311082974646,-0.126474148750056,-0.0477978867502149,-0.272518825551569,-0.13961942724124,0.239068197786555,0.172641544097766,0.119758971440355,-0.003816892636228,-0.107623665357507,0.28801105908748,-0.0423471389669995,-0.175769468831235,-0.169110280109112,-0.30257951019967,0.059230903387852,-0.177210244018973,0.215544208106635,-0.0213991235779393,-0.311873740239998,0.0149323809154339,-0.207008955389308
mild,-0.315550442485894,-0.0701150705698573,-0.179434845670803,0.210219582224036,-0.278168321600992,-0.0573993423917471,-0.107531964645755,-0.493458152899024,0.300801760698253,0.290714872254758,-0.177874343373207,0.257824766957476,0.143907997655465,0.273067319206224,0.0595627417292368,-0.148880333042293,-0.0295896494942799,0.215756563554892,0.14887721357023,-0.0651205576334354,-0.253117587099857,0.320052113860498,0.105550503575155,0.0242207816566078,-0.250923801638641,-0.252404953433589,-0.0950327194377673,-0.0443968381964044,-0.196158607647793,0.165370537160799,-0.519634885883987,-0.112615676865774
