group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,TCR,TIGIT
mild,0.146431491590066,-0.13320172321309,0.480643689308401,-0.111421799388415,0.280150232998839,-0.291299479362335,-0.239177375343196,0.283027120748733,0.593321137733919,0.0385507861250068,-0.150103696981771,0.233860949765403,-0.308089674792301,0.142919414071921,-0.0690005453754377,0.52128352630748,0.394530372465272,0.283624684290244,-0.0388062184991869,-0.672350229203128,-0.003096202889637,0.333625204816766,0.0154058389895456,0.16607765624582,-0.378791117630754,0.0467681709230054,0.0330612509660937,-0.30445745964502,0.0868619867685222,-0.107527115394575
mild,-0.0481950459272185,0.0282195139736751,0.244812641820528,-0.15208212708854,0.119536812275343,-0.341516222263625,0.0036529848333298,0.21506691791013,0.427321581371283,-0.0335300454971412,0.0300862748121893,0.258725850357174,-0.183386366068739,0.21230094119493,0.0614309768839307,0.187053545222326,0.257266068667514,0.176351380247207,-0.100104700537813,-0.35165182559736,0.128790855585711,0.234668751077086,0.0984871705470642,0.164309211068156,0.06856657823811,0.152159037951281,0.045923901682563,-0.0532694147747416,-0.0142343176073079,0.0539694762086897
mild,-0.278463816930767,0.255788510718594,-0.481264843958331,0.110792370210922,-0.293106773223002,-0.305822852919105,0.53917267021849,-0.0127351289549549,-0.542227420988822,0.103180737611593,-0.0276636299800823,-0.175751151434919,0.315456534245525,-0.16858240322046,0.0149993900101107,-0.438638961674643,-0.412405267450775,-0.305783285813916,0.25312717685305,0.301079266236254,-0.307528061900328,-0.274932908874601,-0.0523862240347107,0.431843637933349,0.308630467917705,-0.115259364073273,0.0328554516570281,0.767845234582891,0.13493304265842,0.491750459262945
mild,-0.109499815390344,0.182862358168448,-0.10192303336248,0.185509574394772,0.10195471258499,0.158150555819044,0.189871835124111,0.285285982943905,-0.0794179938929743,-0.0069714439674691,0.0259311611660669,0.017077309743652,-0.146264501031563,0.0712199332322789,0.168562969748076,0.0491702158052461,-0.0325881487175564,-0.0937326377695134,0.0472148601810685,0.119857112804875,0.366999251117284,0.100233496258077,0.0701395579297968,-0.0595329526039412,0.106466634727716,0.0866014553338902,0.172219803119198,0.324438712421985,0.0338914633506501,-0.0358254669002581
mild,-0.0405960526265165,-0.0541603353831035,0.477725960639344,0.0175664328822942,0.208350377084589,-0.101042342517432,-0.170585067974609,-0.11301259871582,0.621477176721277,-0.0119774243083325,-0.238561779679699,0.0543169788508043,-0.0589570415453621,0.100207647996111,-0.058989818750417,0.219105239273964,0.161775597253766,0.145060310174304,-0.0294879581802732,-0.433632651102623,0.0728788565817747,0.290432339349972,0.169058482054671,0.107598736306794,-0.0627954283961422,0.0266036644617804,0.0330412987440012,-0.0613007116992296,-0.0577760882204662,-0.0164607226548752
mild,0.220845666731431,0.24095961972927,0.0868455221905017,0.0661297208953084,0.257001076036112,0.253909816834805,-0.0799999107671512,0.359157303731852,-0.125986796787388,-0.181145726033381,-0.20573281826997,0.123308926742766,-0.108241164764461,-0.0545753543900578,0.0360314431326736,-0.0355226390449354,0.239560669140984,0.10021686534963,0.030232227613214,-0.0603104533022277,-0.0428612708511288,-0.105907625830705,0.170869170720277,0.278725932856616,-0.194522533213116,0.123781847468842,0.23784063644722,0.391841768921258,-0.0036971574196007,-0.140861384956276
mild,0.0402620852133896,-0.220639999447587,0.332232479359502,-0.268144468370896,0.239507480945905,-0.048518467693076,-0.53811762861733,0.204252890601762,0.44079323450822,-0.282331077543468,-0.229762983064069,-0.242478011635793,-0.402550576254209,0.118636594958016,0.152057338623554,0.357988243262753,0.324127086872667,0.115505416117619,-0.145029754492253,-0.595202413020302,0.178498965809467,0.164873127500786,0.625875487508028,-0.0602238768795214,-0.681313245470265,-0.0995048730262418,-0.0842263042996011,-0.497605834819668,-0.357242054922546,-0.260405096677723
mild,0.154041840950814,0.0864908628893799,0.113217034084598,-0.146937365599018,0.304596462571495,0.0936947583710715,0.0579979024710124,0.185127898215118,0.0697973759086216,-0.184730268242071,-0.166583506873804,0.0502977924091404,-0.135502204982595,0.0246764498005382,0.344341529078986,0.387133499037582,-0.0073977455264817,0.0239587223633377,0.293955991564998,0.0293959660994623,-0.277707702032712,-0.0109683141515104,0.167414247739712,0.192141088568349,0.23393272323557,0.268238121657051,0.229294925689095,0.443650002024117,-0.0979266795616403,0.117553374466695
mild,-0.0429633821800003,0.224208696466373,-0.22296039897001,-0.0775993953106347,0.130188245377875,0.387421566292659,0.493965645371526,-0.0237486746618086,-0.16502615707689,0.0745908367517636,0.152479872695254,0.0197316866871022,-0.272665387853987,0.179777839358763,0.406717007552978,-0.24812033894663,-0.0586445523547858,-0.171368789837952,0.195246704460579,0.507131762196189,-0.0162598499287989,-0.235283699668536,0.0426634018926744,0.17602862863026,0.357857565752808,0.197273173686305,0.277277092085729,0.44958795883844,0.0763750024279991,0.0661372915143029
mild,-0.473766935897431,0.260070976019202,-0.298566963178582,-0.248302380026595,0.118803648853572,0.256770745236683,0.242833219088468,-0.161671466493496,-0.332405479117959,-0.09923155274438,-0.123246802535688,-0.0706102002803741,-0.369945728388105,0.11502726676365,0.335268580930342,-0.112284639916742,-0.300423663638835,-0.222786137156572,0.0894097672502865,0.448389381745472,-0.531941580194764,-0.478805671211224,-0.106022758657371,0.0222583397761843,0.284218469189623,0.188447964630696,0.184453911859237,0.331607275625941,-0.130265594246208,-0.0332412343413367
mild,-0.0081077614546228,0.623057297801658,-0.356884622208656,-0.0098840535595058,0.328794622782589,0.500747194348152,0.564620862632394,0.211222455192459,-0.381718858981453,0.0893306566336178,0.0451719877558099,0.288122216626345,-0.29947306190627,0.284267355485939,0.488178693677023,0.0347146863418759,-0.257023675322718,-0.206449755946586,0.410027347405519,0.492276210270872,-0.306425376471201,-0.516864771401679,-0.161245506565891,0.28711123156352,0.422982527600694,0.558717817550048,0.638472758478692,0.649989322860741,-0.0246221676298101,0.553136509719564
mild,0.163779915419426,0.201691438016321,0.0772437186361422,0.0836022089974381,0.315831013690905,0.213262770394035,0.171983395830271,0.34044315246471,0.21334110731549,0.0995627287027679,-0.0143705480468966,-0.158002381212017,-0.228076231685205,0.262385162605704,0.323687482471889,0.186535990782891,0.0322180288384636,0.0634661166944751,0.343365351282828,0.230577787668636,-0.265461433918512,-0.13552895353668,0.403027969255802,0.114617414103949,0.124484904762074,0.374968053586906,0.315341887977407,0.340931510479736,0.0833218484841519,0.233612476613253
mild,0.331556835508881,-0.0541849060286151,0.293018436949809,0.104422601346665,0.0624410500698236,-0.227440388187052,-0.138775172276879,0.0973010834019968,0.348407541839849,0.0825664574436137,0.083455346378356,0.0213626260898745,0.235455395658196,0.398318724465179,-0.0676200217155853,0.484862888064072,0.498556716084808,0.188390836539509,0.244796574038379,-0.538230625828803,0.635894839067471,0.492526180496025,0.102710595067616,0.108900716601092,-0.180869924695717,0.0458236843844588,0.086604295981075,-0.192733506749192,0.0670367123303877,-0.0755354851800479
mild,0.247473779220845,0.326976809802982,0.371935330658691,0.191474913087339,0.428810222292081,0.205030299079388,0.276385291429412,0.0592156254226985,0.245138286344094,0.370634663086993,0.144218383032852,0.40305693732061,0.20874306301948,0.28919694129058,0.284283772157168,0.263940552742648,0.290539500871194,0.377870936653235,0.385745260520077,-0.0768522803187369,0.457398382518951,0.359635628944033,0.282495494258454,0.309395362477295,0.309460678714872,0.36161086840467,0.545699551160487,0.25552031721138,0.347667969212605,0.0904315440533434
mild,0.266977717050358,-0.133843156644309,0.425841517310024,-0.0379318994641531,0.173131871390546,-0.156329954021572,-0.344729613009153,-0.300464018761348,0.477078584480254,0.075345320522178,-0.0404735422879233,0.0437824880759086,0.254084353159426,0.0075081393159462,-0.252460044118082,0.0789138412190813,0.336966587700889,0.337962451290285,-0.0718320985475904,-0.0256345955513896,0.227126023260837,0.341630678018954,0.34402932994547,0.138034571605771,-0.110587168371394,-0.169767389279525,-0.11838981418322,-0.564728939753231,0.273677744069898,-0.261601473208225
mild,-0.182945677712595,0.263814147484013,-0.0173768628843876,-0.0487291867211077,0.125036859625703,0.172707185760368,0.333058873074787,0.24162099412301,-0.0981267516899765,0.0583889702096432,-0.389930518055154,-0.0784638499676746,-0.429672889724114,0.205837330087469,0.259078346778949,0.0885721716502512,-0.204670409618934,-0.0958256871354031,0.312861625664031,0.098262040278889,-0.226955875986363,-0.197345650657026,0.117466147717547,0.283256912419253,0.165188137773209,0.189603580316662,0.304875622132367,0.58066535183913,-0.068649243456045,0.281029043327141
mild,0.0194908426194738,-0.0483002239243844,0.454115051461129,-0.1851649189282,0.328745997782142,0.0863151385217162,-0.28589324793375,0.0709724580338524,0.462471650179477,0.0550272914876718,-0.0302047479950039,0.196590198014479,-0.0088208750420567,0.0289523977450316,-0.181952205376466,0.467157230438702,0.449826359667716,0.406598002089146,0.042728834736404,-0.224857843810206,0.113019468385395,0.214008595456209,0.0242419470933317,0.19533381573302,-0.538218238320258,0.0664131093437007,0.0263277262828051,-0.136914332703355,0.153894209807884,-0.211289762344808
mild,0.305058756166903,0.235180993454833,0.603347231467933,0.066021386407045,0.545889053731343,-0.0368181322762352,-0.0429519038662777,0.391299833383811,0.588256282942355,0.178286388941272,0.0303041649143911,0.11022273040269,-0.123080237993914,0.283955616323704,0.268131592748756,0.382424948437051,0.528089453263199,0.383870894080412,0.335011962696451,-0.464572725791804,0.191884866407139,0.424189897630236,0.422350405992513,0.280654176359933,-0.0863645961169292,0.443823088515789,0.276457392698719,0.0035457409673794,0.150994944699417,0.10633948289777
mild,0.128900410776031,0.122124008889435,-0.0554896523325381,0.395955311383456,0.119650527119308,0.298978460649175,0.0931986759857775,-0.255872732310531,-0.125923156549255,-0.0092301272237591,0.0073268636390734,0.0714711047392362,0.0466489043749413,0.0695035363992407,0.243941773350805,-0.115672526647378,-0.0819690843248112,-0.0666076916833032,0.0535648448451838,0.46260018353782,-0.130944961322105,-0.149113307447621,-0.0328003478594511,-0.0168526645734748,0.176604886414531,0.109348240109776,0.143299973571941,0.163529757999738,-0.016873056734863,0.290095464175403
mild,-0.0266990051839541,0.125979383866657,0.0003082821764987,0.0371018551932057,-0.20537465550362,-0.0423335371910453,-0.0440752677999059,-0.0616501853058678,0.0891982708000873,-0.252747140333199,0.100738021367838,-0.0679026040546427,-0.139801713655398,-0.259106874317796,0.0527001890983514,0.195883015412159,-0.321769039681302,-0.0400328880812414,-0.0558123220109344,-0.27854827894986,0.0138595272992318,-0.050330840562103,-0.0168016818264617,-0.0943067074730146,0.0532385637084929,-0.0261365999672197,-0.0722000491777205,-0.193890255933285,-0.362727251738085,0.0188582333984151
mild,0.296509234282171,0.13939710919684,0.219083620895284,0.139622507544923,0.104316582736897,-0.0588435173372867,-0.0020697019042439,0.0940592248065088,0.211536370294047,0.184084924841895,0.0997215909451843,0.0194541568309754,0.167500822818378,0.0316076800769415,0.151795258552664,0.259623654062794,0.301660226573369,0.13260212694152,0.224471713361948,-0.26689076915334,0.175834377974185,0.186523990356252,0.434291123290942,0.156073739115357,-0.0470602424596965,0.269561704601552,0.181246473694047,0.0475556233919337,0.103129801182833,0.206002920503922
mild,-0.144945903304136,0.37340741801439,-0.307355196083639,0.104388580989154,0.0042647969310215,0.229778546069904,0.473427412485797,0.299504263477311,-0.216118889555788,0.364127777876441,-0.0165501048956803,0.236280496799086,-0.103492808465804,0.217853366894228,0.445357938730872,0.0780651435780695,-0.250663878529096,-0.112412521198713,0.434604728185709,0.375292388019821,0.057835505575014,-0.313232948741681,-0.227788006928215,0.315599175521281,0.283987316688662,0.490139424111193,0.447971642386759,0.651276333139315,-0.0299398385202401,0.387402647606755
mild,0.379310576048745,0.109936586102104,0.513248236737463,-0.0693108785956321,0.366439264573467,0.0056720343677523,0.219303230948132,-0.0896481050931507,0.345267795046642,0.272181059831667,-0.337969539839591,-0.0164894201881635,-0.0115507409992481,0.210523742123973,-0.0071532891177424,0.131017148718143,0.259826540460688,0.268896417185755,0.298721836107258,-0.0099482805760272,-0.141444518428975,0.299392927786701,0.447655588515494,0.195239767394459,-0.126959763194649,0.218990193038709,0.215078135844929,0.202993658719943,0.179723797202643,0.221505200197254
mild,0.237203489009365,0.201176913105711,0.224980172926933,-0.0400154553453011,0.413239364622499,0.250503128855074,0.153529861408138,-0.0236119541333442,0.26053630386648,0.334105931346071,0.0287814633024743,0.217915374875169,0.154705701223936,0.144830628001535,0.190594525527583,0.311833973566915,0.44504015373446,0.247393019878584,0.177737378086908,-0.0093490824286756,0.138858238742901,0.136321814218373,0.301033958894496,0.100387409525988,-0.0344329909350818,0.251860881403669,0.277336598935296,-0.0165756164606712,0.22491606608414,-0.0077516385658935
mild,0.217221687891199,-0.11224900084077,0.188328208706673,-0.162992027250655,-0.405509298444029,0.12544290939687,-0.171301589881804,0.0926521558761441,-0.0260423047950378,-0.383991906655254,-0.178330218817259,0.0446331294894513,0.163045621361971,0.0184267793965846,-0.138071483346985,0.208158103099542,-0.126199557098851,-0.121436616198404,0.0096007203619678,-0.256717507065365,0.136357721879275,0.0991564349556363,-0.21797156810912,0.115676809700133,-0.129331506733957,-0.0258310423226348,-0.204144601108838,-0.296601984371749,-0.0245712809533235,0.143237876275796
mild,-0.228168835355399,0.122401467634088,0.271227692880502,-0.0154307010870275,0.0695131657260906,0.0363887661547169,0.330204136104012,-0.238311570466289,-0.0766168456297186,0.17670488907443,-0.04899401953844,0.0158799374699969,0.123362578678698,0.165307513481521,-0.310644966419014,-0.227578458922421,0.0189488242233963,-0.0160799053550276,-0.0056443565390648,0.184363667302356,-0.0589533989952429,-0.0964682912200129,-0.0587328024192236,-0.0607649412421414,0.122022944203609,-0.143078920850118,-0.129400982700979,0.071224667032037,0.195935565445861,-0.0432147506309981
mild,0.171564280101016,0.077943407672984,0.106058772660947,0.409136585541176,0.352739277634495,0.196192301628176,0.153713007794757,0.0514214428020385,0.0979719648166592,0.0650796848486977,-0.0614700221982202,0.053727465323483,-0.019655913480882,0.0510310184188625,0.31726557336218,0.142656680878025,0.0737356134934127,-0.0236522959984234,0.0898679847077553,0.0691567644258744,0.0209599279466855,0.0357826263561732,0.107286932490544,-0.0373500661517607,0.182286653012117,0.196976248722286,0.224429351366821,0.199293238767902,0.21715990276412,-0.0173972267886408
mild,-0.111533073642271,0.222350311618619,-0.497397122992071,0.272254537241159,-0.0546116760561931,0.188418558650294,0.536966469509378,0.341467765515102,-0.608517390458902,-0.0072213933445654,0.0866846379474711,-0.0531484321700275,-0.244944837910727,-0.119013805886873,0.122091061137991,-0.513953992558736,-0.523030696238869,-0.385154750424851,0.0522630975095039,0.660630456343166,-0.587935115545076,-0.691186095137566,-0.245171690115879,0.154793625827049,0.490907249101445,0.0268421237488095,0.115227403490137,0.551823658876617,-0.0365831946303023,0.213663841002328
mild,-0.0905526181757459,-0.414366173046372,0.421981997393683,-0.0573605352970294,0.0334968725609561,0.123611195212664,-0.618230499272681,-0.440887115914521,0.446291186303879,0.0415141360860814,-0.12832685551106,-0.132839942353397,0.0872021574250821,-0.0024806613334,-0.163299851192919,0.269541722307929,0.614391806220184,0.341121290296918,-0.403552811661569,-0.352474674448264,0.486673075502244,0.259626669254646,0.0886446187045839,-0.387525116365886,-0.484268449845204,-0.167721884557165,-0.134810548779694,-0.394212422803537,0.0261555524790235,-0.446103279386048
mild,-0.413396829646612,0.634127042415192,-0.425671205472265,0.238214462302276,0.213994805843631,0.163423576985095,0.597663233466128,0.228615977494147,0.0986544683281228,-0.279735710554901,0.0151661239807658,0.157914690287009,-0.440130575468154,0.280409613152448,0.487010266106679,0.111173094628085,-0.275918248927633,-0.20168265732904,0.415365499782191,0.0575953060064489,-0.538855955468311,-0.416203003239758,-0.0420919650521509,0.39160543680245,0.1689196345027,0.577248362029644,0.657859162697975,0.502353436702981,-0.199268271037334,0.590364748064947
mild,0.119618686339952,-0.485312052801471,0.0068598321530078,0.0788074678649849,-0.364718265809155,-0.314166947742123,-0.416906598272998,-0.24763154144367,-0.103723274161332,0.0453187309252406,-0.0571772877777144,0.0231995503598044,0.466053278512926,-0.0626953247532531,-0.439328316351023,-0.011080855203362,0.209489049352966,0.0498432927122764,-0.392797752162383,-0.0071720571970136,0.408352415482635,0.32499179341161,0.0989019566250646,-0.116677790944952,-0.138470056105201,-0.398216423885656,-0.598270388091409,-0.524588136104192,0.274495350004421,-0.109868875020051
mild,0.352291324128044,0.175807331663356,0.331415325076467,-0.0163403825939699,0.767917806896757,0.574392353888017,-0.367258520312671,0.323690031950026,0.327460077043175,-0.261724811452223,-0.016867521457656,0.304544591903437,-0.526553399832765,0.246238688200912,0.493133790078308,0.50703740116385,0.721727033217053,0.510698829552443,0.210610813025953,-0.0800312822265958,0.285004112678589,0.24272357888007,0.529907616804499,0.0086358568824925,-0.163501826979242,0.240203574630385,0.516608425035451,-0.121693444232313,-0.0228448588648327,-0.253920339072274
mild,0.239581054134846,0.0780650354352113,0.304172496693828,-0.139280604459684,0.565633576132811,0.316553953014228,-0.277054325968255,0.127063693013742,0.286084779374004,-0.0352107199591807,-0.0269066106747195,0.117996543199657,-0.275606512293537,-0.0233931993062667,0.344036479015,0.439460058449589,0.503245473936734,0.365661672523301,0.161385729791314,-0.337493424199165,0.257554634658447,0.493388369477359,0.6409991780331,0.0602993594825365,-0.160131354621676,0.0730199598153548,0.327367325931468,-0.122357359850553,-0.0077596032965434,-0.273374164269388
mild,-0.0786875541958747,0.141605132062068,0.232263112512631,0.0546094100393982,0.114408498724016,-0.0328619471375772,0.11974346609802,0.0279642038346992,0.254512819426841,0.0658220492595078,-0.227536078894824,0.362043714657993,0.0456838612450326,0.105919133559712,-0.165598714181448,0.32807227878187,0.248138661216558,-0.0423455143273501,0.306518006844282,0.0766455278958165,0.0126415551016898,-0.017383920164601,-0.419786159254636,0.184307634463532,-0.0395330231306711,0.220426870122886,0.114071743242501,0.104605591400173,0.209285535008657,0.232673816242033
mild,-0.305946156236922,0.634617186408489,-0.0724236844666138,0.230160586767399,0.698349659913585,0.698543598419045,0.699593111697196,0.430242916757311,-0.125563131486336,0.450919942344052,-0.109716523187288,0.363251619104038,-0.519161590888973,0.367954624635797,0.701014450053955,0.39735367716299,0.214647913554486,0.244405864062256,0.577643493378892,0.544106933239557,-0.301578855288146,-0.382985979009983,0.0496616298451561,0.543962050347518,0.402181678297615,0.656631684291525,0.700812156722865,0.808441699159492,0.212689034757104,0.353408755768034
mild,0.557559726644844,-0.0342574412793322,0.418103716596412,-0.0160375130860856,0.171827144585094,0.0755198390365413,-0.154519060805851,-0.145044292124326,0.449633289480534,0.179056979419226,0.234728387410975,0.2299109146816,-0.0466439826410508,0.291641514295374,-0.152971896195274,-0.0451370973910977,0.577001393390926,0.403694088362713,-0.0852336846241719,-0.201540064778049,0.395076148159204,0.317481114745209,0.327235682647707,0.053380809074475,-0.361389643849106,-0.0530554703310787,0.152452808975105,-0.537856202940917,0.0561733562797317,-0.192946586815763
mild,0.325758876012171,-0.0891418392771148,0.656538542306866,-0.0039997522056576,0.566821636369513,0.706596514178224,-0.465941261756812,-0.0680692216179421,0.493960338603113,-0.191032655707984,-0.0005171201787623,0.0775933685898316,-0.0966346256809358,0.0431888622044016,0.249461514789863,0.547607002493205,0.28579305383023,0.416617519378324,0.231966089374841,-0.321103930314783,0.106942663564109,0.306162600260988,0.601776804597368,-0.264838623237824,0.218997365771325,0.0422203278261992,0.334678920674681,-0.444745709060034,-0.299618182117472,-0.34922754443999
mild,0.100324031494632,0.330350910671947,0.13600184770072,0.0031952369660326,0.35064975422701,-0.0872096438505234,0.225834553106671,0.186138071924728,0.306347389666718,0.187896115814245,-0.0461900162860183,0.158280494721213,-0.123716558739926,0.220038563014661,0.189693524292794,0.274691326445365,0.248675814232064,0.225177335899391,0.258374506159929,-0.455273000598884,0.0735433660657141,0.324359023042851,0.184220139710092,0.328721966036422,-0.250747417081733,0.361309089416637,0.246221429498616,0.3441670563263,0.0929770621886666,0.140245917882435
mild,0.0710010653607707,0.122882249254744,-0.25797477680364,0.0405995696731863,-0.0399879862832919,0.464761063433957,0.166831292306205,-0.121129377239919,-0.336732773820081,-0.0124855857200521,0.163947720468808,0.279954556741276,0.105282736389624,0.101957698453931,0.118115472393039,-0.0730523869357882,-0.0049159296424724,-0.120325994623025,0.0951779822394218,0.906413380649682,-0.100806774703681,-0.291321085510045,-0.268875374625555,-0.10743007774165,0.380116229888345,-0.0839161853727384,0.192272455829178,0.182612239190511,0.058696124738666,0.0890176683828132
mild,0.0238788052197494,-0.0600905033108831,0.530501431608882,0.0114333397017148,0.27833433618676,0.372813865355612,-0.323779598281788,0.114013770532823,0.590462572320136,0.193705561953176,0.233108103139342,0.445963631785525,0.151446954905096,0.696934748123125,-0.0417764074911213,0.18187838041028,0.525922857041212,0.578855863945042,-0.0701543362059384,-0.236092423834631,0.130361036257299,0.432182545996967,-0.0181245951766585,-0.0150103274504707,-0.338794027948893,-0.0875917383623073,-0.108953046418415,-0.427345220837337,0.254009746540276,-0.359973956495696
mild,0.11431440063346,0.261858002141229,0.288679283894976,0.167015436210602,0.116470670083154,0.416818902050592,0.107551909069092,-0.177409988170727,-0.0021664216263721,0.130966820639681,-0.0882363838671733,0.17850371564326,0.157089774245667,-0.0028329983460878,0.331629710921408,0.412252791961556,-0.183922915378599,0.190537412138178,0.420942124471853,0.385275887738108,0.0236472711006061,0.23680797558621,-0.0640338062110904,0.0713552996169479,0.637386565274804,0.102303597921874,0.286247324928781,0.468921392100625,0.0996790828286055,0.129689528048615
mild,0.0422915501915437,-0.46065221964792,0.431798593118976,-0.384978431757092,0.0398290882200364,-0.173752266530387,-0.743804515963368,-0.174124794433903,0.55940219221742,-0.166554432457488,0.0414351808405535,-0.0027826890616949,0.0671375911517682,0.0196745511114789,-0.252214745716376,0.173687199380526,0.388776869064145,0.337748132591376,-0.373649690869985,-0.560356493173025,0.471007748340819,0.579143083225194,0.25287418575044,-0.38643147340742,-0.462881796170318,-0.228670285679415,-0.221606515285322,-0.751636002431955,0.0324968513147791,-0.302495848143152
mild,-0.205805088303906,0.279660158212013,-0.36202940158755,0.361403975261364,-0.149837749251128,0.318645535185952,0.477103065831249,-0.0152792105269577,-0.508536188629328,0.301576318322378,-0.10514708475382,0.150059397141124,0.145851351026443,-0.0511064804250216,0.098683867187401,-0.0655235644867723,-0.246506994267563,-0.207498889534803,0.274688445512259,0.606445106401034,-0.30898007798983,-0.21420876802668,-0.43644057454474,0.145711359198921,0.507956361027226,0.0297283249664655,0.238202816631846,0.59244629887455,-0.0585478055352446,0.188402502965692
mild,0.119416886209235,-0.341065643620675,0.298621496912412,0.0561609724180936,-0.240046015431104,-0.120093827070556,-0.225466770984056,-0.33439052856307,0.0676850393879548,0.0456988952196458,0.0007022254285453,-0.146335231498979,0.212827206296353,0.0556929129714687,-0.400372756712132,0.0770707149618454,0.144922178707521,0.252357603788854,-0.144709389732892,-0.208620110358436,0.49444731548772,0.233047415160889,0.191039760891518,-0.106045656636132,-0.0572310135728993,-0.200995127855707,-0.23356021621581,-0.125742552560848,0.307959960297729,-0.115473807184711
mild,0.276628505471461,-0.53475666799082,0.396180389877663,-0.174337121902781,-0.147550417894333,-0.293581372945782,-0.49686130632379,-0.580780352807614,0.16844854147663,0.120031659798555,-0.279971509558324,-0.168792112856247,0.206295069865708,-0.133797550789381,-0.421818240956281,0.385184759526228,0.284431236211158,0.415138706471915,-0.388587743756302,-0.26461684238234,0.671821261311106,0.529764656275408,-0.0321756503434183,-0.234883403750221,-0.378017965976541,-0.20787992805065,-0.189860072986372,-0.557392691438327,0.102128187504351,-0.338967960897526
mild,0.224069410828971,0.328782993267675,0.576010145072834,-0.114857405085127,0.609041024356509,0.430617781940868,0.167042077336305,0.0294863476104318,0.485397212180523,0.279487293708106,-0.0855301879796765,0.475158451460146,-0.146588713702131,0.427266265874786,0.366739766886108,0.570551158428239,0.570497608789379,0.540995019324351,0.312390321773962,0.156036452777072,0.248109999861001,0.281989062664378,0.111421781399786,0.340194274311963,0.138509561271924,0.395163064399537,0.482871910266088,0.387320270771917,0.280989524258235,0.114752992337645
mild,-0.0690305777748815,0.56750672630902,-0.204308334477811,0.0383778822730626,0.0131469835183553,0.267632437848583,0.76334535322295,0.556574282292727,-0.448458193016091,0.0936468608452172,-0.152343651545653,0.0966148518189872,-0.466504786705809,0.195819281357035,0.58379898427152,0.211047539102,-0.470493168650497,-0.318841684721019,0.512021807532792,0.574254988469528,-0.498772398528831,-0.328805229248824,-0.226848866228816,0.34761379195138,0.591994915150961,0.48203772857632,0.580714202399768,0.841808570520754,-0.312769061276894,0.465862026776107
mild,-0.0063424205823656,0.287496697191066,0.341518648317397,-0.169289261549276,0.375229733699583,0.120213700844876,0.286301755165904,0.202365028992054,0.261703682498254,0.401389470630535,-0.185679043006043,0.0465272742411803,-0.090212654325865,0.0515870847174806,0.234848429668119,0.167484873109175,0.255218733147474,0.310497494577669,0.188753046819459,0.208110025073586,0.275775680373874,0.137966871982395,0.0481185277976975,0.390823959588862,0.240993717431238,0.219638162009069,0.33684667238122,0.32329470032805,0.271118427514337,0.390991077470675
mild,0.35347821086391,-0.344861160956396,0.134495477595684,0.0413685474659658,0.0125708076095693,-0.333753985702185,-0.353432230043639,-0.0029203403380843,0.39468794628856,-0.211996379829869,0.0592629460385131,0.128764866034452,0.165271035639073,0.13469915903333,-0.0770921669004176,-0.165503165269531,0.0994179376249456,0.103182108882502,-0.0991752739846881,-0.199546529112378,0.18169452364613,0.0609493745335964,0.462173837457594,-0.153381486136421,-0.228372646916251,-0.145132004585312,-0.0808985595709163,-0.316366013728767,0.0471987668524725,-0.0367828639077004
mild,-0.192153505143526,-0.0038663959098906,0.127382495095644,0.0743747970806879,0.0160604976628766,0.0216075082761496,0.279995594838029,0.006937762416356,-0.076664089553112,0.15666334882123,0.0230986153628283,0.193691194654434,0.100422029870311,0.0507530711692507,0.0613623008977646,-0.0140342260337728,-0.241217284004584,-0.0980039889191424,0.47750609734659,0.294411176316071,-0.300989842903875,-0.15829239422108,-0.108800049866295,0.229999899344621,0.269812022084687,0.0999097163780823,0.101678488995096,0.528220957322342,0.0363310522035213,0.223494777350621
mild,0.0830724312431714,-0.147437116257638,0.536726725740165,0.0365028419155519,0.228252403522376,0.2304573806897,-0.180288716779444,-0.0602795005139819,0.33574576401323,-0.0191709634230067,-0.134550341335067,0.104279685011886,-0.003750871122756,0.077824787068639,-0.0912097409346454,0.509728154588264,0.194980552963907,0.261427302898906,0.125883838779793,-0.0401253256765882,0.312358920159771,0.232003487917135,0.145151149795301,0.143563983128943,-0.159542092496381,0.0356183913603045,-0.017624612113006,-0.0551149578832031,-0.0218276752200139,0.0178564509793428
mild,0.418167438710046,0.302421665924731,0.354915857768128,0.105472219102706,0.481787309671238,0.220284883069151,0.120531200813387,0.262633447646996,0.369603174184939,0.354308150656621,0.0579403565399012,0.161255529574092,0.432932335358071,0.17793417303448,0.394999865687292,0.243145436035089,0.368374628748101,0.411397333802424,0.263444136813059,0.0628665828568211,-0.0316237480278121,0.270023655018506,0.524161864338339,0.384881523529032,0.0832819454060703,0.241729476951848,0.353859828276727,0.206702926718358,0.359033071909124,0.112894012037176
mild,-0.0692452444243559,0.49028563428391,-0.179259753994188,0.020045068847427,0.324488063063219,0.624691971569374,0.492647427170317,0.13750370192345,-0.282350069848193,-0.0862685939154632,-0.194885510657709,0.0036183753507333,-0.405909399258128,0.212306272459791,0.610571464402908,0.284109327103004,-0.152980711592441,-0.276585632523961,0.492660432165671,0.607148752122632,-0.344650047437127,-0.398195954882963,0.0312051998384585,0.222627126655746,0.563766687534566,0.417861333474304,0.599292366947594,0.607369313465349,-0.0128932241801246,0.357017668396897
