group,CD11a,CD127,CD138,CD154,CD195,CD2,CD224,CD226,CD244,CD269,CD279,CD28,CD3,CD326,CD366,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,-0.404656964429159,0.148186364843558,-0.153868108137362,-0.274767479860934,-0.0575207347285043,-0.46407898412051,-0.211713316213199,-0.419112304757069,-0.277009428452539,-0.0988878815015578,-0.293657007540767,0.018168752442909,-0.0610949551369335,0.0348856472698928,-0.190313453464559,-0.099338266964849,-0.60516805946117,-0.351026047182892,0.192422644278145,-0.041017787751764,-0.432808688494926,-0.289373746940729,-0.102429259234594,-0.076477630564805,-0.285757041708744,-0.258228112330508,-0.207637058520573,0.189543952906417,0.26994051912551,-0.146577399185366,-0.0767424834965776,-0.105942127943013,-0.219303460195316,-0.301516844300803,-0.441008903948629,0.0335142762294924,-0.432748113544392,-0.110861458058541,-0.0250778249860828,-0.235759111187992
mild,-0.0493224138167538,-0.0579970981970607,-0.196967249845406,-0.0444759540329952,-0.3222041706628,-0.268199324749386,-0.276543936545483,-0.122040493944097,-0.0394945455095527,-0.104813560641399,-0.57873865842181,-0.146082507322685,-0.283910216006472,-0.0865956916750448,0.0076826736754447,0.0479269807029675,-0.0666387983397278,-0.155730475600246,0.164188640761524,-0.345022051778767,-0.127996518363911,-0.174830324727944,-0.165753988563883,-0.160128491748028,-0.203451661619866,-0.093140239988137,-0.0578015024427364,0.157704862751566,0.0994275736284952,-0.278996237066204,-0.383939027117536,-0.126725847682002,0.208904409511377,-0.269129047677812,-0.231559300312704,-0.200841299269238,-0.21168807191327,-0.0447831084950596,-0.108135264089437,-0.231751156160327
mild,-0.342550607635287,0.142152066996097,-0.043368876803775,-0.0488502170210649,-0.151682699223448,-0.0950092480892804,-0.232243708667743,-0.0291035212403564,-0.448142893892746,0.0151903220042399,-0.440402540535445,0.0926181380307054,-0.0796414086882136,-0.149739879406555,-0.0510144193121418,0.0071003738027446,0.114929054632348,0.0741154333832276,0.195733324010269,0.0234057365811278,-0.204950916134448,-0.0024539522009747,0.304018515098988,0.316323537946405,-0.236649824502684,-0.296630065287461,-0.121611398140724,0.132209904012874,0.350524858858928,-0.0952132237140878,-0.177032946271031,0.0680806991336769,-0.0238878322976675,-0.230388095796926,-0.192118508359773,0.189785494268522,-0.460973455058031,-0.0514619963808246,-0.132111341425665,-0.348740099041168
mild,-0.448474853937073,0.197548327908291,0.0615611698495134,-0.219668498625009,-0.135168844999504,-0.224777151494226,-0.0645540205836836,-0.300004703903873,-0.321185456166251,-0.0050863891225448,-0.122359845535141,0.515851427896188,0.0430472970507337,-0.0794221370714848,0.0316682214535607,0.097388336319589,-0.155934997611129,-0.0164442247850125,0.223620315666684,0.190203878175619,-0.466429135308691,0.14503863656309,0.478203831472542,0.237009324748323,-0.148763549358888,-0.372053226442148,-0.0619588365417785,0.0321085914178651,0.450833731358161,-0.0258375378917162,-0.153564584196966,0.0862773684879296,-0.190287310848436,-0.269152885966554,-0.265260724029875,0.334013884792848,-0.376682402431712,-0.0246623128371626,0.0539210863227114,-0.344097267702063
mild,0.401505354048846,-0.136218011960153,-0.0593624444305037,-0.0851953846779736,0.119935108419251,0.0955559731503714,-0.0505827189446884,-0.0969633982759244,0.420822017890635,-0.080988946287365,0.207323674462033,-0.0972248665953233,0.0482837947771813,0.0552350159403015,-0.0118066297370708,0.145977464350346,0.0737508482524227,0.322099380276337,-0.30400556006645,-0.0336996829193521,0.362163408471013,-0.0596152116377728,-0.0892937979962692,-0.0901659157739087,0.265798292381859,0.151179712011037,0.170350061462889,-0.0498506688122342,-0.314708432847908,0.262226391966504,0.42001176226847,0.0907942912059902,0.0089885745107007,0.476837519405371,0.476857177783956,-0.0449794054547691,0.441150031810407,-0.0450160483938685,0.185300989815256,0.692148609633736
mild,-0.283892646796735,0.101062692873332,-0.0339454272656572,-0.0247709643708397,-0.20126524110788,0.0488801436471322,-0.0823141684232977,-0.19479321876368,-0.464692448227832,-0.0276287052464236,-0.328134723387465,0.262354068176617,-0.0681870888481595,-0.0303346831548108,-0.0304474825961311,-0.0238981266021377,-0.0105230864801809,-0.0110558823345619,0.312729561805149,0.0813711229126943,-0.216605801318261,-0.0238067052879566,0.366035729429904,0.205873479991637,-0.202381031512192,-0.243637970779692,-0.147528172055092,0.288904191751121,0.210511320879841,0.251669707551583,-0.21149963704383,-0.052181381219804,-0.439683421906923,-0.201791984053338,-0.2563687564715,0.206764007453484,-0.569007893394451,-0.0032212800097529,0.168045037647035,-0.303947442699063
mild,-0.115782894293349,0.234328836714499,-0.108805864242052,0.0253469019652736,0.0247580944549218,-0.0126511194650072,0.177932558031137,-0.205711922576722,-0.155028381907146,0.102876851229524,-0.0753884107861351,0.533070771460691,-0.0677322994973415,0.213554816153845,0.127182111713825,-0.239572074350198,-0.0545435037724258,0.0710871152557426,0.220422017088678,0.17488247688618,-0.267196776134347,0.0913754465168311,0.203734898647513,0.190287814990772,-0.0539055419221079,-0.2133761660015,0.0189656948995089,-0.0282319549298865,0.281770616749867,0.397306666794779,-0.0341561388296722,0.0160930475565528,-0.173883624165469,0.0589141167353074,-0.111285401803488,0.204713195215499,-0.166786323782779,0.062716418488287,-0.0764310723994484,-0.198479761319352
mild,0.0707437614535874,-0.354244706027654,-0.1999751720192,-0.222481416146436,-0.0030151469701299,-0.0858408133130616,-0.0804664848474779,0.0480882169537264,-0.0361155101301929,-0.145667251169715,0.0559919627900893,-0.236066065432445,-0.362095779463081,-0.167335698468095,-0.134528617775353,-0.0962217421133576,0.0190340992986805,-0.241033822158618,-0.39380693471656,-0.277905925686083,0.0203623324750626,0.0913265376532302,-0.296804268972914,-0.349121453265278,-0.113933372196878,-0.0838652392654132,-0.165416013321967,-0.31364279526671,-0.16190765845299,-0.37320922367882,-0.188768635446728,-0.154591567466529,0.0045141480104393,-0.162742291660812,-0.0578655142926185,-0.473109719842289,-0.0775634385194076,-0.174377929294758,-0.387511620101658,-0.193833045761321
mild,-0.25614453754935,0.219846068327126,-0.105241219874461,-0.0513593814659798,-0.0617294960487878,-0.164974347789787,-0.0945257042209695,-0.223487525083412,-0.360736470115086,-0.168622451104662,0.0044264114298551,0.302071590126732,-0.0830036486538776,-0.160551534471729,-0.174077484414553,0.117063026726133,-0.141856355257848,-0.207450189355604,-0.107588654015308,-0.0211328108323563,-0.174283537969565,0.11001701029627,-0.112430561850451,0.0157156217697092,-0.181337976820536,-0.367024714712429,-0.161621879720129,0.0290599089862304,0.154136338131105,-0.452243867951373,-0.0316427489997829,-0.0930854156756821,-0.194303952492665,-0.156458537974966,-0.190618978270744,-0.194000464862117,-0.372740034579316,-0.204734503697087,-0.176307362050521,-0.206667995103515
mild,-0.113172407390179,0.070880826498493,0.0092368054229514,-0.170375363739153,0.136605875208222,-0.158686722096053,-0.1119046874159,-0.308840649123683,-0.469263595101928,-0.109868852554284,-0.25068463304604,0.343381883445251,-0.130454720323671,0.0755241044095675,0.0029414666558499,-0.301370968495586,-0.0660298046546521,-0.0353227808697326,0.18353811150779,0.0673418812071212,-0.139303527241578,0.179062607473368,0.0951249287788603,0.303479410075707,-0.147520434848591,-0.63944728370991,-0.142176491307085,0.062381610333839,0.361079825688882,0.243868940993469,-0.23319101077746,0.0863234850678561,-0.382914390821496,-0.194132555361094,-0.253294356018905,0.087046849974109,-0.557798867850795,0.065427810147195,-0.272548267206481,-0.187863255526957
mild,-0.195834918833972,-0.24565064944155,-0.0718313111485805,-0.173600566213572,-0.14408892395745,-0.192280092296534,-0.246528029139246,0.0896969650097867,-0.0721405181129231,-0.0883537468397725,0.120114286564768,-0.196524612567929,0.103648042134463,0.0167470184677163,-0.0566431509399669,-0.248757741826252,-0.0126303129084113,-0.194394859965209,-0.0982774444783815,-0.237310610607133,-0.0433388384772248,-0.340547502506338,-0.388477667760219,-0.164143409080115,-0.18321257890083,0.0236942695910178,-0.215228357778673,-0.0714236857900071,0.047940671427826,0.163107415075905,-0.268581080994071,-0.116305153401724,0.0741131867597591,-0.31596333882865,-0.0937154480651642,0.0712837634443524,-0.0069383755653688,-0.225329482215446,0.196249468215405,-0.162045177440798
mild,0.0515903367386324,-0.287092479339931,-0.152174428266016,-0.0510388268123231,0.0080298366411531,-0.332645090092567,-0.194606896668144,-0.0976514900514602,-0.191556719709929,0.0413606623759453,-0.026385269814727,-0.0713577928972635,-0.246050034727435,-0.107198687373033,-0.166416876019166,0.126058696495608,0.167675927527331,-0.19746963835096,0.0437670106744528,-0.155303003016705,-0.103951813495897,-0.0006127834183289,-0.0740361123598793,-0.231476226582562,-0.131220284333982,-0.192454086364712,-0.0938803335307542,0.152566146386363,0.0047137939743516,-0.459380887456317,0.118831967532991,-0.04039710134762,-0.0173975162385541,-0.0478949351176615,-0.19327807769064,-0.0807263184533573,-0.0660106313772104,-0.0539416939814959,-0.426785361721079,-0.0422911197526866
mild,-0.439999003878998,0.13665434271889,-0.0459367117322416,-0.0173627662170451,-0.432427593432679,-0.531695839917085,-0.190159204703462,-0.456780630773441,-0.496817577621514,-0.160854986666932,-0.262196429305938,0.199511008614632,-0.0284464871369623,-0.148860300011299,-0.0545636737413256,0.0662524826758271,-0.209506040566415,-0.271496218622593,0.437587234509642,0.0724044920835684,-0.566365689583249,-0.153132097000133,0.065144243408533,-0.0251534170531247,-0.377482949900242,-0.336340092213165,-0.221257234738193,0.306744442223122,0.239657814711019,-0.499998164375694,-0.26051483471757,-0.0517383705020614,-0.472697153044371,-0.372902486506944,-0.520704417929477,0.124595053822321,-0.714136508412984,-0.0605148654586262,-0.0288672012499044,-0.285216492807244
mild,-0.315528902752108,-0.143914279807889,-0.0253529547302377,-0.0488335383516762,-0.321685605960095,-0.429667139735658,-0.220676840467526,-0.311374637335256,-0.280789836330188,-0.0569235138182747,0.0164594020884691,-0.146825037204812,-0.320894892906,-0.0686026974198355,-0.0017809663582868,-0.228024369720556,-0.210306833377187,-0.293694726617734,-0.0517845112248723,-0.242519389509784,-0.305301782640807,-0.407357736909758,-0.373028830112988,-0.28520007438228,-0.196346576953921,-0.228972723596834,-0.15306248027328,-0.0807256108053492,-0.0281903513357737,-0.153971706557843,-0.0835622875693704,-0.198027845964071,-0.0089497449688461,-0.190666844475955,-0.379826292369586,-0.0608158131539067,-0.162189063256733,-0.0952452236132899,-0.231947672617054,0.0634456253895296
mild,0.452532036910059,-0.0881307225357509,-0.0674944896555892,0.197170450936351,0.218603473967229,0.376076624813635,0.248419295976709,0.583893218219365,0.499996825763448,0.0649310882313493,0.195080791895356,-0.189672399829216,0.172472029852917,0.03507016072593,0.0799454012195973,0.134253772719999,0.0527186656933423,0.1963895509096,-0.371862530813816,0.195655156041489,0.470002377295873,0.103119775948707,-0.19134746140156,0.175715741874138,0.306808496434859,0.337605559837437,0.554089663605491,-0.188477234582629,-0.337188691258329,0.0197582983750893,0.307611654998751,0.0618652920595468,0.345201386390071,0.576876107795217,0.513910937972123,-0.224113787652034,0.503134137090404,-0.0478571913022321,0.0719418867223413,0.343247139381761
mild,-0.0921136116569008,0.0979172453043818,-0.0685844356457,-0.336411412841738,-0.0788520779327772,-0.0257824813293537,-0.14700603078554,-0.0282815906140053,-0.273601591730817,-0.152408513230191,-0.118527150752725,0.158518352418812,-0.163826225068945,-0.121506264949856,-0.0103631395028555,-0.0357863176352999,0.0012984991095372,0.136732178280938,0.0764255334865562,0.0405142030067091,0.0114353752394832,-0.0507061715671024,0.178501019176803,0.065552825231933,-0.0287432137279806,-0.144043313461724,-0.169010838503945,0.266533304934147,0.286673724249242,0.126037476947251,-0.0291824792038282,-0.122744197805606,-0.266899252578084,0.0503062872395394,-0.0676245201719113,-0.115428442237662,-0.163578925840385,-0.120370191027153,-0.238967468042348,-0.224919670965932
mild,-0.0958602495327232,-0.10412416130524,-0.176984874493706,-0.13606505549651,0.116554592100764,-0.0380897232156978,0.0017800623127282,0.0105779741208995,-0.0715718424778989,0.0263455586763722,0.0136979095843139,-0.103921932015587,0.0422756766028261,-0.0261753891476376,-0.109023568332938,0.158655973728094,-0.0726890209967287,-0.163730857992998,-0.0730014919450881,-0.0976339993597824,0.069831817021339,0.0256619407888181,0.02067213473123,-0.0382503366202111,-0.0816198485096253,-0.142271861012004,-0.0769670421962631,-0.183807750265083,-0.15284754484984,-0.156001969084238,0.182629715138924,0.120812295002079,0.216341489398328,-0.104611798655072,0.146851338999884,-0.124058640727815,0.145378037899562,-0.0555705907346869,0.0043833549428749,-0.225048994851486
mild,-0.350352605974345,0.526156848481112,0.185926302607321,0.0975328180067639,-0.292538379150219,0.146653754220013,0.0587186316371106,0.243410606077081,-0.700210096383496,0.0772163540957606,-0.242966643462685,0.564123088076408,-0.210512827037286,0.140764975911921,0.0360022031333755,0.0776106383654701,0.006735210630411,-0.115753275076621,-0.0092074799538614,0.256344557015477,-0.138160970588759,0.411571565647377,0.531930710509111,0.47247733195827,-0.341688677596242,-0.355451919988908,0.0607231102298427,0.519169651236132,0.336754120398982,0.195577045893125,-0.392109952267756,0.352830442086582,-0.329650385875029,-0.0323197788152769,-0.0626866641064302,0.0852985437040416,-0.733235590129786,0.0972776588726978,-0.0595995968830638,-0.509360148330957
mild,0.0206938614220077,-0.262241326029696,0.0183022442698371,-0.114369761004746,0.0728348329555362,-0.230192960968597,0.0300658954329411,-0.240466161473117,0.0226140251110306,-0.153678508550438,0.326489821341278,-0.174692857183533,-0.183398072850226,-0.0546601814204302,-0.125194524318956,-0.112933687557681,0.12027484035108,-0.0519758071802136,-0.180666133985192,-0.330698813067927,-0.0553014571442045,-0.0635767779817064,-0.134042063222901,-0.388655228173846,0.0665169484889334,-0.119035557408964,-0.0616147537445922,-0.115309898891951,-0.378689621360788,-0.0986646023265398,0.0584069300086563,-0.138242880326878,-0.287526045965219,-0.082971364884458,-0.101037543734825,-0.196640614719304,-0.0841737124396402,0.103412470599111,-0.218139165212244,0.110194470678348
mild,0.458340294661131,-0.167838581196208,0.0591859968082668,0.0690511430093121,0.162522941208547,0.144990959227152,0.30646808849064,0.241148297211753,0.5696804454862,0.191104070200284,0.302822647050857,0.124021322088818,-0.100257295093822,0.120420442682977,0.233983604374866,0.109597103498396,0.217358510273865,0.0382363459367412,-0.356406227232504,-0.0886529176365533,0.467297937641852,0.0408919621294981,-0.258324333780614,-0.29645809739747,0.39443217668944,0.147131189468499,0.341784976145651,-0.446575294978865,-0.224500648704101,-0.0793287864133564,0.292357417751216,0.107759513663653,0.308923626808343,0.586565500895253,0.531266099915604,-0.118495927306345,0.578545261286411,0.171586310258862,-0.129234088802986,0.538796994574205
mild,-0.628940346986568,0.269137696119172,0.006780645385397,-0.0731323765666774,-0.380962767337826,-0.379514152032779,-0.384404835479914,-0.267641694718849,-0.692125078014004,-0.0338730017480045,-0.512175137645618,-0.151185386803088,0.128166547141516,-0.143195715820078,0.0397927086274271,-0.144197591952184,-0.017436703010156,-0.210063951762016,0.563920109287788,-0.0168564450482495,-0.609966105704912,-0.222137907552816,0.27864719046477,0.183720307137291,-0.481142367201917,-0.247839747636114,-0.306437089010412,0.521301674431091,0.326698736890482,0.0162398560292738,-0.354123356293752,-0.125611703899025,-0.231392503880346,-0.626341707211586,-0.71694305648477,-0.104771367191008,-0.700457842975255,-0.200131802122172,0.116928304309339,-0.340273894926782
mild,-0.0221635760107927,0.13319561885093,-0.0712162729347973,-0.0180925859895117,-0.0280533620323924,0.128195087837767,0.0365977600927247,0.317296322684546,-0.343500948643315,-0.0623940959063074,0.097303943489933,0.0991113117586976,-0.263330813675437,-0.0902731448665972,0.0186069620514796,0.123241120151356,0.0281002059084923,-0.0084608423594774,-0.364660546112773,-0.0308381519355089,0.0871284233377545,0.116592321108631,0.167618853840802,0.106669631980906,-0.034296334039512,-0.0462802302880336,-0.0304779167025487,0.075519332552022,-0.0147776324676617,-0.217527898507496,-0.128308438504323,0.0628813668891924,-0.188878102821911,0.0139052970467259,0.0952800218003089,-0.0357971384522575,-0.215420136702861,-0.0055593033225601,-0.325815044004582,-0.235438075946687
mild,-0.0975404270963882,-0.281697856033636,-0.0719498241063203,-0.0027307850090104,-0.0332481227309334,-0.643258403426424,-0.151846996684726,-0.334053963588971,0.204795903594912,0.0603664456374704,-0.153686226158699,-0.262174238164454,0.0637585010053912,-0.0116755889237107,-0.0110676533742406,-0.1792888930524,-0.0045961697274323,-0.260090889393815,0.354856186993704,-0.207824143791499,-0.344321439166235,-0.453481228152103,-0.573251975640505,-0.360884994071505,-0.147811056547241,0.553624208496847,-0.0419000044704048,-0.237153398625468,-0.405893321156018,-0.693688329896415,-0.113277893723382,-0.154150381249344,0.323811094784401,-0.0651601024147393,-0.293552717958828,-0.279621161880039,0.239301161951231,-0.0316950056823421,-0.0192431816227739,0.348358073723751
mild,-0.428916876499842,0.435887500985618,-0.0314771799824638,-0.0751261304502726,-0.378242736872458,-0.241536158589484,-0.174164731670065,-0.628924548034602,-0.631486718962192,-0.278091805665577,-0.312092358007954,0.58201064791628,-0.183843653071095,-0.0809963012664211,-0.179655403047155,-0.41668482915338,-0.0505013136403989,-0.0872059083096966,0.406979663857888,0.18995548912967,-0.400767983174491,0.0713620289420732,-0.006402837647507,0.0827387945917546,-0.350240882140569,-0.789280053726857,-0.272589671349106,-0.0314587775685094,0.597310908896641,0.282199555630218,-0.339501739458349,0.0816534414745805,-0.404464666332019,-0.391223564317443,-0.552075052259071,0.231521158773932,-0.731750708061958,-0.0944018909518774,0.0453367850431099,-0.328556342930454
mild,-0.659439821023324,0.402569042949543,-0.128994047326419,-0.04105378901647,-0.370915240921177,-0.567828449983834,-0.28730998568127,-0.731742370105333,-0.756899628023032,-0.207980484548375,-0.411929588906291,0.416896169805857,-0.394424345919245,-0.155682240090234,-0.172043658923919,-0.249049858475921,-0.118424113394337,-0.301210663386272,0.569215846638716,-0.0129617788059915,-0.692996163026986,-0.153421022965216,-0.0431406888307326,-0.0828757394335941,-0.515107960422612,-0.771801691878805,-0.420622097620716,0.302813608908633,0.564345191494111,-0.0367113327819591,-0.475945983442778,-0.161442390427828,-0.476083574844967,-0.574992317583529,-0.724431423844535,0.232177409544386,-0.844065504432564,-0.206297563051128,-0.0926342636379907,-0.368459850045814
mild,0.0936584119186933,0.493252512860952,0.100272982057306,0.26566039245872,0.0056327857588264,0.337872776514201,0.121620172168467,0.133966395422062,-0.243059806362866,0.0864090813953806,-0.0104200048929713,0.505455226482256,0.292964429772093,0.0099279837667121,0.0253412226353228,0.270587617281331,0.0431868390583866,0.160836843933658,-0.154121331916902,0.320683331848787,-0.0307435339521326,0.0388759553784503,0.508496931377544,0.404303734775537,-0.100493992696727,-0.273058717648499,-0.0703859300042567,0.409876574975221,0.331010954937767,0.386962919557219,0.104458084805965,0.208521549812206,-0.22940240388258,0.0247480916016441,0.22648115242092,0.464333893742904,-0.425372029743327,0.0863488061460661,0.138666932954684,-0.246482930751949
mild,-0.27365443330403,0.55929679724316,-0.0396063921664377,-0.102402550295281,-0.0435021899319966,0.318485013351963,0.0269917154116363,0.536847939172291,-0.48608472986727,0.01662165393451,-0.195257669351112,0.375167912319174,-0.0780300365483649,-0.177120781464396,0.0341974988635404,0.120139617243335,-0.110331046582881,-0.197296206299524,0.0888420995644701,0.282178388291324,-0.07104311237829,0.409970695624959,0.361390830798075,0.356367473737556,-0.0267872228090843,-0.505744857955448,-0.0072991640530347,0.256048744432045,0.515007335816117,0.359641484713557,-0.379046532264938,0.316495150197983,0.136062586117537,-0.165274748548721,0.0646469161955841,0.0105728654079203,-0.594527762039919,-0.0350685113576418,-0.204225201215186,-0.484933350481658
mild,-0.290854115699032,0.296670335965425,-0.0964924450046473,-0.11824868656921,-0.251531901929794,0.109611984417443,0.251370706062413,0.0889384397489025,-0.477342045515858,-0.0582756408970079,-0.0538516822618681,0.296514478317788,-0.234253937481545,-0.003479820045251,-0.0349131494996265,-0.0383937302044025,-0.0748490104438167,-0.0793891493675917,-0.360822578658688,0.208284616359539,0.0444438826949902,0.263714176548146,0.230638786485182,0.348068690978057,-0.237889472969776,-0.114216886735641,0.0298007159185603,0.103639657513746,0.234637789771784,0.169530594718153,-0.192192444896846,0.122741947893599,-0.238774266248048,-0.0393218313676925,0.0322607817951161,-0.130534714219095,-0.431542728838027,0.0205811248008593,-0.0369316133037757,-0.443222855045645
mild,-0.380096990545044,0.4093523278158,-0.179775797268919,-0.102908448999066,-0.310673483018245,-0.144898735344398,0.0497698186036085,-0.348585663905991,-0.499541275184425,-0.131583185748713,0.043219158591758,0.409272013099221,-0.0817188567881409,-0.201683857103969,-0.192117903904719,0.167504005043657,0.0084498620644997,-0.143586635744897,-0.242660558690478,0.0358039093042573,-0.261491768893809,0.130387572874533,0.218053000907102,0.10985172563495,-0.218100256713547,-0.510975973154244,-0.183516462068025,0.14090944400711,0.176349865042617,-0.383985197121163,-0.0767435440221853,0.176795416024504,-0.482673068594021,0.0058657596740678,-0.26242109104857,0.006482398521407,-0.543610687122355,-0.12553428276547,-0.27001664416648,-0.0952561498524697
mild,-0.314011503621644,0.594628110967651,0.329414186515275,0.282413285952539,-0.219316022757581,0.177256709852527,0.147029229015337,0.0211069983905385,-0.540440370345902,0.254619471258546,0.0063974857190713,0.619281756381073,0.247743872639598,0.130854861748454,0.193326562460876,0.243795895123261,-0.0498809913369164,0.222186350243854,0.41084622819033,0.387758985652424,-0.301024843462487,0.0518538658415929,0.559120315528366,0.542275085607331,-0.324363900720891,-0.521803209963848,0.228561385284466,0.338411475964485,0.594212177757646,0.126473090417958,-0.0851982723585266,0.24932146733023,-0.507555207704778,-0.333741495950974,-0.4080068523937,0.219439802088689,-0.698181729025996,0.245966209587826,0.314258237075698,-0.443678698595641
mild,-0.112154094402188,0.39590383158446,0.016236607645508,-0.029334255466231,0.05639100852776,0.34664630701271,0.0431145614484147,0.268182108770849,-0.477160201129116,0.0005545929326523,0.189963583423441,0.397107197311929,-0.0997331970282864,-0.0378640309160002,0.0215903515091223,0.0955789550534207,-0.0046067634362603,0.0477752473982515,-0.385576473571298,0.185212669745365,0.124603965723686,0.265956536122255,0.513353833934347,0.309774736215116,-0.0655293865464736,-0.256442943898248,0.002816312041528,0.224363075944384,0.12286711566348,0.236084947061741,-0.058132365490831,0.160264984206028,-0.223915072484187,0.0576829902710882,0.0326924363544273,-0.0033397982988343,-0.478364099215786,0.0154100376513175,-0.0628915517650676,-0.215931005242453
mild,0.633847895306003,-0.228400027977775,0.0689125287441919,0.0753803902980825,0.322807241614089,0.259582437752713,0.180235467048504,0.450627503305031,0.768746621137007,0.229656231082482,0.279749568722713,-0.341313545682763,0.234785525856654,0.0219041314976423,0.0770976689868026,0.210098898623351,-0.0596673327225864,0.321241011494901,-0.341610735473697,-0.0366759259423609,0.429210267791475,0.0502382828767808,-0.274538391475483,-0.166057896404686,0.513922172616137,0.533336277733972,0.199262194120723,-0.622344286206349,-0.504558441225637,-0.321111474422937,0.480068016626613,-0.0587956345254202,0.492105247776986,0.445359963414146,0.487473332769211,-0.284179735701134,0.842452463233882,0.076671297306228,-0.0781670196361652,0.321483877100535
mild,-0.289512863786226,0.338296206220117,0.0286806301601945,-0.0248014255266476,0.0633805453336782,-0.0170418168787234,0.102956769425362,-0.362902196852646,-0.29875479113405,-0.190087861088718,0.0657663661078392,0.481520242468083,-0.116942583228804,0.0231766083143412,-0.140059995294729,-0.177282349600069,-0.0559576118092249,-0.0838831068444374,0.0289830118279641,0.224481232059152,-0.340134837239212,0.131821432731871,0.105910745178722,0.221008810536933,-0.245684661486184,-0.686131162392968,-0.133598470427653,0.0074106457382159,0.225475295188349,0.238187681965895,-0.0926911678791933,0.25567750226135,-0.312043687309958,0.0470578655366976,-0.374044447833976,0.151550173161585,-0.375162631792994,-0.103186022964957,-0.0309234030974155,-0.0977738284721698
mild,-0.252216161844853,0.217322100615498,-0.0119691376379267,0.146651294043478,-0.12706701441205,-0.0768009489829786,0.175571993296001,0.199468009953608,-0.248805788874589,0.0210467430923979,-0.201847477142813,0.238821262066241,0.344356796770981,-0.2145685769448,-0.155319335298092,0.215403518979422,-0.0013463136399471,-0.0614637551518984,-0.0699092603206466,0.252450299097042,0.071165594636779,0.416081287745595,0.242788953888728,0.323472230801141,-0.238233594844741,-0.185720513372702,-0.186134872525674,0.565841513168801,0.350450044421369,-0.0079941814866618,-0.28916670080967,0.390487507749241,-0.24337157494162,-0.0791013083819233,-0.0768732842756358,-0.332710721794622,-0.05711704617486,0.189330885657123,0.25059668798898,-0.348585052917066
mild,-0.0094081470854367,0.407287500427845,-0.0425145750441911,0.0306503955707381,-0.20917143761684,0.0884982874725016,0.299487863883476,-0.338219009041942,-0.0371292519524771,0.135466498084555,-0.334286482581478,0.27421203541767,0.432078013725589,-0.0675401348172774,-0.0716590779332588,0.177592662709637,0.25103400546517,0.130456638228456,0.0572675273912366,0.225425418876421,-0.310631422502235,0.293791756332615,0.311335545130717,0.423757433952137,-0.234185077248771,-0.247298357988212,0.047178216458665,0.666752348657172,0.4656442739301,-0.0423952117428167,0.280990894624081,0.274549532569035,-0.244184827174319,0.090999887812374,0.112062971140042,-0.0989592773407938,-0.214279684670077,-0.0449341751139814,0.322649940057279,-0.113765971232732
mild,-0.388750589815711,-0.307147760088143,-0.375173133375346,-0.299105994666236,-0.400361300605998,-0.430036310180033,-0.301902775682402,-0.522120637927943,-0.345142439759708,-0.385052895521467,-0.0809826532984778,-0.248768665264752,-0.359722583684852,-0.349349696110037,-0.347575434927256,-0.486343221050095,-0.0095712540772683,-0.374131892291631,-0.0169806826395652,-0.397045016670027,-0.331466091433287,-0.327970240878599,-0.490462562087538,-0.428529031088687,-0.212089792203581,-0.537981692829964,-0.414396518744723,-0.178985768395242,-0.0139604607164367,0.0009926513736278,-0.228646338166563,-0.352256355267826,-0.235850925965181,-0.276950674701113,-0.422319460020721,-0.0745299777573074,-0.458058251478633,-0.337180155129903,-0.401270121089309,-0.123889583824531
mild,-0.664025331060491,0.345155811307807,-0.168217379908292,-0.0287123387052175,-0.29124825016323,0.0130483647054989,-0.374836627666457,-0.164774709641813,-0.748336663986037,-0.186843276819192,-0.604295214408738,0.421974677296236,-0.214601004456885,-0.114655311826054,-0.121429402089177,-0.153284044691462,-0.124029210862374,-0.267198956277809,0.380237836419928,0.0606728487166633,-0.478063229785564,0.0124478441293405,0.513790797183431,0.404493544650579,-0.397543465655121,-0.708817459523809,-0.486770010038507,0.568032534780625,0.577048848575089,0.285197311935743,-0.201211297746374,-0.0325555265568617,-0.503214294448312,-0.530602648275893,-0.578890728019301,0.242665350619787,-0.789544426364958,0.0181607261784065,0.20249296216494,-0.506367603017559
mild,0.34344949011195,-0.180767564225277,-0.0422021375750807,0.0359083737534805,0.436985899285607,0.14695407365167,0.125957277201185,0.236876549053319,0.495619264621922,-0.0028597368252352,0.364370160221343,-0.346458208246711,-0.0629859790061294,0.0499175598612948,-0.0691129911842068,-0.105234695191284,-0.0414502129900269,0.0894944104723392,-0.436170938746858,-0.0943368852066577,0.377065840714176,-0.008688581685212,-0.432294001052454,-0.24446787021753,0.425512663019066,0.119499514597081,0.229944302640425,0.0222701148354423,-0.292884717941253,0.0146936672543871,0.354573314428013,0.0754258499077223,0.375036249420462,0.343852078913073,0.30817829939641,-0.181110467679833,0.55869036813963,0.0576149493376712,-0.10450579208764,0.363288247995169
