group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,-0.429442436686309,0.334598354753326,-0.429763942117155,0.120562094718044,0.281660709754107,-0.32462347966494,0.0525674111421007,0.0980826778649007,0.334356648627814,0.509696578538839,0.0788059458252803,-0.566691166747039,-0.0580718019052923,0.252580206095694,-0.0327100322448617,-0.0929328654044633,0.0293313350108403,-0.204654012367029,0.0312268222544881,0.408289104758894,-0.17545745860965,-0.359685206225768,-0.365612476288464,0.373802408988375,-0.600504835736954,-0.556900928967049,-0.295412054288534,0.489296438901124,0.315113656444115,0.0365889468664006,0.263238298295008,0.286728468923027,0.600486141703265,-0.123145178009541,0.187625752324808
mild,-0.347439551691306,0.260387484796066,-0.514889423595213,0.206028534936007,0.145525756570913,-0.187724520565631,-0.0613227728432307,0.0100977862211953,0.204698319870457,0.372688475836669,0.021602254482232,-0.60550971262711,0.0050883571527362,0.312807318038555,-0.0470588499640698,-0.120780812725121,-0.169139874904877,0.0879826381067437,-0.110301017752337,0.244928345529167,-0.293254690271595,-0.395136140963047,-0.340524761541291,0.534893932918526,-0.414379651183232,-0.506920535778021,-0.147433274436988,0.462626598795407,0.120042893283194,-0.0540665311503563,0.197185892218622,0.302983710178441,0.515185525459636,0.0043651548619558,0.219507608930132
mild,-0.211376538891903,-0.118200935710776,0.0608412532567498,-0.336533272283579,-0.176717911517354,-0.2195931145572,-0.0509159675629505,-0.192636814285757,-0.289057427183214,-0.180927115414322,-0.0514843168521994,0.0705429577049019,-0.250575722955141,-0.122274244951737,-0.148252852326217,-0.175641286171117,-0.0025683689061722,-0.27436635501302,-0.0653515206772718,-0.084761633880172,0.0976988038636137,-0.108290789775076,-0.0576044837269228,-0.555379815642848,-0.219535634128315,0.0174423780516906,-0.165960107962518,-0.148198754319995,-0.0191753797604036,-0.111801378038278,-0.0446675593303871,-0.381639142437851,-0.0873554817864664,-0.387339949870069,-0.16832948900331
mild,-0.184498194123521,0.309339833784461,-0.617954761124271,0.3691564107658,0.168170553377496,-0.234257021501425,-0.148486038134578,-0.0472960025002595,0.195895001548768,0.675410508775123,0.115970916031457,-0.655623656677621,-0.30815058206894,0.404904838373025,0.014275533710568,-0.009834422575169,-0.0176829258434356,-0.113998872162752,0.035377618225567,0.277326486653679,-0.31062324337085,-0.545853990919876,-0.509138006531682,0.668859085621922,-0.287897862344143,-0.621817130963602,-0.458692418853793,0.44561563844166,0.237471643363208,-0.171252464690503,0.122878475820281,0.511315879308878,0.54626735770308,-0.279998638036821,0.434754269946337
mild,-0.258638426948121,0.355062900288719,-0.0137898075066276,-0.17004216439277,0.140772454821539,-0.319818583067007,0.27078179570584,0.169051897108333,0.123008522958926,0.311623589865687,0.191497493531109,0.0194936023859133,-0.14958505810715,0.208594577095789,-0.0405348619944839,-0.261850130857817,0.14941111170424,-0.471275661418446,0.254942398544433,0.340973030468228,0.21383442893738,0.0859141153511453,-0.0529617089119424,-0.0428829264536923,-0.338386903582166,-0.418868278722633,-0.239963936492306,0.101254711711271,0.35371232102124,0.0820732652196958,0.339064466503978,-0.0624570146115305,0.545101987390533,-0.156114554103385,0.186767838004105
mild,-0.331221775208483,0.389704160775071,-0.45532749944537,0.249812553425925,0.153240967881658,-0.296094212796615,-0.0036880420194394,0.0428529276368731,0.220179582747612,0.550147428065705,0.162484707690848,-0.438977453549668,-0.057998400654289,0.30549046346125,-0.0222182585588476,0.0011496416352555,0.107113164093833,-0.107032329078827,-0.0343441631966774,0.256149791993357,-0.222472518051009,-0.249755660859052,-0.243888984418741,0.501237328057647,-0.421449093622276,-0.428691951717473,-0.178252194123514,0.459119229938625,0.317288480476161,-0.146318592411078,0.265687400912941,0.423452275497104,0.542330492798272,-0.1231968016633,0.215186913776203
mild,-0.332385334213382,0.0522191492672944,0.497418060283242,-0.0583874969592525,0.127949336887992,-0.0996655635560939,0.28764942932759,0.259928928263805,-0.114677290277515,-0.285702106858898,0.187804162431288,0.453698723900267,0.0597269731467956,-0.110109741348463,-0.0529893964835917,-0.228043805490591,0.430648300877683,-0.476271292703381,0.192781998154094,0.0058597509849868,0.474811036128853,0.381253631097152,0.103910262139782,-0.487435456896015,-0.295478505718403,-0.111941784394283,-0.362763793428017,-0.662988759954834,0.341711145936623,0.112035495136727,-0.0683062686301538,-0.313470273500688,0.312935440198538,0.0465141992782169,-0.14498790932001
mild,0.0245017270052556,-0.429057555254894,0.254113769036385,-0.288078669189002,-0.138255533078692,-0.0715195305281995,-0.179984191243852,-0.213504108298551,-0.564493834670096,-0.501409446558618,-0.149594925531565,0.364349346379534,-0.138914294277477,-0.414104356954317,-0.22434441875835,-0.182188281070135,-0.0831884670731988,-0.244171655798727,-0.159039695438356,-0.384205826669699,0.178985315225719,0.0811229299553424,-0.0627686299025443,-0.771022722325979,-0.141107300957196,0.247536531723732,-0.2317026191903,-0.54686676887795,-0.3526517812584,-0.102453656954078,-0.413063501138821,-0.595234300177818,-0.5010053145712,-0.205067575224065,-0.344472337990619
mild,0.218225832631943,-0.330142612786241,0.409904073015301,-0.212441541609257,-0.002561230446769,0.0397909618453527,0.028693002789834,-0.0726744301748312,-0.488335892494126,-0.463038468305851,0.101551609186239,0.539522381892135,-0.0188747001034308,-0.288328965462412,-0.0829015438935294,-0.0783058213926625,0.0434050147162513,-0.112215331459453,-0.0005237354753769,-0.335031278983199,0.253227799295916,0.343166061251319,0.134410674122392,-0.737096385552034,-0.0283372941510666,0.278208285052034,-0.0358494634302698,-0.698562136105011,-0.191208678595915,-0.001961767380802,-0.264098031146858,-0.465575057971521,-0.643440810322223,0.0664553949020773,-0.252743925245137
mild,-0.425974380980645,0.0089829559573136,-0.552478879450714,0.0481491920686846,-0.0833798751854998,-0.162950822602033,-0.439355499891722,-0.129641319078389,-0.236336975319533,0.539670414581974,0.0053042468853998,-0.531463652726728,0.155555676303342,0.164475135966323,-0.0262057673826389,-0.0978895034015686,0.0198443714995216,0.10274901401966,0.0427117374232388,-0.214023130952174,-0.475847485702566,-0.498358293737138,-0.51121897786128,0.417152188054868,-0.0516027728127911,-0.236378736814112,-0.298780106121483,0.466188126066691,-0.128347961585101,-0.261675064334559,-0.0428465507170547,0.185477698823091,0.59204115643915,0.086133849573602,0.274151895157978
mild,0.191139347374029,-0.198158824856467,0.0969108765264745,0.147319439025402,0.271666190431658,0.159732063129042,-0.0300007551351813,-0.27555945366191,0.0810397254662219,-0.066155315380285,-0.0138985173808217,-0.121903545619465,0.0186854482996591,-0.14942610987252,0.0077088831195119,0.0021589340857471,0.0915786277138972,-0.146673303445729,-0.22097409822455,-0.0138594306119716,0.0316950983286127,-0.0092134223726301,0.0002591139791286,-0.10878597325249,0.100693280278685,0.153570754348025,-0.160836033737492,0.0211486850643695,0.0218845619067443,0.131715388712199,-0.025343456209442,0.0358626328343893,-0.188571420917183,-0.0676952799262573,-0.268935290902624
mild,-0.130830156780248,-0.128511396697949,0.393954363269786,-0.115797861616253,0.023804416495719,-0.0411496151784476,0.216999028167016,0.0711134790276941,0.0516034599073213,-0.0255932979986614,0.163699778107123,0.304063151301145,0.102217522474152,0.104301641544326,0.0173395045910547,0.0036118864201705,0.134931671325895,-0.25509440362469,0.0388999369733714,0.0222845429564009,0.150092570900888,0.110815345170715,0.155948337125397,-0.311614702493224,0.177929778109708,0.225916457881826,0.236993314089153,-0.160899984450641,0.0663107761856116,0.0479610299026671,0.129622997793828,-0.159936897473604,0.237256816200605,0.039879467004449,-0.0227423019494016
mild,0.0330655497952934,-0.109960795691353,0.461566482346057,0.184795980717645,0.267269922652819,0.0064339306524978,0.1918666170472,0.0409916452027186,-0.0218378763788758,-0.209932856981575,-0.187987915368418,0.553080785946046,-0.0401057964791885,-0.148398239666567,-0.0644419753285017,0.0325456335571381,-0.0058578235188761,-0.272940892081748,0.111531651055316,-0.139882501965132,0.192028555854782,0.197517829990019,0.217409234075762,-0.445534468483038,0.0491963083914357,0.326165368966426,0.115565256523292,-0.038851644299751,0.0063863914394111,0.129618697688557,-0.003023379511994,-0.279515243920029,-0.171462870172544,-0.118546795697794,-0.365010987959504
mild,-0.11072818826593,-0.0570205960044097,-0.249859451054711,0.0831678299271575,0.278852626313433,-0.0833283683970196,-0.0695208810049935,0.168983757662663,-0.0622824567890178,0.216530093402897,-0.0936126119795601,-0.11112296317102,-0.0565506314263382,0.246840539262399,-0.0837098997018877,0.219898481366044,-0.139631070084289,-0.100406578334187,-0.0721485002239011,0.0111011768942451,-0.0363574999637787,-0.326953877322786,-0.235428845300309,0.237529402143978,-0.0687819518197223,-0.144339256719271,-0.200040969743165,0.261108994246781,0.0480003892064955,-0.12917852489979,0.0039633720405298,0.063365382456782,0.0743505281712633,-0.127215003154945,-0.0434741938789947
mild,-0.0657925707504708,-0.0478740106276226,-0.168781438868191,-0.147125472417993,-0.0134443328361002,-0.0001229202532358,-0.0329499831272747,0.080110041661653,-0.172457443231651,0.135287627077281,-0.0791362654245723,-0.0698203487773204,-0.0458181149911976,0.082610937939025,0.0575340958775115,0.119677922311382,0.246577106115549,0.182361756150212,-0.183039507805801,-0.136869495409393,-0.122999007371352,0.0872754278876872,-0.0644541118846022,-0.118450580206813,-0.0820120717665934,0.011394830209862,-0.30867533620258,0.115693716004687,-0.0750564149834618,-0.125706100169708,-0.146804148879619,0.0766069026267814,0.164261323563875,0.0040253676965036,-0.0453903147003249
mild,-0.188690079039352,0.213787444285061,-0.536685546432782,0.266168896570677,0.0315699467274766,-0.211352759149624,-0.402271061259509,-0.259944479736643,-0.0503041275189716,0.613049960840382,-0.116612832400171,-0.624708212581198,0.0667986159552513,0.318639942982545,-0.0185291148706677,0.0460065592307511,-0.0171642069398994,0.171873704664669,-0.256197006031195,-0.0914515455916197,-0.536753952910142,-0.630519305617649,-0.518075496338585,0.718804581909169,-0.463584500491111,-0.396454062308302,-0.482051933538396,0.664389339039728,0.0015601398598338,-0.263336317956429,0.0697241393551604,0.468588029322101,0.474612362157898,0.168248116896113,0.421743308267327
mild,-0.294180131368727,0.287538225735312,-0.305756441770017,0.118509583247804,0.0865442663798361,-0.0825844327360347,-0.0234208054451269,-0.0308285842489525,0.332990891253017,0.27951766800053,0.0206411647293437,-0.275080493920091,-0.0928236639465737,0.180669520232471,-0.0478796098331416,0.167011481959676,0.125223079036916,-0.330351473214845,0.252098315413424,0.274522713851395,-0.201870307457587,0.0440850179576574,-0.225915476193459,0.549103938799896,-0.0455650093807032,-0.456586138232944,-0.36368531470503,0.0429738840456537,0.159452910675214,-0.100801949507584,0.235780849312472,0.435993514154461,0.379564845857661,0.0120962351834228,0.111002548680937
mild,0.345066675172049,0.0806300577447518,0.268458639600607,0.144413410009143,0.291146014319541,0.156980323122838,0.265453334138514,0.212298957292992,-0.0309898685507233,0.000616830548937,0.15041151718835,0.615819311360842,0.202368398225028,0.0023942081749908,0.102761253205249,0.0014671997975023,0.0824064885878302,0.205596291430804,-0.0261888233779374,0.0166901689575056,0.471439868343074,0.252890903779024,0.456146992498206,-0.353057099372142,0.00251502597683,0.354375118676964,0.237522717906886,0.0708424103143262,0.143506452182322,0.299588723008837,0.0652013516240871,-0.2022013261233,-0.148228766526759,0.097045103663235,0.066759108379829
mild,-0.12431406483706,0.505198913564893,-0.484455352113072,0.0230702795582102,0.134302437520998,-0.275247046270901,0.149834353236454,0.15718228158348,0.51148877337412,0.687323760791707,0.0393709749474037,-0.475067435877805,0.0669368882618623,0.426792181507666,0.17441535826875,0.0545510044308187,0.10900504427277,-0.240657915303991,0.178751449805042,0.391565689388277,-0.0336278818650975,-0.539075741611568,-0.347738309590302,0.608182905589871,-0.439930569847628,-0.459159556284453,-0.127025476675494,0.664258668221135,0.476603986933618,0.0542252360520226,0.650565669790494,0.512981123287447,0.738457450941396,0.0501149001272957,0.519431679001681
mild,0.157519011347344,-0.420504639350282,0.366795245114275,-0.136479598533078,-0.429880993998546,0.29854436020793,-0.112680738330023,-0.146715054589886,-0.325144488934768,-0.715046921779038,-0.230306773065124,0.32988933743933,0.0372799422090285,-0.481609362892539,-0.0717643391532544,0.0466157363534365,-0.0801193090297288,0.372586209560892,-0.187236364944824,-0.433086366990252,0.151729102483355,0.388604085737036,0.254162498807113,-0.432150767657687,0.463703002925777,0.626213998807908,0.316775212743519,-0.429029718780399,-0.491679406098365,0.0921080679078289,-0.526971659340088,-0.254000989980249,-0.626795934716669,0.0687305057610031,-0.441211816854203
mild,-0.310931924920325,0.0364096386300245,-0.476931077650602,-0.0177015412653994,-0.117303866214882,-0.364098461275371,0.0216170820291746,-0.078611011626238,0.376072593654239,0.322784196277876,0.12196139433902,-0.482588884310269,-0.135420934722166,0.0824203328583268,-0.103718630247761,-0.123875295254347,0.0034305944648486,-0.40922419183718,-0.131843915502287,0.311373873712526,-0.385589985174776,-0.515041854472155,-0.182182687397704,0.381779911780561,-0.512833327549011,-0.473241796581794,-0.270292110959746,0.115075302596215,0.0684944922315039,-0.0288675162401561,0.109958415909535,0.253099074526974,0.3593712257716,-0.0900996768621203,0.385444921219133
mild,-0.262975673136188,0.492922774401835,-0.366862863713047,0.0889573219155334,-0.0874727771919275,-0.345181313077811,0.0983844517144071,0.000626995275163,0.337019708083073,0.608971458940881,0.2539854110309,-0.335544510417006,0.0891016767754454,0.341371135499762,0.0805535470525708,-0.134327744408221,0.0658961727621532,-0.315027363224406,-0.0816902551832427,0.4774699366267,-0.147651575453606,-0.594416408455671,-0.236267392204459,0.542651040015057,-0.300325314825053,-0.627224272304837,0.116843348533002,0.36824500641494,0.382680362174564,-0.147098097308413,0.366053410231945,0.294305658306291,0.540198086513407,0.111601450360564,0.527491814645183
mild,-0.181541238364699,-0.208979207981232,0.0536597262488494,0.0424358712759653,-0.0592597434494601,-0.0477138119802483,-0.12382495922187,0.0021363520413607,-0.344461249188991,-0.274602032535291,-0.168620243171741,0.281231583367652,-0.186967267237829,0.0766787366197987,-0.119823549030025,-0.0978343705832776,-0.148704642347639,0.0027011008427803,0.0652084736418389,-0.377824589725627,0.0624184065000871,0.0686328966152297,0.0442131552054986,-0.268770687891565,-0.326989542809054,-0.0254414009861442,0.0419220459514028,-0.131166917589534,-0.0597258252730992,0.0179961148276372,-0.218635060909353,-0.401288662843076,-0.167815354815874,-0.0457331523923203,-0.322332067925446
mild,-0.0133590657025437,-0.282394714385881,-0.205960681760186,-0.148265927432655,-0.0701996384134645,-0.254327431973071,-0.17756932314174,-0.128679886558755,-0.331409386856706,-0.287134198718034,-0.0413429466323413,0.0134508696634589,-0.442806223842886,-0.195307564884441,-0.224197506408564,-0.319437096352188,-0.183366938032463,-0.256157874911166,-0.112481581036943,-0.330472258298997,0.0269260029998946,-0.254552382306253,-0.249766266707612,-0.351793750270779,-0.417553337759816,-0.0684150670928362,-0.0416091755980407,-0.222626257912331,-0.157233669337881,-0.117384013125105,-0.249010071815627,-0.312833781697086,-0.39209176845895,-0.244436184928651,-0.156972397867007
mild,0.0543970184768612,0.0030198067462223,0.27101476867989,0.105589843125983,0.0973619217526233,-0.0472457834549561,0.133789749894907,-0.0275969197068242,-0.0811024496568757,-0.35028343129727,0.362558903472862,0.480022233367294,-0.0800544510586359,-0.144113215424079,-0.0502962844101051,-0.166928250880169,0.0165575627589991,-0.197333792745106,0.0446806601011697,0.045477645512725,0.0220957524735986,0.399966729883366,-0.0352324673100841,-0.392831462129019,0.0341974499069557,-0.134231613378995,0.15981296647387,-0.433527482454457,0.0957890187902314,0.0574417907438264,-0.178190611404276,-0.200000678903872,0.0169020793654579,-0.0876631024770979,-0.25778036658863
mild,-0.155147797128003,0.13180246673986,-0.189249098607488,-0.131577728334416,0.0410739169979842,-0.179843547516579,-0.0765801501036902,-0.0091417638421575,-0.413404173103992,0.47565372290995,0.130096280185056,-0.254516575029789,-0.0245553287309656,0.183535774549707,-0.0072468197624252,-0.091601515890338,-0.0336848182508568,-0.0987473835840026,-0.0811706577212112,0.0018765571305946,-0.250716050442545,-0.119911031929369,-0.29465963797415,-0.168825391690346,-0.199557205134573,-0.0487770579403099,-0.168591338380787,-0.142992258051983,0.136357625008257,-0.122981424756708,-0.094724250854857,0.0274922451185837,0.536958167461851,0.0764313036847273,0.419041711138446
mild,-0.026072816194901,0.0142198509159288,-0.310057618815597,-0.26213852242516,0.016607713476616,-0.315950774043885,-0.192798397575233,-0.106722210036814,-0.039467958882038,0.0061595681736756,-0.112432303188593,-0.352384615949762,-0.128708567738546,-0.103116407278913,-0.20001812806645,-0.182119040535979,0.0194644813944855,-0.266059920820391,0.192190867188343,0.0514173058748109,-0.191559532179042,-0.318263595722717,-0.2419626597184,0.343453997353204,-0.169036772577129,-0.344070080132296,-0.194682934445639,-0.148256411040406,-0.0496264675652524,-0.155283734066636,-0.145480443957608,-0.0122545777619658,-0.0224249424049043,-0.0397632847609659,-0.0575625808453706
mild,-0.106134375675398,-0.0115285617123374,0.16217782403496,-0.212103079958414,-0.0695825553341713,0.317679730581169,-0.144718507871051,-0.0740754107780639,-0.0734051933472122,-0.350313740295309,0.0431971354585681,0.137883374454614,0.211974071509913,-0.128364136255127,0.0606979620761909,0.0701089905827019,-0.0019509741743479,0.235204189526548,-0.06085304606726,-0.278303496875882,0.0245857579206903,0.22338277755619,0.122298363626877,-0.082245535398252,0.11440898896402,-0.0373609385664364,-0.298399058489926,-0.236399286209771,0.0491187826970163,0.20539528071809,-0.172898767419501,-0.0979602077352694,-0.249882743238597,0.134460191888044,-0.134682901668245
mild,0.0141763630813719,-0.0516551525773282,-0.0511197505156079,0.135843837268055,0.0936963683149216,0.0266423963660999,0.0052119148295867,0.134075437964375,-0.132532551338605,-0.150056218639972,0.0644329692254581,0.214521271684985,-0.181091364989065,0.103622207653736,-0.0734264563914158,0.255536635625667,0.127982203084011,0.0209919259310435,-0.0542368504635445,-0.0136177812180976,0.161828174147228,0.0907277260762201,0.0492378244487549,-0.439871881150045,0.0424013727091928,0.0763095654238047,-0.183132612444654,-0.0628992884655491,0.127088275760138,-0.0188762288196098,-0.0272847991553484,-0.125340498193567,-0.41373038999648,-0.0970112052084285,0.186203412776536
mild,-0.338130073236488,0.382217161873208,-0.474839318623954,0.0046723134711156,0.0542454117356389,-0.182250646171412,-0.131669420794985,0.139247768948655,-0.0396363022586509,0.541476528934195,0.454265442247182,-0.420249997855862,0.161652936049228,0.264278224271652,0.0038880501950259,-0.045317126900052,-0.0264097555381501,-0.308888796648727,0.0270384520059322,0.322044819181224,-0.269135631969074,-0.619074669156591,-0.343194008036345,0.512911047265181,-0.507646344557532,-0.632610066795456,-0.457957351269508,0.294681593331871,0.345814287806606,0.0413972440988975,0.510971652412324,0.404473504758644,0.720735256343183,0.0123147029640582,0.485681318611734
mild,0.380738843571197,0.452618591011821,-0.189556312782737,0.0441132284804037,0.525025559550854,-0.186286822736512,0.421481465114658,0.299569469917116,0.39787346693648,0.586025064196266,0.377921471709385,-0.167585497508735,-0.148390201945287,0.35484490243529,0.164538364993017,-0.0002756029888947,0.122832830746576,-0.694196764960543,0.376424199393248,0.580215867362286,0.246740773290763,-0.269776486510133,-0.066645257130245,0.185705422556456,-0.510654345364578,-0.421323382675892,0.164558226814542,0.311884760875323,0.569890908081728,0.167190835202755,0.619333474511568,0.236545923064443,0.685461825814285,-0.124629582657077,0.296604613589691
mild,0.0709549920706225,-0.2150033257423,-0.0124788271347673,0.0658776405932771,-0.130270945563867,-0.0372271523330661,-0.268511558066395,-0.0291885408429454,-0.191669944241784,-0.317458067243985,0.121499614710763,0.094044389026972,-0.194209155570412,-0.0823887481882289,0.0139457137355536,0.0580556181830374,0.0022841229571302,-0.12353292010057,0.0320548477672672,-0.195106431104392,-0.249111697468162,-0.120899541079162,-0.0146402073947631,-0.447285475905853,-0.0016511841789688,0.065682318647673,-0.515789156490512,-0.0229601895770162,-0.0212933150367659,-0.101324023731937,-0.256470667989027,-0.0348172843752928,-0.511806277171173,-0.241375240456399,0.0344555236403036
mild,-0.310823925474939,0.545103884448016,-0.343351490136811,-0.143734697463466,0.136388660735336,-0.408187382034819,0.268487464366279,0.50187920441829,0.477581183671908,0.69261896704856,0.482063346728987,-0.348651831760629,-0.134578076328934,0.265249066228392,0.0206402667645657,0.0718252495633928,-0.0430323734139952,-0.581102037855145,-0.0008383386774716,0.418287452047624,-0.08836150891959,-0.394960336858391,-0.124235039955115,0.218038629943726,-0.586035841688897,-0.650349489631961,-0.184403003525733,0.356704056907587,0.670366123917241,0.0455279325054385,0.648527334628603,0.38859481360371,0.80500517236857,-0.136915170217411,0.397349437988129
mild,0.238733051895827,-0.600995048209106,0.298193932753756,-0.107422255594222,-0.295395735699236,-0.0258800771415176,-0.293089768038336,-0.305980327948834,-0.497835089202012,-0.625908035769099,-0.293196196256819,0.381730839315095,0.176619387570659,-0.0580307420058409,-0.0974072034130177,-0.0768966643756771,-0.113742875045243,0.312856682980177,-0.230049864844076,-0.393669216987322,0.135680211719655,0.2947393289651,0.187323659015871,-0.544752919708542,0.261235144201011,0.366695863297337,-0.126982197596851,-0.541234961816431,-0.386609761653322,0.0638027040331484,-0.413419687051447,-0.257732833843841,-0.589909279759477,0.115819737342667,-0.263266453329191
mild,-0.0466015248460172,-0.182508726905702,0.21285260379981,-0.093497531815792,-0.158506475331778,0.251813088430969,0.0850075131525417,-0.21920565587566,-0.0936182891059187,-0.285146178468243,-0.180521801883927,0.304245037507317,-0.113847465336365,-0.133503669085584,0.0471865709770069,0.189403307130565,-0.188144431451009,0.12701987383725,-0.125468494707847,-0.292142168048362,0.0635132258675479,0.232196981672715,0.133885086027427,-0.284279936658565,0.460900663431303,0.292632199209397,0.264047656987243,-0.383602253388413,-0.125099359653413,-0.0595543110115517,-0.43415614966436,-0.0392075795323555,-0.524617592318395,-0.0131918626684473,-0.154657479397733
mild,-0.256069081675123,-0.028271227326652,-0.309082744410072,0.127051557978897,0.198148997382327,-0.116626848982163,0.123237413375504,0.141963486581608,0.434332673654805,-0.060538681029797,0.366140589252027,-0.170334675736739,-0.270792410252461,-0.0096915835446991,0.0298522667388098,0.0719389045428315,-0.211585446633898,-0.474633446380334,0.0767358002501707,0.204719973186681,-0.0637911170112785,-0.314965575120511,-0.0644246501159226,0.294738034634855,-0.145153041003377,-0.236864979479727,0.199733553094192,0.266030926908829,0.196157184257952,-0.112429759514925,0.226282081383907,0.172473720700699,0.021976547550466,-0.155845312652873,0.0161629823193809
mild,-0.073128824519846,0.34592830889951,-0.426279144383502,-0.0865861242977152,0.362458491797077,-0.331554162349553,-0.0958204492010832,-0.224314704787997,-0.253369275943556,0.675354993092567,0.267415867351365,-0.484395141140602,0.259581004822691,0.201792447820402,-0.0715327376065149,-0.079693581902657,-0.0040210929813436,-0.0109982776611821,-0.0795968723499668,0.274980251936653,-0.381578323434955,-0.603988828653585,-0.373136417774218,0.324507693257493,-0.74396508971514,-0.311099393172573,-0.267372915261733,0.433861531797633,0.0108032845859614,-0.270269250222158,0.0188478949981389,0.180214993535749,0.594538647294094,0.0630741040866044,0.537033082774495
mild,0.342309245625265,-0.478978189052281,0.318106122606374,-0.120280014683537,-0.217925779447007,0.361972915612103,-0.16199875664116,-0.255208909203275,-0.234477504592855,-0.432048318401535,-0.436167399790217,0.0485419198413233,0.190895640689654,-0.0563512241675848,-0.0478142266199776,-0.0147471441236415,-0.0107214942892382,0.491471450705101,-0.217661498536305,-0.433481354662706,-0.0346111705605883,0.338747801387385,0.283019592674186,0.0167847608697814,0.498240456335744,0.507802804981971,0.141055540501502,-0.290360230845276,-0.492870008873845,0.0759310866861849,-0.547640720450475,-0.141404233857905,-0.567588288433589,0.182425098144196,-0.296575783530131
mild,-0.0421648362451654,0.483692300481023,-0.153061091378292,0.280326384499479,0.29121782238584,-0.251394286545365,0.264796593324455,0.464166033449282,0.328934346061252,0.646334036236842,0.353980525389972,0.21347656744181,-0.149957469600429,0.284711003341076,0.207290033235065,0.0763015013848183,0.216012011257564,-0.349754144582439,0.0868388092202998,0.486202928281829,0.215672704093652,-0.168841441919215,-0.0143056808845888,0.300501509551077,-0.488491090043042,-0.32863371347689,-0.19405600115993,0.301731389698772,0.61301254951731,-0.000801421702577,0.707209609970959,0.318627439396851,0.629152860786818,-0.249288114319451,0.556416676575258
mild,-0.28719679821483,-0.0542540081894076,-0.170080488031149,-0.133020027552134,-0.0372424453319995,-0.162123511899758,-0.0550376059642405,-0.194054798071848,-0.465532796569462,0.143717761708671,-0.205553927974531,-0.158900874883969,0.162514606999153,-0.0146292386430751,-0.0402998246930968,-0.185218465522112,-0.116253378074824,0.212904885789934,-0.31986559290357,0.0733388096419109,0.0270692724178278,-0.30399391732322,-0.177442611713301,-0.331555421188731,-0.198082049974697,0.270604342474194,0.306719287658235,0.113705907575972,-0.125114423807147,-0.102173664328519,-0.0897579415875293,-0.153003911907888,0.483359811887856,0.116340053558672,0.18793537146116
mild,0.163695031372868,0.038943435567982,0.191580659330257,-0.196603080093352,0.0029880727044754,0.0116704422917366,0.494559965764047,0.166318197324782,0.278767674924757,-0.215855726841228,0.119911754251222,0.218556910213793,-0.151379387205554,-0.0576881000495943,-0.0247467033000609,0.0504775540589956,0.170057416126423,-0.403870215457298,-0.0261752391386931,0.275878471960464,0.383264305187931,0.394446672929446,0.260335897694557,-0.627297160204437,0.141907123936222,0.302453658651635,0.433787384933731,-0.237826556511699,0.0576921320596578,0.12693556532582,0.206389777531272,-0.216479587084676,-0.230704844394221,-0.0996892646364284,-0.304488216981033
mild,-0.48247379503443,0.519357359207185,-0.17934332599059,0.184782740460548,0.399217413420594,-0.231870441868732,0.506254650893907,0.314423775123944,0.661814024967723,0.588197639665909,0.441595061275159,-0.337349419144274,0.126300391904668,0.367724840747264,0.0416907075825838,-0.231842954855863,0.479771759987227,-0.629466297355629,0.258242897324471,0.563670916770536,0.239837019774851,-0.010140205303375,-0.0467872794600124,0.543802108854821,-0.137951553676038,-0.634303884382021,-0.291338430447917,0.358274295022865,0.557840538956827,0.155356157893329,0.707083471987615,0.381545763219382,0.748705678183541,-0.0493126786222134,0.326717329958117
mild,-0.44763551001385,0.495923698329049,-0.381743370467158,0.150204130678767,0.316987236812676,-0.28960108286908,0.364656139835932,0.195635853545867,0.581213589094238,0.606165328932237,0.390245567456101,-0.362636179994909,0.185143027934238,0.274859387981514,0.0655376821866192,-0.144858085797528,0.307932486105429,-0.637163551771403,0.209186500713053,0.515998705636251,0.131038470013787,-0.138805590183318,-0.0932616689083395,0.5221933643539,-0.327464771495199,-0.665516822654291,-0.240329292860047,0.325411822384342,0.517943947675689,0.023471792656856,0.57634770777602,0.32934420178288,0.663311382924429,-0.0053939221704812,0.287379284909117
mild,0.164626549486537,0.207332851532247,0.126901514086129,-0.0277296382534461,0.0182399664939932,0.108968685803249,-0.0156086130483549,0.0532971397589845,-0.213680963385794,0.121984312898673,0.0733010500824017,0.349650325610784,0.204473290465065,0.0371298693712578,0.0228758660661352,0.140140159760076,0.138787995757311,0.0114084020634158,-0.104734262953819,0.0858228368800994,-0.122295744104513,0.2278696913017,0.242860514953756,-0.101941462834022,0.126699352333315,0.0940012123107717,-0.135643053864062,-0.277927199126284,0.191754752999131,0.224866533827122,0.163685709549604,-0.075120059804299,-0.122425844658495,-0.0267716484855185,0.221389779804505
