group,CD11a,CD127,CD2,CD226,CD244,CD28,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,Mac,TIGIT
healthy,0.157523411613207,-0.316668102081328,-0.0705115073323457,0.101526135104572,0.257850303765047,-0.309542717566655,-0.0331308373377562,-0.101002786711338,-0.218756399564278,0.0298125419553379,0.247817639659953,-0.100727136258733,-0.323615419341935,0.166758128904603,-0.0087007163600006,0.168085068964448,0.0329396626944139,0.0719045127653033,0.422287423752709,0.117707433467116,0.163104568476938,0.169889346240174,0.180064523640195,-0.0197872121578682,-0.486890243667189,0.557806591131982,0.0555410080757051,-0.492858040811851,-0.662797688835007,-0.17031953846511,0.570738009571728,-0.0687173101725257,-0.283542334853144,0.262320352153223,-0.349140131634102,-0.413022347511585,0.45329211701061,0.404641913132627,-0.837570837905241,0.104357004406499,0.408017283019037,0.282665783979295,-0.519354930862461,-0.515037362135116,-0.494447529457719,-0.626382987252147,-0.0293627870087593,-0.315098983482681
healthy,-0.244330243989421,0.485344294648703,0.151282715240277,0.0397850310338594,-0.563155520442195,0.537789950492805,-0.193152949860332,0.28639848438809,-0.142019409781771,0.675753862982675,-0.204879180567192,0.252664339049925,0.519563894048495,-0.364671951536314,-0.0863922643460343,0.262338738553051,0.587538716728678,0.311982304955036,-0.237314662765386,-0.423703502683785,-0.183588373509808,-0.206350940268994,-0.622071013643448,-0.416235484790028,0.0170175589499658,0.275619876474897,0.165301223003476,0.0169249554412131,-0.128462367975517,-0.102488073643959,0.355933641584675,0.227869192507094,-0.118208404113323,0.603222033563601,-0.0705418785754308,-0.0381092564818357,0.233294990689556,0.393909222487619,-0.0885941035362683,0.219152237914499,0.457140292165677,0.2991086059268,0.0194506962567227,-0.14641312544167,0.145003412977239,-0.121576828854138,0.201411559108781,-0.0535674769564896
healthy,-0.152117453297397,-0.129626129781738,-0.0886789500585038,-0.0855353456877308,-0.102529005208789,0.206484144153575,-0.0862037598215636,0.0519967932815622,-0.102417372639466,0.127362007703592,0.0771493558002576,0.0690592047457745,0.0781242085470376,-0.214721959041191,-0.319495195740477,0.051114636070969,0.104590153599393,0.027889231669935,-0.0296756685877413,-0.0911734095370293,-0.0974933526632073,-0.104812900362195,-0.122365372255477,-0.234757489224246,0.0443081224260919,-0.151596338302357,0.0753904202308801,-0.0511782812705597,0.161414460111361,-0.0439796362611553,0.0514775426695619,-0.0623340152977866,-0.0711987504064657,-0.220416309176455,0.0095719036101405,0.192826381316491,0.0099549374811176,-0.0534965288397449,0.110708934235659,-0.305507572694017,-0.162720349829678,-0.0927104512647041,0.140327773812349,0.100219604027972,0.160341323028726,0.179365081350136,-0.167783186103849,0.125565109785032
healthy,-0.55981336687716,0.343178535617564,-0.129640199650889,-0.289690211022546,-0.79904635876108,0.170952200186486,-0.426883941650275,0.0363049590025,0.0137130949040418,0.53167832466191,-0.492137160867018,-0.011672612682903,0.493032018318129,-0.474283382679569,-0.269307220848441,0.480982967045524,0.473396568237254,0.308710454873113,-0.483736222299294,-0.576705381976594,-0.541437369237284,-0.313713719783803,-0.779995488775169,-0.513801124898849,0.533421442583264,-0.191313257866743,0.192326399344588,0.196483938466244,0.683322757608912,0.486298408219361,-0.0215295490359926,-0.124067526014847,-0.131698604180592,-0.640525690960213,0.342529087070207,0.624269245321145,0.0144922854606968,-0.459189231565005,0.365192132614401,-0.521881757352664,-0.486248979762955,-0.160447464073254,0.352465971034022,0.632308704810623,0.574229746967946,0.763815826521722,0.097322868316058,0.571180015713226
healthy,-0.231802810791643,0.0106061787589164,-0.0984025838963475,-0.388308349589916,-0.428892619120635,-0.0285928642725187,-0.401162420010966,-0.0907004040044334,-0.0750039735269682,0.29277780968004,-0.407374239663371,-0.102948114977846,0.103885923152581,-0.195911399991913,-0.316924333081789,0.505285288534986,0.160670162157173,0.0179476050482769,-0.321577731405401,-0.53021333414316,-0.508981112358709,-0.30427781114779,-0.587469316549329,-0.27424858982216,0.218446005607262,-0.113597920148316,0.0189302940862392,0.242863545146783,0.39030129524657,0.285833366782934,-0.200925614897029,0.0971340909400314,-0.0845706804182653,-0.378095968490089,0.0586048022858152,0.172730048064855,-0.0477143109678719,-0.329194337155634,0.08022470301354,-0.31459829579561,-0.286481306853221,-0.23579747677927,0.202390944230136,0.353895624275354,0.374522586796494,0.267545579295717,0.0550355065628099,0.211043431654388
mild,-0.336105024045033,0.323921318623376,-0.0899794035560539,-0.253878327796322,-0.51672497387387,0.341076109555549,-0.293439168615352,-0.0306661510517178,-0.0590505241758002,0.260192589621737,-0.34966615660138,-0.0375640964697098,0.350311086088232,-0.58368122356826,-0.213383740501492,0.0728506623266374,0.323583609679843,0.16789162581633,-0.594538777660062,-0.26403166277097,-0.324670072019433,-0.246197645070502,-0.494706888914469,-0.171935007272708,0.0207361675680358,-0.127872232797198,-0.117722032587364,-0.0836937528770371,0.0440933780618818,-0.0379429965678259,-0.206204116197821,-0.201083450862181,0.0566993148155058,-0.539160730828612,0.0959691783607466,-0.0236262286534133,0.0276491913558589,-0.287701607377343,0.0130351178241384,-0.127836247769686,-0.165170757239913,-0.24831375124874,-0.0186146641113875,0.0766756892666887,0.0859952694841761,0.0690852364284244,-0.0711332249256784,-0.111884778972981
mild,0.153094088650979,-0.308614499801097,-0.0472809603064239,0.2694774098921,0.359544520055887,-0.242848290735176,0.179414191257331,-0.0122494526079996,-0.125678059519853,0.336748892583421,0.310668065955134,-0.272717267196211,-0.186351536530905,0.643448854654621,0.128854716270822,-0.123165800298437,-0.264503523016953,0.0461624779750854,0.272869721691634,0.165241889566447,0.0584250490126044,0.333813639629516,0.385465006948566,0.223205188010043,0.194609911938688,-0.0641469198545375,0.0717921616655223,0.160146359627457,0.347599134669666,0.0601280547809035,0.049147631626405,0.23955769719133,0.0232873334248132,0.405168919945389,0.14041493969766,0.167268446668365,-0.0280634079393089,0.0290529309003795,0.222919902325704,-0.0725440750478826,0.114328312738805,0.291129708473573,0.0239690592751613,0.171675519159137,0.109631788583889,0.288525198888721,0.19721643989255,0.257477143686494
mild,0.0591672547190171,0.493238724007543,0.322859629339432,-0.0513159653238841,-0.395935204210433,0.476396762102388,-0.276702122121883,0.141207038564313,0.220474692005454,0.0378459960340366,-0.103290547021157,0.433864371513348,0.498023400827468,-0.550007062729879,-0.0390079125932755,0.518570473652082,0.334938792103233,0.205975845264568,-0.482414955567301,-0.0769945183734195,0.0192846602854271,-0.438772299375151,-0.335043998606366,-0.320429221623877,0.307721358248716,0.39679183088353,0.597330731585272,0.147804594787973,-0.220663326248861,0.332394722951159,0.317219173197108,-0.0684614343553469,0.2853994553385,-0.277840577215392,0.0967781437176396,0.178008563637206,0.261984612286053,0.586411765994346,-0.38786257529419,0.067627871034263,0.0997617663262174,0.260255141412325,-0.454048080565255,0.223454941338771,0.203908027867185,0.0233994668496049,-0.102486395035633,0.0587858769261408
mild,0.594265270556569,-0.204501077959644,0.375186897254639,0.636963738056426,0.546524335891198,0.238378315782809,0.336590088192613,0.194813954486377,0.368595939344665,-0.229233750807364,0.587206740759561,0.31492629796816,0.0542294559892966,0.546235119989807,0.530876756612351,-0.230540280876325,-0.253359696132738,-0.0541975751753748,0.384747324066608,0.66431919169534,0.651532155705449,0.388028490548492,0.762965315888277,0.499182167858707,0.281125244385554,-0.220229345352918,0.0642410633671845,0.33622581817326,0.371469083457996,0.216121229239183,-0.0784176637599836,-0.0780643820234789,0.1301302183962,-0.452289942559237,0.0111444429271478,0.313527648339142,0.0504050877119799,-0.293389061901937,0.25253287994252,-0.655272706966341,-0.399557452175553,-0.359378945336383,0.264915086521979,0.396271740751759,0.412344118508875,0.566694494409356,0.0880742101165533,0.308972472737311
mild,0.0374245413250957,0.125587550300137,0.138873414027775,0.3051409796187,0.0509835443304165,0.463056526629873,0.279166909015106,0.209817886910621,-0.0187445522522415,-0.0086807382469334,0.0874291538168813,0.151045105353856,-0.0215247582823576,0.192213982344878,0.1614267223599,-0.0495809772434018,-0.0840631836828333,-0.133332190529788,0.46936882303674,0.2380867566232,0.177244174357826,0.10400817849523,-0.0077077622622279,0.128824054189517,0.10478163108342,0.107648979174108,0.3303848968186,0.213216909254917,0.21998751207426,0.32662113935586,-0.0727200717711644,0.295717081086138,0.487996169409961,0.182540524023217,-0.120185363808062,0.221535243765639,0.188057202175684,0.391260606241424,0.303173473385408,0.151426302624525,0.193338299648154,-0.117996187522422,0.09008489970787,0.230171591708188,0.168099026684129,0.294746252974526,0.193275388005843,0.200028946062894
mild,-0.0782746704995377,-0.0557174272553949,-0.259161753096615,0.113868947492487,-0.0819199078971267,-0.162609703260906,-0.0008275934850538,0.0389894600922701,0.117807037876954,0.308318025196553,-0.169773641236955,0.0354507965981731,0.0347863506670238,0.295945347400703,0.162722633455688,0.207664867131604,-0.13344271859635,-0.218528380683418,0.293690242558021,-0.14986353204534,-0.116827158835247,0.181493321966471,-0.165155025745324,-0.125579725649842,0.233718275319389,-0.499890133198038,-0.0440062158647157,0.167957053347405,0.522961324556779,0.294656929940593,-0.521809598097208,0.0241400364169687,-0.188246112183592,0.0582357345518968,-0.0574879719545813,0.311103876018299,-0.174577107898806,-0.254560554058226,0.426048068436675,-0.265080860468175,-0.474608141021246,-0.0103553877762369,0.320203970829462,0.158308502754741,0.0860683776516075,0.564785996431153,0.216138168524867,0.350611562554216
mild,0.017191196512284,0.409466471877676,0.309545477245036,0.0162085972339266,-0.414755309602361,0.478952936509506,-0.301693105250434,0.0219727490608779,0.0583284650771195,0.175885279467789,0.051437928932708,0.612423517365229,0.361337028049285,-0.362976373119983,-0.12083569612149,0.496705788383335,0.394702099622814,0.488752411165557,0.0167541433005699,0.0536162817227456,0.186052739915124,-0.0096141202926256,-0.0404666785815243,-0.43163803136079,-0.124492546465563,0.538852936219113,0.110436227700096,-0.184309905928564,-0.473599061585576,-0.393550639280965,0.58080154953953,0.0485092403279159,0.213811874457284,0.0470441726106957,0.0597022798708503,-0.308496074843118,0.414513376904147,0.36175238309393,-0.457722917368944,0.245824513983449,0.263487519719157,0.0955993332749019,-0.212729620325244,-0.0671243445332536,0.0065853568572968,-0.256566633866826,-0.0060354239793791,-0.594824713560305
mild,0.523867954082468,-0.40168052141009,0.303535831982751,0.570735271925065,0.584107987118224,-0.186817649552892,0.21536431297887,-0.0490738263786575,0.212558276876844,-0.0727659752590456,0.569847497846856,0.0728206617046644,-0.418630897300526,0.457919121211312,0.16220882245295,-0.148540093443665,-0.462487710435148,-0.163428320090508,0.510016694646088,0.486492100295879,0.487175373510783,0.410689900303939,0.649544518739601,0.320852641805437,0.559400288778311,-0.182584296083311,0.285604706924038,0.491202419367834,0.714312009245911,0.303783880799126,-0.287285068771527,0.161288188957526,0.31052308914307,-0.10555205655325,0.0303333363697457,0.569248093415424,0.0365295203313612,-0.337583444204829,0.486683696079349,-0.18290345720272,-0.477283694334951,-0.267361091842905,0.535348146271329,0.561613894503527,0.478938927783361,0.634911572408439,0.307614812216286,0.377954308148218
mild,0.594036206067021,-0.293348574595794,0.431901518455463,0.630487602476338,0.691344561732753,-0.345040765779363,0.345624799762889,0.194696902663341,0.108709368943524,-0.0134613490977247,0.636904928273643,0.229338444403163,-0.198514905163458,0.49777584875029,0.354143755445896,-0.135165839688039,-0.327527115499353,0.362058086812376,0.57432179000288,0.595912361325852,0.547915261758039,0.452903674929147,0.670635215859078,0.243591928296304,-0.496363303305587,0.412077479996187,-0.377054135308132,-0.517366031926961,-0.657381896007431,-0.295128267884252,0.299666507249625,-0.031326500082457,0.0447477879955374,0.16546533425273,-0.0909821603549497,-0.583637536681434,-0.0948163053001949,0.480629897188945,-0.418836520869288,0.27138698611371,0.63106813857241,-0.149860528089085,-0.461149308459601,-0.537070821088042,-0.485093693263153,-0.735176191070843,-0.287886945869815,-0.303146033226043
mild,-0.619361587283786,0.660367738432086,-0.265126206243404,-0.604255828860935,-0.740995664302852,0.585632585182083,-0.458272985767799,0.0356370930595284,-0.0413726512408201,0.548618752578008,-0.607793292643624,0.331240310600196,0.244637719280486,-0.708483406322006,-0.263699930135226,0.662471812965321,0.686509078355423,0.0253017678163555,-0.596426497839238,-0.595530831567353,-0.526761806803851,-0.456688095263867,-0.711350615181204,-0.364853756009234,0.639379427122177,-0.614451324636022,0.328081371521752,0.635217466524639,0.755712030281086,0.148667242996807,-0.586045517517307,0.0096610790884008,0.0019134210690798,-0.503620224547819,0.271639215643529,0.622521932689001,-0.328505528522423,-0.194599181915045,0.695081719310726,-0.656508672835875,-0.670148348871352,0.0573070239038942,0.573325515765555,0.620687694326099,0.564616058432896,0.749148636197499,0.0787355337158429,0.376018310068248
mild,0.0975073328019747,0.120620701242156,0.308927404533821,-0.0667323127131942,0.0058197947680292,0.0559305210613906,0.183110961333079,0.0239679832696203,-0.0398769673996672,0.224970408597621,0.242987293265609,0.0500748544811603,0.204096530241914,0.0805412844684865,0.206573906613396,0.147017336968298,0.193346584099151,0.496161101892998,0.0709976745537563,0.0445785701893386,0.133313142394443,0.0770350251304228,-0.0361811836017944,0.23415084579598,-0.342470189636305,0.397629766404924,-0.0735939781437261,-0.452617218658362,-0.551126040829701,-0.350297453259138,0.400207044924356,-0.0872641076540514,-0.0307859884948462,0.568796456384895,0.0511587365097315,-0.330165358774217,0.178315776364951,0.328911446023213,-0.315693042306658,0.650101876584682,0.506214357452366,0.28526392169747,-0.310524630230649,-0.457511074840786,-0.379777845040762,-0.600429747581671,-0.096971670079055,-0.338028813715705
mild,-0.12237121552315,0.0982207375634173,0.0487364513567996,-0.0778483170844538,-0.158688515531501,0.188462001095498,-0.0769063060375529,0.0522194949789853,-0.0753925389981033,0.123307198818217,-0.0163746026950472,-0.12808223197472,0.0755741755773982,-0.173733342932894,-0.158516675064564,0.309068147068313,-0.138968121570804,0.245518481984658,0.121132766216828,-0.199150858519229,-0.0643622900500991,-0.0752561822368233,0.171558943194292,-0.342861970227358,0.0318517509636635,0.0635891537223887,0.143274353830211,-0.0777865572137006,0.129821857720475,0.0381428038168331,0.149481051041068,-0.230041276442197,-0.205776000368093,-0.0897355206427875,-0.0352241529065719,-0.0201474101148693,-0.384927243950592,-0.0384351309439157,0.0054736208079605,-0.0135143866588806,-0.226329262399777,-0.0422418962278105,-0.0995274040581762,0.188049178625034,0.175707508376578,0.407971176537127,0.033590792659928,-0.0631624850124872
mild,-0.382151235405342,-0.152238221549983,-0.586959259619074,-0.593336584160875,-0.580572443614243,-0.28626149000026,-0.376499212762366,-0.0407678318990902,-0.130219330395271,0.532464314134604,-0.498597492485903,-0.332936324004199,0.367609989212782,-0.423035376831411,-0.37017373142428,0.421108869615084,0.0917674751635794,0.0827374098865989,-0.636539298915203,-0.509964498073391,-0.386925351899503,-0.268099952687166,-0.680319911965493,-0.219686929689841,-0.178732231546168,-0.0677705631416054,-0.341900249787705,-0.334199040782976,-0.283011235412938,-0.193279676286897,-0.103634262980911,0.129074125023268,0.0451031122650289,0.194503029682564,0.184768625658587,-0.16479426843786,-0.106489115010192,0.312552547993033,-0.246208836515758,0.106226928352619,-0.0115413082260943,0.0957790694110968,-0.0638809950397659,-0.33763747450869,-0.0767397271533822,-0.49719493046574,-0.0341066373240444,-0.296835472883793
mild,0.275271782153108,-0.368245398949856,-0.057584601520863,0.0723373902975679,0.100622303090459,0.0826287374964371,0.147590618595189,0.689439165960928,0.0512436101776562,-0.0548550396895576,0.394535800271488,-0.0127433199065429,0.161671616416695,0.114899682178298,0.148721364971799,-0.109071309599803,-0.114940952567422,0.120577010103295,0.059480127338862,0.146240986712022,0.246476160812607,0.146910528393777,0.0285789778725815,0.273473532979416,0.446999441529414,-0.127896178547411,0.0555493758084837,0.199853788879521,0.654044970087983,0.0084222898877078,-0.361108060462728,-0.14620761987268,0.183765728864226,0.146057617115591,0.2366108928753,0.106591035184525,-0.0701016284745575,-0.288536592385166,0.592589317259187,-0.385371729833873,-0.313929530155857,-0.165333181478923,0.647304291710587,0.25387554887165,0.30437858170409,0.793908059718202,0.0909365829207079,0.225737330988299
mild,-0.179577780923926,-0.113436568125334,-0.182029745372091,-0.110598449870212,-0.212019297273793,-0.0552910983864621,-0.236362492376489,-0.0353055173313143,-0.168382864424885,0.544148160200529,-0.243463067684389,0.18638560683723,0.249300194873862,-0.0701191733812845,-0.16723275829185,0.321164748694556,0.189769362479435,-0.0233413900400768,-0.0440428879267693,-0.371345188868191,-0.374159339196239,-0.0877962406963942,-0.334026977076256,-0.176851405708624,0.479475941366361,-0.243621163935833,0.150818770399171,0.400716113227456,0.635825523498108,0.355193737581534,-0.417980201790769,0.168518471223952,0.234416796409238,-0.14978790042876,0.101686824559837,0.265963622040519,-0.248159413149405,-0.344680395336308,0.62057291104621,-0.481063049300266,-0.396485408646444,-0.0862736847732275,0.575536670196569,0.396664289904129,0.511677655586547,0.798462527157586,0.164213982227736,0.421432447004875
mild,0.0300891052508077,-0.138669028835813,-0.0866550586917098,-0.0775700389255943,-0.0938486357121509,0.0981484629653689,0.293691104052636,0.201589151767656,0.0708648519302583,0.621221255525739,-0.4527919264885,-0.235648275206071,0.0847316994636254,0.239585640065185,0.0596462668098276,0.486727911325491,-0.111631180658691,0.0384663974393855,-0.0162875068368751,-0.205831217164675,-0.12527747683865,0.0496715404877443,0.0761898219788576,0.280614807235298,0.184822692398077,-0.397481629321791,-0.1467609435033,0.30280830923537,0.188713420612214,-0.214187472394134,-0.410849759830708,-0.335230173708178,0.222514170911178,-0.0143303218154398,-0.252883114431885,0.0575971854459077,-0.413632542018149,-0.229150890798135,0.562450483329162,-0.216198840956879,-0.410726765486362,-0.339666228045906,0.365263774400055,0.036437981542324,-0.029451576231731,0.47638498642989,-0.180637014139246,0.172351242598182
mild,0.148829266832903,-0.326969677644453,0.306602439545986,0.0667839815135381,0.365622138998517,-0.21583361003525,-0.130172978885112,-0.106410450528042,0.0789075237259788,-0.29043973974056,0.316137369446938,0.0493566777515246,0.173171200118727,0.250010438388002,-0.0450622414990416,-0.18193667102602,-0.197464525022931,-0.100305637633999,0.0095606987311614,0.183422771472932,0.256183766264204,-0.200122544661346,0.274733689692688,0.0622326660389499,0.0093556859216713,0.154639047096427,0.116293299867304,-0.354726774161443,-0.326410489308821,-0.194672017517907,-0.155656651268136,-0.343094849654961,-0.333936315686022,0.23957244643322,-0.276274494145067,-0.338929703804555,-0.0857972109560957,0.325084253845055,-0.233090009752148,-0.0938597496002204,0.30762894424625,0.462271124831578,-0.488516620029392,-0.395679505700526,-0.250332979351571,-0.366758307703572,-0.266259551814807,-0.514908021892387
