group,B7,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0254458258296673,-0.262445117112382,0.54378690035234,-0.452190100227182,0.293467329773587,0.16813938029268,0.594333590729305,0.600568261165799,-0.0752817274928173,0.261293130796826,-0.446350964626634,-0.178735514843506,-0.344993593185782,0.382181898204886,0.111877226625153,-0.0779356574402949,0.0537474974251387,-0.505455163871323,-0.26963345155819,0.418395777641362,0.0572049877856773,-0.302827099516721,-0.1468712272455,0.395714401603601,0.446535364776075,-0.532364470093331,-0.504547484629989,-0.293967625938794,0.434485795077547,0.0709963965822197,0.278719699343577,0.533089726432982,0.531381818170379,0.218057328706577,-0.351902049340664,0.577693567436306,-0.275208617911743,0.48268805725725
mild,0.0886676624132268,0.093922808706272,0.629123918539902,-0.350732147726079,0.404230117964582,0.312647451248507,0.523284387558455,0.754131265080746,-0.0077112754857104,0.285780453102447,-0.339010202038192,-0.0312288448371066,-0.251716189454276,0.522999428454468,0.0525108151956478,-0.037994565688764,0.100779672977679,-0.43602800502621,-0.124454344459867,0.699354899760755,0.197098597479967,-0.282325029576499,-0.0492974410434212,0.559118102864565,0.341466068944935,-0.451034421330842,-0.465739506752295,-0.111921352019664,0.439658559797134,0.165471164436838,0.547065610200154,0.612835431217187,0.720290321879466,0.396034849612832,-0.0026381154354886,0.789774924070872,-0.150989064255359,0.647129896219953
mild,-0.28780376444823,0.0988666205684929,-0.359159669698532,-0.0836559044196504,-0.297211441579952,-0.354227677975945,-0.0998082402125153,-0.235918663035691,-0.224882000622156,-0.018544548367558,-0.102374572566278,-0.108145129808797,-0.098156239151016,-0.307027519258377,0.0395631152966627,0.151583777251576,-0.0519048575077789,-0.0660815737679715,-0.127450646088106,-0.457629653234438,-0.123327219151952,-0.0046836992015407,-0.107136355482688,-0.396450249117347,0.0671666562912262,0.263659946730728,-0.0609027180395723,-0.183715864642494,-0.296357082397303,-0.103954023261355,-0.219230242264864,-0.320901728901595,-0.26626307232547,-0.182077199561882,-0.24986115381561,-0.41485616201464,-0.0730134690353895,-0.142816426604998
mild,0.0116748085979361,0.421401435439241,-0.578329808617071,0.456535702714143,-0.350819831069409,-0.217441952841764,-0.400095390850298,-0.742207812681966,-0.142463473389141,-0.18645525418531,0.439265911836073,-0.166660858285722,0.0111225163991192,-0.377060908401202,-0.0023304726181966,-0.0043501599020276,0.0257325693849794,0.0632248688738392,0.117613032704019,-0.564851653913911,0.191129718987015,0.129348845153501,0.1810715753134,-0.354725799608428,-0.469430591210209,0.175892609871094,0.516114195601915,-0.130382064441334,-0.244309804608378,0.0136802413739856,-0.590944562015925,-0.495991669188993,-0.532584583165194,-0.393513294739996,0.304756354309299,-0.82194916480674,-0.184387439744156,-0.353766118408376
mild,0.0434805444629684,0.414136522210072,-0.463960653102227,0.363808510202147,-0.373024567028166,-0.0875978557049548,-0.0034436939851915,-0.661136584936569,0.134876552161541,-0.210258632188327,0.469741211868579,-0.15285022823898,0.265990848084085,-0.346114501439516,-0.0233152816997839,0.220825539674725,0.117327349787746,0.0519740056987216,0.235687223382207,-0.456151559426735,0.0831518231174539,0.507964509952171,0.283998315781832,-0.497004586732472,-0.306491852788772,0.543017103948051,0.347369864405622,0.0001854407310867,-0.329166893754198,0.0952835658468685,-0.573344632609481,-0.391921708789269,-0.350120366705695,-0.274270589614836,0.13821373688572,-0.763523339221221,-0.0211429444531019,-0.497898253962892
mild,-0.103315631525768,0.195776286070603,-0.31944510091017,0.515410108605809,-0.167928497605903,0.160628743388109,0.002992270537315,-0.555377336036778,-0.0265409973293141,-0.0265054476596977,0.552337311355083,-0.26433549453769,0.0907693377997293,-0.404104103512382,-0.130671718933036,0.0524022055606558,0.167105776093396,-0.374290200798994,0.233620856805849,-0.253846166165829,0.372731981477367,0.393380886252404,0.325124714632348,-0.319261307741239,-0.552961583426596,0.389545777548516,0.386171681641713,0.0991809810428399,-0.19782471052269,0.0914995478003196,-0.495054673922703,-0.228651088663237,-0.241227125693512,-0.440484121898132,0.170315387551779,-0.669960287373967,-0.112565398659855,-0.451374541580359
mild,-0.128388718336121,-0.384804642088462,-0.231537224958569,-0.474278379504637,-0.368712462538316,-0.449696676157725,0.0387303850215483,0.0915718988391045,-0.180286906942819,-0.0757505875175823,-0.566893475955661,-0.300419534533791,-0.0826867930381922,-0.0831045589062964,-0.118036899444395,0.0265791946857161,-0.0847209161608885,0.158024802745369,-0.439318440283174,-0.294512252250973,-0.360264464194024,-0.328575899152691,-0.423547265862499,-0.175332973414819,0.219021671074517,-0.0178455352014717,-0.345256928762613,-0.588812935696918,-0.226626751493529,-0.452824497937168,0.14129954270368,-0.297407085497535,-0.318355049018314,-0.007532165054636,-0.447875356155203,-0.232280892400723,-0.248670278218844,0.0728961227005725
mild,-0.1041802277994,-0.559220406023511,-0.259175591841805,-0.456440763428133,-0.361017683670025,-0.550320407429463,-0.205805841849807,0.207656608555037,-0.210920426396422,-0.363541113300739,-0.626640470847685,-0.280649784382497,-0.0532488284675882,0.0269696956912279,-0.0577631013171472,0.0842129463233493,-0.165681392499131,0.521856105495885,-0.313945851663098,-0.254081996217347,-0.422778355445863,-0.375026586476353,-0.422729252528087,-0.100099410859312,0.303070105562323,0.275795656023188,-0.237447225609341,-0.482698742956027,-0.0927238432335649,-0.464601135807727,0.231403950833787,-0.340828435988151,-0.417670154679194,0.106705968145165,-0.189065239420936,0.0339475108395895,-0.179309643419169,0.1067065667191
mild,-0.0653910297273558,-0.283800819912202,0.373120215175141,-0.506572354397461,0.0419186402156734,-0.0683757953360272,0.329932659992717,0.50555980321165,0.0508480912857547,0.344806481786987,-0.558520216740171,-0.16620969735064,-0.0396159565490952,0.321222490134777,0.0268944003906354,0.168098896809568,0.205328616024372,-0.106404299373557,-0.164941627449492,0.204919933092299,-0.239044879894556,-0.281078755385201,-0.267127352763044,0.155231221119419,0.522763653656798,-0.584466510972197,-0.577788719397865,-0.430192003631276,-0.0102954713421991,-0.161146424575822,0.410134485485784,0.238443726009672,0.208901151812433,0.384159631499556,-0.476517538142764,0.465700496627221,-0.127384283181278,0.21850970904904
mild,-0.0160682907483777,-0.359197970972296,0.114411911462322,-0.497238923213265,-0.0484106984898602,-0.251054015102117,0.299420251948315,0.25099816739533,-0.103927613946392,0.13246198487116,-0.494490068000689,-0.229024164494909,-0.0578702516573472,0.132946334639112,0.0596240712337221,0.164737036441874,0.115904075901322,-0.0192497124408135,-0.264621244644884,0.0804303742039888,-0.357605172616607,-0.247969666804347,-0.26965990251396,-0.0206748967687694,0.450103454378059,-0.367789972559159,-0.53609880651713,-0.41969166951515,-0.0981931782466075,-0.139890278413316,0.169077624719231,0.139043539466747,0.030654019571739,0.295965069256407,-0.153837276971076,0.134741083141646,-0.181447440766325,0.144940568401222
mild,-0.013784120431288,0.168546249361895,-0.0348368293235969,-0.582628042946031,-0.185530897142312,-0.255433637541912,-0.271022972824912,0.273862466092314,-0.151081150603791,0.179066168303142,-0.410691230025981,-0.0254285785106765,-0.0346021509971088,0.180135755367504,0.0217794093365121,0.254004067614225,-0.0216887478958334,-0.0492064795656387,-0.329017350626721,-0.132405962698933,-0.532348789328603,-0.103816150018148,-0.402128945099176,-0.165267224579047,0.292763496729129,-0.262937024631128,-0.494235722178354,-0.174700817331949,-0.0717457596233873,-0.205321035476528,-0.0771577857258728,-0.0505803067589932,-0.157654876669074,0.144044399971584,0.028090215580053,-0.0474658404557645,-0.0021792998806256,0.273174390987648
mild,-0.050959553938118,-0.567204109615938,0.37594544627244,-0.632943353554213,0.0407379552435626,-0.0952794251174852,0.401799271464498,0.508847918903495,-0.0191930355522706,0.0900759316914123,-0.602165081830233,-0.13753738262166,-0.229267060817238,0.354792946347851,-0.0467384489689861,0.0180383844357229,-0.0636523497052068,-0.438025269320761,-0.321338735102226,0.418798781195173,-0.376384178976135,-0.435995779851632,-0.337711374761508,0.200472806176035,0.530256703831605,-0.28404359528652,-0.554243569987305,-0.258073987436516,0.0829720676416276,-0.087684893875076,0.374184195078389,0.372649386733281,0.290215313469206,0.339804695204906,-0.418642325070379,0.464954050256277,-0.226157293781443,0.25345377228121
mild,-0.148197451571953,-0.506953731435765,0.120994654409016,-0.612967515463697,-0.0495410761997365,-0.242832655732593,0.218124641891214,0.306239673804223,-0.0816408981830727,-0.0586583898417368,-0.56265043961076,-0.267395884943513,-0.233508570147209,0.0798221404367736,-0.138318998578347,-0.0942281393971364,-0.0651840101341815,-0.35261906284815,-0.339702046883378,0.172916749486058,-0.280842776224388,-0.45105480546016,-0.344456435350223,0.170527427699054,0.362484591353326,-0.216220351904583,-0.445895613735735,-0.428435353193693,-0.0617390142088965,-0.199838809446315,0.37686703944255,0.146476811527955,0.0820120300173537,0.174385263415008,-0.301317965280217,0.298167200582642,-0.420921413368495,0.136405289732452
mild,0.103850063033568,0.125596818945096,-0.377167790674049,0.420337196723676,-0.189200802771293,0.116741469926703,0.148821241798256,-0.361236512920354,-0.13583489610958,0.119473845853201,0.0708834972740451,-0.229031581339936,-0.0653940323920312,-0.0339146780318881,-0.0153417498245879,-0.133672976407799,-0.007190600288574,-0.377080075717979,-0.08042357102259,0.135343815777941,0.161466556999784,0.146514631904661,0.0500851100194177,-0.111814589037485,-0.133708271041515,0.10446018305552,-0.164107377775957,0.0124076500331541,-0.374642889287405,0.198904556052305,-0.290675288558378,0.0733483166426943,-0.0721926144423538,-0.189687697114755,0.0600210297031139,-0.486810633366455,-0.283082093549373,-0.289953747838157
mild,-0.12076923641703,-0.296430805993945,0.144955970080464,-0.462834197639065,-0.0950865927483949,-0.316894669300399,-0.0240979850797851,0.439701033285492,-0.0452316541060869,-0.0235307954657938,-0.597701857719257,-0.0170999116841033,0.0514314505079704,0.438751731088487,0.0149554698759724,-0.0836539388492934,-0.0372029571342362,0.2000376803031,-0.176082614928259,0.0632375204005581,-0.443426062131037,-0.546833226997495,-0.424718041756066,-0.0081277717547024,0.455479037510182,-0.262124777224914,-0.491574499430102,-0.322908880539,0.0903146116565037,-0.213579664942341,0.21714370347624,-0.0925849898810435,0.0451985389499985,0.202371532384509,-0.297869243636041,0.616350035240772,-0.0181970989651301,0.229046992388975
mild,0.182795795433396,0.0623472819434211,0.167494572090801,0.246308581944925,-0.0617746943864988,0.0248068434731751,0.183915475432169,-0.162869289945735,-0.0310862468908576,0.268292725641206,0.0693009188859078,0.0777322955275698,0.320339058410213,-0.107305511897589,0.195385170183834,0.114094291929717,0.204700939040993,0.144950274393713,0.238174262030228,0.0741601029024228,0.273941385838163,0.155137196849017,0.170642479791668,0.149399630747153,0.0992885410360657,0.233133090548614,0.154851671611677,0.0972042188418866,-0.319549874315251,0.186274879771696,0.0306045152926202,-0.0891382972481365,0.0402970948090142,0.185485173649741,0.0447889068972551,-0.0758033670928659,0.172586026935206,-0.245435298764423
mild,-0.0619344254487298,-0.007757294857768,-0.226400332167086,-0.407568777207245,-0.318593091517517,-0.35523206741821,-0.0080779374780472,-0.347005483643626,-0.001146293071457,-0.13566890130256,-0.276558170946671,-0.0672379814550013,0.0062648046585017,-0.136475988963821,-0.0744022271441431,0.184168315869449,-0.102036441930956,0.257020318226988,-0.101667248127923,-0.24025395978686,-0.214152628288079,-0.18892487870006,-0.16382749577942,-0.272813200593371,0.0988438232563318,-0.298382284547198,-0.324713543166469,-0.210300179850258,-0.291118606490446,-0.106261296237046,0.0905784430523009,-0.318363978033095,-0.29370198478129,0.0079184131072622,-0.0577716621316753,-0.346999280577382,-0.0884485678968935,-0.377648022497419
mild,0.0745950644088284,-0.0150226084416195,-0.150490425297954,0.402218686344711,-0.188800333188621,-0.0658902337553872,-0.0032944897696702,-0.373368798322463,-0.142579017248418,-0.110232153227648,0.366238644717187,0.108824735767849,0.145994310846563,-0.0269702978591884,0.0357159008420182,-0.184362316554769,0.320770632619577,0.0799868493985606,0.156751317338454,-0.056575967223836,0.0401106422809288,0.125420974481996,0.122311419077539,0.0694839442130535,-0.208539823621736,0.126494501575051,0.202429054600413,0.0180234153510736,-0.0294318797241044,0.0854571935378811,-0.0054937881661726,-0.136438353979148,-0.130634828441148,0.0157326988038728,0.180839698690379,-0.129976392499003,0.0940906869245115,-0.181429327159387
mild,0.0862214185911022,0.120177248385436,0.0466525691505815,-0.251035646031628,-0.105337772123034,-0.309908957952453,0.0662926087020384,0.252612963785864,-0.0049283752593054,-0.192980809463113,-0.244890529200918,0.202719675067563,0.21837996329689,0.323500146807057,0.283008455514128,0.32939671367976,0.146117802360826,0.275934804320029,0.0050313925733263,-0.228802731448887,-0.414582538252475,-0.0609322479709368,-0.0435588501974411,0.128949746767598,0.541423325214711,0.131799672228747,-0.213725161137831,-0.434407306360216,-0.15529179343263,-0.213433640463436,0.361301636814872,-0.0085036206192969,-0.083304743110474,0.334201699234981,0.0845697068488196,0.210916057654175,0.299631997694681,0.236032610039246
mild,0.0299259643864701,0.19955502100044,-0.218420964962941,0.577298127192227,-0.0079601070586156,0.455537622828271,0.0940084047171151,-0.675654950329168,0.257838380254762,0.1420086375989,0.618111444983975,-0.135410970991408,-0.164382242718463,-0.324614869210157,0.0219894309763251,-0.0841928306404963,0.0139068878740674,-0.271410201010249,0.284236719025905,0.11009024753929,0.585742774800587,0.614652299294945,0.523515050354415,-0.0392064496283573,-0.753957170655527,0.371720227381538,0.364457493970471,0.502314636803357,-0.107533141712076,0.332029278301107,-0.673789998406725,0.0114703484401773,-0.0663046664040951,-0.482354515700126,0.128363029238649,-0.458865794469869,-0.250180525601581,-0.418850778012476
mild,-0.106192350223343,-0.336779790713442,0.235008953090195,-0.385870071610835,-0.0952143348940051,0.109800824401474,0.375552975732834,0.349616021872385,0.153720073235217,0.0818734867793712,-0.472407853462124,-0.0100395947211929,-0.0711261032535189,0.0192549525626405,9.36046840477735e-05,0.0862631620926313,0.286608958402194,-0.230563007778268,0.0181985484788077,0.224401654628046,-0.0984662125638213,0.104009227617057,-0.134793465354514,0.0635298212660884,0.204110442177906,0.0600799803564116,-0.603342202089323,-0.398219215528932,0.062075726158512,-0.112620228741219,0.121243990783458,0.0949628225561846,0.219540561527784,0.45260425956191,-0.414929005894646,0.398356762912707,0.10045206119155,-0.0108930058974422
mild,-0.101951318197977,0.139478317844211,-0.314617788298834,0.303349684182381,-0.0266812347277584,0.0321264345753353,-0.177315273818428,-0.520479099517401,0.0634936114591621,-0.00496295593973,0.402823789105143,-0.0793017882648802,-0.0886485753193293,-0.421221455872133,-0.13734561481514,-0.0421240837113064,-0.224113427104962,0.0530815305609909,0.0062424211503374,-0.184063030066629,0.244356047189233,0.127441993274135,0.182582519484789,-0.296145788424122,-0.655886597542407,0.12568556611618,0.564264035808923,0.291178124922294,-0.0798708745157882,0.0267821493705191,-0.447246974577884,-0.263934042892216,-0.217836504294132,-0.48036478449838,0.237841513179591,-0.53622088935154,-0.213501822474457,-0.271568236465551
mild,-0.0197176930377419,0.0276995097489289,-0.475562955015027,0.496503884502525,-0.245158626118822,-0.256307693060717,-0.583874535705297,-0.553040353048984,0.168082633817385,-0.109248814003075,0.48390598642045,-0.0363514520154047,-0.285108135759828,-0.363998590503114,-0.0576090023445858,-0.0701055360662036,-0.0359126375508924,0.251606253470504,0.0753670280652544,-0.522891983730431,0.0756404788146923,0.374087536951975,0.34662445872469,-0.363856518339224,-0.678330867704246,0.407461140479649,0.550932713681384,-0.0101119781032974,-0.189393215041274,-0.0727456482473729,-0.583044044818602,-0.493410900497182,-0.610057842387601,-0.51630442107087,0.322569551865357,-0.711631427803515,-0.086732340274269,-0.452689237539872
mild,-0.033453388514232,0.0467361189779206,-0.440469692442021,0.542035414938764,-0.315509459647665,-0.1653953488783,-0.389313270540029,-0.588067497111454,0.0178125375329502,-0.164687082326274,0.321053717764312,-0.0342285450946704,-0.22906774920372,-0.466403376007934,-0.11171379950605,0.126558048474312,-0.0747312030214297,0.270690810007804,0.158948707187321,-0.428038802056534,0.0977572282358752,0.389002612854237,0.134776161894635,-0.325749835434648,-0.488759468537786,0.386298696366392,0.534724577705476,0.227301577725281,-0.131731767183719,0.0026039490287251,-0.492264475317758,-0.411098783339866,-0.527335100907158,-0.259344452626006,0.329561183711389,-0.566060829141374,0.0081790301329744,-0.483619952766846
mild,0.0085980543339193,-0.22757489598274,0.290608917170207,-0.502549766736153,0.118519593482213,0.0105437589168681,0.395004471541997,0.555773892853861,0.143821000710146,0.06253854853629,-0.373272715169619,-0.0520265052410605,-0.0730879797939129,0.0513488177609069,-0.0549719350225672,0.0630985517172089,0.0238911518906594,-0.249786283140332,-0.320037344602604,0.456531882380768,-0.293203103281567,-0.621883189641833,-0.429938101070012,0.0674026316881515,0.56313978882794,-0.399158093916721,-0.61622309934886,-0.000563150970446,0.146726865603344,0.0118487522823642,0.432956652067132,0.30933872581952,0.246039249519409,0.209726613945439,-0.285017205211778,0.342189345733668,-0.0990682303347192,0.477210383460238
mild,0.141512650762521,-0.325921556101898,0.515363729579059,-0.31468114650498,0.132587032200414,0.160745730284844,0.245276422982069,0.558026229932861,0.119559304160282,0.374992596717776,-0.46223137721675,-0.0293952589460653,-0.126170360653413,0.312724387436323,-0.0007372841941265,-0.160792045541922,-0.10083537182508,-0.282228251764852,-0.225516548162678,0.490457907154578,-0.160538848129672,-0.561982027217406,-0.335221545539876,0.210997196352217,0.446523388050361,-0.41968187421529,-0.488593531038385,-0.0337447154361639,0.269518920599443,-0.0362626358457321,0.32818530412249,0.362849819151751,0.297990798451389,0.234298087852728,-0.303337860792551,0.621146488564926,-0.0106520196622399,0.456394489942353
mild,0.0077853887722624,0.0822964489825031,-0.212799314743788,0.0284727841434272,-0.051052944065736,-0.0400087628058078,0.0797389850586745,-0.245604075990779,-0.0342499920914362,0.0461831227764676,0.0292297614239055,-0.181135514067439,0.0989328611559051,-0.216848181228221,-0.0591411751643237,-0.0710573385914072,-0.0720021933271798,0.320393789575467,0.0093927623929802,-0.12016793212004,0.179252744135016,0.129759761641421,0.065303148578044,-0.13638785486673,-0.0511881259727853,-0.180716464432585,0.199441724279194,-0.097884620382226,-0.398374870566825,0.043595081763194,-0.324767925814565,-0.172289556699247,-0.239755709533324,-0.069176076784878,-0.0702828622111548,-0.233555671754615,0.0131866849436817,-0.464417164860412
mild,-0.113934986836182,-0.202264007273129,0.159058073093143,-0.542715480576995,-0.0442932869223455,-0.214781827595396,0.0313128649446166,0.282300551586426,0.351586107639619,0.203600868190595,-0.375791031124805,-0.109985382982596,-0.0418678047948141,0.131797303546273,-0.0114973565850277,0.536009274178461,0.0350234218076778,-0.163515294089949,-0.187900414382352,0.276452622976609,-0.385404443181719,-0.246383218437062,-0.259587003418758,-0.0601139440125607,0.107951773842199,-0.0497064065322771,-0.378703229815815,-0.205875906983624,-0.0937153042314931,-0.197063349891494,0.157157257851125,0.140741500571772,0.0328987071841579,0.202870117872988,0.0130047752494848,0.11063973306077,-0.139568105158389,0.196235152021529
mild,0.15002359706708,-0.170780078518004,-0.208224851360373,-0.262459304150628,-0.0544728570383102,-0.286260708762978,-0.348609488273774,-0.0794986342867574,-0.182721369346441,-0.15374026812626,0.036617316232172,-0.146192902515459,-0.145118927950049,0.190150957090064,0.0511742530273363,0.106037053875125,-0.159629633988642,0.209441691977363,-0.113574228359259,-0.07520918696407,-0.27867118070724,-0.203410486641909,-0.155001195153491,-0.0704040940345368,-0.223813676734124,-0.18198092358819,0.0424817691895073,0.132550656657052,-0.433097331953475,-0.0006149409905935,-0.0043514083132568,0.010657558307489,-0.2468265944143,-0.0376811059202417,0.291990640793943,-0.0152626359213441,-0.0595310078772792,0.0383714717400896
mild,-0.143025796615565,-0.187553967173484,-0.163064721184392,-0.100706252382413,-0.113090831641157,-0.0031107502774472,-0.291980794713392,-0.356025200787231,-0.146188352321008,0.150057687463372,0.120037752764017,-0.207764262734226,-0.410657234271154,-0.278973803208099,-0.140310437991435,-0.0787781908721702,0.0295739073027093,-0.364089625399316,-0.148882756386805,-0.176519076734767,-0.0490489922254514,0.132736213288577,-0.028788975390968,-0.320410015663267,-0.523820394212866,-0.0875994001739327,-0.127569739375588,-0.270272404106178,0.0031849891219858,-0.23134904509526,-0.760706789467303,-0.198673616288874,-0.275448121471478,-0.278566062735641,0.0708238454744732,-0.109960552946736,-0.212012512258609,-0.309900077185014
mild,-0.245822853259631,-0.33508280096875,-0.393515210547054,0.0050212171606878,-0.392809872368254,-0.338961522451883,-0.389700744630054,-0.372915380409034,-0.42375575630662,0.0604197895823867,0.0920773313518782,-0.297143323420374,-0.19408552686606,-0.450126443804548,-0.22515846276608,-0.145464471601949,-0.0241144671098808,-0.123346265523876,-0.0649428740613859,-0.494925965985239,-0.0235182802667458,-0.0996754342375484,-0.126145344416757,-0.282349911827174,-0.443147562981087,0.0301674129313135,-0.0098701509599773,-0.311643918544655,-0.312623985311841,-0.0968872393099919,-0.319074197007136,-0.372454850269311,-0.340541389105588,-0.355267928110305,0.07750836437584,-0.476207450467901,-0.219899668145227,-0.436702387537484
mild,0.0665556461028483,0.107774026139332,0.202677482764112,0.110282097299587,0.0091704795009132,0.225049620793225,0.382298258527839,0.226557168940334,0.111005126919472,0.197498850896633,-0.108937250869493,0.300824178111347,0.106851224289386,0.308519582596107,0.116443411140012,-0.0082277042744257,0.418331065537957,-0.026915600107549,0.0486193476904705,0.112022758012739,-0.0844514215254596,-0.0057171915826258,-0.0995964581390031,0.104026546401537,0.72000977251715,-0.0603190703807746,-0.284296920791048,-0.375642139646242,0.139541916399297,-0.0116356133550126,0.283967687422512,0.134051555058307,0.199824219453344,0.274219566518723,-0.0503686357424508,0.404286161374541,0.279416339270627,0.166448778384913
mild,-0.103815075960493,-0.183195920784725,-0.181588396140359,-0.14413440132943,-0.0982671066756234,-0.249994345500938,-0.187233733317243,-0.21097779834887,0.0034759021519695,-0.0427261915165983,0.0301363914502253,-0.2361557803786,-0.0412637247472611,0.0140360518447167,-0.0181575591341662,0.0428585410439833,0.115178807433174,-0.0724634151189117,-0.084760421003749,-0.266163761846519,-0.0501664690341711,-0.134744851925487,-0.0662474375849716,-0.0581328340721638,-0.277678745159649,-0.108295580786955,-0.226137937723556,-0.380269089518146,-0.142330129405963,-0.137528950576597,-0.229594031549006,-0.0194269663706256,-0.222482035622663,-0.0798666741823828,-0.122064705319159,-0.186482142799757,-0.0811727295641436,-0.114343929568356
mild,-0.0568811339435642,0.238773891616361,-0.378166039304235,0.448053558045647,-0.178908513877847,0.188320634784746,-0.0820051471630257,-0.60575866013766,-0.11351187854371,-0.490423252236467,0.478510664955219,-0.228094816406214,-0.367705268537379,-0.341563962540711,-0.0831569945993515,0.0207114922858283,-0.11101760692092,0.231187776307589,0.311272264423192,-0.507014498505696,0.232412338203351,0.609174472224691,0.337087394197592,-0.377204806743208,-0.645180190027705,0.29948552571388,0.574028287383738,0.419551496943999,-0.318597660182585,-0.150683858183087,-0.354612848940945,-0.458015327404876,-0.563647581763395,-0.551133945379578,0.106941453380827,-0.803926021788751,-0.0259576316640592,-0.53674710930057
mild,0.0617989502404772,0.249652128807195,0.407607218720033,-0.488636019508402,0.406233316782566,0.365417634952792,0.490030170915897,0.409982889694985,0.234450905329783,0.427060047781799,-0.383950732779146,-0.198458017171761,-0.214973057848833,0.25603816861171,0.0286395193178358,0.200661690059823,-0.0565219566644945,-0.611749140037445,-0.212289002922669,0.694557019922301,0.10621126103854,-0.333297339615048,-0.152642055173075,0.230319796765666,0.186623362666961,-0.334062516039815,-0.513206432576574,0.274884319087077,0.137888272599047,-0.0282960214140133,0.511180883390085,0.341836596143619,0.500185080725687,0.407169963565119,-0.281316570234235,0.577551168837637,-0.131299212421729,0.146119602544283
mild,0.0566399340198989,0.0505238205627291,-0.185530343860347,-0.0544260740258767,-0.0780888617365912,-0.286281731472085,-0.136010413853158,-0.277553210454816,-0.0208872002406624,0.135974849391386,0.080876250599183,-0.202794195998969,0.0439477454481941,-0.0737335889208374,0.009496744850401,0.105845327156559,0.010956291989411,-0.151006345094362,-0.0414932802691001,-0.147314310015467,-0.225335547418276,-0.123175915411405,0.031348835324322,-0.0273698100966003,-0.272293484667248,-0.0071706253690277,0.0293802375720072,-0.64147225193713,-0.115288992216259,-0.0926617306993294,0.0335755031021922,-0.0184042384910524,-0.195550603035339,0.034637078786488,-0.0063412971269449,-0.459020398393648,-0.250636020660803,0.0250850234304131
mild,-0.102399042480253,-0.386511455527442,0.586688866422063,-0.273203119578268,0.0732128862298012,0.315299943449355,0.565078420729477,0.673289038138027,0.132761463250109,0.378639727668739,-0.377055856435213,-0.0236080988884238,-0.149060936355372,0.23225942454751,-0.0053727608715055,0.151564482795349,0.145362634159309,-0.619906302701793,0.0534664586696616,0.400946692928224,-0.0518102871202194,-0.369619594632305,0.0696657766992541,0.384808460808403,0.381850096468686,-0.532087656204942,-0.520131691632121,-0.10104651505956,0.450320801422251,0.0234436392911047,0.313895441708818,0.710245956480612,0.653060968642749,0.376517215791249,-0.460658934905172,0.756459524057761,-0.169780514991721,0.442644942356507
mild,-0.0436999258018219,-0.220281888522271,0.581795242419029,-0.395673975209912,0.268127845093875,0.297686520105981,0.567732089134094,0.644290422097724,0.251218709598271,0.419589337431211,-0.432928679591844,-0.294515273582697,0.128428095592055,0.167105228833448,-0.0128019342420806,0.132784149586789,0.0944864541659126,-0.438424357741727,-0.309402631192695,0.545535925516546,-0.0988599113235771,-0.540977992380651,-0.229150715259476,0.423660026244549,0.671370818768209,-0.470312007763808,-0.621473856459149,0.0195669259968078,0.356957811377812,-0.0969363314966273,0.702952657333265,0.4828953742323,0.502515621057513,0.292142416646763,-0.326201928767158,0.75713031520896,-0.131786204620543,0.25811085705901
mild,0.297836714524349,0.115598301800052,-0.554425190021802,0.343029896284553,-0.129693274543768,-0.0081418351792145,-0.0317649405406061,-0.554804078077952,0.175645815373315,-0.35009912190839,0.146098420815858,-0.0849096610014183,-0.29759245633192,-0.229061435244206,-0.0678382958816845,-0.0816904975402218,-0.0665943889364862,0.324009757507418,0.204683443323145,-0.307164169451892,0.109018249181908,0.369427237134001,0.216110800031705,-0.212995987704652,-0.482380418587815,0.567410542774991,0.433895907357562,0.194598719943162,-0.245683636730776,-0.197742058219114,-0.188865578043755,-0.356378122678449,-0.451372482409066,-0.141273837977851,0.0096064421781051,-0.602336149549063,-0.180843772230868,-0.385901977721289
mild,0.0464082251082739,-0.313699117125059,0.300407127781692,-0.479053807126814,0.374076048331215,-0.195880071896608,-0.207002967874526,0.581266096446344,-0.102973035258144,0.30814175051558,-0.546799932144428,0.129401122647174,-0.256904980349278,0.364537625389344,0.0991649180466899,0.0895279038845151,-0.12641837620923,0.027099533194268,-0.301618970435398,0.227610532903672,-0.344958449819949,-0.717200044922829,-0.567006352687152,0.440382184363272,0.436295159757969,-0.417538025088572,-0.472190726259699,-0.072767252483661,0.309402815811347,-0.374479588433632,0.452068513999057,0.127403413812007,0.153505283692258,0.383312598083136,0.0017293997554341,0.673552533105777,0.0858286857878434,0.613203274982811
