group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,TCR,TIGIT
mild,-0.169803646274645,-0.550396531892396,0.0131453121612136,-0.217101484045083,-0.47038908263908,-0.130489327209356,0.125190920478602,-0.110180848372656,-0.465554066312155,-0.162461087678072,0.10787537459762,0.14559051860673,-0.140193238004876,0.172522996930567,-0.244152760313078,-0.321033411378638,-0.293205272185407,-0.499167321044691,-0.367266174874853,-0.362917717806177,0.316407028082082,-0.142513512269646,-0.209438203973062,-0.277052074965573,-0.22541097403512,0.302569705063673,-0.261507160053573,-0.15546120584269,-0.346396462759137,-0.132053148588836,0.135950718747389
mild,0.471695612436411,-0.559595992114832,0.16515115995854,-0.32265112630542,0.0187584890874895,0.494636925657131,0.606017886344351,0.100871111936002,-0.580835284414934,-0.0454983111237424,0.416062208755687,0.0316501196833502,-0.0295633783807973,-0.37327613878302,0.2013461324065,-0.223333013554009,0.526924902136507,-0.275861840062076,-0.381139582836166,-0.220707979336864,0.598499116986228,-0.240921947255751,-0.515168451541967,-0.107556063191241,0.177670423372367,0.51173281496327,0.453371444969207,0.388669639579993,0.629605031897081,-0.147658675667489,0.314188329106876
mild,0.364454815727784,-0.56207899260057,0.0637776629961127,-0.234113694540333,-0.0460757201447975,0.397734607606592,0.539564942751194,-0.0203368374584981,-0.540149732725945,-0.0744505134260588,0.248462854932291,0.0139792986396966,-0.0126882406092207,-0.284560911388542,0.0944208034203843,-0.201372283066696,0.391115801166195,-0.234945621363183,-0.361167221870842,-0.196176314933104,0.535551222331745,-0.191753837731751,-0.404193960416376,-0.187984739079124,0.13874184287237,0.51861195940808,0.333423383552109,0.261799440567671,0.51098361617179,-0.233737441995746,0.226585942847086
mild,0.166692012774732,-0.379853329927508,-0.0466035467979973,-0.352171394755215,-0.157841810329759,-0.19836343413005,0.458788868711186,0.1376911581553,-0.226330170686622,0.0685620590215289,0.0479348770629598,-0.194525998633607,0.0082251853561357,-0.121704515478407,-0.0701850382556352,-0.253296841328385,-0.0117863644983736,-0.311315313474379,-0.403043840648947,-0.3344823989362,0.127574566374805,-0.323728984560893,-0.239039232334116,-0.214929976592238,0.226092865706309,0.321995130727773,0.0275809702484983,0.108323680898834,0.596731574339975,-0.0918136668599057,0.364160030663208
mild,-0.230650176280101,0.611353768154683,-0.155653468555248,0.277145847133906,0.368341805181262,0.277052016762356,-0.594694104495468,0.0012024089072313,0.560044270584661,-0.045573386840048,-0.432776208374199,0.029538609345399,0.122527477074068,-0.301048770852979,0.0635010771398287,0.233206931921563,-0.0482021468235869,0.599417273302596,0.579413107951813,0.45306079250642,-0.359751064221184,0.417497886967028,0.408494764734409,0.24741294821862,-0.342237433099772,-0.36222559666357,0.154427723425956,-0.0024881776994685,-0.769097439656686,-0.0343454416900369,-0.407876640268755
mild,0.209570598697737,-0.1852721976112,0.191880315356172,0.149872187345781,-0.0100185941295388,0.0130094120046294,-0.0441055495467603,-0.03727203239663,-0.137924966675979,-0.176484375318092,0.135092487888418,0.0492411515891242,-0.0670561158282463,-0.115121733648582,0.164611773872474,0.0327365540034675,0.0089686432667629,-0.102203457741351,-0.0229959030232313,-0.002858112513399,0.311920070195344,-0.307525819049992,-0.160381085174397,-0.0914276519781219,-0.0793947377028755,0.225547041322154,-0.0248828381639027,-0.0123377614597195,-0.14550438961798,-0.161694059766579,-0.181706238754913
mild,0.0122609441354047,-0.655018719765777,-0.293374092675198,-0.344387645706658,-0.38773518803597,-0.316592491784225,0.232608370412616,-0.0281080628124434,-0.452786137633902,-0.243520575494522,-0.0134755332525547,0.115666268703669,-0.233333267365277,-0.002195350603933,-0.182477780552897,-0.375647858590854,-0.0705325582863886,-0.340709653320518,-0.491661320096996,-0.447159329122191,0.0163546394915617,-0.25142193422052,-0.375104545056673,-0.288239227248778,-0.176735286089653,-0.114780463746595,-0.0291445909759272,-0.165782255844573,0.0449802092133907,-0.248182108358481,0.233808648671951
mild,-0.0623882442897748,0.0162046582198388,0.184410504936781,0.0870726698171485,-0.0905022115779159,-0.173272497630722,0.0050955153523454,0.173571891624011,0.0034893036953781,-0.0266873171042687,-0.0102723438935577,0.0371543638594206,0.189435687401547,0.383570156319302,-0.0630194536517093,0.184642900701019,-0.136475479418748,-0.249092430394968,0.0983786762909072,0.0708710716593404,-0.0388350756801169,-0.238929081441371,0.171390631814029,-0.167149141196876,0.185019824731344,-0.103067432015635,-0.0811530470016832,-0.0680105702217989,-0.0213748322610974,0.0520167587083068,0.0277225660412618
mild,-0.205823622594268,0.414486135520419,-0.187336158258842,0.0665720657592099,0.366740599791937,0.0647560232401216,-0.447110374462344,0.281001568928597,0.529630599096181,-0.171303592509657,-0.198838888546775,-0.0491934536021739,-0.0811858255593454,-0.235510119589165,0.170340568087734,0.104855057318284,0.212351567003326,0.492947249488922,0.455518263129247,0.29315661566046,-0.615620803324132,0.315570712960342,0.303003816042551,0.702958733248977,0.0239943058412288,-0.678630331587032,-0.0137942379651051,-0.0287751995821665,-0.334109991109398,-0.334023211673152,-0.170465334586087
mild,0.244707271817023,-0.222692254552542,0.204760344812072,0.119848917568297,-0.133216541066004,-0.362748868113338,0.417881520925774,0.234462832251999,-0.14061025328659,0.180035828144802,0.171563999404152,0.179189562017467,0.163004856778281,0.414873273335477,0.113437768551108,0.0280469600674267,-0.0561744455363391,-0.168458591368584,0.0868059472233562,-0.146628620874761,0.159997374326164,-0.0703797575463556,-0.174600592091981,0.131539477480731,0.38532111687021,-0.236101532012035,0.0910516614648058,0.0343099883198195,0.291468120746004,0.209340587419483,0.423891303886506
mild,0.207195122223842,-0.497587603929678,0.238563156754438,-0.166894444296985,-0.042362972589508,0.429664957137073,0.316899417645245,-0.125367567079671,-0.443709818030018,-0.104825018555816,0.102837687141312,0.311119824156488,0.159133983374134,-0.229986037025468,0.130651470394296,-0.0789430222840925,0.207106591757884,-0.29751015975683,0.0684808881168593,-0.177678294602954,0.632515538653403,-0.0283529069002177,-0.522379655155659,-0.29183260965056,0.0715335683185489,0.0586444997621341,-0.0054405783756147,0.191740880813805,0.306287911614354,0.0089966092663621,-0.0617767731717956
mild,0.267656736471242,-0.135855681343002,0.190175750852976,-0.0252660373604962,0.14271233364242,0.107309380840153,0.308626479486432,0.321222823628683,0.005513277041208,0.149231273072859,0.255769792863437,0.0878772906657123,0.244834928191688,-0.341548093349679,0.209964763287613,-0.0621576618399305,0.330879760779045,-0.125314662876781,0.0259507715146567,-0.114894378975506,0.296804739904229,-0.0716754432024092,-0.404716713953892,-0.146553607644375,0.304370303418766,-0.0272192568118639,0.390548061723195,0.351717030622918,0.436676880691684,0.20947768471094,0.240959386092585
mild,-0.463254577094041,0.367839521437778,-0.138279406881359,0.176552136666086,-0.120023077664845,-0.504926429628553,-0.716463494221566,-0.0196397961807166,0.472530961828272,-0.208504240739336,-0.397093296473346,-0.24172809995293,-0.0874003568415348,0.0175602975090829,-0.158180319368761,-0.0091680920921069,-0.450535097062964,0.0730273260710389,0.427694681569918,0.234260814331549,-0.678527122032375,0.236167578347165,0.287302656603427,-0.0314596931360917,0.0378230811518847,-0.699948819980717,-0.452569767140714,-0.567405842377286,-0.652078287769035,-0.188319851269299,-0.61012713167342
mild,0.359050002581238,-0.170696306161169,-0.0205759733749484,-0.341583835005578,0.167826567021035,0.0364569746032973,0.249657346321214,0.390883560068688,-0.0086459761477406,-0.0302592798916596,0.232986240764408,-0.0093128294453723,-0.025404598814565,-0.483748032336126,0.0311389006249156,-0.0654543158339374,0.200831693733498,-0.106643446053409,-0.0404647005364103,-0.197109952951806,0.12564243556302,-0.607934861544017,-0.50383365553342,-0.0762121157942703,0.0488235722474614,-0.19191281818066,0.25507232767681,0.236108687475696,0.352011656624067,0.001640313459039,0.223604921572124
mild,-0.208694048537039,0.284780697435188,0.162055686204159,0.174062281888042,-0.0064226631908288,-0.0194611561942975,-0.366637640320094,0.132873156750877,-0.111965343003552,-0.133459591125157,0.0584455268354014,-0.271788134020012,-0.0512812367813239,0.146416614625722,-0.195115847528938,-0.0851216776244974,-0.190572921355449,0.125708969674867,0.1475521645781,0.204176108536835,-0.224928859781637,-0.0391899191105403,0.104433093983288,0.0275604727946002,-0.242325477707262,-0.005690197106579,-0.318457292737334,-0.257119225650489,-0.229143861954227,-0.0980362696020659,-0.181023522484531
mild,-0.401653965024635,0.203103046783839,-0.0426304761115742,0.32851543111301,-0.0639625039977667,-0.242241661554709,-0.552948466298253,-0.219133835983857,0.285214817768408,-0.173552047309562,-0.445383714576435,0.139029681513543,-0.0356483624838595,0.166818924035129,0.0514726453000685,0.0779330804533528,-0.4756004782362,0.149199983685023,0.45141180476057,0.229292346530232,-0.361851894684278,0.126700155186484,0.549310084248244,-0.194662226127125,-0.316755688857641,-0.414149914840443,-0.336847981815962,-0.39134976028292,-0.474942399540575,-0.190232642834261,-0.435279855389252
mild,0.230736257149707,-0.202472713768141,-0.0209924713487347,-0.160501918276202,0.0775548820808139,0.0971397472109679,0.218934609601094,0.324044662966482,-0.157898799510078,-0.0626628331204885,0.0802643971086093,-0.0097374452534142,-0.0073600492258963,-0.409839329264749,0.101598552599449,-0.12045137169082,0.327974648030886,0.098649624983098,-0.222308898610052,-0.247065255575299,-0.0928413413315713,-0.199104590879825,-0.538366448099859,-0.0950235542059954,0.0267407735537206,0.0082087892709251,0.398214955256055,0.306566368569886,0.651527007072729,-0.156953969722914,0.25544842180865
mild,0.438024657373111,-0.249454373418973,0.0082546431060301,0.0062567287076315,-0.024630978916934,-0.16890200674724,0.620577957881613,0.337269076601077,-0.134757680498892,0.107790864426127,0.356401254183288,0.305221360464346,0.0809625704802823,-0.210459916072815,0.270854503999512,-0.0127588310731348,0.173967200725231,-0.122285127249305,-0.117354440164069,-0.0751167068362739,0.0896877748346493,-0.0739808955979998,-0.116715528288664,-0.0745083982874542,0.350148036182087,0.118833747779167,0.397566746898726,0.332315953437548,0.685650614529956,-0.0264687172154,0.395453097899281
mild,-0.025180349899094,-0.0553895449664986,0.233570923192414,-0.0607356153843261,0.209034779844511,0.123590232080352,0.199824271854768,-0.0784061176291412,-0.483635097350507,0.191365801940603,0.124100642315099,-0.319878794915333,0.137887633459008,0.0162145990749505,-0.140607985461769,-0.0798011464377812,-0.0743309347946406,0.0191740688728327,-0.0611308674149462,-0.0271679063367662,0.226630015819811,-0.0758684319290385,0.0270399765636909,-0.0339270771488107,0.108292100869645,0.325997569567228,-0.201174417688651,0.0921387209638118,0.457055194894296,0.16678253776286,0.180995615011109
mild,0.287482826732192,-0.0643598318110299,0.19317928626456,0.0561597846180073,0.0530804879307116,0.169516009421414,0.435269453459493,-0.0653062726599916,-0.0135838919489741,0.309670627248027,0.188165951178266,0.0586507310716223,0.227417596191771,0.138357217557923,0.0713339850051547,0.149997583004117,0.0097215690381236,-0.130450802918777,-0.125703171357377,-0.019404265040371,0.281020878247987,-0.0205927932843893,0.281113644559169,-0.222504574481067,0.189314687942553,0.506597188114289,0.189488072399326,0.254242390243944,0.173681060401789,0.235810546270492,0.274092987183573
mild,0.514419863652605,0.0160879797828438,0.442771308011576,0.138742866356314,0.247350847575303,0.43195679840438,0.499166374999575,0.113867496872661,-0.120193305688285,0.34224728384302,0.471799176785893,0.124137271987607,0.0570205104448597,0.293362168804829,0.173415710330453,0.162152596163009,0.457101510891699,-0.0536553751426375,0.0555123534152479,0.0922599300766026,0.571441727869823,0.0083675930148996,-0.069091784624974,0.168776340759215,0.241872384475676,0.497693305712692,0.325640444700649,0.343971011957274,0.506912938984784,0.287632986970697,0.335310676727661
mild,-0.165588029715477,0.213818097860522,0.0636779985953379,0.359639969439873,-0.0635106921019997,-0.162447261282285,-0.387701298875272,-0.106211893340338,0.279821412999733,0.230273300116031,0.0557956230489049,-0.0019050703451731,-0.0113785963990614,0.310315398106052,0.111561919331978,0.106182538978762,-0.227412299332502,0.243201570275309,0.609581127592259,0.360123720057053,-0.441649790216285,0.162173273862216,0.388657979574799,-0.0093764356024013,-0.0530376475623725,-0.433291526803042,-0.0473680281840415,-0.0821209960094903,-0.333299338239976,0.158180651862579,-0.145883504532368
mild,0.157007208359545,0.220809128148657,0.0424985059514045,0.121840694643875,0.0813079118826804,-0.240388434349065,0.126790322024076,0.060870489829962,0.185301638340256,0.253900822564211,-0.16371203841929,-0.0919026774449457,-0.188864418425339,0.0489871137198772,0.144831130789572,0.0644938621001281,0.0660608235632743,0.0879628918271951,0.0936948932978619,0.0816618175467339,-0.269755787864958,0.041250913651367,0.366852833765312,0.437146679725727,-0.038707434483986,-0.112483605726226,0.104197919181377,0.0487353078208275,-0.039108281451603,-0.0019405472659797,-0.0380851906589399
mild,0.108270803657672,-0.258765789626215,-0.0292999544861101,-0.0352111454987091,-0.0504931506717275,0.0523653486369961,0.260535037003604,-0.0357903200954482,-0.333562167710381,0.185274411036961,0.282012628680687,-0.0421683206367395,0.0782052254151657,0.141600313165893,-0.254932895363194,-0.044411687677984,0.0319035409555739,-0.324960778698344,-0.325545831360823,-0.051772962915852,0.324178721828936,-0.236863838915483,-0.31151047217932,-0.360397396982426,-0.0239861865745257,0.303347501505588,0.0724533644436212,0.231923656270905,0.171641398284502,0.147717147129152,0.0288193992774378
mild,0.477096352659319,-0.365059388372373,0.0578148699777821,-0.202844393931782,0.44479136119253,0.481439200984614,0.540754036904638,0.413948296722257,-0.326431789735197,-0.162301383387193,0.323209343270892,0.0813596670851053,0.0521960851631329,-0.65204627997331,0.301012139636292,-0.148002455018641,0.673167223503612,0.206644286097008,-0.257061863476732,-0.105157055304935,0.308760107277491,-0.433384992835947,-0.5083925882818,0.225746270145589,0.223856246909995,0.490168137978877,0.471159726865594,0.576585150811345,0.757486693614305,-0.122736404931352,0.252564697197964
mild,0.152557496920522,-0.0471703021558607,-0.0760091348955335,-0.0276198616860592,0.172272453818907,0.106023048598118,0.278505744987886,-0.129743450211382,-0.221610546461826,0.0336564791780265,0.0276663576182795,-0.103218351236945,-0.141656792730775,0.08063266581466,-0.0979561434793223,-0.0177135811697268,0.167005292038254,0.115366363297881,-0.0808245621143536,-0.136454753899527,0.404105632316361,-0.0938305002310017,-0.168457561234745,0.55674411503517,0.0214655873538779,0.0143451581686944,-0.0965104534232683,0.140740384083763,0.5735370812533,0.143151837629345,-0.0210180866153195
mild,0.5174104628371,-0.34427499098511,-0.111343302867257,-0.358639823925334,0.314097463976657,0.445006485130741,0.730608880749621,0.547079195608525,-0.280131436010807,0.18543114063089,0.255244987162709,0.0650320887050327,0.0746039119142574,-0.472816658834526,0.0105459194995575,-0.0108724669880056,0.519624492757287,-0.0330997105680908,-0.371393469928596,-0.0539234731581584,0.289409615508949,-0.367609998025514,-0.472435091755386,-0.171075956571175,0.448515142598884,0.425129207076723,0.670953831642311,0.647218970450024,0.72423352691833,0.157463315929494,0.453565462963659
mild,-0.361224756510483,0.169688680771686,0.141725389194665,0.0328937502936386,-0.253008658624293,-0.341196120778638,-0.615345630626063,-0.136601735300873,0.409120851421611,0.267945681285904,-0.2623908794412,0.0929412331273327,0.0142935961618598,0.233841629880586,-0.304018081921475,0.223265050180548,-0.349448149815912,0.20283538828858,0.407231630697969,0.154852866475009,-0.658242888323415,0.281545651390902,0.630588461593406,-0.143357355523257,-0.285198871319841,-0.46145288606312,-0.364846428532022,-0.287812183644865,-0.672852970063141,0.0022197936081469,-0.302427277208794
mild,0.523127475298602,-0.329521241810083,0.0703806660975907,-0.281636136618654,0.0129539757774319,0.200820213771972,0.620143442861046,0.406950324183834,-0.256117801184551,0.101128699411062,0.312034160846329,-0.0215766248276855,0.0859811375611881,-0.489716601789434,0.117484622256282,-0.0614092252298639,0.449887206020847,-0.0239224900919826,-0.444658870550554,-0.206890006464807,0.433427285636892,-0.689356748822982,-0.50615690947364,-0.244106543792485,0.294807452709686,0.401685233075197,0.376758536846238,0.615121189809253,0.714572567043437,-0.0280223554647536,0.396177736192194
mild,-0.392722961056461,0.454717880092287,-0.300568472089941,0.158426988351338,0.008062553131741,-0.0864810420911693,-0.592356537370798,-0.603964126836764,0.569505938250776,-0.17807575931345,-0.260938689730815,-0.21920463223367,0.0436152190301757,0.0597265221223208,-0.008008685262423,0.208954305311574,-0.38792521072968,0.502321276404783,0.644257074446606,0.364964718549238,-0.72141015131132,0.54116056975499,0.561611983517768,0.0319402910225052,-0.329770312706751,-0.492584416579711,-0.110596341233581,-0.315321189427826,-0.671466565413351,-0.161053827643855,-0.45763465117785
mild,0.069987387126863,0.180764967710148,-0.0795878336115204,-0.055700208531127,0.0742735039309237,-0.0653529741474315,0.0011537034425684,0.150834898242166,0.25208358679986,-0.131156005169931,-0.257602186061439,-0.188513340697067,-0.175943107852497,-0.183207213691097,0.131999944227705,-0.0980632270987027,0.205289712427121,0.206881231447201,0.184422248316058,0.0377553035538526,-0.212396918957826,0.0854656577977104,-0.198599643739913,0.0674932988513403,0.0950220578771305,-0.182924921377431,0.153399510239737,0.257229230110706,0.155456662946224,-0.218139165212244,0.139191883132954
mild,-0.0540285858020978,0.188267519803179,-0.139516749326257,0.171011794682058,-0.180578559494763,-0.0937494591765213,-0.212908426135372,-0.303763122627335,0.044857291387515,0.12704087772328,0.079778717180076,-0.125930668920983,0.100105073359312,0.180851976413968,0.0511012465312451,-0.0581525500504819,-0.302180593291992,0.0401267083831498,0.0454748708131776,0.295558008853318,0.0950141237541093,0.232615936714337,0.0382175921439653,-0.1102656571838,-0.227752542333514,0.0873220513819472,-0.131318789936353,-0.172434244120937,-0.0962323831802364,0.0500136551377616,-0.275934527599387
mild,-0.545731807736289,0.124473628677179,-0.182148417246644,0.306792214954895,-0.354669489216535,-0.283684942220661,-0.569708965462921,-0.447785501743083,-0.117099614392998,0.0187361433245432,-0.299180483848414,-0.128792014838319,-0.0709325130825161,0.37749222020284,-0.155640805270935,-0.0040545329365097,-0.514141088741416,-0.100360394903572,0.177548473091781,0.0854979075745,-0.233222042031736,0.411455896805413,0.396482651244791,0.226231472877676,-0.28540110203803,-0.156524041673634,-0.514438989715718,-0.682246463200883,-0.624924969423119,0.170529708122952,-0.333981657375231
mild,-0.206784240023568,-0.267623892925222,0.0246695556956102,-0.158828669443671,-0.77219266322366,-0.576291082761652,0.381972950082241,-0.316313127638866,-0.322984233525342,0.173655022506271,0.0001161565662373,0.0013382596590195,-0.28935841860799,0.517637679863958,-0.259132191112118,-0.22619935121553,-0.513622328089121,-0.434464064805401,-0.766199194419056,-0.515425835739823,-0.0262737846222,-0.25124750700752,-0.160207720333757,-0.556991045523947,-0.0478340997977041,0.284182923411269,-0.253666764529638,-0.517969832678832,0.192135055350635,-0.0521976251533421,0.285831080370041
mild,-0.0249198527195024,-0.336720533213068,0.152983846097532,-0.0804170533717909,-0.642727634356688,-0.460151744507733,0.344878265719723,-0.1949947143525,-0.310059387740056,0.180391191895838,0.110335166839686,0.0173328285113574,-0.259299792724984,0.48657766476309,-0.0552535912420439,-0.190001698620105,-0.352370743516659,-0.438447233115449,-0.638134587169594,-0.409203598659707,0.419247297583557,-0.230367774015809,-0.316266359682696,-0.597275920974112,0.0354709155898935,0.350773535292223,-0.0652965868918396,-0.310657731518774,0.330365453739474,0.0340918440630233,0.421924547128635
mild,0.509107481924513,-0.535140055680716,0.200937600169883,-0.201933575741943,0.273863152554714,0.570557888895448,0.590217592496853,0.590036508802236,-0.502990972233572,0.215396498450955,0.483362599399444,0.132522501687404,0.280370964968072,-0.49617013429979,0.252636564378816,-0.243544374848744,0.460397654257216,-0.146335856749758,-0.119047801207711,-0.0049306477235624,0.584264078773711,-0.290701466716572,-0.711452599567606,-0.277192062734648,0.235363545968014,0.304981690475712,0.470908679819765,0.538768932125561,0.633856416066299,0.0481584068388521,0.293249935097596
mild,0.597014304279926,-0.446933915872902,0.206240891237887,-0.300595146015608,0.461046205240518,0.663446043560464,0.711528928465837,0.417311391475477,-0.438690662048838,0.299929030660556,0.339522055864675,-0.142178854118699,0.279410875565669,-0.633526718449586,0.260210173547546,-0.0260810324747737,0.613181310970574,0.119718844976052,-0.0788557428486808,-0.0320223919561711,0.667298540173554,-0.347615754842366,-0.652693784925931,-0.131032064518354,0.432544120984174,0.411692481340209,0.545168804693637,0.663047722232197,0.784428912219743,0.0323463581513013,0.335847964330259
mild,0.127387295704602,0.267223690047023,0.213666766185036,0.213955374704223,0.147063243895747,0.356100596166392,-0.161384598925021,-0.0940273151542776,0.337360158943738,-0.184403135158316,-0.229996533037597,0.120260017425211,0.260975430790515,0.254011063827274,-0.0198061529630211,0.287509704977163,-0.101886406966164,0.503965547418939,0.292665250601297,0.213213999878526,-0.0360613934053186,0.425195189459022,0.383007308596587,0.0747447907345856,-0.266770864643765,0.188331244656219,0.009671442264479,0.158118268427165,0.01518239461996,-0.0983966032038312,0.0602166345650652
mild,-0.087309389976582,-0.395341555762654,-0.0207898048792894,0.126705338295777,-0.489502638361203,-0.465177000915803,0.0611591310232251,0.115464170011044,-0.225567835075073,0.170605311796879,-0.0046243198851802,0.0524350086991133,0.101334958642037,-0.141614902849639,0.146679996842087,-0.142948930336586,-0.497133395788151,-0.462081993543294,0.0529107785518836,-0.0866291334563698,0.146956406804088,0.0429621757021446,-0.261337564795823,-0.4226520175852,0.108185733947542,-0.444580958906221,0.0051596103568068,-0.24623258334963,-0.164549722696357,0.258841646389356,0.23133952934441
mild,0.0817550588629608,-0.0824770090876727,-0.0192571316046815,-0.0162074638451815,-0.14324001475273,-0.512493334427965,0.191066080671068,0.181931846992526,0.0907839955054057,0.364050767851266,0.258131503577841,0.0144473026709395,-0.0629647731908635,0.407723398216734,-0.106792303800049,0.0098351635316078,-0.42365378115105,-0.243972899125038,0.116280488582742,-0.136246514967482,-0.293714191550763,-0.172054283253236,0.166557426732494,-0.0147391453748872,0.246554903410378,-0.248858993467649,0.0005308366286829,-0.247364665272705,0.245634200479586,0.282716351506851,0.28183336368981
mild,0.349343389967447,-0.459419612853478,0.114480344546451,-0.143821435359901,0.0642897156724047,0.115096757128986,0.506897705689313,0.0468097822422181,-0.425232282570348,-0.0530477318010564,0.145237306455061,0.113428851346623,-0.160764186753037,0.137611963484705,-0.0239605770839992,-0.166536507815268,0.258775071084922,-0.148751825996978,-0.308217607639674,-0.222903705780484,0.154428731219229,-0.343463151850394,-0.246965666089949,0.160733392314797,0.131498833663787,0.25829659492471,0.0642162367917468,0.172744005293059,0.569069030495515,0.083351874271949,0.0344679687539658
mild,0.407289710606335,-0.498410863304477,-0.0315571780582105,-0.408383184428126,0.0215012525434376,0.188303870801533,0.537752343547981,0.106625221187147,-0.455038814762518,-0.194871171427485,0.276323413919515,-0.198569427559041,-0.0795952113857018,-0.516656313544623,-0.358824543339876,-0.28409019520197,0.446809658309688,0.0511539312463689,-0.325909993910487,-0.359295990250263,0.564465925090853,-0.2566893420211,-0.56629105810392,-0.0527575625946954,0.159830409193052,0.389263161529464,0.457724808245907,0.520271620980857,0.674712778066694,-0.250511066649454,0.3524367630117
mild,-0.0661874955985588,-0.0138109707895109,0.119950655755341,0.157890819677632,-0.0770276786949324,-0.269045785316619,0.191739121692799,0.0218676812575588,0.130730363915497,0.27134341012619,0.128424951293923,0.184870498066352,0.158486197271655,0.369781500415148,0.072207105086258,0.0686839329577633,-0.0695891234300476,-0.108115696522627,0.0008017525023544,-0.0099424435342634,-0.297144012847887,-0.105351676124245,0.217961712473333,-0.122871446346349,0.027928812005258,-0.111021565664045,0.0446582307636467,-0.0476660948708488,0.0468851212579095,0.0997479520936059,0.262965758062141
mild,-0.433304451370265,0.09169288729981,-0.254471201292418,0.0629547508153787,-0.267386010813757,-0.189264956539189,-0.678638138628048,-0.258485873293722,0.13913337719614,-0.272770469543599,-0.334558256703069,0.0957372189539453,-0.078163828801174,0.234423193990463,-0.0308812569734143,0.0169101788356729,-0.440995604140772,-0.227622980019506,0.200494670404054,0.144650910927921,-0.361993955933144,0.53641011231089,0.452386083000197,-0.0422448409584108,-0.283859652557383,-0.225323776275839,-0.525999423886994,-0.418077297813644,-0.596901706604591,-0.0918750994608048,-0.263006063015649
mild,0.314995594476943,-0.473098926438675,0.213596756489993,-0.0811518968105572,0.090217176728191,0.363089398856196,0.373239733645366,-0.0242827145261816,-0.490795215307174,0.123385736120104,0.163349663131915,0.0134580261055691,0.011472639874212,-0.12650644885964,-0.0096040728579527,-0.185114401369047,0.30335467360468,-0.110679135084455,-0.142824306995235,-0.183614885423652,0.525005279969712,-0.294211267557918,-0.494534383330675,-0.12163189630477,0.087715832454325,0.394011648467104,0.0236724913639919,0.290479024673549,0.504228320393142,-0.0364123386677815,0.193680911225774
mild,0.285658156637615,-0.380826291006278,0.296615575733098,-0.424621710945242,0.12263249149438,-0.0936710670581186,0.229994432653351,0.180484155125457,-0.20119782582472,-0.0954222586162246,0.141346576430495,0.182497585410818,-0.0187436391249153,-0.192694187030081,-0.0775494529091245,-0.410424517228022,0.0123293597265657,-0.205645417326078,-0.333514099529684,-0.401870478829584,0.244802536222207,-0.718005709044883,-0.521200556260964,-0.191330939687389,0.23371851693801,0.292952170247705,0.297562767295532,0.131866026576194,0.0651437320495961,-0.207276156707316,0.376658837638586
mild,0.374054258159663,-0.290713052628101,0.068987043995939,-0.0941396409083463,0.105179115923865,0.120365765372993,0.385614956757799,0.556709156326009,-0.460164324992098,-0.0276504356127163,0.277090773206055,0.0619002702519828,0.0176822107653349,0.034032587856105,0.0237330891382185,-0.101923305112822,0.284004158535894,-0.490558335760822,-0.355743621796904,-0.481248945566142,0.439461541063477,-0.555917468018587,-0.430508160043492,0.174251505892085,0.277453493965192,0.354380714453515,-0.113305543876983,-0.0735637893228644,0.650200958130126,0.093396037643384,0.0146626340042187
mild,-0.0250033753459166,-0.113694067364031,-0.0302689920242586,-0.105269622385619,-0.190858287044136,-0.489360969948808,0.0629031225057122,0.206620586044389,-0.0294569847696398,0.0477167123618374,-0.02151100177323,0.159902090781378,0.0745961991690662,-0.265812860047986,-0.0678557795045027,-0.0889286526382222,-0.107325134898991,-0.378486201235971,-0.329090376456807,-0.119384833930484,-0.294745771589566,-0.424408320690656,-0.049646366303632,-0.392539828842231,0.0855542993449027,-0.191865855513695,0.124255369343156,-0.259978572994753,-0.17119935888394,0.0313735904216942,0.136678714063979
mild,-0.529059123007979,0.353396816014985,-0.0890810125360009,0.159396548842225,0.0638370533265832,-0.164337979081236,-0.677220206599001,-0.384717041060832,0.445693808280652,-0.121098626589268,-0.242608641201799,0.0940941341814257,-0.0933366787783821,0.40788222401598,-0.163135327153913,0.0640524037508265,-0.385251246158566,-0.127162754403749,0.554385057921524,0.400185850842855,-0.640511046687576,0.548696707736593,0.474502941652281,0.448174706882374,-0.21570594503223,-0.556188645170884,-0.410161823054674,-0.417952148845324,-0.716366511446117,0.299247629864322,-0.509780756463569
mild,-0.155880272620318,0.050988421879913,0.0072794709916441,0.116130808609579,-0.0802082609670156,-0.0598321111366068,-0.216627571612506,-0.141247347817978,-0.0911516942334137,0.0910337172258323,-0.124565078988861,-0.150980670299822,-0.103969417218692,0.193246619320075,0.156728953284156,-0.150551431057614,-0.298843331111389,-0.2805928099404,0.0270494734234112,-0.0527509193872848,0.0302931061916207,-0.0743710497191523,-0.173662703815115,0.081004238338813,-0.153738387817934,-0.135889493620331,-0.313602043746946,-0.226116332262857,-0.0811135681991186,-0.0106363553487783,-0.424469539098684
