group,CD11a,CD127,CD195,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
mild,-0.500697249671195,-0.105038854765321,-0.245277093090845,-0.394238589601608,-0.217067924993907,-0.386566831661142,-0.430795771268209,-0.156773577542153,-0.320471523629978,-0.0649382735075189,-0.3520833100258,-0.108719457934375,-0.0580222080444274,0.0199543790911918,0.195607240105834,-0.118045887777596,-0.523308328455206,-0.0966373614491839,-0.0642757375189096,-0.0933410872779108,-0.399273020096993,-0.270300924647342,-0.269381098053221,0.223017693056533,-0.174695605560511,-0.418594742643529,-0.408167441343427,-0.446149483128844,-0.458200529389686,-0.259444105310512,-0.121402101714969,-0.324339007536496,-0.284413855393157,-0.309456893262731
mild,0.510335506213967,-0.440370594639384,0.354894766547626,0.179477679566202,0.1571530318048,0.532543364970919,0.706600624675083,0.0980708816237224,0.313398742395068,-0.470653202097554,0.562449100358188,0.227004109709391,0.118978914855016,0.15424717841794,-0.325084315745537,-0.218106738049462,0.505229039671753,-0.0489517870316344,-0.321937399706239,-0.23302308390907,0.458607374207379,0.572289861398516,0.474615743684055,-0.29899716645337,-0.529166358264712,-0.168941799840072,0.62549364917731,0.470389165496611,0.471317677348289,0.459381631348026,-0.244073716030653,0.500420328539275,0.177536752271819,0.527175934604816
mild,0.121540178869471,-0.449247528139074,0.0138452554137013,-0.273646836151158,-0.0460069887674142,0.183549233536867,0.547489895498288,0.0801557168427114,-0.166569734402051,-0.675846119035641,0.282652291061498,-0.0167785415703241,0.0699487177878137,-0.057027684422023,0.234970252658806,-0.316701429322241,0.0813671074532333,-0.222610436039537,-0.497245385196806,-0.493061501716235,0.218290904718102,0.607514183314594,0.0829890003111693,-0.0485488103796718,-0.51272451345319,-0.499545824182213,0.552343247957859,0.012231943311832,-0.0571147030928115,0.409898625760305,-0.489968953902966,0.384746458659744,-0.0561685714499684,0.273160791743005
mild,-0.522070794679633,0.404280312040107,-0.110422083345977,-0.0766556327263003,-0.0567260220124018,-0.324503089314375,-0.70429175077229,-0.126650100832896,-0.313068240579438,0.532221453834702,-0.469441159835059,-0.0546262134686214,-0.136309637086108,-0.136888860791348,-0.129428174184207,0.0279159388375409,-0.32644459237216,0.155499885010537,0.217942848897946,0.166816987699694,-0.344708224325404,-0.493601340667101,-0.303167267881489,0.450320124108293,0.390367526915834,0.161290177630004,-0.642236185527286,-0.323257973651679,-0.375197353728612,-0.450129237469284,0.392938625619289,-0.680234654701627,-0.10348908148028,-0.314287933687969
mild,-0.41923587805108,0.424115610340464,-0.154529956353549,0.0223094530666917,-0.0510073370922875,-0.19403094045059,-0.677655929167039,0.042049843543185,-0.221614546239983,0.500684561963208,-0.381049220183526,-0.0991385653858959,0.0445860061742464,-0.137665218024074,-0.0701698617918309,0.21960059157596,-0.244685232900804,0.223702971564089,0.287697168407257,0.268652015097968,-0.293135820160971,-0.425699966957173,-0.15561994867555,0.30730815564704,0.429584393246232,0.161164335498925,-0.45626677746434,-0.316270749882096,-0.264908138455701,-0.416163694914644,0.192020726318637,-0.672106830542716,-0.0329060570174905,-0.378164919098586
mild,-0.205522892917498,-0.260641912429739,-0.377109400674926,-0.30761074138151,-0.100409960051931,0.195189339427835,-0.357376439651743,-0.115833479478503,-0.491021066216744,-0.321320087396589,-0.304642514193871,-0.258898201246458,0.0501477620466601,-0.0519116941550105,-0.086249117814221,-0.167882323555418,-0.235779378154978,-0.187121622861528,-0.157653883521826,-0.0097181211634664,-0.356643750165388,0.337316095235912,-0.113281520460134,0.225709434198571,-0.104899600645237,-0.27071996916405,0.313596084321943,-0.421566264553487,-0.213149911381156,0.0150416301505455,-0.377132369915789,-0.478768365284767,0.0580297617831005,-0.23427842146514
mild,-0.560812964113363,0.43523515866676,-0.162582078060728,-0.152243893505505,-0.193350422493555,-0.625333608727765,-0.681503531129458,-0.227273584219517,-0.134316426307644,0.5299361030234,-0.487700258338304,-0.106674502988556,-0.0883850077846296,-0.0175099064327912,0.149710486277025,0.071701550125384,-0.58391011657763,0.176681754523251,0.290655690503497,0.0613776848771925,-0.432724306313132,-0.751921947196796,-0.463888630872843,0.0879281448681238,0.41113189950308,-0.100547090092532,-0.695663425415631,-0.512649764796809,-0.502545777381409,-0.555050432292209,0.385796578599477,-0.745003022154584,-0.310886110839589,-0.398400928878471
mild,-0.595115211589179,0.209460761142291,-0.151761812650295,-0.327001016244001,-0.282372000395124,-0.573340851665189,-0.650936698480128,-0.308365526214512,-0.0667301816412792,0.287415493364042,-0.45381122241894,-0.266499118661572,-0.143942055670615,-0.0747962316948783,-0.0550136055303463,-0.155519207109406,-0.522704971528612,0.0999422296286287,0.0078993542901827,-0.100809204686113,-0.48429422767452,-0.636519175201832,-0.337269275282851,0.0218975742434841,0.19175048248611,-0.368107516846411,-0.531520760639151,-0.479657015919582,-0.490696073034541,-0.489089141366869,0.179790976602738,-0.680505723594085,-0.207764570950465,-0.284177667377106
mild,-0.131895857988785,-0.329348382034331,-0.11963260489677,-0.339738399178744,-0.263108774024803,-0.18670672033882,0.146797937589768,-0.216957246194632,-0.180633631840529,-0.320150935951443,0.181848706989731,-0.175382087664541,-0.254046233143512,-0.172986368400642,0.111383268107104,-0.436634887848594,-0.0506229455520232,-0.292856692280665,-0.599414693019537,-0.502842066854511,0.100364507889628,0.166240550441595,-0.110048013494518,-0.0459476107674812,-0.395034661422984,-0.330932466330669,0.309172253642276,-0.0706124772939024,-0.0684710589825598,0.0688845235430001,-0.282281313962039,0.396602437853472,-0.177277618420609,0.207664854635715
mild,-0.31791868782521,0.0450858603974341,-0.0379976060900847,-0.182102827893842,-0.206565912346944,-0.235217914663849,-0.311054722010073,-0.226139783760449,-0.241530998834066,0.0720680097934212,-0.337267339447201,-0.13833051537207,-0.0782383075833513,0.0064975484844556,0.13851815560671,-0.0353404994471019,-0.349263696660918,0.0639504199055819,0.0872147422315665,-0.0041443841439519,-0.265947314975968,-0.276013546165301,-0.247712571614031,0.0861185316333561,0.150742089600775,-0.21012447249326,-0.261363417750534,-0.271203411996318,-0.304437890174508,-0.289626050609753,-0.280739609871605,-0.101445902646951,-0.361935826993234,-0.232564677844852
mild,-0.270143874702096,-0.0020319158326999,-0.0932766410734742,-0.0493650621484343,-0.112525652741926,0.113897570210747,-0.167536224615815,-0.115483664814618,-0.0913185970019638,-0.161053524309187,-0.0501796777557268,-0.313573117288153,-0.05678596795755,-0.0837061713648133,-0.164149109034472,-0.0556902770848541,-0.329228896966078,-0.254689469393186,-0.139251488022516,0.0419891461620544,-0.281383293303275,-0.0492696590959821,-0.320856370080076,0.0358066597386778,0.0054697183697267,-0.131741404481684,0.161903111131111,-0.175918223872476,-0.0382413807965366,-0.247407996361405,-0.0196124050418176,-0.253881403438013,-0.239553657650238,-0.295755565804556
mild,-0.130345272141089,0.443582736452345,0.107181870099655,0.216891398132836,-0.0165917560888504,0.094597053812458,-0.454932769716073,-0.140971007716075,-0.1489001521753,0.476372609223449,-0.0914001145265605,-0.116423017119781,-0.068401237796138,0.045155764425412,-0.147475916227318,0.209590320739229,-0.0902383002739997,0.257758730068215,0.30688476270933,0.284786154222269,-0.110821025794446,-0.505637277415701,-0.0935188877881632,0.135263272897043,0.386984486432976,0.174480226056551,-0.10704694232287,-0.103963294989234,-0.022483115331511,-0.279832844077473,0.214351367156783,-0.428260004327914,-0.0503266492799976,-0.314611371534341
mild,0.215537959566945,0.0429284106468233,0.153642020308868,0.200555208462419,0.0941317126001113,0.322376890723733,-0.0261799287000653,0.164220441831435,0.331993975518301,-0.276039715530275,-0.0676431687335332,0.10736528080335,0.0236415456174272,0.0310558038598167,-0.0689405294927963,0.2368944067808,0.0589780634326809,0.0528926508314957,0.0110195183783315,-0.047978753722879,0.0164153421103147,0.12171792460616,0.226750569676536,0.100131215166942,-0.0078275363454875,0.214551851496772,-0.0011364987745274,0.135965611580681,0.302317803023864,0.0859767323869307,-0.162797644704339,0.225142982481875,0.273868336829013,0.107915680341017
mild,0.0040606461361568,0.430231032524694,0.0002798824339282,0.373793862951201,0.0418391652994162,0.362681895872477,-0.539124013207311,0.0077130585115463,0.0269271057827328,0.439847932947063,-0.213737583781795,0.103105985151971,-0.111562245423459,-0.0857379196985884,-0.382981467333577,0.181964022564442,0.185225283273145,0.368279213485537,0.328915658910172,0.3621285031876,-0.108688991943214,-0.407594361423343,-0.0373687958521506,0.239520124368581,0.216775236653619,0.461853172978894,-0.285182688463632,-0.0125430599183835,0.134894067606805,-0.322385252773503,-0.132531759924918,-0.57896250531491,-0.0898708903958095,-0.306406100209545
mild,-0.22594678384779,0.231209743852079,-0.172864575217542,-0.0696441179128763,-0.0333990854715596,-0.516309926715216,-0.321442906989996,-0.0959959653332066,-0.0399465528558678,0.310934161980794,-0.204829071059167,-0.0416140348140018,0.0648889219585489,-0.0836982017853569,0.280728771945871,0.10743007527116,-0.266124342252874,0.110669902610188,0.29985741439069,0.185200861611313,-0.0526146481172321,-0.464855054836661,-0.167079079486601,0.150993417902165,0.287551260365458,0.277456132602976,-0.582743784318656,-0.0825599835042939,-0.263401078452137,-0.307362328071375,0.233746516493696,-0.207281284090894,-0.0965138203536156,-0.0612452633619902
mild,-0.382651052317338,0.313030969095556,0.0646232941829295,-0.0227723645623195,-0.155690072361103,-0.274785345049208,-0.427888018955195,-0.127834955899619,0.201744853017636,0.335138812622845,-0.310248343110691,-0.138259624496447,-0.30300749124265,-0.170470734270724,0.198379029691151,0.0123527537661178,-0.199137782999786,0.199566328953972,-0.0218036030013579,0.122752047803868,-0.0974831401442342,-0.624200192490355,-0.237356010123736,0.0061263415608507,0.488256275533519,0.15971173856462,-0.196715180630143,-0.221882173651965,-0.239632148952886,-0.469248050218843,0.107364142697323,-0.477926983212764,-0.129041711996247,-0.125222591387238
mild,-0.437380995230136,0.197029353516133,-0.119461815298815,-0.206073162152337,-0.221701815161274,-0.336214843640345,-0.58745646676117,-0.242929756498533,-0.0790663699063096,0.276184187852039,-0.546840823727871,-0.185318288309832,-0.150735442045316,-0.262668500476688,0.301055760590817,-0.0596669322016256,-0.436979767326813,0.126941120182351,0.003579609369568,0.0814238124476886,-0.376381871660375,-0.512995117631591,-0.336117793229749,0.197394574965563,0.386198291090205,0.107024113973251,-0.434533677872832,-0.493590069075708,-0.427859029864777,-0.428443201261076,0.151877497755655,-0.545865221784586,-0.208396932070524,-0.247707311391921
mild,0.261232596895302,-0.33386447972685,0.0966764042357918,0.0632401366528099,-0.0604542010861061,0.128250861316433,0.27026387909924,0.0752137840691482,0.337509459102192,-0.281381011080771,0.25395634667549,-0.027276561031523,0.0312789459374548,0.0269438090292967,-0.257266505419604,-0.119237193668644,0.125124646175209,-0.10936480066749,-0.246019031857467,-0.221939881628415,0.171699160161786,0.400406967235734,0.0252221475383413,-0.481437194037984,-0.455201107934647,-0.26974840160032,-0.0789911305069979,0.434842307396734,0.310442123799841,0.321718644647882,-0.127539456713669,0.384300839391248,-0.0278014930330526,0.44315115144976
mild,-0.44312887723421,0.315150523300464,-0.452511478084973,-0.22114481738226,-0.149689749485465,-0.466079129571698,-0.749579934884661,-0.144202698160553,-0.310627232000892,0.268877182539283,-0.535675648171645,-0.125250427805693,0.11577592102014,-0.149211520813509,0.35724597986826,0.0361249737726564,-0.557617158819141,0.0234152575512276,0.356735624910466,0.107563092595698,-0.503543646553492,-0.599996976478264,-0.259713456625466,0.440014172116121,0.544390040744026,0.195137839917574,-0.548824816938072,-0.630044301698802,-0.652938939083334,-0.427781143168733,0.0900318983264574,-0.665129618512685,-0.219084636023029,-0.551522658018826
mild,-0.177404941482136,0.48562495646066,0.107253393635524,-0.157844076663404,0.357343981292917,-0.261775621918971,-0.499639580469226,0.132821444760668,-0.227439496705513,0.337330426257666,-0.147414533561101,0.0582627719490882,-0.198002435826891,0.0578622377168802,0.382489486969938,0.162436901779271,-0.315684556755332,0.29913745306398,0.228051198365858,0.194823131109848,0.0648342652790667,-0.218421671735826,0.10204862334619,0.288113193044711,0.321584576957791,0.0264477407566104,-0.097193789466603,-0.227848748047661,-0.204752259465755,-0.0120244529649907,0.287297507199561,-0.206950883543539,0.184086096453102,-0.312825653579863
mild,-0.534932995723509,0.136155304782989,-0.148974496714962,-0.396923548168713,0.0214776117783855,-0.51027952792219,-0.525270685189752,-0.0594030738907812,-0.430306092534718,0.361322165718018,-0.222119399996657,-0.149372894754949,0.0106156069007829,-0.112737817349386,0.218968427036107,0.0253840099266643,-0.578146502483067,0.0255883258015719,0.343323573622234,0.142371869849931,-0.230233077569277,-0.457611600928149,-0.251363559731651,0.263234355773381,0.3735838866513,-0.0770891195479535,-0.288253740429949,-0.422922068925329,-0.355630370325057,-0.354625545675774,0.184389530942108,-0.423094209036487,-0.0445920888690244,-0.503300846462466
mild,-0.386135999676076,0.39577997437899,-0.125246733467847,0.0411804136901667,0.0252512528121918,-0.157761757289926,-0.509651392065121,-0.0446798596369285,-0.334476170683988,0.345506660210504,-0.185980088186834,-0.0518723811810538,-0.130245775659063,-0.107652360784289,0.32264458185874,0.111146560734413,-0.355052608888182,0.115053422571009,0.263680206527011,0.263962777499204,-0.243967763561446,-0.197961798048045,-0.220678284042472,0.251678564495005,0.277047615607544,0.262435683383171,-0.211803904690725,-0.38693951572878,-0.359348109577525,-0.301787535086342,0.0106202838049402,-0.710964569136111,-0.0283229750649909,-0.419080873546855
mild,-0.410183701747596,0.21039546727775,-0.177536576705315,-0.140154933222427,-0.104522573588094,-0.1687743714669,-0.380417182357263,-0.0646576370422231,-0.510877590993339,0.23583656657182,-0.257876196407803,-0.115280918321914,-0.0762765806304533,0.003805681252337,0.351550162688984,0.0713631942291785,-0.496146128523605,0.138979807320635,0.0919200749453581,0.127203846536601,-0.288268657125666,-0.218104012389624,-0.196933423393304,0.150294910592282,0.398930217527165,-0.305506526225809,-0.251312916245049,-0.315392097767718,-0.33522585952955,-0.284324363367627,-0.130402654313409,-0.500259840706586,-0.0759938903548085,-0.458438221749309
mild,0.0322960823701648,-0.516308942485988,0.101077319000022,-0.411677415117229,0.0618138486963262,-0.066687472069747,0.348002989063548,-0.0839729164219545,-0.0450068228051653,-0.511506359038346,0.191020703601414,-0.26435373850133,0.142520669883512,-0.259941600635466,0.158609319152454,-0.30009498011363,0.0210863767314173,-0.466666121229457,-0.535674926432712,-0.453943973175268,-0.240290876096818,0.434248702804191,-0.118850022187568,-0.221852259080878,-0.253913925963328,-0.129796551804506,0.153381877543377,-0.123487850533553,-0.110732053574092,0.209275963862425,-0.180995861174402,0.124090056828332,-0.286580858015902,0.236107048926762
mild,-0.129953055851159,0.0867534314704085,-0.0172316910042673,0.123380795143606,0.0183643343670049,0.110265852678835,-0.42257464702112,0.086080508906302,-0.140865000790901,0.242541077123579,-0.445669411345234,0.0682873612395382,-0.0549471227284791,-0.165469710671539,0.0621927563069445,0.0242158795326111,0.0395124260775626,0.17454910113477,0.139622654695391,0.226533358624707,-0.228124258739532,-0.263997375316767,0.0271407579354124,0.189161364526648,-0.0422551305515395,0.101699667150696,-0.225159444020558,-0.136039087692258,-0.0890914390852024,-0.17086247464552,0.033098850400667,-0.497402384654959,0.0771946769084607,-0.429406888125479
mild,-0.225950666277951,0.127994576214655,-0.0895920195910702,-0.254869453410996,-0.132283817896747,-0.335217426700313,-0.218252318681425,-0.0837761159699991,0.0034963323104857,0.278661326711894,-0.315984165786076,-0.0233068355077016,0.0081178623709374,-0.0512608800673495,0.0313001744489451,-0.0996797658045794,-0.305511633062228,0.170125422016171,-0.177305962722447,-0.0661178227820747,-0.17609794289434,-0.467468339877322,-0.195903720619037,0.101699180923992,-0.0273311392754181,-0.113461200504305,-0.443053010011086,-0.0716686350239934,-0.215157589754291,-0.210995675901322,0.113045503608258,-0.335456003737509,0.0197341053173132,0.0567493218160828
mild,-0.141506693690188,-0.167889403361371,0.0003084241984612,-0.144726690430955,-0.231756769628102,-0.318901620053895,-0.0258395263074072,-0.296096801176952,-0.248973697314058,-0.128709084813964,-0.164977440720355,-0.229876818475403,-0.134743590236557,-0.519996311880788,-0.105482174081158,-0.113840074296573,-0.0449265258764361,-0.110262667151943,-0.325866582608864,-0.246509891474849,-0.225814417190389,-0.323604063846731,-0.288920615903024,-0.129573897032803,0.0829363376555429,0.503872649965529,0.0516277599880789,-0.134041554108468,-0.207199330275503,-0.224309822816134,-0.183466792516205,-0.131530391912748,-0.217068996150878,-0.0786681699456695
mild,-0.0960363688422303,-0.047934952348487,-0.245068236261055,-0.352265874375626,-0.0817631048102629,-0.127313311904894,-0.264035225916113,-0.143409497101773,-0.115127374855789,0.0211561870519506,-0.0858778408489358,-0.0414676700897885,-0.0005822858011087,0.123238957126633,0.0816687708756834,-0.0026464226000594,-0.357996701931465,-0.0601714747893708,-0.0758658562427554,-0.114472096273261,-0.0973846231000642,-0.0278405100212945,-0.0885771745648209,-0.0645284646310716,0.0034161054250322,-0.389916092726412,-0.0698193942452769,-0.135320057768307,-0.140058563438898,-0.0533048847969536,-0.260925633326842,-0.408772734120659,-0.0843749899747719,-0.0809769284799826
mild,-0.406484451925388,0.441471183425464,-0.194910990772281,0.0870036714982631,-0.128742307715904,-0.081458308716266,-0.633067630434639,-0.0145195077366353,-0.499528087661124,0.460087681423075,-0.361394825020646,-0.135426628207501,0.0086351391381886,-0.0059702721559632,0.317598449042577,0.316972013565703,-0.460965741286317,0.132193795702357,0.613180089930532,0.353969900042035,-0.372222617433616,-0.668971287277603,-0.26153979802712,0.462161073207792,0.638591864653178,0.441492056993178,-0.268915206455506,-0.482855039060996,-0.555691235902924,-0.518699745313157,0.206530681841721,-0.794846597310775,-0.0844017812059385,-0.592583169974645
mild,-0.477777937500214,-0.0564316372610753,-0.489209802378935,-0.623099093168919,-0.0479251074427282,-0.428853094706763,-0.536611892795172,-0.184421919748494,-0.312408900142789,-0.0171369975903149,-0.350447929121455,-0.167842250484192,0.0740819705495873,0.0034318642216792,0.491081404603306,0.0451121252489591,-0.564500564132018,-0.246974813434521,-0.0324866398739891,-0.124262719781463,-0.469103318360498,-0.211971483642466,-0.237584079223108,0.341951347094036,0.17582355792174,-0.57226719764409,-0.332865156118835,-0.497989179085227,-0.604820053026679,-0.199361846303967,-0.0324438036246349,-0.701923755363701,-0.171757113577618,-0.352448177836552
mild,-0.205191539996519,-0.0693406238244822,-0.117269654705343,-0.307509019723033,0.0332550491250899,-0.150228707987676,-0.28106008034751,0.0559967113001654,0.139274383100098,0.0712789012590008,-0.0846130538216591,0.0116394047241075,0.114295590798479,0.0019097786186622,-0.142507948767481,-0.052721218803801,-0.160923425569496,-0.253949408371372,-0.133352741703458,0.0090348568036515,-0.0303563849563743,-0.266037092515155,0.0251976762621512,-0.0049563900874596,0.0329158815338806,-0.633205908996602,0.0257651017620474,-0.0196847846424746,-0.205120277025561,0.0310225362223126,0.0080978806411598,-0.453455759720866,-0.0228919857961858,0.0385717097072569
mild,-0.517485998934232,0.277450752306541,-0.197223589978375,-0.323878722099912,-0.155081160088103,-0.513042722096728,-0.679460207988967,-0.0006696374663999,-0.462242049727727,0.416775477351759,-0.176138388195079,-0.0431728776912869,-0.219264617102929,-0.0296525598314925,0.575645625884831,0.104641631694957,-0.407961828872887,0.054062703850169,0.430148421025331,0.0362087020360367,-0.315914577131465,-0.39567183517519,-0.33008831533282,0.587637684214103,0.506907546969738,0.0460085423764929,-0.205546374779357,-0.762460626875351,-0.648979059649114,-0.401430816302354,0.284665625617922,-0.776385558346172,-0.0157816151205987,-0.526147906043333
mild,0.439084622831684,-0.51901375650369,0.11884974774435,0.272364249111688,-0.0146712763295148,0.408661502470098,0.307466454698412,-0.0438607683235695,0.320635822679945,-0.377230284384651,0.139734497853591,-0.0113338225170713,0.151875432896477,0.0223740222001829,-0.478495171547554,-0.25300334369361,0.421138744306512,-0.0106057019888135,-0.387060818091819,-0.203811057804371,0.141345438893496,0.473643742448058,0.0682058050776116,-0.501742771588333,-0.577419931643577,0.0158360800416064,0.50304881294786,0.354548473415817,0.410792609006949,0.297852233248874,-0.499013813073392,0.498685146138657,0.105296937294793,0.17822082264498
mild,-0.381917748410805,0.32641601072944,-0.315738095279286,0.109858234397319,0.0306851734756331,-0.147265778705807,-0.491751861072767,0.0488713106902122,-0.322477521666324,0.312055296090146,-0.184679518443636,-0.0598058985818109,0.144386943657127,-0.0015489658738573,0.269378119157359,0.139579618747269,-0.30702082082321,0.0788253574254181,0.447022350088042,0.213626669909978,-0.209301121262956,-0.506502038578895,-0.263554424401578,0.572195649070125,0.395882974204933,0.136374103536826,-0.403061335881163,-0.224531618405505,-0.5163072746099,-0.136205522058228,0.224520768636644,-0.66872495197423,-0.0868420484333788,-0.400314924981712
mild,-0.319908440135016,-0.125349078041384,-0.123050964732936,-0.430556402339037,-0.0338619264358868,-0.232531211638648,0.0184775956281675,0.0869399772982803,-0.337223924300694,-0.178780075633148,0.0423466370997807,-0.0101905268636074,0.191611659539052,0.0815548398181272,0.125660827036643,-0.0401010352597128,-0.311810384719561,-0.181554615589794,-0.163014623175383,-0.24838823979645,-0.113772004624243,-0.103699499419334,-0.160641524689295,0.0511957668264259,0.139326472336169,-0.456867857961443,0.027355553387688,-0.224928914488043,-0.410557628624492,-0.139351215505395,-0.0192133256887687,0.001537556406369,0.0143388022975955,-0.10525934016462
mild,-0.0985187429720773,0.448929290807187,-0.459121313495865,0.14773418464517,-0.252527399137494,0.168723989798622,-0.516729754968705,-0.118331483270442,-0.233757159848887,0.491149007279719,-0.37800649501065,-0.151769682136461,0.0015288848229291,-0.0012284623511811,0.0762252633238375,0.22489968989044,-0.170592507864064,0.318347381448327,0.476813229226782,0.436417488778493,-0.386601430477027,-0.471635227942234,-0.0170160137703131,0.392686629100371,0.192140448103333,0.302127618496508,-0.374841407207531,0.0811708174534645,0.0922620493339898,-0.287376055536358,-0.203478475099145,-0.580005750082941,0.0197198879557864,-0.489348369268572
mild,0.491053540535207,-0.299716413887254,0.114672488150381,0.118934712202227,0.200987553346964,0.0294507790471627,0.498012704021236,0.0876257194605088,0.075355751239991,-0.0080693477532331,0.391447508316862,0.171709972014752,-0.032566807199528,0.175228757953922,-0.0913353418368299,0.0084768507226874,0.279037994833779,-0.0323862238473247,-0.0920114826854735,-0.131904092514699,0.333256800804996,0.201582999061797,0.353373961763174,-0.341983621360367,-0.035791023671349,0.0107756615548629,0.204740599852879,0.344861158712129,0.396010091816826,0.317900412095938,0.184347935896277,0.439313960490545,0.09936746961219,0.606997486248474
mild,0.40941817533917,-0.233573683956788,0.255210486461588,0.177893421978484,0.004981438835488,0.281643912992327,0.61190853644842,0.0518300837882079,0.22632235244824,0.0271975111620979,0.159241512720084,0.188784461946763,-0.0973690530951844,-0.0654497985799145,-0.453052494433314,0.0699384134644275,0.409102159596558,0.0206149322821087,-0.418693700255474,-0.0918094797191809,0.472061348713927,0.125647796552914,0.195185668573204,-0.627275513177157,-0.2476084278866,-0.322483249453002,0.193129360297934,0.504075808866633,0.524382436148389,0.141070504957138,-0.0315130170774295,0.40764951835067,-0.111034732313058,0.0843695447992091
mild,-0.0031759254304794,0.138182444329235,-0.0077504949643483,0.1680836787335,-0.0150452320068643,0.383997591026349,-0.290835146967839,-0.0786266864272469,0.137291016980364,0.127543257338089,-0.0721982527192823,-0.0254916916896768,0.0584217816119146,0.144721909206101,-0.454522863988907,-0.0019533176312515,0.0435420164229635,0.146844188229934,0.270380567202029,0.11661920677299,-0.0831926478990793,-0.247907039541403,-0.0147753362489657,0.058209617947318,-0.13877446674452,-0.0879557637463351,-0.29824379479417,0.0159036796687659,0.0498243893722494,-0.0915150329217495,0.0134781369501301,-0.426317764485178,-0.0296975792788071,-0.349068727826853
mild,0.0656617636356363,0.162768659501899,-0.0163434882307627,0.512743467505058,-0.0548582675096244,0.234525818587931,-0.113095610102752,-0.142141561464124,0.130969831416264,0.206855754877297,-0.0578151063820771,-0.0725479470948841,0.0809248095699617,0.175035081138439,-0.381026904143645,0.172047404929392,0.245915840060695,0.355883698210302,0.422920655662876,0.228281916535498,0.0825501846182497,-0.762871599379415,-0.0264350869840567,0.122691100321646,0.210105224794346,0.521587991864517,-0.366836109089336,0.0385482400956839,0.143919878971595,-0.214712961417238,0.262415202601064,-0.293433745040393,-0.0276640105313943,-0.305005157435776
mild,0.320997205353829,-0.546345234457836,0.224072913009667,0.0550353459420277,0.175207723690451,0.323086187917676,0.498296079171774,0.25204883913906,0.260525313221931,-0.463472806406542,0.43636148943389,0.0224276577814672,-0.0127701969352575,0.176260869769204,-0.237967853271574,-0.221241141029021,0.180847243732162,-0.146097881163909,-0.0655660844291002,-0.149722508165178,0.18161030388899,0.511366426583564,0.242670406319953,-0.34856268777076,-0.479388268899543,-0.425882576949789,0.27617303735254,0.306039490459677,0.315893525970754,0.383774895108465,-0.19871195822213,0.487631288248435,0.0323740124514608,0.224588070501473
mild,-0.655453248271433,0.408410691277967,-0.367393535552171,-0.564632723797947,-0.0619268763287124,-0.728281001707186,-0.752314806059314,-0.187855726155537,-0.393578258540297,0.426580888930336,-0.404492437172448,-0.128574416333051,0.132230005404508,-0.237059864227029,0.585635868238769,-0.0037482158002433,-0.687910845183519,-0.149325743980115,-0.0251429412284934,-0.0703238395732425,-0.51319199991675,-0.760397786742784,-0.401867920552548,0.310449616389331,0.569365295827484,-0.0352272582648518,-0.477630926264444,-0.565986592939432,-0.721897324320977,-0.461094864444282,0.25356360543132,-0.843810542808103,-0.0501801206565302,-0.357773258340734
mild,0.0012349474145397,0.173496235710908,0.409531146032926,0.291194049650459,-0.109555268212365,0.500924225642106,-0.0474216053828466,-0.0856856196518478,-0.125559328062481,-0.19380118013931,-0.163493393855604,-0.0807765640929609,-0.164160913348862,-0.349510062961733,0.0969321796987472,-0.155847397582399,0.250560292350384,0.476783267608354,-0.271906174249509,-0.30244853530397,0.250473440289387,-0.127850459049366,0.0265171009102498,-0.0964964139825231,0.0823271475652539,0.127166587920383,0.636006372482674,-0.149411509582312,0.0582767978758151,0.0249081001721861,-0.541957059983963,0.164435049681597,-0.0164452361680621,-0.104182843629952
mild,-0.0161172295972073,-0.585789301169876,-0.0948238135136564,-0.543971674578439,-0.107694995018821,-0.445742824391433,0.310818062909531,-0.101591132349294,-0.138350195100963,-0.621193132971891,0.0972719050716011,0.0208832948185143,-0.0361763440355654,-0.165768222129613,0.349842699963674,-0.406143047918967,-0.193911989200156,-0.234145599868832,-0.436831457503207,-0.502374244872,-0.0945326183848376,0.41417759558027,-0.132310281568432,-0.100313896429164,-0.452714334871948,-0.62547883343141,0.0798190139048357,-0.280495046688441,-0.412303851160109,0.153117609544761,-0.420111268815713,0.415981783595969,0.011457482692839,0.200547194975568
mild,-0.0490709581431487,-0.493229156228931,0.122717518792133,-0.347838326810099,0.181702033506476,0.174618327693529,0.301044403412178,0.17165588620407,-0.0623336887239311,-0.621144792172888,0.23914017701017,0.0948511536868739,0.0876067792864074,0.0537098918902941,0.249898075183205,-0.295404304286417,-0.142758587223928,-0.382897102539681,-0.327800073846533,-0.442405756836534,-0.0297529596060594,0.754776634308186,0.0929144959792333,-0.159409215724478,-0.534756292103632,-0.392643559402905,0.340759247573143,-0.238086914957237,-0.131796815878871,0.304851586194445,-0.256142508508068,0.0949229366541416,0.162549495880159,0.139992564627243
