group,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.354485064529847,-0.465091848642733,0.305301754115121,-0.0939405400861325,0.29780883386401,0.573249649248265,0.24037310344203,-0.549323023373509,-0.0594407330462688,0.389346459982687,0.0297676706619768,0.227672934859123,-0.0309318849469787,-0.0146944852417521,0.209186602168803,-0.264053149611664,-0.277617760809588,-0.288558088117587,0.197707122447541,0.48372541346649,0.152285194513817,-0.387688529492076,-0.509979674096572,-0.32921190362422,0.0702931333214654,0.386453544786272,0.295259454745629,0.197886430007339,0.445739560875116,-0.231519580474928,0.550708636539742,0.234033271907987
mild,0.0407373033531844,-0.352452498813398,0.119525697991726,-0.179021448992085,0.334197626854681,0.231090858754839,-0.293315599726682,-0.520079632393513,0.0159430103876146,0.188921604432917,0.144819051328287,0.0152010493812888,-0.0553863901802649,0.245186467591532,0.0352961939594068,-0.130416257047552,-0.316306173971703,-0.0959639716017378,0.0275136022390743,0.733147298011682,0.119436283995407,0.317797554629789,-0.0499613677411876,-0.131375732478994,-0.0980921234208798,0.617354083998654,-0.218668427715374,0.0205665470416682,0.316145484890266,-0.285783970357016,-0.0537321016226248,-0.0185901859698501
mild,0.511597363056778,-0.499491950035932,0.224088326019824,0.07275805785387,0.5867763001397,0.645528725403905,0.112131532545033,-0.576024292756261,-0.0015212347491272,0.464907595240617,0.0679369475652917,-0.0092182502027564,0.212922363470344,-0.200780352315283,0.548515671051037,-0.237819304571848,-0.355160996969834,-0.135681762814107,0.382704484426557,0.746542924753701,0.419713422677778,-0.115867180388054,-0.441864591685909,-0.0050893024738831,0.200654717167063,0.655886176289341,0.48160298123532,0.450048521853996,0.524995273836391,-0.414560469551441,0.694479872067845,0.370846059693672
mild,0.358409200582529,-0.538975526834115,0.132742100735086,-0.059312594341315,0.468676604054466,0.53660307688127,-0.0748705009276136,-0.582656603733631,-0.0552640982864776,0.272066218011918,0.0456967368469282,-0.040201450260625,0.0582690574464381,-0.134319797927723,0.392813516722478,-0.259501736608967,-0.4103613050184,-0.181024793093487,0.381525992176652,0.661935208874568,0.150408482010951,-0.100838349081239,-0.361666746497963,-0.114802396088786,0.102221502114998,0.659446567025097,0.285855972624583,0.274236737880103,0.402200419884973,-0.293365265327366,0.607083769541667,0.246261130474521
mild,0.214827624438223,-0.157652000902131,0.407521085050588,-0.11204548021,0.257040967568212,0.282878593976407,-0.205456760844234,-0.219534459250716,0.430480725142476,0.0349493790673915,0.143335687348104,-0.0464392935303738,0.214357754510848,0.338965150535404,0.161670714921043,-0.240718044175206,-0.294308341411906,-0.17802676244856,0.188267541726117,0.630876792310859,0.260014220027855,0.171323064460585,-0.216986473496672,-0.0550163638003507,0.167714462635711,0.354293425365539,0.215213179417166,0.160610839924233,0.47433113642919,-0.0732736954053603,0.269432264678899,0.467105001337324
mild,-0.0383957186275726,0.18348011261825,-0.0125789256187599,0.236553493275191,0.479545587030695,-0.331589908735201,0.139443303163496,0.125332470523466,0.0075118753809594,-0.190052055926613,-0.0541109384515166,0.0357162299386405,-0.170019429433183,-0.197417564033889,0.153764977908083,0.149925246333314,0.181107669807053,0.217986832552496,-0.265092063173967,0.100900241895075,-0.0369692945596089,0.132336813635037,-0.115522610431792,0.0723693839469247,-0.354379061515669,0.0325058826784544,0.147733740612909,0.0671146382473981,0.0436633803736854,0.0589703476273256,-0.395799112364189,-0.457106893912557
mild,0.167423672457558,-0.133485614021308,0.225440740845908,0.0168630203845196,0.238286957009667,0.0901796358085355,0.297397087286473,-0.20239142373845,0.0728710575881528,-0.14740295031034,0.167710321870474,0.142338190220808,0.063190737745033,0.0022436885104737,0.107285837519442,-0.0014144904268375,-0.0037303177700153,0.048213325451733,-0.0509042909717198,0.0964417260066221,0.0101553428062452,0.308954416712507,-0.0939163402466465,0.154853464142563,-0.0243445443471958,0.333325002922927,-0.0258360371015306,0.114991321459176,0.0804527252439319,-0.262988369854537,0.102831429256992,-0.331951354765092
mild,0.127544282604383,-0.0247149956862896,0.025769832788566,0.132403934847345,0.297381605114485,0.0188329529993044,0.520980642979368,-0.0686439758885569,0.113427575606926,0.0807223590136849,0.169160297321918,0.0655360970519535,0.101500373767193,-0.0602372593564158,0.266302681020675,0.226461761691236,-0.0785254256792179,0.0563290372572786,0.113858785507145,0.356824239953604,0.214126674162607,-0.131947120193824,-0.0252794516538945,0.045186256426248,-0.108488505538876,0.0733819975340471,0.193856158200547,0.279538515787174,0.107623458649351,-0.447539740987701,-0.145061184021156,0.112419378682954
mild,0.195435946065811,-0.29344023345961,0.153106475875095,-0.0504448153329198,0.165609829403527,0.403452695383884,-0.0489387032014723,-0.545323727591367,0.0928532162469649,0.372788970841351,0.197627909942185,-0.118778213589061,-0.055219781726326,0.136303925449914,0.0329383183602026,-0.38653207555556,-0.493011719984434,-0.277751887477913,-0.0891881077858904,0.551670242833741,0.0805772822444888,-0.243296477284294,-0.042688261627762,-0.190341865307869,-0.0893584481230725,0.564119184400202,0.109149192554134,0.080308304896429,0.0933444276323984,-0.316976268966149,0.350606638398343,0.306779314486261
mild,0.206527644067515,-0.399665269741906,0.0412417856809374,-0.2923869247559,-0.0480247415539381,0.470938025755628,0.0053119399639821,-0.443220539217827,0.0395456515875244,0.298853602228182,-0.0134051470534571,-0.0452380928245543,-0.104206728736426,0.0708906345163594,-0.128503147810481,-0.21460940223642,-0.490167668288145,-0.335747528031764,0.0577436179732966,0.360783955089419,0.0653128618130575,-0.479583852371378,-0.213399768187496,-0.171952400608222,-0.111197603442344,0.516214745781891,-0.037296081038326,0.0034673739740906,0.205925727867175,-0.184821931317477,0.508404921477467,0.383962480477275
mild,0.280459159031993,-0.528551073877811,0.303625666279083,-0.348865283308538,0.0359364309751777,0.634188855019364,-0.0604498732290686,-0.614041841517608,0.146513789078298,0.354040488848437,0.0807246216905514,-0.029116690453213,-0.049012099952171,0.144620606192972,-0.0053243258951346,-0.531661275741557,-0.626202014187597,-0.479068224780929,0.0302121002289303,0.724214951665939,0.0888798218660576,-0.294706490492617,-0.411386155587117,-0.347620871729624,0.15184980610493,0.640352469848407,0.0500027552033103,0.16845597697108,0.522553157318213,-0.191936794645953,0.440905629404651,0.414326734019369
mild,0.153855416845851,-0.452102490356259,0.0820092092153473,-0.0298887284880444,0.298418126529675,0.190901936449947,0.0296153437691843,-0.435966606541201,-0.0795034791604918,-0.113444040271571,0.190493680156225,0.131305405954171,-0.0710268846677731,-0.407879857512459,0.159200311796269,-0.317124220192143,-0.0866157740388956,-0.305436139561271,0.129792403581964,0.445683880510469,0.0448660750843647,-0.288262810010561,-0.660776934088332,-0.28625181702497,0.055464633684284,0.136521873102172,0.0416176768065964,0.057236575825737,0.380091967110163,-0.379375870569975,0.156617629857715,-0.0273181776514748
mild,0.246223234871538,-0.459228564681155,-0.0759395698293068,-0.133566422553886,0.0296263039591098,0.435350888929173,0.0447984839602899,-0.558984188029835,-0.0539285605631058,0.407772518692063,-0.0164776735964235,0.0049518529078378,-0.0910896626898487,-0.127142197154382,0.158446744897445,-0.345964316341565,-0.328397840070764,-0.376866558293625,0.196250612585322,0.652946644798665,0.165272644786125,-0.294130369953307,-0.566925106238327,-0.257640004061667,0.109311271760695,0.42783182204961,0.228749157050574,0.184749400126255,0.389448890522541,-0.247690231497041,0.589860311924859,0.432358800487513
mild,0.518658996030251,-0.514347372907925,0.0834004458680119,0.192078416283933,0.496899409273861,0.591346829434318,0.0750306979339655,-0.545585884012613,0.0493388748167519,0.396286108522853,0.0957410171532301,0.125643844751036,0.196730940675143,-0.260341964525739,0.410587660439488,-0.174317132383762,-0.467740847545904,-0.316040819815678,0.281614265874385,0.649437046527173,0.227592921079775,-0.470984579608329,-0.589529909216198,-0.122278660150987,0.0933140868327676,0.516515339108565,0.490278820837056,0.61064110177563,0.602500133993815,-0.279847094553631,0.678053870082029,0.523500048146509
mild,0.311224057066641,-0.101557512879544,0.177842484414171,0.217613132502608,0.220445426253,0.167281547120758,0.0257431170331546,-0.0411526454191982,-0.0385543780503703,0.130689697051838,0.125349672394152,0.286863554071541,0.173438062499112,-0.249327699019865,0.108911486078096,-0.0248902421320949,0.124132873960116,0.0673424938112701,0.149807348975713,-0.0120155357243253,0.060831075405849,-0.156744677045333,0.048451256607655,-0.187915590303281,-0.0258363374252327,0.296490927124689,0.119325302605077,0.198139329799038,-0.113383966352671,-0.286458224936244,0.105141315726838,0.0325484612041077
mild,0.182682293598174,-0.416850043587357,-0.0147260880946238,-0.0169121078312418,0.576770856122418,0.343293110408955,0.0716475571830966,-0.458602193504985,-0.147406169297657,0.0726666936024723,0.0368006596541167,0.112533065841959,-0.255939409047947,-0.225094001157618,0.359673889223658,-0.414167312191114,-0.637683143264931,-0.277539586524405,-0.0705757192887933,0.644286255814232,-0.0562684675987318,-0.46228608016346,-0.731908843789564,-0.0974861824502254,-0.0766650096637536,0.28356836136325,0.0823997975536808,0.124593754865284,0.282206966047549,-0.269602911594659,0.114051783045613,0.226000045817879
mild,0.140206686260009,0.0384654725309926,0.286050124330938,0.197773335130024,0.397958186459804,-0.0921009884031703,0.181374042263044,0.269118662559926,0.267057370983304,0.209270084831732,0.453214657599363,0.28518100246197,0.075755233612112,-0.0589361323354126,0.183503103127682,0.0560726128575961,0.273004393374263,0.347199503940709,-0.0045362797039391,0.171729503200309,0.141455963149472,0.0739792753879102,0.0723307512817329,0.158515756800052,-0.0151626566947592,-0.0674053735032409,0.0694941403070042,0.17173031616023,0.180651764771528,0.13836590637922,-0.452932676820785,-0.028725210042739
mild,-0.381732589967333,0.220856277807694,0.138659778748482,-0.123311564471773,-0.0679003433597535,-0.485728021380852,-0.346546990629967,0.203164411204693,-0.0941552006656849,-0.330363450036381,-0.0787138431634879,-0.194121771538526,-0.236937605888859,0.412087870005224,-0.453822058157574,-0.0113186879368209,0.182076959333421,0.170430271113601,-0.275772469177258,-0.0475972409552798,-0.182494027698129,0.219158836256686,0.278033587767334,-0.0722422960240476,-0.317551693090558,-0.0672888085561408,-0.555549410317468,-0.496052038569411,-0.0899292014645954,0.0215673455731093,-0.575495895650888,-0.680134756062524
mild,0.420037834054213,-0.419035940324443,0.0320878313977626,-0.0787770882829289,0.0291184668739182,0.629429168945577,0.368575759596351,-0.382551349775259,0.0281902741593999,0.310748903449993,0.285293764493019,0.0538658124480716,0.160584120413807,-0.370952347973304,0.403338762436369,-0.318338220704618,-0.277553757711678,-0.220604973815207,0.226036802130829,0.248660737254308,0.172845018021599,-0.206232946176029,-0.445333063333916,-0.0752013034358395,0.247627570161564,0.250527520131206,0.366249552767012,0.303819325210829,0.296593087828576,0.0963414684624668,0.596238910578147,0.497702633293177
mild,-0.0461271309481664,-0.044332482621662,-0.0286695065976575,-0.176982502831522,-0.33191057917284,0.166147101171018,0.0549823682474675,-0.187284186135576,-0.142006450482138,-0.0839200341603291,-0.157646081755647,-0.400042767250783,-0.226714874933224,0.121836256123351,0.0926909837015261,-0.308849425421134,-0.321142930778178,-0.395313448537122,-0.115369103047663,0.0008777659484191,-0.222607449224538,-0.309626685873368,-0.0771121361851357,0.184778802153823,-0.0636424603921787,0.0233366912443784,-0.034864905700954,-0.294023453920012,-0.0424710416523242,0.0154181504512798,0.214866955754189,0.410726929093282
mild,0.268801816026576,-0.269779399393662,0.270512625517007,0.15050777378974,0.0987120059028755,0.399408148925751,0.372251550267455,-0.145842276421196,0.153104743694635,0.278674948382656,-0.157250965700877,0.0991279603356799,0.187005137168111,-0.128532810639327,0.325274634247935,-0.0610764316120021,-0.0301621909001185,-0.178854686205729,0.117777783667771,0.0503581214585903,-0.0493770047650736,-0.106331170671085,0.0195940885906553,0.0453102345361556,0.158633640799122,0.0350508452940804,0.117495485148954,0.151414646789485,0.178055411860981,-0.109582793080463,0.402188152340282,0.3118000013552
mild,-0.435805884586167,0.0636063591279015,-0.252176167387335,-0.230234698712097,-0.304070361774007,-0.470878363269477,-0.0689069734235477,0.212757376211363,-0.247335830942623,-0.238500736639575,-0.171236586360368,-0.0691727802042024,-0.200005917122585,-0.224606416271181,-0.346558125813016,0.0597384878146983,0.0637028507824914,-0.0172902003808009,-0.191469030675633,-0.339366028263477,-0.237414053325423,-0.178016292902575,-0.151740317070367,-0.10172463283369,-0.221232006465868,-0.500709668455,-0.218666577493578,-0.313807838288892,-0.347684512167416,0.0505715206956598,-0.46124977549242,-0.178643069544733
mild,0.289247510342188,-0.112778447331843,0.178194137685863,0.203657486860871,0.520567739943447,0.606161503161535,0.365251002229118,-0.198927733977739,0.0858348828712041,0.160629828544084,0.0132141342522198,0.485958876102109,0.0246614530961241,-0.217288921640061,0.376520266657055,-0.16013000077243,-0.190970088001541,-0.197380537430886,0.173694955710886,0.834210527807239,0.201886822000681,-0.0818818138120215,-0.54127434131835,-0.367673568504161,0.154241616113876,0.491091032888426,0.333271652431568,0.421086873796593,0.375253012540864,-0.124650682084904,0.707451429768696,0.251002167641909
mild,0.113717262273076,-0.0729873676447181,0.0630195264996668,0.0521790891914739,0.392124704931899,0.222568387241195,-0.0544705498728493,-0.289063680750014,-0.0391718808376844,0.0736360631859854,0.130692277317027,0.197120428060978,-0.0633650511043237,0.0850639881023772,0.21261195365899,-0.144291873067611,-0.089397489817325,0.0578723389393133,0.0924180734191631,0.800853387571345,0.151712990718779,-0.0429946112657144,-0.178401063551701,-0.200859212582629,0.0784110165744544,0.129866820467163,0.0476857785113432,0.261079989180953,0.290881726892861,-0.0938966569230703,0.358625151797311,0.0763095312973653
mild,-0.0987342580286586,0.186127359531082,-0.131808556387978,0.0021406443992521,0.0361812400362127,-0.353412466946922,-0.235460950330951,0.405904650295549,-0.259567069442347,-0.177508884791868,0.0739002010047758,0.151242014129821,0.100779634106911,0.139962987331113,-0.158108798954303,0.261300581532836,0.434682268296347,0.332366959422359,-0.103585155830138,-0.599392151194619,-0.094630582110096,0.536286475664464,0.434046517423452,0.27733940902848,-0.009105350517876,-0.194745581485088,-0.0904000044088576,-0.323992999833216,-0.243698921383775,0.292351534897257,-0.481509492920639,-0.330767894939739
mild,0.471513874947549,-0.40791274484757,0.106746694114886,0.35764495600941,0.476685213884431,0.517522349024691,0.425271675935099,-0.34446502265618,-0.201359513226037,0.302034037887568,0.156395067375645,0.104274605168484,0.227158913554712,-0.635559037056327,0.649520683739367,0.197189161776903,-0.282935337071284,-0.12084036490202,0.352987485119837,0.324163574795947,0.294965357319351,-0.382534005786767,-0.53761594763305,0.0889336159334139,0.178659177858323,0.495630871814316,0.466694324050888,0.547568249684065,0.399177699099301,-0.268322157488045,0.705690641955557,0.237079350490384
mild,0.260869442591776,0.0875360601554493,0.0328726448666101,0.361063023302545,0.36750953214829,0.298351285823381,-0.0292748723724158,0.10387936995288,0.286260137292661,0.134343080091216,0.101369727243298,0.182524838480309,0.31213388001216,0.116718539513734,0.282767719654751,0.364009709472454,0.326902937970679,0.24510949588518,0.166495247773825,0.464318922483791,0.171225751532397,0.0999444758226534,0.0218741592964553,0.202701710130581,0.0714340509307441,0.0856810249674318,0.183919063831739,0.375289678663309,0.143937052414224,0.0550472039822149,0.274536304748839,-0.0243980240350884
mild,0.589358595355063,-0.31191005564345,0.0690028118570721,0.361677284046202,0.476742993340726,0.75719533701017,0.465440718358456,-0.347332461410425,0.0829845581487119,0.275773279628393,0.185289066525823,-0.0266873038483432,0.37021646111082,-0.564123420889752,0.47449065658087,-0.0757780701526897,-0.345501892742083,0.0438388524295433,0.30923223079513,0.371455718494244,0.375669711623819,-0.598962827790123,-0.626455411099431,-0.154016215960925,0.466504854579834,0.417656857633312,0.740106660137299,0.71253887652477,0.399959036820105,-0.37027844255562,0.900400736784537,0.481065449972639
mild,0.58707681244471,-0.393833405194544,0.125348619753464,0.350551844525384,0.59241167822243,0.701718408929398,0.454357659848295,-0.431645108436264,-0.296674186552912,0.291193863156374,0.0596410813842279,0.0899642798118136,0.0475086836377341,-0.441360926375065,0.556874935234348,-0.181142393403287,-0.568432709539021,-0.221279657886625,0.419262803721735,0.615225234464774,0.251563086654919,-0.547009700879411,-0.657221208510523,0.136045110947255,0.338654525432811,0.746460976164573,0.479227095888773,0.483457266689893,0.35259328365102,-0.236735608083999,0.829281577773899,0.342749466985049
mild,0.467064972449546,-0.352180592357505,-0.048984007608813,-0.0703619688789716,0.143745215513307,0.575037394427114,0.263743761520718,-0.185390833712229,0.135780081405061,0.248539060204997,0.153002949720515,-0.0362295635737367,0.0803881143320301,-0.343791724963882,0.294342257871179,-0.0710040360718059,-0.459573454704199,-0.277324816598511,0.234124061320016,0.426316718359601,0.349691974674459,-0.573337100336964,-0.472454495660533,-0.307391849968168,0.296486717730167,0.45316548625049,0.287193880046922,0.426375587379789,0.173904637034357,-0.0704563670519386,0.629737266320008,0.318475763865527
mild,0.115401196897285,-0.39712013467141,0.243885221761612,-0.225303084181641,-0.0895599516790643,0.636601794642022,0.319565105317687,-0.433697710053917,0.135852724430281,0.156319118764149,0.201833096160577,0.182787226466514,0.0768975103098758,-0.0772769602111616,-0.062738417644876,-0.418761642923888,-0.351590064118314,-0.312570266243184,0.0914121812134147,0.431679131482634,0.151589935835715,-0.4121748691727,-0.35580082940802,-0.527035439300418,0.112674064371643,0.292882345414596,0.0439500315966492,0.0208181565923105,0.230728939317097,0.0271397138515242,0.560657413548666,0.357389095740004
mild,0.358346063825086,-0.528275100577252,0.0183700586168012,-0.155388269935546,-0.278420061562773,0.739635323529754,0.39601959626197,-0.53742192401804,0.0711380588565426,0.396246590958592,0.062404289194208,0.0101966064224163,0.0897263556217908,0.0068605588132778,0.297225709052403,-0.428152092545264,-0.668985179420595,-0.537789212342957,0.40632985410452,0.496338025656008,-0.0554404226199603,-0.613110121865512,-0.368938065038823,-0.276812288385864,0.509311312188994,0.543870948865615,0.0534923031825673,0.0404606229865529,0.20730280915453,0.0740876060503396,0.671415567324106,0.640037371413332
mild,0.54009115003504,-0.358342269427781,0.146055150992473,0.175686734288761,0.197515949459299,0.606302364974369,0.412044842222029,-0.018235536225445,-0.114867144366926,0.201815454169565,0.0162194914181688,0.0748331483977433,0.0478272263441502,-0.519432365511532,0.501493119943377,0.114145020371366,-0.337391005677718,-0.389413942223725,0.332482472650581,0.0094648068858837,0.266485837645349,-0.494752050575672,-0.397979049102537,-0.0617666344047806,0.353586944189322,0.268485085255494,0.5790071979958,0.615135272939361,0.178162117512271,-0.180953703840045,0.720882872082122,0.504670644062885
mild,0.625319186126429,-0.255298831157909,0.238244184198482,0.304760153469227,0.276304125870741,0.70248628994572,0.483994751169036,0.0806838551629781,-0.173798082181836,0.259486582864852,-0.0980476925814198,0.0659711558095537,0.0928847693893072,-0.541469665998274,0.582754555400322,0.0993105603892052,-0.386116926304535,-0.246301275278369,0.529721383720646,0.238340925311799,0.314335861541508,-0.515484294233963,-0.314905459437711,-0.193768206242956,0.370387163397731,0.270512643315423,0.629249932073701,0.649905877472716,0.20184744010699,0.117598385934698,0.690600197871109,0.277152123392341
mild,-0.0120726038211641,0.102562349085173,0.226731148577107,-0.180429885860056,0.198056362515683,0.027280945900465,0.100576805164285,0.0678224243325952,-0.111602269066054,0.0777134995214676,0.160243800692452,0.0427072292343381,-0.0110615724251221,0.170504207180367,-0.125635265203154,-0.157440990924287,-0.0422644509046317,0.0475458991230097,-0.0449102089813107,0.673942256663154,0.221441301520733,0.209493962669444,-0.127956361811753,-0.481042579887845,-0.279870201501226,0.299614516642851,0.110144404063256,0.0700200680745835,0.298495269653385,-0.110254599896165,-0.0397362915706866,0.160154538194392
mild,0.0017946327725237,0.220174101288396,0.109960983004413,0.0694544179200386,0.373184413456255,-0.299523923942416,0.0451991540510354,0.176107845528009,-0.132204574891909,0.0676686069093171,0.02675176215413,0.0676695831872737,0.0823452440100653,-0.0505294329563303,0.198246378433919,0.114074933843481,0.19068495610051,0.324315633312056,0.0845504569688506,0.684386127805997,0.220779464098962,0.180999905718919,0.10115134920663,-0.0751891720063035,-0.146111085580034,0.21804904715524,0.172974578274209,0.293898919052223,0.177288374124789,-0.147866396819589,-0.0206601428139313,0.0163346311824814
mild,0.584579886589293,-0.463295378213996,0.228425661916216,0.426098067198353,0.708758489757203,0.727451242384863,0.468681004391924,-0.528690927828526,0.234609996524301,0.5046131528612,-0.058567571679761,0.299971621227819,0.235735133179086,-0.561416175666056,0.568832327756321,-0.0002828145467093,-0.0696809473727346,-0.0388813083576973,0.437406828781594,0.723528915805289,0.336397667199745,-0.179715314114168,-0.633624212004115,-0.143625709488013,0.297180449270096,0.50349686605642,0.527934632141053,0.676648642443986,0.558357185382285,-0.348692421081667,0.820179728783227,0.389291774433797
mild,0.634266752626469,-0.431851890127794,0.233470439500838,0.523538503421901,0.720577923545185,0.738387480856801,0.405152599749759,-0.438521794587054,0.357386651928092,0.391836253902998,-0.129755538485365,0.270340434021316,0.262201492614025,-0.595266689421869,0.659935032831482,0.130306848007708,0.0025457989054176,0.0355863915456715,0.500410700170379,0.763279861449731,0.393735269560071,-0.29747611865156,-0.613633767141493,-0.0443609809107984,0.449427920121546,0.459672132485479,0.557905936255595,0.704081851538564,0.459772327289179,-0.257632366093524,0.832037642586971,0.350174712958553
mild,0.217983038035237,-0.446366574226018,-0.0943504983794824,-0.174548721789567,-0.425306264291478,0.559205488660529,0.252058286371599,-0.291149132275646,0.216965637866406,0.295889829109245,-0.103359031866752,-0.0125557282884261,0.248620526151497,-0.15897210992237,0.191855156101219,-0.222297507996413,-0.325080178414238,-0.415641191452731,0.0954039478921011,0.426921317732265,0.0655056027124259,-0.403628712237949,-0.388015427936334,-0.346579663887966,0.411163437554235,0.103934556726863,0.338657578826545,0.0769835960838704,0.242783482055685,-0.191189791734855,0.73629216158234,0.513189822837402
mild,0.155815642717642,-0.498943457916929,0.0567544952626345,-0.298053107360997,-0.30598823470815,0.44822349618194,0.0428502385191821,-0.472896275408297,-0.0667873567626353,0.184309383246371,-0.122582758028105,-0.168927924857916,0.0554934292357409,0.0320855741012355,0.0452674731464305,-0.206666621062438,-0.449384555440755,-0.40586870406133,0.115453142120059,0.487480806427014,0.0222630284605296,-0.299379106015115,-0.539914325666032,-0.422273917575887,0.183672107221092,0.143915137270138,-0.0148701163200053,-0.0755420310886802,0.201717124522855,-0.239984606250168,0.612762097638024,0.256588260623777
mild,-0.162333111437384,0.24563056858888,-0.192804985884835,0.0680344319021293,-0.295220595752087,-0.0654432632051582,0.123961244613512,0.343899401698193,0.0188562799735074,-0.0615677564615822,-0.156849480793096,-0.173288824675259,0.115292874036349,-0.0753130495163306,-0.274184489786132,0.291708095269045,0.230826829060353,0.357213623470949,-0.041063968793929,-0.626242564742842,-0.0506721465180754,0.295355765774865,0.600427656727158,0.164197750306204,-0.0929189181959159,-0.38241481615069,0.095359234552507,-0.0141790160866426,-0.33941784626565,0.110201341874506,-0.337981521759672,-0.0012420837124536
mild,0.0925908032135123,-0.399705224108275,0.0275217168776977,-0.160870936098408,0.428207697418632,0.185822849090403,-0.171152200052416,-0.501472798242015,-0.0874055057583181,0.102822165126674,0.162794636487136,0.192779794753237,-0.167370366292354,0.120435740646192,0.0922376372169668,-0.217863672331055,-0.170640625259863,-0.247397227990144,0.0465762680292242,0.89856539421667,0.217185912143807,-0.163261534120213,-0.423914728662557,-0.309952172986023,-0.183052921276232,0.412286253938701,-0.183053873480642,0.128547595946351,0.330687518736633,-0.244072926607032,0.175708205382379,0.0295025836340058
mild,0.326130879747256,-0.536064908746827,-0.0276430868736828,-0.125665287324297,-0.0073246009844038,0.585729104094193,-0.0193461856719873,-0.547830128392453,-0.241745878053579,0.178893655460163,-0.305803593933242,-0.280160382648792,-0.194164632409597,-0.487371700679068,0.327776872300695,-0.0353123743585473,-0.522560396338319,-0.500533199353474,0.367106318098879,0.427226924931776,-0.225768109351543,-0.417005618818185,-0.575094711395423,-0.0510512978287725,0.147440271852323,0.442944988292089,0.3780461264091,0.424466097297418,0.151182748598741,-0.179947042126273,0.718997015260595,0.406508446029991
mild,0.0295533437367191,-0.362570883772314,0.0306296787245785,-0.390368847322576,0.0098331596567071,0.208331285446273,-0.183578392673977,-0.462344619392632,0.130330852262366,0.0479411333751745,-0.0157725250735698,0.0343717754539929,-0.214521187065516,0.391432076451851,-0.179746110339652,-0.280695072507662,-0.372787931228943,-0.231987330979922,-0.203213815952785,0.481509674304341,-0.0243834133151122,-0.333523140358953,-0.179199973543706,-0.517121275689994,-0.258700337132527,0.180894968189754,-0.129450347246672,-0.100999417212301,0.158290258161552,-0.231018295039382,0.156023467604631,0.0870267057739297
mild,0.473746557909192,-0.0897362122140302,-0.150706659999232,0.244618399270329,0.315090010017675,0.491110756887197,0.285328768050235,-0.0492414195725403,0.163069795602793,0.166559220338084,-0.18281822226075,0.164553716660337,0.193354164607241,-0.501057731565371,0.473198706267173,0.26349030973151,-0.268540155844923,-0.106992204199638,0.401420366717225,0.227443148728693,0.0999089832261983,-0.426751359503944,-0.346178899499771,-0.350701535829252,0.324621811482432,0.365177534184957,0.500218864562341,0.547425794587221,0.125814249474277,-0.359857157140546,0.53732101020032,0.323723044163739
mild,-0.281522317033243,-0.0695814766891066,0.180493502197489,-0.282646059168779,0.401083156773766,-0.187455309329518,-0.313216104958376,-0.292641201770223,-0.0232257876135745,-0.0558603150421862,0.118357228294681,0.197873137485426,-0.192720964464571,0.149860913067903,-0.188033127160341,-0.073204712782068,0.108312658945192,0.0510120339009112,-0.156898879249499,0.380496429772419,0.0648634998066049,0.243202914805002,-0.001155927871162,-0.502498751433061,-0.361783003176071,0.314950320732486,-0.310836923977276,-0.0030431976348348,0.275471768959551,0.059596049911125,-0.306667747122917,-0.286097600763827
mild,0.343254185977424,-0.343491946555484,0.358348726743994,0.217819041924129,0.0288055740416148,0.26529941352702,0.160451052411797,-0.114541871829793,-0.210622660180929,0.0021631885970571,-0.0257662714935504,-0.0076323019746057,0.161912940492976,-0.41447528873696,-0.0646164508680441,0.0094750398201719,-0.267784657279603,-0.256674804609339,0.245134668669233,0.0139735359796941,0.165683409648281,-0.475908197191071,-0.656607762967016,-0.205148697091487,0.388646477770328,0.197969284996641,0.398258812258134,0.228659610567639,0.120605974260263,-0.0250464631366991,0.207099126940209,0.322755034053403
mild,0.184222777544749,0.0943602266993794,0.10027568842888,0.501623475944586,0.249703016246066,0.152536986666569,0.456168245583829,0.0093126348575238,0.0176011804731236,0.399986379413271,-0.0155721379768937,0.10631632000304,-0.0779575059089745,-0.265462183535634,0.480750053398304,-0.0807278231880647,-0.153242792199093,-0.12046221424792,0.318446711956601,0.157326231788231,0.1253277801127,-0.299266198860909,-0.383955834641488,0.248023964743992,0.296575671241243,-0.0186293592511991,0.243525045396511,0.203039253483954,-0.0115964253973231,0.302173848486596,0.295119828544013,0.19029286925475
mild,0.106604130466956,0.112942754990456,0.176226682899218,0.141846447652136,0.28571877217426,0.0235445042734892,0.0808584298450891,0.0664078649818043,0.248479190078613,0.0364208441887759,0.0859857046850217,0.427930606782251,0.156471035314325,-0.163068268062285,0.120315552061723,0.22759321702547,0.358298651332603,0.245672572677634,0.0708638418924756,0.333352250156746,0.241745761089881,0.154857574536248,-0.0394005521521264,-0.302679695639132,0.00640303204777,-0.0013050775740992,0.141618285721568,0.0804394454136712,0.115267042392796,-0.106186191410384,0.0209105262440818,0.0256288831403727
