group,CD101,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TCR,TIGIT
mild,0.227705295614985,0.0864968321756212,-0.281915707364738,0.140594709130379,0.189938247084539,0.197375642457464,-0.0148637009304324,-0.15099803041908,0.238506651792684,0.0048094565976436,0.223281924869082,0.226524079090669,-0.0622748392070575,0.0127897308538467,0.105309446073123,0.0299286423571975,0.0201405468493215,-0.103499243755919,-0.119303461691371,-0.185653486201449,0.273955796309597,0.271509581949371,-0.249746878159004,-0.274502764168294,-0.316996226236278,0.0478750218006189,0.110072642317506,0.0294773295884865,-0.283179278362036,-0.312109241565917,-0.0380684724760006,-0.131474092133848,0.173226536251893,0.262386246580589,0.071651680199984,0.208673216555862,0.019791551506474,0.188277157714324,0.173313176866133,-0.0722179129683283,0.283994661435488
mild,-0.0157128761174172,0.399340996480907,-0.217226002795627,0.0380247675115105,0.165933252949132,0.397682393614924,-0.167380320169736,0.207396881233314,0.32938604095358,0.518754126938745,0.526518792699803,0.255601646904567,-0.0685045732285925,0.147427336488969,0.369081022133863,-0.0108361487835887,0.17078135875771,0.237908685023278,0.242604518720711,-0.511517192590129,0.0726406302375524,0.562985831579768,0.149017213440066,-0.172896134998554,-0.0613793230266882,0.345264747652416,0.310948637045368,0.348965262058193,-0.266297412987937,-0.314620641146354,-0.240663191145818,0.267701747106862,0.333127678515084,0.545069582404336,0.527444116782293,0.289431249553699,-0.0541446233922865,0.125859722897631,0.494494375037878,0.0367080772327828,0.277642184694294
mild,-0.0397961399798505,-0.271978824698613,0.014550954465243,-0.212266894061602,-0.0283260224533371,-0.386158857862208,-0.145134498189473,-0.221255057086885,-0.284437230070909,-0.45921756012176,-0.327068937470432,-0.340989362844601,-0.176307063056509,-0.208799554157971,-0.443328487491118,-0.501364123896018,-0.250022618331344,-0.132328034756136,-0.140942930784092,0.243358196216955,-0.281212978097259,-0.453425559238123,-0.115259735225932,-0.103301339951835,0.0469091853163528,-0.262724763293417,-0.24644797772854,-0.130436592841118,-0.343418859357287,-0.015028839856413,-0.184767323903805,-0.114332733998723,-0.324267788150135,-0.190490465604321,-0.352456093677052,-0.240506766409983,-0.206111662327567,-0.266289658551334,-0.279152720083737,-0.189523152413214,-0.223746104346299
mild,-0.0659564245567604,0.0766786888298479,-0.38881435409455,0.0513440586858452,-0.115389607809166,0.080825760956571,-0.144708098854633,-0.0876298618207777,0.171822056291659,-0.0802960382142998,0.48429095767815,0.286551254822426,-0.150031467737507,0.0385990848298894,0.185512478689413,0.144082545460662,0.0846230830739764,0.054036286469011,0.0077017680427098,-0.0339087396077505,-0.202018961386382,0.109052942762664,-0.210649067666612,-0.0648714586861428,-0.213901496440369,0.0772863154395435,0.155684856686736,0.0334623952298766,-0.0805565458102479,-0.3279950213909,-0.274745883410947,0.219774069221894,0.230126446406182,0.163335271034146,0.129774947884271,0.0315275729657537,0.0992603152639359,-0.056024145738404,0.332134426997753,0.102174221285383,0.271037676119731
mild,-0.100971683247688,0.160377511935935,-0.156693051940261,-0.303220586309739,-0.245630689730523,0.233894608397756,-0.12460754939647,-0.0644576237805479,0.0392069041578293,-0.156595610793092,-0.0572219874965265,-0.0879952160741551,0.104959851481737,-0.290371091597742,-0.0349347716887378,-0.0866496103773056,0.164673176092517,0.0131566298176995,-0.102847377624166,-0.433633105696078,-0.182189952553133,-0.020250807982029,0.0301324817997992,-0.216793472512842,-0.0997286543727532,-0.133008056640604,-0.192008289926508,-0.190986310251657,0.0212164078341855,-0.242783353943735,-0.310714229095857,0.168874062514587,-0.0284569009675437,0.0103992379821577,0.0651972207134373,-0.234434933268236,-0.378288169957329,-0.0104862304752466,0.0002630553320575,-0.337066771637044,0.0300850649922119
mild,0.0977777000947185,0.442576865152894,-0.248311794244346,0.0639402725988481,0.180152490448017,0.396528307323285,-0.181199553258859,0.38885769191827,0.227489597729195,0.481154898369814,0.621200817088446,0.340585509768085,-0.204022801646688,0.0229486758525976,0.246594924044647,0.129188701624062,-0.0112852994565988,0.248230576937683,0.0562130283192315,-0.353127952926111,0.0947373621578757,0.532276609124209,0.214215003677329,-0.370358641961483,-0.217542887051807,0.485723338910892,0.351895567915382,0.269610175996396,-0.201028011152799,-0.614583618388293,-0.218087498420422,0.327039385156465,0.474393175482474,0.599879563058091,0.57593045949183,0.361504637865026,-0.274626221162888,-0.0260419361391866,0.608149772333505,0.0078645051224491,0.391430776492746
mild,0.220602339871363,0.521844420588104,-0.525138787709168,0.0243051990915916,-0.0001000732144995,0.46124037667008,-0.29342657817125,0.394928276112176,0.182780226484428,0.588426918193049,0.72473595025605,0.335217344282866,-0.441742393075681,0.0133293385644185,0.271757299669031,0.137698624378627,0.0883495559353694,-0.0178697739380413,0.0660518561449996,-0.224190061135173,0.141889181271089,0.672135080614079,0.0547969982322609,-0.492362710406942,-0.202391847280629,0.52175526821509,0.377146520434516,0.219750873154047,-0.294971102762473,-0.529306543793737,0.222508859487672,0.49080130175716,0.471813542953422,0.548758219971664,0.528338851066251,0.381440361107407,-0.128294109302536,0.152844837571443,0.741830021696044,-0.0117921735644071,0.244259134906696
mild,-0.348286498839694,0.555592088990423,-0.447432967273522,-0.0302836671888338,0.193612105519421,0.172589887404671,-0.218356369743344,0.234567089030611,0.261951647771953,0.486501028247034,0.636994632514525,-0.212313339833779,-0.504898910015724,-0.0431913528069006,0.297483596184756,0.0162250390221874,-0.0474879001729739,-0.162257439337928,0.0961541274379908,-0.27443063466722,0.052985047136969,0.488083857333423,-0.250161409771667,-0.265802839797129,-0.216196339695255,0.210032136437239,0.388161050739481,0.191672641586244,-0.624620930140367,-0.384807602081886,0.132462098656946,0.247972946465022,0.50105489005538,0.455173780104019,0.441115859031159,0.342845495348735,-0.40674821440526,-0.0183925701110364,0.536067736425837,-0.0063877759534193,0.142831953753058
mild,0.136867109484835,0.369514768638861,-0.41014285299569,-0.0343947216829264,0.225948949576036,0.250547713264412,-0.25625427354513,0.0982151088219185,0.363502584433438,0.498409316056457,0.586643047088293,0.402521988443142,-0.427217151729232,-0.163414213711587,0.17766381864811,0.0464673635121115,0.0839942207586961,0.13241101976823,-0.0076522535999361,-0.598897821151328,-0.0334637248775652,0.361716855052758,-0.0942331220093569,-0.271741499030343,-0.281509082881869,0.339923930237498,0.366581033157903,0.180483893555605,-0.604582084881694,-0.602786176994614,-0.329700430300164,0.146757343839578,0.279454781021473,0.497410808015873,0.40741738139806,0.256737201684999,-0.344633515551704,-0.0898237127841616,0.673157684743477,-0.110729271014646,0.340029663287509
mild,-0.0009157825160066,0.445706244028003,-0.0285555961403481,0.115432962570852,0.459342871764042,0.184134583533092,-0.320854379007297,0.131410773911979,0.321794765697864,0.270863353156004,0.567523491120236,0.417967287375722,-0.102141522318604,-0.117285619577614,0.256650411280611,0.0024989607194068,-0.0415752334125255,0.0528573181903662,0.0667947251495067,-0.249162386090411,-0.0095812176480023,0.463529593571412,-0.241811087391954,-0.355482529834152,-0.346282645566965,0.375247214016781,0.259935139555437,0.231082361734074,-0.562826270018988,-0.373828745379661,-0.14478305754954,0.0985249486026955,0.238113150517279,0.528541869900118,0.367389829751201,0.277075296995883,0.243538692019977,0.171396355519426,0.520566931899266,-0.18575965639075,0.236351456163748
mild,0.282798332036096,0.435756798142157,0.170198122341133,0.403110908577028,0.302774199506291,0.458012220675651,-0.339143966729415,0.459432859327736,0.192231852593187,0.585339377895287,0.516381387194978,0.391664318345127,0.157141083541707,0.0625350926225169,0.376064623444057,0.177513880429402,0.199373425259155,0.0911959479966885,0.0907115326465829,-0.383817442134951,0.105561937923937,0.632905523710621,0.385549523119906,-0.268002252044227,-0.222144689171761,0.549595207271021,0.579075318285493,0.448536836968433,-0.298983076489159,-0.217173641376385,-0.0018230276754674,0.232286081403749,0.609291481125729,0.600618616332998,0.473204935444896,0.462681760592992,0.103112849456504,0.186524992180523,0.654866246583288,-0.131538458429881,0.475797149289094
mild,-0.226442923580277,0.311823393991365,-0.224766763254135,0.0499545653056477,-0.0793817967022005,0.165603690610433,-0.283117763088951,-0.0932037223873857,0.0117475814982325,0.0844576657414056,0.579694360466535,0.10228451031146,-0.255551912153247,-0.0763254794998243,0.258117364615758,0.207904952074365,0.202161228597901,-0.107374492114632,-0.163975359164143,0.104130062200532,0.0954391921190462,0.394354259661546,-0.0470641873678069,-0.409431514604165,-0.338640492152335,0.330831763697367,0.271107289876222,0.182079879317887,-0.379958588897964,-0.261425504441569,-0.0076354412539966,0.201682944590153,0.343188597042271,0.162813292314378,0.221156191489034,0.260766187898954,-0.0347398188556552,-0.0128731393258183,0.542749088854463,0.0620698122353044,0.28103431928104
mild,0.208793517991865,-0.424366600114682,0.201768591617702,-0.179788436273644,-0.0524830390675891,-0.245734556221623,0.0333915265374518,-0.114969126924994,-0.148674415439518,-0.278848942236174,-0.731511579459604,-0.229976538673246,0.463537040507083,-0.0794444667938406,-0.528811457906237,-0.164488872263491,-0.212056798567761,-0.0710080975660845,-0.222256144704704,0.0970458292411396,-0.176129658651573,-0.255034402876305,0.256324230935419,0.358027005822782,0.22501533267131,-0.594329352233698,-0.614525018207874,-0.331576767672969,0.523883616153505,0.222400667596806,-0.117389035474375,-0.358210698680633,-0.506948614561637,-0.393164669623849,-0.457441557442421,-0.408312975689296,-0.182156587896995,-0.0675816890599682,-0.766508168800479,-0.187265999763999,-0.530283495984353
mild,-0.310952912480532,-0.103167837931211,-0.662384791074283,-0.196671165748917,-0.150976386862335,-0.141343174715389,-0.440262013054131,-0.414058748554843,-0.149607725990336,0.0649725779739738,-0.0109236037700531,-0.326980977241037,-0.623933305362933,-0.372389495294186,-0.148591502176897,-0.240851733269808,0.0712582367940886,0.0799425808965311,-0.269314092183384,-0.501886132296913,-0.409852544395909,0.0161517828697119,-0.363167490757407,-0.578542847444993,-0.502811472909737,-0.164940370254997,0.479748855878607,0.0564231230660057,-0.0276537610063713,-0.556037248686713,-0.681966646535596,-0.179604362373084,0.34897626756318,-0.0236774582442681,-0.210672610863498,0.17809861556461,-0.334808365998741,-0.331046050499119,0.0588575402016768,-0.510947990974174,-0.0338754336251478
mild,-0.112005805624037,0.309845545590088,0.0560368732721506,0.591081441594879,0.219765022837049,0.218130561348283,0.16065550169765,0.0223703083772522,0.397045518436288,0.477588291271346,0.285038530436637,0.348758559062789,0.230035859238547,0.0673205388209964,0.563310532276514,0.56149078509049,0.273164424873467,0.178434914763067,0.084489538920357,-0.193586154307632,0.617185725346927,0.382490186519999,0.187790214447556,-0.0362235587483384,-0.0344793912193432,0.324217192057114,0.314299990627334,0.498030805508259,0.159735463559186,-0.182221649407126,-0.24969271182087,0.352818748374879,0.35383356588537,0.578092684640032,0.498850197247497,0.430357062289222,0.0988986677460817,0.336019003331116,0.473118623048014,-0.0656360260398225,0.615108323633999
mild,-0.128003606988752,0.266659341480828,-0.326504848718163,0.0771770251487369,0.346172682443722,0.300810513865484,-0.158962780866693,-0.181556123253892,0.112357038650406,0.0521442258995104,0.491232734783776,0.403038389589371,-0.0740378040921496,-0.0981519811627367,0.290428330851982,0.199055128632475,0.197176723680233,0.196783344558146,0.0560680482418175,-0.0773537755177768,0.0955247243788837,0.259111421663043,0.0222057271190103,-0.355098919315769,-0.260396241768606,0.261775421328638,0.287788321321377,0.248769796753155,-0.332904209865479,-0.2423605752351,-0.353927743843121,-0.0567545294987844,0.33099025150281,0.27868748331408,0.0700351159492219,0.229916265830826,0.094311801036159,-0.0373493704753945,0.283869633943531,-0.194854717502492,0.451468119635397
mild,0.0364024567494726,0.143399261331856,-0.535884186412956,-0.145878505624361,0.0643229069341252,-0.0123531586908664,-0.430427958017965,-0.319957088041485,-0.149585434727569,0.149120115873218,0.423365177849128,-0.321201914496937,-0.480793650983543,-0.226570619058767,0.165842299184129,-0.0040507151468531,-0.2355124809627,-0.143641104153873,-0.253483093718298,0.1244673988147,-0.347103771776214,0.197372919707043,-0.313513315792275,-0.641502195248765,-0.443504915178636,-0.0032107457197927,0.472728432134048,0.0224865718577781,-0.447060764132772,-0.507886954257732,-0.297717942062852,0.205875316923133,0.598511289941316,0.0020123707273587,-0.141487506540465,0.30463674102639,-0.252792705927116,-0.136255456228001,0.54397141365775,-0.150596658540989,0.32362818787743
mild,0.174821863692617,0.519595195978655,0.137669425122946,0.240977533322689,0.160358537395503,0.431672027070221,-0.116686500805408,0.492430982039611,0.569083336141483,0.272182166993992,0.532572904009659,0.513562990021355,0.190761958937426,-0.0005118890507766,0.501771708500109,0.221669037480224,-0.0747539320044098,-0.0008180617755577,0.203151749388514,-0.655614982598627,0.35633174338381,0.68489278409798,0.0935295101009967,-0.224458076911649,0.0046229617870896,0.588203082623975,0.321831663043998,0.516513323886725,-0.539110508417397,-0.269133724758201,0.102286101273216,0.315552926053362,0.4586026772956,0.712761714544034,0.64643141676166,0.318887890733275,-0.0575787683320171,0.131700782516726,0.622553622918178,-0.127181028060769,0.492123474513233
mild,0.0030783588555585,0.0274331412176416,-0.199601142002391,0.0150844271390719,-0.0895031660015479,0.249827239046413,-0.145298360190318,-0.121569632687124,0.102292590836293,-0.0807583302207544,0.36260774865057,0.0348418558931318,-0.257481546640662,-0.0110898245814878,0.125478090937744,-0.112048868205714,-0.279855008354153,-0.0895558402485147,-0.0671405423756091,-0.192163485570091,-0.008715355396286,0.0446128668740738,-0.127813960570211,-0.386046275595865,-0.471240182947183,0.164833671160966,0.0938245657772345,0.0671771909785688,-0.278738636695651,-0.229360241684843,-0.298357527675677,-0.0234777663055938,0.232464414386314,0.157247746986078,0.0668419858730429,0.10260917929981,-0.0289566206253804,-0.0448327487444981,0.289152886729092,-0.0841317423377124,0.0949155256606197
mild,0.151122230630311,-0.640873271552463,-0.0680311673962606,-0.232708206751063,-0.109650269414651,-0.326475620877523,0.297033939904596,-0.536542973831205,-0.446445980139955,-0.392550018410807,-0.71802185823952,-0.44569592164576,-0.155035703373012,-0.163171284455396,-0.621377414044106,-0.272921983041658,0.214290484032799,-0.176446101473337,-0.387002555787284,0.532295005768094,-0.413524731763889,-0.625876687641181,-0.220547779486129,0.103618461154076,0.0990320966005295,-0.620914382899854,-0.247549026041785,-0.431652778192826,0.457856979311306,0.334320471203153,-0.15909730171783,-0.589925895315755,-0.466506790202685,-0.705814071822601,-0.650226240741339,-0.35353967244798,-0.0658470368483066,-0.0218416640894743,-0.799285762234615,0.0784452534775463,-0.529544131351674
