group,B7,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.001944744858744,0.163918074477213,0.604973415533982,-0.0665333431285944,0.144922511604574,0.445071494350929,0.24558892316519,-0.426934990084505,0.0038283972073619,0.0755071922330807,0.489474294513142,0.199365872786643,-0.170652644920666,-0.357306452808053,0.2087110236609,0.28390612442022,0.589109172971343,0.55944298253666,0.344470243609523,0.0971564032547206,-0.468703015696132,0.135481837459961,0.0840014697328137,-0.210571246275053,0.188823354195899,-0.398446969385181,0.226881773792465,0.160708996663476,-0.18533321679141,0.349673970406944,-0.371896414913635
mild,-0.0860415569170978,0.323060538625869,-0.582468653733379,0.141149196535635,0.0343568996569367,-0.147334858198836,0.361585422320997,0.485889958565746,-0.0527697746784708,0.0378963757700237,-0.590731197404167,-0.184631505113084,-0.0397513109177234,-0.404500462796208,0.0820157796102612,0.371487641508772,-0.287429326958988,-0.539725479938728,-0.339242412805544,0.248541110807415,0.466709550119654,-0.204387707875887,-0.456325486034114,-0.33932088585799,0.0478450760771154,0.51380022821877,0.322044216047204,0.27023056107747,0.284322692907895,0.494177950768536,0.251303615397871
mild,0.0972710608949464,0.491017992967428,-0.454012836007955,0.168686842871559,0.0887462256361306,0.0979536953308926,0.546333879621646,0.64008629721445,0.180958845877886,-0.0282729094905029,-0.494581974686571,0.0692218230259744,0.10953690346717,-0.087365621111254,0.142526142044303,0.498905849483738,-0.212111134303899,-0.292093285423343,-0.0607729076997612,0.463672354589784,0.685759474350463,-0.0829169840139943,-0.302882721657422,0.0834383288413658,0.230919875545757,0.653231167486341,0.413077033334423,0.388696705470331,0.469905157882879,0.669282698647921,0.282713776411574
mild,-0.0771632510292168,0.347626432404065,-0.142204576401642,0.154728459142899,0.450383222141275,0.310718758876113,0.438612245012127,0.256080743405186,0.152521046166279,0.264619873421755,-0.0581281838065138,0.0825479773493148,0.100038858239189,-0.11258826330986,0.15854638230626,0.154998575458746,-0.0313193640505397,-0.0994297462443303,0.15725852047887,0.0997984990160303,0.386029316227486,-0.319890723386344,-0.013815007384961,0.0226183534410877,0.372779550536349,0.235310796257143,0.17686042135978,0.230935724789629,0.352012736451244,0.342678869840336,-0.0747653106321329
mild,-0.107462461713377,0.110937975766771,-0.432262110681153,0.250121330967446,0.0401480288726836,-0.278634567829191,-0.1652344886208,0.518121219669795,0.0881595881979165,-0.0148017692642587,-0.536402432026956,-0.0784855012509745,-0.15935129079003,0.221877255374724,-0.0295654318141472,0.0767687808827624,-0.427938553614774,-0.552409885646014,-0.481335885717779,0.103795028879494,0.329120299652789,-0.40520513083525,-0.428907138408967,-0.24622647057,0.287033960431227,0.466762845266638,-0.0775195722970686,0.0364108130865577,0.107674589529721,0.749415196730382,0.408592028231228
mild,0.185888703043972,-0.112855362931052,0.334606987213899,0.114254718766041,0.0785110707187397,0.028985362804116,0.0141450255024045,-0.141600042680055,0.0592158021646305,0.167775491065521,0.290561140307953,0.0992862944961412,0.0700180087997251,-0.0747052082796455,0.0487981620477866,0.0594758693353809,0.334794051482776,0.30489497426789,0.190381953555338,0.15099828748252,-0.146199857536926,-0.162665087279361,0.188537317869406,0.021731777014097,-0.265220509112494,-0.314740885563025,0.0188142348363783,-0.0244193555685748,-0.0198946024550622,-0.229321392907669,-0.0723526883003204
mild,0.141970693319702,0.201955069547192,-0.373298653939044,-0.0096936445617286,0.0215106199032472,-0.124691999036621,-0.139427516064097,0.567769771548072,0.0167426279997618,-0.0176531367792794,-0.337348575326773,-0.0241789023055521,0.0871114000610921,0.191068296138353,-0.0200652398705888,0.130106699296088,-0.204409151606991,-0.18585942410498,-0.224256894435163,0.203527198946495,0.239764156936653,0.0153597064152675,-0.284915175812986,-0.0705016568298145,0.151945337062404,0.25569005883412,0.22130983948316,0.0360537867170181,0.234616601297529,0.523629005203236,0.409731980659705
mild,-0.141850486069638,0.0670572022677245,0.0832067612223782,-0.0688997500305491,0.002547921411648,0.154216824407418,0.092006288422157,-0.102959038924487,-0.0851242316836708,-0.101471514570131,0.245270401125578,0.091632415707817,0.220139284795828,-0.0582187883511223,0.12459912009963,0.0314817281059031,0.120342589178915,0.0939595897878934,0.108016634774498,-0.0577828991457127,0.288393370655584,0.112811061119691,-0.0263613708658608,0.120219947240778,-0.0730477591448859,-0.0684969730448781,-0.0105046768091763,0.0325211491521135,0.126434989321826,0.0945407670794452,-0.116370715984412
mild,0.0382446879686662,0.225248890609041,-0.49652434969608,0.144414143502302,0.301832421642524,-0.247971616242605,-0.176033117648207,0.641993209024349,0.182086692223432,0.0294763294376878,-0.514580316004789,0.160850584092778,0.0385371737595469,0.241085540910697,-0.0813964876674,-0.0440801424624329,-0.362057839236221,-0.626151595251487,-0.451370503000003,0.125757905043048,0.456082210132925,-0.447833108525502,-0.217359728574594,-0.243153644629654,0.305164251012413,0.562074584404362,0.0482010854876464,0.0194668830236561,0.360058761007377,0.633314320544352,0.450692212308514
mild,0.0895414189608471,-0.209820396844495,0.574441975446453,-0.301729088305486,0.163387654117229,0.467577530308826,0.118925137506533,-0.626862679784554,0.0717892576190147,0.194284500203982,0.628973099838874,-0.134080844353746,-0.0390754009153169,-0.216874629592597,0.278244752724613,0.157271314690493,0.618640626081056,0.5688004365,0.523341885238549,0.0205978981972997,-0.585614518069012,0.341753420278886,0.505628679523918,0.532248854948918,-0.0882399978621233,-0.487055408325346,0.100233355631472,0.0459463175777525,-0.43118311792663,-0.345000567655368,-0.378317313468527
mild,0.0588753694356786,0.0687269010069293,0.468439820313463,-0.124313431522898,-0.139905409709309,-0.0500068816402287,-0.222211884643465,-0.190070251729695,0.0915910720973139,0.0047939699491939,0.217767445337746,0.153407425195151,0.0801582317489065,0.394609530198068,-0.0939933860425878,-0.235299687571018,0.132904917499724,0.128004175101423,0.313280388728571,-0.128934635526095,-0.397236279120611,-0.0994911264262153,0.468164109913456,0.30384559535151,-0.009584978553772,-0.195039149369256,-0.062621606656697,-0.136586534037593,-0.34047071297847,-0.360322230587198,-0.154823271035488
mild,0.20565370941978,0.113835450488487,0.470911402000996,0.271428115017918,0.20398413945685,0.370748853477102,0.102941145603952,-0.150537625348191,0.184688259552008,0.492905784029999,0.530461618237085,0.276381777557673,0.107386100086047,-0.0234658049258525,0.0802871998347209,0.207302702868507,0.39780774276376,0.373395907741001,0.396664352468147,0.12816975053917,-0.446473175016534,0.348894121559849,0.423171663217361,0.100973685340179,0.121663864946265,-0.178804386155494,0.203794689039597,0.191274682889804,-0.130300776097446,-0.135639712568551,0.0368541768307628
mild,0.06638072663202,0.438784570702077,0.0584638833944683,0.0114883402830847,0.16379178688258,0.458299738452347,0.293437126327228,0.335053088880144,-0.0066042698172288,0.262279211439679,0.0907189870593917,-0.0517349006372457,-0.034163217586119,-0.263726635956212,0.299841624391181,0.500765481693078,0.151253138402163,0.219158076209989,-0.0010563976595647,0.482488869266787,0.0202327103564689,-0.354155030060567,-0.143019166517339,0.0854815754235722,0.330842887307257,0.028302236022439,0.502968281364274,0.418371033224683,0.221094094648477,0.446886228043722,0.44834208567612
mild,-0.0733043906876692,-0.602074485814309,0.424869907103341,-0.100681346352415,-0.410829487144687,-0.333463959785371,-0.328073586182218,-0.564838593915816,-0.081375312934537,-0.323335010146954,0.381536246440511,-0.117288260254713,0.0738290006217398,0.469571247030295,-0.18365228748267,-0.509852111672903,0.0228823788902755,0.285184830050295,0.149348359533492,-0.37284149764145,-0.333018924205223,0.586135017118636,0.594305970104011,0.0610027925726316,-0.256388641204661,-0.194279617863442,-0.45749223203931,-0.551201750229287,-0.14610517019467,-0.679348384843042,-0.540582471013465
mild,-0.0825617931635634,-0.0180275439209335,-0.379215147689156,-0.0512698755361587,-0.0643299320491812,-0.0225811604362546,0.158993846160595,0.205299942483891,0.18932166884771,-0.0395041174100116,-0.0822479263549443,-0.0167969737114042,-0.133872728123827,-0.432281178420654,0.124825113518812,0.189731150178586,-0.23724483591751,-0.286841407939827,-0.147324677117896,-0.0164497753343765,0.132932555792997,-0.0657651157324988,-0.17858271514604,-0.251212827479092,0.150148188776486,0.12493693647054,0.223014481744248,0.0562005157953028,-0.0227960750434819,0.374254935863817,0.319577923633392
mild,-0.134276978716409,-0.572831346734423,0.414352916566463,-0.0968789606911577,-0.0304420017843903,-0.12339993320731,-0.350870294761688,-0.681314154567812,0.0530535085853938,-0.343516790161621,0.455688869868246,-0.209440670450753,0.0574308032150092,0.161113584089471,0.0730547495672019,-0.59247608432648,0.220139368378167,0.57418686056044,0.260843541152478,-0.262718125235543,-0.55123692880739,0.181547315071633,0.575127943137392,-0.150966131390675,-0.276215501941674,-0.373223042023029,-0.342489972910363,-0.406022317373833,-0.343069819786747,-0.570730779347482,-0.593776569553095
mild,0.0774350989683925,0.337998434188152,-0.0075323114300696,-0.133152225150859,0.121499141873165,0.114775250885729,-0.117930161021098,0.321125853793205,-0.053125416607344,0.113940859543716,-0.0288670887591869,0.0797461481526897,0.0907523865906087,-0.305694217164604,0.337813315086386,0.231314633340454,-0.128456479677959,-0.0250391072754352,-0.0136585674415574,0.241846748857364,0.0593742028960534,-0.102944976099441,-0.0786009160251839,0.296781980169982,0.356166757741266,0.0384436418946088,0.434672284792087,0.392910232885541,0.0026356166698987,0.216975641174489,0.566559776464482
mild,0.111309058104786,-0.157733915964704,0.480196135207692,-0.0371288974102369,-0.0204748307088735,0.326343483318447,0.205824451006312,-0.481203019098066,0.0750066574829806,-0.0497834491815608,0.406196682191605,0.121809155764009,-0.352679261750924,0.136693833261125,0.0175821702404039,-0.080297257521469,0.496585847835192,0.399980110567939,0.343274185493372,-0.0348076948319041,-0.0320557998311107,0.13362687970586,0.253849417701661,0.280743170000177,-0.0618069130094833,-0.363197949107742,-0.103976073566917,-0.0246265051854823,-0.138104843748065,-0.318800699621003,-0.322975773788194
mild,0.19602240513062,0.0099853830807406,0.576159670223594,-0.0415783335882353,0.0467896006693967,0.541076727171484,0.201052535881892,-0.347360963279282,0.111870786849108,0.235652435199557,0.5969746083892,-0.0124386730890608,0.0079459723958566,-0.290780977919422,0.266291709199024,0.0383225958480376,0.618922461922931,0.582319550058962,0.469364946689329,0.234877418816112,-0.535595309606978,0.339116727034453,0.269987198658357,0.115560076267629,0.147389801033059,-0.158672650865207,0.252398113591377,0.250741637150097,-0.221509493101507,-0.167393833282375,-0.284529187267764
mild,-0.164570358720441,0.217148921043269,-0.014644631031744,0.001277919359104,0.184043651862988,0.133289531327446,-0.270937628073439,0.187479943107122,-0.150298370934947,0.279860678375457,-0.0426118460269605,-0.111006245208508,-0.0544039481140862,-0.172909940199176,-0.0362747161463513,0.0222899910101213,0.022996741651248,0.0631425798378466,-0.151352762217458,0.169063848465782,-0.161656422549977,-0.21504710234892,-0.104243337417761,0.142349456452092,0.300572408311276,-0.203491406875304,0.195031567848136,0.0187069888108243,-0.0926583452613352,0.645320755481913,0.280081067654733
mild,0.0757141757004618,0.136972283992337,-0.206581827486357,-0.0141591669117594,-0.11260947990131,-0.0031719344419389,0.122952188458987,0.102043295526255,-0.0709242000451981,0.0875734506831032,-0.207054431748801,0.0965144914493137,-0.206336728113428,-0.0532655052202875,-0.0436537109494056,0.141186989031165,-0.191518027344277,-0.149336606044799,-0.0459977245664426,-0.0568728800717785,0.336514018462243,-0.485049553664008,-0.378760340296038,-0.178760365281266,0.103767702671275,-0.0164161420210957,-0.0419658232426644,0.0041407716204682,0.0949217889932678,0.117360886541755,0.302970771504236
mild,-0.09424196796321,-0.253280372185432,-0.0476192310331829,-0.151646007633789,-0.142136263780185,-0.0442115400994227,-0.456984733267032,-0.274903683873853,-0.234803814934807,-0.33011356545918,0.0001376143446097,-0.262964428006165,-0.0409767104868055,0.0763346449480284,-0.286461967252879,-0.18042499380824,0.0737743598887382,-0.135515823201526,-0.011376442068169,-0.123367050665907,-0.635468064093662,0.026025190467245,0.434015731103785,0.686339462589554,-0.0672441374558132,-0.0989927263624243,-0.295653962049288,-0.326802309495653,-0.272863448510754,-0.452645834895354,-0.139979167354683
mild,-0.0842628115176439,0.0776506281070057,-0.0829784859886871,0.0023923746241338,0.265552675638291,-0.293562547342248,-0.338239713123972,-0.0403798950768538,0.120562546567588,0.288817207334504,-0.0210171858229744,0.315054050129863,0.251234968384944,-0.247546945968373,0.185810331157323,0.0914343156205735,-0.109167774701704,-0.130320279987752,-0.0820378460420669,-0.066515259579333,-0.140890015220951,0.0407328892689758,0.200771235345907,-0.115612908230702,0.0950593754922978,-0.0562630421514909,0.24544164816603,0.0467141316955558,0.0044369754522673,-0.0742773788015203,0.165137481509621
mild,-0.0753772321760515,-0.289597774165151,0.283305336801063,-0.0514031007430076,-0.271868730654638,0.0484720723117249,-0.151932010443171,-0.624801004732834,-0.0269048743973805,-0.503236624118383,0.394464011823088,-0.401589767949501,0.0357952200569569,0.307936499653912,-0.322513895679688,-0.573082766902733,0.0864989568160662,0.476190923599416,0.271141575463843,-0.485128781250803,-0.622334772624172,0.382271400626278,0.544985558173866,0.21562294393065,-0.319111637818354,-0.25183416011502,-0.445935078625436,-0.582523644158456,-0.450139505360794,-0.770227069892765,-0.554931869987064
mild,-0.0024046405040482,0.202991174246839,0.12835327759071,-0.0673300335888394,0.122996733931908,0.447013229930324,0.22461897192702,0.179245893612949,0.107590699834311,0.151620134825591,0.131448689244006,0.236961795007332,-0.0005790696022105,-0.11886031003642,0.140080896169105,0.313795458331628,0.0895914862003625,0.161021081232216,0.179666250003345,0.158317701451911,-0.020814222253407,-0.0145022252855914,0.077576219478147,0.538242351068882,0.168346353294552,0.166141062246472,0.155380410204942,0.2824476758212,0.0835060405349144,0.234040914524442,0.111308455263402
mild,0.056462486598933,-0.182270915743716,0.0030520226266302,0.0972509084610371,-0.0608319145354679,-0.229091427236058,-0.120288083586082,-0.291925301566338,0.0540456200538752,0.137407945371651,0.153691973188859,-0.136081909610088,0.110203212410165,-0.112738036800721,0.0732737650516995,-0.157333998404989,-0.185208780601792,-0.0346550400785155,0.0730254501434533,-0.0034644218218883,-0.376263188378805,0.0463731428384122,0.102027548059592,-0.596322478752195,-0.0780464364072049,0.0087783101414548,0.040457535246673,-0.183400615881113,0.0169643043401556,-0.537272721534551,0.0311342426328621
mild,-0.0381148314799318,0.541834587744034,-0.348020823507546,0.0753364733806999,0.225323568612604,0.33089942423526,0.457176634129302,0.719966614298505,0.0218834873844383,0.542923538515892,-0.43225577644294,-0.0538265588982722,0.197091818031524,-0.592418781038761,0.0723972134027891,0.46449584750921,-0.0981729233392975,-0.382246785886162,0.0343625846915176,0.287498706069939,0.335427489638426,-0.573424547180229,-0.546497814249418,-0.137976604886346,0.549280936380658,0.362499256096089,0.78246610417816,0.725304204306469,0.430065340786292,0.833485443493846,0.605478474417079
mild,-0.0361495646179142,0.55311458551728,-0.388025624148983,0.0605320631437199,0.294752650998404,0.336975639641082,0.614713091229279,0.619070982774198,0.0122504165359735,0.445298875797112,-0.428320712849218,-0.396572006021185,0.117413584235561,-0.499136579432074,0.189732401559921,0.544095796331423,-0.173672383324385,-0.596399701303262,-0.257551935221324,0.336027359292326,0.613410979095518,-0.534932460620932,-0.67842397790085,0.0318643066560128,0.301036571254927,0.686616007068299,0.508648294749113,0.484366845646236,0.374442346237798,0.807353935509712,0.262262468792366
mild,-0.21645621141816,-0.302885519638264,-0.151074848616478,-0.306548675540116,-0.037931436609431,-0.04074248058716,-0.276748060562805,-0.38822348158685,-0.17041302406038,-0.24585906840736,0.0787962934794185,-0.280469103079795,-0.102224542657669,0.141428693917346,-0.127751399216118,-0.440532149862067,0.0518274067793517,0.126930525530497,-0.0752473765341687,-0.304780606625114,-0.333080229265394,0.302155246412734,0.106495781484175,-0.0416487884303508,-0.145816572917763,-0.38641296396994,-0.346955413000355,-0.46827836684769,-0.247691286261865,-0.363349380299673,-0.346110002517526
mild,-0.0918103462364023,-0.262185463662885,0.61368418780806,-0.345208952528345,-0.357069593939678,0.208236975738137,-0.0580864386468021,-0.676094560595274,0.0076313066308318,-0.529841157891718,0.687037618127641,-0.153696337963225,-0.177304499159329,0.134802822688552,0.0625731207653784,-0.156148763937915,0.556364667893049,0.724801865017063,0.501803822695681,-0.133699332646376,-0.695610524410774,0.584791006353667,0.663858884290035,0.332819818807053,-0.20989935393591,-0.556857347258089,-0.0142351246957148,-0.14549457932455,-0.39617522775345,-0.682738098791524,-0.445318130685247
mild,0.221573922467777,-0.175423258204559,0.464784032804858,-0.0699174682996876,-0.0551254758525859,0.36515013504986,0.368766806739108,-0.395235078418597,0.0116471053232244,-0.237195819750333,0.384130603504968,-0.194657231366186,-0.102103717752965,-0.086496499947145,0.0040373661991424,0.147722679457977,0.49346874646097,0.374329120203688,0.334478525937353,0.122257687292431,-0.333350273442444,0.302430712835279,0.0368077317147219,0.381450410987562,-0.300772269122306,-0.321155387272105,0.173961405357638,0.122703715659906,-0.0642349762119267,-0.0751205492543089,-0.284483766090949
mild,0.0184095415099381,0.454412723512835,-0.307402741926072,0.136687119862652,0.41191023555408,0.0190821139599373,0.192432679942691,0.457102387871522,0.0216370577574576,0.340122351264945,-0.0212097783800249,-0.168934084226093,0.0997621812344895,-0.465582221235837,0.257011991308212,0.330041385722435,-0.041741736438876,-0.259127474817822,-0.339793705616483,0.150937612578084,0.0307794970846595,-0.328655537049307,-0.317786301140967,-0.152933038233118,0.268107101216369,0.227507125107303,0.486136768259101,0.441866101106559,0.221972285277723,0.585018984614394,0.345964666882154
mild,-0.0447086586567568,0.190076438113506,-0.320857535979185,0.192202511874477,-0.116014661820701,0.235400110754407,0.118224847182465,0.0626175757468416,-0.0298161221510117,0.194779500440849,-0.0823962053063691,-0.0244077758321704,-0.0417562883883656,-0.0807763742937836,0.0172677695655063,0.438857671136992,0.138568282844538,-0.0154767006464874,-0.0802533701461848,0.0097123236688903,-0.0518170180570228,-0.171178244902916,-0.0739603902912402,-0.0122723975309829,0.137754621706467,-0.0854314343441971,0.12304390005984,0.184809577665297,0.059491055156249,0.0418633940285626,0.202447028314315
mild,0.107670761194466,0.101188072036764,0.229542712382159,0.0061253914767117,0.0458983820582778,0.452281687318491,0.574673198910077,-0.386869152433603,0.0307998724930424,0.284253399338561,0.233689540806514,-0.308495693938863,0.0622637693893268,-0.559575614353951,0.228321103798643,0.289602197548166,0.318785746159746,0.48775495787077,0.32618305754764,0.0413762689841956,-0.071520475875906,0.145640025727853,-0.0337885842223344,0.113080028837857,-0.0586186869086701,-0.320922781527018,0.146794323342328,0.323050264296155,-0.0147780037095709,-0.330554966272046,-0.323539835354538
mild,0.157853186465097,0.117065097446962,-0.055739057076685,0.0989381215134566,0.0854446074863049,-0.189275852367922,-0.0165305246544907,0.14117617011774,0.140900461178675,0.0733758855011254,-0.0335005484398339,0.0546743515447524,0.0053972761088965,0.200875129512824,0.156153402373419,0.0452702581562364,-0.151343403036838,-0.171743219267503,-0.0280787289402766,0.0441242567678494,0.704045145663604,-0.0363161531323709,-0.196348735392329,-0.242576243325748,0.027661894580098,0.27804540909681,0.106962468853836,0.106886596356233,0.323647000960546,0.371279578395262,0.316951294119481
mild,0.0273207301293035,0.486328507157668,-0.488279456329678,0.190389245333214,0.435734185199904,0.369059865668688,0.724978470042233,0.598735543179557,0.037239633070678,0.391079267954541,-0.529519146003955,0.194294047883698,0.0558107244069793,-0.431796103547113,0.208669860097803,0.612648891756713,0.0052352572053765,-0.16920086394452,-0.0936977581570068,0.33253234591491,0.677468873875858,-0.0641444612430304,-0.567933866328113,0.0106478809632803,0.28484765061715,0.642183401365189,0.403341597222184,0.60126428065361,0.507915937044374,0.707208558834674,0.286440786758327
mild,0.0664273051726077,0.670934755403419,-0.39729771584621,0.213344441069909,0.358633511685379,0.596294538128583,0.705348905385974,0.765715292777617,0.102892502741647,0.366854192527363,-0.435242371460094,0.378213373406684,-0.147640683751061,-0.576448686528946,0.276804619153693,0.728857204542156,0.161431146654156,-0.0395882714168301,0.0774630231360004,0.529303744636714,0.645190524109175,-0.331360488578232,-0.458953246898446,0.233395476125897,0.474613264297148,0.526764333799541,0.534865105403959,0.725964264141341,0.408364264222247,0.83639167346195,0.349420921283856
mild,-0.0446748747439322,-0.0863425834349599,0.330205538344923,0.159359522754271,0.348828261327254,0.361185169361162,0.705916458115555,-0.209147011595798,0.0078357119745577,-0.249125650917621,0.0296733784009152,-0.579945088900434,-0.182942100998724,-0.0345636325627218,-0.414829145684092,0.15450760097137,0.488977050055851,-0.208776436512246,0.0232058957139448,0.179920309599791,-0.152880268473706,-0.0741403174581622,0.0806297316230273,0.324192974352317,-0.407523164305579,0.548314446286794,-0.182908083475988,0.181520144624038,0.0224741805525802,-0.104917511108392,-0.346677393458288
mild,-0.096516844257686,0.19107217536608,-0.391781693133832,0.0816391463978734,0.0849333954793073,-0.355063468461484,-0.382993012069964,0.378285533298708,0.0371691297414734,0.114325575855648,-0.304921104415328,0.184698177589511,-0.0213870276413243,0.106661913744226,0.0480529763080009,-0.111242213004489,-0.295277039901503,-0.228406597358732,-0.296979175269713,-0.0575604534557544,0.465184369293223,-0.15072102702464,-0.429530185528507,-0.655862477092782,0.222813200660414,0.131184563660189,0.0588516252819929,-0.172532218579981,0.159049737128656,0.488207996072115,0.373527967260389
mild,0.0316045705943019,-0.0583104069928745,-0.357195508748628,0.126556139893216,0.100936522262226,-0.116207375945699,0.484398467920952,-0.0001870266286484,0.0328699995745158,-0.18576258940639,-0.543118158087316,-0.166724097622305,0.0386475601015128,-0.0740481132109982,0.0051115236752877,0.235289535964061,-0.265613350648226,-0.298155207049377,-0.307593294880622,0.0025961196264504,0.813900950913733,-0.13972734312737,-0.565666016368663,-0.362216636227847,-0.175791811054382,0.422237800225289,-0.19974862461344,0.0005582100002093,0.330687095013402,0.0652889973116115,-0.0941638777931427
mild,-0.0547298983471974,-0.0263519291483071,-0.394718768499616,-0.0723124456433224,0.009845311367782,-0.336089864092829,0.0788959277793278,0.0515436298214929,-0.0166060828707035,-0.118179823575014,-0.450777416412479,-0.276986447160051,0.0541928987370137,-0.0491408354063886,-0.0725532295754176,-0.0095523247591087,-0.257987158462223,-0.324742180164661,-0.373179351485566,-0.0580243322237465,0.37402687271862,-0.32974398342982,-0.482770139552986,-0.542723832203485,-0.183586473233862,0.091234294216715,-0.181403407256186,-0.0913409395420404,-0.0264521918580825,0.0238589648168265,-0.10154957625845
mild,0.538544501751195,-0.201019819989232,0.684105604891986,0.0245687611339404,-0.134783712119159,0.30974240177126,0.142258378094926,-0.451906739133951,0.301953333463673,0.0969619907711436,0.683415330988186,0.333381999555847,0.288748603909179,0.366738611713177,0.654635374445404,-0.147407185131396,0.16341655714348,0.642562145057876,0.626837915872338,-0.188155372551381,-0.46874539145687,0.341578343790326,0.644652124347915,0.240084657873114,0.0344559093185092,-0.454073874961664,-0.222755001287646,-0.28149346729178,-0.153648079061026,-0.612520169807475,-0.364897907897745
mild,0.123653874014328,0.0919541501048957,0.0330090582824991,0.0418962572744948,0.0409115595797765,0.146301003182659,0.611663577940865,-0.203031477316521,-0.0532706495563617,-0.0794134811561336,-0.22125485695234,-0.116197621902022,-0.129360193471673,0.0058159433608873,-0.032939082119322,0.341218445146528,0.325865059833685,-0.004198624066648,0.142319082963398,0.158502494175656,0.456778040707444,0.241857147836046,-0.0183525109581404,0.0581710009123613,-0.0792852111663404,0.359003937873163,-0.0437590917209289,0.184193677641528,0.178602926556194,0.210318221889432,-0.191564678108206
mild,0.0712375007523632,-0.547991929861889,0.205264959649702,-0.156545806026246,-0.296566651164443,-0.188670703112395,-0.405340729204923,-0.610101641309577,0.0737723370432654,-0.377612758083596,0.287549153693066,-0.143958114839604,0.125926485344823,0.377854837121203,0.0112022349827118,-0.431918865039478,-0.104432959533278,0.336932308727393,0.185931297582401,-0.449875131034972,-0.413934812962793,0.5722328557217,0.462511456748408,0.476057832994412,-0.363756928285181,-0.441931050220426,-0.410841393079614,-0.443554493102171,-0.303526463079376,-0.691822116961657,-0.323114321120895
mild,-0.0039281903423923,0.355129042134144,-0.330751727769836,0.264058138187881,-0.146907291419878,-0.0560003697524555,0.239152965436117,0.431033493988408,0.140969983938035,0.107532441746329,-0.444670204515161,0.296552345948399,0.0969528625318202,0.10972785016618,0.0750940299738357,0.102601123698915,-0.224761951787438,-0.0029457000798021,-0.123999281047772,0.202748501776068,0.751684808906924,-0.0714469574331197,-0.234706247983282,-0.268322878678124,0.18778881116347,0.32924061806033,-0.0130693360474483,0.2978916187468,0.333339902495122,0.379449493454613,0.210631947634812
mild,-0.0680008242393999,-0.0768925674365103,-0.214419501795857,0.275342480120184,0.0608840247778588,0.0519512455866233,0.117313877369848,-0.0613390354721148,-0.0033737034671222,-0.302172617027556,0.0516857925236127,0.149726102240497,-0.214151747036018,0.0666508900972894,0.322124401030006,0.154262827718622,-0.0597086308220891,0.0614709150057091,0.176316600380185,0.0520111818741677,-0.148050410674591,0.254793355042635,-0.0429606263605158,0.181827922622119,0.220774354149218,0.0843605737344485,-0.144467729159224,-0.124157506340422,0.0695597899460259,0.0960012893362469,-0.143974975879156
mild,0.177520409693384,0.467150687973034,-0.312927273728466,0.152806918773613,0.374910369085184,0.194396576838581,0.466697075334829,0.58200809466965,0.228721450386172,0.631994383019934,-0.245553152662581,-0.0703048287002519,0.150469359480142,-0.22159173832042,0.1179620941925,0.443188019619959,-0.282467492169421,-0.246130517504456,-0.334210655166913,0.493839463868109,0.333590806210688,-0.576794175470757,-0.48686309816013,-0.0454690641949795,0.153017845644507,0.421308412504119,0.236415991180754,0.275824273050143,0.262135487794256,0.636824820863102,0.307814885088563
mild,0.342328062623773,0.366666848238745,0.511770440169963,-0.0139622099208645,0.284119389218678,0.487696644023571,-0.0175266840733155,0.216680739336422,0.285896675928094,0.424249679613313,0.56527114539326,0.317067433732055,0.18481843777852,0.0406327311945272,0.417341988729667,0.458026902018194,0.284974520211388,0.248088693663702,0.393508697148277,0.361429014546635,-0.419121230459941,0.0425739627975786,0.402479403569651,0.230335170169022,0.515703955042066,-0.0463931866607215,0.516864651576651,0.376675001259219,0.0600522375357926,0.282609555742667,0.395401136398741
mild,0.0169172255179087,0.614803012191639,-0.249844283211068,-0.0039192027094412,0.353526923162958,0.083556432839529,0.115421961670621,0.616104362288773,0.0257969221525958,0.612429388311425,-0.34087570488913,0.282508003929012,-0.183384421868751,-0.386360360143593,0.084524976742179,0.586451758289938,0.0486136999321866,-0.438759217731909,-0.305765148556605,0.360069232175097,0.638151494207182,-0.570751119950278,-0.445503610824861,-0.344449485678558,0.241647542748328,0.447885848423146,0.436785699967866,0.566443818862837,0.248353239058887,0.804208855929089,0.379530632498769
mild,0.0635586303632604,-0.10336807809413,0.204932727878329,0.0220751846957678,-0.362557461075132,0.198933675380264,-0.127649977514712,-0.356388881033455,0.0376812235397527,-0.189131388821517,0.268142470525593,0.33786406510395,-0.059611418826725,0.465275021240014,0.133148459076047,-0.156980387966214,0.0284846696530375,0.49111014191198,0.380998943253661,-0.265300233745919,0.0756619415448727,0.152972464826603,0.451827744441347,0.296530061614395,-0.0190991139382402,-0.140067696919711,-0.172740472872852,-0.103995749137167,-0.0447515372534531,-0.331799869577386,0.0015917484515856
