group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.455204813766237,0.335516603311716,-0.567957253876042,0.147381839436294,-0.325781300572325,-0.0712748021280306,0.280639295211035,0.528879019979224,0.0134165165844932,0.0215966008897963,-0.657991013135217,-0.0063510209260151,0.303926482791511,-0.142411192460496,-0.0001351352124441,-0.0168462143249341,-0.326690401171253,0.391553876753276,-0.286707371928379,-0.463682581792634,-0.451445478804367,0.300471922540353,0.587645025773827,-0.545694373526362,-0.574542362892788,-0.303907179545678,0.184136202313221,-0.161568973384694,0.528997836797791,0.245071082704602,0.234904621456313,0.435436491778687,-0.356482703300942,0.633182401926816,0.333408603399609
mild,-0.260972018169341,0.379204654020914,-0.250920457589808,0.325696791090944,-0.160253820612226,-0.038554373606936,-0.231226660281551,0.583456522320128,-0.0229052877442172,0.257394753924742,-0.341345781299172,0.126396969792382,0.286949087597084,-0.138364185180114,-0.126789105378028,0.0200190430946591,-0.217543453977717,0.346309983744548,-0.011297685841733,-0.459101791541088,-0.288777087862001,0.478761221185041,0.101183996992904,-0.466536306448435,-0.139229148450963,-0.16506760876807,0.289229551919306,-0.0314307045728344,0.427974770512447,0.318934759104382,0.262546926605602,0.125185983479545,-0.0536400872748487,0.681721371032982,0.397308391800329
mild,0.197986450289653,-0.0174144798688639,0.177803352192962,-0.110293426764374,0.0388005193429864,0.124371688245121,0.0195467465429811,-0.0365478203379713,0.014789427073469,0.246667930548776,0.1380054493859,0.299872929527789,-0.0795837399626355,-0.0482891526639915,-0.0815548855170634,0.0785210649738967,0.0483666012450751,0.0757731781971263,0.136844468753885,0.225242650922875,0.168719156185835,0.0088582318927497,-0.221611996770931,0.329447511877474,0.394732594398542,0.125755074008714,0.0079327756510797,0.063831189529085,-0.0265227712065326,-0.127529835486163,0.0392109184477812,-0.175982955064769,0.297831504237592,-0.191209169437149,0.0069649183198841
mild,-0.0050270022183927,0.274234179221247,-0.12634321048495,0.249493626036306,-0.15209220790764,0.0472120897276116,-0.379902173069226,0.31767127640587,0.0065625186479867,0.245150125983826,0.213477111642823,-0.103963595518898,0.144375125889122,0.0840159888348668,0.0164161330526123,-0.105074906042516,-0.063966311815544,0.167653316873228,0.0163967134833095,-0.16045062589247,-0.146374593834716,0.297851274600788,-0.282298388660614,-0.0815680589342919,-0.0364377661487327,-0.233260988095239,0.394831155685083,0.0677531567457354,0.0299981553895857,0.397933397864476,0.220804267970387,-0.0755960986940036,0.296334690901009,0.298216222694879,0.416960065083407
mild,0.305297027833832,0.472783441542798,0.154143399918791,0.110553052741541,0.076396405060433,0.36401486247143,0.199190285600994,0.454463149498722,0.153360543968586,0.162157390867542,0.144553228984804,0.280159805917898,0.301920119368254,0.14522356532562,-0.0265026604499317,-0.0723583808391311,0.200436413359443,0.464758800773259,0.133137288926145,0.17761683822557,0.237259901842334,0.358187287211095,0.0694315276269568,0.170719973667093,0.126543861184678,0.521882122517692,0.46695732080966,0.207051501378072,0.385279123175452,0.470638131941524,0.498582122138012,0.179420791224578,0.0536653427572733,0.442817701075513,0.469183197552464
mild,-0.264477362370364,0.293472751091447,-0.502235943414399,0.0682998045979834,-0.193799570311243,-0.192040007539557,0.226738479188118,0.596357010364171,0.026985654770069,0.0991230333863221,-0.624239063589834,-0.0414697733635967,0.354877730621602,0.069626706687164,0.200716747660948,0.117055409563805,-0.255067895385614,0.138202581964225,-0.360941727685008,-0.351917681839588,-0.31649938441068,0.196331167990756,0.593100527585831,-0.267752385077208,-0.418559240789747,-0.307708692012057,0.0376292456344166,-0.129940966286819,0.47652652439845,0.238969072014264,0.170815160470369,0.502811928706496,-0.218816171144685,0.501661640249825,0.303825812880144
mild,0.211459222297034,-0.188846647212551,-0.174931953567103,0.0215405149064959,9.88818036858951e-06,-0.246027584659477,-0.604840945149327,0.185320791525443,0.009399725613628,0.336278183912576,-0.0421829474444273,-0.266727113804091,-0.0291248327874644,-0.0154150118816533,-0.374786172425971,0.0902758773694401,-0.223404205206174,-0.246077451910206,-0.234429134436852,-0.264072620568657,-0.345332718298456,-0.0609570517168421,-0.345639186354865,-0.22805024805706,-0.0183619933725682,0.20969928416468,-0.0864439256325891,-0.106832304637603,-0.290371087766527,-0.0204891163765417,-0.20437630660303,-0.165279512141336,0.29051933102064,-0.150243060017438,0.299527677664891
mild,-0.33277529855243,0.553386700369464,-0.482495309009642,0.154644322624998,-0.164871646432183,0.13474532941441,0.639182749496739,0.657040889407475,0.110691940751014,0.152924081595768,-0.545734704782523,0.077384675762606,0.498119358572257,0.125008095262103,0.0245844229296427,-0.127778094722019,-0.0927581625713462,0.566373163953253,-0.275071336912891,-0.261942021993537,-0.0890121807051332,0.367341522734139,0.808575639611463,-0.104781887682303,-0.475631088955807,0.0963153298751559,0.235920109688583,0.066590086893618,0.608642527133255,0.507980238259821,0.488081925716489,0.596111161321572,-0.394479453768725,0.684115882543675,0.390925345528865
mild,-0.341863430467479,0.362242175225429,-0.529471689634854,0.0211281044637579,-0.135248606649252,-0.0570310573922489,0.485467490614173,0.537470145140121,0.109219200870987,-0.0911216471549639,-0.586271985683198,-0.0395428334531106,0.284437901634629,0.0643266410398243,-0.0565082187236946,-0.0754695772884222,-0.14806067367976,0.391585483241069,-0.279828184762381,-0.415991577289471,-0.17812489559451,0.382336799388338,0.696575252241054,-0.0742758837368247,-0.346922132422779,-0.0726521256671044,0.092450321924063,-0.102916369436662,0.677572010548839,0.27760398135949,0.277874416167821,0.431092988862183,-0.284182533534233,0.619965060368044,0.256584750958578
mild,-0.503032600063583,0.134423187048278,-0.623179302322425,-0.14605860449278,-0.153097917069797,-0.434339645130149,-0.259038599235814,0.525523231588773,-0.0609411833270761,0.0580201570041494,-0.428190206141286,0.153205374482928,0.234599647054307,-0.116637696799587,-0.0325075054712616,0.0961632517769026,-0.253645357410126,-0.151474721399436,-0.590003390743286,-0.574125104333668,-0.440421317247287,-0.0169570691229413,0.380832125803161,-0.129078957514067,-0.465945486850209,-0.251541118770753,0.281820669403529,-0.343054748562628,0.313062655561973,-0.0120376931346842,-0.0308893737727603,0.170045700655421,-0.205544329732488,0.608042394164119,0.423612637946359
mild,-0.0412015071029025,0.409440712436758,-0.0903938115251629,0.163505027165062,-0.0351736909108165,0.243136216770745,0.378159968728752,0.403760130283359,0.0880376804935635,0.26561530705403,-0.337772905004891,0.121722307815466,0.349705615302774,0.0105048609718016,0.0086044698708068,-0.217161908916578,0.0330988320336716,0.253556044868162,-0.214810331761218,-0.146034254531815,0.0218533850952879,0.09514604306364,0.537940393604009,-0.332143866099906,-0.265644302703033,0.183346031502585,0.0722763674317393,0.141540647102844,0.236185928477645,0.269866917254577,0.338898432185644,0.289578370545149,0.0623298950565465,0.432824899902908,0.120701124165378
mild,0.208582878755529,-0.0235125267325494,0.254935230888552,-0.291810671736127,0.268096878659004,-0.115782076346005,-0.024173669459275,-0.0832471143797956,0.182206461033553,-0.0760130619762723,0.278474405242419,0.279584337051092,0.009612150085814,0.0607177240720646,0.215803119155329,0.289368599910202,0.279567001956384,-0.143761990664743,0.226048792997379,0.229606271921452,0.283138692895139,0.222443404680212,-0.015204646116955,0.0368852190466632,0.0906213996922316,-0.0678070366462933,0.0687488395219153,0.18908226247963,-0.227684368328217,0.0880836941682077,-0.0203206779547484,0.127416784735364,0.095384767000373,-0.198708282971281,0.280533471712444
mild,-0.0363248805363048,0.162545125299346,-0.348365597111013,-0.0044207751174266,-0.0595493490539718,-0.172342195047737,0.0357357396897735,0.31051210687503,-0.10358849088745,0.151795828678844,-0.298884972781348,-0.0180723920860404,0.155239611957024,0.1534730921958,0.0472263037135049,0.0449938893535726,-0.179849985402719,0.152355370032097,-0.151849665349098,-0.267369340642249,-0.29860555612295,0.117305728825872,0.492502108671558,-0.0815583381985659,-0.342232510496438,-0.207558364477811,-0.0940055810796839,0.0271344582998131,0.232098509834393,0.104683714502881,0.0447338778315072,0.301146824272634,-0.118891466168252,0.261712394164665,0.144438311943627
mild,0.0259599626685012,0.272594823465174,0.0545248258096136,0.15854698349779,-0.0846000179359313,0.321637453895857,0.435316384168162,0.177282581825797,0.0785778619289559,0.121601729331525,-0.181650621279197,0.24239542841032,0.265600515200781,0.0339597050242907,-0.0497156537043514,0.0081038271755679,-0.0318767049669101,0.338973467535123,0.0967041899825461,-0.14193003470214,-0.0825563468689862,0.0719119403624179,0.342985710726814,-0.226125519269385,0.105539623575293,0.141675025982288,0.253658855214562,-0.0071121456777714,0.419993868420376,0.127708590634486,0.342859352739198,0.0956433621053683,-0.113823598697313,0.314143939676392,0.175988379863171
mild,0.188906025593292,-0.244877823944455,0.516116897296361,-0.0324829890149161,0.14905431173994,0.308869050250998,0.133956678901682,-0.541154900604114,-0.093159299466031,0.0994340657189705,0.56638085377255,-0.23744178967922,-0.177419199058738,-0.110121520808136,0.0683731168977602,-0.164508119282363,0.232101929316241,0.0208799230630237,0.503209661143471,0.535068347537413,0.336224355519327,0.0178936415137814,-0.475481957372139,0.356547312816887,0.284406144938856,0.536692468805393,-0.194297405157332,0.353948878552654,-0.360699260209963,0.0019782880958031,0.0047509770589462,-0.400862479205495,0.177074112977088,-0.312325664515199,-0.294687923172338
mild,0.111764788665082,0.478611640574104,-0.175464333679152,0.34358907269033,0.0101137886656269,0.0268950011674326,0.143452923170713,0.608609477064176,0.159637220101373,0.246605504535259,-0.222617469775869,0.155775031505984,0.394170956752955,0.146626500655375,0.0792866916546059,0.114489578880772,-0.0055881675440583,0.323283571513378,-0.0852008695742403,-0.301667363937231,-0.201584412440175,0.319851407751364,0.526796291429459,-0.199278813947038,-0.0538872487599846,0.0765604462509613,0.31266036226865,0.028340050884246,0.658979349592519,0.339369912258404,0.416714985491165,0.429043321519496,-0.0165212819807939,0.603176671976704,0.482267917200253
mild,-0.290708231577372,0.045505522293534,-0.430372737639531,-0.166457494533952,-0.161712177120876,0.0076109374804084,0.372146250664736,0.28614911437923,-0.0008570248219187,-0.0379591738191655,-0.154355026447555,-0.0713157418126115,0.0133205116659515,0.166752284375073,0.220531265250309,-0.311382872846615,-0.0880009737522002,0.232216582941161,-0.272056421109489,-0.109693542253431,-0.19369684549719,0.222156427956878,0.431365447586383,-0.258869580958501,-0.534779074491356,-0.209329159614771,-0.0142724421140942,0.0431701671329754,0.322157546750279,0.160535530816624,0.219090052867992,0.376721351662763,-0.203890877358266,0.413119877627493,-0.0695195947153352
mild,-0.38092845772592,0.361384266722036,-0.38322971953935,0.15512611846705,-0.10251846120613,0.0881198455516172,0.270941920471503,0.451373497036597,0.10094035450522,0.0367844385176719,-0.477010779716326,0.0280063568614604,0.422120394986098,0.0104483205400665,0.176659424035321,-0.335048350750479,-0.106135156912407,0.347811402653205,-0.244290573699269,-0.163034808885353,-0.245622280813777,0.238554928399068,0.580252696878218,-0.223793956310535,-0.452663988614991,-0.262888390780047,0.232291542983594,0.0230591915281662,0.478567658458496,0.303919307971114,0.302383259274089,0.382120074631553,-0.337596587958653,0.635724359664073,0.157110715190139
mild,-0.0862207497566391,0.488775978279738,-0.499736508156406,0.106610552178705,-0.293486072713225,0.198911633357605,0.541471129448673,0.483354910500491,0.0039293820984246,0.200265869629672,-0.461995841638693,-0.102673594858099,0.299860937701926,-0.0502161961666128,0.154890511540559,-0.502510761606133,-0.109472999173951,0.453250403268754,-0.003230739587966,-0.344138987477746,-0.284982728624474,0.259533048345809,0.537646137731091,-0.417537668285905,-0.672674058256413,-0.27429342288256,0.205765317752242,0.0521520534838993,0.438413980400539,0.497635781458003,0.580291245809966,0.47081352999186,-0.407077251781332,0.531039018838267,0.322828529962262
mild,0.010682961788406,0.502938383389501,-0.422117865217367,0.289868389114217,-0.232266987657648,0.263625969218494,0.370609172297364,0.708725000930494,0.030140283492512,0.305708887741722,-0.311420219622199,0.126604082584583,0.51261780633423,-0.0277192345481733,0.166122568103718,-0.332517889997285,-0.0367539082120141,0.566507031778953,-0.0442328543003554,-0.318388895269646,-0.0530046042480111,0.439941970995268,0.488795715975356,-0.358150249207152,-0.515325778948785,-0.207720712499818,0.408056231624711,-0.0161545294698106,0.347303468842537,0.536390008037126,0.583077828803058,0.334540721945567,-0.124948165899786,0.670478756396363,0.640868997365931
mild,-0.245893028382738,0.170211651453171,-0.46878865082458,-0.0921535083719667,-0.252144766333744,0.005723366881468,0.482233607831291,0.426743174804381,0.013534682861642,0.222289743497423,-0.511523902460507,-0.0964180224314828,0.142385096533723,0.0191958905711119,-0.0072643862871198,-0.242736192186762,-0.307837206588401,0.378464394203955,-0.364258954685416,-0.660463840674277,-0.340877650799387,-0.0416102536752258,0.510200183892155,-0.315136973548268,-0.676084184455758,-0.0732910455753992,-0.0304839894726903,-0.156895003503218,0.342360192579172,0.166415543675075,0.106837295872611,0.12682189180403,-0.378256219823367,0.300305538438988,0.35836089148878
mild,-0.0910539869088273,0.0197296217308086,0.142087885688981,-0.140648825127653,-0.235471361392605,0.0269788888621285,-0.0006813925947477,0.132701045813989,-0.0179471781495401,0.31949825616025,-0.0325229627425283,0.172721142886489,-0.0251015431939342,-0.150041801675568,-0.0605059410221726,-0.174698564052527,-0.0357722486026911,0.125306496870964,0.215816728732127,0.0181534075774546,-0.0335717144749018,0.0337431679595599,-0.226304209338222,-0.0097958663380855,-0.169566996585649,0.274236626089346,-0.099654886980969,0.0201073889010752,-0.132702420042864,0.0592907577638803,0.0668243903941753,-0.0608001482873594,-0.266613666635908,0.0251770327777593,0.0885612981416097
mild,-0.0747035323296148,0.230965358048468,-0.173454546044688,0.0415477305348697,-0.196555637300964,0.0102648926934607,0.134724583005241,0.375425882379441,-0.040388556789139,0.301983601709007,-0.288166005106338,-0.0503067498141566,0.189642365352756,-0.0494969836191553,0.0995457825452523,-0.448757997034469,-0.238477689241604,0.4596780107552,-0.080642928725257,-0.311402425752492,-0.322018446332671,0.194289903939601,0.0353886822575944,-0.373641623680691,-0.419010255921186,-0.124768440419917,0.0939596457823407,0.0042318509849045,-0.119505340289298,0.378379910048098,0.270600573958946,0.161565941252014,-0.0902411651404387,0.505918498795774,0.374037584680896
mild,-0.262423383952082,0.396540188644234,-0.273032794798082,0.418039817925639,-0.163698645644909,0.0934837158031067,0.0878060780958764,0.528511802668686,0.0343823947028323,0.307193553436409,-0.0861525622390752,0.046576484844739,0.277785737014796,0.32882298194955,0.0172279338915073,-0.470429116054369,-0.0981476071702435,0.406478844776253,-0.157520375078274,-0.195903608647025,-0.148732792787268,0.227737500222901,0.004075698786331,-0.205008379887417,-0.438430862238983,-0.0305831612023167,0.21990441260374,0.0407238544036125,0.369043414822683,0.407911579455296,0.345380129485471,0.160660524660006,0.161711111020608,0.560645529104021,0.389254968712276
mild,0.28732549286546,0.167278107123267,0.173990297402857,0.198435033054744,0.0213453061505658,0.133515087432838,0.0915819095535503,0.269238098530237,0.052187361516178,0.26106294593292,0.253284737190758,-0.118148667671972,0.220768555293956,0.408675141156643,0.0646945862564783,-0.0980698229911683,0.0442029430009912,0.2687909495035,0.208484183209639,0.182240523712117,0.0861691675072594,0.246453889001007,-0.0725176114352755,-0.078992818264794,-0.182969245120837,-0.0227151246146544,0.418832858797191,0.0533409018439315,-0.186436573607391,0.357433947906498,0.0627072519807898,0.192252498891261,0.253441079500041,0.135682669608285,0.115816791255607
mild,-0.169895258259141,0.129080847364319,-0.351802670031662,-0.0179338528899756,-0.0449228268794812,-0.229069986494176,0.20878962972306,0.516920606822616,0.0930013219642376,-0.138892741284648,-0.54492042236989,0.185855799318481,0.260759287336792,0.0484121129876309,0.199386468710746,0.231875303304666,-0.025685567343585,-0.0076251496920264,-0.320616494094849,-0.326328668774466,-0.226174108073745,0.120253834595421,0.652753356560111,-0.0568475376285953,-0.0602465666447787,-0.441165905327191,0.0088795365784395,-0.0545182612641891,0.569290380108275,-0.0269485723169166,0.139094033707424,0.382895291918272,-0.280328635889903,0.368735295984493,0.208407455747693
mild,-0.312000512119554,-0.11873346930945,-0.348528611789387,-0.0970992857753668,-0.383223093255618,-0.242924847680493,-0.151348522725091,-0.0158033072714993,-0.23976614803153,-0.126533619907281,-0.338508671170787,-0.24692265679633,0.0590442325435143,-0.102278429487166,-0.0195915195860844,-0.233652198028085,-0.311611496190894,-0.0864297131327596,-0.433433058994948,-0.425734258643688,-0.296022709403092,-0.250568895016252,0.373723671901266,-0.399637536249746,-0.303649022861357,-0.51819044448697,-0.0592730629335348,-0.303697476736276,0.0505839667372925,-0.210544852428559,-0.205325939939691,-0.0478125068169696,-0.38267649651454,-0.0653903539662792,-0.0745134028442438
mild,0.0290665857325752,0.29603816328337,-0.181146205675711,0.0950117878037439,-0.207634713669533,0.217532770584105,0.502036334210975,0.62440856158271,0.113776342071918,0.21437914180294,-0.224496107275569,0.0013532985610379,0.142033398839057,-0.028893988284307,0.443794467548282,-0.233795436823,-0.043305114921758,0.437577702594405,-0.16046583153796,-0.292539397555096,-0.26710702333878,0.112784409859451,0.776487143965522,-0.146402638446622,-0.519835741215294,-0.264702420172965,0.0748514671483923,0.0820605226443196,0.429508972807817,0.283455744701663,0.4336207137019,0.355235672566778,-0.0977895904640381,0.735424622489217,0.248505744318819
mild,0.0163820014589711,-0.118196472533332,0.0545810408774732,0.0017202152311526,-0.0138679289368988,-0.249141634756895,-0.0404122116753509,-0.17255209755523,0.0523887972096935,-0.166149593572161,0.140272240213848,-0.148314353435111,0.0437722808757016,0.192112428379785,0.176344774308048,0.0787817596934423,0.0813354846437284,-0.0028248431849343,0.366280664970307,-0.0027666397914176,-0.0404380008209473,0.213455841353079,-0.549675217740836,0.0769943606242328,0.0826203028042934,-0.0849605448718628,-0.0515467659233918,0.160891937065958,-0.0251756364905785,0.112542996517964,0.0103289414435211,-0.0750553175122689,-0.0249177307057617,-0.0145822824690017,0.113244591821684
mild,0.0989829246584356,-0.309793799336019,0.421136601223164,-0.164086606176842,0.202243948755345,0.140427427021663,-0.110917477348117,-0.524196404123896,-0.040731655627553,-0.363503847849117,0.506503627535734,-0.230138586787235,-0.206392833671649,0.0063184368171513,-0.0834933776133212,0.203170672407476,0.290705482682753,-0.397890365447666,0.250074191370934,0.553547103661715,0.373090094946159,-0.286992983061851,-0.538800268703837,0.357566794743829,0.491017136785342,0.479804106043948,-0.221573391777777,-0.0518939838973128,-0.421919148665825,-0.296838897620739,-0.495471134124958,-0.427455228464771,0.148337493300974,-0.689124671523183,-0.375227013189598
mild,0.195044995173325,0.461402870458443,-0.443842108860178,0.48252899553133,-0.190876631066343,0.324626969319649,0.486411731034276,0.462966317477546,0.0560572268542394,0.472398904825812,-0.331873378670649,-0.196999338898875,0.279115921170437,0.2503679270984,0.121014518088473,-0.613855669360977,-0.169612302766175,0.660976342154587,0.194862617521297,-0.273498976977734,-0.121587255486314,0.301904289211312,0.291767612885373,-0.320219527271556,-0.558608447198951,0.0488745269989972,0.148017789309155,0.026816412304504,0.501508766135175,0.443250820043116,0.522481226801506,0.423845898527402,-0.290821839624002,0.640797592551729,0.210812624816706
mild,0.114101114231484,-0.183872540170097,-0.0080227834008492,-0.0600456765353074,0.0082783723847088,-0.239996590975881,-0.126418594034318,-0.290285056511574,0.054934565774218,0.140717821365523,0.150819098375275,-0.132306364240373,-0.0599390318224906,0.114855155296061,0.0694762436764576,-0.112591113431164,-0.0244171905980927,-0.159404144817654,-0.191142148165632,-0.0356194450771718,0.0715097508619892,-0.0031357844858344,-0.36136807550221,0.0491488077651208,0.104817072250783,-0.606837534975619,-0.0762738862033313,-0.0569310292067796,0.0100696394497007,0.040413687751994,-0.180776135750209,0.0221622679843314,0.0706952275361217,-0.530632419487881,0.0357030791270209
mild,0.249697368459012,-0.635721235472691,0.361842709928388,-0.144035749775627,0.447953211052362,-0.336252095506728,-0.513063793920696,-0.713543314940036,-0.101730447834422,-0.570714198490225,0.272445282048944,0.118502986138954,-0.336633857812234,-0.042749643923934,-0.0098986512738299,0.506575435333785,-0.0260273163573956,-0.441991103702785,-0.0146289529162282,0.422569772226574,0.110203144245253,-0.31225424360779,-0.228844759105091,0.478249378164323,0.529625467775327,0.166488875249453,-0.388863913612659,0.0241058754815632,-0.361374275309719,-0.723510355932908,-0.718776426678461,-0.371213121618509,0.412458208538407,-0.750196178919339,-0.469228103545114
mild,-0.181989956856941,-0.0061365782880346,-0.203984815310247,0.137378282158918,0.0390354241743523,-0.215378436808598,-0.133241991154267,0.12780781750198,-0.558014260633136,-0.122556858960546,-0.0072986326377952,0.0292361704456469,0.0357355226203386,0.0719539727725373,0.0598072705685834,-0.0138606039493573,-0.145431888972211,-0.182430639822393,-0.161134966694824,0.163639719412749,-0.118178457462542,-0.0402308231793916,-0.0658537236539666,0.135731286269269,0.176905220218071,-0.166340220592067,-0.195404524949875,0.114048839763646,-0.0269978147530184,-0.196180596841951,-0.208924935807642,-0.0982400585028673,-0.177286813896735,-0.17166655159,-0.0876831251971664
mild,0.0179345450713357,0.163235179390165,-0.276037917770641,0.0507371222555196,-0.268728120037014,0.172883876904761,0.159578444426182,0.201905911580333,0.142683678997641,0.0585787814993787,-0.0896178207075805,0.0767382311623386,0.136839079873135,-0.157795632938114,0.138318035884862,-0.147517178271715,-0.236149256748912,0.156188458841469,0.124976661930886,-0.0648453121517113,-0.0975805351464675,-0.0306319356769919,0.0581569146869298,-0.267963627779503,-0.247132533428078,-0.271167273268281,0.104212841081209,0.0819550476561764,0.135611223466518,0.110417138162579,0.221648477762226,0.0343681502595334,-0.056542159383562,0.316876273274162,0.025446241446228
mild,-0.290816263779636,0.256976573296899,-0.602560529213469,0.372315130755166,-0.285115239905358,-0.25514611183808,-0.0817191500782128,0.716260798420007,0.0078088471862426,0.497025948587041,-0.667261303996588,0.0973099126575732,0.396403211762622,0.214502320549285,-0.0009818714753732,-0.125315018309091,-0.360157701751432,0.160372824887102,-0.548528400335178,-0.763890859252628,-0.585197320394826,0.307827346291885,0.604073222350333,-0.625968453737994,-0.582786798342754,-0.374852457570365,0.276026747204128,-0.426901819350679,0.582009936239882,0.104406300502311,0.168345403776348,0.382231729389364,-0.0881376115145966,0.785458830898287,0.585570907667938
mild,0.0316046957431227,-0.337706130116999,0.457473114939629,-0.279029829679201,0.392153460668948,0.0908294294495571,0.242842957206833,-0.578422339366487,0.0920759616331386,-0.472476890400174,0.343782506903502,-0.146543759493834,-0.265844115153378,-0.0552498450348626,-0.0749325143459192,0.0123204944506502,0.314131102299197,-0.339693660303207,0.368878655244576,0.557269807866646,0.379090646408007,-0.257915139791595,-0.36243150544812,0.553400158697356,0.360803997463164,0.239688836801071,-0.511729020396015,0.28846398821789,-0.506402387588221,-0.1591291730548,-0.16129380086309,-0.143419157179057,0.0462759930648278,-0.513592087661843,-0.52120751003616
mild,0.20727767160522,-0.273863118871988,0.0221647457433994,-0.0674659075262794,0.374864805632697,-0.0690712019693741,-0.091945092516046,-0.161628799791423,0.0508270234993895,-0.0691267029670327,-0.221897911699589,0.0179622186236493,0.0830920837477703,-0.0697412092685051,-0.182832302813375,0.206089388494419,-0.0651697345867258,-0.130596177737528,-0.0738389913342214,0.0579024815577278,-0.111366539184937,-0.0449892711648211,0.197837799914543,0.442570933916583,0.2143384601503,0.208163858460179,-0.0957242011130865,0.0451138780747597,0.141562312692184,-0.267194303891725,-0.257199937884483,0.0441398969228442,0.0997357286665054,-0.12404164394401,0.0881549046219878
mild,-0.196296273822356,0.415628611725939,-0.18711605635654,0.232159430681442,-0.306668789990662,0.225704833559756,0.0763129132503526,0.507560245729267,-0.0040469103567852,0.23869765502345,0.141323043727101,-0.125413870928816,-0.0096499978210523,-0.0296996081541837,0.0067920320906727,-0.318125371373831,0.0343694409216301,0.225519975470091,0.232744856266934,-0.197017437535602,-0.151398630829275,0.415178432158238,0.167108023474916,-0.39836988001765,-0.274032177325757,0.136651604749011,0.10819606967836,0.0285753879186985,0.0290708212600238,0.360835215296277,0.490614091737311,-0.0155800808527271,-0.113873932176368,0.472330143203135,0.0275541937967455
mild,0.0198104174310922,-0.065760716795162,0.0877217201039829,-0.0554162328921689,-0.0036293204459378,-0.0679064348334279,0.254984010994401,-0.215518073117998,-0.0353304942926316,0.047346294960159,0.0492361253280182,-0.203341837340943,-0.0836180308417496,0.0561274554708045,0.0556975272419413,-0.272394512307153,-0.0664000113215423,-0.125948153286477,-0.0188110112572383,0.071076967531585,-0.0027858873377243,-0.148150644177302,-0.131813837778841,0.0422612557074292,-0.179664727649293,-0.359813345427694,-0.212995273890164,0.0411183018763092,-0.161880063409627,-0.0446508739624099,-0.0893809514438598,-0.0709821368522842,-0.0770121192038296,-0.388782021080267,-0.254096526588546
mild,-0.0533464391418461,-0.116584175676758,0.01891064638554,-0.0496187232776022,-0.0031827079119021,-0.104286427109824,0.160149008894814,-0.1284487950828,-0.0951590579633604,-0.0081843349123246,0.0262346621120348,-0.205502764168357,-0.105286433360114,0.0215546766329376,0.0494183030540418,-0.161993522416106,0.0142232811034451,-0.055415394850984,-0.0858116008138935,0.0047268008203077,0.0671959920317769,-0.11228939200977,0.170854989231087,-0.0687991174745724,-0.243627488104634,-0.307966994270942,-0.208076791549291,0.0653937005283419,-0.0426214625419952,0.0245835974418464,-0.048428629768569,0.0363593732879422,-0.161639851375492,-0.255080863514214,-0.0717497964161135
mild,-0.331798859987979,0.549285868289461,-0.247070961683828,0.593862580317815,-0.11664031455347,0.603005119328229,0.767594593544252,0.607285366068815,0.121191500845208,0.459857436663006,-0.365895463843831,0.251268300398134,0.529604497338544,-0.0225151305927257,0.348301238180921,-0.558630386397334,-0.0311041367609087,0.671600247101995,0.271971951196766,0.0639669667410973,0.0034949027695029,0.503577574491736,0.577860644123186,0.0822014749977261,-0.423866302301588,0.032587219837038,0.382061352647599,0.0425654301266739,0.518337786538599,0.540183146008384,0.74365326555086,0.477000286496517,-0.263714179598526,0.767290608906698,0.342057041720301
mild,-0.471683459158032,0.541547087732149,-0.475332394055416,0.318189231603207,-0.280052968428419,0.380221397305897,0.645170428907195,0.670324597964427,0.111380920936707,0.397547891055487,-0.451071795534261,0.243148606119375,0.332408930276424,-0.122324065969124,0.301543378240904,-0.606003235176307,-0.0650015743555947,0.554392698169907,0.078934351560941,-0.102947519123326,-0.0823501859914773,0.454376783735942,0.697241239963878,-0.284077245088697,-0.696377489273454,-0.22044379240991,0.376464064605922,0.1016519762306,0.400822020195142,0.510607798061356,0.620494378584653,0.411936013841807,-0.270754705861509,0.7433349836041,0.314969043318778
mild,-0.424331507578709,0.0748723918487149,-0.305689014795105,0.159483795731957,-0.169210042929544,-0.112496761527587,-0.0620574575438973,0.338090708098724,0.0264674049019364,0.101821300779016,-0.370140491478082,-0.150344689789288,0.0328458475217168,-0.295275061406994,-0.387324424916891,-0.0110062142004751,-0.224668968291954,0.245349690202736,-0.0407832257331252,-0.59533033005178,-0.461900571277415,0.142752173550571,0.167684005837316,-0.466363965884235,-0.210835885721933,-0.0991550527758643,0.077540779768134,-0.30879418048884,0.367883649616261,0.09876653577502,-0.0240929054206969,0.132836604930197,-0.399205574413158,0.655600727474188,0.193753170054658
