group,CD11a,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.42918264970969,-0.2435210211362,0.112372128386819,0.516504631131282,-0.247035183381322,0.0465685203277548,0.293446959944959,0.160148058072508,0.269788264066555,0.480159690110053,0.0703553330944624,-0.104085598564783,-0.0679463712324089,-0.133031611867843,0.154032909358185,0.126953189234695,-0.537774026982786,0.243805755432467,0.427628367019127,0.287683940846215,-0.185530090387107,-0.110196316498781,0.101125642251402,-0.465564188549674,-0.377230096896473,-0.254005070712509,0.0872210853161886,0.498024916080302,0.404252897086936,0.0958724589876398,-0.245267651414355,0.4202056597716,0.234402828235823
mild,-0.148289650216102,0.620008161632547,-0.077791344874652,0.191350553345704,0.439331059142567,0.0841686196068881,0.328775194780723,0.228810094779491,-0.346278217033963,-0.0530835326613265,0.502006301346917,0.143444518405463,0.279000166714383,-0.0829321870164555,0.407514046381369,0.203686277410993,-0.0796945718311961,0.171005153087548,0.0348744139933783,0.510542210173566,0.50045104875018,0.454503484613861,-0.174408358609732,0.297826803966996,0.35217646835854,-0.0594300034741334,-0.194922608515067,0.0403552532622281,0.0263168764529321,-0.185658941897355,0.201037560137389,-0.413372119131444,-0.294387822028754
mild,-0.0405044731946315,0.58576816529988,-0.285115575750052,0.112933852784449,0.091061129846371,-0.229320427654269,0.432289940694885,-0.11158442857671,-0.349838097190133,0.053418731896705,0.690143042078403,0.0995440550479611,-0.0362172246019081,-0.18228499702142,-0.0463765692687799,0.217659109632082,-0.335805698301625,0.263606896091281,0.193304996089205,0.554149613772631,0.333712593990154,0.426255318934028,-0.484954766984117,0.214750232117386,0.48694135848869,0.402426193102132,-0.256458553860241,0.0596040344986052,0.118328949281583,-0.344132674881027,0.189991958968437,-0.271399954594493,-0.144837719281106
mild,0.0186213649563803,0.546455952735428,-0.108759622176264,0.239660359593398,0.0089007672098157,0.0336944584358007,0.318604771741715,-0.280150588110951,-0.181600812890658,0.364093941688965,0.636380749104864,0.0013520229298811,-0.0066553420667478,-0.275768197102596,0.0176178517801029,0.121913652393768,-0.199146575549764,0.084912741046176,0.0689348999341508,0.40782499568075,0.255849687837846,0.157977611903515,-0.728816853524793,-0.258696378340204,0.173734740336251,0.207891728818995,-0.520283280997799,0.321749348176367,0.045860926839568,-0.391821365104013,0.212666116576577,0.291905727740161,0.0117481421151245
mild,-0.329723566376627,0.660776159212961,-0.138092954398075,-0.0007850934201414,0.405331799970137,0.0691868284417083,0.153335211157372,-0.410313177691766,-0.48921938994645,-0.0434135128508973,0.673910104141214,0.192353862857043,0.0597068116139847,-0.0075520122160433,0.107600712500643,0.0477131505814544,0.338926300121557,-0.0764212992331874,-0.377531064452188,0.417432719631551,0.504219864875507,0.370594336133561,-0.600636237081599,0.231752652113769,0.551317229878572,0.282488431107289,-0.478135755126848,-0.320388497178008,-0.258751333764944,-0.378133396419697,0.497045992188775,-0.480442363881249,-0.239669847978049
mild,-0.423687403366236,0.509139407567193,-0.128970692802148,0.0392614689001938,0.0861281269351079,0.0483639912985424,0.0007673849634453,-0.469814612592737,-0.558263017485507,0.14411868481853,0.559893216662387,-0.0572440616856419,-0.0841903929130911,-0.130066652321533,0.158966129977047,-0.14121228307072,-0.0142117928870109,-0.0809812650204225,-0.393921849485884,0.371649121419222,0.314422784091582,0.1735395979153,-0.677588330060347,0.0426020907836562,0.379971174744696,-0.144809883201641,-0.453126683230717,-0.304780012721867,-0.254740939512488,-0.439466387218695,0.295509197860732,-0.513399779352251,-0.246279874226793
mild,-0.199882406003542,0.0909981063732553,-0.370655103457921,0.165314505437342,-0.0375035547223724,0.0434050862165471,-0.0912588880187858,-0.469716899585864,-0.0472331868462233,0.101457133917041,0.114337961035427,-0.177561362184018,-0.132433553847813,-0.25194850036531,-0.154036140556796,-0.124394233516828,0.0021087416048238,-0.111817366865849,0.0406124180335383,0.0795204821576417,-0.0068078441963608,-0.204531216055018,-0.436601085316281,-0.163906763208067,0.173016077310542,0.0627844704329866,0.0178789951038742,-0.0403095787441485,0.0025397414594857,-0.343574090927533,0.115410376099682,0.0043424640506147,-0.0469862871852261
mild,-0.0540911096268891,0.392753035050277,-0.192120852616763,0.320322603954679,0.0956591416420652,0.0211338771343401,0.31080126062524,-0.0391178635414542,-0.371976737346433,0.0393514328545695,0.431986836180818,-0.0980802591159979,-0.0141728238710697,0.129200861479992,0.0324123917262054,0.0766996063678664,-0.131959236669351,0.112487580837791,0.0774107277155528,0.470673938375009,0.355821883102679,0.295866418023821,-0.4155108533998,0.285980398077691,0.365976578520757,0.270772895426543,-0.234418705616837,0.137553937822209,0.0413008733051663,-0.149044992251088,0.140427053479139,-0.404100554746386,-0.182149337071296
mild,-0.0639322914153709,0.627114094100876,0.0444210554887215,0.197338700340888,0.192616857311832,0.186466700892556,0.262643991066448,-0.0093892454433197,-0.127786635474694,0.062848944250146,0.611301675581901,0.212075705819233,0.0724164813456565,0.0010769924571031,0.214889578354134,0.151093390561948,-0.0262746818518625,0.096724719846909,0.11643008653159,0.444368054051794,0.358037521443364,0.34049519507872,-0.367771649079531,-0.174529820161984,0.311337352819789,0.217810107635626,-0.303488626424475,0.249625128471391,0.115371515536477,-0.0688690638787958,0.206293661843342,-0.0733955683628199,-0.0842227292606139
mild,-0.0973567627706048,0.423311541311821,-0.0019004287593728,0.0434477885839429,0.0048493421328326,-0.0768299956101161,0.210778884589985,-0.0035294120815669,-0.320879557220589,-0.190150698060406,0.480866843632625,0.0397361590888394,-0.111691137708549,-0.0412642255128982,-0.0650269327030147,-0.0299128977874561,-0.173394904616019,0.0417626745311637,-0.10882457245661,0.240742585095209,0.243880643789078,0.249211185098853,-0.502575362765485,-0.0702570213074458,0.357942333005142,0.277545291118738,-0.154988722287757,-0.0902670381952047,-0.0552091179856322,-0.314285077283593,0.173870342762984,-0.236927502498126,-0.362394971795748
mild,-0.2387248774483,-0.138082864132494,-0.035395896661462,-0.0705257354713197,-0.182446385235526,-0.182697357929251,-0.103555937133228,-0.154366425364013,-0.0212421494431282,-0.112890295726296,0.0602687194485163,-0.129699679947718,0.0367493976591687,0.186546671222274,0.0014244896572684,-0.0543312708072074,-0.0260610142747845,-0.031866716632918,-0.0928480458809773,-0.0861399473466588,0.0226540697445613,-0.105417776738628,-0.126290074318403,-0.0850165060372968,-0.188507015786668,-0.230180019005404,-0.0545050312841855,-0.0868696099236848,-0.0948867877673146,-0.0872623418181688,-0.188194810538164,-0.292660546299394,-0.299202987560445
mild,-0.291280490242141,0.519975016940243,-0.395930195019535,-0.0785527460847829,0.105956707077385,0.169960706550173,0.391555705997642,0.0371934872304519,-0.537023947164388,0.071483077853659,0.582162199519883,-0.230820947524446,0.0292025558564351,-0.185301050294042,0.0617062877627622,0.0344170624558341,-0.144422777806032,0.0381588435425136,0.0979370302495371,0.503617719147288,0.577013057174984,0.346753563415792,-0.624887328520989,0.299153112918456,0.333406235130552,0.461362137484167,-0.481828668664972,0.0003276110938126,-0.0153494792822347,-0.405206421627352,0.21123075135675,-0.363343743595984,-0.387503814900502
mild,-0.0527275191815322,0.251835504431466,-0.377528067398187,0.0999818911118213,0.160727182109938,-0.0175445355112574,0.310072606328457,-0.0834135722565477,-0.0418002651887068,-0.0494923165644007,0.32593746862467,-0.0908441601591196,0.0142349648833681,-0.0428373024639401,-0.0444036329221718,0.0614544440210639,0.148166323299818,-0.0755102068363473,0.192096352366367,0.447722874670417,0.300732954397738,0.25393066090668,-0.215465304432993,0.0973200313853275,0.503843165524141,0.237778377725718,0.0546594376133777,-0.0202341445641913,-0.0207127840959314,-0.254436114685095,0.223063438503276,0.188085448056875,-0.0462730818572496
mild,-0.2002540690899,0.307263229296476,-0.22657223960044,0.144156648201115,0.115503167242121,-0.101983844954016,0.0858964359251006,-0.178364036186334,-0.189453372996793,0.197653113960654,0.531298325399947,0.173057994830064,-0.141563319227545,-0.202311987045658,-0.0945851509809428,0.229255365257487,0.276440425065161,-0.116324559503859,-0.036321280746394,0.337777545394003,0.12151252302394,0.286925691841799,-0.569853858089193,0.20907723077031,0.632975371217919,0.395774872302173,0.0765221665449315,-0.0097106080704154,-0.0525556809703398,-0.38259789852939,0.25661850212103,-0.258332522229951,-0.127543779858535
mild,-0.167372362742243,0.356627349028291,-0.0174915648451276,0.0605581256078005,-0.0158403581253777,-0.128214737317802,0.0811896676251168,0.0476120281934132,-0.453390834653075,0.0152750892914403,0.293212722195126,0.053553796140075,-0.12085952685527,-0.142244464992846,0.246688186378541,-0.058747277955875,-0.0793678617800826,-0.0829799309921172,-0.0248174289002843,0.24119355785539,0.180326412772678,0.198274068998305,-0.42703257538713,-0.223035332729821,0.185761517013538,-0.141890591815972,-0.132572148550896,-0.15389293772028,-0.145232183960101,-0.351586676549083,0.108050932353375,-0.234281093987545,-0.3757672526497
mild,-0.489628611160168,0.571327703000009,-0.0872904199772265,-0.0275089325512422,0.363906858802404,0.0804149053143246,-0.207202628104624,-0.465950477737912,-0.57896049314589,-0.094138983155466,0.537335825246512,0.0053493961324625,-0.0076406284149249,-0.208561776257029,-0.0387268267748971,-0.132385864906912,0.248880741246403,-0.177441901668866,-0.471651468122736,0.185008988712479,0.495690235549575,0.380284624151032,-0.578872506829507,0.495189366478844,0.548532358200125,0.138222335622535,-0.522144316489426,-0.448946852998072,-0.566528175869585,-0.571274517236824,0.234855198844866,-0.669072249405215,-0.5407195274187
mild,-0.401519182285284,-0.204818483722758,-0.178797157289632,-0.604348198438321,-0.0652969700156329,0.0323358304077921,-0.559347741673179,-0.253813623725457,-0.226954696066912,-0.490639618515269,-0.360563441019739,-0.343693109904436,-0.0711245572034683,-0.11679282207282,-0.0267696515191423,-0.391056353300025,0.220690122623546,-0.240830203923785,-0.371920314439067,-0.223632392739888,-0.274490203086988,-0.236588412768755,-0.126741614615828,0.418815547137034,0.0492588431285841,-0.384696675624622,-0.0107700333756848,-0.471931194461202,-0.417723671308897,-0.134856241371984,-0.354921378618919,-0.391790148959777,-0.301192802740177
mild,-0.216119160235185,0.458501688505083,-0.0233707072374314,0.0255026424487895,0.194490045769495,-0.349789547592249,0.0336069585566627,-0.298757247183588,-0.612159806638645,-0.0926343321460526,0.455959882786806,-0.138610663063321,-0.164113493585616,-0.182412176782477,-0.0050570516015697,0.129562744774053,0.230054171020043,0.221903704464897,-0.19518908587373,0.432745293812344,0.554992875033094,0.288461581951126,-0.521979619186762,0.371665339355129,0.618087119400271,0.159955230461029,-0.313270090704596,-0.245332225198348,-0.0877373982553495,-0.115464707463371,0.24073962967722,-0.340081556730202,-0.367763648980073
mild,-0.46376600957573,0.467757906962581,-0.0341043808892594,0.0688858240732767,0.451697142209699,-0.0695925573550911,-0.0795803172088396,-0.391082715374736,-0.483087318156909,-0.284767244273596,0.507751180702802,-0.0216606671559794,-0.0213473942514955,0.155573753480728,0.0810303983668853,0.118792211272602,0.370556994436641,0.0704322789670949,-0.551799602232961,0.218992725161341,0.637580200806907,0.358766906783673,-0.520864548768403,0.336640945226371,0.695619158319045,-0.0546790998690732,-0.220893066438305,-0.27910701214636,-0.265219694208788,-0.238204995687723,0.447302012475023,-0.442068715259576,-0.488552411182141
mild,-0.0762137299067508,0.0006221134078365,-0.133520407576062,0.0309069754403833,0.0935626724495143,-0.0158313690429611,0.164605315307063,-0.0874015338915651,-0.185362590816542,0.0489384022638246,0.0965935753801803,0.070701378117193,0.0409695660875215,0.0395604918657874,0.0659557625980359,0.007507713377876,0.198868268106857,-0.095788727919704,-0.142434519767154,0.261459513080888,0.197468562032238,0.253653532251842,0.0539413379803543,0.296425758604834,0.0371719802399483,0.174397511514108,-0.152046643072632,-0.0553863461500594,-0.0454777011183568,0.0327623365447066,-0.109214616512341,-0.252555563656049,-0.0520986974177798
mild,-0.248663776425405,0.546659491496681,0.0436483803225555,-0.0210317088362326,0.222836470027571,0.136717726084621,0.19363647216528,-0.145767611864484,-0.330368274802848,-0.10252920810251,0.52447180213031,0.101934832290946,0.0333901386334075,-0.261988562075474,0.0751883592068566,0.0131769762679433,0.296179480244434,-0.0783189129838342,-0.265719055555168,0.406688857066744,0.361173654023875,0.33705236533654,-0.0945721651585181,-0.0444114599296392,0.289919193327896,0.132329246745812,-0.341092799094917,-0.0312946499342766,-0.0963180548219158,-0.197538167098808,0.0792650811256109,-0.321981195835172,-0.205345099803361
mild,-0.0624607818020429,0.167402756488512,-0.179515734406982,0.220277192863632,0.0479945214132064,-0.0560910578331721,0.127147912175778,-0.145680717213874,-0.132745084394811,0.0707554168777855,0.285278422868691,-0.203296774087253,-0.0168982212751012,0.129108438143115,-0.452594303942789,0.0617112966326292,-0.129296552798072,-0.0248109569915118,-0.0163871032750868,0.117366777124784,0.0121363363122066,0.0075022078062735,-0.503342611037813,-0.0039242292377088,0.465847056925391,0.474209428425161,0.0365130757592549,0.233500818677552,0.0191466808396759,-0.264339362691949,0.321989908555826,-0.271044940370892,-0.0021782018714956
mild,-0.0303792935688049,0.452980453112408,-0.111384505948574,-0.0077799536936473,0.0825511106217681,-0.070648895605821,0.356797443344397,-0.0380039425566114,-0.514921698219474,0.231757436883302,0.554511638212314,-0.133070499338625,-0.199914237652204,-0.114701117397021,-0.113228758779834,0.0597543624181013,-0.338483032359282,0.229602313078614,0.124361576578511,0.383551210035304,0.402213513976008,0.29085372879806,-0.620369849233521,0.162990238307487,0.14433477578039,0.394649730930194,-0.347226098476015,0.0711498825886428,0.0043713015602849,-0.336022551673626,0.287710295777647,-0.486414404350834,-0.280838824432759
mild,-0.212443174573198,0.276117336632147,-0.088090762870138,0.124282984100089,0.222930549647496,0.159383586435082,-0.0641521631081597,-0.084272976463303,-0.3048516814517,0.0104550966251015,0.311192131987079,-0.0183831157504275,0.0841156898800981,-0.0637049200762359,0.0348506489357707,-0.114395459478114,-0.160929378017295,-0.082778388904985,-0.23591369030182,0.383092279261229,-0.00291920384051,0.143846986411644,-0.357482183481932,0.350421683080758,0.349210060907049,0.0211801986100655,-0.173603072045579,-0.12643137807723,-0.0602380867571186,-0.147625441961735,0.178224691207744,-0.351268175728301,-0.0020117970975103
mild,0.230553341376015,-0.17928982536777,0.171625616083311,0.0305148048086441,-0.278828986407733,-0.0093500944348001,0.300268971649544,0.410646026924782,0.496575513392921,0.197904783602605,-0.251465419396903,0.0307520210879581,-0.0195149653397882,-0.100736757220297,0.300697992680481,-0.0235793432507378,-0.128222637825654,0.100172507350305,0.322674677052191,-0.126229947110931,-0.245396777643384,-0.245027408939054,0.582712457275413,-0.171834241672109,-0.35117654627218,-0.0570584438585325,0.401674417918956,0.146271539179111,0.400241456593763,0.269198567613185,-0.0190284743582752,0.684034637966923,0.249802675704308
mild,-0.0386158269243645,-0.0723099976136005,0.0612441495631946,-0.153978103585486,-0.0604255962024015,-0.0735946071705068,-0.287518032871072,-0.263898018830008,-0.119760347448223,0.0257257424749078,-0.0371814537389846,-0.0344935373486077,0.0664538508624314,-0.0225410140125304,-0.147883179350279,-0.0471976176930544,0.0428095626590285,-0.0523887826915303,-0.26643221325577,-0.233809611676546,-0.109752282120496,-0.0669010061800116,0.0645107342992373,0.0827563078105117,-0.0237899066833516,-0.214209538291877,0.211524581532658,-0.0219177010064406,-0.1079842808564,-0.022421680990999,-0.13265941283646,-0.392702081169387,0.335231136090845
mild,-0.457911132376275,0.352009550860672,-0.193199099174975,-0.261598404257295,0.261390312571221,-0.17569265503376,-0.0838553739958191,-0.247765654436323,-0.63059282818336,-0.459480098612592,0.40965266202181,-0.414688665188151,-0.188412066801305,0.083226880124188,0.0311501447398843,-0.203282737405574,0.3916588659329,-0.265469889716165,-0.548577220300917,0.152393380469129,0.478122629244548,0.245056655872122,-0.704870052107537,0.39049082284133,0.563505110601152,0.179775340474963,-0.452365958771518,-0.414469513492084,-0.655767110115023,-0.481947150802011,0.116239063209158,-0.824771571562301,-0.505754661840019
mild,-0.410368530920179,0.505211697205173,-0.0425497039433755,-0.421481890552963,0.242998248734032,-0.0063269965727657,-0.345035278634501,-0.492019655761742,-0.393095299150619,-0.444131438704271,0.381032923477944,0.197116553496128,-0.023833381764342,-0.229825663981169,0.0342189998779834,-0.17751714692519,0.621866770391447,-0.193266612968463,-0.688059419400549,-0.110271345722249,0.323482496555896,0.161502728879931,-0.188456662053313,0.331838885277452,0.534845616035978,-0.230467143055727,-0.507629213853008,-0.346318219319634,-0.494252581689841,-0.413209825096287,0.293104611629984,-0.566088582493732,-0.14733542497852
mild,-0.0705660517783774,0.0792493425541991,0.158296663715012,0.254434971051765,0.118787596426756,0.13980717111119,-0.0526423739584082,0.100101255950243,-0.134458247002848,0.1900832721459,0.281249759177245,0.109363990551601,0.113540309960062,0.221181875866227,0.261042643882826,0.101206452526152,0.0039385423947592,0.0797198628893806,-0.0104832993263666,0.0816350573044382,0.176858013508524,0.352814432052116,-0.225785924523055,0.126521514788397,0.130493166883578,-0.60824159519169,0.10512954542234,0.141554909967005,0.060097671095153,0.184598734800236,0.104560710285211,-0.361740454001874,0.0680166753332101
mild,-0.364272828417716,0.364080785963806,-0.0513125735808837,-0.107005151400453,0.400192722273244,0.166445632413447,-0.23217445585416,-0.398835777502493,-0.650539752858723,-0.452415701699547,0.296942843622568,0.121011653221784,-0.0725546484546189,-0.105669225288867,0.166403897753558,-0.227749701867212,0.496019834769904,-0.0435721764327925,-0.282548090817359,-0.0181462967867967,0.500113797185334,0.227708864196773,-0.179254475529976,0.599994086992482,0.667280526611388,0.229178986646313,-0.309194260532749,-0.622778188441785,-0.548710148360518,-0.252783458610529,0.33764346833795,-0.708629484184712,-0.377655636358352
mild,0.576421677833476,-0.236213682060287,0.0407298737994795,0.31401770977119,0.103552604835382,0.0207887020046541,0.227937897929394,0.432726506728387,0.455899472577385,0.316332094313992,-0.405484961579236,-0.0672736519357062,-0.028785666986363,-0.0371140246430885,0.0310162774518045,0.160706269200566,-0.31302753788248,-0.0113495352704163,0.383866701976323,-0.177995999473205,-0.276180046889918,-0.244077843138235,0.469148242418043,-0.267442172062939,-0.350378996304629,0.0600404665952241,0.402336981345304,0.402969747550362,0.31520656162415,0.341028348799053,0.0024257130352353,0.558994196430486,0.272486830237651
mild,0.121402767015407,-0.0857265859755237,0.377405244556877,0.104529979823911,-0.236652445796179,0.107364771238155,0.0879971900733721,0.0527960406163275,0.222078078492378,0.0256666665574216,-0.176828343210742,-0.161806538164042,0.103502234142432,-0.317542720417834,-0.140466370362529,-0.0150750512438366,-0.162888029920061,0.0470292488690435,0.261348701215256,-0.0649935434097255,-0.337235362426133,-0.304314073172052,0.152811638040045,-0.273329921074046,-0.093738551686993,0.0835559094883895,0.0398633086492383,0.205480446077606,0.220722552141097,0.234778329703391,0.0419318893901416,0.304694935591123,0.159573554073656
mild,-0.252535995070694,0.626120334157387,-0.339462121255901,-0.26384431419523,0.278414919611961,-0.0833540210901845,0.100240765309948,-0.212437988350706,-0.464150923777689,-0.481762464314101,0.674158537582512,-0.0128564224361162,0.0129636048278909,-0.0942474535109225,0.0914791968552166,0.117511220521823,0.25726169316765,0.027162175666726,-0.170099859090295,0.503956118450282,0.699098523199393,0.477235595087509,-0.727720131957455,0.530865477852595,0.607146969726953,0.109398689104391,-0.499252388103872,-0.104237484144046,-0.225397807979066,-0.397526557132687,0.278572356653121,-0.585937039688209,-0.352955731700041
mild,-0.377878681807325,0.246519968628185,-0.304205698570765,-0.184411367784669,0.279373827713222,0.197529097618511,0.136165713863955,0.0192281705833991,-0.466204013549305,-0.261739747826871,0.411013849517973,0.138493354196482,0.218063329399111,0.0071949688173025,0.0569408900615037,0.0754010196859982,0.128597165537406,-0.0346681409246039,-0.129915610257543,0.295753951543096,0.543871655998948,0.314357585557146,-0.335232357350953,0.30128506058598,0.465313137302099,0.0748381997501932,-0.351008568260173,-0.0771810895816193,-0.122461436480346,0.0048396706042025,0.103132334761553,-0.29748708506436,-0.201253374592193
mild,0.605799910756888,-0.433429667976515,0.187012999354133,0.285778010433725,-0.209823096254398,-0.116734811271369,0.0137667491620032,0.213255367937866,0.528365519229088,0.225154747677367,-0.0844067044683952,-0.241992458894815,0.0734279114203734,0.180162522122378,0.163510464680313,-0.0512071208850481,-0.398384634521061,0.303096376842374,0.428513811287822,-0.0343039268922782,-0.387651685706942,-0.306876508071595,0.0709757563501982,-0.397011624133861,-0.321148815333026,-0.224170678119977,0.244178092712248,0.550608348176614,0.544012434861075,0.332205584770509,0.0103688388880938,0.52989339806986,0.509968152611015
mild,-0.558589215401118,0.218851575251437,-0.244847821281559,-0.358238254716996,0.229806514781071,-0.234562502908242,-0.258891752564904,-0.216975903386117,-0.685366299334693,-0.534977740026827,-0.123272673866952,0.135264731047651,-0.182827159538797,0.0470163814274842,-0.147669357140463,-0.192324440202028,0.497244636016351,0.0014940706737373,-0.495448216810792,-0.169298979510767,0.305951907591312,0.255181970392647,-0.29527104073205,0.492886041300564,0.291588247985273,0.0214382545010242,-0.342791999658591,-0.60040859172482,-0.67459252457855,-0.174537442335871,-0.142871701482338,-0.70809002123028,-0.388848934301472
mild,0.174760674492966,0.352745414108857,-0.020902018202852,0.131665126222114,0.133446814744504,-0.0456407314145238,0.669320965465465,0.527341774509316,-0.246269217311519,0.298176713831955,0.293532213569795,-0.220476252649718,0.0653284734793839,0.038159378010173,0.275689861101193,0.27665431144032,-0.46040833387124,0.217864885915053,0.261641023395715,0.461662440408481,0.702716417910438,0.423542253726074,-0.331452493806982,0.28592362195523,0.176578347898162,0.341648866205811,-0.266226484850339,0.178753547900025,0.332751628138944,-0.0945892108758562,0.267108593221094,-0.313997599496717,-0.34734964474251
mild,0.0370568246559099,0.284258415582362,-0.133427974970982,0.0257181135097341,0.0652389209093026,0.0044845540142141,0.612111965312872,0.354548965229348,-0.226097518469767,0.1252470086385,0.277226265858619,-0.117183870150401,-0.0189353534885512,0.0501111411382585,0.23428118208276,0.274809472423772,-0.376493164277902,-0.0177833026149002,0.294833017934283,0.485709552023397,0.554673389695533,0.354256923364112,-0.644701921898873,0.237907744788568,0.407007534885244,0.545975304572464,-0.301257764511177,0.0820871053061401,0.260682352301869,-0.213325760357008,0.228304315500305,-0.268004009926588,-0.360210861228059
mild,-0.529963545487625,0.378756039952418,-0.152063774753003,-0.500095358854871,0.223011157704375,-0.105826231228693,-0.468461341724758,-0.755443065058898,-0.723913427457387,-0.402229062225183,0.575801926395552,-0.236435223338257,-0.046289125490446,0.0723326354718832,-0.209169102088446,-0.244645753214332,0.547743098569185,-0.299264530369051,-0.630421257697408,-0.0032800316919082,0.0548783261131108,-0.0037666415547525,-0.70929426475403,0.14260371835429,0.534519159919714,-0.0587351780833372,-0.520866365721886,-0.461470762990199,-0.684885373057369,-0.468434725119527,0.350367797960466,-0.834120848375358,-0.364191228288406
mild,-0.603331172213801,0.491933110099374,-0.225419690081822,-0.326437882670415,0.279099373535683,0.0147378854294151,-0.471711720409535,-0.706592677528401,-0.70103397958279,-0.400101365190066,0.461622844448964,-0.319430200497546,-0.0906619535504463,0.141143720305549,-0.244625792240039,-0.214943251238922,0.617410544994294,-0.274280370132801,-0.633952395185926,-0.0845879027164242,0.045358371079493,0.0147297489622636,-0.777970842701881,0.240391657863156,0.646237098535311,0.060047425005706,-0.448151347721683,-0.522682371805221,-0.68229135083607,-0.452747752338797,0.26019498135186,-0.807921967164726,-0.335333783398897
mild,0.130420326554712,-0.148086317604514,-0.0738766473949774,0.220813093564923,-0.0022442177055209,-0.16608997444656,-0.0081009829581785,-0.384914213697842,0.461497520981801,0.0506163977596398,-0.0260846497341378,0.36247916857037,-0.0105105308002636,-0.0248645007876984,-0.114874256187762,0.351051200236088,-0.25808198975704,0.144886691640174,0.242307719080756,-0.25559383956093,-0.0801750119000842,-0.251287401660049,0.0392441478219144,-0.341090863417485,-0.0646997551856293,0.148803624687602,-0.0458286912074581,0.406608052117232,0.17403644515752,-0.0954620871941757,0.137020274049211,0.567475121469061,0.286104476726349
mild,-0.172000432501999,0.292354888959363,0.0448623889939302,0.0215364541911449,0.159982966019237,0.13184589352823,0.101438180281129,0.211527182653489,-0.489947122229653,0.062233852211943,0.494003603925915,-0.0949915797192024,-0.0617016476349442,0.04747227384711,0.240415158465114,-0.0831755757989503,-0.334707532703634,0.185437317633374,-0.247456361413565,0.316355324206809,0.358764809992245,0.33052949503595,-0.177229748437932,0.0145983981292117,0.0486199730870488,-0.0463454515618543,-0.19692567880714,0.147534712727184,0.0975209298342145,-0.123833609920488,-0.0282477531009553,-0.567454526870869,-0.240413937085285
mild,0.0166493348772096,0.505574911040119,-0.149552503370848,-0.0659735305720775,0.025800749133331,-0.118482373491251,0.216468045993588,-0.356363934068427,-0.182874576900648,0.18422854839636,0.659929227654265,0.0692389530523828,-0.0679568285075344,-0.0916746853237852,-0.0118818756018208,0.283040329346935,-0.106590378293938,-0.0097470970726773,-0.0237713769670814,0.423696070938752,0.394506294954442,0.403308328402583,-0.820747901990417,0.197669229756374,0.580767438111295,0.271606777145702,-0.497902245793799,0.238212308644671,0.0842281442291462,-0.354566267145192,0.387814361743614,-0.142904168261541,0.0047829096413042
mild,-0.137432235339428,0.501654398444436,-0.0302917446879867,-0.0091724798442958,0.103511425906076,0.0281509641897315,0.158319030216267,-0.43374049300915,-0.183485812198437,0.254305184626151,0.602761582416476,0.161045829349665,-0.0486216752475975,-0.132617695691217,0.0214455163225879,0.195007776029374,-0.105195835553949,-0.010577179360869,-0.18308744011679,0.312284939323601,0.360677910929961,0.327369036286044,-0.844081887599594,0.164841623813919,0.473802477557625,0.0729792259249274,-0.50015555757027,0.264952801260751,-0.11196037996302,-0.298136572680821,0.274379792185742,-0.219969102261263,0.0687474766501094
mild,-0.241783162836969,0.617024044027541,0.009470276328863,-0.213679374711081,0.521788353651774,0.27474345960152,0.223373930517138,0.118235109709351,-0.486308827447731,0.0538155000852816,0.640435226311502,0.281182197449702,0.167038923157951,0.309391085318746,0.338169797647025,0.288170349874488,0.410798182976862,0.619946828288106,-0.253710451403637,0.113190674438697,0.605433108141922,0.597214004726075,-0.455785794332585,0.323388883086208,0.603402473778758,0.0876298762158951,-0.451380103721189,-0.274218507686078,-0.342127792761766,-0.162829914283196,0.16781017908403,-0.656497128139243,-0.402939968599439
mild,0.0638040232123206,0.438811926826199,-0.0973438930166919,0.33733528593491,0.123159312597352,0.0543786797286615,0.549630869372037,0.152486996470301,-0.166188505239824,0.361042748476119,0.578825286160196,-0.019141335882542,-0.0370161878131942,0.100633810546732,0.215521066862415,0.284357749207894,-0.473769859490567,0.163732717149523,0.225225079182014,0.424667582096061,0.605129466927821,0.384772687877761,-0.58854104456341,0.0640517998565022,0.163404770927103,0.300719566534535,-0.28928789288201,0.284215713983456,0.176561082904226,-0.195501511407705,0.170521578632012,-0.165220441407812,-0.171226206245643
mild,-0.542740242526995,0.269315900694303,-0.261325179451402,-0.351997824205638,0.0832302578931903,0.0444367014933375,-0.183444008104222,-0.376368826297354,-0.73450920491994,-0.32810262956124,0.364619033266846,-0.261705390861267,-0.0559017991223134,0.108596819627687,-0.241952961198376,-0.244069865011478,0.300841793854731,0.0179434266760917,-0.464007995947027,-0.0472703202842161,0.305345571452357,0.231425258277336,-0.550108827599702,0.602262864100021,0.519605921402387,0.416209048417929,-0.479064524907459,-0.421873165357951,-0.420079833284998,-0.359772443995107,0.259910992280224,-0.786406984273335,-0.331998265824348
