group,CD11a,CD127,CD16,CD2,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.0989308066384704,0.495591759063755,-0.0413797272080869,0.126114255085498,-0.25591208165095,-0.253777853941518,0.146475718437165,0.116256754500984,0.157939637438612,0.604307925030445,0.140084388983201,-0.139831567146207,0.153027485497567,0.168834204190517,0.154872208244154,0.0935734430362686,0.382126822211578,-0.15994799881084,0.23542689854643,0.39120912390556,-0.105346503235838,-0.457271204557409,0.476212274097359,0.521645521851909,0.347114560265562,-0.0158039430097776,-0.347509018636478,-0.0104264975573943,-0.085463981666443,-0.246889162401152,0.472961852074309,-0.363898726461266,0.230767677665044,-0.0456955131383458
mild,0.548604267953394,-0.534632447838912,0.423861774413525,0.0840579451149139,0.346892663084447,0.791064335713114,0.142936628118247,0.130529379210859,0.296443294573124,-0.423106008988345,-0.158713542536513,0.570009081034438,0.147017185289191,0.102976145919685,0.221381360482803,-0.208299233554147,-0.237804265208387,0.407314487412617,-0.0428412386469476,-0.357360519511619,0.458692461659159,0.629259329728651,-0.356150280631697,-0.604295236423151,-0.362119300434665,0.496098613310758,0.612630971145939,0.540446816544123,0.471017971697469,0.497048181673504,-0.299765920804372,0.696183240615164,-0.148322984171735,0.646590550283015
mild,-0.293210768162122,0.55402906677447,-0.414402789260486,0.10763944862811,-0.284495722494015,-0.598804561904544,0.039202349332497,0.0412415636255527,-0.0459106539605503,0.628903850568322,0.365061669557985,-0.418205105181161,-0.0518387870607272,0.0165476798960302,-0.0371486790398968,0.139508173668205,0.353828697292624,-0.280052974265565,0.226254903582691,0.516516497751134,-0.358200456690959,-0.637317066983113,0.322934163816843,0.620632921396572,0.518229075933262,-0.182181923953428,-0.497050217873009,-0.221512673032842,-0.132875948788353,-0.482382410843291,0.352157233353208,-0.525353771320402,0.342473280533596,-0.343359161460307
mild,-0.355495401415921,0.0190932849978349,-0.14347345308473,-0.210512954810323,0.0287042191248231,-0.400773893994011,0.039016668431904,-0.000182666901745,-0.2339541524731,0.0354455220742457,-0.208442403417495,-0.237899913286106,-0.104345988803522,0.0775892346650666,0.241566638325923,-0.116364833207604,-0.0850367988729809,-0.314285306410485,0.0273319855306349,0.149589779127372,-0.32724311100283,0.0415947118835061,0.271550047588663,-0.0443355626844621,-0.486901280390389,-0.45145662000176,-0.276086882045025,-0.229969542795241,-0.335559330000542,-0.161503399640677,-0.0235672520727112,-0.519060676679421,-0.201627190120211,-0.250105928263116
mild,0.360691168546276,-0.598644919351318,0.191636353614117,-0.0842001492125668,0.090886351140198,0.564629387957796,-0.088161859591561,0.0572542113271271,0.252586149347221,-0.567696572719005,-0.0089569256516332,0.30973732753635,-0.0700567311780187,0.0336605165952183,0.0505401939766615,-0.0308123431463555,-0.361209602707784,0.153396433076714,-0.382225509681465,-0.294437122740913,0.107359829880005,0.373907052290398,-0.425638378031632,-0.502966840408353,-0.150543819128465,0.136547838919346,0.364006407462677,0.237760245209624,0.206648785852591,0.391296388030634,-0.213670832980496,0.588258390114772,-0.0142652609975148,0.253154092527942
mild,0.0432355329893974,-0.473183468771674,0.151743503465705,-0.269185180627785,0.211207999873378,0.342115991822137,0.127160395165003,-0.168045394904625,-0.194463136905643,-0.445613918536827,0.0727607049832616,0.273152626407856,0.069798481418966,0.341036153146333,-0.0672762776163263,0.379347464255913,-0.109537923797267,-0.0829688339274812,-0.441233169782599,-0.217810152029966,-0.0044268878309531,0.824241755050142,0.267890141831417,0.0254341925071535,-0.0600615806026421,-0.0822864995196618,0.658957316401866,-0.201506412454926,0.0693217021870459,0.457334740095058,-0.0934371485810806,-0.193794246460246,0.0738555853591145,0.0919698076005156
mild,0.582119955547253,-0.464904941594938,0.288519250561666,0.15613270605463,0.643002866968082,0.678319988317483,0.127727025820192,0.13225942847645,0.184178506314761,-0.512553060512922,0.117639835730714,0.521027132462099,0.165899549977478,0.171672116246263,0.0634706906639537,-0.1275963864441,-0.0688522148119736,0.577203043771833,-0.298189769628315,-0.220794704057032,0.366388474813932,0.813018014959694,-0.11072213998197,-0.499057489339904,0.109265636764814,0.250861640472426,0.557108973844032,0.547727153523286,0.507991565993909,0.612266611255942,-0.355103012220321,0.673283266240766,0.0961401969600198,0.426742693100856
mild,0.590553406622054,-0.0407644061842822,0.276479931112303,0.419867458674609,0.547597558531644,0.592566566311661,0.319008996546602,0.242357521696863,0.134497190048336,-0.125732807841754,0.34592313061468,0.440496607930662,0.299294835362725,0.166378154963656,0.134398102472687,0.125493973691974,0.259997775961392,0.525487048522488,0.0234122876378968,0.120537686087677,0.489454597349745,0.57346201479357,0.0789311052959258,-0.0698641911035281,0.462104094769225,0.408004639818915,0.471385205563565,0.476303848960805,0.521642739129738,0.467365983353,-0.0852561350559394,0.62096766203378,0.385756227326014,0.296367836886981
mild,-0.113585521856105,0.449461979939786,-0.301442981745961,0.28374810915076,0.13915752479837,-0.560407842478053,0.112455439812491,0.18269868284524,0.122114306483928,0.356465954410714,-0.232378559474726,-0.20551514158361,-0.0326744271725873,-0.0310764797701322,-0.0404471266232288,-0.0016499165083896,0.120470392255194,0.15607427827685,0.568414224497875,0.436332298690104,-0.0857457049330237,-0.387114189161734,0.189473485947011,0.376960997461344,0.185331450962159,-0.319646446049975,-0.124637990743766,-0.0631376077511016,0.0334939991381454,-0.325871584268124,0.0575818316602698,-0.624999345130996,-0.122243577757874,-0.463457344896115
mild,0.192648756147312,-0.491693013248989,0.246840125280062,-0.272339676580929,-0.0319949307575726,0.531076845901434,0.172666299111828,-0.048501131869125,0.0642436095590795,-0.537657444507596,0.134219559215393,0.350977096507161,0.0399069360737922,-0.0468203278202578,-0.0263799888848162,0.272909124773994,-0.201496347938781,0.050175485630214,-0.59604441251172,-0.474184233979659,0.0405755067881789,0.572484529690772,-0.370291510861819,-0.576639794809831,-0.209485931795093,0.253256890849558,0.347871803763767,-0.122586347625143,0.061390391285615,0.268877998254819,-0.020444251957114,0.666163012451358,0.0814984873480994,0.319905599307674
mild,0.176635394478311,-0.301212665183331,0.0670669113357731,-0.101047724685833,0.0007501193803578,0.261020542159902,-0.11230018046135,-0.166613815923496,0.246848383667072,-0.434572722283971,-0.147324479993057,0.0969359304961735,0.039320053171553,0.113413468360104,-0.206762396754247,0.345417932261463,-0.185241101765113,0.131211106103514,-0.2441274769153,-0.273520337309368,0.0817059661931525,0.255067789182957,-0.152075701436374,-0.144191982933504,-0.0037695675473158,-0.005594278589076,0.323795594669375,-0.191529826168873,-0.0160887005882099,0.262757089354951,0.000672525393903,0.12183079199836,-0.0240412407944589,0.0345130873104672
mild,0.237130069933519,-0.133550085987249,-0.208679587406707,-0.0450616438652598,-0.14054217998315,0.327429882214252,-0.0676319730126869,-0.0723954368837528,-0.024995968174469,-0.190532469578514,0.146311061464156,0.0932936201412476,-0.0094050713784975,-0.0543273608558589,0.109753276901785,0.341990644724898,-0.104885899542286,0.110201091900696,-0.133437815045206,-0.210596265373124,0.044881255381115,0.301812206336534,0.0022892018336888,-0.194461411164104,-0.0770197733421417,0.195307344821939,0.125162442370645,0.0485460154330221,0.0691699298827092,0.136749486743072,-0.10986051435119,0.406162044520566,0.152609297957179,0.504213909044116
mild,0.4296038693259,0.141623395637863,0.111465324442055,0.475417876845539,0.364687035339967,0.183913892539516,-0.0635461714694305,0.256482079353068,0.302239894334236,0.178065940425069,0.172141390757713,0.187233968986767,0.113890874560884,0.097799369853604,0.290663416680515,-0.332210089720844,0.0918839938959497,0.548854494265031,0.28996969464352,0.337409438117058,0.240527163955051,0.286236575806453,-0.0462293382679663,-0.0670373876028394,0.286979634545902,0.0828326725998109,-0.120770586003467,0.449995397113625,0.384807878243356,0.170335775165617,0.09463877409041,0.196563736558707,0.197488672242219,0.0835766233228535
mild,0.176535999039097,-0.463887368441234,0.17238962642271,-0.38254280674239,-0.321855132842569,0.612599970939663,0.166268603608583,-0.245647403702752,-0.0651174661344368,-0.576929911205908,0.262348950185068,0.26241288282996,0.0213392506196493,0.0265235854890643,-0.000433111869559,0.409698833640765,-0.17540071479305,-0.17537939004441,-0.529414893515128,-0.497321454830315,0.0770259000722121,0.498533350750906,-0.333233979629622,-0.268409407638519,-0.421351797273598,0.314976910469993,0.449673310390889,0.0087445272695209,-0.030288644415977,0.451339243993139,-0.0196479321019094,0.480328723891452,0.379664713803398,0.364865926836612
mild,0.296655694338559,-0.502228454030447,0.404491841373112,-0.382861731378963,-0.025738370763409,0.665257019799664,0.0452710683532765,-0.195375021532401,-0.136340218810243,-0.578105245645096,0.253763186513021,0.397206537543434,0.0350740772881012,0.0924262231072663,0.0632045105728237,0.261730798650651,-0.182175431788946,-0.0993248744618472,-0.525131516294801,-0.524334957606935,0.0838884354281754,0.790657283432027,-0.318911941244178,-0.360709192335043,-0.487527967158947,0.182147545582717,0.658955027225062,0.0654778796809759,0.14636149823572,0.56104307302623,-0.120504184285898,0.487296824273468,0.343437633938373,0.421133751511053
mild,-0.312297772696817,0.386637263794637,-0.278506962299391,0.029597479616953,-0.367497719362138,-0.344245872188637,0.108571221956104,-0.243068034222515,0.0528553157374221,0.49696030961966,0.0221453567194348,-0.164701591634163,0.0897922246720768,-0.0685329443373692,-0.250148113016181,0.256631095885708,0.0114216139862454,-0.146527158005804,0.227747450269077,-0.178492971673585,0.0035410424870487,-0.541876068555133,-0.141533351800679,0.588434037212116,0.373067198370884,-0.0838547431722731,-0.0461489399656183,-0.100211057251853,-0.202459690512021,-0.54758732166299,0.340998239244014,-0.332868113684608,-0.120473226467883,0.013142348058913
mild,-0.276643745720333,-0.18361016789738,-0.0045561884700688,-0.4372501839028,-0.296995501636139,-0.132052290802267,-0.0427982723526849,-0.221291094585345,-0.374559267369142,-0.232718631211962,-0.123060822863093,-0.228798387303863,-0.0322580778560284,0.149608333708101,-0.356859239319445,0.33727400023035,-0.191437847930636,-0.440498686284972,-0.436851101897986,-0.209807919141993,-0.326422500587824,0.13891541080479,-0.224072271466694,0.0055342551684,0.0210484129248975,-0.244818867937976,-0.239582640010734,-0.308781156330936,-0.3426392958675,0.0453591036153587,-0.111755129223766,-0.226160643960474,-0.0454138435424732,-0.0732444162693373
mild,0.602060980922559,-0.444683497623616,0.197226180088798,0.210990627268532,0.500760156088055,0.658553519330278,0.0167669791154314,-0.269054355818369,0.038785380416899,-0.365855653435256,-0.0165481319611691,0.494646653243684,0.238333838972133,0.0984964766700122,0.0742680958539215,-0.183112946273541,-0.0252832841470602,0.368994359030522,-0.0922318659294706,-0.432788841168971,0.368277208473741,0.589718335642482,-0.425413255655714,-0.528996699763578,-0.0482309142341824,0.0757971861415541,0.565855526866262,0.520356787484479,0.657931402633604,0.523750243733281,-0.166241020707819,0.760969993650864,0.021903041617581,0.530188974849219
mild,0.0276393757333935,0.154663183079487,0.0854600578712603,0.239634226458084,-0.0582919741178181,-0.327792628829889,0.161346939945008,0.152896205083447,-0.0404695375772625,0.269925626288532,0.172445569185101,-0.136282348312053,0.149409725616274,0.207097603945151,0.0959497719069074,0.303159526506113,0.13920546414714,-0.049783288574952,0.186873578737527,0.408192623770452,-0.102228599232661,-0.0341470455121958,0.355769890975254,0.383413750670882,0.398061999385418,-0.0735792836421123,-0.330362637303166,-0.241700703707094,-0.191438682039592,0.0697356815946269,0.231834900631621,-0.115982300784558,0.317692657556317,-0.128131407111176
mild,0.280974681330464,0.0627293651964576,0.259709646966035,0.138969865595218,0.148265782024198,0.500972387886232,0.213802919129742,0.248335106095475,0.154853146995711,0.290928704788559,0.172835769498316,0.228024269089572,0.270900238365438,0.38202622064024,0.115813315529464,0.149761845463171,0.196189935760495,0.392211060600307,0.13265616953469,0.224435322332749,0.355698363797856,0.150343863953113,0.370054515416663,0.0818181448301384,0.155063280464745,0.217917758190071,0.371099811298633,0.369834951610827,0.391225611584831,0.169710923076101,0.203617956776998,0.21723145442496,0.153381953105947,0.154607224807908
mild,0.459511437504632,-0.248843466111076,0.230737914926051,0.164503917803385,0.296810218190862,0.539158824464836,-0.0431300009043894,0.0588540060058514,0.0713234013471162,-0.488298536998367,0.0347543726589004,0.211483785388143,0.192668958452518,0.0922544324308597,-0.0306930646506881,0.0897089250623404,-0.115904845881017,0.415516818686484,-0.345733458012448,-0.541814016297013,0.16302567147014,0.581751503009405,-0.128920414503406,-0.396555403366485,0.0591265208934243,0.293335393448158,0.555872696323406,0.229383300092191,0.315555957928945,0.305014298220536,-0.27329910740385,0.425112305111421,0.0839454774620408,0.475071914271896
mild,-0.0750659645488157,0.197095607795692,0.0291053900665565,-0.0704649306050586,-0.209640612295726,-0.130512287768338,0.0031271582964122,-0.141724962873496,-0.342859479383837,0.274448400644752,0.0194409280611983,0.116952292943374,0.0946222045645886,-0.0554962752863188,-0.100173442334191,0.0909435661639106,0.0508163855754673,-0.326540322631878,-0.104958315671356,0.136825497383276,-0.0576121370063783,-0.0196560422143429,0.0823373599920112,0.166606663661762,0.202179259242662,0.0461994648262706,0.138414558419676,-0.133262018459308,-0.110808196771439,-0.252611980567288,0.0736929483758179,-0.25875317247772,0.165286825949561,-0.249281059235541
mild,0.375649640184605,-0.42097986174916,0.109560968679387,-0.145677093345977,0.0173400368324144,0.506189130388676,0.124163360044433,0.133977174024456,0.308437665873246,-0.479096293002329,0.0173500413919735,0.208762212241828,0.100774387761631,0.261136051199794,0.0873696730562249,-0.0783768529523286,-0.0883249323012883,0.300468793503283,-0.306749911531883,-0.214729993189924,0.207939203889828,0.406141100151357,0.0803122590320119,-0.338047096077223,-0.0186975419502169,0.193055051960597,0.287768256622067,0.208180271090317,0.204785427969233,0.389602948484786,-0.0855375909341215,0.456162320085881,0.0796764539399739,0.466951372875778
mild,-0.158844337453569,-0.606395649154497,-0.0940398400291507,-0.548792245424156,-0.134959967649074,0.15133048014972,-0.115329541126971,-0.141201772575042,-0.340654442183656,-0.480464965832289,-0.0134832053558237,-0.0851763346767232,-0.187860344514643,0.104650592692716,-0.354864095249541,0.238155304555303,-0.353486034852667,-0.1137815227655,-0.553609099035724,-0.446682058690325,-0.327805659336295,0.485375449278465,-0.313321793446455,-0.192407767222004,-0.0304990070604453,-0.182260835791724,0.0841932216428504,-0.307899814156384,-0.256924159472513,0.109859762914402,-0.345602613454338,-0.0309621793595205,-0.140672957656461,0.0905856045099719
mild,0.161825666488439,-0.280109777367131,0.182341907498825,0.0241578267947378,0.131749796445075,0.325730209357372,0.0630019801604728,0.136696421156533,-0.0094378334297929,-0.0610123799588662,0.188930931415313,0.165095443079239,0.100453479344501,0.108478225619084,-0.0863836294242076,0.261991227533639,-0.0214721041589954,0.111246495755055,-0.181245169460871,-0.248152756883215,0.0576847913604663,0.432418481675747,-0.0622108821803121,0.0802363090768282,0.0544870427791636,0.0604053925563721,0.25925057359252,0.112478680113725,0.124036312370542,0.171056425138749,-0.0696741283182872,0.43833162078145,0.0472819525189776,0.322206907126004
mild,0.406166903647684,-0.0875008191808074,0.229898967941156,0.313480436328339,0.416224769279314,0.38248502415678,0.161631089583923,0.309764466701023,-0.0510463548750731,-0.134961040014493,0.272478466084051,0.414577091961976,0.272667614120544,0.0141496546748061,0.111166660585146,0.356633700677886,0.135300713870169,0.444267382450975,-0.172685449876772,0.231678785444339,0.203062711261614,0.698657802684957,-0.0956064608773715,-0.169343004251577,0.317666824361782,0.287116987100849,0.347285675198833,0.308109006994608,0.359386228605507,0.480650536654088,0.0108877973456341,0.474213784794098,0.33785411447147,0.323454854613944
mild,-0.281881200559818,0.225732100586121,-0.166097851333972,-0.111476273791748,-0.363178628156322,-0.537238429382972,0.0270751235537311,0.0761854463571977,-0.186380225115038,0.240296961528283,0.156847536150042,-0.128942424413188,-0.0184027528287411,0.0381513407313562,-0.201954140907915,0.265375896398381,0.0698762787653205,-0.375987864264454,0.174085242022148,0.444196037321264,-0.0839308595738719,-0.544713728578352,0.162157938992676,0.541080666532968,0.0992844672351017,-0.0875712908624221,-0.483509249911222,-0.196576905159955,-0.339255097819344,-0.259545885976647,0.0912127362010878,-0.625047893682187,0.0472717440378086,-0.278511543919849
mild,-0.174850758860631,0.100278605003579,0.0369801307525487,-0.0897283814286348,0.0331174755441286,-0.168692971052457,0.0032675621453703,0.0900049987237385,-0.208716558515953,-0.0191329191632732,0.136519790315518,-0.118437669362076,-0.0206460909427262,-0.219292433009837,-0.256490082652929,0.180898828831767,-0.0226295190288636,0.0241147293562308,-0.031387585404765,-0.122414640898602,-0.09941235917538,0.119066034805446,0.186260545605052,0.199803593335965,0.444515663491865,0.19569997453962,0.280220356101965,-0.0902243064277967,-0.0800158860890698,-0.0461621172854044,-0.0977865912324173,-0.190128006249605,0.134796702927276,0.154487058479031
mild,-0.0059982127616438,-0.124333928524528,0.0955439213482902,-0.249363633085145,-0.102475710375891,0.430040173017277,-0.0785147743157761,0.0754749888292863,0.285177203245493,-0.221453949997388,0.20832958960015,0.227210109923963,-0.0061561495304161,-0.0315496678259323,-0.131504459744621,-0.123726241333172,-0.226630865044982,0.389052908696208,-0.259410272522324,-0.449739708299548,0.267475751182777,0.427649112475658,-0.35649188993588,-0.414766999632402,-0.0074377708627559,0.169715753474129,-0.0259172190207661,0.198252750103228,0.371819926754174,0.200857415701097,-0.0769778117475574,0.450622378123391,0.185659278087019,0.392387529244469
mild,-0.065840675115382,0.208082621818094,-0.0174450375101072,0.115663042919671,-0.0359812922443262,-0.1355145048283,0.110977755797739,0.088814786805366,-0.1299513889585,0.136442861135864,0.235062292459788,-0.0783590105702718,-0.0266070584518859,-0.0365206761767421,-0.0790067020434374,0.384148794177453,0.10766265004407,-0.0966921837886242,-0.0547957540983296,0.325288873574245,-0.104506459566222,0.059287282506505,0.321033861824971,0.304032492453329,0.285326280478576,0.0514908280862001,0.0405473650295572,-0.183143124929782,-0.142706389101725,-0.0276115756681167,0.0784898549720298,-0.0917634372964678,0.193757231179694,-0.034290019775259
mild,0.161658666518958,-0.0339568128137916,-0.0458579545888415,0.189501829991738,0.14825713900988,0.297164052428251,-0.0386019018210614,0.0497085056846921,-0.107017312801947,-0.165017512188642,0.114421144210374,0.0483862278848182,-0.0288538754440598,-0.0512579401132374,-0.0752449097388291,0.117791951690809,0.0451587917848417,0.174254050008797,0.168305078755992,0.002860031696665,0.0173133320726144,0.459265427503191,-0.0491335390407162,-0.113351781666499,0.508875637884487,0.0382560680638292,0.0417162262597991,-0.0408274984830275,0.203172242368156,0.0348234604998139,-0.0883502123192024,0.584101108524854,0.190948819557399,-0.0035813613262515
mild,0.286097688892457,-0.234833072853154,0.0546692449038297,0.343883395195334,0.318226685568773,0.569510131605812,-0.0289245310325846,0.0128588396879277,0.345100012939399,-0.228967098978169,0.111296991771605,-0.0879902017336826,0.0635267062330967,0.168596116367779,-0.0348309093045043,-0.44703587108262,0.151632921824092,0.323066952945899,-0.158325146323673,-0.173797766200497,0.236181018502178,0.165954444293267,-0.242535327509918,-0.35166176987427,0.0817947798635108,0.251619512411201,0.280520151636124,0.482383944636021,0.465552955335949,0.15519333986569,-0.251221090674377,0.542502048143329,-0.0976001856228911,0.198917689805469
mild,0.574202985507114,-0.355543071795653,0.106883975323744,0.352767275673237,0.617860834402304,0.636388982774785,-0.0246941759019755,0.279021934132084,0.441494831248929,-0.438422793784975,-0.366993829560455,0.203761096367356,0.142646577209322,0.109928310699099,0.0061966457349103,-0.447132618543499,-0.301982800974184,0.568824259922797,-0.160888820230906,-0.577456213273677,0.362244051521868,0.624483823812304,-0.559947691771629,-0.673672747564908,0.0836051087872335,0.341770676265741,0.734156612731228,0.495753091462674,0.510343350546516,0.382740684786767,-0.163109032165293,0.80017148111883,-0.12240958246372,0.331542828776709
mild,-0.284422696058329,0.0750541624578645,-0.0227129016123946,-0.0472539349585124,0.0140954354956081,-0.260653049382723,-0.16236090317049,0.0782924146163883,-0.294610473009929,0.0688104927915911,-0.105720146824194,-0.0125018794955532,-0.107109121147518,-0.0907959589637602,-0.309217685394905,-0.0543408635352174,0.12828155102663,-0.256530161713086,0.0307856394515752,0.0356825878618617,-0.10412883180522,-0.319631830663697,0.361769534232111,0.285382334074336,0.030900140145984,-0.425938919942005,-0.163320330685815,-0.23676188561458,-0.36733079695617,-0.0043519710216129,-0.043383453070233,-0.363033483228542,-0.207494539322184,-0.118254646233701
mild,0.286534699133745,-0.638787140483412,0.328578652569984,-0.211960015216928,-0.0293709138699442,0.750884566628696,0.0117153921279121,0.0462903654245553,0.523214313997996,-0.654598888774391,0.174494905775884,0.324755932207719,0.157210123491722,0.203533022443096,-0.0221718413749514,-0.102915838630841,-0.291780403233762,0.161366170514109,-0.542329879774121,-0.709064888224741,0.212425433072352,0.714842093747142,-0.576743838958813,-0.61700492595261,-0.321143548384196,0.254725056788308,0.568334292929327,0.100930878457488,0.188405703876544,0.4242797618877,-0.140810205699866,0.759246646887879,0.0930833685229449,0.54879958816542
mild,0.311863969605986,-0.279858907690137,-0.124562303262905,-0.0531187102126698,-0.220821071698047,0.731922402695636,-0.0181842583417707,0.0315564560558976,0.37702987484585,-0.423678241897354,0.22389253846906,0.336760413082822,-0.0809954999737606,-0.111155452716668,-0.0622347143075846,0.0512314456835686,-0.276970149654073,0.372831720558392,-0.314290047815353,-0.631027310572661,0.388875178595484,0.37474897679622,-0.578407599201587,-0.38529586142885,-0.106237472991409,0.446249122860709,0.444659569801642,0.0829000560753098,0.0600175408778165,0.151470935087975,0.0484114762749356,0.562474171059612,0.0834212806668445,0.594425438565184
mild,0.221783917165788,-0.266821952658711,-0.0467298178964341,0.216134194510154,-0.0442863022726643,0.0785966895541472,-0.103310050776121,0.215875935660038,0.155507112141951,-0.206284284327335,-0.131535426011842,-0.0388318884128394,0.108545641904124,-0.118152319709059,-0.256937929677502,-0.119520746198499,-0.0821911406743964,0.249761172309367,-0.158437221908146,-0.119421945800757,-0.0165772957634582,0.109337165453185,0.0053387675850318,-0.104103577194104,0.256375742959424,0.204383760240073,-0.0066171231471015,-0.0251546728744546,0.0897456041323983,0.0402062050171674,0.21410549235947,0.108740754732567,0.0107429723840023,0.241384701262384
mild,-0.536271057273221,0.152302842765748,0.0016286769412284,-0.265075108001643,-0.274860250068776,-0.405476124786028,-0.0847852088771924,-0.0613105614275668,-0.220357840556341,0.0043962171474698,0.177581365636852,0.0313694942799558,-0.0277333157508922,0.0615039330128622,-0.0509313539090858,0.562463975427113,0.023896957873802,-0.293405180587285,-0.0260821347491669,0.311876601322253,-0.368192591312569,-0.112531949647047,0.415999927181677,0.325001707894546,0.0438270544992554,-0.211402744043792,-0.0163291228797734,-0.34638071896032,-0.549061677013217,0.138634144478302,0.183049453314426,-0.401311811718723,0.151135536034853,-0.0059910577907296
mild,-0.133831383545018,-0.273592711045551,0.0339909648471349,-0.709464867966855,-0.551611367190805,0.446767432666692,-0.0535930938131211,-0.40881508312891,-0.298242312678028,-0.291536586352563,0.248502951922412,0.0107038997451995,-0.1137574418552,0.0095158083726313,-0.291780784679656,0.574248982977922,-0.181542879171638,-0.493645149935903,-0.489877951359219,-0.674582473864825,-0.143136778126476,0.175614437204858,-0.199745109137341,-0.172664118211928,-0.505892971702096,-0.0458695690605619,0.298512770769169,-0.193932510958688,-0.44128056073374,0.0484257438697613,-0.234294314132694,0.20720552131549,0.0596254560851407,0.312727490838857
mild,-0.0245730649551284,-0.27728132606111,0.183567364325082,-0.588617155858921,-0.441218775184805,0.31771145134448,-0.0198268625164259,-0.251268090813957,-0.184458326129042,-0.282086165577707,0.233115892408992,0.0808345642671476,-0.0199782827277987,-0.0515691336882483,-0.255765770199038,0.509167618603865,-0.196787765360129,-0.341528859499476,-0.416968665229191,-0.545131734006636,-0.0877313443547633,0.462082329934836,-0.197985799259242,-0.265586140540187,-0.490529238095697,0.0020488086049945,0.318434551824368,-0.0864458067324989,-0.273861309624607,0.139176594237529,-0.188182716159506,0.356453010422164,0.108846801580568,0.382209242392295
mild,0.479246142461886,-0.470143723729166,0.192946294017166,0.359936591145411,0.707734340273721,0.713387941686552,0.124854401860852,0.305737226508004,0.431416676586473,-0.567234927531164,0.238290874025225,0.527076251676681,0.0593031209491928,0.0452350495346408,0.242816539544783,-0.434567712110594,-0.166312677718275,0.560680198414516,-0.0506036468969147,-0.0649585593685926,0.371436237815555,0.777485746029829,-0.0318545139218986,-0.578142201778057,-0.044033563485845,0.307401047829423,0.509109748918621,0.445886636268807,0.627431880886521,0.562309693652012,-0.34631365134504,0.762705533237986,-0.0423093150280296,0.354963462409547
mild,0.129644913001984,0.128711070232491,0.144975242336278,0.183663174989492,0.116136526764532,0.130899126390997,0.200509823859537,0.109026646555811,0.0024099983375655,0.0279526612053001,0.221230207561713,0.142270245948399,0.16341675060165,0.12681130475563,-0.107639469492687,0.239118311356601,0.113880654669371,0.147303604228105,0.0727432055654702,0.223425137171784,0.0932895352676314,0.169626512008446,0.106204337124016,0.283700349379885,0.405468471898428,0.110112543980547,0.196829545937937,0.0161580335180486,0.102014491378739,0.172200609157972,0.178063088281197,0.124013711831023,0.119379935539754,0.132149452896841
mild,-0.094582152584769,-0.115420653651888,-0.118836254023834,-0.256004791958032,-0.431728369748429,0.120181491737884,0.121576046737348,-0.0163359094853531,0.0713228811421129,0.134911617537494,0.607156531139398,0.102236921432872,-0.0061055516931856,0.103546531244288,0.238203582435556,-0.066017666282707,0.130625168546611,-0.222760601419522,-0.401419122051265,0.210334469620546,-0.187874732899684,0.20123554197893,0.176090039754023,-0.0791302650618183,-0.142772104701088,0.244213995312997,-0.576316355439146,0.110436088192617,0.00312188379841,0.0651815546909084,0.417592791693772,-0.135527652556133,0.51057989060862,0.0875414974188979
mild,0.0399540095554181,-0.523409728287974,-0.0834551262806252,-0.465880673433948,-0.706369381739278,0.3003358778276,-0.144692009799943,0.0482911634352595,0.24076455320662,-0.340152412378658,0.173810532132768,0.116193750335035,-0.11285137749546,-0.0941031201617654,-0.132432412327235,-0.138682985818896,-0.339981272282542,-0.320382625178724,-0.615357325711712,-0.163447360965044,-0.313620186831166,0.198750943362301,-0.0108957437744695,-0.28888939390101,-0.342243857735676,0.192681978571244,-0.460924300005436,0.0143431603880183,-0.307759290521301,0.0921978539845658,0.0553446182826667,0.295081783235995,0.287647351040206,0.296051002840453
mild,0.287958579198648,-0.237865001261327,0.0660150732606722,0.172456738499772,0.0204452835870459,0.3013694783137,-0.0347368268818488,0.0507267339888154,0.0090596955497027,-0.209123634070895,0.205318929786865,0.315441257108716,0.0860125068446059,0.190318510401972,-0.273154058006115,0.379531436798431,-0.0497786891607585,-0.069545945518763,-0.265502870427181,-0.114585294305248,0.0636927376650682,0.137107893649917,0.0452956040948384,-0.0565385724750417,0.500700403389728,0.164274509150013,0.23600630007172,0.0643864909747204,0.0669930338466469,0.125478008135123,0.150709923097675,0.430037876040122,0.276853912832913,0.0842497487816766
mild,0.214724021799364,-0.490978468000564,0.0440154660299152,-0.100837561092101,0.414050912322325,0.329974847423455,0.125705510890799,0.0483966117355536,-0.159966545067942,-0.566633875309635,-0.056158549296441,0.129527649773436,0.0409562744675143,0.165663118354927,0.0363752370207235,0.170525946655748,-0.156494448495952,0.145113292330332,-0.252829620762736,-0.254266249948711,0.0835726701639055,0.858185969826392,-0.24273900194544,-0.396348892906091,-0.102900611517325,-0.123191995821274,0.481615880692902,-0.170302265648766,0.165257327482999,0.293722351602755,-0.236238788968199,0.322733797222117,0.0483302170177293,0.0268196993217269
