group,CD11a,CD127,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,-0.123540213550422,0.587490709589784,0.0328715036696823,0.162587390495957,0.228563169558752,-0.242410002842494,-0.320456427229839,0.0614565497365165,0.574149121054333,-0.0982985215211863,0.11457872309,0.0460056871185205,0.150609606227595,0.32938437147775,-0.188780661087024,0.240012496972232,0.45639256822274,0.315232693542498,-0.381840199579772,0.182619824761838,0.428385704383218,0.410755974118797,0.0348022609475494,-0.467190911047922,-0.13564594385963,-0.108858353747211,0.310571214708396,-0.398517825111692,0.416637136702832,-0.148654547062642
mild,0.328822731850931,-0.511544365984908,-0.0553308982691682,-0.0884576922439381,-0.174321813728458,-0.0026789584776664,0.209907201014432,0.100668727827654,-0.143652885759969,0.0444357062883482,0.123803777229818,0.0846721272261966,0.168487264879437,0.12004532977615,-0.166474284401891,-0.295560555636428,-0.18498891544325,0.0126605059426401,0.262710789825501,-0.0079042158086049,-0.138494866614024,-0.0956459716414522,0.418939109746894,0.169557854064445,0.0423776878112013,0.0281040003837988,-0.180514620044754,0.198960011549799,0.153953186264837,0.17500365500696
mild,-0.256727316658555,0.563935955089154,-0.0354972840072664,0.0102919354965831,0.309654249119784,0.165103568224247,-0.646706963680996,-0.0463288730037436,0.632804701057056,-0.388056356209778,0.093948029306961,0.185171437495902,-0.0745417727214129,-0.151989752319094,-0.133968258764137,0.597581065997572,0.602187100478009,0.42597474455484,-0.452082173482658,0.430726808169157,0.4841716697567,0.180462531277757,-0.276439794460494,-0.406043735275482,0.0508587320883002,-0.0562658958271142,0.198746651841702,-0.785005775692003,-0.0191955798855761,-0.431546587843267
mild,0.0226024543910883,0.199943535059987,0.362595015138017,0.0637033674514574,0.173479836267015,-0.189198194066791,0.402418103462551,0.229542413298953,0.308256733459227,0.318041824990613,-0.0455999193254358,0.0305109769059525,0.139957667162209,-0.0265203750151995,0.1211610096325,0.0913480121449817,-0.0051262907243223,-0.0175012278107954,-0.312845444427386,-0.150794549448902,0.171580371577467,0.229397994598072,0.265303188916787,0.101398453782952,0.257317936432454,0.140586612672329,0.0133535988369262,0.474168916269261,0.139593778066481,0.182869444724812
mild,0.0916023723842247,0.245750241335609,0.0245673188008458,-0.0219924000145168,0.0590836585050816,-0.307993309928624,0.168552311300758,-0.434120418169686,0.378096250864527,0.0278009633566911,0.075070732733682,-0.0130761641289609,0.165261724017661,0.251020990247303,-0.0683661700056796,-0.118762690909571,0.301510352620671,0.154545813497114,-0.122833042710851,0.330095861294816,0.204175452440703,0.116500072062503,0.236315249571067,-0.115604294119897,0.108302756546627,-0.0085481824757645,0.36535205232906,0.238339614710541,0.16028973058876,0.188503644660273
mild,-0.35172923437497,-0.240868252078018,-0.10976651334019,0.0989819938326599,-0.446232198867174,-0.537058230375433,-0.0453736404717424,-0.258816435689315,0.202098841123026,-0.162340799488408,0.138104512812061,-0.0890397143107211,-0.0837469482505935,0.204841125921103,-0.355319647055596,0.0349372767914935,-0.0166814397081018,-0.094616539303479,-0.302940829549183,0.402717624001847,-0.0682537206388951,-0.309639253739497,-0.244278923396116,-0.240173322168549,-0.234288577315871,-0.374178931796317,0.114988881685003,-0.380247016013206,-0.175545249872444,-0.0446016743234227
mild,0.24366849229729,-0.589915970792935,0.188698399622326,-0.285675022913098,-0.288240464285083,-0.0610903809493226,0.507840990202432,-0.108702515540849,-0.596839221013529,0.37615910773197,0.0158490756187127,-0.169745601673377,-0.0319727437011922,0.122431051493302,-0.0021457801975562,-0.412189659756335,-0.734012946228244,-0.462268867661033,0.498521831362454,-0.509679026039768,-0.173105182429379,-0.300698066824557,0.0811379335510722,0.597579596694235,-0.0227132716464056,0.0490660021927683,-0.213080209170823,0.359119327158557,0.185322200170318,0.360564673037851
mild,0.009213625675288,0.462311056384503,0.301948756484101,0.137751712202972,0.485758740740234,0.0996734734740905,-0.17643360353636,0.17772388015396,0.42497609731089,0.131358262170495,0.0525923381669305,-0.0176796357848993,0.239598915559699,-0.0393106146545482,0.425149363803433,0.490170386037475,0.480211730015241,0.357607144576478,-0.376290376443907,0.225250664009294,0.394649962648849,0.712805711644829,-0.0353313271073889,-0.202597792564529,0.13943646533332,0.166680593644584,0.225955310491249,-0.0338208006175121,0.0525927304844011,-0.05336942961498
mild,0.0258621765300421,-0.0070316751234724,0.0828404935545178,0.1409755284459,0.120109935385767,-0.21059055638697,-0.0986510266519044,-0.318265416730859,0.206005955406555,0.0165129850255574,-0.180859250788124,-0.20451410307801,0.133020781371373,0.0004011320471844,-0.148203355710093,0.387475296505402,0.103745607228124,0.211151125025833,0.0166965999575071,-0.10772012969079,0.195332481952178,0.254002965150129,0.139258572494336,-0.309921965400171,-0.0174098508019672,-0.0206354942216806,0.0282227635806587,0.0102781178394078,-0.0932525754622069,-0.109372190111812
mild,-0.510756587774152,0.107859744572888,-0.259224824489077,0.0369253013728158,-0.437866629884744,-0.537284154883529,-0.385598819483159,-0.227214272508466,0.124717622184341,-0.428635380461261,-0.113423329369809,-0.120405002664295,-0.249274197597424,0.406334588515873,-0.608474431428156,-0.17428763568409,-0.152215587186818,-0.0619127605087817,-0.566090245187935,0.181128222891872,0.270142035602467,-0.203619687926366,-0.146036238453502,-0.404516730894668,-0.484724944321253,-0.510422561769679,0.24599729777112,-0.298254799683551,-0.209763070398395,-0.118482318375519
mild,-0.116857144318351,-0.0795158575401945,0.0956069791582084,0.007712132013005,-0.32528817661277,-0.169863601438927,0.119785954026631,-0.232691768043319,0.0626315409396753,0.044357793651537,0.129715683647754,-0.270604448558884,-0.0631477684275549,0.18728453529589,-0.268023890653167,-0.199923803733387,-0.331696058398954,-0.104183049183811,0.0770631499970081,-0.0258869871367547,0.118619580939837,0.0373839571292356,-0.0989187492572261,0.118208524998082,-0.0526989535718017,-0.0075823720443776,0.0993838872410572,0.172102855577943,0.229341979193575,-0.141114236664832
mild,0.518832451988201,-0.239122298012462,0.494705318319052,-0.0449106005709668,0.304418693461042,0.34600279615641,0.762742160320225,0.442025460705418,-0.222527518385524,0.531969157698494,0.109482047577993,0.19777065327547,0.171512280303566,-0.391188588455909,0.528760621384778,-0.0170491730694667,-0.140067104373402,-0.0737942990226073,0.404995558954665,-0.472679120988542,-0.474047385813256,-0.10028399616972,0.337662574308368,0.315488027858604,0.579709835629114,0.548304993588252,0.0422475886531906,0.718626902561474,0.113713701677435,0.546880201444234
mild,0.008931952547815,-0.183619894585811,-0.0779723261001994,0.112411234991903,0.0692914381877373,-0.0464679210664398,0.296563250359626,0.180391024859872,-0.187652103003746,0.0007075897610932,0.0454186653107312,-0.134770425181835,0.0903175698285986,-0.175811219063512,-0.0178469066449427,-0.0645301059386529,-0.0329363567368587,0.0173678745684859,-0.003467333776235,-0.13634910982944,0.0710931765196294,-0.219391405173165,0.15833199380664,-0.0338388050154531,0.167230307658797,0.106172361603875,-0.200591249634054,0.378599700938703,0.296681921422485,0.336795871590273
mild,-0.0549857834472227,0.10128466752217,0.373050959120521,0.0158935751344391,-0.0631545596658447,-0.137692591753703,0.125249052801879,0.0102669823048219,-0.102274438211841,-0.0543603055716877,-0.130682189648147,0.0051705532582363,-0.0200564376169808,0.185740023176944,-0.103455094209306,0.0468056241998725,0.0003194062027348,0.0100850040250862,0.0097630219151334,0.214161044852608,0.264860406671237,-0.12279131622257,0.0654919742174042,-0.202964092337098,-0.112004079963965,-0.0227964616661664,0.240796831049026,0.122954154534874,-0.123578377256522,0.0564136853438555
mild,0.0170122489757242,0.0318481443138779,0.0033198607912273,0.126613581831929,0.136072876666436,0.302447428651625,0.0170863989444603,0.119900968082232,-0.199224672465136,-0.118739760020381,-0.160230170570641,-0.0257446511498974,-0.0771921518732079,-0.261311805539525,0.0205003398259278,0.166783334191478,-0.0931897036696444,-0.02472762305891,-0.104999609624538,-0.156289313852427,-0.219385972144923,-0.160524266138332,-0.183238654764755,0.1829028751023,0.19111348300412,0.195032719192351,-0.100764319089949,0.30992625472122,-0.169964301891626,0.201920866696538
mild,0.015871820083506,0.049066167766701,0.087046011895606,0.213975180978697,0.15298517232608,-0.182734026079319,-0.025163250461417,-0.0568258688394044,0.449705318322968,0.0184465375222253,0.424802939357021,0.0545360477216733,0.20628225599659,0.14216646229488,-0.0789562029584152,-0.0614570725968234,0.382570414210387,0.218586353862923,-0.136466906001601,0.105888254561334,0.256649565345904,0.165042170565575,0.101058123974133,0.0451238110953472,0.134540991151724,0.0121177902633217,0.414543828838797,-0.254708764154532,0.163806376683327,-0.0797983833265919
mild,0.0221772271680442,-0.195095444306915,-0.0962216356212018,0.0466748360375777,-0.0656568130919142,-0.0965865900838002,0.103316123283571,0.0663144209151874,0.123647659374612,0.122209889029557,0.0417907045827422,-0.225495844600066,-0.187887073420712,-0.16272850136549,0.303966821938796,-0.169008159059689,-0.0793187353701483,-0.158200359837122,-0.0328850228542825,-0.386111663372663,-0.0648614228424079,0.204282191200251,-0.21334417633011,0.04394374784501,0.0722641546308267,-0.124594882899994,0.131037538173065,-0.0112306036945768,-0.285370136537481,0.128254700214723
mild,-0.0657986113053977,0.424765092733194,-0.0336185535942302,0.0749230292097386,0.173340756513557,0.379890292818808,-0.398648058403197,-0.0447779239144853,0.293146182905639,-0.295792919013969,-0.0487494429332321,0.0146987088001862,-0.0531817454360474,-0.0447382166436544,0.11316185210015,0.594590430014839,0.31861685065186,0.403051969191496,-0.12553532571687,0.235094058754745,0.0767943750964677,0.224754085829329,-0.213423761813069,0.0859423845467695,0.0047427367900779,0.171927666712348,-0.134023718259181,-0.62723940066712,0.0210646614416,-0.420934048257038
mild,-0.102540782493232,-0.0191263606343906,-0.139363279945087,-0.0259314748765671,-0.128035236224894,-0.242689847660784,-0.241263872615476,0.443134150297944,0.22555027785442,-0.0482293692041523,0.0475167723709783,-0.0248536645262646,-0.117985261019359,-0.31119818132953,-0.16820845349456,0.0729522276222822,-0.0806283040271925,-0.0729545103883339,-0.314929319928521,-0.0257352246279852,0.213256792982702,-0.123810388397291,-0.0835787114592801,-0.305584702759324,-0.0613001059436903,-0.0725427208456628,0.121024968445912,-0.359058440619083,-0.111749223363909,-0.118923848033689
mild,-0.292750811032724,0.1819179142043,-0.113397982354678,-0.0486853673093797,-0.16807854746036,-0.510753706881506,-0.585646889610299,-0.252496284305675,0.238484419439819,-0.187812538939893,0.0178687255003469,-0.477802695342072,0.0460917929113515,0.309444585610126,-0.379272286980358,0.173226222274529,0.307315719567155,0.280272405795005,-0.726492640170027,0.109799582761601,0.563137511879264,0.289415542409784,-0.100269364727011,-0.496168232855214,-0.24539448277947,-0.434937947679387,0.0741100074172732,-0.723017310504997,-0.0848258592561542,-0.248040131767205
mild,-0.0392810334326198,0.18802532674139,0.0033615906458206,-0.0713941430634535,-0.0168316193127229,-0.119523608480635,-0.0408399391874377,0.0881184598580022,0.271193147748099,-0.117023088662874,-0.0176360003203862,-0.0793108959146696,0.083346006294253,0.159406733695318,-0.066628682764726,0.124541633524334,0.253238949292052,0.114246538926352,-0.270812040071311,0.18988247886353,0.319156903357416,0.394461454456183,0.114724146816812,0.004817583468809,0.161022331936393,0.0125993573917501,-0.0791607861241913,-0.201669807858675,0.251606692365657,0.163409058874705
mild,0.436477194259635,-0.453522853702508,0.304269590690811,0.143029429181207,0.0199947401360037,0.228087718293347,0.639841345687464,0.532000907456372,-0.40790916728129,0.325827813231458,-0.0923982447434258,0.0765429886492959,0.246559222064922,-0.318273609519903,0.520311563373955,-0.156743895316619,-0.568548647501567,-0.285688204564939,0.572436980521471,-0.405865519786429,-0.554313547137671,-0.34099698503075,0.334515750448262,0.435011008659605,0.475485442010781,0.643806676228195,-0.0985681328772129,0.831852130410405,-0.0213586603464888,0.547124213908543
mild,-0.217547093100406,-0.318254803274116,-0.229528208017252,0.0204178442577319,-0.431735125286973,-0.128001641554978,-0.344821003910337,0.0395477545776505,-0.105140132695251,-0.198162035758058,0.379716303304599,0.10663124249643,-0.154613832701243,0.219246169356579,-0.152715948676237,-0.0841917810805891,-0.0967800958302813,-0.140585475233068,-0.0963694123839514,0.29812937509454,-0.116593071229161,-0.53611992546348,-0.213953574556572,-0.0383224895324052,-0.252627602399483,-0.339472554870732,-0.187696210724071,-0.438857782648729,-0.102566989536664,-0.261493674475711
mild,-0.112036141230039,-0.0097032854087862,0.0652503430296004,0.13787231530908,-0.153602737734876,0.0318556319742903,-0.208340742917681,0.198402951071022,0.245491639622364,-0.0367629562642956,0.241056110576915,0.158228674223894,0.0488606212618682,-0.0393342497909079,-0.0849580148701442,-0.0852236645438262,0.121285450559955,0.179910384302901,-0.16293832517871,0.187596142163648,0.174830916945814,-0.663099459465338,-0.0699715179596911,0.111381348519312,0.158988275237806,-0.0185335943282678,0.14747714315921,-0.427956659750422,-0.127641213189932,0.0417733260999268
mild,0.552574876554951,-0.323651709286108,0.310543122296986,-0.0847381073639033,0.387764538131928,0.47627707189965,0.680062917573631,0.447027595446299,-0.386040252040604,0.237946874745202,0.157363522552485,-0.101611849133136,0.295875392597091,-0.563009724479894,0.413611476817619,-0.0375551695485235,-0.450118522387253,-0.0764980487474109,0.317794712957497,-0.622679450988141,-0.628533054988337,-0.0070685405812583,0.360716176531472,0.27820826451551,0.731284019866116,0.671122947830753,-0.315223592725478,0.870220009965572,-0.178493022280564,0.508359570087228
mild,0.546366513978322,-0.45581905345404,0.155252738971785,-0.0203594051124568,0.444081568202106,0.626689479091332,0.635373471329156,0.374445859615055,-0.367042273999149,0.243924077063027,0.037119504345531,0.085265845312366,0.0685242012983338,-0.472237610750694,0.617922493219286,-0.158207964178234,-0.508496580652176,-0.217612216985378,0.667137556239945,-0.409733340491196,-0.67013895266652,0.192322707158477,0.252960377527227,0.6718328247482,0.547869419695077,0.518823836698306,-0.269754349377369,0.816400293053487,-0.0887756976250975,0.218803505706465
mild,-0.111905041839616,-0.244883167963559,0.109187854137628,-0.214265607423381,-0.0908877274486412,-0.221617126604492,-0.192929650700571,-0.0697128565250389,-0.0369147669875009,-0.179877374826263,-0.118762562794119,0.0292663809095516,-0.19414405986142,0.155508845656199,-0.24693515241499,-0.0330565458697899,0.0042190081243295,-0.171209005552039,-0.192695985294923,0.0149039594128439,-0.0794178400836737,-0.0779878358754402,-0.0415911353807041,-0.193920901824954,-0.1439540961253,-0.22583604606046,0.172091633710841,-0.12996682991319,-0.130517625016346,-0.245167973133537
mild,-0.105363842564622,0.603646255469985,-0.218021413209824,0.0014834651389283,0.356928869064554,0.125291881146376,-0.726615954341094,-0.254845958875501,0.656812318325302,-0.264835570970316,-0.0982612420110658,0.133302174489588,0.10947411368954,0.141676093731432,-0.0273323491060483,0.522317670166429,0.671530760436447,0.613231969148952,-0.50371807719268,0.637482901919163,0.457246694307708,0.437577343586778,-0.157014649003846,-0.515407679222314,-0.0126893091321725,0.0011680664742285,0.170761385313787,-0.686513600074545,0.193717970507508,-0.464261363742848
mild,0.367438276392191,-0.37029366388695,0.466601647691299,0.0470113170661025,-0.0862305612499367,-0.221380527365503,0.714289788710462,0.423905371083187,-0.509906173080896,0.263093161809251,-0.0304892790230395,-0.0166561787254739,0.0593100360575206,0.0882927189818941,0.338205872714231,-0.363512849341567,-0.56872341137715,-0.488835392503028,0.472553056337844,-0.489222151756934,-0.420973861535841,-0.153822599619816,0.553604735421345,0.547502442924676,-0.0223481807870647,-0.0095842793090725,0.136789563403017,0.7599195190949,0.123772703884961,0.694819027690423
mild,-0.27540465310385,0.415630774879028,-0.0821676614374,-0.0003941088535457,0.0351480780495693,-0.0129820814439634,-0.508205585389571,0.0029204854952354,0.171650378376544,-0.311632802361612,-0.147708153020101,-0.0879450705831501,-0.165753465466523,0.0463109417505554,-0.121082011080313,-0.0013763145736563,0.269086423679208,0.214470082775463,-0.24022810070862,0.140943692543646,0.155322201840904,0.0492658642960356,-0.146720968548447,-0.253540767244146,-0.238402948713794,-0.271863640977009,0.0329449632756457,-0.249429784872498,0.0876054987991096,-0.588760180758318
mild,-0.595747896842851,0.238710073302681,-0.249386283080977,-0.0497848766070888,-0.374273461657292,-0.358005422176687,-0.649504717189332,-0.515588297787743,-0.0100740097281875,-0.171804076940033,0.0296282618252178,0.0217251927396235,-0.10316952530025,0.451612804772082,-0.590754698345496,-0.116955349570324,0.310639550258842,0.211197069057483,-0.155008844812949,0.46467055306426,0.285526367876615,0.218508701848464,-0.317163045931589,-0.192004213523083,-0.574893765601199,-0.675928939622381,0.000286369111196,-0.630695983308778,0.189295552186627,-0.180343270466161
mild,-0.0082636700142733,-0.213566442123419,-0.0301629110490915,0.106217386984964,-0.329073115635491,-0.390783380892181,0.329279636011462,-0.151206938647397,-0.148737114352122,0.0467990475384984,0.001764738430102,-0.137458136957125,-0.0724191712780546,0.503011972357094,-0.0594533878961383,-0.252853900143389,-0.387905398372726,-0.158583884907905,0.32747738503919,-0.127268118301372,0.0082704931617206,-0.0363393214145895,0.130993392819351,0.271941041944728,-0.0139338054661614,-0.0964593663152732,-0.114245355549677,0.36970352165,0.222336328703051,0.391071416916214
mild,0.032277766486483,-0.167576399299992,0.0282459484156791,0.115728835675158,-0.39321441469802,-0.264947248216785,0.231124936135659,-0.0596638139643588,-0.162854100212676,0.0714265791752278,-0.039097978117996,-0.137284790986252,-0.166575050573268,0.37046956201112,-0.171663315787875,-0.297802642002133,-0.358236784073383,-0.229999806349366,0.526900422856265,-0.111905782418149,-0.242121970983325,-0.307297968413416,0.0083786707092446,0.263338763880139,-0.0200103884406706,-0.119779754023316,-0.0916984223208768,0.348041174533897,0.132052269248833,0.323677066081607
mild,-0.476947494739624,0.195642934991591,-0.316297237560658,0.0040008834313289,-0.39853700587734,-0.521413916709749,-0.616004484185093,-0.404572338335768,0.374913423132547,-0.254669542119491,0.182939623481987,-0.147803146294896,-0.178703908840913,0.671016996816577,-0.541600562968913,-0.132221868244162,0.189131300682742,0.0880332715001168,-0.549023810524931,0.184728248835998,0.564218958880917,-0.0275217988536575,-0.380783908030372,-0.310883890448711,-0.463548151838501,-0.669455500894025,0.398980902551541,-0.671801997793855,0.142841184601611,-0.326229539785243
mild,-0.491764432638139,0.383582296623667,-0.329266684625706,-0.0022421047522596,-0.343761335148794,-0.577432498538963,-0.619884218885129,-0.395790967024582,0.340545120181586,-0.308997738822877,0.106891980745054,-0.349173195046134,-0.167807802931819,0.600560033584652,-0.499657203009951,-0.116049066467869,0.103491088808473,0.0769684144066612,-0.578273862043341,0.34728543086982,0.676088533409294,0.286766205427851,-0.361574516417764,-0.322236376079126,-0.537997850485418,-0.573709674001789,0.244659579611885,-0.670196295715274,-0.0288920714784666,-0.304991300853526
mild,-0.0575485495175515,0.262569153766073,0.250392617379006,0.0830797611008036,0.302546214025872,0.0500620046468438,-0.0946110666710162,0.0606556051316055,0.138505262270938,-0.143061129646146,0.0699528927690779,-0.029303466102414,0.0515764755536021,-0.132305092717386,0.238932112416366,-0.0640038745756451,0.201873075978927,0.0446516832360268,-0.280205180111689,0.031989452024483,0.198177022805852,0.437214153498478,0.17415599944488,-0.0187305608092525,-0.0447930148330491,0.11449030991312,0.21729248884946,-0.206939866164497,-0.0905211457589527,-0.139118289437279
mild,0.403086893894101,0.250051475679332,0.658150886418765,0.131943981531792,0.499180703347818,0.094849470720611,0.283708347301431,0.300557254195504,0.336526719060257,0.132935576281382,0.0026151528000701,0.0662190442199603,0.360735871762934,-0.115037179753974,0.560301571991257,0.24210970874898,0.22996324241165,0.127055662623059,-0.011929128401416,-0.0809292314561646,0.200217658231936,0.261416720202323,0.351907164894208,0.0826725368000279,0.353860305044116,0.317479216630032,0.22619056596683,0.561761789132542,0.101931980982127,0.0913083558334064
mild,-0.0332553276344378,0.47501674977419,-0.0699674676841117,-0.0580960985666075,0.132117983759006,-0.395119993149574,-0.158291986685344,0.187088883941109,0.59894082731862,-0.0910020090170487,-0.0733480771596512,0.122819137707424,0.20883885512017,-0.0849126177756568,-0.1902463773913,0.322797671794194,0.451394946740016,0.388395768013138,-0.775825409081663,0.260709177825061,0.497831722695447,0.0662367931731798,0.102995870657992,-0.565581188057517,0.20129699029036,-0.006491928068286,0.237921872481586,-0.160708596655845,0.0517049024292517,0.112550755702395
mild,-0.256946242436831,0.388761298697713,-0.210643593900912,-0.0641146262505096,-0.0232649218510648,-0.433797031141277,-0.353819572014608,0.113532340845539,0.416438451963218,-0.172288241243485,-0.188043510707846,-0.0264515856105646,-0.0174243616954767,-0.214255950229102,-0.133494684075228,0.17359627458643,0.0988978827813537,0.138516912139449,-0.835199398545145,0.107575022349327,0.273311195085878,-0.0718309116809933,0.064029142406296,-0.479220029367243,0.0933213474882472,-0.210095843249354,0.112981538416122,-0.371261773187819,-0.19987625443572,-0.105504653490979
mild,0.0890382714755451,0.598781176447953,0.171678015705692,0.304434598736002,0.525329574382579,0.205864748943302,-0.0713168432181346,0.226770348645646,0.63606121095542,0.103725304453574,0.184228200567017,0.227508733593205,0.433902359791469,0.0852893166984381,0.122874052006532,0.219609557768706,0.61868327576357,0.549728880755379,-0.441925449381306,0.195701571031964,0.602326135606973,0.485529379952708,0.333954770123056,-0.30459683574792,0.0711474333011546,0.054612166096064,0.388370254174078,-0.220312796088475,0.348134011919944,-0.260538508414742
mild,0.210867656574321,0.190705698480897,0.347954687776768,0.134335987384645,0.402574882682934,-0.153365261219075,0.266357840492506,0.294045240941724,0.309846774712821,0.116395266699863,0.124434596989192,0.0654183137097054,0.33926067045592,-0.207909918919141,0.172386338744881,0.157401807533104,0.300527314553553,0.131571732067475,-0.459729733307713,-0.066663128119872,0.176791778911871,0.389110786704336,0.449388242014693,-0.114483088775131,0.256000659036713,0.213291884315304,0.381786864727279,0.178937977808413,0.0620335945559635,0.169926695805114
mild,-0.582183347915875,0.262203400165501,-0.264234881587189,-0.0331827520543222,-0.221216575075298,-0.444722311442482,-0.708072843418581,-0.305465868530681,0.376701410363061,-0.348047487884747,0.10257656360232,-0.244766378232821,-0.238368068247484,0.297746038051247,-0.397287641711466,-0.0244082894865142,0.312967810713182,0.198411807763067,-0.529038295135794,0.594271595642478,0.485622165666106,0.414115923694374,-0.387095206136473,-0.520480264564803,-0.380205394205314,-0.420409735887072,0.268870903245959,-0.787645022406321,0.10339429986388,-0.283693668256371
mild,-0.033216134236467,0.355057786998041,0.235766352639561,0.140309654866399,0.235062649397004,-0.230952967760418,-0.129127838667635,0.192075289057172,0.464170514244959,-0.0864524303941491,-0.0197878424972732,-0.0123068186925162,0.134738022378683,0.0570334071054655,0.0096828638363149,0.140782772409716,0.158754222395689,0.239044472383475,-0.536553342498249,0.231413554549684,0.365446724053731,0.484688600655303,0.0179755616595001,-0.203885755308721,0.158222211813451,-0.0800569328240243,0.260081965371887,-0.120314081492652,0.323580362659113,0.064685536159103
mild,0.364552439644323,-0.288608862451999,0.4360291081782,0.152105418744864,0.491404209273981,0.145934121431416,0.345234202283739,0.470126106312198,-0.206716637346749,0.227244331227563,0.159729276323749,-0.0658319756890909,0.0792712593431435,-0.27717339550395,0.567362665438822,-0.0755621192362873,-0.379035375228834,-0.304985076367407,0.424811433177353,-0.472189749395181,-0.0327598080740449,0.156389484182775,0.380043835420012,0.297130475608811,0.27173376864021,0.397955668391756,0.173036192190947,0.568565775603819,-0.220577017076365,0.270587477858228
mild,0.563101726517457,-0.305254730816766,0.472735175770769,0.0189112657826145,0.253328845020044,0.215335633038637,0.538293349715809,0.538158876468626,-0.177560904616788,0.472937178654165,0.300938718960284,0.175767663892113,0.232109860861561,0.0020795470840393,0.390433252647606,-0.511708945547107,-0.284590905700295,-0.399700985788085,0.274355990072803,-0.603461063780583,-0.372378263246015,0.189421167344317,0.304600517307408,0.35820896987909,0.124987557124786,0.116555873582399,0.50968140267536,0.638856384568319,0.0641623185436256,0.24830065967144
mild,0.202757504893481,-0.104815972167797,-0.0199239410650845,0.117377913847759,0.108070956821126,0.509809650341627,0.213908085321862,-0.0808591374291253,-0.118765568263887,0.197625225645852,0.0346809862495323,-0.0470873545811465,0.0588577784903834,0.373405230476549,0.194303365633471,0.0598962857419011,0.143323248919758,0.0467855896980603,0.645596953206895,0.189686098905476,-0.144955778263059,0.304872724631986,-0.041585133769771,0.277263871574792,-0.0748195775641908,0.258992430508394,-0.0610013780308058,0.282713942783175,0.132850794069339,0.0096607982634305
mild,-0.40479678793068,0.241411782582567,-0.318383924138981,-0.0116269677732503,0.140288548582097,0.0147873895335243,-0.581323095765484,-0.248136826056601,0.345570278003247,-0.289474531104757,0.199912325170841,-0.0775118124442423,-0.196783305050878,0.361193876321295,-0.303660343036271,-0.0796543598699394,0.550951168408657,0.306449118260427,-0.44876890005126,0.401668759313733,0.474122367164829,0.483188150713483,-0.125222357600124,-0.351274257632274,-0.392482093461045,-0.381824152236411,0.202531881971075,-0.618229543596164,0.203620843146066,-0.601960406482274
mild,0.671010208238097,-0.0948812487603124,0.510849509779667,0.0889014836609992,0.502026757474725,0.152593862541214,0.713490579156816,0.511926969332075,-0.0546489073559911,0.457765847975728,-0.0064074120799908,0.198318783237207,0.452650991197226,-0.328614388140183,0.578934087963044,0.0658704931528769,0.0982903228148446,0.206116664738641,0.430362857141342,0.140869941237471,-0.152752898427216,0.0765007500851854,0.632737862213585,0.563972438813991,0.561407147356572,0.659750789376007,-0.130361255809545,0.770533448546996,0.359348667361834,0.665902790306369
mild,-0.293278497058734,0.109761520733612,-0.173655754506766,0.0290871659294078,-0.0497342868745407,0.110635771199952,-0.218587061704292,-0.450191585074117,0.214868727516166,0.0707468203935705,0.176302620033069,-0.0272038449368561,0.0344929936032851,0.368408684267252,-0.419010203430974,-0.0111470280523274,0.173469680870585,0.214822367925351,0.0194991841629659,0.49455977511569,0.455460065748939,0.0901432682341576,-0.269861645672979,-0.0575602196620558,-0.182705922502175,-0.124912055153105,0.0241325200287116,-0.317938427598077,0.0055431109908136,-0.260765542682984
mild,-0.117898160635523,-0.0837877042845707,0.0676592842437566,0.19296444381375,-0.0667605723621805,0.0407883259203447,-0.0369129143395788,0.214601326384905,-0.0186401018892973,0.0136112068964158,0.146718967510349,-0.0032565678701569,-0.0628236781726703,-0.0734834449371962,-0.0080439029763327,0.0574690962310649,0.0294786636552871,0.0320745326714399,0.101017891430589,-0.0609097832561306,0.0460342926537349,0.0561928918439678,-0.163156119965559,0.193004927192697,0.148148423934701,0.0774216397658284,0.103990571505603,-0.173087981675903,0.192834822874387,-0.107657080827424
mild,-0.384384031703861,0.594982991828235,-0.113556315076881,0.0587559636391594,0.124347832479229,-0.26483015102037,-0.535668277860927,-0.16845605013376,0.532239124296715,-0.24389423722304,-0.173822630466329,-0.132222125870618,-0.0689700725435481,0.0652624170597313,-0.402862062889124,0.319973846674124,0.557053793151355,0.269420038752292,-0.786709008997976,0.3773844591651,0.479141943133717,0.290005770490741,-0.145893811087605,-0.396455211762515,-0.170131435972418,-0.367205095767516,0.166557407409596,-0.601973482113417,0.0285714817689688,-0.21995562549285
mild,0.288526102718287,0.368348019098542,0.388080763427872,0.243168162929545,0.406031068767208,0.110375512761684,0.256833713198591,0.200711424031692,0.249818330039567,0.215839002914007,0.0417804006794454,0.0978325138754597,0.39285975231182,0.355375349126115,0.413590647264616,0.0938677188152498,0.249878738313853,0.290190886472754,-0.00188830258183,0.0572293332283966,0.266792976241762,0.386702951782469,0.430098021159382,0.167909172724727,0.212613245628124,0.246657547912308,0.559045011265593,0.302227835834232,0.216144057164773,0.181479785531032
