group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0769982464963943,-0.382517388560468,0.286936163490173,0.152865879104912,-0.40581055737921,0.131727840957826,-0.279621580241013,-0.481563070820715,-0.563379332005463,-0.12148651879629,0.149994961614345,-0.165861308351754,-0.020747945133249,-0.345546884287756,0.139276485946086,-0.0990000361705653,-0.024417542653077,0.241525129886707,-0.170184894083423,0.0741841632829041,-0.433852061675374,0.0408154965240621,0.0403239894473824,-0.0314002291518846,-0.393552829079607,-0.425261711889856,0.466353159194892,0.217453886729185,0.0646804752080025,-0.357001891532212,-0.38706410046455,-0.368326231223131,-0.300394450759783,-0.0078164716613112,-0.705674472531833,0.060521053294924,-0.252736573362502
mild,-0.397119899595948,0.253162345372092,-0.564732235860752,0.0522659974404625,-0.0075168100823232,-0.298895691188333,-0.129496321457783,0.494157694007192,0.502308228311315,-0.0173948244177043,-0.698791739985069,-0.011237655514977,-0.0612758213697837,0.263496161740872,0.0302663145950885,-0.0214429743677004,-0.0229791806900296,-0.0498871924850706,0.0611014870748931,-0.242523961163698,0.185116396850699,-0.54733815203608,-0.0907488178908169,-0.343887467246324,0.0788937809977714,0.706977225764486,0.0418696007012835,-0.673037573185386,-0.118644486601756,0.487446216873152,0.187417503020592,0.233719672810028,0.491196794867145,-0.576305907181878,0.393280900442715,0.0454283693472608,0.134571678968293
mild,-0.483698461509419,0.341230417212442,-0.567477048906842,0.0562361540892796,0.158500378481126,-0.254505922385169,-0.136034108916531,0.3758508420068,0.480832730325504,0.0256642214019419,-0.513157261405374,-0.157001061750752,-0.0301652469079836,0.253293396720392,0.0158728662331366,0.0127052772366604,0.111070097903118,-0.335494989744866,0.052667457955903,-0.264366206344301,0.3107700343614,-0.447887349322329,-0.24937772372726,-0.359703528997544,0.0448128084312192,0.58876388264365,-0.276358787109264,-0.717405801467856,-0.255023459429114,0.360723929867587,0.353490203168324,0.348785669423554,0.368767459768995,-0.402946034633662,0.473246272453758,-0.0841285697808278,0.137513989567794
mild,-0.446253920661322,0.391175691554271,-0.484730767478308,0.170509435013421,0.222290154505801,-0.308923076344528,0.0163560006973069,0.302448168014851,0.569151722199938,0.0843945512013455,-0.592257337385649,-0.0147862636758006,-0.0760129024566104,0.343377679881611,-0.125116302751238,0.0738508710671881,-0.0540594822852919,-0.142387910071935,0.0238149583856649,-0.278388406142132,0.430260312155448,-0.171517185453575,-0.374496625274435,-0.375567575659971,0.329870341722934,0.468908918314545,-0.578202906590487,-0.546952619128353,-0.341940243877757,0.446147636260266,0.32122542766431,0.289256416884282,0.367285669711877,-0.34258197766476,0.656045254709,-0.105532911605259,0.288140781275104
mild,-0.365023139174483,0.316596198442221,-0.243906984109338,-0.0031461232475826,0.334428502210053,-0.184503989925476,0.186842057606759,0.297821289418358,0.363730762684408,0.184721449502749,-0.333045870227338,-0.0651920621718701,-0.007398449205964,0.239829014283803,-0.125930886678698,0.0351443883647175,-0.0648265703147265,-0.330816644511613,0.0874714331568046,-0.195495696267318,0.401114631663799,0.123088575339749,-0.172516902516766,-0.188600178249177,0.313246863415289,0.10179848349471,-0.464168764297346,-0.405874056379389,-0.0212817600910447,0.274344788996255,0.248605200401725,0.260808320948077,0.0918084127973339,-0.261212721367831,0.456358236302296,-0.014390488185603,0.0627229408314344
mild,0.176664191186863,0.543605310038987,-0.449447949840066,0.405673161073859,0.358565703053227,-0.261328999168723,0.194095807279356,0.470228654425989,0.717163875896492,0.338534530551236,-0.404159714153759,-0.203607082251405,0.145732256514043,0.612459974734318,0.10986833253695,0.152798457831802,0.156257427648347,-0.370028110527499,0.23857696861767,-0.209550519358107,0.506224330838487,0.0177621726601799,-0.373246855941124,-0.254478091849191,0.478580368635232,0.56247259836794,-0.408298535293644,-0.551952095628437,-0.224299605256613,0.593019515435751,0.563908608796747,0.514272062091796,0.410587010620125,-0.284358091199268,0.598688957033699,-0.225126448995008,0.592885776246639
mild,0.131734397421465,-0.34544240529329,0.540763376995371,-0.414465566294478,-0.220641689471337,0.234026960914207,0.0740783365847856,-0.133236061774954,-0.706279047283231,-0.066850795063428,0.521989250393824,0.249884460750592,0.0527196882422538,-0.453554813625879,0.0474246055975561,0.0691274045399631,-0.0972412692070108,0.0836053144014438,-0.044912534764337,0.355589881964197,-0.29786293722181,0.256764827353597,0.541937133349355,0.482175204558023,-0.423561934414069,-0.547602039293015,0.302278634645486,0.608322380285299,0.401969460332453,-0.533424451163492,-0.307005140697228,-0.157085432895477,-0.444975226256838,0.311266640279182,-0.687757943843166,0.250518950524318,-0.516886275690689
mild,0.0683656117484554,-0.584461341026496,0.137877451195435,-0.33832434405468,-0.191230498066437,0.0864679622262436,-0.250405155822181,-0.26743775205248,-0.655424828826755,-0.426997963062828,0.244016434693754,-0.194612477489701,-0.164164167545442,-0.487685418999643,-0.130322275862287,-0.0310380603419833,-0.0657681984305896,-0.287382513582525,-0.0892476137700077,-0.158077037837983,-0.381120458997564,-0.0248861149294737,0.0398121523154817,-0.0234192071579163,-0.419546259938925,-0.409466997286572,0.20923119362788,0.18731655998373,-0.172549524285471,-0.57982645927293,-0.356828640521797,-0.485888559900169,-0.461706031486035,0.241444685771265,-0.759915270973401,-0.216804217257142,-0.423364534368172
mild,-0.141946400557864,0.254257770596181,-0.53930683771594,0.166446411538089,0.0948260723974389,-0.256208017849549,-0.154754701034734,0.157812466517239,0.30670832341464,0.149552326948592,-0.344450825106649,-0.21038845537168,-0.0403503271336532,0.18678234567426,0.178010934155453,0.266967627263012,-0.0745083460215826,-0.161949144479838,-0.0155433979346239,-0.315175835550056,0.111145945822769,-0.126991895057773,-0.271904950623101,-0.304572387150581,0.0559132465633299,0.210469827805373,-0.329064858136792,-0.377122869315717,-0.453771564041982,0.203330508482979,0.257076376649801,0.111969582788499,0.275110754630305,-0.224275031649769,0.213620627543249,-0.194623293481816,0.152855789125066
mild,-0.326784456173923,-0.231091775693161,-0.195575031378723,0.102097302411843,-0.165096809973365,-0.210482833217057,-0.255274241249192,-0.0572458748477018,-0.224238399996527,-0.0132580770767882,-0.133579171346889,-0.190661817379362,-0.206405253070934,-0.0803492439684677,-0.0146238900775719,0.33392913348305,-0.0543485375540658,-0.381683658046416,0.0359285042427274,-0.253008075118749,-0.269338858221107,0.0070034999064502,0.0591977611927015,-0.239313069761146,-0.255168017528519,0.0918376123190772,-0.297332063988707,-0.439031847694345,-0.732187878273125,-0.340543827331125,-0.0280262456271227,-0.298410469123694,-0.0818501686184975,-0.266012042222422,-0.110603454014229,-0.152398385649286,-0.234201851613396
mild,-0.56245258529289,0.340141906203193,-0.638568574025309,0.149967871994691,0.0120187399535744,-0.411611179539451,-0.148476465416492,0.394589479349628,0.498181210835744,0.0513172665471003,-0.640033672236531,-0.185780618368877,-0.101149169592268,0.341231741099795,-0.0015524384178061,-0.0921511183345999,-0.0807871254926738,-0.384564637789775,0.0939923910021685,-0.335330419815904,0.38554102364743,-0.378602267415306,-0.512368982341613,-0.362221998783104,0.207663160458139,0.558205135714876,-0.234402348925717,-0.519882537700709,-0.304860440462281,0.45782615960293,0.333656660094859,0.268088563181446,0.346341771265534,-0.462382325845015,0.475961985369483,-0.289860541014506,0.25013788223688
mild,-0.464913882630209,0.246964939849619,-0.604230124314523,0.049392053229823,-0.007918738091263,-0.290010599058978,-0.168477733709989,0.351211202187809,0.429501665469008,-0.0587037868473137,-0.606066112889168,-0.165578911535736,-0.0582358332752682,0.179079447029388,-0.0273787945285449,-0.0394602762589839,-0.0563765878964174,-0.260156478942961,0.0153433717354171,-0.27163080371205,0.293209305881326,-0.285558238675377,-0.438512042935346,-0.284712526052998,0.278778882412306,0.540118471241243,-0.165303780811098,-0.438669277085714,-0.307349139512549,0.524193236070227,0.218968098245662,0.178711783789213,0.295552625968718,-0.318364768733908,0.46189543697268,-0.323705926876366,0.198922081913175
mild,-0.3585867409042,0.217084999380864,-0.400178888480783,0.265925926934984,0.0896145402229301,-0.189150594130935,-0.137426076161582,0.0564945067202014,0.407921287285237,0.0453170222029675,-0.262464032108299,0.216135053402283,0.120394229846855,0.211793895594506,-0.0681223467748775,0.156582811492333,0.0841897846035071,-0.0352183020990256,0.105505171850547,-0.149885149554148,0.0024991543920627,-0.376722834754515,-0.511950810434161,-0.232683206175273,0.0232481185704676,0.473890115274218,-0.200658346294637,-0.439168135267959,-0.330529229291863,0.230512165730442,0.128918314534087,0.11388979311205,0.248250032155271,-0.250962755885216,0.641626899786341,-0.0097646491469024,0.346299092226945
mild,-0.228627772868771,0.24408954438985,-0.492998156826371,0.138459892524329,0.0581474320414741,-0.285864470662734,-0.204864602009645,-0.0708135476783346,0.575327000723103,0.0208109233943884,-0.596787285405779,-0.0288950379765962,-0.0539811370469527,0.391402590403601,-0.0920027931035997,-0.153082184331702,0.0763484018622158,0.0809776988120245,-0.053785454484489,-0.153749552826097,0.151551268874828,-0.497479684703184,-0.545326177419453,-0.363153999837209,0.137185844603729,0.392781646323637,-0.447202736418064,-0.471778184642214,-0.157429045192545,0.401303112835087,-0.0065803304076681,0.0567894199211065,0.130089999295351,-0.29141392687601,0.735887347210495,-0.0325930645126548,0.371115815595089
mild,-0.311014950823292,-0.0979553982039001,-0.292806498254674,-0.197488865700065,-0.0220321509722428,-0.295215141999714,-0.0655674012517788,0.0377981329805657,-0.0358270201077536,-0.0644084483686047,-0.248867970629416,-0.021400455696349,-0.144401043518003,0.123058202905078,-0.0727864956771941,-0.0992696802926648,-0.088914403613305,-0.246329415915644,-0.132875571484072,-0.197050848883937,-0.0687812351700268,-0.247018512084543,-0.215520267646416,-0.214988742481814,-0.244422906039317,0.138299120120589,0.149519202409266,-0.115998879678118,-0.0389016127247737,0.11251255421448,-0.0623513790179448,-0.0423110802032516,-0.070918440617076,-0.22601815445081,0.192644175823207,-0.122315765782017,0.142312794261358
mild,-0.288691416417633,-0.0191030267699865,-0.218235814594747,-0.0704293913184025,0.0525783848194021,-0.243537807418406,-0.156500661845657,0.0330361091704727,0.0844281605322833,0.348515437188395,-0.140925763802199,-0.299831215592721,-0.150829918370694,-0.0008281845028243,0.0377734410273246,-0.208985851847233,-0.0515170705079516,-0.52608806970797,0.0736483864949184,-0.251700294738334,0.0235260956815487,-0.0188304687319079,-0.345480083089054,-0.319316773398206,-0.0515245263764439,0.0396028238269756,-0.311645213977897,-0.298604919710567,-0.274136494863312,-0.18214071191662,0.0780708329912362,-0.0196067250506715,-0.104576721647529,-0.313415749971319,-0.0524949992383949,-0.331277043700507,-0.0215349040017125
mild,0.0988976842785605,-0.175886484594053,-0.111939946789623,0.0735456234573739,-0.37385170456953,0.219188279531102,-0.232864882241896,0.0227358102127824,-0.261457170199126,-0.153725140750803,0.0899760252653394,-0.0883308261067385,0.040217428704109,-0.0004564287255225,0.117158895370745,0.0265047255417114,0.274247153409796,0.293169117460452,-0.0338559670638432,-0.0229910041045313,-0.153497780877438,-0.309742996993391,-0.235603389414351,0.0263954507561246,-0.122057145609581,0.372344508692889,0.302147002952784,-0.0270695612527288,-0.069761194380469,0.0609881917418792,-0.177149566474148,-0.223720857483281,0.266832295024772,-0.0901931176507125,-0.301138956586299,-0.0009868312490555,0.098878753748556
mild,-0.23498665845885,0.156835507618051,-0.560276443245989,0.223482058648725,0.0582410404985748,-0.251202695814606,-0.336217799653336,-0.0919334528612638,0.453608225865741,-0.0467532362599948,-0.562357800516363,-0.0220570382822773,-0.164334206732896,0.148629957525401,0.0769030957434995,-0.145096343372542,-0.167282359635439,0.0423305209673103,-0.114197420880129,-0.378659183699592,0.0233494910653262,-0.327822157158215,-0.614847164424346,-0.439427292853552,-0.0770094274674063,0.346934358915249,-0.525373105050283,-0.318876252130961,-0.509233983397465,0.37786671839205,-0.0873399103333807,-0.0425300488782152,0.288387007739704,-0.233162169489188,0.297298317546964,0.0502430197833094,0.195351042136156
mild,-0.241719476554187,0.235053513805892,-0.634159446869108,0.276893608808758,-0.0505150197149793,-0.31028695657245,-0.474934634945967,-0.131902912512747,0.604481518875274,-0.0041980513752143,-0.655845192581849,0.0406484596691371,-0.136294103496639,0.286565962882843,0.0654710475714496,-0.0246595036875391,-0.0550507001225937,0.0965735226298211,-0.229452997676641,-0.368028700318282,-0.123081410219922,-0.610305561702198,-0.669612330458823,-0.559676650399051,-0.0329779325086384,0.637088130246072,-0.454080226749388,-0.519255517411686,-0.442849086770996,0.468515844593508,-0.0168958366625901,0.0385706517451261,0.434084712195483,-0.192700268489976,0.412583721955436,0.129784240567639,0.437996138264447
mild,-0.224191040336659,0.18851657733282,-0.384390880925521,0.236863656685367,-0.0149882692161826,-0.0695817538341851,-0.0450116887379245,0.449533856889077,0.178299985192086,-0.0124023928443391,-0.326692679147552,-0.0661668089971995,0.0206060195408809,-0.0440883908041742,0.204126370137876,0.342845645298665,-0.035122347366231,-0.37206371116248,0.168526512427818,-0.0084573938586042,0.245681121877258,-0.309211511202399,0.0783886210676023,-0.249288698291538,0.151852438454697,0.499585338399606,0.0706098019250617,-0.641184297447773,-0.484688543788811,0.0011062912613117,0.106014340852509,0.180066113715543,0.501770083252989,-0.335249363296401,0.289293291101279,0.0736655776458876,-0.0486620583089694
mild,-0.488381524963117,0.115562990076852,-0.463071089242495,-0.168667997721982,-0.0395652124429383,-0.34469773273901,-0.129297199863138,0.0543338788704499,0.194802560455248,-0.0260886892355585,-0.421393310207842,-0.261296212422727,-0.130239905068116,0.211532292034473,-0.0294356833152322,-0.102970491820634,-0.104010484754353,-0.447112685648014,0.0561164691316765,-0.307456738349958,0.193823724573721,-0.260644174732177,-0.397108625448413,-0.409758648319646,-0.0514039057630526,0.362453974456773,-0.349663134507483,-0.665864982310238,-0.351209366133675,0.095296384191833,0.167326535476857,0.0874046712100466,0.188978724033641,-0.504287858712741,0.166030692497231,-0.173608695206145,0.0986487945410727
mild,0.0513720224982143,-0.643591075275032,0.308515956968211,-0.168062606148733,-0.324505440208517,0.0991680699271874,-0.303241836246591,-0.515732817354041,-0.630676371521185,-0.115662379577615,0.271367339300787,-0.0253212156841208,-0.210085466783462,-0.463057446660185,-0.0252173083690325,-0.210118041975038,0.0282919235637615,0.265183822179287,-0.281294681216818,0.0236398242520806,-0.437566498071897,-0.0578806841566196,0.230780978870765,0.235975143866807,-0.459742510179833,-0.508135781730747,0.377181535687327,0.501183440550452,0.0862776483976509,-0.418936407420109,-0.598095708486942,-0.667520927619643,-0.465674313900605,0.162317016385847,-0.775895415813409,-0.0288620037619575,-0.481368545111289
mild,-0.0632818133075082,0.504337384348294,-0.246557622023336,0.222256560263413,0.612360227015777,-0.215901731320251,0.324349586570709,0.43292547132907,0.706195052210647,0.461748169179003,-0.244556628427142,0.0984920458629626,0.237204229216717,0.567601737263309,-0.0173706541769494,0.0771778278761606,0.04083986178437,-0.421286346317481,0.347072358683819,-0.0026050248619263,0.540023742283118,0.0377862982712685,-0.210573111926317,-0.117613830633478,0.534139996239947,0.548677462502008,-0.492745923388474,-0.587172453112808,0.0264525297059369,0.311367527149304,0.620848921204492,0.649733599979693,0.320179612447639,-0.002669701903123,0.730059393022706,0.0713947902861688,0.558162484952331
mild,-0.19028538426209,0.116469933909753,-0.6139158353148,-0.108147071597382,-0.0335913733013173,-0.401045772442593,-0.128561892369488,0.409233915244731,0.392178582454157,0.0501641745792019,-0.541467802884958,-0.118298201520601,-0.0618285425754747,-0.0185915741150001,0.119197534656264,-0.0566731472051598,0.173808220168781,-0.253613281502039,-0.0740158347701374,-0.286168508082997,0.306248573401787,-0.39592241549467,-0.634060483224255,-0.365139695366705,-0.0721792496394388,0.512486859983332,-0.431993074704619,-0.559082661155235,-0.224778656625384,0.182003840785796,0.12666185096934,0.150499051171751,0.107212364884906,-0.424327906831797,0.26917825438135,-0.13059055718807,0.362435419735007
mild,0.345154653241536,-0.515556450513124,0.159866514763393,0.0209856018808149,-0.179032674993796,0.398787597199731,-0.248376164339875,-0.206863464963322,-0.651510592852582,-0.285821436785777,0.442837516147971,-0.0685444858638644,0.0756939868636071,-0.244660932095349,0.256079508515862,0.0703472421338713,-0.0699202118276768,0.161516503577159,0.039980837055243,0.0732785622055783,-0.452105418432778,-0.010567592920287,0.467075895189187,0.241050364453635,-0.259299032863222,-0.307048505150154,0.212269712841897,0.388952362808438,-0.105517445041335,-0.281468354569657,-0.380206859322106,-0.38212098123982,-0.136914137805779,0.387554942311039,-0.748185269555466,-0.0319428685385963,-0.50426394947528
mild,-0.133207639389887,0.449881817513438,-0.273345498055826,-0.0741010781214584,0.170003967202305,-0.114298008428734,0.0770362332908767,-0.04219091989341,0.563825535945673,0.333687011650714,-0.23280575343275,0.105207918653313,0.0214027013795581,0.368228944198346,0.166142756376083,0.0709899120994231,0.053447632613457,-0.380071681938492,0.278492584345908,-0.104345734694453,0.426624695342979,-0.156154929233882,-0.177313963371554,-0.218221742745357,0.22809995985991,0.164884222598331,-0.199828402798777,-0.365745882328045,0.126042942631091,0.0442916485701388,0.523741576316483,0.485905454807851,0.144026081988731,-0.0446066978699803,0.637746114650426,0.0669157471968562,0.704499152392805
mild,-0.243613334184471,0.138762573918393,-0.254063075529794,0.0347436504073462,0.0730633137266894,-0.283264548681157,-0.0946254276598102,0.193167263037578,0.232981183874826,0.233153593003554,-0.257678780184095,-0.22848242996289,-0.0562791678699035,0.125897134760621,0.167924075534733,-0.0401787482130007,0.0134291911475685,-0.551799966503864,0.102136941785522,-0.273058965912227,0.272827299708684,-0.198357095437211,-0.392636077487992,-0.274262613444902,-0.0543624176951745,-0.0706160954699775,-0.396336753874271,-0.418880803025808,-0.214814678647801,0.0538817816732759,0.197467190729398,0.134952305099934,0.0309527776609353,-0.0491591026821436,0.117763350966515,-0.347815629853783,0.191002325386894
mild,-0.173169600872463,-0.0207257178480368,-0.548896423363531,-0.285835316290718,-0.0315619419623332,-0.335785968360342,-0.356740761150926,-0.0459199199442213,0.168911147242239,-0.162764171576576,-0.329367893627994,-0.0682025470915415,-0.0959262787407853,0.245999607471033,-0.0324373274820843,-0.317895162478311,0.0818717275737339,-0.132596059358615,-0.142488174438847,-0.351531738070289,0.0432050119368557,-0.402405729782412,-0.378493150589356,-0.385770107013429,-0.295953709536202,0.158347313083543,-0.296391785355108,-0.210788047103224,-0.0078213249588919,0.257613481902745,-0.195419086513619,-0.0850949724497806,-0.0538992942395839,-0.265456690234466,-0.0591323116352837,-0.259472795606316,-0.0130984768971128
mild,-0.265331552106883,-0.0712861245989571,-0.20740239841463,0.16766282932245,-0.312011059710848,-0.29484583240456,-0.179239008991162,-0.262328916588358,0.0809248516589794,0.0237618154709495,-0.0359827954176698,0.0005840574959833,-0.0957928668736619,0.158994594518856,-0.207682590415816,-0.0295060997689569,-0.168800005559692,-0.141431030488799,0.05958042547962,-0.166531649876058,-0.0944073212210941,-0.329757789576159,-0.14420352699503,-0.169690640297243,-0.16375356182806,-0.0123868358274122,-0.0458237794084881,-0.123217229070539,-0.0987023154495149,-0.262885774035672,-0.111238907649182,-0.149557221984837,-0.126358588141183,-0.0499659146994613,-0.0897080981338585,0.0782649056373783,0.20332128603486
mild,-0.301634717293286,0.0097647636658637,-0.268474197161288,-0.113515145926686,0.0481079315378287,-0.264798604651322,-0.223088623375286,-0.147767823993459,0.138740767460709,0.159118836521295,-0.0337362604038599,-0.0235646666690669,-0.164929396519373,0.224710130383591,-0.053016433819142,0.0364737800288141,-0.137814313301253,-0.0800954660465542,-0.0271686047628463,-0.175062233924423,0.0083119407078614,-0.221269513348339,-0.298507633073876,-0.215654045260401,-0.0763602587154162,0.0773894173133203,-0.333949372333478,-0.186302223295766,-0.53965843521908,0.0619690387792778,-0.0186337389997913,-0.136409378482357,-0.0958428222971379,-0.187117257006157,0.0966157719787965,-0.22863153407303,0.0253563587141705
mild,-0.0054540523149833,0.246877809440507,-0.182619406618936,0.0836423823980899,0.057421046495292,-0.191703337245511,0.146670048408198,0.421371516976926,0.604235838403067,0.255367905081966,-0.350954391705398,0.0530989167757347,0.0345803000542547,0.0820839819888726,-0.021728800018586,0.31023946643813,-0.037431550200769,-0.295164771092219,0.119093907684125,-0.0998298242699671,0.359919901226754,-0.261012384384022,-0.296638100274033,-0.291618963827868,-0.0102071258319353,0.729007330294097,-0.0839584107288304,-0.529190170262997,-0.219025234226997,0.386784321747311,0.264132144739404,0.339804382638642,0.245146496375722,-0.258393379057219,0.575582366468422,0.197138692177855,0.182171064995305
mild,-0.12838992315756,-0.0854978082747146,-0.0390834980293547,-0.068636373546891,-0.0393479089393654,0.0045780941473432,-0.176758735834413,-0.0444072631343021,-0.109501423373408,-0.0493706733655953,0.0336972979338997,-0.237771397459796,0.0708590835234739,0.021353679655661,0.125092615136351,0.169498933948597,0.133905220015105,0.0039493622400221,-0.149960655620326,0.0443433292663913,-0.0848045716504005,0.114588622004885,-0.0186360825380404,-0.0360871838291301,0.0031586779203826,-0.255269766503275,-0.0420342474993136,-0.105263652444844,-0.289479109491998,-0.0748444649354572,0.0174273087201312,-0.110062129136538,0.0667634330160772,-0.027651988883066,-0.418808595291608,-0.19613301173346,-0.0849395812798069
mild,-0.0458748600756797,0.24849151099843,0.139842661617833,0.0330293024177413,0.0128629314163737,-0.113900043425617,0.357279817144823,0.189183833139858,-0.0970115791586183,0.0984317896422041,0.124190535871624,-0.0935524985767549,-0.109757694763361,0.135921680148314,-0.090714947925893,-0.154106573447584,-0.228268897214009,-0.400969666084272,-0.03282808323625,0.0750288360014426,-0.108756628315071,0.195745126903909,0.0721759209237376,0.137999901519422,-0.0705770131281987,-0.0996588395586269,-0.250704376111593,-0.0774938690147803,0.0900036925509727,0.196836873793962,0.055478803119382,0.109156852974158,-0.0601484108352603,-0.120379845712151,-0.0563171275328431,-0.21579592128853,0.0075189823655821
mild,0.208703495009643,0.443619148021594,-0.458717124908449,0.0983138662707432,0.468028703927372,-0.207822800182923,0.311987164203423,0.469050604031778,0.47272613342646,0.430876989053918,-0.375127452887994,-0.23608696368682,0.146000415848248,0.277262243609095,0.189980328354825,0.0784425599795997,0.208851807947654,-0.639611098614689,0.244990858472776,-0.174950978265925,0.644554484535728,0.161784479642986,-0.325167044591744,-0.151448603958809,0.302675157199697,0.282017638064221,-0.37095279351407,-0.552490587808698,0.0705054312628727,0.490740240494061,0.424960378631223,0.519152934312926,0.407074471683204,-0.283780420292818,0.64170947643764,-0.170623999972002,0.199132012096859
mild,0.0959330857301054,-0.182515733636726,-0.0205581462692648,0.10405097337007,-0.0709756648165445,0.0053803323244388,-0.252479287657635,-0.120483500132936,-0.283635969684261,0.128114195555926,0.126440565053518,-0.155359085813389,0.0538955028025592,-0.0620303635832346,0.107506768046785,0.054826166224816,-0.10558134210354,-0.137771413257901,0.0629501449045084,-0.0264796706941725,-0.149245522940597,-0.194673181488651,-0.0618056155689142,0.0708212151775981,-0.013570427410827,-0.308912741089162,0.0181512704020805,0.0673877802594265,-0.629662627561854,0.0134970812137951,0.0160044601245983,-0.18368325979499,0.0251328466317727,0.0419848118308666,-0.518539616890806,-0.222595303103741,0.0235861030823779
mild,-0.0570252045591421,-0.185729099828685,0.164112226003447,0.0862432368291769,-0.194331957595294,0.0411332435447364,-0.329933229639492,-0.307522198992894,-0.333091894246264,-0.143467530804857,0.138902465321194,0.0344603030474835,-0.0743791039071953,0.0200519077482703,-0.108127725757334,-0.0150360175340665,0.0319755914199019,0.0434831906440416,-0.0497287260954746,-0.199463802803465,-0.44297181501545,0.129847827499925,0.0150009164858665,-0.0018999331859943,-0.132869635823996,-0.234489961457629,-0.0188830341475046,0.0255233269606667,-0.0500703853789333,-0.408881491453395,-0.248930514275616,-0.353363652702983,-0.162334195872155,0.183260473937298,-0.249064800757058,0.0843292159747113,-0.063375884058387
mild,0.311888507725556,-0.503810912869764,0.066573579382848,0.0224065959054406,0.0470990837728961,0.0728872971242284,-0.292806150041147,-0.352873232549538,-0.481520772045171,-0.314988858244718,0.30362634008665,0.273973537301749,-0.218371362134555,-0.0649687267388965,-0.032965889894112,-0.102825762292716,0.129491704302815,0.26258796719312,-0.218033658624569,0.176446135947705,-0.298053204919359,-0.0789916108773286,0.428250898120091,0.0836862830214306,-0.306483184493564,-0.576141143132395,0.333971245890526,0.558199535001127,-0.0314213020576126,-0.47815967670484,-0.43295323725168,-0.403039786020234,-0.18627133086605,0.342622553814993,-0.616818042518459,0.0306705940942525,-0.219975725490001
mild,-0.0138383739468692,0.348002463771499,-0.0066077065302037,0.483379022004454,-0.0074018332137908,-0.346197337896106,0.272207760058502,0.267580638082249,0.477862997361703,0.209155090141466,-0.114915910752072,0.174315581815797,0.0136093514179868,0.21795128056272,-0.174398913789251,-0.0047782333714109,0.0794995325864202,-0.294630674486656,0.0896460885765117,-0.103704973700151,0.487177326194065,0.0145176634429908,-0.22764165899202,-0.120483796586827,0.26448541334345,0.388815749465425,-0.366729771543067,-0.154163996530608,0.0069355349475366,0.265395846369571,0.372350764693754,0.513320467714987,0.309886740727447,-0.0986023119437117,0.531359355746671,0.217129715435359,0.32678651581083
mild,0.171825296409689,-0.0594814350714948,0.106397274660132,0.0657297602737905,-0.214363744281596,0.156163661823346,0.128204369345952,0.367230442036033,0.0108862310489587,0.0518587855303143,0.128390283197652,-0.0047603832729778,0.160045691804794,0.107125486219181,0.125607248036324,0.214275647438232,0.0161597891761112,-0.185421865515166,0.0824847545131059,0.215360009757273,-0.0299234467562033,-0.0289233091520412,0.218778931275347,0.224945695674712,-0.260182951825757,0.208685512275109,-0.0538375972739441,-0.156399581841923,-0.109116859213489,-0.0531481573562946,0.149158129104565,0.0058209828436844,0.0371456484769292,-0.161675053936765,-0.146653779153606,0.0806937437736245,-0.264022708319432
mild,0.030967634913316,0.0239582857047011,0.24294381945545,0.150101519922915,0.151900267788003,0.0879681137054657,0.354130676441312,0.309874298356633,-0.0050640752354485,0.0405647126851525,0.26792479769653,-0.326062806230898,0.151179424063696,0.408809885171238,-0.164939041945445,-0.233149611395337,0.119791901960283,-0.538345377132923,0.428234049371903,0.365291877986899,0.306259469664604,0.345315458425313,0.150182526876385,0.23500473504705,0.218668890870971,-0.0442700419921849,0.10488446342333,-0.288651805449447,-0.0244640055156748,0.0055937620439868,0.443736892127336,0.338934320488271,-0.161996322416818,0.171054362183383,-0.096029215175636,-0.272611443244561,-0.057066018351489
mild,0.173231582094964,0.112726706911924,-0.0978750196761816,0.170713859072791,0.224567204368738,0.030456170637988,0.0036794288538963,0.023957789333774,0.305709988558822,0.0367787716457041,0.0528968967192023,-0.136647275804369,0.102111090644903,0.31638452031043,0.171637347232924,0.0041856109011963,0.131494541662554,0.0277785882641065,0.0157742809480172,-0.101785323169305,0.189769764879187,-0.441531994756898,-0.175171325854479,-0.303516025207515,0.136070051788563,0.148590833363397,0.183045416905145,0.0685858726408258,-0.0500497973773241,0.189962060606057,0.135359420903494,-0.0004243075257015,0.156157884302497,0.117425032155225,0.335802297525526,-0.0964699061619638,0.351335268518004
mild,0.1635835279201,0.27104742423528,0.0544275158552451,0.3588120129273,0.250984983965128,-0.140249692075688,0.221902037005845,0.119575649415907,0.39275292419795,0.266511544392002,0.283871438932959,-0.159247751818292,0.11197342723402,0.0438616205596049,0.0795299227705263,0.118766192542772,0.0004114958171955,-0.363262232214867,0.0778752156785284,-0.0026568754981626,0.292089025374713,0.0480562571705653,-0.0549086279986536,-0.0215648128160038,0.253059758793729,0.16047653622222,-0.378296912045938,-0.0697541709054998,0.0340362714237839,0.138512634123251,0.457591237687589,0.429408093144335,0.158063558593533,0.2647457603316,0.467747036269606,-0.276229634171443,0.428286797109658
