group,B7,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR,TIGIT
mild,0.0042073836956925,0.210742098576448,-0.107158099613736,0.357829390079805,0.0288876883586765,-0.150060303893211,0.221477316869586,0.162705419010187,-0.0431063191492491,-0.0932920738010314,0.193903661377471,0.0102658348773513,0.292716411141849,0.0967209503981875,-0.233137132088073,0.151538229994198,-0.108942181352832,-0.0862895240025377,-0.0293618132894749,0.21564613752206,-0.0770274510956015,0.178759842107915,-0.165719669669811,0.239914828658105,0.256673192769606,0.310695995075902,0.0202618308433788,-0.153183609013849,0.012592112503155,0.271896598570526,0.348331392347747,0.111848994924275,-0.188012870918994,-0.0977566606872215,-0.138433759105027,-0.20735498755456,0.395177436021871,-0.10159449018843,0.151720267299054,0.0405078041335989,-0.0009585234981095
mild,0.143656945619047,0.226394359867618,-0.452601310058596,0.506149766111896,-0.0341430403166338,0.0942678401721692,0.432408923899285,-0.208199177517916,-0.342800986912178,-0.620536694940296,0.198433731739901,-0.170122670914552,0.466098523232761,0.0342757604042969,-0.343897733354546,-0.0232632829204296,-0.001347481245911,-0.0096683772611207,-0.113523049651626,0.438861163633523,-0.156317019449287,0.165679327582256,-0.374237772857266,0.16164454707689,0.473960461009864,0.327683434021618,-0.262851345089699,-0.392808592116504,0.535927143631216,0.570793749506948,0.258307166763561,-0.156660196570285,-0.371849683818543,-0.472940324267899,-0.564898752817314,-0.419512443794853,0.165171515256341,-0.563235074433735,0.0947820226860099,0.114955312378039,-0.385794394858384
mild,-0.128239629465982,0.136820956766943,-0.184119749689413,0.331663756436459,-0.21284550597347,-0.384835280276763,0.148798187896582,0.0509673868689153,-0.17942630921446,-0.602634375257726,-0.0629699031349419,-0.262996743042876,0.170343122288899,0.0338660998515525,-0.522602189982304,0.0563778795655885,-0.0853028326627128,0.002125075175454,-0.0124899359257455,0.272015843892771,-0.235886751225295,0.101027868148062,-0.136123421531917,0.200115073714003,0.286088615134266,0.181826988138019,-0.289615192654943,-0.381161399261464,0.259634607278337,0.515293318102024,0.303100433948402,-0.193873191744149,-0.248079024950519,-0.410306855452485,-0.394856241389492,-0.101343705062276,0.153291797080429,-0.500302356545235,0.0602740400371243,0.12334196932888,-0.379368261763073
mild,-0.038684420649991,0.224056889128803,-0.308575096531652,0.478074829913789,0.06918444000778,-0.0846311959053546,0.308803676037661,0.0058795204262767,-0.337340278606453,-0.544669431058087,-0.069553449092961,-0.209541213098532,0.478127840240617,0.0759834010799522,-0.0972242206051216,-0.0692367612040571,-0.0047975728384506,-0.0620878822741194,0.130963968773626,0.332548515441283,0.213070285383254,0.328504553732505,-0.446159089169101,0.37486329106636,0.587501839293244,0.358408540224989,0.0523729319609145,-0.469793192429377,0.562653325308335,0.618429770145016,0.0374122223016803,0.0878595790862724,-0.426799144087066,-0.225112499002331,-0.249838873912186,-0.186739890723577,0.27980606463309,-0.414262131013476,0.0955407137188289,0.0879542848126568,-0.355035858404903
mild,-0.0908776830426867,0.296773825286367,-0.219750412854827,0.282257055620262,0.0014074353538139,-0.169873386730359,0.312102374311195,-0.0055104442819652,-0.124989382283019,-0.239639865243244,-0.0807396076986758,-0.270334951805584,0.449287440845317,0.272659747719473,-0.0139016812419784,0.112760332947217,-0.0509241228937868,-0.0228276235361923,0.123078923865859,0.259998817338678,0.0709443415109081,0.331360586777528,-0.261362012926831,0.25275271675239,0.43003796216655,0.304120495761437,0.0270048107294368,-0.194301727141634,0.344507300491417,0.345604697397689,0.33777832969986,0.0914696836935671,-0.0328973505510302,-0.132991465755354,-0.0846459862535258,-0.0675164351726317,0.299558492026561,-0.277497750393971,0.130966713144616,0.260704810341022,-0.0876026130325241
mild,0.0503015185633446,-0.187312246020762,0.25349260826475,-0.395407609038145,0.0241034230569441,0.144171918803624,-0.210558603860385,-0.0732645832627516,0.0765984731728996,0.527505160053807,-0.0462995194794427,0.342949841105204,-0.496013558769969,0.104474822558682,0.227171512302203,-0.0219732732792426,0.0877044464342409,0.0583877272837516,0.0341109245730179,-0.497219453694422,0.197987931664429,-0.201419313855518,0.2214658492525,-0.265300761346129,-0.323708957208608,-0.340154789511995,0.194057824072901,0.100175483786849,-0.270605795670261,-0.4018738032955,-0.217606812200281,0.122666997239082,0.295654157956604,0.350013783671943,0.267782036791317,0.222732608980814,-0.0476470882283177,0.61633086768713,0.245216740133363,-0.0963486501206066,0.454017461019803
mild,0.091657568532385,0.395678820344536,-0.293393615969122,0.418493787030762,-0.0560246075369176,-0.0766663181566286,0.245260894206449,0.12736466316621,-0.0216673955013744,-0.448317011243291,-0.15567842870642,-0.268504216007848,0.311110106388574,0.195618252273591,-0.217937649405653,0.0608984187509082,0.0117079171933205,-0.243791373377986,-0.0347360551574761,0.436495006294457,-0.137924873987509,0.247027886051318,-0.377140727756826,0.140269777099332,0.385626214608096,0.288560118557113,-0.080464033021755,-0.0372347742341908,0.285655628194957,0.49965122682129,0.145491472640718,-0.0819864530738491,-0.115328902652152,-0.304246674116976,-0.221155135809909,-0.140562688203694,0.152084038836299,-0.359711406074948,0.047644137620393,0.196445043474689,-0.433526177981414
mild,0.0936051463688343,-0.000699372396427,-0.274022436196916,0.25602602843491,0.21149842272087,0.0713667641145358,0.188987316713446,0.0437087854411089,-0.129510149282801,-0.0412272271467693,-0.317250050743493,-0.178057225342516,0.0117783542574113,0.0753145217684251,-0.304781026281578,0.136432702126094,-0.0957054200596219,0.0726991549301467,-0.0591670299247528,0.427700098206668,-0.0202842659353389,0.098839914025595,-0.345323758220549,-0.0513791795604774,0.0600079027801636,0.104064494956316,0.0455979670951782,0.0141149756539634,-0.0451702947181289,0.332608972188624,0.143662762489605,-0.0583580834667557,0.174212191298512,-0.178394459010324,-0.215364795085828,0.0073684899850677,0.0485437369935923,0.0641921167825995,-0.0494385360150219,0.10188728877032,0.071291167586839
mild,0.0286473389878842,-0.154480097116161,-0.0267253788273465,-0.334172731374948,0.224627283895845,-0.0262816002175661,-0.0125226102843361,-0.391015065668362,-0.0775676307811357,0.485047014427969,-0.0817602811100888,-0.170390932329667,-0.561961491681187,0.0121876274242824,0.14701616140856,0.194478629238625,0.148675118319856,-0.0917645959302645,-0.0446984727634712,0.449449035211445,-0.282809741162652,-0.0848604883519356,-0.210348521930703,-0.467053525417614,-0.375253204636463,-0.307935177007171,0.0690050083915311,0.59606731820667,-0.106059988555014,-0.161540629085652,-0.207518761810346,-0.0290473291071431,0.293845316365197,-0.112037774007027,-0.0811247861334049,0.347829169300624,0.140851610931836,0.431510461772502,0.156349431920274,0.0954633602785744,0.2407197601083
mild,-0.135561806334302,-0.203875343048445,-0.288401468824865,0.231663230680139,0.0042138236772338,-0.24775391105079,0.11192798013892,-0.199235821043944,-0.211895693933018,-0.347861015259826,-0.167164929930554,-0.0918896861173027,0.261397357333385,-0.232624517173712,-0.294105931097317,-0.0293990902509938,0.0049770968707898,0.003896193321757,-0.0881366244504975,-0.050120058281711,-0.236636380727305,0.0185917527690761,-0.304548398151821,0.162419518566229,0.0072539034005805,0.0431654135843147,-0.0963599426322065,-0.328789272909166,0.116072110282784,0.171433062521673,-0.006320821280147,-0.258936165909915,-0.333027541892089,-0.164826237076218,-0.162300595406426,-0.166031603577659,0.237493687312495,-0.57974717922097,-0.0288958924894803,-0.160210862280522,-0.194004008960396
mild,0.25994109345848,0.324646573721093,0.0448000463437421,0.191260000984532,0.201470795639949,0.117685078713289,0.113178430786791,0.259005490989885,0.0268166371335252,-0.103683913649945,0.181651719551536,0.0532275422462394,0.215586508288741,0.208596648250868,-0.0012059809999445,0.265014412004011,0.229374882621957,0.127610637733146,0.182194641089565,0.2813200723578,0.132902453073496,0.20271418282603,0.0764053320926814,0.29768628233344,0.49096636420163,0.520199020080265,0.258329980015811,-0.209013348521224,0.208509499034545,0.371384333651196,-0.0598794194790262,-0.0291268866096966,-0.239286726916053,0.04527606479421,0.176024792808305,0.0916403085019601,0.379029011860108,-0.0039919486062034,0.164162999511036,0.0839100771531776,-0.0148434814633066
mild,0.144757501912517,0.0089471608709204,-0.153898750868026,0.238819237060339,0.104223586895513,0.0700939301366212,0.155965135651647,0.0158909102325771,-0.110661281358848,-0.132974002155567,0.118346615034266,-0.110281185009803,0.358989673999106,0.0575227671825408,-0.0252907747707664,0.105101154230644,-0.0139340022558922,0.098719621682254,0.0884729250892204,0.320681189097153,-0.0205289866346017,0.189979836851526,-0.211311785575047,0.424070465102523,0.36682080207566,0.115430988853124,0.114154005368202,-0.383819981136266,0.179177230157759,0.332020617750814,0.25490910402213,0.0423730640402377,0.0568556238718501,0.249115080275165,0.0142131411234783,0.055136917764611,0.130334230406023,-0.277307198853891,0.0245266781541029,0.0015304864556117,0.0949293858146344
mild,0.0117344815181568,0.148532162842525,-0.336246530276869,0.394272290027325,-0.0977087457518317,-0.132682214460635,0.199446162311805,0.09672480278593,-0.115694684412419,-0.646079787726088,-0.0921008375336794,-0.46728148018039,0.443961191683027,-0.345814508763539,-0.324020703200458,-0.092130867138277,-0.134945244010482,0.049867234380022,0.0055542823332092,0.269403832996725,-0.182828115243918,0.284283815160291,-0.552062321458861,0.282892331050805,0.602964244076193,0.289898723470379,-0.386026519374817,-0.69777910078566,0.49389683086325,0.616476705174433,0.302317943413901,-0.26051818734068,-0.318931330609013,-0.402197330887359,-0.648886857769752,-0.517904887450864,0.153134874777811,-0.789795566625008,-0.0163955581827634,-0.127912337969101,-0.52237149504195
mild,-0.10898913742344,-0.139743598660626,-0.387497487265227,0.489031688217175,-0.0921082937586495,-0.410926370472423,0.216993149466684,-0.221707404344292,-0.420989790052698,-0.412594913928118,-0.179724851659018,-0.41494240680661,0.381783009113507,0.267070990336318,-0.24006284228512,-0.0362004036989905,-0.125330357926185,-0.220026133083485,-0.0788381421983422,0.618854162811139,-0.205184157390027,0.188303419823239,-0.591551493640386,-0.134242877852162,0.374976681617586,0.185580166694894,-0.250944471215748,-0.218851151811089,0.34423303482396,0.552215719134726,0.0133041391762699,-0.100672090851482,-0.438263969709175,-0.380890979644152,-0.464895016029442,-0.398167403389678,0.292094909222388,-0.543179113891214,-0.0477639716947645,0.193583896404835,-0.155533987449665
mild,-0.0215022090515583,-0.0106274719249309,0.218515302843301,0.0592473325525604,-0.0694919339849644,0.131388117673435,0.0429422665628919,0.325479811457041,0.208038939188715,0.301999580057229,0.0351061693955785,-0.106622582251694,-0.0303155044103686,0.238226227558759,0.0998078173297184,0.0252149650040349,-0.0079548102711462,-0.0467247806322853,0.0384260360646143,0.159245633343237,0.0034917745249907,0.0903958810662834,0.198154479530855,0.272692972327209,0.188637470255843,0.0350979274720947,0.0684000749246252,0.334913429179729,0.0465175876737083,-0.0107593683436234,0.548491689533627,0.103184434404468,0.0075283886963666,0.0703175545563577,0.267442211378368,0.0154821717023013,0.0339120273243064,0.441479654708289,0.073045078441822,0.268390708290505,-0.0298049278544338
mild,-0.0001441773980079,0.244124216377735,-0.524170943530389,0.194392216827901,0.102659004077129,-0.253039963359282,0.354605951070113,-0.231991978424451,-0.416386265554285,-0.555203582978612,-0.315547470553993,-0.411858863136647,0.271100087723914,-0.129567749613225,-0.178855725511754,0.0009987069747998,-0.0938188263731144,-0.0621325688264643,-0.134422527125544,0.578592135044667,-0.0441866405770757,0.0700096817355355,-0.447467132898385,0.0962708302969914,0.183698791209529,-0.0450134416652196,-0.388315691578513,-0.259241822580652,0.496557152076498,0.336531357598562,0.170086174138396,-0.529664698396119,-0.227065502665423,-0.643914593358973,-0.548017347292791,-0.391121249880806,0.180378626572014,-0.686041764386873,0.0691411882295619,-0.194627641359609,-0.458130441656741
mild,-0.0067465611998152,0.141079773453811,-0.196673546120221,0.185438778439851,-0.0790891395390775,-0.45636478312286,0.0365862904182395,-0.0190184596605486,-0.392094433138386,-0.267530245227005,-0.244842517860211,-0.47893350697173,0.184957769987514,0.390896843708394,0.0061755688283242,-0.0364999267777752,-0.168102237622939,-0.0868204054990542,0.0610245671973969,0.3630079360219,-0.201345379382801,0.195027878387993,-0.499778363638333,-0.009696030274334,0.359456687506736,0.220266286058649,-0.236692059782441,-0.138343661637955,0.360745402249298,0.333448024710677,0.0659596485184265,-0.0995145501961944,-0.334662982461907,-0.321801725867405,-0.266463830493039,-0.220702439839008,-0.0232782395044314,-0.283982784682331,-0.0742742552878897,0.326534314208551,-0.349185821907611
mild,-0.0081816088907341,-0.271168082963825,-0.0063498852436652,-0.0355776123082461,-0.13994233647382,-0.0960973256431979,0.12415802145791,-0.120552138347035,-0.12728231758891,-0.0555022468924801,0.226345251257594,-0.0170138232586697,-0.121512766188104,-0.0670345131253826,0.0180956838009523,-0.0874507915280271,0.0794642738431754,-0.0795687284505309,-0.0603515629608114,-0.023080250927998,-0.128050332266822,0.205851057825436,-0.21946986678694,-0.212247898163508,-0.0178424536362976,0.0648344793634857,-0.0411722575380261,0.112616179221806,0.0705909729482149,0.0892036727082903,0.104738411507815,-0.0638766276145452,-0.446209162964282,-0.0435738208507167,-0.180894589282416,-0.0624259034785733,0.0469364992979569,-0.0927618751117585,0.0629299243466945,0.0910906515525952,0.324080579259277
mild,0.0712151913657198,-0.261236188073586,0.269602319013095,-0.545217159513374,0.290791609098759,0.257094294204161,-0.197347271307123,-0.342146392582783,-0.305599032167718,0.77539946055695,-0.0891063478985648,0.350161847195455,-0.663342812556518,0.211682677918195,0.274172652752092,0.0117144560136454,0.0849857304245627,0.194227185742069,-0.0175707187615491,0.183583788901737,-0.058347639382121,-0.27678429837244,0.163293745589346,-0.568732982274384,-0.656247152002661,-0.557177835620023,0.307795994703697,0.512674959229487,-0.563451622536186,-0.361092589638635,-0.270153298019764,0.372246082119021,0.559863120206419,-0.0513169450664186,0.0972787818198823,0.407106644750122,0.0786004466843248,0.752617208098525,0.008627170061421,0.208828827331605,0.604915347208102
mild,0.236114912342684,0.0641739807652748,-0.417817546737326,0.40495563394325,0.0156107325748158,-0.412949844630474,0.308312219519728,0.1661938276976,0.23335715474334,-0.687298159882769,0.108060897555435,-0.305438338253279,0.477487615613134,0.0093446024288577,-0.284769216702241,0.0381901306677041,0.0442483208076227,-0.0270152106181668,-0.0141107161959995,0.0074200952983088,-0.0078554275557668,0.348487792615762,-0.358160779153426,0.396577622726624,0.668796422895079,0.612978740614808,-0.465008261199211,-0.374698978362218,0.566095417684901,0.40060282810121,0.277645802842863,-0.403184371012253,-0.529801227756304,-0.0304167725421903,-0.0465817351995591,-0.145523517656588,-0.0561984403037126,-0.659492237261406,-0.0106715386003535,0.0715116095435087,-0.491650661971498
mild,-0.0541187393735375,0.394916762145286,-0.629636085437762,0.466818765539449,-0.154037434862968,-0.285646851234193,0.331367320428584,-0.102849340638033,-0.167899684538785,-0.619422788660473,-0.0098323249246641,-0.306036812651758,0.00687393119495,0.219567641043806,-0.250549054258634,-0.0228641177325637,0.0145991272638941,-0.113571946694734,-0.153092498043898,0.437338700288802,-0.2200963919844,0.0821635998029541,-0.481476539455128,-0.0007070030880442,0.273844891923775,0.337605165450753,-0.255041603275853,-0.0019309395725612,0.421613103499396,0.286131813029657,0.134536817888054,-0.351165044302932,-0.274065453513677,-0.560767714284312,-0.564007356703948,-0.22659541087613,0.0606802284663382,-0.69274928117513,0.0031787663220867,0.227611092261631,-0.539123012949594
mild,-0.0949026118386173,0.117062216801405,-0.602839717962512,0.111256428244323,-0.126614175418069,-0.222291704585865,0.316333213196756,-0.416142952122583,-0.228727882817057,-0.418397492933637,-0.194563476384836,-0.404966007425369,-0.139117907159055,0.131888916110963,-0.115685406118405,-0.134536157348848,0.268356674419992,-0.0559660989074119,0.0837793984537712,0.519471438193441,-0.0584988049564801,0.056232914989818,-0.536431506632626,-0.0447858087421896,0.167242728086435,0.177739968935451,-0.344395202839891,-0.0384961843832793,0.44257307418719,0.283123758178376,-0.0332658033174836,-0.12230998153274,0.0375809893783368,-0.487298032754302,-0.589845377488738,-0.0335043176111054,0.0328165758928451,-0.490443659016311,0.0103094586029847,0.236487680752409,-0.255519741070126
mild,0.178035929778274,0.325193021382879,0.148047048027954,0.263686687752822,0.0368363940434679,0.166876285285474,0.215966312684389,0.579978309640451,0.312111895654469,-0.168595297240245,0.316307478941397,0.20566941591066,0.305638719347806,0.0286164564172781,0.0774881896698097,0.141888484399134,0.171479949915244,-0.0204134896591375,0.135004886915269,-0.138091874136698,0.193039915655618,0.24674723013829,0.38292273946987,0.339376354782217,0.551026965900804,0.415193509130438,0.18018953851744,0.088289524189822,0.271060539363458,0.290302842855913,0.593594793781318,0.106488379974539,-0.0730743415520569,0.233773964332618,0.378141828382159,0.0690713184615614,0.272063738314558,-0.0653791022273588,0.134790257011445,0.148309098892042,-0.0367675501542403
mild,0.12118750906222,0.140907105190972,0.0431983664217271,0.211938446823882,-0.0290065739201366,0.0457792125646223,0.128505695637706,0.27980760822582,0.160915515917831,-0.200658829425181,0.0298395040784244,0.0418101194333842,0.205107609526649,0.0967108410733027,0.0167923447820282,0.179159825885478,0.0452837113244384,-0.0389932394747878,0.0170890780513243,-0.0155440358601898,-0.0214387142897502,0.115538031077822,0.167333251998835,0.244327644482156,0.301897126098255,0.243722719894358,0.0960659961139908,-0.0386581409472642,0.237544638922282,0.391396724597728,0.391154353669031,-0.0128882891049501,-0.0037182940381753,0.0340809888481471,0.188474294279155,-0.0497477671904498,0.146830071001619,0.0092715290200647,0.0272440879118233,0.0640416121619204,-0.100173958630889
mild,0.0993325293691038,-0.310432006157598,0.474223921669675,-0.239545277689578,0.116001643524293,0.549704634755007,-0.11649671900652,0.437132485441498,0.643638401967896,0.677448510436632,0.211238226619679,0.286427558832258,-0.468054655925561,0.295491044353439,0.543249851584489,0.0783181188690067,0.249167317450832,-0.146828189866378,0.357056800726317,-0.274128857153603,0.254032673698926,-0.0230677037201962,0.419892661417698,0.159951268919919,0.193368777710597,-0.0284792135843554,0.492603110507097,0.699944205947262,-0.0106196796579188,-0.425039529034939,-0.114824562652503,0.403952903553785,0.52105269815976,0.45191576371711,0.567646288721614,0.446969501150825,-0.171571611160643,0.783963442719828,0.155915655690421,0.0457320300756451,0.390539024768392
mild,0.0310960856800695,0.48062068220334,-0.593269362260238,0.480175669422777,-0.126839144935707,-0.277259609850691,0.391761745796289,-0.456779294298098,-0.589043581442136,-0.694575529213624,-0.0778949626283273,-0.332542968347465,0.492865821016162,-0.250166848893158,-0.280330916416653,0.0191216085671658,-0.0406231124940749,0.18657531388981,0.0111733949214388,0.651586230370822,-0.182831672997935,0.0698670464269426,-0.636139699804899,-0.0839247614388101,0.2416373634954,0.0689546157872462,-0.461443910845792,-0.477774409624553,0.392960259884142,0.505556453078774,-0.182176007456804,-0.401459422140619,-0.439642740648854,-0.461273625077085,-0.634049156647021,-0.298651047263501,0.334756250706104,-0.716188039297747,0.0102841193748584,0.0672663876846613,-0.302448039210396
mild,-0.0754621660394279,0.546134524676401,-0.143846674845588,0.524511450578083,0.241886523773501,0.061028422236392,0.192133833076426,0.298520241260337,0.413624802799501,-0.346413320854697,0.138377411527232,-0.172347968922662,0.296202848809135,-0.123368674592045,-0.129473220344542,0.278146461163764,0.0911815110510708,0.286723006464932,0.201109880713605,0.289570356587276,0.109535904740451,0.343855976970368,-0.145764387198198,0.294611982189472,0.525003263270198,0.41406299388405,-0.0649472029655827,-0.192207914482475,0.579768103198428,0.492245674511195,0.310944209085433,-0.286935413479143,-0.0118455945697983,-0.293187072098827,0.0083119543518108,0.0198028053603299,0.187009734122444,-0.463990467254344,0.273460698526642,-0.155227474310737,-0.291641695403176
mild,0.181339842148095,-0.09422921901582,-0.248375254498711,-0.304966321793654,0.14279991716357,-0.329519103498897,0.0165468326995283,-0.471779768279624,-0.201815162330088,0.0899074620490378,-0.125664642337045,-0.175354876949302,-0.483986348176952,-0.0332009613096151,0.0152483960752068,0.118284891517278,0.0474075359456038,-0.0022840492715536,-0.216916960124866,0.378370442994515,-0.199749400531784,-0.254005033589336,-0.305277313975663,-0.217784333041008,-0.176283713750533,-0.253979620072525,-0.222121306932254,0.470246632761079,0.205334168901461,-0.227735625893043,-0.350587116768156,-0.147867871156498,0.0491506473759399,-0.402128565737574,-0.417073287121718,0.306629349479463,-0.257754488576274,0.0128692768205742,0.0034456150544874,0.0704457967533513,-0.0481138483423139
mild,0.0329795824151402,0.0477030924036786,0.0608772910077128,0.377503642984724,-0.0404904247721126,0.164915025661963,0.141422459686596,0.29370256240708,-0.177612865299906,0.0249578553082074,0.188499321676986,0.024861148938909,0.4878303295569,0.250365817672315,0.0919936987634696,0.139323518736293,0.0498210657781568,0.0051561948443498,-0.0693309214566959,-0.026036002693255,0.161195151478309,0.317647308079515,-0.0379060079486618,0.250688970651513,0.33513082278074,0.360616906558861,0.0245162879879135,-0.184288674614858,0.181984826200598,0.408389747137727,0.340975623650201,0.149290927672411,-0.246669324484347,0.274239111664442,0.242837118167732,-0.125942079736914,0.284654211684967,0.198997824973365,0.0855293526300223,0.234841780890419,0.096084018043648
mild,0.0977249265184812,0.155383145875304,-0.214643379576288,0.500917302271685,-0.0170996281419736,-0.158876523219004,0.247665929556883,0.146129164547563,-0.0230453600507201,-0.333894185313915,0.129846522387513,0.0771182198035379,0.486435995941334,0.160457616155741,-0.0346896224844254,0.191570762903502,0.0361099349475189,-0.0571224451156446,0.203487401755937,-0.0502221444310014,0.114840441123604,0.259587256557819,-0.0960227237039759,0.266671494110038,0.428789963177067,0.324170574696005,-0.0642754721522607,-0.151458940108931,0.410788774650276,0.324993592793659,0.0245560624553434,-0.0017783693796516,-0.205743008235745,0.120056052354775,-0.0073219218266021,0.0480590318464512,0.190254902451576,-0.305653686847521,0.128173708874551,0.0579808022030381,0.0582095196923449
mild,-0.56989789793148,-0.0317332568586355,0.0718649765464872,-0.55347174862378,-0.0255621383463658,0.0195823567830845,-0.448897069780684,-0.340480966458783,-0.179442946726315,0.31423951761902,-0.416888905159956,-0.233295764041166,-0.698273378000204,-0.258121887363221,-0.0296155744008716,-0.205530894348518,-0.238977410098235,-0.310895698987877,-0.399857957072154,-0.111120074625248,-0.641748046205931,-0.445699025485654,0.0225056050549184,-0.229552145156334,-0.589282438111034,-0.575266829413214,0.0687892994766803,0.437270415429569,-0.198073487356897,-0.455369283933418,-0.116672555311888,-0.0926689672994306,0.429733007070764,0.0169699950209472,0.12691612438026,0.0819199084789765,-0.164629944567219,0.486591541494251,-0.113858088922756,-0.325416831687481,0.314429058359424
mild,0.0379927214620877,-0.116176182160014,0.0644654469836166,-0.0696029746900351,0.0780964048259822,0.0674952900693256,-0.0070390133683031,-0.138599188820035,-0.328426718308734,0.316354493563718,-0.15557762768747,-0.218543361790773,-0.163320256383352,0.121659706578702,0.122659997394285,0.0984164325812663,0.0467164189060897,0.0159324541888987,-0.151499495246722,0.384067844828726,-0.062059243917255,-0.0660822640345104,-0.0871430225161132,-0.177059721344477,-0.34680617351282,-0.186131519023706,0.232218226985016,0.0056516135861993,0.0632120434180956,0.23306525435335,-0.0465036762408073,0.199051032296169,0.142365704997894,-0.0931483925486266,0.0066900807853623,0.010854709272299,0.23070360586417,0.430367847963721,-0.0905756214270813,-0.0148149714290034,0.22997471768967
mild,0.123719217137361,0.132420031752969,-0.612697153857959,0.312785551720596,-0.0787162674539482,-0.162210787718388,0.184151872046049,-0.205033923223072,-0.319112477305974,-0.65165126163753,0.0358880117568574,-0.226698329109106,0.345585787137359,-0.0789750196933074,-0.274046189662928,0.102936962399562,-0.0555466204704124,0.296712359228823,-0.100982059859854,0.43473968370047,0.074216595112155,0.115487110037522,-0.400171647788481,-0.0240533083490941,0.429913849909829,0.22419257922099,-0.457557919969346,-0.380428891030032,0.65207255254779,0.408477526890272,0.216039102998532,-0.432585115351843,-0.430291643320935,-0.356977612264418,-0.461346113755302,-0.195944360530956,0.334452498710361,-0.748618785127266,-0.0689537411527257,0.143384948938176,-0.325467511526934
mild,0.267443735924753,0.307899839177009,0.153324112057498,-0.124998201440131,0.250326471290255,0.116521456495235,0.174754825911986,0.207056390355054,0.199538775977413,0.120476270494,-0.0257005055293823,0.39835280236427,0.0988864503709196,0.34488859840325,0.181667317847915,0.28605923204213,0.100561037793583,-0.14398311637045,0.103533994457512,0.0125140602059381,0.0983721169193787,0.105671805126,0.0986357211106471,0.102021282137227,0.135559010328737,0.0910203823147605,0.133820039184619,0.162792995970345,-0.0827165712036759,-0.0310803788950491,0.0269752869042256,0.222564491305598,0.0520450793558823,0.190546287169828,0.191377638653535,0.204204958589959,-0.0050035145306278,0.330479646423703,0.290420585954137,0.245124620616297,0.142275996660465
mild,0.0333894672144241,0.145463747657054,-0.281494588251605,0.60744203371402,-0.452856169576592,-0.307799565761955,0.307670251565757,-0.101677144600439,0.138891582189624,-0.391588833659854,-0.0165892785703325,-0.173221157727277,0.180422684374007,0.0103788916141953,-0.105996241255801,-0.0329596395183561,-0.205224952575627,-0.387169289161473,0.0033711581159919,0.061988506688258,0.0194871951697491,0.545025677332217,-0.0812677151869328,0.284357060971864,0.375808416695832,0.449995349325423,-0.378013646131566,-0.155966976685901,0.498351685673404,0.550684383527604,0.130183392554314,-0.296884959366962,-0.360217001624387,-0.258792805174583,-0.113508622715748,-0.100353373879824,-0.226323141393573,-0.230089468932417,-0.0689399352063905,0.0302051410771239,-0.450302438473249
mild,-0.0699122101947148,0.416359150801841,-0.337627842521177,0.313027699682807,-0.163756917120795,-0.216389855071295,0.477859254149289,-0.115187612994683,-0.485039667069956,-0.417229363344103,-0.381121437450848,-0.494091923777116,0.114335123444309,0.158370666981215,-0.296877149201281,-0.0727432266846825,-0.172914699424512,-0.0279358433260021,-0.215856804583704,0.356582337977626,-0.192276203958065,0.269404513573226,-0.467016622208457,0.0797292108279946,0.135100346495918,0.331851003559799,-0.413313863500125,-0.245998471746158,0.426710283412977,0.504854724788634,0.153672662527281,-0.0796420491201265,-0.42553729931144,-0.316273035587531,-0.320693392107818,-0.195571604057801,0.0074023866488451,-0.512517259494373,0.155989974002278,0.253991663347251,-0.232533306666903
mild,0.0741167607184774,0.177556340954557,0.144207567578079,0.375011697284111,0.207907173031556,0.322984910215479,0.163941334357106,0.342594579426527,0.196016187173215,0.0324888613676929,0.23669369792502,0.185026932675838,0.336514065124283,0.364034045306667,0.0638145050344459,0.154232593964279,0.0495783110092607,0.0863476879147421,0.417281269439246,0.0066288489956481,0.147782058878867,0.392831000073814,0.206656631024382,0.427948929159348,0.515996512614302,0.385001687739424,0.231149505734827,-0.0628902628158284,0.330545757388995,0.289249809228338,0.0043420013496188,0.210355696680005,-0.0193667572991244,0.278497525565394,0.162428011093725,0.0449360326022221,0.190107196329181,0.0975561691943811,0.185604018310957,0.332394698371842,0.147274819102149
mild,-0.108717682563083,-0.102061681694042,0.136398556721585,0.237214459190773,0.0509654658164843,0.188885988139095,-0.0921923040694589,0.157336454031219,0.125284610611502,0.147593953748653,0.210379670069247,-0.0213928328420423,0.225725547153354,0.193850184083053,0.164246533007771,-0.122457937502726,-0.134579690276951,-0.147392419540708,-0.0516791620284245,-0.2741673565924,0.285177546257031,0.160408402546973,0.238499524157078,0.337094022776039,-0.0474598525730529,0.196614983321705,0.160865484863592,-0.0673283827188956,-0.124784378988632,0.267016401792058,-0.232678240290817,0.0826812121734112,0.087956687346741,0.223287542288539,0.303918234197474,0.0189255346977189,0.225542035775244,0.0262210908219862,-0.142541386708198,-0.159329066520242,0.283908866243715
