group,CD101,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD223,CD226,CD244,CD257,CD278,CD279,CD28,CD3,CD307d,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.261736202189458,0.147703713681178,0.388803703004344,-0.310120180405034,0.169287846846513,-0.0309873301963897,0.101177463337882,-0.0572661051682219,0.169705044395968,0.111654186694853,0.314957881261543,0.439994601905298,0.017612695469005,0.23704978768467,0.242084099829544,-0.305296164559209,0.125819671717406,0.1505064264157,0.395364734813875,0.0220914041912168,0.194835880183191,-0.369397547708359,0.258161257734068,0.350570979092462,-0.123194559410598,0.0491920995129585,-0.144401672597679,0.244265763387994,0.638735509805398,0.289014000344494,-0.248688677611695,-0.636838866488895,0.152294806045375,-0.241433769562037,0.299678825639834,0.0599105272063493,0.227046677289171,0.396745067323164,0.359747886960347,0.417443774702834,-0.247020815276594,0.546888066193367,0.259612433652349
mild,0.205984975442169,-0.0649538514044605,-0.474697319018773,0.552956894021546,-0.111982914292895,-0.0889714578742788,-0.144300713246341,0.210440847629088,-0.0796165183682691,-0.172350378108024,-0.455438506675953,-0.612610256682869,0.0569984088261993,0.32322494921495,-0.0858809813049092,0.460803959559617,0.0616819259136696,0.0071122705735549,-0.417719764380375,-0.0670513817508544,-0.0605815814183445,0.268951768766274,-0.204837648677678,-0.355501233311647,0.0693885711504939,0.570469981001082,0.449532417400114,-0.310593316332889,-0.586631958614276,-0.277085612002073,0.419871999051833,0.547132305777672,-0.114370534929056,0.14272847892232,-0.0508614724806399,-0.100441060913624,-0.600554753822359,-0.463512597792415,-0.597120593675985,-0.512070376132035,0.326383624442317,-0.689939616195795,-0.520373964591643
mild,0.0787291034139236,0.0812992104182134,-0.488065260599575,0.413243192863704,0.092511559691855,0.0097883679471526,-0.340190316777252,0.305031913653645,-0.284334930528616,0.0439352857559391,-0.200608874358813,-0.476361211546927,-0.0737472712965859,-0.0886427108555284,-0.271580413063895,0.236432417631652,-0.0172112511394127,-0.014211290169833,-0.425177147741981,0.0877183808534658,-0.0618609883031645,0.50803150625457,-0.161002304029165,-0.496876721807345,0.0233681522552318,0.273109556317324,0.103793575647272,-0.309268243689969,-0.311426227678533,-0.114210481559154,0.604118638272358,0.578454256602461,-0.0043188440039764,0.160133187380231,-0.239961151793644,0.0174890041044258,-0.0961917951815739,-0.419767845423875,-0.457496522044786,-0.130768674533186,0.0670947588047623,-0.648299764269653,-0.54598897597313
mild,0.228132877727465,0.169971305080086,-0.080408027783498,0.401899567575698,0.210101591908341,0.0825842868507648,-0.00288044471862,0.405656513138374,0.108071831576759,0.371972577415203,-0.0044445806510686,-0.191591066194682,0.200097516252186,0.122750597375716,0.0649943753633977,0.400629210033672,0.15774224645421,0.270249512347668,0.189897667844781,0.218017788108616,0.315430176721157,0.39443867866314,0.0581910041517835,0.0225241674583187,0.366121511203607,0.436578022954439,0.437674514497273,0.0912245698634195,-0.138598355603479,0.133629113858839,0.312085243808304,0.228719372117084,0.137125228016533,0.268256625524399,-0.175548092013888,-0.0244025429732111,-0.070680769614934,-0.0142515800152584,0.013637937552645,0.17736408566537,0.254496766894809,-0.25817695564713,-0.103880029501625
mild,0.0612924650867029,0.0452942679379261,-0.0772134215600247,0.0734493213729175,0.137868172156359,0.110982944447272,-0.365945726336034,0.104513806620329,-0.0698321975743252,0.157216769592829,-0.085918477436225,-0.137448034457923,0.119840548584502,0.20117080123999,0.0263798076060598,0.248027452886583,0.142742638860384,0.0172127133533704,-0.0712608569538073,-0.0358119533147667,-0.0342241382330879,-0.0157109296962742,-0.119495566402054,-0.125790356689681,0.0443965004079991,0.0576879835792673,-0.025499898953224,-0.0200300971781699,-0.0487740638378861,-0.0007767061904452,0.119192095737131,-0.117470667418204,0.205541526334033,0.208257999525455,0.0698277519385438,0.145329361908409,0.0314744160985535,0.10824763994737,-0.018116131360726,-0.126900844987355,-0.0096165905485903,-0.0049241544228391,-0.043678341529152
mild,-0.253752146540588,0.0795652177143313,0.387497793505222,-0.328238919575355,-0.0473223283581934,0.158328311644529,0.208521811031564,-0.207099322339003,-0.0259684671986219,0.0757295148095129,0.207692519379245,0.495065349819773,-0.0072866264606106,0.0248625608274329,0.30302426753342,-0.385142568839924,0.101631730334981,0.001437820281293,0.264791066930642,0.0881165283942528,0.0941565396288929,-0.30882611319598,0.0050525806036478,0.301487689314439,-0.142609158562131,-0.187557780041036,-0.244110103780556,0.29361633154963,0.270124025200629,0.230930064873843,0.0269890243015944,-0.406392528036997,0.12854869706387,-0.19112582187854,0.18872799193218,0.0022581440538098,0.417672564710498,0.331139564147688,0.359966282222222,0.226843266053093,-0.14481308499967,0.765460266676154,0.333027033872634
mild,0.012668327494734,-0.0190525063942834,0.0030198741463613,-0.0053573241688021,0.069203481935288,-0.0617175257261658,-0.162481600913491,0.178047501951172,-0.0782924271501171,0.0464345736877484,0.0257593992988518,0.0174963507454353,0.0611739984398422,0.08815948928826,0.033326315687381,-0.162075515183217,0.164983990168089,0.0501972269918429,0.0595155403731744,-0.0206135143557347,0.0786100763604763,0.149448742316635,0.0101156872293895,-0.113853513076459,-0.175358941472821,0.108771254101546,0.0207246083245663,0.011823734372553,0.392421929305739,0.0549131643809502,0.161844766678508,0.307752753184496,0.0450642010273451,0.0481581703950436,0.0630212176593553,0.025353680113442,0.210535727964757,-0.120142789634501,-0.0794079408450723,0.23382869348793,-0.224939830758782,0.0168949633834515,0.0121434967494307
mild,0.120537665110394,0.0817054610171958,-0.241634591743302,0.0981418516346564,0.0589318204288449,0.0329011526124376,-0.189047659035551,0.176108187252816,0.119869356930944,0.142438229333055,0.159380146130011,-0.278484937423101,0.0385074642935488,0.310514203222135,0.0636389712798252,-0.0317890263309069,0.105547696740666,-0.159907430409038,-0.127264502812908,0.123047382762617,0.163462519378392,0.0960934476869339,0.152073369468986,0.03192509070864,-0.0092270264143846,0.242531247215115,0.134702328612697,-0.0847955620053985,0.0619927401106284,0.0323341359683326,0.316350365267914,0.202928225175089,0.192548896675735,0.0179100021000159,-0.0698340444321719,-0.0962152570316386,0.117749193204713,-0.26075437172548,0.0102681460913342,0.0611426116880989,0.005377937928853,-0.306750687056021,0.0998001091640531
mild,-0.117408862337653,-0.0460858240959272,-0.0618420484414211,-0.0988157050382917,-0.0059349845309482,0.052399140869929,0.0462443817927449,-0.0283210708515707,-0.119697028518417,-0.16592506593176,0.110309362867267,-0.244734938011425,0.0501580341607663,-0.119825926067454,-0.292271628873693,0.0709445690123226,0.0356136311589649,0.0153307723982227,-0.191051797987883,0.0230325823121922,-0.0458927091873627,0.229231641275372,-0.167644363422306,-0.253552235878869,0.0285908334933681,-0.0169694047851374,0.0927229460262047,-0.294648482483821,0.234264743571664,-0.0947586534996299,-0.0842710264256985,-0.146476522539191,-0.0912675773553538,0.0454811154262409,-0.190559636896447,-0.162943151496095,-0.0959696717846651,-0.325478906418963,-0.108244890894394,-0.137404907178897,-0.146590047485456,-0.13829272974871,-0.284371229204416
mild,0.268266943747347,-0.137458355506324,0.135683022669563,0.128448058670517,-0.124951165521308,-0.119366234158596,0.174980535197695,-0.125610457029361,-0.0335887482755929,-0.19126724244956,0.0901177065997734,-0.0481417039038591,-0.0574568472554001,-0.148560052402325,-0.0922715488538936,-0.0808282752174734,0.0954960195892881,-0.116794347188217,0.0949134437618344,-0.0341705596529976,-0.0638570561793975,-0.218495372429759,0.183586093592255,0.12462750013449,-0.0532381550303763,0.0952115493027658,-0.0678171611084054,-0.0355849558235815,-0.021465392791171,-0.0910587096605663,0.0449615703598894,-0.168872534901018,-0.114751790984547,0.169455086668493,-0.171813412143584,-0.153583979388095,-0.0643804316628988,-0.0098799571220583,-0.0620049863938999,-0.113548176682638,-0.278695511032861,0.0898887472388003,-0.00826142100426
mild,-0.0735558888388865,-0.0938936531864109,0.0949926337292733,-0.233300060220472,-0.0087669489200609,0.154486317735245,0.113339724450524,-0.325153281461261,-0.158440660830363,-0.0404342437765824,-0.0185203401204496,0.154128229783379,-0.191248795198723,-0.0508624324308996,-0.0129757218524891,-0.119242829604345,-0.214752293297655,-0.163380246352141,0.0341310357999011,0.0623382756445602,-0.0431771507237681,-0.271000450491476,-0.18473306081301,0.208553488835685,-0.117615004209919,-0.307967522319856,-0.200133970409424,-0.104489859505962,-0.130791201088985,-0.0913106215944397,-0.0945803636965327,-0.0195876495482976,-0.264398469730702,0.0857380711835597,-0.0420136724032558,0.0557114924120233,0.0877911372607125,-0.0819236630421156,0.0855321596962102,-0.0442487326010327,0.189946117670162,0.0612646492193387,0.127464982060179
mild,0.119435616695659,6.06700890655073e-07,-0.0851828786249041,0.138245738912149,0.0271688675318135,-0.0626542621597321,0.0465567666887338,0.0737510585506754,-0.003009503853544,0.0369938664953805,-0.0585521598210435,-0.0613227278441842,0.0596231650475699,0.160484841772899,-0.0114259052106384,0.197209118619974,0.225430065864661,-0.0539525141193838,-0.0604925135019448,0.0169031132209507,-0.0455585171543268,0.0910504409903216,0.111285509250883,-0.0684099931161758,0.117757979451918,0.313106645856622,0.126633072913378,-0.0419603952393631,-0.0558223768550151,0.0375177089982885,0.170537605148099,0.266124855133603,0.0261751995026686,0.314180609330534,0.0189447696041913,0.0585663169150742,0.0892850626781931,0.128983940637271,0.0348821035148456,0.0615690711705241,-0.0336941713940116,0.0546445149124219,0.156075696229613
mild,0.0013334168520112,0.0392579704254953,-0.0150555392096164,-0.0108324644155675,0.112359924329068,0.0164453530199906,0.150864409949145,0.24658546423497,-0.103411430456783,0.346269454495396,0.172595575460776,-0.047329861236863,0.0534727971525063,0.282872100893369,-0.123563220940429,0.0385384286094267,0.0761265369430074,0.304139139129436,0.0652707801153456,0.0309232037526031,0.245012838026626,0.180083638009878,0.012819897724275,0.201681647815503,0.186338117927516,0.19842398186552,0.188689499488607,0.212942430935192,-0.0723445082469642,0.0259377560114883,0.402102939215419,0.164292291938095,0.263144032268577,-0.103592291735346,0.19471045208726,0.16893556059918,-0.0456938115983087,0.099759260294476,-0.0578984382459382,0.0962244596606808,0.146512484871112,-0.067335750009949,0.0343748954264424
mild,-0.104048881848959,-0.0476244728726072,-0.238549017359797,0.237816138559974,-0.0575066715360558,-0.0779817675011859,-0.307121491232406,0.153771391898606,-0.0358415753049378,-0.0182911854667754,-0.182898545745662,-0.325446461139929,0.0475474350280848,0.0332238829965559,-0.231238356651465,0.181097968648031,0.248192970767458,-0.0832618614024338,-0.176662055853945,-0.0650107736320248,-0.124135364503147,0.492391993263589,-0.182510423822389,-0.282944554905498,-0.162805454527776,0.325299645674809,0.164009749363462,-0.258167585821813,-0.0997364250795574,-0.219006533547239,0.353172550276672,0.378203744711013,-0.110542332768831,0.19583830224198,-0.0484614545138747,-0.0700006025815378,-0.141722660217244,-0.342933454567611,-0.320743514073548,-0.160799718074556,0.139810504242273,-0.351383654514806,-0.16260602718154
mild,-0.135779517221928,-0.0526033447640764,0.166338038415053,-0.0469547407756935,-0.0300676619959469,-0.0477551034660146,0.0278979071172628,0.0134956385544696,0.189424074813558,-0.0365976998614029,0.157705752809651,0.299211806302046,-0.0300183614779004,0.0416840007086316,-0.119429089221836,-0.172673714020459,0.0999338650819485,-0.11492319915249,0.0446648227777564,-0.054107520408697,-0.0837804133777008,0.0955846088936516,-0.0581944154893078,0.178150803540163,0.161253400447037,0.0084633390368891,-0.0679899574664663,0.0132846721689853,0.510105800899051,-0.0515264889941844,-0.0454106727151066,-0.12533032672279,-0.0200838681425999,0.49626803928641,0.0386717630238206,0.0506195833944366,0.0369805156070762,-0.0435205069701477,0.203709524884496,0.0288669315172344,-0.0857243103750771,0.562768864016054,-0.019757803793852
mild,-0.411358620525635,-0.140250082488576,0.38344483407096,-0.179340566522335,-0.0631647874476097,0.154377860642346,0.235891796488866,-0.270196395350952,0.3703028517813,0.170067933869443,0.404653942231509,0.425301658233019,0.0639033108350715,-0.0311186770578552,0.233692782938904,-0.353995046915547,0.158819181529692,0.0848598877734401,-0.0847478690141441,0.208658222118553,-0.036048351801651,-0.418591084161638,-0.0639995367642525,0.310913640506649,-0.0996400507291603,-0.271911742456898,-0.0029060554396612,0.302521619335059,0.336206541600049,0.255065357888373,-0.574158822439958,-0.437204355212089,-0.0409332187270471,0.0898484340924875,0.128306867713312,0.0172348761625101,0.287556442013259,0.53802886131454,0.49713391752122,0.170866250841711,-0.250265195356654,0.586151801102725,0.328838850575436
mild,0.172209069729872,-0.195363292378528,0.0768641604966878,-0.11908649926413,-0.211479379513637,-0.0278437703547103,0.0999914263037141,-0.0025514052755988,-0.130405414594234,0.0224945123043373,-0.0056328035727818,-0.313722439646883,-0.197832680192512,0.34819198699874,-0.0271279956550547,0.295994730831089,0.116891243342731,-0.0034535747431897,0.061826484045825,0.345084261316772,0.0198953639062187,0.0373317961532766,0.0097796327128788,0.118294031503568,0.166170267184972,0.270705112039677,0.192873076169074,-0.139179081098026,-0.181955363714849,-0.0944906720587216,0.0584722340447058,0.292453849136391,0.0001871693518262,-0.0400999222624161,-0.273898724352004,0.172259734158722,-0.130295020805334,0.0360830065382176,0.107538984962042,-0.0412602864169534,-0.154476505731694,-0.286923252587323,-0.236142590004599
mild,0.0713246768625313,-0.106384992827574,-0.484573310000649,0.274357448973788,-0.0810330135403822,-0.251830116808951,-0.154032238957536,0.333288539152641,-0.113616242796249,-0.138999220211903,-0.283283590647912,-0.698934095512973,-0.238940373363395,0.305800867462568,-0.323520677427225,0.265385704190671,-0.193041227029947,-0.0935909417872196,-0.358934553306332,0.0890108396583676,-0.0402500294672894,0.478845026398387,-0.115237904380465,-0.485623084268951,-0.0173332149946482,0.477606100020648,0.214611181723111,-0.336414012835966,-0.51825212493073,-0.364960068922544,0.638211517958992,0.402249472119526,-0.113789715127896,0.290665972501849,-0.280800193804662,-0.143510238021583,-0.38915033733606,-0.417100094975308,-0.639772798193861,-0.323995688604193,0.143298116229027,-0.743100199554325,-0.428981879336904
mild,-0.280511620010649,-0.0658549123498813,0.323065038723656,-0.545592388067017,-0.150860557420235,0.32065083136597,0.129496835181804,-0.237919893479828,-0.283870066281458,-0.0510919640848546,-0.203014512399572,0.746851826123878,0.0578423213192852,-0.052522241543869,0.320539335747117,-0.595793256479048,0.217072186733857,0.009072982033194,0.366300570900588,0.124267329542966,-0.0122979653023773,0.0784911617508153,-0.0175571756609527,0.0208954694430402,-0.499489271645217,-0.597882263666854,-0.535533352280713,0.312101181865192,0.578847493996283,0.082521639112708,-0.472273429393747,-0.413099025786454,0.0903050040484947,-0.242490114174524,0.355988452233663,-0.377523069591242,0.47053573617756,0.0914690927790339,0.169190333142024,0.410595684997427,-0.0780884944101529,0.745473310372781,0.586009382927153
mild,-0.016945098230113,-0.0076986259368324,0.176239364275233,-0.510322254931867,-0.0456931152063542,0.0397902813300791,0.103623036085365,-0.126097686427057,-0.383841504019325,0.145884954832029,-0.427506088410115,0.553357143701463,0.000473342950328,0.0064970237018783,0.416400558597549,-0.586364225944679,0.167896229522994,-0.0243252755711837,0.228310909328417,0.0742964342747265,0.1226580922355,0.278574327085644,-0.0838391627462161,-0.0781106323392302,-0.430469550244239,-0.556959962249291,-0.51878848034562,0.0830756887111046,0.484495539430928,-0.122761701024565,-0.478478081756476,-0.208727777264455,0.125012374354292,-0.25728525311549,0.390220266498302,-0.430893329032143,0.300731478907257,-0.220672240790206,-0.169068112183684,0.329538548851933,-0.138198838518105,0.509047656772676,0.579403157984879
mild,-0.117076332643578,-0.0810455648424855,-0.160922117963706,0.0387190330643038,0.0902680196220555,-0.189057213847127,-0.208640900476537,0.203861056887706,-0.0500564433623316,-0.0641495319006556,-0.0543387131173614,-0.180354955372459,-0.123469693398891,0.0155864168718412,0.0408518350159546,-0.0199491572821991,-0.0651178919218043,0.0226322223988506,-0.113377837682603,0.0981099329843608,0.144424834837386,0.115522097217134,0.039820896443807,-0.282893760138115,0.263072536768921,0.235222352087632,0.167196016053613,-0.137649773268521,-0.0176941785002235,-0.005225775132869,0.0217648666974132,0.239292036270262,-0.0342256451826574,-0.0756119409029448,0.103160408091845,0.221686876774992,-0.255972614197609,-0.118480546146957,-0.047757408873993,0.0577475656106239,0.0738929144563859,-0.396943798423319,-0.0875968446982799
mild,0.0034795703496587,-0.187284557410122,-0.300149750321357,0.0483780826014523,-0.203574328901135,0.131235959124925,-0.0659872293661327,0.157715567047875,-0.135695152352844,-0.191481302978125,-0.0788308415598832,-0.569059650480629,0.0243533301139795,-0.0057445295666481,-0.25191731374777,-0.208322153731574,-0.0273843539377698,-0.150865494352506,-0.234013507972872,-0.082871309177097,-0.18705044787928,0.156354737143645,-0.0587562601587361,-0.213117235540328,-0.192141930495779,0.0814497435053229,0.057539126110621,-0.434484606214039,-0.196402120411571,-0.335134341179805,0.225786502647469,0.195253348327457,-0.140252894559541,0.0741663946467044,-0.161716926185562,-0.1894969981788,-0.292212031961149,-0.373050584745489,-0.476360369462563,-0.247948065355691,0.0986731949040352,-0.642675008839259,-0.0871644262361879
mild,-0.148306403165813,0.0020831703348061,0.0022269736829104,-0.207012643445487,0.0193562600024225,-0.0005299686839935,-0.0182873869308602,-0.0753085882693433,-0.286843611279897,0.0035884407836337,-0.451188182709179,0.397203968846135,0.0352489393440099,-0.229485236087615,-0.17247460154262,-0.157435572508867,0.377408382863354,-0.0043359753312507,0.0723489362129879,0.0137953748623704,-0.165173299273848,0.514503897271365,-0.162600739131976,-0.13029040279497,-0.209484626804961,-0.325504999329653,-0.189595342131875,0.0030111868201355,0.0347430753808926,-0.046398179269187,-0.134044126683472,0.0106846518426229,0.0178310884084292,0.0649070379562667,0.203940917841083,-0.118998170980931,0.136054409643893,-0.0473553269485791,-0.197849049592832,0.0663862693191766,-0.0025214388547367,0.263927326511778,0.299086095385398
mild,-0.0660644315698611,-0.0559610620921973,0.102916790216874,-0.21274136222788,0.0421564849006233,0.0485993190300563,-0.0083306763960962,-0.101595639783546,-0.156102282110344,0.0267269134605356,-0.379394677420668,0.340174546652948,0.0082992403536862,-0.21398707890938,-0.0707989519525136,-0.194686387156727,0.281240510584544,-0.042128018216874,0.101904561032148,-0.0070820364379566,-0.147644896913066,0.324249213769037,-0.0821117195750984,-0.11609515456756,-0.135978849239672,-0.282629133674317,-0.302638080794799,0.0305692663545954,-0.162097009720767,-0.0828001734639158,-0.10708877542622,-0.041987530100797,0.0693365566390468,0.0778939665675422,0.216433388073484,-0.182947073681606,0.0906698643087254,-0.0833791111145044,-0.152232482628935,0.000329489485086,0.101532541510003,0.324988721647842,0.209290036644089
mild,-0.441093540969471,0.126807261677754,0.544973372032248,-0.481948795375101,0.0223226665457397,0.215684432575096,0.418502782167399,-0.219687471484523,0.351636255848183,0.225126510991864,0.650856550002529,0.650068422345461,0.0223726380486273,0.276184324848348,0.538284413817595,-0.494956964452416,0.220137689039657,0.11106826640093,0.51624962238141,-0.0121431906315663,0.362040784626306,-0.52106960304579,0.274510333928177,0.513065847848971,0.0186902363963132,-0.0590613764536649,-0.0880351256692353,0.389163138754848,0.681854585281341,0.3108982583954,-0.194945610246916,-0.690348389232134,0.130809333227804,-0.332178143191655,0.217386825336932,-0.0007577434013172,0.43933217831624,0.53373309893037,0.648436396656812,0.501058645602807,-0.349940790676004,0.744273520806188,0.355326527548962
mild,0.499562256736734,-0.0988159300993979,-0.565329298480587,0.450588070732454,-0.0106662259551638,-0.169809796186683,-0.330695055738167,0.325549551255466,-0.425983463667905,0.0017566598704788,-0.650879514827749,-0.676548757656242,-0.0789229176003064,-0.106007878446606,-0.371121361768828,0.456130888825097,-0.253080874763795,-0.0486484603260237,-0.319478264758423,0.162105457040774,-0.25761462360932,0.648364815825657,-0.233365714293005,-0.582129346073271,-0.102880518085699,0.117637793866967,0.067975240961589,-0.467853206884355,-0.655172667851195,-0.316571147982622,0.342258521601691,0.667617077386994,-0.0676431446135677,0.14343863441043,-0.390992488104942,-0.0932794510124691,-0.405465738661777,-0.514375283325109,-0.63784003254324,-0.379078341216424,0.314282923142961,-0.760902926571522,-0.311156774710341
mild,-0.0641785427203564,-0.0777293845626553,0.202551135143149,-0.523089916698005,-0.0635257875899477,-0.158232753561392,-0.395552761759271,0.188966109854916,-0.491953276229048,0.113333381651449,-0.757062714333053,0.505446843416607,0.10743976227527,-0.0531755117948952,0.219280027031014,-0.141681041337703,0.433529087869871,0.0470982713392367,0.383142754120133,0.0432758979985309,0.0673715816608149,-0.0664689014460063,0.177254415221473,-0.175168472575652,-0.537423678268043,-0.112036299017308,-0.132544013252593,-0.0470239563948553,0.358492097775455,0.0875113526885943,-0.207462601697811,-0.27697077391994,0.182350475280256,-0.482972370520457,0.424930378796784,-0.22217317871981,-0.50674570100478,0.362065414723518,-0.0765670181829836,0.184107220657016,0.177818643589133,0.299388578071429,0.543661844831952
mild,-0.264284024501228,0.0528265000346111,0.052931511379285,-0.601469627228714,0.0353696869226615,0.0216488161101347,-0.199976615202976,-0.0265878172733597,-0.616537972819639,-0.0600088241997636,-0.740959802578012,0.427209590103743,-0.002748442899129,-0.0651037084109758,0.122290529771599,-0.451223978822716,0.0895984603309388,-0.0111584126742564,0.198660938789267,-0.0181524302325536,-0.0825918291022509,-0.0291179624932192,0.0556740799727641,-0.355119454805781,-0.567494124504313,-0.275710674392791,-0.397977498635034,-0.264168094351283,0.399836429658577,-0.109740267836106,-0.0449194255140931,-0.365641826833268,0.0152608222900482,-0.516997838208126,0.296570550720657,-0.415077166714164,-0.316154105977769,0.0138674054536353,-0.310935760155739,0.218165052856378,-0.0177091602665349,0.377723748575693,0.40228582587238
mild,-0.0339740269991924,-0.200649600713047,0.0090456721920937,0.265025682230415,-0.171984981948501,-0.119156903701378,-0.284254741213981,-0.0711966174644247,0.0894327529738532,-0.223802615649576,-0.397240241061423,-0.109747367071716,-0.0885561745677429,-0.127998291065294,0.163698682638247,0.442124859134229,0.0426599240421574,-0.129604519865839,-0.171202179133826,-0.0906920211713308,-0.345116061834871,-0.0760500246405209,-0.0561634642646747,-0.173811306781004,0.0764570377771804,0.17274104985015,0.205603750800948,0.0407558640934328,-0.743847736959309,-0.175224898500099,0.143587314056746,0.480181001642193,-0.176940471486913,0.46941651813277,0.102289023085944,0.0749340465645451,-0.275826732084566,0.0823804348434518,-0.0865147162109322,-0.324790495329234,0.287475561279261,-0.200838741140541,0.0858860395518272
mild,0.0495369351701168,0.0997079296249768,0.274981976362446,0.0780815051979008,0.179044572058347,0.164865752848124,0.185839981999773,0.076552655410632,0.390979612710343,0.0239678173959321,0.0215220287093556,0.250560373403749,-0.0326099563245989,0.0407749831470482,0.16361070108352,0.13448756475999,0.21742866020309,-0.0257903496640893,0.118805656926977,0.0118620718823152,-0.223414969969964,0.0838293537189154,0.0570980972726801,0.235738626511308,0.108385434289139,0.0606991626853005,0.158397141125537,0.245110671158397,-0.277580967329045,0.0606838544122249,0.0915206349405745,0.277951532279344,0.153106692326921,0.641437413242744,0.330692222812324,0.037195709253592,0.074593979786833,0.216127507836942,0.214533437353721,0.0922399268765867,0.293210267915332,0.340704993808485,0.126564059286626
mild,-0.071083663237644,-0.323977304419188,0.113844148858564,-0.679957580597117,-0.424511063986188,-0.0106158717176344,0.105232430926139,-0.544165750200057,-0.3447116410189,-0.313894279521278,-0.233351324622937,0.382381332980789,-0.329827221052399,-0.365349183345746,-0.109512123719362,-0.69401742788595,-0.343689378804643,-0.302821836127396,0.0451150428831366,-0.270633336486188,-0.346020861578518,-0.308130217339044,-0.702527910966963,0.102593864444432,-0.186450598943029,-0.640259116981689,-0.650838008504526,0.118578398903028,0.428304131600506,-0.380940946799748,-0.326350730556259,-0.653778685315079,-0.240159605327556,-0.211321536631736,-0.0666771914113023,-0.326453611257243,0.372041874582325,0.15583197324128,0.193597993777233,0.144197905579504,-0.235257642391205,0.562787632465492,0.353859078516729
mild,0.252661981006594,0.165709276610836,0.104348810256876,-0.0814862435550558,0.154734886709636,-0.0140015122146643,-0.0230241307706499,0.0965830078108498,0.263834946552393,0.222523240379417,0.311485808115011,-0.0318847999235513,0.0429704890605662,0.218270296264064,0.181350492836423,-0.0730196999795879,0.0327333175916181,-0.0057308000565371,0.0686457122399448,0.200598819026137,0.0788301318402462,0.0003967890517421,0.201859683589507,0.147227407005715,0.0059762783303105,0.28446182658922,0.215950783221447,-0.179189567180414,0.345483290388662,0.190205233314659,0.100592430832246,-0.0463729827301471,0.0976655643778058,0.393701424978198,-0.0402506838345036,0.0822215395195768,-0.0555947400275901,0.0862987871496586,0.141902568744012,0.271998953249911,0.0169552783669118,-0.0045633648372482,-0.0890756664106627
mild,-0.117674521068282,0.0697145743539308,0.635906714148803,-0.323082900733013,0.0596039020595452,0.278262973038087,0.328763141371082,-0.0867038581957064,0.254618144893521,0.235263706175638,0.405883224240488,0.779248419047911,-0.095104301702106,0.0052055423357173,0.278126447440441,-0.397272948946124,0.265131312874907,0.0129972664195867,0.351249993256139,-0.150209787146103,0.184814295869521,-0.343733895389509,-0.0335691495626569,0.476444214803981,-0.0215880132819488,-0.287547309444251,-0.194844421883441,0.507889648172894,0.530763008683063,0.18196556161896,-0.64964526483519,-0.463502683202182,0.0559957552665062,-0.25973063636358,0.405630391063334,-0.141582477195406,0.543961397435973,0.397884356686541,0.485327632017711,0.324735122730211,-0.260742740474219,0.828009871728518,0.365869483397105
mild,0.129286368318957,0.249523405468953,0.0760796278154085,-0.164635067755282,0.327107925571118,0.308342165103957,0.0087729356926264,0.25565865085904,0.0668389735390204,0.239829925646783,0.374481912462695,0.0507079871890828,0.338928912539953,0.136890716896502,-0.0620338571383277,-0.238303728372741,0.326897872513857,0.221262178575318,0.0222471838383257,0.0993691888782302,0.128357458823112,0.102095095797023,0.097424550167679,-0.0766148519385533,-0.139727216220523,0.285243408435169,0.206487528983722,-0.0052385861120621,0.461457809287793,0.261475974017329,0.0933833435023144,-0.0488990197875975,0.207952791788492,-0.263498121892748,-0.002415471143682,-0.0006206359544158,0.32767130560472,-0.0521294283843782,0.174058206576756,0.246740590390982,-0.0184348565069036,0.113427044876338,-0.0561223092212288
mild,-0.191311539491225,0.118389510877343,0.531895861312812,-0.165661167495284,0.143311182360985,0.424391395188732,0.357166452637786,-0.529291935068703,0.27951942487734,-0.128346769997522,0.147681518386146,0.404632811326156,-0.0709805957807137,0.235610429084112,0.389913882299336,0.101514292708081,-0.108528256955578,-0.137068262958408,0.315743388767927,-0.119486357534032,0.206557600083059,-0.55990986212095,0.25250825981567,0.326264024592238,0.0598144971887949,-0.197188326750241,-0.198511780058508,0.345773108187026,-0.0204555564721757,0.312323054513327,-0.509639830768069,-0.481515910707852,0.0493557658108048,-0.0443121185717612,0.328695976406914,-0.143237336619147,0.106958732307192,0.534205088992139,0.25144080439157,0.184627734775971,0.0928662166673147,0.37116777563142,0.411437208435369
mild,0.0671430361889477,-0.373673358885196,-0.515880065184783,0.257170783878002,-0.165278910037742,-0.207495278248655,-0.395182938668541,0.194796641571886,-0.267132979702549,-0.174307614399246,-0.420181221784309,-0.597643590323196,-0.335507882906182,-0.0615296724310279,-0.654780711632629,0.312564069293279,-0.0074919894181854,-0.144142488140549,-0.498103166660451,-0.20076205181759,-0.28453759341649,0.0739838866437065,-0.117982189949603,-0.459880035694955,0.348176185462031,0.202700416459232,0.345049054921623,-0.505228342742803,-0.483237710045864,-0.340825051639604,0.623315974610814,0.436377625681266,0.0342958001022067,-0.0644111809294112,-0.327886720501922,0.194020902548786,-0.468338085261328,-0.134273259962783,-0.200682975758628,-0.378139937349454,-0.373088311369164,-0.710785808428283,-0.267362083876924
