group,B7,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.0235215085709717,0.27576189474861,-0.574885826824412,0.0075646057325118,-0.136513376888877,0.400330275554229,0.464261323859513,-0.0756126005940368,-0.611392924494641,-0.12971363735946,-0.0407448994929147,-0.197091043962785,0.0144703486039317,-0.232964686202489,0.33133817467513,-0.267032207924398,-0.45281286280845,-0.246875894478525,0.330331323925478,0.595108106025029,-0.11215541707937,-0.392767677187204,-0.237921609579222,0.613726785702081,0.221427957980579,-0.150036239328703,0.212259118449761,0.334843683829766,0.542295364491313,0.221231881968499
mild,0.0396961071575847,0.144434761278424,-0.343076845011457,0.273445954049759,-0.130041365777861,-0.159759549769351,0.608449705356082,0.145500577052538,-0.263053953743542,0.105109947684527,0.122947093345585,0.0993333160795389,-0.0220058605403326,-0.0563062581661017,-0.0087076288465561,-0.336355036043439,-0.390063056718377,-0.297034590119791,0.254082311241315,0.275752446082081,-0.0398138277766767,-0.279431238749032,-0.157100223337227,0.414742125229698,0.0703388933590232,0.0125184273524261,0.152277892580883,0.197319775966862,0.74398564374864,0.416517643361479
mild,-0.0478347638201799,0.322333964376688,-0.337029893960283,0.159329562182443,-0.158565345871589,-0.0899624540312862,0.695045408837337,0.135450207237198,-0.617999881414752,0.158388201745436,0.0021619853565584,0.336099656662932,0.0128969985704538,-0.0456723517635359,0.17661454286447,-0.43029177929039,-0.407226941562864,-0.290279632729386,0.283553407627252,0.484590493136152,-0.305160963471291,-0.193569751405384,0.0434092622375147,0.493952562046337,0.00440654832503,-0.116065693172507,0.257697544002642,0.310457904290355,0.789060672214048,0.479146624069555
mild,0.0325685211954696,0.125609160891272,0.468091440803548,0.134303858013808,0.432775795963858,0.31456088105089,-0.199428491997004,0.0221237241626433,0.344651035759722,0.204102464426585,0.211175798283247,-0.353267944723082,0.327583670762699,0.283399684558644,0.202294341341753,0.344500622320817,0.422167128783692,0.364712320461069,-0.0129277886761816,-0.128020338967057,0.346837506292231,0.207644461603071,0.327816839000303,-0.192401350495253,0.184311589593778,0.284354659805883,0.226057834547194,-0.114553935335179,-0.0457800403872729,-0.256055067439706
mild,0.16848344369394,0.292868744394135,0.0983435221462963,0.17371889283562,0.0764085141107793,-0.22347125709828,0.576631334730763,0.0912469579214439,0.113986114411329,0.108411453801051,-0.0534419462224533,0.116884174717169,0.105586798388295,-0.0261710434996292,0.189496993933485,-0.0956792341109781,-0.0634365769501047,-0.117997477805041,0.30252913515888,0.263705699841665,0.112662880957705,-0.07513292471925,0.120945029215248,0.0834014643950678,0.244520233072117,0.100348322454382,0.156017944606425,0.19761730455683,0.609229663303255,0.560124689081764
mild,0.125821528964945,0.295633469662971,-0.292424839773963,0.0119138917859468,0.0558902540104295,0.28603109208909,0.417485878953081,0.118138121520409,-0.622622092317295,0.0764517024646893,-0.101019790231932,0.0700558034100642,0.0495914756077129,0.0094426576167209,0.0974765530706265,-0.424593416832636,-0.367841866237981,-0.148522606538497,0.0083909160475622,0.528262581321141,-0.251047938331025,-0.0335737871623317,0.0051852699849912,0.523804395788587,0.204860363011308,0.034081342401206,0.223311110373828,0.13724521347619,0.330054529103826,0.314483764189852
mild,0.0751428213450043,0.14273636296148,-0.173301312538395,0.114100586306873,-0.0391164437295195,0.198935976073614,0.127814686185719,-0.0255358177373321,-0.164481919479234,0.240200291034391,0.146540970335421,0.003366757911074,0.09001123217284,-0.0003223347598086,-0.0636374746620012,-0.186134862096561,-0.0569779735358422,-0.0840699597255242,0.0974184357350428,0.390366293178645,0.008663545368797,-0.138169360029919,-0.0280120662058937,0.173822233204942,0.0214664836980936,-0.017236585755537,0.0191602445089406,0.112004044372703,0.32796693291552,0.232905376609062
mild,-0.0416261564734406,0.309821050668928,-0.361839818258589,0.280998781548202,-0.124363277327711,-0.1774268516408,0.693704234278545,0.125723840599774,-0.353125118855679,0.139327654525445,0.0398451435206293,0.293348187187638,-0.13606458174404,-0.162689221982486,0.166126603900259,-0.240422440505086,-0.360364520234833,-0.337187331834559,0.265999815835036,0.425799409109349,-0.360121324121966,-0.249974541310312,-0.0176087974588825,0.522784837429825,0.127881485000273,-0.111141855858329,0.18188064574886,0.31755168784329,0.657213175529509,0.454658085763454
mild,0.273946524632692,0.0619843211953237,0.235533519795182,0.12238650838171,-0.018007972652201,-0.0741567121274994,0.0335868438681991,0.106827565649858,0.0950992564695171,0.307886399908985,0.154652268803526,0.193439061055277,-0.0205278634418575,0.172508795904169,-0.105292694480279,0.279232296878506,0.331656417643829,0.2800716003534,0.009067048231589,0.0611897434626929,0.461253522116956,0.276089666972045,0.0966037400652072,-0.0787790007180074,0.0385841421971627,0.251490100582059,-0.0073125247095465,0.0868484231863585,-0.0929152845321869,-0.0041615593306818
mild,-0.0249397677352292,0.342897591342532,-0.329986312863408,0.0357024405494114,0.0222173996813781,0.141803335044654,0.562332261146754,0.0455220228885842,-0.5407129740951,0.0915442923056211,0.119330004573448,-0.0250149591365796,0.175405001524543,-0.112776702690077,0.208378554516181,-0.251864339419438,-0.153487920477004,-0.280811503624287,0.282981609781177,0.74977254686929,-0.24316872704863,-0.46204201218142,-0.169700896425631,0.444190227843195,0.265867725777086,-0.0575402292899809,0.252441352720756,0.472190197482263,0.685248640743495,0.388391117294917
mild,0.0586557126473704,-0.439678070517953,0.56046935542511,0.0053301503866856,-0.0608950965836128,-0.339173551416251,-0.636101776203359,0.100086311046483,0.469201141269855,0.0327314902850606,-0.0717767545979227,0.212375171266534,-0.0320315474108775,0.112215813032578,-0.345572294509997,0.268687369578976,0.642661922993476,0.460889618905049,-0.226679872543099,-0.464935760615493,0.488473533918139,0.559199158661768,0.284207308408587,-0.562575547034686,-0.429024529624731,-0.036325787665889,-0.555909151773247,-0.459375289186948,-0.604234492367176,-0.414256251909041
mild,0.148792492298239,0.557275935055721,-0.344669927989615,0.56625312037857,0.399720288799771,0.445658717490394,0.721645248378079,0.518172480079243,-0.270067121977278,0.176408956897682,0.164061160727124,-0.404285172449753,0.348258470506929,0.0186158706988052,0.575701896519296,0.0584606164117425,-0.176570034108352,-0.0379579082468556,0.556655789112769,0.504716178352528,-0.493894419263856,-0.52757728944595,-0.03126670992341,0.282341884109373,0.606145329414293,0.0573940608051662,0.651611544680695,0.280442714787447,0.778901401599591,0.623688260325071
mild,0.225637511591569,0.352164388621866,0.0012594890993428,0.209243240806807,0.251665199955227,-0.0074438243881256,0.517612080485287,0.457069509306674,0.0717953569425127,0.219242923534107,-0.0028497169160197,-0.186525457384673,0.0394901766231272,0.0552309988940001,0.394240815292904,0.259146869135075,0.0804922497801912,-0.0931901599842107,0.285584678677893,-0.035494369830696,-0.0320057802794891,-0.091336982519146,0.2219425469188,0.238809600789398,0.507842391053486,0.163664254025402,0.394706338930357,0.0677481919601687,0.465270624897355,0.51133285412429
mild,-0.029524784000782,0.491100016865151,-0.229803336561487,-0.0592977329872259,0.154358424459341,0.179052389574682,0.64415268694893,0.313778857453998,-0.182841918641843,0.273332384633389,0.0842503836294996,-0.152781209084089,-0.04289781761552,0.051002948219147,0.451007203268476,0.0707868899430797,-0.337155224477675,-0.135974534496419,0.314785514316323,0.261694430820978,-0.0155564994731941,-0.291602440975791,0.354772313758971,0.45008981214745,0.397160690669447,-0.0912465338802135,0.394950127083317,0.188322680720555,0.547270962866212,0.543081124268501
mild,0.164694347124504,0.316809615538313,-0.139297736617569,-0.0128791114876546,0.124379635713568,-0.0171493711172314,0.40255365955389,0.155700776059256,-0.0746278013114473,0.128125988272873,0.273601369058171,-0.117749684197139,0.264390142720934,0.0138053686552287,0.404194399351894,0.0036061464453299,-0.0196692981272463,0.0557176752641498,0.235000768323474,0.238235404990824,0.0507877199272263,-0.122446124823277,0.168344563696592,-0.0409345162375623,0.378243292646196,0.175300641039431,0.412494452412013,0.221695706857463,0.312768953387001,0.719256985184075
mild,0.059631239392709,0.449843169481478,-0.179976806799216,0.248084384240339,0.0509404052264598,-0.129979269524885,0.610576413770798,0.420987477619725,-0.20300998821602,0.157897377075181,0.0279776375596838,-0.28248570090802,0.256793104034538,-0.0517646055118972,0.2996075185513,-0.132643116739786,-0.156613747443077,-0.103791412215289,0.340693491419377,0.229175232304469,-0.123022710947389,-0.298123358842878,0.0732676878297294,0.150178271212014,0.349825249809051,0.0239358753952968,0.342377931450807,0.247261323052721,0.789326136488824,0.572703147445557
mild,-0.0495110941907068,0.0721458526096785,-0.316047698689913,0.133434515865819,-0.202804935818486,-0.0576765510152821,0.352001058720111,-0.108416231323766,-0.543859242753916,-0.0029171996772939,-0.0504049534988382,0.124482518635968,-0.304875364510381,-0.28201460966856,-0.136432936538175,-0.258876982409174,-0.365025893228518,-0.363380119807032,-0.0184265757439419,0.514129564138528,-0.168429418587907,-0.065311878625113,-0.205567717483389,0.252343770576622,-0.148152961071815,-0.0719025734354491,-0.0468556974394675,0.157679844295411,0.443931325293445,0.286816090192348
mild,-0.0172920792354187,0.0193394364016273,0.0095102558808589,0.0391452059637411,0.0752250310908971,0.186793653014695,0.107443074227295,0.004165594512002,-0.0668775620109742,0.0885127781993235,-0.106980643087949,0.128159109159581,-0.0299271332262013,-0.0304431720913861,0.344591280576095,0.371218787460428,0.057945670065841,0.0461090821383277,0.0946586127642904,-0.0321996552609218,0.0553893418263479,0.0451045379189438,0.194143706459636,0.161007674171669,-0.0427524385591568,-0.0820523248775896,0.111795785165306,0.0176757557173824,0.0828553961930776,0.0391697344936654
mild,-0.137709229377953,-0.303839707973966,0.179836526018027,-0.379119377991285,-0.197569681401694,-0.231563261464749,-0.315753834736176,-0.0501542925278309,0.207911073298114,-0.253149678118977,-0.0789792073263102,0.107630602951255,-0.217754466702089,-0.027899706425778,-0.268424194965735,0.138836326668368,5.03726554381279e-05,0.0585699806674802,-0.12156999307943,-0.359402403382755,0.282818802230663,0.2079598273344,0.0661666386858709,-0.207806540276496,-0.20269948642778,-0.169312563158213,-0.181716717182793,-0.230969286320998,-0.357358365175081,-0.241846300501056
mild,-0.102968571150111,0.161119747996411,-0.224887501044,0.105943026784317,0.10640367111972,0.349804962427207,0.557169923293459,0.116343629774734,-0.301046875944699,-0.138312470230146,0.153350861889283,-0.333203998732777,0.0734966902890575,-0.117870984644793,0.343021861088545,-0.266189480764216,-0.502110799523154,-0.323001888591555,-0.0053123800897931,0.638418044927907,-0.133586521228975,-0.548269975504349,0.003347394505657,0.506745510452864,0.182509686774789,-0.23315740388825,0.275564881606408,0.218219974049597,0.561672606548612,0.173955932809809
mild,0.166761629264905,0.114270036699629,0.0496348894507466,0.0088117407830468,0.150714956259626,0.262153570422237,0.352428252288092,0.0438739138670695,-0.0982696188486186,0.16339609137281,0.0711878390416044,0.0721879797461276,0.0688109046157231,0.112868265657221,0.257753684066945,0.0090706035989214,0.114504162827062,0.138392029681764,0.116873939714164,0.54669761738697,0.0053834044883079,0.0297133239559151,0.185748515293747,0.084781107126481,0.0929071633059245,0.113524782771333,0.229567525711572,0.199674751392764,0.42759113294522,0.143700765810678
mild,0.155073358767597,0.351430476727639,-0.185220684849998,0.386419690159712,0.281274572070761,0.205351445859894,0.278061052946676,0.284673481400165,-0.17534503966677,0.217155747391406,0.129154074182933,-0.248334056395569,0.279011810266637,-0.0693997002792949,0.288453233968106,0.222521205584214,0.0584238207352047,-0.0828175981925812,0.333968975433644,0.237933214098158,0.0702147018235969,-0.142650855362312,-0.0540663980869831,0.208730404787746,0.336457513823901,0.0273292453682055,0.173779230287165,0.122496428333471,0.430558308569148,0.174809186278035
mild,-0.0091700752359388,0.137537653338254,0.259958470502962,0.0834776827484495,0.396775047337095,0.130251389289751,0.179385873475389,-0.0112026126221953,0.161009531912961,0.255826736627062,-0.0646082062797273,-0.0265501175627707,0.13657470392091,0.0823005071682457,0.152619922966541,0.0518952857532104,0.195865629673402,0.205183851072493,0.194743880120739,0.0260522005709027,-0.0421924645249026,0.222501078070201,0.509539243579199,0.0736514227812112,0.114770473170258,0.223723518258531,0.208655079881391,-0.0011900080709698,0.192853216765691,0.135231347435322
mild,-0.0471489912390761,0.185111189857208,2.28259245478536e-05,0.0575646139308593,0.245542005550511,0.1508946408385,0.296216685807826,-0.127518135187901,-0.141392702784033,0.133733397060137,-0.0639558672263354,0.11808355722598,-0.0601876139482333,0.0359516005221253,0.174314466727546,0.193726090564389,0.0441904454851356,-0.0619472383685536,0.01743182206978,0.389074147684036,-0.035502621791109,-0.103333021444766,0.579741266579462,0.0091186702287733,-0.0317403543442875,0.0618720061168489,0.199928807843572,-0.0056632316914326,0.536427249383302,-0.0295700255239342
mild,0.0858210052732434,-0.494093413853752,0.336686735290286,-0.0393739025087425,-0.345740921851604,-0.272011492978815,-0.441886977361597,-0.209927173691436,0.160326973890518,0.0015720046059077,-0.0508095407324012,0.483598734349678,0.0474685459678594,-0.0461751515372825,-0.265657801965978,0.0657926694720048,0.326309028845509,0.0129392001459957,-0.175875021586706,-0.22297964418681,0.258221691975734,0.300772406507238,-0.165338019732095,-0.128523894380439,-0.347335265516858,0.0425584637565696,-0.434625004967893,-0.19248316011319,-0.528248922988587,-0.223425425442476
mild,0.203516797305628,-0.419928108599195,0.25527788526932,-0.191831616613123,-0.289456246904539,-0.582450059759749,-0.630453399833223,-0.325406997198006,0.327015262189371,0.317787714140327,0.0268686559065712,0.482867989203379,-0.288184646880558,0.430955962510826,-0.538988423682328,0.287097744099804,0.563043153789759,0.211714285711443,-0.277223915310583,-0.412215945609356,0.438261075780814,0.531793037147625,-0.0738750198368296,-0.662512017079003,-0.358575546867396,0.0763690906798925,-0.332477860865778,-0.22635305947352,-0.637010326674782,-0.0499441604994443
mild,-0.166529256615119,-0.432981572575532,0.0392873116904102,-0.109872619609717,-0.0866634533744939,-0.259387961842435,-0.618673473924619,-0.35473196072886,0.239329919962552,-0.0995902201497599,-0.138574339590608,0.419081521901296,-0.196636587421238,-0.134048976649981,-0.607085337812164,-0.0268412293968421,0.352958647788876,0.0503123491726083,-0.427246146194332,-0.429514727995935,0.640926048704232,0.296776989477469,0.0894565670232125,-0.51876768546689,-0.435784794085667,-0.251605579915802,-0.641006849565165,-0.195920720197545,-0.610354893407024,-0.371276319492904
mild,0.167105975593888,0.343863627800966,-0.505652800918641,0.432649278722782,-0.0822465583844688,0.121629830081955,0.579178689636612,0.611325051087371,-0.603945654694371,0.168326894429711,-0.041881816374469,-0.0510174325453894,-0.0050816182652547,-0.262793903656491,0.286385259217367,-0.495561454695232,-0.73469084141791,-0.444425906035529,0.285274565168188,0.708235324645258,-0.534484285882707,-0.512925975485518,-0.0892423700877663,0.669997883775824,0.0864210640468898,-0.202662559535874,0.286996383658095,0.496964853546248,0.71252530354406,0.528922043080977
mild,-0.185777689828614,0.393230104370211,-0.461215093610294,0.414152621688455,-0.109028826472086,-0.228774607046851,0.750029436788035,0.39745027957863,-0.519818990366563,0.111393650624659,0.0591285122063998,0.0391105311256683,0.0664349866375355,-0.30532435764284,0.313866095898891,-0.402560228909515,-0.685887792063895,-0.451301276591653,0.411284269156982,0.497959403444363,-0.61456366815681,-0.325104478658882,-0.246670410885335,0.614505177540414,0.0692230264806735,-0.264822406300728,0.0859592277363135,0.269390405594666,0.6832496509043,0.61835565539793
mild,-0.194695338059118,-0.201071135087739,0.28078626917315,-0.199358406218786,-0.0584655879288227,-0.184660550304591,-0.215152600800821,-0.33467644994043,0.152186251353399,0.262549397703331,-0.046905061213604,0.377393151795004,-0.185005211864506,0.134508468588034,-0.231543796455862,0.0042203173026226,0.185024328451381,0.352319557107816,-0.0137848820476119,0.0155253032457353,0.131883654416129,0.276812549823182,0.1130527215978,-0.140420989659488,-0.28404228172498,0.115214372108473,-0.313270124305017,-0.0493060380217124,-0.22068968488902,-0.281708881529313
mild,0.298839175918448,0.494399461995606,-0.250419882116057,0.408022480547699,0.171912772490232,0.236994957217698,0.671873196696183,0.548143379903025,0.116012342331888,-0.167551877904931,0.144624156958253,-0.298239400987448,0.10903227815542,-0.059572039640863,0.431189456921713,0.0893634606410134,-0.215331546999959,-0.153490678045378,0.474260975033206,0.435226583058884,-0.419132235958355,-0.261436652962054,-0.193038029425032,0.284244507094153,0.594040198048035,0.0870286134442797,0.64352663521916,0.27945212519897,0.610905519572916,0.533856560474559
mild,0.0444910697011693,0.0775942523204974,-0.0349583662695535,0.0854682962452765,0.150212943756623,-0.157308311858103,0.151785309418257,-0.0018754051980893,0.0135035966080341,0.165699126857796,-0.0071746713697936,0.239892892556531,-0.0348884004743359,0.0970618052969731,0.207358968647904,0.079580226498708,0.0065640076881123,0.0787575615955977,0.187147955146721,0.184817198605089,0.0207933278298091,0.220238389214348,0.381931799058602,0.188379765141968,0.0978461512449175,0.0710972680871904,0.173188831792712,0.116654867343074,0.369463214695265,0.260678345851948
mild,0.0922692054470316,0.159710789027731,0.1441340771928,0.0864807853232198,0.313280999243915,0.100705526906881,-0.0544263802399468,0.0983781978580711,0.128766790376097,0.0992493507248384,0.0399464026102786,-0.0281705104951807,-0.0050828041262219,0.0854175561307978,0.251039756020986,0.24667886012584,0.227295281666532,0.169091075890877,0.176120887053979,-0.0858841102580647,0.177796731929715,0.330428584168618,0.459766339535857,0.0167357388974162,0.0783344814846777,0.144445925102273,0.25349556743263,-0.0182437566423629,0.162752782090818,-0.0302867575136354
mild,0.0396838307176943,0.162190450389056,-0.178873268409572,-0.0886915035223948,0.0100815195990875,0.0115803879509347,0.317264429494521,0.0655156713303645,-0.136642674168636,-0.0402349553570468,-0.300215441721793,0.0355216390413809,-0.002801811026886,0.0349900888373824,0.0652380135716831,-0.385017759074195,-0.29700294107484,-0.121007609083988,0.0560101067881227,0.103487249247089,-0.182440012385138,0.146665349283292,0.375454533160945,0.229085695724765,-0.0954141523606814,-0.11347603285924,-0.0557986257962077,0.185881083547488,0.074286964021219,0.177016894630494
mild,0.159908953080508,0.648699557706238,-0.249716342696908,0.402394703646754,0.649939551346477,0.686650515231306,0.725353952830258,0.369189329407308,-0.291316340674644,0.430647008009421,0.0651875485178115,-0.481919437681528,0.327642741112985,0.0930707469548324,0.731859616436174,0.237010515148768,0.0795775451569688,0.197815465096174,0.526771111001401,0.596189066283068,-0.289923422428973,-0.313428787219014,0.351012555618927,0.506139458899231,0.548704285236105,0.23298189123211,0.705498575811564,0.419357599482915,0.803976944079763,0.365940350196794
mild,-0.0374477643881603,0.356144014984284,-0.35798467958478,0.0788885949445449,-0.103640602191951,-0.373978481792921,0.64838833490495,0.20014124253372,-0.17875310007218,0.147970800451931,-0.0262584228635071,-0.0214532891768618,-0.0619803255595367,-0.0870603981677819,0.18990240689711,-0.198012906282519,-0.314884370557719,-0.313023933965135,0.08463427780355,0.338658822568335,-0.333002200679422,-0.220906560481207,-0.157819056673943,0.105422237485093,0.353542763063043,-0.137524084036984,0.124733225358453,0.245177825746517,0.728583195212606,0.523155826783005
mild,-0.0423631499522661,0.310288108645211,-0.478376180267304,0.139890202272264,-0.297821802206785,-0.543599987307633,0.622547052722768,0.14601659523335,-0.326798540861936,0.0820184034416083,-0.118774398620201,-0.0362533973562741,0.0726028364329954,-0.237603542308499,-0.0057639836206657,-0.37868125483565,-0.315079993688802,-0.375708441408101,0.084739752322366,0.388128672025678,-0.246763533371172,-0.370271021132368,-0.321124588300537,-0.130065584473126,0.180507933214452,-0.27999798904928,-0.0683309142022331,0.254082054805186,0.67996254329898,0.416410677700623
mild,0.0646348914530154,0.0580461109885129,0.494405849995867,0.0247250537855619,0.37361517459389,-0.0791715212075924,-0.115264753603145,0.221518989419073,0.520980332746328,0.0272840419749405,0.0406953140693334,-0.0968530417096508,0.110963910173794,0.255753613522803,0.177864256568034,0.502178847509639,0.347038445669488,0.385644665893906,0.148121284386716,-0.55536988930642,0.151062331075424,0.495822742085288,0.386075022859504,-0.299131445427459,0.300593103958147,0.194486783870832,0.215602134613076,-0.167463046998984,-0.001230658835529,0.0549528718192111
mild,0.201519667930851,0.356894790899653,-0.226339599198368,0.267841491387491,0.243722403297171,0.350979346397343,0.396282974356151,0.0103332021964828,-0.227570498508842,0.157356380094414,-0.0888415269211124,0.223253076181054,0.0986946303033007,0.0401827286515618,0.256230324068997,-0.0359177627545673,-0.0414593769261295,-0.0102240750756891,0.239481376358023,0.437347609577984,0.0121283396946725,-0.0468035034702559,0.422519359674562,0.40947965542519,0.0459411681149348,0.210215441275904,0.278719435054982,0.339027783074988,0.500980619539342,0.126921160307752
mild,0.615856679823672,0.245242482691263,0.675521275179743,0.26429255344849,0.64227998994749,0.394530290115252,0.191222776450292,0.292394828644174,0.641658573909493,0.400897223662006,0.271426683696626,-0.0437647201474387,0.730374852610659,0.53594847845702,0.356744442794233,0.339309493485664,0.594388054535025,0.596494073983654,0.385026620215884,-0.204625090214911,0.119162670161169,0.520173020376914,0.525987203659591,-0.145758513667818,0.282659366374,0.623380887988302,0.276144836450537,2.73890945955521e-05,0.0136806163409169,0.0285857295679116
mild,0.10172741299169,0.164684343052674,-0.0024636035193588,0.367172140346748,0.192616742791701,-0.363043409325497,0.285222425641299,0.11374280354243,0.200333935085646,0.0959322225788467,-0.0013939488742712,-0.12767662669341,0.168568498146943,-0.0178070952844535,0.0494956925432796,-0.105355052411313,0.0655591722921396,-0.0414771956009861,0.202305383131155,-0.271597013388312,-0.0435190973735452,-0.0620654662223608,0.273705509135344,-0.131378986923943,0.23406644891128,0.0629521924460841,0.12737256114512,-0.0192708870596449,0.258245795736309,0.291939410932851
mild,-0.129194008887972,0.580840017810798,-0.342012324347247,0.348344379336531,0.246561064671597,0.387349459418874,0.756764866001997,0.244994517875699,-0.423445335401054,0.241094702413584,0.182196995602334,-0.331777995712706,-0.0660411453638366,-0.108102635490526,0.453695381441318,-0.0736554721450345,-0.270072603714972,-0.237964575656979,0.463608294758625,0.50687612673541,-0.709574437699734,-0.494640804186798,-0.263258005003488,0.484400340806673,0.356913525802901,-0.104660033123126,0.443496693454907,0.308235919942702,0.765546353244634,0.321029579372395
mild,-0.107686811732542,0.371066856389476,-0.162451717266562,0.333851062783336,0.175025824611739,-0.270999302847879,0.549096136432588,0.332327720168509,0.103310352429459,0.310935758827114,0.0069900361460022,-0.0882549283630502,0.0531029987210107,0.0278484805582919,0.267860468753543,0.0597064298571688,-0.213317475366868,-0.163612319103136,0.345077541880977,-0.141700066481817,-0.282506613549896,-0.0421476401443505,0.16327621270781,0.0559534619589351,0.420686310210231,-0.0158861978478276,0.162296386389097,0.0686572285173889,0.577881605575032,0.468421957570029
mild,0.098813697722878,0.556103274941731,-0.231009584957657,0.387284038606939,0.334967643649804,0.150064332415324,0.681790386367996,0.494282888867315,-0.111729400573374,-0.206201040539167,0.108794014719292,-0.308008703959135,0.256421671960414,-0.228651792915048,0.496276615058343,-0.0765678497199927,-0.368534534756689,-0.254238102305752,0.381157764707976,0.279178497358564,-0.492056884761791,-0.281867519388307,0.199007471578555,0.391995662117308,0.413369835037016,0.089034260790837,0.329850494762308,0.316309767896871,0.722295415006048,0.327990487721736
mild,0.15746807033521,0.379140286391747,-0.266128779005274,0.348944399819441,0.328362607491086,0.198271827655414,0.437874681894392,0.535569064670355,-0.273410948548206,0.0031566248748621,0.0718846756457709,-0.0819621490142035,0.0294603799124711,-0.174894541051665,0.404826368305088,-0.384305980649367,-0.143063862266619,-0.40512018566544,0.33302929760568,0.465399271154914,-0.651385328872321,-0.368384606214127,0.217544921273521,0.405995390801819,0.0597879447246539,0.140353240785898,0.113900069027584,0.19768187211104,0.678864109416605,0.0100027284028779
mild,0.292340259732162,0.402994421046981,0.188018456139339,0.267569009304632,0.41416833272982,0.560817309606006,0.389126535412743,-0.007019460065625,0.157094920000473,0.281349009440083,0.0819170727773108,0.312997556875375,0.302211609122915,0.261803682414464,0.340810728810043,0.262895415209321,0.347716944118311,0.298480599978648,0.21007392431425,0.493633040267171,0.200438429651677,0.0950994842794868,0.474147777864638,0.353736032844358,0.163634953764479,0.298709486018877,0.452641744839712,0.356388474975816,0.514977507508497,0.107329572847625
mild,-0.089494705248934,0.645732445353316,-0.232064109585882,0.239083227891571,0.13092852747743,0.166177075612713,0.667503739687306,0.56475297822006,-0.452544867721292,0.314852488687254,0.0962567709019373,-0.459397230563249,0.173883241642176,-0.114588797669143,0.568613004965095,0.0981112055698213,-0.492577233880697,-0.32058887656059,0.328832276511607,0.56206031249976,-0.545441443941215,-0.340226915035955,-0.288980715747004,0.562744079947191,0.424908469482143,0.0564915940770519,0.604408424121464,0.246760285896394,0.781426818359733,0.412287548371277
mild,0.0234155610255456,0.589336604285053,-0.175407318261519,0.665860035532092,0.314179947827178,0.243973370072216,0.756633219025906,0.499974400608741,-0.161706611404469,0.0387117855856312,0.0414760088719987,-0.417900083171152,0.262616682868339,0.0307058560060784,0.52334863189241,0.149611708028375,-0.236562157654627,-0.0056783132355867,0.634547526638168,0.175606723694654,0.0267138377824549,-0.350003946574032,-0.0462790748490327,0.417627133114633,0.629636398386397,0.012861109177541,0.570790746625119,0.279965321098139,0.82211231289992,0.538180993111415
mild,0.13313429420566,0.158618073657441,-0.406091938628604,-0.0143565704645619,-0.0321314965973854,0.136507464514765,0.342247085539016,0.368624091731775,-0.348181709699784,-0.0610145736444176,0.151397724781238,-0.172822417176736,0.237166864915495,-0.201531440846805,0.305806249898428,0.0834288240763681,-0.232097023499413,-0.162993313587813,0.195296468906967,0.354844909547257,-0.0335783830367671,-0.418621112678845,-0.2815949246885,0.188952957371643,0.236484965836399,-0.02997232350284,0.247338298263362,0.286864732996239,0.321869462271352,0.359440530890467
mild,0.0682991007637222,0.11754280675623,0.297001804778365,0.122864526332066,0.316368078773698,-0.237994749679681,-0.100034329178695,0.0777326093866376,0.320012056448154,-0.011510207378976,-0.159216990793829,0.0253738956962546,-0.0406576092323723,0.206156155380687,-0.0626059704559595,0.186104935445525,0.469528985784521,0.0957804209914521,0.110740326210629,-0.518321605927246,0.241609833247142,0.229890461642431,0.424965900717447,-0.30839321779845,0.00591721795147,0.236191753652964,-0.0599534160834761,-0.17813851167447,-0.0177317469089622,0.0835690146117455
mild,0.126931539087209,0.48164720204118,-0.496297383521745,0.277857911767062,0.0056550153516145,0.0680195973544954,0.612794678677462,0.276726590415662,-0.397812378762428,0.121340883008334,0.0852364667325816,-0.14746393565258,0.104595775189154,-0.276521080236385,0.408351460989115,-0.19698292638472,-0.475684916666288,-0.33193658758775,0.464503028770026,0.587533641464198,-0.388692632939539,-0.388231234307772,-0.185945348099383,0.305372795618582,0.254412769631475,0.0416426366674595,0.34700684971346,0.359693288256508,0.780039417382959,0.353282668962873
mild,0.144875004137465,0.631521408632532,-0.0536730777317534,0.520699888413562,0.316611074455352,0.408566572997256,0.6986974000993,0.571930086517535,-0.206764355628563,0.220282300380172,0.24676617688071,0.0758197468585712,0.22758363189667,0.214606265998334,0.31730136333544,0.046987782178812,-0.12468911243133,0.05700658369045,0.485583274515371,0.718560408035932,-0.171548642058674,-0.0575150608910306,0.181727542303353,0.621063009644278,0.464805019728491,0.121418093253384,0.426034973160364,0.470261499123335,0.658510199511731,0.498071663375232
mild,0.15229934851676,0.420613372967691,0.130768725587144,0.469368493043211,0.539467613533579,0.297329478404963,0.400480866084874,0.277108317339566,0.230534520613506,0.143842664344166,-0.142973920259017,-0.269169758996631,0.315138939839197,0.207728201978733,0.502137582174261,0.223499240875756,0.109243749116353,0.0410980592906147,0.429223826298645,0.0652148380211281,-0.0620580494535137,0.0684379665194298,0.483657048077297,0.354856260543845,0.421128766786783,0.404874758943839,0.484853100337439,0.0247124549073654,0.361594455821226,0.323513875010585
