group,CD11a,CD127,CD195,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.0706587422826962,0.587876072653422,0.126915099016997,-0.0417755178339621,0.351566308913969,-0.267555781931881,-0.275314993862954,-0.0464986918425208,-0.0720176078546781,0.731448279348232,-0.335318462503955,-0.11836921280766,-0.281737969081088,0.12984205835036,0.385952510616723,0.323329429498571,0.292871158520195,0.0933864438941726,-0.52609633244736,-0.0274254733347655,0.388547782063756,0.0085207597308074,0.342569946277737,0.404669051937702,0.342522748669377,-0.289243410287175,0.112409065968297,0.117475050185766,-0.394308166366069,0.430599808083128,-0.065557395528712,0.0144485436050232
mild,-0.34694396561693,0.470959163081922,-0.161883045140646,-0.0677810837096035,0.0553303127851063,-0.319819560023273,-0.564018922028087,0.0363643567631819,-0.233427323503734,0.499107198885647,-0.136739059052719,-0.17330861875704,0.0800852606969576,-0.206120558904506,0.299623831121684,0.186656925550904,0.269964759790433,-0.168350132932707,-0.413347345347565,-0.164973995421655,0.401048067859979,0.0309970464225793,0.502654753546263,0.291696813894464,-0.0648387493389763,-0.451754452464604,-0.306204307410039,-0.235127035094937,-0.381463872932192,0.207912737228531,-0.515342113891798,-0.178392492428792
mild,0.0457159987329324,0.590449754845709,0.196429156279567,-0.0563362389013469,0.306020283447223,0.232730653477776,-0.383743355571886,-0.0955143635497647,-0.10423584732311,0.465822768516376,-0.297286970786104,0.186382752562587,-0.106308685630132,0.158817744929402,0.50900154218011,0.237142430953779,0.359086457095352,0.106332692439897,-0.326289812504555,0.054641559016143,0.16671263125251,-0.128943224902843,0.224783217663792,0.0179696453811053,0.0825469061630846,-0.110907244925025,0.110089652513541,0.0753702456836834,-0.197771003358244,0.171886185100972,0.139110739077068,-0.350631478977831
mild,-0.406412934764052,0.614669102713469,-0.0414209909944071,0.0545739895605014,0.0828936602732004,-0.481302336312667,-0.550333687368504,-0.0708097172437719,-0.081424739344327,0.642536078001539,-0.0661091441039992,0.0570121319845073,0.269667048679736,-0.432819612220074,0.420177556206147,0.441868557480118,0.290050614996084,-0.230239888706477,-0.707345008357646,-0.305984236567345,0.200552644135781,0.0017718993636497,0.552618468744576,0.183267253004369,-0.0744179391416078,-0.505737580081851,-0.391654110160163,-0.328790113747977,-0.470440252234888,0.467308084752902,-0.537264393860344,-0.301529026401648
mild,-0.290421789436601,0.609798253619028,0.0228664537561627,0.101809520948587,0.159014917148716,-0.399499370333658,-0.47050060481327,-0.0791794269916343,0.102615257885242,0.639287080924139,-0.0240030453060612,0.0760926494503262,0.164843937196323,-0.31082791853181,0.343183213161596,0.457101456658597,0.270992586347453,-0.290299501063043,-0.635599077302461,-0.0943494168916424,0.149860001896971,-0.0036194177590348,0.428280248704989,0.224138375098881,-0.0181374308228257,-0.572846903541362,-0.222530489724206,-0.191968533884287,-0.35824791921331,0.323427188504026,-0.509173287349353,-0.21247134955229
mild,-0.155060713843474,0.126668880904008,-0.0894321306681966,-0.0885989082277247,-0.0928025845396766,0.0482629664843266,-0.0801751162338088,0.0366946224046461,-0.196788958985771,-0.132834559079022,0.0275708726441447,-0.230431587242499,0.261312478911615,-0.0086844455961659,0.172291286111876,-0.0039252852514074,-0.0656230036762941,-0.0363359139181605,-0.0844021870426761,-0.0560183605256674,0.0110082817463757,-0.0120050517404061,0.387090449756421,0.13132549721307,-0.203187774108948,0.220577830142482,-0.311491539415412,-0.142795573190175,-0.0734628384072455,-0.155368536404594,-0.189894653905674,-0.115667511850285
mild,-0.116143293624647,0.393583712067483,0.329266904816539,-0.0235167533449139,0.310611291342028,0.0050771217520335,-0.371587376362178,-0.0385315319143342,0.0176083535164741,0.54183937689998,0.0127135603178304,0.0659593910490496,-0.28837672663548,0.0676275155575332,0.468381199528265,0.369030137276646,0.271106637795973,0.0450547801148183,-0.484391947081176,0.0323025676770892,0.206361650430464,0.0781038194333944,0.35283254279082,0.168281360751924,-0.17912676212094,-0.0561002650079453,0.154526989450908,-0.018008365881529,-0.226738935098017,0.303082484405198,-0.504029113385621,-0.270743271389601
mild,-0.0985940760476202,-0.323488311285278,-0.105357827701217,-0.261972343345927,-0.113043146754046,0.120286338132635,0.124506321125535,-0.0457808555319918,0.0510337279657669,-0.368891264189265,0.0068094095298698,-0.11767375754669,0.0197672898134792,0.0178636828052624,-0.247194235987508,-0.311303706536127,-0.225629108604937,-0.194770644998125,0.069514900356664,-0.176284192592025,0.286882263554526,0.259954335287206,-0.200822822686151,0.042488146568194,0.0740275374495343,0.33915541844361,-0.0932437163807165,-0.0142045375618313,0.0529144071087668,-0.357491031064817,0.25839283960521,-0.0676406593264493
mild,-0.166950120239999,0.316532122818184,-0.192951684233446,0.114115337708286,0.12641692460603,0.136054374853628,-0.494100929294715,-0.0366850782001476,-0.122646982059202,0.196080317229095,-0.136692020297958,0.047561285184985,0.0463028708746253,-0.104371839396952,0.267481988587968,0.180824410279474,0.263738371398869,-0.13761733471202,-0.0916860087884507,-0.0691314728798594,0.0038176716425047,0.0267146970552809,0.299218647779769,0.216818947801985,-0.0798065657162385,-0.071068710507342,-0.290690204771901,-0.13135205315578,-0.0649405397856395,-0.0296020667052007,-0.251700368720315,-0.259375096573686
mild,0.0489381891963391,-0.309080072268611,0.0586182778303518,-0.199709210204953,0.0113187636623609,0.231916756576554,0.234807230566121,0.0475879979190216,-0.202065895599461,-0.216038909449033,0.198446641603449,-0.0841745837205469,0.102524321745793,0.169225335443416,-0.204476951099846,-0.470378931658139,-0.157872104833117,0.0545047314618187,0.621651691885231,0.0893470183478552,-0.0131224513922636,0.120479777941611,0.0650208636160629,-0.0292420284132042,-0.319470513902362,0.45495666467915,0.0528055388557771,0.111933331798777,0.241094479633938,-0.328303205532786,-0.0525233579272467,0.0588499949019184
mild,-0.187838323441118,0.503809154010814,-0.0420355704628105,0.177518922635497,0.330957897110619,0.114348070993523,-0.535121534396093,0.105703108305446,0.025247299241002,0.545496977811049,0.0075162956733428,0.206845721346816,-0.0851311920942737,0.0928672815372546,0.428136324896091,0.687125530676588,0.474232403403152,-0.0132879012100623,-0.434827292810495,0.0311266562971854,0.462069691557232,0.0775793554199481,0.182576382328432,0.21974853378602,-0.116195472269281,-0.652153266752097,0.0213819743037098,-0.013013760506459,-0.282925486404863,0.146465447928639,-0.478792822061804,-0.435015846523964
mild,0.196251076386024,0.0548758360349349,0.258130882266659,-0.0244647114395667,0.240149927341133,0.0556583079652571,0.316485079686101,0.194200879096009,0.0866374991786863,0.038192435935918,-0.0570669458758659,0.0320884497929357,0.174976559883395,0.354738386294835,0.151177924038283,0.164811412370449,0.0326427796305069,0.266398751242335,0.125243883882316,0.113683132986818,-0.214957737628799,0.116987039931976,0.0907038272410607,0.165526351719472,0.0548196805965018,0.180387031279103,0.0199566366516361,0.12360586880204,0.0719133067459594,0.328264358734866,0.341156814612129,0.139976695370199
mild,-0.122055580089235,0.154950743654918,0.0160664413961018,0.101508200135301,-0.190092093373494,-0.106679947092131,0.106582324646363,0.188424147219744,0.213660660676821,0.371391875704869,0.0326147769221213,-0.138894516218441,0.502041484369353,-0.11580602631079,0.359035733687505,-0.0089246485836792,0.311525609286517,0.0755275770218963,0.0639853254950518,0.186563188704787,0.275652344138226,0.317642318617455,0.366582116770252,0.257897435594561,-0.143824427330216,0.0644082772335682,0.0639680124163188,0.0514074332886755,0.0308587554767688,0.0127019083437137,-0.116488999726422,0.183512055212871
mild,0.209108758340828,0.381522220225674,0.20139059575171,-0.0747277002485557,0.573629428119197,0.585355094192059,-0.0630513916605114,0.118153160346062,0.344863506085796,0.500635506182178,0.0080573806360567,0.257395231566324,-0.41831154812162,0.436499814959413,0.482909905559,0.491573487354184,0.433961210582923,0.126410465859421,-0.0433249473082567,0.256897514498917,0.0658458095869065,0.118208177467763,0.133497836671772,0.177307326275788,0.111778781239908,-0.109248603335447,0.255404004685773,0.332641377528364,-0.030170838991216,0.153105598182898,-0.214243168633021,-0.299100596998606
mild,0.608404643856482,-0.391054623990611,0.227796972081511,-0.0180825767522383,0.325093682768169,0.542265498937061,0.632397572801259,0.134920167307757,0.096158724800487,-0.429744257505206,0.124292506211269,0.135736109554363,-0.0993793597854287,0.484279032068161,-0.0653139816701488,-0.366040912032977,-0.315101181897433,0.391029125846699,0.674946406271997,0.291454278239625,-0.46021701578962,0.112603145149112,-0.524026792558772,-0.0640320371033958,0.221796218459326,0.536524901964591,0.577973346909406,0.66032554355018,0.580147796665269,-0.186565350785726,0.763994814838073,0.572121612878273
mild,-0.413561814043169,0.365030914301183,-0.420114195264656,0.0930732968737891,-0.274846222235145,-0.265640711039326,-0.594810420313068,0.0290114500341032,-0.381223478094458,0.189975649102384,0.115659845485347,-0.120928656021275,0.64862514229287,-0.391785968774084,0.0017831317255063,0.189133919712289,0.155343313015839,-0.405395998026952,-0.273476140202878,-0.0203153244369236,0.58841141244465,0.1505807734942,0.448693497168983,0.205836562227561,-0.183036338372626,-0.202254876844993,-0.511456040889901,-0.516419118745827,-0.0584562411966928,0.194150272548255,-0.654447089977371,-0.405262108000416
mild,-0.0958787150590646,0.338897880411815,0.148173668247287,-0.412348724002595,-0.0500641843225921,-0.456285399572227,-0.28399678042785,0.0280730804860379,-0.0541642470842969,0.413765269032617,-0.147380188653766,-0.11793181011931,0.0804212492605459,-0.137724626098363,0.31948962173356,0.491650596381796,0.167110605400258,-0.0353592031557601,-0.441050284648297,0.0474387092741663,0.262136108264884,0.0161988346690446,0.52577700876605,-0.0048648101904796,0.0011906204642532,-0.127307851931614,-0.0684877025316396,0.0209997098136499,-0.129845027204062,0.215307072372032,-0.0783077611384478,-0.111259150054574
mild,0.435871493310137,-0.268493761974417,0.165255510179141,0.323013758943357,0.070456851449822,0.131520493669666,0.518981550033744,0.12184207247938,0.140054694745872,-0.279144041071043,0.0599563559647843,0.0015230058499452,-0.0785927426874796,0.293680916333412,-0.22345026400936,-0.404075219448834,-0.252389029200072,0.309471167219799,0.402717324403224,0.175156789594256,-0.136153878389091,0.0762935822774526,-0.307785844975267,0.0359251973090583,0.201874579398753,0.524654557424671,0.32776625290777,0.303172278714394,0.227228234647547,-0.0984863375971069,0.53965503520597,0.349195528604757
mild,-0.303614458839635,0.183092414220265,-0.0082874745886462,-0.0747883086564624,-0.085811980978208,-0.0283051297059839,-0.426449139614744,0.0375193643718531,-0.139874673576123,0.179893166029556,-0.189572942105475,-0.207373040086169,0.282299186469647,-0.335848418611305,0.0771186547986817,0.148279190034881,0.0584971396808519,-0.228748882205634,-0.145117091131774,-0.197532278321487,-0.0061974518454683,0.0494901045541512,0.219847651534204,-0.122767794512207,-0.363330180248888,-0.107175703603072,-0.410951900725652,-0.439633281807535,-0.180646448542937,0.0260812485444398,-0.34009791482701,-0.737322205500812
mild,-0.219997207943601,0.402211198862667,-0.12616228636413,0.133466114999388,0.0865862668081582,0.0464052268089822,-0.370513890868355,0.0860261061909125,-0.342396010311964,0.192095702485733,-0.443401732504663,-0.0142972048626945,0.410239818247165,-0.356449682982376,0.319705372149323,0.271110900313629,0.237870929057541,0.009902540852558,0.0555911601293459,-0.0456932543545507,0.404296055495085,0.0448243346383555,0.456023148968791,0.051052436287612,-0.0338729714503877,0.0421254774571528,-0.336534182167192,-0.158431173285074,-0.0803670412705714,-0.147772118091651,-0.19383764315969,-0.372784515848511
mild,-0.129926768155835,0.317065015134913,0.020365257845313,0.125902291424239,0.164210698345303,-0.135359343651488,-0.169920044903228,0.101502095581494,-0.206669093127864,0.418052218432112,0.0433237704219006,0.0605269510510289,0.156570531996507,-0.278401775376545,0.242220888719338,0.256223097502909,0.373502476813831,0.0280791864952316,-0.316241183094206,0.0695825275320584,0.0542685077278489,0.0401000103161374,0.366380526290123,0.156501384204042,0.059812959392426,-0.2556336543062,0.124661388777486,-0.0142830411392019,-0.231343882056663,0.369219503518554,-0.141674544124843,-0.178909390953765
mild,-0.0092027799010245,0.0265855454922814,0.102744476255246,0.170093123813351,-0.0381524186755165,-0.221688193554537,0.218180716141253,-0.0836265141887996,0.0132616794260977,0.0449037680001889,-0.0125645032718267,-0.068879779987059,0.0156052692183683,-0.0946104650758769,-0.252515356636337,-0.146840129544367,-0.134004243739355,0.0574449495678314,0.186555290208352,-0.0295874871896369,-0.354350103714596,0.0204026926966994,0.0633475513341628,0.0636556537839017,0.313538142602371,0.0470406403254564,0.126964874171569,-0.0846864005610578,0.0744266825021842,0.165355334454533,0.44691949940238,0.30445383864858
mild,0.136246379071203,-0.110262299053167,0.0702224836738684,0.0836375750027217,0.142572606003605,0.263964800350891,0.0127475378013803,0.0476464579295631,-0.0221722532268117,-0.208697418851587,-0.113291171547668,0.188479825062853,0.0018230911128623,0.306729785173513,-0.106013000277328,-0.0138801972568506,0.06240036937152,-0.0636023137445449,0.531046731615528,0.109996730261689,-0.415963805173405,-0.0309966022460832,-0.291445935952114,-0.0902633236248633,0.144504267933572,0.21686484247321,0.15303805196522,0.0722728749751076,0.214622274752938,-0.0983735372502731,0.0574301538439617,0.246257114687349
mild,-0.322502336093944,0.0743495025277747,-0.120308055174424,-0.112287474989989,-0.174925012225902,-0.543110721234083,-0.548749532730373,-0.227500791764377,-0.347442777406434,0.153066203925454,-0.0066418311835035,-0.483448777645593,0.230631116832802,-0.350326068941072,0.159052985615608,0.191547084210559,0.240282292901556,-0.135958963539827,-0.84318483908431,-0.178785879414755,0.125788740068133,-0.234934282266431,0.617339324699035,0.419975004496765,-0.142644468451854,-0.430667550887469,-0.317188360217112,-0.409612535501332,-0.349171188338885,0.14669407802987,-0.712204059135365,-0.277156025524554
mild,0.138667698577986,0.158937368063439,-0.0828328213078599,0.114354259217081,0.230647366837403,0.329702013725625,0.0494018050330758,0.11801514293601,-0.250659419845657,-0.037136078337799,-0.073097987518091,-0.0822506911857655,0.273421102790345,0.177634268204687,0.257918302893661,0.0135507959448323,0.0513375492432723,0.10223848246908,0.143302866527777,0.154769431464413,0.0452187850284192,0.157712810597742,0.122493209604734,0.485204843262755,-0.0365187067084468,0.418214409778081,-0.0432677503112056,0.16280841362044,0.124060398511841,0.131708103129508,0.260620718950058,-0.102034817618806
mild,-0.377623036134124,0.169760419159,-0.186176029911888,0.0338889224532612,-0.293552767411618,-0.278948642606225,-0.248164371204798,0.0115595872334943,-0.159008756467289,0.133399936113295,0.0687218940939328,-0.104228274058043,0.153394651248473,-0.136105588018025,-0.143773175504965,0.153937211859339,-0.0275362820754893,-0.0820218894182401,-0.175320641134262,-0.163502905388105,-0.0833452557054495,0.165875543955537,0.114412450727964,0.0276067277846511,-0.209374876507797,-0.440152256477349,-0.297811803562707,-0.252668073691209,-0.264311902005519,0.0624728669805153,-0.370335437373955,-0.0432547681530214
mild,-0.332952477673978,0.528021921287627,-0.35540017110074,-0.0472750953460885,-0.138561657060076,-0.385133449027021,-0.335558466422742,-0.0888034616551601,-0.40257599227828,0.382605679161404,-0.278296801779266,-0.0901835710969035,0.549071108789209,-0.535219820227116,-0.11854443152992,0.36942307304905,0.206786469643958,-0.184672826876329,-0.197857108159135,-0.230477407389216,0.263908600304397,-0.060992497355158,0.54752193725259,0.0943367541734254,-0.0585836559551219,-0.421959193747927,-0.313616508999027,-0.388335528846958,-0.404502491655478,0.320865764780065,-0.452071828176181,-0.114157257278359
mild,0.231867413025063,0.130554916179802,0.159199518398906,0.126852686081247,0.398107259930368,0.256469549073127,0.274147429975317,0.0113390455448681,-0.0841846498553696,0.0831387441579616,-0.0231132963249273,0.128630713261475,0.168898623234439,0.226438616344276,0.329486386646881,0.309943445300923,0.140480206673966,0.126148337955908,0.217421913029017,0.0924199160195887,0.0791249620505157,0.0542986462011776,0.0409502907150126,0.485180027964288,0.115915457968201,-0.0140228355975241,0.143716267581142,0.298187601940239,0.008905422570591,0.0985510614951557,0.275596687763195,-0.0269123643512434
mild,0.049327431930048,-0.0770251536610542,0.315350215246751,0.107968631859386,0.233339504059226,-0.0632459089838673,0.224781860278747,0.0824912622172631,-0.119300603815301,0.0153535268511266,0.201304649855091,-0.214800250486665,-0.0268734710219565,0.174798887386369,-0.121491784641636,0.234609012213064,0.131362129221788,0.0129854689292269,0.201325274947235,0.0772191413049473,-0.153388698683767,0.175861804543241,-0.0979380200648539,0.0374996816041393,0.138596256881386,-0.0411624277177962,0.0843817171159458,0.0717095915980393,0.0148339255706813,0.254442811930407,0.18336108214812,0.0990028257936457
mild,0.0264132615731015,0.32440991094919,-0.234253221066292,0.000944453162834,-0.174409014422228,-0.305881542022526,0.21801455880325,-0.102793134729659,-0.0206374789683234,-0.0450592552105243,-0.286626795660126,-0.0085871739562001,0.0610485922792569,-0.358233473209167,-0.16842304243083,-0.156937459985943,-0.12378149217278,0.0847997375273787,-0.108684065011358,0.0562138696328503,-0.150839865716131,0.116409836207697,-0.060629362166699,-0.276413519782511,-0.0360270771737033,-0.162508449958083,-0.0939775425555329,-0.383783464467998,-0.0590355213243744,0.312416779079113,0.065606177355649,-0.128672829016823
mild,-0.376709318475695,0.0606040075499787,0.0220732803249502,-0.146517105837858,-0.273528329786485,-0.303060005427276,-0.547217577132683,-0.0199553191122432,-0.230078780769423,0.104845835119001,0.0534286287690241,0.0335606619421623,0.333920848004761,-0.497064486229964,-0.023567927661807,0.26175555206109,0.15503621078698,-0.295116571481207,-0.401328485859113,-0.265970419739367,0.379697990789879,-0.126259528410886,0.241792461319214,0.140699241423146,-0.109992252480814,-0.371712560342134,-0.374499136288949,-0.522900236641284,-0.347049964100485,0.0615483334763774,-0.589287473523593,-0.272623502942563
mild,0.0178119337395126,0.133952045425828,-0.0420536777482792,0.0168954385413946,0.0481966025725056,0.244946835531004,-0.0178571989065772,0.242711113624737,-0.115752334966348,0.154910833362753,-0.0067867766735575,0.123010409637914,0.271415979872465,-0.147256786139864,0.147734204065728,0.333233159934023,0.332969044812899,-0.266413514356699,0.134524851702607,0.117330715132798,0.249821376946849,0.156834027941143,0.135932192146623,-0.0791719496153595,-0.0538822170956778,0.111182090658084,-0.200814966379881,-0.107200574516214,0.114038952553614,0.0432648961046915,-0.243417975705854,-0.296054087584486
mild,-0.197824830567403,-0.392756350878193,-0.07601334289855,0.0297858782354744,-0.316002850553762,-0.320343602503042,0.219972789716389,-0.144027651709075,0.118391733707979,-0.337639704843639,0.0308540009446539,0.0778210609554532,0.399141965866523,0.0298128371546434,-0.271224553129338,-0.285795186849327,-0.301753457478552,-0.115411456694,0.195608159083249,-0.0182265969115798,-0.536480307040521,0.0018841272321117,0.0443643809130965,-0.180908257444684,0.220061890825335,-0.106029240228992,-0.28741372071252,-0.300871548793542,0.295775572740541,0.0206394092747962,0.309574628654869,0.311462189773363
mild,-0.203125361945296,0.0581060293928108,-0.11275994854994,-0.337902690010174,-0.0417226454617906,-0.214384095722313,-0.0838413304520707,-0.30089300537767,-0.0096436621999493,-0.0229783085227097,-0.0143494683270489,0.0052178411290873,0.0486082561838507,-0.207409519410031,0.167154261597894,0.0494336156419715,0.156637109325008,-0.17501772244992,-0.399196590352986,-0.240836727850879,-0.120861388048572,-0.114727296528179,0.119264749449419,0.0206944660208756,0.0254241492384037,-0.34811627718472,-0.156878555804965,-0.0592753050958602,-0.193044892661856,-0.0429564541036556,-0.321749552475346,-0.314079837727598
mild,-0.51029432100879,0.100890110149462,-0.374713377551856,-0.287365671317463,-0.236079917288963,-0.272357971297315,-0.65974787185154,-0.0379777385246331,-0.481391042689543,-0.196213332944533,-0.174489338540993,-0.166709052331962,0.438657242240938,-0.465370684860757,-0.105408815420934,0.187933126337717,0.0971339417555945,-0.485751226416285,-0.353855928367169,-0.395771291230396,0.485180051052181,-0.0873672732629492,0.328211521745185,0.146661111961383,-0.299835157702907,-0.364306581587675,-0.628828342597236,-0.71851564832514,-0.26526591167781,-0.179342380340301,-0.702832830796794,-0.489024993639487
mild,0.136069992640966,0.241317743686124,0.140570364676839,-0.0088658988187743,0.620971144962686,0.231092123760556,-0.16534090044573,0.072213337816273,0.157914692269811,0.265007164859804,-0.0880176881512888,0.116415300104773,-0.210730556549426,0.391190388997962,0.404283704950045,0.512036813759591,0.371040509031859,0.228234635524606,-0.198350780524854,0.155390816967929,0.19467465558316,0.0136234010307816,0.349500432253178,0.720224272545563,0.173155461697908,-0.110240094059879,0.168261959501858,0.339950696975573,-0.0548247140520767,0.302913552990207,-0.0016505486486597,-0.0921817822083945
mild,0.0635552074434624,0.283913625970297,0.0201924393255018,0.04372843572016,0.599928719530723,0.299423245575326,-0.252606389776339,-0.0649760046530069,0.121256884505402,0.270260820574667,-0.0108773857407398,0.136907511588782,-0.316640607598083,0.321648640264305,0.442271093627273,0.530959625548993,0.340947912288404,0.139190424834347,-0.525955561696328,0.0259611019539515,0.231777910922397,0.0329418281486743,0.464382922680189,0.674560679810411,0.0715461096392179,-0.252143484608334,0.0455923421402735,0.279410073002344,-0.208770700593992,0.263499144554373,-0.202149633830548,-0.327112891029408
mild,-0.471542717129043,0.497802160284871,-0.34924621822844,-0.0983313193198711,-0.421781029189435,-0.655583662432906,-0.556239336761896,-0.155529457034639,-0.529845708917487,0.45244676157182,-0.0669763245650487,-0.136523361450946,0.675666007443487,-0.638019298926215,0.146950849836784,0.187003730668612,0.0178849032790667,-0.262028353167495,-0.51006793863135,-0.246051122399771,0.284328753911449,0.0629848554411935,0.635433428242471,-0.0191737862276953,-0.125704966810373,-0.367741466544377,-0.474341586535346,-0.618945502564524,-0.480876227852118,0.391626349855374,-0.625928571279171,-0.292099949326909
mild,0.150208717670507,0.252533617654675,0.272908869812348,0.215698059464738,0.254793967090859,0.280497698204466,0.177735494322387,0.322893328220984,0.261501155698266,0.273811639809812,0.0775747795902602,0.536417851826907,-0.0570801688581459,0.188764975126711,0.313856124699052,0.407199872111669,0.263003101617899,0.229039168389395,0.321502781113213,0.328300599254045,-0.0033848133756007,0.26774744616566,-0.166312951185605,-0.309062223736084,0.233719821414646,0.0413997830649199,0.373690672759909,0.228823458074207,0.258549417380766,0.163672084805174,0.289360548504138,0.163136540534223
mild,-0.0808495373350872,0.538139419477025,0.210765821594057,0.120287810051116,0.377789242179802,0.462744833231116,-0.385872877713728,0.100863450613773,-0.13527708298165,0.217496621473375,0.266447032110825,0.144243698227019,0.304662210907625,0.0869267780130757,0.433533828537436,0.416862047023641,0.237472027304925,-0.0957626093503421,-0.345643200315865,-0.0403906119616235,0.439146775524004,0.143651498371736,0.634155585762771,0.415038150688597,-0.17528556932827,0.183370616325875,-0.318833576865141,0.0797918212274951,-0.13475603747574,0.0258911761269891,-0.477622235920875,-0.336889530596122
mild,0.128542360698643,-0.55363853465062,0.0719897802293868,0.0248440032070413,-0.441176055449525,-0.562569615107528,0.537832556256009,-0.0095288167452276,-0.118216590508821,-0.51249908491717,-0.0757780365440698,-0.170800512273639,0.257836150230208,-0.055303450018548,-0.397042757185631,-0.406016035456294,-0.491551618392514,0.0176624561260903,0.437636303335375,-0.0562070614470999,-0.116334395692523,0.0382379745874662,-0.240773174912808,-0.480309349171519,0.257453294098526,0.150577098232234,-0.0615592849746442,-0.271251772958792,0.231890541338705,-0.0876577691510554,0.621862252759653,0.351741742230805
mild,-0.148884930573248,0.535360398815607,-0.0560304786300707,-0.0927923923601306,0.117607860962249,-0.006999238322935,-0.474697719235534,0.146765696239237,0.0340839639432995,0.381839050567926,-0.100917260082835,0.230570259627004,-0.180683308917725,-0.064954210142094,0.277190451372741,0.559635385377566,0.343215949028922,-0.180658672214788,0.0057310095951328,0.145312669860927,0.310212244395838,-0.0184548111648048,0.228445733328861,-0.109003669110704,-0.0895901829400996,-0.336817230908378,-0.0141172979681853,0.14031338507602,-0.106940813529263,-0.0792761358661455,-0.241185127237324,-0.195815241824989
mild,-0.151642037569509,0.549303843013961,-0.0206896855459061,0.0880135348449671,0.20414802261593,-0.368099640298447,-0.222984219537816,-0.0655562832872554,0.256793821606068,0.647230152336275,-0.11514422155164,0.0604650017349497,-0.111015397043383,-0.136523290102694,0.342429217485201,0.401775058894133,0.361573423648181,-0.0134411477996767,-0.788629815301193,-0.0737311587996363,0.251844194495153,0.0814014966699271,0.479085530195871,0.102124425356832,0.179892862982241,-0.47846617809957,0.285954977186071,-0.074974735699098,-0.213716060184431,0.322844786873705,-0.227128266637545,0.0831816510431459
mild,-0.223293498939287,0.659240362286218,-0.194986439394149,0.297471361285786,0.251589373836308,0.0416573372871653,-0.385081183213557,0.354289579913585,-0.0083036566837196,0.57772789476277,0.2784446503359,0.190128158088182,0.587408290807667,-0.250652606401295,0.0492194355247683,0.579527951401341,0.572886270017029,-0.210240018644014,-0.3350297897268,0.335665868960291,0.444985547944602,0.0466844933487454,0.723104747490695,0.329114185012612,0.04051397785242,-0.32502915573555,-0.331775097428477,-0.326472040337227,-0.106430153434614,0.290225175825164,-0.557532592588017,-0.261212223685087
mild,0.177040879721345,0.470450141274174,0.215592964640117,0.0765144538057713,0.157532748456764,0.201296441949988,0.0390541223300253,0.156583066629836,-0.352118147816381,0.269543906737328,-0.0909880524042673,0.0319484837852761,0.180630162742266,0.173741692219271,0.394355711370664,-0.0043397203641904,0.264729905720747,0.400758424167485,0.217476197510151,0.136542797471768,0.226346667261063,0.045064100069099,0.487892791520757,0.180315100257032,0.122231934350697,0.330755829243304,0.0536506559476891,0.260060326088466,0.0224519843099119,0.0954339823650344,0.252151305945562,0.104169185994189
mild,-0.662154418492208,0.335044630288931,-0.337098154325977,0.047409038175158,-0.29361910972135,-0.382778271742142,-0.787244299050368,-0.0937681832594906,-0.237863001562591,0.358839729193868,0.125885666974906,-0.162270809037784,0.393438617341496,-0.436199018547416,0.000937719596092,0.246900107471186,0.178166358856389,-0.49585851494388,-0.43676923677267,-0.131854313707184,0.607066704138488,0.0135115151054661,0.495739480662661,0.214516830472311,-0.368295425054111,-0.493896284356121,-0.43669315958373,-0.511004013782963,-0.273576142522092,0.267715248797344,-0.841109401017724,-0.359627827653962
mild,0.27205267886891,0.0361641101527082,0.264939100884785,0.0520713226387342,0.0764902498372293,0.431232302948937,0.219717478577252,0.229611171114372,0.120559625401204,-0.132106360165452,-0.0642612640428618,0.270773791626487,-0.266510799473404,0.121047261305544,0.171078037308085,-0.0450206506908862,0.0235991785187503,0.16574072929395,0.530525644960623,0.241381623454424,-0.0759722966228488,-0.104985698682493,-0.252048877639302,-0.470542671300906,0.109105161581978,0.264454452632887,0.0922127770372181,0.268370515894033,0.234989876695237,-0.0643357448777336,0.340186232713185,-0.0063187121079297
mild,-0.247945835295099,0.268317300061482,-0.399152638463725,-0.189539794147002,-0.141283015152199,-0.304920768600439,-0.237971741308776,0.193061349199837,-0.383289390166931,-0.022605901042155,-0.0813231063596229,-0.21386627087853,0.297465359659166,-0.223917081485692,-0.271282564683694,0.104770350403448,0.195412930389816,-0.197626504078228,-0.119412631613545,-0.258963328642312,0.233252918167875,-0.0276054025181186,0.487375388574755,0.374217694294497,-0.118909420898286,-0.26314496369277,-0.425516874363648,-0.256818225724428,-0.228477156207331,0.137928556827178,-0.188361333755809,-0.257685824175551
mild,-0.0294909225947345,0.185747845150247,0.0459132017243923,-0.193800237536091,0.030425032013684,-0.0198611505280139,0.099307618388671,0.374975295441486,0.159845593316541,-0.464129704995947,-0.0368663214046144,0.105870209180979,0.536843078002765,-0.0909564947799194,-0.117257063319428,0.149310931029098,-0.0069389754887165,0.0538912910419807,0.506635662402827,0.359996836417074,-0.17146148020698,0.0663299350153189,0.237804123262405,0.0503592840052384,0.109133863756234,0.15600140859218,-0.452103897316688,-0.305557302990899,0.212735117557479,0.0785776382209385,0.261146451334986,-0.239603508268937
