group,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.05215081104917,0.0203924370921057,0.212396342743892,-0.209929754021841,-0.0582704380556781,0.0403320944091283,0.100914960955393,-0.314350538964502,0.0759361080940896,-0.252717071644126,0.083150466825051,-0.0652073044381447,-0.112279268917841,0.461139583107025,-0.0075610771651351,-0.360272844993014,-0.0237307231600732,0.0269638094438711,0.017463439945991,0.106580983698508,-0.109800525932164,0.0312868290220239,0.22803215811688,-0.189484865418451,-0.185424302989411,-0.167558038557284,0.0181387501009038,0.171892283709885,-0.37295692714708,-0.106432381350829
mild,0.214704385487978,0.001964364149032,-0.462134900891395,0.236332037626001,0.384707711934055,0.453759445488184,0.214408562396029,0.022247572759489,-0.166573296043834,0.259160096818728,0.213202795797362,0.0506172858648287,0.304651789717523,-0.535549437893087,0.51924945963029,0.10382337958833,-0.430933051379008,-0.367387742420511,0.397304510777722,0.418821877062173,-0.52494393335579,-0.420694759607268,-0.0464170892753631,0.556006859670759,0.448920316273192,0.206369540480119,0.255468456769137,0.0710928537976444,0.508507670635609,0.23675138441118
mild,-0.45490205773927,0.253547154362654,0.142771360047496,-0.141504275907946,-0.551347113728113,-0.142798673733111,-0.199383173332726,-0.0058109219830114,0.195646115074406,-0.411484737354323,-0.384376730096313,-0.1302212752012,-0.375981280734937,0.329092860031843,-0.605870427962892,-0.24117120623801,-0.0495903928519678,0.0709673055641456,-0.0979240642078054,-0.292759776688798,0.120652539910754,0.153382851464847,-0.195298686777627,-0.228290133529312,-0.28966297298653,-0.39534370647942,-0.169189090587606,0.0838706103803899,-0.104818123487362,-0.228442221109008
mild,0.143495685521072,0.177264540413649,-0.0173562897322546,0.279921405769386,0.246111544682272,-0.0846555596520505,0.0496857780922879,0.367629304867534,-0.0782469726375987,-0.0666701549072833,0.208112411861861,0.213829962445599,0.0714981253978119,-0.223421157598694,0.306570314550175,0.298895233817829,0.151759877547192,0.2491060603067,-0.0515159046037314,-0.0608824929740442,-0.130485579087198,-0.0430719377369996,-0.156022651948385,-0.0325660049805684,0.360186969177492,0.202175403320928,0.03515526839737,0.0836375188452745,-0.15538447369502,-0.224826858001098
mild,0.152989291190701,-0.354267647002238,-0.327482317174038,-0.299229056357701,0.220112655825162,0.304046353440217,-0.144479119705413,-0.292682242854813,-0.125922885078635,-0.154200831384074,-0.017278030871461,0.036310915865091,-0.19400836144596,-0.109372481362172,0.201662416545552,-0.163116068913751,-0.390891724271717,-0.439372642215517,0.231010542685577,0.538011809481923,-0.437284144918812,-0.252704354645558,-0.409923334813714,0.0570793120763133,0.297359956515037,0.050457479867598,0.197814731416105,-0.0675287081537106,0.229616624627278,0.108916410253018
mild,0.305208736339436,-0.368317667408625,-0.356079125858655,0.388976860285326,0.46021556770763,0.455417631998933,-0.033387450675204,-0.255275284965549,0.127981671823369,0.289061802444816,-0.222449303755969,0.30418363312885,-0.118149572193933,-0.40952003303419,0.578107521539542,0.221801378771823,0.20766022320317,-0.0952730657725579,0.359615796161788,0.570690924777782,-0.06514780551743,-0.442369443673662,-0.161152064332576,0.35927176149392,0.438042008403104,0.581527868861192,0.20561594513497,-0.228790517321152,0.623298251205229,0.407367038704503
mild,0.397053711764805,-0.274745039596029,-0.160064392354464,0.317409118597872,0.404131405940004,0.65536868643896,0.203094562250645,-0.235796664689079,0.215170697795589,0.366709145586007,-0.111911814773292,0.132197138698873,0.123483211323066,-0.256670080689884,0.483621288007843,0.123024662508993,-0.405385403168878,-0.077519829308894,0.440596900150079,0.706498815187851,-0.357554627709469,-0.38354130892112,-0.0377845513858813,0.380919401048814,0.547334018540229,0.337614430358474,0.369107145908729,-0.262583278507694,0.71163856171935,0.482193001704102
mild,-0.182811616762823,-0.225047572610761,-0.0036250051140444,-0.315701611207202,-0.34069552396917,0.117331203946778,-0.278242312218991,-0.258543056394818,-0.0622911607383912,-0.116205350837373,0.172979957417502,0.0519120026648392,-0.183242285325868,0.153855951456608,-0.348695041505009,-0.264851709157123,-0.236249742521498,-0.0987889642646824,-0.148568319380645,0.0910223491338813,-0.0206857825306377,-0.0820930477961903,-0.319666602350886,-0.118100347991391,-0.151870276863885,-0.201701674972263,-0.0160884028073354,-0.187492599892265,-0.0904635647629892,-0.0808012151789231
mild,0.131673652116492,-0.234145085419472,0.0929402305341292,-0.0513302278949829,-0.156035273240505,0.299248203009213,0.14613262641235,-0.317303340661668,0.136815912700448,0.186094263839899,-0.0598350220912638,-0.0985112361320254,0.220351415529925,0.0115895468920038,0.146729792669148,0.053062732732231,-0.30804200059254,-0.363068238008173,0.146721852129971,0.23717798687389,-0.128201655461973,-0.24470534851766,-0.0072005226587454,0.100190941375731,0.0830141189426092,0.0090986714374363,0.142897132407794,-0.448841502232969,0.272452678958896,0.334989773849868
mild,-0.482009063923157,0.0360356772105802,0.203376025475604,-0.374736386767043,-0.19563261588218,-0.643770716235939,-0.428505833578465,0.055734815370787,-0.0251070669046122,-0.56000054322482,0.293515284891129,0.060796923392016,-0.0007818049324612,0.599245836950489,-0.515300525381936,-0.0337220045833095,0.36820737464983,0.224724469271601,-0.57335962475831,-0.214345119252146,0.622473546672673,0.458606019823754,-0.0100243973903995,-0.260089481887618,-0.630089805821679,-0.539273774224178,-0.257750306985557,-0.0362901869971024,-0.660609007070626,-0.422466851048667
mild,0.699954966546572,-0.0136490301961908,-0.311113738281091,0.52067361398379,0.499596596323168,0.758461840017926,0.497372749603441,0.153910931121149,0.158631916371406,0.536231972451534,-0.0033093986491945,0.182922414838896,0.245205719831767,-0.593572618889877,0.769926862376911,0.282867099427345,-0.170088361519629,-0.0582198313938394,0.638741112936509,0.277005072542033,-0.518189212319446,-0.339573846052915,0.225897668409209,0.53037047885417,0.768005166392414,0.75541703776782,0.382391017377238,0.0741574618524704,0.829047373492898,0.623952272466598
mild,-0.503719023698159,-0.0197494600413938,0.355169996254806,-0.488572541157176,-0.212283203262526,-0.608031546816185,-0.623539121405771,-0.178694662812625,-0.0601223378594802,-0.512168682588068,0.17703217903607,-0.0144848001643822,-0.123043794070614,0.561248544304337,-0.616669133039781,-0.0599860677804324,0.134557512486039,0.112740437247202,-0.413434915299435,-0.0918331487426468,0.482712397733845,0.286681167324461,-0.234199373911346,-0.287298143936464,-0.587350573896504,-0.540802668113393,-0.0833824850152142,-0.117097310418893,-0.589784556394052,-0.574910705172167
mild,0.210318823195676,-0.371955979550923,-0.418375786157697,0.0293287635078912,-0.085991429743857,0.249705404834098,0.143735365148471,-0.419925318280036,-0.269861279422052,0.0682248673229324,-0.180005834344284,-0.414177605289024,-0.177084005378987,-0.11523514686248,0.154691033762265,-0.30658360120268,-0.472122982515303,-0.460615165768322,0.204276891498369,0.122620326438936,-0.039426038455976,-0.349707484279299,0.376861211945737,0.411202844870829,0.0396685709077057,0.201795080018517,-0.10179383996123,-0.25249152949532,0.681723777897739,0.119640051513919
mild,-0.243861761449769,0.446311148353797,0.309483342785822,0.0167464981785346,-0.132699588743109,-0.137432881909109,-0.136753458827373,0.419178850527148,0.159644538283422,-0.167951277216613,-0.0032803658060642,0.165949522724232,0.036769635539296,0.20564200878132,-0.265092595464829,0.239169379492824,0.411690550428565,0.199613255073002,-0.0911436061194361,-0.465820323978283,-0.0502298089503753,0.453072995583116,0.0571525581652303,-0.202152684309344,-0.172906144038704,-0.0721521291493101,-0.010174271681844,0.0239227497159801,-0.172255561878735,-0.338069894741201
mild,-0.505593082953306,0.369533888061322,0.311329802829668,-0.16586042767407,-0.592669758733583,-0.612864806940483,-0.124617129332186,0.289406370604467,0.0838060783374123,-0.464006742889301,0.0547882050835528,-0.0449492673631852,0.0832171934401047,0.389352094914408,-0.534023829354605,-0.180783453074289,0.351265450810479,0.154344489630228,-0.443520939901298,-0.448535882726676,0.526711535687044,0.501891892502751,0.309009411805931,-0.452983464103317,-0.539241926499714,-0.512438733454668,-0.309512885539991,0.224710064246576,-0.622177421466485,-0.492582020328741
mild,0.582242922387348,-0.495762163632453,-0.316676277164824,0.195837601409939,0.52693112475472,0.757487742435151,0.292337704082106,-0.411219317846324,-0.162158602006257,0.479178220703404,-0.0511563552367666,0.15482277401901,-0.0019920778706188,-0.456317647737534,0.577663716628983,0.178752690685218,-0.3883560495323,-0.196730401654871,0.439474742750797,0.386590763025788,-0.547365887583002,-0.602424390432285,-0.304448919728304,0.385733285964916,0.584066487208297,0.664879669667054,0.350813586307918,-0.15411319126123,0.733400797587255,0.664741348979509
mild,0.0033507423822285,-0.583127065165479,-0.328292263179928,-0.16634495838227,0.193224000448401,0.265336697259206,0.0239474971322151,-0.521224462246837,-0.142117440623929,-0.0152018958229884,-0.0879493957567845,-0.464219985660041,-0.219328059949254,0.103207616692712,-0.0431074995669157,-0.52941873294206,-0.284879137178622,-0.359345930611313,-0.125058705570753,0.191888841793022,-0.0038931740903826,-0.415637542279681,0.0665159938933124,0.225135544336706,-0.136026172653961,-0.0175487636016755,0.0955703381469213,-0.508965596590615,0.156455089662056,-0.140560363515274
mild,-0.273214314316308,0.622903486879056,0.261615334572667,0.178016455921317,-0.335656535793607,-0.441853224633476,0.077035193375044,0.691247287933766,0.186917590658951,-0.124921041834867,-0.0021361232951747,0.211039916786171,0.0440057700897514,0.182375644210326,-0.236946762078452,0.578068135049156,0.305595277654447,0.470262521219496,0.0464208535460067,-0.622940237703794,0.224805041938959,0.794048058351359,0.21337905939023,-0.468396144751386,-0.203223506782651,-0.268882748689078,-0.374884175265095,0.481106029349731,-0.373451308005188,-0.0612277968423595
mild,0.091282309135704,0.0828418328085981,-0.0171046964227616,0.250279192637843,0.257115710029006,0.199984389712779,0.0345693736644618,-0.0753674705640919,-0.0268251877617011,0.22659478690383,-0.177454414401917,-0.122708601158005,0.0763654017928433,-0.222473286712459,0.274364229782142,0.13274320894367,-0.169633535279664,0.0735981522363249,0.215890874150141,0.220867714770737,-0.0053107777160855,0.0330973349218803,0.384611771242699,0.140561701431477,0.209326500761079,0.324384073161161,0.186505034163577,0.0852523739378871,-0.0284548362201782,0.140814923201619
mild,0.301474512443799,-0.368561299100435,-0.141725054162092,-0.120012168684604,-0.0601544140195429,0.482311443409259,0.0039888356717381,-0.450141471772076,0.155606614683935,0.342996158159779,-0.239180101548048,-0.270227510421225,0.0642249932968401,0.240346151781422,0.296098618541152,-0.250632657390003,-0.42824698716391,-0.300556346199351,0.31370541663991,0.408515329972349,-0.398754115167318,-0.295214241416616,-0.0026068347068791,0.367908462945808,0.209410587548893,0.219737271862609,0.26195283372703,-0.227345213130096,0.687437524208052,0.402958439233219
mild,0.134305164505635,-0.308598645537869,-0.452640415491344,0.0041032489626764,0.193267978294348,0.352423042326066,-0.194291749463031,-0.541448769446717,-0.336196616135524,0.20895024895644,-0.247920693233907,-0.273067204884681,-0.217522512617662,-0.233289890003685,0.202151173452574,-0.233083606661519,-0.489329413563111,-0.377115374028173,0.161719266658295,0.063199950897775,-0.136510134688297,-0.33814883743001,-0.164590133710363,0.352498128009805,0.121878279834582,0.148368568853826,0.0202220297236997,-0.256792869644668,0.343846872445847,0.252372112200707
mild,-0.209537630345209,0.526349298785334,0.0999844871027779,0.282792603384608,0.0420523972503308,-0.657828077679119,-0.0560261644729509,0.508793766646512,0.300122492753571,-0.354718987358911,-0.116244264862891,-0.023798700687359,-0.0761296942264533,-0.119021145078898,-0.115706026489461,0.388156080529878,0.469882818341453,0.496219845119067,-0.369289464672981,-0.508544735045847,0.0240493060424541,0.436816178658926,0.594008942352034,-0.418733405106822,-0.21257612084665,-0.0253597823693872,-0.436442646304377,0.0400249631276917,-0.433800424542742,-0.533519921175798
mild,0.472136653980637,-0.241136851304138,-0.285350989193784,0.269037659885755,0.525179982340708,0.54202544331474,0.129581585835415,-0.398661985303388,-0.0934099860949555,0.462013889463244,0.119812710777494,0.0430443701473635,0.103520809678063,-0.103724820805325,0.414190360767965,0.0222653149090129,-0.158901524331286,-0.0396455648968543,0.317863845506043,0.360918673868613,-0.498454313322326,-0.275663462282263,-0.0646088222072151,0.593377492027657,0.371978590633828,0.417620316717851,0.306654623204564,-0.305358968571178,0.436664671714738,0.161234609823601
mild,-0.109562762098386,-0.488404219986491,-0.266200796440598,-0.349529914191152,-0.0863480998658598,0.0402170130862659,-0.334530904348937,-0.297791388470779,-0.269800535424822,-0.123834786409527,0.0350799455935501,0.0535208240218475,-0.0168136385598754,-0.0554016788816663,-0.12182077248757,-0.0856219724842569,-0.568087368881631,-0.314696732888707,-0.112634354908714,0.152959757276441,-0.299943030849158,-0.215639332022276,-0.401318600975394,0.294215833803637,-0.0608889440758115,-0.177606638270244,0.206496894958998,-0.169915813830618,-0.140522909532201,0.0065034728785516
mild,-0.020675389288456,0.543333477183222,-0.0252332314225553,0.195387608939044,0.0831568516939326,-0.248454733617219,-0.124753456476639,0.460845315690907,-0.127968838200772,-0.13745582227861,-0.183033801598938,0.0254350077859451,0.0262372568713534,0.0876329455312576,0.0532924480889163,0.471780740422994,0.0384543300238714,0.324152320927225,0.144534012016353,-0.512454011536083,0.0901077266803462,0.374992722341411,0.114642256511507,-0.0441533083177885,0.119310717517194,0.145354379406197,-0.242582578328825,0.0507550023767138,-0.0351821157971284,-0.163070082732852
