group,CD11a,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,0.406344370881247,-0.602778356045771,-0.0240881731588742,0.356774709595392,0.325256265292065,-0.0192821851629314,0.233244116790964,0.609690835790689,0.270190114572181,-0.423092038230055,0.181149772377887,0.0987393423803071,-0.288660178130852,0.158055205818875,-0.255633641243592,0.338285610958661,-0.23889609803358,-0.419569134761721,-0.393691234526994,0.530839667477127,-0.325085753641978,-0.637173180443733,-0.397181484026757,0.196105463783177,0.422936083250009,0.386256002211125,0.222097339657455,0.458049017035361,-0.327350236400277,0.435307780139572,0.105363794505434,-0.212139808087,0.394076363206021
mild,0.361840715410197,-0.53903295217641,-0.0884309817654812,0.275724878163583,0.0246164916500917,-0.125949349835408,0.203189075122808,0.494923893362352,0.24611347890505,-0.549891639948318,0.131055051791606,0.112063353426498,-0.007656409871924,-0.0670497549614495,-0.196876516468118,0.135920033121518,-0.283732474999597,-0.33012034531364,-0.316699913510358,0.532039485348276,-0.606388551217327,-0.572258931198211,-0.407729133683275,0.0763924819522113,0.376778339938466,0.179992546365214,0.17444833239516,0.384171822876621,-0.521930470986338,0.529486956616307,-0.0368144804802279,-0.0840993209409822,0.233860880948215
mild,0.35907900591861,-0.425104805882695,-0.001589070518362,0.207663790609667,0.0730809108071594,-0.0539340576999498,0.157094787733402,0.570390264789938,0.269628562176147,-0.455898491310572,-0.0695114829206984,0.15213728539223,-0.107120252570632,-0.0905672620136098,-0.277882947642099,0.213859185699664,-0.162924893240801,-0.274617923007969,-0.351612932503963,0.283159183296451,-0.378146369470839,-0.506527882367142,-0.303175585740941,0.156372811717545,0.269538969502373,0.293078547010463,0.198310835625531,0.327094262028898,-0.230398638890297,0.57680996670452,-0.221107924530587,-0.203862416323468,0.258548816221428
mild,0.0831395531945632,-0.572181348010928,-0.0202676281115293,0.140886646237321,-0.174589105535423,-0.181995624202241,0.0232687624885935,0.338451153556395,-0.313287925941878,-0.409969968202696,0.221607654169514,-0.0471833110539496,0.192662782733974,-0.100228110257778,-0.17041751138109,-0.0466038182819374,-0.47479560956118,-0.26500104141945,-0.21188797152871,0.518394401138257,0.0016260211416898,-0.0764230183193903,-0.128762865930074,-0.0628579371138203,0.512957104114423,-0.103959964585095,-0.004298039583187,0.191512533382483,-0.151053349969732,-0.0195659366265945,-0.120588601481045,0.130914049992352,0.176581008940127
mild,-0.551711629681648,0.332233948003423,-0.162629136616334,-0.24064421310887,-0.142431150300855,-0.286457364160162,-0.616212645647746,-0.571562920298519,-0.19831940568954,0.373430849945675,-0.180659894288168,-0.098200984432539,-0.0316649771084648,-0.289251728597004,-0.0181903418851292,-0.502710641733382,0.233418214829506,-0.0153297088725773,-0.0476689002786036,-0.751352912894422,0.0496490883706998,0.413814101534392,-0.325792771997827,-0.306189781343471,-0.346296317498636,-0.464597753742406,-0.471818549720518,-0.597763800809706,0.265846536166774,-0.528391456716843,-0.204820500300915,-0.322377983478959,-0.32414364603084
mild,-0.438442958497875,-0.344665620705692,-0.21828537242964,-0.162479453524413,-0.214400921451041,-0.525348846211293,-0.160385477278116,-0.289001009310435,-0.234774659229437,-0.363477969053309,-0.19736737984172,-0.139939529178375,-0.137808600566794,-0.296077817485705,-0.402551102627514,-0.24908413661312,-0.176437162853448,-0.499937948701263,-0.363859848156087,-0.0329751302898375,0.0038993207226649,-0.162220074167406,-0.59427877485505,-0.392478125141463,0.172201745329239,-0.394715603311534,-0.332886589526334,-0.154996952461572,-0.115162723007545,-0.0687889861078033,-0.302388962713009,-0.603083028318884,-0.111847569858739
mild,-0.235339482937643,0.559145662656188,-0.0130416417686685,-0.295372811228352,-0.0433152534971063,0.264319784468919,0.0156658817552121,-0.596589123556263,-0.0627412632908905,0.502162663158925,-0.0625940935025707,-0.0741156144327497,-0.126501323304764,-0.0202459548669215,0.0514502674271749,0.0434129546806735,0.419446658482277,0.476623243171493,0.296394139305978,-0.49307011240663,0.21466846426227,0.347327457168476,0.155366767561209,-0.401572792587048,-0.178583961045401,-0.0998117660724487,-0.117096911889357,-0.327470730906043,0.253076106861268,-0.647551394009241,-0.0220760329289042,-0.169383742941424,-0.40993974949815
mild,0.292755800000595,-0.235061405803006,0.0584733824202709,0.231680198026993,0.18853157461326,0.0544664961549493,0.123652156515664,0.469292468088837,0.179955234037906,-0.376148878593922,0.0568568098717618,0.0655493093761903,0.128220322124923,-0.0347422527413454,-0.0172442608356612,0.12336174259635,-0.423544617546045,-0.311389804989751,-0.185007381097846,0.527942592618298,-0.4234495311585,-0.269415855699366,-0.0202031975852308,0.181940066266086,0.345178202389378,-0.0139691753953778,0.218874780625906,0.174933822480595,-0.0671677593010415,0.65354297558566,0.0447043879737867,0.0585463747776755,0.226061150913279
mild,-0.1439343915064,-0.226846982612994,-0.106960457033691,0.0754973258658639,-0.0581688493758017,-0.231069800821096,-0.340596516081811,0.213469328142032,0.210704206927542,-0.0266922897578566,-0.0630477840473777,0.0362295202193857,-0.135839925539977,-0.218053432366259,-0.218980085399673,-0.170177035757636,-0.146905762825664,-0.231244947227566,-0.321693349218106,-0.135191554681365,-0.155195280403604,-0.308038315536443,-0.047929344715011,0.0428578334831514,-0.0318963582454562,-0.145710799059416,-0.219885476432481,-0.106152828649331,-0.0294930407117911,0.342739952576803,-0.0848385560707236,-0.0901410372960216,0.177444632851223
mild,-0.367486075265662,-0.0522502301441435,-0.19214541154396,0.0830202844361797,-0.316879314566386,-0.450363942396095,-0.147529480887045,-0.357396133018051,-0.304471409662017,-0.0997141811410599,0.0213865280907125,-0.179087421769104,0.165416186573493,-0.279452038927637,-0.164610562952103,-0.437975983367503,-0.205763954758954,-0.250152820741087,-0.200640202638288,0.0076697786655239,-0.117701142650433,-0.0520811969662741,-0.458676527325245,-0.404969620761556,-0.0489821745825788,-0.348750543202878,-0.343538036628219,-0.160499959258494,-0.43877495592333,-0.375643256834702,-0.16658322775719,-0.218565496146443,-0.0552989675487241
mild,0.318530244393767,-0.275451429236915,-0.120110451870216,0.132301559192673,0.0732205698599861,0.132236028056899,0.149621551370809,0.301159771727168,0.103168019199047,-0.483268561809867,0.175758677567966,-0.164516229130791,-0.0616029210390154,0.026803267833336,-0.037862389625645,0.117290652516724,-0.214657349635116,-0.121234919508999,-0.096337750199367,0.236631358309411,-0.332227108533685,-0.22017874478004,0.114005710279491,-0.042132018133683,0.0818183165605635,0.231836492307607,0.263041680095906,-0.0322502173186759,-0.273853294299337,0.394199248055766,-0.0062867943086626,0.0577152567408788,0.131520166766598
mild,-0.240522688763586,0.550520392629797,-0.0692123109558647,-0.213842820689704,-0.0469376697263651,0.413923324948207,0.0293843854630883,-0.547674164445596,0.194078062406135,0.629728205936876,-0.123172010958589,-0.0815222606723064,-0.299004529540248,0.106823717930146,0.166186671172651,0.183363228999409,0.526018620708122,0.564219396899752,0.34431174523351,-0.714631044160993,0.353792981042709,0.30777643013074,0.577020473319254,0.0148448208771753,-0.674793825246728,-0.0437714761924112,-0.0440297800038542,-0.519951116746351,0.186298180155616,-0.493950860712361,0.0216607853530241,-0.357791866595378,-0.349743531263502
mild,0.194157632205203,-0.519606937902119,0.0693632054040449,0.368044080570977,0.0339171078161959,-0.45275874836035,-0.11824967540629,0.681844254330754,-0.118334676039367,-0.609487923946979,0.115548200505172,-0.0544443522148294,0.295995609782537,-0.304669918653514,-0.304141119014353,-0.12969499620406,-0.602905300286014,-0.611051638611159,-0.531256711996583,0.691748307963359,-0.384260100098832,-0.305901953421061,-0.445465217981976,0.0521506077343808,0.694292595964957,-0.0347298104788151,0.0515618653017912,0.471866183533066,-0.129850633926948,0.470644200638826,0.0426195670282187,0.216274867654561,0.402058487067697
mild,-0.11030706203647,0.149370662375616,-0.119446709712404,-0.134843667244983,0.0182451312933478,-0.0809726814251396,-0.297604908287613,-0.126041543961933,-0.279388366312424,-0.125286158156442,-0.31301692988209,-0.184037303746779,0.0694892584752729,-0.147506334287409,-0.219308211822726,-0.356562973948561,-0.140916604086282,-0.1158941134848,-0.144342986079923,-0.149571877185128,-0.28806465341021,0.110107287726744,0.0595705669532707,0.0278041765429488,0.0052106318407781,-0.211248315917809,-0.285259885776917,-0.294493755862628,0.207264735057252,-0.202533884633337,-0.39735235250529,-0.219721709510787,-0.0691824697230755
mild,-0.332709511695968,0.3004870234182,0.049532451107822,0.145489978600675,-0.0304544140432815,-0.0370534125125994,-0.258629933832623,-0.364374213801706,-0.184904481864695,0.497274645491831,-0.0094496552959303,-0.199224753501085,0.271141498990298,-0.151040914613567,0.105684641989872,-0.359617831762468,0.252561392550397,0.0741346596057585,0.244278625867078,-0.564464741624768,0.16475677837587,0.459749530538093,0.240415455648458,-0.122029577936558,-0.317697957806804,-0.291095012913217,-0.297407045318863,-0.451784243331276,0.23608567723902,-0.565393921593935,-0.0680323310739931,-0.227168005065715,-0.275469036481995
mild,0.269086478852732,-0.437449550607233,0.27329998447591,0.143915938182054,0.0296723021526324,-0.0432387601384418,0.353775877256414,0.351962452480611,0.0698013760755731,-0.272683996535016,0.137140116234639,0.0201210797169883,-0.154180300883734,0.179860824154689,0.0807616619578148,0.111900270899911,-0.100800187913629,-0.383814938366592,-0.158947074521492,0.604755860671329,-0.258575301056608,-0.398598457341345,-0.0811198360586201,0.0035071091218917,0.411917512829065,0.290894445216933,0.469505291192334,0.416557162208923,-0.257974403795972,0.398019304051224,0.179047635749231,0.135339496141378,0.199006256076542
mild,0.530330644949315,-0.0773281551692117,0.0542638047240077,0.131756740708314,0.588421352970991,0.438235644657106,0.407467795687101,0.659795281190471,0.582845007229567,-0.0053670100828457,0.0359169451806556,0.123094763532952,-0.425156659631148,0.372290600959652,0.204589135239059,0.553495356717641,0.0987130732004559,-0.03861600472001,0.0115908969782162,0.334457065782337,-0.494943856144009,-0.428656301759328,0.0085393920863234,0.422501093003364,0.227790037762336,0.671400971421455,0.671197224600957,0.286495817618799,0.0972349632173299,0.707310547936539,0.139567507016436,0.112592722826097,0.590960370984082
mild,-0.214169130900318,0.290996446341674,0.161839389658409,-0.0039718520385872,0.0938665786122971,-0.0733582196373214,-0.212871663518587,-0.50703802164118,-0.168635709742858,0.230457536638241,-0.077575708604707,0.0335542207617671,0.31697588912902,0.0023281879750066,0.231775374613758,-0.431828613730731,0.155754589420874,0.229170559614382,0.277064126524485,-0.171412496781312,0.0442670730431753,0.252348567474678,0.0246090189133469,-0.0304497762409589,-0.411130485387791,-0.325477842397066,-0.22489705379103,-0.0834221957684409,0.210006910995022,-0.50000834753835,0.0014194048302239,0.0858428388399253,-0.481836812689649
mild,-0.155082976987169,0.278625463343237,-0.0778320137798912,-0.0081720141175132,0.278988711979697,0.120503943995792,-0.181783821395348,-0.152312327483262,-0.234845274177946,0.176865194161528,0.0562057547810234,0.106990792370599,0.240261623089073,0.140820159447732,0.120576983756228,-0.243069179295559,0.115412132476175,0.254935965428729,0.222546038952532,-0.218937965325678,0.232666142677904,0.437701877811788,-0.177892444841236,-0.0330261200368153,-0.110117246817061,-0.126106125272165,-0.0643816506887373,-0.112036327621179,0.334410703761643,-0.106322107464945,-0.0462130530467972,-0.100260596185218,-0.256488764131234
mild,-0.142328933354978,0.325006487515531,0.173601859263157,0.119185585441822,-0.205889972742691,-0.0387808186374471,-0.0910680908984698,-0.375933944005971,-0.376818920302347,0.315328833314513,-0.0167772072612446,0.0046018289471245,0.557133007536922,-0.201437515068027,0.263872351039095,-0.283800429564262,0.0612549153849411,0.331532271835736,0.360507496537376,0.0972443788551263,0.481834236192535,0.426838437330621,0.161548218768263,-0.0216731698489724,-0.0012481155309852,-0.433205524334308,-0.243325956640256,-0.108314418749897,0.0973233621960408,-0.499280778635094,0.0292548037889977,0.173722492091828,-0.271869363608398
mild,0.360760721317192,0.125759725221008,0.109107141192497,-0.158938025692583,0.296803531518566,0.384100797091813,0.297255981164006,0.286882595632706,0.428323171551318,0.188826996231545,0.21855501043051,0.0021004956727061,-0.43484165226991,0.268116111912935,0.065144289836456,0.469129343310334,0.0719892116031495,0.185153968663167,0.130721026962852,-0.0562558362407408,-0.244746307656034,-0.0552586968949904,0.202896698440969,0.329182859070324,0.0608998349323923,0.396816549859687,0.426421313304929,0.067409629195303,0.247237190046125,0.549277257929336,0.0169675765777472,-0.018887214901949,0.160171042312142
mild,0.199645096557915,-0.271027276668968,0.169906278783652,0.166145578316676,0.401027271636588,-0.108379310601047,0.133582952474085,0.305078979486933,0.23580269446145,-0.148332082658761,0.283273706477066,0.113400684440645,-0.0888245473574654,0.10476295730188,-0.142380312914863,0.424978316355001,0.0080741683553929,-0.119562460578137,-0.248868352680736,0.225469367954365,-0.0091107105550629,-0.218264771122703,-0.196906016119339,0.114362445249166,-0.0122117451114536,0.120886923574482,0.026489986289921,0.335537501483113,-0.0447101252092893,0.142664867829663,0.0854595970790535,-0.194377792095907,0.188052821842366
mild,0.0591596436606483,-0.296681616306673,-0.197141675536675,-0.131715589880986,0.0462242744296542,-0.116781803907233,0.101274062360822,0.108599157070281,-0.224343489473255,-0.159668455457045,0.0328789785389047,-0.059676333139526,-0.111459541093348,-0.0139277678987646,-0.23680048609999,-0.0042164967498166,-0.149795315696385,-0.454087715442644,-0.343782573372608,0.258897766819477,-0.325175769730382,-0.0209696535938949,-0.153355194664444,0.0851359895928668,0.336317329767936,-0.102165324895455,-0.021870380945442,-0.0288226885509324,-0.35458926346215,0.190707619576077,0.0152459756948358,-0.289578857812547,0.0778143817915438
mild,-0.0526258088492731,0.0672288950746724,0.110160292340435,0.21168661738046,0.083330605932005,-0.0521120738323117,-0.0766316294124089,0.039051869784625,0.0891011437745122,0.348242969794819,0.123956479248461,-0.216438652104383,0.0175922747416928,-0.0350713101537595,0.0192096260129802,-0.0326940354017273,0.0757892761242227,-0.106416452419123,0.0532267899231439,-0.128331523252565,0.0175711246003796,0.475722884534565,-0.0212243074528915,0.116807873693574,0.279981747910211,0.0850001866368505,0.0096406597078259,-0.0472859948653084,0.0518548306349066,-0.076682971926867,0.0294465954757932,-0.123270281321057,0.0323954649840773
mild,-0.209135575107866,0.267595616449836,0.109253590492375,-0.118019025819423,-0.135339279833208,-0.1386791941932,-0.281537707461837,-0.537546964596361,-0.0719164138168272,0.260830013559153,0.0320783759415673,-0.0891403855571916,0.313914252950787,-0.0081824864307976,0.0994512172831862,-0.396600955352141,0.209318602740478,0.475129992872902,0.331902057459617,-0.455907449752639,0.126469863856846,0.408275279660272,-0.0821120186190897,-0.0591282451071964,-0.441878477981763,-0.123767637168081,-0.296443535788749,-0.19580421049117,0.105133350639938,-0.567288759296043,0.024806173894268,0.0547501416984859,-0.237094228219395
mild,0.210634715208498,-0.15402359752901,0.0037687172275132,-0.190385279391009,-0.019933488189096,-0.066002578091796,0.248396534308872,0.266513524856398,0.167554660491654,-0.274992556340485,-0.0016888523720175,-0.0068567710395957,-0.0036445576776327,0.0221493815085157,-0.0908529489253197,0.403334326674436,-0.214024111674541,-0.0826959831059977,-0.0225226728634768,0.533798202714999,-0.105570685433091,-0.311204070903456,0.0264073208652503,-0.0898600443782037,0.0010820330378336,0.0231216474739412,0.224323096266121,0.163152696821098,-0.0583903908403628,0.443875260860076,-0.013730937135225,0.0228688214358796,-0.0788469285278446
mild,-0.251946756827406,0.100578216235262,-0.142242301553077,-0.234025510697381,-0.291353037660807,-0.157965703496121,-0.268612323730218,-0.547145406818335,-0.345004894337377,0.262483802473067,0.106714944480173,0.0164621728201213,0.253285507350471,-0.264320032642548,0.0789341735206009,-0.556985233307795,-0.0076923700440832,0.269983400987619,0.0863366777794317,-0.540705632366418,0.326819883312773,0.357632334883621,0.020701342998696,-0.231804759089805,-0.287424994090195,-0.307435795759065,-0.564067982211611,-0.375665322948724,0.0459493012656834,-0.612568615129338,-0.125084103315634,-0.105418139315194,-0.382325188393462
mild,0.5166895284596,-0.079178669117844,0.0789824871215105,0.095006630092351,0.542932231459064,0.605773345802224,0.525037024441166,0.559196803720714,0.362856718212168,-0.0775798453446103,0.0256449039681878,0.0416106691357478,-0.471198194573278,0.334795732766101,-0.0292244037995336,0.637146796871138,0.27839433715509,0.0150932418326484,0.0989110557123506,0.354695616065723,-0.305439173480719,-0.251040207755968,0.475492152999349,0.295511365031369,0.484931709595827,0.511053879544129,0.607736975710674,0.335192887562458,-0.0549783030849913,0.743027698000899,0.14037679270899,0.0729815279626669,0.359386551517073
mild,-0.259742893729359,-0.0444402611139121,-0.0233008685201618,0.0735726922285366,-0.187803894382466,-0.32580266989721,-0.225514548703133,-0.335220813237021,0.11240943554126,0.0550930766804669,0.0550764143518488,-0.032784839484087,-0.11700541361836,0.0150777633098199,-0.104386067422452,-0.231963375755646,-0.300468006350953,-0.168438304365164,-0.0630470539119717,-0.410982577385747,-0.0139250766569407,0.0559347315464795,-0.491551505429004,-0.0865838228059892,-0.02262735819209,-0.0474938124751976,-0.289832889654015,-0.0435393446712127,0.0248755220675686,-0.476445923238981,-0.0835540661823657,-0.243295613015336,0.0527714034113064
mild,0.502433071077701,-0.367027978722025,0.135808931501926,0.0142755265269091,0.172843883279182,0.349098038667406,0.47453747576538,0.770541392275356,0.362610764597155,-0.382037535942566,0.180603539864909,-0.0500549674618925,-0.391666247686816,0.0438055775418613,0.0672094820841811,0.398447990660308,-0.0219481317057201,-0.369176125808233,-0.0151269310929226,0.372712027513437,-0.363361023035295,-0.625086748514988,-0.209994948833638,0.420319636765756,0.477582726356801,0.675716371533921,0.629627440635713,0.390846328109565,-0.33811551540843,0.772885453709995,0.158648159394836,0.0051335299185137,0.46070138403554
mild,0.576481203725158,-0.247980376000177,-0.0459845270078472,0.0891696609680235,0.185373287352631,0.28392837160084,0.475800886990836,0.714561641918231,0.296586524095666,-0.43747756983777,-0.0045317139199519,0.0382815003178904,-0.308649381010957,0.118086780047098,-0.262122658145696,0.323563299964367,-0.27957422392005,-0.507162532199388,-0.180578570340772,0.550645235819311,-0.430541051463308,-0.586970874257665,0.105830062374442,0.296750497126827,0.660470636819323,0.309511654628876,0.33229059461006,0.283618053312414,-0.179524278691985,0.723622906805258,0.0226622390429369,-0.0961518310844582,0.170194373293825
mild,-0.0202076083289373,0.203466532618504,-0.0905600093516783,0.495260784255482,-0.0505534843160442,0.230792214900305,0.162246007726226,0.0685485190089743,0.0097125196260015,0.0248174107271752,-0.153583929253701,0.0012878863226624,0.0448582018873999,0.0399704955428149,-0.0402749369347401,0.314877727998535,0.0734083883061918,0.0457318214334276,-0.0329203399355819,0.0363674676620842,0.0631293067918028,0.13626994725936,0.192008432607454,-0.100737006545143,0.161615446430998,0.14109451803166,0.204076793963927,0.214973775881827,-0.0385352616624276,0.114043569317752,0.0768452184823935,0.185113344165337,-0.0192681344102001
mild,-0.239836628900411,0.0005639798866883,0.0595557725142307,-0.126205744709036,-0.0849633707668982,-0.0186135844316991,0.263482542120857,-0.140650118097705,-0.118348876493952,0.0912167506254301,0.0702780951287484,-0.0373271629933026,-0.33484123601542,-0.0459926140388675,-0.0732729830054656,-0.17475259309543,-0.0056491619901909,0.0394856109361331,0.0497239787556935,-0.0834782051022733,0.0130624920358863,0.0509323419490849,-0.266501762911549,-0.271339544052511,0.0395217459678026,0.0134423656595778,-0.118278178986052,-0.178974517632722,-0.1994823022098,-0.138395274291637,0.134505434991382,-0.355182257916467,-0.386087674143436
mild,0.084386086743809,0.258975205918307,-0.0193742108755639,0.0362638699193731,0.0725567133355225,0.174478920485133,0.250169332062183,-0.319859786837457,0.0553591973080588,0.348867560615652,-0.118339369354528,-0.0456744515614822,-0.06609658376678,-0.0601650252383331,0.0874693471908117,0.0638749669195286,0.163448508848887,0.308435285579512,0.32832094737419,-0.321136370279063,0.480343346824866,-0.0316791088605806,0.397248003367006,-0.0494423129906713,-0.201865073231938,0.101361906763794,0.230008451701295,-0.175325133754911,-0.109829986647801,-0.282725716857993,0.0132352675650851,-0.121222162438632,-0.225520687241255
mild,-0.0774211949528771,-0.0776888192703478,-0.0536506865869573,-0.0175496348115889,-0.175759289153993,-0.146617762241983,-0.258048399367552,0.132462762485792,-0.318942421739642,-0.223840320614388,-0.0025837091189333,-0.0084326359578278,0.141896771105337,-0.186391910530057,-0.28498146232214,-0.105203715632436,-0.293835737372125,-0.297976716875816,-0.0440483686905242,-0.180738460619137,0.152935087343894,-0.253340409259148,-0.26464008400388,-0.0221903097349287,0.117775610425295,-0.0626337851474115,-0.0096518555980828,-0.0001936870574893,0.122770315677766,-0.0754881335506722,-0.0537488485427721,-0.169482857962045,0.0526525477291339
mild,-0.524793931359904,0.141696467795736,-0.0760982733889931,-0.286424394887854,-0.38243561304599,-0.262231456667397,-0.333884542050875,-0.676039775043591,-0.416408030516866,-0.175411296605771,0.0077300349990341,-0.211353650556372,0.490397271368298,-0.129259121545566,-0.0163648609077159,-0.504722404607283,-0.138242472133183,0.294797077038788,0.0948812213582632,-0.331433020952097,0.490107898386092,0.427249770416974,0.159644774072888,-0.302158916954028,-0.345863052449849,-0.604075017621908,-0.716902733617068,-0.245937008854068,-0.0623324580994187,-0.697940768925784,-0.202497202739044,0.19207155974932,-0.45728598632397
mild,-0.138762580055739,-0.192744572581584,-0.110402461210728,-0.0573012389994511,-0.0437089704826433,-0.415225508904223,-0.601079085079623,0.387076113723239,-0.297421471682173,-0.239315481819993,-0.0521240682048745,-0.272965807404924,0.534657048160759,-0.299548791606466,-0.0730209264307043,-0.330908064369298,-0.216559147680709,-0.441690258542991,-0.368388063160146,-0.456621844802247,-0.173925165387005,0.0581950601001885,-0.0391638542086988,0.186398024927017,0.0574809995100765,-0.207602781998344,-0.480495386070186,-0.132835971104861,0.153199901359384,0.0956480356894235,-0.138846511407737,0.205615461098827,0.190323947472314
mild,-0.0495085316526711,0.11249095863944,-0.0485740034496488,-0.142288522435071,-0.0646529533600731,0.281029693381573,0.222715326245558,-0.204627095138802,0.0267551253104842,0.136842548828876,0.0416132373815841,0.10735045842616,-0.3188973090272,-0.0418802851787442,0.121370111800503,0.10676106977069,0.196364350939953,0.282171215430413,0.190866959242457,-0.447118126412141,0.0560139529241554,0.137065807480881,0.177247876531526,-0.0679037371508177,-0.237635638439625,0.0172656499885645,0.053238787395157,-0.202879965183382,0.05736896966031,-0.372710664391978,-0.0959638866100367,-0.12850207003839,-0.263180598206605
mild,0.233810005670773,-0.124264794850877,0.0803020458527662,0.0713375108017641,0.241172019583855,0.22281686159673,0.31946499257247,0.313555042753842,0.0945727109447652,-0.220830489561919,0.0443973556289029,-0.257204669432936,-0.071684492580616,0.0369044138636599,0.030261609155849,0.287898136672895,0.0095266337163173,-0.160621369572449,-0.0040859706807092,0.0540275409821081,0.0934630949669378,-0.0214228261714749,0.485853143402243,0.118065089698896,0.415233110288524,0.0063523409543686,0.178215999475602,0.152454865966735,-0.0103016823999756,0.319463622156412,-0.113467757868962,-0.160785967134958,0.132900078131581
mild,-0.47899202067686,0.171091488639437,-0.0564423921867125,-0.164507331463815,-0.208250389401814,-0.485521886460462,-0.437083796594194,-0.498309972598034,-0.181887531307779,0.227296804354415,0.0470872784835988,0.169261333848929,0.226721852531745,-0.225674712584496,-0.0699427419333296,-0.535441031738349,-0.124217695585201,-0.0515663093689699,-0.201211107808364,-0.367242364077599,0.101290579008814,0.0133047150205163,-0.558231690468132,-0.347538676395429,-0.403049425823436,-0.286869500760413,-0.476018296035911,-0.285384383210601,0.064308606076377,-0.519473472303016,-0.159855721825041,-0.0619226026393125,-0.291555847253233
mild,-0.0677245162133589,0.130825539900928,-0.183692588727201,0.286952238712,0.510778250473758,0.264350962051749,0.424035580324061,-0.116970988300862,0.0289208299070223,-0.0696508325354815,-0.16117133994037,-0.318308519907067,-0.0070677159816776,-0.248203751755008,-0.0696265880059785,0.176105595937423,0.399654038946682,-0.303164825919183,-0.126639292754193,-0.027485638449491,-0.0716776922560306,0.0779425687757122,0.228727389123037,-0.223482195226135,0.542602361464238,-0.030384038667442,0.0775373996462257,0.0954175642743049,-0.468700291272976,0.420450264454439,-0.103234351364112,-0.190743088632251,-0.0925393444819858
mild,0.209093576574711,-0.600327079143347,0.0666831626615413,0.0748151310392937,0.0863381277652098,-0.461547547018819,-0.578125005841472,0.57385688255517,-0.0350015086539689,-0.469511652912497,-0.0240742657114404,-0.1053345746848,0.128820618551429,-0.0608389457350709,-0.355033552643541,-0.0909409783838184,-0.459149537620264,-0.398776848730544,-0.476492956711961,0.414164704511421,-0.18318459402786,-0.320652991283664,-0.593692782462769,0.236617762391806,0.0529316778199907,0.0312897287264569,-0.220290157861055,0.207419547407343,-0.0772505296798529,0.612876008608594,-0.0175183717077924,0.152089048559139,0.37491694888457
mild,0.131263984582145,-0.413272075828458,0.113257503688806,0.146413651729005,0.178426749512865,-0.206788430103426,0.130873213704949,0.408079177464388,-0.191545430552203,-0.486151796623306,0.129608026541045,-0.032165247723031,0.39117090075193,-0.019221754347806,-0.27106319028706,0.0397842213469307,-0.374822998887545,-0.42100062034668,-0.446588394671641,0.555839859803508,-0.276988731529641,-0.42635446510895,-0.241357270725034,-0.0620283160623178,0.431123058421403,-0.0986165542935423,-0.0347421949788465,0.34014376663056,-0.111649791635378,0.349875613923212,-0.0166248760494617,0.023767733498186,0.148517228503649
mild,-0.305624387595329,0.455633826402336,-0.0584288125370634,-0.0973077926505251,-0.143923608837467,-0.0425475676005395,-0.447813229808368,-0.329435198473022,0.186015630146825,0.510060420130732,-0.124213519379922,0.0947940899113299,-0.197879442979837,-0.0118704880867847,0.121307839049543,-0.225421578933612,0.213843601317679,0.229610725242485,0.208951442590162,-0.721047866423098,0.0946152843152023,0.295285631421771,-0.2345409549161,0.0498827193733811,-0.548441531510682,0.169887465649249,-0.206787710107768,-0.30356806438123,0.1901856773979,-0.424590460529637,-0.103506538597057,-0.172801277465094,0.0204360121010696
mild,-0.126007557794364,0.571232529507573,0.285155336375618,-0.0056036939384507,-0.0560477569645559,0.249608371274938,0.171205851273192,-0.339769424881618,0.290355906375526,0.642107246723591,0.228037084585772,0.381856559016988,0.117528337748779,0.554906006196057,0.403958787216382,-0.0052592250793875,0.343755230538349,0.525653128001251,0.546601066410211,-0.409197553444276,0.138056141904981,0.366839489004201,0.0477432068916694,0.138020449970065,-0.377948402856452,0.0136402318260732,-0.107873178841924,-0.0703539118425136,0.0001722824697024,-0.460140842902272,0.341157481583841,0.353203109645199,-0.19742320332092
mild,0.230697645655764,0.0829228474259216,-0.0399408396890685,-0.0523573990932057,0.314450770647922,0.408823245516063,-0.062389947763796,0.124994052127509,0.399005366640497,0.235117468087799,0.0558195832073148,0.140334384407887,-0.691873195775432,0.250520918255385,0.0399512794110923,0.155682835337331,0.149371711520449,0.417721095149919,0.0992871120855938,-0.302888958352466,-0.229752897292782,-0.0311515801902797,0.146351051656983,0.104693595153514,-0.250994127543347,0.406099401660396,0.175948678953238,-0.15503514758626,0.208249921534091,0.0687180915442771,-0.0405359118101301,-0.152607859995817,0.162564969240534
mild,-0.557060749612541,0.240031920573139,-0.0110293914577763,-0.192471045204742,-0.517191972977346,-0.276477578151832,-0.357511343126648,-0.769016516717731,-0.214437534442358,0.282915538431221,0.0757679653154868,-0.134042647247273,0.370346361274755,0.0881827276309111,0.0557639443693426,-0.49738553586768,-0.0550799053074573,0.201271561029589,0.199006372076338,-0.442475839314979,0.662537393632143,0.533419517158812,0.210706703267369,-0.384051901880153,-0.48008264669008,-0.478193593864629,-0.515116680992116,-0.297214681511983,0.269656891830576,-0.73903667258972,-0.0399622001798814,0.0332914323405744,-0.337848471351148
