group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.454805911717301,-0.430547077388639,0.633427074681364,-0.154548167476085,0.206531785946517,0.0322567240501353,-0.211792933870816,-0.734707541336082,-0.20096231109675,0.588586271462582,-0.0355853670367386,-0.258319782310751,-0.0933813435484206,-0.044659284164779,0.112840488426888,0.101574560020073,-0.377375290669012,0.314904621421806,0.255214674380656,0.356746829248326,-0.206200394084356,-0.485738605294138,0.482506062410531,0.498299198677086,-0.0369128484381714,0.120146173682538,-0.173650109523334,0.0812340108929957,-0.419240770545716,-0.428703179451136,0.146057686473217,-0.394618854245618,-0.347733908100547,0.381354526122836,-0.696473515182625,-0.331016131023599
mild,0.292118194213283,-0.476723361084911,0.109165266359571,-0.440825836221621,0.209095652486176,-0.151028397384412,0.177672299937202,-0.6466962665922,-0.370124445104043,0.2279751788019,-0.201366841807363,-0.344061440771957,-0.125559373963412,0.14501015979061,0.191109367012306,0.114771064752806,-0.444577753332382,-0.0352175394092247,0.422090957464,0.119698427658956,-0.531761025695227,0.0605027255673738,0.499827490265913,0.169122792795153,-0.0545042062517033,-0.14312257111452,-0.399437701265588,-0.0195702050808165,-0.319570584373158,-0.492306558975377,-0.160875292321127,-0.383544889151337,-0.101908693019691,-0.0284924682833254,-0.699516030562234,-0.512026434403129
mild,0.186884607788803,-0.293367794862978,0.0259925715033833,-0.480920434681066,0.230485165997965,-0.0923865761548232,0.314316722733749,-0.52197665981367,-0.217795832528554,0.1462347874637,-0.0947979333973652,-0.23097063887739,-0.0482181193912089,0.196789832932385,0.192344750078144,0.143085541164095,-0.27553442070657,-0.0599573236964129,0.438960479982718,0.154023887535217,-0.43025850125296,0.185777078230133,0.3678244286988,-0.0315972247162369,0.0702937197185226,-0.0461835287111806,-0.345293977031339,0.0715448183327968,-0.29123338357642,-0.370909344602139,-0.112211671535843,-0.311441508844533,0.0539217019827103,-0.0232524396447122,-0.542190435261679,-0.32520459168947
mild,-0.284318870228263,-0.614736083175384,0.243232430150736,-0.464059050392168,0.163160674379976,-0.310991447275331,-0.1742893017578,-0.58034433617884,-0.429827277659448,0.0563322364276559,-0.0985070705177037,-0.634296531048784,-0.243536319692771,0.0514094074618618,-0.0156578775815574,0.324283735670834,-0.574543103679262,-0.0516552106159232,0.324884355782249,0.107032368286779,-0.471450154387368,-0.330441640872984,0.36833590138836,0.335834734670289,-0.232538360544083,-0.0771138527746632,-0.583299375830216,-0.359300077250389,-0.42390871467773,-0.625971236983311,-0.239075946601403,-0.578058558472908,-0.439817696385875,0.0310450547575344,-0.706789107595757,-0.687921604814205
mild,-0.084168529681814,0.093264039724709,-0.410308410492088,0.0967845457976717,-0.072273099187887,-0.0592032413382449,0.466588911042044,0.106487149448223,0.0193525538531851,-0.451678415082132,-0.343831028410085,0.0817424219429803,-0.0744802207060274,0.0825687940845484,0.1200032285663,-0.253406033637555,0.182155577160516,-0.163648209184741,-0.266250106988263,-0.215362604583754,-0.03852508246115,0.576335882807272,-0.299561545060616,-0.506957162087959,-0.006199233178071,-0.349369719055314,-0.137995005516812,-0.131960342630313,0.13998063705108,0.0240945956679259,-0.15570304062524,0.0453396176551227,0.334792055635488,-0.482393632963898,0.0110305263863571,-0.0742847052975627
mild,0.309325542698719,-0.209186574936348,0.375181699834961,0.127428260921433,0.480081359146064,0.112946530793717,0.100181858244236,-0.295185194965855,-0.148645258248864,0.270594876538105,0.247105874791245,-0.166440163133487,0.215148762500269,0.145716191942975,-0.0101756145364531,0.431109284845145,-0.1701028270079,0.19221130721639,0.329033473084537,0.312776282361207,-0.0467231062843516,-0.0298763743485558,0.595404113363532,0.634945204982629,0.127432467975771,0.336716812532982,-0.0846934251966741,0.163481618902371,-0.052161386652787,-0.200080880173963,0.243013505691713,-0.111272975637114,0.0084720238849028,0.342463041695277,-0.372936706382138,-0.27337786505471
mild,-0.476790619903134,-0.307022711888043,-0.241457883719988,-0.0974649920607868,-0.0822128828866648,-0.288535540302037,0.251769897959861,-0.362838965519601,-0.264157893985226,-0.227379103694926,-0.219607210098444,-0.39103118784622,-0.186168643841985,0.0348580849270973,0.0254092553025571,0.0799145508162381,-0.211001642863615,-0.0624105788155815,-0.151466323004658,-0.0904611576767876,-0.279572162802816,0.148763039601814,-0.0855530332744097,0.090238310135427,-0.157101367426651,-0.365897978626221,-0.427476917157937,-0.117046305210406,0.14389053496319,-0.279634819906838,-0.305293574204381,-0.23525269709362,-0.0451376864244085,-0.355714907569232,-0.394163112637161,-0.43303561826801
mild,-0.267752927474309,-0.392020494796173,-0.0097884649294494,-0.126500219386374,-0.264077689388944,-0.374389591739765,-0.107893277392202,-0.453747183368355,-0.122048783873967,0.0256601141782099,-0.372653119743992,-0.268794249454774,-0.251453909549467,-0.274538540481991,-0.0620916095722156,-0.244974566949378,-0.246083006892226,0.0788765799031088,-0.252112873443039,-0.13170517734805,-0.243596584009211,-0.168256491428999,-0.0844588231869111,0.087620978480679,-0.191632895032031,-0.33810851202921,-0.447718958073239,-0.0859352469033226,-0.14598945384213,-0.260579849396277,-0.204272916550278,-0.319306991626574,-0.245183015721803,-0.372181815024887,-0.427819842678876,-0.312281779881719
mild,-0.602087959701948,0.0286534087038989,-0.648993637033111,-0.13234786477973,-0.534382066802604,-0.363354760383325,0.051683600397619,0.151994294059647,-0.0897995102792049,-0.5539160187024,-0.331445449466617,0.0918557088716449,-0.264738592035131,-0.0926237157982023,-0.226794830933246,-0.467603837792872,0.0717523559153116,-0.473983939909517,-0.522154239731678,-0.536219412737745,-0.10686013223639,0.178599857627825,-0.305460344933382,-0.487212340004982,-0.27650718121788,-0.497179621915413,-0.202350445677948,-0.292569102030728,0.0512037014969335,0.0625772485632277,-0.419093737340793,-0.0478878607492049,0.037555112462049,-0.369726725701185,0.0955139285624848,0.0445915371373436
mild,0.0420952877878947,-0.624226390164959,0.113650587437612,-0.206134339480481,-0.177946076643776,-0.424802512972514,-0.535628790263452,-0.672401648151615,-0.12740638198522,0.17715058698701,-0.331170723506202,-0.470698002454898,-0.276923497348836,-0.131427739772011,-0.118599987444209,-0.0312443156768263,-0.533839087191183,-0.0047186202572684,-0.0837391950355239,-0.182832910341054,-0.52435208741886,-0.521059495313726,0.0289666721518791,0.110783186356624,-0.220930218833057,-0.436782876206477,-0.441561931846706,-0.163233718532183,-0.49964090115474,-0.526907763762691,-0.237172294951651,-0.543665595985839,-0.437746125901768,0.136960018642346,-0.696555343297965,-0.286349946959292
mild,-0.431805512633144,0.168106944697542,-0.634189947755856,-0.0321274674734503,-0.141094353653866,-0.403182935469768,-0.0918632474521611,0.574406303442416,0.0075341765346708,-0.509028050378521,0.182275872936208,0.249593405696057,-0.0869001714968341,-0.0457934596189897,-0.0355878537719659,0.145072153218016,-0.165463494684878,-0.523315824375345,-0.62916251595789,-0.425073702455384,0.0696098126184984,0.490650011245615,-0.176550720418657,-0.396982274605754,-0.0865903167527922,-0.283600780810098,0.363579315453008,-0.245454606920098,0.425317838751471,-0.0613198975397009,-0.303446493289464,-0.001686981553381,0.273869014007642,-0.34545840525494,0.687542889859988,0.388468423141149
mild,0.115308848108029,0.116865452040002,-0.0643789109810912,0.137732027876395,0.263281616880503,-0.0169043878834232,0.0702193704939793,0.148180696063241,0.0738802232530921,-0.141383647387922,0.248998310128252,0.383576177328497,0.100332764462874,0.175107850405669,0.100243957762301,0.235856481638717,0.0214663566462711,-0.106465459789214,-0.0392293058101063,0.114680968118122,0.0635852358248308,0.416376974596145,0.222520234587726,0.0022588825844605,0.0702481309459684,-0.0136969856066157,-0.0994861573680811,0.0423210997290948,0.188734762393063,0.0303941059297782,0.0329897311224836,0.240884366368661,0.169829165867087,0.108805566934384,0.0875621329277229,0.136202641913835
mild,0.120985696363536,0.235208952138502,0.0747480448015622,0.0954010239315983,0.0976213173188123,0.184916576971146,0.186266120012811,0.264387302713168,0.288678832677813,-0.0891530953313783,0.0598957819725026,0.271984242408623,0.124647762841824,0.133012970328771,-0.0135032201727562,0.194485261126497,0.243575021316227,0.0881873016791085,0.0130595876463922,0.142929399784997,0.225962420285875,0.106463233422504,0.0533509535843413,0.290281921855991,0.185234362590058,0.252770124300245,-0.178086475926063,0.114539583977261,0.396862657185492,0.0156127612008801,0.0143504483616802,0.257693922814774,0.158843276052098,0.0621239494723922,0.356438218499134,0.0326243287146337
mild,0.155335559101048,-0.102389696053965,0.511535421581153,-0.0034028427156816,0.100298075288604,0.305684332246403,0.234874187967751,-0.316209285252942,-0.108723491535445,0.361145489596513,0.130307000482009,-0.192003432880813,0.0214688552656059,-0.171250153100281,-0.0132074798608656,-0.0050046062804974,0.0199764823139952,0.253904980809464,0.283497689305395,0.338458065629766,-0.135687966930314,-0.226460351022278,0.0886665681711542,0.312315803965705,0.0733402253678274,0.315068572818286,-0.0618068227452792,0.0562656426658582,-0.0543438602657257,-0.0503428746490206,0.144401419601799,0.109783640918205,-0.215460769317605,0.0132021142645697,-0.125917480987247,-0.24800973267263
mild,-0.0769046707849232,-0.101611971456142,-0.010701672882483,0.053292950502808,-0.051465412315551,0.0644575597014529,-0.0996689566493519,-0.207544464886766,-0.0628455485233744,0.113563118120153,0.0190506615956491,-0.318822478457696,-0.158662581040693,-0.152399674641485,0.0379585227407865,-0.176160069294874,0.0406663388760698,0.147634970966441,0.204651694687728,0.122178280858488,-0.142288671224514,-0.296851368808394,-0.0738703145954448,-0.386331763098441,-0.181540997013922,0.0430729619787524,-0.126784965337668,0.0353989182340669,-0.268821407131332,0.0181558634654443,0.0263895801127235,0.0021423920294271,-0.258406427896948,0.130642480752392,-0.235377528467172,-0.291402445773522
mild,-0.383949942895611,0.145889322303748,-0.53078348236932,0.0064816337916642,-0.243496753481705,-0.423549193545161,-0.186510534905311,0.502288031259132,-0.184945872753652,-0.676497442404832,0.172001447267767,0.185382074278589,-0.0050552971273127,-0.0262943290798009,-0.0298952153331472,0.35285894111861,-0.146859721168041,-0.403566070555879,-0.567419457525961,-0.336480897497083,-0.06264257064256,0.470392581845208,-0.39502432632703,-0.343647550093726,-0.127135066984328,-0.430094423651782,-0.0495079947798011,-0.2807111271187,0.423299667292686,-0.0696609840381257,-0.371618349594396,-0.0279161729023016,0.399522373517801,-0.332843798901307,0.392268338867664,0.203091206442311
mild,-0.142713144413241,0.178456961739648,-0.436529370467721,-0.104861081293314,-0.205341403152506,-0.331986419678441,0.209199611337159,0.354184361767424,-0.0863505037120076,-0.473916224267017,0.0838086894828156,0.180164757383945,0.0227910936820746,0.0596857644027929,0.049837601927449,-0.0800857200192062,-0.0894788339195001,-0.45310882084013,-0.48632377264849,-0.272830689816658,-0.113796517592368,0.539583983367552,-0.212576670192662,-0.272590385127561,0.0890592539815636,-0.474224447406308,-0.0757146822643864,-0.172607154100524,0.346055491277944,0.0294142988025571,-0.231718485356302,0.119999557280523,0.414808224356564,-0.23785466213723,0.0141912369442024,0.196213552057882
mild,-0.0884562913508446,0.466478465265386,-0.192399657087226,0.221544830628166,-0.210686537680586,0.171737919233014,0.32356745013723,0.514267565099007,-0.241849425153165,-0.445824118808237,0.10353366400766,0.0282650690130962,-0.0485978592305924,0.0412069011095858,0.0197261673341827,-0.174877087693781,0.267955316288687,-0.223975304079386,0.0255492093607851,-0.0030144800446569,0.133707344965161,0.226771682778128,-0.118062803359109,-0.253411051302548,0.096426114350818,0.127149791040508,0.418273207719363,-0.0926755673393288,0.369988049433091,0.284432338370396,-0.155472513635079,0.30400544123069,0.426779397089918,-0.120138189445785,0.537111353744713,-0.0122359792272639
mild,-0.336365740427573,0.348629499636072,-0.300078529800861,0.139051918548628,-0.0771528518733536,0.116425871619885,0.417652412022763,0.356049898716277,0.0385211323718744,-0.38263960537853,0.0216740753536805,0.431191195667975,0.0797672054332268,0.0971944637775874,0.0994489601874603,-0.373252572961847,0.338438860892306,-0.228811882137435,-0.0662706504128393,-0.201200397315123,0.143419147860883,0.716897151311832,-0.368768980478751,-0.542141678340436,0.077845235791676,-0.165393811635987,0.0987246530422395,0.0641340710007207,0.28769489964233,0.301982631460145,-0.105940090866706,0.313068921067925,0.414625938233664,-0.344280098989392,0.409600060428784,0.0235203838099339
mild,0.133439699842698,-0.361748539799389,0.446993310274637,0.0874457757883609,0.252922820667306,-0.0541174491798276,-0.349339258855066,-0.431785714866433,-0.0064639192443608,0.40132159455075,0.140558207135767,-0.299173889353366,-0.0649758938608435,-0.100561204465108,0.185189700029246,0.11444003670855,-0.163909968811634,0.0547296930200213,0.490499820027865,0.334494418931969,-0.0656174190293705,-0.518779801847817,0.351870720668194,0.413932099211166,-0.0718558529246983,0.0031102385964005,0.156596803848252,0.0552957865728487,-0.438749283878467,-0.246191463196146,0.0668149600101801,-0.449735575363807,-0.371895236908105,0.279809829555321,-0.602323785797724,-0.384220201772195
mild,-0.0088343082520849,0.341281410530362,-0.357329517029125,0.321767710024682,-0.309509543666602,0.150623812286771,0.26517734548814,0.549648081442801,0.273446128007545,-0.419352934475736,-0.126342534260495,0.413908060183945,0.0744177542349,-0.0981731157736036,-0.0242558605400184,-0.431676061384458,0.474492678750783,-0.0672467354752857,-0.374481342220118,-0.246745030606387,0.376294232833013,0.25283077535539,-0.308374575277585,-0.538575614525741,0.0510647902107569,-0.159818835905493,0.118615236980558,-0.0635406896502615,0.376233564039934,0.452920024620214,0.0267453926776308,0.422612988994188,0.227395880608821,0.0565964964429249,0.519325012849874,0.400064607244152
mild,-0.39004284887366,0.0469711611464867,-0.564700447751831,-0.121482928696333,-0.50819092864084,-0.124135278838388,0.418509856847801,0.255334620924369,-0.154383750732358,-0.541886454713033,-0.196819811961388,-0.0246962700930598,-0.165007843903692,-0.0316107354869004,-0.0141050736562703,-0.225535055933347,0.292909215639401,-0.52129830024475,-0.713718300073729,-0.445560358210222,-0.207650385788467,0.531221318997393,-0.430898801902538,-0.592059368829464,-0.058291825600282,-0.187692111993359,-0.0081222212130378,-0.247290510517026,0.250135017252734,-0.0159557946812088,-0.190626323649046,0.0395975142075802,0.146901230305592,-0.36262964584102,0.217190658508764,0.244662475360379
mild,-0.239262489008228,0.481043220641767,-0.160901592076359,-0.0571282305944948,-0.300293087337725,0.198402387976475,0.204926258489652,0.643649908963106,0.24913347896647,-0.292950612620727,0.262851558471454,0.307756622465497,0.114945655216892,-0.273317478690221,0.0707895478018128,-0.231448675022013,0.465310392758141,0.0438657013741232,-0.473711632309308,-0.232456556865524,0.311845006793025,0.322962524055663,-0.125391788089012,-0.500911933060975,0.0666745509342107,0.21702681910032,0.353796801151741,0.163816947947168,0.363621586932181,0.431260427385272,-0.112202247173005,0.37556207126889,0.196553410009438,-0.269814771328413,0.631881291977339,0.605703436985482
mild,0.206007303135117,-0.292695238701013,0.491463574165182,-0.13058804090316,0.215762225639007,0.0084605052969207,-0.0457786826952953,-0.442761385309284,-0.414406384333753,0.416120984356788,-0.0576654738674265,-0.0891703196560314,0.0842793732412361,-0.0559773043278735,-0.117864514262212,0.210166509864905,-0.332228812107002,0.0122921446735731,0.229452642474747,0.247828069148332,-0.175521477438077,-0.182982012869459,0.13462901692511,0.409499056999516,0.0539541463845537,0.124611659394529,-0.254465506478279,0.101099666959745,-0.0753866372188546,-0.33588289031591,0.0703504996096982,-0.253293240326473,-0.180844779639986,0.2195737088406,-0.609235011149667,-0.332111118766515
mild,-0.160511757848962,-0.191636017803778,-0.603978062940816,-0.327311693679198,-0.265226871993554,-0.447958918646796,-0.10689275001597,-0.11189021441558,-0.0939009414569276,-0.474380759689236,-0.417941016654483,-0.155654570253998,-0.204480449815327,0.266738259929235,-0.0828994686515836,-0.0534384974362026,-0.0569279518086694,-0.467425463787077,-0.377340137786446,-0.388628542468878,-0.32352088131689,-0.0541901891090293,-0.0361512630997161,-0.366674585334906,-0.186680491521465,-0.254086095768087,-0.476359457582691,-0.343844733795953,0.0283251841245994,-0.231836111242686,-0.394218176700173,-0.319069408044705,0.0137595014230077,-0.0574303408388606,-0.359751374415033,-0.0112276428956597
mild,-0.0944943692053473,0.22095475493699,-0.10579257162062,-0.316810198129576,0.0011293812778077,-0.0621527859243037,0.215105578966833,0.211972733772625,-0.102923420527921,-0.189965641253752,0.261994493699566,0.224915607500246,0.0505597690199368,-0.112261468730287,0.307643449372537,-0.0160689714209543,0.0032715933894382,-0.101809436242073,0.0143074012727864,-0.0294131534259286,-0.0291660421492811,0.431623725015317,-0.130657670712847,-0.439080721725025,-0.046230778775005,-0.310244503276304,0.245071341272385,-0.157152980909025,0.103321726144786,-0.169001991575727,-0.0351841419869027,0.128701309233927,0.255919423399839,-0.275237422483283,0.443873070957868,-0.0899250365719752
mild,0.0724148431086025,-0.0619641196799708,0.356273678603592,-0.0566909548296161,0.0514207212087475,0.14131270628776,0.186525024894812,-0.468123868938084,0.0433345986262254,0.345330266674224,0.0733458898870528,-0.0987193717151267,-0.0505110560184986,0.0348349816009576,-0.0543654823300685,-0.0536032987509528,0.0443232132348494,0.178371641199409,0.299123709957665,0.33770246299342,-0.291588921721195,-0.10363643181613,0.26743986600793,-0.155499274811308,0.129912404550255,0.303901889386306,-0.0197967812510529,0.0955464036745381,-0.292106425502349,-0.0756535586999816,0.0755115097812302,0.0187457705543266,-0.160694786145648,0.0977982715203948,-0.375302849821501,-0.207582996141063
mild,-0.0834475303516033,0.0305876644108878,-0.256662358508396,0.057683093702421,-0.263756307688745,-0.252344444100773,-0.0834041978024171,0.0698743286520517,-0.176963957786865,-0.390860765673167,-0.0089312147725326,0.0806302198576403,-0.210255071382785,-0.164358898743923,-0.0962653716377494,-0.117352871571779,-0.0639186190485438,-0.402718516040028,-0.350965330819158,-0.288856144561375,-0.156342592895489,0.433137690670172,-0.204582386880817,-0.173104575340653,-0.182027587036153,-0.280254089527922,-0.0843464091347862,-0.29055724958529,-0.003078435801956,-0.186754581255447,-0.0672445448730989,-0.0930797037537017,-0.001257536810166,-0.153500820408186,0.100559956650595,0.135382881234123
mild,0.0058131966282891,0.315010776216438,-0.0680588074424744,0.135770388323946,-0.0981960482215235,0.202601352164667,0.498391671051423,0.633111279734882,0.26260959716794,-0.243439155730205,0.0986586095971843,0.174068535936849,0.0932956905750516,0.066015048769269,0.380941864472887,-0.227743319022766,0.390952195381138,-0.157864616047058,-0.3263780506052,-0.23551432436647,0.141602366308582,0.791936186620514,-0.0851736991398368,-0.591516230268926,0.179915456187969,-0.251951190632345,0.0821421446211743,0.0568015979597862,0.595318371092593,0.274999647467288,-0.109220451285208,0.386028857670667,0.342521550103203,-0.0992555559532469,0.721921504654256,0.271679681871134
mild,0.0465199507491571,0.110895177082019,-0.154560809675756,-0.0272369537182461,-0.0023396772886099,-0.14648014670048,0.258916534912056,0.227137940238573,-0.0006276539363187,-0.367884752644743,-0.0020762702566121,0.105979718554268,-0.0076165267787809,-0.032385867947057,-0.0860005837006286,0.0605123377947566,0.22181771790003,-0.325529834080346,-0.270097286479809,-0.0809160343365778,-0.075478867639058,0.767276542530647,-0.132025476166007,-0.154362992897092,0.0043564979307321,-0.0545377403344744,-0.0683014092726828,-0.0837160515017809,0.190772960595015,-0.0636089130397479,-0.114995689423699,0.17124344616536,0.231263090554826,0.0104223447829402,0.457231258021577,-0.058282889544351
mild,0.182533461261549,-0.398667556212229,0.491889816497536,-0.209676595778973,0.201108213664403,0.0672315715732756,-0.116693509991644,-0.521153710446927,-0.432958596846374,0.466039323258036,-0.234371817181754,-0.259339140911814,-0.104174525441646,0.007979173986614,-0.0370075914987859,0.293074745517224,-0.38454870449824,0.165372347702295,0.603089188441325,0.349322899752905,-0.250961743605828,-0.60015577943293,0.4257334677763,0.505795450031991,-0.0700495726815143,0.455803121363689,-0.153167871533044,-0.0884404830268709,-0.413102408347706,-0.372000018142644,-0.0815002024655731,-0.568513038222791,-0.510312078541973,0.233734924197737,-0.736998000588875,-0.487665003572074
mild,0.171143142461933,0.429484375009562,-0.464428428468609,0.468964305069076,-0.174598836332938,0.280610269676929,0.465616357682823,0.465256528006929,0.425670247861155,-0.358257602367397,-0.211721631441064,0.266799252390304,0.0714128152510018,0.213807536439255,0.128327170473705,-0.587241751309728,0.620805865267045,0.176372332019143,-0.30711501947273,-0.143269713368756,0.304689841842821,0.308391047921513,-0.327657735653374,-0.544313594998446,0.118530124024228,-0.0071340693637172,0.140183633514413,0.024526561269383,0.503022302246727,0.423873405577644,-0.0802520726264039,0.495762907468921,0.428619512501231,-0.286491417423196,0.624492424671486,0.197045730255027
mild,-0.120798517227721,0.186421996396997,-0.073213623909519,0.0516559039831236,0.0428079851294309,0.204314689865763,0.211679753326276,0.328621640883056,-0.073158222532593,-0.155085304989712,0.0943630445185805,0.0588750714475324,0.0086274642380593,0.0236945410840794,-0.0505465304581272,0.0697542354122915,0.243777340829662,0.175304189576089,0.0321369192657885,-0.0148393251623331,0.0557646527083629,0.578957811790982,-0.0252848724924637,-0.144798887535299,0.0242374712426669,0.348801442240164,0.0119752012577855,0.0718676513761812,0.0769803545693975,-0.0149009233195936,0.0749273563471629,0.266366782745778,0.086330829286525,-0.0930529653092064,0.574359879322662,-0.0169918219351888
mild,-0.132982252058805,0.247996809398611,-0.133323367364624,0.0226437437209148,-0.19413278347018,0.179913387876307,0.392308194699879,0.381390302955141,0.247705658655262,-0.113315601536724,-0.0674420341550865,0.175146730211892,-0.0157965327971278,0.0098071995892752,-0.111218796363095,-0.348596315459011,0.186485306162412,0.140903008569052,-0.234606678166621,-0.0224997013750261,0.172480851311536,0.0053948763468517,-0.31070366539647,-0.386082577443925,-0.0366430160705471,-0.144319149390731,0.217665483531595,-0.0022257830083641,0.312063477584225,0.365233424283556,0.101872543171376,0.370519841305817,0.169941944886676,-0.459422171580513,0.307541582667816,0.178613468895809
mild,0.216166726467163,-0.588148278495002,0.36650552839745,-0.306152289199476,0.0848369167694383,-0.39715616787477,-0.613056384296108,-0.675011000963614,-0.479126932965705,0.423702004925375,0.302857014044342,-0.245438017216708,-0.111161909572013,-0.0533997003022143,-0.0709171678550848,0.442930655789977,-0.502423061844468,0.164960938905723,0.555737904462294,0.209998523886299,-0.388923043429848,-0.631901398861829,0.602707217042687,0.711951934375797,-0.160580608475395,-0.0736668610496296,-0.360254370943175,0.0742323916154251,-0.713310979694882,-0.514244427404565,0.0476857634128045,-0.505014287955233,-0.417419344715141,0.136732764482822,-0.83292904342654,-0.352338876047585
mild,0.154597426310508,-0.555272050877013,0.247111802710432,-0.121648300457503,0.249926514111456,-0.0218796329887398,-0.205945192216736,-0.697802433852028,-0.390535961475546,0.263684598814453,-0.185257512537906,-0.335029824806944,-0.0975966443117746,-0.0682810123968603,-0.0824271125731238,0.483900332155342,-0.498056240601227,0.0540874513288083,0.4696458823831,0.153421952235786,-0.365944952957099,-0.593088808946026,0.704687686951392,0.458365179364522,-0.0486945515837432,0.245285283087684,-0.322185849499316,-0.150272521233682,-0.419183987079687,-0.412471041324946,-0.12477138586737,-0.659788584990408,-0.248772443665188,0.161772705265191,-0.742176929311519,-0.491741103850975
mild,0.307291736225092,-0.250293652253283,0.674256797181935,-0.321402400375823,0.221715362351297,0.31824616306154,0.207737377798226,-0.690485046052881,-0.461698899334401,0.654496240735341,-0.150028374735134,-0.357309416885609,-0.0938159546758681,-0.205020789439184,-0.0121622350269256,0.0702940110270801,-0.0588189826879716,0.613801042517008,0.675221875372553,0.567288015537154,-0.154664495201209,-0.52947899255552,0.589216769962627,0.590665972463445,-0.159375853615836,0.450654701968413,-0.257631220155608,0.518184136229371,-0.469917383236453,0.0240309924598369,0.389755378021254,-0.0481596838750392,-0.328858764467244,0.0807097031977452,-0.679760316047832,-0.593663093346146
mild,0.0948104880156405,0.333927594961591,-0.258452482500921,0.435784549016534,-0.332340746413798,0.164008474049253,-0.0583508697744924,0.496926309583807,0.276950170456626,-0.184609247943348,0.0219835248288198,0.413225985109094,-0.0417007956768337,0.143214141220594,0.102264879390667,-0.132599455172372,0.235298780558728,-0.251130412219462,-0.359794867739022,-0.146251409731663,0.297761058545658,0.2740521307159,-0.384702864988068,0.0257901587021889,0.121530384210157,-0.100160653916025,0.360519567913395,-0.179885068276702,0.360018679669221,0.261111466458184,-0.128519068615956,0.269891880171837,-0.0817043946225037,0.159190566571673,0.253838415400698,0.226453079924683
mild,-0.227607235537819,0.351309660426584,-0.262481289826124,0.275863567305504,-0.213798938585107,0.121454259046953,0.166109013260932,0.481656575668124,0.320174246627297,-0.10187351349081,-0.202429251784041,0.0811654846501175,0.161545981862712,0.0664769537714743,-0.0254963228371971,-0.401313254607157,0.439592702636918,-0.0205350703068612,-0.336365719247239,-0.427958977658254,0.222006670185874,-0.0431761748973646,-0.188880734393852,-0.441666468806877,-0.0519046288070932,-0.0552365174151518,0.367493150002508,0.0395086443701349,0.344010064709548,0.433416318163614,-0.121989528379827,0.440555538345723,0.139402800930515,-0.0584120449595676,0.522124695902892,0.481960737728874
mild,-0.150954617895698,0.409295945569608,-0.0441870206742556,0.207169524892858,-0.203605631434129,0.303497773334754,0.279348372855375,0.314281943688656,0.230452716681589,0.136203356576991,-0.137767163968288,0.211038009686939,0.0436822112728665,0.152235229431038,0.132985026078386,-0.387977041767678,0.469949154530589,0.0020165708422512,-0.0373992181961429,-0.0017880041193156,0.131790341662123,0.0673117033417085,-0.337508535701301,-0.256563684598845,-0.066947889250246,0.0440375559242425,0.0503027007097864,0.0106684118670826,0.0324136486345794,0.403255696923329,0.0068872693945176,0.46857723308045,0.0735036582648357,0.0442266468955882,0.450555428772548,0.478197539523335
mild,0.268313760833622,0.117450731070022,0.168837434390332,0.0676384168295226,0.111999643799507,0.445549201206176,0.594006804388696,-0.386568046592347,0.301662718682545,0.244133445508944,-0.272480968458664,-0.0446461034680109,0.0777600902100622,0.0987025042788442,0.32338630194265,-0.604187287421263,0.375511865609332,0.324260670719026,0.478827109654963,0.346592480213097,0.036129581738705,-0.0461506239138416,0.0798119290471495,-0.108451342263002,0.0655551248200311,0.222905840427449,-0.0351718750358114,0.143192655799842,-0.315601920406539,0.180805026993846,0.242406395713869,0.361853188465247,0.0607064220866163,0.0322494089588755,-0.318393329323378,-0.312413404101275
mild,0.397078216535538,0.252880895535901,0.186087340408499,0.0588046944235314,0.0524209002736069,0.632596914405265,0.42107545711367,-0.0677667759166615,0.323060971693975,0.237648027207054,-0.175953549465718,0.0314392985200793,0.125473991228394,0.144497317283019,0.322756884713461,-0.514965952262802,0.498702607534625,0.361487097772094,0.485914484610796,0.314452915929704,0.167175974167294,-0.401625459369705,0.0853277463234375,-0.0130850369476595,-0.0061428189961751,0.5814173863429,0.198333875881615,0.183235405911166,-0.36115995546967,0.202895410610287,0.190096289546827,0.364403083405493,0.0223175383681093,0.304454026263594,-0.202647617163605,-0.209653032182858
mild,-0.429133974121021,0.4359302114942,-0.190297945440383,0.294303794018229,-0.285276348068372,0.359384263618882,0.513051638590159,0.488728001371835,0.250401819828117,-0.281113030273317,0.0700205437350392,0.329953884218075,-0.0384730851995585,-0.170069771310961,0.374421214944769,-0.532350456823743,0.431244886138178,0.220181305936899,-0.167607702384561,-0.122153279580404,0.410355192908281,0.392817169310756,-0.113082280033479,-0.535716194853936,0.0187726730142752,-0.336642508909316,0.23662619955983,0.0646303656697252,0.333770052127312,0.46463363801385,0.0930949406520613,0.566307231835157,0.331969514073484,-0.240515276193812,0.597003726116484,0.319918033848382
