group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD336,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,TCR,TIGIT
mild,0.492380194246522,0.162928291782818,0.0070625550626378,-0.0394038499520296,-0.152937154126719,0.341205150009682,-0.0958650102849663,0.31762169712225,0.0490191047076212,0.0946699243307088,0.0198138165411953,0.0612779563363349,-0.0880034947250919,0.288405468969228,0.0997680949052948,0.0560085249880231,0.126914424253902,-0.0293712064661519,0.413748582090494,0.108390332527919,0.0075623284130245,0.339751761525463,0.186878223270604,0.245866503134658,-0.0259997316769255,0.0649108179172548,0.312591047814284,0.357756919901271,0.0984188734380848,0.167078316047007,0.261218822517064,0.092479425030586,0.106227554861553,0.103263680533633,0.058254045561768,0.274877789246098,0.300629231114248
mild,-0.0338529096171263,0.492462681198844,0.139349304920756,-0.113372055493867,0.150214681381028,0.335563651413308,-0.278799222088834,0.0038618424212995,0.0759028811557269,0.421956183684657,0.0304864624966096,0.12154321199919,0.0343767791799871,-0.262487563562327,0.123297482472664,-0.0436154013759821,-0.0198876827722739,-0.0161372602085206,0.359993862083182,-0.227535045837472,-0.181236069075565,0.406504913707344,0.176671162010613,0.196348743136072,-0.0986828554427645,-0.0786746637579104,-0.132667643395783,-0.213356291137893,0.134984852765994,0.165212760595112,0.168576722284696,0.446071911572356,0.0605717662915528,0.249681590062626,0.264199840049185,-0.248328241078447,0.203676355678565
mild,0.0342700031811394,0.340536390649131,0.220415169512548,0.36060113307231,-0.0533602054575444,0.292135171172397,-0.0851040716844968,0.570772133754279,0.578885492137094,0.375731650240766,0.145482998862479,0.219513528167363,0.318224774914209,0.1512900559186,0.0390726234891698,0.0080817022240223,-0.124280989595487,-0.210629812965545,0.483003149948305,0.133567374821743,-0.157326988523611,0.144423280438295,0.151264641715614,0.157716358631285,-0.30151563901942,-0.0460244852430836,0.209367716882529,0.165836795478139,0.420978784847367,0.303817594476855,0.274691747287609,0.177266723613695,-0.176238804904692,0.477619847140523,0.581899072487633,-0.0574954882262806,0.233309813711078
mild,0.399876716618063,0.231633031134118,0.334017611741297,0.400626687996362,0.240486170866799,0.194748213714442,0.274928828454359,0.111098751616967,0.156773708129781,0.254045558741184,-0.198146789165232,-0.0345777003637929,-0.0728509499530673,0.200574645757094,0.106805114168983,0.179648898848145,0.171922042726425,0.239679091940571,-0.141238594534942,0.190278140543268,0.101608287451934,0.318496388727843,0.522938259803395,0.176174151018314,0.393868915457303,0.127583319374258,-0.0100685378380794,0.0920167633335214,0.197466379609604,0.0144847503541206,0.202645132778081,0.294068417120867,0.15147038888555,-0.192601802074696,0.301548080511015,0.267354648520028,-0.0697571265324745
mild,-0.38415934557331,0.532928301508977,0.272730346989061,-0.450281887334534,0.294098551295889,0.367106714040269,-0.121290357020601,0.123490780630941,0.364123076828247,0.639999754461911,0.0538512994133008,0.306383000662044,-0.373979893641637,0.0512190137304783,0.0566278081564976,0.130764074102664,0.224152253955077,-0.167457121660489,0.363846227587849,-0.154732641814219,-0.249589975143297,0.467987049555326,0.675149620165417,0.349429529641252,-0.543477167679245,-0.335264082875433,-0.152346776661792,0.249670816606131,0.565915107889112,0.493730834160828,0.435881996071457,0.467854334329572,0.079344123011417,0.0558223389536868,0.597310110481663,0.0682442080275271,0.407134986718448
mild,0.290374879824242,-0.158658253049549,0.0283124636140737,-0.234994155533003,0.0795786866712802,-0.0813816303599133,0.0748717749210406,0.257039348749565,0.0129223238414904,-0.0126292827640482,0.190303591278823,0.265940643329701,-0.0147663480958377,0.0968609806955211,-0.160483194529041,-0.344307017072693,0.0284411105112659,0.0454816259129826,-0.0105510527918476,0.196759436420912,0.104182460115625,0.0544256209677198,-0.137824012922838,-0.0090899896595426,0.315267353881537,-0.196779178733105,0.19359495521792,0.0680740770623846,-0.360625852049644,-0.0613444986878212,0.0148340659696586,-0.0659382438053682,0.035932324118574,-0.133363675535845,0.0867336267266427,0.109063370361971,-0.253884406184191
mild,0.015514728229297,0.187934392637082,-0.111929022830698,0.113007018148399,-0.0939773385595009,-0.0742440995208793,-0.349141729194438,0.40266555079054,-0.0036765531262746,-0.0525403497401437,0.26354175948077,0.0981696783555937,-0.114307817159108,0.317310597248605,-0.0940558500009499,-0.231830094971934,-0.115479375000211,-0.0928600390114958,0.178857074941295,0.127298929327968,0.36703581408812,0.104859251747141,0.0969593058584386,-0.283964932965235,0.124148828639671,0.196323347169341,0.118256344248064,-0.116287427932576,-0.391023806821264,0.0134881562465785,0.112214057958852,-0.266165425910911,-0.0786903335055514,-0.197345180319592,0.0625410025316688,0.393331757522774,-0.250561926699416
mild,-0.123855975395247,-0.380677889034988,-0.190480140915398,0.429456147745821,-0.461308545966227,-0.420671759884515,0.275676146977923,-0.0840711337205295,-0.362965372409388,-0.667108346626627,-0.125067024651902,-0.0764297772167949,0.337672400871811,-0.0103337089895408,0.423216513203656,-0.18847617174344,-0.0838981124033616,0.0906893854725374,-0.486540495943342,0.0810975979167455,0.526898207888615,-0.344576286047651,-0.723255487499561,-0.317982594484962,0.38434983901658,0.387218670330831,0.165720372650591,-0.209438596983815,-0.551584570779162,-0.427841966103821,-0.316378460715894,-0.404849741652028,-0.214577874985779,0.276478249317493,-0.687170490239224,0.0096741520450503,-0.597454881164254
mild,0.0941161893471939,-0.0973650212795554,0.0777155495027758,0.214593946182103,-0.394586632593105,0.0217072705991065,0.197955014180412,0.168535139269806,-0.0325514991935464,-0.399180140458887,0.369386940830007,0.450226080199332,0.396540103469086,0.125125048734074,0.142766701502722,0.0310893294126875,-0.0167193187167458,-0.301547773437838,0.113389172144129,0.290554414531383,0.498357265758,0.0168446772071016,-0.607498245439906,0.0467088180653573,0.0749514692325296,0.239123835275976,0.198449019057099,-0.0036443269298862,-0.417067482194678,0.0414387284007076,0.106503757882887,-0.293869245419587,0.0565905856132004,0.140020194399321,-0.480965060518908,0.154135602561023,-0.253043509413843
mild,0.0118421700078234,-0.0870617762117885,0.0013716442574284,0.192156908198984,0.0979638012815535,-0.447674169678454,0.174655058939521,-0.052356337089823,-0.0822747952766209,-0.287743491686858,0.183669207541922,-0.106816255997226,0.21856471943898,0.0459379141697017,0.178393985471715,0.0734068381356257,-0.0990660954232733,0.2971847143853,-0.159503368979208,-0.0737779951538283,0.446949168048955,-0.171225249838978,-0.0494478636588456,-0.0964735604813401,0.382675888852003,0.383284364443953,0.245646785698539,0.0226653437542719,-0.254090477056191,-0.227889181916423,-0.128277704763441,-0.103624734510772,-0.23975885457078,0.426778698019413,-0.169799664739656,0.16892122337665,-0.196628578610054
mild,0.0102351525400549,0.38221204813713,-0.0822451611662779,-0.179584979254325,-0.0416748985436838,0.48621594652932,-0.222091120469817,0.27452726990764,0.129576675075088,0.508508213913974,-0.097149143432756,0.306511005008781,-0.0355957799989835,0.0354118075368546,-0.116315814963669,0.0331801067587058,-0.0272208341250168,-0.522109512067279,0.495412742956014,0.15899571663664,-0.486441663998458,0.423487118280619,0.0518021745937387,0.240986934723747,-0.388733215697106,-0.476389043380565,-0.145817710043623,0.237535182627655,0.302218506978377,0.535552812350154,0.414689412989269,0.145715907628429,0.0668422760813954,-0.13325256656943,0.590804011991255,-0.0921231110683766,0.298794320155057
mild,-0.200493634146625,0.472601118945446,0.13009389644059,-0.160540954820059,-0.0326867922193247,0.390373984384163,-0.334145722781056,0.336453559534362,0.441688078804366,0.667128700223977,0.0294350912964966,0.34183491571207,0.134549961697536,0.0502900675621157,-0.0325627956576906,0.175406146206741,-0.0097158536788821,-0.534571786523405,0.528531069610004,0.339437397838332,-0.179008457345764,0.512892461448668,0.176365416286886,0.307304995892512,-0.53063739460926,-0.346881849651691,0.0767512317993698,0.383794374570152,0.26211105420676,0.549001996982582,0.560753851441277,0.232038574375259,0.29355621863168,-0.196273901774782,0.714311866728781,-0.150463472275175,0.477930138826365
mild,-0.0363880233588329,0.109410280323014,-0.0288027129087652,0.369472129962402,0.0610459969236216,-0.100145573027039,0.0878996070239914,0.312588180647514,0.154936797389307,0.0382638243151445,0.169100708142294,0.30437731266467,0.236892124254047,-0.0460153111681406,0.0505206555160846,0.0168630760228077,-0.169139746498469,-0.0835083926444658,0.373782248213461,0.296810604967695,0.195376431082148,0.0537248918478766,-0.0021436556334738,0.0191640339991793,-0.0867514896447097,0.103355944791243,0.441859931622426,0.165078725987281,-0.0733499830876297,0.146689218219263,0.164444538818013,0.0483900958490397,-0.106836829799641,-0.0271074410799635,0.066485223715336,0.026110127632177,0.370039213508767
mild,-0.0580021022553326,-0.0593064626788595,0.210496858493907,-0.183803449243827,0.133606998455797,0.0942661778678038,-0.0753687535345275,-0.274267266313146,-0.0875463148183534,0.257051615635812,-0.35716830179756,0.0919385898763058,-0.33899142938012,-0.362125515661538,-0.162294518219864,0.0720863406364726,-0.13089544248429,-0.229232674968501,-0.153558707867121,-0.0647024334516496,-0.22579949201375,0.0654040356549207,-0.14193136734955,-0.069042058766746,-0.376166282495722,-0.188480259064097,-0.238181946216397,-0.0969898205371564,0.136976431320182,-0.0532258031617,-0.0130263537645168,0.0003923590057804,0.24603102885315,-0.231895958797519,-0.0127496539477876,-0.238835842417375,-0.218364374949308
mild,-0.0061656008511604,-0.490246413672295,-0.140618627244216,0.316933093749449,-0.162247493019054,-0.012141230645111,0.133739307303735,-0.0052878433310702,-0.172743194144647,-0.570783422783177,-0.134456963232274,-0.0615766373768704,0.275243805221641,-0.110964005187608,-0.0587340055670681,-0.115959364674904,-0.133362552446103,0.0567730364864968,-0.320635521085746,0.105220644625382,0.314411740344467,-0.384549207831459,-0.589298079689871,-0.211294748393726,-0.143363330700421,0.585181210715951,0.0796595698707037,-0.0557967500821264,-0.438536794752223,-0.448703609748474,-0.262329911827772,-0.345232265135073,-0.0120062025590062,0.262136792571599,-0.575076098513243,-0.123067221928114,-0.4714352565336
mild,-0.0160318893992048,-0.243600475980842,0.079509853377223,0.192848020706898,0.0639434961800678,-0.175327406570062,0.142668821971682,-0.0991780366199804,-0.253194531307408,-0.370087826155901,-0.0354051326435235,-0.155454193921113,0.0894637029683878,0.0849855886730484,0.180338292285376,-0.0899609367053548,-0.0059976013343823,0.219631083742496,-0.116251706332339,0.0587338883859898,0.0856484860437461,-0.143959049687837,-0.111035637067736,-0.222447813085216,0.184231195256281,0.313552257733531,0.134775994666352,-0.274389734946628,0.0696272825725938,-0.327235219803676,-0.276759268629362,-0.157654517343627,-0.0572285370565548,0.278282107502061,-0.237178690662545,0.089867864159333,-0.383797172717294
mild,0.329416354865457,-0.395982561349696,0.120849356357231,0.526787804869227,-0.0734612131680648,-0.266423703206134,0.382770055897736,-0.0320726092557263,-0.440344636454327,-0.589359455249335,0.131798137045731,-0.117127822331865,0.382303355663123,0.127574249543287,0.396359861135037,0.146342097022092,-0.0436737055529479,0.43890908950172,-0.385818428549503,0.0037796691680117,0.374401535163368,-0.320435574095246,-0.323884597464912,-0.077391422634939,0.48087077816099,0.578149951790244,0.366030017192417,-0.430043326642166,-0.198940592469853,-0.443688742031943,-0.486497619736926,-0.190779703003275,0.0109510063916006,0.117758948063868,-0.62195834406534,0.274208235491322,-0.395793990576443
